s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.607046746376495,100.0,1.7912878480834724,1.7912878480834724,3.2087121519165303,1.791499605141137,1.791499605141137,3.208500394858863,4.763268045551391,1.466240477225131,0.23673195444860703,100.0,0.3063060047382481,4.697325333456425,0.3026746665435733,5.0,100.0,5.0036313381946735,1.5059440744895427,1.5155641499675707,1.7912878480834724,1.7912878480834724,3.2087121519165303,5.0,0.0,3.6648412592979813,3.6648412592979813,7.97
1.6073025250969926,100.0,1.7912878480776264,1.7912878480776264,3.2087121519223762,1.7914967989955182,1.7914967989955182,3.208503201004482,4.763109291814582,1.4665749127623267,0.2368907081854154,100.0,0.3063952189176509,4.696969130307502,0.3030308696924968,5.0,100.0,5.003364349225152,1.5063070775718725,1.5158894252023423,1.7912878480776264,1.7912878480776264,3.2087121519223762,5.0,0.0,3.6636710019559,3.6636710019559,7.98
1.6075581246315256,100.0,1.791287848070605,1.791287848070605,3.2087121519293977,1.791494029761208,1.791494029761208,3.2085059702387917,4.762950509923144,1.4669092277637297,0.23704949007685497,100.0,0.30648436702529264,4.696612977787276,0.30338702221272196,5.0,100.0,5.003097344812568,1.5066697195400918,1.5162144745678958,1.791287848070605,1.791287848070605,3.2087121519293977,5.0,0.0,3.6625016186073345,3.6625016186073345,7.99
1.6078135454090972,100.0,1.791287848062368,1.791287848062368,3.2087121519376347,1.791491296990253,1.791491296990253,3.208508703009747,4.762791699894239,1.4672434212585563,0.23720830010575988,100.0,0.306573449290587,4.696256875888365,0.3037431241116334,5.0,100.0,5.002830325178952,1.507032001475742,1.5165392982405002,1.791287848062368,1.791287848062368,3.2087121519376347,5.0,0.0,3.6613331083313936,3.6613331083313936,8.0
1.6080687878523934,100.0,1.7912878480528764,1.7912878480528764,3.2087121519471262,1.791488600245696,1.791488600245696,3.2085113997543036,4.7626328617452405,1.4675774922936995,0.2373671382547572,100.0,0.30666246594061863,4.695900824603402,0.3040991753965962,5.0,100.0,5.00256329054402,1.5073939244496422,1.5168638963968768,1.7912878480528764,1.7912878480528764,3.2087121519471262,5.0,0.0,3.6601654702086113,3.6601654702086113,8.01
1.6083238523777852,100.0,1.79128784804209,1.79128784804209,3.2087121519579127,1.791485939101579,1.791485939101579,3.208514060898421,4.762473995493731,1.4679114399337247,0.23752600450626704,100.0,0.3067514172001429,4.695544823925043,0.3044551760749561,5.0,100.0,5.002296241125185,1.5077554895218892,1.5171882692142007,1.79128784804209,1.79128784804209,3.2087121519579127,5.0,0.0,3.658998703320949,3.658998703320949,8.02
1.6085787393953275,100.0,1.7912878480299679,1.7912878480299679,3.208712151970035,1.7914833131429413,1.7914833131429413,3.2085166868570587,4.762315101157496,1.4682452632608747,0.23768489884250255,100.0,0.3068403032915859,4.695188873845959,0.30481112615403955,5.0,100.0,5.002029177137545,1.5081166977418583,1.5175124168700995,1.7912878480299679,1.7912878480299679,3.208712151970035,5.0,0.0,3.657832806751794,3.657832806751794,8.03
1.60883344930876,100.0,1.7912878480164691,1.7912878480164691,3.2087121519835335,1.7914807219658202,1.7914807219658202,3.20851927803418,4.762156178754529,1.468578961375066,0.23784382124546982,100.0,0.30692912443504483,4.694832974358845,0.3051670256411535,5.0,100.0,5.00176209879389,1.5084775501482015,1.5178363395426544,1.7912878480164691,1.7912878480164691,3.2087121519835335,5.0,0.0,3.65666777958596,3.65666777958596,8.04
1.6090879825155058,100.0,1.7912878480015524,1.7912878480015524,3.2087121519984505,1.7914781651772507,1.7914781651772507,3.208521834822749,4.761997228303031,1.4689125333938906,0.238002771696968,100.0,0.3070178808482873,4.694477125456412,0.30552287454358557,5.0,100.0,5.0014950063047,1.5088380477688497,1.518160037410399,1.7912878480015524,1.7912878480015524,3.2087121519984505,5.0,0.0,3.655503620909688,3.655503620909688,8.05
1.609342339406673,100.0,1.7912878479851755,1.7912878479851755,3.208712152014827,1.7914756423952662,1.7914756423952662,3.208524357604734,4.761838249821409,1.4692459784526153,0.23816175017858923,100.0,0.30710657274675207,4.694121327131395,0.3058786728686039,5.0,100.0,5.001227899878146,1.5091981916210107,1.5184835106523205,1.7912878479851755,1.7912878479851755,3.208712152014827,5.0,0.0,3.654340329810646,3.654340329810646,8.06
1.6095965203670533,100.0,1.7912878479672962,1.7912878479672962,3.2087121520327067,1.7914731532488974,1.7914731532488974,3.2085268467511026,4.761679243328279,1.469579295704182,0.23832075667171865,100.0,0.3071952003435485,4.693765579376541,0.30623442062345735,5.0,100.0,5.000960779720089,1.509557982711171,1.5188067594478594,1.7912878479672962,1.7912878479672962,3.2087121520327067,5.0,0.0,3.6531779053779276,3.6531779053779276,8.07
1.6098505257751232,100.0,1.7912878479478713,1.7912878479478713,3.2087121520521316,1.7914706973781735,1.7914706973781735,3.2085293026218262,4.761520208842463,1.469912484319208,0.23847979115753437,100.0,0.3072837638494568,4.693409882184623,0.30659011781537543,5.0,100.0,5.00069364603408,1.509917422035094,1.5191297839769087,1.7912878479478713,1.7912878479478713,3.2087121520521316,5.0,0.0,3.6520163467020534,3.6520163467020534,8.08
1.6101043560030435,100.0,1.7912878479268581,1.7912878479268581,3.208712152073145,1.791468274434121,1.791468274434121,3.2085317255658787,4.76136114638299,1.470245543485985,0.23863885361700754,100.0,0.3073722634729281,4.693054235548431,0.3069457644515681,5.0,100.0,5.0004264990213585,1.5102765105778215,1.5194525844198143,1.7912878479268581,1.7912878479268581,3.208712152073145,5.0,0.0,3.650855652874971,3.650855652874971,8.09
1.6103580114166582,100.0,1.7912878479042125,1.7912878479042125,3.2087121520957904,1.7914658840787645,1.7914658840787645,3.2085341159212355,4.761202055969096,1.47057847241048,0.23879794403090243,100.0,0.30746069942008414,4.692698639460772,0.3073013605392261,5.0,100.0,5.000159338880857,1.5106352493136734,1.5197751609573764,1.7912878479042125,1.7912878479042125,3.2087121520957904,5.0,0.0,3.649695822990054,3.649695822990054,8.1
1.6106114923754973,100.0,1.7912878478798897,1.7912878478798897,3.2087121521201127,1.7914635259851266,1.7914635259851266,3.208536474014873,4.761042937620221,1.4709112703163354,0.23895706237977607,100.0,0.30754907189471764,4.692343093914478,0.30765690608552065,5.0,100.0,4.999892165809195,1.510993639206247,1.520097513770847,1.7912878478798897,1.7912878478798897,3.2087121521201127,5.0,0.0,3.648536856142103,3.648536856142103,8.11
1.6108647992327734,100.0,1.791287847853846,1.791287847853846,3.208712152146157,1.7914611998372278,1.7914611998372278,3.208538800162772,4.76088379135602,1.4712439364448684,0.2391162086439787,100.0,0.307637381098292,4.6919875989023945,0.3080124010976036,5.0,100.0,4.999624980000686,1.5113516812084171,1.520419643041932,1.791287847853846,1.791287847853846,3.208712152146157,5.0,0.0,3.6473787514273446,3.6473787514273446,8.12
1.6111179323865286,100.0,1.7912878478260972,1.7912878478260972,3.2087121521739057,1.791458905234632,1.791458905234632,3.208541094765368,4.760724617194594,1.4715764699255185,0.23927538280540384,100.0,0.3077256272414827,4.691632154417262,0.3083678455827353,5.0,100.0,4.9993577816587464,1.5117093763376226,1.5207415489453668,1.7912878478260972,1.7912878478260972,3.2087121521739057,5.0,0.0,3.6462215079408145,3.6462215079408145,8.13
1.611370892725404,100.0,1.791287847797258,1.791287847797258,3.208712152202745,1.7914566408604737,1.7914566408604737,3.208543359139526,4.760565415137254,1.4719088686466766,0.23943458486274358,100.0,0.30781381064477037,4.691276760450601,0.3087232395493963,5.0,100.0,4.999090571095373,1.5120667263320515,1.5210632315842227,1.791287847797258,1.791287847797258,3.208712152202745,5.0,0.0,3.6450651247535304,3.6450651247535304,8.14
1.6116236807836655,100.0,1.791287847767523,1.791287847767523,3.2087121522324797,1.7914544060584936,1.7914544060584936,3.208545593941506,4.760406185197426,1.4722411313960702,0.2395938148025717,100.0,0.3079019315477626,4.690921416994819,0.3090785830051797,5.0,100.0,4.998823348542581,1.5124237324068168,1.521384691112538,1.791287847767523,1.791287847767523,3.2087121522324797,5.0,0.0,3.6439096009557574,3.6439096009557574,8.15
1.611876296956043,100.0,1.7912878477369265,1.7912878477369265,3.2087121522630766,1.791452200432068,1.791452200432068,3.2085477995679312,4.760246927393302,1.472573257316559,0.2397530726066957,100.0,0.3079899901576757,4.690566124042672,0.30943387595732635,5.0,100.0,4.998556114200348,1.5127803955702064,1.521705927704139,1.7912878477369265,1.7912878477369265,3.2087121522630766,5.0,0.0,3.6427549356460105,3.6427549356460105,8.16
1.612128741632828,100.0,1.7912878477055036,1.7912878477055036,3.208712152294499,1.791450023592067,1.791450023592067,3.2085499764079324,4.760087641743217,1.472905245563921,0.23991235825678048,100.0,0.3080779866798205,4.690210881586935,0.30978911841306267,5.0,100.0,4.998288868266756,1.5131367168225498,1.5220269415330319,1.7912878477055036,1.7912878477055036,3.208712152294499,5.0,0.0,3.641601127924134,3.641601127924134,8.17
1.6123810151998756,100.0,1.7912878476732927,1.7912878476732927,3.20871215232671,1.7914478751568523,1.7914478751568523,3.208552124843147,4.759928328265649,1.473237095306851,0.24007167173434815,100.0,0.3081659213176023,4.689855689620398,0.3101443103796002,5.0,100.0,4.998021610938,1.5134926971562193,1.5223477327734039,1.7912878476732927,1.7912878476732927,3.20871215232671,5.0,0.0,3.6404481768913026,3.6404481768913026,8.18
1.6126331180386018,100.0,1.7912878476403324,1.7912878476403324,3.2087121523596704,1.7914457547522789,1.7914457547522789,3.2085542452477207,4.7597689869792195,1.4735688057269618,0.24023101302077812,100.0,0.3082537942725212,4.689500548135863,0.3104994518641358,5.0,100.0,4.997754342408383,1.5138483375556298,1.5226683015996227,1.7912878476403324,1.7912878476403324,3.2087121523596704,5.0,0.0,3.6392960816500226,3.6392960816500226,8.19
1.6128850505259862,100.0,1.7912878476066643,1.7912878476066643,3.2087121523933386,1.7914436620116945,1.7914436620116945,3.2085563379883055,4.75960961790269,1.4739003760187848,0.24039038209730704,100.0,0.30834160574417174,4.689145457126147,0.3108545428738517,5.0,100.0,4.997487062870318,1.514203638997238,1.5229886481862365,1.7912878476066643,1.7912878476066643,3.2087121523933386,5.0,0.0,3.63814484130413,3.63814484130413,8.2
1.6131368130345696,100.0,1.791287847572331,1.791287847572331,3.2087121524276716,1.7914415965759396,1.7914415965759396,3.20855840342406,4.759450221054969,1.4742318053897685,0.2405497789450289,100.0,0.3084293559302431,4.688790416584083,0.3112095834159155,5.0,100.0,4.997219772514327,1.514558602449543,1.523308772707974,1.791287847572331,1.791287847572331,3.2087121524276716,5.0,0.0,3.6369944549587907,3.6369944549587907,8.21
1.6133884059324557,100.0,1.7912878475373777,1.7912878475373777,3.208712152462625,1.7914395580933473,1.7914395580933473,3.2085604419066525,4.759290796455103,1.4745630930602793,0.24070920354489492,100.0,0.3085170450265193,4.688435426502518,0.31156457349747974,5.0,100.0,4.996952471529038,1.5149132288730869,1.523628675339744,1.7912878475373777,1.7912878475373777,3.208712152462625,5.0,0.0,3.635844921720502,3.635844921720502,8.22
1.61363982958331,100.0,1.7912878475018508,1.7912878475018508,3.2087121524981517,1.791437546219744,1.791437546219744,3.2085624537802557,4.759131344122284,1.4748942382636012,0.2408686558777136,100.0,0.30860467322687857,4.688080486874316,0.31191951312568267,5.0,100.0,4.996685160101195,1.5152675192204532,1.5239483562566365,1.7912878475018508,1.7912878475018508,3.2087121524981517,5.0,0.0,3.634696240697092,3.634696240697092,8.23
1.613891084346361,100.0,1.7912878474657987,1.7912878474657987,3.2087121525342037,1.7914355606184478,1.7914355606184478,3.208564439381552,4.758971864075846,1.4752252402459367,0.2410281359241508,100.0,0.3086922407232941,4.68772559769235,0.3122744023076477,5.0,100.0,4.996417838415645,1.5156214744362688,1.5242678156339216,1.7912878474657987,1.7912878474657987,3.2087121525342037,5.0,0.0,3.6335484109977174,3.6335484109977174,8.24
1.6141421705763992,100.0,1.7912878474292717,1.7912878474292717,3.208712152570731,1.7914336009602705,1.7914336009602705,3.208566399039729,4.758812356335268,1.4755560982664055,0.24118764366472947,100.0,0.30877974770583333,4.687370758949515,0.3126292410504834,5.0,100.0,4.996150506655348,1.5159750954572018,1.52458705364705,1.7912878474292717,1.7912878474292717,3.208712152570731,5.0,0.0,3.632401431732867,3.632401431732867,8.25
1.6143930886237767,100.0,1.7912878473923215,1.7912878473923215,3.2087121526076814,1.7914316669235166,1.7914316669235166,3.2085683330764834,4.758652820920167,1.4758868115970452,0.24134717907983008,100.0,0.30886719436265875,4.687015970638714,0.3129840293612839,5.0,100.0,4.9958831650013735,1.5163283832119634,1.5249060704716533,1.7912878473923215,1.7912878473923215,3.2087121526076814,5.0,0.0,3.6312553020143596,3.6312553020143596,8.26
1.6146438388344089,100.0,1.7912878473550022,1.7912878473550022,3.2087121526450004,1.7914297581939829,1.7914297581939829,3.208570241806017,4.758493257850307,1.4762173795228108,0.24150674214969017,100.0,0.30895458088002714,4.68666123275287,0.3133387672471284,5.0,100.0,4.995615813632898,1.5166813386213072,1.5252248662835426,1.7912878473550022,1.7912878473550022,3.2087121526450004,5.0,0.0,3.6301100209553443,3.6301100209553443,8.27
1.6148944215497731,100.0,1.7912878473173695,1.7912878473173695,3.2087121526826334,1.7914278744649585,1.7914278744649585,3.208572125535041,4.7583336671455925,1.4765478013415763,0.2416663328544047,100.0,0.30904190744228993,4.686306545284917,0.31369345471508153,5.0,100.0,4.995348452727207,1.5170339625980285,1.5255434412587108,1.7912878473173695,1.7912878473173695,3.2087121526826334,5.0,0.0,3.628965587670301,3.628965587670301,8.28
1.615144837106909,100.0,1.7912878472794806,1.7912878472794806,3.2087121527205222,1.791426015437227,1.791426015437227,3.2085739845627725,4.758174048826072,1.476878076364132,0.24182595117392583,100.0,0.30912917423189323,4.685951908227805,0.3140480917721931,5.0,100.0,4.9950810824596985,1.5173862560469658,1.5258617955733305,1.7912878472794806,1.7912878472794806,3.2087121527205222,5.0,0.0,3.6278220012750393,3.6278220012750393,8.29
1.615395085838418,100.0,1.791287847241395,1.791287847241395,3.2087121527586078,1.7914241808190632,1.7914241808190632,3.2085758191809366,4.758014402911934,1.4772082039141874,0.24198559708806305,100.0,0.30921638142937774,4.6855973215745,0.31440267842549846,5.0,100.0,4.994813703003877,1.5177382198649993,1.5261799294037548,1.791287847241395,1.791287847241395,3.2087121527586078,5.0,0.0,3.626679260886701,3.626679260886701,8.3
1.6156451680724648,100.0,1.7912878472031737,1.7912878472031737,3.208712152796829,1.791422370326235,1.791422370326235,3.2085776296737647,4.7578547294235145,1.4775381833283687,0.24214527057648302,100.0,0.3093035292133788,4.68524278531798,0.314757214682018,5.0,100.0,4.994546314531359,1.518089854941052,1.526497842926518,1.7912878472031737,1.7912878472031737,3.208712152796829,5.0,0.0,3.6255373656237557,3.6255373656237557,8.31
1.6158950841327755,100.0,1.7912878471648792,1.7912878471648792,3.2087121528351235,1.7914205836820034,1.7914205836820034,3.2085794163179964,4.757695028381288,1.4778680139562208,0.24230497161870984,100.0,0.30939061776062626,4.684888299451241,0.3151117005487574,5.0,100.0,4.994278917211867,1.518441162156089,1.5268155363183338,1.7912878471648792,1.7912878471648792,3.2087121528351235,5.0,0.0,3.624396314606005,3.624396314606005,8.32
1.6161448343386386,100.0,1.7912878471265767,1.7912878471265767,3.208712152873426,1.7914188206171218,1.7914188206171218,3.2085811793828776,4.757535299805872,1.4781976951602054,0.24246470019412475,100.0,0.3094776472459447,4.684533863967291,0.31546613603270784,5.0,100.0,4.994011511213236,1.5187921423831172,1.5271330097560976,1.7912878471265767,1.7912878471265767,3.208712152873426,5.0,0.0,3.6232561069545826,3.6232561069545826,8.33
1.6163944190049058,100.0,1.7912878470883327,1.7912878470883327,3.2087121529116702,1.7914170808698366,1.7914170808698366,3.208582919130163,4.757375543718031,1.4785272263157025,0.24262445628196633,100.0,0.3095646178422531,4.684179478859153,0.3158205211408458,5.0,100.0,4.9937440967014055,1.5191427964871873,1.5274502634168845,1.7912878470883327,1.7912878470883327,3.2087121529116702,5.0,0.0,3.622116741791949,3.622116741791949,8.34
1.6166438384419903,100.0,1.791287847050215,1.791287847050215,3.208712152949788,1.7914153641858865,1.7914153641858865,3.208584635814113,4.757215760138667,1.4788566068110103,0.24278423986133046,100.0,0.3096515297205653,4.683825144119866,0.3161748558801328,5.0,100.0,4.993476673840431,1.5194931253253907,1.5277672974779508,1.791287847050215,1.791287847050215,3.208712152949788,5.0,0.0,3.620978218241898,3.620978218241898,8.35
1.6168930929558674,100.0,1.791287847012294,1.791287847012294,3.208712152987709,1.7914136703185037,1.7914136703185037,3.208586329681496,4.7570559490888265,1.479185836047344,0.24294405091117027,100.0,0.3097383830499896,4.683470859742482,0.31652914025751594,5.0,100.0,4.993209242792472,1.5198431297468626,1.5280841121167323,1.791287847012294,1.791287847012294,3.208712152987709,5.0,0.0,3.6198405354295526,3.6198405354295526,8.36
1.617142182848075,100.0,1.7912878469746416,1.7912878469746416,3.2087121530253615,1.7914119990284127,1.7914119990284127,3.208588000971587,4.756896110589701,1.4795149134388372,0.24310388941029615,100.0,0.309825177997729,4.6831166257200705,0.3168833742799274,5.0,100.0,4.9929418037178,1.5201928105927796,1.5284007075108466,1.7912878469746416,1.7912878469746416,3.2087121530253615,5.0,0.0,3.6187036924813665,3.6187036924813665,8.37
1.6173911084157135,100.0,1.7912878469373315,1.7912878469373315,3.2087121530626717,1.791410350083831,1.791410350083831,3.208589649916169,4.756736244662621,1.4798438384125414,0.24326375533737582,100.0,0.30991191472908103,4.682762442045713,0.3172375579542849,5.0,100.0,4.992674356774794,1.5205421686963607,1.5287170838380908,1.7912878469373315,1.7912878469373315,3.2087121530626717,5.0,0.0,3.6175676885251242,3.6175676885251242,8.38
1.6176398699514456,100.0,1.7912878469004392,1.7912878469004392,3.208712153099564,1.7914087232604683,1.7914087232604683,3.2085912767395315,4.756576351329063,1.4801726104084254,0.2434236486709342,100.0,0.30999859340743785,4.682408308712508,0.31759169128749115,5.0,100.0,4.992406902119945,1.5208912048828678,1.5290332412764427,1.7912878469004392,1.7912878469004392,3.208712153099564,5.0,0.0,3.6164325226899403,3.6164325226899403,8.39
1.6178884677434957,100.0,1.7912878468640423,1.7912878468640423,3.208712153135961,1.7914071183415277,1.7914071183415277,3.208592881658472,4.756416430610644,1.4805012288793757,0.2435835693893535,100.0,0.3100852141942862,4.682054225713563,0.3179457742864344,5.0,100.0,4.9921394399078505,1.5212399199696047,1.5293491800040613,1.7912878468640423,1.7912878468640423,3.208712153135961,5.0,0.0,3.6152981941062596,3.6152981941062596,8.4
1.618136902075651,100.0,1.7912878468282194,1.7912878468282194,3.2087121531717835,1.7914055351177047,1.7914055351177047,3.208594464882295,4.756256482529124,1.4808296932911973,0.2437435174708733,100.0,0.31017177724920747,4.68170019304201,0.31829980695798815,5.0,100.0,4.991871970291218,1.5215883147659175,1.5296649001992855,1.7912878468282194,1.7912878468282194,3.2087121531717835,5.0,0.0,3.614164701905859,3.614164701905859,8.41
1.618385173227261,100.0,1.7912878467930522,1.7912878467930522,3.2087121532069505,1.7914039733871874,1.7914039733871874,3.2085960266128124,4.756096507106407,1.4811580031226124,0.2439034928935904,100.0,0.3102582827298777,4.681346210690987,0.3186537893090112,5.0,100.0,4.991604493420865,1.5219363900731953,1.5299804020406345,1.7912878467930522,1.7912878467930522,3.2087121532069505,5.0,0.0,3.6130320452218427,3.6130320452218427,8.42
1.6186332814732376,100.0,1.7912878467586228,1.7912878467586228,3.2087121532413803,1.7914024329556575,1.7914024329556575,3.208597567044342,4.755936504364538,1.4814861578652612,0.24406349563545887,100.0,0.3103447307920674,4.68099227865365,0.3190077213463476,5.0,100.0,4.991337009445718,1.5222841466848682,1.5302956857068084,1.7912878467586228,1.7912878467586228,3.2087121532413803,5.0,0.0,3.611900223188649,3.611900223188649,8.43
1.618881227084054,100.0,1.7912878467250162,1.7912878467250162,3.2087121532749863,1.7914009136362883,1.7914009136362883,3.2085990863637113,4.755776474325708,1.4818141570237018,0.24422352567429,100.0,0.3104311215896418,4.680638396923172,0.31936160307682676,5.0,100.0,4.9910695185128136,1.5226315853864105,1.5306107513766882,1.7912878467250162,1.7912878467250162,3.2087121532749863,5.0,0.0,3.610769234942043,3.610769234942043,8.44
1.6191290103257474,100.0,1.7912878466923186,1.7912878466923186,3.208712153307684,1.791399415249747,1.791399415249747,3.208600584750253,4.755616417012244,1.4821420001154098,0.24438358298775253,100.0,0.31051745527456076,4.680284565492735,0.31971543450726325,5.0,100.0,4.990802020767296,1.5229787069553375,1.5309255992293345,1.7912878466923186,1.7912878466923186,3.208712153307684,5.0,0.0,3.6096390796191233,3.6096390796191233,8.45
1.6193766314599156,100.0,1.7912878466606181,1.7912878466606181,3.2087121533393845,1.7913979376241922,1.7913979376241922,3.2086020623758076,4.755456332446625,1.482469686670779,0.24454366755337234,100.0,0.31060373199687863,4.67993078435554,0.32006921564445723,5.0,100.0,4.99053451635242,1.5233255121612075,1.5312402294439893,1.7912878466606181,1.7912878466606181,3.2087121533393845,5.0,0.0,3.608509756358318,3.608509756358318,8.46
1.6196242355567483,100.0,1.7912878465650672,1.7912878465650672,3.2087121534349348,1.7913962657691087,1.7913962657691087,3.2086037342308904,4.75529621620135,1.4827967686997556,0.2447037837986472,100.0,0.3106900306929004,4.6795770529681295,0.32042294703186913,5.0,100.0,4.9902670836610294,1.523672283351,1.5315546419424297,1.7912878465650672,1.7912878465650672,3.2087121534349348,5.0,0.0,3.6073812029903904,3.6073812029903904,8.47
1.6198715171997173,100.0,1.791287846542916,1.791287846542916,3.2087121534570864,1.7913948525337433,1.7913948525337433,3.208605147466256,4.755136077689305,1.4831241907960446,0.24486392231069312,100.0,0.3107761849544334,4.679223372457391,0.3207766275426074,5.0,100.0,4.989999557411824,1.5240184265828847,1.5318688373634681,1.791287846542916,1.791287846542916,3.2087121534570864,5.0,0.0,3.606253548335369,3.606253548335369,8.48
1.620118639651041,100.0,1.791287846521149,1.791287846521149,3.208712153478853,1.791393455990737,1.791393455990737,3.2086065440092626,4.7549759119243005,1.4834514487042845,0.24502408807569745,100.0,0.31086228364376867,4.678869742212349,0.32113025778764903,5.0,100.0,4.989732025856117,1.5243642596151,1.5321828156061068,1.791287846521149,1.791287846521149,3.208712153478853,5.0,0.0,3.605126722491654,3.605126722491654,8.49
1.620365603116171,100.0,1.7912878464998856,1.7912878464998856,3.208712153500117,1.791392076022431,1.791392076022431,3.2086079239775684,4.754815718930334,1.4837785421538823,0.24518428106966392,100.0,0.3109483268641209,4.678516162226468,0.3214838377735302,5.0,100.0,4.989464489090589,1.5247097830865384,1.532496576844162,1.7912878464998856,1.7912878464998856,3.208712153500117,5.0,0.0,3.604000724638994,3.604000724638994,8.5
1.620612407800559,100.0,1.7912878464792443,1.7912878464792443,3.208712153520758,1.7913907125111679,1.7913907125111679,3.2086092874888315,4.754655498731402,1.484105470874246,0.24534450126859633,100.0,0.3110343147187051,4.678162632493211,0.3218373675067867,5.0,100.0,4.989196947211917,1.5250549976360948,1.5328101212514509,1.7912878464792443,1.7912878464792443,3.208712153520758,5.0,0.0,3.6028755539571375,3.6028755539571375,8.51
1.620859053909656,100.0,1.791287846459345,1.791287846459345,3.2087121535406573,1.7913893653392892,1.7913893653392892,3.20861063466071,4.754495251351499,1.4844322345947831,0.24550474864849844,100.0,0.3111202473107361,4.677809153006043,0.3221908469939547,5.0,100.0,4.9889294003167795,1.525399903902662,1.5331234490017895,1.791287846459345,1.791287846459345,3.2087121535406573,5.0,0.0,3.601751209625832,3.601751209625832,8.52
1.6211055416489133,100.0,1.7912878464403064,1.7912878464403064,3.208712153559696,1.7913880343891369,1.7913880343891369,3.2086119656108627,4.754334976814624,1.4847588330449013,0.24566502318537403,100.0,0.31120612474342885,4.6774557237584276,0.3225442762415703,5.0,100.0,4.988661848501857,1.5257445025251342,1.5334365602689948,1.7912878464403064,1.7912878464403064,3.208712153559696,5.0,0.0,3.600627690824826,3.600627690824826,8.53
1.6213518712237824,100.0,1.7912878464222477,1.7912878464222477,3.2087121535777547,1.7913867195430522,1.7913867195430522,3.208613280456947,4.754174675144771,1.485085265954008,0.24582532485522685,100.0,0.3112919471199982,4.677102344743829,0.32289765525616937,5.0,100.0,4.988394291863827,1.5260887941424048,1.533749455226883,1.7912878464222477,1.7912878464222477,3.2087121535777547,5.0,0.0,3.599504996733868,3.599504996733868,8.54
1.621598042839715,100.0,1.7912878464052882,1.7912878464052882,3.208712153594714,1.7913854206833775,1.7913854206833775,3.208614579316622,4.7540143463659374,1.485411533051511,0.24598565363406066,100.0,0.31137771454365903,4.67674901595571,0.3232509840442881,5.0,100.0,4.988126730499369,1.5264327793933683,1.5340621340492713,1.7912878464052882,1.7912878464052882,3.208712153594714,5.0,0.0,3.5983831265327053,3.5983831265327053,8.55
1.6218440567021615,100.0,1.7912878463895472,1.7912878463895472,3.2087121536104553,1.7913841376924546,1.7913841376924546,3.208615862307545,4.753853990502118,1.4857376340668174,0.24614600949787924,100.0,0.3114634271176261,4.676395737387535,0.3236042626124624,5.0,100.0,4.987859164505162,1.5267764589169177,1.5343745969099758,1.7912878463895472,1.7912878463895472,3.2087121536104553,5.0,0.0,3.5972620794010868,3.5972620794010868,8.56
1.6220899130165742,100.0,1.7912878463751436,1.7912878463751436,3.2087121536248584,1.791382870452625,1.791382870452625,3.2086171295473744,4.753693607577311,1.4860635687293355,0.24630639242268632,100.0,0.31154908494511446,4.6760425090327695,0.3239574909672283,5.0,100.0,4.987591593977884,1.527119833351947,1.5346868439828132,1.7912878463751436,1.7912878463751436,3.2087121536248584,5.0,0.0,3.5961418545187605,3.5961418545187605,8.57
1.6223356119884038,100.0,1.7912878463621966,1.7912878463621966,3.208712153637806,1.7913816188462308,1.7913816188462308,3.2086183811537685,4.753533197615512,1.4863893367684724,0.2464668023844857,100.0,0.311634688129339,4.675689330884876,0.32431066911512196,5.0,100.0,4.987324019014215,1.5274629033373497,1.5349988754416002,1.7912878463621966,1.7912878463621966,3.208712153637806,5.0,0.0,3.5950224510654736,3.5950224510654736,8.58
1.6225811538231019,100.0,1.7912878463508257,1.7912878463508257,3.2087121536491767,1.7913803827556136,1.7913803827556136,3.208619617244386,4.753372760640717,1.4867149379136357,0.24662723935928116,100.0,0.3117202367735144,4.675336202937319,0.3246637970626792,5.0,100.0,4.987056439710834,1.5278056695120197,1.535310691460153,1.7912878463508257,1.7912878463508257,3.2087121536491767,5.0,0.0,3.5939038682209756,3.5939038682209756,8.59
1.6228265387261198,100.0,1.7912878463411497,1.7912878463411497,3.2087121536588525,1.7913791620631152,1.7913791620631152,3.208620837936884,4.753212296676921,1.487040371894233,0.2467877033230764,100.0,0.3118057309808557,4.674983125183562,0.3250168748164363,5.0,100.0,4.986788856164417,1.5281481325148512,1.5356222922122889,1.7912878463411497,1.7912878463411497,3.2087121536588525,5.0,0.0,3.592786105165014,3.592786105165014,8.6
1.6230717669029089,100.0,1.791287846333288,1.791287846333288,3.2087121536667143,1.791377956651078,1.791377956651078,3.2086220433489214,4.753051805748123,1.4873656384396725,0.24694819425187525,100.0,0.31189117085457774,4.67463009761707,0.3253699023829291,5.0,100.0,4.9865212684716465,1.528490292984737,1.535933677871824,1.791287846333288,1.791287846333288,3.2087121536667143,5.0,0.0,3.5916691610773364,3.5916691610773364,8.61
1.6233168385589205,100.0,1.7912878463273594,1.7912878463273594,3.208712153672643,1.7913767664018427,1.7913767664018427,3.2086232335981566,4.752891287878316,1.4876907372793609,0.24710871212168142,100.0,0.3119765564978954,4.674277120231305,0.32572287976869374,5.0,100.0,4.986253676729199,1.5288321515605716,1.5362448486125748,1.7912878463273594,1.7912878463273594,3.208712153672643,5.0,0.0,3.5905530351376918,3.5905530351376918,8.62
