Time,Ttum,Tnew,Tplas,a,b,c,d,kf1,kf2,kr1,kr2,T0,n,r,Tumor,migration_to_bloodstream,clearance,cell_attachment_to_new_tumor,new_tumor_auto_amplification,old_tumor_auto_amplification,cell_detachment
238.2,513938.7772921123,6816.371019494952,11541.82724691962,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6879.046591458869,7733.024255436146,-83.60634740579621,93.85219066520347,5877.343019330398,-836.0634740579621
238.5,513638.4606574043,6819.444388109371,11536.4567967263,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6875.025946755412,7729.426053806621,-83.65112874685897,93.89441037580177,5874.618203046244,-836.5112874685897
238.79999999999998,513338.532395539,6822.5169889471845,11531.093950248569,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6871.010501153556,7725.832946666542,-83.69589470522574,93.93661945237459,5871.896082385211,-836.9589470522574
239.1,513038.99175644,6825.5888234315935,11525.738692741153,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6867.000244612162,7722.244924136573,-83.7406453098468,93.97881791453786,5869.176653751536,-837.406453098468
239.39999999999998,512739.8379919618,6828.659892983002,11520.391009497022,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6862.995167115925,7718.661976363005,-83.78538058960922,94.02100578186887,5866.459913554567,-837.8538058960921
239.7,512441.0703558828,6831.7301990190235,11515.050885847268,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6858.995258675313,7715.08409351767,-83.83010057333726,94.06318307390647,5863.745858208763,-838.3010057333727
240.0,512142.68810389977,6834.799742954491,11509.718307160983,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6855.00050932646,7711.51126579786,-83.87480528979235,94.10534981015105,5861.03448413369,-838.7480528979235
240.29999999999998,511844.69049362134,6837.868526201462,11504.39325884514,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6851.0109091311015,7707.943483426245,-83.91949476767336,94.14750601006476,5858.325787754025,-839.1949476767336
240.6,511547.07678456197,6840.936550169228,11499.075726344461,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6847.026448176481,7704.380736650789,-83.96416903561688,94.18965169307153,5855.619765499536,-839.6416903561687
240.89999999999998,511249.8462381359,6844.003816264319,11493.765695141303,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6843.047116575278,7700.823015744673,-84.0088281221972,94.23178687855723,5852.916413805095,-840.088281221972
241.2,510952.99811765074,6847.070325890511,11488.463150755537,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6839.072904465515,7697.27031100621,-84.05347205592666,94.2739115858697,5850.215729110668,-840.5347205592666
241.5,510656.531688302,6850.136080448838,11483.16807874442,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6835.10380201049,7693.722612758762,-84.09810086525567,94.3160258343189,5847.517707861311,-840.9810086525567
241.79999999999998,510360.4462171665,6853.201081337591,11477.880464702484,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6831.139799398682,7690.179911350665,-84.14271457857306,94.35812964317704,5844.822346507166,-841.4271457857307
242.1,510064.7409731965,6856.265329952333,11472.600294261409,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6827.180886843678,7686.6421971551445,-84.18731322420614,94.40022303167855,5842.129641503464,-841.8731322420614
242.39999999999998,509769.41522721393,6859.3288276859,11467.327553089905,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6823.2270545840975,7683.1094605702365,-84.23189683042084,94.44230601902035,5839.439589310513,-842.3189683042084
242.7,509474.4682519041,6862.391575928414,11462.062226893597,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6819.278292883498,7679.58169201871,-84.27646542542203,94.48437862436181,5836.7521863937,-842.7646542542203
243.0,509179.89932181,6865.453576067283,11456.804301414903,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6815.334592030306,7676.058881947985,-84.32101903735364,94.52644086682491,5834.0674292234835,-843.2101903735363
243.29999999999998,508885.7077133262,6868.514829487216,11451.553762432912,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6811.395942337742,7672.541020830051,-84.36555769429866,94.56849276549433,5831.385314275396,-843.6555769429866
243.6,508591.892704693,6871.5753375702225,11446.310595763274,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6807.4623341437255,7669.0280991613945,-84.4100814242796,94.61053433941753,5828.705838030031,-844.100814242796
243.89999999999998,508298.45357599074,6874.635101695625,11441.07478725808,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6803.533757810815,7665.520107462914,-84.45459025525848,94.65256560760491,5826.028996973052,-844.5459025525848
244.2,508005.3896091335,6877.694123240064,11435.846322805744,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6799.61020372611,7662.017036279849,-84.49908421513702,94.6945865890298,5823.354787595175,-844.9908421513702
244.5,507712.70008786366,6880.752403577504,11430.625188330889,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6795.691662301192,7658.518876181696,-84.54356333175686,94.73659730262861,5820.683206392177,-845.4356333175685
244.79999999999998,507420.38429774606,6883.809944079242,11425.411369794227,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6791.778123972035,7655.025617762132,-84.58802763289972,94.77859776730102,5818.014249864883,-845.8802763289973
245.1,507128.4415261619,6886.866746113914,11420.204853192445,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6787.869579198931,7651.537251638939,-84.63247714628753,94.82058800190987,5815.347914519167,-846.3247714628753
245.39999999999998,506836.8710623034,6889.9228110475005,11415.005624558096,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6783.9660184664135,7648.053768453925,-84.67691189958259,94.86256802528143,5812.684196865948,-846.7691189958259
245.7,506545.6721971676,6892.978140243337,11409.81366995948,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6780.067432283174,7644.575158872852,-84.72133192038788,94.90453785620545,5810.023093421183,-847.2133192038789
246.0,506254.8442235509,6896.032735062116,11404.628975500524,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6776.173811181998,7641.101413585351,-84.76573723624703,94.9464975134352,5807.36460070587,-847.6573723624704
246.29999999999998,505964.3864360436,6899.086596861898,11399.451527320678,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6772.28514571968,7637.632523304855,-84.81012787464458,94.98844701568761,5804.708715246033,-848.1012787464458
246.6,505674.2981310235,6902.139726998116,11394.281311594796,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6768.401426476948,7634.1684787685135,-84.85450386300624,95.03038638164338,5802.05543357273,-848.5450386300624
246.89999999999998,505384.57860665093,6905.192126823582,11389.118314533029,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6764.522644058386,7630.709270737129,-84.89886522869888,95.07231562994704,5799.404752222042,-848.9886522869888
247.2,505095.22716286284,6908.243797688497,11383.962522380705,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6760.648789092367,7627.2548899950725,-84.9432119990308,95.11423477920708,5796.75666773507,-849.4321199903079
247.5,504806.2431013671,6911.294740940452,11378.813921418223,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6756.77985223097,7623.80532735021,-84.98754420125185,95.15614384799596,5794.111176657931,-849.8754420125185
247.79999999999998,504517.6257256371,6914.344957924442,11373.672497960939,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6752.915824149904,7620.3605736338295,-85.0318618625537,95.1980428548503,5791.468275541756,-850.3186186255369
248.1,504229.374340906,6917.394449982865,11368.538238359053,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6749.05669554844,7616.920619700566,-85.07616501006984,95.23993181827095,5788.827960942684,-850.7616501006985
248.39999999999998,503941.48825416126,6920.443218455536,11363.411128997504,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6745.202457149334,7613.485456428329,-85.12045367087588,95.28181075672302,5786.190229421859,-851.2045367087587
248.7,503653.9667741391,6923.491264679688,11358.291156295858,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6741.3530996987465,7610.055074718225,-85.16472787198961,95.32367968863608,5783.555077545423,-851.6472787198961
249.0,503366.809211319,6926.538589989983,11353.17830670819,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6737.508613966181,7606.629465494488,-85.20898764037129,95.36553863240411,5780.9225018845145,-852.0898764037129
249.29999999999998,503080.01487791823,6929.585195718512,11348.072566722989,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6733.668990744401,7603.208619704403,-85.25323300292368,95.40738760638577,5778.292499015267,-852.5323300292368
249.6,502793.58308788616,6932.631083194812,11342.973922863031,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6729.834220849358,7599.792528318231,-85.29746398649226,95.4492266289043,5775.665065518797,-852.9746398649227
249.89999999999998,502507.5131568992,6935.676253745862,11337.882361685295,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6726.00429512012,7596.381182329148,-85.3416806178654,95.49105571824775,5773.040197981206,-853.416806178654
250.2,502221.80440235505,6938.720708696095,11332.797869780828,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6722.179204418804,7592.974572753155,-85.38588292377455,95.53287489266901,5770.417892993576,-853.8588292377455
250.5,501936.4561433674,6941.764449367407,11327.720433774657,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6718.358939630494,7589.572690629021,-85.43007093089423,95.57468417038592,5767.798147151962,-854.3007093089423
250.79999999999998,501651.4677007606,6944.807477079155,11322.650040325674,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6714.543491663175,7586.175527018202,-85.4742446658425,95.61648356958136,5765.180957057391,-854.742446658425
251.1,501366.8383970641,6947.849793148174,11317.586676126528,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6710.732851447655,7582.783073004774,-85.51840415518078,95.65827310840334,5762.566319315853,-855.1840415518077
251.39999999999998,501082.56755650736,6950.891398888773,11312.530327903522,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6706.927009937504,7579.39531969536,-85.56254942541422,95.70005280496503,5759.954230538302,-855.6254942541422
251.7,500798.6545050144,6953.932295612752,11307.480982416499,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6703.125958108975,7576.012258219054,-85.60668050299184,95.74182267734496,5757.344687340648,-856.0668050299183
252.0,500515.0985701984,6956.9724846293975,11302.43862645875,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6699.329686960932,7572.633879727363,-85.65079741430658,95.783582743587,5754.737686343757,-856.5079741430658
252.29999999999998,500231.8990813566,6960.011967245499,11297.4032468569,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6695.538187514784,7569.2601753941235,-85.69490018569559,95.82533302170059,5752.133224173435,-856.9490018569559
252.6,499949.0553694648,6963.05074476535,11292.3748304708,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6691.751450814414,7565.891136415436,-85.73898884344028,95.86707352966063,5749.531297460443,-857.3898884344028
252.89999999999998,499666.56676717236,6966.088818490753,11287.353364193432,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6687.969467926101,7562.5267540096,-85.7830634137665,95.90880428540773,5746.931902840471,-857.830634137665
253.2,499384.43260879675,6969.126189721029,11282.338834950793,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6684.1922299384605,7559.167019417032,-85.82712392284476,95.95052530684823,5744.33503695415,-858.2712392284476
253.5,499102.6522303185,6972.162859753024,11277.331229701806,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6680.419727962369,7555.81192390021,-85.87117039679033,95.99223661185434,5741.740696447041,-858.7117039679033
253.79999999999998,498821.22496937605,6975.198829881115,11272.330535438201,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6676.651953130896,7552.461458743595,-85.91520286166335,96.03393821826408,5739.148877969626,-859.1520286166335
254.1,498540.1501652603,6978.234101397213,11267.336739184424,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6672.8888965992355,7549.115615253564,-85.9592213434691,96.07563014388161,5736.559578177313,-859.592213434691
254.39999999999998,498259.4271589098,6981.268675590772,11262.349827997528,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6669.130549544634,7545.774384758344,-86.00322586815801,96.11731240647707,5733.9727937304215,-860.0322586815801
254.7,497979.05529290525,6984.302553748797,11257.369788967073,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6665.376903166323,7542.437758607939,-86.04721646162596,96.15898502378683,5731.388521294188,-860.4721646162596
255.0,497699.03391146485,6987.335737155849,11252.396609215026,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6661.6279486854555,7539.105728174068,-86.09119314971433,96.20064801351356,5728.80675753875,-860.9119314971433
255.29999999999998,497419.3623604388,6990.368227094045,11247.430275895655,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6657.88367734503,7535.778284850089,-86.13515595821013,96.24230139332616,5726.227499139155,-861.3515595821013
255.6,497140.0399873044,6993.400024843077,11242.470776195432,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6654.14408040983,7532.45542005094,-86.1791049128463,96.28394518086009,5723.650742775341,-861.791049128463
255.89999999999998,496861.0661411611,6996.431131680204,11237.518097332932,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6650.409149166347,7529.137125213065,-86.22304003930168,96.32557939371725,5721.076485132141,-862.2304003930168
256.2,496582.440172725,6999.461548880271,11232.572226558728,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6646.678874922721,7525.823391794348,-86.2669613632013,96.3672040494662,5718.504722899275,-862.669613632013
256.5,496304.1614343246,7002.491277715705,11227.633151155296,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6642.953249008677,7522.514211274049,-86.31086891011641,96.40881916564213,5715.935452771351,-863.1086891011641
256.8,496026.229279895,7005.5203194565265,11222.700858436918,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6639.232262775441,7519.209575152735,-86.35476270556474,96.45042475974702,5713.36867144785,-863.5476270556474
257.09999999999997,495748.64306497364,7008.548675370354,11217.775335749577,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6635.515907595695,7515.909474952216,-86.39864277501056,96.49202084924974,5710.804375633129,-863.9864277501056
257.4,495471.4021466946,7011.576346722412,11212.856570470856,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6631.804174863492,7512.613902215474,-86.44250914386487,96.5336074515861,5708.242562036413,-864.4250914386487
257.7,495194.5058837843,7014.603334775535,11207.94455000985,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6628.097055994204,7509.3228485066,-86.48636183748557,96.57518458415886,5705.683227371792,-864.8636183748557
258.0,494917.95363655634,7017.629640790171,11203.039261807058,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6624.394542424445,7506.036305410729,-86.53020088117758,96.616752264338,5703.126368358215,-865.3020088117757
258.3,494641.74476690637,7020.655266024393,11198.14069333429,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6620.696625612012,7502.7542645339745,-86.57402630019291,96.6583105094606,5700.571981719481,-865.7402630019292
258.59999999999997,494365.8786383076,7023.680211733904,11193.24883209457,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6617.00329703582,7499.476717503363,-86.61783811973096,96.69985933683105,5698.020064184247,-866.1783811973096
258.9,494090.35461580555,7026.704479172038,11188.363665622037,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6613.314548195828,7496.203655966765,-86.66163636493856,96.7413987637211,5695.470612486004,-866.6163636493856
259.2,493815.1720660135,7029.7280695897725,11183.48518148185,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6609.630370612989,7492.93507159284,-86.70542106091013,96.78292880736994,5692.923623363089,-867.0542106091012
259.5,493540.33035710757,7032.75098423573,11178.61336727009,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6605.950755829172,7489.670956070961,-86.74919223268783,96.82444948498426,5690.379093558672,-867.4919223268784
259.8,493265.8288588217,7035.773224356185,11173.748210613667,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6602.275695407101,7486.411301111157,-86.79294990526172,96.86596081373835,5687.837019820751,-867.9294990526172
260.09999999999997,492991.66694244323,7038.7947911950705,11168.88969917022,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6598.605180930296,7483.156098444048,-86.83669410356991,96.90746281077423,5685.297398902148,-868.3669410356991
260.4,492717.84398080764,7041.8156859939845,11164.037820628024,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6594.9392040030025,7479.905339820776,-86.88042485249862,96.94895549320164,5682.760227560507,-868.8042485249862
260.7,492444.35934829427,7044.835909992194,11159.192562705899,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6591.2777562501315,7476.659017012953,-86.92414217688246,96.99043887809817,5680.225502558283,-869.2414217688246
261.0,492171.21242082125,7047.855464426641,11154.353913153112,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6587.620829317193,7473.417121812586,-86.96784610150442,97.0319129825094,5677.693220662741,-869.6784610150441
261.3,491898.4025758409,7050.874350531953,11149.52185974928,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6583.968414870236,7470.179646032018,-87.01153665109616,97.07337782344882,5675.163378645951,-870.1153665109616
261.59999999999997,491625.92919233505,7053.892569540439,11144.696390304282,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6580.320504595787,7466.946581503869,-87.05521385033802,97.11483341789804,5672.635973284781,-870.5521385033802
261.9,491353.79165081016,7056.910122682107,11139.87749265816,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6576.677090200776,7463.717920080967,-87.09887772385927,97.15627978280688,5670.111001360893,-870.9887772385928
262.2,491081.9893332929,7059.92701118466,11135.065154681031,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6573.038163412489,7460.493653636291,-87.14252829623815,97.19771693509335,5667.5884596607375,-871.4252829623815
262.5,490810.5216233252,7062.943236273508,11130.259364272993,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6569.403715978495,7457.273774062906,-87.18616559200211,97.23914489164385,5665.06834497555,-871.8616559200211
262.8,490539.38790596,7065.958799171771,11125.46010936403,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6565.773739666591,7454.0582732739,-87.22978963562784,97.28056366931314,5662.550654101341,-872.2978963562784
263.09999999999997,490268.58756775624,7068.973701100284,11120.667377913926,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6562.148226264731,7450.847143202331,-87.2734004515415,97.32197328492444,5660.035383838896,-872.7340045154151
263.4,489998.1199967744,7071.987943277608,11115.881157912158,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6558.527167580977,7447.640375801146,-87.31699806411882,97.36337375526963,5657.522530993771,-873.1699806411882
263.7,489727.98458257207,7075.001526920026,11111.101437377827,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6554.910555443424,7444.437963043145,-87.36058249768521,97.40476509710913,5655.012092376279,-873.6058249768521
264.0,489458.180716199,7078.014453241558,11106.328204359552,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6551.298381700146,7441.2398969209,-87.40415377651598,97.44614732717214,5652.504064801495,-874.0415377651598
264.3,489188.7077901929,7081.026723453962,11101.561446935382,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6547.690638219139,7438.046169446707,-87.4477119248364,97.48752046215665,5649.998445089245,-874.477119248364
264.59999999999997,488919.5651985748,7084.038338766742,11096.801153212708,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6544.087316888251,7434.856772652514,-87.49125696682184,97.52888451872951,5647.495230064102,-874.9125696682183
264.9,488650.75233684434,7087.04930038715,11092.047311328168,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6540.488409615125,7431.671698589873,-87.53478892659795,97.57023951352653,5644.994416555379,-875.3478892659796
265.2,488382.2686019755,7090.059609520195,11087.299909447564,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6536.8939083271425,7428.490939329868,-87.57830782824077,97.61158546315258,5642.496001397127,-875.7830782824077
265.5,488114.1133924121,7093.069267368648,11082.55893576577,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6533.3038049713605,7425.314486963066,-87.62181369577684,97.65292238418158,5639.999981428129,-876.2181369577684
265.8,487846.286108063,7096.078275133046,11077.82437850664,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6529.718091514446,7422.14233359945,-87.66530655318337,97.6942502931567,5637.506353491893,-876.6530655318337
266.09999999999997,487578.7861502982,7099.086634011698,11073.096225922925,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6526.1367599426285,7418.97447136836,-87.7087864243884,97.73556920659031,5635.015114436645,-877.087864243884
266.4,487311.6129219438,7102.094345200693,11068.374466296176,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6522.559802261629,7415.810892418439,-87.75225333327087,97.77687914096418,5632.5262611153275,-877.5225333327087
266.7,487044.76582727797,7105.101409893902,11063.659087936665,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6518.987210496609,7412.651588917566,-87.79570730366073,97.81818011272944,5630.039790385596,-877.9570730366073
267.0,486778.2442720265,7108.107829282986,11058.950079183294,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6515.418976692104,7409.496553052808,-87.83914835933922,97.85947213830674,5627.5556991098065,-878.3914835933922
267.3,486512.0476633583,7111.1136045574,11054.247428403507,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6511.855092911971,7406.34577703035,-87.88257652403883,97.90075523408629,5625.073984155014,-878.8257652403883
267.59999999999997,486246.17540988093,7114.1187369044,11049.5511239932,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6508.29555123933,7403.199253075444,-87.92599182144353,97.94202941642797,5622.594642392969,-879.2599182144353
267.9,485980.62692163646,7117.123227509046,11044.86115437664,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6504.740343776497,7400.056973432349,-87.96939427518888,97.98329470166131,5620.117670700109,-879.6939427518887
268.2,485715.40161009703,7120.12707755421,11040.177508006376,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6501.189462644937,7396.9189303642725,-88.01278390886216,98.02455110608571,5617.643065957553,-880.1278390886216
268.5,485450.49888816045,7123.130288220579,11035.50017336315,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6497.642899985198,7393.785116153312,-88.05616074600246,98.06579864597036,5615.170825051102,-880.5616074600246
268.8,485185.91817014606,7126.132860686665,11030.829138955816,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6494.100647956858,7390.655523100398,-88.09952481010093,98.10703733755446,5612.7009448712215,-880.9952481010093
269.09999999999997,484921.6588717903,7129.134796128802,11026.164393321253,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6490.562698738465,7387.5301435252395,-88.14287612460072,98.14826719704715,5610.233422313049,-881.4287612460072
269.4,484657.72041024227,7132.136095721162,11021.505925024276,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6487.029044527481,7384.408969766265,-88.18621471289731,98.18948824062775,5607.768254276382,-881.8621471289731
