Time,T1,T2,T3,C1,C2,C3,j1,vd1,n,km1,kc1,kd1,j2,vd2,km2,kc2,kd2,j3,vd3,km3,kc3,kd3,v12,k120,kd4,v11,k110,kd5,v10,k100,kd6,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18
2.82,2.7255188200332365,1.6737791442716563,1.1225866492867609,3.832676699379869,2.2753835333266585,0.47632258886523554,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28793400221125126,0.7665353398759738,2.180415056026589,0.5,0.24098381828154383,0.5005843773318649,1.5064012298444907,0.2,0.30230738628316445,0.2857935533191413,0.8980693194294087,0.989529578003183,0.613228271900779,0.40787822840839894,0.36406136533226535,0.16302781473927141,0.07621161421843768
2.83,2.723269449527791,1.67114164053229,1.121489668391305,3.83642898342125,2.2758150805461086,0.4771882789082072,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.287398486058518,0.76728579668425,2.178615559622233,0.5,0.24067717857415705,0.5006793177201438,1.504027476479061,0.2,0.30145105774093256,0.2863129673449243,0.897191734713044,0.9879872376347024,0.6138286373474,0.4066253516166869,0.3641304128873774,0.16267243320926986,0.07635012462531315
2.84,2.7210401369878547,1.6685256596424396,1.1203980967745724,3.8401599330488656,2.2762334789966916,0.47804904502751067,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2868660307256905,0.7680319866097731,2.176832109590284,0.5,0.24037329442724625,0.5007713653792721,1.5016730936781957,0.2,0.30060251514971403,0.2868294270165064,0.896318477419658,0.9864599828322448,0.6144255892878185,0.40538443974801097,0.36419735663947067,0.1623192610212468,0.0764878472044017
2.85,2.7188307107431635,1.6659310074355325,1.1193119391454276,3.843869732362697,2.276638868583072,0.4789049171355382,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2863366325364196,0.7687739464725394,2.175064568594531,0.5,0.24007214217187356,0.5008605510882758,1.4993379066919792,0.2,0.29976167797900616,0.2873429502813229,0.8954495513163421,0.9849476652426734,0.6150191571780316,0.4041553589895244,0.36426221897329153,0.16196829108089988,0.07662478674168612
2.86,2.7166410008181625,1.6633574915548648,1.1182311995559358,3.8475585636947573,2.2770313876575443,0.4797559250253114,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2858102875104447,0.7695117127389515,2.17331280065453,0.5,0.2397736983660489,0.5009469052846598,1.4970217423993784,0.2,0.2989284665813932,0.28785355501518683,0.8945849596447486,0.9834501382500754,0.6156093701911612,0.4029379771969534,0.3643250220252071,0.16161951616209433,0.07676094800404983
2.87,2.714470838912013,1.6608049214362532,1.1171558814146265,3.851226607629158,2.2774111730390736,0.48060209836937784,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2852869913714714,0.7702453215258317,2.1715766711296105,0.5,0.23947793979232618,0.5010304580685961,1.494724429292628,0.2,0.29810280218283164,0.2883612590216267,0.8937247051317012,0.981967256951745,0.6161962572206653,0.4017321638717721,0.3643857876862518,0.16127292891140207,0.07689633573910046
2.88,2.7123200583788756,1.658273108290861,1.1160859874995495,3.8548740430218995,2.277778360032079,0.4814434667187539,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28476673955490167,0.77097480860438,2.1698560467031007,0.5,0.23918484345542532,0.5011112392070574,1.492445797461775,0.2,0.2972846068730289,0.2888660800312523,0.8928687899996396,0.9804988781345402,0.616779846883504,0.400537790138711,0.3644445376051326,0.16092852185254072,0.07703095467500062
2.89,2.710188494208466,1.6557618650881947,1.1150215199711235,3.858501047020402,2.2781330824449615,0.4822800595019131,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2842495272154182,0.7717002094040805,2.168150795366773,0.5,0.23889438657987958,0.5011892781378915,1.4901856785793752,0.2,0.29647380359591197,0.28936803570114783,0.8920172159768989,0.9790448602516107,0.6173601675232644,0.39935472872359284,0.36450129319119384,0.1605862873907149,0.0771648095203061
2.9,2.708075983006882,1.6532710065392702,1.1139624803847845,3.862107795082771,2.2784754726083873,0.4831119060238195,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2837353492344245,0.7724215590165543,2.166460786405506,0.5,0.238606546607708,0.5012646039738452,1.4879439058853432,0.2,0.2956703161401896,0.28986714361429167,0.8911699843078277,0.9776050633994899,0.6179372472132434,0.39818285393149133,0.364556075617342,0.16024621781686157,0.07729790496381111
2.91,2.7059823629776907,1.6508003490799463,1.112908869703432,3.865694460996807,2.2788056613933203,0.48393903546500383,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28322420022734524,0.7731388921993614,2.1647858903821526,0.5,0.2383213011961138,0.5013372455065305,1.4857203141719517,0.2,0.2948740691300034,0.2903634212790023,0.8903270957627456,0.9761793492955415,0.6185111137594891,0.3970220416252078,0.36460890582293126,0.15990830531180106,0.07743024567440061
2.92,2.7039074739032776,1.648349710854425,1.1118606883096793,3.869261216898757,2.279123778228815,0.4847614768806828,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2827160745507854,0.7738522433797514,2.163125979122622,0.5,0.23803862821520663,0.5014072312103393,1.4835147397689825,0.2,0.29408498801567173,0.29085688612840965,0.8894885506477435,0.9747675812557599,0.6190817947038011,0.3958721692040619,0.3646598045166104,0.15957254195029527,0.07756183630090925
2.93,2.701851157126453,1.6459189116989135,1.110817936017909,3.8728082332918223,2.2794299511195693,0.4855792591999195,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28221096630955456,0.7745616466583645,2.1614809257011625,0.5,0.23775850574575047,0.5014745892463053,1.481327020529022,0.2,0.2933029990645231,0.2913475555199517,0.8886543488143271,0.9733696241729133,0.6196493173266916,0.3947331155829899,0.3647087921791311,0.15923891970501555,0.07769268147198713
2.94,2.699813255532311,1.6435077731254517,1.1097806120861358,3.876335679064414,2.2797243066632435,0.4863924112248243,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2817088693635551,0.7752671358128829,2.159850604425849,0.5,0.23748091207693547,0.5015393474659136,1.4791569958129065,0.2,0.29252802935182015,0.2918354467348946,0.8878244896689087,0.9719853444950302,0.6202137086503062,0.3936047611719488,0.364755889066119,0.15890743045042138,0.07782278579597189
2.95,2.6977936135303344,1.6411161183058975,1.108748715227682,3.8798437215081716,2.280006970067546,0.4872009616297958,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2812097773345383,0.7759687443016343,2.1582348908242674,0.5,0.23720582570417462,0.5016015334148601,1.477004506475308,0.2,0.29176000675177355,0.2923205769778775,0.8869989721821456,0.9706146102042151,0.6207749954413074,0.3924869878556174,0.3648011152108074,0.15857806596655122,0.07795215386076733
2.96,2.695792077036747,1.6387437720560718,1.107722243622665,3.8833325263357357,2.2802780651670895,0.48800493896079983,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28071368361273014,0.7766665052671472,2.1566336616293977,0.5,0.23693322532692387,0.5016611743367597,1.4748693948504648,0.2,0.290998859928645,0.2928029633764799,0.8861777948981321,0.9692572907957966,0.6213332042137177,0.3913796789733955,0.36484449042673434,0.15825081794272863,0.07808079023372798
2.97,2.693808493457108,1.6363905608200613,1.1067011949293009,3.886802257698293,2.2805377144400256,0.48880437163468676,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.28022058136332817,0.7773604515396586,2.155046794765686,0.5,0.23666308984652676,0.5017182971768056,1.4727515047380553,0.2,0.29024451832794,0.29328262298081204,0.8853609559434408,0.9679132572577954,0.6218883612317269,0.3902827192996911,0.3648860343104041,0.15792567798118323,0.07820869946154989
2.98,2.6918427116691395,1.6340563126546757,1.1056855662950273,3.8902530782028846,2.2807860390244517,0.4895992879385452,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27973046353287256,0.778050615640577,2.1534741693353117,0.5,0.23639539836408244,0.5017729285853794,1.4706506813892082,0.2,0.28949691216768825,0.2937595727631271,0.8845484530360219,0.9665823820507117,0.6224404925124616,0.38919599502449564,0.36492576624391226,0.1576026376005897,0.07833588607016723
2.99,2.6898945820057927,1.6317408572140597,1.1046753543674483,3.89368514892949,2.281023158734604,0.4903897160290922,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27924332285549297,0.7787370297858981,2.1519156656046343,0.5,0.23613013017833703,0.5018250949216129,1.4685667714926538,0.2,0.2887559724298137,0.2942338296174553,0.8837402834939587,0.9652645390876218,0.6229896238287185,0.38811939373424087,0.36496370539753664,0.15728168823952624,0.07846235456465475
3.0,2.6879639562385416,1.6294440257344567,1.103670555305101,3.897098629447882,2.2812491920768325,0.4911756839320981,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27875915185903255,0.7794197258895764,2.1503711649908333,0.5,0.23586726478359843,0.5018748222569032,1.466499623161011,0.2,0.28802163085159077,0.29470541035925885,0.8829364442440808,0.9639596037145851,0.6235357807116612,0.387052804392933,0.36499987073229323,0.15696282125985303,0.0785881094291357
3.0100000000000002,2.686050687560905,1.6271656510191224,1.1026711647880496,3.9004936778342634,2.2814642562653624,0.49195721954184596,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2782779428710525,0.7800987355668527,2.148840550048724,0.5,0.23560678186767434,0.5019221363783798,1.4644490859172101,0.2,0.28729381991718905,0.29517433172510754,0.8821369318304397,0.9626674526913515,0.6240789884534822,0.3859961173235608,0.365034281002458,0.15664602795001317,0.07871315512669536
3.02,2.68415463057219,1.6249055674233899,1.1016771780283081,3.903870450687686,2.2816684672378487,0.4927343506206242,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27779968802471716,0.7807740901375372,2.1473237044577522,0.5,0.2353486613098324,0.5019670627923267,1.462415010681051,0.2,0.28657247284930465,0.2956406103723745,0.8813417424226465,0.9613879641723625,0.6246192721100298,0.3849492241897748,0.3650669547580558,0.1563312995282573,0.07883749609929988
3.0300000000000002,2.6822756412614592,1.6226636108398793,1.1006885897800942,3.9072291031462543,2.2818619396707214,0.4935071047982524,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27732437926456455,0.7814458206292509,2.1458205130091677,0.5,0.23509288317878402,0.5020096267275587,1.4603972497558915,0.2,0.2858575236008774,0.2961042628789514,0.8805508718240754,0.9601210176880498,0.6251566565034007,0.3839120179778289,0.3650979103473154,0.15601862714579354,0.07896113676772039
3.04,2.6804135769917097,1.6204396186838552,1.0997053943499162,3.910569788903117,2.2820447869943274,0.4942755095716381,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2768520083521606,0.7821139577806234,2.144330861593368,0.5,0.23483942773068955,0.5020498531387521,1.4583956568154697,0.2,0.2851489068468942,0.29656530574298284,0.8797643154799331,0.9588664941264144,0.6256911662244987,0.3828843929787869,0.3651271659190924,0.15570800188986383,0.0790840815314621
3.0500000000000003,2.6785682964842703,1.6182334298787275,1.098727585606496,3.9138926602222512,2.282217121407875,0.49503959230436595,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.276382566871642,0.7827785320444502,2.1428546371874164,0.5,0.2345882754071862,0.5020877667097325,1.4564100868908547,0.2,0.28444655797627777,0.29702375538261955,0.8789820684851968,0.9576242757148938,0.6262228256355602,0.3818662447709842,0.36515473942526,0.15539941478674849,0.07920633476869855
3.06,2.6767396598034052,1.6160448848416964,1.0977551569905297,3.9171978679540422,2.282379053894175,0.49579938022631564,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.275916046235148,0.7834395735908085,2.1413917278427244,0.5,0.23433940683343768,0.5021233918567185,1.4544403963575268,0.2,0.2837504130838602,0.2974796281357894,0.8782041255924238,0.9563942460025007,0.6267516588726467,0.380857470202745,0.36518064862306804,0.15509285680469992,0.07932790083621051
3.0700000000000003,2.6749275283411276,1.6138738254695364,1.0967881015242906,3.920485561550659,2.2825306942341923,0.4965549004333109,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2754524376881437,0.7840971123101319,2.1399420226729022,0.5,0.2340928028162059,0.5021567527315223,1.4524864429225828,0.2,0.28306040896243995,0.2979329402599865,0.8774304812194326,0.9551762898422387,0.6272776898481055,0.3798579673753479,0.3652049110774708,0.15478831885680783,0.07944878406932974
3.08,2.6731317648022155,1.6117200951245232,1.0958264118210728,3.9237558890812343,2.282672151021401,0.49730617988679615,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.274991732314636,0.7847511778162469,2.1385054118417726,0.5,0.23384844434194402,0.5021878732247083,1.450548085612071,0.2,0.28237648309492397,0.2983837079320777,0.8766611294568583,0.9539702933737858,0.6278009422529975,0.3788676356262393,0.3652275441634242,0.15448579180379604,0.07956898878188738
3.09,2.6713522331894284,1.6095835386204975,1.0948700800944804,3.9270089972468445,2.2828035316759525,0.4980532454135421,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27453392104228413,0.7854017994493689,2.137081786551543,0.5,0.23360631257491046,0.5022167769687096,1.4486251847584477,0.2,0.281698573646552,0.2988319472481253,0.8758960640755844,0.9527761440064378,0.6283214395594952,0.37788637551248866,0.3652485650681524,0.1541852664567529,0.07968851926616674
3.1,2.669588798788923,1.6074640022090645,1.0939190981675655,3.930245031395301,2.282924942458657,0.4987961237053785,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27407899464740804,0.7860490062790602,2.1356710390311386,0.5,0.2333663888553045,0.5022434873409045,1.446717601988158,0.2,0.28102661945720286,0.2992776742232271,0.8751352785340525,0.9515937304023165,0.6288392050232482,0.376914088794482,0.3652679907933851,0.15388673357979715,0.07980737979286057
3.11,2.667841328155863,1.6053613335659327,1.0929734574818137,3.9334641355357465,2.283036488484777,0.49953484131895326,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2736269437598932,0.7866928271071494,2.1342730625246906,0.5,0.23312865469742286,0.502268027466651,1.4448252002093394,0.2,0.2803605600337847,0.2997209047913719,0.8743787659854511,0.9504229424598285,0.6293542616857194,0.3759506784198523,0.3652858381575643,0.1535901838926791,0.07992557461103253
3.12,2.666109689100219,1.6032753817773824,1.0920331491059818,3.936666452353069,2.283138273737647,0.5002694246755184,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2731777588679973,0.7873332904706138,2.1328877512801756,0.5,0.23289309178783613,0.5022904202222823,1.4429478435996441,0.2,0.2797003355427041,0.30016165480531104,0.8736265192847855,0.949263671297376,0.6298666323764911,0.37499604850764007,0.3653021237980235,0.1532956080733197,0.08004310794808295
3.13,2.6643937506727635,1.6012059973268706,1.0910981637447896,3.9398521232221273,2.283230401082105,0.5009999000607407,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2727314303230569,0.7879704246444255,2.131515000538211,0.5,0.23265968198358705,0.5023106882380631,1.4410853975941835,0.2,0.2790458868024182,0.3005999400364444,0.8728785309958318,0.9481158092373175,0.6303763397155404,0.37405010433268315,0.3653168641731368,0.1530029967602885,0.08015998400971851
3.14,2.6626933831512423,1.5991530320817657,1.0901684917474683,3.9430212882217974,2.2833129722777556,0.5017262936245375,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2722879483441,0.7886042576443595,2.130154706520994,0.5,0.23242840731040745,0.5023288539011063,1.4392377288735891,0.2,0.2783971552760656,0.3010357761747225,0.8721347933979747,0.9469792497901643,0.6308834061154877,0.37311275231023133,0.3653300755644409,0.15271234055522098,0.08027620697992599
3.15,2.6610084580267395,1.597116339280212,1.0892441231161647,3.9461740861488357,2.283386087992054,0.5024486313809364,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27184730302236065,0.7892348172297672,2.1288067664213917,0.5,0.23219924996095648,0.5023449393582519,1.4374047053521908,0.2,0.2777540830641774,0.30146917882856183,0.8713952984929318,0.9458538876390226,0.6313878537838137,0.3721838999807821,0.3653417740787286,0.1524236300251772,0.08039178102094983
3.16,2.6593388479902167,1.5950957735181235,1.0883250475142083,3.949310654531572,2.283449847813221,0.5031669392079592,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2714094843257031,0.7898621309063145,2.1274710783921735,0.5,0.23197219229307803,0.5023589665189087,1.4355861961663112,0.2,0.27711661289746753,0.3019001635247755,0.8706600380113667,0.9447396186242651,0.6318897047250516,0.37126345599513505,0.36535197565011535,0.15213685570494295,0.08050671027327347
3.17,2.6576844269192317,1.5930911907363057,1.0874112542742378,3.9524311296434225,2.283504350262991,0.5038812428475268,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27097448210295233,0.7904862259286846,2.1261475415353854,0.5,0.2317472168280782,0.502370957057858,1.4337820716626752,0.2,0.27648468812970034,0.30232874570851603,0.8699290034193903,0.943636339728436,0.6323889807429476,0.37035133009966054,0.36536069604207855,0.15185200809927393,0.08062099885560428
3.18,2.656045069864833,1.5911024482077014,1.0865027324061933,3.955535646516236,2.283549692809187,0.5045915679053891,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2705422860881355,0.7911071293032472,2.1248360558918664,0.5,0.23152430624902148,0.5023809324180212,1.4319922033869312,0.2,0.2758582527306372,0.30275494074323345,0.8692021859249547,0.9425439490613813,0.6328857034425978,0.3694474331217807,0.36536795084946994,0.15156907768508487,0.08073465086486226
3.19,2.6544206530386263,1.5891294045247644,1.0855994706051748,3.958624338953468,2.2835859718781406,0.5052979398510743,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.27011288590463495,0.7917248677906936,2.1235365224309013,0.5,0.23130344339904707,0.502388913813191,1.4302164640722879,0.2,0.2752372512790598,0.3031787639106446,0.8684795764841399,0.941462345845603,0.6333798942325549,0.36855167695565855,0.3653737555005025,0.1512880549135843,0.0808476703761719
3.2,2.6528110538000123,1.5871719195869531,1.0847014572591671,3.961697339543192,2.283613282866941,0.5060003840178607,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.26968627106925347,0.7923394679086384,2.1222488430400097,0.5,0.23108461127970348,0.502394922230727,1.4284547276282578,0.2,0.2746216289558695,0.30360023041071643,0.8677611658073338,0.9403914304018327,0.6338715743269107,0.3676639745480928,0.36537812525871055,0.15100893021235595,0.08096006144285772
3.21,2.6512161506435907,1.5852298545883494,1.0838086804566365,3.964754779670941,2.2836317201555305,0.5066989256027687,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.26926243099619496,0.7929509559341882,2.120972920514873,0.5,0.23086779304930238,0.5023989784342168,1.4267068691295146,0.2,0.2740113315372629,0.30401935536166125,0.8670469443653093,0.9393311041348216,0.6343607647473506,0.3667842398846141,0.3653810752248849,0.15073169398738806,0.081071828096443
