AP1,ATR,Ca,Cb,Cd,Cdc20a,Cdc20i,Cdc45,Cdh1a,Cdh1i,Ce,Chk1,E2F,E2Fp,Ma,Mai,Map27,Mb,Mbi,Mbp27,Md,Mdi,Mdp27,Me,Mei,Mep27,Mw,Pa,Pai,Pb,Pbi,Pe,Pei,Pol,Primer,Skp2,Wee1,Wee1p,p27,p27p,pRB,pRBc1,pRBc2,pRBp,pRBpp,Time
3.452410982063027,0.004714068413584592,0.00734949053982078,0.05875444506644505,0.03758724870533033,0.005373493639263188,0.3936338949009764,0.0010403606920153265,0.4828502812180706,0.0006546238582795383,0.001410949504225589,0.04760065591819201,0.78750671244207,0.0015539830608391112,0.00409240436238306,0.023156791860037676,0.007851522152604934,0.00572991779582603,0.035284840950466585,0.006168213736288607,0.023263239692718353,0.004843115593498681,0.02759388169205821,0.006948926723157901,0.007922696363644675,0.013610935167309586,0.0,0.13029779754363657,0.3022305963564644,0.07514252204434232,0.3870842317798174,0.4210652712870384,0.15146253940801702,0.004786645906657607,0.008960524832330247,0.1904466286175264,0.16660107402184954,0.1155539744708317,1.9854145981094236,0.020188198590820546,5.6844398905649784,0.2894548762894832,0.0031807188960296983,0.0058254653538911795,1.8969449842333208e-05,0.33
3.5180791294531177,0.004611691783885345,0.0073322717675748635,0.05863015161339459,0.0385823778513665,0.005471928089180028,0.4010324905247212,0.0010326875014354435,0.4932221971186514,0.0006634342087764463,0.0014117021220166606,0.04762848894300479,0.7990677364319062,0.0016019002698354778,0.004138499352757272,0.02315813080689126,0.007893708941496321,0.00580322090511528,0.03571225221404154,0.006192897754039694,0.02376078205443986,0.004939939825650612,0.028551945010271244,0.006910430309462869,0.007684579681483655,0.013847816926025845,0.0,0.13212598371844086,0.308788620134955,0.07562277898573301,0.3924695389537293,0.43205937478056833,0.15324448156924364,0.0046952790430472464,0.008875782601662122,0.187593707707815,0.16873774760353155,0.11681646444814991,2.0064747797661227,0.020234470691312532,5.806873484216219,0.3030211996910928,0.0029406372205941856,0.005994759708974979,1.938477071894467e-05,0.34
3.5820939091480435,0.004511740097281745,0.007315523161770013,0.05848666170770104,0.03956641260036274,0.005567263573788886,0.40825932704012835,0.001024491953135514,0.503419324402814,0.0006719067417438352,0.0014127295787858816,0.04762331150651409,0.8103650523883527,0.0016487461767264408,0.004182407070136891,0.023156931104305726,0.007939490051352326,0.005873919625039827,0.03612671115780187,0.006222110430215598,0.024266636431474704,0.005037278634819463,0.02954020158564964,0.006867860629942873,0.007456377858869287,0.014082876831537236,0.0,0.1338977277746037,0.31521459619784986,0.07608580353942476,0.3976838823837613,0.44293669627178767,0.15495919953315454,0.00460645286385128,0.008790023818798618,0.18478908412370917,0.17082864251983126,0.11804643098196793,2.0276378171817373,0.02026567218916688,5.9290471691491415,0.3168191527631447,0.0027209592629731,0.006169878822782908,1.979854089154669e-05,0.35000000000000003
3.6444969489591434,0.004414150399030789,0.007299177032801116,0.05832581405970856,0.04053922614165845,0.005659556817532247,0.4153184137824298,0.0010158474576071662,0.5134446100853174,0.0006800520315423497,0.0014139456585960876,0.047586862076897996,0.8214109353138298,0.0016945209012513803,0.0042242311211131475,0.023153283109924917,0.007988741928387576,0.005942075543372888,0.03652823931308425,0.006255671643841349,0.024779610422462704,0.005134937509064685,0.030559414399489254,0.006821744257333851,0.00723767269520349,0.014315856589555772,0.0,0.13561573937895896,0.3215098673642023,0.07653260007915982,0.40273226933493717,0.45369753486217246,0.15660955865888326,0.00452004978789328,0.008703357053725857,0.1820450265799446,0.17287470692121237,0.11924478627798145,2.0489580578183135,0.020282871239882386,6.050972905042568,0.3308383821894726,0.002520051168789376,0.00635078109813227,2.0210796057186412e-05,0.36
3.7053288285148978,0.004318861516509206,0.007283172413306136,0.05814929717638331,0.04150070176462621,0.005748865412831964,0.42221366444579983,0.0010068208181996914,0.523300951526023,0.0006878802752488664,0.0014152727104696924,0.04752080474548294,0.8322168429346637,0.0017392290245438807,0.004264068621192174,0.02314726779773254,0.008041351229940688,0.006007749959798319,0.03691688102466343,0.006293413142556696,0.025298521879019906,0.005232727627960106,0.031610327522040016,0.006772559440283129,0.007028053934380044,0.014546539941243428,0.0,0.13728257073798536,0.3276758649866401,0.07696409141917095,0.4076196037427093,0.4643422910813763,0.15819824761822665,0.004435960815205049,0.008615885432693217,0.17937144987917644,0.17487687156098558,0.12041241344697935,2.0704822682385777,0.020287046241223728,6.172661840474531,0.3450692094065226,0.0023364126572253583,0.006537428204136519,2.0621555370161627e-05,0.37
3.764629106145511,0.004225814003677391,0.007267454324675349,0.05795866305689799,0.04245073275641505,0.005835247580986801,0.42894889960457777,0.0009974726165690071,0.5329911972826012,0.0006954013056119233,0.0014166411799754097,0.0474267326902176,0.8427934741421321,0.0017828787081602714,0.004302010593374156,0.023138957902905342,0.00809721385851066,0.0060710037167710385,0.037292701147443374,0.006335177568318273,0.02582220255499744,0.005330466423062123,0.03269366241622563,0.006720739383776423,0.006827121077352685,0.01477474797318194,0.0,0.13890062579138257,0.3337140995691759,0.07738112667193434,0.4123506833346779,0.4748714530221309,0.15972779539461784,0.004354084804839709,0.008527706902678409,0.17677616306944652,0.17683604997386748,0.12155016761448333,2.092250410742498,0.020279095892122293,6.294124371246804,0.3595025836382113,0.00216866594046076,0.006729784757788544,2.1030823585692825e-05,0.38
3.822436343761113,0.004134950090116207,0.0072519731589026845,0.05775533884782134,0.04338922228089119,0.005918761968127819,0.4355278490295996,0.0009878575924066931,0.5425181479113987,0.0007026245980007957,0.0014179892217730699,0.04730617127655499,0.8531508213251032,0.0018254809827100615,0.004338142333376964,0.023128418913124643,0.00815623409353684,0.006131897061326049,0.03765578308664626,0.006380817579135449,0.026349501372111676,0.005427978031183506,0.03381011468989945,0.006666675356504246,0.006634484721710299,0.015000335001649283,0.0,0.14047216852729005,0.3396261523833184,0.07778448796465989,0.41693019759772165,0.4852855845903168,0.16120058578099453,0.004274327836603937,0.00843891446892123,0.17426509489591452,0.17875313865172204,0.1226588769300029,2.1142963241643895,0.020259848477355347,6.415370192586665,0.3741300396067068,0.0020155460521866634,0.00692781804902564,2.1438592755401733e-05,0.39
3.878788132782731,0.004046213628308066,0.007236684089230523,0.05754063808345648,0.044316083258436056,0.005999467450207889,0.44195415408535665,0.0009780250582967496,0.5518845568039795,0.0007095592822260555,0.0014192623275071932,0.04716058119346781,0.8632982232309492,0.0018670490992317892,0.004372543786555833,0.0231157100363815,0.008218323713772608,0.006190489526340877,0.03800622689863813,0.006430194958473687,0.026879287728743633,0.005525093705003722,0.03496035086331499,0.006610719948731375,0.0064497676781309346,0.015223184507806093,0.0,0.141999331405219,0.34541366707364923,0.07817489688821518,0.42136272627897225,0.49558531436769987,0.16261887124302218,0.004196602575308064,0.00834959643580318,0.17184252376799372,0.18062901724086955,0.12373934359818343,2.13664839628999,0.02023007111879364,6.536408351851572,0.38894365460578906,0.001875891304899243,0.007131497772591522,2.1844843759921045e-05,0.4
3.933721117658764,0.003959550046272142,0.007221546592083042,0.05731576997726744,0.04523123821148826,0.006077422977903511,0.44823136988320766,0.0009680192835410522,0.5610931309565406,0.000716214149881676,0.0014204129901164478,0.046991361196088745,0.8732444108222468,0.001907598034733954,0.00440528987976488,0.023100885008154506,0.008283401238483893,0.0062468398353274545,0.038344147722594694,0.00648317984201663,0.027410454385545655,0.005621652120005065,0.03614500561416753,0.006553190019594594,0.00627260568701096,0.015443205719370245,0.0,0.14348412269650213,0.35107834245282543,0.07855301977819842,0.42565273865812253,0.505771326697222,0.16398478416648124,0.00412082772876549,0.008259836617971491,0.16951127839053895,0.18246454873759516,0.12479234479021206,2.159330131157642,0.020190477490731842,6.657247294228446,0.40393601107785615,0.0017486352106136352,0.00734079580387818,2.2249547486070487e-05,0.41000000000000003
3.9872710207752635,0.0038749062977116917,0.007206523977731542,0.05708184865536357,0.04613461911728551,0.006152687424969904,0.45436296755052313,0.0009578799056894379,0.5701465317803038,0.0007225976721457511,0.001421400332519247,0.046799850939617776,0.882997554144029,0.0019471440282740134,0.004436450873471785,0.023083992884168465,0.00835139115666407,0.00630100583636206,0.03866967418742889,0.006539649929398511,0.027941920416923154,0.0057174996402062335,0.03736467901949379,0.006494369783368579,0.006102647980183836,0.015660330200724965,0.0,0.14492843431246485,0.3566219248973671,0.07891947305375491,0.42980459307267654,0.5158443527075652,0.1653003482104254,0.0040469274996306585,0.008169714558830005,0.1672729414392648,0.18426057969010534,0.12581863360913295,2.182360717829497,0.020141735101843035,6.777894909425292,0.4191001582801986,0.0016327983194222714,0.0075556859744637965,2.2652666974412372e-05,0.42
4.039472664651435,0.0037922308180274875,0.007191583021513938,0.05683990063404599,0.04702616724680887,0.006225319467861636,0.46035233623936134,0.000947642292977499,0.579047375842738,0.000728718004356933,0.0014221897802437356,0.04658733341112656,0.8925653022618333,0.0019857042421404787,0.004466092652195804,0.023065078695670257,0.008422223276770686,0.006353044410567232,0.038982947170445266,0.006599489815891857,0.028472633757364627,0.005812490520132895,0.0386199342129121,0.0064345134720467856,0.005939557575071328,0.01587450907763028,0.0,0.14633404796140428,0.3620462024957975,0.0792748272914076,0.4338225372278069,0.5258051640416522,0.16656748657971293,0.003974831132295275,0.008079305718306343,0.16512802298395504,0.18601794042582245,0.1268189398958561,2.205755494597922,0.020084472069917283,6.898358571436251,0.43442957941898885,0.0015274814768168271,0.007776143896116988,2.305415612042039e-05,0.43
4.090359995338665,0.003711473478201714,0.007176693599321919,0.05659087228456776,0.04790583296662784,0.0062953774714217745,0.4662027852325839,0.0009373379212108901,0.5877982356357472,0.000734583008424745,0.0014227526541074017,0.04635503744078777,0.9019548234318111,0.0020232964457613926,0.004494277041792102,0.023044184071869284,0.008495832079049066,0.006403011462865683,0.03928411845657015,0.006662590324389149,0.029001573742820107,0.00590648703057042,0.0399112951401351,0.006373848085621586,0.0057830114349208366,0.016085710301692917,0.0,0.14770264236238445,0.36735299821947587,0.0796196116131554,0.4377107084518398,0.5356545656783878,0.1677880312533738,0.0039044724566414755,0.007988681666893916,0.16307613042226002,0.18773744524425662,0.1277939711216155,2.2295264124015235,0.020019280938528915,7.018645178537893,0.44991815863287676,0.0014318590073159152,0.008002146772056077,2.3453964030753836e-05,0.44
4.13996610422171,0.0036325855422228858,0.007161828387325529,0.056335636199317855,0.048773575575209976,0.006362919398767994,0.4719175458917629,0.0009269947159570942,0.5964016403161141,0.0007402002566542487,0.0014230657967073275,0.0461041399619384,0.9111728408478855,0.0020599387765605935,0.0045210620825443595,0.02302134777613832,0.008572156148144829,0.006450961858695966,0.039573349658117485,0.006728847917111712,0.029527753375307157,0.00599935956197165,0.041239244581034194,0.006312575843587498,0.0056327004634802915,0.016293916339624955,0.0,0.14903579902875458,0.3725441645947104,0.079954317139589,0.44147313460491466,0.5453933909505034,0.16896372978297022,0.00383578949531713,0.007897910260434198,0.16111611754668365,0.18941989265173173,0.12874441315828986,2.253682427938125,0.019946724253818087,7.138761188855517,0.4655601514551163,0.0013451728143648695,0.008233673252533762,2.3852033419057518e-05,0.45
4.188323249171827,0.0035555196260628917,0.007146962595929415,0.056074996964827234,0.04962936309320046,0.006428002724025989,0.4774997735486572,0.0009166373742596271,0.6048600764183779,0.0007455770466182066,0.0014231111801131199,0.045835768147841155,0.920225665703811,0.002095649543622171,0.004546502286202838,0.022996606180835155,0.008651137656184117,0.006496949393426786,0.03985081120211983,0.00679816415699048,0.03005022140938833,0.00609098666713892,0.04260422239484226,0.006250876486479391,0.00548832937122259,0.016499122117276485,0.0,0.15033500788143456,0.3776215785996024,0.08027940018391955,0.4451137351352732,0.5550224970287044,0.17009625151448776,0.0037687241063043605,0.007807055805475175,0.159246218222861,0.19106606558519035,0.12967093102554852,2.2782298570716315,0.01986733763795464,7.258712653255298,0.4813501574566683,0.0012667269676104648,0.00847070329499686,2.424830190396396e-05,0.46
4.235462876268225,0.003480229655794874,0.007132073715125971,0.05580969678294583,0.05047317205851043,0.0064906843633301915,0.48295254942845806,0.0009062876812432349,0.6131759885917595,0.00075072041626056,0.001422875458317272,0.045551001561312345,0.9291192294844166,0.002130447054091997,0.004570648902458666,0.022969993703905723,0.008732721865580322,0.006541026803436935,0.04011668129055788,0.006870445188001519,0.03056806434423096,0.006181255050780315,0.04400662391770042,0.006188909486889214,0.005349616509886312,0.0167013330712694,0.0,0.1516016733266024,0.38258713616873785,0.08059528550079677,0.4486363222062744,0.564542760123971,0.17118719409575145,0.003703221635635933,0.00771617922563275,0.157464171812633,0.19267673162039994,0.1305741696760485,2.303172714637365,0.01978163186675072,7.3785052474600015,0.497283093552797,0.0011958823947711304,0.008713218032123094,2.4642704354683623e-05,0.47000000000000003
4.281415639715307,0.003406670829584201,0.007117141314566665,0.055540420123792254,0.05130498732169896,0.006551020617385841,0.48827888241021533,0.0008959647855354785,0.6213517802903558,0.0007556371516845652,0.0014223495736912374,0.045250874051599575,0.9378591118536093,0.002164349497638994,0.0045935501360625354,0.022941543173183393,0.008816856710616081,0.006583245713927606,0.040371145108110844,0.006945601294399534,0.031080408105668044,0.006270059552786555,0.045446798641655066,0.006126816001711711,0.005216293541727259,0.016900563586092914,0.0,0.1528371187553659,0.38744274832455505,0.08090236863915991,0.45204460237949123,0.5739550728234906,0.17223808763011364,0.003639230630292746,0.007625338208437447,0.15576732735705592,0.1942526432266216,0.1314547546456004,2.3285129892753593,0.019690095845287164,7.498144299771926,0.5133541708206121,0.0011320524334468027,0.008961199668220655,2.5035171455402976e-05,0.48
4.326211422478667,0.003334799578458868,0.007102146842859885,0.05526779840804718,0.05212480182573695,0.006609067113423048,0.49348171085061937,0.0008856854712433472,0.6293898144840389,0.0007603338026449993,0.0014215282995144345,0.04493637569613166,0.946450568229413,0.0021973748348913845,0.004615251380103912,0.02291128616450012,0.008903492389402112,0.0066236566736808545,0.040614393920161924,0.007023546469709785,0.03158641965156838,0.00635730305450165,0.0469250490540665,0.006064720740361421,0.005088105139966191,0.017096835474698667,0.0,0.15404259202667242,0.39219033637881096,0.08120101866867421,0.4553421780646351,0.5832603403302384,0.17325039997398936,0.0035767025519169967,0.0075345873556489544,0.15415274084514544,0.19579453797567048,0.13231329277988257,2.354250915487252,0.019593197112860044,7.617634818481338,0.5295588716643903,0.001074698347689674,0.00921463137308393,2.5425632832282157e-05,0.49
