Ainfs,Cm,IA,IKdr,INa,INaP,Iapp,Iz,Minfs,Pinfs,V,VK,VL,VNa,bbs,gA,gKdr,gL,gNa,gNaP,gZ,hhs,nns,phi,pms,pns,sigmaa,sigmab,sigmah,sigmam,sigman,sigmap,sigmaz,t_tauh,t_taun,tauBs,tauZs,thetaa,thetab,thetah,thetam,thetan,thetap,thetaz,zzs,Time
0.2690084805470005,1.0,0.10854614916486807,7.839642193305878e-05,-0.013356256980963422,-0.017587342918405746,0.661914,0.028446192045774588,0.014631941493519474,0.0004690214044859724,-69.9931790617014,-90.0,-70.0,55.0,0.19907209440717094,1.4,6.0,0.05,35.0,0.3,1.0,0.9745958110279037,0.028427700187512072,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014218246933634863,3.0
0.2690630808064777,1.0,0.10862770236455511,7.85923774375786e-05,-0.013378440718233717,-0.01761912846792689,0.661914,0.02845570784450985,0.014640371319094722,0.00046988994048549935,-69.98762617846545,-90.0,-70.0,55.0,0.19904515896561842,1.4,6.0,0.05,35.0,0.3,1.0,0.9745725149764748,0.028443474238123625,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014219056718743554,3.0100000000000002
0.26911765710775665,1.0,0.1087092117784846,7.878871777658388e-05,-0.01340064862822473,-0.017650953331187304,0.661914,0.028465225853873802,0.014648801145925075,0.0004707595903212697,-69.98207644331734,-90.0,-70.0,55.0,0.1990181591939839,1.4,6.0,0.05,35.0,0.3,1.0,0.974549244291002,0.02845924922953928,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014219869395180674,3.02
0.26917220946395426,1.0,0.10879067735081406,7.898544318568641e-05,-0.013422880715246568,-0.01768281752887419,0.661914,0.0284747460841019,0.014657230972487268,0.00047163035463760076,-69.97652985363655,-90.0,-70.0,55.0,0.19899109523371106,1.4,6.0,0.05,35.0,0.3,1.0,0.9745259986277945,0.028475025133246814,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014220684964176063,3.0300000000000002
0.2692267378882026,1.0,0.10887209902589337,7.91825539035382e-05,-0.013445136983631981,-0.0177147210816689,0.661914,0.028484268545425347,0.014665660797263076,0.00047250223407867053,-69.97098640680318,-90.0,-70.0,55.0,0.19896396722600804,1.4,6.0,0.05,35.0,0.3,1.0,0.9745027776472696,0.028490801921181863,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014221503426958824,3.04
0.26928124239364987,1.0,0.10895347674826564,7.938005017178763e-05,-0.013467417437736497,-0.017746664010247225,0.661914,0.028493793248071133,0.014674090618739444,0.0004733752292885256,-69.96544610019794,-90.0,-70.0,55.0,0.19893677531184797,1.4,6.0,0.05,35.0,0.3,1.0,0.974479581013904,0.028506579565720377,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014222324784757322,3.0500000000000003
0.26933572299345976,1.0,0.10903481046266654,7.957793223503578e-05,-0.013489722081937987,-0.01777864633527933,0.661914,0.02850332020226203,0.014682520435408422,0.00047424934091107925,-69.95990893120215,-90.0,-70.0,55.0,0.1989095196319693,1.4,6.0,0.05,35.0,0.3,1.0,0.9744564083961861,0.02852235803967119,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014223149038799187,3.06
0.26939017970081197,1.0,0.10911610011402474,7.977620034079413e-05,-0.013512050920636638,-0.017810668077430033,0.661914,0.028512849418216617,0.01469095024576722,0.00047512456959011894,-69.95437489719774,-90.0,-70.0,55.0,0.19888220032687595,1.4,6.0,0.05,35.0,0.3,1.0,0.9744332594665689,0.028538137316268745,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014223976190311314,3.0700000000000003
0.2694446125289014,1.0,0.10919734564746077,7.997485473944203e-05,-0.013534403958254542,-0.017842729257358525,0.661914,0.02852238090614922,0.01469938004831815,0.00047600091596929924,-69.94884399556726,-90.0,-70.0,55.0,0.19885481753683792,1.4,6.0,0.05,35.0,0.3,1.0,0.9744101339014231,0.028553917369165908,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014224806240519866,3.08
0.26949902149093913,1.0,0.10927854700828822,8.01738956841857e-05,-0.01355678119923561,-0.017874829895718956,0.661914,0.028531914676270014,0.01470780984156866,0.0004768783806921566,-69.94331622369386,-90.0,-70.0,55.0,0.19882737140189138,1.4,6.0,0.05,35.0,0.3,1.0,0.9743870313809907,0.028569698172426942,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001422563919065027,3.09
0.2695534066001514,1.0,0.10935970414201243,8.037332343101713e-05,-0.013579182648045373,-0.01790697001316004,0.661914,0.028541450738784925,0.014716239624031353,0.00047775696440210003,-69.9377915789613,-90.0,-70.0,55.0,0.1987998620618391,1.4,6.0,0.05,35.0,0.3,1.0,0.97436395158934,0.02858547970052058,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001422647504192722,3.1
0.2696077678697801,1.0,0.10944081699433068,8.057313823867401e-05,-0.013601608309170603,-0.01793914963032526,0.661914,0.028550989103895655,0.014724669394223915,0.0004786366677424153,-69.93227005875399,-90.0,-70.0,55.0,0.19877228965625082,1.4,6.0,0.05,35.0,0.3,1.0,0.9743408942143197,0.028601261928313224,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014227313795574684,3.11
0.2696621053130826,1.0,0.10952188551113237,8.077334036860012e-05,-0.01362405818711932,-0.017971368767853102,0.661914,0.02856052978179973,0.01473309915066919,0.0004795174913562724,-69.92675166045693,-90.0,-70.0,55.0,0.19874465432446353,1.4,6.0,0.05,35.0,0.3,1.0,0.9743178589475152,0.028617044831062262,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014228155452815892,3.12
0.2697164189433319,1.0,0.10960290963849874,8.097393008490657e-05,-0.013646532286420545,-0.01800362744637702,0.661914,0.02857007278269047,0.014741528891895176,0.0004803994358867237,-69.92123638145574,-90.0,-70.0,55.0,0.19871695620558183,1.4,6.0,0.05,35.0,0.3,1.0,0.974294845484204,0.028632828384409496,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001422900001487335,3.13
0.2697707087738161,1.0,0.10968388932270208,8.117490765433305e-05,-0.013669030611623919,-0.01803592568652539,0.661914,0.028579618116756956,0.01474995861643495,0.00048128250197670324,-69.91572421913669,-90.0,-70.0,55.0,0.1986891954384782,1.4,6.0,0.05,35.0,0.3,1.0,0.9742718535233121,0.028648612564374686,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001422984748296883,3.14
0.2698249748178389,1.0,0.10976482451020662,8.137627334621039e-05,-0.013691553167299733,-0.01806826350892178,0.661914,0.028589165794184097,0.014758388322826754,0.00048216669026903384,-69.91021517088664,-90.0,-70.0,55.0,0.1986613721617935,1.4,6.0,0.05,35.0,0.3,1.0,0.9742488827673716,0.02866439734734921,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014230697858323381,3.15
0.2698792170887192,1.0,0.10984571514766754,8.157802743242314e-05,-0.013714099958038586,-0.01810064093418491,0.661914,0.028598715825152575,0.01476681800961394,0.000483052001406426,-69.9047092340931,-90.0,-70.0,55.0,0.19863348651393703,1.4,6.0,0.05,35.0,0.3,1.0,0.9742259329224776,0.028680182710089815,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423155114215732,3.16
0.2699334355997914,1.0,0.10992656118193142,8.178017018737294e-05,-0.01373667098845132,-0.01813305798292881,0.661914,0.02860826821983889,0.014775247675345025,0.00048393843603148224,-69.89920640614419,-90.0,-70.0,55.0,0.19860553863308714,1.4,6.0,0.05,35.0,0.3,1.0,0.9742030036982463,0.028695968629712496,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014232407335690242,3.17
0.26998763036440493,1.0,0.11000736256003564,8.19827018879425e-05,-0.013759266263168667,-0.018165514675762794,0.661914,0.028617822988415323,0.014783677318573617,0.00048482599478669636,-69.89370668442865,-90.0,-70.0,55.0,0.19857752865719136,1.4,6.0,0.05,35.0,0.3,1.0,0.9741800948077737,0.02871175508368648,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423326644014101,3.18
0.27004180139592443,1.0,0.11008811922920807,8.218562281346001e-05,-0.013781885786841145,-0.018198011033291536,0.661914,0.028627380141049947,0.014792106937858459,0.0004857146783144554,-69.88821006633589,-90.0,-70.0,55.0,0.19854945672396684,1.4,6.0,0.05,35.0,0.3,1.0,0.9741572059675945,0.028727542049828296,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423412845672777,3.19
0.27009594870773,1.0,0.11016883113686803,8.238893324566419e-05,-0.013804529564139021,-0.018230547076115353,0.661914,0.028636939687906676,0.014800536531763477,0.0004866044872570474,-69.88271654925589,-90.0,-70.0,55.0,0.19852132297090067,1.4,6.0,0.05,35.0,0.3,1.0,0.9741343368976416,0.028743329506295958,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014234993386667938,3.2
0.27015007231321664,1.0,0.11024949823062472,8.259263346866963e-05,-0.013827197599751796,-0.018263122824830034,0.661914,0.028646501639145203,0.014808966098857663,0.0004874954222566569,-69.8772261305793,-90.0,-70.0,55.0,0.19849312753525014,1.4,6.0,0.05,35.0,0.3,1.0,0.9741114873212058,0.02875911743158325,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423586123117821,3.21
0.27020417222579446,1.0,0.11033012045827785,8.279672376893312e-05,-0.013849889898388347,-0.018295738300026926,0.661914,0.028656066004921012,0.014817395637715189,0.000488387483955367,-69.87173880769741,-90.0,-70.0,55.0,0.19846487055404316,1.4,6.0,0.05,35.0,0.3,1.0,0.9740886569648964,0.028774905804514108,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423673199147456,3.22
0.2702582484588888,1.0,0.11041069776781749,8.300120443522005e-05,-0.013872606464776513,-0.01832839352229329,0.661914,0.028665632795385424,0.014825825146915323,0.000489280672995169,-69.86625457800211,-90.0,-70.0,55.0,0.19843655216407854,1.4,6.0,0.05,35.0,0.3,1.0,0.9740658455586021,0.0287906946042371,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001423760566877224,3.23
0.27031230102593967,1.0,0.11049123010742327,8.320607575857135e-05,-0.01389534730366309,-0.01836108851221192,0.661914,0.028675202020685527,0.014834254625042492,0.0004901749900179523,-69.86077343888597,-90.0,-70.0,55.0,0.19840817250192633,1.4,6.0,0.05,35.0,0.3,1.0,0.9740430528354522,0.028806483810219986,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014238482264285783,3.24
0.2703663299404024,1.0,0.1105717174254652,8.341133803227144e-05,-0.013918112419813538,-0.018393823290361683,0.661914,0.028684773690964248,0.014842684070686236,0.000491070435665519,-69.85529538774216,-90.0,-70.0,55.0,0.19837973170392809,1.4,6.0,0.05,35.0,0.3,1.0,0.9740202785317784,0.028822273402244403,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014239361779229001,3.25
0.27042033521574715,1.0,0.11065215967050294,8.361699155181606e-05,-0.013940901818011914,-0.01842659787731732,0.661914,0.028694347816360325,0.014851113482441254,0.0004919670105795784,-69.8498204219645,-90.0,-70.0,55.0,0.19835122990619736,1.4,6.0,0.05,35.0,0.3,1.0,0.9739975223870772,0.02883806336040061,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014240244214814989,3.2600000000000002
0.27047431686545903,1.0,0.11073255679128557,8.382303661488075e-05,-0.013963715503060576,-0.0184594122936496,0.661914,0.028703924407008287,0.014859542858907348,0.0004928647154017509,-69.84434853894744,-90.0,-70.0,55.0,0.19832266724461983,1.4,6.0,0.05,35.0,0.3,1.0,0.9739747841439722,0.02885385366508233,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001424112957225612,3.27
0.2705282749030379,1.0,0.11081290873675147,8.402947352129007e-05,-0.013986553479780088,-0.018492266559925336,0.661914,0.02871350347303848,0.014867972198689454,0.0004937635507735693,-69.83887973608611,-90.0,-70.0,55.0,0.1982940438548538,1.4,6.0,0.05,35.0,0.3,1.0,0.9739520635481778,0.028869644296981713,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001424201785276406,3.2800000000000002
0.27058220934199834,1.0,0.11089321545602837,8.423630257298701e-05,-0.014009415753009083,-0.018525160696707534,0.661914,0.028723085024577072,0.014876401500397651,0.0004946635173364814,-69.83341401077625,-90.0,-70.0,55.0,0.19826535987233043,1.4,6.0,0.05,35.0,0.3,1.0,0.9739293603484621,0.02888543523708433,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014242909057549746,3.29
0.2706361201958701,1.0,0.11097347689843329,8.444352407400307e-05,-0.0140323023276041,-0.018558094724555513,0.661914,0.02873266907174605,0.014884830762647166,0.000495564615731855,-69.82795136041425,-90.0,-70.0,55.0,0.19823661543225407,1.4,6.0,0.05,35.0,0.3,1.0,0.9739066742966114,0.0289012264666643,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014243803187823413,3.3000000000000003
0.2706900074781973,1.0,0.1110536930134719,8.465113833042853e-05,-0.014055213208439308,-0.018591068664024858,0.661914,0.0287422556246632,0.014893259984058325,0.0004964668466009753,-69.82249178239714,-90.0,-70.0,55.0,0.1982078106696026,1.4,6.0,0.05,35.0,0.3,1.0,0.9738840051473941,0.02891701796727948,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014244700244794573,3.31
0.27074387120253895,1.0,0.11113386375083868,8.485914565038343e-05,-0.014078148400406498,-0.018624082535667604,0.661914,0.02875184469344215,0.014901689163256612,0.0004973702105850503,-69.8170352741226,-90.0,-70.0,55.0,0.1981789457191278,1.4,6.0,0.05,35.0,0.3,1.0,0.9738613526585261,0.02893280972076674,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014245600229672029,3.3200000000000003
0.2707977113824688,1.0,0.11121398906041693,8.506754634398899e-05,-0.014101107908414864,-0.018657136360032238,0.661914,0.028761436288192336,0.014910118298872644,0.000498274708325211,-69.81158183298898,-90.0,-70.0,55.0,0.19815002071535562,1.4,6.0,0.05,35.0,0.3,1.0,0.9738387165906355,0.02894860170923733,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014246503143663873,3.33
0.2708515280315749,1.0,0.11129406889227807,8.527634072333908e-05,-0.01412409173739074,-0.018690230157663763,0.661914,0.02877103041901901,0.014918547389542134,0.000499180340462513,-69.80613145639525,-90.0,-70.0,55.0,0.1981210357925865,1.4,6.0,0.05,35.0,0.3,1.0,0.9738160967072285,0.0289643939150723,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014247408987977483,3.34
0.2709053211634603,1.0,0.11137410319668202,8.548552910247281e-05,-0.014147099892277666,-0.018723363949103948,0.661914,0.028780627096023265,0.014926976433905966,0.0005000871076379435,-69.80068414174104,-90.0,-70.0,55.0,0.19809199108489572,1.4,6.0,0.05,35.0,0.3,1.0,0.9737934927746553,0.028980186320918037,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014248317763819532,3.35
0.27095909079174224,1.0,0.11145409192407668,8.569511179734676e-05,-0.014170132378036058,-0.018756537754891146,0.661914,0.028790226329301994,0.014935405430610135,0.0005009950104924154,-69.79523988642666,-90.0,-70.0,55.0,0.19806288672613376,1.4,6.0,0.05,35.0,0.3,1.0,0.9737709045620769,0.028995978909681832,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014249229472395976,3.36
0.27101283693005274,1.0,0.11153403502509796,8.590508912580836e-05,-0.014193189199643191,-0.018789751595560608,0.661914,0.028799828128947942,0.014943834378305793,0.0005019040496667776,-69.78979868785302,-90.0,-70.0,55.0,0.19803372284992654,1.4,6.0,0.05,35.0,0.3,1.0,0.9737483318414315,0.029011771664527588,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014250144114912068,3.37
0.271066559592038,1.0,0.1116139324505694,8.611546140756906e-05,-0.014216270362092874,-0.018823005491644375,0.661914,0.02880943250504966,0.014952263275649177,0.0005028142258018105,-69.78436054342174,-90.0,-70.0,55.0,0.19800449958967586,1.4,6.0,0.05,35.0,0.3,1.0,0.9737257743874017,0.02902756456887152,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014251061692572354,3.38
0.2711202587913592,1.0,0.11169378415150275,8.632622896417848e-05,-0.014239375870395612,-0.018856299463671566,0.661914,0.028819039467691567,0.014960692121301732,0.0005037255395382343,-69.77892545053506,-90.0,-70.0,55.0,0.19797521707855958,1.4,6.0,0.05,35.0,0.3,1.0,0.9737032319773825,0.029043357606378016,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014251982206580673,3.39
0.2711739345416912,1.0,0.11177359007909628,8.653739211899835e-05,-0.01426250572957802,-0.018889633532168156,0.661914,0.02882864902695386,0.014969120913929941,0.0005046379915167034,-69.77349340659589,-90.0,-70.0,55.0,0.1979458754495321,1.4,6.0,0.05,35.0,0.3,1.0,0.973680704391449,0.02905915076095549,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014252905658140155,3.4
0.2712275868567236,1.0,0.11185335018473608,8.67489511971773e-05,-0.01428565994468307,-0.01892300771765733,0.661914,0.02883826119291259,0.01497754965220547,0.0005055515823778155,-69.76806440900782,-90.0,-70.0,55.0,0.19791647483532454,1.4,6.0,0.05,35.0,0.3,1.0,0.973658191412325,0.029074944016752355,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014253832048453231,3.41
0.27128121575016034,1.0,0.11193306441999543,8.696090652562603e-05,-0.014308838520769869,-0.018956422040659535,0.661914,0.028847875975639672,0.01498597833480513,0.000506466312762113,-69.76263845517506,-90.0,-70.0,55.0,0.1978870153684452,1.4,6.0,0.05,35.0,0.3,1.0,0.9736356928253512,0.029090737358153065,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014254761378721626,3.42
0.27133482123571945,1.0,0.11201273273663419,8.717325843299252e-05,-0.01433204146291328,-0.018989876521692296,0.661914,0.028857493385202816,0.014994406960410801,0.0005073821833100785,-69.75721554250254,-90.0,-70.0,55.0,0.19785749718117973,1.4,6.0,0.05,35.0,0.3,1.0,0.9736132084184551,0.029106530769774198,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014255693650146366,3.43
0.27138840332713354,1.0,0.11209235508659966,8.738600724963796e-05,-0.014355268776204229,-0.01902337118127076,0.661914,0.028867113431665613,0.01500283552770958,0.000508299194662149,-69.75179566839577,-90.0,-70.0,55.0,0.19782792040559163,1.4,6.0,0.05,35.0,0.3,1.0,0.9735907379821198,0.02912232423646062,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001425662886392777,3.44
0.271441962038149,1.0,0.112171931422025,8.759915330761294e-05,-0.014378520465749145,-0.019056906039907277,0.661914,0.02887673612508746,0.015011264035393634,0.000509217347458705,-69.74637883026101,-90.0,-70.0,55.0,0.1977982851735224,1.4,6.0,0.05,35.0,0.3,1.0,0.973568281309354,0.029138117743281733,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001425756702126546,3.45
0.27149549738252654,1.0,0.11225146169523005,8.781269694063378e-05,-0.01440179653667001,-0.019090481118111714,0.661914,0.028886361475523592,0.01501969248216026,0.0005101366423400787,-69.74096502550515,-90.0,-70.0,55.0,0.19776859161659202,1.4,6.0,0.05,35.0,0.3,1.0,0.9735458381956624,0.02915391127552775,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014258508123358357,3.46
0.2715490093740411,1.0,0.11233094585872118,8.80266384840596e-05,-0.014425096994104273,-0.0191240964363917,0.661914,0.028895989493025128,0.015028120866711904,0.0005110570799465607,-69.73555425153573,-90.0,-70.0,55.0,0.19773883986619908,1.4,6.0,0.05,35.0,0.3,1.0,0.973523408439016,0.02916970481870607,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014259452171404687,3.47
0.2716024980264816,1.0,0.11241038386519073,8.824097827486961e-05,-0.014448421843204674,-0.019157752015252362,0.661914,0.028905620187638998,0.01503654918775614,0.0005119786609183934,-69.730146505761,-90.0,-70.0,55.0,0.19770903005352133,1.4,6.0,0.05,35.0,0.3,1.0,0.9735009918398229,0.02918549835853769,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014260399166601974,3.48
0.27165596335365105,1.0,0.11248977566751683,8.845571665164057e-05,-0.014471771089139124,-0.019191447875196707,0.661914,0.028915253569408,0.015044977444005674,0.0005129013858957802,-69.72474178558984,-90.0,-70.0,55.0,0.19767916230951585,1.4,6.0,0.05,35.0,0.3,1.0,0.9734785882008998,0.0292012918809537,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001426134911014705,3.49
0.27170940536936633,1.0,0.11256912121876347,8.867085395452477e-05,-0.014495144737090562,-0.019225184036725514,0.661914,0.028924889648370766,0.015053405634178334,0.0005138252555188838,-69.71934008843184,-90.0,-70.0,55.0,0.19764923676491938,1.4,6.0,0.05,35.0,0.3,1.0,0.9734561973274435,0.029217085372091816,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014262302003236048,3.5
