species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.179692062203137,0.022191508400381497,8.133280568337916e-05,8.30149909181624e-12,5.660380995315232e-07,0.00011165306706729009,0.016948552837326738,8.388218052193333e-07,0.01832347728904048,0.00021957675533999154,8.908285187876772e-05,0.00041994321905258313,6.783196019421513e-09,5.3
0.1800095184991042,0.02222202220521153,8.191853235389759e-05,8.423825122663902e-12,5.709179977917248e-07,0.00011206242367964861,0.016974636379643953,8.450202019660241e-07,0.01835394932190716,0.00022039498020793623,8.9434397223733e-05,0.0004221744034001558,6.835473036272248e-09,5.31
0.1803269156971882,0.022252527665288277,8.250716183587366e-05,8.547704660608365e-12,5.758311340845407e-07,0.00011247209481938775,0.017000706163060885,8.512498924160933e-07,0.018384412246153524,0.0002212151182505378,8.978648522640158e-05,0.0004244137638793855,6.888013322508166e-09,5.32
0.18064425380302337,0.022283024774782074,8.309870091122994e-05,8.673154193767568e-12,5.807776763994539e-07,0.00011288207767385312,0.017026762194537394,8.575109480214167e-07,0.018414866056325353,0.000222037172160564,9.013911493351405e-05,0.0004266613189885232,6.9408173351529166e-09,5.33
0.18096153282224844,0.022313513527876562,8.369315634840491e-05,8.800190347717194e-12,5.857577932961225e-07,0.00011329236943894338,0.01705280448102924,8.638034400504128e-07,0.018445310746964518,0.00022286114462944658,9.04922853962529e-05,0.00042891708725054345,6.993885528730747e-09,5.34
0.1812787527605062,0.022343993918768797,8.429053490227984e-05,8.928829886216032e-12,5.907716539054433e-07,0.00011370296731918896,0.017078833029488073,8.701274395871364e-07,0.018475746312609037,0.0002236870383472496,9.084599567027335e-05,0.00043118108721313953,7.047218355265695e-09,5.35
0.1815959136234436,0.022374465941669277,8.489084331410591e-05,9.059089711931412e-12,5.958194279306168e-07,0.00011411386852783058,0.017104847846861455,8.764830175303758e-07,0.018506172747793107,0.00022451485600263858,9.120024481573456e-05,0.00043345333744872,7.1008162642808005e-09,5.36
0.18191301541671165,0.022404929590802047,8.549408831143113e-05,9.19098686716457e-12,6.009012856482114e-07,0.00011452507028689792,0.017130848940092824,8.828702445927478e-07,0.018536590047047108,0.0002253446002828489,9.155503189733052e-05,0.00043573385655440347,7.154679702797294e-09,5.37
0.1822300581459656,0.02243538486040475,8.610027660802754e-05,9.324538534576128e-12,6.060173979092298e-07,0.00011493656982728838,0.017156836316121544,8.892891912997969e-07,0.018566998204897676,0.00022617627387365514,9.191035598432137e-05,0.0004380226631520163,7.208809115333831e-09,5.38
0.18254704181686468,0.022465831744728732,8.670941490381818e-05,9.459762037911449e-12,6.111679361401735e-07,0.00011534836438884567,0.01718280998188287,8.957399279890893e-07,0.018597397215867697,0.00022700987945933958,9.22662161505642e-05,0.00044031977588808745,7.263204943905679e-09,5.39
0.18286396643507236,0.022496270238039084,8.73215098848042e-05,9.596674842726082e-12,6.163530723441077e-07,0.00011576045122043848,0.017208769944307974,9.022225248093115e-07,0.018627787074476373,0.00022784541972266115,9.262261147454435e-05,0.000442625213433845,7.317867628023934e-09,5.4
0.1831808320062561,0.02252670033461471,8.793656822299171e-05,9.735294557111108e-12,6.215729791017252e-07,0.00011617282758003906,0.01723471621032392,9.087370517193631e-07,0.018658167775239216,0.00022868289734482398,9.297954103940615e-05,0.0004449389944852112,7.372797604694703e-09,5.41
0.1834976385360875,0.02255712202874844,8.855459657631905e-05,9.875638932418643e-12,6.268278295724131e-07,0.00011658549073480199,0.01726064878685369,9.152835784874576e-07,0.01868853931266811,0.0002295223150054467,9.333700393298437e-05,0.0004472611377627999,7.427995308418346e-09,5.42
0.18381438603024222,0.02258753531474707,8.91756015885837e-05,1.0017725863987177e-11,6.321177974953168e-07,0.00011699843796114281,0.017286567680816184,9.21862174690216e-07,0.01871890168127134,0.0002303636753825309,9.369499924783498e-05,0.0004495916620119115,7.483461171188654e-09,5.43
0.18413107449440014,0.022617940186931435,8.979958988936951e-05,1.0161573391867025e-11,6.37443057190406e-07,0.0001174116665448166,0.017312472899126217,9.284729097117651e-07,0.018749254875553612,0.00023120698115243005,9.405352608126639e-05,0.0004519305860025293,7.539195622492073e-09,5.44
0.184447703934245,0.0226483366396365,9.042656809397334e-05,1.030719970154568e-11,6.428037835595366e-07,0.0001178251737809967,0.017338364448694504,9.351158527428308e-07,0.018779598890016076,0.00023205223498981822,9.441258353537035e-05,0.000454277928529315,7.595199089306886e-09,5.45
0.18476427435546477,0.02267872466721142,9.105654280333257e-05,1.045462312467329e-11,6.482001520875202e-07,0.00011823895697435337,0.0173642423364277,9.417910727798381e-07,0.018809933719156388,0.00023289943956765916,9.477217071705316e-05,0.0004566337084116056,7.651471996102447e-09,5.46
0.18508078576375142,0.022709104264019613,9.168952060395188e-05,1.0603862139788038e-11,6.536323388431855e-07,0.00011865301343913243,0.01739010656922836,9.484986386240059e-07,0.01884025935746872,0.0002337485975571749,9.513228673806665e-05,0.00045899794449340877,7.708014764838374e-09,5.47
0.18539723816480097,0.02273947542443885,9.232550806783041e-05,1.0754935373041553e-11,6.591005204804454e-07,0.00011906734049923391,0.017415957153994986,9.552386188804436e-07,0.01887057579944379,0.0002345997116278147,9.549293071503931e-05,0.0004613706556433989,7.764827814963755e-09,5.48
0.1857136315643135,0.022769838142861296,9.296451175238855e-05,1.0907861598924285e-11,6.646048742393597e-07,0.00011948193548829065,0.017441794097621977,9.620110819572467e-07,0.01890088303956891,0.0002354527844472236,9.585410176950723e-05,0.00046375186075491275,7.821911563416343e-09,5.49
0.18602996596799312,0.02280019241369361,9.36065382003954e-05,1.1062659740990988e-11,6.701455779472025e-07,0.00011989679574974712,0.01746761740699967,9.688160960645946e-07,0.01893118107232801,0.0002363078186812117,9.621579902794525e-05,0.0004661415787459463,7.879266424621788e-09,5.5
0.18634624138154798,0.022830538231357014,9.425159393989549e-05,1.1219348872586068e-11,6.757228100195262e-07,0.0001203119186369379,0.017493427089014347,9.756537292138464e-07,0.018961469892201658,0.00023716481699372253,9.657802162179803e-05,0.00046853982855915013,7.936892810492822e-09,5.51
0.18666245781069543,0.022860875589979786,9.489968579170157e-05,1.1377949751730355e-11,6.813367497445117e-07,0.0001207273011885182,0.017519223150543533,9.825240532154905e-07,0.01899174949354673,0.0002380237821953231,9.694076852112955e-05,0.00047094662902081696,7.994791193468993e-09,5.52
0.18697861526117185,0.0228912044828063,9.55508214603613e-05,1.1538487769999074e-11,6.869875778284157e-07,0.00012114293950467569,0.01754500559844708,9.894271513627164e-07,0.019022019870365107,0.0002388847175285808,9.73040382149236e-05,0.00047336199856990596,8.052962227658993e-09,5.53
0.18729471373867687,0.022921524905529952,9.620500620124449e-05,1.1700976328780734e-11,6.926754733268963e-07,0.00012155883226515925,0.017570774439617663,9.963630750981784e-07,0.019052281017608145,0.00023974762505863114,9.766783051405724e-05,0.0004757859567860332,8.11140606572064e-09,5.54
0.1876107532489351,0.022951836852608522,9.686224650517647e-05,1.1865435219606216e-11,6.984006170399079e-07,0.000121974976839998,0.017596529680924945,1.003331891920262e-06,0.01908253292973456,0.00024061250745246128,9.803214455804296e-05,0.0004782185227001548,8.170123114100001e-09,5.55
0.18792673379767524,0.02298214031851376,9.752254884884022e-05,1.2031884392146508e-11,7.041631903618794e-07,0.00012239137060850503,0.017622271329234513,1.0103336691363257e-06,0.019112775601199505,0.00024147936737549332,9.839697949100603e-05,0.0004806597153674269,8.229113776920341e-09,5.56
0.1882426553906299,0.023012435297731438,9.818591969472083e-05,1.2200343955024622e-11,7.099633752827967e-07,0.0001228080109593377,0.017647999391407883,1.0173684738620238e-06,0.019143009026454594,0.00024234820749156156,9.876233446170631e-05,0.0004831095538671947,8.288378455984898e-09,5.57
0.18855851803353568,0.023042721784761428,9.88523654910497e-05,1.237083417662744e-11,7.158013543892807e-07,0.00012322489529055793,0.01767371387430249,1.0244363730206263e-06,0.01917323319994792,0.0002432190304628896,9.912820862355974e-05,0.0004855680573029792,8.34791755077963e-09,5.58
0.1888743217321332,0.023072999774117742,9.952189267174925e-05,1.2543375485917725e-11,7.216773108656723e-07,0.0001236420210096927,0.017699414784771703,1.0315374333423442e-06,0.019203448116124098,0.00024409183895006766,9.949460113466026e-05,0.00048803524480246655,8.40773145847599e-09,5.59
0.1891900664921671,0.023103269260328595,0.00010019450765637704,1.2717988473245943e-11,7.275914284951108e-07,0.00012405938553379427,0.017725102129664827,1.038671721363649e-06,0.019233653769424267,0.0002449666356120298,9.98615111578013e-05,0.0004905111355174955,8.46782057393368e-09,5.6
0.18950575231938607,0.023133530237936444,0.0001008702168500703,1.2894693891162209e-11,7.335438916606159e-07,0.00012447698628950066,0.017750775915827098,1.0458393034265958e-06,0.019263850154286145,0.00024584342310603115,0.00010022893786049761,0.0004929957486240454,8.528185289703414e-09,5.61
0.1898213792195426,0.023163782701498062,0.00010154902664349012,1.3073512655228124e-11,7.395348853461665e-07,0.00012489482071309586,0.017776436150099682,1.0530402456781427e-06,0.019294037265144018,0.0002467222040876247,0.00010059688041500672,0.0004954891033222241,8.58882599602966e-09,5.62
0.19013694719839327,0.023194026645584603,0.00010223094341276606,1.3254465844828774e-11,7.455645951377845e-07,0.00012531288625057025,0.017802082839319684,1.0602746140694765e-06,0.019324215096428798,0.000247602981210639,0.00010096533799835093,0.0004979912188362564,8.649743080853425e-09,5.63
0.19045245626169868,0.023224262064781613,0.00010291597351944046,1.3437574703984577e-11,7.516332072246149e-07,0.000125731180357681,0.01782771599032015,1.0675424743553317e-06,0.01935438364256803,0.0002484857571271553,0.00010133430979233872,0.0005005021144144721,8.71093692981501e-09,5.64
0.1907679064152233,0.023254488953689142,0.00010360412331041283,1.3622860642163206e-11,7.577409084000061e-07,0.00012614970050001242,0.017853335609930063,1.074843892093314e-06,0.019384542897985916,0.00024937053448748444,0.0001017037949835866,0.0005030218093292936,8.77240792625676e-09,5.65
0.19108329766473547,0.02328470730692176,0.00010429539911788408,1.3810345235091432e-11,7.638878860625897e-07,0.00012656844415303613,0.017878941704974352,1.0821789326432199e-06,0.019414692857103344,0.00025025731594014415,0.00010207379276354061,0.0005055503228772236,8.834156451225821e-09,5.66
0.19139863001600768,0.023314917119108623,0.0001049898072593011,1.4000050225567138e-11,7.700743282173644e-07,0.00012698740880217165,0.017904534282273885,1.0895476611663616e-06,0.01944483351433792,0.0002511461041318364,0.00010244430232849824,0.0005080876743788345,8.89618288347692e-09,5.67
0.19171390347481626,0.023345118384893546,0.00010568735403730114,1.419199752427114e-11,7.763004234767751e-07,0.00012740659194284665,0.017930113348645475,1.0969501426248871e-06,0.019474964864103987,0.0002520369017074245,0.00010281532287962994,0.0005106338831787553,8.958487599475107e-09,5.68
0.19202911804694148,0.023375311098935023,0.00010638804573965612,1.438620921057913e-11,7.82566361061794e-07,0.0001278259910805573,0.01795567891090189,1.104386441781103e-06,0.019505086900812648,0.0002529297113099104,0.00010318685362300088,0.0005131889686456602,9.021070973398533e-09,5.69
0.19234427373816748,0.023405495255906315,0.00010709188863921688,1.458270753337352e-11,7.888723308030008e-07,0.00012824560373092862,0.017981230975851838,1.1118566231967937e-06,0.01953519961887178,0.0002538245355804115,0.00010355889376959248,0.0005157529501722557,9.083933377141177e-09,5.7
0.19265937055428242,0.023435670850495496,0.00010779888899385786,1.478151491185544e-11,7.952185231416653e-07,0.0001286654274197748,0.018006769550299985,1.119360751232547e-06,0.019565303012686098,0.00025472137715813834,0.00010393144253532431,0.0005183258471752699,9.147075180315644e-09,5.71
0.1929744085010783,0.023465837877405506,0.00010850905304642129,1.4982653936356562e-11,8.016051291308277e-07,0.00012908545968315965,0.018032294641046942,1.1268988900470749e-06,0.01959539707665713,0.0002556202386803715,0.00010430449914107568,0.0005209076790954399,9.210496750255908e-09,5.72
0.19328938758435116,0.023495996331354203,0.00010922238702466169,1.5186147369151065e-11,8.080323404363794e-07,0.00012950569806745692,0.018057806254889282,1.134471103596534e-06,0.019625481805183278,0.00025652112278243906,0.00010467806281270727,0.0005234984653974999,9.274198452020075e-09,5.73
0.1936043078099007,0.023526146207074414,0.00010993889714118997,1.5392018145267446e-11,8.145003493381423e-07,0.0001299261401294105,0.01808330439861953,1.1420774556338471e-06,0.019655557192659826,0.0002574240320976933,0.0001050521327810828,0.0005260982255701689,9.338180648393122e-09,5.74
0.19391916918353078,0.023556287499314026,0.00011065858959341823,1.5600289373300547e-11,8.210093487309532e-07,0.00013034678343619506,0.01810878907902617,1.1497180097080287e-06,0.01968562323347897,0.00025832896925748823,0.00010542670828209083,0.0005287069791261393,9.4024436998897e-09,5.75
0.19423397171104895,0.023586420202835988,0.00011138147056350388,1.5810984336223368e-11,8.275595321257418e-07,0.00013076762556547613,0.01813426030289364,1.1573928291635028e-06,0.019715679922029848,0.0002592359368911571,0.00010580178855666635,0.0005313247456020648,9.46698796475686e-09,5.76
0.19454871539826676,0.02361654431241841,0.00011210754621829407,1.6024126492199006e-11,8.341510936506135e-07,0.0001311886641054706,0.018159718077002347,1.165101977139427e-06,0.019745727252698558,0.00026014493762598897,0.00010617737285081248,0.0005339515445585482,9.531813798976823e-09,5.77
0.19486340025099963,0.023646659822854597,0.00011283682270927016,1.6239739475392564e-11,8.407842280519291e-07,0.00013160989665500709,0.018185162408128668,1.1728455165690149e-06,0.019775765219868183,0.0002610559740872064,0.00010655346041562217,0.0005365873955801298,9.596921556269752e-09,5.78
0.19517802627509473,0.02367676672730676,0.00011356930781883106,1.6457855966853616e-11,8.474591318646167e-07,0.00013203131909665907,0.018210593303020436,1.1806235314886055e-06,0.019805793817286057,0.0002619690496427128,0.00010693004968938398,0.0005392323177139259,9.66231203969962e-09,5.79
0.19549259347635253,0.023706865021933782,0.0001143050063325598,1.6678492762536935e-11,8.541760001266739e-07,0.00013245293045100712,0.018236010768465812,1.1884360671376265e-06,0.01983581303984241,0.00026288416630960184,0.00010730714059667512,0.0005418863310475072,9.727985232270332e-09,5.8
0.19580710186059966,0.023736954701595876,0.00011504392433453348,1.6901673916487934e-11,8.609350294308197e-07,0.0001328747283710765,0.018261414811229375,1.1962831855559185e-06,0.019865822881919497,0.00026380132669727126,0.00010768473241440757,0.0005445494552443052,9.79394147517936e-09,5.81
0.19612155143366736,0.02376703576112554,0.00011578606793638303,1.712742389444094e-11,8.677364170229925e-07,0.0001332967104754917,0.018286805438071034,1.204164949133085e-06,0.019895823337880078,0.0002647205334324774,0.00010806282440323648,0.0005472217099769303,9.860181119207364e-09,5.82
0.19643594220139066,0.02379710819536983,0.00011653144323501507,1.7355767347147338e-11,8.74580360773443e-07,0.0001337188743928256,0.018312182655746648,1.2120814200612974e-06,0.01992581440208367,0.00026564178914021205,0.00010844141582855814,0.0005499031149415565,9.926704513139023e-09,5.83
0.1967502741696085,0.023827171999190384,0.00011728005631257325,1.7586729111277027e-11,8.8146705917783e-07,0.0001341412177616429,0.01833754647100805,1.220032660334835e-06,0.019955796068886564,0.0002665650964436869,0.00010882050596052363,0.0005525936898579044,9.993512003770385e-09,5.84
0.19706454734416365,0.02385722716746351,0.00011803191323639893,1.7820334210319733e-11,8.883967113583107e-07,0.00013456373823054267,0.018362896890603025,1.2280187317496206e-06,0.019985768332641856,0.00026749045796431865,0.00010920009407405215,0.0005552934544692234,1.006060393591616e-08,5.85
0.19737876173090277,0.02388727369508016,0.0001187870200589924,1.8056607855486387e-11,8.953695170646352e-07,0.00013498643345820143,0.018388233921275324,1.2360396959027576e-06,0.02001573118769945,0.0002684178763217135,0.00010958017944884438,0.0005580024285422733,1.0127980652417038e-08,5.86
0.19769291733567626,0.023917311576946015,0.00011954538281797352,1.829557544661042e-11,9.023856766752359e-07,0.0001354093011134161,0.018413557569764656,1.2440956141920641e-06,0.02004568462840609,0.00026934735413365146,0.00010996076136939598,0.0005607206318673074,1.0195642494146993e-08,5.87
0.19800701416433844,0.023947340807981516,0.00012030700753604316,1.853726257304922e-11,9.09445391198325e-07,0.0001358323388751468,0.018438867842806708,1.2521865478156144e-06,0.020075628649105354,0.0002702788940160718,0.00011034183912501109,0.0005634480842580547,1.0263589800020625e-08,5.88
0.19832105222274743,0.023977361383121888,0.00012107190022094384,1.8781695014585435e-11,9.165488622729839e-07,0.00013625554443256004,0.01846416474713312,1.2603125577712721e-06,0.02010556324413771,0.0002712124985830571,0.00011072341200981563,0.0005661848055517022,1.0331822907000447e-08,5.89
0.19863503151676512,0.02400737329731719,0.00012184006686542097,1.9028898742328356e-11,9.236962921702575e-07,0.00013667891548507143,0.018489448289471522,1.2684737048562295e-06,0.020135488407840508,0.0002721481704468186,0.00011110547932277085,0.000568930815608878,1.0400342150104223e-08,5.9
0.19894895205225727,0.02403737654553235,0.0001226115134471835,1.9278899919615204e-11,9.308878837942441e-07,0.0001371024497423886,0.018514718476545483,1.2766700496665403e-06,0.020165404134548,0.0002730859122176802,0.0001114880403676866,0.0005716861343136317,1.0469147862412245e-08,5.91
0.19926281383509345,0.024067371122747212,0.00012338624592886523,1.9531724902912613e-11,9.381238406831929e-07,0.00013752614492455438,0.01853997531507457,1.2849016525966617e-06,0.02019531041859136,0.00027402572650406346,0.00011187109445323497,0.000574450781573419,1.0538240375074698e-08,5.92
0.19957661687114694,0.024097357023956562,0.0001241642702579858,1.9787400242717897e-11,9.454043670105928e-07,0.0001379499987619895,0.01856521881177432,1.2931685738389872e-06,0.020225207254298733,0.00027496761591247276,0.0001122546408929636,0.0005772247773190831,1.0607620017318941e-08,5.93
0.199890361166295,0.02412733424417019,0.0001249455923669114,2.0045952684460466e-11,9.527296675862672e-07,0.00013837400899553573,0.018590448973356235,1.3014708733833867e-06,0.020255094635995202,0.0002759115830474793,0.00011263867900530913,0.0005800081415048372,1.0677287116456835e-08,5.94
0.20020404672641842,0.02415730277841289,0.0001257302181728159,2.0307409169403086e-11,9.600999478574648e-07,0.00013879817337649841,0.018615665806527796,1.309808611016738e-06,0.020284972558002833,0.0002768576305117061,0.00011302320811361054,0.000582800894108246,1.0747241997892034e-08,5.95
0.200517673557402,0.024187262621724548,0.00012651815357764197,2.0571796835543372e-11,9.675154139099541e-07,0.00013922248966668997,0.01864086931799247,1.3181818463224694e-06,0.020314841014640702,0.0002778057609058128,0.0001134082275461228,0.0005856030551302098,1.081748498512734e-08,5.96
0.2008312416651342,0.02421721376916013,0.0001273094044680619,2.0839143018515073e-11,9.74976272469116e-07,0.00013964695563847243,0.018666059514449693,1.326590638680094e-06,0.020344700000224904,0.00027875597682848024,0.00011379373663603009,0.0005884146445949457,1.0888016399771984e-08,5.97
0.20114475105550728,0.024247156215789767,0.00012810397671543871,2.1109475252489453e-11,9.824827309010363e-07,0.00014007156907480057,0.01869123640259489,1.3350350472647468e-06,0.020374549509068567,0.0002797082808763953,0.00011417973472145942,0.0005912356825499703,1.0958836561548964e-08,5.98
0.20145820173441722,0.02427708995669876,0.00012890187617578685,2.1382821271076575e-11,9.900349972135964e-07,0.00014049632776926455,0.018716399989119465,1.3435151310467188e-06,0.020404389535481873,0.0002806626756442353,0.0001145662211454938,0.0005940661890660813,1.1029945788302327e-08,5.99
0.20177159370776385,0.024307014986987643,0.00012970310868973367,2.16592090082268e-11,9.976332800575694e-07,0.0001409212295261333,0.0187415502807108,1.3520309487909991e-06,0.020434220073772092,0.00028161916372465307,0.00011495319525618596,0.0005969061842373415,1.1101344396004521e-08,6.0
0.20208492698145067,0.024336931301772207,0.00013050768008248,2.1938666599132045e-11,1.005277788727711e-06,0.0001413462721603971,0.018766687284052282,1.3605825590568072e-06,0.02046404111824357,0.0002825777477082615,0.0001153406564065716,0.0005997556881810599,1.1173032698763692e-08,6.01
0.20239820156138494,0.02436683889618354,0.00013131559616376133,2.222122238112716e-11,1.0129687331638522e-06,0.00014177145349781066,0.01879181100582326,1.3691700201971324e-06,0.020493852663197778,0.0002835384301836182,0.00011572860395468288,0.0006026147210377741,1.1245011008830994e-08,6.02
0.2027114174534777,0.024396737765368083,0.00013212686272780878,2.250690489459134e-11,1.0207063239519932e-06,0.0001421967713749361,0.018816921452699097,1.377793390358269e-06,0.020523654702933325,0.0002845012137372103,0.00011611703726356188,0.0006054833029712336,1.1317279636607923e-08,6.03
0.20302457466364368,0.02442662790448763,0.00013294148555330988,2.279574288384935e-11,1.0284907723253934e-06,0.0001426222236391857,0.01884201863135112,1.386452727479353e-06,0.02055344723174594,0.00028546610095343903,0.00011650595570127388,0.0006083614541683809,1.138983889065359e-08,6.04
0.2033376731978218,0.02445650930755216,0.00013375947157062747,2.3087772211768086e-11,1.0363222907284495e-06,0.0001430478069332998,0.018867102548429614,1.3951481043244877e-06,0.02058323024348414,0.00028643309490702717,0.0001168953581148869,0.0006112491945986682,1.1462689316362015e-08,6.05
0.20365071306192403,0.024486381970338603,0.0001345808259429849,2.3383018572679244e-11,1.0442010914105263e-06,0.00014347351973496045,0.018892173210606447,1.403879570892677e-06,0.02061300373266047,0.0002874021979316807,0.00011728524414585495,0.0006141465446158364,1.1535831099165445e-08,6.06
0.20396369426187072,0.024516245888374744,0.00013540555408262544,2.368150943527136e-11,1.0521273873991424e-06,0.00014389936025719475,0.0189172306245456,1.4126471803830767e-06,0.020642767693683912,0.00028837341247063276,0.00011767561332141538,0.0006170535245421953,1.1609264476795054e-08,6.07
0.20427661680359172,0.02454610105686403,0.00013623366172592932,2.3983274488645134e-11,1.0601013925372946e-06,0.0001443253263701506,0.01894227479690209,1.421450990162433e-06,0.02067252212083129,0.00028934674110833367,0.0001180664650207323,0.0006199701546531091,1.1682989754655537e-08,6.08
0.20458948069302077,0.024575947471024658,0.00013706515459438302,2.4288343635356166e-11,1.0681233213211138e-06,0.00014475141595416145,0.018967305734326922,1.4302910573988983e-06,0.020702267008376345,0.00029032218642742805,0.00011845779862767981,0.0006228964552468742,1.1757007236518502e-08,6.09
0.20490228593609533,0.024605785126089557,0.00013790003839455543,2.45967469924069e-11,1.0761933889009624e-06,0.0001451776268997732,0.018992323443467095,1.4391674390617615e-06,0.02073200235058975,0.0002912997510087454,0.00011884961353084837,0.0006258324466446975,1.1831317224532912e-08,6.1
0.20521503253875642,0.024635614017306462,0.0001387383188180741,2.4908514892238648e-11,1.0843118110825352e-06,0.0001456039571077712,0.019017327930965583,1.4480801919211828e-06,0.020761728141739134,0.000292279437431292,0.00011924190912355139,0.0006287781491906754,1.190592001923552e-08,6.11
0.20552772050694887,0.02466543413993788,0.0001395800015416014,2.5223677883723514e-11,1.0924788043279577e-06,0.00014603040448920709,0.019042319203461347,1.4570293725479245e-06,0.020791444376089076,0.00029326124827224094,0.00011963468480383163,0.0006317335832517735,1.19808159195613e-08,6.12
0.20584034984662117,0.02469524548926116,0.00014042509222681108,2.5542266733156543e-11,1.1006945857568886e-06,0.00014645696696542607,0.01906729726758936,1.4660150373130907e-06,0.020821151047901127,0.0002942451861069246,0.00012002793997446802,0.0006346987692178056,1.2056005222853929e-08,6.13
0.20615292056372553,0.024725048060568498,0.00014127359652036446,2.586431242524764e-11,1.10895937314762e-06,0.00014688364246809383,0.01909226212998057,1.4750372423878562e-06,0.02085084815143383,0.0002952312535088248,0.0001204216740429819,0.0006376737275014132,1.2131488224876193e-08,6.14
0.20646543266421782,0.02475484184916695,0.00014212552005388673,2.6189846164113616e-11,1.117273384938176e-06,0.00014731042893922336,0.019117213797261917,1.4840960437432048e-06,0.020880535680942728,0.00029621945304956457,0.00012081588642164384,0.0006406584785380449,1.220726521982046e-08,6.15
0.20677788615405754,0.024784626850378487,0.00014298086844394297,2.651889937427008e-11,1.1256368402274113e-06,0.00014773732433120208,0.019142152276056337,1.4931914971496558e-06,0.020910213630680363,0.00029720978729889876,0.00012121057652747977,0.0006436530427859339,1.2283336500319085e-08,6.16
0.20709028103920793,0.024814403059539972,0.00014383964729201495,2.6851503701623638e-11,1.134049958776116e-06,0.00014816432660681896,0.01916707757298277,1.5023236581770073e-06,0.020939881994896308,0.0002982022588247057,0.00012160574378227798,0.0006466574407260797,1.2359702357454905e-08,6.17
0.20740261732563586,0.02484417047200324,0.0001447018621844771,2.7187691014463754e-11,1.142512961008112e-06,0.00014859143373929123,0.01919198969465615,1.5114925821940631e-06,0.020969540767837174,0.0002991968701929783,0.00012200138761259535,0.0006496716928622257,1.2436363080771642e-08,6.18
0.2077148950193119,0.02487392908313508,0.00014556751869257284,2.7527493404454847e-11,1.1510260680113547e-06,0.0001490186437122917,0.0192168886476874,1.5206983243683712e-06,0.02099918994374662,0.00030019362396781484,0.000122397507449764,0.0006526958197208395,1.2513318958284375e-08,6.19
0.2080271141262102,0.024903678888317262,0.00014643662237239074,2.787094318762815e-11,1.159589501539031e-06,0.00014944595451997546,0.019241774438683457,1.5299409396659516e-06,0.021028829516865365,0.0003011925227114105,0.0001227941027298977,0.0006557298418510903,1.2590570276489946e-08,6.2
0.20833927465230861,0.024933419882946593,0.00014730917876484118,2.821807290537392e-11,1.1682034840106623e-06,0.00014987336416700714,0.01926664707424724,1.539220482851038e-06,0.021058459481431206,0.00030219356898404843,0.0001231911728938986,0.0006587737798248306,1.266811732037745e-08,6.21
0.20865137660358862,0.02496315206243489,0.0001481851933956323,2.8568915325433308e-11,1.1768682385132032e-06,0.00015030087066858776,0.01929150656097769,1.5485370084858052e-06,0.02108807983167902,0.0003031967653440909,0.00012358871738746372,0.0006618276542365732,1.274596037343865e-08,6.22
0.20896341998603538,0.02499287542220906,0.0001490646717752466,2.8923503442890434e-11,1.1855839888021424e-06,0.0001507284720504817,0.019316352905469743,1.5578905709301079e-06,0.0211176905618408,0.00030420211434797044,0.00012398673566109124,0.000664891485703472,1.2824099717678434e-08,6.23
0.20927540480563753,0.025022589957711075,0.00014994761939891667,2.928187048116426e-11,1.194350959302599e-06,0.00015115616634904378,0.019341186114314336,1.567281224341209e-06,0.021147291666145634,0.00030520961855018077,0.00012438522717008734,0.0006679652948653,1.2902535633625235e-08,6.24
0.2095873310683875,0.025052295664398025,0.00015083404174660216,2.9644049893000826e-11,1.2031693751104291e-06,0.0001515839516112462,0.019366006194098413,1.5767090226735193e-06,0.021176883138819748,0.0003062192805032685,0.00012478419137457265,0.0006710491023844296,1.298126840034151e-08,6.25
0.20989919878028132,0.025081992537742126,0.00015172394428296574,3.001007536146505e-11,1.2120394619933211e-06,0.00015201182589470573,0.019390813151404934,1.5861740196783275e-06,0.021206464974086504,0.00030723110275782394,0.00012518362773948868,0.0006741429289458108,1.3060298295434158e-08,6.26
0.2102110079473185,0.02511168057323077,0.00015261733245734935,3.037998080093284e-11,1.220961446391897e-06,0.00015243978726771031,0.019415606992812858,1.5956762689035363e-06,0.021236037166166413,0.00030824508786247225,0.00012558353573460446,0.0006772467952569514,1.313962559506498e-08,6.27
0.21052275857550237,0.025141359766366504,0.00015351421170375066,3.075380035808311e-11,1.2299355554208142e-06,0.00015286783380924655,0.01944038772489716,1.6052158236933954e-06,0.021265599709277164,0.0003092612383638648,0.00012598391483452308,0.0006803607220478959,1.3219250573961115e-08,6.28
0.21083445067083958,0.025171030112667095,0.00015441458744079906,3.113156841288964e-11,1.2389620168698613e-06,0.0001532959636090262,0.019465155354228825,1.6147927371882334e-06,0.021295152597633593,0.0003102795568066699,0.00012638476451868808,0.0006834847300712037,1.3299173505425462e-08,6.29
0.21114608423934064,0.02520069160766553,0.00015531846507173237,3.1513319579613306e-11,1.2480410592050634e-06,0.00015372417476751355,0.01948990988737484,1.6244070623241956e-06,0.02132469582544776,0.0003113000457335645,0.00012678608427139017,0.0006866188401019297,1.3379394661347177e-08,6.3
0.21145765928703336,0.025230344246173424,0.0001562258507210012,3.18990936911322e-11,1.2571729117575273e-06,0.0001541524646332114,0.019514651330887593,1.6340588612646094e-06,0.02135422938665142,0.0003123227079767805,0.00012718787327830724,0.0006897630728670241,1.3459914379685531e-08,6.31
