Time,lacz,IPTG,sigb,x,kbd,kbs,kxd,kxs,kzd,kzs,kzx,compartment,v1,v2,v3
504.0,6.977419644701792,200.0,1213199.1876027284,50.16859922629555,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.021549281911575,-0.016181899622180973,0.11313283222004371
504.8,6.9644981031496425,200.0,1213203.107416083,50.25910560429528,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.956946054047876,-0.016121398279140386,0.11313319765104991
505.6,6.951624811468725,200.0,1213206.975886607,50.349612272442826,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.893189017650002,-0.016061237003202278,0.11313355829424954
506.40000000000003,6.938799503438712,200.0,1213210.7936554803,50.44011922711189,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.830267605295376,-0.016001414059113594,0.11313391420943372
507.20000000000005,6.9260219154305664,200.0,1213214.5613515992,50.53062646474565,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.768171452022216,-0.015941927834925762,0.11313426545524814
508.0,6.913291786406543,200.0,1213218.2795915755,50.62113398185675,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.7068903953259,-0.015882776845703273,0.1131346120891929
508.8,6.900608857920186,200.0,1213221.9489797382,50.711641775027374,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.646414475137135,-0.015823959737226057,0.11313495416762266
509.6,6.887972874116332,200.0,1213225.5701081315,50.80214984090914,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.586733933861979,-0.01576547528969341,0.1131352917457466
510.40000000000003,6.875383581731111,200.0,1213229.143556516,50.89265817622317,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.5278392163490935,-0.015707322421433023,0.11313562487762836
511.20000000000005,6.862840730091941,200.0,1213232.6698923684,50.983166777760104,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,4.4697209698970255,-0.015649500192601806,0.11313595361618616
