Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
1800.0,1.2074234285372588e-10,32453.460344679846,85.29362806781123,499.9954099476761,0.7344083718300873,226.05695675963415,119773.94304324061,44.490283073557904,119955.50971692677,1.812154854522358,119998.18784514556,2763.3818548655445,597236.618145135,567546.5396553223,16504.707399271723,103495.2926007278,100740.31748028583,19259.682519714104,163.95114606619424,119836.04885393384,2628.8830143998334,117371.11698560003,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6528297365683,118659.34717026365,120000.0,9.772457715846013,119990.22754228435,119439.8754673971,560.1245326031426,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000035,4.510003095525291e-12,119578.37458636392,421.6254136360704,299915.7063719322,1.0,1.0,99.9990819895352,6704.157251245607,5625.464184609545,5625.464888309451,25.868126501433846,25.830515282300215,37.46919724227206,1800.998612393742,9812.758805579851,9812.008943496106,82.7850226192154,82.52353699635862,6703.955558095098,503.4248226799954,0.22679973600051578,503.70158740142915,883.4862534192534,0.0376399302837006,99.99908198953523,6572.207535999584,6572.207535999583,65360.563531420376,65360.563531420354,1763.5820501797969,100.0,0.0009180104647876091,876.143425034052,876.143426985572,11.757441065357662,0.049817413531975385,2100.2272510719367,1400.3113306957794,1400.3113315078565,4.912256950695058,1052.3924587696226,2027.815051284428,1052.3924587696226,1052.3924587696226,1.7032252367364666,2027.815051284428,0.14817399699644382,0.20527054019865723,9.367785488220995e-14,1.4152871769050501,2100.2286649490397,2.3246161042599284e-15,99.99831412747551,100.0
1980.0,1.2032463615136422e-10,32561.939591365524,85.59763965325973,499.99540994767597,0.7344083718300876,225.40799055080706,119774.5920094494,44.362567024629605,119955.63743297567,1.8069440112059956,119998.19305598887,2772.8724355375084,597227.1275644628,567438.0604086366,16552.30153199523,103447.6984680043,100740.29172048764,19259.708279512295,163.95113534525188,119836.04886465479,2628.8830143998334,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6524891351555,118659.34751086507,120000.0,9.756849076779474,119990.24315092339,119439.87560912452,560.1243908757097,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,6.137069326718399e-13,119769.60336134331,230.3966386566957,317915.40236034675,1.0,1.0,99.99908198953524,6704.192875023699,5609.315932060086,5609.31664539465,25.793868537180135,25.756365945316276,37.360927109657744,1807.1510897615804,9845.255945925477,9844.504039629606,83.02810097041008,82.76150765997615,6703.991134128958,503.4254324941372,0.22614895572365565,503.7014586024382,883.4860275742412,0.03753169601397704,99.9990819895352,6572.2075359995815,6572.207535999583,65360.563531420376,65360.563531420376,1769.8429813050839,100.0,0.0009180104647876095,876.1432031284885,876.1432049695121,11.757438079193639,0.04973790693045258,2100.227416759505,1400.3109764232208,1400.3109771892741,4.912255708125786,1052.3924588491923,2027.81493642085,1052.3924588491923,1052.3924588491923,1.7032251253886463,2027.81493642085,0.14823723014751625,0.2053655918053628,1.2747384869136243e-14,0.7735754086233763,2100.2275056176586,2.31657412243137e-15,99.9983079620833,100.0
2160.0,1.1990837450038289e-10,32670.788458670722,85.90276313783289,499.995409947676,0.7344083718300874,224.7543431647997,119775.24565683541,44.23392962173262,119955.76607037855,1.8016956055365987,119998.19830439454,2782.3972001024354,597217.6027998979,567329.2115413315,16600.516729468083,103399.48327053146,100740.26716647304,19259.7328335269,163.9511251262295,119836.04887487381,2628.8830143998334,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6521645310895,118659.34783546913,120000.0,9.748342731578346,119990.2516572686,119439.87574418938,560.1242558108385,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,5.604551964002131e-14,119874.11446560164,125.8855343983646,335915.0972368621,1.0,1.0,99.9990819895352,6704.228755758671,5593.051189571013,5593.051904830791,25.719074867696285,25.681681368505078,37.251881483626974,1813.3255024595885,9877.861919218281,9877.10784820089,83.27145306164736,83.00258364734042,6704.026935622231,503.42601376350694,0.2254934638048812,503.70133583236526,883.4858123007475,0.037422681674710155,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.56353142037,1776.126634095643,100.0,0.0009180104647876094,876.1429916097037,876.1429933810891,11.757435233283719,0.0496946029371251,2100.227507055369,1400.3106387900518,1400.310639527096,4.912254523969372,1052.3924589250366,2027.8148269348133,1052.3924589250366,1052.3924589250366,1.7032250192537721,2027.8148269348133,0.1482961817126216,0.2054547505302038,1.164128554652768e-15,0.4227287417646438,2100.227540764178,2.3085599617435216e-15,99.99830177302435,100.0
2340.0,1.1949355290164372e-10,32780.0213517001,86.20900279043597,499.995409947676,0.7344083718300874,224.10037787413393,119775.8996221261,44.10522959352844,119955.89477040674,1.7964446886421712,119998.20355531143,2791.957408397132,597208.042591603,567219.9786483021,16649.03681646523,103350.96318353432,100740.24335877874,19259.756641221204,163.9511152178747,119836.04888478215,2628.8830143998325,117371.11698560003,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6518498311711,118659.34815016907,120000.0,9.743700971446104,119990.25629902876,119439.87587512912,560.124124871122,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,3.6934628208402175e-15,119931.22211867594,68.77788132406249,353914.79099720943,1.0,1.0,99.9990819895352,6704.2646539368525,5576.77852859081,5576.779243083797,25.64424478372357,25.60696031940845,37.1427850513896,1819.5226647141499,9910.580946048498,9909.824663309044,83.51533487754254,83.24518408232615,6704.06274254867,503.42657736503634,0.22483764293958905,503.7012167938937,883.4856035705004,0.03731361525075206,99.99908198953521,6572.207535999583,6572.2075359995815,65360.563531420354,65360.563531420354,1782.4330915303874,100.0,0.0009180104647876094,876.1427865198045,876.1427882485399,11.75743247420679,0.04967099775056096,2100.2275563282024,1400.3103114585242,1400.3103121778051,4.912253375979543,1052.3924589985754,2027.8147207772495,1052.3924589985754,1052.3924589985754,1.7032249163454949,2027.8147207772495,0.1483537656814727,0.20554204439622384,7.6717377286456e-17,0.2309761943129644,2100.2275750145886,2.300573525949476e-15,99.99829556019981,100.0
2520.0,1.190801663733031e-10,32889.64415972879,86.5163628978093,499.995409947676,0.7344083718300874,223.4476166752891,119776.55238332493,43.976766482076464,119956.02323351818,1.7912034866538138,119998.2087965134,2801.55358929728,597198.4464107029,567110.3558402736,16697.75078027515,103302.24921972441,100740.22001015108,19259.779989848877,163.9511055006126,119836.04889449938,2628.8830143998334,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6515412227332,118659.3484587775,120000.0,9.741166696307847,119990.2588333039,119439.87600353177,560.123996468485,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.425171533319979e-16,119962.42430110906,37.57569889096218,371914.4836371019,1.0,1.0,99.9990819895352,6704.300486011163,5560.535821073367,5560.536533862349,25.569552448067654,25.532376778546368,37.03389058362689,1825.7429168221447,9943.414743311505,9942.65622754001,83.7598372060763,83.48875390137574,6704.098479073827,503.4271300989155,0.22418302331412773,503.70110005075543,883.4853988650481,0.03720475065720213,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.56353142037,1788.7624388429251,100.0,0.0009180104647876094,876.1425853843591,876.142587086633,11.757429768535918,0.0496581348579877,2100.2275832298315,1400.3099904629528,1400.3099911712125,4.912252250233119,1052.3924590706954,2027.8146166670413,1052.3924590706954,1052.3924590706954,1.7032248154219085,2027.8146166670413,0.14841100417808267,0.2056288864389182,5.037353765389859e-18,0.1261953178012456,2100.227593432424,2.2926147191352924e-15,99.9982893235103,100.0
2700.0,1.1866820995075194e-10,32999.65979833564,86.82484776461314,499.9954099476761,0.7344083718300873,222.79658827787344,119777.20341172231,43.848644342301185,119956.15135565796,1.785976246342819,119998.21402375371,2811.1860165139283,597188.8139834864,567000.3402016666,16746.619738312165,103253.38026168739,100740.19695108196,19259.803048917965,163.95109590388142,119836.04890409611,2628.8830143998334,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6512364552584,118659.34876354499,120000.0,9.739782659998442,119990.26021734023,119439.8761303348,560.1238696654575,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.1916953889671755e-17,119979.47151343724,20.528486562776248,389914.1751522349,1.0,1.0,99.9990819895352,6704.336222959153,5544.336222994963,5544.336933755812,25.495058361421563,25.457991183445383,36.925285876627576,1831.9864336319522,9976.364153600674,9975.603392442617,84.00499262687258,83.73309869156083,6704.134118811802,503.4276759779277,0.2235301372612595,503.7009847554098,883.4851966982552,0.03709617608529787,99.99908198953523,6572.207535999584,6572.207535999583,65360.563531420376,65360.56353142037,1795.1147622864908,100.0,0.0009180104647876091,876.1423867432129,876.1423884284018,11.757427096540056,0.049651134887743496,2100.227597921541,1400.3096734624994,1400.3096741636436,4.912251138510998,1052.392459141921,2027.8145138481925,1052.392459141921,1052.392459141921,1.7032247157501572,2027.8145138481925,0.14846825584866133,0.2057157725806033,2.4752850761092018e-19,0.06894500438031506,2100.2276034886013,2.284683445718842e-15,99.99828306285609,100.0
2880.0,1.182576786865563e-10,33110.07014723604,87.13446171351275,499.9954099476761,0.7344083718300873,222.14747434688482,119777.85252565327,43.72089892783283,119956.27910107243,1.7807644265996208,119998.21923557347,2820.854874984281,597179.145125016,566889.929852766,16795.630155391995,103204.36984460757,100740.17408446471,19259.82591553524,163.95108638725748,119836.04891361271,2628.883014399833,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6509342392412,118659.34906576102,120000.0,9.739026686014286,119990.2609733142,119439.87625607541,560.12374392486,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,5.935585469878274e-19,119988.78491170699,11.215088293027124,407913.8655382858,1.0,1.0,99.9990819895352,6704.371854808736,5528.184254809125,5528.184963431985,25.42078331204587,25.383824300818926,36.817001087640406,1838.2533324183164,10009.429714873506,10008.666699085536,84.25081321750164,83.97815077695998,6704.169652673268,503.42821730089236,0.2228791681276245,503.7008704223236,883.4849962187537,0.03698792182759114,99.99908198953523,6572.207535999584,6572.207535999582,65360.56353142036,65360.563531420376,1801.4901487015384,100.0,0.0009180104647876091,876.1421897598834,876.1421914333005,11.757424446913674,0.049647336156891646,2100.227605946294,1400.309359115906,1400.30935981215,4.912250036103544,1052.3924592125522,2027.814411887607,1052.3924592125522,1052.3924592125522,1.7032246169104004,2027.814411887607,0.14852564679519809,0.20580287728929242,1.2328876502135242e-20,0.03766637841126033,2100.2276089884663,2.2767796104486622e-15,99.99827677813693,100.0
3060.0,1.178485676503977e-10,33220.87672733956,87.44520908526422,499.995409947676,0.7344083718300874,221.50033533823574,119778.49966466194,43.593542137324455,119956.40645786293,1.7755685126273644,119998.22443148746,2830.5603190197353,597169.4396809805,566779.1232726626,16844.77740039313,103155.22259960644,100740.15135561686,19259.848644383084,163.95107692797743,119836.04892307197,2628.8830143998334,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6506338484605,118659.3493661518,120000.0,9.738613730365273,119990.26138626986,119439.87638105614,560.1236189441552,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.408678945934706e-20,119993.87302597646,6.12697402355986,425913.55479091394,1.0,1.0,99.9990819895352,6704.407378241371,5512.081420917832,5512.082127367556,25.34673421819737,25.309883041901077,36.709046243341476,1844.543710579533,10042.611859476341,10041.846580884307,84.49730383529324,84.22388700196565,6704.205077670626,503.4287553623119,0.22223017718376797,503.7007567780843,883.484796947124,0.03687999795674383,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.563531420376,1807.8886853651434,100.0,0.0009180104647876094,876.1419939633329,876.1419956279531,11.757421813289744,0.04964528571699538,2100.2276103298664,1400.3090466678066,1400.309047360388,4.912248940358315,1052.3924592827577,2027.8143105413988,1052.3924592827577,1052.3924592827577,1.7032245186662185,2027.8143105413988,0.14858322164710774,0.20589026240645236,5.003095936377922e-22,0.020577854936877398,2100.227611991641,2.268903118402812e-15,99.99827046925203,100.0
3240.0,1.1744087192901417e-10,33332.08093720318,87.75709423880056,499.9954099476761,0.7344083718300876,220.8551893770843,119779.1448106231,43.466577538374366,119956.53342246189,1.7703886495865881,119998.22961135047,2840.3024926178437,597159.6975073825,566667.919062799,16894.05996927499,103105.94003072458,100740.12873404525,19259.871265954684,163.95106751334762,119836.0489324866,2628.8830143998334,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.65033487792,118659.34966512232,120000.0,9.738388140229288,119990.26161186,119439.87650544566,560.1234945546234,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-2.983628113502182e-22,119996.65275248821,3.3472475117921716,443913.2429057603,1.0,1.0,99.99908198953523,6704.442792262182,5496.028172404016,5496.0288766716,25.272913154205977,25.236169479076295,36.601424340262085,1850.8576588050232,10075.910983644488,10075.143434430796,84.74446679370503,84.47029984637494,6704.240392910212,503.4292908840554,0.22158318296372193,503.70064367022627,883.4845986160221,0.03677240748488207,99.99908198953523,6572.207535999584,6572.207535999583,65360.563531420376,65360.563531420376,1814.3104599392711,100.0,0.0009180104647876095,876.141799090892,876.141800748368,11.757419192117533,0.049644190162961455,2100.2276127245323,1400.3087356969504,1400.3087363865586,4.91224784979609,1052.3924593526322,2027.8142096735696,1052.3924593526322,1052.3924593526322,1.703224420885774,2027.8142096735696,0.14864099649394263,0.2059779503192447,-6.197329394329925e-24,0.011241997148196532,2100.2276136369974,2.2610538749877313e-15,99.99826413610019,100.0
3420.0,1.17034586626141e-10,33443.68413561618,88.07012155131851,499.995409947676,0.7344083718300873,220.21203981138567,119779.78796018881,43.34000579029795,119956.65999420994,1.765224863935429,119998.23477513614,2850.0815365591657,597149.9184634411,566556.3158643859,16943.4774553902,103056.52254460938,100740.1062028269,19259.893797173034,163.95105813632327,119836.04894186363,2628.8830143998334,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6500371028508,118659.34996289738,120000.0,9.738264901560871,119990.26173509864,119439.87662933765,560.1233706626256,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.740340795692402e-23,119998.17135599694,1.8286440030914064,461912.9298784477,1.0,1.0,99.9990819895352,6704.478096687454,5480.0245926479965,5480.025294733553,25.199320503437946,25.16268399553512,36.49413592087238,1857.195265675699,10109.327471774432,10108.557644229099,84.99230350888355,84.717387276951,6704.275598247749,503.42982426674314,0.22093818902651313,503.70053101413447,883.484401077078,0.036665150959920734,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.563531420376,1820.7555604537063,100.0,0.0009180104647876091,876.1416049967859,876.1416066480333,11.757416581426412,0.04964361615505272,2100.2276140327244,1400.3084259695481,1400.3084266565638,4.912246763595903,1052.3924594222271,2027.8141092086416,1052.3924594222271,1052.3924594222271,1.7032243234959001,2027.8141092086416,0.14869897743431462,0.2060659496030021,-1.6077552887582492e-24,0.00614165862644123,2100.2276145286446,2.2532317859371046e-15,99.99825777857964,100.0
3600.0,1.1662970686245207e-10,33555.68767043171,88.38429541836572,499.995409947676,0.7344083718300874,219.5708848296118,119780.42911517055,43.21382653697743,119956.78617346323,1.7600771406890965,119998.23992285939,2859.8975908864004,597140.1024091139,566444.3123295704,16993.02983679268,103006.97016320695,100740.08375257681,19259.916247423116,163.95104879299757,119836.04895120695,2628.8830143998334,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6497403986061,118659.35025960162,120000.0,9.738197575945163,119990.26180242425,119439.87675278402,560.1232472162346,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.0684088339666035e-23,119999.0009895545,0.9990104455115091,479912.6157045806,1.0,1.0,99.9990819895352,6704.513291616694,5464.070636645801,5464.071336552626,25.125956058855852,25.089426384682124,36.38718067085517,1863.556619270811,10142.861704896104,10142.089591329846,85.2408150790641,84.9651491839634,6704.310693790789,503.43035573254804,0.2202951936720201,503.7004187628841,883.4842042480108,0.03655822806970257,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.56353142037,1827.2240753011415,100.0,0.0009180104647876094,876.1414116001716,876.1414132456998,11.757413980123557,0.049643326984097416,2100.227614747394,1400.3081173559506,1400.3081180405866,4.912245681302493,1052.392459491572,2027.8140091047576,1052.392459491572,1052.392459491572,1.7032242264560207,2027.8140091047576,0.148757167071004,0.20615426400057346,-2.2192044262835986e-25,0.0033552664034318513,2100.2276150183025,2.245436757310731e-15,99.99825139658832,100.0
3780.0,1.1622622777550128e-10,33668.092888636835,88.69962025392817,499.995409947676,0.7344083718300874,218.9317208176636,119781.06827918252,43.088039067531106,119956.91196093269,1.754945450385826,119998.24505454971,2869.7507957715356,597130.2492042286,566331.9071113652,17042.71722607029,102957.28277392934,100740.06137807193,19259.938621928,163.9510394811962,119836.04896051876,2628.8830143998334,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6494446958168,118659.35055530438,120000.0,9.738160795499871,119990.2618392047,119439.8768758137,560.1231241865516,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.0033410076008076e-24,119999.45422889928,0.545771100714577,497912.30037974485,1.0,1.0,99.9990819895352,6704.548377248365,5448.166214539462,5448.166912271967,25.05281940715166,25.016396233867294,36.280557976596235,1869.9418077298467,10176.514063630997,10175.739656344887,85.49000248837402,85.21358613035146,6704.345679741561,503.43088540511707,0.21965419334605082,503.7003068903596,883.4840080830278,0.03645163820177182,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.563531420376,1833.7160932365257,100.0,0.0009180104647876094,876.141218856057,876.1412204961501,11.757411387600792,0.04964319334321994,2100.227615137823,1400.3078097840043,1400.3078104663791,4.9122446026624935,1052.3924595606832,2027.8139093386226,1052.3924595606832,1052.3924595606832,1.7032241297435537,2027.8139093386226,0.14881556678510904,0.20624289556641542,-2.084051168324209e-26,0.0018330224007687863,2100.227615285821,2.2376686954933936e-15,99.99824499002345,100.0
3960.0,1.1582414451966404e-10,33780.90113987392,89.01610049051864,499.995409947676,0.7344083718300873,218.29454353005036,119781.70545647014,42.96264254681168,119957.03735745342,1.7498297584948022,119998.2501702416,2879.6412918202645,597120.35870818,566219.0988601282,17092.539782534404,102907.46021746522,100740.03907637805,19259.96092362188,163.9510301996977,119836.04896980023,2628.8830143998343,117371.11698560003,517.0895946811146,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6491499555193,118659.35085004465,120000.0,9.738140702038084,119990.26185929817,119439.87699844292,560.1230015573453,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.280578527406407e-26,119999.7018387756,0.2981612244197987,515911.9838995081,1.0,1.0,99.9990819895352,6704.583353815577,5432.311220759588,5432.311916322574,24.979910062765445,24.943593058264163,36.174267119679726,1876.35091944965,10210.284929225798,10209.50822050061,85.7398666784961,85.46269891267202,6704.380556333181,503.43141335391266,0.21901518383591384,503.70019538189024,883.4838125564034,0.03634538063860293,99.99908198953521,6572.207535999583,6572.207535999586,65360.56353142039,65360.563531420376,1840.231703377926,100.0,0.0009180104647876091,876.1410267391674,876.1410283739865,11.757408803516501,0.04964314459365453,2100.2276153511175,1400.3075032131828,1400.3075038933634,4.912243527533598,1052.3924596295694,2027.8138098971488,1052.3924596295694,1052.3924596295694,1.7032240333458128,2027.8138098971488,0.14887417753191065,0.20633184576695346,-1.5122572696823233e-27,0.0010014021994343965,2100.227615432381,2.2299275071937358e-15,99.9982385587819,100.0
4140.0,1.154234522660792e-10,33894.11377767784,89.333740579265,499.995409947676,0.7344083718300874,217.6593484985656,119782.34065150161,42.83763609583718,119957.16236390441,1.7447300286989682,119998.2552699714,2889.5692201800694,597110.4307798202,566105.8862223245,17142.49768141248,102857.50231858714,100740.01684581678,19259.983154183177,163.9510209478034,119836.04897905214,2628.8830143998334,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6488561554293,118659.35114384475,120000.0,9.738129724768523,119990.26187027541,119439.87712068095,560.1228793193326,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-5.3809515458315905e-27,119999.83711106404,0.16288893598674284,533911.6662594194,1.0,1.0,99.9990819895352,6704.618221563672,5416.505544194473,5416.506237592882,24.907227514650355,24.871016347586004,36.068307344754665,1882.7840431542782,10244.174683914693,10243.395666007134,85.99040857383818,85.7124884070624,6704.41532381123,503.43193961866933,0.2183781606917348,503.70008422908387,883.4836176534236,0.03623945462568793,99.99908198953521,6572.207535999583,6572.207535999583,65360.563531420376,65360.56353142037,1846.7709952079058,100.0,0.0009180104647876094,876.1408352350448,876.1408368646831,11.757406227675324,0.04964314214525751,2100.227615467642,1400.307197620307,1400.3071982983315,4.912242455834422,1052.392459698236,2027.8137107728512,1052.392459698236,1052.392459698236,1.7032239372555409,2027.8137107728512,0.14893300011939595,0.2064211158656859,-1.1176835196765076e-28,0.0005470777361386606,2100.227615512037,2.222213099443143e-15,99.99823210275997,100.0
4320.0,1.1502414620259098e-10,34007.73215991636,89.65254498999971,499.9954099476761,0.7344083718300873,217.02613117477924,119782.97386882541,42.71301881983474,119957.28698118041,1.7396462240396315,119998.26035377606,2899.5347225798187,597100.4652774206,565992.267840086,17192.59110303931,102807.4088969603,100739.99468539748,19260.00531460249,163.95101172510104,119836.04898827484,2628.883014399833,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.648563282399,118659.35143671777,120000.0,9.73812372776776,119990.26187627243,119439.87724253326,560.1227574670377,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-3.231096213627746e-28,119999.91101190312,0.08898809690848279,551911.3474550084,1.0,1.0,99.9990819895352,6704.652980742396,5400.749071735758,5400.749762974584,24.83477124257809,24.798665582374387,35.9626778831975,1889.2412679204642,10278.183711047515,10277.40237618889,86.24162909035368,85.96295551519655,6704.4499824242,503.43246422283863,0.21774311937560956,503.6999734269874,883.4834233654025,0.036133859395256665,99.99908198953523,6572.207535999584,6572.207535999582,65360.56353142036,65360.56353142037,1853.334058575108,100.0,0.0009180104647876091,876.140644335156,876.14064595967,11.757403659961973,0.04964316491638686,2100.227615531301,1400.3068929917013,1400.306893667594,4.9122413875169535,1052.3924597666855,2027.813611961313,1052.3924597666855,1052.3924597666855,1.7032238414684568,2027.813611961313,0.14899203530560778,0.20651070705779137,-6.711346040850972e-30,0.0002988748807099699,2100.2276155555546,2.214525379594623e-15,99.9982256218535,100.0
4500.0,1.1462622153369119e-10,34121.757648952735,89.9725182113493,499.995409947676,0.7344083718300878,216.394886979895,119783.6051130203,42.588789818052945,119957.41121018218,1.734578307316935,119998.26542169279,2909.5379413455025,597090.4620586551,565878.2423510496,17242.82022906202,102757.17977093758,100739.97259450593,19260.027405494035,163.95100253133478,119836.0489974686,2628.883014399833,117371.11698560003,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6482713282799,118659.35172867189,120000.0,9.738120451494128,119990.2618795487,119439.87736400323,560.1226359970664,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-9.775015270355462e-29,119999.95138535154,0.048614648483228114,569911.027481787,1.0,1.0,99.99908198953528,6704.687631603154,5385.041689519038,5385.042378603293,24.76254072284414,24.726540239698362,35.85737796139097,1895.7226831876158,10312.312395136334,10311.528735531974,86.49352913861573,86.21410114531011,6704.484532422415,503.4329871809618,0.21711005531501215,503.6998629725297,883.4832296869552,0.03602859417456537,99.99908198953521,6572.207535999583,6572.207535999582,65360.56353142036,65360.563531420354,1859.9209836959005,100.0,0.0009180104647876098,876.1404540342097,876.1404556536353,11.757401100305023,0.04964320138986281,2100.2276155660793,1400.3065893188898,1400.306589992666,4.912240322551439,1052.3924598349208,2027.8135134597933,1052.3924598349208,1052.3924598349208,1.7032237459819035,2027.8135134597933,0.14905128383274155,0.20660062051728204,-2.0303792279060226e-30,0.00016327687116877607,2100.227615579329,2.206864255321696e-15,99.99821911595787,100.0
4680.0,1.1422967348046164e-10,34236.19161171168,90.29366475082442,499.99540994767597,0.7344083718300874,215.76561132220297,119784.234388678,42.46494818719667,119957.53505181304,1.7295262412300392,119998.27047375886,2919.579019407661,597080.420980593,565763.8083882906,17293.185241105253,102706.81475889432,100739.95057273377,19260.049427266204,163.95099336633479,119836.0490066336,2628.883014399833,117371.11698560003,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6479802876581,118659.35201971249,120000.0,9.738118661695124,119990.26188133849,119439.87748509312,560.1225149071646,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-2.1496828012939953e-29,119999.97344101706,0.026558982969562894,587910.7063352477,1.0,1.0,99.99908198953521,6704.722174398068,5369.383283358135,5369.383970292838,24.69053543026486,24.65463979514949,35.752406803622094,1902.2283787624249,10346.561121873558,10345.775129702623,86.74610962487128,86.46592620552627,6704.518974056883,503.43350850270804,0.21647896392215307,503.69975286366883,883.4830366145009,0.035923658188792285,99.9990819895352,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,1866.5318611560583,100.0,0.0009180104647876094,876.1402643286879,876.1402659430505,11.757398548657,0.049643245274707364,2100.2276155850777,1400.306286596242,1400.3062872679116,4.9122392609181125,1052.3924599029422,2027.8134152664727,1052.3924599029422,1052.3924599029422,1.703223650794117,2027.8134152664727,0.14911074643904831,0.20669085741346677,-4.4651296613131684e-31,8.920084586145618e-05,2100.2276155923164,2.199229634617284e-15,99.99821258496789,100.0
