Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
8.26,0.0,0.30591103588218216,0.18074404706449324,0.6560332268677066,2.3108920854210857,0.04587318360004159,0.19874321414538074,0.0006617112966408073,0.00046629268373598584,0.04605838685436431,0.19874605123709319,1.0,1.0,1.0,1.0,1.0,0.4155074779749916,0.002384918569744569,0.4155074779749916,0.0023849526148451185,0.6109716961768025,0.02773070502505303,0.2162420755739139,0.043098549139708786,0.00016782623807147908,0.0005721909589836007,0.5706991713064049,0.002104143632784223,0.09539810459380473,1.0861192801479103,0.09539674278978275,0.0005504782032004991,7.940535559689688e-06,5.59551220483183e-06,0.003670932430586186,0.00787239872241248,0.0021689285647739187,0.0005527006422523717,0.37457877320051386,0.08209191620039237,0.37458198957059363,0.08236130649720565,0.0014509642554156232,0.0006745516988074015,0.5112400230967649,0.4598185254571373,0.36280414640342834,0.14241381982831955
8.27,0.0,0.30622181087009753,0.18102968724492893,0.6565104347397969,2.3116119781020577,0.045979776477843994,0.1991287862722356,0.0006641308002209573,0.0004635701127242879,0.04616229799819835,0.19913159106980688,1.0,1.0,1.0,1.0,1.0,0.41597574854391034,0.0023895454352668272,0.41597574854391034,0.0023895790928376826,0.6109654219980283,0.027739343737224694,0.21643258656457745,0.04316100689407611,0.00016684656803956675,0.0005742824428619627,0.57097045690761,0.002114681947987751,0.0955831637135073,1.086457629707967,0.09558181741067308,0.0005517573177341279,7.969569602651488e-06,5.5628413526914554e-06,0.0036746617304411703,0.007878125216877562,0.0021723562469391474,0.0005539475759783802,0.3750155555921171,0.08224701209155551,0.3750187304402449,0.08251227456186622,0.001456252051285388,0.0006706222612639695,0.5112485027802949,0.4598966280703219,0.3629497634767195,0.14253195483576186
8.28,0.0,0.306532525322983,0.18131539264564311,0.656987475859194,2.3123316370858893,0.046086550816651015,0.19951462726290078,0.0006665717428260544,0.00046091733390982837,0.04626643171507638,0.1995174001824427,1.0,1.0,1.0,1.0,1.0,0.41644370214769083,0.0023941755271548095,0.41644370214769083,0.0023942088021893125,0.6109591829158894,0.027747979645030674,0.2166230091234012,0.0432234625463219,0.0001658920089562957,0.0005763924540832019,0.571241569374024,0.002125248344598094,0.09576835208757249,1.0867958694303679,0.09576702108619237,0.0005530386097998122,7.998860913912652e-06,5.53100800691794e-06,0.0036783903038757958,0.007883849710310328,0.0021757847117477172,0.0005551971805809165,0.375451967552534,0.08240223731054205,0.375455101469933,0.08266343818302598,0.0014615865726721334,0.0006667934508710311,0.5112569747146377,0.45997461645551935,0.36309517355576765,0.14264993976847382
8.29,0.0,0.3068431804465484,0.18160116389686962,0.6574643520146216,2.313051062823876,0.04619350631609176,0.19990073762273092,0.0006690340024074629,0.0004583332768530718,0.04637078704558796,0.19990347907444608,1.0,1.0,1.0,1.0,1.0,0.4169113401023585,0.002398808851472771,0.4169113401023585,0.0023988417488933532,0.6109529779963725,0.027756612753886512,0.21681334403973493,0.0432859162293866,0.0001649621758398011,0.0005785208870101991,0.5715125096559593,0.002135843100704323,0.09595366995573412,1.0871339995272218,0.09595235405891084,0.0005543220757931012,8.028408028889556e-06,5.4999993222368615e-06,0.003682118165358581,0.007889572224175459,0.0021792139667624355,0.0005564494445470555,0.3758880098056146,0.08255759090974804,0.375891103374369,0.08281479531208928,0.001466967549441395,0.0006630637305749697,0.5112654389143807,0.4600524911408168,0.36324037763657907,0.14276777516272088
8.3,0.0,0.30715377743936034,0.18188700162994612,0.6579410649819684,2.313770255757862,0.0463006426848632,0.20028711786291067,0.0006715174596594062,0.0004558168892132925,0.04647536305033536,0.20028982825118344,1.0,1.0,1.0,1.0,1.0,0.4173786637216933,0.002403445414354928,0.4173786637216933,0.0024034779390142012,0.6109468063194607,0.027765243069094343,0.21700359209771677,0.04334836807631031,0.00016405669021169183,0.0005806676383766718,0.571783278694451,0.002146466491946024,0.09613911756056805,1.087472020206195,0.09613781657419712,0.0005556077122183584,8.058209515912874e-06,5.4698026705595104e-06,0.0036858453292723243,0.007895292779783621,0.0021826440195593533,0.0005577043566040243,0.3763236830789754,0.08271307195655896,0.3763267368721824,0.08296634393422686,0.001472394717449306,0.0006594315890813538,0.511273895393972,0.4601302526502539,0.3633853767078601,0.142885461552994
8.31,0.0,0.30746431749244524,0.18217290647711423,0.6584176165246328,2.314489216321952,0.04640795963965754,0.20067376850028817,0.0006740219981885747,0.0004533671333199378,0.04658015880631044,0.20067644822374983,1.0,1.0,1.0,1.0,1.0,0.41784567431690617,0.002408085222003458,0.41784567431690617,0.002408117378684998,0.6109406669764095,0.027773870595863424,0.21719375407603747,0.043410818220188954,0.0001631751788636424,0.000582832607433781,0.5720538774224656,0.0021571187909701023,0.09632469514739991,1.0878099316713175,0.09632340888013832,0.0005568955156758905,8.088263978262897e-06,5.440405599839254e-06,0.003689571809909343,0.007901011398295594,0.0021860748777253708,0.0005589619056757252,0.3767589881037722,0.08286867953174248,0.3767620026856634,0.08311808206302476,0.0014778678189130523,0.0006558955359195238,0.511282344167742,0.4602079015038986,0.363530171750871,0.14300299947193407
8.32,0.0,0.3077748017899593,0.18245887907172723,0.6588940083932383,2.315207944940331,0.046515456906484405,0.20106069005747274,0.0006765475041946407,0.00045098299049328537,0.04668517341152321,0.20106333950910119,1.0,1.0,1.0,1.0,1.0,0.418312373196982,0.0024127282806896727,0.418312373196982,0.0024127600741092143,0.6109345590731775,0.02778249533928397,0.2173838307483579,0.04347326679421937,0.0001623172754124456,0.0005850156956739526,0.5723243067633448,0.0021678002683111867,0.09651040296436857,1.0881477341219554,0.0965091312275869,0.0005581854828778128,8.118570050335689e-06,5.411795885919424e-06,0.003693297621479512,0.00790672810071886,0.0021895065488607268,0.0005602220809382785,0.3771939256147713,0.08302441273131694,0.37719690154087226,0.08327000774709176,0.0014833866017124875,0.0006524541076920308,0.5112907852498766,0.4602854382178215,0.3636747637397771,0.14312038945042385
8.33,0.0,0.308085231509141,0.1827449200481842,0.6593702423257709,2.3159264420276946,0.04662313422038295,0.2014478830627554,0.0006790938664821463,0.000448663460159724,0.04679040598408535,0.20145050262996886,1.0,1.0,1.0,1.0,1.0,0.4187787616685749,0.002417374596753065,0.4187787616685749,0.0024174060315596264,0.6109284817297236,0.027791117304332334,0.21757382288328683,0.04353571393168472,0.00016148261998198224,0.000587216806841146,0.5725945676311067,0.0021785111923131083,0.09669624126238505,1.0884854277530165,0.0966949838701226,0.0005594776106445954,8.149126397785756e-06,5.383961521916688e-06,0.0036970227781096925,0.007912442907909252,0.0021929390405782106,0.0005614848718090242,0.3776284963502216,0.08318027066608027,0.3776314341675037,0.08342211906862047,0.0014889508194159272,0.0006491058668105337,0.511299218654424,0.4603628633041376,0.36381915364166395,0.1432376320175679
8.34,0.0,0.30839560782023345,0.18303103004185364,0.659846320047733,2.3166447079897936,0.04673099132506944,0.2018353480500235,0.0006816609764871771,0.0004464075587604152,0.04689585566107267,0.2018379381147663,1.0,1.0,1.0,1.0,1.0,0.41924484103588716,0.002422024176600282,0.41924484103588716,0.0024220552573771957,0.6109224340791388,0.027799736495877525,0.21776373124434015,0.043598159765937526,0.00016067085881082664,0.0005894358469539027,0.5728646609308242,0.0021892518290085716,0.09688221029508783,1.088823012755203,0.09688096706401128,0.0005607718959008333,8.179931717846126e-06,5.356890705124983e-06,0.0037007472938428015,0.007918155840572797,0.0021963723605022438,0.0005627502679328721,0.3780627010517204,0.08333625246104769,0.3780656012987426,0.0835744141416356,0.001494560231338225,0.0006458493999328476,0.5113076443953003,0.46044017727105185,0.363963342416539,0.1433547277006674
8.35,0.0,0.3087059318865207,0.1833172096890405,0.6603222432722312,2.317362743223552,0.0468390279728389,0.20222308555870316,0.0006842487282535083,0.0004442143194845601,0.04700152159826435,0.20222564649753033,1.0,1.0,1.0,1.0,1.0,0.41971061260061904,0.002426677026704438,0.41971061260061904,0.002426707757970364,0.6109164152674341,0.027808352918682628,0.21795355658997018,0.0436606044303923,0.00015988164415656306,0.0005916727242847176,0.5731345875587083,0.0022000224421477015,0.09706831031881455,1.0891604893150695,0.09706708106817752,0.0005620683356740668,8.2109847390421e-06,5.330571833814721e-06,0.0037044711826382483,0.007923866919266775,0.002199806516268486,0.0005640182591791723,0.37849654046411224,0.08349235725525891,0.37849940367116097,0.08372689111151466,0.001500214602488418,0.000642683317589776,0.5113160624862927,0.4605173806228923,0.3641073310173844,0.14347167702521374
8.36,0.0,0.3090162048643633,0.18360345962695365,0.6607980137000626,2.3180805481171936,0.0469472439244679,0.20261109613370276,0.0006868570184100414,0.0004420827920091042,0.047107402969887864,0.2026136283178634,1.0,1.0,1.0,1.0,1.0,0.42017607766192006,0.0024313331536044334,0.42017607766192006,0.002431363539814361,0.6109104244533323,0.027816966577406323,0.21814329967359428,0.043723048058518205,0.00015911463420240866,0.0005939273493405258,0.5734043484021898,0.002210823293224957,0.09725454159257442,1.089497857615081,0.09725332614417732,0.0005633669270936148,8.242284220920498e-06,5.3049935041092505e-06,0.0037081944583723598,0.007929576164400752,0.0022032415155234437,0.0005652888356386544,0.3789300153353889,0.08364858420158772,0.3789328420246152,0.08387954815451827,0.0015059137035201774,0.000639606253820823,0.5113244729410598,0.46059447386014424,0.3642511203902119,0.14358848051488185
8.37,0.0,0.30932642790323456,0.18388978049367416,0.6612736330198014,2.3187981230503545,0.047055638949118565,0.20299938032535683,0.0006894857461495318,0.0004400120422448815,0.047213498968369495,0.2030018841208761,1.0,1.0,1.0,1.0,1.0,0.42064123751634114,0.002435992563904282,0.42064123751634114,0.0024360226094505134,0.6109044608080658,0.027825577476604253,0.21833296124362345,0.043785490783831954,0.00015836949296614268,0.0005961996348443027,0.5736739443400037,0.0022216546415044355,0.09744090437802053,1.0898351178336665,0.09743970255617128,0.0005646676673894228,8.273828953794381e-06,5.2801445069385785e-06,0.003711917134838815,0.007935283596237616,0.00220667736592409,0.0005665619876204339,0.37936312641659126,0.08380493246655375,0.379365917102146,0.08403238347733011,0.0015116573106850695,0.0006366168658187958,0.5113328757731345,0.4606714574794824,0.3643947114741149,0.14370513869152424
8.38,0.0,0.30963660214575617,0.18417617292812383,0.6617491029078834,2.3195154683942003,0.04716421282424385,0.20338793868937072,0.0006921348132086073,0.000438001152089197,0.04731980880409049,0.203390414457131,1.0,1.0,1.0,1.0,1.0,0.42110609345778843,0.0024406552642724485,0.42110609345778843,0.002440684973485572,0.6108985235151798,0.027834185620730405,0.21852254204349134,0.043847932739890766,0.0001576458902113436,0.0005984894957177824,0.5739433762422672,0.0022325167440435637,0.09762739893942288,1.090172270145274,0.09762621057089794,0.0005659705538909262,8.305617758503288e-06,5.2560138250703645e-06,0.003715639225749074,0.007940989234894601,0.002210114075137486,0.0005678377056490859,0.3797958744617125,0.08396140123013694,0.3797986296498793,0.08418539531660617,0.001517445205788622,0.0006337138335833138,0.5113412709959247,0.4607483319738048,0.3645381052013215,0.14382165207516526
8.39,0.0,0.30994672872773465,0.18446263757003406,0.6622244250286914,2.3202325845115377,0.04727296533549376,0.20377677178676568,0.0006948041238490749,0.00043604921918484924,0.04742633170514868,0.20377921988258604,1.0,1.0,1.0,1.0,1.0,0.42157064677747674,0.002445321261441188,0.42157064677747674,0.0024453506385910327,0.6108926117703384,0.027842791014138453,0.21871204281168305,0.043910374060285334,0.00015694350136093342,0.0006007968490652867,0.5742126449705593,0.002243409855715168,0.0978140255436413,1.0905093147204226,0.09781285045764752,0.0005672755840259251,8.337649486188899e-06,5.232590630218191e-06,0.003719360744732816,0.007946693100344297,0.0022135516508404087,0.0005691159804617842,0.38022826022760225,0.08411798968559378,0.38023098041692804,0.08433858193853337,0.0015232771761491965,0.0006308958595832402,0.5113496586227162,0.4608250978322646,0.3646813024972475,0.14393802118399515
8.4,0.0,0.3102568087781978,0.18474917505991603,0.6626996010346395,2.32094947175692,0.0473818962766231,0.20416588018382492,0.0006974935848405223,0.0004341553566855888,0.04753306691712603,0.20416830095853997,1.0,1.0,1.0,1.0,1.0,0.4220348987638863,0.002449990562205899,0.4220348987638863,0.0024500196115024796,0.610886724781139,0.02785139366108304,0.21890146428176382,0.04397281487863322,0.00015626200741302956,0.0006031216141586746,0.574481751378,0.002254334229227965,0.09800078446009917,1.0908462517257522,0.09799962248823596,0.0005685827553194772,8.369923018086268e-06,5.209864280227066e-06,0.0037230817053383733,0.007952395212415675,0.0022169901007189925,0.0005703968030055124,0.3806602844738731,0.08427469703927662,0.38066297015529715,0.08449194163839789,0.0015291530145596745,0.0006281616684280407,0.5113580386666731,0.46090175554030227,0.3648243042805481,0.1440542465343653
8.41,0.0,0.3105668434194307,0.18503578603903034,0.6631746325662567,2.321666130476754,0.04749100544940013,0.20455526445203998,0.0007002031054442069,0.00043231869302801855,0.047640013702861424,0.2045576582515774,1.0,1.0,1.0,1.0,1.0,0.4224988507027187,0.00245466317342448,0.4224988507027187,0.002454691899018929,0.610880861766929,0.027859993565721046,0.21909080718240817,0.044035255328572026,0.00015560109485910506,0.0006054637124234026,0.5747506963093265,0.0022652901151454284,0.09818767596075714,1.0911830813240742,0.09818652693697918,0.0005698920653928015,8.402437265330483e-06,5.187824316336222e-06,0.0037268021210331683,0.007958095590795081,0.002220429432468364,0.0005716801644343371,0.3810919479628079,0.08443152251045456,0.3810945996197881,0.0846454727401625,0.0015350725192519437,0.0006255100065480927,0.5113664111408397,0.46097830557967784,0.36496711146317035,0.14417032864078272
8.42,0.0,0.31087683376685343,0.1853224711493328,0.6636495212523355,2.322382561009882,0.04760029266394232,0.204944925167985,0.0007029325961238589,0.0004305383709814747,0.047747171341897786,0.20494729233343503,1.0,1.0,1.0,1.0,1.0,0.42296250387681367,0.00245933910201582,0.42296250387681367,0.0024593675080012206,0.6108750219580508,0.027868590732118583,0.2192800722373313,0.044097695543747435,0.0001549604553423261,0.0006078230663241404,0.5750194806013357,0.0022762777637575188,0.09837470032004882,1.0915198036746443,0.09837356408063279,0.0005712035119673079,8.435191153486308e-06,5.166460451777697e-06,0.0037305220052022414,0.007963794255028026,0.002223869653791994,0.0005729660561027734,0.38152325145918775,0.0845884653317483,0.38152586956781787,0.0847991735955781,0.0015410354910801694,0.0006229396408322198,0.5113747760581482,0.4610547484285131,0.3651097249503314,0.1442862680158956
8.43,0.0,0.311186780928722,0.18560923103339239,0.664124268710155,2.3230987636886913,0.047709757739527556,0.20533486291311007,0.0007056819658383065,0.0004288135458929503,0.04785453912956537,0.20533720378077963,1.0,1.0,1.0,1.0,1.0,0.4234258595660229,0.002464018354957321,0.4234258595660229,0.0024640464453693557,0.6108692045944455,0.027877185164264295,0.21946926016511345,0.044160135657795196,0.0001543397850262174,0.000610199597024544,0.5752881050837358,0.0022872974290164983,0.09856185781477422,1.0918564189336848,0.09856073419829282,0.0005725170928743307,8.468183590059678e-06,5.145762550715404e-06,0.0037342413711446637,0.00796949122452186,0.0022273107724007086,0.0005742544695547844,0.3819541957300331,0.08474552475024417,0.3819567807591415,0.08495304258277792,0.0015470417276064181,0.0006204493561025911,0.5113831334314314,0.46113108456134516,0.36525214564041636,0.1444020651704673
8.44,0.0,0.3114966860069798,0.1858960663344919,0.6645988765452224,2.323814738836751,0.04781940050232168,0.20572507827406417,0.0007084511285680893,0.00042714338921603966,0.04796211637847274,0.2057273931755652,1.0,1.0,1.0,1.0,1.0,0.4238889190473777,0.00246870093928877,0.4238889190473777,0.0024687287181067827,0.6108634089284567,0.02788577686604101,0.21965837167972643,0.044222575804362924,0.00015373878586475014,0.0006125932300288135,0.5755565705773356,0.002298349359035938,0.09874914872427129,1.0921929272532729,0.09874803757155079,0.0005738328060278602,8.501413542817072e-06,5.125720670592476e-06,0.0037379602320837574,0.00797518651854267,0.0022307527960139027,0.0005755453965416729,0.3823847815449294,0.08490270002418322,0.38238733395621577,0.08510707810832399,0.0015530910373588668,0.0006180379602182984,0.5113914832733956,0.46120731444910285,0.36539437442540434,0.14451772061342436
8.45,0.0,0.3118065500969618,0.18618297769654765,0.6650733463514933,2.324530486769908,0.047929220786185125,0.20611557184249077,0.0007112400006315687,0.00042552708678068895,0.04806990241760683,0.20611786110481367,1.0,1.0,1.0,1.0,1.0,0.4243516835949654,0.0024733868621098893,0.4243516835949654,0.002473414333257764,0.6108576342234536,0.0278943658412389,0.219847407490359,0.04428501611709245,0.00015315716497993126,0.0006150038928617332,0.5758248778948862,0.0023094337999928103,0.09893657333031056,1.0925293287818567,0.09893547448439556,0.0005751506494342215,8.534880007578824e-06,5.106325041368267e-06,0.0037416786011635417,0.00798088015621792,0.002234195732358572,0.0005768388290112819,0.3828150096757707,0.0850599904240757,0.38281752992392487,0.08526127860582342,0.0015591832339678909,0.0006157042815856911,0.5113998255966333,0.46128343855916,0.3655364121907662,0.14463323485183127
8.46,0.0,0.3121163742873889,0.1864699657640752,0.6655476797114696,2.3252460077965047,0.04803921843270161,0.20650634421495856,0.0007140485003339977,0.00042396383840221107,0.04817789659204511,0.2065086081605422,1.0,1.0,1.0,1.0,1.0,0.42481415447987936,0.0024780761305795026,0.42481415447987936,0.0024781032979265065,0.6108518797535201,0.027902952093558055,0.22003636830142007,0.04434745672961225,0.00015259463452131037,0.0006174315147653194,0.5760930278412514,0.0023205509966350837,0.09912413191706025,1.0928656236643572,0.0991230452231801,0.0005764706211924194,8.568582004007972e-06,5.0875660608265325e-06,0.003745396491448667,0.007986572156537634,0.0022376395891689025,0.0005781347591045414,0.38324488089665326,0.08521739523269664,0.38324736942946935,0.08541564253542522,0.0015653181353991578,0.0006134471686019187,0.5114081604136271,0.46135945735536826,0.36567825981549557,0.14474860839088424
8.47,0.0,0.31242615966039944,0.18675703118216203,0.6660218781962811,2.325961302217477,0.04814939329110686,0.2068973959929087,0.0007168765479205708,0.0004224528576697648,0.04828609826275218,0.20689963493971003,1.0,1.0,1.0,1.0,1.0,0.42527633297018136,0.0024827687519149047,0.42527633297018136,0.0024827956192765206,0.610846144803285,0.027911535626609727,0.22022525481256433,0.044409897775531365,0.00015205091159005906,0.0006198760266582289,0.5763610212134871,0.0023317011923472872,0.0993118247710608,1.0932018120422142,0.09931075007659618,0.0005777927194932824,8.60251857504685e-06,5.069434292037178e-06,0.003749113915924793,0.007992262538355374,0.0022410843741859443,0.0005794331791530261,0.3836743959837879,0.0853749137449383,0.383676853242278,0.08557016838343968,0.0015714955638508263,0.0006112654893572894,0.5114164877367503,0.46143537129808815,0.3658199181721564,0.1448638417339074
8.48,0.0,0.31273590729158207,0.18704417459644043,0.6664959433657685,2.3266763703264566,0.04825974521821914,0.20728872778260413,0.0007197240655293167,0.00042099337174043974,0.048394506806381646,0.20729094204416634,1.0,1.0,1.0,1.0,1.0,0.42573822033086445,0.0024874647333912496,0.42573822033086445,0.0024874913045299964,0.6108404286677582,0.02792011644391748,0.22041406771871852,0.04447233938843337,0.00015152571816506044,0.0006223373610950299,0.5766288588009238,0.0023428846292166483,0.09949965218119984,1.0935378940534346,0.09949858933564998,0.0005791169426186297,8.6366887863518e-06,5.051920460885277e-06,0.003752830887498985,0.007997951320389222,0.002244530095157285,0.0005807340816765797,0.3841035557154157,0.08553254526766546,0.38410598213392066,0.08572485466196654,0.0015777153456503993,0.0006091581313454464,0.5114248075782684,0.46151118084421877,0.3659613881269319,0.14497893538234946
8.49,0.0,0.3130456182500075,0.187331396653061,0.6669698767685621,2.3273912124098604,0.04837027407837132,0.20768034019507833,0.000722590977143824,0.00041958462113895074,0.04850312161508312,0.20768253008059817,1.0,1.0,1.0,1.0,1.0,0.4261998178238162,0.00249216408234094,0.4261998178238162,0.002492190360967178,0.6108347306521696,0.027928694548918324,0.22060280771010712,0.044534781701870564,0.00015101878103101037,0.0006248154522253287,0.5768965413852439,0.0023541015480997678,0.09968761443868712,1.0938738698326342,0.09968656329363759,0.0005804432889404559,8.671091725725889e-06,5.035015453667409e-06,0.00375654741900009,0.008003638521222746,0.002247976759836732,0.0005820374593809974,0.38453236087172427,0.08569028911957363,0.38453475687802274,0.0858796999085312,0.0015839773111512205,0.0006071240011813782,0.5114331199503405,0.46158688644722773,0.3661026705396713,0.14509388983578067
8.5,0.0,0.3133552935982605,0.18761869799866665,0.6674436799421636,2.328105828746986,0.048480979743344685,0.2080722338460852,0.0007254772085458048,0.00041822585956294094,0.048611942096314587,0.20807439966047925,1.0,1.0,1.0,1.0,1.0,0.4266611267077838,0.0024968668061530223,0.4266611267077838,0.002496892795925751,0.6108290500718133,0.027937269944963834,0.2207914754722779,0.04459722484935816,0.00015052983170853065,0.0006273102357527582,0.577164069740562,0.0023653521886898878,0.09987571183703003,1.0942097395110835,0.09987467224612089,0.0005817717569201362,8.705726502549658e-06,5.0187103147552915e-06,0.0037602635231791257,0.008009324159305962,0.0022514243759839997,0.000583343305155775,0.3849608122347643,0.08584814463105,0.3849631782501804,0.08603470268573028,0.0015902812946286219,0.0006051620243272687,0.5114414248650213,0.46166248855718106,0.3662437662639374,0.1452087055918897
8.51,0.0,0.3136649343924718,0.18790607928036684,0.6679173544130252,2.3288202196100998,0.04859186209230437,0.20846440935604915,0.0007283826872674978,0.0004169163536938917,0.04872096767265983,0.2084665514000192,1.0,1.0,1.0,1.0,1.0,0.42712214823833905,0.00250157291227259,0.42712214823833905,0.0025015986168002305,0.610823386251896,0.027945842635321197,0.22098007168612796,0.044659668964368585,0.00015005860638629353,0.0006298216488938252,0.577431444633502,0.0023766367895847115,0.10006394467200921,1.0945455032167468,0.10006291649090358,0.0005831023451076525,8.740592247209973e-06,5.0029962443267e-06,0.0037639792127096613,0.008015008252956302,0.002254872951364402,0.0005846516120719179,0.3853889105883689,0.0860061111440373,0.3853912470278781,0.086189861580885,0.0015966271341757196,0.0006032711448261945,0.5114497223342617,0.4617379876207726,0.3663846761470531,0.14532338314648116
8.52,0.0,0.31397454168235006,0.1881935411457128,0.6683909016966291,2.3295343852645227,0.04870292101173653,0.20885686735001596,0.0007313073425439059,0.0004156553830136414,0.04883019778165127,0.20885898592011365,1.0,1.0,1.0,1.0,1.0,0.42758288366784636,0.0025062824082001914,0.42758288366784636,0.002506307831041364,0.6108177385273914,0.027954412623174274,0.2211685970279291,0.044722114180326095,0.00014960484585515858,0.0006323496303366187,0.5776986668232746,0.002387955588354826,0.10025231324165455,1.0948811610743256,0.10025129632800765,0.0005844350521408384,8.775688110526871e-06,4.987864596163697e-06,0.003767694500188201,0.00802069082035955,0.0022583224937485534,0.0005859623733798152,0.3858166567180727,0.08616418801190036,0.385818963990406,0.08634517520570359,0.0016030146715988636,0.0006014503250436813,0.5114580123699105,0.46181338408135253,0.36652540103014836,0.14543792299347316
8.53,0.0,0.3142841165112135,0.18848108424267263,0.6688643232975658,2.330248325968716,0.04881415639538712,0.20924960845760415,0.0007342511052648745,0.000414442239626512,0.04893963187559793,0.20925170384629435,1.0,1.0,1.0,1.0,1.0,0.4280433342454287,0.0025109953014912497,0.4280433342454287,0.0025110204461555323,0.6108121062428953,0.027962979911624594,0.22135705216935314,0.04478456063060117,0.0001491682954443217,0.0006348941201993751,0.5779657370617542,0.002399308821612692,0.10044081784622129,1.0952167132052966,0.10043981205964998,0.0005857698767446455,8.811013263178495e-06,4.973306875518144e-06,0.003771409398134562,0.00802637187957079,0.0022617730109120715,0.0005872755825071751,0.3862440514110342,0.08632237459929562,0.38624632991878005,0.08650064219595194,0.0016094437523127374,0.0005996985454171252,0.5114662949837152,0.4618886783789569,0.36666594174820577,0.1455523256248951
8.54,0.0,0.31459365991633637,0.1887687092194273,0.6693376207093384,2.330962041975361,0.048925568142597194,0.20964263331290808,0.0007372139104473704,0.000413276225545225,0.04904926941858007,0.2096447058086206,1.0,1.0,1.0,1.0,1.0,0.4285035012166493,0.002515711599754897,0.4285035012166493,0.0025157364697034473,0.6108064887504717,0.027971544503704333,0.22154543777768904,0.04484700844846624,0.00014874870404479982,0.0006374550621674179,0.5782326560925933,0.0024106967211121673,0.10062945878813788,1.0955521597284197,0.10062846399019587,0.0005871068177111664,8.846566925368444e-06,4.9593147065427e-06,0.0037751239189960364,0.008032051448512061,0.0022652245106331275,0.0005885912330229609,0.38667109545590367,0.08648067027976356,0.3866733455955974,0.08665626120710536,0.0016159142307392606,0.0005980148005426339,0.5114745701873354,0.4619638709502924,0.36680629913025004,0.14566659153081415
8.55,0.0,0.31490317292887204,0.18905641672440932,0.6698107954145341,2.3316755335310932,0.049037156158800305,0.2100359425544674,0.00074019569631541,0.00041215665340349006,0.04915910988726956,0.21003799244165147,1.0,1.0,1.0,1.0,1.0,0.4289633858235816,0.002520431310653609,0.4289633858235816,0.0025204559092998177,0.6108008854102162,0.02798010640237312,0.22173375451580188,0.044909457767103984,0.00014834582436599789,0.0006400324026978399,0.5784994246516292,0.0024221195151886647,0.1008182363719927,1.0958875007596138,0.10081725242614434,0.0005884458739056036,8.88234835578492e-06,4.9458798408418805e-06,0.0037788380751464646,0.00803772954497441,0.0022686770006929116,0.0005899093186472348,0.3870977896427665,0.08663907443640187,0.38710001180498155,0.08681203091544581,0.0016224259682972818,0.0005963981002096674,0.5114828379923397,0.4620389622287793,0.3669464739993424,0.14578072119935911
8.56,0.0,0.315212656573435,0.1893442074065363,0.6702838488852938,2.3323888008751505,0.0491489203577558,0.21042953682528903,0.0007431964006568295,0.0004110828499203684,0.04926915277482223,0.21043156438448324,1.0,1.0,1.0,1.0,1.0,0.4294229893051905,0.0025251544419034686,0.4294229893051905,0.0025251787726137988,0.6107952955930045,0.027988665610501808,0.22192200304188436,0.04497190871965807,0.00014795941418250527,0.0006426260878704208,0.5787660434683297,0.002433577434492167,0.10100715090455195,1.0962227364113206,0.10100617767613873,0.0005897870442930697,8.918356807881955e-06,4.932994199044421e-06,0.0037825518788812203,0.008043406186623525,0.0022721304888784354,0.0005912298332978668,0.38752413476314246,0.08679758646499536,0.38752632933259756,0.08696795002350342,0.001628978825445937,0.0005948474744092937,0.51149109841019,0.46211395264464294,0.3670864671724229,0.1458947151168205
8.57,0.0,0.3155221118684218,0.18963208191502315,0.6707567825831361,2.3331018442403666,0.04926086066001966,0.21082341677275654,0.0007462159630903268,0.0004100541534095108,0.04937939758811886,0.21082542228064746,1.0,1.0,1.0,1.0,1.0,0.42988231289703904,0.0025298810012730783,0.42988231289703904,0.0025299050673677696,0.6107897186785148,0.0279972221308844,0.22211018400965815,0.04503436143919219,0.00014758923543792897,0.0006452360653471708,0.5790325132649843,0.0024450707084118753,0.10119620269471077,1.0965578667929723,0.10119524005092313,0.0005911303279202359,8.954591557083923e-06,4.92064984091413e-06,0.003786265342421061,0.008049081390997633,0.0022755849829802777,0.0005925527710574263,0.38795013160986364,0.08695620577180004,0.3879522989655178,0.08712401725605672,0.0016355726666355307,0.0005933619697429489,0.511499351452254,0.46218884262490034,0.36722627946048614,0.14600857376758386
