ADP,ATP,Fru,Fruex,Glc,Glcex,HexP,Suc,Suc6P,Sucvac,UDP,glycolysis,phos,Time
0.2,1.0,2.190368130548216,5.0,2.1329900488386553,5.0,2.4194384784866187,1.6808165451953145,0.003523443575254623,0.0,0.2,0.0,5.1,6.87
0.2,1.0,2.1919763627226327,5.0,2.1345535062263457,5.0,2.4211942823126225,1.680517583713484,0.0035270509527600934,0.0,0.2,0.0,5.1,6.88
0.2,1.0,2.1935841537007073,5.0,2.1361166554493485,5.0,2.422949249417531,1.6802192147346497,0.003530657105003148,0.0,0.2,0.0,5.1,6.890000000000001
0.2,1.0,2.1951915037515652,5.0,2.1376794967581665,5.0,2.4247033801248166,1.6799214379226652,0.0035342620329053315,0.0,0.2,0.0,5.1,6.9
0.2,1.0,2.1967984131441023,5.0,2.139242030403009,5.0,2.426456674758159,1.6796242529413092,0.0035378657374589085,0.0,0.2,0.0,5.1,6.91
0.2,1.0,2.1984048821469835,5.0,2.140804256633789,5.0,2.428209133641446,1.6793276594542863,0.003541468219726863,0.0,0.2,0.0,5.1,6.92
0.2,1.0,2.200010911028645,5.0,2.142366175700126,5.0,2.4299607570987733,1.679031657125226,0.003545069480842899,0.0,0.2,0.0,5.1,6.93
0.2,1.0,2.2016165000572916,5.0,2.1439277878513443,5.0,2.431711545454443,1.678736245617684,0.0035486695220114392,0.0,0.2,0.0,5.1,6.94
0.2,1.0,2.2032216495008976,5.0,2.145489093336473,5.0,2.433461499032965,1.6784414245951407,0.003552268344507625,0.0,0.2,0.0,5.1,6.95
0.2,1.0,2.2048263596272086,5.0,2.1470500924042475,5.0,2.4352106181590583,1.6781471937210022,0.0035558659496773186,0.0,0.2,0.0,5.1,6.96
0.2,1.0,2.2064306307037382,5.0,2.1486107853031076,5.0,2.436958903157648,1.6778535526586005,0.0035594623389371004,0.0,0.2,0.0,5.1,6.97
0.2,1.0,2.2080344629977713,5.0,2.150171172281199,5.0,2.4387063543538674,1.677560501071192,0.0035630575137742715,0.0,0.2,0.0,5.1,6.98
0.2,1.0,2.2096378567763613,5.0,2.1517312535863713,5.0,2.440452972073057,1.6772680386219598,0.003566651475746851,0.0,0.2,0.0,5.1,6.99
0.2,1.0,2.211240812306332,5.0,2.153291029466181,5.0,2.4421987566407646,1.6769761649740116,0.0035702442264835773,0.0,0.2,0.0,5.1,7.0
0.2,1.0,2.212843329854278,5.0,2.154850500167889,5.0,2.4439437083827467,1.6766848797903808,0.0035738357676839095,0.0,0.2,0.0,5.1,7.01
0.2,1.0,2.2144454096865616,5.0,2.1564096659384613,5.0,2.4456878276249667,1.676394182734026,0.0035774261011180253,0.0,0.2,0.0,5.1,7.0200000000000005
0.2,1.0,2.216047052069317,5.0,2.15796852702457,5.0,2.4474311146935954,1.6761040734678319,0.0035810152286268214,0.0,0.2,0.0,5.1,7.03
0.2,1.0,2.217648257268446,5.0,2.1595270836725913,5.0,2.449173569915012,1.675814551654608,0.0035846031521219145,0.0,0.2,0.0,5.1,7.04
0.2,1.0,2.2192490255496224,5.0,2.161085336128607,5.0,2.4509151936158022,1.6755256169570891,0.00358818987358564,0.0,0.2,0.0,5.1,7.05
0.2,1.0,2.220849357178289,5.0,2.1626432846384054,5.0,2.4526559861227604,1.6752372690379362,0.0035917753950710537,0.0,0.2,0.0,5.1,7.0600000000000005
0.2,1.0,2.222449252419657,5.0,2.1642009294474778,5.0,2.454395947762887,1.6749495075597356,0.00359535971870193,0.0,0.2,0.0,5.1,7.07
0.2,1.0,2.2240487115387095,5.0,2.165758270801023,5.0,2.456135078863392,1.6746623321849983,0.0035989428466727622,0.0,0.2,0.0,5.1,7.08
0.2,1.0,2.225647734800198,5.0,2.1673153089439428,5.0,2.4578733797516916,1.6743757425761614,0.003602524781248764,0.0,0.2,0.0,5.1,7.09
0.2,1.0,2.2272463224686447,5.0,2.1688720441208464,5.0,2.45961085075541,1.6740897383955873,0.003606105524765869,0.0,0.2,0.0,5.1,7.1000000000000005
0.2,1.0,2.2288444749258924,5.0,2.1704284766868227,5.0,2.461347491877536,1.6738043198202555,0.0036096846925438245,0.0,0.2,0.0,5.1,7.11
0.2,1.0,2.230442192373174,5.0,2.171984606826683,5.0,2.463083303619728,1.67351948623729,0.00361326249394753,0.0,0.2,0.0,5.1,7.12
0.2,1.0,2.2320394750390373,5.0,2.173540434750902,5.0,2.4648182864077377,1.6732352371543429,0.0036168390477109105,0.0,0.2,0.0,5.1,7.13
0.2,1.0,2.233636323188154,5.0,2.175095960703918,5.0,2.46655244056706,1.6729515722381656,0.0036204143529277814,0.0,0.2,0.0,5.1,7.140000000000001
0.2,1.0,2.2352327370849907,5.0,2.1766511849298977,5.0,2.4682857664233295,1.672668491155545,0.0036239884086796104,0.0,0.2,0.0,5.1,7.15
0.2,1.0,2.236828716993808,5.0,2.1782061076727377,5.0,2.4700182643023183,1.672385993573304,0.003627561214035523,0.0,0.2,0.0,5.1,7.16
0.2,1.0,2.2384242631786626,5.0,2.179760729176062,5.0,2.471749934529937,1.6721040791583017,0.0036311327680522993,0.0,0.2,0.0,5.1,7.17
0.2,1.0,2.2400193759034064,5.0,2.1813150496832256,5.0,2.4734807774322327,1.6718227475774325,0.0036347030697743755,0.0,0.2,0.0,5.1,7.18
0.2,1.0,2.241614055431686,5.0,2.1828690694373116,5.0,2.4752107933353917,1.6715419984976276,0.003638272118233843,0.0,0.2,0.0,5.1,7.19
0.2,1.0,2.243208302026942,5.0,2.1844227886811316,5.0,2.4769399825657374,1.671261831585853,0.003641839912450449,0.0,0.2,0.0,5.1,7.2
0.2,1.0,2.2448021159524125,5.0,2.1859762076572267,5.0,2.4786683454497314,1.6709822465091115,0.003645406451431596,0.0,0.2,0.0,5.1,7.21
0.2,1.0,2.2463954974711275,5.0,2.1875293266078675,5.0,2.480395882313973,1.670703242934441,0.0036489717341723423,0.0,0.2,0.0,5.1,7.22
0.2,1.0,2.2479884468459144,5.0,2.1890821457750524,5.0,2.4821225934852,1.6704248205289163,0.003652535759655402,0.0,0.2,0.0,5.1,7.23
0.2,1.0,2.249580964339394,5.0,2.1906346654005104,5.0,2.4838484792902866,1.670146978959647,0.003656098526851144,0.0,0.2,0.0,5.1,7.24
0.2,1.0,2.251173050213984,5.0,2.192186885725698,5.0,2.485573540056247,1.6698697178937794,0.003659660034717593,0.0,0.2,0.0,5.1,7.25
0.2,1.0,2.2527647047318955,5.0,2.193738806991802,5.0,2.487297776110231,1.6695930369984953,0.00366322028220043,0.0,0.2,0.0,5.1,7.26
0.2,1.0,2.2543559281551353,5.0,2.195290429439737,5.0,2.4890211877795285,1.6693169359410123,0.0036667792682329916,0.0,0.2,0.0,5.1,7.2700000000000005
0.2,1.0,2.2559467207455044,5.0,2.196841753310148,5.0,2.4907437753915653,1.6690414143885843,0.003670336991736269,0.0,0.2,0.0,5.1,7.28
0.2,1.0,2.2575370827646006,5.0,2.1983927788434072,5.0,2.492465539273906,1.668766472008501,0.0036738934516189086,0.0,0.2,0.0,5.1,7.29
0.2,1.0,2.2591270144738145,5.0,2.199943506279618,5.0,2.494186479754254,1.6684921084680873,0.003677448646777214,0.0,0.2,0.0,5.1,7.3
0.2,1.0,2.2607165161343334,5.0,2.2014939358586108,5.0,2.4959065971604493,1.668218323434705,0.0036810025760951443,0.0,0.2,0.0,5.1,7.3100000000000005
0.2,1.0,2.2623055880071394,5.0,2.2030440678199463,5.0,2.4976258918204692,1.6679451165757513,0.003684555238444312,0.0,0.2,0.0,5.1,7.32
0.2,1.0,2.2638942303530083,5.0,2.2045939024029138,5.0,2.499344364062431,1.6676724875586593,0.003688106632683987,0.0,0.2,0.0,5.1,7.33
0.2,1.0,2.2654824434325125,5.0,2.206143439846531,5.0,2.501062014214588,1.667400436050898,0.0036916567576610946,0.0,0.2,0.0,5.1,7.34
0.2,1.0,2.267070227506019,5.0,2.2076926803895467,5.0,2.5027788426053323,1.667128961719972,0.003695205612210216,0.0,0.2,0.0,5.1,7.3500000000000005
0.2,1.0,2.2686575828336886,5.0,2.209241624270436,5.0,2.504494849563194,1.6668580642334228,0.003698753195153587,0.0,0.2,0.0,5.1,7.36
0.2,1.0,2.270244509675479,5.0,2.2107902717274044,5.0,2.5062100354168395,1.6665877432588265,0.0037022995053010987,0.0,0.2,0.0,5.1,7.37
0.2,1.0,2.271831008291142,5.0,2.212338622998387,5.0,2.5079244004950754,1.666317998463796,0.0037058445414502993,0.0,0.2,0.0,5.1,7.38
0.2,1.0,2.273417078940225,5.0,2.2138866783210465,5.0,2.5096379451268453,1.6660488295159794,0.003709388302386392,0.0,0.2,0.0,5.1,7.390000000000001
0.2,1.0,2.2750027219271343,5.0,2.2154344379771476,5.0,2.5113506695148855,1.6657802361389973,0.0037129307811565493,0.0,0.2,0.0,5.1,7.4
0.2,1.0,2.276587937524198,5.0,2.2169819022167983,5.0,2.5130625739514354,1.6655122180169417,0.0037164719748454143,0.0,0.2,0.0,5.1,7.41
0.2,1.0,2.278172725944511,5.0,2.218529071231718,5.0,2.514773658894359,1.6652447747606756,0.0037200118880248564,0.0,0.2,0.0,5.1,7.42
0.2,1.0,2.279757087447469,5.0,2.220075945259145,5.0,2.5164839246712756,1.6649779060388215,0.0037235505193457083,0.0,0.2,0.0,5.1,7.43
0.2,1.0,2.2813410222922776,5.0,2.2216225245360617,5.0,2.518193371609901,1.6647116115200555,0.0037270878674445776,0.0,0.2,0.0,5.1,7.44
0.2,1.0,2.282924530737952,5.0,2.2231688092991924,5.0,2.5199020000380483,1.664445890873109,0.0037306239309438465,0.0,0.2,0.0,5.1,7.45
0.2,1.0,2.284507613043319,5.0,2.2247147997850067,5.0,2.5216098102836253,1.664180743766767,0.003734158708451675,0.0,0.2,0.0,5.1,7.46
0.2,1.0,2.2860902694670115,5.0,2.2262604962297163,5.0,2.523316802674637,1.6639161698698688,0.0037376921985619966,0.0,0.2,0.0,5.1,7.47
0.2,1.0,2.2876725002674765,5.0,2.2278058988692786,5.0,2.525022977539185,1.6636521688513082,0.003741224399854522,0.0,0.2,0.0,5.1,7.48
0.2,1.0,2.2892543057029675,5.0,2.2293510079393917,5.0,2.5267283352054672,1.663388740380033,0.0037447553108947347,0.0,0.2,0.0,5.1,7.49
0.2,1.0,2.2908356860315497,5.0,2.2308958236754997,5.0,2.528432876001778,1.6631258841250454,0.0037482849302338966,0.0,0.2,0.0,5.1,7.5
0.2,1.0,2.2924166415110974,5.0,2.2324403463127895,5.0,2.5301366002565073,1.6628635997554015,0.0037518132564090434,0.0,0.2,0.0,5.1,7.51
0.2,1.0,2.2939971723992953,5.0,2.2339845760861916,5.0,2.531839508298143,1.6626018869402126,0.0037553402879429874,0.0,0.2,0.0,5.1,7.5200000000000005
0.2,1.0,2.2955772789536364,5.0,2.2355285132303795,5.0,2.5335416004552678,1.6623407453486434,0.003758866023344315,0.0,0.2,0.0,5.1,7.53
0.2,1.0,2.2971569614314253,5.0,2.237072157979771,5.0,2.535242877056562,1.662080174649913,0.0037623904611073884,0.0,0.2,0.0,5.1,7.54
0.2,1.0,2.2987362200897756,5.0,2.2386155105685273,5.0,2.5369433384308016,1.661820174513295,0.0037659135997123467,0.0,0.2,0.0,5.1,7.55
0.2,1.0,2.300315055185611,5.0,2.2401585712305536,5.0,2.538642984906859,1.661560744608117,0.0037694354376251035,0.0,0.2,0.0,5.1,7.5600000000000005
0.2,1.0,2.3018934669756645,5.0,2.2417013401994974,5.0,2.540341816813703,1.661301884603761,0.0037729559732973474,0.0,0.2,0.0,5.1,7.57
0.2,1.0,2.3034714557164793,5.0,2.2432438177087515,5.0,2.5420398344804,1.6610435941696635,0.0037764752051665427,0.0,0.2,0.0,5.1,7.58
0.2,1.0,2.305049021664408,5.0,2.2447860039914507,5.0,2.543737038236111,1.6607858729753147,0.00377999313165593,0.0,0.2,0.0,5.1,7.59
0.2,1.0,2.306626165075614,5.0,2.2463278992804745,5.0,2.545433428410094,1.6605287206902593,0.003783509751174525,0.0,0.2,0.0,5.1,7.6000000000000005
0.2,1.0,2.30820288620607,5.0,2.2478695038084457,5.0,2.547129005331704,1.6602721369840965,0.003787025062117118,0.0,0.2,0.0,5.1,7.61
0.2,1.0,2.3097791853115575,5.0,2.2494108178077306,5.0,2.5488237693303915,1.6600161215264795,0.003790539062864276,0.0,0.2,0.0,5.1,7.62
0.2,1.0,2.3113550626476695,5.0,2.250951841510439,5.0,2.550517720735704,1.6597606739871158,0.003794051751782341,0.0,0.2,0.0,5.1,7.63
0.2,1.0,2.3129305184698077,5.0,2.2524925751484237,5.0,2.552210859877286,1.6595057940357674,0.0037975631272234305,0.0,0.2,0.0,5.1,7.640000000000001
0.2,1.0,2.314505553033184,5.0,2.254033018953283,5.0,2.5539031870848765,1.6592514813422503,0.0038010731875254373,0.0,0.2,0.0,5.1,7.65
0.2,1.0,2.3160801665928203,5.0,2.2555731731563564,5.0,2.555594702688313,1.6589977355764345,0.0038045819310120296,0.0,0.2,0.0,5.1,7.66
0.2,1.0,2.3176543594035475,5.0,2.257113037988729,5.0,2.557285407017528,1.658744556408245,0.003808089355992652,0.0,0.2,0.0,5.1,7.67
0.2,1.0,2.3192281317200076,5.0,2.258652613681228,5.0,2.55897530040255,1.6584919435076602,0.0038115954607625237,0.0,0.2,0.0,5.1,7.68
0.2,1.0,2.3208014838183635,5.0,2.260191900488598,5.0,2.5606643831099363,1.6582398965230105,0.003815100291906461,0.0,0.2,0.0,5.1,7.69
0.2,1.0,2.322374416024747,5.0,2.26173089872117,5.0,2.5623526552594855,1.6579884150525457,0.003818604007579819,0.0,0.2,0.0,5.1,7.7
0.2,1.0,2.323946928511219,5.0,2.263269608517698,5.0,2.5640401174216234,1.6577374988483793,0.0038221064235902896,0.0,0.2,0.0,5.1,7.71
0.2,1.0,2.3255190215320525,5.0,2.264808030108422,5.0,2.565726769925617,1.6574871475803155,0.003825607539048468,0.0,0.2,0.0,5.1,7.72
0.2,1.0,2.3270906953413313,5.0,2.266346163723324,5.0,2.567412613100829,1.6572373609182116,0.0038291073530522437,0.0,0.2,0.0,5.1,7.73
0.2,1.0,2.3286619501929477,5.0,2.267884009592132,5.0,2.5690976472767133,1.6569881385319791,0.003832605864686798,0.0,0.2,0.0,5.1,7.74
0.2,1.0,2.3302327863406065,5.0,2.2694215679443173,5.0,2.570781872782821,1.6567394800915825,0.003836103073024607,0.0,0.2,0.0,5.1,7.75
0.2,1.0,2.331803204037823,5.0,2.2709588390090962,5.0,2.5724652899487963,1.6564913852670398,0.003839598977125441,0.0,0.2,0.0,5.1,7.76
0.2,1.0,2.333373203537921,5.0,2.2724958230154297,5.0,2.5741478991043785,1.656243853728423,0.003843093576036362,0.0,0.2,0.0,5.1,7.7700000000000005
0.2,1.0,2.334942785094037,5.0,2.2740325201920215,5.0,2.575829700579401,1.6559968851458575,0.0038465868687917264,0.0,0.2,0.0,5.1,7.78
0.2,1.0,2.3365119489591173,5.0,2.2755689307673213,5.0,2.5775106947037907,1.6557504791895223,0.003850078854413184,0.0,0.2,0.0,5.1,7.79
0.2,1.0,2.338080695385918,5.0,2.277105054969522,5.0,2.57919088180757,1.65550463552965,0.003853569531909679,0.0,0.2,0.0,5.1,7.8
0.2,1.0,2.3396490246270067,5.0,2.2786408930265623,5.0,2.5808702622208566,1.6552593538365268,0.0038570589002774472,0.0,0.2,0.0,5.1,7.8100000000000005
0.2,1.0,2.3412169369347606,5.0,2.280176445166124,5.0,2.58254883627386,1.6550146337804923,0.0038605469585000192,0.0,0.2,0.0,5.1,7.82
0.2,1.0,2.3427844325613676,5.0,2.281711711615633,5.0,2.5842266042968864,1.6547704750319399,0.003864033705548219,0.0,0.2,0.0,5.1,7.83
0.2,1.0,2.344351511758827,5.0,2.283246692602261,5.0,2.585903566620335,1.6545268772613162,0.003867519140380164,0.0,0.2,0.0,5.1,7.84
0.2,1.0,2.345918174778948,5.0,2.2847813883529224,5.0,2.5875797235747,1.6542838401391218,0.003871003261941265,0.0,0.2,0.0,5.1,7.8500000000000005
0.2,1.0,2.3474844218733493,5.0,2.2863157990942775,5.0,2.5892550754905703,1.6540413633359108,0.003874486069164226,0.0,0.2,0.0,5.1,7.86
0.2,1.0,2.349050253293462,5.0,2.2878499250527295,5.0,2.5909296226986283,1.6537994465222907,0.003877967560969045,0.0,0.2,0.0,5.1,7.87
0.2,1.0,2.350615669290526,5.0,2.289383766454427,5.0,2.5926033655296514,1.6535580893689226,0.0038814477362630133,0.0,0.2,0.0,5.1,7.88
0.2,1.0,2.352180670115593,5.0,2.2909173235252625,5.0,2.594276304314512,1.6533172915465215,0.003884926593940716,0.0,0.2,0.0,5.1,7.890000000000001
0.2,1.0,2.353745256019524,5.0,2.292450596490873,5.0,2.595948439384175,1.6530770527258554,0.003888404132884031,0.0,0.2,0.0,5.1,7.9
0.2,1.0,2.3553094272529913,5.0,2.2939835855766395,5.0,2.597619771069702,1.6528373725777465,0.0038918803519621295,0.0,0.2,0.0,5.1,7.91
0.2,1.0,2.356873184066478,5.0,2.295516291007688,5.0,2.5992902997022473,1.65259825077307,0.003895355250031478,0.0,0.2,0.0,5.1,7.92
0.2,1.0,2.3584365267102765,5.0,2.297048713008888,5.0,2.6009600256130603,1.6523596869827555,0.0038988288259358345,0.0,0.2,0.0,5.1,7.930000000000001
0.2,1.0,2.3599994554344907,5.0,2.298580851804854,5.0,2.602628949133485,1.6521216808777848,0.0039023010785062514,0.0,0.2,0.0,5.1,7.94
0.2,1.0,2.3615619704890354,5.0,2.300112707619945,5.0,2.604297070594959,1.6518842321291947,0.0039057720065610742,0.0,0.2,0.0,5.1,7.95
0.2,1.0,2.3631240721236337,5.0,2.3016442806782633,5.0,2.605964390329015,1.651647340408075,0.003909241608905942,0.0,0.2,0.0,5.1,7.96
0.2,1.0,2.364685760587822,5.0,2.303175571203657,5.0,2.60763090866728,1.6514110053855686,0.003912709884333789,0.0,0.2,0.0,5.1,7.97
0.2,1.0,2.366247036130946,5.0,2.304706579419717,5.0,2.609296625941475,1.6511752267328728,0.0039161768316248406,0.0,0.2,0.0,5.1,7.98
0.2,1.0,2.3678078990021603,5.0,2.30623730554978,5.0,2.610961542483416,1.650940004121238,0.003919642449546615,0.0,0.2,0.0,5.1,7.99
0.2,1.0,2.3693683494504327,5.0,2.307767749816926,5.0,2.612625658625013,1.6507053372219684,0.003923106736853928,0.0,0.2,0.0,5.1,8.0
0.2,1.0,2.37092838772454,5.0,2.30929791244398,5.0,2.6142889746982703,1.6504712257064216,0.003926569692288884,0.0,0.2,0.0,5.1,8.01
0.2,1.0,2.37248801407307,5.0,2.3108277936535107,5.0,2.615951491035287,1.6502376692460088,0.003930031314580884,0.0,0.2,0.0,5.1,8.02
0.2,1.0,2.3740472287444208,5.0,2.3123573936678317,5.0,2.6176132079682564,1.6500046675121947,0.003933491602446623,0.0,0.2,0.0,5.1,8.03
0.2,1.0,2.3756060319868006,5.0,2.3138867127090013,5.0,2.619274125829466,1.649772220176498,0.003936950554590086,0.0,0.2,0.0,5.1,8.040000000000001
0.2,1.0,2.3771644240482286,5.0,2.3154157509988207,5.0,2.6209342449512976,1.6495403269104905,0.003940408169702556,0.0,0.2,0.0,5.1,8.05
0.2,1.0,2.3787224051765348,5.0,2.3169445087588367,5.0,2.6225935656662283,1.6493089873857976,0.003943864446462605,0.0,0.2,0.0,5.1,8.06
0.2,1.0,2.3802799756193584,5.0,2.3184729862103404,5.0,2.6242520883068283,1.6490782012740988,0.003947319383536102,0.0,0.2,0.0,5.1,8.07
0.2,1.0,2.381837135624151,5.0,2.320001183574367,5.0,2.625909813205763,1.6488479682471264,0.0039507729795762074,0.0,0.2,0.0,5.1,8.08
0.2,1.0,2.383393885438173,5.0,2.321529101071695,5.0,2.627566740695793,1.6486182879766669,0.003954225233223377,0.0,0.2,0.0,5.1,8.09
0.2,1.0,2.384950225308496,5.0,2.3230567389228494,5.0,2.629222871109771,1.6483891601345602,0.003957676143105358,0.0,0.2,0.0,5.1,8.1
0.2,1.0,2.3865061554820026,5.0,2.324584097348098,5.0,2.6308782047806463,1.6481605843926994,0.003961125707837192,0.0,0.2,0.0,5.1,8.11
0.2,1.0,2.388061676205385,5.0,2.3261111765674536,5.0,2.6325327420414615,1.647932560423032,0.0039645739260212145,0.0,0.2,0.0,5.1,8.120000000000001
0.2,1.0,2.389616787725146,5.0,2.3276379768006725,5.0,2.6341864832253536,1.6477050878975583,0.003968020796247054,0.0,0.2,0.0,5.1,8.13
0.2,1.0,2.3911714902876,5.0,2.329164498267256,5.0,2.6358394286655544,1.6474781664883325,0.003971466317091632,0.0,0.2,0.0,5.1,8.14
0.2,1.0,2.39272578413887,5.0,2.33069074118645,5.0,2.6374915786953905,1.6472517958674622,0.003974910487119166,0.0,0.2,0.0,5.1,8.15
0.2,1.0,2.3942796695547846,5.0,2.3322167058125776,5.0,2.6391429335587775,1.6470259757096286,0.0039783533409765886,0.0,0.2,0.0,5.1,8.16
0.2,1.0,2.395833147013797,5.0,2.333742392639428,5.0,2.6407934928924788,1.646800705706662,0.003981795158192985,0.0,0.2,0.0,5.1,8.17
0.2,1.0,2.3973862165218676,5.0,2.335267801602286,5.0,2.642443257747474,1.6465759855106352,0.003985235647989127,0.0,0.2,0.0,5.1,8.18
0.2,1.0,2.3989388783251533,5.0,2.3367929329203068,5.0,2.644092228455102,1.6463518147939364,0.003988674809832168,0.0,0.2,0.0,5.1,8.19
0.2,1.0,2.40049113266963,5.0,2.338317786812404,5.0,2.645740405346766,1.646128193229009,0.003992112643188628,0.0,0.2,0.0,5.1,8.2
0.2,1.0,2.402042979801095,5.0,2.3398423634972465,5.0,2.6473877887539334,1.6459051204883501,0.003995549147524395,0.0,0.2,0.0,5.1,8.21
0.2,1.0,2.4035944199651653,5.0,2.341366663193259,5.0,2.6490343790081363,1.645682596244512,0.003998984322304714,0.0,0.2,0.0,5.1,8.22
0.2,1.0,2.405145453407279,5.0,2.3428906861186225,5.0,2.650680176440971,1.6454606201701008,0.004002418166994201,0.0,0.2,0.0,5.1,8.23
0.2,1.0,2.406696080372694,5.0,2.3444144324912752,5.0,2.6523251813840987,1.6452391919377771,0.004005850681056834,0.0,0.2,0.0,5.1,8.24
0.2,1.0,2.40824630110649,5.0,2.3459379025289104,5.0,2.653969394169245,1.6450183112202563,0.004009281863955955,0.0,0.2,0.0,5.1,8.25
0.2,1.0,2.409796115853566,5.0,2.3474610964489773,5.0,2.6556128151281992,1.6447979776903077,0.004012711715154273,0.0,0.2,0.0,5.1,8.26
0.2,1.0,2.411345524858642,5.0,2.3489840144686824,5.0,2.657255444592816,1.6445781910207555,0.004016140234113859,0.0,0.2,0.0,5.1,8.27
0.2,1.0,2.4128945283662584,5.0,2.3505066568049875,5.0,2.6588972828950146,1.6443589508844778,0.004019567420296149,0.0,0.2,0.0,5.1,8.28
0.2,1.0,2.4144431266207764,5.0,2.352029023674611,5.0,2.6605383303667782,1.6441402569544077,0.004022993273161945,0.0,0.2,0.0,5.1,8.290000000000001
0.2,1.0,2.415991319866377,5.0,2.3535511152940267,5.0,2.6621785873401542,1.6439221089035323,0.004026417792171412,0.0,0.2,0.0,5.1,8.3
0.2,1.0,2.4175391083470616,5.0,2.355072931879466,5.0,2.6638180541472547,1.6437045064048932,0.00402984097678408,0.0,0.2,0.0,5.1,8.31
0.2,1.0,2.4190864923066533,5.0,2.3565944736469144,5.0,2.6654567311202566,1.6434874491315865,0.004033262826458843,0.0,0.2,0.0,5.1,8.32
0.2,1.0,2.420633471988795,5.0,2.3581157408121163,5.0,2.667094618591401,1.643270936756763,0.004036683340653961,0.0,0.2,0.0,5.1,8.33
0.2,1.0,2.42218004763695,5.0,2.3596367335905692,5.0,2.6687317168929936,1.6430549689536271,0.004040102518827057,0.0,0.2,0.0,5.1,8.34
0.2,1.0,2.4237262194944016,5.0,2.3611574521975296,5.0,2.670368026357405,1.6428395453954385,0.00404352036043512,0.0,0.2,0.0,5.1,8.35
0.2,1.0,2.425271987804255,5.0,2.362677896848008,5.0,2.6720035473170687,1.6426246657555108,0.004046936864934503,0.0,0.2,0.0,5.1,8.36
0.2,1.0,2.426817352809435,5.0,2.364198067756772,5.0,2.673638280104485,1.6424103297072121,0.004050352031780923,0.0,0.2,0.0,5.1,8.370000000000001
0.2,1.0,2.428362314752686,5.0,2.3657179651383458,5.0,2.675272225052216,1.6421965369239653,0.004053765860429459,0.0,0.2,0.0,5.1,8.38
0.2,1.0,2.4299068738765746,5.0,2.3672375892070088,5.0,2.676905382492891,1.641983287079247,0.0040571783503345615,0.0,0.2,0.0,5.1,8.39
0.2,1.0,2.431451030423487,5.0,2.3687569401767967,5.0,2.6785377527592007,1.6417705798465887,0.00406058950095004,0.0,0.2,0.0,5.1,8.4
0.2,1.0,2.4329947846356297,5.0,2.370276018261502,5.0,2.6801693361839036,1.6415584148995765,0.004063999311729068,0.0,0.2,0.0,5.1,8.41
0.2,1.0,2.4345381367550307,5.0,2.3717948236746733,5.0,2.6818001330998205,1.6413467919118505,0.004067407782124189,0.0,0.2,0.0,5.1,8.42
0.2,1.0,2.4360810870235374,5.0,2.3733133566296147,5.0,2.6834301438398374,1.6411357105571054,0.004070814911587304,0.0,0.2,0.0,5.1,8.43
0.2,1.0,2.4376236356828183,5.0,2.374831617339387,5.0,2.685059368736904,1.6409251705090904,0.004074220699569684,0.0,0.2,0.0,5.1,8.44
0.2,1.0,2.439165782974362,5.0,2.3763496060168072,5.0,2.6866878081240353,1.6407151714416086,0.004077625145521962,0.0,0.2,0.0,5.1,8.45
0.2,1.0,2.440707529139478,5.0,2.3778673228744482,5.0,2.688315462334311,1.6405057130285186,0.004081028248894137,0.0,0.2,0.0,5.1,8.46
0.2,1.0,2.442248874419296,5.0,2.3793847681246385,5.0,2.689942331700874,1.6402967949437322,0.00408443000913557,0.0,0.2,0.0,5.1,8.47
0.2,1.0,2.4437898190547664,5.0,2.380901941979464,5.0,2.6915684165569336,1.6400884168612164,0.0040878304256949894,0.0,0.2,0.0,5.1,8.48
0.2,1.0,2.4453303632866596,5.0,2.382418844650766,5.0,2.693193717235761,1.6398805784549924,0.004091229498020487,0.0,0.2,0.0,5.1,8.49
0.2,1.0,2.4468705073555674,5.0,2.3839354763501426,5.0,2.6948182340706937,1.6396732793991358,0.004094627225559517,0.0,0.2,0.0,5.1,8.5
0.2,1.0,2.4484102515019015,5.0,2.385451837288947,5.0,2.696441967395134,1.6394665193677767,0.004098023607758903,0.0,0.2,0.0,5.1,8.51
0.2,1.0,2.449949595965894,5.0,2.386967927678289,5.0,2.698064917542547,1.6392602980350994,0.004101418644064829,0.0,0.2,0.0,5.1,8.52
0.2,1.0,2.4514885409875977,5.0,2.388483747729035,5.0,2.6996870848464636,1.639054615075343,0.004104812333922845,0.0,0.2,0.0,5.1,8.53
0.2,1.0,2.453027086806886,5.0,2.389999297651808,5.0,2.701308469640479,1.6388494701628005,0.004108204676777866,0.0,0.2,0.0,5.1,8.540000000000001
0.2,1.0,2.4545652336634527,5.0,2.3915145776569853,5.0,2.702929072258252,1.6386448629718195,0.00411159567207417,0.0,0.2,0.0,5.1,8.55
0.2,1.0,2.456102981796812,5.0,2.3930295879547017,5.0,2.7045488930335067,1.6384407931768028,0.004114985319255401,0.0,0.2,0.0,5.1,8.56
0.2,1.0,2.4576403314462985,5.0,2.394544328754848,5.0,2.706167932300031,1.6382372604522064,0.004118373617764566,0.0,0.2,0.0,5.1,8.57
0.2,1.0,2.4591772828510674,5.0,2.3960588002670717,5.0,2.707786190391679,1.6380342644725414,0.004121760567044039,0.0,0.2,0.0,5.1,8.58
0.2,1.0,2.4607138362500947,5.0,2.3975730027007756,5.0,2.7094036676423667,1.6378318049123732,0.004125146166535555,0.0,0.2,0.0,5.1,8.59
