Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
5.14,1.9563103001871178,29.274974811245873,48.66460464572543,1.5915356774090088,0.02,0.5480597115,1.888676618,81.48742543456743,106.090440772217,1.998624424,0.9067363271444682,0.060084328028795875,0.6313780928,10.58581849,71.86758589898754,0.19495404110000003,0.8050459589,0.3085375791712041,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034446812120520766,0.5724934529049512,0.05448064291577379,14.538469476382668,57.85670960387854,14.010876295109,57.85802889002944,0.27976223132374317,0.2669577179333015
5.15,1.956820791353368,29.275421997181212,48.664592237719596,1.5916638462215318,0.02,0.5480597115,1.888676618,81.48849887247572,106.090440772217,1.998624424,0.9069333647410464,0.0601009762642124,0.6313780928,10.58581849,71.86554804755889,0.19495404110000003,0.8050459589,0.3085209309357876,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003445327057464419,0.5726178581268886,0.054507580627523915,14.538581661690273,57.85506903982107,14.010479007737823,57.85628786412275,0.2798079259866338,0.26697921644834394
5.16,1.9573315456911304,29.275865355983342,48.664580849518586,1.5917922571458691,0.02,0.5480597115,1.888676618,81.48957000833893,106.090440772217,1.998624424,0.9071305885439178,0.060117654146640886,0.6313780928,10.58581849,71.86350743054885,0.19495404110000003,0.8050459589,0.3085042530533591,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003445972793357678,0.5727423809154004,0.05453456298792205,14.538691737117595,57.85342624934347,14.010081181205377,57.854544893841656,0.2798536446405954,0.26700075557423686
5.17,1.9578425636481973,29.27630490456008,48.66457047857188,1.5919209100168956,0.02,0.5480597115,1.888676618,81.49063885679705,106.090440772217,1.998624424,0.9073279982711491,0.060134361644731404,0.6313780928,10.58581849,71.86146404822529,0.19495404110000003,0.8050459589,0.3084875455552686,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034466184206016714,0.5728670210924798,0.054561589978427506,14.538799711245963,57.8517812326614,14.009682815563886,57.852799978846846,0.27989938720024177,0.26702233528328284
5.18,1.958353845672108,29.27674065968969,48.664561122324784,1.592049804668222,0.02,0.5480597115,1.888676618,81.4917054323548,106.090440772217,1.998624424,0.9075255936451477,0.06015109872696345,0.6313780928,10.58581849,71.85941790091812,0.19495404110000003,0.8050459589,0.30847080847303654,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034472639400683447,0.5729917784828612,0.054588661580595395,14.538905592593373,57.85013399004045,14.009283910877668,57.85105311881145,0.27994515358169114,0.26704395554757243
5.19,1.9588653922101502,29.277172638020875,48.664552778218386,1.5921789409321963,0.02,0.5480597115,1.888676618,81.49276974938161,106.090440772217,1.998624424,0.9077233743926716,0.060167865361646033,0.6313780928,10.58581849,71.85736898901979,0.19495404110000003,0.8050459589,0.30845404183835395,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003447909352631776,0.5731166529140254,0.054615777776077276,14.539009389614504,57.84848452179656,14.00888446722323,57.84930431342107,0.27999094370256894,0.26706561633898435
5.2,1.959377203709359,29.277600856072777,48.66454544368961,1.5923083186399014,0.02,0.5480597115,1.888676618,81.49383182211166,106.090440772217,1.998624424,0.9079213402448297,0.06018466151691726,0.6313780928,10.58581849,71.85531731298505,0.19495404110000003,0.8050459589,0.30843724568308273,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034485546591681735,0.5732416442162005,0.054642938546620945,14.539111110700686,57.84683282829582,14.008484484689232,57.847553562373776,0.2800367574820083,0.2670873176291852
5.21,1.959889280616518,29.278025330234986,48.66453911617118,1.5924379376211573,0.02,0.5480597115,1.888676618,81.49489166464383,106.090440772217,1.998624424,0.9081194909370947,0.06020148716074536,0.6313780928,10.58581849,71.85326287333157,0.19495404110000003,0.8050459589,0.30842042003925463,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003449199860555876,0.5733667522223698,0.05467014387407212,14.539210764179938,57.84517890995498,14.00808396337659,57.84580086538006,0.28008259484065284,0.2671090593896296
5.22,1.9604016233781576,29.278446076767516,48.664533793091614,1.59256779770452,0.02,0.5480597115,1.888676618,81.49594929094181,106.090440772217,1.998624424,0.9083178262093017,0.06021834226092815,0.6313780928,10.58581849,71.85120567063969,0.19495404110000003,0.8050459589,0.30840356493907184,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003449844957675354,0.5734919767682708,0.05469739374037398,14.539308358316934,57.84352276724124,14.007682903398445,57.84404622216286,0.2801284557006569,0.2671308415915602
5.23,1.9609142324405568,29.278863111800842,48.66452947187526,1.592697898717282,0.02,0.5480597115,1.888676618,81.49700471483393,106.090440772217,1.998624424,0.9085163458056599,0.060235226785093465,0.6313780928,10.58581849,71.84914570555291,0.19495404110000003,0.8050459589,0.3083866804149065,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034504899514092077,0.5736173176924029,0.05472468812756832,14.539403901313031,57.84186440067266,14.007281304880253,57.84228963245757,0.28017433998568875,0.26715266420600786
5.24,1.9614271082497423,29.279276451335864,48.66452614994228,1.5928282404854717,0.02,0.5480597115,1.888676618,81.49805795001336,106.090440772217,1.998624424,0.9087150494747557,0.06025214070069923,0.6313780928,10.58581849,71.84708297877799,0.19495404110000003,0.8050459589,0.30836976649930076,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003451134842642171,0.5737427748360289,0.05475202701779584,14.539497401306273,57.840203810818196,14.006879167959797,57.84053109601205,0.28022024762093095,0.2671745272037912
5.25,1.9619402512514883,29.279686111243937,48.664523824708624,1.5929588228338538,0.02,0.5480597115,1.888676618,81.4991090100379,106.090440772217,1.998624424,0.9089139369695611,0.06026908397503361,0.6313780928,10.58581849,71.8450174910852,0.19495404110000003,0.8050459589,0.3083528232249664,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034517796322611075,0.5738683480431809,0.05477941039329689,14.53958886637135,57.83854099829796,14.006476492787245,57.838770612586515,0.28026617853308333,0.267196430555517
5.26,1.962453661891317,29.28009210726684,48.664522493586055,1.5930896455859291,0.02,0.5480597115,1.888676618,81.50015790833015,106.090440772217,1.998624424,0.9091130080474359,0.06028605657521524,0.6313780928,10.58581849,71.84294924330821,0.19495404110000003,0.8050459589,0.30833585062478475,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003452424321155015,0.5739940371606611,0.05480683823641183,14.539678304519649,57.836875963783086,14.006073279525125,57.837008181953664,0.2803121326503629,0.26721837423158
5.27,1.9629673406144987,29.280494455016804,48.66452215398216,1.5932207085639354,0.02,0.5480597115,1.888676618,81.5012046581774,106.090440772217,1.998624424,0.9093122624701395,0.06030305846819306,0.6313780928,10.58581849,71.84087823634476,0.19495404110000003,0.8050459589,0.3083188487318069,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034530689102150207,0.5741198420380497,0.05483431052958174,14.539765723699231,57.83520870799631,14.005669528348454,57.835243803898585,0.2803581099025081,0.2672403582021631
5.28,1.963481287866051,29.2808931699765,48.66452280330033,1.593352011588846,0.02,0.5480597115,1.888676618,81.50224927273173,106.090440772217,1.998624424,0.9095117000038303,0.060320089620747086,0.6313780928,10.58581849,71.83880447115635,0.19495404110000003,0.8050459589,0.3083018175792529,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034537134003343847,0.5742457625277041,0.054861827255349084,14.539851131794844,57.83353923171167,14.00526523944468,57.83347747821881,0.2804041102207771,0.26726238243723704
5.29,1.9639955040907395,29.281288267499036,48.66452443893975,1.5934835544803703,0.02,0.5480597115,1.888676618,81.50329176500989,106.090440772217,1.998624424,0.9097113204190784,0.06033714999948786,0.6313780928,10.58581849,71.83672794876878,0.19495404110000003,0.8050459589,0.3082847572005121,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034543577924085033,0.5743717984847675,0.054889388396358096,14.539934536627893,57.831867535754995,14.00486041301379,57.83170920472426,0.2804501335379529,0.2672844469065607
5.3,1.964509989733078,29.281679762807965,48.664527058295434,1.5936153370569548,0.02,0.5480597115,1.888676618,81.50433214789344,106.090440772217,1.998624424,0.9099111234908644,0.060354239570857005,0.6313780928,10.58581849,71.83464867027196,0.19495404110000003,0.8050459589,0.308267667629143,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034550020873349014,0.5744979497671673,0.054916993935355284,14.540015945956485,57.8301936210037,14.004455049268262,57.829938983237255,0.2804961797883419,0.267306551579681
5.31,1.9650247452373275,29.282067670997275,48.6645306587582,1.5937473591357814,0.02,0.5480597115,1.888676618,81.50537043412858,106.090440772217,1.998624424,0.9101111089985944,0.06037135830112733,0.6313780928,10.58581849,71.83256663682057,0.19495404110000003,0.8050459589,0.30825054889887266,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034556462860132376,0.5746242162356254,0.05494464385519049,14.540095367475399,57.82851748838736,14.004049148433209,57.82816681359254,0.28054224890777846,0.2673286964259327
5.32,1.9655397710474973,29.2824520070314,48.66453523771467,1.5938796205327688,0.02,0.5480597115,1.888676618,81.50640663632633,106.090440772217,1.998624424,0.9103112767260972,0.0603885061564029,0.6313780928,10.58581849,71.83048184963376,0.19495404110000003,0.8050459589,0.3082334010435971,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034562903893453046,0.5747505977536563,0.054972338138816905,14.540172808816106,57.82683913888745,14.003642710746306,57.82639269563721,0.280588340833624,0.26735088141443886
5.33,1.966055067607344,29.28283278574521,48.66454079254727,1.5940121210625715,0.02,0.5480597115,1.888676618,81.5074407669624,106.090440772217,1.998624424,0.9105116264616364,0.06040568310261912,0.6313780928,10.58581849,71.82839430999555,0.19495404110000003,0.8050459589,0.30821622409738086,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003456934398235029,0.574877094187574,0.055000076769291924,14.540248277546754,57.825158573537664,14.00323573645788,57.824616629230796,0.28063445550477045,0.2673731065141103
5.34,1.966570635360373,29.28321002184402,48.664547320634256,1.5941448605385808,0.02,0.5480597115,1.888676618,81.50847283837723,106.090440772217,1.998624424,0.9107121579979154,0.060422889105543165,0.6313780928,10.58581849,71.82630401925506,0.19495404110000003,0.8050459589,0.3081990180944568,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034575783135884696,0.5750037054064961,0.055027859729777945,14.540321781172178,57.823475793424116,14.00282822583095,57.822838614245185,0.2806805928616413,0.2673953716936461
5.35,1.967086474749836,29.283583729903583,48.66455481934968,1.5942778387729237,0.02,0.5480597115,1.888676618,81.50950286277602,106.090440772217,1.998624424,0.910912871132081,0.060440124130773765,0.6313780928,10.58581849,71.82421097882649,0.19495404110000003,0.8050459589,0.3081817830692262,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034582221363138183,0.5751304312823454,0.0550556870035425,14.540393327133902,57.821790799685274,14.002420179141213,57.821058650564666,0.280726752846193,0.2674176769215331
5.36,1.967602586218734,29.283953924370095,48.6645632860634,1.594411055576464,0.02,0.5480597115,1.888676618,81.51053085222868,106.090440772217,1.998624424,0.9111137656657312,0.06045738814374163,0.6313780928,10.58581849,71.82211519018934,0.19495404110000003,0.8050459589,0.30816451905625836,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003458865867321403,0.5752572716898555,0.05508355857395917,14.540462922810141,57.82010359351223,14.002011596677109,57.819276738085854,0.28077293540191656,0.2674400221660465
5.37,1.9681189702098152,29.284320619560194,48.66457271814109,1.594544510758801,0.02,0.5480597115,1.888676618,81.51155681866989,106.090440772217,1.998624424,0.911314841404923,0.06047468110970944,0.6313780928,10.58581849,71.8200166548887,0.19495404110000003,0.8050459589,0.30814722609029055,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034595095075236836,0.5753842265065748,0.05511147442450815,14.5405305755158,57.81841417614884,14.001602478739859,57.817492876717765,0.2808191404738401,0.2674624073952492
5.38,1.9686356271655752,29.28468382966095,48.66458311294422,1.5946782041282708,0.02,0.5480597115,1.888676618,81.51258077389902,106.090440772217,1.998624424,0.9115160981601761,0.060492002993772,0.6313780928,10.58581849,71.81791537453527,0.19495404110000003,0.8050459589,0.308129904206228,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034601530578352553,0.5755112956128696,0.05513943453877674,14.54059629250246,57.8167225488918,14.001192825643473,57.81570706638179,0.2808653680085298,0.26748483257699224
5.39,1.969152557528258,29.285043568729883,48.6645944678301,1.5948121354919456,0.02,0.5480597115,1.888676618,81.51360272958019,106.090440772217,1.998624424,0.91171753574648,0.0605093537608567,0.6313780928,10.58581849,71.81581135080563,0.19495404110000003,0.8050459589,0.3081125534391433,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034607965191728483,0.5756384788919283,0.05516743890046027,14.54066008095842,57.815028713090825,14.00078263771481,57.81391930701165,0.28091161795409136,0.2675072976789148
5.4,1.9696697617398555,29.28539985069495,48.664606780151814,1.5949463046556338,0.02,0.5480597115,1.888676618,81.51462269724226,106.090440772217,1.998624424,0.9119191539833006,0.06052673337572323,0.6313780928,10.58581849,71.8137045854423,0.19495404110000003,0.8050459589,0.30809517382427676,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003461439892455327,0.5757657762297659,0.05519548749336233,14.540721948008647,57.81333267014872,14.000371915293577,57.81212959855342,0.28095789026017237,0.26752980266844384
5.41,1.970187240242107,29.285752689354553,48.66462004725828,1.5950807114238803,0.02,0.5480597115,1.888676618,81.51564068827882,106.090440772217,1.998624424,0.9121209526945853,0.0605441418029638,0.6313780928,10.58581849,71.8115950802539,0.19495404110000003,0.8050459589,0.3080777653970362,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003462083178603689,0.5758931875152262,0.05522358030139541,14.540781900714823,57.81163442152152,13.999960658732379,57.81033794096555,0.2810041848779636,0.2675523475127946
5.42,1.9707049934764995,29.286102098377523,48.66463426649421,1.5952153555999662,0.02,0.5480597115,1.888676618,81.5166567139482,106.090440772217,1.998624424,0.9123229317087702,0.06056157900700376,0.6313780928,10.58581849,71.80948283711543,0.19495404110000003,0.8050459589,0.3080603281929962,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034627263785410667,0.576020712639988,0.055251717308581985,14.540839946075307,57.809933968718674,13.999548868396747,57.80854433421877,0.28105050176020024,0.26757493217897027
5.43,1.9712230218842686,29.286448091303146,48.66464943520014,1.595350236985908,0.02,0.5480597115,1.888676618,81.51767078537345,106.090440772217,1.998624424,0.9125250908587846,0.060579044952100924,0.6313780928,10.58581849,71.8073678579682,0.19495404110000003,0.8050459589,0.30804286224789906,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003463369493192732,0.5761483514985661,0.05527989849905429,14.540896091025175,57.80823131330305,13.999136544665154,57.80674877829622,0.28109684086116415,0.26759755663376183
5.44,1.9717413259063967,29.286790681541138,48.66466555071239,1.59548535538246,0.02,0.5480597115,1.888676618,81.51868291354239,106.090440772217,1.998624424,0.9127274299820608,0.060596539602346844,0.6313780928,10.58581849,71.80525014482029,0.19495404110000003,0.8050459589,0.30802536759765314,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034640125234860846,0.5762761039883191,0.055308123857056204,14.540950342436187,57.80652645689121,13.998723687929079,57.8049512731933,0.2811432021366855,0.26762022084374865
5.45,1.972259905983615,29.287129882371666,48.66468261036313,1.5956207105891114,0.02,0.5480597115,1.888676618,81.51969310930752,106.090440772217,1.998624424,0.9129299489205368,0.0606140629216656,0.6313780928,10.58581849,71.80312969974649,0.19495404110000003,0.8050459589,0.3080078442783344,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003464655470350666,0.57640397000945,0.055336393366942384,14.541002707116819,57.80481940115348,13.99831029859301,57.80315181891779,0.28118958554414447,0.2676429247752979
5.46,1.9727787625564017,29.287465706945323,48.6647006114803,1.595756302404088,0.02,0.5480597115,1.888676618,81.52070138338611,106.090440772217,1.998624424,0.9131326475206637,0.06063161487381519,0.6313780928,10.58581849,71.80100652488844,0.19495404110000003,0.8050459589,0.3079902923261848,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00346529833471815,0.5765319494650113,0.055364707013180116,14.541053191812217,57.80311014781397,13.99789637707447,57.80135041548974,0.28123599104247227,0.2676656683945647
5.47,1.9732978960649834,29.287798168283157,48.66471955138767,1.5958921306243523,0.02,0.5480597115,1.888676618,81.52170774636016,106.090440772217,1.998624424,0.9133355256334118,0.060649195422387,0.6313780928,10.58581849,71.79888062245486,0.19495404110000003,0.8050459589,0.307972711777613,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003465941117522347,0.5766600422609091,0.055393064780349346,14.54110180320427,57.8013986986508,13.997481923804061,57.79954706294158,0.2812824185921534,0.2676884516674925
5.48,1.973817306949334,29.28812727927665,48.66473942740481,1.5960281950456026,0.02,0.5480597115,1.888676618,81.5227122086764,106.090440772217,1.998624424,0.913538583114278,0.06066680453080614,0.6313780928,10.58581849,71.79675199472173,0.19495404110000003,0.8050459589,0.30795510266919385,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034665838196992023,0.5767882483059071,0.05542146665314351,14.541148547911549,57.79968505549624,13.997066939225489,57.797741761317965,0.2813288681552274,0.2677112745598125
5.49,1.9743369956491756,29.28845305268773,48.66476023684711,1.5961644954622733,0.02,0.5480597115,1.888676618,81.52371478064629,106.090440772217,1.998624424,0.9137418198232895,0.06068444216233154,0.6313780928,10.58581849,71.79462064403229,0.19495404110000003,0.8050459589,0.30793746503766845,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034672264421867975,0.5769165675116298,0.05544991261636998,14.541193432489328,57.79796922023671,13.996651423795582,57.7959345106759,0.2813753396952898,0.2677341370370439
5.5,1.9748569626039782,29.288775501148752,48.664781977025754,1.596301031667536,0.02,0.5480597115,1.888676618,81.52471547244602,106.090440772217,1.998624424,0.9139452356250135,0.06070210828005618,0.6313780928,10.58581849,71.79248657279737,0.19495404110000003,0.8050459589,0.3079197989199438,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034678689859253494,0.5770449997925676,0.05547840265495103,14.541236463429597,57.79625119481303,13.99623537798434,57.79412531108469,0.2814218331774948,0.2677570390644942
5.51,1.9753772082529593,29.28909463716253,48.66480464524775,1.596437803453297,0.02,0.5480597115,1.888676618,81.52571429411654,106.090440772217,1.998624424,0.9141488303885595,0.06071980284690737,0.6313780928,10.58581849,71.79034978349534,0.19495404110000003,0.8050459589,0.3079021043530926,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034685114518572136,0.5771735450660794,0.0555069367539243,14.541277647161051,57.79453098122041,13.995818802274929,57.79231416262592,0.28146834856855585,0.26777998060725866
5.52,1.9758977330350842,29.289410473102308,48.664828238815915,1.5965748106102005,0.02,0.5480597115,1.888676618,81.52671125556351,106.090440772217,1.998624424,0.91435260398759,0.060737525825646455,0.6313780928,10.58581849,71.78821027867248,0.19495404110000003,0.8050459589,0.30788438137435353,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034691538409268776,0.5773022032523982,0.055535514898443335,14.541316990049097,57.79280858150872,13.995401697163759,57.79050106539343,0.2815148858367484,0.2678029616302207
5.53,1.9764185373890666,29.289723021211767,48.66485275502885,1.5967120529276257,0.02,0.5480597115,1.888676618,81.52770636655731,106.090440772217,1.998624424,0.9145565563003241,0.06075527717886953,0.6313780928,10.58581849,71.78606806094298,0.19495404110000003,0.8050459589,0.30786663002113046,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034697961540809705,0.5774309742746344,0.05556413707377858,14.541354498395853,57.7910839977825,13.994984063160476,57.7886860194934,0.28156144495191104,0.26782598209805175
5.54,1.976939621753367,29.29003229360504,48.66487819118102,1.5968495301936887,0.02,0.5480597115,1.888676618,81.52869963673312,106.090440772217,1.998624424,0.914760687209541,0.06077305686900725,0.6313780928,10.58581849,71.78392313298892,0.19495404110000003,0.8050459589,0.30784885033099274,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034704383922682536,0.5775598580587773,0.055592803265317584,14.541390178440146,57.789357232200956,13.994565900787965,57.78686902504425,0.28160802588544603,0.26784904197521114
5.55,1.9774609865661945,29.290338302266694,48.66490454456263,1.5969872421952414,0.02,0.5480597115,1.888676618,81.52969107559076,106.090440772217,1.998624424,0.9149649966025941,0.06079086485832508,0.6313780928,10.58581849,71.78177549756087,0.19495404110000003,0.8050459589,0.3078310423416749,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003471080556439626,0.5776888545337043,0.05562151345856616,14.541424036357519,57.78762828697842,13.994147210582458,57.78505008217666,0.2816546286103236,0.2678721412259464
5.56,1.9779826322655059,29.290641059051737,48.66493181245975,1.5971251887178721,0.02,0.5480597115,1.888676618,81.53068069249485,106.090440772217,1.998624424,0.9151694843714092,0.060808701108923335,0.6313780928,10.58581849,71.7796251574775,0.19495404110000003,0.8050459589,0.30781320609107665,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034717226475481245,0.5778179636311798,0.05565026763914851,14.54145607826023,57.78589716438403,13.993727993093463,57.7832291910336,0.28170125310108096,0.2678952798142929
5.57,1.9785045592890058,29.290940575685617,48.66495999215422,1.597263369545906,0.02,0.5480597115,1.888676618,81.53166849667475,106.090440772217,1.998624424,0.9153741504124957,0.060826565582737635,0.6313780928,10.58581849,71.77747211562604,0.19495404110000003,0.8050459589,0.30779534161726235,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003472364666548921,0.5779471852858619,0.055679065792808416,14.541486310197264,57.784163866742176,13.993308248883865,57.78140635177026,0.2817478993338254,0.26791845770407424
5.58,1.9790267680741465,29.291236863764226,48.66498908092373,1.5974017844624033,0.02,0.5480597115,1.888676618,81.53265449722451,106.090440772217,1.998624424,0.915578994626952,0.060844458241538835,0.6313780928,10.58581849,71.77531637496243,0.19495404110000003,0.8050459589,0.30777744895846115,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034730066143993264,0.5780765194353065,0.05570790790540969,14.541514738154316,57.7824283964325,13.99288797852993,57.77958156455411,0.2817945672862359,0.26794167485890186
5.59,1.9795492590591854,29.291529935653045,48.66501907595708,1.5975404332646743,0.02,0.5480597115,1.888676618,81.53363870393399,106.090440772217,1.998624424,0.9157840168899677,0.06086237904893799,0.6313780928,10.58581849,71.77315793828552,0.19495404110000003,0.8050459589,0.307759528151062,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034736484920298728,0.5782059660007108,0.05573679396291624,14.541541368486874,57.780690755708214,13.99246718257731,57.77775482925598,0.28184125692634066,0.2679649312447773
5.6,1.980072032709392,29.29181982676658,48.66504997225658,1.5976793161486509,0.02,0.5480597115,1.888676618,81.53462114788121,106.090440772217,1.998624424,0.9159892162947688,0.060880328020058716,0.6313780928,10.58581849,71.77099680263909,0.19495404110000003,0.8050459589,0.30774157917994127,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003474290299627754,0.5783355244095578,0.05576572395086204,14.54156621865105,57.77895094218942,13.992045860449672,57.775926137797335,0.28188796793434895,0.2679882268945656
5.61,1.9805950894761581,29.292106560806506,48.665081765910934,1.5978184331091623,0.02,0.5480597115,1.888676618,81.53560184930276,106.090440772217,1.998624424,0.9161945923314795,0.06089830514401251,0.6313780928,10.58581849,71.76883296803587,0.19495404110000003,0.8050459589,0.3077236020559875,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003474932037754524,0.578465194339923,0.05579469785509658,14.541589300460284,57.777208955886366,13.9916240121495,57.77409548609218,0.2819347001364599,0.26801156180739916
5.62,1.981118429798749,29.292390151249425,48.66511445395517,1.5979577839656025,0.02,0.5480597115,1.888676618,81.53658081896894,106.090440772217,1.998624424,0.9164001448371386,0.06091631038723111,0.6313780928,10.58581849,71.76666643709024,0.19495404110000003,0.8050459589,0.3077055968127689,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003475573707298442,0.5785949756889164,0.05582371566180268,14.541610620802146,57.775464798903755,13.991201638186483,57.772262873535034,0.28198145348641956,0.2680349359529841
5.63,1.9816420541162385,29.292670611493822,48.66514803341529,1.5980973685369881,0.02,0.5480597115,1.888676618,81.53755806756233,106.090440772217,1.998624424,0.9166058736515709,0.06093434371609391,0.6313780928,10.58581849,71.76449721247202,0.19495404110000003,0.8050459589,0.3076875634839061,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003476215309148224,0.5787248683554066,0.05585277735727536,14.541630186525664,57.773718473390915,13.990778739081108,57.77042829951523,0.28202822793888893,0.26805834930096284
5.64,1.9821659628675083,29.292947954860036,48.66518250130828,1.5982371866419602,0.02,0.5480597115,1.888676618,81.5385336056778,106.090440772217,1.998624424,0.9168117786173878,0.060952405096928675,0.6313780928,10.58581849,71.76232529690613,0.19495404110000003,0.8050459589,0.3076695021030713,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034768568441930253,0.5788548722400222,0.05588188292792271,14.541648004441322,57.77196998154152,13.990355315364608,57.768591763416815,0.28207502344944296,0.26808180182091507
5.65,1.982690156491249,29.293222194590275,48.665217854642066,1.5983772380987826,0.02,0.5480597115,1.888676618,81.53950744382237,106.090440772217,1.998624424,0.917017859579999,0.060970494496011496,0.6313780928,10.58581849,71.7601506931734,0.19495404110000003,0.8050459589,0.3076514127039885,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003477498313322455,0.578984987245158,0.05591103236026657,14.541664081321064,57.770219325594276,13.989931367579123,57.76675326461853,0.28212183997457446,0.26810529348235707
