Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
2.22,247.0228047023014,387.15674839655577,91.91747427652639,20.762116527348365,22.064390229562488,5.514244389023558,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.195601266694281,7.646934939197821,1.9110914755850887,143.91202533388562,152.93869878395643,38.22182951170178,17.12231606134102,26.835660858582873,6.3712338138965565,4.801902580299441,0.7957584841156538,0.34653501815263765
2.23,248.2894313915952,388.4149701596957,92.23532821688187,20.738082481202667,21.99595877006222,5.498615727640893,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.1872717010326115,7.623218402590715,1.9056749942984286,143.74543402065223,152.4643680518143,38.11349988596857,17.21011193319162,26.922874145346835,6.393265770155283,4.774267549805133,0.7881626552424646,0.3445090744421514
2.24,249.55350858013094,389.66758412013576,92.55188018610869,20.71385735795749,21.92768882239122,5.483021046894136,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.178875913094556,7.599557841718151,1.9002702898027548,143.57751826189113,151.99115683436304,38.0054057960551,17.297731087115988,27.00969872884774,6.41520748065231,4.746968823949865,0.7806932823809389,0.3425113518638546
2.25,250.8150249088658,390.91460536255914,92.8671334437315,20.68944515811393,21.859581086973098,5.467460509899839,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.170415289348141,7.575953499328453,1.894877418629957,143.4083057869628,151.51906998656906,37.89754837259914,17.385172735765277,27.096135654676154,6.437059171320669,4.7200011753051925,0.7733476256523469,0.3405413303432214
2.26,252.07396928686512,392.156048997265,93.18109125624247,20.664849820893643,21.791636240057176,5.451934274856361,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.16189119502356,7.552405609791779,1.8894964356074082,143.2378239004712,151.04811219583559,37.78992871214817,17.47243611037448,27.182185970198198,6.458821068576343,4.693359474605628,0.7661230173727751,0.33859850190381124
2.27,253.33033088462986,393.3919301566539,93.4937568964597,20.640075226017725,21.72385493521736,5.436442495285356,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.15330497472968,7.528914399619583,1.8841273939416592,143.06609949459363,150.57828799239167,37.682547878833184,17.55952046029992,27.26785072431196,6.480493399273798,4.667038688692642,0.7590168598509497,0.3366823703334584
2.28,254.58409912742414,394.622263991714,93.80513364288569,20.615125195485604,21.656237804850992,5.420985320273264,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.144657953070569,7.505480087984082,1.8787703453021325,142.89315906141138,150.10960175968165,37.57540690604265,17.646425052556765,27.3531309672039,6.502076390661508,4.641033878505042,0.7520266232622482,0.33479245086123255
2.29,255.83526368860316,395.84706566850645,94.11522477906587,20.59000349535389,21.588785461677688,5.405562894712804,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.135951435261984,7.482102887237713,1.8734253399048182,142.71902870523968,149.64205774475425,37.468506798096364,17.733149171356544,27.438027750105274,6.5235702703375,4.615340197114684,0.7451498435959713,0.3329282698447751
2.3,257.0838144829405,397.0663503646509,94.42403359294693,20.56471383751527,21.5214985002382,5.390175359544466,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.127186707747901,7.4587830034325995,1.8680924265959682,142.54373415495803,149.17566006865198,37.361848531919364,17.819692117644625,27.522542125048513,6.544975266204872,4.589952887806545,0.7383841206730842,0.33108936446763537
2.31,258.3297417347336,398.28013332184213,94.73156338553052,20.539259859133413,21.454377471413046,5.374822847981716,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.118365031073192,7.435520627489381,1.8627716515438508,142.36730062146384,148.7104125497876,37.25543303087702,17.906053213820943,27.6066751485074,6.566291607071622,4.564867281446867,0.7317271158350002,0.3292752823628766
2.32,259.5730363833426,399.4884301512004,95.03781752147033,20.51364500125106,21.38742273519337,5.3595054636127655,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.109487597812394,7.412315884171479,1.8574630506494054,142.18975195624787,148.24631768342957,37.14926101298811,17.9922318318498,27.69042790256232,6.587519526157773,4.540078790546781,0.7251765479650918,0.32748558087762036
2.33,260.81368931858094,400.6912562618439,95.34279933421739,20.487872737044285,21.320634735647477,5.344223321350598,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.100555611676608,7.389168927381242,1.8521666637384369,142.01111223353215,147.78337854762484,37.043333274768734,18.07822734026119,27.77380145529196,6.608659254520541,4.515582915193755,0.718730195787442,0.3257198276519714
2.34,262.0516915911005,401.88862702001256,95.64651215235916,20.461946508743505,21.254013924104218,5.328976536016376,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.091570265651988,7.3660799135373285,1.8468825306049275,141.83140531303977,147.3215982707466,36.93765061209855,18.164039118733562,27.856796871802914,6.62971102288003,4.49137523904863,0.7123858949322412,0.3239776001033261
2.35,263.28703448753123,403.0805578068556,95.94895930914757,20.43586970496655,21.187560731133622,5.313765218186842,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.0825327341439825,7.343048991863942,1.841610689571856,141.65065468287966,146.86097983727885,36.83221379143712,18.249666563302135,27.9394152182352,6.650675062279655,4.467451426808625,0.7061415358345272,0.3222584850775334
2.36,264.5197095251401,404.2670640159141,96.25014414202279,20.409645662099592,21.121275567565284,5.298589474364285,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.0734441734559255,7.320076304743767,1.8363511775501034,141.4688834691185,146.40152609487535,36.72702355100207,18.335109085988655,28.021657561587777,6.671551604053143,4.443807222528525,0.6999950621220397,0.32056207859864994
2.37,265.74970844649124,405.44816105060534,96.55006999213748,20.3832776656781,21.055158825506687,5.283449407146506,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.0643057222676395,7.297161988070905,1.8311040300973576,141.28611444535278,145.9432397614181,36.622080601947154,18.42036611443129,28.10352496954417,6.692340879791547,4.4204384479799,0.6939444690570488,0.3188879856264656
2.38,266.9770232141043,406.62386432170587,96.84874020388062,20.356768951767798,20.989210879361586,5.26834511539678,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.055118502114041,7.274306171603807,1.825869281477019,141.10237004228082,145.48612343207614,36.51738562954038,18.505437091514345,28.185018510298015,6.713043121310247,4.397341001047542,0.6879878020301585,0.31723581982152826
2.39,268.20164600511464,407.7941892448355,97.1461581244016,20.330122708345588,20.923432086848322,5.253276694413822,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.045883617863732,7.251508979318204,1.820646964717105,140.91767235727463,145.03017958636408,36.4129392943421,18.590321474998174,28.266139252378647,6.733658560615958,4.374510854162214,0.6821231551041417,0.3156052033174016
2.4,269.42356920593215,408.9591512379406,97.44232710313416,20.303342076680533,20.857822790018226,5.238244236101752,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.036602158197608,7.228770529760053,1.815437111669157,140.73204316395217,144.57541059520105,36.30874223338314,18.675018737148918,28.34688826447668,6.754187429873738,4.351944052768886,0.6763486696059701,0.3139957664999068
2.41,270.64278540690094,410.1187657187781,97.73725049132047,20.27643015271477,20.792383316273924,5.223247829140061,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.0272751960874515,7.206090936398458,1.8102397530671441,140.54550392174903,144.12181872796916,36.204795061342885,18.759528364368368,28.427266615269577,6.77462996137399,4.329636713829647,0.6706625327652522,0.3124071477931002
2.42,271.85928739695834,411.27304810239843,98.03093164153503,20.249389988444477,20.72711397938773,5.2082875591535736,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.017903789274536,7.183470307978617,1.8050549185863694,140.35807578549074,143.66940615957233,36.10109837172739,18.843849856823752,28.50727537324722,6.794986387499473,4.307585024360477,0.6650629763973872,0.31083899345176
2.43,273.0730681643922,412.4220138028669,98.32337390792843,20.222224591548223,20.662015078703618,5.193363508604306,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.008488980140821,7.1609087482452445,1.79988263680599,140.16977960281642,143.2181749649049,35.9976527361198,18.927982728500222,28.5869156068312,6.815256940742188,4.285785239947634,0.6595482756022624,0.30929095735446466
2.44,274.2841212415205,413.565678473968,98.61458068705826,20.19493682616313,20.597086795890906,5.178475740997151,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.999031761320592,7.138406320160129,1.7947229297351244,139.98063522641183,142.7681264032026,35.89445859470249,19.01192653109221,28.666188401059173,6.835441856533566,4.264233680305674,0.6541167459740226,0.3077627004849759
2.45,275.4924403151153,414.7040577396926,98.90455537206837,20.167529524704886,20.53232931041934,5.1636243185746595,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.989533114454322,7.115963085922745,1.789575818945397,139.79066228908644,142.3192617184549,35.79151637890794,19.095680827000116,28.745094838903665,6.855541370068418,4.242926731341524,0.6487667442002009,0.30625389110871504
2.46,276.69801910225834,415.83716710916804,99.1933013381923,20.140005523395786,20.467742835966757,5.148809307905568,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.979994022501757,7.093579119588188,1.7844413275077737,139.59988045003516,141.87158239176375,35.688826550155476,19.179245180725225,28.82363599537546,6.875555715300104,4.221860844826722,0.6434966674123036,0.3047642046957494
2.47,277.9008515144752,416.9650220919054,99.48082196227763,20.112367614934513,20.403327570954236,5.134030772325126,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.9704154533385045,7.071254489923962,1.7793194773725796,139.4083090667701,141.42508979847926,35.586389547451596,19.262619170246648,28.90181294551195,6.895485126293862,4.201032535601286,0.6383049512988139,0.30329332358392835
2.48,279.1009316534864,418.08763819604184,99.76712062243887,20.084618549563075,20.33908369923899,5.119288772055232,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.960798360125811,7.048989260650124,1.7742102894111342,139.21596720251623,140.9797852130025,35.48420578822269,19.345802386726806,28.979626764255286,6.915329837202747,4.180438380293836,0.6331900690241363,0.30184093680561663
2.49,280.29825380696013,419.2050309265841,100.05220069771042,20.056761036133658,20.27501139080723,5.104583364324561,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.951143681680306,7.026783490679403,1.7691137834573847,139.0228736336061,140.53566981358807,35.382275669147695,19.428794434217036,29.057078526330642,6.935090082243576,4.160075016070561,0.6281505301821679,0.3004067399195467
2.5,281.4928124442638,420.3172157836508,100.33606556769952,20.028797743175552,20.211110802467033,5.089914603488691,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.941452342843765,7.004637234357339,1.764029978349539,138.8290468568753,140.09274468714676,35.28059956699078,19.511594929363092,29.134169306124367,6.9547660956728725,4.1399391394123946,0.6231848797832746,0.2989904348476221
2.51,282.68460221221613,421.4242082607158,100.61871861223918,20.00073129996203,20.147382078541245,5.075282541150238,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.931725254852865,6.982550541702417,1.758958891971701,138.6345050970573,139.65101083404835,35.17917783943402,19.594203501110727,29.210900177562234,6.9743581117628075,4.120027504919702,0.618291697273468,0.29759172971650394
2.52,283.8736179308394,422.52602384285046,100.9001632110412,19.972564297577254,20.083825351560325,5.060687226278981,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.921963315708949,6.960523458646196,1.7539005412955029,138.43926631417898,139.21046917292392,35.078010825910056,19.676619790411245,29.2872722139876,6.993866364777152,4.100336924143843,0.6134695955846453,0.29621033870382085
2.53,285.0598545891109,423.62267800496704,101.18040274334902,19.944299289983153,20.02044074295525,5.046128705331998,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.91216741054777,6.938556027273443,1.7488549424217406,138.24334821095542,138.77112054546888,34.977098848434814,19.75884344992702,29.363286488039645,7.013291088947212,4.080864264444972,0.608717220214795,0.2948459818888517
2.54,286.2433073407155,424.7141862100612,101.45944058759073,19.91593879508634,19.957228363750357,5.031607022373788,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.902338412009265,6.916648286062265,1.7438221106220064,138.04676824018532,138.3329657212453,34.87644221244013,19.840874143737082,29.43894407153155,7.032632518447779,4.061606447875452,0.6040332483371051,0.29349838510752924
2.55,287.4239714997972,425.8005639074549,101.737280121032,19.887485295804982,19.894188315256258,5.01712221919641,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,6.892477180607297,6.894800270124241,1.7388020603803236,137.84954361214594,137.89600540248483,34.776041207606475,19.92271154704265,29.514246035328714,7.0518908873730695,4.04256045008828,0.5994163879369668,0.29216727981162705
