Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
0.91,0.24785121220242023,0.13183378499281062,0.6377274890333643,0.040270793066307674,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.24785121220242023,0.13183378499281062,0.6377274890333643,0.040270793066307674,0.3635046687490176,0.10067698266576919,0.9999980937807164,0.00011539624808587056,0.06040618959946151
0.92,0.24961029072356403,0.1315187926609116,0.6413321523665705,0.03987126582219227,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.24961029072356403,0.1315187926609116,0.6413321523665705,0.03987126582219227,0.36555932684894515,0.09967816455548068,0.9999981231914553,0.00012082413183989865,0.0598068987332884
0.93,0.25136627613917567,0.13119704587013903,0.6449009486972321,0.03947576897023441,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.25136627613917567,0.13119704587013903,0.6449009486972321,0.03947576897023441,0.3675935407574223,0.09868942242558602,0.9999981528355425,0.0001264563525158462,0.05921365345535161
0.9400000000000001,0.253119057395981,0.1308687108891848,0.6484342340400291,0.03908426457410059,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.253119057395981,0.1308687108891848,0.6484342340400291,0.03908426457410059,0.36960751340281656,0.09771066143525146,0.9999981826772233,0.00013229822859167658,0.058626396861150884
0.9500000000000001,0.2548685252925123,0.1305339520796472,0.6519323616366911,0.038696715036930146,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2548685252925123,0.1305339520796472,0.6519323616366911,0.038696715036930146,0.3716014461329139,0.09674178759232537,0.9999982126817519,0.00013835512414491172,0.05804507255539522
0.96,0.2566145730928669,0.1301929312808358,0.6553956812359317,0.03831308318935636,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2566145730928669,0.1301929312808358,0.6553956812359317,0.03831308318935636,0.37357553830448104,0.0957827079733909,0.9999982428154719,0.00014463244831931365,0.05746962478403454
0.97,0.25835709647923444,0.1298458078531328,0.6588245391332006,0.03793333228552344,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.25835709647923444,0.1298458078531328,0.6588245391332006,0.03793333228552344,0.3755299873059243,0.09483333071380859,0.9999982730458282,0.00015113565271415746,0.05689999842828516
0.98,0.2600959935044241,0.12949273872135367,0.6622192782104338,0.037557425999103514,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2600959935044241,0.12949273872135367,0.6622192782104338,0.037557425999103514,0.37746498857994726,0.09389356499775878,0.9999983033413798,0.00015787022869835366,0.05633613899865527
0.99,0.261831164544392,0.12913387841810847,0.6655802379758052,0.037185328419313636,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.261831164544392,0.12913387841810847,0.6655802379758052,0.037185328419313636,0.37938073564620894,0.09296332104828409,0.9999983336718048,0.00016484170465082024,0.05577799262897046
1.0,0.26356251225076843,0.12876937912716283,0.6689077546034776,0.036817004046932784,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.26356251225076843,0.12876937912716283,0.6689077546034776,0.036817004046932784,0.3812774201239822,0.09204251011733196,0.999998364007906,0.0001720556431284931,0.05522550607039918
1.01,0.26528994526503563,0.12839938815660895,0.672202160540294,0.036452417601255296,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.26528994526503563,0.12839938815660895,0.672202160540294,0.036452417601255296,0.38315523150796754,0.09113104400313823,0.9999983943218211,0.00017951765450582077,0.054678626401882945
1.02,0.2670133695275827,0.12802405388797647,0.6754637855406082,0.03609153445053565,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2670133695275827,0.12802405388797647,0.6754637855406082,0.03609153445053565,0.38501435775814663,0.09022883612633913,0.9999984245865333,0.00018723335761110208,0.05413730167580348
1.03,0.26873269411334666,0.12764352179988972,0.6786929560287422,0.0357343203123155,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.26873269411334666,0.12764352179988972,0.6786929560287422,0.0357343203123155,0.38685498493638304,0.08933580078078875,0.9999984547762036,0.0001952084006246256,0.05360148046847325
1.04,0.27044783081962664,0.12725793476062322,0.6818899951807259,0.03538074126777141,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.27044783081962664,0.12725793476062322,0.6818899951807259,0.03538074126777141,0.38867729725301375,0.08845185316942852,0.9999984848661437,0.00020344845698260525,0.053071111901657114
1.05,0.2721586935392792,0.1268674334672978,0.6850552230307427,0.03503076378684959,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2721586935392792,0.1268674334672978,0.6850552230307427,0.03503076378684959,0.39048147712752335,0.08757690946712399,0.9999985148327731,0.00021195921981678243,0.05254614568027439
1.06,0.27386519821596766,0.1264721564873817,0.688188956510568,0.03468435472414601,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.27386519821596766,0.1264721564873817,0.688188956510568,0.03468435472414601,0.3922677052110237,0.08671088681036501,0.9999985446536108,0.00022074639880602132,0.05202653208621901
1.07,0.2755672627994117,0.1260722403001915,0.6912915094890065,0.034341481314786614,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2755672627994117,0.1260722403001915,0.6912915094890065,0.034341481314786614,0.3940361604087337,0.08585370328696654,0.9999985743072608,0.00022981571697205743,0.05151222197217992
1.08,0.2772648072006368,0.12566781933839358,0.6943631928113302,0.03400211117030748,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2772648072006368,0.12566781933839358,0.6943631928113302,0.03400211117030748,0.3957870199024582,0.0850052779257687,0.9999986037734013,0.0002391729074208862,0.05100316675546122
1.09,0.2789577532472236,0.1252590260295049,0.697404314338716,0.033666212274535,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2789577532472236,0.1252590260295049,0.697404314338716,0.033666212274535,0.39752045917306805,0.0841655306863375,0.9999986330327674,0.0002488237100312168,0.050499318411802496
1.1,0.28064603340418137,0.12484598325055385,0.7004151728806599,0.03333375338458556,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.28064603340418137,0.12484598325055385,0.7004151728806599,0.03333375338458556,0.3992366485419761,0.08333438346146389,0.999998662067663,0.00025877392061386055,0.05000063007687834
1.11,0.28232957228974787,0.12442882032933068,0.7033960710812075,0.03300470317453247,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.28232957228974787,0.12442882032933068,0.7033960710812075,0.03300470317453247,0.40093576051628826,0.08251175793633117,0.9999986908608046,0.0002690292820956531,0.0495070547617987
1.12,0.2840082960081093,0.12400766496948132,0.706347308925093,0.03267903066468332,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2840082960081093,0.12400766496948132,0.706347308925093,0.03267903066468332,0.402617966087303,0.0816975766617083,0.9999987193958987,0.00027959553155092296,0.04901854599702498
1.1300000000000001,0.2856821349823152,0.12358264080132599,0.7092691817723042,0.03235670535045673,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2856821349823152,0.12358264080132599,0.7092691817723042,0.03235670535045673,0.4042834336102134,0.08089176337614183,0.9999987476577877,0.00029047841535387195,0.0485350580256851
1.1400000000000001,0.2873510214813465,0.12315386952500469,0.7121619820892373,0.032037697086039645,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2873510214813465,0.12315386952500469,0.7121619820892373,0.032037697086039645,0.40593232979086524,0.08009424271509911,0.9999987756322788,0.0003016836717749164,0.04805654562905946
1.1500000000000001,0.2890148895826797,0.12272147094564717,0.7150259994830379,0.031721976080605584,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2890148895826797,0.12272147094564717,0.7150259994830379,0.031721976080605584,0.4075648197053316,0.07930494020151396,0.9999988033061228,0.00031321702767020474,0.04758296412090837
1.16,0.2906736751348511,0.12228556300854272,0.7178615207359436,0.031409512894532886,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2906736751348511,0.12228556300854272,0.7178615207359436,0.031409512894532886,0.4091810668194878,0.07852378223633222,0.9999988306669889,0.00032508419514909323,0.047114269341799325
1.17,0.29232731572002174,0.1218462618343102,0.7206688298396243,0.03110027843562295,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.29232731572002174,0.1218462618343102,0.7206688298396243,0.03110027843562295,0.4107812330085858,0.07775069608905738,0.9999988577034428,0.0003372908682214043,0.046650417653434424
1.18,0.29397575061654085,0.1214036817540679,0.7234482080295245,0.030794243955318486,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.29397575061654085,0.1214036817540679,0.7234482080295245,0.030794243955318486,0.4123654785768289,0.07698560988829621,0.999998884404921,0.00034984271942618643,0.04619136593297773
1.19,0.29561892633722553,0.12095793033445223,0.7261999296080418,0.030491381257222127,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.29561892633722553,0.12095793033445223,0.7261999296080418,0.030491381257222127,0.41393395987658377,0.07622845314305532,0.9999989107620012,0.0003627454408991845,0.04573707188583319
1.2,0.2972567862651281,0.12050911769210251,0.7289242697783743,0.030191662300112578,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.2972567862651281,0.12050911769210251,0.7289242697783743,0.030191662300112578,0.41548683377367335,0.07547915575028144,0.9999989367658131,0.00037600466294719864,0.045287493450168866
1.21,0.29888927301318197,0.12005735437489383,0.7316215028684211,0.02989505928543392,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.29888927301318197,0.12005735437489383,0.7316215028684211,0.02989505928543392,0.417024256635,0.0747376482135848,0.9999989624081614,0.00038962596526539886,0.04484258892815088
1.22,0.3005163332866681,0.11960274699421791,0.734291898664382,0.029601544840082025,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3005163332866681,0.11960274699421791,0.734291898664382,0.029601544840082025,0.4185463822386977,0.07400386210020507,0.9999989876817541,0.00040361491329442165,0.04440231726012304
1.23,0.3021379154136057,0.11914540044562344,0.7369357242820431,0.029311091920015596,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3021379154136057,0.11914540044562344,0.7369357242820431,0.029311091920015596,0.42005336284076455,0.073277729800039,0.9999990125800458,0.00041797703617192834,0.04396663788002339
1.24,0.303753969312774,0.11868541793908183,0.7395532441969961,0.029023673806682224,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.303753969312774,0.11868541793908183,0.7395532441969961,0.029023673806682224,0.42154534919228775,0.07255918451670557,0.9999990370972117,0.00043271782354143627,0.04353551071002334
1.25,0.30536444646173455,0.11822290102925297,0.742144720274858,0.02873926410344445,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.30536444646173455,0.11822290102925297,0.742144720274858,0.02873926410344445,0.423022490556669,0.07184816025861113,0.9999990612281222,0.0004478427223710849,0.04310889615516668
1.26,0.30696929986485305,0.11775794964575105,0.7447104118014904,0.028457836732005807,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.30696929986485305,0.11775794964575105,0.7447104118014904,0.028457836732005807,0.4244849347268495,0.07114459183001452,0.9999990849683165,0.0004633571337839727,0.04268675509800871
1.27,0.3085684840213218,0.1172906621234103,0.7472505755132189,0.02817936592883688,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3085684840213218,0.1172906621234103,0.7472505755132189,0.02817936592883688,0.42593282804253474,0.0704484148220922,0.9999991083139765,0.00047926640990160344,0.04226904889325532
1.28,0.31016195717200223,0.11682113312583757,0.7497654640680238,0.027903826202774505,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.31016195717200223,0.11682113312583757,0.7497654640680238,0.027903826202774505,0.42736631451877355,0.06975956550693627,0.9999991312620042,0.0004955758743572088,0.041855739304161754
1.29,0.31174967781904805,0.11634945686363753,0.7522553284349413,0.02763119239020209,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.31174967781904805,0.11634945686363753,0.7522553284349413,0.02763119239020209,0.42878553720791646,0.06907798097550523,0.9999991538098332,0.0005122907857195417,0.04144678858530314
1.3,0.31333160370946017,0.11587572803479307,0.7547204185977944,0.027361439668249225,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.31333160370946017,0.11587572803479307,0.7547204185977944,0.027361439668249225,0.43019063860074275,0.06840359917062307,0.9999991759553677,0.0005294163219471419,0.04104215950237384
1.31,0.3149076954951591,0.11540003844172303,0.75716098105954,0.02709454348831199,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3149076954951591,0.11540003844172303,0.75716098105954,0.02709454348831199,0.43158175920393776,0.06773635872077997,0.9999991976971236,0.0005469576157173884,0.04064181523246799
1.32,0.31647791521850704,0.11492247839208221,0.7595772598867222,0.026830479597738117,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.31647791521850704,0.11492247839208221,0.7595772598867222,0.026830479597738117,0.43295903813543163,0.06707619899434529,0.999999219034134,0.0005649197365069859,0.04024571939660718
1.33,0.31804222628300577,0.11444313672655332,0.7619694967378622,0.026569224036207414,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.31804222628300577,0.11444313672655332,0.7619694967378622,0.026569224036207414,0.4343226131405814,0.06642306009051854,0.9999992399659271,0.000583307687688887,0.03985383605431112
1.34,0.3196005934239948,0.11396210084663883,0.7643379308918458,0.026310753132112237,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3196005934239948,0.11396210084663883,0.7643379308918458,0.026310753132112237,0.43567262060835205,0.06577688283028059,0.999999260492501,0.0006021264036598808,0.03946612969816836
1.35,0.32115298267934933,0.11347945674245287,0.7666827992763128,0.026055043498937957,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.32115298267934933,0.11347945674245287,0.7666827992763128,0.026055043498937957,0.43700919558749823,0.0651376087473449,0.9999992806143013,0.0006213807469997221,0.039082565248406934
1.36,0.32269936136017835,0.11299528902051313,0.7690043364960456,0.02580207203164341,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.32269936136017835,0.11299528902051313,0.7690043364960456,0.02580207203164341,0.438332471802746,0.06450518007910852,0.9999993003321975,0.0006410755056625606,0.038703108047465115
1.37,0.3242396996164439,0.11250967943471067,0.7713027738660477,0.025551815857207453,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3242396996164439,0.11250967943471067,0.7713027738660477,0.025551815857207453,0.4396425811036472,0.06387953964301864,0.9999993196475204,0.0006612154113284758,0.03832772378581118
1.3800000000000001,0.32577396876238895,0.11202270845817595,0.7735783404666626,0.025304252378290225,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.32577396876238895,0.11202270845817595,0.7735783404666626,0.025304252378290225,0.44093965406599767,0.06326063094572557,0.9999993385619731,0.0006818051170688694,0.037956378567435334
1.3900000000000001,0.3273021386046267,0.11153445779114016,0.775831264821081,0.025059359345555372,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3273021386046267,0.11153445779114016,0.775831264821081,0.025059359345555372,0.44222382094801616,0.06264839836388843,0.9999993570775173,0.0007028491577844861,0.03758903901833306
1.4000000000000001,0.3288241816768894,0.11104500638694605,0.7780617722627506,0.024817114731512706,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3288241816768894,0.11104500638694605,0.7780617722627506,0.024817114731512706,0.44349521018976784,0.06204278682878177,0.9999993751965113,0.0007243520037891595,0.037225672097269055
1.41,0.33034007168748797,0.11055443190938816,0.7802700859143415,0.024577496770672582,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.33034007168748797,0.11055443190938816,0.7802700859143415,0.024577496770672582,0.44475394897117465,0.06144374192668146,0.9999993929216311,0.0007463180386229056,0.03686624515600887
1.42,0.3318497834923279,0.11006281075832922,0.7824564267146875,0.024340483955859766,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3318497834923279,0.11006281075832922,0.7824564267146875,0.024340483955859766,0.44600016322737185,0.06085120988964941,0.999999410255851,0.0007687515565951789,0.03651072593378965
1.43,0.33335329306792555,0.10957021809531686,0.7846210134457288,0.024106055034527278,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.33335329306792555,0.10957021809531686,0.7846210134457288,0.024106055034527278,0.44723397766406536,0.0602651375863182,0.9999994272024247,0.0007916567603716413,0.036159082551790914
1.44,0.33485057748442365,0.10907672786920009,0.7867640627594539,0.023874189005070247,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.33485057748442365,0.10907672786920009,0.7867640627594539,0.023874189005070247,0.44845551577288867,0.059685472512675614,0.9999994437648662,0.0008150377586044307,0.035811283507605374
1.45,0.3363416148786074,0.10858241284174587,0.788885789204842,0.023644865113139762,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3363416148786074,0.10858241284174587,0.788885789204842,0.023644865113139762,0.4496648998467599,0.059112162782849406,0.9999994599469321,0.0008388985636057866,0.035467297669709644
1.46,0.3378263861472991,0.10808734298149723,0.7909864040222542,0.023418062886075976,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3378263861472991,0.10808734298149723,0.7909864040222542,0.023418062886075976,0.45086225029268484,0.05854515721518994,0.9999994757526552,0.0008632431176144744,0.03512709432911396
1.47,0.3393048744178433,0.1075915859660339,0.7930661155304095,0.023193762118087144,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3393048744178433,0.1075915859660339,0.7930661155304095,0.023193762118087144,0.4520476858523334,0.05798440529521786,0.9999994911863079,0.0008880752854761256,0.034790643177130716
1.48,0.34077705893617216,0.10709521297909222,0.795125133512839,0.022971942731736295,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.34077705893617216,0.10709521297909222,0.795125133512839,0.022971942731736295,0.4532213261023182,0.057429856829340736,0.9999995062522062,0.000913398749122988,0.034457914097604445
1.49,0.342242922420386,0.10659829173580432,0.7971636639570845,0.022752584937789797,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.342242922420386,0.10659829173580432,0.7971636639570845,0.022752584937789797,0.4543832884555381,0.05688146234447449,0.9999995209549192,0.0009392171270322813,0.034128877406684695
1.5,0.34370244858688476,0.106100888829155,0.7991819108346899,0.022535669177314425,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.34370244858688476,0.106100888829155,0.7991819108346899,0.022535669177314425,0.4555336891757732,0.05633917294328606,0.9999995352991767,0.0009655339326460704,0.03380350376597164
1.51,0.34515562212662415,0.10560306975252534,0.801180076125823,0.022321176118062995,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.34515562212662415,0.10560306975252534,0.801180076125823,0.022321176118062995,0.45667264339171904,0.05580294029515749,0.9999995492898563,0.000992352572533735,0.03348176417709449
1.52,0.34660242868137126,0.10510489892223646,0.8031583598438956,0.022109086650860005,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.34660242868137126,0.10510489892223646,0.8031583598438956,0.022109086650860005,0.45780026511102045,0.05527271662715001,0.9999995629319675,0.0010196763446077947,0.03316362997629001
1.53,0.3480428548199601,0.10460643970009297,0.8051169600601852,0.02189938188598727,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.3480428548199601,0.10460643970009297,0.8051169600601852,0.02189938188598727,0.4589166672343055,0.05474845471496817,0.9999995762306397,0.0010475084363923515,0.032849072828980905
