Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
0.1,1.8443011600388544,0.4608472666008475,0.034029919731611985,0.6805983946322396,0.7146283143638517,0.6020299130794842,0.6432686660739287,1.4795179319700362,0.0858120400542621,2.2085986380982274,0.16626418517001143,0.20340690949357446,1.9872302894810934,0.07888370466053486,0.1321302053063959,0.05285208212255836,0.26386599208948913,2.028056052304965,0.6274400268589801,0.8725599731410199,0.21,0.5988518442071342,0.00013926673461463071,0.3513361109839901,0.1357521695241595,0.009,0.2646,0.29,0.009206570274034008,0.2830593290138054,0.04650598722435145,1.8444002326082254,7.482685883964884,0.19733363101348564,0.039261790861292306,0.11133568849652908,2.2267137699305817,2.3380494584271108,1.9938200351361606,1.6888984743515387,3.884466491008539,0.2268528430748987,5.800217808434978,0.0005533802829358383,0.5748916841844335,0.0002721628336795201,2.1772898288550533e-05,0.75,0.1751083158155664,0.4,0.47,24.0,0.4,1.733451697975397,1.7334519486047473,0.35,0.65,2.506293501625123e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.022263581533422797,1.0,1.0,0.6168754626124533,6.701625089888728,2.7128750878881545,-0.018907734060769805,0.6555147391573641,0.48497739453409866,-0.26746308294337134,0.25768488626742797,0.44317282139175096,1.144119645041039,7.691291888232694,0.10981006824623019,0.35085789350082797,0.02157938593352094,0.42037764805560257,0.0006730812421863457,0.06129183397641658,0.051820501737002596,0.0029679920256253907,0.000431186786906462,0.005399301796535548,3.5780027533367837e-06,8.709121390857367e-06,0.018889268905361155,1.0051684417864513,0.6686553382980748,3.1241578276210946,2.5637359815146348,0.22547631773975188,0.22556161419719598,0.6180985694306851,1.0759835053003963,0.4513903079840558,0.43626144580307763,0.5713392470607501,0.24130553524727136
0.11,1.7952528341511305,0.5000617850137994,0.03479883806875959,0.6959767613751918,0.7307755994439514,0.5952912295220752,0.6434400602079888,1.4799121384783742,0.0858349040317457,2.209187102718109,0.1735691713735346,0.19839764135738555,1.9853354205592002,0.07957872729868531,0.13329436822529794,0.05331774729011917,0.26619084281410244,2.0310932185019994,0.618445359998554,0.881554640001446,0.21,0.5714174778233456,0.00013844232755321943,0.34785823249155173,0.13306191796240324,0.009,0.2646,0.29,0.009341166091957263,0.27806148121183527,0.046977367279353185,1.8498304965485588,7.480575087306265,0.1982628312349408,0.0425279031062008,0.11154794818953005,2.230958963790601,2.342506911980131,1.9932149911596162,1.6889014001368778,3.884473220314819,0.22685323606638544,5.800227856518084,0.0006072762127979142,0.5753801447158156,0.0002973568651658764,2.6188798127372976e-05,0.75,0.17461985528418444,0.4,0.47,24.0,0.4,1.7267951881513,1.72679543678559,0.35,0.65,2.4863429004540194e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.024188436171354077,1.0,1.0,0.6186449386532578,6.568378964047713,2.7147069630988176,-0.01845184399127047,0.6548595515830499,0.4882713267910164,-0.22114175865315072,0.2564740013214294,0.4498434344143074,1.1504009277331968,7.525659510694113,0.10958003273061566,0.3417038320652819,0.02207840606684772,0.4300988194840466,0.000681354834971403,0.06107172734675621,0.05181275422762552,0.0029731544193537223,0.0004710596110405007,0.005387384965671714,3.931700327682822e-06,1.0475464382984786e-05,0.020396529905573446,1.0161459677056084,0.6603053063923535,3.120627555717964,2.5343579312472224,0.2261230851445043,0.22620267550724216,0.6126764864260795,1.0709583587027707,0.453927976215167,0.4420359049083604,0.5756561980843209,0.241987252398705
0.12,1.7476299317344626,0.537912599548933,0.035537952619024524,0.7107590523804904,0.746297004999515,0.5885637435184378,0.6436009812423762,1.4802822568574654,0.08585637089773299,2.209739608997575,0.18046811072576094,0.193837900462319,1.9833651178808593,0.0803029088842483,0.13450737238111596,0.053802948952446375,0.26861323021781064,2.0341680249525917,0.6091554299805884,0.8908445700194116,0.21,0.5456293537343839,0.00013767476448038062,0.34414711917695395,0.1306082963548477,0.009,0.2646,0.29,0.009446245331032513,0.27335259881039264,0.047339894378158415,1.8553065239903417,7.47844950464315,0.19905977301792308,0.04568898574842987,0.11176497476992701,2.2352994953985403,2.3470644701684673,1.9926122211226982,1.6889037314844177,3.884478582414161,0.226853549212987,5.800235863111567,0.0006610491770718683,0.5758684761305093,0.00032220658937053855,3.0982238063275394e-05,0.75,0.1741315238694907,0.4,0.47,24.0,0.4,1.7201416864991188,1.7201419337826245,0.35,0.65,2.4728350567215784e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.02610889918113815,1.0,1.0,0.6203730843412186,6.432383397224139,2.7162236825717847,-0.017994905217180862,0.6541879095097254,0.4913244924588549,-0.17976797993536242,0.255331476801608,0.45591693324534893,1.1564203747292723,7.364085471280326,0.10933207509728494,0.332807094114768,0.022558709421560606,0.4394553783420896,0.0006898152995553495,0.06085377655488098,0.051805001736304875,0.00297832273124999,0.0005103804915630967,0.0053754169755642804,4.285596860194041e-06,1.2392818433859959e-05,0.021846355068820458,1.0262919662063121,0.6530701714772098,3.1150082827895504,2.5066107516934846,0.22675474574677407,0.22682867882136945,0.607454931418018,1.0661006617391764,0.4557396048959735,0.44653308707873063,0.5789370394470066,0.2426744935089865
0.13,1.701453701828577,0.5743797670070752,0.036249859309355786,0.7249971861871157,0.7612470454964716,0.5818476344449799,0.6437520991534322,1.4806298280528942,0.08587653002706787,2.2102584572333948,0.18700427912075407,0.18968144599946973,1.9813257305125502,0.08105297168477056,0.1357637275719907,0.05430549102879628,0.27112219028555756,2.037278328870628,0.5996365862154743,0.9003634137845257,0.21,0.5214406932661664,0.00013696339674899193,0.3402380069188221,0.1283706242595537,0.009,0.2646,0.29,0.00952680280089637,0.26889573420284774,0.0476112100710973,1.860812149839106,7.476315807829338,0.19973149444518312,0.04874813251959327,0.11198658902565484,2.2397317805130967,2.3517183695387516,1.9920117054423978,1.688905474785672,3.884482592007046,0.2268537833732115,5.80024185016593,0.0007146986829089067,0.5763566782777935,0.0003467175388770221,3.6146247815968724e-05,0.75,0.17364332172220642,0.4,0.47,24.0,0.4,1.713491877540946,1.713492121986235,0.35,0.65,2.4444528889944195e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.02802495296103238,1.0,1.0,0.6220623001513452,6.2945793847742815,2.7174971937029198,-0.017536408922579516,0.6534994603084485,0.4941588388956037,-0.14259298527920117,0.2542545724812159,0.46145017936424443,1.1621646626808813,7.207015156309593,0.10906776601318219,0.3241597054365757,0.023020988274535255,0.4484608105428946,0.000698457088329876,0.06063795472483328,0.05179724577960227,0.0029834968085413567,0.0005491584571419321,0.005363401951917478,4.6397018187873496e-06,1.445839460304462e-05,0.023241105756477965,1.0356672071186397,0.6468509749482759,3.107486941670225,2.480321692808201,0.22737217695261602,0.22744053347245782,0.6024361653713657,1.0613887102169859,0.4569474473108681,0.4499743023843766,0.5813576168466492,0.24336521845580536
0.14,1.6567365421850917,0.609451720457112,0.03693682227293478,0.7387364454586957,0.7756732677316305,0.5751430901066698,0.6438940185657862,1.4809562427013083,0.08589546207667588,2.210745723343771,0.19321446219949212,0.18588875891750056,1.9792230512099025,0.08182604722083582,0.13705862909490005,0.05482345163796001,0.27370812795369587,2.0404218544294226,0.589950740009176,0.910049259990824,0.21,0.49880093028207106,0.00013630726375916786,0.3361626553771431,0.1263297759597698,0.009,0.2646,0.29,0.009586949565473643,0.2646576397644856,0.04780604346540241,1.8663339432698351,7.474179541575838,0.200285465620623,0.05170834447116176,0.1122126178975052,2.244252357950104,2.3564649758476093,1.9914134247487107,1.6889066363255993,3.8844852635488785,0.22685393939125453,5.800245839265734,0.0007682242778251619,0.5768447510680772,0.0003708951552578106,4.167397426062251e-05,0.75,0.1731552489319228,0.4,0.47,24.0,0.4,1.706846403889358,1.7068466472071648,0.35,0.65,2.433178067917652e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.02993658135089864,1.0,1.0,0.6237146784400313,6.15582595628123,2.7185791495287197,-0.01707587835138321,0.6527938539022644,0.4967936781709225,-0.10901363223316048,0.2532408180030113,0.4664928402134665,1.1676264780720202,7.054890701295216,0.10878859987670272,0.3157555244502655,0.023465822499724426,0.457126412332294,0.0007072748440576667,0.060424235240491654,0.05178948431818952,0.002988676506501907,0.0005874023834654345,0.005351343869412577,4.994024596963197e-06,1.6669450767796556e-05,0.024583024724959584,1.044332965167702,0.6415568713387119,3.098235694067515,2.4553256188852273,0.22797614354656712,0.22803903458499628,0.5976194731204629,1.0568012124642638,0.45765235104153196,0.45253995983263495,0.5830620618100381,0.2440577331745013
0.15,1.6134827110684995,0.6431246706492354,0.037600830057010586,0.7520166011402117,0.7896174311972224,0.568450306432799,0.6440272857967071,1.4812627573324262,0.08591323992528072,2.2112032830544144,0.19913016117241303,0.18242581018198123,1.9770623826596418,0.08261961367818745,0.138387852910964,0.0553551411643856,0.27636260775353705,2.043596254207239,0.5801559483998837,0.9198440516001163,0.21,0.4776556866399364,0.00013570511194209856,0.3319495719477287,0.12446812139179873,0.009,0.2646,0.29,0.009630077540452921,0.26060853734641437,0.047936682101122396,1.8718607363176403,7.47204531511416,0.20072931596326865,0.05457254600458476,0.1124428935940571,2.248857871881142,2.361300765475199,1.9908173598837284,1.6889072223042083,3.884486611299679,0.22685401809990127,5.80024785170379,0.0008216255483302974,0.5773326944024854,0.0003947447906461031,4.7558679486730175e-05,0.75,0.17266730559751453,0.4,0.47,24.0,0.4,1.7002058802172542,1.7002061211616617,0.35,0.65,2.409444075368583e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.03184376958322491,1.0,1.0,0.6253320745478609,6.0169084446578465,2.7195075938764743,-0.016612862914763205,0.6520707426726199,0.4992461023353548,-0.07853842595680507,0.25228796452845514,0.47108856162055635,1.1728042671392416,6.908132063121576,0.10849602811687709,0.3075897061987186,0.02389371387067153,0.4654619585195753,0.0007162633676929047,0.06021259174838826,0.05178171941627237,0.0029938616852102575,0.0006251209960124358,0.005339246569999854,5.348574499743317e-06,1.9023290850173604e-05,0.025874249339858837,1.05234954987391,0.6371045793972958,3.087412792324663,2.4314666246323253,0.22856732368068305,0.22862488841006381,0.5930025201726057,1.0523175632720794,0.4579375641003056,0.4543777259122291,0.5841687935714767,0.2447506300025324
0.16,1.5716890214957935,0.6754020028437747,0.0382436426647162,0.764872853294324,0.8031164959590402,0.5617694872164498,0.6441523950695079,1.4815505086598681,0.08592992950227235,2.211632833231649,0.20477858683020533,0.1792630437545572,1.9748485960400688,0.08343143881968469,0.1397476600229719,0.05589906400918875,0.27907816285184534,2.04679916897585,0.5703067836056114,0.9296932163943886,0.21,0.4579469589850831,0.00013515541944027378,0.3276242472968644,0.12276944815275438,0.009,0.2646,0.29,0.00965899707061453,0.2567218739740478,0.04801338211138711,1.8773832163420379,7.469916968846968,0.2010706221756714,0.05734359699224892,0.11267725294347194,2.253545058869439,2.366222311812911,1.9902234919004227,1.6889072388337283,3.884486649317575,0.2268540203201464,5.800247908471451,0.0008749021186419197,0.5778205081864588,0.000418271709308469,5.3793738816581154e-05,0.75,0.1721794918135413,0.4,0.47,24.0,0.4,1.6935708839446306,1.6935711229759498,0.35,0.65,2.390313191824589e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.03374650423721142,1.0,1.0,0.6269161646382462,5.878544236192008,2.72031116793223,-0.01614693207072427,0.6513297807986925,0.5015313138348977,-0.05076239153875102,0.25139392896741886,0.47527595800615147,1.1777018519529767,6.767119898262801,0.10819148426337127,0.29965826866802026,0.02430511293207495,0.473476225949512,0.0007254175946563161,0.06000299816514133,0.05177395002587224,0.0029990522115773068,0.0006623228728163006,0.005327113776196238,5.703360777190796e-06,2.151726402781623e-05,0.027116822362839396,1.059775197563097,0.6334178107679054,3.075163495139475,2.4085990496141414,0.22914633001534168,0.2291987331921858,0.5885823701575746,1.0479180425575656,0.45787189014617563,0.4556091388562647,0.5847754127350437,0.2454427361068997
0.17,1.5313454826252113,0.7062936997186369,0.03886682701320787,0.7773365402641575,0.8162033672773654,0.5551008439289525,0.6442697935367542,1.4818205251345347,0.085945590457803,2.212035909129092,0.21018339248153656,0.17637462507572346,1.9725861778492566,0.08425953254577948,0.14113471701418065,0.05645388680567226,0.2818481363656324,2.050028280528184,0.5604544684727685,0.9395455315272315,0.21,0.4396135108709611,0.00013465642518092468,0.3232093834993492,0.12121887220364927,0.009,0.2646,0.29,0.009676038726942284,0.2529740834924333,0.04804469148300343,1.8828936082024983,7.467797705328322,0.20131676869562096,0.06002430029910073,0.11291553701112413,2.2583107402224827,2.371226277233607,1.989631802061201,1.6889066919428657,3.884485391468591,0.22685394686176572,5.8002460302732235,0.0009280536495517075,0.5783081923188378,0.00044148108915164963,6.0372638915432995e-05,0.75,0.1716918076811622,0.4,0.47,24.0,0.4,1.6869419617578387,1.6869421996834113,0.35,0.65,2.3792557257706903e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.03564477319827527,1.0,1.0,0.6284684862161611,5.741385833892301,2.7210118484363983,-0.01567767134876961,0.650570623030526,0.5036629047791851,-0.025348693166321157,0.25055676343678085,0.479089387674752,1.1823279354044738,6.632181663871081,0.10787639904889629,0.2919577580871204,0.024700438944021387,0.4811773820263908,0.0007347325807171948,0.05979542868004631,0.05176617600375112,0.0030042479580133586,0.0006990164471148819,0.005314949098901326,6.058392624921357e-06,2.414876398125158e-05,0.02831270013440448,1.0666653389927336,0.6304267069596308,3.061620952422146,2.3865880050184827,0.2297137245293882,0.22976115310507902,0.584356170112274,1.0435839625094274,0.4575121682538344,0.45633443989300465,0.5849624224203845,0.24613307323642272
0.18,1.4924359438314783,0.7358157518823015,0.039471786557775904,0.7894357311555181,0.8289075177132941,0.5484445955770455,0.6443798856902601,1.482073737087598,0.08596027675108069,2.212413899528939,0.2153652792403629,0.17373781938481866,1.970279270988374,0.0851021046356623,0.1425460252647344,0.05701841010589375,0.28466654000629044,2.0532813598878072,0.5506468835611428,0.9493531164388572,0.21,0.4225914055035851,0.0001342061625880945,0.3187251215985533,0.11980274170120614,0.009,0.2646,0.29,0.009683138594373001,0.2493443476027233,0.0480377297791209,1.8883854018491248,7.46569020193112,0.2014748447209743,0.06261740665355696,0.1131575908638061,2.263151817276122,2.376309408139928,1.989042271836311,1.6889055875699248,3.884482851410827,0.2268537985223923,5.800242237503145,0.0009810798373200355,0.5787957467192602,0.00046437802322573155,6.728897589256958e-05,0.75,0.17120425328073985,0.4,0.47,24.0,0.4,1.68031963147223,1.6803198663328818,0.35,0.65,2.3486065181543836e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.0375385656185727,1.0,1.0,0.6299904700317207,5.6060226078625455,2.721626781806639,-0.01520467852000427,0.6497929230142642,0.505653084581146,-0.00201466614626792,0.24977462335638287,0.48255960833272477,1.1866955147456126,6.503580882938855,0.10755220878192029,0.2844849835557627,0.025080094941913787,0.4885732780892296,0.000744203493225982,0.05958985775814078,0.051758399287672216,0.003009448802297223,0.0007352100099867828,0.005302756042207687,6.413679192388539e-06,2.6915228137400375e-05,0.029463759139215753,1.0730720966225296,0.6280672820178088,3.0469070952489674,2.365309543660286,0.23027003018132405,0.23031268989520154,0.5803215821497171,1.0392977601592404,0.45690534756555884,0.4566365310523682,0.5847962996040847,0.24682082322958154
0.19,1.4549386998775846,0.7639895950979108,0.040059783847751065,0.8011956769550213,0.8412554608027724,0.5418009686179277,0.6444830369263894,1.4823109849306955,0.08597403712598034,2.2127680589830656,0.22034245050882467,0.171332524008491,1.9679317076494178,0.08595753048310129,0.14397886355919468,0.057591545423677865,0.2875279394659738,2.0565563068574146,0.5409284704758321,0.9590715295241679,0.21,0.4068146205784924,0.00013380249454742678,0.31418925043801527,0.11850854322298973,0.009,0.2646,0.29,0.009681902921150091,0.245814375494174,0.04799840891570841,1.893853139910231,7.463596699059952,0.20155158021102185,0.06512561687771774,0.11340326347162781,2.2680652694325563,2.3814685329041843,1.9884548829022015,1.6889039315737489,3.8844790426196223,0.22685357608898596,5.800236550282358,0.0010339804126616768,0.5792831712941547,0.00048696752114667376,7.453645352941666e-05,0.75,0.17071682870584537,0.4,0.47,24.0,0.4,1.6737043727189302,1.6737046057848683,0.35,0.65,2.3306593810445975e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.03942787188077418,1.0,1.0,0.6314834617859677,5.472981537733336,2.7221695448111305,-0.01472756124456807,0.6489963313259061,0.5075128724145533,0.01947868781713104,0.24904575192471293,0.48571429429271135,1.19082125286394,6.381509773235999,0.10722035723559584,0.2772368152174392,0.025444478389785898,0.49567165694388104,0.0007538256074333027,0.05938626014600573,0.05175061780470449,0.0030146546292827963,0.0007709117128532654,0.005290538005465424,6.7692296250243434e-06,2.98141369637598e-05,0.030571801037245414,1.0790439825631257,0.6262809169623701,3.031133425326609,2.3446506108370717,0.23081573884306567,0.23085385062625197,0.5764770194279072,1.0350430625948683,0.4560901152514165,0.45658394096079463,0.5843318545832602,0.24750530110647936
0.2,1.4188271543849162,0.7908414862522417,0.040631960898152686,0.8126392179630538,0.8532711788612065,0.5351701969137622,0.6445795769429438,1.4825330269687707,0.08598691556418869,2.2130995194759033,0.2251310185147112,0.16914084925036926,1.9655470403322703,0.08682431899244909,0.14543073431235226,0.058172293724940906,0.29042734702974227,2.059851186306289,0.5313400748223391,0.9686599251776609,0.21,0.39221578598056084,0.00013344315302686897,0.3096174256401979,0.11732480063531352,0.009,0.2646,0.29,0.009673666674031965,0.24236817189879495,0.04793163814877191,1.8992922227742923,7.46151908126752,0.20155330049392542,0.0675515825103931,0.11365240768908304,2.273048153781661,2.386700561470744,1.9878696171396921,1.6889017297305644,3.8844739783802984,0.22685328033740942,5.800228988448273,0.0010867551396438367,0.5797704659515315,0.0005092545106159237,8.210888136705269e-05,0.75,0.17022953404846852,0.4,0.47,24.0,0.4,1.6670966371893883,1.6670968685013001,0.35,0.65,2.313119118468876e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.04131268355870846,1.0,1.0,0.6329487399589144,5.342727521618193,2.7226510290437136,-0.014245934071609121,0.6481804930369952,0.509252254373232,0.03933500999588273,0.24836845434067528,0.48857849999131114,1.1947247541226833,6.266086211597118,0.10688229177369704,0.27021003163679347,0.02579398861428951,0.5024802976809644,0.0007635943058031605,0.05918461087189313,0.051742832462396054,0.0030198653289828,0.000806129570124157,0.00527829828378877,7.125053051707845e-06,3.284301320620606e-05,0.031638556682920496,1.0846257514809228,0.6250138251689595,3.014401896368044,2.3245087049700395,0.23135131781633406,0.23138511381351287,0.5728216610070012,1.0308046943332014,0.455098358357085,0.45623345566675333,0.5836143325855323,0.2481859303938635
0.21,1.3840704324512076,0.8164019207369394,0.04118935440791986,0.8237870881583972,0.8649764425663171,0.5285525217420904,0.6446698024465642,1.482740545627098,0.08599895164637167,2.213409299720034,0.2297453050984306,0.16714680771143886,1.9631285659661275,0.08770108821650563,0.14689932276264694,0.05875972910505878,0.29336014008421135,2.0631642539324164,0.521918788513505,0.978081211486495,0.21,0.37872689157804196,0.00013312577635709544,0.3050233597093842,0.11624098614180886,0.009,0.2646,0.29,0.009659537126137764,0.23899183501613064,0.04784148049955826,1.9046987619733338,7.459458938368438,0.20148590429346774,0.06989790496961414,0.11390488029860552,2.27809760597211,2.392002486270716,1.9872864566322512,1.6888989877324943,3.8844676717847366,0.22685291203222863,5.80021957154946,0.00113940381466295,0.5802576306097728,0.0005312438388050167,9.000017296960757e-05,0.75,0.16974236939022713,0.4,0.47,24.0,0.4,1.66049684304744,1.6604970724775736,0.35,0.65,2.2943013355813946e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.043192993380819646,1.0,1.0,0.6343875266995598,5.215663872132081,2.7230800752745443,-0.013759416799740607,0.6473450452692557,0.5108803171440185,0.05772892120653509,0.24774108744696474,0.49117501758547044,1.1984278775263144,6.157353449506255,0.10653945613729719,0.2634012129488671,0.026129031339377124,0.5090071040138401,0.0007735050797394673,0.05898488524993342,0.05173504345763534,0.0030250807978232513,0.0008408714616241773,0.005266040067366747,7.481158617416001e-06,3.599942119701612e-05,0.032665689242376485,1.0898583546924183,0.6242166062689026,2.996805629926989,2.3047914950539328,0.231877213813104,0.23190693370995197,0.5693553932655586,1.026568680832029,0.4539562770625083,0.45563206227267583,0.5826809913789351,0.24886222455618176
0.22,1.3506339576369673,0.8407050794806733,0.04173290793849608,0.8346581587699216,0.8763910667084177,0.5219481918356915,0.6447539794312048,1.4829341526917712,0.08601018085612272,2.213698312979099,0.23419808029312839,0.16533606740142065,1.9606793461089627,0.0885865458590003,0.14838246431382554,0.059352985725530216,0.29632199589835606,2.066493974879924,0.5126978076397346,0.9873021923602654,0.21,0.36627995759599763,0.00013284794391934363,0.30041899446248943,0.11524743953155996,0.009,0.2646,0.29,0.0096404291427306,0.23567337264965738,0.047731281320068306,1.9100694612983546,7.457417615013495,0.20135485422468177,0.0721671339578937,0.11416054208180677,2.2832108416361354,2.3973713837179425,1.98670538366434,1.688895711195507,3.884460135749666,0.2268524719277805,5.800208318872954,0.0011919262654619498,0.5807446651738648,0.0005529402736634804,9.820434429609682e-05,0.75,0.1692553348261352,0.4,0.47,24.0,0.4,1.653905374929309,1.6539056033179413,0.35,0.65,2.2838863245056018e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.045068795195069636,1.0,1.0,0.6358009948004906,5.092133141213595,2.7234639362864885,-0.013267633413375274,0.6464896147452734,0.512405361220957,0.07481098841524575,0.24716205530684762,0.4935246678433956,1.2019540646153142,6.055282481272021,0.10619328036340214,0.25680666862418733,0.02645002123900335,0.5152601540065588,0.0007835535324669674,0.0587870588823625,0.05172725022427546,0.0030303009385361313,0.0008751451348899656,0.005253766440313778,7.83755550210165e-06,3.9280966206132806e-05,0.03365479675332403,1.094778959399119,0.623843856617585,2.978429537160432,2.285416393294871,0.23239385550491445,0.23241974283354494,0.5660786812799775,1.0223222412313762,0.45268528786860135,0.4548185059078224,0.5815623713253454,0.24953377193893767
0.23,1.3184801461817677,0.8637881586639716,0.04226348468585633,0.8452696937171265,0.8875331784029828,0.5153574634770027,0.6448323457082692,1.4831143951290193,0.08602063491748312,2.213967375754772,0.23850081086347977,0.16369569417524052,1.9582022286154168,0.08947946950331392,0.14987811141805085,0.05995124456722034,0.2993088254885851,2.0698390394980017,0.5037063072798177,0.9962936927201823,0.21,0.3548078085688289,0.00013260721591675371,0.2958146982851724,0.11433527704252273,0.009,0.2646,0.29,0.009617101701413586,0.23240249150186063,0.04760380311316534,1.9154014936200796,7.455396262071409,0.2011651755900952,0.07436176497738897,0.11441925791986106,2.288385158397221,2.4028044163170823,1.986126380719436,1.688891905651146,3.8844513829976357,0.22685196076706193,5.800195249415845,0.0012443223499168416,0.5812315695681725,0.0005743485054724444,0.00010671551174440606,0.75,0.16876843043182754,0.4,0.47,24.0,0.4,1.6473225886002183,1.6473228146455057,0.35,0.65,2.2604528737701912e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.046940083925601485,1.0,1.0,0.637190274242376,4.972418321116037,2.7238086177834,-0.012770209657590145,0.6456138148727192,0.5138349917033684,0.09071191428312703,0.24662978695694887,0.49564658741007706,1.2053276026672435,5.959778876816658,0.10584516704088334,0.2504223991557855,0.026757382385483044,0.5212477088081111,0.000793735383131517,0.05859110766069628,0.05171945428067534,0.0030355256594973234,0.000908958207848768,0.005241480379027412,8.194252920953737e-06,4.268529366117102e-05,0.03460741409526706,1.0994210835208051,0.6238537045580489,2.959351146616712,2.2663098452345993,0.2329016559149701,0.23292395478632552,0.56299227073392,1.0180537166607853,0.4513029436564402,0.4538248774342004,0.580283591023225,0.2502002201927091
0.24,1.2875689250129698,0.8856908636402822,0.042781874949804476,0.8556374989960894,0.898419373945894,0.5087806006254835,0.6449051125628542,1.4832817588945646,0.08603034201588475,2.214217213473304,0.24266380344936703,0.16221400289810387,1.9556998610633234,0.09037869624234199,0.15138431620592285,0.06055372648236914,0.302316738930634,2.0731983665798657,0.49496941600514077,1.0050305839948592,0.21,0.3442445994711729,0.00013240116072577574,0.29121940340164565,0.11349633000047162,0.009,0.2646,0.29,0.009590178990985377,0.2291704500125849,0.04746130495007834,1.9206924303301336,7.453395866035155,0.20092146664021165,0.07648423690363486,0.11468089687637327,2.2936179375274652,2.4082988344038387,1.98554943047849,1.6888875765520726,3.884441426069767,0.22685137928247437,5.8001803819043145,0.0012965919550704669,0.581718343720839,0.0005954731480371944,0.0001155278906679036,0.75,0.16828165627916114,0.4,0.47,24.0,0.4,1.640748804435134,1.6407490287730546,0.35,0.65,2.243379206845475e-07,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.04880685553823096,1.0,1.0,0.6385564534159075,4.856745126974484,2.7241191366250064,-0.012266772924193934,0.6447172434755272,0.5151761999420984,0.10554561181298691,0.24614274236412115,0.4975584103303612,1.2085730694280423,5.870688922651737,0.10549647935310327,0.24424408046311386,0.027051547829430214,0.5269782044694198,0.0008040464703982786,0.05839700776962147,0.051711654407124795,0.0030407548760097427,0.0009423181709201272,0.005229184750982953,8.55126016638471e-06,4.621008855634974e-05,0.035525014803575616,1.103814705499027,0.6242075359222038,2.9396410449246457,2.2474068790491675,0.23340101286477657,0.23341996495621725,0.5600970260627061,1.0137525526822562,0.4498234855660494,0.45267753051391174,0.5788651087671666,0.250861267333335
