Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
0.1,54.775464512406906,0.020953202184612732,45.04625752205473,0.04850463579161778,0.10882011603233425,82.74236291316683,0.0017359627007570964,0.5355796920951688,16.72032138400308,99.99833124625752,0.0016687537424368132,64.99612257274023,16.396750346419537,16.1020827102827,2.5050489698047445,84.25703498759145,15.742965012408519,99.838909769845,0.16109023015492258,82.63173833776013,17.368261662240116,27.905861561576636,72.09413843842333,99.27308378739322,0.7269162126066838,92.75972986388336,7.240270136116443,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.3613335647199464,0.15732475182395203,0.20211128355148747,1.0122829248271514,0.8234379854119945,0.24181828331441643,0.4629683828686725,15.742965012408519,0.5426720293593937,0.832196649445224,0.16109023015492258,1362.57124714469,1.0,346.7834658280481,2.0173803579919465,39.49655859533759,0.6497587997448409,0.14893381820514606,40.73302504688715,0.059535485481290076,12.951203649247569,5.943936287392298,157.3888631505225,150.3907775403234,1.5601436430732265,3.4983471039686935,4.465997841667222,0.00023903807487086484,0.00016480611960305967,464.85493230842684,390.8978212581035,0.4152572337457383,0.17075564396421794,653.2905895398567,570.6069120553999,11.769883615306593,369.44995374274816,359.7250320639613,8.632326540982557,1168.318637042972,1132.0632951448108,63834.59989911302,63792.79952976419,0.03752811637886328,0.032282349001862824,224.46964799367868,224.44837421960975
0.11,51.803587708678954,0.022218498247623477,48.010770833800194,0.053632922482740875,0.10979002526068825,82.67692882677665,0.0018342716062239757,0.5941797805949931,16.727057072987915,99.99833043672422,0.0016695632757528704,64.23509786883135,17.122329663707948,15.907078905882692,2.7354981608252613,83.44652304194702,16.553476958052986,99.8362606375603,0.16373936243961704,82.23761666992091,17.76238333007934,28.357632390045314,71.64236760995466,99.27302212979274,0.7269778702071423,92.75946774245601,7.240532257543789,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.39459426092350147,0.16342294774342914,0.22419068573548778,1.0161157175417341,0.8650864113479647,0.2422789315589366,0.4734740900465949,16.553476958052986,0.54271805922444,0.8322267776820831,0.16373936243961704,1378.929868843541,1.0,327.9685137836464,1.907926135310646,42.09584386707601,0.6889956306588041,0.16476014625721172,43.19276059338004,0.060066122820122546,14.309180551110003,6.280545979710893,174.86381557344262,166.84568239107406,1.7308457008732148,3.4955805507961166,4.467796944195072,0.00025257498320747305,0.0001648860691133535,499.1389727456752,411.0228328684556,0.4591492691787895,0.17356372418599406,682.2045274726921,595.8570722970366,12.492838670699046,404.909313786126,392.8175358945075,8.52778500144371,1200.312207072067,1157.7521454545715,64874.048220362965,64825.547643643586,0.03942565432038034,0.03228508721589919,224.4880533218918,224.45649998385747
0.12,49.03804223872236,0.023395593932111568,50.76866821397236,0.05897791131963667,0.11091603052371521,82.60106009785807,0.0019326821349244041,0.6614322238575556,16.735574948115225,99.99832949247798,0.0016705075219943018,63.445775130852105,17.867541287908114,15.690241969423289,2.9964462110637555,82.49607052271841,17.503929477281574,99.83319337059007,0.16680662940983743,81.78095263541945,18.2190473645808,28.874490890812247,71.12550910918769,99.27293989393353,0.7270601060663737,92.75909043770544,7.2409095622943696,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.42852344902064476,0.16989394184335188,0.24952470938907134,1.0205606317294393,0.9089187514052105,0.24285219959360965,0.48564692655026576,17.503929477281574,0.5427794515827906,0.8322701450901149,0.16680662940983743,1397.6453151563114,1.0,310.4598454133513,1.8060710956521446,44.513968290010965,0.7254973678347798,0.18128240186337732,45.481034604024885,0.06068216029952459,15.720775817478954,6.61750362998116,194.82427358850833,185.73016845920162,1.9267520680970593,3.492372820937439,4.470072068641577,0.0002661258842519098,0.00016497932287215725,536.4918070508012,434.6225689209015,0.5048919890752033,0.17681502717442768,709.9727884032894,621.7904368192023,13.280770850471372,444.59487540185654,430.28967590875527,8.411538719807826,1236.2579335113032,1187.5175072233767,66061.87320341507,66007.0861763968,0.04164838376948956,0.032288739310407655,224.51253422628847,224.46819643112545
0.13,46.464497537998184,0.02449061572590638,53.33430136003216,0.06450674092303306,0.11220373379091139,82.5142630971626,0.0020301920027007464,0.7375854278702644,16.746121234930172,99.99832841427177,0.001671585728221045,62.64453483326252,18.61527925907048,15.453435132613352,3.2867553743009026,81.41193161309604,18.58806838690393,99.8296953945646,0.17030460543529435,81.26367395565539,18.736326044344843,29.451422754040255,70.54857724595968,99.272833907511,0.7271660924889264,92.7585722277507,7.241427772249095,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.4629820487591128,0.17671047471394447,0.2782064154152158,1.025646683959862,0.9541402367681908,0.24354751582785764,0.4994355070380561,18.58806838690393,0.5428585746866831,0.832329708142311,0.17030460543529435,1418.5360179237978,1.0,294.1667339130665,1.7112874443244732,46.7635154324762,0.7594539936603569,0.19840452740182987,47.60975697116201,0.061386662757007625,17.176437421789412,6.951377417247356,217.32938589235755,207.11398814597024,2.14858635138608,3.4887030437480346,4.472888981849849,0.00027955276572964405,0.0001650858065191104,576.3281447892124,461.54173804682455,0.5522032714885432,0.180522881761412,736.3747107257939,647.8117182156526,14.12671326904869,488.30011169692517,471.97807174960957,8.284586574594018,1275.8952179981536,1221.233731570397,67386.44198458745,67325.95241573603,0.044180673274773354,0.03229344616743322,224.54400785546704,224.48426093972193
0.14,44.069618445198344,0.02550926460939514,55.721025186698675,0.07018930121247798,0.11365779075127802,82.4161143523419,0.0021264550897071087,0.8228116912687561,16.758947453264213,99.99832720376776,0.0016727962322027915,61.84349740353923,19.352767276781304,15.198934396156979,3.604805522769749,80.20436754027733,19.795632459722654,99.82575695516798,0.17424304483191305,80.68899420231205,19.31100579768818,30.081878893470822,69.9181211065291,99.27270120387523,0.7272987961246857,92.7578866378018,7.242113362197979,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.49784307911854836,0.18384709196375598,0.3103004837527359,1.0313987366957376,1.000123701439642,0.24437340398637175,0.5147541705431761,19.795632459722654,0.5429576432589228,0.8324085098510358,0.17424304483191305,1441.3648347325784,1.0,279.0047543765507,1.623084047336655,48.8561948836974,0.7910422955373433,0.21603881344089118,49.59001040066415,0.06218217732002421,18.667322015949416,7.28098222715714,242.42236024878534,231.04552290826672,2.396850456665886,3.4845533148170156,4.476314864766871,0.00029280796769008135,0.00016520535589234768,618.0239887484389,491.52555397491346,0.6008245356064092,0.18469762752182783,761.4279607522668,673.4763012319893,15.026011188799922,535.7510816407886,517.650073069736,8.148148729779757,1318.8931217258805,1258.6913578933156,68832.647559793,68767.1751504743,0.046997551391993596,0.032299339535897295,224.58332591225252,224.50551422813734
0.15,41.84100232325427,0.026456842933075556,57.941260789018635,0.075998042851872,0.11528199041232227,82.306272576549,0.0022215541139293297,0.9171977475415873,16.77430807375982,99.99832586279899,0.0016741372009605223,61.05027601920178,20.07178345466407,14.929396764008704,3.9485483613726986,78.8869933938812,21.113006606118805,99.82137087979815,0.17862912020173857,80.06125946074071,19.938740539259502,30.758143093146995,69.24185690685293,99.27253911028156,0.727460889718343,92.75700732777699,7.242992672222813,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.5329908068304542,0.1912800332641943,0.34583957031772256,1.0378368059950043,1.0464217352338259,0.2453377748494567,0.5314870678145013,21.113006606118805,0.5430786526103317,0.8325095777452901,0.17862912020173857,1465.8523614028527,1.0,264.8953857085228,1.541004115565455,50.80289745981154,0.820426699354673,0.23410531735885992,51.43210266189888,0.06307077695458152,20.185258138818135,7.606601286094024,270.11833160878115,257.54912750967776,2.6717970385886436,3.479909204536492,4.480417686501248,0.0003059028801684149,0.00016533778996686118,660.9450876976704,524.2359540299299,0.6505191214569599,0.1893468674138429,785.2773877940074,698.4980642223096,15.97656476638605,586.6170771629917,567.0115446931195,8.003649605185066,1364.8655940767974,1299.6071083489344,70382.75447704953,70313.11511093403,0.05006632114275632,0.03230653811239161,224.63124951557916,224.5327728389072
0.16,39.767099241603,0.02733828853632083,60.00657536811471,0.08190774224239454,0.11707934797375248,82.18448372140027,0.0023158938079046875,1.020742352188542,16.792457984567662,99.99832439284668,0.0016756071532704967,60.26852740863609,20.76808628833725,14.64778950200299,4.315601400270904,77.47595549233168,22.52404450766832,99.81653230014282,0.18346769985707045,79.38571788537642,20.614282114623784,31.471773488665367,68.52822651133458,99.272345309065,0.7276546909349045,92.75590890562192,7.244091094377872,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.5683197013170331,0.19898709021614702,0.38482335923156336,1.044975771355129,1.0927457704665255,0.24644822816595152,0.5494943040474115,22.52404450766832,0.5432233329705436,0.8326358303877925,0.18346769985707045,1491.692918024573,1.0,251.76550529858858,1.4646222650682386,52.61376528276298,0.847760327511309,0.2525311658096499,53.145632914607695,0.06405411127643999,21.722697357467887,7.92962039826565,300.40841708144075,286.6244524945426,2.9734224719252222,3.474759971740803,4.485265527678022,0.0003188932338611016,0.00016548296245699426,704.4755847137034,559.2720251254044,0.701070288028806,0.1944757618484947,808.1421996413548,722.7294028341363,16.978576584937603,640.5273626996961,619.7203610789019,7.852679952023803,1413.3915813775632,1343.6389082311784,72017.41669621169,71944.47419508903,0.053348554499200916,0.032315144824419106,224.68843224403747,224.56682392571403
0.17,37.83716023732944,0.02815819686325011,61.92773403934509,0.08789534491682154,0.11905217001556981,82.05058380704678,0.0024100437358875637,1.1333561072807548,16.813649993900913,99.99832279470961,0.0016772052903495115,59.49874183533523,21.440605370441457,14.357297350661911,4.703360042808619,75.98910972813965,24.01089027186037,99.8112384581012,0.18876154189869399,78.66826586232753,21.331734137672687,32.214044012467156,67.78595598753279,99.27211788712492,0.7278821128749825,92.75456766196248,7.2454323380373085,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.6037337350482888,0.20694751493239133,0.42721843770491,1.0528252189136202,1.1389357092628263,0.247712303485543,0.5686187051738031,24.01089027186037,0.5433931125456894,0.8327899929340082,0.18876154189869399,1518.5705336914357,1.0,239.5470614625327,1.3935426115408434,54.298237205697774,0.873185684729386,0.2712501089845222,54.73953470215822,0.06513344221551824,23.2726863037476,8.251989751679018,333.25775589472414,318.24639492443595,3.3014663405088385,3.4690986833619375,4.490925913370934,0.00033185745640754844,0.00016564079447491776,748.0450736993221,596.1904054502929,0.7522798820453814,0.20008723441261564,830.2545606094234,746.1330668913627,18.034152664272266,697.0895084641676,675.4025021473176,7.696947109689851,1464.0363432514766,1390.4024310935058,73716.67172126772,73641.30461249992,0.05680206172772652,0.03232524463277797,224.75540660233202,224.60840247915655
0.18,36.0411856687043,0.028920843039212527,63.71475154817823,0.09393981014490661,0.12120211840351515,81.90449772516915,0.002504640029645975,1.2548652219390157,16.83813236482648,99.99832106833311,0.001678931666850205,58.739164926947204,22.09050408751208,14.061215624737999,5.109119960049933,74.4451522103605,25.55484778963951,99.80548851651454,0.1945114834853327,77.91515898159138,22.084841018408856,32.97636240131369,67.02363759868625,99.271855364893,0.7281446351068955,92.75296220354939,7.247037796450402,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.6391456899944247,0.21514192854842176,0.4729596735795121,1.0613895174324242,1.1849244220079915,0.24913768125990396,0.5886935221867065,25.55484778963951,0.5435890958927018,0.8329745243240092,0.1945114834853327,1546.174082551569,1.0,228.17674646856693,1.3273968681783794,55.86509415744267,0.8968353426459805,0.2902020805355309,56.22211886822915,0.06630967897856314,24.828838002302778,8.575887461507818,368.6087959238152,352.36615432047563,3.6554223915083526,3.4629221638201515,4.497465154645153,0.0003448831416327545,0.00016581129141812626,791.1511240183504,634.526870616749,0.8039670161081838,0.20618217249445267,851.8274853094114,768.7495422454203,19.14679354877948,755.9088211492688,733.6696262631702,7.538217696422041,1516.3718391463535,1439.4899375798893,75460.92129534739,75383.96444940311,0.06038294579785211,0.03233690324509723,224.8325765847424,224.65817168996247
0.19,34.36987215437371,0.02963020455197081,65.37694540261487,0.1000219525912971,0.1235302743383311,81.74623396071296,0.0026003149027917843,1.3850191929789863,16.86614648336952,99.99831921279447,0.0016807872054892818,57.98677105299847,22.72019541085862,13.762828384217862,5.530209751172254,72.86273832236236,27.137261677637667,99.79928337043457,0.20071662956532146,77.13270824132539,22.867291758674842,33.75066191402116,66.24933808597879,99.27155670332058,0.7284432966792992,92.75107395758192,7.248926042417858,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.6744764518907084,0.2235522269296282,0.5219530778897308,1.0706681320716325,1.2307006504787128,0.25073232360752995,0.6095505291192366,27.137261677637667,0.543812058702964,0.8331915593155086,0.20071662956532146,1574.2114679067063,1.0,217.59566060933994,1.2658423914455839,57.32250572901272,0.9188326431566148,0.30933273745765416,57.60111764903125,0.06758341309050095,26.385300685072497,8.90347822715907,406.38628811125113,388.91338938849935,4.034560909147787,3.4562307718589436,4.504947725707999,0.00035805734383125064,0.0001659945444141215,833.3763364781851,673.8182074557433,0.8559667205359001,0.21275962733924075,873.0385779672067,790.6628002978798,20.320790580677567,816.6067178242707,794.1381202683357,7.378252296779196,1569.995853126163,1490.4900768304265,77231.79122553284,77154.01313545236,0.06404765706622056,0.03235016680552768,224.92021672232335,224.7167073149536
0.2,32.814562910389434,0.030289982480522833,66.92298560333153,0.10612429461017875,0.12603719765850974,81.57587734480849,0.0026975692926055153,1.5235002345374336,16.897924803325765,99.99831722637867,0.0016827736212942151,57.23804665987521,23.332552680997185,13.465298149860764,5.964107108514053,71.25968366053563,28.740316339464393,99.7926254732167,0.20737452678317694,76.32700036157566,23.67299963842458,34.52969807552348,65.47030192447647,99.27122129004384,0.7287787099560544,92.74888751229679,7.25111248770299,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.7096543522812478,0.23216149226868849,0.5740793039106692,1.0806560569961687,1.2762796870702675,0.2525045507378391,0.6310274783618456,28.740316339464393,0.5440624581305928,0.8334428693365816,0.20737452678317694,1602.4203673147053,1.0,207.7489977856755,1.2085603519896428,58.67807377700108,0.9392923567210131,0.328593020929175,58.88372594213639,0.06895495083897069,27.936727735249093,9.236477257881285,446.48948115172317,427.79886585811136,4.437956183207544,3.449028094138503,4.5134357149683115,0.0003714490408401175,0.00016619072283901668,874.3973387596427,713.6220547089008,0.9081286852688769,0.21981699839016758,893.996826852342,811.972833298702,21.560699427775948,878.8362486631531,856.445780782618,7.218746338140356,1624.5462868798052,1543.0061164325143,79012.80255439394,78934.88980064666,0.06775483372279108,0.032365062509148376,225.01847717367494,224.7844871187927
0.21,31.367200382666447,0.030903621742814597,68.36094207549536,0.11223092645415078,0.12872298211139827,81.39358004615997,0.0027968366246415802,1.6699339142962957,16.93368915488339,99.99831510673334,0.0016848932666195663,56.48959000029027,23.93030916780952,13.171574153097886,6.408531278049524,69.65231809654586,30.347681903454166,99.78551867451627,0.21448132548361837,75.50367334061626,24.49632665938395,35.307224067810644,64.69277593218932,99.27084890793121,0.7291510920686746,92.7463907875023,7.253609212497484,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.7446145466302534,0.24095390856554905,0.6291976719589105,1.0913443401072878,1.3216812451834032,0.25446305018319176,0.6529740834325386,30.347681903454166,0.5443404562729482,0.8337298428844607,0.21448132548361837,1630.5745834954237,1.0,198.58574562266128,1.1552539900936052,59.93887401179433,0.9583213102446807,0.3479387234118969,60.07664066803158,0.070424343513146,29.47824774339398,9.57636860277277,488.8095698421654,468.91744313439983,4.864517492345109,3.4413205643516434,4.522988373269353,0.0003851179142780076,0.00016640005901134836,913.9858978184507,753.5329416627669,0.9603160685473203,0.22735020501263548,914.7745729557939,832.7747590397712,22.870885338050606,942.2940051245786,920.2650915279116,7.061280903475777,1679.7103331338826,1596.670571658646,80789.80925116457,80712.31421901513,0.07146676834274426,0.032381599998769835,225.12739385456263,224.861885587422
0.22,30.020288136995074,0.03147432738611753,69.69832283022582,0.1183273922445913,0.1315873016185791,81.19955376504709,0.0028983946107233993,1.8238985690802283,16.97364922322625,99.99831285100751,0.0016871489924669817,55.73843767888419,24.515733223487338,12.884320006065103,6.861513690810586,68.05497634785168,31.945023652148336,99.77796808499748,0.22203191500239297,74.66774318167262,25.332256818327597,36.07811461289355,63.921885387106414,99.27043969481909,0.7295603051808012,92.74357509163023,7.256424908369532,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.7792985058628735,0.2499146938631704,0.6871496778923515,1.1027205461400749,1.3669183845744748,0.25661685472459644,0.6752566377493404,31.945023652148336,0.5446459502296753,0.834053478967994,0.22203191500239297,1658.4885301328754,1.0,190.05844419531581,1.1056472120855285,61.111489457542,0.9760188922435047,0.3673301307163419,61.18609243861248,0.07199141271552463,31.00544018412397,9.924103147116918,533.2216888182403,512.1507181977281,5.313016531730705,3.4331171331861907,4.5336617075237315,0.0003991022043341874,0.00016662283449603912,952.0036753866425,793.1949372828432,1.0124045252669753,0.23535382990253656,935.3860069222097,853.1475161773593,24.25523427025093,1006.7268405216363,985.3133660004002,6.9072839552515015,1735.2293185981487,1651.1564994185928,82551.1807514932,82474.57000507465,0.07515054550161239,0.032399773153079375,225.24690102392225,224.9491721594555
0.23,28.76685084488265,0.03200508169150929,70.94211403314456,0.12440057241411495,0.13462945633733125,80.99406000073584,0.003002399926979677,1.9849361539698187,17.01800139733167,99.9983104560612,0.0016895439387829227,54.98237589640287,25.09032201356924,12.60586871210939,7.321437977165735,66.47969018048188,33.520309819518125,99.7699799410551,0.23002005894479252,73.82350110251546,26.176498897484745,36.83834488583557,63.1616551141644,99.26999409086378,0.7300059091361011,92.7404350170248,7.2595649829749656,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.8136534937882784,0.2590300287514462,0.7477630870482807,1.1147693255719993,1.4119859122363783,0.2589752777338195,0.6977607546113533,33.520309819518125,0.5449786114064649,0.8344143991431425,0.23002005894479252,1686.016468316106,1.0,182.12293269895207,1.059483116617028,62.20204558426116,0.9924775832537032,0.38673162891024493,62.21787880829407,0.07365577556215393,32.51430786445941,10.280217349978413,579.59368296992,557.3700720347251,5.7821190165140814,3.424428856831111,4.545508173227289,0.0004134234848556554,0.00016685935939420143,988.3909077878874,832.309292818635,1.064281204185831,0.2438212624814801,955.8078811701037,873.1432060722094,25.71681186493838,1071.935820901686,1051.3584935209997,6.758006216561844,1790.8988765058575,1706.1841981380558,84287.83374851185,84212.4564090201,0.07877870647787845,0.03241956242473425,225.37684731009642,225.04651447222392
0.24,27.600396272505687,0.032498660422179644,72.09881806726143,0.1304385733009821,0.1378484149798853,80.77740153205811,0.003108877123782067,2.152561580579523,17.066927962202886,99.99830791863535,0.0016920813646518326,54.21999638830122,25.654752871122515,12.338201156519645,7.78705418330388,64.93607331298413,35.06392668701586,99.76156147954673,0.2384385204531716,72.97447596567618,27.025524034324036,37.58493458240282,62.41506541759714,99.26951278150713,0.7304872184927621,92.73696821333523,7.263031786664535,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,0.8476320772746321,0.2682869882808674,0.8108554426650982,1.1274729150482445,1.4568588825190312,0.26154781839634655,0.7203923686589415,35.06392668701586,0.5453379280935866,0.8348128735592216,0.2384385204531716,1713.0504812288063,1.0,174.73810880123352,1.0165225947163845,63.21624368137483,1.0077834596917907,0.4061113295704296,63.177395860717226,0.07541686783549524,34.00125003785878,10.644795271829798,627.7853623525272,604.4392918267301,6.27041188422815,3.4152685367754168,4.558576458704391,0.0004280851362734061,0.00016710995557301498,1023.152544071217,870.6372996386037,1.1158438055342272,0.2527448316803619,975.9815441899572,892.7853999150634,27.257714349363923,1137.7763266231216,1118.2209807224372,6.614509640010182,1846.565799564411,1761.5236565572409,85993.05638089516,85919.16045537285,0.08232946811899601,0.03244093737326356,225.51701280220283,225.1539853866006
