ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084868,0.02252630736174857,0.05631114882801843,0.0003751402673068928,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215801,8.38
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084774,0.02252630736174857,0.05631114882801843,0.0003751402673068924,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.39
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208468,0.02252630736174857,0.05631114882801843,0.00037514026730689194,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.4
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084586,0.02252630736174857,0.05631114882801843,0.0003751402673068915,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.41
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084492,0.02252630736174857,0.05631114882801843,0.0003751402673068911,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.42
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084397,0.02252630736174857,0.05631114882801843,0.00037514026730689064,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.43
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084302,0.02252630736174857,0.05631114882801843,0.0003751402673068902,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.44
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084208,0.02252630736174857,0.05631114882801842,0.0003751402673068898,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.45
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084114,0.02252630736174857,0.05631114882801842,0.00037514026730688934,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.46
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084018,0.02252630736174857,0.05631114882801842,0.00037514026730688896,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.47
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083924,0.02252630736174857,0.05631114882801842,0.00037514026730688853,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.48
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208383,0.02252630736174857,0.05631114882801842,0.0003751402673068881,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.49
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083735,0.02252630736174857,0.05631114882801842,0.00037514026730688766,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.5
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208364,0.02252630736174857,0.05631114882801842,0.0003751402673068872,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.51
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083546,0.02252630736174857,0.05631114882801842,0.0003751402673068868,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.52
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083451,0.02252630736174857,0.05631114882801842,0.00037514026730688636,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.53
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083357,0.02252630736174857,0.05631114882801842,0.0003751402673068859,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.54
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083261,0.02252630736174857,0.05631114882801842,0.0003751402673068855,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.55
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083167,0.02252630736174857,0.05631114882801842,0.00037514026730688506,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.56
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522083073,0.02252630736174857,0.05631114882801842,0.0003751402673068846,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.57
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082979,0.02252630736174857,0.05631114882801842,0.0003751402673068842,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.58
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082884,0.02252630736174857,0.05631114882801842,0.00037514026730688376,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.4120164616215801,8.59
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208279,0.02252630736174857,0.05631114882801842,0.0003751402673068834,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.41201646162158007,8.6
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082696,0.02252630736174857,0.05631114882801842,0.00037514026730688294,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.41201646162158007,8.61
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082601,0.02252630736174857,0.05631114882801842,0.0003751402673068825,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469835,0.2,10.0,30.0,0.1,0.41201646162158007,8.62
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082506,0.02252630736174857,0.05631114882801842,0.0003751402673068821,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.63
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082411,0.02252630736174857,0.05631114882801842,0.00037514026730688164,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.64
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082317,0.02252630736174857,0.05631114882801842,0.00037514026730688115,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.65
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082223,0.02252630736174857,0.05631114882801842,0.0003751402673068808,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.66
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082129,0.02252630736174857,0.05631114882801842,0.00037514026730688034,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.67
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522082033,0.02252630736174857,0.05631114882801842,0.0003751402673068799,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.68
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081939,0.02252630736174857,0.05631114882801842,0.0003751402673068795,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.69
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081844,0.02252630736174857,0.05631114882801842,0.00037514026730687904,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.7
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208175,0.02252630736174857,0.05631114882801842,0.0003751402673068786,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.71
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081655,0.02252630736174857,0.05631114882801842,0.00037514026730687823,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.72
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208156,0.02252630736174857,0.05631114882801842,0.0003751402673068778,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.73
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081466,0.022526307361748567,0.05631114882801842,0.00037514026730687736,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.74
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081372,0.022526307361748567,0.05631114882801842,0.0003751402673068769,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.75
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081276,0.022526307361748567,0.05631114882801842,0.0003751402673068765,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.76
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081183,0.022526307361748567,0.05631114882801842,0.00037514026730687606,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.77
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522081089,0.022526307361748567,0.05631114882801842,0.0003751402673068756,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.78
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080994,0.022526307361748567,0.05631114882801842,0.0003751402673068752,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.79
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080899,0.022526307361748567,0.05631114882801842,0.00037514026730687476,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.8
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080805,0.022526307361748567,0.05631114882801842,0.0003751402673068743,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158007,8.81
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208071,0.022526307361748567,0.056311148828018416,0.0003751402673068739,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.82
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080616,0.022526307361748567,0.056311148828018416,0.00037514026730687346,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.83
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080521,0.022526307361748567,0.056311148828018416,0.000375140267306873,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.84
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080426,0.022526307361748567,0.056311148828018416,0.00037514026730687264,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.85
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080332,0.022526307361748567,0.056311148828018416,0.0003751402673068722,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.86
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522080238,0.022526307361748567,0.056311148828018416,0.0003751402673068718,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.16754868224469838,0.2,10.0,30.0,0.1,0.41201646162158,8.87
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522080143,0.022526307361748567,0.056311148828018416,0.00037514026730687134,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.88
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522080048,0.022526307361748567,0.056311148828018416,0.0003751402673068709,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.89
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079954,0.022526307361748567,0.056311148828018416,0.0003751402673068704,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.9
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079859,0.022526307361748567,0.056311148828018416,0.00037514026730687004,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.91
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079765,0.022526307361748567,0.056311148828018416,0.0003751402673068696,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.92
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.000564336452207967,0.022526307361748567,0.056311148828018416,0.0003751402673068692,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.93
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079575,0.022526307361748567,0.056311148828018416,0.00037514026730686874,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.94
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079482,0.022526307361748567,0.056311148828018416,0.0003751402673068683,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.95
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079388,0.022526307361748567,0.056311148828018416,0.0003751402673068679,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.96
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079292,0.022526307361748567,0.056311148828018416,0.0003751402673068675,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.97
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079198,0.022526307361748567,0.056311148828018416,0.00037514026730686706,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.98
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079104,0.022526307361748567,0.056311148828018416,0.0003751402673068666,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,8.99
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522079009,0.022526307361748567,0.056311148828018416,0.0003751402673068662,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,9.0
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078914,0.022526307361748567,0.056311148828018416,0.00037514026730686576,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,9.01
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.000564336452207882,0.022526307361748567,0.056311148828018416,0.00037514026730686527,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162158,9.02
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078725,0.022526307361748567,0.056311148828018416,0.0003751402673068649,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.03
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078631,0.022526307361748567,0.056311148828018416,0.00037514026730686446,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.04
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078535,0.022526307361748567,0.056311148828018416,0.000375140267306864,0.0,0.01,0.35395704208307566,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.05
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078441,0.022526307361748567,0.056311148828018416,0.0003751402673068636,0.0,0.01,0.3539570420830757,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.06
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078347,0.022526307361748567,0.056311148828018416,0.00037514026730686316,0.0,0.01,0.3539570420830757,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.07
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078252,0.022526307361748567,0.056311148828018416,0.0003751402673068627,0.0,0.01,0.3539570420830757,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.08
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078157,0.022526307361748567,0.056311148828018416,0.0003751402673068623,0.0,0.01,0.3539570420830757,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.09
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169241,0.0005643364522078063,0.022526307361748567,0.056311148828018416,0.0003751402673068619,0.0,0.01,0.3539570420830757,1.0,9.832451317755314,0.1675486822446984,0.2,10.0,30.0,0.1,0.41201646162157995,9.1
