AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.08143445377285748,0.0006007732904839136,0.00020257213695995554,0.9989940824355962,18.963312275730583,19.06159369288168,0.8012921335942909,1.919749315463782,0.08025068453621807,0.010088003303987587,0.01016964328083902,3.5607344525582787e-06,0.15239684379295318,0.0002017376403762789,0.1215676748721766,0.12115122420751707,0.45234510941480993,0.8815428181305089,0.03702272809663354,0.00027546939876960883,0.0009290087981083473,0.036796921850894886,0.08175973890682342,0.0002859930631647814,0.0009644994074287369,0.09230894262691824,0.5459555517994249,1662.9166764221359,0.15229692831051556,0.5044001651993788,0.5084821640419506,0.8474014185666705,5.26
0.0816211631827384,0.0006006341268347537,0.00020056010098180567,0.9989982456712017,18.866138585146576,18.9641233246974,0.8006293295024951,1.9194185038986606,0.0805814961013394,0.010007293357928264,0.010088313551199905,3.5621539333457123e-06,0.15249675862854012,0.00020182230669686698,0.12198873467961607,0.12156921057765228,0.45307910673181223,0.8812108256038345,0.037168011213427166,0.0002753653792491218,0.0009196487498787922,0.036943212586572995,0.08212454856656293,0.00028592849647910866,0.0009549268141796498,0.09163836946696462,0.5422040425187404,1663.3082027508854,0.15239684357714134,0.5003646678964127,0.5044156775599947,0.847301419064763,5.2700000000000005
0.08180878855273015,0.0006004963907701999,0.00019856808344150055,0.9990023674423468,18.769266608073075,18.866953555657187,0.7999631632022732,1.9190859500172361,0.0809140499827638,0.009927196813345704,0.01000760147647566,3.563578767147689e-06,0.152596673038334,0.0002019073981330065,0.12241288621186479,0.12199027647669626,0.45381328592059794,0.8808772131850371,0.037313998262232806,0.0002752618091520702,0.0009103824195554554,0.03709022756241667,0.08249151768958447,0.00028586459191835953,0.0009454493511378994,0.09097190868774387,0.5384835028781847,1663.6958931992197,0.1524967584144784,0.4963598406672846,0.5003800738237825,0.847201419563533,5.28
0.08199732916584543,0.0006003600694266531,0.00019659588516931354,0.9990064481602348,18.672697426927172,18.770085493946443,0.799293627979588,1.918751648095003,0.08124835190499687,0.009847709451800184,0.009927502814896422,3.5650089151187015e-06,0.1526965870257893,0.00020199291123353203,0.12284014177885444,0.12241443413857452,0.45454764608275616,0.8805419798845849,0.03746069094956961,0.00027515868208254703,0.0009012088749170221,0.0372379686292398,0.08286065622051209,0.0002858013435477736,0.0009360660740161305,0.09030954547937872,0.5347937319856972,1664.0797786362657,0.15259667282600867,0.49238547259000864,0.4963751407448206,0.8471014200629772,5.29
0.0821867842890064,0.0006002251500497602,0.00019464330897743786,0.9990104882319953,18.57643209857226,18.67352022202371,0.7986207171626508,1.9184155924175008,0.08158440758249924,0.00976882707811666,0.009848013348001032,3.5664443387128515e-06,0.15279650059433367,0.0002020788425741924,0.12327051376616979,0.1228416958731006,0.4552821863046914,0.88020512474515,0.03760809096584361,0.00027505599169726143,0.0008921271929732743,0.03738643762724296,0.08323197412756939,0.00028573874548294627,0.0009267760478818311,0.089651264941882,0.5311345300612715,1664.4598897307987,0.1526965868151868,0.4884413539058324,0.49240066740005106,0.8470014205630921,5.3
0.0823771531710224,0.0006000916199984108,0.000192710159640064,0.9990144880607215,18.480471654485296,18.577258796793544,0.7979444241207663,1.9180777772842885,0.0819222227157115,0.009690545520338201,0.009769128880591954,3.5678849996812035e-06,0.1528964137473679,0.00020216518875744736,0.12370401463473632,0.12327207406571639,0.4560169056556172,0.8798666468364778,0.037756199992499795,0.000274953731706815,0.0008831364598711693,0.037535636384093046,0.08360548139912641,0.0002856767918905946,0.0009175783470603436,0.0889970520875584,0.5275056984347924,1664.8362569523636,0.15279650038544054,0.4845272760169095,0.48845644402959715,0.8469014210638747,5.3100000000000005
0.08256843504499023,0.0005999594667376318,0.00019079624387367735,0.999018448045515,18.38481710092473,18.481302249782203,0.7972647422550323,1.9177381970039782,0.08226180299602175,0.009612860629678237,0.009690845240688861,3.5693308600683157e-06,0.15299632648826644,0.00020225194641211635,0.12414065692051836,0.12370558117720114,0.4567518031899726,0.879526545251054,0.03790501970395577,0.00027485189587309484,0.0008742357708058642,0.03768556671726476,0.08398118804931207,0.00028561547698655504,0.0009084720550471129,0.08834689184338719,0.5239070395438067,1665.2089105723937,0.15289641354017083,0.4806430314839113,0.4845422620344425,0.8468014215653215,5.32
0.08276062912823705,0.0005998286778438056,0.00018890137031773448,0.9990223685815207,18.28946941909762,18.385651587294003,0.7965816650066345,1.9173968458944066,0.08260315410559346,0.009535768280471545,0.009613158279481043,3.57078188220993e-06,0.15309623882037754,0.00020233911219321867,0.12458045323427584,0.12414222974338865,0.45748687794738035,0.879184819112228,0.03805455175953498,0.00027475047801037985,0.0008654242299272703,0.03783623043376176,0.084359104117326,0.00028555479503686006,0.0008994562644126789,0.08770076905338628,0.5203383569312513,1665.577880665318,0.15299632628275228,0.47678841402357663,0.4806579139740515,0.8467014220674293,5.33
0.08295373461944228,0.0005996992409967872,0.0001870253495156017,0.999026250059972,18.194429565327052,18.290307790575092,0.7958951858639751,1.9170537182884222,0.0829462817115779,0.009459264370124246,0.00953606387127863,3.57223802872929e-06,0.15319615074702356,0.00020242668278158704,0.12502341626126853,0.12458203237489555,0.45822212894978454,0.8788414675755529,0.03820479780500474,0.00027464947198390234,0.0008567009502588257,0.03798762932773986,0.08473923966158044,0.0002854947403555483,0.0008905300767184083,0.08705866848095747,0.5167994552431098,1665.9431971096594,0.15309623861653324,0.47296321850621165,0.4768031935639309,0.8466014225701949,5.34
0.0831477506995646,0.0005995711439868989,0.0001851679938956403,0.9990300928682219,18.099698471220446,18.195271815992445,0.7952052983532744,1.9167088085319548,0.08329119146804517,0.009383344819062257,0.009459557913462447,3.573699262535271e-06,0.1532960622715012,0.00020251465488376738,0.1254695587609229,0.12502500175682474,0.4589575552023948,0.8784964898213196,0.03835575947911585,0.00027454887171113454,0.0008480650536039179,0.03813976518110676,0.08512160476248079,0.0002854353073061896,0.0008816926024222203,0.08642057481121083,0.5132901402259731,1666.3048895891377,0.1531961505448362,0.4691672409531123,0.4729778956731217,0.846501423073615,5.3500000000000005
0.08334267653364703,0.000599444374703717,0.00018332911775243734,0.9990338973897914,18.005277043838895,18.100544595199853,0.7945119960383347,1.9163621109804652,0.08363788901953494,0.009308005570678698,0.009383636326432535,3.5751655468182925e-06,0.15339597339708178,0.0002026030252315711,0.12591889356656072,0.12547115064846048,0.4596931556955074,0.8781498850578696,0.03850743840848336,0.0002744486711583518,0.0008395156704643767,0.03829263976536026,0.08550620952594266,0.00028537649029886927,0.0008729429607979184,0.08578647265326816,0.5098102187245627,1666.662987593768,0.153296062070958,0.46540027853393434,0.46918181632162614,0.8464014235776867,5.36
0.08353851126833632,0.000599318921147618,0.00018150853722821963,0.999037664004396,17.91116616586699,18.006127035296753,0.7938152725329204,1.9160136200039983,0.08398637999600166,0.009233242591279727,0.009308295053555384,3.5766368450491016e-06,0.15349588412701137,0.000202691790582064,0.12637143358512148,0.12592049188298304,0.4604289294020407,0.8778016525289221,0.038659836202741604,0.0002743488643439344,0.000831051939948353,0.0384462548389755,0.08589306407775524,0.0002853182837928536,0.000864280279839358,0.08515634654254557,0.5063594986791805,1667.017520420959,0.15339597319817003,0.4616621295639859,0.46541475267776866,0.8463014240824065,5.37
0.08373525403054184,0.0005991947714133472,0.00017970607029447032,0.9990413930879977,17.817366695783225,17.912020019005734,0.7931151214977901,1.915663329989793,0.08433667001020714,0.009159051870029628,0.009233530061110034,3.578113120974012e-06,0.15359579446451135,0.00020278094771702032,0.12682719179680793,0.12637303836716762,0.4611648752762122,0.8774517915079972,0.038812954461460936,0.0002742494453344125,0.0008226730096961319,0.03860061214668917,0.08628217856155736,0.0002852606822922765,0.0008557036961850597,0.08453018094301623,0.5029377891230825,1667.3685171766074,0.15349588392971864,0.45795259350148093,0.46167650305550123,0.8462014245877716,5.38
0.08393290393009702,0.0005990719137076717,0.00017792153673373476,0.9990450850128249,17.723879468030812,17.818224404850458,0.7924115366311681,1.9153112353369401,0.08468876466305983,0.009085429418894302,0.00915933733823296,3.579594338614685e-06,0.15369570441277822,0.00020287049344304824,0.12728618125476365,0.12682880308105685,0.461900992256217,0.877100301294228,0.038966794775674995,0.0002741504082479823,0.0008143780357820405,0.03875571342128475,0.0866735631448322,0.0002852036803503356,0.000847212355020174,0.0839079602494519,0.4995449001797824,1667.7160067761888,0.15359579426882514,0.45427147094471465,0.45796686691164756,0.8461014250937787,5.39
0.0841314600593332,0.0005989503363263982,0.0001761547581207477,0.9990487401474321,17.6307052931972,17.724741027323077,0.7917045116785526,1.9149573304573886,0.08504266954261133,0.00901237127258134,0.009085712896859064,3.581080462262369e-06,0.1537956139749843,0.00020296042459090475,0.12774841508479354,0.1272877990776369,0.4626372792638192,0.876747181221164,0.03912135871950284,0.0002740517472487259,0.000806166182641404,0.03891156038377776,0.08706722801727257,0.00028514727256334394,0.0008388054100029741,0.08328966878962085,0.4961806430602044,1668.0600179458993,0.15369570421868634,0.45061856362906644,0.4542856448429527,0.8460014256004248,5.4
0.08433092148978967,0.0005988300276755787,0.00017440555780639144,0.9990523588567116,17.53784495816903,17.631570697034345,0.7909940404425936,1.9146016097825609,0.08539839021743906,0.008939873488486889,0.009012652771669884,3.582571456478317e-06,0.15389552315427754,0.00020305073801569852,0.12821390648504466,0.12775003948256197,0.46337373520107794,0.8763924306600327,0.03927664785017759,0.0002739534565525207,0.0007980366229848034,0.03906815473983369,0.087463183383868,0.0002850914535758252,0.0008304820231748486,0.08267529082653498,0.49284483006013613,1668.4005792236321,0.1537956137824745,0.4469936744243439,0.45063263858349367,0.8459014261077068,5.41
0.08453128727332021,0.0005987109762530807,0.00017267376089952972,0.9990559415019479,17.44529922630912,17.538714200905297,0.7902801167697301,1.9142440677611559,0.08575593223884413,0.008867932146634965,0.008940153020033646,3.5840672860888896e-06,0.15399543195378204,0.00020314143059632774,0.1286826687256255,0.1282155374938097,0.4641103589514735,0.8760360490085743,0.0394326637181055,0.0002738555304219931,0.0007899885377239645,0.03922549818123585,0.08786143946829857,0.0002850362180757081,0.0008222413648868713,0.08206481056061661,0.4895372745572918,1668.7377189600916,0.1538955229633378,0.4433966073317477,0.44700765100168177,0.8458014266156216,5.42
0.08473255644500925,0.00059859317065869,0.0001709591942488921,0.9990594884408436,17.353068837635277,17.44617230234618,0.7895627345450955,1.9138846988533105,0.08611530114668946,0.008796543349614534,0.008868209721943777,3.5855679161843056e-06,0.1540953403765982,0.00020323249923543687,0.12915471514830287,0.12868430638133213,0.46484714938284133,0.8756780356917849,0.03958940786320586,0.00027375796316810383,0.0007820211158789725,0.039383592388105605,0.08826200651901642,0.00028498156079664503,0.0008140826137074711,0.08145821213184033,0.48625779100829974,1669.0714653199107,0.15399543176440045,0.4398271674807261,0.44341048609718836,0.8457014271241664,5.43
0.08493472802022328,0.0005984765995857844,0.00016926168642566073,0.9990630000275629,17.26115450899444,17.353945741410183,0.7888418877145149,1.9135234975366617,0.08647650246333827,0.00872570322251771,0.008796818979957929,3.5870733121150966e-06,0.15419524842580296,0.0002033239408590632,0.1296300591661968,0.12915635948673612,0.465584105344441,0.8753183901778532,0.03974688180192354,0.000273660749148654,0.0007741335545043531,0.03954243902644091,0.08866489480175693,0.0002849274765157351,0.0008060049563456605,0.08085547962186689,0.483006194945734,1669.401846282735,0.15409534018876295,0.4362851611258849,0.4398409489978959,0.845601427633338,5.44
0.08513780099093778,0.0005983612518258852,0.00016758106770650585,0.9990664766127612,17.169556934234738,17.262035234970124,0.7881175702876616,1.913160458313732,0.08683954168626801,0.008655407912877512,0.008725976919136853,3.5885834394902716e-06,0.15429515610445,0.00020341575241649527,0.13010871426336065,0.12963171022294523,0.4663212256633027,0.8749571119739297,0.039905087035132514,0.00027356388277015363,0.0007663250586097474,0.0397020397446939,0.08907011459247667,0.0002848739600544643,0.0007980075875679368,0.08025659705616307,0.4797823029750824,1669.7288896442872,0.15419524823950234,0.432770395643875,0.4362988459568421,0.8455014281431334,5.45
0.08534177433027285,0.0005982471162638836,0.00016591717005675285,0.9990699185436226,17.07827678437811,17.17044147691688,0.7873897763093027,1.9127955757028314,0.0872044242971685,0.008585653590604729,0.008655679686982155,3.5900982641743336e-06,0.15439506341557,0.00020350793087998864,0.13059069399440068,0.13011037207382606,0.4670585091487827,0.8745942006064713,0.040064025063255904,0.00027346735848531473,0.0007585948410809184,0.039862396177870144,0.08947767618861559,0.000284821006277321,0.0007900897101218544,0.07966154840609935,0.47658593277166733,1670.0526230174291,0.15429515591967244,0.42928267953023586,0.43278398434910714,0.8454014286535501,5.46
0.0855466469957734,0.0005981341818794839,0.00016426982711360534,0.9990733261638933,16.987314707794457,17.07916513831909,0.7866584998650031,1.9124288442317023,0.08757115576829758,0.008516436447923404,0.008585923453372786,3.591617752285098e-06,0.15449497036217083,0.00020360047324458216,0.13107601198423743,0.1305923585938447,0.4677959545958604,0.8742296556333007,0.040223697370925904,0.00027337117079243505,0.0007509421225984669,0.04002350995023001,0.08988758991469184,0.00028476861009196395,0.0007822505346558375,0.07907031759102379,0.47341690307755113,1670.3730738332297,0.154395063232304,0.4258218223961696,0.42929617266863873,0.8453014291645846,5.47
0.08575241792142918,0.0005980224377449828,0.000162638874169482,0.999076699813916,16.896671330376535,16.988206867564244,0.7859237351234175,1.9120602584536857,0.08793974154631436,0.008447752699305292,0.008516704410500417,3.5931418701910203e-06,0.15459487694723784,0.00020369337652785015,0.1315646819277533,0.13107768340775033,0.46853356077717634,0.8738634766697319,0.040384105408838966,0.00027327531423668953,0.0007433661315670208,0.04018538266821735,0.0902998661034472,0.00028471676644847914,0.0007744892796418608,0.0784828884803132,0.4702750336983605,1670.6902693420316,0.15449497018040506,0.4223876349652641,0.42583522052502026,0.8452014296762344,5.48
0.08595908601428122,0.0005979118730248256,0.00016102414815552643,0.9990800398306641,16.806347255715135,16.897567290561643,0.7851854763210842,1.911689812954374,0.0883101870456259,0.008379598581403443,0.008448018772803921,3.594670584508908e-06,0.15469478317373395,0.00020378663776970276,0.132056717589241,0.13156636021018595,0.46927132643966196,0.8734956633667101,0.04054525061900871,0.00027317978341067083,0.0007358661040406424,0.04034801591752009,0.0907145150911268,0.0002846654703390804,0.0007668051712978028,0.07789924489540306,0.4671601454999876,1671.0042366145137,0.15459487676696104,0.4189799290701717,0.4224009386401955,0.8451014301884964,5.49
0.08616665016621913,0.000597802476974274,0.00015942548762529934,0.9990833465477751,16.71634306527429,16.807247010959358,0.7844437177070893,1.9113175023279856,0.08868249767201436,0.008311970352984905,0.008379862776902978,3.5962038621014117e-06,0.15479468904460003,0.00020388025403215721,0.13255213280205258,0.13205840276525896,0.47000925031635693,0.8731262153791036,0.04070713445467722,0.00027308457295093267,0.0007284412836393837,0.04051141127343692,0.09113154724484127,0.00028461471679759267,0.0007591974435112081,0.07731937061179621,0.4640720604052964,1671.3150025427515,0.154694782994935,0.41559851764924477,0.4189931388451483,0.8450014307013678,5.5
0.08637510925571494,0.0005976942389394058,0.0001578427327386427,0.9990866202955833,16.6266593185667,16.717246610269495,0.7836984535796245,1.9109433211743667,0.08905667882563338,0.008244864294862687,0.008312232681530874,3.597741670074714e-06,0.15489459456275503,0.0002039742223991333,0.13305094146848273,0.1325538249062162,0.4707473311281574,0.8727551324052578,0.040869758339027173,0.00027298967753744576,0.0007210909214731737,0.04067557030214279,0.09155097296215717,0.0002845645008992681,0.000751665337763038,0.07674324936105074,0.4610106013908844,1671.6225938412697,0.15479468886726788,0.4122432147431338,0.41561163407654317,0.8449014312148458,5.51
0.08658446212930263,0.0005975871483553385,0.00015627572524570194,0.9990898614011533,16.537296553329337,16.627566647991593,0.7829496783635689,1.9105672641362896,0.08943273586371034,0.008178276709826859,0.008245124767466444,3.599283975776131e-06,0.1549944997310961,0.00020406853997623672,0.133553157559284,0.13305264053514024,0.4714855675653165,0.8723824142272792,0.04103312364341816,0.00027289509189763885,0.0007138142760806278,0.040840494544357724,0.09197280262907638,0.00028451481776016165,0.0007442081030532404,0.07617086483274628,0.45797559248369535,1671.9270370480963,0.15489459438687875,0.40891383549134236,0.41225623837332165,0.8448014317289276,5.5200000000000005
0.08679470760206251,0.0005974811947455638,0.00015472430847110423,0.9990930701883123,16.448255285699368,16.538207661872473,0.7821973865442227,1.9101893258980625,0.08981067410193762,0.00811220392257484,0.008178535337465188,3.600830746791822e-06,0.15509440455249898,0.00020416320389055444,0.1340587951128846,0.13355486362246347,0.4722239582879562,0.8720080606461603,0.04119723175177714,0.0002728008108058833,0.0007066106133547163,0.04100618551595583,0.09239704662761163,0.000284465662536786,0.0007368249958263656,0.0756022006764288,0.45496685875745896,1672.2283585258099,0.15499449955666486,0.40561019612874144,0.40892676687325885,0.8447014322436105,5.53
0.087005844484969,0.0005973763677211696,0.0001531883272982915,0.9990962469776823,16.35953601039016,16.44917016814522,0.7814415725644357,1.909809501130838,0.09019049886916192,0.008046642279640902,0.008112460716189537,3.6023819509444675e-06,0.15519430902981807,0.00020425821129044607,0.13456786823521255,0.1340605082064711,0.4729625019534339,0.8716320714335974,0.04136208408143349,0.0002727068290763173,0.0006994792064522385,0.04117264473190629,0.0928237153968066,0.0002844170304257401,0.0007295152798979749,0.07503724050353354,0.4519842263292663,1672.526584462585,0.1550944043795021,0.4023321139820446,0.40562303580947634,0.8446014327588915,5.54
0.08721787157869473,0.0005972726569801745,0.000151667628154011,0.9990993920867118,16.271139200867502,16.36045466156695,0.7806822309452224,1.9094277845059644,0.09057221549403555,0.007981588149324932,0.008046897250138397,3.6039375562910056e-06,0.15529421316588668,0.00020435355934534175,0.13508039109985104,0.13456958839307392,0.47370119721015536,0.8712544464392579,0.04152768198204737,0.00027261314156418735,0.0006924193357265592,0.041339873700391376,0.09325281940904856,0.00028436891666336805,0.0007222782263817223,0.07447596788928697,0.44902752235626714,1672.8217408732346,0.1551943088582449,0.3990794074662462,0.40234486250691937,0.844501433274768,5.55
0.08743078763181591,0.0005971700523065282,0.0001501620589929601,0.9991025058297075,16.183065309525947,16.272061615519785,0.7799193564286965,1.9090441707787933,0.09095582922120664,0.007917037921620459,0.007981841307575913,3.605497531120383e-06,0.1553941169635173,0.00020444924524553936,0.13559637794717205,0.13508211835553108,0.47444004265580636,0.8708751856499031,0.04169402671828104,0.00027251974317586534,0.000685430288683007,0.04150787388612677,0.09368436907811262,0.0002843213165253365,0.0007151131136173514,0.07391836637458703,0.4460965750320166,1673.1138536002466,0.15529421299572674,0.39585189608102256,0.39909206537879527,0.8444014337912371,5.5600000000000005
0.08764459135627792,0.0005970685435692236,0.0001486714692825848,0.9991055885178656,16.095314767865244,16.18399148241184,0.779152943773536,1.9086586547566617,0.09134134524333819,0.007852988008141966,0.00791728927845952,3.6070618439513323e-06,0.15549402042550162,0.00020454526620200647,0.13611584308309427,0.13559811233373265,0.4751790368528572,0.8704942890168742,0.04186111962684791,0.00027242662886446694,0.00067851135989744,0.041676646724402466,0.09411837480864352,0.0002842742253262419,0.0007080192270993437,0.0733644194678621,0.4431912135825753,1673.4029483148202,0.15539411679476015,0.39264940040709795,0.39586446392297575,0.8443014343082964,5.57
0.08785928149026186,0.0005969681207212973,0.00014719570998802812,0.9991086404593027,16.007887986666823,16.096244693941014,0.7783829875601103,1.9082712311733294,0.09172876882667065,0.007789434842051499,0.007853237574367239,3.608630463530175e-06,0.1555939235546109,0.00020464161944618237,0.1366388008795033,0.13611758463361778,0.4759181783914389,0.8701117563867811,0.04202896212295715,0.00027233379361383316,0.0006716618509075405,0.041846193675987235,0.09455484713257989,0.0002842276384191911,0.0007009958594063227,0.07281411064690806,0.44031126826308936,1673.6890505178956,0.15549402025813697,0.3894717421025746,0.3926618787183616,0.8442014348259429,5.58
0.08807485676487971,0.000596868773799275,0.00014573463355722937,0.9991116619590863,15.920785356170402,16.008821660907444,0.7776094825395613,1.9078818947576417,0.09211810524235825,0.007726374877984632,0.007789682628424317,3.6102033588286514e-06,0.15569382635359613,0.00020473830222978402,0.13716526577502805,0.1366405496272673,0.4766574658560332,0.8697275877819195,0.04219755545320081,0.00027224123244679206,0.0006648810701658702,0.04201651619703709,0.09499379661154339,0.0002841815511954968,0.0006940423101309147,0.0722674233607045,0.43745657035459135,1673.9721855411815,0.1555939233886285,0.38631874389923127,0.3894841314212155,0.844101435344174,5.59
0.0882913158102601,0.0005967704929221718,0.0001442880939061711,0.9991146533192655,15.83400724625056,15.921722773296164,0.7768324239033929,1.9074906404270042,0.09250935957299582,0.007663804591975752,0.007726620895229193,3.6117804990417418e-06,0.15579372882518813,0.00020483531182461235,0.1376952522730224,0.13716702175264836,0.4773968977316006,0.8693417834763886,0.04236690071335125,0.00027214894044877294,0.0006581683330299672,0.04218761565456412,0.09543523362959332,0.0002841359590842607,0.0006871578858105453,0.07172434103120907,0.434626952159885,1674.2523785481794,0.1556938261889859,0.38319022959878724,0.3863310447614593,0.8440014358629873,5.6000000000000005
0.08850865724397391,0.0005966732682911591,0.0001428559464042733,0.9991176148389003,15.747554006593456,15.83494840116095,0.776051806524597,1.9070974630920599,0.0929025369079402,0.007601720481382758,0.0076640488507788195,3.61336185358564e-06,0.15589363097209785,0.00020493264552236433,0.13822877494039426,0.13769701551261931,0.47813647249205427,0.8689543434325373,0.042536999323488756,0.00027205691274328846,0.0006515229616337138,0.04235949341182865,0.09587916864981623,0.00028409085755212856,0.0006803418998585636,0.07118484705513077,0.4318222469993884,1674.5296545352026,0.15579372866194005,0.3800860240691375,0.38320244253894065,0.8439014363823798,5.61
0.08872687970593959,0.0005965770901880108,0.00014143804785993186,0.9991205468140921,15.6614259668734,15.748498894280763,0.7752676253785359,1.9067023575957986,0.09329764240420142,0.007540119064811088,0.007601962992393318,3.614947392095516e-06,0.1559935327970165,0.00020503030063444134,0.13876584840793943,0.13823054547408334,0.4788761886351756,0.8685652677827373,0.04270785251132303,0.00027196514448385407,0.0006449442848031569,0.04253215085491313,0.0963256122303256,0.0002840462421027389,0.0006735936724967016,0.0706489248056815,0.4290422892076104,1674.804038332393,0.155893630810202,0.377005953240554,0.38009814961966554,0.8438014369023491,5.62
0.08894598180979835,0.0005964819489748807,0.000140034256506202,0.9991234495380127,15.57562343692947,15.662374582313499,0.77447987557491,1.906305318822667,0.09369468117733297,0.007478996882037212,0.007540359838640067,3.6165370844235257e-06,0.15609343430261574,0.00020512827449176512,0.13930648737065282,0.1387676262678408,0.479616044633991,0.868174556752243,0.04287946143795862,0.00027187363086733174,0.0006384316380228971,0.042705589345020216,0.09677457491925141,0.00028400210827650825,0.0006669125306874849,0.0701165576343065,0.4262869141296904,1675.0755546047326,0.155993532636463,0.3739498441018602,0.37701799193200297,0.8437014374228925,5.63
0.08916596212974286,0.0005963878350933038,0.00013864443198662385,0.9991263233009334,15.490146706942062,15.576575775100457,0.773688552274673,1.9059063417227795,0.09409365827722056,0.007418350493931519,0.007479235929257176,3.6181309006367384e-06,0.15619333549154793,0.00020522656444459312,0.13985070658719825,0.1393082725886406,0.4803560389236201,0.8677822105518935,0.043051827318363545,0.0002717823671365244,0.0006319843633770753,0.0428798102079285,0.0972260672404405,0.0002839584516502232,0.0006602978080677308,0.06958772887239363,0.42355595811754443,1675.3442278530524,0.15609343414339488,0.3709175246965755,0.37396179646285843,0.8436014379440074,5.64
0.08938681921247436,0.0005962947390637519,0.0001372684353411887,0.9991291683902539,15.404996047609373,15.4911027628258,0.772893650730934,1.905505421280021,0.09449457871997897,0.007358176482380658,0.007418587825076391,3.6197288110151e-06,0.1562932363664462,0.00020532516786233608,0.14039852087900112,0.13985249919480996,0.4810961699132643,0.867388229450913,0.04322495133661264,0.0002716913485759551,0.0006256018094743297,0.04305481474791783,0.0976800997192346,0.00028391526783677287,0.0006537488448824071,0.06906242183296096,0.4208492585258104,1675.6100824150376,0.15619333533365007,0.36790882411903253,0.37092939125381913,0.8435014384656915,5.65
0.08960855157947167,0.00059620265148419,0.00013590612899244567,0.9991319850905309,15.320171710323853,15.40595581619279,0.7720951662883352,1.905102552504923,0.0948974474950771,0.007298471450209377,0.007358412107945465,3.621330786049425e-06,0.1563931369299247,0.0002054240821333783,0.1409499451294966,0.1404003209074859,0.4818364359885056,0.8669926137834123,0.043398834637116024,0.00027160057051047734,0.0006192833313814529,0.04323060425090123,0.09813668288921627,0.00028387255248463373,0.0006472649879196727,0.06854061981232376,0.4181666537078394,1675.8731424662276,0.15629323620986177,0.3649235725104685,0.36792060539727284,0.843401438987942,5.66
0.08983115772901457,0.0005961115630299663,0.00013455737673174532,0.9991347736835066,15.235673927348444,15.321135186621367,0.7712930943431641,1.9046977304339763,0.09530226956602363,0.007239232021101779,0.00729870538064995,3.6229367964394154e-06,0.1564930371845788,0.00020552330466489953,0.1415049942836881,0.1409517526098689,0.4825768355133541,0.8665953639091877,0.0435734783617977,0.0002715100283050163,0.0006130282905589714,0.04340717998470132,0.09859582729695085,0.000283830301277689,0.0006408455904458569,0.06802230609173952,0.4155079830117737,1676.1334320210135,0.15639313677464425,0.36196160105508857,0.3649352690324971,0.8433014395107563,5.67
0.0900546361378497,0.0005960214644529227,0.00013322204370562143,0.9991375344481358,15.151502911992791,15.23664110639825,0.7704874303575039,1.904290950129841,0.09570904987015887,0.007180454839522143,0.0072394642668345225,3.6245468130916855e-06,0.1565929371329852,0.00020562283288269828,0.14206368334783845,0.1415068092467382,0.4833173668319337,0.8661964802276627,0.04374888363448759,0.0002714197173642303,0.0006068360547980055,0.043584543198962905,0.09905754350047638,0.00028378850993485534,0.0006344900121414971,0.06750746393903274,0.4128730867766488,1676.39097493363,0.15649303703059295,0.3590227419761068,0.3619732133417258,0.8432014400341321,5.68
0.09027898525718626,0.0005959323465803967,0.00013189999640230744,0.999140267660615,15.067658858789244,15.152473788836993,0.7696781698833154,1.903882206689789,0.09611779331021107,0.007122136570635228,0.007180685410923778,3.626160807117829e-06,0.15669283677770213,0.00020572266423101837,0.14262602738903718,0.14206550582410662,0.4840580282644987,0.8657959631935265,0.043925051549287275,0.00027132963313316233,0.0006007059981600498,0.043762695121484424,0.09952184205904674,0.0002837471742096834,0.0006281976190380546,0.06699607661019796,0.41026180632842824,1676.6457948991456,0.15659293698028465,0.35610682853176107,0.3590342705461885,0.8431014405580668,5.69
0.09050420351098788,0.0005958442003147768,0.00013059110263838786,0.9991429735944084,14.984141943668744,15.068633428475053,0.7688653085521977,1.9034714952478085,0.09652850475219157,0.007064273900226147,0.007122365478042574,3.627778749832486e-06,0.15679273612126957,0.00020582279617237627,0.14319204153462778,0.14262785740879783,0.4847988181057491,0.8653938133043892,0.044101983184622884,0.0002712397710972462,0.0005946375009152669,0.0439416369572987,0.09998873353226687,0.0002837062898900991,0.0006219677834549815,0.06648812735098239,0.40767398397596,1676.897915454446,0.15669283662627767,0.353213695011307,0.35611827390212836,0.843001441082558,5.7
0.0907302892981905,0.0005957570166329473,0.00012929523154558116,0.9991456525202759,14.900952324136451,14.985120201256478,0.7680488420689201,1.9030588109695263,0.09694118903047368,0.007006863534619742,0.007064501153935862,3.629400612751453e-06,0.15689263516620933,0.00020592322618739057,0.14376174097164307,0.14319387912790213,0.4855397346270743,0.8649900310993938,0.044279679602415745,0.0002711501267813992,0.0005886299494794934,0.044121369890885206,0.10045822848556324,0.00028366585279811837,0.0006157998839374624,0.06598359939844692,0.40510946300690376,1677.1473599792162,0.1567927359711121,0.3503431767309867,0.3532250576967928,0.8429014416076033,5.71
