Time,Pfr,Pr,Xi,Xa,prepreS,preS,Ya,S,Gluc,Yi,V,Pi,compartment,Photoreceptor_activation,Photoreceptor_inactivation,Transducer_activation,Transducer_inactivation,preS_formation,S_generation,Glucose_sensor_inactivation,S_formation,V_formation,S_degradation,V_degradation,Photoreceptor_decay
6.24,5.357969576664683,3.343373015861508,4.333385717843986,1.6666142821560173,63.256072702382134,28.24094728197134,0.9,45.47854430422715,0.0,0.0,0.3165633883025789,1.2986574074738133,1.0,0.5357969576664683,0.0,1.4488124876359232,1.3332914257248139,21.08469483977789,25.416852553774206,0.0,29.077556107940477,0.0005315519574898932,45.47854430422715,0.3165633883025789,0.3343373015861508
6.25,5.352614285180118,3.345383928259798,4.332232691997378,1.6677673080026252,63.045504017691705,28.19754264432029,0.9,45.56819113038328,0.0,0.0,0.3134189909994961,1.3020017865600881,1.0,0.5352614285180118,0.0,1.4492981621289707,1.3342138464021003,21.029046103450877,25.377788379888262,0.0,29.103958775282276,0.0005284209735259208,45.56819113038328,0.3134189909994961,0.3345383928259798
6.26,5.3472643463102845,3.3473874808119364,4.331084027123129,1.668915972876874,62.83549165224048,28.153973072730757,0.9,45.65681571662101,0.0,0.0,0.31030582997574474,1.305348172877783,1.0,0.5347264346310284,0.0,1.449781645073651,1.3351327783014995,20.973431136399125,25.338575765457684,0.0,29.129628325771602,0.000525349816252976,45.65681571662101,0.31030582997574474,0.33473874808119364
6.2700000000000005,5.341919754705242,3.349383686221365,4.329939710269912,1.6700602897300914,62.62603526357372,28.11024038574261,0.9,45.7444195456215,0.0,0.0,0.3072235956365141,1.308696559073397,1.0,0.5341919754705242,0.0,1.450262942790011,1.3360482317840732,20.91785091938617,25.29921634716835,0.0,29.15458383137063,0.0005223373769882635,45.7444195456215,0.3072235956365141,0.33493836862213655
6.28,5.336580505020396,3.3513725571734874,4.328799728527072,1.6712002714729313,62.417134499529,28.066346395217728,0.9,45.83100428226123,0.0,0.0,0.30417198130513057,1.3120469378061204,1.0,0.5336580505020396,0.0,1.450742061568567,1.336960217178345,20.86230642403507,25.259711755695957,0.0,29.17884394181849,0.0005193825702649744,45.83100428226123,0.30417198130513057,0.33513725571734876
6.29,5.331246591916494,3.353354106335693,4.327664069024636,1.6723359309753665,62.20878899833534,28.022292906293828,0.9,45.91657176615657,0.0,0.0,0.3011506831752774,1.3153993017478174,1.0,0.5331246591916494,0.0,1.4512190076705198,1.3378687447802933,20.806798612876257,25.220063615664447,0.0,29.20242688983308,0.0005164843334500535,45.91657176615657,0.3011506831752774,0.3353354106335693
6.3,5.325918010059616,3.3553283463573815,4.326532718933324,1.673467281066679,62.00099838871248,27.9780817173383,0.9,46.00112400420813,0.0,0.0,0.29815940026321625,1.318753643583006,1.0,0.5325918010059616,0.0,1.4516937873279656,1.3387738248533434,20.751328439395646,25.180273545604468,0.0,29.22535049651548,0.0005136416263666296,46.00112400420813,0.29815940026321625,0.3355328346357382
6.3100000000000005,5.320594754121177,3.3572952898699855,4.325405665464552,1.674594334535451,61.79376228997009,27.93371461990208,0.9,46.0846631631453,0.0,0.0,0.2951978343600082,1.3221099560088416,1.0,0.5320594754121177,0.0,1.4521664067441091,1.3396754676283609,20.695896848082864,25.14034315791187,0.0,29.24763217693503,0.000510853430921454,46.0846631631453,0.2951978343600082,0.3357295289869986
6.32,5.315276818777914,3.3592549494869943,4.324282895870449,1.6757171041295544,61.58708031210706,27.889193398673484,0.9,46.16719156207067,0.0,0.0,0.29226568998373526,1.3254682317350959,1.0,0.5315276818777914,0.0,1.452636872093476,1.3405736833036437,20.64050477447967,25.100274058806136,0.0,29.26928894587433,0.0005081187507376748,46.16719156207067,0.29226568998373526,0.33592549494869944
6.33,5.309964198711939,3.361207337803683,4.32316439742136,1.6768356025786426,61.3809520513624,27.844519839843617,0.9,46.24871224636998,0.0,0.0,0.2893626833620099,1.3288284634843823,1.0,0.530996419871194,0.0,1.4531051895144314,1.3414684820629141,20.585153143979408,25.060067855859256,0.0,29.290337358845836,0.0005054365917327806,46.24871224636998,0.2893626833620099,0.33612073378036833
6.34,5.304656888610635,3.3631524673976596,4.322050157445631,1.6779498425543724,61.175377098353714,27.79969571619234,0.9,46.329227952663956,0.0,0.0,0.2864885264227059,1.3321906439917097,1.0,0.5304656888610636,0.0,1.4535713651229718,1.342359874043498,20.529842874077396,25.019726144573106,0.0,29.310793636615504,0.0005028059958803571,46.329227952663956,0.2864885264227059,0.336315246739766
6.3500000000000005,5.299354883166663,3.3650903508288317,4.320940163325316,1.679059836674687,60.97035503730898,27.75472278864654,0.9,46.40874121224292,0.0,0.0,0.2836429284686261,1.3355547660045104,1.0,0.5299354883166663,0.0,1.4540354050114779,1.3432478693397496,20.474574874188338,24.979250509781885,0.0,29.3306736546934,0.0005002260367505346,46.40874121224292,0.2836429284686261,0.3365090350828832
6.36,5.294058177078015,3.367021000639103,4.319834402471405,1.6801655975285978,60.765885441153884,27.709602815502997,0.9,46.48725498423656,0.0,0.0,0.28082560608048873,1.3389208222828863,1.0,0.5294058177078015,0.0,1.4544973152404492,1.3441324780228783,20.41935004431813,24.9386425339527,0.0,29.34999287856098,0.0004976957982201172,46.48725498423656,0.28082560608048873,0.3367021000639103
6.37,5.288766765047984,3.3689444293525495,4.318732862335196,1.6812671376648063,60.561967873909694,27.664337548130906,0.9,46.564772354332625,0.0,0.0,0.27803627850518353,1.342288805599471,1.0,0.5288766765047984,0.0,1.454957101842595,1.3450137101318451,20.364169275743222,24.897903793317816,0.0,29.368766403425372,0.0004952143838456604,46.564772354332625,0.27803627850518353,0.33689444293525495
6.38,5.283480641785153,3.370860649475442,4.317635530408289,1.682364469591714,60.35860189078838,27.61892873093353,0.9,46.64129652785784,0.0,0.0,0.2752746676163248,1.3456587087394098,1.0,0.5283480641785153,0.0,1.455414770823033,1.3458915756733711,20.309033451058724,24.857035857840177,0.0,29.387008960574775,0.0004927809165241295,46.64129652785784,0.2752746676163248,0.33708606494754423
6.390000000000001,5.278199802003394,3.3727696734962684,4.3165423942225685,1.683457605777434,60.155787038287556,27.57337810130977,0.9,46.71683082285871,0.0,0.0,0.2725404978748035,1.3490305245003416,1.0,0.5278199802003395,0.0,1.4558703281594854,1.3467660846219474,20.253943444226554,24.816040291178794,0.0,29.404734923780623,0.0004903945381604635,46.71683082285871,0.2725404978748035,0.33727696734962687
6.4,5.272924240421865,3.374671513885759,4.315453441350198,1.6845465586498045,59.95352285428564,27.52768738961582,0.9,46.791378663182314,0.0,0.0,0.2698334962893402,1.3524042456923806,1.0,0.5272924240421866,0.0,1.4563237798024782,1.3476372469198437,20.198900120623854,24.77491865065424,0.0,29.421958315733814,0.00048805440934215184,46.791378663182314,0.2698334962893402,0.3374671513885759
6.41,5.267653951764996,3.3765661830969096,4.314368659403605,1.6856313405963983,59.75180886813674,27.4818583191267,0.9,46.864943571557184,0.0,0.0,0.2671533923770363,1.3557798651380992,1.0,0.5267653951764996,0.0,1.456775131675536,1.3485050724771188,20.14390433709142,24.733672487214033,0.0,29.438692814503057,0.0004857597090209115,46.864943571557184,0.2671533923770363,0.33765661830969096
6.42,5.262388930762512,3.378453693564901,4.31328803602865,1.6867119639713524,59.55064459914166,27.43589260874147,0.9,46.937529525992204,0.0,0.0,0.26449992178156023,1.3591573756725925,1.0,0.5262388930762513,0.0,1.4572243896730293,1.349369571177082,20.088956941515647,24.692303347867323,0.0,29.45495173780366,0.0004835096229738908,46.937529525992204,0.26449992178156023,0.3378453693564901
6.43,5.257129172149448,3.3803340577069685,4.312211558894342,1.68778844110566,59.35002955419326,27.389791977082826,0.9,47.00914150084607,0.0,0.0,0.26187283175046755,1.3625367701435878,1.0,0.5257129172149448,0.0,1.4576715596568204,1.350230752884528,20.03405877216934,24.650812779374544,0.0,29.470748018686788,0.00048130332700946083,47.00914150084607,0.26187283175046755,0.33803340577069685
6.44,5.251874670665997,3.3822072879232694,4.3111392157485975,1.6888607842514052,59.149963241161316,27.343558120008932,0.9,47.079782486950755,0.0,0.0,0.25927185116608925,1.365918041410738,1.0,0.5251874670665998,0.0,1.4581166474756715,1.3510886274011242,19.9792106615819,24.60920230800804,0.0,29.48609439197461,0.0004791400782625791,47.079782486950755,0.25927185116608925,0.33822072879232695
6.45,5.246625421057655,3.384073396596046,4.310070994361423,1.6899290056385792,58.95044515545278,27.29719273343864,0.9,47.14945651244901,0.0,0.0,0.2566967209874303,1.3693011823463037,1.0,0.5246625421057656,0.0,1.458559658945876,1.3519432045108635,19.924413432701186,24.567473460094774,0.0,29.501003214269467,0.0004770191211042638,47.14945651244901,0.2566967209874303,0.3384073396596046
6.46,5.2413814180751706,3.385932396089918,4.30900688254266,1.6909931174573423,58.75147478433617,27.250697506168596,0.9,47.21816768975521,0.0,0.0,0.2541471846858431,1.3726861858349169,1.0,0.524138141807517,0.0,1.459000599857562,1.3527944939658738,19.869667900156212,24.525627755551735,0.0,29.515486529366434,0.00047493971629138034,47.21816768975521,0.2541471846858431,0.33859323960899185
6.47,5.236142656474536,3.387784298751907,4.307946868141949,1.6920531318580532,58.55305160703232,27.204074119842062,0.9,47.28592020958828,0.0,0.0,0.2516229882151654,1.3760730447735623,1.0,0.5236142656474536,0.0,1.4594394759748748,1.3536425054864427,19.81497487030505,24.483666707857857,0.0,29.52955607466107,0.00047290114067475957,47.28592020958828,0.2516229882151654,0.33877842987519075
6.48,5.230909131016986,3.389629116911459,4.306890939048704,1.6931090609512984,58.35517509480522,27.15732424891769,0.9,47.352718335004525,0.0,0.0,0.24912387998185745,1.37946175207156,1.0,0.5230909131016986,0.0,1.4598762930361624,1.3544872487610389,19.76033514128285,24.44159182402592,0.0,29.543223287518483,0.00047090268691481993,47.352718335004525,0.24912387998185745,0.3389629116911459
6.49,5.225680836468992,3.3914668628804665,4.305839083192081,1.6941609168079215,58.15784471105275,27.11044956063834,0.9,47.41856639543062,0.0,0.0,0.24664961081513986,1.382852300650546,1.0,0.5225680836468992,0.0,1.4603110567541553,1.3553287334463373,19.705749503049972,24.399404604574507,0.0,29.556499311597236,0.0004689436632046659,47.41856639543062,0.24664961081513986,0.3391466862880467
6.5,5.220457767602254,3.3932975489532953,4.304791288540949,1.6952087114590528,57.96105991139746,27.063451714999847,0.9,47.48346878069651,0.0,0.0,0.24419993393712958,1.386244683444456,1.0,0.5220457767602255,0.0,1.46074377281615,1.3561669691672424,19.651218737440214,24.357106543499864,0.0,29.56939500312194,0.00046702339300062494,47.48346878069651,0.24419993393712958,0.33932975489532957
6.51,5.215239919193695,3.3951211874068035,4.303747543103863,1.6962524568961395,57.76482014377735,27.01633236471983,0.9,47.54742993506831,0.0,0.0,0.2417746049329778,1.3896388933995065,1.0,0.5215239919193695,0.0,1.46117444688419,1.3570019655169117,19.59674361820919,24.31469912824785,0.0,29.581920937099305,0.0004651412147601922,47.54742993506831,0.2417746049329778,0.3395121187406804
6.5200000000000005,5.210027286025539,3.3969377904999427,4.30270783490475,1.6972921650952526,57.56912484172576,26.969093165758288,0.9,47.610456025848464,0.0,0.0,0.23937338942716416,1.3930349234745234,1.0,0.5210027286025539,0.0,1.4616030845868133,1.3578337320762022,19.542324909050322,24.27218384918246,0.0,29.594087374800182,0.00046329643280223245,47.610456025848464,0.23937338942716416,0.3396937790499943
6.53,5.204819862885116,3.3987473704747777,4.301672152039788,1.6983278479602142,57.37397344042517,26.9217357525556,0.9,47.67255101263815,0.0,0.0,0.2369960449923123,1.3964327666401117,1.0,0.5204819862885116,0.0,1.4620296915389808,1.3586622783681714,19.487963368400752,24.22956217730004,0.0,29.605904362435826,0.00046148843230933283,47.67255101263815,0.2369960449923123,0.3398747370474778
6.54,5.199617644564991,3.4005499395558,4.300640482636959,1.699359517363043,57.179365365460036,26.87426175556663,0.9,47.7337194289853,0.0,0.0,0.23464233394759595,1.3998324158792146,1.0,0.5199617644564991,0.0,1.462454273328234,1.3594876138904344,19.433659746114653,24.186835580009966,0.0,29.617381670246306,0.00045971659682142663,47.7337194289853,0.23464233394759595,0.34005499395558003
6.55,5.194420625862943,3.4023455099500266,4.29961281486019,1.7003871851398125,56.9853000340777,26.82667279941673,0.9,47.79396608872141,0.0,0.0,0.2323120220049338,1.4032338641870359,1.0,0.5194420625862943,0.0,1.4628768355163162,1.36030974811185,19.37941478385861,24.14400551947506,0.0,29.628528805899506,0.00045798031668320996,47.79396608872141,0.2323120220049338,0.34023455099500266
6.5600000000000005,5.18922880158195,3.40413409384708,4.298589136912613,1.7014108630873896,56.79177685620235,26.778970501440284,0.9,47.85329585301826,0.0,0.0,0.230004877194609,1.4066371045709756,1.0,0.518922880158195,0.0,1.4632973836404919,1.3611286904699118,19.325229215435538,24.101073451296255,0.0,29.63935502573497,0.0004562789954904347,47.85329585301826,0.230004877194609,0.340413409384708
6.57,5.184042166530185,3.40591570341921,4.297569437036523,1.7024305629634797,56.59879523452152,26.731156471656153,0.9,47.91171362547289,0.0,0.0,0.227720669840249,1.41004213005061,1.0,0.5184042166530185,0.0,1.4637159232137147,1.3619444503707838,19.271103766832237,24.058040824490536,0.0,29.64986934056061,0.00045461204985126436,47.91171362547289,0.227720669840249,0.340591570341921
6.58,5.17886071552101,3.4076903508213188,4.2965537035133305,1.7034462964866715,56.40635456457255,26.683232312743073,0.9,47.96922434719271,0.0,0.0,0.22545917253380326,1.4134489336576768,1.0,0.517886071552101,0.0,1.4641324597247978,1.3627570371893372,19.217039156267035,24.014909081468765,0.0,29.660080521367146,0.0004529789091547156,47.96922434719271,0.22545917253380326,0.3407690350821319
6.59,5.1736844433729665,3.409458048190983,4.295541924663521,1.7044580753364809,56.21445423482912,26.635199620015104,0.9,48.02583299188046,0.0,0.0,0.22322016011052295,1.4168575084360555,1.0,0.5173684443372967,0.0,1.4645469986385828,1.3635664602691848,19.163036094237505,23.971679658013596,0.0,29.669997104958192,0.00045137901534609984,48.02583299188046,0.22322016011052295,0.3409458048190983
6.6000000000000005,5.168513344909777,3.4112188076484773,4.294534088846605,1.7054659111533972,56.023093626787706,26.587059981397026,0.9,48.08154456091933,0.0,0.0,0.22100340962393952,1.4202678474417505,1.0,0.5168513344909778,0.0,1.4649595453961057,1.3643727289227179,19.109095283568315,23.928353983257324,0.0,29.679627399493864,0.0004498118227093675,48.08154456091933,0.22100340962393952,0.34112188076484773
6.61,5.163347414960378,3.41297264129658,4.293530184450498,1.7064698155495037,55.832272111559575,26.53881498237861,0.9,48.1363648891098,0.0,0.0,0.21880870021515678,1.4236799437430474,1.0,0.5163347414960379,0.0,1.465370105411061,1.3651758524396032,19.055217418384554,23.88493348414075,0.0,29.68897949039222,0.00044827677500853483,48.1363648891098,0.21880870021515678,0.34129726412965805
6.62,5.1581866483588605,3.414719561220854,4.292530199904024,1.7074698000959776,55.64198905410247,26.490466200084114,0.9,48.190299678154105,0.0,0.0,0.2166358132131957,1.4270937904202903,1.0,0.5158186648358861,0.0,1.4657786840743536,1.365975840076782,19.001403185430185,23.841419580075705,0.0,29.698061245133385,0.0004467733325344698,48.190299678154105,0.2166358132131957,0.3414719561220854
6.63,5.153031039944424,3.4164595794899504,4.291534123690575,1.708465876309427,55.45224381783508,26.442015196796678,0.9,48.24335344138089,0.0,0.0,0.21448453224691438,1.4305093805656315,1.0,0.5153031039944425,0.0,1.4661852867590672,1.3667727010475417,18.947653265512326,23.79781367711701,0.0,29.706880317987927,0.0004453010008783648,48.24335344138089,0.21448453224691438,0.34164595794899505
6.640000000000001,5.147880584561456,3.4181927081551127,4.290541944322827,1.7094580556771748,55.263035756385506,26.39346353181317,0.9,48.29553143304183,0.0,0.0,0.21235464296781553,1.433926707283437,1.0,0.5147880584561456,0.0,1.4665899188117948,1.36756644454174,18.893968330985793,23.75411717863185,0.0,29.71544415626633,0.0004438592766774228,48.29553143304183,0.21235464296781553,0.3418192708155113
6.65,5.1427352770595,3.4199189592503942,4.289553650351986,1.7104463496480156,55.07436421674647,26.344812757047528,0.9,48.3468389315314,0.0,0.0,0.21024593311783485,1.437345763690112,1.0,0.51427352770595,0.0,1.4669925855560495,1.3683570797184126,18.84034904674386,23.710331481342777,0.0,29.72376000500949,0.0004424476674172634,48.3468389315314,0.21024593311783485,0.3419918959250394
6.66,5.137595112293244,3.4216383447926764,4.28856923036773,1.711430769632272,54.8862285393575,26.296064417012254,0.9,48.397281235462614,0.0,0.0,0.20815819250418974,1.4407665429140846,1.0,0.5137595112293244,0.0,1.4673932922924242,1.3691446157058176,18.786796070265076,23.66645797531103,0.0,29.731834911985864,0.00044106569123422554,48.397281235462614,0.20815819250418974,0.3421638344792677
6.67,5.1324600851225215,3.423350876781696,4.287588672998148,1.712411327001853,54.6986280581872,26.247220048799925,0.9,48.446863659742796,0.0,0.0,0.20609121297422983,1.4441890380957885,1.0,0.5132460085122522,0.0,1.4677920442987478,1.3699290616014825,18.73331005166023,23.622498043919933,0.0,29.73967573259518,0.0004397128767239723,48.446863659742796,0.20609121297422983,0.3423350876781696
