E,P,Q,X,Time
0.08685818799872415,0.9131418120012758,1.9076091714143388,5.179248968065359,4.25
0.08692534500832703,0.9130746549916728,1.9121747126495643,5.174750583839736,4.26
0.08699259862092032,0.9130074013790795,1.9167399178658353,5.170252632236059,4.2700000000000005
0.08705994901320685,0.9129400509867931,1.9213047865787962,5.165755113915384,4.28
0.08712739636083591,0.912872603639164,1.9258693183030478,5.161258029538762,4.29
0.08719494083836746,0.9128050591616325,1.930433512552141,5.156761379767199,4.3
0.08726258261923628,0.9127374173807636,1.9349973688385755,5.1522651652616345,4.3100000000000005
0.08733032187571614,0.9126696781242838,1.9395608866737937,5.147769386682896,4.32
0.08739815877888406,0.9126018412211159,1.94412406556818,5.143274044691678,4.33
0.08746609349858442,0.9125339065014155,1.948686905031055,5.138779139948503,4.34
