AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
43.15978059889611,6.840219401103814,6.840219401103814,279.8895001434445,6.280205840980757,6.626027560068409,13.484472296489214,13.830294015576866,0.34582171908765225,1.0,131.53838046859252,17.580225862333265,0.8813936690742773,0.8813936690742773,50.0,0.0,0.0,0.0,0.0,49.42417049971805,0.5758295002815115,50.0,0.0,11.937894870432535,3.174986475414972,4.130587034668025,3.9315180948994057,4.887118654152459,0.9556005592530532,42.22124045716254,1.7372702520817025,1.7372702520817025,6.04148929075576,96.38427476360229,3.615725236396353,98.14976912556249,1.8502308744373972,3.615725236396353,1.8502308744373972,290.87492071662564,5.301252952977863,6.5907989794282695,1.2895460264504073,2.5342803039419968,3.823826330392404,7.1000000000000005
43.1634417367024,6.836558263297524,6.836558263297524,279.8633405565759,6.293979963629646,6.640787152763509,13.495872290662708,13.842679479796573,0.34680718913386366,1.0,131.5686537365149,17.54696230998964,0.8843839534955013,0.8843839534955013,50.0,0.0,0.0,0.0,0.0,49.42363484878624,0.5763651512133185,50.0,0.0,11.93444206668604,3.174945568516162,4.131444642168398,3.934113291145527,4.8906123647977635,0.956499073652236,42.215893192478255,1.7379454625377488,1.7379454625377488,6.046161344983996,96.38296941977943,3.617030580219219,98.14976823657302,1.8502317634268635,3.617030580219219,1.8502317634268635,290.85295678400354,5.316609024198455,6.611115464705224,1.2945064405067688,2.5359277512871676,3.8304341917939366,7.11
43.16711889462488,6.832881105375046,6.832881105375046,279.8372962228404,6.307734064526113,6.655524546701927,13.507179230459792,13.854969712635606,0.347790482175814,1.0,131.5990664113115,17.51355990024119,0.8873736884473524,0.8873736884473524,50.0,0.0,0.0,0.0,0.0,49.423103309046134,0.5768966909534248,50.0,0.0,11.931012263633876,3.174908766498197,4.132300919476377,3.936686816889712,4.894078969867891,0.9573921529781796,42.21058794447838,1.7386156071463175,1.7386156071463175,6.050796448375303,96.3816677997762,3.618332200222443,98.14976736039822,1.8502326396016757,3.618332200222443,1.8502326396016757,290.8309841045784,5.331969653947575,6.631443079020474,1.2994734250728985,2.537572816397053,3.8370462414699515,7.12
43.17081192777008,6.829188072229838,6.829188072229838,279.8113673938022,6.3214679811181975,6.670239551777993,13.518393054421951,13.867164625081747,0.3487715706597955,1.0,131.62961714388268,17.480020021664007,0.8903628344533335,0.8903628344533335,50.0,0.0,0.0,0.0,0.0,49.42257588530082,0.5774241146987339,50.0,0.0,11.927605439693167,3.174876082974737,4.133155880512453,3.939238679794345,4.89751847733206,0.9582797975377153,42.20532471410574,1.7392806926256208,1.7392806926256208,6.055394593268635,96.38036989935961,3.619630100639026,98.14976649685333,1.8502335031465553,3.619630100639026,1.8502335031465553,290.80900284629854,5.347334710548684,6.651781648416635,1.304446937867951,2.539215505280757,3.843662443148708,7.13
43.174520690606954,6.8254793093929695,6.8254793093929695,279.78555431758156,6.335181551303898,6.684931978428844,13.529513703991753,13.8792641311167,0.34975042712494636,1.0,131.66030457977647,17.44634406794046,0.8933513522830978,0.8933513522830978,50.0,0.0,0.0,0.0,0.0,49.42205258221593,0.5779474177836206,50.0,0.0,11.924221572981756,3.174847531311142,4.134009539049503,3.941768887968705,4.900930895707066,0.9591620077383607,42.20010350128334,1.7399407257808022,1.7399407257808022,6.059955772935858,96.37907571433271,3.620924285665915,98.14976564575632,1.850234354243561,3.620924285665915,1.850234354243561,290.787013177261,5.362704062395195,6.672130998867261,1.309426936472066,2.5408558238677292,3.8502827603397956,7.140000000000001
43.17824503697743,6.821754963022494,6.821754963022494,279.75985723884764,6.348874613435755,6.699601637640867,13.540541123513629,13.89126814771874,0.3507270242051119,1.0,131.6911273592968,17.412533437748216,0.8963392029549984,0.8963392029549984,50.0,0.0,0.0,0.0,0.0,49.42153340431943,0.5784665956801202,50.0,0.0,11.920860641318272,3.1748231246253433,4.134861908713447,3.9442774499682427,4.904316234056346,0.9600387840881037,42.19492430491488,1.7405957135039383,1.7405957135039383,6.064479981581184,96.37778524053411,3.622214759464516,98.14976480692775,1.8502351930721275,3.622214759464516,1.8502351930721275,290.76501526570524,5.378077577954924,6.692490956282535,1.3144133783276115,2.5424937780081804,3.856907156335792,7.15
43.181984820107175,6.818015179892749,6.818015179892749,279.7342763988116,6.362547006325427,6.714248340956124,13.551475260234426,13.903176594865124,0.35170133463069797,1.0,131.7220841176127,17.378589534648725,0.8993263477385997,0.8993263477385997,50.0,0.0,0.0,0.0,0.0,49.42101835600144,0.5789816439981083,50.0,0.0,11.917522622222222,3.1748028757887132,4.135713002983899,3.9467643747938403,4.907674501989026,0.9609101271951859,42.18978712288541,1.7412456627740356,1.7412456627740356,6.068967214340553,96.37649847383742,3.6235015261612036,98.14976398019077,1.8502360198091017,3.6235015261612036,1.8502360198091017,290.74300928000747,5.3934551257745555,6.712861346514995,1.3194062207404396,2.5441293734734955,3.863535594213935,7.16
43.18573989261635,6.814260107383573,6.814260107383573,279.7088120352196,6.376198569248244,6.728871900478758,13.56231606430378,13.914989395534294,0.3526733312305142,1.0,131.75317348486772,17.34451376697514,0.9023127481571448,0.9023127481571448,50.0,0.0,0.0,0.0,0.0,49.420507441514076,0.5794925584854689,50.0,0.0,11.914207492914088,3.1747867974269366,4.136562835194819,3.949229671891054,4.9110057096589355,0.9617760377678819,42.18469195206202,1.7418905806570197,1.7418905806570197,6.073417467280962,96.37521541015079,3.6247845898478266,98.14976316537108,1.8502368346287827,3.6247845898478266,1.8502368346287827,290.7209953886741,5.408836574484078,6.733241995365224,1.3244054208811453,2.545762615956649,3.8701680368377946,7.17
43.18951010653046,6.81048989346946,6.81048989346946,279.6834643823465,6.389829141947751,6.74347212888136,13.573063488774267,13.926706475707876,0.353642986933609,1.0,131.78439408629026,17.310307547719766,0.9052983659899837,0.9052983659899837,50.0,0.0,0.0,0.0,0.0,49.42000066497129,0.5799993350282526,50.0,0.0,11.910915230315464,3.1747749019208835,4.137411418535162,3.9516733511493336,4.914309867763612,0.9626365166142785,42.17963878829453,1.7425304743057175,1.7425304743057175,6.0778307373997515,96.3739360454164,3.6260639545822158,98.14976236229691,1.8502376377029566,3.6260639545822158,1.8502376377029566,290.6989737603358,5.424221792801226,6.753632728587562,1.3294109357863368,2.5473935110726202,3.876804446858957,7.18
43.193295313291294,6.8067046867086285,6.8067046867086285,279.6582336709894,6.403438564640242,6.7580488394113365,13.58371748960136,13.938327764372454,0.3546102747710946,1.0,131.8157445423041,17.275972294420974,0.9082831632749585,0.9082831632749585,50.0,0.0,0.0,0.0,0.0,49.41949803034871,0.5805019696508239,50.0,0.0,11.907645811049198,3.1747672014074824,4.138258766049533,3.9540954229012275,4.917586987543278,0.9634915646420504,42.17462762641634,1.743165350959833,1.743165350959833,6.0822070226238285,96.37266037560993,3.627339624388687,98.14976157079893,1.8502384292009328,3.627339624388687,1.8502384292009328,290.6769445637413,5.439610649535912,6.7740333718958246,1.334422722359912,2.549022064358811,3.883444786718723,7.19
43.19709536376789,6.8029046362320305,6.8029046362320305,279.63312012846166,6.417026678019265,6.772601845897227,13.594278025643172,13.949853193521134,0.3555751678779619,1.0,131.84722346863964,17.24150942904965,0.9112671023107465,0.9112671023107465,50.0,0.0,0.0,0.0,0.0,49.41899954148354,0.5810004585159979,50.0,0.0,11.904399211439562,3.174763707780595,4.13910489063883,3.9564958979215663,4.920837080779801,0.9643411828582347,42.16965846024524,1.7437952179459162,1.7437952179459162,6.086546321808847,96.37138839674007,3.628611603258543,98.14976079071027,1.850239209289581,3.628611603258543,1.850239209289581,290.6549079677515,5.455003013594645,6.794443750968989,1.3394407373743435,2.550648281275462,3.8900890186498054,7.2
43.20091010826765,6.799089891732276,6.799089891732276,279.60812397858706,6.430593323260131,6.787130962755017,13.604745058659997,13.961282698154884,0.3565376394948868,1.0,131.87882947644573,17.206920377895152,0.9142501456591625,0.9142501456591625,50.0,0.0,0.0,0.0,0.0,49.41850520207437,0.5814947979251665,50.0,0.0,11.901175407512435,3.174764432691893,4.139949805060896,3.9588747874266286,4.924060159795632,0.965185372369003,42.164731282584334,1.744420082677326,1.744420082677326,6.090848634738345,96.37012010484804,3.6298798951505735,98.14976002186648,1.8502399781333645,3.6298798951505735,1.8502399781333645,290.63286414133296,5.470398753984953,6.814863691456925,1.3444649374719726,2.5522721672060693,3.896737104678042,7.21
43.204739396547424,6.795260603452502,6.795260603452502,279.583245441694,6.444138342024396,6.801636004994421,13.615118553313659,13.972616216283685,0.3574976629700251,1.0,131.91056117240177,17.172206571450836,0.917232256147416,0.917232256147416,50.0,0.0,0.0,0.0,0.0,49.41801501568113,0.5819849843184135,50.0,0.0,11.897974374995508,3.174769387551734,4.140793521931166,3.9612321030732853,4.927256237452717,0.966024134379432,42.15984608522301,1.7450399526541847,1.7450399526541847,6.095113962122815,96.36885549600706,3.6311445039915538,98.14975926410547,1.8502407358943767,3.6311445039915538,1.8502407358943767,290.61081325355207,5.485797739819783,6.835293018986093,1.3494952791663095,2.553893727457805,3.9033890066241144,7.22
43.208583077824755,6.791416922175168,6.791416922175168,279.55848473461026,6.457661576464335,6.816116788225132,13.625398477166632,13.98385368892743,0.35845521176079764,1.0,131.94241715883058,17.137369444299132,0.9202133968703268,0.9202133968703268,50.0,0.0,0.0,0.0,0.0,49.41752898572493,0.5824710142746199,50.0,0.0,11.894796089318517,3.1747785835300415,4.141636053723312,3.96356785695813,4.930425327151401,0.966857470193271,42.15500285893795,1.745654835463327,1.745654835463327,6.099342305598734,96.36759456632187,3.6324054336767397,98.14975851726747,1.8502414827323739,3.6324054336767397,1.8502414827323739,290.58875547356877,5.501199840321904,6.855731559165247,1.3545317188433426,2.5555129672619343,3.9100446861052767,7.23
43.21244100078914,6.787558999210787,6.787558999210787,279.533842070658,6.471162869227386,6.83057312866305,13.63558480068098,13.994995060116645,0.3594102594356647,1.0,131.9743960338113,17.10241043499623,0.9231935311924949,0.9231935311924949,50.0,0.0,0.0,0.0,0.0,49.417047115487996,0.5829528845115571,50.0,0.0,11.891640525613482,3.174792031557184,4.142477412769892,3.9658820616165857,4.933567442829293,0.9676853812127079,42.15020159349423,1.746264738778242,1.746264738778242,6.103533667727541,96.36633731192825,3.6336626880703626,98.14975778119504,1.85024221880481,3.6336626880703626,1.85024221880481,290.5666909706306,5.516604924828289,6.876179137591142,1.3595742127628527,2.557129891774235,3.9167041045370876,7.24
43.21631301361334,6.783686986386584,6.783686986386584,279.50931765964845,6.484642063460599,6.845004843136488,13.645677497217084,14.006040276892975,0.3603627796758898,1.0,132.0064963912933,17.067330985956303,0.9261726227504299,0.9261726227504299,50.0,0.0,0.0,0.0,0.0,49.41656940811359,0.583430591885971,50.0,0.0,11.888507658714975,3.174809742324856,4.14331761126299,3.968174730021996,4.93668259896013,0.9685078689381337,42.14544227764643,1.7468696703590072,1.7468696703590072,6.1076880519945735,96.36508372899249,3.634916271006121,98.14975705573298,1.8502429442668689,3.634916271006121,1.8502429442668689,290.5446199140663,5.532012862794497,6.896635579854237,1.3646227170597398,2.558744506075419,3.9233672231351586,7.25
43.22019896396481,6.779801036035107,6.779801036035107,279.48491170787753,6.498099002815056,6.859411749092348,13.655676543032147,14.01698928930944,0.36131274627729243,1.0,132.03871682121,17.032132543335408,0.9291506354546326,0.9291506354546326,50.0,0.0,0.0,0.0,0.0,49.41609586660591,0.5839041333936539,50.0,0.0,11.8853974631604,3.174831726286962,4.144156661254866,3.970445875584695,4.9397708105525995,0.969324934967904,42.14072489913986,1.7474696380522179,1.7474696380522179,6.111805462807931,96.36383381371094,3.6361661862876713,98.14975634072835,1.8502436592714977,3.6361661862876713,1.8502436592714977,290.52254247328,5.547423523799045,6.917100711544398,1.3696771877453526,2.560356815171551,3.930034002916903,7.26
43.22409869901716,6.775901300982763,6.775901300982763,279.46062441812126,6.511533531450276,6.873793664602265,13.665581917278521,14.027842050430511,0.3622601331519892,1.0,132.07105590959344,16.99681655691496,0.932127533491635,0.932127533491635,50.0,0.0,0.0,0.0,0.0,49.41562649383006,0.5843735061695065,50.0,0.0,11.882309913190303,3.174857993660498,4.144994574658597,3.9726955121510614,4.9428320931491605,0.970136580998099,42.136049444711794,1.7480646497909076,1.7480646497909076,6.1158859054973105,96.3625875623095,3.6374124376891155,98.1497556360304,1.8502443639694386,3.6374124376891155,1.8502443639694386,290.50045881774486,5.562836777547761,6.9375743582565885,1.3747375807088278,2.5619668239944713,3.936704404703299,7.2700000000000005
43.22801206546163,6.771987934538299,6.771987934538299,279.4364559896315,6.524945494038601,6.888150408368725,13.675393602001812,14.038598516331936,0.36320491433012386,1.0,132.10351223868912,16.961384479984922,0.935103281325992,0.935103281325992,50.0,0.0,0.0,0.0,0.0,49.41516129251198,0.5848387074875887,50.0,0.0,11.879244982748693,3.174888554426439,4.14583136324872,3.9749236540025494,4.945866462824831,0.9709428088222808,42.13141590009277,1.7486547135944621,1.7486547135944621,6.119929386312781,96.36134497104312,3.638655028955487,98.14975494149058,1.8502450585092611,3.638655028955487,1.8502450585092611,290.47836911699716,5.578252493878131,6.958056345596566,1.3798038517184348,2.563574537402217,3.9433783891206518,7.28
43.2319389095187,6.768061090481226,6.768061090481226,279.4124066181321,6.538334735769578,6.902481799731164,13.685111582138793,14.049258646100379,0.364147063961586,1.0,132.13608438707124,16.92583776922656,0.9380778437022322,0.9380778437022322,50.0,0.0,0.0,0.0,0.0,49.414700265238416,0.5852997347611603,50.0,0.0,11.876202645483382,3.1749234183306254,4.1466670386618745,3.977130315854706,4.948873936185956,0.9717436203312495,42.12682425000797,1.7492398375685279,1.7492398375685279,6.123935912423512,96.36010603619538,3.6398939638032357,98.14975425696245,1.850245743037393,3.6398939638032357,1.850245743037393,290.4562735406299,5.593670542763642,6.978546499186574,1.3848759564229316,2.5651799601794436,3.950055916602375,7.29
43.23587907694975,6.7641209230501795,6.7641209230501795,279.3884764958149,6.551701102354302,6.916787658672019,13.6947358455151,14.059822401832816,0.36508655631771725,1.0,132.1687709297583,16.89017788459499,0.9410511856467597,0.9410511856467597,50.0,0.0,0.0,0.0,0.0,49.41424341445687,0.5857565855427098,50.0,0.0,11.87318287474635,3.174962594884649,4.147501612397446,3.979315512856167,4.951854530368964,0.9725390175127965,42.122274478178646,1.7498200299049123,1.7498200299049123,6.127905491916448,96.3588707540779,3.6411292459207103,98.1497535823017,1.8502464176981515,3.6411292459207103,1.8502464176981515,290.43417225828705,5.6090907943181,6.999044644671024,1.3899538503529236,2.5667830970378493,3.956736947390773,7.3
43.239832413068704,6.76016758693123,6.76016758693123,279.3646658113365,6.565044440029766,6.931067805822772,13.70426638284273,14.070289748635735,0.3660233657930058,1.0,132.201570438329,16.85440628920133,0.9440232724697121,0.9440232724697121,50.0,0.0,0.0,0.0,0.0,49.41379074247561,0.5862092575239736,50.0,0.0,11.870185643594128,3.1750060933667457,4.148335095818202,3.9814792605876326,4.954808263039088,0.9733290024514557,42.1177665673236,1.750395298881477,1.750395298881477,6.13183813379493,96.35763912102998,3.642360878968637,98.14975291736607,1.8502470826337731,3.642360878968637,1.8502470826337731,290.4120654396571,5.62451311879995,7.019550607722182,1.3950374889222321,2.5683839526165966,3.963421441538829,7.3100000000000005
43.24379876275379,6.756201237246143,6.756201237246143,279.34097474981473,6.578364595563168,6.945322062469937,13.713703187717341,14.08066065462411,0.3669574669067683,1.0,132.23448148103864,16.818524449194616,0.9469940697667706,0.9469940697667706,50.0,0.0,0.0,0.0,0.0,49.41334225146365,0.5866577485359433,50.0,0.0,11.867210924788195,3.175053922822686,4.14916750015094,3.9836215750608286,4.957735152389082,0.9741135773282533,42.1133004991607,1.7509656528620257,1.7509656528620257,6.13573384797728,96.356411133418,3.6435888665805987,98.1497522620154,1.8502477379844444,3.6435888665805987,1.8502477379844444,290.38995325446734,5.639937386616566,7.040064214045833,1.400126827429267,2.569982531482737,3.970109358912004,7.32
43.24777797045936,6.752222029540573,6.752222029540573,279.31740349282563,6.591661416256225,6.959550250561045,13.723046256615337,14.090935090920157,0.3678888343048199,1.0,132.26750262293567,16.782533833643434,0.949963543420927,0.949963543420927,50.0,0.0,0.0,0.0,0.0,49.41289794345073,0.5871020565488634,50.0,0.0,11.864258690795397,3.1751060920666663,4.149998836487121,3.9857424727174444,4.960635217137899,0.9748927444204547,42.1088762544085,1.7515311002961833,1.7515311002961833,6.139592645295325,96.35518678763509,3.6448132123635104,98.14975161611152,1.850248383888331,3.6448132123635104,1.850248383888331,290.3678358724773,5.655363468328555,7.060585289386966,1.405221821058411,2.5715788381316353,3.9768006591900464,7.33
43.251769880227705,6.7482301197722245,6.7482301197722245,279.29395221840065,6.604934749949448,6.973752192710579,13.732295588890759,14.10111303165189,0.3688174427611311,1.0,132.3006324259785,16.746435914417308,0.9529316596042012,0.9529316596042012,50.0,0.0,0.0,0.0,0.0,49.41245782032738,0.5875421796722168,50.0,0.0,11.861328913788391,3.1751626096822045,4.150829115783514,3.987841970428058,4.963508476529368,0.9756665061013097,42.104493812787865,1.7520916497192698,1.7520916497192698,6.143414537492871,96.3539660801005,3.646033919898094,98.14975097951825,1.850249020481607,3.646033919898094,1.850249020481607,290.3457134634731,5.670791234654021,7.081113659535427,1.4103224248814068,2.5731728769873943,3.983495301868801,7.34
43.25577433570098,6.7442256642989475,6.7442256642989475,279.2706211010241,6.618184445026413,6.987927712205885,13.741451186771972,14.111194453951443,0.3697432671794717,1.0,132.33386944915287,16.71023216606784,0.9558983847793131,0.9558983847793131,50.0,0.0,0.0,0.0,0.0,49.4120218838449,0.5879781161547009,50.0,0.0,11.858421565646099,3.1752234840230362,4.151658348862831,3.9899200854910344,4.96635495033083,0.9764348648397954,42.10015315302371,1.752647309752166,1.752647309752166,6.14719953722413,96.35274900725925,3.647250992739348,98.14975035210136,1.8502496478984836,3.647250992739348,1.8502496478984836,290.323586197261,5.686220556472834,7.1016491503315855,1.4154285938587519,2.5747646524032795,3.9901932462620313,7.3500000000000005
43.25979118013313,6.7402088198668,6.7402088198668,279.2474103116308,6.631410350417998,7.00207663301304,13.750513055358141,14.121179337953183,0.3706662825950418,1.0,132.36721224858906,16.67392406570965,0.958863685701307,0.958863685701307,50.0,0.0,0.0,0.0,0.0,49.41159013561541,0.5884098643841917,50.0,0.0,11.855536617954183,3.175288723214011,4.152486546414368,3.991976835631415,4.969174658831772,0.9771978232003569,42.095854252846735,1.7531980891011727,1.7531980891011727,6.150947658052097,96.35153556558157,3.6484644344170207,98.14974973372861,1.850250266271237,3.6484644344170207,1.850250266271237,290.30145424366174,5.701651304830873,7.122191587671972,1.4205402828410998,2.5763541686621454,3.996894451503245,7.36
43.26382025640188,6.73617974359805,6.73617974359805,279.22432001760376,6.6446123156066195,7.01619877978271,13.759481202615515,14.131067666791605,0.37158646417609,1.0,132.4006593776798,16.63751309290109,0.9618275294191305,0.9618275294191305,50.0,0.0,0.0,0.0,0.0,49.41116257711191,0.5888374228876982,50.0,0.0,11.852674042005546,3.1753583351519925,4.153313718994639,3.9940122389997814,4.971967622842428,0.9779553838426464,42.091597088995265,1.753743996557864,1.753743996557864,6.1546589144468795,96.35032575156252,3.6496742484360745,98.14974912426962,1.850250875730237,3.6496742484360745,1.850250875730237,290.27931777250404,5.717083350944269,7.142740797514939,1.4256574465706704,2.5779414299768617,4.003598876547532,7.37
43.26786140702079,6.73213859297914,6.73213859297914,279.20135038277255,6.657790190630432,7.030293977855949,13.768355639373505,14.140859426599022,0.37250378722551697,1.0,132.43420938719805,16.601000729524813,0.9647898832771642,0.9647898832771642,50.0,0.0,0.0,0.0,0.0,49.41073920966831,0.5892607903313051,50.0,0.0,11.849833808800845,3.175432327506759,4.154139877028018,3.9960263141711034,4.974733863692363,0.9787075495212594,42.0873816372171,1.7542850409989323,1.7542850409989323,6.1583333217839735,96.34911956172144,3.650880438277153,98.14974852359587,1.8502514764039741,3.650880438277153,1.8502514764039741,290.2571769536188,5.732516566203623,7.163296605886286,1.4307800396826627,2.579526440490739,4.010306480173401,7.38
43.271914474151316,6.728085525848616,6.728085525848616,279.17850156741144,6.6709438260875205,7.044362053269987,13.77713637932056,14.150554606503025,0.3734182271824664,1.0,132.4678608254152,16.564388459668123,0.967750714916704,0.967750714916704,50.0,0.0,0.0,0.0,0.0,49.41032003447951,0.5896799655201049,50.0,0.0,11.847015889049024,3.1755107077219056,4.154965030807375,3.9980190801435693,4.977473403229039,0.9794543230854699,42.08320787227149,1.754821231386027,1.754821231386027,6.161970896342493,96.34791699260154,3.6520830073970454,98.14974793158076,1.8502520684190866,3.6520830073970454,1.8502520684190866,290.235031956833,5.747950822178212,7.183858838884889,1.4359080167066776,2.5811092042779564,4.017017220984634,7.390000000000001
43.27597929961493,6.724020700385003,6.724020700385003,279.15577372823816,6.684073073140063,7.0584028327639645,13.785823438999838,14.160153198623739,0.3743297596239019,1.0,132.50161223821937,16.52767776950326,0.9707099922773957,0.9707099922773957,50.0,0.0,0.0,0.0,0.0,49.4099050526015,0.5900949473981199,50.0,0.0,11.844220253167862,3.1755934830157497,4.155789190494711,3.999990556337396,4.980186263816358,0.9801957074789616,42.07907576793108,1.7553525767655866,1.7553525767655866,6.165571655303343,96.34671804076943,3.6532819592291452,98.14974734809947,1.8502526519003872,3.6532819592291452,1.8502526519003872,290.21288295196354,5.7633859906201765,7.2044273226883195,1.441041332068143,2.5826897253439887,4.023731057412132,7.4
43.28005572490529,6.719944275094645,6.719944275094645,279.1331670184126,6.6971777835184785,7.072416143784649,13.794416837804691,14.169655198070862,0.3752383602661699,1.0,132.53546216923394,16.490870147167453,0.9736676835986238,0.9736676835986238,50.0,0.0,0.0,0.0,0.0,49.40949426495141,0.5905057350482122,50.0,0.0,11.841446871284552,3.1756806603822354,4.156612366121794,4.001940762593623,4.982872468333182,0.9809317057395591,42.07498529698399,1.755879086268664,1.755879086268664,6.169135616747358,96.34552270281466,3.6544772971839117,98.14974677302897,1.8502532269708898,3.6544772971839117,1.8502532269708898,290.19073010881135,5.778821943468707,7.225001883558458,1.4461799400897508,2.5842680076260343,4.0304479477157855,7.41
43.28414359120042,6.715856408799516,6.715856408799516,279.1106815875359,6.710257809525557,7.086401814492104,13.80291659797393,14.179060602940478,0.37614400496654743,1.0,132.56940915993624,16.453967082642933,0.9766237574208483,0.9766237574208483,50.0,0.0,0.0,0.0,0.0,49.40908767230764,0.5909123276919845,50.0,0.0,11.838695713236287,3.175772246591841,4.157434567590797,4.003869719172886,4.985532040171841,0.9816623209989557,42.07093643123589,1.7564007691107437,1.7564007691107437,6.172662799653378,96.34433097534925,3.655669024649326,98.14974620624803,1.8502537937518346,3.655669024649326,1.8502537937518346,290.1685735971553,5.7942585528542,7.245582347847094,1.451323794992894,2.585844054993443,4.0371678499863375,7.42
43.28824273937496,6.71175726062498,6.71175726062498,279.0883175816497,6.723313004040562,7.100359673765338,13.811322744586906,14.188369414311683,0.3770466697247762,1.0,132.6034517497763,16.416970067636825,0.9795781825868966,0.9795781825868966,50.0,0.0,0.0,0.0,0.0,49.40868527530996,0.5913147246896687,50.0,0.0,11.835966748570868,3.1758682481924896,4.158255804674928,4.005777446754173,4.988165003236612,0.9823875564824387,42.06692914151218,1.756917634591554,1.756917634591554,6.176153223896282,96.34314285500723,3.6568571449913465,98.14974564763715,1.8502543523627144,3.6568571449913465,1.8502543523627144,290.1464135867461,5.809695691102398,7.2661685420015125,1.456472850899114,2.5874178712481446,4.043890722147259,7.43
43.29235301001241,6.707646989987525,6.707646989987525,279.06607514323565,6.736343220523313,7.114289551207896,13.819635305558391,14.197581636242974,0.37794633068458267,1.0,132.63758847629586,16.379880595460953,0.9825309282432052,0.9825309282432052,50.0,0.0,0.0,0.0,0.0,49.40828707445963,0.5917129255400045,50.0,0.0,11.833259946547331,3.17596867151046,4.1590760870190735,4.007663966433565,4.99077138194218,0.9831074155086141,42.062963397660184,1.7574296920948709,1.7574296920948709,6.17960691024497,96.34195833844421,3.6580416615543605,98.14974509707856,1.8502549029212996,3.6580416615543605,1.8502549029212996,290.1242502473006,5.82513323073853,7.286760292570081,1.4616270618315514,2.588989460125078,4.050616521956629,7.44
43.296474243417464,6.703525756582471,6.703525756582471,279.0439544112153,6.74934831301825,7.128191277153432,13.827854311633235,14.206697275768418,0.3788429641351825,1.0,132.6718178752474,16.342700160911615,0.9854819638410129,0.9854819638410129,50.0,0.0,0.0,0.0,0.0,49.40789307011953,0.5921069298801073,50.0,0.0,11.830575276136589,3.176073522651298,4.159895424140426,4.009529299722955,4.993351201212082,0.9838219014891278,42.059039168551415,1.7579369510883154,1.7579369510883154,6.183023880360295,96.34077742233694,3.6592225776616347,98.1497445544562,1.8502554455436628,3.6592225776616347,1.8502554455436628,290.1020837484953,5.84057104449141,7.307357426207813,1.4667863817164026,2.590558825292619,4.057345207009021,7.45
43.300606279628305,6.699393720371632,6.699393720371632,279.02195552094986,6.762328136158474,7.142064682671244,13.835979796380865,14.215716342893636,0.3797365465127703,1.0,132.70613848071324,16.30543026014927,0.9884312591375068,0.9884312591375068,50.0,0.0,0.0,0.0,0.0,49.40750326251431,0.5924967374853249,50.0,0.0,11.827912706022103,3.176182807500734,4.160713825429119,4.011373468548746,4.995904486477131,0.9845310179283849,42.05515642208393,1.758439421123145,1.758439421123145,6.186404156792954,96.33960010338281,3.660399896615765,98.14974401965567,1.8502559803442036,3.660399896615765,1.8502559803442036,290.0799142599608,5.856009005297547,7.327959769681932,1.4719507643843859,2.592125970353012,4.064076734737398,7.46
43.30474895842898,6.695251041570958,6.695251041570958,279.0000786042406,6.775282545169767,7.155909599571761,13.844011796189566,14.22463885059156,0.3806270544019941,1.0,132.74054882522486,16.26807239057823,0.9913787841969182,0.9913787841969182,50.0,0.0,0.0,0.0,0.0,49.40711765173055,0.5928823482690845,50.0,0.0,11.825272204600559,3.176296531725597,4.161531300148864,4.013196495250544,4.998431263673812,0.9852347684232673,42.05131512518467,1.7589371118340376,1.7589371118340376,6.189747762981319,96.33842637829945,3.6615736216991217,98.1497434925642,1.8502565074356723,3.6615736216991217,1.8502565074356723,290.0577419512755,5.871446986305212,7.34856714987742,1.4771201635722075,2.5936908988427985,4.070811062415006,7.47
43.30890211936179,6.691097880638147,6.691097880638147,278.9783237893294,6.78821139587459,7.169725860412005,13.851950350260559,14.233464814797973,0.3815144645374149,1.0,132.77504743988212,16.230628050726335,0.9943245093915697,0.9943245093915697,50.0,0.0,0.0,0.0,0.0,49.40673623771691,0.5932637622827276,50.0,0.0,11.822653739982568,3.176414700774734,4.162347857437583,4.014998402579817,5.000931559242665,0.9859331566628485,42.04751524381193,1.7594300329388675,1.7594300329388675,6.193054723249229,96.33725624382427,3.6627437561742924,98.14974297307067,1.850257026929194,3.6627437561742924,1.850257026929194,290.0355669919599,5.886884860878508,7.369179393802547,1.4822945329240382,2.5952536142332474,4.077548147157286,7.48
