dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_sGC_active,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_sGC_inactive,time_tsk_0_4
55.0,0.0,15.0,1852145426.707584,0.00034273172052742975,3011070.8949999996,108.39637002521455,0.00218219478547782,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930074,6.000935288604207e-06,0.04527021976401446,0.0,0.0,216.79710443999997,7.282193514628439e-15,7.429277231548065e-26,4.709671200663473,136578253.41294456,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300374366,0.43714746472498356,108.39855075574278,1.4641006067358372e-06,1.566224187990113e-10,2.666837463263773e-25,299.09640138150803,1.2843038017965536,0.7263843124839351,2.592758644803516e-22,279.09166523285614,18.526557689059167,0.43514228533025795,0.026870550589589707,2.6220647583716277,0.4047889972674754,0.0,60.22020626933974,1.5436675837167758e-27,3.6003021098633545e-30,0.0012116306601789944,60.2214179,60.2214179,0.19596903636335994,66.19828947023592,60.2214179,250.62265246815403,41.20547427461321,6.774691327678602,1.8412512151708003,0.5004222145910857,0.12922696322262864,0.03337103657036591,0.0,120.44253550694268,0.00030029305740581944,0.024247710480407664,0.0012536013626198931,0.0,90.33212685,90.33212685,1200.0
55.0,0.0,15.0,1944752701.4077854,0.0003427317205270957,3011070.8949999996,108.39637002521458,0.0021821947854754943,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930074,6.000935288597817e-06,0.045270219763966286,0.0,0.0,216.79710443999997,7.282193514612917e-15,7.429277231516395e-26,4.70967120066468,143407167.09098518,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330036416,0.4371474647245817,108.39855075574278,1.4641006067342765e-06,1.5662241879867748e-10,2.6668374140812285e-25,299.0964013810007,1.2843038017935318,0.7263843124824511,2.592758596982745e-22,279.091665233343,18.52655768908506,0.4351422853305803,0.02687055058961794,2.6220647583744796,0.40478899726804113,0.0,60.22020626933974,1.5436675837101941e-27,3.863602719027632e-30,0.001211630660177702,60.2214179,60.2214179,0.1959690363631514,66.19828947023598,60.2214179,250.62265246818828,41.20547427459177,6.774691327670628,1.8412512151674238,0.5004222145898395,0.12922696322244429,0.03337103657035381,0.0,120.44253550694268,0.0003002930574054995,0.02424771048039174,0.0012536013626194584,0.0,90.33212685,90.33212685,1260.0
55.0,0.0,15.0,2037359976.1079874,0.00034273172052676166,3011070.8949999996,108.39637002521458,0.0021821947854731684,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793008,6.000935288591429e-06,0.045270219763918124,0.0,0.0,216.79710443999997,7.282193514597396e-15,7.429277231484724e-26,4.709671200665886,150236080.7690258,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300353953,0.43714746472417987,108.39855075574278,1.4641006067327163e-06,1.5662241879834366e-10,2.6668373648986836e-25,299.0964013804934,1.28430380179051,0.7263843124809671,2.592758549161975e-22,279.0916652338298,18.526557689110952,0.4351422853309026,0.026870550589646172,2.622064758377331,0.40478899726860684,0.0,60.22020626933974,1.5436675837036126e-27,4.1269033281919105e-30,0.0012116306601764096,60.2214179,60.2214179,0.19596903636294288,66.19828947023602,60.2214179,250.62265246822253,41.20547427457035,6.774691327662655,1.8412512151640477,0.5004222145885932,0.12922696322225996,0.033371036570341725,0.0,120.44253550694268,0.0003002930574051796,0.024247710480375814,0.0012536013626190236,0.0,90.33212685,90.33212685,1320.0
55.0,0.0,15.0,2129967250.808189,0.00034273172052642757,3011070.8949999996,108.39637002521458,0.0021821947854708426,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930085,6.0009352885850386e-06,0.04527021976386996,0.0,0.0,216.79710443999997,7.282193514581874e-15,7.429277231453054e-26,4.709671200667092,157064994.44706643,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300343746,0.43714746472377797,108.39855075574278,1.4641006067311558e-06,1.566224187980098e-10,2.6668373157161386e-25,299.09640137998605,1.2843038017874882,0.7263843124794831,2.592758501341205e-22,279.0916652343166,18.52655768913684,0.43514228533122495,0.026870550589674407,2.622064758380182,0.40478899726917256,0.0,60.22020626933975,1.5436675836970311e-27,4.390203937356188e-30,0.0012116306601751173,60.2214179,60.2214179,0.19596903636273438,66.19828947023608,60.2214179,250.62265246825675,41.20547427454891,6.774691327654682,1.8412512151606713,0.5004222145873468,0.12922696322207564,0.03337103657032963,0.0,120.44253550694268,0.00030029305740485965,0.02424771048035989,0.0012536013626185888,0.0,90.33212685,90.33212685,1380.0
55.0,0.0,15.0,2222574525.5083904,0.0003427317205260935,3011070.8949999996,108.39637002521458,0.002182194785468517,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930085,6.00093528857865e-06,0.04527021976382179,0.0,0.0,216.79710443999997,7.282193514566352e-15,7.429277231421385e-26,4.709671200668299,163893908.12510708,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300333539,0.4371474647233762,108.39855075574278,1.4641006067295954e-06,1.5662241879767597e-10,2.6668372665335936e-25,299.0964013794788,1.2843038017844661,0.7263843124779993,2.592758453520435e-22,279.09166523480343,18.526557689162733,0.4351422853315473,0.026870550589702637,2.6220647583830337,0.40478899726973816,0.0,60.22020626933975,1.5436675836904495e-27,4.653504546520467e-30,0.001211630660173825,60.2214179,60.2214179,0.19596903636252586,66.19828947023612,60.2214179,250.62265246829097,41.205474274527475,6.774691327646709,1.8412512151572948,0.5004222145861005,0.12922696322189128,0.033371036570317536,0.0,120.44253550694268,0.0003002930574045397,0.024247710480343968,0.0012536013626181543,0.0,90.33212685,90.33212685,1440.0
55.0,0.0,15.0,2315181800.2085924,0.0003427317205257594,3011070.8949999996,108.39637002521458,0.0021821947854661914,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793009,6.00093528857226e-06,0.04527021976377363,0.0,0.0,216.79710443999997,7.28219351455083e-15,7.429277231389713e-26,4.709671200669506,170722821.80314767,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300323332,0.43714746472297433,108.39855075574278,1.464100606728035e-06,1.5662241879734215e-10,2.666837217351049e-25,299.09640137897145,1.2843038017814443,0.7263843124765152,2.592758405699664e-22,279.0916652352903,18.52655768918862,0.4351422853318696,0.026870550589730872,2.6220647583858856,0.4047889972703039,0.0,60.22020626933975,1.543667583683868e-27,4.9168051556847456e-30,0.0012116306601725325,60.2214179,60.2214179,0.19596903636231736,66.19828947023616,60.2214179,250.6226524683252,41.20547427450604,6.774691327638734,1.8412512151539184,0.5004222145848541,0.12922696322170696,0.03337103657030544,0.0,120.44253550694268,0.00030029305740421976,0.02424771048032804,0.0012536013626177195,0.0,90.33212685,90.33212685,1500.0
55.0,0.0,15.0,2407789074.908794,0.0003427317205254254,3011070.8949999996,108.39637002521458,0.0021821947854638655,0.0,0.0021820598579881537,19.997817940141992,0.0,301.061813279301,6.000935288565872e-06,0.04527021976372546,0.0,0.0,216.79710443999997,7.282193514535309e-15,7.429277231358043e-26,4.709671200670712,177551735.4811883,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300313125,0.43714746472257243,108.39855075574278,1.4641006067264745e-06,1.566224187970083e-10,2.666837168168504e-25,299.0964013784641,1.2843038017784225,0.7263843124750313,2.592758357878894e-22,279.0916652357771,18.526557689214513,0.43514228533219196,0.026870550589759103,2.622064758388737,0.4047889972708696,0.0,60.22020626933975,1.5436675836772865e-27,5.180105764849023e-30,0.0012116306601712402,60.2214179,60.2214179,0.1959690363621088,66.19828947023622,60.2214179,250.62265246835943,41.20547427448461,6.7746913276307605,1.8412512151505422,0.5004222145836079,0.12922696322152263,0.03337103657029335,0.0,120.44253550694268,0.00030029305740389986,0.024247710480312115,0.0012536013626172845,0.0,90.33212685,90.33212685,1560.0
55.0,0.0,15.0,2500396349.6089954,0.0003427317205250914,3011070.8949999996,108.39637002521458,0.00218219478546154,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793011,6.000935288559482e-06,0.045270219763677295,0.0,0.0,216.79710443999997,7.282193514519787e-15,7.429277231326374e-26,4.709671200671918,184380649.15922892,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330030292,0.4371474647221706,108.39855075574278,1.4641006067249143e-06,1.5662241879667449e-10,2.666837118985959e-25,299.0964013779568,1.2843038017754007,0.7263843124735473,2.592758310058124e-22,279.0916652362639,18.526557689240406,0.4351422853325142,0.026870550589787337,2.622064758391589,0.4047889972714353,0.0,60.22020626933975,1.5436675836707048e-27,5.4434063740133016e-30,0.0012116306601699478,60.2214179,60.2214179,0.19596903636190027,66.19828947023626,60.2214179,250.62265246839365,41.20547427446317,6.774691327622787,1.8412512151471656,0.5004222145823616,0.12922696322133828,0.03337103657028125,0.0,120.44253550694268,0.0003002930574035799,0.02424771048029619,0.0012536013626168498,0.0,90.33212685,90.33212685,1620.0
55.0,0.0,15.0,2593003624.3091974,0.0003427317205247573,3011070.8949999996,108.3963700252146,0.0021821947854592143,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793011,6.000935288553093e-06,0.045270219763629126,0.0,0.0,216.79710443999997,7.282193514504266e-15,7.429277231294702e-26,4.709671200673125,191209562.83726957,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300292712,0.4371474647217687,108.39855075574278,1.4641006067233538e-06,1.5662241879634067e-10,2.666837069803414e-25,299.09640137744947,1.2843038017723787,0.7263843124720634,2.592758262237354e-22,279.0916652367507,18.526557689266294,0.43514228533283655,0.026870550589815568,2.6220647583944405,0.40478899727200096,0.0,60.22020626933975,1.5436675836641234e-27,5.706706983177579e-30,0.0012116306601686552,60.2214179,60.2214179,0.19596903636169177,66.19828947023632,60.2214179,250.62265246842787,41.205474274441734,6.774691327614813,1.8412512151437892,0.5004222145811154,0.12922696322115396,0.033371036570269165,0.0,120.44253550694268,0.00030029305740325997,0.024247710480280266,0.0012536013626164152,0.0,90.33212685,90.33212685,1680.0
55.0,0.0,15.0,2685610899.009399,0.00034273172052442326,3011070.8949999996,108.3963700252146,0.0021821947854568885,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930113,6.0009352885467036e-06,0.04527021976358096,0.0,0.0,216.79710443999997,7.282193514488744e-15,7.429277231263033e-26,4.7096712006743315,198038476.5153102,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300282505,0.43714746472136684,108.39855075574278,1.4641006067217934e-06,1.566224187960068e-10,2.6668370206208697e-25,299.0964013769422,1.2843038017693569,0.7263843124705793,2.592758214416583e-22,279.0916652372375,18.526557689292186,0.4351422853331589,0.026870550589843802,2.6220647583972916,0.4047889972725666,0.0,60.22020626933975,1.5436675836575419e-27,5.970007592341858e-30,0.0012116306601673628,60.2214179,60.2214179,0.19596903636148325,66.19828947023636,60.2214179,250.62265246846212,41.2054742744203,6.77469132760684,1.841251215140413,0.500422214579869,0.12922696322096963,0.03337103657025707,0.0,120.44253550694268,0.00030029305740294,0.02424771048026434,0.0012536013626159804,0.0,90.33212685,90.33212685,1740.0
55.0,0.0,15.0,2778218173.7096004,0.0003427317205240892,3011070.8949999996,108.3963700252146,0.0021821947854545626,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793012,6.0009352885403135e-06,0.04527021976353279,0.0,0.0,216.79710443999997,7.282193514473223e-15,7.429277231231363e-26,4.709671200675539,204867390.1933508,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300272298,0.43714746472096505,108.39855075574278,1.464100606720233e-06,1.5662241879567298e-10,2.6668369714383248e-25,299.09640137643487,1.284303801766335,0.7263843124690954,2.592758166595813e-22,279.0916652377243,18.526557689318075,0.4351422853334812,0.026870550589872033,2.622064758400143,0.40478899727313233,0.0,60.220206269339755,1.5436675836509604e-27,6.233308201506136e-30,0.0012116306601660705,60.2214179,60.2214179,0.19596903636127472,66.1982894702364,60.2214179,250.62265246849634,41.20547427439887,6.774691327598866,1.8412512151370366,0.5004222145786227,0.12922696322078528,0.033371036570244976,0.0,120.44253550694268,0.0003002930574026201,0.024247710480248413,0.0012536013626155457,0.0,90.33212685,90.33212685,1800.0
55.0,0.0,15.0,2870825448.4098024,0.0003427317205237551,3011070.8949999996,108.3963700252146,0.002182194785452237,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930125,6.000935288533925e-06,0.04527021976348463,0.0,0.0,216.79710443999997,7.282193514457701e-15,7.429277231199691e-26,4.709671200676746,211696303.87139148,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300262091,0.43714746472056315,108.39855075574278,1.4641006067186725e-06,1.5662241879533916e-10,2.66683692225578e-25,299.09640137592754,1.2843038017633133,0.7263843124676114,2.592758118775043e-22,279.0916652382112,18.526557689343967,0.43514228533380356,0.02687055058990027,2.622064758402995,0.40478899727369805,0.0,60.220206269339755,1.5436675836443789e-27,6.496608810670414e-30,0.0012116306601647783,60.2214179,60.2214179,0.19596903636106622,66.19828947023646,60.2214179,250.62265246853056,41.20547427437743,6.774691327590892,1.8412512151336602,0.5004222145773763,0.12922696322060095,0.03337103657023288,0.0,120.44253550694268,0.0003002930574023002,0.024247710480232488,0.0012536013626151107,0.0,90.33212685,90.33212685,1860.0
55.0,0.0,15.0,2963432723.110004,0.0003427317205234211,3011070.8949999996,108.3963700252146,0.002182194785449911,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930125,6.000935288527535e-06,0.04527021976343647,0.0,0.0,216.79710443999997,7.28219351444218e-15,7.429277231168022e-26,4.709671200677951,218525217.54943207,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300251884,0.4371474647201613,108.39855075574278,1.4641006067171122e-06,1.5662241879500531e-10,2.666836873073235e-25,299.0964013754202,1.2843038017602912,0.7263843124661274,2.5927580709542726e-22,279.091665238698,18.52655768936986,0.43514228533412586,0.026870550589928502,2.6220647584058465,0.4047889972742637,0.0,60.220206269339755,1.5436675836377974e-27,6.759909419834693e-30,0.0012116306601634857,60.2214179,60.2214179,0.19596903636085766,66.1982894702365,60.2214179,250.62265246856478,41.20547427435599,6.774691327582919,1.8412512151302838,0.50042221457613,0.1292269632204166,0.03337103657022079,0.0,120.44253550694268,0.00030029305740198023,0.024247710480216563,0.0012536013626146762,0.0,90.33212685,90.33212685,1920.0
55.0,0.0,15.0,3056039997.8102055,0.00034273172052308703,3011070.8949999996,108.3963700252146,0.0021821947854475856,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793013,6.000935288521146e-06,0.0452702197633883,0.0,0.0,216.79710443999997,7.282193514426658e-15,7.429277231136351e-26,4.709671200679158,225354131.22747272,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300241677,0.43714746471975946,108.39855075574278,1.4641006067155518e-06,1.566224187946715e-10,2.66683682389069e-25,299.09640137491294,1.2843038017572692,0.7263843124646434,2.592758023133502e-22,279.0916652391848,18.526557689395748,0.4351422853344482,0.026870550589956736,2.6220647584086985,0.4047889972748294,0.0,60.220206269339755,1.543667583631216e-27,7.02321002899897e-30,0.0012116306601621934,60.2214179,60.2214179,0.19596903636064913,66.19828947023656,60.2214179,250.622652468599,41.205474274334556,6.774691327574946,1.8412512151269076,0.5004222145748838,0.12922696322023228,0.03337103657020869,0.0,120.44253550694268,0.00030029305740166034,0.02424771048020064,0.0012536013626142414,0.0,90.33212685,90.33212685,1980.0
55.0,0.0,15.0,3148647272.5104074,0.000342731720522753,3011070.8949999996,108.3963700252146,0.0021821947854452598,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793014,6.000935288514757e-06,0.045270219763340135,0.0,0.0,216.79710443999997,7.282193514411136e-15,7.429277231104681e-26,4.709671200680365,232183044.90551332,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300231471,0.43714746471935756,108.39855075574278,1.4641006067139911e-06,1.5662241879433765e-10,2.6668367747081453e-25,299.0964013744056,1.2843038017542474,0.7263843124631595,2.592757975312732e-22,279.0916652396716,18.52655768942164,0.4351422853347705,0.026870550589984967,2.6220647584115495,0.4047889972753951,0.0,60.220206269339755,1.5436675836246343e-27,7.286510638163249e-30,0.001211630660160901,60.2214179,60.2214179,0.19596903636044063,66.1982894702366,60.2214179,250.62265246863325,41.205474274313126,6.7746913275669725,1.841251215123531,0.5004222145736374,0.12922696322004795,0.033371036570196605,0.0,120.44253550694268,0.00030029305740134044,0.024247710480184717,0.0012536013626138066,0.0,90.33212685,90.33212685,2040.0
55.0,0.0,15.0,3241254547.210609,0.00034273172052241895,3011070.8949999996,108.39637002521461,0.0021821947854429344,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793014,6.000935288508368e-06,0.045270219763291965,0.0,0.0,216.79710443999997,7.282193514395614e-15,7.429277231073011e-26,4.709671200681571,239011958.58355397,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300221264,0.43714746471895577,108.39855075574278,1.464100606712431e-06,1.5662241879400383e-10,2.6668367255256004e-25,299.0964013738983,1.2843038017512256,0.7263843124616755,2.592757927491962e-22,279.0916652401585,18.52655768944753,0.4351422853350928,0.0268705505900132,2.622064758414401,0.4047889972759608,0.0,60.220206269339755,1.5436675836180528e-27,7.549811247327527e-30,0.0012116306601596086,60.2214179,60.2214179,0.1959690363602321,66.19828947023665,60.2214179,250.62265246866747,41.20547427429169,6.7746913275589975,1.8412512151201545,0.5004222145723911,0.1292269632198636,0.033371036570184504,0.0,120.44253550694268,0.0003002930574010205,0.024247710480168792,0.0012536013626133719,0.0,90.33212685,90.33212685,2100.0
55.0,0.0,15.0,3333861821.9108105,0.00034273172052208485,3011070.8949999996,108.39637002521461,0.0021821947854406085,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793015,6.0009352885019785e-06,0.0452702197632438,0.0,0.0,216.79710443999997,7.282193514380093e-15,7.42927723104134e-26,4.709671200682778,245840872.2615946,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300211057,0.4371474647185539,108.39855075574278,1.4641006067108705e-06,1.5662241879366999e-10,2.6668366763430554e-25,299.09640137339096,1.2843038017482036,0.7263843124601914,2.5927578796711917e-22,279.0916652406453,18.52655768947342,0.43514228533541516,0.026870550590041432,2.6220647584172525,0.4047889972765265,0.0,60.22020626933977,1.5436675836114713e-27,7.813111856491805e-30,0.001211630660158316,60.2214179,60.2214179,0.1959690363600236,66.1982894702367,60.2214179,250.6226524687017,41.20547427427025,6.774691327551024,1.8412512151167784,0.5004222145711449,0.12922696321967928,0.033371036570172416,0.0,120.44253550694268,0.00030029305740070055,0.024247710480152864,0.0012536013626129373,0.0,90.33212685,90.33212685,2160.0
55.0,0.0,15.0,3426469096.6110125,0.0003427317205217508,3011070.8949999996,108.39637002521461,0.0021821947854382827,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930153,6.000935288495589e-06,0.04527021976319563,0.0,0.0,216.79710443999997,7.282193514364571e-15,7.42927723100967e-26,4.709671200683985,252669785.9396352,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330020085,0.437147464718152,108.39855075574278,1.46410060670931e-06,1.5662241879333614e-10,2.6668366271605104e-25,299.0964013728837,1.2843038017451818,0.7263843124587076,2.5927578318504213e-22,279.0916652411321,18.526557689499313,0.43514228533573746,0.026870550590069663,2.6220647584201044,0.40478899727709217,0.0,60.22020626933977,1.5436675836048898e-27,8.076412465656082e-30,0.0012116306601570237,60.2214179,60.2214179,0.19596903635981508,66.19828947023674,60.2214179,250.6226524687359,41.20547427424882,6.774691327543051,1.841251215113402,0.5004222145698985,0.12922696321949495,0.03337103657016032,0.0,120.44253550694268,0.0003002930574003806,0.02424771048013694,0.0012536013626125023,0.0,90.33212685,90.33212685,2220.0
55.0,0.0,15.0,3519076371.3112135,0.0003427317205214167,3011070.8949999996,108.39637002521461,0.002182194785435957,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793016,6.000935288489199e-06,0.04527021976314747,0.0,0.0,216.79710443999997,7.28219351434905e-15,7.429277230978e-26,4.70967120068519,259498699.6176758,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300190643,0.4371474647177502,108.39855075574278,1.4641006067077498e-06,1.5662241879300232e-10,2.666836577977966e-25,299.09640137237636,1.28430380174216,0.7263843124572236,2.5927577840296513e-22,279.0916652416189,18.5265576895252,0.4351422853360598,0.026870550590097898,2.622064758422956,0.4047889972776579,0.0,60.22020626933977,1.5436675835983083e-27,8.339713074820361e-30,0.0012116306601557315,60.2214179,60.2214179,0.19596903635960652,66.1982894702368,60.2214179,250.62265246877016,41.205474274227385,6.774691327535077,1.8412512151100255,0.5004222145686522,0.1292269632193106,0.03337103657014823,0.0,120.44253550694268,0.0003002930574000607,0.024247710480121015,0.0012536013626120676,0.0,90.33212685,90.33212685,2280.0
