Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
1.27,0.056257383083214096,0.7687615189968986,4.231238481003102,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633301001975,3.195663330079548,2.663052774078552,0.5326105548157104,1.0,1.0
1.28,0.056257383083701235,0.7687615189968903,4.23123848100311,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330099748,3.1956633300795545,2.6630527741003833,0.5326105548200766,1.0,1.0
1.29,0.05625738308418837,0.7687615189968819,4.231238481003118,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330099299,3.195663330079561,2.6630527741222147,0.532610554824443,1.0,1.0
1.3,0.05625738308467551,0.7687615189968736,4.2312384810031265,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300988497,3.1956633300795683,2.663052774144046,0.5326105548288093,1.0,1.0
1.31,0.05625738308516265,0.7687615189968653,4.2312384810031345,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330098401,3.1956633300795754,2.6630527741658776,0.5326105548331754,1.0,1.0
1.32,0.05625738308564979,0.768761518996857,4.231238481003143,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330097952,3.195663330079583,2.663052774187709,0.5326105548375417,1.0,1.0
1.33,0.05625738308613693,0.7687615189968486,4.231238481003151,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300975024,3.19566333007959,2.6630527742095405,0.5326105548419081,1.0,1.0
1.34,0.05625738308662407,0.7687615189968403,4.231238481003159,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330097053,3.1956633300795967,2.6630527742313723,0.5326105548462745,1.0,1.0
1.35,0.05625738308711121,0.768761518996832,4.231238481003168,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330096604,3.195663330079604,2.6630527742532037,0.5326105548506408,1.0,1.0
1.36,0.056257383087598346,0.7687615189968237,4.231238481003176,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300961546,3.1956633300796105,2.663052774275035,0.5326105548550071,1.0,1.0
1.37,0.056257383088085484,0.7687615189968153,4.231238481003184,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330095705,3.1956633300796176,2.6630527742968666,0.5326105548593734,1.0,1.0
1.38,0.05625738308857262,0.768761518996807,4.231238481003193,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300952557,3.195663330079625,2.663052774318698,0.5326105548637395,1.0,1.0
1.39,0.05625738308905977,0.7687615189967987,4.231238481003201,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300948067,3.195663330079632,2.6630527743405294,0.5326105548681059,1.0,1.0
1.4,0.056257383089546906,0.7687615189967903,4.23123848100321,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300943578,3.1956633300796393,2.663052774362361,0.5326105548724722,1.0,1.0
1.41,0.056257383090034044,0.768761518996782,4.231238481003218,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330093908,3.195663330079646,2.6630527743841923,0.5326105548768385,1.0,1.0
1.42,0.05625738309052118,0.7687615189967736,4.231238481003226,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300934585,3.195663330079652,2.663052774406024,0.5326105548812049,1.0,1.0
1.43,0.05625738309100832,0.7687615189967653,4.231238481003235,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333009301,3.19566333007966,2.663052774427856,0.5326105548855711,1.0,1.0
1.44,0.05625738309149546,0.7687615189967569,4.231238481003243,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333009256,3.1956633300796677,2.6630527744496875,0.5326105548899375,1.0,1.0
1.45,0.056257383091982596,0.7687615189967486,4.231238481003251,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300921116,3.195663330079675,2.663052774471519,0.5326105548943036,1.0,1.0
1.46,0.05625738309246974,0.7687615189967403,4.23123848100326,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330091662,3.1956633300796815,2.6630527744933503,0.53261055489867,1.0,1.0
1.47,0.05625738309295688,0.768761518996732,4.231238481003268,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330091213,3.195663330079688,2.6630527745151817,0.5326105549030363,1.0,1.0
1.48,0.05625738309344402,0.7687615189967236,4.231238481003277,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300907638,3.1956633300796953,2.663052774537013,0.5326105549074025,1.0,1.0
1.49,0.056257383093931156,0.7687615189967153,4.231238481003285,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300903143,3.195663330079703,2.6630527745588446,0.5326105549117689,1.0,1.0
1.5,0.056257383094418294,0.768761518996707,4.231238481003293,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330089865,3.1956633300797095,2.6630527745806765,0.5326105549161352,1.0,1.0
1.51,0.05625738309490543,0.7687615189966986,4.2312384810033015,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300894155,3.1956633300797166,2.663052774602508,0.5326105549205016,1.0,1.0
1.52,0.05625738309539257,0.7687615189966903,4.2312384810033095,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330088966,3.1956633300797233,2.663052774624339,0.5326105549248678,1.0,1.0
1.53,0.056257383095879715,0.768761518996682,4.231238481003318,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300885176,3.1956633300797304,2.6630527746461707,0.5326105549292341,1.0,1.0
1.54,0.05625738309636685,0.7687615189966737,4.231238481003326,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330088068,3.1956633300797375,2.663052774668002,0.5326105549336004,1.0,1.0
1.55,0.05625738309685399,0.7687615189966653,4.231238481003334,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300876187,3.1956633300797446,2.6630527746898336,0.5326105549379667,1.0,1.0
1.56,0.05625738309734113,0.768761518996657,4.231238481003343,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300871697,3.1956633300797526,2.663052774711665,0.532610554942333,1.0,1.0
1.57,0.05625738309782827,0.7687615189966487,4.231238481003351,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300867203,3.195663330079759,2.6630527747334964,0.5326105549466992,1.0,1.0
1.58,0.056257383098315406,0.7687615189966404,4.231238481003359,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300862713,3.1956633300797654,2.663052774755328,0.5326105549510657,1.0,1.0
1.59,0.056257383098802544,0.768761518996632,4.231238481003368,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300858224,3.1956633300797725,2.6630527747771593,0.532610554955432,1.0,1.0
1.6,0.05625738309928969,0.7687615189966237,4.231238481003376,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330085373,3.1956633300797797,2.663052774798991,0.5326105549597983,1.0,1.0
1.61,0.05625738309977683,0.7687615189966154,4.231238481003385,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330084924,3.195663330079787,2.6630527748208226,0.5326105549641645,1.0,1.0
1.62,0.056257383100263965,0.7687615189966069,4.231238481003393,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300844737,3.1956633300797943,2.663052774842654,0.5326105549685308,1.0,1.0
1.63,0.0562573831007511,0.7687615189965986,4.231238481003401,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300840247,3.195663330079801,2.6630527748644854,0.5326105549728971,1.0,1.0
1.64,0.05625738310123824,0.7687615189965903,4.23123848100341,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300835753,3.195663330079808,2.663052774886317,0.5326105549772634,1.0,1.0
1.65,0.05625738310172538,0.768761518996582,4.231238481003418,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300831268,3.1956633300798147,2.663052774908148,0.5326105549816297,1.0,1.0
1.66,0.056257383102212524,0.7687615189965736,4.231238481003426,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300826773,3.1956633300798223,2.6630527749299797,0.532610554985996,1.0,1.0
1.67,0.05625738310269966,0.7687615189965653,4.231238481003435,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330082228,3.1956633300798294,2.663052774951812,0.5326105549903624,1.0,1.0
1.68,0.0562573831031868,0.768761518996557,4.231238481003443,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300817785,3.1956633300798365,2.6630527749736435,0.5326105549947286,1.0,1.0
1.69,0.05625738310367394,0.7687615189965487,4.231238481003452,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300813295,3.1956633300798436,2.663052774995475,0.5326105549990949,1.0,1.0
1.7,0.05625738310416108,0.7687615189965403,4.23123848100346,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333008088,3.1956633300798507,2.6630527750173063,0.5326105550034612,1.0,1.0
1.71,0.05625738310437549,0.7687615189965367,4.231238481003463,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300806825,3.195663330079854,2.6630527750269146,0.532610555005383,1.0,1.0
1.72,0.056257383104386036,0.7687615189965366,4.231238481003463,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300806727,3.195663330079854,2.663052775027388,0.5326105550054776,1.0,1.0
1.73,0.056257383104396576,0.7687615189965363,4.231238481003464,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080664,3.1956633300798547,2.6630527750278596,0.532610555005572,1.0,1.0
1.74,0.05625738310440712,0.7687615189965361,4.231238481003464,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080653,3.1956633300798547,2.663052775028333,0.5326105550056666,1.0,1.0
1.75,0.05625738310441767,0.768761518996536,4.231238481003464,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300806434,3.1956633300798547,2.663052775028805,0.532610555005761,1.0,1.0
1.76,0.05625738310442821,0.7687615189965358,4.231238481003464,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300806336,3.1956633300798547,2.6630527750292776,0.5326105550058555,1.0,1.0
1.77,0.05625738310443876,0.7687615189965356,4.231238481003464,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300806234,3.1956633300798547,2.6630527750297506,0.53261055500595,1.0,1.0
1.78,0.0562573831044493,0.7687615189965354,4.231238481003465,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080614,3.1956633300798547,2.6630527750302226,0.5326105550060446,1.0,1.0
1.79,0.056257383104459845,0.7687615189965352,4.231238481003465,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080604,3.1956633300798547,2.663052775030695,0.5326105550061391,1.0,1.0
1.8,0.056257383104470385,0.768761518996535,4.231238481003465,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080595,3.195663330079855,2.663052775031168,0.5326105550062336,1.0,1.0
1.81,0.05625738310448093,0.7687615189965349,4.231238481003465,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805857,3.195663330079855,2.66305277503164,0.532610555006328,1.0,1.0
1.82,0.05625738310449148,0.7687615189965347,4.231238481003465,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805755,3.195663330079855,2.6630527750321136,0.5326105550064226,1.0,1.0
1.83,0.05625738310450202,0.7687615189965346,4.231238481003466,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805652,3.1956633300798556,2.663052775032585,0.5326105550065171,1.0,1.0
1.84,0.056257383104512566,0.7687615189965343,4.231238481003466,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805564,3.1956633300798556,2.663052775033058,0.5326105550066117,1.0,1.0
1.85,0.05625738310452311,0.7687615189965341,4.231238481003466,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080546,3.1956633300798556,2.6630527750335307,0.5326105550067061,1.0,1.0
1.86,0.056257383104533654,0.768761518996534,4.231238481003466,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805364,3.1956633300798556,2.663052775034003,0.5326105550068007,1.0,1.0
1.87,0.0562573831045442,0.7687615189965338,4.231238481003467,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080527,3.195663330079856,2.663052775034476,0.5326105550068952,1.0,1.0
1.88,0.05625738310455474,0.7687615189965336,4.231238481003467,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080517,3.195663330079856,2.663052775034948,0.5326105550069896,1.0,1.0
1.89,0.05625738310456529,0.7687615189965334,4.231238481003467,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300805075,3.195663330079856,2.6630527750354216,0.5326105550070842,1.0,1.0
1.9,0.05625738310457583,0.7687615189965332,4.231238481003467,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300804973,3.1956633300798565,2.663052775035893,0.5326105550071787,1.0,1.0
1.91,0.056257383104586375,0.768761518996533,4.231238481003467,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080488,3.1956633300798565,2.663052775036366,0.5326105550072733,1.0,1.0
1.92,0.05625738310459692,0.7687615189965329,4.2312384810034676,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300804786,3.195663330079857,2.6630527750368387,0.5326105550073678,1.0,1.0
1.93,0.05625738310460746,0.7687615189965327,4.2312384810034676,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300804684,3.195663330079857,2.663052775037311,0.5326105550074622,1.0,1.0
1.94,0.05625738310461801,0.7687615189965326,4.2312384810034676,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080459,3.195663330079857,2.6630527750377837,0.5326105550075567,1.0,1.0
1.95,0.05625738310462855,0.7687615189965323,4.2312384810034676,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080449,3.195663330079857,2.663052775038256,0.5326105550076513,1.0,1.0
1.96,0.0562573831046391,0.7687615189965321,4.2312384810034676,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080439,3.195663330079857,2.6630527750387287,0.5326105550077458,1.0,1.0
1.97,0.056257383104649644,0.768761518996532,4.231238481003468,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080429,3.1956633300798574,2.6630527750392017,0.5326105550078404,1.0,1.0
1.98,0.056257383104660184,0.7687615189965318,4.231238481003468,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333008042,3.1956633300798574,2.6630527750396737,0.5326105550079347,1.0,1.0
1.99,0.05625738310467073,0.7687615189965316,4.231238481003468,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333008041,3.195663330079858,2.6630527750401467,0.5326105550080293,1.0,1.0
2.0,0.05625738310468127,0.7687615189965314,4.231238481003468,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080401,3.195663330079858,2.6630527750406188,0.5326105550081237,1.0,1.0
2.01,0.05625738310469182,0.7687615189965312,4.231238481003468,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080391,3.195663330079858,2.6630527750410917,0.5326105550082183,1.0,1.0
2.02,0.056257383104702366,0.768761518996531,4.231238481003469,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080381,3.1956633300798583,2.663052775041564,0.5326105550083128,1.0,1.0
2.03,0.056257383104712906,0.7687615189965309,4.231238481003469,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080371,3.1956633300798583,2.6630527750420367,0.5326105550084074,1.0,1.0
2.04,0.05625738310472345,0.7687615189965307,4.231238481003469,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300803614,3.1956633300798583,2.6630527750425093,0.5326105550085019,1.0,1.0
2.05,0.05625738310473399,0.7687615189965306,4.231238481003469,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080351,3.195663330079859,2.6630527750429818,0.5326105550085963,1.0,1.0
2.06,0.05625738310474454,0.7687615189965303,4.231238481003469,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300803423,3.195663330079859,2.6630527750434543,0.5326105550086908,1.0,1.0
2.07,0.05625738310475509,0.7687615189965301,4.23123848100347,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080332,3.1956633300798596,2.6630527750439272,0.5326105550087854,1.0,1.0
2.08,0.05625738310476563,0.76876151899653,4.23123848100347,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300803223,3.1956633300798596,2.6630527750443993,0.5326105550088798,1.0,1.0
2.09,0.056257383104776175,0.7687615189965298,4.23123848100347,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080313,3.1956633300798596,2.663052775044872,0.5326105550089744,1.0,1.0
2.1,0.056257383104786715,0.7687615189965296,4.23123848100347,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080303,3.19566333007986,2.6630527750453443,0.5326105550090688,1.0,1.0
2.11,0.05625738310479726,0.7687615189965294,4.23123848100347,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802926,3.19566333007986,2.6630527750458173,0.5326105550091634,1.0,1.0
2.12,0.05625738310480781,0.7687615189965292,4.231238481003471,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802837,3.1956633300798605,2.6630527750462893,0.5326105550092579,1.0,1.0
2.13,0.05625738310481835,0.768761518996529,4.231238481003471,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802735,3.1956633300798605,2.6630527750467623,0.5326105550093524,1.0,1.0
2.14,0.0562573831048289,0.7687615189965289,4.231238481003471,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080264,3.1956633300798605,2.6630527750472344,0.5326105550094469,1.0,1.0
2.15,0.05625738310483944,0.7687615189965287,4.231238481003471,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802544,3.1956633300798605,2.6630527750477073,0.5326105550095414,1.0,1.0
2.16,0.056257383104849984,0.7687615189965286,4.231238481003471,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080245,3.1956633300798605,2.66305277504818,0.5326105550096358,1.0,1.0
2.17,0.05625738310486053,0.7687615189965283,4.231238481003472,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802357,3.1956633300798605,2.6630527750486523,0.5326105550097304,1.0,1.0
2.18,0.05625738310487107,0.7687615189965281,4.231238481003472,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802246,3.1956633300798605,2.663052775049125,0.5326105550098249,1.0,1.0
2.19,0.05625738310488162,0.768761518996528,4.231238481003472,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802153,3.195663330079861,2.6630527750495974,0.5326105550099195,1.0,1.0
2.2,0.05625738310489216,0.7687615189965278,4.231238481003472,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300802055,3.195663330079861,2.66305277505007,0.5326105550100139,1.0,1.0
2.21,0.056257383104902706,0.7687615189965276,4.231238481003472,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080196,3.195663330079861,2.663052775050543,0.5326105550101085,1.0,1.0
2.22,0.05625738310491325,0.7687615189965274,4.231238481003473,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080186,3.195663330079862,2.663052775051015,0.5326105550102029,1.0,1.0
2.23,0.05625738310492379,0.7687615189965272,4.231238481003473,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080177,3.195663330079862,2.663052775051488,0.5326105550102975,1.0,1.0
2.24,0.05625738310493434,0.7687615189965271,4.231238481003473,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300801673,3.195663330079862,2.66305277505196,0.532610555010392,1.0,1.0
2.25,0.05625738310494488,0.7687615189965269,4.231238481003473,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080157,3.195663330079862,2.663052775052433,0.5326105550104865,1.0,1.0
2.26,0.05625738310495543,0.7687615189965267,4.231238481003473,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080147,3.195663330079862,2.6630527750529054,0.5326105550105812,1.0,1.0
2.27,0.056257383104965974,0.7687615189965266,4.231238481003474,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080137,3.1956633300798623,2.663052775053378,0.5326105550106756,1.0,1.0
2.28,0.056257383104976515,0.7687615189965263,4.231238481003474,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300801283,3.1956633300798623,2.663052775053851,0.5326105550107701,1.0,1.0
2.29,0.05625738310498706,0.7687615189965261,4.231238481003474,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300801185,3.1956633300798627,2.663052775054323,0.5326105550108646,1.0,1.0
2.3,0.0562573831049976,0.768761518996526,4.231238481003474,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080109,3.1956633300798627,2.663052775054796,0.5326105550109592,1.0,1.0
2.31,0.05625738310500815,0.7687615189965258,4.231238481003474,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800994,3.1956633300798627,2.663052775055268,0.5326105550110537,1.0,1.0
2.32,0.056257383105018696,0.7687615189965256,4.231238481003475,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800883,3.1956633300798627,2.663052775055741,0.5326105550111483,1.0,1.0
2.33,0.056257383105029236,0.7687615189965255,4.231238481003475,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800794,3.1956633300798627,2.6630527750562134,0.5326105550112427,1.0,1.0
2.34,0.056257383105039784,0.7687615189965252,4.231238481003475,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800696,3.1956633300798627,2.663052775056686,0.5326105550113372,1.0,1.0
2.35,0.056257383105050324,0.7687615189965251,4.231238481003475,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800603,3.1956633300798627,2.6630527750571584,0.5326105550114317,1.0,1.0
2.36,0.05625738310506087,0.7687615189965249,4.2312384810034755,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800497,3.1956633300798636,2.663052775057631,0.5326105550115263,1.0,1.0
2.37,0.05625738310507142,0.7687615189965247,4.2312384810034755,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800403,3.1956633300798636,2.6630527750581034,0.5326105550116208,1.0,1.0
2.38,0.05625738310508196,0.7687615189965246,4.2312384810034755,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800306,3.1956633300798636,2.6630527750585764,0.5326105550117153,1.0,1.0
2.39,0.056257383105092505,0.7687615189965243,4.2312384810034755,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330080021,3.195663330079864,2.6630527750590485,0.5326105550118098,1.0,1.0
2.4,0.056257383105103045,0.7687615189965241,4.2312384810034755,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800115,3.195663330079864,2.6630527750595214,0.5326105550119042,1.0,1.0
2.41,0.05625738310511359,0.768761518996524,4.231238481003476,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300800017,3.1956633300798645,2.6630527750599935,0.5326105550119987,1.0,1.0
2.42,0.05625738310512414,0.7687615189965238,4.231238481003476,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079992,3.1956633300798645,2.6630527750604664,0.5326105550120933,1.0,1.0
2.43,0.05625738310513468,0.7687615189965236,4.231238481003476,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300799817,3.195663330079865,2.663052775060939,0.5326105550121878,1.0,1.0
2.44,0.05625738310514523,0.7687615189965235,4.231238481003476,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300799724,3.195663330079865,2.6630527750614115,0.5326105550122824,1.0,1.0
2.45,0.05625738310515577,0.7687615189965232,4.231238481003476,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079963,3.195663330079865,2.6630527750618835,0.5326105550123768,1.0,1.0
2.46,0.056257383105166314,0.7687615189965231,4.231238481003477,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079953,3.1956633300798654,2.6630527750623565,0.5326105550124713,1.0,1.0
2.47,0.05625738310517686,0.7687615189965229,4.231238481003477,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300799426,3.1956633300798654,2.663052775062829,0.5326105550125658,1.0,1.0
