species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008577598133991206,6.132627511057231e-07,1.870673724889428e-05,8.690369789980457e-05,0.00013865212587188265,0.000234879863388765,2.6710104168548367e-05,0.00018149155887124257,6.811420812636864e-05,5.088095988868861e-06,0.0013399119040111312,0.001039260144773671,0.00311,0.001,3.5734585368920607e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005920022034429647,7.394692545922493e-05,5.217371465362758e-05,0.0023357605597541103,5.3253094059147786e-05,0.001781896552233432,0.0155,0.0214,6.5e-05,0.00906423944024589,3.1060935319570964e-05,0.0004473525845280064,0.0010214697865698378,0.00010614849473259612,0.01,0.41
0.0008577740886870068,6.132623868389296e-07,1.8706737613161072e-05,8.690300322842415e-05,0.00013865533784990504,0.00023488525302490287,2.6710736807319855e-05,0.0001814902570938947,6.811799399462799e-05,5.088096551819805e-06,0.0013399119034481803,0.0010392804406816325,0.00311,0.001,3.573498799323155e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919989987701947,7.394622247633804e-05,5.217307506303623e-05,0.002335762868849572,5.325241787769108e-05,0.0017818943222571149,0.0155,0.0214,6.5e-05,0.009064237131150428,3.106084870748888e-05,0.000447345379213263,0.0010215197390174217,0.00010615113806139955,0.01,0.42
0.0008577867704036553,6.132620632471463e-07,1.8706737936752855e-05,8.690238611240366e-05,0.00013865819123290795,0.00023489004094641767,2.671129881607348e-05,0.00018148910064807002,6.812135730373407e-05,5.088097051924537e-06,0.0013399119029480755,0.0010392984710065676,0.00311,0.001,3.5735345668728886e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919961518612125,7.394559797852589e-05,5.2172506880949426e-05,0.002335764920177466,5.325181719012081e-05,0.0017818923412181048,0.0155,0.0214,6.5e-05,0.009064235079822534,3.106077176401903e-05,0.00044733897835307865,0.0010215641155801433,0.00010615348628575716,0.01,0.43
0.0008577980339548012,6.132617758515236e-07,1.8706738224148478e-05,8.690183801403166e-05,0.00013866072549548848,0.0002348942933907149,2.6711797969835485e-05,0.000181488073535293,6.812434455553683e-05,5.088097496100483e-06,0.0013399119025038996,0.001039314485112603,0.00311,0.001,3.573566334337595e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919936233333166,7.394504332549201e-05,5.217200224599996e-05,0.002335766742110529,5.3251283685294753e-05,0.001781890581715668,0.0155,0.0214,6.5e-05,0.009064233257889472,3.106070342492917e-05,0.0004473332933844871,0.001021603529948369,0.0001061555718907713,0.01,0.44
0.0008578080457750017,6.132615203998884e-07,1.8706738479600113e-05,8.690135083148198e-05,0.00013866297810431746,0.00023489807322578447,2.6712241647619037e-05,0.00018148716057439957,6.812699987004133e-05,5.088097890916391e-06,0.0013399119021090837,0.0010393287196001125,0.00311,0.001,3.5735945712628105e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919913758179817,7.394455031786289e-05,5.217155369786866e-05,0.002335768361570817,5.325080947604798e-05,0.0017818890177485416,0.0155,0.0214,6.5e-05,0.009064231638429184,3.1060642680474727e-05,0.00044732824026469766,0.0010216385643803912,0.00010615742570879399,0.01,0.45
0.0008578169423584194,6.132612934119111e-07,1.870673870658809e-05,8.690091792156387e-05,0.00013866497976755516,0.00023490143197941985,2.6712635899173397e-05,0.00018148634931655319,6.812935943918059e-05,5.088098241751203e-06,0.0013399119017582489,0.0010393413685231793,0.00311,0.001,3.573619662636496e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919893786687974,7.394411223280261e-05,5.2171155119892706e-05,0.002335769800637483,5.3250388095776416e-05,0.001781887627995401,0.0155,0.0214,6.5e-05,0.009064230199362517,3.106058870246308e-05,0.00044732375008442145,0.001021669696468183,0.00010615907300868625,0.01,0.46
0.0008578248531634412,6.132610915803041e-07,1.8706738908419697e-05,8.690053298296977e-05,0.00013866675962325386,0.00023490441854447572,2.671298646316851e-05,0.0001814856279540845,6.813145758290667e-05,5.08809855371108e-06,0.001339911901446289,0.0010393526159233873,0.00311,0.001,3.5736419736559465e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919876028200897,7.394372269323396e-05,5.21708007098651e-05,0.002335771080250227,5.325001341030639e-05,0.0017818863922330244,0.0155,0.0214,6.5e-05,0.009064228919749773,3.106054070544006e-05,0.0004473197574788436,0.0010216973791379931,0.00010616053776993642,0.01,0.47
0.0008578318880540888,6.132609120987219e-07,1.870673908790128e-05,8.690019066863637e-05,0.0001386683423977145,0.0002349070744110434,2.6713298209264692e-05,0.00018148498646725856,6.813332343041261e-05,5.088098831130226e-06,0.0013399119011688698,0.001039362617990954,0.00311,0.001,3.573661814225708e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919860236069541,7.394337628789992e-05,5.217048554438507e-05,0.0023357722181793026,5.324968021455677e-05,0.0017818852932991601,0.0155,0.0214,6.5e-05,0.009064227781820698,3.106049802283657e-05,0.00044731620698355916,0.0010217219967845977,0.00010616184034178791,0.01,0.48
0.0008578381354590948,6.132607527117157e-07,1.8706739247288286e-05,8.689988667561307e-05,0.00013866974798591944,0.00023490943296257088,2.6713575056236092e-05,0.0001814844167924662,6.813498043562114e-05,5.08809907749457e-06,0.0013399119009225055,0.0010393715004520113,0.00311,0.001,3.5736794337416005e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919846211783181,7.394306866242249e-05,5.217020566176529e-05,0.002335773228728624,5.3249384320196535e-05,0.0017818843173802183,0.0155,0.0214,6.5e-05,0.009064226771271377,3.106046011812633e-05,0.0004473130539680298,0.001021743858852526,0.0001061629970966944,0.01,0.49
0.000857843697218165,6.132606108187892e-07,1.8706739389181212e-05,8.689961604652766e-05,0.00013867099930734718,0.00023491153265734152,2.6713821518525197e-05,0.0001814839096404037,6.81364555943426e-05,5.08809929682043e-06,0.0013399119007031796,0.0010393794080826866,0.00311,0.001,3.5736951194924005e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919833726673162,7.394279479978827e-05,5.216995649724284e-05,0.002335774128371479,5.3249120901292766e-05,0.0017818834485674897,0.0155,0.0214,6.5e-05,0.009064225871628522,3.1060426373418225e-05,0.00044731024700714827,0.0010217633216307396,0.00010616402689548863,0.01,0.5
0.0008578486352419912,6.132604848403684e-07,1.8706739515159633e-05,8.689937576928996e-05,0.000138672110290391,0.00023491339686695556,2.6714040339255687e-05,0.00018148345936635853,6.813776533027919e-05,5.088099491549645e-06,0.0013399119005084504,0.0010393864289102558,0.00311,0.001,3.573709046070512e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919822641774827,7.394255165199587e-05,5.2169735277737725e-05,0.0023357749271220394,5.324888702612612e-05,0.0017818826771898648,0.0155,0.0214,6.5e-05,0.009064225072877961,3.106039641308567e-05,0.00044730775486100663,0.0010217806017860337,0.00010616494120142518,0.01,0.51
0.0008578530226019844,6.132603729116729e-07,1.870673962708833e-05,8.68991622876842e-05,0.00013867309737761058,0.00023491505318168888,2.6714234757130783e-05,0.00018148305930630634,6.813892901951747e-05,5.088099664563592e-06,0.0013399119003354365,0.001039392666820611,0.00311,0.001,3.5737214195828555e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919812793039146,7.394233562020084e-05,5.2169538728895134e-05,0.002335775636799979,5.324867923301154e-05,0.001781881991832597,0.0155,0.0214,6.5e-05,0.009064224363200021,3.106036979378271e-05,0.0004473055406422474,0.0010217959549951102,0.00010616575354563303,0.01,0.52
0.0008578569236582487,6.132602733904787e-07,1.8706739726609523e-05,8.689897246949399e-05,0.00013867397505097528,0.0002349165259020018,2.671440762473702e-05,0.0001814827035907419,6.813996372860863e-05,5.088099818399954e-06,0.0013399119001816,0.0010393982133152081,0.00311,0.001,3.573732421563148e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919804035975396,7.39421435346517e-05,5.2169363966769316e-05,0.0023357762678159234,5.3248494473009565e-05,0.0017818813824417386,0.0155,0.0214,6.5e-05,0.009064223732184077,3.106034612501704e-05,0.0004473035718617063,0.0010218096064561351,0.00010616647584570804,0.01,0.53
0.0008578603834362018,6.132601851282294e-07,1.8706739814871772e-05,8.689880412396116e-05,0.00013867475343999513,0.00023491783202503875,2.671456093718075e-05,0.00018148238811419208,6.814088140071914e-05,5.088099954834871e-06,0.0013399119000451652,0.0010394031324118006,0.00311,0.001,3.573742178990772e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919796269513289,7.394197317844427e-05,5.216920897440066e-05,0.0023357768274530084,5.324833061377468e-05,0.0017818808419837898,0.0155,0.0214,6.5e-05,0.009064223172546992,3.1060325133607914e-05,0.00044730182579738283,0.001021821713736663,0.00010616711643803006,0.01,0.54
0.0008578634616209554,6.132601066012007e-07,1.87067398933988e-05,8.689865434632018e-05,0.00013867544597581473,0.0002349189940879509,2.671469733981634e-05,0.00018148210743340813,6.814169786179736e-05,5.088100076221496e-06,0.0013399118999237786,0.0010394075089643774,0.00311,0.001,3.573750860217239e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919789359656353,7.394182161197785e-05,5.216907107723114e-05,0.0023357773253654054,5.324818482773298e-05,0.0017818803611352463,0.0155,0.0214,6.5e-05,0.009064222674634595,3.1060306457428604e-05,0.00044730027231886535,0.0010218324856719103,0.000106167686375852,0.01,0.55
0.0008578661937048076,6.132600369041789e-07,1.8706739963095822e-05,8.68985214096388e-05,0.00013867606064316064,0.00023492002548898338,2.6714818405383094e-05,0.00018148185831212978,6.814242252627269e-05,5.088100183959967e-06,0.00133991189981604,0.001039411393436263,0.00311,0.001,3.573758565337378e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919783226733148,7.394168708770707e-05,5.216894868532659e-05,0.002335777767294229,5.324805543399345e-05,0.0017818799343517731,0.0155,0.0214,6.5e-05,0.009064222232705772,3.106028988113729e-05,0.0004472988935147975,0.0010218420464676303,0.00010616819223029309,0.01,0.56
0.0008578686234092359,6.132599749214452e-07,1.8706740025078556e-05,8.68984031863166e-05,0.00013867660727955202,0.00023492094273529535,2.6714926071474722e-05,0.00018148163676334826,6.814306698923355e-05,5.088100279773949e-06,0.0013399118997202261,0.001039414847988483,0.00311,0.001,3.5737654176646305e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919777772592787,7.394156745257504e-05,5.2168839839784196e-05,0.0023357781603116443,5.3247940361584763e-05,0.001781879554803532,0.0155,0.0214,6.5e-05,0.009064221839688356,3.106027513946441e-05,0.00044729766731714396,0.0010218505491148993,0.0001061686420972908,0.01,0.57
0.0008578707871958457,6.132599197226018e-07,1.87067400802774e-05,8.689829790210069e-05,0.0001386770940887484,0.00023492175959263618,2.6715021953892308e-05,0.00018148143946218598,6.814364092091316e-05,5.088100365101744e-06,0.0013399118996348983,0.0010394179244609374,0.00311,0.001,3.5737715200340134e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919772915383874,7.394146091111391e-05,5.216874290705111e-05,0.002335778510315502,5.3247837883499637e-05,0.0017818792167947771,0.0155,0.0214,6.5e-05,0.009064221489684499,3.106026201118804e-05,0.00044729657532311626,0.0010218581212037968,0.00010616904272829782,0.01,0.58
0.0008578727082705878,6.132598707157725e-07,1.870674012928423e-05,8.689820442793391e-05,0.00013867752629129234,0.00023492248482099418,2.671510708087195e-05,0.00018148126429277456,6.814415047719341e-05,5.088100440858202e-06,0.0013399118995591419,0.001039420655848642,0.00311,0.001,3.5737769378883635e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919768603016628,7.394136632080162e-05,5.216865684765575e-05,0.0023357788210594706,5.3247746900801224e-05,0.0017818789167004896,0.0155,0.0214,6.5e-05,0.00906422117894053,3.106025035551125e-05,0.0004472956058225762,0.0010218648439464738,0.00010616939841972413,0.01,0.59
0.000857874412022129,6.132598272532381e-07,1.8706740172746763e-05,8.689812152842924e-05,0.0001386779095993011,0.00023492312800519854,2.6715182577484914e-05,0.0001814811089400306,6.814460239194753e-05,5.088100508044693e-06,0.0013399118994919554,0.0010394230782488202,0.00311,0.001,3.573781742831074e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919764778498177,7.394128243148956e-05,5.216858052419295e-05,0.0023357790966502916,5.3247666211014876e-05,0.0017818786505546635,0.0155,0.0214,6.5e-05,0.009064220903349709,3.106024001839381e-05,0.00044729474600208936,0.0010218708061877242,0.00010616971387246344,0.01,0.6
0.0008578759341265676,6.132597884244549e-07,1.8706740211575546e-05,8.689804746723172e-05,0.00013867825204085928,0.00023492370261620063,2.6715250025069673e-05,0.00018148097015021093,6.814500612459464e-05,5.088100568068077e-06,0.001339911899431932,0.0010394252423815335,0.00311,0.001,3.573786035494038e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919761361731581,7.394120748599025e-05,5.216851233790302e-05,0.0023357793428587167,5.32475941239126e-05,0.0017818784127842202,0.0155,0.0214,6.5e-05,0.009064220657141284,3.106023078337663e-05,0.0004472939778507274,0.0010218761327543708,0.00010616999569302986,0.01,0.61
0.0008578772855960786,6.132597539487063e-07,1.8706740246051295e-05,8.689798170870674e-05,0.000138678556092744,0.00023492421281000447,2.6715309911422592e-05,0.00018148084691947433,6.814536459750123e-05,5.0881006213622515e-06,0.0013399118993786378,0.0010394271639056806,0.00311,0.001,3.573789846926791e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591975832800214,7.394114094231361e-05,5.216845179569728e-05,0.0023357795614660243,5.3247530118199555e-05,0.0017818782016689628,0.0155,0.0214,6.5e-05,0.009064220438533976,3.10602225836462e-05,0.0004472932958136513,0.0010218808621917015,0.00010617024591989127,0.01,0.62
0.0008578784800803386,6.13259723477831e-07,1.870674027652217e-05,8.689792358870645e-05,0.0001386788248257605,0.00023492466373936988,2.6715362841394826e-05,0.00018148073800321215,6.814568143124108e-05,5.088100668466065e-06,0.001339911899331534,0.0010394288622284794,0.00311,0.001,3.573793215624052e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919755646669682,7.394108212838286e-05,5.2168398286113155e-05,0.002335779754680108,5.32474735474326e-05,0.0017818780150766613,0.0155,0.0214,6.5e-05,0.009064220245319892,3.1060215336385466e-05,0.00044729269300243215,0.0010218850422667627,0.00010617046708022081,0.01,0.63
0.0008578795468887404,6.132596962638991e-07,1.8706740303736102e-05,8.689787168103975e-05,0.0001386790648345012,0.00023492506646989567,2.671541011377134e-05,0.0001814806407287944,6.814596439939379e-05,5.088100710535061e-06,0.001339911899289465,0.0010394303790212994,0.00311,0.001,3.5737962242481414e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919753251939432,7.394102960096159e-05,5.216835049606821e-05,0.0023357799272419755,5.324742302340903e-05,0.0017818778484287997,0.0155,0.0214,6.5e-05,0.009064220072758025,3.1060208863769986e-05,0.0004472921546245923,0.001021888775543027,0.00010617066460124724,0.01,0.64
0.0008578804951666816,6.132596720736783e-07,1.8706740327926323e-05,8.689782554076177e-05,0.0001386792781762864,0.0002349254244537338,2.671545213376536e-05,0.00018148055426238334,6.814621592808426e-05,5.0881007479300615e-06,0.00133991189925207,0.0010394317272875144,0.00311,0.001,3.573798898589322e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919751123283294,7.394098290980192e-05,5.21683080159265e-05,0.0023357800806309455,5.3247378113059e-05,0.0017818777002967666,0.0155,0.0214,6.5e-05,0.009064219919369055,3.106020311031213e-05,0.000447291676065397,0.0010218920940266178,0.00010617084017611319,0.01,0.65
0.0008578813337672307,6.132596506813733e-07,1.8706740349318628e-05,8.689778473715884e-05,0.0001386794668426908,0.00023492574103271602,2.671548929361895e-05,0.00018148047779680866,6.814643836595532e-05,5.088100780999746e-06,0.0013399118992190003,0.0010394329196149264,0.00311,0.001,3.573801263613217e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919749240829599,7.394094161905898e-05,5.2168270449156945e-05,0.002335780216279072,5.324733839716727e-05,0.001781877569297607,0.0155,0.0214,6.5e-05,0.009064219783720929,3.1060198022298724e-05,0.0004472912528577569,0.0010218950287009347,0.00010617099544388042,0.01,0.66
0.0008578820770805487,6.132596317198597e-07,1.870674036828014e-05,8.689774856998893e-05,0.00013867963407137638,0.00023492602163957928,2.6715522231059985e-05,0.00018148041001984466,6.814663552948553e-05,5.088100810311585e-06,0.0013399118991896885,0.0010394339764629615,0.00311,0.001,3.573803359905369e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919747572274221,7.394090502011617e-05,5.216823715104539e-05,0.0023357803365140033,5.324730319413602e-05,0.001781877453183419,0.0155,0.0214,6.5e-05,0.009064219663485997,3.106019351241937e-05,0.00044729087773862227,0.0010218976299213758,0.00010617113306899605,0.01,0.67
0.0008578827400619449,6.13259614807573e-07,1.870674038519243e-05,8.689771631147383e-05,0.00013867978322725522,0.00023492627192058226,2.6715551608906573e-05,0.00018148034956767556,6.814681138476159e-05,5.088100836456036e-06,0.001339911899163544,0.001039434919094226,0.00311,0.001,3.573805229646556e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919746084043373,7.394087237648308e-05,5.216820745151371e-05,0.0023357804437547803,5.324727179555197e-05,0.0017818773496180254,0.0155,0.0214,6.5e-05,0.00906421955624522,3.1060189489933704e-05,0.0004472905431591813,0.0010218999500193912,0.00010617125582058445,0.01,0.68
0.0008578833271011778,6.132595998325828e-07,1.870674040016742e-05,8.689768774808184e-05,0.00013867991529770826,0.00023492649353253794,2.6715577621613457e-05,0.00018148029604012368,6.814696709662757e-05,5.088100859605487e-06,0.0013399118991403946,0.0010394357537506697,0.00311,0.001,3.573806885214503e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919744766284741,7.394084347209214e-05,5.2168181153987826e-05,0.0023357805387114842,5.32472439935962e-05,0.0017818772579156958,0.0155,0.0214,6.5e-05,0.009064219461288516,3.1060185928208584e-05,0.0004472902469049575,0.001021902004359607,0.00010617136451128861,0.01,0.69
0.0008578838454308333,6.132595866104019e-07,1.87067404133896e-05,8.689766252789572e-05,0.000138680031909897,0.00023492668920579546,2.6715600589676544e-05,0.0001814802487776999,6.814710458349528e-05,5.0881008800453004e-06,0.0013399118991199548,0.0010394364907156037,0.00311,0.001,3.573808347006654e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919743602762848,7.394081795082385e-05,5.2168157934466014e-05,0.002335780622554023,5.3247219445731464e-05,0.0017818771769466204,0.0155,0.0214,6.5e-05,0.009064219377445977,3.106018278336157e-05,0.0004472899853259099,0.0010219038182522763,0.00010617146048021194,0.01,0.7
0.0008578843082205418,6.132595748049784e-07,1.8706740425195023e-05,8.689764001010059e-05,0.00013868013602691848,0.00023492686391237495,2.671562109665525e-05,0.00018148020657953525,6.814722733843006e-05,5.088100898295242e-06,0.0013399118991017048,0.0010394371487134535,0.00311,0.001,3.573809652165121e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919742563914497,7.394079516420943e-05,5.216813720296181e-05,0.00233578069741271,5.3247197528218907e-05,0.0017818771046535112,0.0155,0.0214,6.5e-05,0.00906421930258729,3.1060179975491633e-05,0.0004472897517755907,0.001021905437783201,0.00010617154616594558,0.01,0.71
0.0008578847185535248,6.132595643376942e-07,1.8706740435662307e-05,8.689762004468483e-05,0.000138680228342345,0.00023492701881608084,2.6715639279176332e-05,0.00018148016916450505,6.814733617931282e-05,5.088100914476526e-06,0.0013399118990855235,0.0010394377321280477,0.00311,0.001,3.573810809384828e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919741642818806,7.394077496044765e-05,5.216811882136567e-05,0.002335780763786252,5.3247178095048156e-05,0.0017818770405547458,0.0155,0.0214,6.5e-05,0.009064219236213748,3.10601774858911e-05,0.00044728954469811823,0.0010219068737425123,0.00010617162213926789,0.01,0.72
