M,MAPKK,MKP,M_MAPKK_T,M_MAPKK_Y,M_MKP_T,M_MKP_Y,MpT,MpT_MAPKK,MpT_MKP_T,MpT_MKP_Y,MpY,MpY_MAPKK,MpY_MKP_T,MpY_MKP_Y,Mpp,Mpp_MKP_T,Mpp_MKP_Y,Time
530.7001397144443,8.170779019112523,7.160637314472454,85.88582806217654,85.88582806217654,37.77478383560808,54.235525091060275,1.7842680763617682,0.02876441671942002,0.0799907710283775,0.12714690587096752,1.786527482524768,0.02880043981526464,0.1272608267210241,0.08162145837567282,1.0604810602538752,0.20651689843153018,0.20651689843153018,3.36
530.6816170523861,8.171052753466201,7.155229041646935,85.88562827869536,85.88562827869536,37.784478437258265,54.228359527729694,1.787990166391647,0.028827261136630488,0.08006882529983765,0.1273434845945763,1.7902582304796688,0.028863428006733506,0.12745788420833915,0.08170115870465766,1.0664163458555158,0.20768082027880672,0.20768082027880672,3.37
530.6631767830366,8.171325181284933,7.149893714460158,85.8854293139948,85.8854293139948,37.79413259210541,54.22115119125701,1.7917023629050761,0.028889940123724058,0.08014740061712068,0.12754086394216468,1.7939790748960986,0.028926250602002462,0.12765574250310405,0.08178138437859361,1.072360674907076,0.20884855536817165,0.20884855536817165,3.38
530.6448179367019,8.17159636427654,7.144630323215761,85.88523113709905,85.88523113709905,37.80374669296854,54.21390072460082,1.7954046952568983,0.02895245380240617,0.08022649189832355,0.1277390415680802,1.7976900451902642,0.028988907723226667,0.12785439925815703,0.08186213038982354,1.0783140103430346,0.21002009805020333,0.21002009805020333,3.39
530.6265403738121,8.171866307493097,7.139438726194864,85.88503374543609,85.88503374543609,37.81332079494572,54.206608217956294,1.7990971675273866,0.02901480221857565,0.0803060984382628,0.1279380171508158,1.801391145450948,0.029051399416403306,0.12805385415178822,0.08194339604362365,1.0842763468972683,0.2111954475592737,0.2111954475592737,3.4
530.608342101218,8.172135050234774,7.134316930506674,85.88483711845612,85.88483711845612,37.82285567251498,54.19927493924085,1.8027798367434502,0.029076986271128785,0.08038621039170941,0.12813778623718616,1.8050824328238317,0.029113726582121583,0.128254102728037,0.08202517164219132,1.0902476099559504,0.21237459336913944,0.21237459336913944,3.41
530.5902222890095,8.172402608865422,7.129264106348889,85.88464124760256,85.88464124760256,37.83235164815446,54.191901416391495,1.8064527266500232,0.029139006334349103,0.08046682365929497,0.1283383469729684,1.8087639311033035,0.02917588959536993,0.12845514313152512,0.08210745314754374,1.0962277684512838,0.21355753109687023,0.21355753109687023,3.42
530.5721810704978,8.172668981913361,7.124280385656747,85.88444613368306,85.88444613368306,37.841808670451826,54.18448756534647,1.8101158333079481,0.029200862336500308,0.08054793892217291,0.12853969968595633,1.8124356363418104,0.029237888384278637,0.12865697569023848,0.08219024123151432,1.1022168274223356,0.21474426150748765,0.21474426150748765,3.43
530.5542137300574,8.172934221436616,7.119361101476582,85.8842517481287,85.8842517481287,37.85122855801772,54.17703635962737,1.8137692960572915,0.029262556815114964,0.08062953208585799,0.1287418327810822,1.8160976881764084,0.02929972549109958,0.12885958880230997,0.08227351212929578,1.1082146086218636,0.2159347575398391,0.2159347575398391,3.44
530.5363228235146,8.173198299416146,7.114508783339411,85.88405810632378,85.88405810632378,37.86061032530956,54.16954618769249,1.8174130395725023,0.029324088396736045,0.08071161617671083,0.12894475250523696,1.819750011121201,0.029361399539827065,0.12906298871830904,0.08235727868803024,1.1142212085469936,0.2171290337850752,0.2171290337850752,3.45
530.5185067795253,8.173461236991898,7.109721877753815,85.88386519681578,85.88386519681578,37.869954580801924,54.16201804193057,1.8210471140692517,0.02938545796297986,0.08079418253423463,0.12914845426815744,1.8233926555028355,0.029422911413827472,0.12926717084557718,0.08244153234670012,1.1202365656480966,0.2183270797594563,0.2183270797594563,3.46
530.5007641752288,8.173723052371587,7.10499897762222,85.88367300971066,85.88367300971066,37.879261874861825,54.15445282057315,1.824671564085567,0.029446666303270207,0.08087722347195585,0.129352934092355,1.8270256659568682,0.029484261904065525,0.1294721312044887,0.08252626551146754,1.1262606247223819,0.2195288863312181,0.2195288863312181,3.47
530.4830937172215,8.173983761206426,7.10033880348238,85.88348153647311,85.88348153647311,37.88853270719439,54.14685133975961,1.828286429209349,0.029507714126651593,0.08096073215261547,0.12955818853459602,1.8306490821570054,0.02954545172094439,0.12967786634989809,0.08261147143174244,1.1322933361006262,0.22073444554733257,0.22073444554733257,3.48
530.4654941121004,8.174243379147628,7.09574007587205,85.88329076856779,85.88329076856779,37.89776757750481,54.139214415629304,1.8318917490284987,0.029568602142168575,0.0810447017389544,0.12976421415164702,1.8342629437769542,0.029606481574867238,0.12988437283666002,0.08269714335693484,1.138334650113607,0.22194374945477202,0.22194374945477202,3.49
530.4479640664617,8.174501921846407,7.091201515328984,85.88310069745937,85.88310069745937,37.90696698549821,54.131542864321624,1.8354875631309167,0.029629331058865664,0.08112912539371361,0.12997100750027446,1.8378672904904207,0.02966735217623725,0.13009164721962907,0.0827832745364547,1.1443845170921008,0.2231567901005084,0.2231567901005084,3.5
530.4305022869022,8.17475940495398,7.0867218423909355,85.88291131461251,85.88291131461251,37.91613143087974,54.12383750197594,1.8390739111045038,0.029689901585787395,0.08121399627963408,0.13017856513724482,1.841462161971112,0.029728064235457596,0.13029968605365982,0.082869858219712,1.1504428873668853,0.22437355953151392,0.22437355953151392,3.51
530.4131075716858,8.175015843703932,7.0822998692920605,85.88272261173884,85.88272261173884,37.92526137849733,54.116099087081416,1.8426508308108733,0.02975031439386422,0.08129930786273118,0.1303868836460796,1.8450475961637058,0.029788618424772324,0.1305084859204376,0.08295688795005111,1.156509714335272,0.2255940498748948,0.2255940498748948,3.52
530.3957795899801,8.175271249362074,7.077935279443618,85.88253458289618,85.88253458289618,37.934356962031806,54.10832783041153,1.846218343710743,0.02981056979191728,0.08138505649033033,0.1305959598644909,1.8486236145859518,0.029849015053888373,0.1307180436565569,0.08304436006338958,1.1625849805286994,0.22681825401908387,0.22681825401908387,3.53
530.3785175630527,8.175525635234818,7.073627308216825,85.88234722093574,85.88234722093574,37.94341848548084,54.10052422442595,1.849776479699692,0.029870668274997896,0.08147123702792025,0.1308057904994626,1.8521902472038496,0.029909254618962884,0.13092835596751434,0.08313226945944492,1.168668653495137,0.22804616446096945,0.22804616446096945,3.54
530.3613205215947,8.175779015496827,7.06937500034579,85.88216051819528,85.88216051819528,37.952446325310376,54.092688881439344,1.853325272262259,0.0299306104173967,0.08155784371048097,0.13101637220235451,1.8557475275780542,0.029969337695485914,0.13113941950302546,0.0832206104268441,1.1747606944072182,0.22927777353084064,0.22927777353084064,3.55
530.3441874962973,8.176031404322769,7.065177400564619,85.88197446701257,85.88197446701257,37.961440857986396,54.08482241376637,1.8568647548829815,0.029990396793404317,0.08164487077299265,0.13122770162452674,1.8592954892692213,0.030029264858947528,0.1313512309128058,0.08330937725421404,1.180861064437578,0.2305130735589868,0.2305130735589868,3.56
530.3271175178512,8.176282815887307,7.061033553607422,85.88178905972539,85.88178905972539,37.970402459974856,54.07692543372169,1.8603949610463977,0.03005002797731138,0.08173231245043537,0.13143977541733914,1.862834165838006,0.03008903668483778,0.1315637868465708,0.08339856423018177,1.1869697247588504,0.23175205687569708,0.23175205687569708,3.57
530.3101096169473,8.176533264365105,7.056942504208304,85.88160428867155,85.88160428867155,37.979331507741726,54.06899855361999,1.8639159242370456,0.030109504543408525,0.08182016297778927,0.13165259023215176,1.8663635908450646,0.030148653748646743,0.13177708395403612,0.08348816564337422,1.1930866365436699,0.2329947158112608,0.2329947158112608,3.58
530.2931628758,8.176782765128843,7.052903348755007,85.88142014560465,85.88142014560465,37.98822835895049,54.061042354055196,1.8674276778867398,0.030168827051126078,0.08190841660965874,0.13186614255637202,1.8698837977993896,0.030208116611014597,0.13199111872094768,0.0835781757943102,1.1992117623973686,0.2342410422789591,0.2342410422789591,3.59
530.27627666204,8.177031340187684,7.048915469773401,85.88123661904235,85.88123661904235,37.99709326710717,54.0530572399026,1.8709302551352303,0.030227995977575008,0.08199706770935808,0.1320804279691836,1.8733948199237935,0.0302674257503198,0.1322058867247336,0.08366858904938428,1.2053450728617905,0.23549102588203447,0.23549102588203447,3.6
530.2594501580674,8.177279007243824,7.044978064090488,85.88105369960242,85.88105369960242,38.00592655331423,54.045043730075975,1.8744236893118116,0.030287011853290184,0.08208611056965073,0.13229544263919218,1.876896690626815,0.030326581698327304,0.13242138413230511,0.08375939973223874,1.211486533328115,0.23674465772290584,0.23674465772290584,3.61
530.2426825035976,8.177525783006962,7.041090285740812,85.88087137838654,85.88087137838654,38.0147285542511,54.03700236976811,1.8779080137894582,0.030345875221117473,0.08217553946704233,0.13251118287083005,1.8803894433597916,0.03038558499910443,0.13263760724641402,0.08385060215666407,1.2176361080006044,0.23800192924946276,0.23800192924946276,3.62
530.2259728383467,8.177771684186796,7.037251288758914,85.88068964649644,85.88068964649644,38.02349960659716,54.0289337041718,1.8813832619411432,0.030404586623902743,0.08226534867803852,0.1327276449685294,1.8838731115740621,0.03044443619671852,0.13285455236981214,0.08394219063645071,1.2237937610835188,0.2392628319095944,0.2392628319095944,3.63
530.2093203020302,8.178016727493025,7.033460227179337,85.88050849503375,85.88050849503375,38.032240047031834,54.02083827847984,1.884849467139841,0.030463146604491884,0.08235553247914494,0.13294482523672244,1.887347728720964,0.03050313583523689,0.13307221580525128,0.08403415948538917,1.2299594567811203,0.24052735715119036,0.24052735715119036,3.64
530.1927240343637,8.17826092963535,7.029716255036626,85.88032791510024,85.88032791510024,38.04095021223449,54.012716637885035,1.8883066627585245,0.03052155570573075,0.08244608514686724,0.13316271997984133,1.8908133282518358,0.030561684458726875,0.13329059385548322,0.08412650301726993,1.2361331592976696,0.24179549642213985,0.24179549642213985,3.65
530.1761840611039,8.178504284317675,7.026019448628005,85.88014790932294,85.88014790932294,38.049630099065254,54.004568754559486,1.8917548779631925,0.030579814447825177,0.0825370027248745,0.1333813234538638,1.8942699394150537,0.030620082588904987,0.13350968077585557,0.08421921716648068,1.242314854463274,0.24306723681303652,0.24306723681303652,3.66
530.1596977397568,8.178746854524247,7.02236710692098,85.87996844562105,85.87996844562105,38.05828072772634,53.996396326287126,1.8951941545888566,0.030637923419159902,0.08262827593514645,0.13360063608354542,1.8977176041159198,0.030678330814795676,0.13372947698733087,0.08431229298709367,1.2485044629833149,0.24434257853616617,0.24434257853616617,3.67
530.1432657336467,8.178988617404725,7.018759969844152,85.87978953491495,85.87978953491495,38.0669018505545,53.988198912912296,1.8986245187743072,0.030695883123649695,0.08271990209294765,0.13382065065086007,1.9011563485784917,0.03073642964203249,0.13394997527200866,0.08440572757962765,1.2547019862491815,0.24562150554674878,0.24562150554674878,3.68
530.126887209798,8.179229588959734,7.015197219857654,85.87961116866155,85.87961116866155,38.07549379375538,53.97997704196641,1.9020460037628513,0.030753694103442624,0.0828118755292505,0.13404136339710337,1.9045862061245642,0.03079437961399387,0.1341711718695365,0.08449951530782246,1.2609073891316775,0.2469040091583748,0.2469040091583748,3.69
530.1105613480867,8.17946978485623,7.011678052797691,85.87943333848499,85.87943333848499,38.084056878606006,53.97173123267001,1.905458642736782,0.030811356900358394,0.08290419060065754,0.13426277053386104,1.9080072100149765,0.0308521812737341,0.13439306298986742,0.08459365055892236,1.2671206368152585,0.24819008062143885,0.24819008062143885,3.7
530.0942873412388,8.17970922042751,7.00820167787655,85.87925603617646,85.87925603617646,38.09259142145487,53.963461995932846,1.908862468817375,0.03086887205588836,0.08299684168940144,0.13448486824300906,1.911419393449609,0.030909835163983292,0.13461564481325974,0.08468812774367596,1.273341694798031,0.249479711123139,0.249479711123139,3.71
530.0780643948315,8.179947910673201,7.00476731768259,85.87907925369437,85.87907925369437,38.10109773372185,53.955169834353825,1.9122575150648904,0.030926240111195505,0.083089823203345,0.13470765267671347,1.9148227895673846,0.03096734182714738,0.1348389134902772,0.08478294129633632,1.2795705288917532,0.2507728917874773,0.2507728917874773,3.72
530.0618917832593,8.180185867931263,7.001374267596006,85.87890298432463,85.87890298432463,38.10957610010003,53.94685520547708,1.915643814161983,0.030983461610764696,0.08318312969295054,0.1349311198291239,1.9182174311293025,0.031024701808973064,0.13506286501350379,0.08487808578263505,1.285807106976531,0.25206961325428806,0.25206961325428806,3.73
530.0457689092135,8.180423099403853,6.99802195893433,85.87872722391384,85.87872722391384,38.11802675538905,53.938518482741486,1.91902139807724,0.031040537106282046,0.08327675597559193,0.13515526540001271,1.9216033501815797,0.031081915662442786,0.13528749508120577,0.0849735560145345,1.2920514008656656,0.25336986523184074,0.25336986523184074,3.74
530.0296950845826,8.180659616271083,6.994709726349099,85.8785519663267,85.8785519663267,38.126449969831846,53.93016009932741,1.9223902993045783,0.031097467142344813,0.0833706966776378,0.13538008529707496,1.9249805792965138,0.031138983933427115,0.1355127995995476,0.0850693466275258,1.2983033794362886,0.25467363814487654,0.25467363814487654,3.75
530.0136696329898,8.1808954294258,6.991436916683559,85.87837720557195,85.87837720557195,38.13484600917725,53.9217804808368,1.9257505502832069,0.03115425226314915,0.08346494644875528,0.1356055754008536,1.928349150991764,0.031195907167399426,0.13573877444755636,0.08516545227845214,1.3045630118442066,0.25598092236333186,0.25598092236333186,3.76
529.9976918961592,8.181130549208829,6.988202895730017,85.87820293593434,85.87820293593434,38.143215132200936,53.91338004111434,1.9291021833616273,0.0312108930129052,0.08355949997521292,0.13583173155014694,1.931709097694301,0.03125268590985266,0.13596541546253177,0.08526186765778872,1.3108302677234625,0.25729170815446134,0.25729170815446134,3.77
529.9817612339142,8.181364985408976,6.985007048229857,85.87802915197457,85.87802915197457,38.15155759070537,53.90495918224741,1.9324452307976272,0.03126738993583715,0.08365435197988079,0.13605854954200866,1.9350604517404077,0.03130932070629936,0.13619271844004624,0.08535858748964276,1.3171051171863333,0.25860598568283755,0.25860598568283755,3.78
