Time,S,P,X,Y,batch,r1,r2,r3,r4
7.99,1.0,1.0,0.056430944140276856,0.000601625342553275,1.0,0.0048130027404262,0.003184451456563047,3.3950286098998786e-05,0.08464641621041528
8.0,1.0,1.0,0.05565355167789977,0.000585548078875197,1.0,0.004684384631001576,0.00309731781436466,3.2587830267575704e-05,0.08348032751684965
8.01,1.0,1.0,0.05488607928841245,0.0005698807335317292,1.0,0.004559045868253834,0.003012481699653898,3.1278519125561136e-05,0.08232911893261868
8.02,1.0,1.0,0.05412842056692307,0.0005546135912247144,1.0,0.004436908729797715,0.0029298859130697003,3.0020357717942894e-05,0.0811926308503846
8.03,1.0,1.0,0.05338046974680944,0.0005397371402177909,1.0,0.004317897121742327,0.002849474550390038,2.8811422084625232e-05,0.08007070462021416
8.040000000000001,1.0,1.0,0.052642121708852886,0.0005252420690130589,1.0,0.004201936552104471,0.00277119297800968,2.7649856923595155e-05,0.07896318256327933
8.05,1.0,1.0,0.0519132719899754,0.0005111192630489944,1.0,0.004088954104391955,0.0026949878087051643,2.6533873321978226e-05,0.0778699079849631
8.06,1.0,1.0,0.05119381679158419,0.0004973598014207174,1.0,0.003978878411365739,0.0026208068776902875,2.54617465534309e-05,0.07679072518737629
8.07,1.0,1.0,0.05048365298753197,0.00048395495362375443,1.0,0.0038716396289900355,0.0025485992189655457,2.4431813940338747e-05,0.07572547948129796
8.08,1.0,1.0,0.049782678131697095,0.00047089617632228815,1.0,0.003767169410578305,0.0024783150419641522,2.3442472779299353e-05,0.07467401719754564
8.09,1.0,1.0,0.04909079046519039,0.00045817511014289183,1.0,0.0036654008811431347,0.0024099057084972274,2.249217832839023e-05,0.07363618569778559
8.1,1.0,1.0,0.048407888923194566,0.00044578357649467117,1.0,0.0035662686119573694,0.0023433237100003433,2.157944185473845e-05,0.07261183338479185
8.11,1.0,1.0,0.04773387314144244,0.0004337135744166896,1.0,0.0034697085953335166,0.0022785226450833195,2.0702828740927814e-05,0.07160080971216365
8.120000000000001,1.0,1.0,0.047068643462339965,0.00042195727745349923,1.0,0.003375658219627994,0.002215457197384879,1.9860956648798416e-05,0.07060296519350995
8.13,1.0,1.0,0.04641210094074102,0.00041050703055956617,1.0,0.0032840562444765293,0.0021540831137335332,1.9052493739214444e-05,0.06961815141111152
8.14,1.0,1.0,0.04576414734937841,0.00039935534703328557,1.0,0.0031948427762662846,0.002094357182615619,1.827615694639343e-05,0.06864622102406762
8.15,1.0,1.0,0.04512468518395982,0.00038849490548130894,1.0,0.0031079592438504715,0.0020362372129514826,1.753071030541629e-05,0.06768702777593973
8.16,1.0,1.0,0.044493617667933014,0.00037791854681378634,1.0,0.0030233483745102908,0.001979682013180201,1.6814963331553452e-05,0.06674042650189951
8.17,1.0,1.0,0.043870848756927525,0.00036761927127112613,1.0,0.002940954170169009,0.0019246513706532094,1.6127769450067487e-05,0.06580627313539128
8.18,1.0,1.0,0.04325628314287874,0.0003575902354829637,1.0,0.0028607218838637097,0.0018711060313368957,1.5468024475179765e-05,0.06488442471431811
8.19,1.0,1.0,0.042649826257841306,0.00034782474955926665,1.0,0.002782597996474133,0.0018190076798240498,1.4834665136879887e-05,0.06397473938676196
8.2,1.0,1.0,0.04205138427749741,0.00033831627421473676,1.0,0.002706530193717894,0.0017683189196537564,1.4226667654335085e-05,0.06307707641624612
8.21,1.0,1.0,0.04146086412436636,0.00032905841792685043,1.0,0.0026324673434148034,0.0017190032539391694,1.3643046354644105e-05,0.06219129618654953
8.22,1.0,1.0,0.040878173470722486,0.0003200449341276418,1.0,0.0025603594730211343,0.0016710250663024796,1.3082852335695693e-05,0.06131726020608373
8.23,1.0,1.0,0.04030322074122629,0.00031126971842950423,1.0,0.002490157747436034,0.001624349602116013,1.2545172171923661e-05,0.060454831111839434
8.24,1.0,1.0,0.03973591511527691,0.00030272680588549225,1.0,0.002421814447083938,0.001578942950048492,1.202912666178483e-05,0.059603872672915365
8.25,1.0,1.0,0.03917616652909056,0.00029441036828445333,1.0,0.0023552829462756266,0.0015347720239150355,1.1533869615802626e-05,0.05876424979363584
8.26,1.0,1.0,0.0386238856775118,0.0002863147114812022,1.0,0.0022905176918496177,0.0014918045448295012,1.105858668403973e-05,0.057935828516267704
8.27,1.0,1.0,0.03807898401556374,0.0002784342727618824,1.0,0.002227474182095059,0.001450009023657559,1.0602494221884835e-05,0.05711847602334561
8.28,1.0,1.0,0.03754137375974341,0.0002707636182446852,1.0,0.0021661089459574815,0.001409354743768751,1.0164838193064206e-05,0.056312060639615115
8.290000000000001,1.0,1.0,0.03701096788906816,0.0002632974403160969,1.0,0.0021063795225287753,0.0013698117440856343,9.744893108812903e-06,0.05551645183360224
8.3,1.0,1.0,0.036487680145879775,0.0002560305551028091,1.0,0.002048244440822473,0.0013313508024280292,9.341961002163346e-06,0.05473152021881966
8.31,1.0,1.0,0.03597142503641093,0.00024895789997934973,1.0,0.001991663199834798,0.0012939434191501311,8.95537043632947e-06,0.0539571375546164
8.32,1.0,1.0,0.03546211783112182,0.00024207453111150715,1.0,0.0019365962488920572,0.001257561801068368,8.584475546189832e-06,0.053193176746682724
8.33,1.0,1.0,0.034959674564811444,0.0002353756210355591,1.0,0.0018830049682844728,0.0012221788456775243,8.228655111893533e-06,0.052439511847217166
8.34,1.0,1.0,0.03446401203651013,0.0002288564562733239,1.0,0.0018308516501865913,0.001187768125652715,7.88731166363689e-06,0.051696018054765196
8.35,1.0,1.0,0.033975047809158776,0.00022251243498301671,1.0,0.0017800994798641337,0.0011543038736346245,7.559870616680326e-06,0.050962571713738164
8.36,1.0,1.0,0.0334927002090808,0.00021633906464586466,1.0,0.0017307125171669173,0.001121760967295361,7.2457794356968966e-06,0.050239050313621206
8.370000000000001,1.0,1.0,0.03301688832525229,0.00021033195978841337,1.0,0.001682655678307307,0.001090114914682181,6.9445068275655e-06,0.04952533248787844
8.38,1.0,1.0,0.032547532008376553,0.00020448683974044293,1.0,0.0016358947179235435,0.0010593418398362963,6.655541961743833e-06,0.04882129801256483
8.39,1.0,1.0,0.03208455186976733,0.00019879952642837107,1.0,0.0015903962114269686,0.0010294184686837904,6.378393717376253e-06,0.048126827804650996
8.4,1.0,1.0,0.03162786928004795,0.00019326594220403696,1.0,0.0015461275376322957,0.001000322115195801,6.112589956314584e-06,0.047441803920071926
8.41,1.0,1.0,0.03117740636767055,0.00018788210770870264,1.0,0.001503056861669621,0.0009720306678148642,5.85767682124867e-06,0.04676610955150583
8.42,1.0,1.0,0.03073308601726124,0.0001826441397721134,1.0,0.0014611531181769073,0.0009445225761443783,5.613218058165046e-06,0.04609962902589186
8.43,1.0,1.0,0.030294831867796513,0.00017754824934643386,1.0,0.0014203859947714708,0.0009177768378980591,5.378794362371826e-06,0.04544224780169477
8.44,1.0,1.0,0.029862568310616042,0.00017259073947486212,1.0,0.001380725915798897,0.0008917729861062095,5.154002747347807e-06,0.044793852465924065
8.45,1.0,1.0,0.029436220487277134,0.00016776800329470833,1.0,0.0013421440263576667,0.0008664910765755941,4.938455935693271e-06,0.0441543307309157
8.46,1.0,1.0,0.02901571428725577,0.00016307652207470823,1.0,0.0013046121765976659,0.0008419116755996586,4.731781771479092e-06,0.04352357143088365
8.47,1.0,1.0,0.028600976345499768,0.00015851286328633467,1.0,0.0012681029062906774,0.0008180158479158372,4.533622653309896e-06,0.04290146451824965
8.48,1.0,1.0,0.02819193403983787,0.0001540736787088391,1.0,0.0012325894296707127,0.0007947851449065693,4.343634987434764e-06,0.042287901059756806
8.49,1.0,1.0,0.027788515488251123,0.00014975570256777255,1.0,0.0011980456205421804,0.0007722015930407726,4.161488660258476e-06,0.04168277323237669
8.5,1.0,1.0,0.02739064954601022,0.00014555574970669404,1.0,0.0011644459976535523,0.0007502476825523498,3.986866529622836e-06,0.041085974319015325
8.51,1.0,1.0,0.026998265802683986,0.00014147071379178123,1.0,0.0011317657103342498,0.0007289063563523755,3.8194639342459405e-06,0.04049739870402598
8.52,1.0,1.0,0.026611294579023566,0.0001374975655490424,1.0,0.0010999805243923392,0.000708160999171569,3.6589882207241696e-06,0.03991694186853535
8.53,1.0,1.0,0.026229666923726868,0.00013363335103381974,1.0,0.001069066808270558,0.0006879954269296513,3.5051582875185632e-06,0.0393445003855903
8.540000000000001,1.0,1.0,0.025853314610087698,0.00012987518993226428,1.0,0.0010390015194581142,0.000668393876328174,3.357704145363723e-06,0.03877997191513155
8.55,1.0,1.0,0.025482170132534388,0.00012622027389445968,1.0,0.0010097621911556774,0.0006493409946634277,3.2163664935537102e-06,0.038223255198801584
8.56,1.0,1.0,0.025116166703061223,0.00012266586489885004,1.0,0.0009813269191908003,0.0006308218298559612,3.0808963115747037e-06,0.03767425005459184
8.57,1.0,1.0,0.02475523824755828,0.0001192092936476431,1.0,0.0009536743491811448,0.0006128218206933722,2.9510544655705405e-06,0.03713285737133742
8.58,1.0,1.0,0.024399319402042815,0.00011584795799283066,1.0,0.0009267836639426453,0.0005953267872829029,2.826611329141514e-06,0.03659897910306422
8.59,1.0,1.0,0.024048345508796753,0.00011257932139247594,1.0,0.0009006345711398075,0.0005783229217104649,2.7073464179921352e-06,0.03607251826319513
8.6,1.0,1.0,0.023702252612414113,0.00010940091139690744,1.0,0.0008752072911752595,0.0005617967789026916,2.5930480379578342e-06,0.03555337891862117
8.61,1.0,1.0,0.023360977455762398,0.00010631031816445473,1.0,0.0008504825453156379,0.000545735267688639,2.4835129459547547e-06,0.035041466183643594
8.620000000000001,1.0,1.0,0.02302445747586172,0.00010330519300635676,1.0,0.0008264415440508541,0.0005301256420577646,2.3785460234105488e-06,0.03453668621379258
8.63,1.0,1.0,0.02269263079968575,0.0001003832469604727,1.0,0.0008030659756837816,0.0005149554926108463,2.277959961747684e-06,0.03403894619952862
8.64,1.0,1.0,0.022365436239887352,9.75422493934113e-05,1.0,0.0007803379951472904,0.0005002127382004665,2.1815749595035313e-06,0.03354815435983103
8.65,1.0,1.0,0.022042813290453676,9.47800266307096e-05,1.0,0.0007582402130456768,0.0004858856177578012,2.089218430684959e-06,0.03306421993568051
8.66,1.0,1.0,0.021724702122293348,9.209446061467142e-05,1.0,0.0007367556849173714,0.00047196268230237706,2.0007247239670132e-06,0.03258705318344002
8.67,1.0,1.0,0.021411043578759625,8.948348758948437e-05,1.0,0.000715867900715875,0.00045843278713154375,1.915934852357846e-06,0.032116565368139435
8.68,1.0,1.0,0.02110177917111278,8.694509681322893e-05,1.0,0.0006955607745058314,0.0004452850841864092,1.8346962329637785e-06,0.031652668756669174
8.69,1.0,1.0,0.02079685107392509,8.447732929639236e-05,1.0,0.0006758186343711389,0.0004325090145910192,1.7568624365000008e-06,0.031195276610887633
8.700000000000001,1.0,1.0,0.020496202120431534,8.20782765664984e-05,1.0,0.0006566262125319872,0.0004200943013615821,1.6822929462036305e-06,0.030744303180647303
8.71,1.0,1.0,0.02019977579782976,7.974607945846646e-05,1.0,0.0006379686356677317,0.0004080309422825889,1.61085292581694e-06,0.03029966369674464
8.72,1.0,1.0,0.01990751624253156,7.747892693030414e-05,1.0,0.0006198314154424331,0.0003963092029466579,1.5424129963189456e-06,0.02986127436379734
8.73,1.0,1.0,0.019619368235369933,7.527505490375236e-05,1.0,0.0006022004392300189,0.00038491960995504275,1.4768490210944067e-06,0.029429052353054902
8.74,1.0,1.0,0.019335277196763874,7.313274512948729e-05,1.0,0.0005850619610358983,0.00037385294427569706,1.4140418992389198e-06,0.02900291579514581
8.75,1.0,1.0,0.019055189181844113,7.105032407649287e-05,1.0,0.000568402592611943,0.0003631002347558689,1.3538773667089053e-06,0.02858278377276617
8.76,1.0,1.0,0.01877905087554248,6.902616184521578e-05,1.0,0.0005522092947617262,0.00035265275178621283,1.2962458050347364e-06,0.028168576313313723
8.77,1.0,1.0,0.018506809587647697,6.705867110411584e-05,1.0,0.0005364693688329267,0.0003425020011134487,1.2410420573245644e-06,0.027760214381471547
8.78,1.0,1.0,0.018238413247830158,6.514630604923309e-05,1.0,0.0005211704483938647,0.0003326397177986266,1.1881652512955308e-06,0.027357619871745238
8.790000000000001,1.0,1.0,0.01797381040063834,6.32875613863612e-05,1.0,0.0005063004910908896,0.00032305786031809505,1.1375186290772166e-06,0.026960715600957513
8.8,1.0,1.0,0.01771295020046957,6.148097133547928e-05,1.0,0.0004918477706838343,0.00031374860480431495,1.0890093835418416e-06,0.026569425300704354
8.81,1.0,1.0,0.017455782406516893,5.972510865705272e-05,1.0,0.00047780086925642174,0.0003047043394236647,1.0425485009230905e-06,0.02618367360977534
8.82,1.0,1.0,0.01720225737769542,5.80185836998185e-05,1.0,0.000464148669598548,0.0002959176588884765,9.98050609493642e-07,0.02580338606654313
8.83,1.0,1.0,0.01695232606754972,5.6360043469672654e-05,1.0,0.00045088034775738123,0.00028738135910052576,9.55433834079167e-07,0.02542848910132458
8.84,1.0,1.0,0.016705940019144806,5.4748170719295544e-05,1.0,0.00043798536575436435,0.00027908843192326395,9.146196561944513e-07,0.02505891002871721
8.85,1.0,1.0,0.01646305135994286,5.318168305814814e-05,1.0,0.0004254534644651851,0.00027103206008011644,8.755327795944959e-07,0.02469457703991429
8.86,1.0,1.0,0.016223612796667817,5.1659332082470024e-05,1.0,0.0004132746566597602,0.00026320561217620374,8.38101001040473e-07,0.024335419195001727
8.870000000000001,1.0,1.0,0.01598757761015984,5.0179902524911965e-05,1.0,0.0004014392201992957,0.0002556026378408842,8.022550860872856e-07,0.023981366415239756
8.88,1.0,1.0,0.01575489965022193,4.8742211423443404e-05,1.0,0.00038993769138754723,0.00024821686298856315,7.679286497062519e-07,0.023632349475332895
8.89,1.0,1.0,0.015525533330460002,4.734510730917456e-05,1.0,0.0003787608584733965,0.00024104218519522446,7.350580415627952e-07,0.023288299995690005
8.9,1.0,1.0,0.015299433623119134,4.598746941274476e-05,1.0,0.00036789975530195806,0.00023407266918822826,7.035822357755099e-07,0.0229491504346787
8.91,1.0,1.0,0.015076556053917197,4.4668206888921834e-05,1.0,0.00035734565511137467,0.00022730254244690727,6.734427249888003e-07,0.022614834080875796
8.92,1.0,1.0,0.014856856696877897,4.338625805906673e-05,1.0,0.00034709006447253385,0.00022072619091156564,6.445834185973182e-07,0.022285285045316846
8.93,1.0,1.0,0.01464029216916488,4.214058967111962e-05,1.0,0.00033712471736895694,0.0002143381547985105,6.169505449660829e-07,0.02196043825374732
8.94,1.0,1.0,0.014426819625918566,4.0930196176768396e-05,1.0,0.00032744156941414717,0.0002081331245187891,5.904925574956994e-07,0.021640229438877848
8.950000000000001,1.0,1.0,0.014216396755097312,3.9754099025463874e-05,1.0,0.000318032792203711,0.00020210593669834137,5.651600443874219e-07,0.02132459513264597
8.96,1.0,1.0,0.014008981772324626,3.861134597495123e-05,1.0,0.00030889076779960984,0.00019625157029732362,5.409056419680116e-07,0.02101347265848694
8.97,1.0,1.0,0.013804533415743418,3.7501010417986974e-05,1.0,0.0003000080833438958,0.00019056514282637664,5.176839514392432e-07,0.020706800123615126
8.98,1.0,1.0,0.013603010940879462,3.642219072492228e-05,1.0,0.00029137752579937827,0.00018504190665768634,4.954514589219162e-07,0.02040451641131919
8.99,1.0,1.0,0.01340437411551492,3.5374009601830314e-05,1.0,0.0002829920768146425,0.0001796772454286864,4.7416645866875054e-07,0.02010656117327238
9.0,1.0,1.0,0.013208583214573502,3.4355613463863806e-05,1.0,0.00027484490771091045,0.00017446667053631288,4.537889793251669e-07,0.019812874821860255
9.01,1.0,1.0,0.013015599015018508,3.336617182353194e-05,1.0,0.0002669293745882555,0.00016940581771975077,4.3428071312130056e-07,0.01952339852252776
9.02,1.0,1.0,0.012825382790765042,3.2404876693589974e-05,1.0,0.0002592390135487198,0.00016449044372965208,4.1560494788283204e-07,0.019238074186147563
9.03,1.0,1.0,0.012637896307607584,3.147094200423961e-05,1.0,0.00025176753603391687,0.0001597164230818414,3.977265017523122e-07,0.018956844461411375
9.040000000000001,1.0,1.0,0.012453101818164055,3.0563603034341936e-05,1.0,0.0002445088242747355,0.0001550797448935609,3.80611660516608e-07,0.01867965272724608
9.05,1.0,1.0,0.012270962056837705,2.9682115856350685e-05,1.0,0.00023745692685080548,0.00015057650980035062,3.6422811743994004e-07,0.018406443085256557
9.06,1.0,1.0,0.012091440234797388,2.8825756794674226e-05,1.0,0.0002306060543573938,0.00014620292695167713,3.485449155056081e-07,0.018137160352196084
9.07,1.0,1.0,0.011914500034977937,2.799382189718486e-05,1.0,0.00022395057517747888,0.00014195531108348927,3.3353239197317515e-07,0.017871750052466905
9.08,1.0,1.0,0.011740105607101129,2.7185626419592743e-05,1.0,0.00021748501135674194,0.00013783007966588736,3.1916212516121736e-07,0.017610158410651694
9.09,1.0,1.0,0.011568221562718395,2.6400504322409535e-05,1.0,0.00021120403457927628,0.00013382375012414282,3.054068833691382e-07,0.01735233234407759
9.1,1.0,1.0,0.01139881297027615,2.563780778023018e-05,1.0,0.00020510246224184143,0.0001299329371313358,2.922405758547346e-07,0.017098219455414225
9.11,1.0,1.0,0.011231845350204639,2.489690670306569e-05,1.0,0.00019917525362452552,0.00012615434997091356,2.7963820578730705e-07,0.016847768025306957
9.120000000000001,1.0,1.0,0.011067284670031057,2.4177188269464162e-05,1.0,0.0001934175061557133,0.00012248478996750443,2.675758250990954e-07,0.016600927005046586
9.13,1.0,1.0,0.010905097339518001,2.3478056471162454e-05,1.0,0.00018782445176929963,0.00011892114798436259,2.560304911607271e-07,0.016357646009277003
9.14,1.0,1.0,0.010745250205827499,2.2798931669012654e-05,1.0,0.00018239145335210123,0.0001154604019858359,2.449802252091053e-07,0.016117875308741248
9.15,1.0,1.0,0.010587710548711982,2.2139250159936287e-05,1.0,0.0001771140012794903,0.00011209961466330699,2.3440397245893086e-07,0.015881565823067975
9.16,1.0,1.0,0.010432446075732443,2.1498463754659037e-05,1.0,0.0001719877100372723,0.00010883593112306524,2.2428156383156882e-07,0.015648669113598662
9.17,1.0,1.0,0.010279424917504608,2.0876039365985743e-05,1.0,0.00016700831492788595,0.00010566657663461461,2.1459367923752093e-07,0.01541913737625691
9.18,1.0,1.0,0.01012861562297375,2.027145860737883e-05,1.0,0.00016217166885903065,0.00010258885443794791,2.0532181235116292e-07,0.015192923434460624
9.19,1.0,1.0,0.009979987154718714,1.9684217401607648e-05,1.0,0.00015747373921286119,9.960014360835055e-05,1.9644823681873492e-07,0.014969980732078073
9.200000000000001,1.0,1.0,0.009833508884285712,1.9113825599240372e-05,1.0,0.00015291060479392298,9.669789697732602e-05,1.8795597384281787e-07,0.014750263326428568
9.21,1.0,1.0,0.009689150587552577,1.855980660675495e-05,1.0,0.0001484784528540396,9.387963910827044e-05,1.7982876108870192e-07,0.014533725881328865
9.22,1.0,1.0,0.0095468824401236,1.8021697024047613e-05,1.0,0.0001441735761923809,9.114296432554035e-05,1.7205102286010792e-07,0.0143203236601854
9.23,1.0,1.0,0.009406675012755944,1.7499046291125175e-05,1.0,0.0001399923703290014,8.848553479560703e-05,1.6460784149378677e-07,0.014110012519133915
9.24,1.0,1.0,0.009268499266817703,1.6991416343767727e-05,1.0,0.00013593133075014182,8.590507865900029e-05,1.574849299244055e-07,0.013902748900226554
9.25,1.0,1.0,0.009132326549778177,1.649838127795468e-05,1.0,0.00013198705022363745,8.339938821178339e-05,1.5066860537302874e-07,0.013698489824667266
9.26,1.0,1.0,0.008998128590730759,1.6019527022850267e-05,1.0,0.00012815621618280214,8.096631813532631e-05,1.4414576411429298e-07,0.013497192886096139
9.27,1.0,1.0,0.008865877495948778,1.555445102214865e-05,1.0,0.0001244356081771892,7.860378377317098e-05,1.3790385727910516e-07,0.013298816243923168
9.28,1.0,1.0,0.008735545744474677,1.510276192358279e-05,1.0,0.00012082209538866232,7.630975945380965e-05,1.3193086765136782e-07,0.013103318616712016
9.290000000000001,1.0,1.0,0.00860710618374281,1.466407927640494e-05,1.0,0.00011731263421123952,7.408227685822372e-05,1.2621528741883977e-07,0.012910659275614217
9.3,1.0,1.0,0.008480532025236295,1.4238033236650963e-05,1.0,0.0001139042658932077,7.19194234310584e-05,1.2074609683979727e-07,0.012720798037854442
9.31,1.0,1.0,0.008355796840177877,1.3824264280002901e-05,1.0,0.00011059411424002321,6.98193408343266e-05,1.1551274378863213e-07,0.012533695260266816
9.32,1.0,1.0,0.008232874555255508,1.3422422922070573e-05,1.0,0.00010737938337656459,6.778022344257357e-05,1.105051241449931e-07,0.01234931183288326
9.33,1.0,1.0,0.008111739448382513,1.3032169445914007e-05,1.0,0.00010425735556731206,6.580031687844503e-05,1.0571356299242593e-07,0.01216760917257377
9.34,1.0,1.0,0.007992366144492747,1.265317363663369e-05,1.0,0.00010122538909306953,6.387791658763385e-05,1.0112879659381927e-07,0.01198854921673912
9.35,1.0,1.0,0.007874729611370855,1.2285114522858758e-05,1.0,9.828091618287006e-05,6.201136645220098e-05,9.6741955112238e-08,0.011812094417056284
9.36,1.0,1.0,0.0077588051555178665,1.192768012496673e-05,1.0,9.542144099973383e-05,6.0199057441290627e-05,9.254454604695984e-08,0.0116382077332768
9.370000000000001,1.0,1.0,0.007644568418052211,1.1580567209871915e-05,1.0,9.264453767897532e-05,5.843942629828128e-05,8.852843835571785e-08,0.011466852627078316
9.38,1.0,1.0,0.007531995370646461,1.1243481052220189e-05,1.0,8.994784841776151e-05,5.673095426343972e-05,8.468584723527367e-08,0.011297993055969692
9.39,1.0,1.0,0.007421062311499578,1.0916135201845684e-05,1.0,8.732908161476547e-05,5.507216583115946e-05,8.100931953365085e-08,0.011131593467249366
9.4,1.0,1.0,0.007311745861345198,1.0598251257322884e-05,1.0,8.478601005858307e-05,5.346162754089863e-05,7.749171976822714e-08,0.010967618792017797
9.41,1.0,1.0,0.00720402295949574,1.0289558645465329e-05,1.0,8.231646916372263e-05,5.189794680094176e-05,7.412621672501011e-08,0.01080603443924361
9.42,1.0,1.0,0.007097870859922516,9.989794406631316e-06,1.0,7.991835525305053e-05,5.03797707441372e-05,7.090627061544536e-08,0.010646806289883775
9.43,1.0,1.0,0.0069932671273718865,9.698702985694505e-06,1.0,7.758962388555604e-05,4.8905785114780236e-05,6.782562076800095e-08,0.010489900691057829
9.44,1.0,1.0,0.006890189633517493,9.416036028536543e-06,1.0,7.532828822829234e-05,4.747471318583193e-05,6.487827383264971e-08,0.01033528445027624
9.450000000000001,1.0,1.0,0.006788616553148598,9.141552183923026e-06,1.0,7.313241747138421e-05,4.6085314705683154e-05,6.205849247725157e-08,0.010182924829722897
9.46,1.0,1.0,0.006688526360394627,8.87501691063006e-06,1.0,7.100013528504049e-05,4.4736384873693794e-05,5.9360784555697244e-08,0.01003278954059194
9.47,1.0,1.0,0.006589897824985661,8.616202289691054e-06,1.0,6.892961831752843e-05,4.342675334375075e-05,5.677989272847156e-08,0.009884846737478492
9.48,1.0,1.0,0.006492710008549223,8.364886841636914e-06,1.0,6.691909473309531e-05,4.2155283255115244e-05,5.431078451707769e-08,0.009739065012823834
9.49,1.0,1.0,0.006396942260943043,8.1208553486032e-06,1.0,6.49668427888256e-05,4.09208702898391e-05,5.194864277448516e-08,0.009595413391414565
9.5,1.0,1.0,0.0063025742166239055,7.883898681181972e-06,1.0,6.307118944945578e-05,3.972244175605244e-05,4.968885655449271e-08,0.009453861324935859
9.51,1.0,1.0,0.006209585791052472,7.653813629898926e-06,1.0,6.123050903919141e-05,3.8558955696440753e-05,4.752701236358411e-08,0.009314378686578709
9.52,1.0,1.0,0.006117957177134055,7.4304027411992905e-06,1.0,5.9443221929594324e-05,3.74294000212461e-05,4.5458885779516755e-08,0.009176935765701083
9.53,1.0,1.0,0.006027668841695246,7.2134741578283345e-06,1.0,5.7707793262626676e-05,3.6332791665143715e-05,4.348043342151571e-08,0.009041503262542869
9.540000000000001,1.0,1.0,0.005938701521996312,7.002841463494847e-06,1.0,5.602273170795878e-05,3.526817576736131e-05,4.158778525755573e-08,0.008908052282994468
9.55,1.0,1.0,0.005851036222279347,6.798323531708811e-06,1.0,5.438658825367049e-05,3.4234624874424974e-05,3.9777237234802316e-08,0.00877655433341902
9.56,1.0,1.0,0.005764654210351873,6.5997443786863435e-06,1.0,5.279795502949075e-05,3.323123816492758e-05,3.804524421984034e-08,0.00864698131552781
9.57,1.0,1.0,0.005679537014206056,6.4069330202187526e-06,1.0,5.125546416175002e-05,3.2257140695736636e-05,3.63884132358714e-08,0.008519305521309084
9.58,1.0,1.0,0.0055956664186732055,6.219723332403621e-06,1.0,4.9757786659228966e-05,3.131148266906702e-05,3.4803496984569144e-08,0.008393499628009808
9.59,1.0,1.0,0.005513024462113522,6.0379539161389945e-06,1.0,4.8303631329111956e-05,3.0393438719862087e-05,3.328738764078841e-08,0.008269536693170283
9.6,1.0,1.0,0.00543159343314093,5.861467965283816e-06,1.0,4.6891743722270525e-05,2.9502207222939678e-05,3.1837110908801506e-08,0.008147390149711395
9.61,1.0,1.0,0.005351355867382861,5.690113138390096e-06,1.0,4.552090510712077e-05,2.8637009619372973e-05,3.0449820329196146e-08,0.008027033801074291
9.620000000000001,1.0,1.0,0.005272294544274819,5.523741433914535e-06,1.0,4.418993147131628e-05,2.7797089761590022e-05,2.9122791826012367e-08,0.007908441816412228
9.63,1.0,1.0,0.005194392483889656,5.362209068819672e-06,1.0,4.289767255055737e-05,2.6981713276689348e-05,2.7853418484121852e-08,0.007791588725834483
9.64,1.0,1.0,0.005117632943801179,5.205376360476202e-06,1.0,4.1643010883809615e-05,2.6190166947479124e-05,2.6639205547256893e-08,0.007676449415701768
9.65,1.0,1.0,0.005041999415982201,5.053107611781228e-06,1.0,4.042486089424983e-05,2.5421758110764858e-05,2.5477765627496168e-08,0.007562999123973301
9.66,1.0,1.0,0.004967475623736642,4.9052709994082426e-06,1.0,3.924216799526594e-05,2.467581407241774e-05,2.4366814117382722e-08,0.0074512134356049635
9.67,1.0,1.0,0.0048940455186655876,4.76173846510729e-06,1.0,3.809390772085832e-05,2.395168153877072e-05,2.3304164796215885e-08,0.007341068277998381
9.68,1.0,1.0,0.004821693277667102,4.622385609975535e-06,1.0,3.697908487980428e-05,2.3248726063900122e-05,2.2287725622404186e-08,0.007232539916500653
9.69,1.0,1.0,0.0047504032999695954,4.487091591620407e-06,1.0,3.5896732732963256e-05,2.2566331512362023e-05,2.1315494704099404e-08,0.007125604949954394
9.700000000000001,1.0,1.0,0.004680160204198532,4.355739024139389e-06,1.0,3.4845912193115114e-05,2.1903899536963648e-05,2.038555644065172e-08,0.007020240306297798
9.71,1.0,1.0,0.004610948825476366,4.2282138808425335e-06,1.0,3.382571104674027e-05,2.126084907116188e-05,1.9496077827733748e-08,0.006916423238214549
9.72,1.0,1.0,0.004542754212555287,4.104405399645102e-06,1.0,3.2835243197160814e-05,2.0636615835688807e-05,1.8645304919272453e-08,0.006814131318832931
9.73,1.0,1.0,0.00447556162498283,3.984205991060348e-06,1.0,3.187364792848278e-05,2.003065185901895e-05,1.7831559439616375e-08,0.006713342437474245
9.74,1.0,1.0,0.004409356530299932,3.867511148723358e-06,1.0,3.094008918978686e-05,1.9442425011298658e-05,1.7053235539631128e-08,0.006614034795449898
9.75,1.0,1.0,0.004344124601271307,3.754219362379069e-06,1.0,3.0033754899032552e-05,1.8871418551370587e-05,1.630879669067999e-08,0.00651618690190696
9.76,1.0,1.0,0.0042798517131478735,3.64423203326909e-06,1.0,2.915385626615272e-05,1.831713068653479e-05,1.5596772710695074e-08,0.00641977756972181
9.77,1.0,1.0,0.004216523940961049,3.5374533918535848e-06,1.0,2.8299627134828678e-05,1.77790741446977e-05,1.491575691678451e-08,0.006324785911441574
9.78,1.0,1.0,0.0041541275568486346,3.4337904178060966e-06,1.0,2.7470323342448773e-05,1.7256775758569204e-05,1.4264403399051092e-08,0.006231191335272952
