CSK_cytoplasm,Cbp,Cbp_P,Cbp_P_CSK,PTP,PTP_pY789,srca,srcc,srci,srco,Time
0.9998212261305628,0.999202737303473,0.000618488932042848,0.0001787738694377377,0.8691184247356678,0.13088157526433225,0.00011163049866200806,1.277295801555223e-08,0.674615858929247,0.3252724978102,6.32
0.9998206249016043,0.9992006193965967,0.000620005610594064,0.00017937509839631874,0.8690088150054919,0.13099118499450824,0.00011226453412460333,1.2895813679372144e-08,0.6739101576588753,0.32597756492226015,6.33
0.9998200222144714,0.9991984951423294,0.0006215271783661567,0.00017997778552914483,0.868899402578327,0.13110059742167313,0.0001129018185494834,1.3019727249028208e-08,0.6732046086487258,0.326682476524078,6.34
0.9998194180644244,0.9991963645082537,0.0006230536630368673,0.00018058193557610432,0.8687901870621965,0.13120981293780354,0.00011354236950759742,1.3144707202948727e-08,0.6724992140474237,0.32738723044944856,6.3500000000000005
0.999818812446647,0.9991942274613711,0.0006245850927847213,0.0001811875533535248,0.8686811680656171,0.13131883193438293,0.00011418620494958491,1.327076235935521e-08,0.6717939759983805,0.32809182453700103,6.36
0.9998182053553558,0.9991920839607835,0.0006261215026583857,0.00018179464464474775,0.8685723451960542,0.1314276548039459,0.00011483334808871316,1.3397906767606208e-08,0.6710888966913301,0.3287962565737741,6.37
0.9998175967865792,0.9991899339805306,0.0006276629147032715,0.000182403213421439,0.8684637180647334,0.13153628193526667,0.00011548381216531869,1.3526144445865133e-08,0.6703839782015548,0.32950052447124106,6.38
0.9998169867354543,0.999187777487376,0.0006292093572917882,0.00018301326454635663,0.8683552862819575,0.13164471371804268,0.000116137615265964,1.3655484226038737e-08,0.66967922264628,0.33020462609408124,6.390000000000001
0.9998163751970909,0.9991856144479053,0.0006307608589469675,0.00018362480290978024,0.8682470494585999,0.13175295054140024,0.0001167947755884339,1.378593501036189e-08,0.6689746321347129,0.3309085593148808,6.4
0.999815762166571,0.9991834448285251,0.0006323174483432421,0.00018423783342963004,0.8681390072061035,0.13186099279389663,0.00011745531144232568,1.391750577185647e-08,0.6682702087680554,0.33161232201411905,6.41
0.999815147638949,0.9991812685954615,0.0006338791543072208,0.000184852361051586,0.8680311591364781,0.13196884086352198,0.00011811924124963851,1.4050205554790137e-08,0.6675659546395184,0.33231591208015426,6.42
0.9998145316092514,0.9991790857147603,0.0006354460058184666,0.00018546839074920675,0.867923504862299,0.1320764951377012,0.00011878658354536315,1.4184043475135156e-08,0.6668618718343345,0.3330193274092096,6.43
0.9998139140724766,0.9991768961522852,0.0006370180320102726,0.00018608592752404873,0.8678160439967042,0.13218395600329588,0.00011945735697807178,1.431902872102724e-08,0.6661579624297722,0.33372256590535876,6.44
0.9998132950235948,0.9991746998737173,0.0006385952621704394,0.00018670497640578508,0.8677087761533938,0.1322912238466063,0.00012013158031050744,1.4455170553224315e-08,0.6654542284951493,0.33442562548051213,6.45
0.9998126744575483,0.9991724968445541,0.0006401777257420515,0.00018732554245232502,0.8676017009466268,0.13239829905337328,0.00012080927242017403,1.4592478305565408e-08,0.6647506720918458,0.3351285040544027,6.46
0.9998120523692506,0.9991702870301086,0.0006417654523242549,0.0001879476307499326,0.8674948179912199,0.1325051820087802,0.0001214904522999258,1.4730961385429426e-08,0.6640472952733181,0.3358311995545718,6.47
0.9998114287535873,0.9991680703955085,0.0006433584716730331,0.00018857124641334606,0.8673881269025452,0.1326118730974549,0.0001221751390585572,1.4870629274193994e-08,0.663344100085112,0.33653370991635523,6.48
0.9998108036054147,0.999165846905695,0.0006449568137019842,0.00018919639458589644,0.8672816272965286,0.13271837270347156,0.00012286335192139225,1.501149152769423e-08,0.6626410885648771,0.33723603308286876,6.49
0.999810176919561,0.9991636165254225,0.0006465605084830979,0.0001898230804396271,0.8671753187896474,0.1328246812103527,0.00012355511023087463,1.515355777668163e-08,0.6619382627423791,0.3379381670049945,6.5
0.9998095486908252,0.999161379219257,0.0006481695862475323,0.0001904513091754125,0.867069200998929,0.13293079900107113,0.00012425043344715725,1.5296837727282846e-08,0.6612356246395139,0.3386401096413666,6.51
0.9998089189139775,0.9991591349515758,0.0006497840773863908,0.00019108108602307748,0.8669632735419484,0.1330367264580518,0.0001249493411486918,1.5441341161458527e-08,0.6605331762703214,0.339341858958357,6.5200000000000005
0.9998082875837591,0.9991568836865662,0.0006514040124514984,0.00019171241624151592,0.8668575360368262,0.13314246396317383,0.0001256518530328185,1.5587077937462093e-08,0.6598309196409985,0.3400434129300616,6.53
0.9998076546948818,0.9991546253882247,0.0006530294221561794,0.00019234530511881033,0.8667519881022278,0.13324801189777238,0.00012635798891635588,1.5734057990298613e-08,0.6591288567499128,0.3407447695382859,6.54
0.9998070202420283,0.9991523600203563,0.0006546603373760336,0.00019297975797235046,0.8666466293573595,0.13335337064264063,0.00012706776873619048,1.58822913321836e-08,0.6584269895876163,0.34144592677253116,6.55
0.9998063842198517,0.9991500875465733,0.0006562967891497134,0.0001936157801489527,0.8665414594219685,0.13345854057803164,0.00012778121254986648,1.6031788053001835e-08,0.6577253201368582,0.3421468826299803,6.5600000000000005
0.9998057466229756,0.9991478079302947,0.0006579388086797002,0.0001942533770249787,0.8664364779163397,0.13356352208366037,0.00012849834053617527,1.6182558320766144e-08,0.6570238503725999,0.34284763511548316,6.57
0.9998051074459942,0.999145521134745,0.000659586427333082,0.00019489255400645495,0.8663316844612945,0.13366831553870556,0.00012921917299574544,1.6334612382076286e-08,0.6563225822620267,0.3435481822415436,6.58
0.9998044666834714,0.9991432271229534,0.0006612396766423297,0.00019553331652919152,0.8662270786781884,0.13377292132181173,0.0001299437303516322,1.6487960562577733e-08,0.6556215177645623,0.3442485220283042,6.59
0.99980382432917,0.9991409258527133,0.0006628985926918292,0.00019617567083057047,0.8661226601881674,0.13387733981183275,0.00013067203701251244,1.6642617719047135e-08,0.6549206588626514,0.34494865246889805,6.6000000000000005
0.9998031803777436,0.9991386172876361,0.000664563206498402,0.00019681962225699017,0.8660184286137933,0.13398157138620678,0.0001314041129005595,1.679859347510417e-08,0.6542200074942801,0.3456485716054067,6.61
0.9998025348240529,0.9991363013926851,0.0006662335478981712,0.0001974651759477383,0.8659143835783846,0.13408561642161557,0.0001321399768745749,1.6955896166126543e-08,0.6535195655802537,0.34634827749815733,6.62
0.9998018876625214,0.9991339781299668,0.000667909649208255,0.00019811233747924525,0.8658105247053947,0.13418947529460543,0.00013287964995480547,1.711453655561008e-08,0.6528193350498935,0.3470477681967978,6.63
0.9998012388875414,0.9991316474613826,0.0006695915429204125,0.0001987611124592658,0.8657068516188012,0.13429314838119893,0.00013362315329160579,1.7274525493844373e-08,0.6521193178248641,0.34774704175850224,6.640000000000001
0.9998005884934736,0.9991293093486262,0.0006712792617019277,0.00019941150652701706,0.8656033639431032,0.13439663605689692,0.00013437050816612293,1.7435873918481815e-08,0.6514195158191879,0.3484460962479561,6.65
0.9997999364746474,0.9991269637531838,0.0006729728383964968,0.00020006352535331708,0.8655000613033196,0.1344999386966805,0.0001351217359909825,1.7598592855106746e-08,0.6507199309392593,0.34914492973734124,6.66
0.9997992828253599,0.9991246106363324,0.0006746723060251127,0.00020071717464072264,0.8653969433249872,0.13460305667501296,0.00013587685831097354,1.776269341780447e-08,0.6500205650838593,0.349843540306321,6.67
0.999798627539877,0.9991222499591392,0.0006763776977869503,0.0002013724601236676,0.8652940096341585,0.13470599036584163,0.00013663589680373405,1.792818680973036e-08,0.649321420144169,0.3505419260420252,6.68
0.999797970612432,0.9991198816824604,0.0006780890470602526,0.00020202938756860105,0.8651912598574001,0.13480874014260003,0.00013739887328043644,1.8095084323678935e-08,0.6486224980037848,0.3512400850390353,6.69
0.9997973120372265,0.9991175057669399,0.0006798063874032155,0.00020268796277412532,0.8650886936217905,0.1349113063782096,0.0001381658096864725,1.826339734265289e-08,0.647923800538732,0.3519380153993691,6.7
0.9997966518084295,0.9991151221730089,0.0006815297525548737,0.0002033481915711344,0.8649863105549181,0.1350136894450819,0.00013893672810213933,1.8433137340432244e-08,0.6472253296174791,0.35263571523246606,6.71
0.9997959899201777,0.9991127308608841,0.0006832591764359861,0.00020401007982295195,0.8648841102848798,0.13511588971512034,0.0001397116507433243,1.8604315882143373e-08,0.6465270871009529,0.3533331826551724,6.72
0.9997953263665752,0.9991103317905677,0.0006849946931499214,0.00020467363342546963,0.8647820924402779,0.13521790755972224,0.0001404905999621906,1.8776944624828106e-08,0.6458290748425514,0.3540304157917261,6.73
0.9997946611416934,0.9991079249218452,0.0006867363369835428,0.00020533885830728492,0.8646802566502194,0.13531974334978075,0.00014127359824786233,1.8951035318012746e-08,0.6451312946881591,0.35472741277374165,6.74
0.9997939942395708,0.9991055102142852,0.0006884841424080945,0.00020600576042983972,0.8645786025443133,0.13542139745568685,0.00014206066822711026,1.9126599804277243e-08,0.6444337484761612,0.35542417174019547,6.75
0.9997933256542131,0.9991030876272382,0.0006902381440800864,0.0002066743457875583,0.8644771297526689,0.13552287024733126,0.00014285183266503696,1.9303650019824184e-08,0.6437364380374573,0.3561206908374108,6.76
0.9997926553795926,0.9991006571198354,0.0006919983768421803,0.00020734462040798544,0.8643758379058937,0.1356241620941064,0.00014364711446576217,1.9482197995047937e-08,0.6430393651954762,0.35681696821904285,6.7700000000000005
0.9997919834096487,0.9990982186509878,0.0006937648757240742,0.00020801659035192462,0.8642747266350918,0.13572527336490836,0.0001444465366731081,1.9662255855103636e-08,0.64234253176619,0.3575130020460635,6.78
0.9997913097382871,0.9990957721793854,0.000695537675943389,0.00020869026171357633,0.8641737955718612,0.13582620442813886,0.000145250122471285,1.984383582047636e-08,0.6416459395581283,0.3582087904867468,6.79
0.99979063435938,0.9990933176634956,0.0006973168129065533,0.00020936564062067607,0.864073044348293,0.13592695565170712,0.00014605789518557633,2.0026950207550146e-08,0.6409495903723924,0.3589043317166537,6.8
0.999789957266766,0.9990908550615627,0.0006991023222096891,0.0002100427332346327,0.8639724725969682,0.13602752740303192,0.00014686987828302432,2.021161142917711e-08,0.64025348600267,0.35959962391861733,6.8100000000000005
0.99978927845425,0.9990883843316067,0.0007008942396394968,0.00021072154575066626,0.8638720799509566,0.13612792004904353,0.00014768609537311493,2.0397831995246436e-08,0.639557628235249,0.36029466528272763,6.82
0.9997885979153035,0.9990859054289157,0.0007026926033609063,0.00021140208469723235,0.8637718660429011,0.13622813395709896,0.00014850657192210876,2.058562645402091e-08,0.6388620188559115,0.3609894539977214,6.83
0.9997879156427475,0.9990834183033898,0.000704497456234477,0.0002120843572532038,0.8636718305040486,0.13632816949595153,0.00014933133706904954,2.0775013448627837e-08,0.6381666596572363,0.36168398824186165,6.84
0.9997872316312348,0.9990809229203276,0.0007063088276813149,0.00021276836876587754,0.8635719729718223,0.13642802702817783,0.0001501604094143065,2.0965999621842568e-08,0.6374715523815562,0.36237826625420944,6.8500000000000005
0.9997865458744104,0.999078419236648,0.0007081267544284788,0.00021345412559025664,0.863472293081156,0.13652770691884417,0.00015099381327657926,2.1158598027549907e-08,0.6367766987862353,0.3630722862530684,6.86
0.9997858583658837,0.9990759072090312,0.0007099512734060014,0.00021414163411693696,0.8633727904674587,0.13662720953254145,0.00015183157312668178,2.1352821826588115e-08,0.6360821006213352,0.36376604646389354,6.87
0.9997851690992284,0.9990733867939174,0.0007117824217479365,0.00021483090077226743,0.8632734647666129,0.13672653523338715,0.00015267371358835494,2.154868428746209e-08,0.6353877596296283,0.36445954511927514,6.88
0.9997844780679822,0.9990708579475062,0.0007136202367934069,0.00021552193201851053,0.8631743156149728,0.13682568438502737,0.00015352025943907917,2.1746198787056614e-08,0.6346936775466139,0.36515278045892324,6.890000000000001
0.9997837852656467,0.9990683206257548,0.0007154647560876517,0.00021621473435400236,0.8630753426493614,0.13692465735063875,0.00015437123561088683,2.1945378811349537e-08,0.6339998561005322,0.3658457507296519,6.9
0.9997830906856874,0.9990657747843772,0.0007173160173830754,0.00021690931431331351,0.8629765455070695,0.13702345449293066,0.00015522666719117533,2.2146237956125088e-08,0.6333062970123794,0.36653845418536424,6.91
0.9997823943215333,0.9990632203788427,0.000719174058640295,0.00021760567846740924,0.862877923825853,0.1371220761741471,0.0001560865794235195,2.2348789927687063e-08,0.6326130019959223,0.3672308890870359,6.92
0.9997816961665769,0.9990606573643747,0.0007210389180291881,0.00021830383342380977,0.8627794772439313,0.1372205227560688,0.0001569509977084842,2.2553048543572057e-08,0.6319199727577133,0.3679230537027003,6.93
0.9997809962141739,0.99905808569595,0.0007229106339299407,0.000219003785826751,0.8626812053999849,0.13731879460001514,0.00015781994760443723,2.2759027733262725e-08,0.6312272109971048,0.36861494630743247,6.94
0.9997802944576434,0.9990555053282969,0.0007247892449340949,0.00021970554235734442,0.8625831079331538,0.1374168920668463,0.0001586934548283615,2.296674153890093e-08,0.6305347184062647,0.3693065651833337,6.95
0.999779590890267,0.9990529162158943,0.0007266747898455974,0.000220409109733738,0.862485184483035,0.1375148155169651,0.00015957154525666817,2.3176204116001097e-08,0.6298424966701907,0.36999790861951604,6.96
0.9997788855052895,0.9990503183129706,0.000728567307681847,0.00022111449471127632,0.8623874346896809,0.13761256531031923,0.00016045424492600909,2.338742973416336e-08,0.6291505474667244,0.3706889749120864,6.97
0.9997781782959181,0.9990477115735024,0.0007304668376747422,0.00022182170408266118,0.8622898581935969,0.1377101418064032,0.00016134158003408954,2.3600432777786847e-08,0.6284588724665675,0.3713797623641313,6.98
0.9997774692553226,0.999045095951213,0.0007323734192717296,0.00022253074467811157,0.8621924546357399,0.1378075453642602,0.0001622335769404805,2.3815227746782824e-08,0.6277674733332957,0.37207026928570086,6.99
0.9997767583766352,0.9990424713995719,0.0007342870921368513,0.0002232416233655246,0.8620952236575158,0.13790477634248435,0.00016313026216743183,2.4031829257288036e-08,0.6270763517233738,0.3727604939937937,7.0
0.9997760456529501,0.9990398378717926,0.0007362078961517937,0.0002239543470506356,0.8619981649007775,0.13800183509922262,0.00016403166240068468,2.4250252042377885e-08,0.6263855092861699,0.3734504348123409,7.01
0.9997753310773235,0.9990371953208326,0.0007381358714169345,0.00022466892267717864,0.8619012780078233,0.13809872199217682,0.00016493780449028416,2.4470510952779674e-08,0.6256949476639709,0.3741400900721909,7.0200000000000005
0.9997746146427736,0.9990345436993909,0.0007400710582523901,0.00022538535722704665,0.8618045626213945,0.1381954373786057,0.0001658487154513917,2.4692620957585784e-08,0.6250046684919972,0.37482945811109314,7.03
0.9997738963422802,0.9990318829599079,0.0007420134971990654,0.00022610365772045228,0.8617080183846733,0.13829198161532688,0.00016676442246509827,2.4916597144967007e-08,0.6243146733984168,0.3755185372736833,7.04
0.9997731761687846,0.9990292130545634,0.0007439632290196997,0.00022682383121608795,0.8616116449412812,0.13838835505871894,0.00016768495287923656,2.514245472288571e-08,0.6236249640043611,0.37620732591146716,7.05
0.9997724541151894,0.999026533935276,0.0007459202946999162,0.00022754588481128653,0.8615154419352767,0.13848455806472343,0.00016861033420919396,2.53702090198091e-08,0.6229355419239386,0.3768958223828054,7.0600000000000005
0.9997717301730011,0.9990238455424704,0.0007478847452545807,0.00022826982699946242,0.861419409006524,0.13858059099347628,0.0001695406019514605,2.5599884953497604e-08,0.6222464087820644,0.377584025027261,7.07
