V_membrane,c,h1,n1,x1,Time
-54.929576348166215,0.40012442586624974,0.90056271369355,0.030133352600147028,0.27184222018003007,8.48
-54.92949236630746,0.400124576749123,0.900563281748204,0.030133517379126624,0.2718444026432111,8.49
-54.92940838224404,0.40012472764177814,0.9005638495777151,0.03013368217583493,0.2718465851299956,8.5
-54.929324395975975,0.40012487854421513,0.9005644171820835,0.030133846990271947,0.27184876764038357,8.51
-54.92924040750326,0.400125029456434,0.9005649845613091,0.030134011822437676,0.27185095017437505,8.52
-54.92915641682589,0.4001251803784348,0.9005655517153918,0.03013417667233212,0.27185313273197,8.53
-54.92907242394387,0.40012533131021744,0.9005661186443318,0.030134341539955277,0.2718553153131684,8.540000000000001
-54.928988428857195,0.40012548225178196,0.900566685348129,0.030134506425307142,0.2718574979179703,8.55
-54.928904431565876,0.4001256332031284,0.9005672518267834,0.030134671328387725,0.27185968054637566,8.56
-54.928820432069905,0.40012578416425665,0.900567818080295,0.030134836249197015,0.2718618631983845,8.57
-54.92873643036928,0.4001259351351668,0.9005683841086638,0.030135001187735024,0.2718640458739969,8.58
-54.928652426464005,0.40012608611585887,0.9005689499118898,0.03013516614400174,0.27186622857321263,8.59
-54.928568420354075,0.40012623710633277,0.9005695154899731,0.03013533111799717,0.27186841129603195,8.6
-54.928484412039495,0.40012638810658857,0.9005700808429136,0.030135496109721313,0.2718705940424547,8.61
-54.928400401520264,0.40012653911662627,0.9005706459707112,0.030135661119174168,0.27187277681248095,8.620000000000001
-54.92831638879639,0.4001266901364458,0.9005712108733661,0.030135826146355734,0.2718749596061107,8.63
-54.92823237386786,0.40012684116604724,0.9005717755508782,0.030135991191266014,0.2718771424233439,8.64
-54.928148356734674,0.4001269922054306,0.9005723400032476,0.03013615625390501,0.27187932526418057,8.65
-54.92806433739684,0.40012714325459575,0.9005729042304741,0.03013632133427271,0.2718815081286207,8.66
-54.927980315854356,0.4001272943135428,0.9005734682325578,0.03013648643236913,0.2718836910166644,8.67
-54.927896292107214,0.4001274453822718,0.9005740320094987,0.030136651548194258,0.2718858739283115,8.68
-54.92781226615543,0.4001275964607826,0.9005745955612968,0.030136816681748103,0.2718880568635621,8.69
-54.92772823799899,0.4001277475490753,0.9005751588879523,0.030136981833030655,0.27189023982241617,8.700000000000001
-54.9276442076379,0.4001278986471499,0.9005757219894648,0.03013714700204192,0.2718924228048737,8.71
-54.92756017507216,0.4001280497550064,0.9005762848658346,0.030137312188781903,0.2718946058109347,8.72
-54.92747614030176,0.4001282008726447,0.9005768475170616,0.030137477393250595,0.27189678884059926,8.73
-54.92739210332672,0.40012835200006497,0.9005774099431457,0.030137642615448,0.27189897189386725,8.74
-54.92730806414703,0.40012850313726706,0.9005779721440872,0.030137807855374118,0.2719011549707387,8.75
-54.92722402276268,0.40012865428425104,0.9005785341198859,0.030137973113028946,0.27190333807121364,8.76
-54.92713997917368,0.4001288054410169,0.9005790958705416,0.030138138388412488,0.27190552119529204,8.77
-54.92705593338003,0.40012895660756465,0.9005796573960547,0.03013830368152474,0.27190770434297395,8.78
-54.92697188538173,0.40012910778389427,0.9005802186964249,0.03013846899236571,0.2719098875142594,8.790000000000001
-54.92688783517878,0.4001292589700058,0.9005807797716524,0.030138634320935387,0.2719120707091482,8.8
-54.926803782771174,0.40012941016589915,0.9005813406217371,0.03013879966723378,0.27191425392764057,8.81
-54.92671972815892,0.4001295613715744,0.900581901246679,0.030138965031260883,0.27191643716973635,8.82
-54.92663567134202,0.40012971258703156,0.900582461646478,0.0301391304130167,0.2719186204354357,8.83
-54.92655161232046,0.40012986381227056,0.9005830218211344,0.03013929581250123,0.2719208037247384,8.84
-54.926467551094255,0.40013001504729145,0.9005835817706479,0.03013946122971447,0.27192298703764467,8.85
-54.926383487663394,0.40013016629209425,0.9005841414950186,0.030139626664656423,0.2719251703741544,8.86
-54.92629942202789,0.4001303175466789,0.9005847009942466,0.03013979211732709,0.27192735373426763,8.870000000000001
-54.926215354187725,0.4001304688110454,0.9005852602683317,0.03013995758772647,0.27192953711798434,8.88
-54.92613128414291,0.40013062008519384,0.9005858193172741,0.03014012307585456,0.2719317205253045,8.89
-54.92604721189345,0.40013077136912417,0.9005863781410737,0.030140288581711364,0.27193390395622813,8.9
-54.92596313743933,0.40013092266283634,0.9005869367397304,0.03014045410529688,0.27193608741075526,8.91
-54.92587906078057,0.40013107396633035,0.9005874951132444,0.03014061964661111,0.2719382708888859,8.92
-54.92579498191715,0.4001312252796063,0.9005880532616156,0.03014078520565405,0.27194045439062,8.93
-54.92571090084908,0.4001313766026641,0.9005886111848441,0.030140950782425704,0.2719426379159575,8.94
-54.92562681757636,0.4001315279355038,0.9005891688829297,0.03014111637692607,0.27194482146489857,8.950000000000001
-54.92554273209899,0.4001316792781254,0.9005897263558725,0.03014128198915515,0.27194700503744307,8.96
-54.92545864441697,0.4001318306305288,0.9005902836036725,0.03014144761911294,0.2719491886335911,8.97
-54.92537455453029,0.4001319819927141,0.9005908406263299,0.03014161326679944,0.27195137225334254,8.98
-54.92529046243897,0.40013213336468134,0.9005913974238443,0.030141778932214657,0.2719535558966975,8.99
-54.925206368142995,0.4001322847464304,0.900591953996216,0.030141944615358587,0.27195573956365593,9.0
-54.925122271642365,0.40013243613796134,0.9005925103434449,0.03014211031623123,0.27195792325421786,9.01
-54.925038172937086,0.4001325875392742,0.9005930664655311,0.03014227603483258,0.27196010696838324,9.02
-54.92495407202716,0.40013273895036894,0.9005936223624743,0.030142441771162647,0.27196229070615213,9.03
-54.92486996891258,0.4001328903712455,0.9005941780342749,0.030142607525221424,0.2719644744675245,9.040000000000001
-54.92478586359335,0.400133041801904,0.9005947334809326,0.030142773297008915,0.27196665825250027,9.05
-54.92470175606946,0.40013319324234436,0.9005952887024475,0.030142939086525117,0.2719688420610796,9.06
-54.92461764634093,0.40013334469256656,0.9005958436988197,0.030143104893770034,0.2719710258932624,9.07
-54.92453353440774,0.4001334961525707,0.900596398470049,0.03014327071874366,0.27197320974904865,9.08
-54.92444942026991,0.4001336476223567,0.9005969530161356,0.030143436561446,0.27197539362843837,9.09
-54.92436530392742,0.40013379910192454,0.9005975073370794,0.030143602421877053,0.2719775775314316,9.1
-54.92428118538028,0.4001339505912743,0.9005980614328805,0.03014376830003682,0.2719797614580283,9.11
-54.92419706462849,0.40013410209040595,0.9005986153035387,0.030143934195925298,0.2719819454082285,9.120000000000001
-54.92411294167205,0.4001342535993194,0.9005991689490541,0.030144100109542486,0.27198412938203215,9.13
-54.924028816510955,0.40013440511801485,0.9005997223694268,0.03014426604088839,0.2719863133794393,9.14
-54.92394468914521,0.4001345566464921,0.9006002755646565,0.030144431989963003,0.2719884974004499,9.15
-54.92386055957481,0.4001347081847512,0.9006008285347437,0.03014459795676633,0.271990681445064,9.16
-54.923776427799766,0.4001348597327923,0.9006013812796879,0.03014476394129837,0.27199286551328156,9.17
-54.92369229382007,0.4001350112906152,0.9006019337994894,0.030144929943559124,0.2719950496051026,9.18
-54.92360815763572,0.40013516285821993,0.9006024860941481,0.03014509596354859,0.27199723372052714,9.19
-54.92352401924672,0.40013531443560657,0.9006030381636639,0.030145262001266767,0.2719994178595551,9.200000000000001
-54.92343987865307,0.4001354660227751,0.900603590008037,0.030145428056713656,0.2720016020221866,9.21
-54.92335573585476,0.40013561761972555,0.9006041416272673,0.03014559412988926,0.2720037862084216,9.22
-54.92327159085181,0.4001357692264578,0.9006046930213549,0.030145760220793575,0.27200597041826,9.23
-54.92318744364421,0.400135920842972,0.9006052441902996,0.0301459263294266,0.27200815465170197,9.24
-54.92310329423195,0.4001360724692681,0.9006057951341015,0.03014609245578834,0.2720103389087474,9.25
-54.92301914261504,0.400136224105346,0.9006063458527608,0.03014625859987879,0.2720125231893962,9.26
-54.922934988793486,0.4001363757512058,0.9006068963462771,0.030146424761697956,0.2720147074936486,9.27
-54.922850832767274,0.4001365274068475,0.9006074466146508,0.030146590941245832,0.2720168918215044,9.28
-54.92276667453641,0.4001366790722711,0.9006079966578815,0.030146757138522422,0.2720190761729637,9.290000000000001
-54.9226825141009,0.4001368307474765,0.9006085464759696,0.030146923353527724,0.27202126054802656,9.3
-54.922598351460735,0.4001369824324639,0.9006090960689147,0.03014708958626174,0.2720234449466928,9.31
-54.92251418661592,0.40013713412723306,0.9006096454367172,0.030147255836724465,0.2720256293689626,9.32
-54.922430019566455,0.40013728583178415,0.9006101945793767,0.030147422104915906,0.27202781381483576,9.33
-54.92234585031234,0.40013743754611714,0.9006107434968936,0.030147588390836057,0.2720299982843125,9.34
-54.922261678853566,0.40013758927023196,0.9006112921892677,0.03014775469448492,0.27203218277739266,9.35
-54.92217750519015,0.4001377410041287,0.900611840656499,0.030147921015862496,0.2720343672940763,9.36
-54.92209332932208,0.4001378927478073,0.9006123888985874,0.030148087354968787,0.2720365518343635,9.370000000000001
-54.922009151249355,0.4001380445012678,0.9006129369155331,0.030148253711803786,0.2720387363982541,9.38
-54.92192497097198,0.40013819626451014,0.900613484707336,0.030148420086367502,0.2720409209857482,9.39
-54.92184078848996,0.4001383480375344,0.9006140322739962,0.03014858647865993,0.2720431055968458,9.4
-54.92175660380328,0.4001384998203405,0.9006145796155135,0.030148752888681067,0.27204529023154683,9.41
-54.92167241691195,0.4001386516129285,0.900615126731888,0.030148919316430916,0.27204747488985137,9.42
-54.921588227815974,0.4001388034152984,0.9006156736231198,0.030149085761909483,0.2720496595717594,9.43
-54.921504036515344,0.40013895522745013,0.9006162202892087,0.030149252225116756,0.2720518442772709,9.44
-54.921419843010064,0.40013910704938377,0.9006167667301549,0.030149418706052745,0.27205402900638587,9.450000000000001
-54.92133564730013,0.4001392588810993,0.9006173129459583,0.030149585204717447,0.2720562137591043,9.46
-54.92125144938555,0.4001394107225967,0.9006178589366188,0.03014975172111086,0.27205839853542624,9.47
-54.92116724926632,0.40013956257387595,0.9006184047021367,0.030149918255232985,0.27206058333535166,9.48
-54.92108304694243,0.4001397144349371,0.9006189502425117,0.030150084807083824,0.27206276815888053,9.49
-54.920998842413894,0.40013986630578013,0.9006194955577439,0.030150251376663377,0.2720649530060129,9.5
-54.9209146356807,0.40014001818640504,0.9006200406478333,0.030150417963971637,0.27206713787674874,9.51
-54.92083042674287,0.40014017007681185,0.90062058551278,0.030150584569008616,0.2720693227710881,9.52
-54.920746215600374,0.4001403219770005,0.9006211301525838,0.0301507511917743,0.2720715076890309,9.53
-54.92066200225323,0.40014047388697105,0.9006216745672448,0.030150917832268705,0.2720736926305772,9.540000000000001
-54.920577786701436,0.4001406258067235,0.9006222187567632,0.030151084490491815,0.27207587759572693,9.55
-54.92049356894499,0.4001407777362578,0.9006227627211386,0.03015125116644364,0.27207806258448014,9.56
-54.9204093489839,0.40014092967557396,0.9006233064603714,0.03015141786012418,0.27208024759683686,9.57
-54.92032512681815,0.40014108162467205,0.9006238499744613,0.03015158457153343,0.2720824326327971,9.58
-54.92024090244775,0.40014123358355197,0.9006243932634084,0.030151751300671395,0.27208461769236075,9.59
-54.920156675872704,0.4001413855522138,0.9006249363272127,0.03015191804753807,0.2720868027755279,9.6
-54.920072447093006,0.4001415375306575,0.9006254791658742,0.030152084812133457,0.2720889878822985,9.61
-54.91998823420847,0.40014168952507323,0.9006260232348543,0.030152251507381954,0.2720911731858826,9.620000000000001
-54.91990402926605,0.4001418415327411,0.9006265678946246,0.0301524181715445,0.27209335861017175,9.63
-54.91981982223136,0.4001419935502293,0.9006271123382892,0.03015258485289509,0.2720955440591399,9.64
-54.91973561310441,0.4001421455775378,0.9006276565658483,0.030152751551433727,0.272097729532787,9.65
-54.91965140188519,0.40014229761466663,0.9006282005773019,0.030152918267160402,0.272099915031113,9.66
-54.91956718857371,0.4001424496616158,0.9006287443726498,0.03015308500007512,0.2721021005541181,9.67
-54.91948297316996,0.4001426017183852,0.9006292879518923,0.03015325175017788,0.2721042861018021,9.68
-54.919398755673946,0.400142753784975,0.9006298313150293,0.030153418517468684,0.27210647167416513,9.69
-54.919314536085665,0.40014290586138507,0.9006303744620607,0.030153585301947533,0.2721086572712071,9.700000000000001
-54.91923031440512,0.4001430579476155,0.9006309173929865,0.03015375210361442,0.27211084289292803,9.71
-54.9191460906323,0.4001432100436662,0.9006314601078069,0.030153918922469353,0.27211302853932795,9.72
-54.91906186476722,0.4001433621495372,0.9006320026065217,0.030154085758512326,0.27211521421040685,9.73
-54.91897763680988,0.4001435142652286,0.9006325448891309,0.030154252611743343,0.2721173999061647,9.74
-54.91889340676027,0.4001436663907402,0.9006330869556346,0.030154419482162402,0.27211958562660155,9.75
-54.918809174618396,0.4001438185260722,0.9006336288060328,0.030154586369769504,0.27212177137171734,9.76
-54.91872494038425,0.40014397067122454,0.9006341704403255,0.03015475327456465,0.27212395714151216,9.77
-54.91864070405784,0.4001441228261971,0.9006347118585125,0.03015492019654784,0.2721261429359859,9.78
-54.91855646563917,0.40014427499099003,0.9006352530605941,0.03015508713571907,0.27212832875513865,9.790000000000001
-54.91847222512823,0.4001444271656033,0.9006357940465701,0.03015525409207834,0.27213051459897036,9.8
-54.918387982525026,0.40014457935003683,0.9006363348164406,0.030155421065625656,0.27213270046748106,9.81
-54.918303737829554,0.4001447315442907,0.9006368753702055,0.030155588056361014,0.2721348863606707,9.82
-54.91821949104181,0.4001448837483649,0.9006374157078649,0.030155755064284414,0.27213707227853934,9.83
-54.91813524216181,0.40014503596225937,0.9006379558294187,0.030155922089395857,0.2721392582210869,9.84
-54.91805099118954,0.40014518818597417,0.9006384957348671,0.030156089131695343,0.2721414441883135,9.85
-54.917966738125,0.40014534041950933,0.9006390354242099,0.03015625619118287,0.27214363018021903,9.86
-54.9178824829682,0.40014549266286475,0.9006395748974471,0.030156423267858442,0.27214581619680356,9.870000000000001
-54.91779822571914,0.40014564491604054,0.9006401141545788,0.030156590361722056,0.27214800223806707,9.88
-54.917713966377804,0.4001457971790366,0.9006406531956049,0.030156757472773712,0.27215018830400955,9.89
-54.917629704944204,0.400145949451853,0.9006411920205256,0.03015692460101341,0.27215237439463097,9.9
-54.91754544141834,0.40014610173448967,0.9006417306293407,0.030157091746441152,0.2721545605099314,9.91
-54.91746117580021,0.4001462540269467,0.9006422690220502,0.030157258909056937,0.2721567466499108,9.92
-54.917376908089814,0.40014640632922405,0.9006428071986542,0.030157426088860764,0.27215893281456915,9.93
-54.91729263828715,0.4001465586413217,0.9006433451591527,0.030157593285852633,0.2721611190039065,9.94
-54.917208366392224,0.40014671096323967,0.9006438829035457,0.030157760500032545,0.2721633052179228,9.950000000000001
-54.91712409240503,0.40014686329497795,0.900644420431833,0.0301579277314005,0.2721654914566181,9.96
-54.91703981632557,0.40014701563653654,0.9006449577440149,0.030158094979956498,0.2721676777199924,9.97
-54.91695553815384,0.40014716798791544,0.9006454948400912,0.030158262245700538,0.2721698640080456,9.98
-54.91687125788985,0.40014732034911465,0.900646031720062,0.03015842952863262,0.2721720503207778,9.99
-54.9167869755336,0.4001474727201342,0.9006465683839272,0.030158596828752746,0.272174236658189,10.0
