X0,X1,X2,X3,X4,X5,X6,X7,Time
1.0,0.029927937005081996,0.9984995670017156,0.09984935656165375,0.6993831952971588,0.9970395795085527,0.019896867296517302,0.04983233689338694,5.91
1.0,0.02992793694768398,0.998499566558735,0.09984935646022101,0.699383192951609,0.9970395272755203,0.019896867222820157,0.04983233668405866,5.92
1.0,0.029927936891400372,0.9984995661225755,0.09984935636030454,0.6993831906514916,0.997039475822409,0.019896867150532068,0.0498323364792442,5.93
1.0,0.02992793683624442,0.9984995656932631,0.09984935626190779,0.6993831883973338,0.9970394251508388,0.019896867079668985,0.04983233627902224,5.94
1.0,0.029927936782229873,0.9984995652708264,0.09984935616503472,0.6993831861896838,0.9970393752626828,0.019896867010247506,0.049832336083473885,5.95
1.0,0.029927936729371014,0.9984995648552957,0.09984935606968984,0.6993831840291106,0.9970393261600686,0.019896866942284878,0.04983233589268273,5.96
1.0,0.02992793667768263,0.9984995644467038,0.09984935597587809,0.6993831819162049,0.997039277845378,0.019896866875798988,0.04983233570673482,5.97
1.0,0.029927936627180053,0.9984995640450861,0.09984935588360494,0.6993831798515778,0.997039230321247,0.019896866810808374,0.049832335525718634,5.98
1.0,0.029927936577879122,0.9984995636504806,0.09984935579287635,0.6993831778358621,0.9970391835905655,0.019896866747332233,0.04983233534972513,5.99
1.0,0.0299279365297962,0.9984995632629273,0.09984935570369878,0.699383175869711,0.9970391376564773,0.019896866685390386,0.04983233517884771,6.0
1.0,0.02992793648294816,0.9984995628824688,0.09984935561607919,0.6993831739537996,0.9970390925223807,0.01989686662500332,0.049832335013182266,6.01
1.0,0.02992793643711909,0.998499562508219,0.0998493555298372,0.6993831720793878,0.9970390480964032,0.019896866565903917,0.049832334851688115,6.02
1.0,0.029927936383531428,0.9984995621051418,0.09984935543789915,0.6993831698915086,0.9970390007815307,0.01989686649724814,0.04983233465153076,6.03
1.0,0.02992793633055801,0.998499561706611,0.09984935534699994,0.6993831677287463,0.9970389540022571,0.019896866429379302,0.04983233445359551,6.04
1.0,0.02992793627819606,0.998499561312592,0.09984935525713103,0.6993831655909805,0.9970389077540969,0.019896866362293614,0.04983233425788194,6.05
1.0,0.029927936226443037,0.9984995609230513,0.09984935516828414,0.6993831634781008,0.9970388620327034,0.019896866295987588,0.049832334064390714,6.06
1.0,0.029927936175296647,0.998499560537957,0.09984935508045126,0.6993831613900063,0.9970388168338674,0.019896866230458034,0.04983233387312356,6.07
1.0,0.029927936124754834,0.9984995601572778,0.09984935499362467,0.6993831593266059,0.997038772153518,0.019896866165702066,0.04983233368408327,6.08
1.0,0.029927936074815767,0.9984995597809844,0.09984935490779688,0.6993831572878179,0.9970387279877224,0.01989686610171707,0.04983233349727373,6.09
1.0,0.02992793602547787,0.9984995594090486,0.09984935482296067,0.6993831552735702,0.9970386843326856,0.01989686603850076,0.04983233331269987,6.1
1.0,0.029927935976739782,0.998499559041443,0.09984935473910916,0.6993831532838003,0.997038641184751,0.019896865976051135,0.04983233313036774,6.11
1.0,0.029927935928600404,0.9984995586781419,0.09984935465623566,0.6993831513184555,0.9970385985403998,0.019896865914366478,0.049832332950284414,6.12
1.0,0.029927935881058857,0.9984995583191205,0.0998493545743338,0.6993831493774927,0.9970385563962513,0.019896865853445394,0.04983233277245806,6.13
1.0,0.029927935834114506,0.9984995579643555,0.09984935449339744,0.6993831474608784,0.997038514749063,0.019896865793286766,0.04983233259689794,6.14
1.0,0.02992793578776695,0.998499557613825,0.09984935441342076,0.6993831455685883,0.9970384735957304,0.019896865733889775,0.04983233242361435,6.15
1.0,0.02992793574201603,0.9984995572675079,0.09984935433439814,0.6993831437006084,0.9970384329332869,0.019896865675253915,0.0498323322526187,6.16
1.0,0.029927935696861824,0.998499556925385,0.09984935425632431,0.6993831418569337,0.9970383927589045,0.019896865617378957,0.049832332083923424,6.17
1.0,0.029927935652304644,0.9984995565874375,0.0998493541791942,0.6993831400375695,0.9970383530698923,0.019896865560264987,0.04983233191754209,6.18
1.0,0.02992793560834504,0.9984995562536488,0.09984935410300308,0.69938313824253,0.9970383138636983,0.01989686550391237,0.04983233175348928,6.19
1.0,0.0299279355649838,0.9984995559240029,0.0998493540277464,0.6993831364718394,0.9970382751379085,0.019896865448321782,0.049832331591780694,6.2
1.0,0.02992793552222195,0.9984995555984852,0.09984935395341998,0.6993831347255315,0.9970382368902465,0.0198968653934942,0.04983233143243309,6.21
1.0,0.029927935480060754,0.9984995552770822,0.09984935388001985,0.6993831330036496,0.997038199118574,0.019896865339430872,0.049832331275464284,6.22
1.0,0.029927935438501706,0.9984995549597823,0.09984935380754231,0.6993831313062466,0.9970381618208914,0.019896865286133377,0.049832331120893206,6.23
1.0,0.029927935397546554,0.9984995546465744,0.09984935373598394,0.6993831296333853,0.9970381249953365,0.01989686523360357,0.049832330968739805,6.24
1.0,0.02992793535719727,0.9984995543374491,0.0998493536653416,0.6993831279851379,0.9970380886401852,0.019896865181843606,0.04983233081902515,6.25
1.0,0.02992793531745606,0.998499554032398,0.09984935359561242,0.6993831263615861,0.9970380527538519,0.01989686513085594,0.049832330671771355,6.26
1.0,0.029927935278325383,0.9984995537314141,0.09984935352679376,0.6993831247628214,0.9970380173348888,0.01989686508064333,0.04983233052700164,6.27
1.0,0.02992793523980792,0.9984995534344918,0.09984935345888332,0.6993831231889447,0.9970379823819862,0.019896865031208813,0.04983233038474024,6.28
1.0,0.029927935201906595,0.9984995531416265,0.09984935339187902,0.6993831216400669,0.9970379478939722,0.019896864982555742,0.04983233024501253,6.29
1.0,0.029927935164624577,0.998499552852815,0.09984935332577904,0.6993831201163083,0.9970379138698133,0.01989686493468776,0.04983233010784492,6.3
1.0,0.029927935127965256,0.998499552568055,0.09984935326058189,0.6993831186177986,0.9970378803086141,0.019896864887608803,0.04983232997326491,6.31
1.0,0.029927935091932277,0.9984995522873461,0.09984935319628628,0.6993831171446774,0.9970378472096166,0.019896864841323112,0.04983232984130104,6.32
1.0,0.02992793505652951,0.9984995520106887,0.09984935313289124,0.699383115697094,0.9970378145722022,0.019896864795835224,0.049832329711982974,6.33
1.0,0.02992793502176107,0.9984995517380846,0.09984935307039605,0.6993831142752069,0.9970377823958887,0.01989686475114996,0.04983232958534142,6.34
1.0,0.029927934987631303,0.9984995514695366,0.09984935300880025,0.6993831128791849,0.9970377506803335,0.019896864707272456,0.04983232946140816,6.35
1.0,0.029927934954144794,0.9984995512050494,0.09984935294810368,0.6993831115092054,0.9970377194253307,0.019896864664208137,0.04983232934021606,6.36
1.0,0.029927934921306368,0.9984995509446282,0.09984935288830643,0.6993831101654564,0.9970376886308137,0.01989686462196272,0.049832329221799046,6.37
1.0,0.02992793488912109,0.99849955068828,0.09984935282940885,0.6993831088481349,0.997037658296853,0.019896864580542233,0.049832329106192126,6.38
1.0,0.02992793485759425,0.9984995504360126,0.09984935277141159,0.699383107557448,0.9970376284236576,0.019896864539952985,0.04983232899343138,6.39
1.0,0.029927934826731388,0.9984995501878354,0.09984935271431554,0.699383106293612,0.9970375990115743,0.019896864500201596,0.04983232888355397,6.4
1.0,0.029927934796538283,0.9984995499437593,0.09984935265812186,0.6993831050568529,0.9970375700610886,0.019896864461294978,0.049832328776598114,6.41
1.0,0.02992793476702094,0.9984995497037956,0.09984935260283201,0.6993831038474063,0.9970375415728234,0.019896864423240332,0.04983232867260312,6.42
1.0,0.02992793473818561,0.9984995494679577,0.09984935254844772,0.699383102665518,0.9970375135475399,0.01989686438604517,0.04983232857160935,6.43
1.0,0.029927934710038767,0.9984995492362597,0.09984935249497094,0.6993831015114422,0.9970374859861371,0.019896864349717287,0.04983232847365827,6.44
1.0,0.02992793468258715,0.9984995490087174,0.09984935244240394,0.6993831003854439,0.9970374588896523,0.019896864314264788,0.04983232837879239,6.45
1.0,0.02992793465583771,0.9984995487853473,0.09984935239074924,0.6993830992877972,0.9970374322592616,0.01989686427969607,0.049832328287055305,6.46
1.0,0.02992793462979765,0.998499548566168,0.09984935234000963,0.6993830982187859,0.9970374060962773,0.019896864246019823,0.049832328198491684,6.47
1.0,0.029927934604474394,0.9984995483511984,0.09984935229018818,0.6993830971787032,0.9970373804021518,0.01989686421324504,0.04983232811314727,6.48
1.0,0.029927934579875626,0.9984995481404593,0.0998493522412882,0.699383096167852,0.9970373551784739,0.01989686418138101,0.04983232803106888,6.49
1.0,0.029927934556009256,0.9984995479339726,0.09984935219331333,0.6993830951865452,0.997037330426972,0.019896864150437316,0.049832327952304405,6.5
1.0,0.02992793453288342,0.9984995477317612,0.09984935214626743,0.6993830942351049,0.997037306149511,0.019896864120423845,0.0498323278769028,6.51
1.0,0.02992793451050651,0.9984995475338497,0.09984935210015464,0.699383093313863,0.997037282348095,0.01989686409135077,0.04983232780491411,6.52
1.0,0.029927934483936543,0.9984995473191698,0.09984935205073797,0.6993830922256018,0.9970372568907526,0.01989686405711572,0.04983232771061209,6.53
1.0,0.02992793445732655,0.9984995471054062,0.09984935200157262,0.6993830911360499,0.9970372315662378,0.01989686402284656,0.04983232761562724,6.54
1.0,0.029927934431087114,0.9984995468942977,0.09984935195300745,0.6993830900615896,0.9970372065500397,0.019896863989050096,0.04983232752210329,6.55
1.0,0.029927934405214716,0.9984995466858189,0.09984935190503676,0.6993830890020788,0.9970371818391811,0.019896863955721843,0.04983232743002774,6.56
1.0,0.029927934379705944,0.9984995464799451,0.09984935185765487,0.6993830879573787,0.997037157430752,0.01989686392285742,0.04983232733938831,6.57
1.0,0.02992793435455743,0.9984995462766519,0.09984935181085625,0.6993830869273535,0.9970371333219086,0.01989686389045253,0.04983232725017291,6.58
1.0,0.02992793432976589,0.9984995460759161,0.09984935176463552,0.6993830859118702,0.997037109509874,0.01989686385850296,0.04983232716236969,6.59
1.0,0.029927934305328117,0.9984995458777143,0.09984935171898746,0.699383084910799,0.9970370859919384,0.01989686382700462,0.04983232707596698,6.6
1.0,0.02992793428124096,0.9984995456820238,0.09984935167390688,0.6993830839240133,0.9970370627654581,0.019896863795953477,0.049832326990953336,6.61
1.0,0.02992793425750136,0.998499545488823,0.09984935162938881,0.699383082951389,0.9970370398278566,0.019896863765345614,0.04983232690731755,6.62
1.0,0.02992793423410631,0.9984995452980903,0.09984935158542836,0.6993830819928054,0.9970370171766241,0.0198968637351772,0.049832326825048595,6.63
1.0,0.029927934211052887,0.9984995451098045,0.09984935154202079,0.6993830810481446,0.9970369948093175,0.0198968637054445,0.049832326744135666,6.64
1.0,0.02992793418833824,0.9984995449239459,0.09984935149916149,0.6993830801172922,0.9970369727235603,0.019896863676143857,0.04983232666456816,6.65
1.0,0.029927934165959586,0.9984995447404942,0.09984935145684597,0.699383079200136,0.9970369509170426,0.01989686364727173,0.049832326586335705,6.66
1.0,0.029927934143914217,0.9984995445594304,0.09984935141506986,0.6993830782965675,0.997036929387522,0.019896863618824652,0.04983232650942813,6.67
1.0,0.029927934122199486,0.9984995443807355,0.09984935137382892,0.6993830774064809,0.997036908132822,0.01989686359079926,0.049832326433835485,6.68
1.0,0.029927934100812837,0.9984995442043918,0.09984935133311904,0.6993830765297735,0.997036887150833,0.019896863563192282,0.049832326359548006,6.69
1.0,0.02992793407975177,0.9984995440303813,0.09984935129293628,0.6993830756663455,0.9970368664395125,0.01989686353600053,0.04983232628655618,6.7
1.0,0.029927934059013863,0.9984995438586873,0.09984935125327675,0.6993830748161003,0.9970368459968847,0.01989686350922092,0.049832326214850675,6.71
1.0,0.02992793403859677,0.9984995436892933,0.09984935121413675,0.6993830739789442,0.9970368258210403,0.019896863482850455,0.04983232614442239,6.72
1.0,0.02992793401849821,0.9984995435221832,0.09984935117551269,0.6993830731547865,0.9970368059101365,0.019896863456886234,0.04983232607526241,6.73
1.0,0.02992793399871598,0.9984995433573417,0.09984935113740111,0.6993830723435397,0.9970367862623978,0.019896863431325445,0.04983232600736208,6.74
1.0,0.029927933979247933,0.9984995431947538,0.09984935109979864,0.6993830715451191,0.9970367668761153,0.01989686340616537,0.04983232594071291,6.75
1.0,0.029927933960092024,0.9984995430344055,0.09984935106270214,0.6993830707594428,0.9970367477496466,0.01989686338140339,0.04983232587530663,6.76
1.0,0.029927933941246248,0.9984995428762828,0.09984935102610848,0.6993830699864326,0.997036728881416,0.019896863357036967,0.049832325811135204,6.77
1.0,0.029927933922708698,0.9984995427203726,0.0998493509900147,0.6993830692260127,0.997036710269915,0.01989686333306366,0.0498323257481908,6.78
1.0,0.029927933904477514,0.9984995425666624,0.09984935095441802,0.6993830684781106,0.9970366919137014,0.019896863309481136,0.049832325686465784,6.79
1.0,0.029927933886550934,0.9984995424151402,0.09984935091931572,0.6993830677426565,0.9970366738113999,0.01989686328628713,0.049832325625952745,6.8
1.0,0.02992793386892725,0.9984995422657941,0.09984935088470523,0.6993830670195841,0.9970366559617021,0.01989686326347949,0.049832325566644485,6.81
1.0,0.02992793385160483,0.9984995421186134,0.09984935085058415,0.6993830663088296,0.997036638363366,0.019896863241056138,0.04983232550853401,6.82
1.0,0.029927933834582116,0.9984995419735876,0.09984935081695012,0.6993830656103329,0.9970366210152165,0.01989686321901511,0.04983232545161455,6.83
1.0,0.02992793381785762,0.9984995418307068,0.09984935078380101,0.699383064924036,0.9970366039161452,0.019896863197354515,0.04983232539587954,6.84
1.0,0.029927933801429926,0.9984995416899616,0.09984935075113473,0.6993830642498848,0.9970365870651107,0.019896863176072574,0.04983232534132263,6.85
1.0,0.029927933785297695,0.9984995415513435,0.09984935071894936,0.6993830635878276,0.9970365704611381,0.019896863155167584,0.049832325287937664,6.86
1.0,0.029927933769459653,0.9984995414148442,0.09984935068724311,0.6993830629378159,0.9970365541033192,0.019896863134637944,0.04983232523571873,6.87
1.0,0.0299279337539146,0.9984995412804556,0.09984935065601434,0.6993830622998044,0.9970365379908126,0.019896863114482143,0.04983232518466012,6.88
1.0,0.02992793373866141,0.9984995411481711,0.09984935062526147,0.6993830616737505,0.9970365221228434,0.019896863094698763,0.04983232513475631,6.89
1.0,0.029927933723699025,0.9984995410179841,0.09984935059498312,0.6993830610596149,0.9970365064987042,0.01989686307528648,0.049832325086002015,6.9
1.0,0.02992793370902647,0.9984995408898882,0.09984935056517799,0.6993830604573609,0.9970364911177535,0.01989686305624406,0.049832325038392154,6.91
1.0,0.02992793369464282,0.9984995407638781,0.09984935053584494,0.6993830598669556,0.9970364759794169,0.019896863037570364,0.04983232499192187,6.92
1.0,0.029927933680547247,0.9984995406399491,0.09984935050698292,0.6993830592883681,0.9970364610831868,0.01989686301926435,0.04983232494658649,6.93
1.0,0.029927933666738977,0.9984995405180966,0.09984935047859105,0.6993830587215711,0.9970364464286221,0.019896863001325062,0.049832324902381576,6.94
1.0,0.02992793365321731,0.9984995403983168,0.09984935045066856,0.6993830581665406,0.9970364320153489,0.019896862983751637,0.04983232485930291,6.95
1.0,0.029927933639981634,0.9984995402806066,0.0998493504232148,0.6993830576232549,0.9970364178430591,0.01989686296654331,0.04983232481734645,6.96
1.0,0.02992793362703139,0.998499540164963,0.09984935039622929,0.6993830570916958,0.9970364039115127,0.019896862949699404,0.049832324776508403,6.97
1.0,0.0299279336143661,0.9984995400513842,0.0998493503697116,0.699383056571848,0.9970363902205353,0.019896862933219333,0.04983232473678517,6.98
1.0,0.02992793360198535,0.9984995399398681,0.0998493503436615,0.699383056063699,0.9970363767700196,0.019896862917102614,0.04983232469817337,6.99
1.0,0.02992793358988881,0.998499539830414,0.09984935031807887,0.6993830555672398,0.9970363635599252,0.019896862901348854,0.04983232466066982,7.0
1.0,0.02992793357807622,0.9984995397230215,0.09984935029296368,0.6993830550824638,0.9970363505902785,0.01989686288595774,0.049832324624271576,7.01
1.0,0.02992793356654738,0.9984995396176903,0.0998493502683161,0.699383054609368,0.997036337861172,0.019896862870929066,0.049832324588975886,7.02
1.0,0.02992793355421429,0.9984995395074825,0.09984935024258565,0.6993830541025782,0.9970363245739853,0.01989686285488443,0.04983232455034845,7.03
1.0,0.029927933541827934,0.9984995393971892,0.09984935021684327,0.6993830535934216,0.9970363112803924,0.019896862838775318,0.04983232451144647,7.04
1.0,0.029927933529624567,0.9984995392883188,0.09984935019142621,0.6993830530917567,0.9970362981541394,0.019896862822901096,0.049832324473230175,7.05
1.0,0.029927933517601087,0.9984995391808535,0.09984935016633056,0.699383052597459,0.9970362851932401,0.019896862807257866,0.04983232443568465,7.06
1.0,0.029927933505754428,0.9984995390747752,0.09984935014155247,0.6993830521104053,0.9970362723957442,0.019896862791841788,0.049832324398795015,7.07
1.0,0.029927933494081547,0.9984995389700666,0.09984935011708818,0.6993830516304737,0.9970362597597384,0.019896862776649052,0.04983232436254645,7.08
1.0,0.029927933482579442,0.9984995388667102,0.09984935009293397,0.6993830511575435,0.9970362472833458,0.019896862761675887,0.049832324326924166,7.09
1.0,0.029927933471245127,0.9984995387646888,0.0998493500690862,0.6993830506914956,0.9970362349647258,0.019896862746918577,0.04983232429191343,7.1
1.0,0.029927933460075665,0.9984995386639862,0.09984935004554132,0.6993830502322119,0.9970362228020744,0.019896862732373427,0.049832324257499526,7.11
1.0,0.02992793344906813,0.9984995385645856,0.09984935002229585,0.6993830497795754,0.9970362107936238,0.019896862718036794,0.04983232422366782,7.12
1.0,0.02992793343821965,0.9984995384664711,0.09984934999934632,0.6993830493334711,0.9970361989376427,0.019896862703905078,0.0498323241904037,7.13
1.0,0.029927933427527358,0.9984995383696266,0.09984934997668941,0.6993830488937846,0.9970361872324367,0.01989686268997471,0.049832324157692585,7.14
1.0,0.029927933416988437,0.9984995382740367,0.09984934995432183,0.6993830484604029,0.9970361756763474,0.019896862676242175,0.04983232412551998,7.15
1.0,0.029927933406600094,0.9984995381796863,0.09984934993224036,0.6993830480332147,0.9970361642677529,0.019896862662703987,0.0498323240938714,7.16
1.0,0.02992793339635956,0.9984995380865603,0.09984934991044182,0.6993830476121096,0.9970361530050678,0.0198968626493567,0.0498323240627324,7.17
1.0,0.02992793338626411,0.9984995379946437,0.09984934988892318,0.6993830471969787,0.9970361418867432,0.019896862636196916,0.0498323240320886,7.18
1.0,0.029927933376311045,0.9984995379039227,0.09984934986768139,0.6993830467877142,0.9970361309112666,0.019896862623221274,0.04983232400192566,7.19
1.0,0.029927933366497687,0.9984995378143826,0.09984934984671355,0.69938304638421,0.9970361200771621,0.019896862610426454,0.049832323972229274,7.2
1.0,0.0299279333568214,0.99849953772601,0.09984934982601676,0.6993830459863607,0.9970361093829903,0.01989686259780918,0.04983232394298519,7.21
1.0,0.029927933347279577,0.998499537638791,0.09984934980558823,0.6993830455940626,0.9970360988273479,0.0198968625853662,0.04983232391417919,7.22
1.0,0.029927933337869635,0.9984995375527125,0.09984934978542521,0.6993830452072131,0.9970360884088681,0.01989686257309433,0.04983232388579711,7.23
1.0,0.02992793332858903,0.9984995374677617,0.09984934976552508,0.6993830448257112,0.997036078126221,0.0198968625609904,0.049832323857824816,7.24
1.0,0.02992793331943525,0.9984995373839258,0.09984934974588522,0.699383044449457,0.9970360679781128,0.019896862549051306,0.04983232383024824,7.25
1.0,0.029927933310405795,0.9984995373011925,0.09984934972650311,0.6993830440783515,0.9970360579632861,0.019896862537273963,0.04983232380305335,7.26
1.0,0.029927933301498226,0.9984995372195495,0.09984934970737631,0.6993830437122976,0.9970360480805203,0.019896862525655333,0.04983232377622614,7.27
1.0,0.029927933292710103,0.998499537138985,0.09984934968850241,0.6993830433511995,0.9970360383286305,0.019896862514192423,0.04983232374975266,7.28
1.0,0.029927933284039043,0.9984995370594878,0.09984934966987913,0.6993830429949621,0.9970360287064693,0.019896862502882282,0.04983232372361901,7.29
1.0,0.02992793327548267,0.9984995369810462,0.09984934965150419,0.6993830426434919,0.9970360192129254,0.019896862491721987,0.049832323697811334,7.3
1.0,0.02992793326703867,0.9984995369036497,0.09984934963337544,0.6993830422966971,0.9970360098469233,0.019896862480708672,0.04983232367231582,7.31
1.0,0.029927933258704725,0.9984995368272871,0.09984934961549079,0.6993830419544866,0.9970360006074246,0.019896862469839502,0.04983232364711868,7.32
1.0,0.02992793325047857,0.9984995367519486,0.09984934959784816,0.6993830416167709,0.9970359914934273,0.019896862459111677,0.04983232362220621,7.33
1.0,0.02992793324235796,0.9984995366776236,0.09984934958044561,0.6993830412834616,0.9970359825039656,0.019896862448522453,0.0498323235975647,7.34
1.0,0.029927933234340693,0.9984995366043027,0.09984934956328125,0.6993830409544719,0.9970359736381105,0.01989686243806911,0.049832323573180515,7.35
1.0,0.029927933226424584,0.9984995365319763,0.09984934954635323,0.6993830406297159,0.997035964894969,0.019896862427748987,0.049832323549040075,7.36
1.0,0.029927933218607483,0.9984995364606352,0.0998493495296598,0.6993830403091092,0.9970359562736851,0.01989686241755945,0.04983232352512982,7.37
1.0,0.029927933210887277,0.9984995363902701,0.09984934951319928,0.6993830399925691,0.9970359477734388,0.019896862407497905,0.04983232350143623,7.38
1.0,0.029927933203261876,0.9984995363208728,0.09984934949697007,0.6993830396800134,0.9970359393934469,0.019896862397561804,0.049832323477945854,7.39
1.0,0.029927933195729225,0.9984995362524347,0.09984934948097057,0.6993830393713614,0.9970359311329624,0.01989686238774864,0.04983232345464527,7.4
1.0,0.029927933188287292,0.9984995361849479,0.09984934946519936,0.6993830390665344,0.9970359229912745,0.019896862378055942,0.0498323234315211,7.41
1.0,0.029927933180934087,0.9984995361184044,0.09984934944965497,0.699383038765454,0.9970359149677096,0.019896862368481285,0.04983232340856002,7.42
1.0,0.029927933173667647,0.9984995360527967,0.0998493494343361,0.699383038468044,0.9970359070616303,0.019896862359022285,0.04983232338574872,7.43
1.0,0.029927933166486037,0.9984995359881179,0.09984934941924146,0.6993830381742286,0.997035899272435,0.019896862349676588,0.04983232336307398,7.44
1.0,0.029927933159387354,0.9984995359243608,0.09984934940436987,0.6993830378839341,0.9970358915995591,0.01989686234044189,0.04983232334052259,7.45
1.0,0.02992793315236972,0.9984995358615186,0.09984934938972018,0.6993830375970875,0.9970358840424749,0.019896862331315927,0.04983232331808139,7.46
1.0,0.029927933145431303,0.9984995357995854,0.09984934937529133,0.6993830373136174,0.9970358766006902,0.019896862322296472,0.04983232329573727,7.47
1.0,0.02992793313857028,0.998499535738555,0.09984934936108232,0.6993830370334537,0.9970358692737499,0.019896862313381346,0.049832323273477176,7.48
1.0,0.029927933131784882,0.9984995356784215,0.09984934934709225,0.6993830367565276,0.9970358620612351,0.0198968623045684,0.049832323251288065,7.49
1.0,0.029927933125073358,0.9984995356191793,0.09984934933332024,0.6993830364827713,0.9970358549627635,0.01989686229585553,0.049832323229156976,7.5
1.0,0.02992793311843398,0.9984995355608234,0.09984934931976552,0.6993830362121185,0.997035847977989,0.019896862287240677,0.04983232320707095,7.51
1.0,0.02992793311186507,0.9984995355033489,0.09984934930642737,0.6993830359445045,0.9970358411066026,0.01989686227872182,0.04983232318501712,7.52
1.0,0.029927933105440434,0.9984995354430131,0.09984934929223219,0.6993830356805131,0.997035833764419,0.01989686227031674,0.0498323231667955,7.53
1.0,0.029927933099118238,0.9984995353818028,0.0998493492777511,0.699383035419737,0.9970358262623358,0.019896862262012958,0.04983232315036163,7.54
1.0,0.029927933092866586,0.9984995353212154,0.09984934926341431,0.6993830351618548,0.9970358188345294,0.019896862253800652,0.04983232313417229,7.55
1.0,0.029927933086684014,0.9984995352612416,0.09984934924921993,0.6993830349068076,0.9970358114800648,0.019896862245677983,0.04983232311821979,7.56
1.0,0.02992793308056909,0.9984995352018732,0.09984934923516618,0.6993830346545378,0.9970358041980378,0.019896862237643153,0.049832323102496565,7.57
1.0,0.029927933074520408,0.9984995351431017,0.09984934922125134,0.699383034404989,0.997035796987574,0.019896862229694418,0.04983232308699507,7.58
1.0,0.0299279330685366,0.9984995350849197,0.09984934920747368,0.6993830341581059,0.9970357898478293,0.019896862221830063,0.049832323071707894,7.59
1.0,0.029927933062616322,0.998499535027319,0.09984934919383164,0.6993830339138349,0.9970357827779893,0.019896862214048416,0.049832323056627686,7.6
1.0,0.02992793305675826,0.9984995349702925,0.09984934918032361,0.6993830336721236,0.9970357757772708,0.01989686220634785,0.0498323230417472,7.61
1.0,0.029927933050961152,0.9984995349138327,0.09984934916694811,0.6993830334329209,0.9970357688449196,0.019896862198726776,0.04983232302705927,7.62
1.0,0.02992793304522375,0.9984995348579327,0.09984934915370366,0.6993830331961767,0.9970357619802124,0.019896862191183643,0.0498323230125568,7.63
1.0,0.029927933039544826,0.9984995348025861,0.09984934914058892,0.6993830329618425,0.9970357551824556,0.019896862183716946,0.0498323229982328,7.64
1.0,0.029927933033923212,0.9984995347477859,0.0998493491276025,0.699383032729871,0.9970357484509864,0.019896862176325216,0.04983232298408035,7.65
1.0,0.02992793302835775,0.9984995346935261,0.09984934911474318,0.6993830325002164,0.9970357417851713,0.01989686216900703,0.04983232297009262,7.66
1.0,0.02992793302284732,0.9984995346398009,0.09984934910200971,0.6993830322728339,0.9970357351844078,0.019896862161760998,0.049832322956262866,7.67
1.0,0.029927933017390843,0.9984995345866045,0.09984934908940094,0.6993830320476802,0.9970357286481232,0.019896862154585783,0.04983232294258442,7.68
1.0,0.029927933011987252,0.9984995345339314,0.09984934907691577,0.699383031824713,0.9970357221757745,0.01989686214748007,0.04983232292905072,7.69
1.0,0.02992793300663553,0.9984995344817761,0.09984934906455317,0.6993830316038918,0.9970357157668496,0.019896862140442614,0.049832322915655265,7.7
1.0,0.029927933001334676,0.998499534430134,0.09984934905231213,0.6993830313851771,0.9970357094208661,0.019896862133472172,0.04983232290239167,7.71
1.0,0.029927932996083734,0.9984995343790001,0.09984934904019173,0.6993830311685306,0.9970357031373721,0.019896862126567577,0.04983232288925359,7.72
1.0,0.02992793299088177,0.9984995343283699,0.0998493490281911,0.6993830309539156,0.9970356969159456,0.019896862119727684,0.049832322876234805,7.73
1.0,0.02992793298572789,0.9984995342782393,0.09984934901630949,0.6993830307412964,0.9970356907561948,0.019896862112951396,0.04983232286332917,7.74
1.0,0.029927932980621224,0.9984995342286045,0.09984934900454605,0.6993830305306389,0.9970356846577582,0.01989686210623765,0.049832322850530616,7.75
1.0,0.02992793297556093,0.9984995341794615,0.09984934899290013,0.6993830303219098,0.9970356786203042,0.01989686209958543,0.04983232283783317,7.76
1.0,0.029927932970546217,0.9984995341308066,0.0998493489813711,0.6993830301150779,0.9970356726435315,0.01989686209299376,0.049832322825230924,7.77
1.0,0.029927932965576304,0.9984995340826369,0.09984934896995838,0.6993830299101124,0.9970356667271689,0.0198968620864617,0.04983232281271808,7.78
1.0,0.029927932960650445,0.9984995340349494,0.09984934895866145,0.6993830297069845,0.9970356608709758,0.019896862079988354,0.04983232280028891,7.79
1.0,0.02992793295576794,0.998499533987741,0.09984934894747984,0.6993830295056663,0.9970356550747411,0.019896862073572875,0.04983232278793779,7.8
1.0,0.029927932950928104,0.9984995339410093,0.09984934893641312,0.6993830293061315,0.997035649338284,0.019896862067214437,0.049832322775659146,7.81
1.0,0.029927932946130293,0.9984995338947522,0.09984934892546099,0.6993830291083547,0.9970356436614545,0.019896862060912276,0.049832322763447526,7.82
1.0,0.029927932941373893,0.9984995338489677,0.09984934891462315,0.6993830289123122,0.997035638044132,0.019896862054665652,0.049832322751297536,7.83
1.0,0.029927932936658318,0.9984995338036539,0.09984934890389932,0.6993830287179814,0.9970356324862262,0.01989686204847388,0.04983232273920389,7.84
1.0,0.029927932931983012,0.9984995337588092,0.09984934889328939,0.6993830285253411,0.9970356269876771,0.019896862042336302,0.04983232272716137,7.85
1.0,0.02992793292734746,0.9984995337144325,0.09984934888279323,0.6993830283343713,0.997035621548455,0.01989686203625231,0.04983232271516485,7.86
1.0,0.02992793292275117,0.9984995336705227,0.09984934887241076,0.6993830281450532,0.9970356161685604,0.019896862030221344,0.049832322703209274,7.87
