ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.351555104897,0.9847298606035555,5179.340184868187,410.2240157577628,5.506393769209743,9.517852222061347,98.26339135523615,5.017426850137382,1400.0,18.0,28680.49744865341,3.991869477217863,0.19818919944266367,100.29301444301835,24.79299934582338,5.059410288603843,6.014134442248933,3.0258128297802784,0.95
2475.3515675522267,0.98472986049451,5179.340186850664,410.22402378000226,5.506393968313888,9.517852237159397,98.26339128754698,5.017426850823565,1400.0,18.0,28680.497428308096,3.9918694804634023,0.19818920090228936,100.29301459219002,24.79299933784179,5.0594103000286985,6.014134467211235,3.0258128444055914,0.96
2475.3515799246225,0.9847298604293145,5179.34018883375,410.22403175113885,5.506394168473517,9.517852252225266,98.26339122002888,5.017426850901281,1400.0,18.0,28680.497408087274,3.991869483794356,0.1981892023539321,100.29301474130884,24.79299932983937,5.059410311636999,6.014134491810765,3.025812858779569,0.97
2475.351592222085,0.9847298604079687,5179.340190817442,410.2240396711726,5.506394369688629,9.51785226725896,98.26339115268185,5.017426850370531,1400.0,18.0,28680.497387990938,3.991869487210725,0.19818920379759178,100.2930148903748,24.792999321816115,5.059410323428742,6.014134516047524,3.025812872902212,0.98
2475.3516044446137,0.984729860430473,5179.340192801741,410.22404754010364,5.506394571959225,9.517852282260472,98.26339108550587,5.017426849231314,1400.0,18.0,28680.497368019096,3.99186949071251,0.1981892052332685,100.2930150393879,24.79299931377203,5.059410335403928,6.0141345399215105,3.0258128867735192,0.99
2475.3516165922083,0.984729860496827,5179.340194786648,410.2240553579317,5.506394775285305,9.517852297229805,98.26339101850098,5.01742684748363,1400.0,18.0,28680.497348171746,3.9918694942997086,0.1981892066609622,100.29301518834814,24.792999305707106,5.059410347562558,6.014134563432725,3.025812900393491,1.0
2475.3516286648696,0.9847298606070308,5179.340196772161,410.22406312465705,5.506394979666869,9.51785231216696,98.26339095166713,5.01742684512748,1400.0,18.0,28680.49732844888,3.9918694979723224,0.1981892080806729,100.29301533725553,24.79299929762135,5.059410359904631,6.014134586581166,3.0258129137621275,1.01
2475.3516406625977,0.9847298607610845,5179.340198758281,410.2240708402796,5.506395185103916,9.517852327071937,98.26339088500436,5.017426842162863,1400.0,18.0,28680.497308850507,3.9918695017303514,0.1981892094924006,100.29301548611004,24.79299928951476,5.059410372430147,6.014134609366836,3.0258129268794294,1.02
2475.351652585392,0.984729860958988,5179.340200745009,410.22407850479925,5.506395391596448,9.517852341944733,98.26339081851265,5.017426838589779,1400.0,18.0,28680.497289376624,3.9918695055737947,0.19818921089614525,100.29301563491171,24.792999281387342,5.059410385139108,6.0141346317897355,3.0258129397453954,1.03
2475.3516644332526,0.9847298612007414,5179.340202732343,410.2240861182161,5.5063955991444615,9.51785235678535,98.26339075219201,5.017426834408229,1400.0,18.0,28680.49727002723,3.9918695095026533,0.19818921229190695,100.29301578366051,24.792999273239086,5.059410398031511,6.014134653849862,3.0258129523600257,1.04
2475.3516762061795,0.9847298614863446,5179.340204720284,410.22409368053013,5.5063958077479604,9.51785237159379,98.26339068604244,5.017426829618212,1400.0,18.0,28680.497250802327,3.991869513516926,0.19818921367968562,100.29301593235645,24.792999265069998,5.059410411107357,6.014134675547216,3.0258129647233214,1.05
2475.3516879041726,0.9847298618157978,5179.340206708834,410.2241011917414,5.506396017406943,9.517852386370048,98.26339062006393,5.017426824219728,1400.0,18.0,28680.497231701916,3.991869517616615,0.1981892150594813,100.29301608099955,24.792999256880076,5.0594104243666465,6.014134696881798,3.0258129768352817,1.06
2475.351699527232,0.9847298621891006,5179.340208697989,410.2241086518498,5.5063962281214085,9.51785240111413,98.26339055425649,5.017426818212778,1400.0,18.0,28680.49721272599,3.991869521801718,0.19818921643129397,100.29301622958977,24.792999248669318,5.05941043780938,6.014134717853608,3.0258129886959066,1.07
2475.3517110753583,0.9847298626062535,5179.340210687751,410.22411606085535,5.5063964398913585,9.517852415826031,98.2633904886201,5.01742681159736,1400.0,18.0,28680.497193874555,3.9918695260722363,0.19818921779512363,100.29301637812713,24.79299924043773,5.059410451435556,6.014134738462647,3.0258130003051966,1.08
2475.3517225485507,0.9847298630672562,5179.340212678121,410.22412341875815,5.506396652716793,9.517852430505753,98.26339042315477,5.017426804373477,1400.0,18.0,28680.49717514761,3.9918695304281697,0.1981892191509703,100.29301652661164,24.79299923218531,5.0594104652451755,6.014134758708914,3.0258130116631508,1.09
2475.35173394681,0.9847298635721088,5179.340214669098,410.2241307255581,5.50639686659771,9.517852445153297,98.26339035786053,5.017426796541126,1400.0,18.0,28680.497156545156,3.991869534869517,0.19818922049883395,100.29301667504329,24.792999223912055,5.059410479238238,6.014134778592408,3.02581302276977,1.1
2475.351745270135,0.9847298641208112,5179.340216660681,410.22413798125524,5.506397081534111,9.517852459768662,98.26339029273736,5.017426788100309,1400.0,18.0,28680.497138067192,3.9918695393962804,0.1981892218387146,100.29301682342206,24.792999215617964,5.059410493414745,6.014134798113131,3.0258130336250537,1.11
2475.3517565185266,0.9847298647133634,5179.340218652873,410.2241451858495,5.506397297525996,9.517852474351848,98.26339022778524,5.017426779051025,1400.0,18.0,28680.49711971372,3.9918695440084586,0.19818922317061222,100.29301697174799,24.792999207303044,5.059410507774695,6.0141348172710805,3.0258130442290025,1.12
2475.3517676919846,0.9847298653497655,5179.34022064567,410.224152339341,5.506397514573364,9.517852488902854,98.26339016300417,5.017426769393275,1400.0,18.0,28680.497101484732,3.9918695487060507,0.19818922449452686,100.29301712002106,24.792999198967287,5.059410522318087,6.014134836066259,3.0258130545816155,1.13
2475.351778790509,0.9847298660300176,5179.340222639075,410.2241594417297,5.506397732676217,9.51785250342168,98.26339009839418,5.017426759127057,1400.0,18.0,28680.497083380236,3.9918695534890585,0.19818922581045847,100.29301726824126,24.7929991906107,5.059410537044924,6.014134854498665,3.025813064682893,1.14
2475.3517898140994,0.9847298667541192,5179.340224633087,410.22416649301556,5.506397951834552,9.517852517908329,98.26339003395526,5.017426748252373,1400.0,18.0,28680.49706540023,3.9918695583574806,0.19818922711840714,100.2930174164086,24.792999182233277,5.059410551955203,6.0141348725683,3.025813074532836,1.15
2475.3518007627567,0.9847298675220709,5179.340226627706,410.2241734931985,5.506398172048372,9.517852532362799,98.26338996968741,5.017426736769223,1400.0,18.0,28680.497047544715,3.991869563311319,0.19818922841837278,100.2930175645231,24.79299917383502,5.059410567048927,6.0141348902751615,3.0258130841314435,1.16
2475.351851977169,0.9847298423510862,5179.340228373942,410.22420791688046,5.506397926412272,9.5178525239201,98.26338991048976,5.0174268450860815,1400.0,18.0,28680.49696274082,3.991869560007605,0.19818923474411804,100.29301773596826,24.792999176635007,5.059410454446131,6.014135056668804,3.025813195784758,1.17
2475.351860822708,0.9847298445484106,5179.340230379094,410.2242134858609,5.506398167778735,9.517852540831555,98.26338984291364,5.0174268338459935,1400.0,18.0,28680.49694838376,3.9918695642116577,0.19818923575848527,100.29301788302337,24.79299916765175,5.059410477123381,6.0141350680608445,3.02581320108846,1.18
2475.3518696682477,0.9847298467457352,5179.340232384244,410.2242190548414,5.506398409145196,9.517852557743009,98.2633897753375,5.017426822605904,1400.0,18.0,28680.496934026698,3.99186956841571,0.19818923677285252,100.29301803007847,24.792999158668493,5.059410499800633,6.014135079452886,3.025813206392163,1.19
2475.351878513787,0.9847298489430595,5179.340234389394,410.2242246238219,5.506398650511658,9.517852574654466,98.26338970776138,5.017426811365816,1400.0,18.0,28680.496919669637,3.9918695726197626,0.19818923778721978,100.29301817713358,24.79299914968524,5.059410522477882,6.014135090844926,3.0258132116958647,1.2
2475.3518873593266,0.9847298511403838,5179.340236394545,410.22423019280234,5.50639889187812,9.51785259156592,98.26338964018525,5.017426800125727,1400.0,18.0,28680.496905312575,3.9918695768238153,0.198189238801587,100.29301832418868,24.792999140701983,5.059410545155133,6.014135102236967,3.025813216999567,1.21
2475.351896204866,0.9847298533377083,5179.340238399695,410.22423576178284,5.5063991332445825,9.517852608477375,98.26338957260911,5.017426788885637,1400.0,18.0,28680.496890955514,3.991869581027868,0.19818923981595427,100.29301847124378,24.792999131718727,5.0594105678323835,6.014135113629007,3.025813222303269,1.22
2475.3519050504055,0.9847298555350327,5179.340240404846,410.2242413307633,5.506399374611044,9.517852625388828,98.263389505033,5.017426777645549,1400.0,18.0,28680.496876598452,3.9918695852319206,0.1981892408303215,100.29301861829887,24.79299912273547,5.059410590509635,6.014135125021048,3.025813227606972,1.23
2475.3519138959446,0.9847298577323572,5179.340242409996,410.2242468997438,5.5063996159775055,9.517852642300285,98.26338943745688,5.01742676640546,1400.0,18.0,28680.49686224139,3.9918695894359733,0.19818924184468875,100.29301876535399,24.792999113752217,5.059410613186885,6.014135136413088,3.0258132329106737,1.24
2475.351922741484,0.9847298599296815,5179.340244415146,410.2242524687242,5.506399857343967,9.517852659211739,98.26338936988074,5.0174267551653715,1400.0,18.0,28680.49684788433,3.991869593640026,0.19818924285905598,100.29301891240908,24.79299910476896,5.059410635864135,6.0141351478051295,3.0258132382143756,1.25
2475.351931587024,0.9847298621270062,5179.340246420297,410.2242580377047,5.5064000987104285,9.517852676123194,98.26338930230462,5.017426743925283,1400.0,18.0,28680.496833527268,3.991869597844078,0.19818924387342324,100.2930190594642,24.792999095785703,5.0594106585413865,6.01413515919717,3.0258132435180785,1.26
2475.351940432563,0.9847298643243305,5179.3402484254475,410.2242636066852,5.506400340076891,9.517852693034648,98.26338923472849,5.017426732685194,1400.0,18.0,28680.496819170206,3.991869602048131,0.19818924488779047,100.29301920651929,24.792999086802446,5.059410681218637,6.01413517058921,3.0258132488217804,1.27
2475.3519492781024,0.9847298665216548,5179.340250430598,410.22426917566565,5.506400581443353,9.517852709946105,98.26338916715235,5.017426721445105,1400.0,18.0,28680.496804813145,3.9918696062521835,0.19818924590215772,100.29301935357441,24.792999077819193,5.059410703895887,6.01413518198125,3.0258132541254827,1.28
2475.3519581236415,0.9847298687189794,5179.340252435749,410.2242747446461,5.506400822809815,9.517852726857559,98.26338909957624,5.017426710205016,1400.0,18.0,28680.496790456084,3.991869610456236,0.19818924691652498,100.2930195006295,24.792999068835936,5.059410726573137,6.014135193373291,3.0258132594291847,1.29
2475.351966969181,0.9847298709163037,5179.340254440899,410.2242803136266,5.506401064176276,9.517852743769014,98.26338903200012,5.017426698964927,1400.0,18.0,28680.496776099022,3.991869614660289,0.1981892479308922,100.2930196476846,24.79299905985268,5.059410749250389,6.014135204765331,3.0258132647328875,1.3
2475.3519758147204,0.9847298731136283,5179.34025644605,410.2242858826071,5.506401305542739,9.517852760680467,98.26338896442398,5.017426687724838,1400.0,18.0,28680.496761741964,3.9918696188643414,0.19818924894525947,100.2930197947397,24.792999050869422,5.059410771927639,6.0141352161573725,3.0258132700365894,1.31
2475.35198466026,0.9847298753109526,5179.3402584512,410.2242914515876,5.506401546909201,9.517852777591925,98.26338889684786,5.0174266764847495,1400.0,18.0,28680.4967473849,3.9918696230683937,0.1981892499596267,100.29301994179481,24.79299904188617,5.059410794604889,6.014135227549413,3.0258132753402918,1.32
2475.3519935057993,0.9847298775082771,5179.34026045635,410.22429702056803,5.506401788275663,9.517852794503378,98.26338882927173,5.017426665244661,1400.0,18.0,28680.496733027838,3.9918696272724463,0.19818925097399395,100.29302008884991,24.792999032902912,5.0594108172821395,6.014135238941454,3.025813280643994,1.33
2475.352002351339,0.9847298797056016,5179.340262461501,410.2243025895485,5.506402029642124,9.517852811414834,98.2633887616956,5.017426654004572,1400.0,18.0,28680.496718670776,3.991869631476499,0.19818925198836118,100.29302023590502,24.792999023919656,5.059410839959391,6.014135250333495,3.0258132859476965,1.34
2475.352011196878,0.9847298819029259,5179.340264466651,410.22430815852897,5.506402271008586,9.517852828326287,98.26338869411948,5.017426642764484,1400.0,18.0,28680.49670431372,3.9918696356805516,0.19818925300272844,100.29302038296012,24.7929990149364,5.059410862636641,6.014135261725535,3.0258132912513984,1.35
2475.3520200424173,0.9847298841002504,5179.340266471801,410.22431372750947,5.506402512375049,9.517852845237742,98.26338862654336,5.017426631524394,1400.0,18.0,28680.496689956653,3.9918696398846043,0.19818925401709567,100.29302053001523,24.792999005953142,5.059410885313891,6.014135273117576,3.025813296555101,1.36
2475.352028887957,0.9847298862975747,5179.340268476953,410.2243192964899,5.506402753741511,9.517852862149198,98.26338855896724,5.017426620284305,1400.0,18.0,28680.496675599592,3.991869644088657,0.19818925503146292,100.29302067707033,24.79299899696989,5.059410907991142,6.014135284509616,3.025813301858803,1.37
2475.352037733496,0.9847298884948993,5179.340270482103,410.2243248654704,5.506402995107972,9.517852879060651,98.2633884913911,5.017426609044217,1400.0,18.0,28680.49666124253,3.9918696482927096,0.19818925604583015,100.29302082412543,24.792998987986632,5.059410930668393,6.014135295901657,3.0258133071625055,1.38
2475.3520465790357,0.9847298906922236,5179.340272487254,410.22433043445085,5.5064032364744335,9.517852895972107,98.26338842381497,5.0174265978041275,1400.0,18.0,28680.496646885473,3.991869652496762,0.1981892570601974,100.29302097118052,24.792998979003375,5.059410953345644,6.014135307293698,3.0258133124662074,1.39
2475.352055424575,0.984729892889548,5179.340274492403,410.2243360034313,5.506403477840896,9.51785291288356,98.26338835623885,5.0174265865640395,1400.0,18.0,28680.496632528408,3.9918696567008145,0.19818925807456467,100.29302111823563,24.79299897002012,5.059410976022893,6.014135318685739,3.02581331776991,1.4
2475.352064270114,0.9847298950868726,5179.3402764975535,410.22434157241184,5.506403719207358,9.517852929795017,98.26338828866272,5.017426575323951,1400.0,18.0,28680.496618171346,3.991869660904867,0.1981892590889319,100.29302126529073,24.792998961036865,5.0594109987001445,6.014135330077779,3.025813323073612,1.41
2475.3520731156536,0.9847298972841969,5179.340278502705,410.2243471413923,5.506403960573819,9.517852946706471,98.2633882210866,5.017426564083861,1400.0,18.0,28680.49660381429,3.991869665108919,0.19818926010329915,100.29302141234584,24.79299895205361,5.059411021377395,6.01413534146982,3.0258133283773145,1.42
2475.3520819611936,0.9847298994815215,5179.340280507855,410.2243527103728,5.506404201940281,9.517852963617926,98.26338815351048,5.017426552843773,1400.0,18.0,28680.496589457227,3.9918696693129716,0.19818926111766638,100.29302155940094,24.79299894307035,5.059411044054646,6.01413535286186,3.0258133336810165,1.43
2475.3520908067326,0.9847299016788458,5179.340282513005,410.2243582793532,5.506404443306743,9.51785298052938,98.26338808593434,5.017426541603683,1400.0,18.0,28680.496575100162,3.9918696735170243,0.19818926213203364,100.29302170645605,24.792998934087095,5.0594110667318954,6.014135364253901,3.0258133389847193,1.44
