R,Rin,x1,x1p,x2,x2p,x3,x3p,Time
0.0008400985030871488,0.49915990149691314,0.9599228845659603,0.040077115434033,0.8079654179376319,0.19203458206236884,0.5413698293420173,0.4586301706579831,5.42
0.0008400985030871488,0.49915990149691314,0.9600307250220436,0.039969274977949734,0.80809242374659,0.1919075762534108,0.5406933431192801,0.4593066568807203,5.43
0.0008400985030871488,0.49915990149691314,0.9601382666808725,0.03986173331912074,0.8082201127799432,0.1917798872200575,0.5400191986640589,0.45998080133594144,5.44
0.0008400985030871488,0.49915990149691314,0.9602455103088187,0.039754489691174635,0.8083484808878865,0.19165151911211428,0.5393473966978584,0.460652603302142,5.45
0.0008400985030871488,0.49915990149691314,0.9603524566706219,0.039647543329371385,0.8084775239355727,0.19152247606442804,0.5386779379089287,0.4613220620910716,5.46
0.0008400985030871488,0.49915990149691314,0.9604591065293926,0.03954089347060068,0.8086072378030651,0.19139276219693563,0.5380108229524362,0.46198917704756415,5.47
0.0008400985030871488,0.49915990149691314,0.9605654606466131,0.039434539353380225,0.8087376183852889,0.1912623816147118,0.5373460524506314,0.46265394754936895,5.48
0.0008400985030871488,0.49915990149691314,0.9606715197821392,0.039328480217854116,0.8088686615919838,0.19113133840801694,0.5366836269930185,0.4633163730069818,5.49
0.0008400985030871488,0.49915990149691314,0.9607772846942022,0.039222715305791064,0.809000363347656,0.19099963665234465,0.5360235471365231,0.4639764528634772,5.5
0.0008400985030871488,0.49915990149691314,0.9608827561394105,0.039117243860582754,0.8091327195915315,0.19086728040846912,0.53536581340566,0.46463418659434036,5.51
0.0008400985030871488,0.49915990149691314,0.9609879348727511,0.03901206512724211,0.8092657262775086,0.1907342737224921,0.5347104262927007,0.4652895737072997,5.5200000000000005
0.0008400985030871488,0.49915990149691314,0.9610928216475916,0.03890717835240163,0.8093993793741106,0.19060062062589012,0.5340573862578405,0.46594261374215995,5.53
0.0008400985030871488,0.49915990149691314,0.9611974172156816,0.03880258278431156,0.8095336748644397,0.19046632513556094,0.5334066937293646,0.4665933062706359,5.54
0.0008400985030871488,0.49915990149691314,0.9613017223271549,0.03869827767283826,0.8096686087461304,0.19033139125387027,0.5327583491038145,0.46724165089618597,5.55
0.0008400985030871488,0.49915990149691314,0.9614057377305308,0.03859426226946239,0.8098041770313027,0.19019582296869803,0.5321123527461536,0.46788764725384674,5.5600000000000005
0.0008400985030871488,0.49915990149691314,0.961509464172716,0.03849053582727722,0.8099403757465163,0.19005962425348447,0.531468704989933,0.46853129501006735,5.57
0.0008400985030871488,0.49915990149691314,0.9616129023990064,0.03838709760098682,0.8100772009327247,0.1899227990672761,0.5308274061374554,0.46917259386254495,5.58
0.0008400985030871488,0.49915990149691314,0.961716053153089,0.03828394684690431,0.8102146486452294,0.18978535135477145,0.5301884564599402,0.46981154354006005,5.59
0.0008400985030871488,0.49915990149691314,0.9618189171770432,0.038181082822950095,0.8103527149536343,0.1896472850463666,0.5295518561976876,0.4704481438023125,5.6000000000000005
0.0008400985030871488,0.49915990149691314,0.9619214952113432,0.038078504788650096,0.8104913959418003,0.18950860405820055,0.5289176055602426,0.4710823944397575,5.61
0.0008400985030871488,0.49915990149691314,0.9620237879948593,0.037976212005133916,0.8106306877078006,0.18936931229220033,0.5282857047265572,0.4717142952734429,5.62
0.0008400985030871488,0.49915990149691314,0.9621257962648602,0.03787420373513307,0.810770586363875,0.18922941363612591,0.5276561538451544,0.47234384615484565,5.63
0.0008400985030871488,0.49915990149691314,0.962227520757014,0.03777247924297917,0.8109110880363858,0.18908891196361513,0.5270289530342901,0.47297104696570985,5.64
0.0008400985030871488,0.49915990149691314,0.9623289622053911,0.037671037794602125,0.8110521888657728,0.18894781113422812,0.5264041023821155,0.47359589761788434,5.65
0.0008400985030871488,0.49915990149691314,0.9624301213424649,0.037569878657528324,0.8111938850065091,0.1888061149934918,0.5257816019468391,0.4742183980531609,5.66
0.0008400985030871488,0.49915990149691314,0.9625309988991144,0.037469001100878765,0.8113361726270569,0.18866382737294407,0.525161451756887,0.4748385482431131,5.67
0.0008400985030871488,0.49915990149691314,0.9626315956046259,0.03736840439536727,0.8114790479098233,0.18852095209017772,0.5245436518110649,0.4754563481889353,5.68
0.0008400985030871488,0.49915990149691314,0.9627319121866945,0.0372680878132986,0.8116225070511166,0.18837749294888442,0.5239282020787183,0.476071797921282,5.69
0.0008400985030871488,0.49915990149691314,0.9628319493714265,0.03716805062856666,0.8117665462611028,0.18823345373889833,0.5233151024998927,0.4766848975001076,5.7
0.0008400985030871488,0.49915990149691314,0.9629317078833406,0.03706829211665256,0.8119111617637617,0.18808883823623948,0.5227043529854936,0.4772956470145068,5.71
0.0008400985030871488,0.49915990149691314,0.9630311884453703,0.036968811554622824,0.8120563497968439,0.18794365020315723,0.5220959534174455,0.4779040465825548,5.72
0.0008400985030871488,0.49915990149691314,0.9631303917788656,0.036869608221127476,0.812202106611828,0.1877978933881732,0.5214899036488516,0.4785100963511487,5.73
0.0008400985030871488,0.49915990149691314,0.9632293186035948,0.03677068139639819,0.8123484284738769,0.1876515715261244,0.5208862035041522,0.4791137964958483,5.74
0.0008400985030871488,0.49915990149691314,0.9633279696377467,0.036672030362246366,0.8124953116617956,0.1875046883382058,0.5202848527792825,0.479715147220718,5.75
0.0008400985030871488,0.49915990149691314,0.9634263455979318,0.03657365440206126,0.8126427524679884,0.18735724753201302,0.5196858512418316,0.48031414875816897,5.76
0.0008400985030871488,0.49915990149691314,0.963524447199185,0.03647555280080809,0.8127907471984168,0.1872092528015847,0.5190891986311993,0.4809108013688014,5.7700000000000005
0.0008400985030871488,0.49915990149691314,0.9636222751549669,0.03637772484502612,0.8129392921725568,0.18706070782744483,0.5184948946587536,0.4815051053412471,5.78
0.0008400985030871488,0.49915990149691314,0.9637198301771662,0.03628016982282674,0.813088383723357,0.18691161627664463,0.5179029390079877,0.4820970609920131,5.79
0.0008400985030871488,0.49915990149691314,0.9638171129761014,0.03618288702389155,0.8132380181971971,0.1867619818028046,0.5173133313346759,0.48268666866532484,5.8
0.0008400985030871488,0.49915990149691314,0.9639141242605225,0.03608587573947043,0.8133881919538456,0.18661180804615618,0.5167260712670307,0.4832739287329701,5.8100000000000005
0.0008400985030871488,0.49915990149691314,0.9640108647376132,0.035989135262379644,0.8135389013664185,0.18646109863358334,0.5161411584058577,0.48385884159414316,5.82
0.0008400985030871488,0.49915990149691314,0.9641073351129931,0.03589266488699983,0.813690142821338,0.18630985717866388,0.5155585923247114,0.48444140767528954,5.83
0.0008400985030871488,0.49915990149691314,0.9642035360907187,0.03579646390927411,0.8138419127182912,0.18615808728171074,0.5149783725700501,0.48502162742995086,5.84
0.0008400985030871488,0.49915990149691314,0.9642994683732867,0.0357005316267061,0.8139942074701889,0.18600579252981297,0.5144004986613907,0.48559950133861024,5.8500000000000005
0.0008400985030871488,0.49915990149691314,0.9643951326616348,0.03560486733835799,0.8141470235031251,0.18585297649687674,0.5138249700914632,0.4861750299085378,5.86
0.0008400985030871488,0.49915990149691314,0.9644905296551443,0.03550947034484856,0.8143003572563359,0.1856996427436659,0.5132517863263641,0.48674821367363685,5.87
0.0008400985030871488,0.49915990149691314,0.9645856600516416,0.035414339948351185,0.814454205182159,0.1855457948178427,0.5126809468057106,0.48731905319429036,5.88
0.0008400985030871488,0.49915990149691314,0.9646805245474008,0.0353194754525919,0.8146085637459937,0.18539143625400806,0.5121124509427936,0.48788754905720744,5.89
0.0008400985030871488,0.49915990149691314,0.9647751238371454,0.03522487616284736,0.8147634294262598,0.18523657057374188,0.5115462981247304,0.4884537018752706,5.9
0.0008400985030871488,0.49915990149691314,0.9648694586140498,0.035130541385942946,0.8149187987143585,0.18508120128564315,0.5109824877126179,0.4890175122873831,5.91
0.0008400985030871488,0.49915990149691314,0.9649635295697421,0.035036470430250655,0.8150746681146318,0.18492533188536978,0.510421019041684,0.489578980958317,5.92
0.0008400985030871488,0.49915990149691314,0.9650573373943055,0.034942662605687166,0.8152310341443231,0.18476896585567842,0.50986189142144,0.490138108578561,5.93
0.0008400985030871488,0.49915990149691314,0.9651508827762809,0.034849117223711826,0.8153878933335373,0.18461210666646408,0.5093051041358317,0.49069489586416926,5.94
0.0008400985030871488,0.49915990149691314,0.9652441664026681,0.03475583359732465,0.8155452422252017,0.18445475777479955,0.508750656443391,0.49124934355661,5.95
0.0008400985030871488,0.49915990149691314,0.9653371889589285,0.03466281104106424,0.8157030773750265,0.18429692262497477,0.5081985475773861,0.49180145242261486,5.96
0.0008400985030871488,0.49915990149691314,0.9654299511289869,0.03457004887100583,0.8158613953514653,0.18413860464853582,0.5076487767459725,0.4923512232540285,5.97
0.0008400985030871488,0.49915990149691314,0.9655224535952335,0.034477546404759224,0.8160201927356769,0.1839798072643241,0.5071013431323426,0.49289865686765855,5.98
0.0008400985030871488,0.49915990149691314,0.9656146970385259,0.03438530296146678,0.816179466121486,0.1838205338785151,0.5065562458948756,0.49344375410512553,5.99
0.0008400985030871488,0.49915990149691314,0.9657066821381913,0.034293317861801335,0.8163392121153441,0.18366078788465695,0.506013484167287,0.4939865158327141,6.0
0.0008400985030871488,0.49915990149691314,0.9657984095720284,0.03420159042796419,0.8164994273362918,0.1835005726637092,0.5054730570587775,0.49452694294122346,6.01
0.0008400985030871488,0.49915990149691314,0.9658898800163096,0.03411011998368303,0.8166601084159198,0.18333989158408107,0.5049349636541819,0.49506503634581916,6.0200000000000005
0.0008400985030871488,0.49915990149691314,0.9659810941457827,0.03401890585420992,0.8168212519983311,0.18317874800166975,0.5043992030141168,0.4956007969858843,6.03
0.0008400985030871488,0.49915990149691314,0.9660720526336735,0.03392794736631918,0.8169828547401023,0.18301714525989846,0.5038657741751292,0.4961342258248718,6.04
0.0008400985030871488,0.49915990149691314,0.9661627561516872,0.03383724384830536,0.8171449133102464,0.18285508668975442,0.503334676149844,0.49666532385015705,6.05
0.0008400985030871488,0.49915990149691314,0.9662532053700115,0.033746794629981126,0.8173074243901741,0.18269257560982663,0.5028059079271108,0.49719409207289017,6.0600000000000005
0.0008400985030871488,0.49915990149691314,0.9663434009573173,0.033656599042675255,0.8174703846736571,0.18252961532634365,0.5022794684721517,0.4977205315278493,6.07
0.0008400985030871488,0.49915990149691314,0.966433343580762,0.03356665641923048,0.8176337908667897,0.18236620913321097,0.5017553567267069,0.4982446432732941,6.08
0.0008400985030871488,0.49915990149691314,0.9665230339059911,0.03347696609400143,0.8177976396879522,0.18220236031204848,0.5012335716091816,0.49876642839081947,6.09
0.0008400985030871488,0.49915990149691314,0.96661247259714,0.033387527402852536,0.8179619278677729,0.18203807213222767,0.5007141120147913,0.4992858879852097,6.1000000000000005
0.0008400985030871488,0.49915990149691314,0.9667016603168366,0.03329833968315596,0.8181266521490917,0.1818733478509088,0.5001969768157082,0.4998030231842928,6.11
0.0008400985030871488,0.49915990149691314,0.9667905977262031,0.03320940227378944,0.8182918092869228,0.18170819071307778,0.4996821648612052,0.5003178351387958,6.12
0.0008400985030871488,0.49915990149691314,0.9668792854848584,0.03312071451513423,0.8184573960484176,0.18154260395158298,0.4991696749778016,0.5008303250221994,6.13
0.0008400985030871488,0.49915990149691314,0.9669677242509196,0.03303227574907296,0.8186234092128286,0.18137659078717197,0.4986595059694071,0.5013404940305939,6.140000000000001
0.0008400985030871488,0.49915990149691314,0.9670559146810049,0.03294408531898756,0.8187898455714725,0.1812101544285281,0.49815165661746624,0.5018483433825347,6.15
0.0008400985030871488,0.49915990149691314,0.9671438574302355,0.03285614256975707,0.8189567019276938,0.18104329807230676,0.4976461256811018,0.5023538743188992,6.16
0.0008400985030871488,0.49915990149691314,0.967231553152237,0.0327684468477556,0.8191239750968287,0.18087602490317187,0.4971429118972583,0.5028570881027428,6.17
0.0008400985030871488,0.49915990149691314,0.9673190024991425,0.03268099750085013,0.8192916619061686,0.1807083380938318,0.4966420139808452,0.5033579860191559,6.18
0.0008400985030871488,0.49915990149691314,0.9674062061215942,0.0325937938783984,0.8194597591949249,0.18054024080507555,0.4961434306248793,0.5038565693751218,6.19
0.0008400985030871488,0.49915990149691314,0.9674931646687458,0.032506835331246806,0.8196282638141918,0.18037173618580857,0.4956471605006275,0.5043528394993736,6.2
0.0008400985030871488,0.49915990149691314,0.9675798787882643,0.0324201212117282,0.819797172626912,0.18020282737308843,0.49515320225774834,0.5048467977422527,6.21
0.0008400985030871488,0.49915990149691314,0.9676663491263328,0.03233365087365979,0.8199664825078399,0.18003351749216054,0.4946615545244337,0.5053384454755673,6.22
0.0008400985030871488,0.49915990149691314,0.9677525763276515,0.03224742367234095,0.8201361903435068,0.17986380965649354,0.49417221590755034,0.5058277840924507,6.23
0.0008400985030871488,0.49915990149691314,0.9678385610354414,0.03216143896455112,0.8203062930321855,0.17969370696781478,0.49368518499278047,0.5063148150072205,6.24
0.0008400985030871488,0.49915990149691314,0.9679243038914449,0.03207569610854759,0.8204767874838548,0.17952321251614545,0.49320046034476245,0.5067995396552385,6.25
0.0008400985030871488,0.49915990149691314,0.9680098055359291,0.03199019446406336,0.8206476706201645,0.17935232937983564,0.49271804050723095,0.50728195949277,6.26
0.0008400985030871488,0.49915990149691314,0.9680950666076875,0.03190493339230497,0.8208189393744008,0.1791810606255994,0.4922379240031568,0.5077620759968442,6.2700000000000005
0.0008400985030871488,0.49915990149691314,0.9681800877440421,0.031819912255950364,0.8209905906914505,0.17900940930854958,0.49176010933488645,0.5082398906651145,6.28
0.0008400985030871488,0.49915990149691314,0.9682648695808458,0.031735130419146655,0.8211626215277676,0.17883737847223247,0.4912845949842809,0.50871540501572,6.29
0.0008400985030871488,0.49915990149691314,0.9683494127524844,0.03165058724750799,0.8213350288513377,0.17866497114866248,0.4908113794128548,0.5091886205871461,6.3
0.0008400985030871488,0.49915990149691314,0.968433717891879,0.03156628210811333,0.8215078096416436,0.1784921903583565,0.4903404610619145,0.5096595389380864,6.3100000000000005
0.0008400985030871488,0.49915990149691314,0.9685177856304881,0.03148221436950434,0.8216809608896316,0.17831903911036845,0.4898718383526962,0.5101281616473046,6.32
0.0008400985030871488,0.49915990149691314,0.9686016165983093,0.0313983834016831,0.8218544795976768,0.17814552040232326,0.4894055096865036,0.5105944903134971,6.33
0.0008400985030871488,0.49915990149691314,0.9686852114238824,0.03131478857610998,0.8220283627795488,0.17797163722045115,0.4889414734448451,0.5110585265551555,6.34
0.0008400985030871488,0.49915990149691314,0.968768570734291,0.031231429265701424,0.8222026074603784,0.1777973925396215,0.4884797279895709,0.5115202720104297,6.3500000000000005
0.0008400985030871488,0.49915990149691314,0.9688516951551647,0.03114830484482775,0.8223772106766231,0.17762278932337686,0.4880202716630094,0.5119797283369912,6.36
0.0008400985030871488,0.49915990149691314,0.9689345853106814,0.031065414689310938,0.8225521694760334,0.1774478305239665,0.4875631027881032,0.5124368972118973,6.37
0.0008400985030871488,0.49915990149691314,0.96901724182357,0.030982758176422435,0.8227274809176197,0.17727251908238018,0.48710821966854545,0.512891780331455,6.38
0.0008400985030871488,0.49915990149691314,0.9690996653151115,0.030900334684880935,0.8229031420716183,0.1770968579283816,0.4866556205889147,0.5133443794110857,6.390000000000001
0.0008400985030871488,0.49915990149691314,0.9691818564051422,0.03081814359485019,0.8230791500194581,0.1769208499805418,0.4862053038148104,0.5137946961851899,6.4
0.0008400985030871488,0.49915990149691314,0.9692638157120557,0.03073618428793675,0.8232555018537274,0.17674449814627244,0.4857572675929874,0.5142427324070129,6.41
0.0008400985030871488,0.49915990149691314,0.9693455438528046,0.030654456147187783,0.8234321946781409,0.17656780532185895,0.48531151015149016,0.5146884898485101,6.42
0.0008400985030871488,0.49915990149691314,0.9694270414429035,0.030572958557088827,0.8236092256075063,0.17639077439249354,0.48486802969978704,0.5151319703002132,6.43
0.0008400985030871488,0.49915990149691314,0.9695083090964307,0.030491690903561568,0.8237865917676916,0.1762134082323082,0.4844268244289035,0.5155731755710967,6.44
0.0008400985030871488,0.49915990149691314,0.9695893474260306,0.030410652573961635,0.8239642902955924,0.17603570970440743,0.48398789251155566,0.5160121074884445,6.45
0.0008400985030871488,0.49915990149691314,0.9696701570429159,0.030329842957076327,0.8241423183390988,0.17585768166090107,0.4835512321022828,0.5164487678977173,6.46
0.0008400985030871488,0.49915990149691314,0.9697507385568699,0.030249261443122403,0.8243206730570631,0.1756793269429367,0.48311684133758,0.5168831586624201,6.47
0.0008400985030871488,0.49915990149691314,0.9698310925762484,0.03016890742374383,0.8244993516192676,0.17550064838073226,0.48268471833603,0.51731528166397,6.48
0.0008400985030871488,0.49915990149691314,0.9699112197079827,0.030088780292009575,0.8246783512063914,0.1753216487936084,0.48225486119843525,0.5177451388015647,6.49
0.0008400985030871488,0.49915990149691314,0.969991120557581,0.03000887944241131,0.8248576690099791,0.1751423309900207,0.4818272680079488,0.518172731992051,6.5
0.0008400985030871488,0.49915990149691314,0.970070795729131,0.029929204270861206,0.825037302232408,0.17496269776759177,0.4814019368302054,0.5185980631697944,6.51
0.0008400985030871488,0.49915990149691314,0.9701502458253025,0.02984975417468965,0.8252172480868564,0.1747827519131434,0.480978865713452,0.5190211342865477,6.5200000000000005
0.0008400985030871488,0.49915990149691314,0.9702294714473492,0.02977052855264304,0.8253975037972713,0.17460249620272847,0.480558052688678,0.5194419473113217,6.53
0.0008400985030871488,0.49915990149691314,0.9703084731951107,0.029691526804881477,0.8255780665983371,0.17442193340166262,0.48013949576974485,0.5198605042302548,6.54
0.0008400985030871488,0.49915990149691314,0.9703872516670157,0.029612748332976536,0.8257589337354435,0.17424106626455615,0.47972319295351545,0.5202768070464843,6.55
0.0008400985030871488,0.49915990149691314,0.9704658074600832,0.029534192539909,0.8259401024646541,0.17405989753534556,0.4793091422199831,0.5206908577800167,6.5600000000000005
0.0008400985030871488,0.49915990149691314,0.9705441411699255,0.029455858830066614,0.8261215700526746,0.17387842994732502,0.4788973415324004,0.5211026584675995,6.57
0.0008400985030871488,0.49915990149691314,0.9706222533907504,0.02937774660924179,0.8263033337768219,0.17369666622317778,0.4784877888374068,0.5215122111625932,6.58
0.0008400985030871488,0.49915990149691314,0.9707001447153628,0.029299855284629348,0.8264853909249922,0.17351460907500746,0.478080482065157,0.5219195179348429,6.59
0.0008400985030871488,0.49915990149691314,0.9707778157351679,0.029222184264824258,0.8266677387956304,0.17333226120436926,0.4776754191294482,0.5223245808705518,6.6000000000000005
0.0008400985030871488,0.49915990149691314,0.9708552670401728,0.029144732959819376,0.8268503746976985,0.17314962530230107,0.47727259792784693,0.5227274020721531,6.61
0.0008400985030871488,0.49915990149691314,0.970932499218989,0.029067500781003133,0.8270332959506452,0.17296670404935438,0.4768720163418158,0.5231279836581842,6.62
0.0008400985030871488,0.49915990149691314,0.9710095128588349,0.028990487141157293,0.8272164998843744,0.17278350011562518,0.47647367223683973,0.5235263277631604,6.63
0.0008400985030871488,0.49915990149691314,0.9710863085455375,0.02891369145445465,0.8273999838392149,0.1726000161607847,0.47607756346255165,0.5239224365374485,6.640000000000001
0.0008400985030871488,0.49915990149691314,0.9711628868635354,0.028837113136456777,0.8275837451658893,0.17241625483411027,0.47568368785285814,0.5243163121471421,6.65
0.0008400985030871488,0.49915990149691314,0.9712392483958804,0.028760751604111706,0.8277677812254839,0.17223221877451564,0.47529204322606416,0.5247079567739361,6.66
0.0008400985030871488,0.49915990149691314,0.9713153937242405,0.02868460627575167,0.8279520893894179,0.1720479106105816,0.4749026273849979,0.5250973726150024,6.67
0.0008400985030871488,0.49915990149691314,0.9713913234289013,0.028608676571090796,0.8281366670394131,0.17186333296058637,0.4745154381171347,0.5254845618828656,6.68
0.0008400985030871488,0.49915990149691314,0.9714670380887693,0.02853296191122283,0.8283215115674637,0.17167848843253575,0.47413047319472124,0.5258695268052792,6.69
0.0008400985030871488,0.49915990149691314,0.9715425382813733,0.028457461718618855,0.8285066203758059,0.1714933796241935,0.4737477303748986,0.5262522696251019,6.7
0.0008400985030871488,0.49915990149691314,0.9716178245828672,0.028382175417124966,0.8286919908768882,0.17130800912311125,0.47336720739982535,0.5266327926001751,6.71
0.0008400985030871488,0.49915990149691314,0.9716928975680321,0.028307102431959996,0.8288776204933409,0.17112237950665857,0.47298890199680016,0.5270110980032005,6.72
0.0008400985030871488,0.49915990149691314,0.9717677578102789,0.028232242189713215,0.8290635066579467,0.17093649334205277,0.47261281187838383,0.5273871881216169,6.73
0.0008400985030871488,0.49915990149691314,0.97184240588165,0.02815759411834205,0.8292496468136107,0.17075035318638884,0.47223893474252127,0.5277610652574796,6.74
0.0008400985030871488,0.49915990149691314,0.9719168423528224,0.028083157647169746,0.8294360384133306,0.170563961586669,0.4718672682726625,0.5281327317273383,6.75
0.0008400985030871488,0.49915990149691314,0.9719910677931091,0.028008932206883084,0.8296226789201672,0.17037732107983242,0.47149781013788394,0.528502189862117,6.76
0.0008400985030871488,0.49915990149691314,0.9720650827704621,0.027934917229530086,0.829809565807215,0.1701904341927846,0.4711305579930085,0.5288694420069924,6.7700000000000005
0.0008400985030871488,0.49915990149691314,0.9721388878514745,0.02786111214851771,0.8299966965575727,0.17000330344242695,0.4707655094787262,0.5292344905212747,6.78
0.0008400985030871488,0.49915990149691314,0.9722124836013827,0.02778751639860951,0.8301840686643137,0.16981593133568595,0.47040266222171323,0.5295973377782877,6.79
0.0008400985030871488,0.49915990149691314,0.9722858705840688,0.027714129415923373,0.8303716796304572,0.1696283203695425,0.4700420138347516,0.5299579861652494,6.8
0.0008400985030871488,0.49915990149691314,0.972359049362063,0.02764095063792917,0.8305595269689388,0.16944047303106097,0.46968356191684774,0.5303164380831532,6.8100000000000005
0.0008400985030871488,0.49915990149691314,0.9724320204965456,0.027567979503446482,0.8307476082025814,0.1692523917974183,0.46932730405335116,0.5306726959466498,6.82
0.0008400985030871488,0.49915990149691314,0.9725047845473499,0.027495215452642253,0.8309359208640669,0.1690640791359329,0.4689732378160721,0.5310267621839289,6.83
0.0008400985030871488,0.49915990149691314,0.9725773420729636,0.027422657927028495,0.8311244624959062,0.16887553750409362,0.4686213607633993,0.5313786392366017,6.84
0.0008400985030871488,0.49915990149691314,0.9726496936305322,0.027350306369459954,0.8313132306504115,0.16868676934958837,0.4682716704404169,0.531728329559584,6.8500000000000005
0.0008400985030871488,0.49915990149691314,0.9727218397758604,0.02727816022413183,0.8315022228896669,0.16849777711033295,0.46792416437902157,0.5320758356209794,6.86
0.0008400985030871488,0.49915990149691314,0.9727937810634147,0.027206218936577417,0.8316914367855004,0.16830856321449955,0.46757884009803824,0.5324211599019627,6.87
0.0008400985030871488,0.49915990149691314,0.9728655180463264,0.027134481953665805,0.8318808699194546,0.16811913008054527,0.46723569510333623,0.5327643048966647,6.88
0.0008400985030871488,0.49915990149691314,0.9729370512763926,0.027062948723599548,0.8320705198827594,0.16792948011724057,0.4668947268879446,0.5331052731120564,6.890000000000001
0.0008400985030871488,0.49915990149691314,0.9730083813040799,0.026991618695912375,0.8322603842763023,0.1677396157236976,0.46655593293216713,0.5334440670678339,6.9
0.0008400985030871488,0.49915990149691314,0.9730795086785254,0.026920491321466813,0.8324504607106016,0.16754953928939842,0.46621931070369677,0.5337806892963043,6.91
0.0008400985030871488,0.49915990149691314,0.9731504339475403,0.026849566052451906,0.8326407468057769,0.16735925319422312,0.46588485765772975,0.5341151423422713,6.92
0.0008400985030871488,0.49915990149691314,0.9732211576576113,0.02677884234238087,0.8328312401915221,0.16716875980847798,0.4655525712370794,0.5344474287629217,6.93
0.0008400985030871488,0.49915990149691314,0.9732916803539035,0.02670831964608877,0.8330219385070767,0.16697806149292335,0.46522244887228903,0.5347775511277121,6.94
0.0008400985030871488,0.49915990149691314,0.9733620025802621,0.026637997419730212,0.8332128394011984,0.16678716059880172,0.4648944879817452,0.5351055120182558,6.95
0.0008400985030871488,0.49915990149691314,0.9734321248792153,0.02656787512077698,0.8334039405321348,0.16659605946786532,0.4645686859717896,0.5354313140282114,6.96
0.0008400985030871488,0.49915990149691314,0.9735020477919765,0.02649795220801573,0.8335952395675962,0.166404760432404,0.4642450402368311,0.5357549597631699,6.97
0.0008400985030871488,0.49915990149691314,0.9735717718584466,0.02642822814154566,0.8337867341847275,0.16621326581527274,0.46392354815945736,0.5360764518405436,6.98
0.0008400985030871488,0.49915990149691314,0.9736412976172161,0.026358702382776173,0.8339784220700808,0.16602157792991945,0.4636042071105456,0.5363957928894554,6.99
0.0008400985030871488,0.49915990149691314,0.9737106256055676,0.02628937439442455,0.834170300919588,0.1658296990804122,0.46328701444937337,0.5367129855506276,7.0
0.0008400985030871488,0.49915990149691314,0.9737797563594786,0.026220243640513608,0.8343623684385335,0.16563763156146677,0.4629719675237285,0.5370280324762725,7.01
0.0008400985030871488,0.49915990149691314,0.9738486904136228,0.026151309586369378,0.8345546223415264,0.16544537765847386,0.4626590636700188,0.5373409363299823,7.0200000000000005
0.0008400985030871488,0.49915990149691314,0.9739174283013734,0.026082571698618783,0.8347470603524739,0.16525293964752644,0.46234830021338147,0.5376516997866196,7.03
0.0008400985030871488,0.49915990149691314,0.973985970554805,0.026014029445187267,0.8349396802045536,0.1650603197954468,0.4620396744677916,0.5379603255322095,7.04
0.0008400985030871488,0.49915990149691314,0.9740543177046957,0.025945682295296493,0.8351324796401867,0.1648675203598137,0.4617331837361707,0.5382668162638304,7.05
0.0008400985030871488,0.49915990149691314,0.9741224702805302,0.02587752971946199,0.8353254564110111,0.16467454358898928,0.46142882531049445,0.5385711746895067,7.0600000000000005
0.0008400985030871488,0.49915990149691314,0.9741904288105013,0.025809571189490843,0.8355186082778543,0.1644813917221461,0.4611265964719002,0.538873403528101,7.07
0.0008400985030871488,0.49915990149691314,0.9742581938215129,0.025741806178479317,0.8357119330107066,0.1642880669892938,0.46082649449079377,0.5391735055092074,7.08
0.0008400985030871488,0.49915990149691314,0.9743257658391816,0.02567423416081055,0.8359054283886944,0.16409457161130603,0.4605285166269562,0.539471483373045,7.09
0.0008400985030871488,0.49915990149691314,0.9743931453878399,0.025606854612152195,0.8360990922000535,0.16390090779994695,0.46023266012964964,0.5397673398703515,7.1000000000000005
0.0008400985030871488,0.49915990149691314,0.974460332990538,0.025539667009454117,0.8362929222421024,0.16370707775789806,0.459938922237723,0.5400610777622782,7.11
0.0008400985030871488,0.49915990149691314,0.9745273291690462,0.02547267083094601,0.836486916321216,0.16351308367878445,0.45964730017971694,0.5403526998202842,7.12
0.0008400985030871488,0.49915990149691314,0.9745941344438571,0.025405865556135086,0.836681072252799,0.16331892774720144,0.45935779117396885,0.5406422088260323,7.13
0.0008400985030871488,0.49915990149691314,0.9746607493341884,0.02533925066580373,0.8368753878612596,0.16312461213874083,0.4590703924287168,0.5409296075712844,7.140000000000001
0.0008400985030871488,0.49915990149691314,0.9747271743579851,0.02527282564200717,0.8370698609799831,0.16293013902001732,0.4587851011422034,0.5412148988577978,7.15
0.0008400985030871488,0.49915990149691314,0.9747934100319211,0.025206589968071114,0.8372644894513059,0.16273551054869456,0.45850191450277905,0.5414980854972221,7.16
0.0008400985030871488,0.49915990149691314,0.9748594568714027,0.02514054312858944,0.8374592711264891,0.1625407288735114,0.45822082968900485,0.5417791703109963,7.17
0.0008400985030871488,0.49915990149691314,0.9749253153905704,0.02507468460942183,0.8376542038656927,0.1623457961343079,0.4579418438697549,0.5420581561302463,7.18
0.0008400985030871488,0.49915990149691314,0.9749909861023007,0.025009013897691435,0.8378492855379492,0.16215071446205137,0.45766495420431813,0.542335045795683,7.19
0.0008400985030871488,0.49915990149691314,0.9750564695182096,0.02494353048178257,0.8380445140211384,0.16195548597886222,0.45739015784250003,0.5426098421575012,7.2
0.0008400985030871488,0.49915990149691314,0.9751217661486539,0.02487823385133832,0.8382398872019609,0.16176011279803987,0.4571174519247232,0.542882548075278,7.21
