A_PC_1_task1,D_TDSC_2_task1,L_LSC_3_task1,S_HSC_4_task1,T_TDLC_5_task1,_1_task1
0.012054062407246774,0.0265177048093796,0.735671324478369,0.0009562284295702839,0.6827217170051314,110.4
0.01190194267527186,0.026171013823797638,0.73585736257957,0.0009466562003041059,0.682954236790462,110.60000000000001
0.011751982572820948,0.02582937371926548,0.7360406744370351,0.000937180416176872,0.6831832523468028,110.80000000000001
0.011604147716697662,0.025492705539210642,0.7362213048467958,0.0009278000874533867,0.6834088208251622,111.0
0.011458404622943525,0.02516093121812119,0.7363992972836261,0.000918514239339602,0.6836309984189287,111.2
0.011314720359614554,0.02483397392262948,0.7365746944883412,0.0009093219071345622,0.6838498403969604,111.4
0.011173062535861568,0.02451175803337019,0.736747538482704,0.0009002221360947259,0.6840654011193539,111.60000000000001
0.011033399291010574,0.024194209126838482,0.7369178705843318,0.0008912139812982936,0.6842777340532152,111.80000000000001
0.010895699283643142,0.023881253957248164,0.7370857314216015,0.0008822965075095334,0.6844868917884294,112.0
0.010759932136950966,0.02357282035254359,0.7372511603560037,0.0008734687989271678,0.684692925673237,112.2
0.010626067335911801,0.02326883740169531,0.7374141969150808,0.0008647299353952681,0.6848958867398417,112.4
0.010494075093057467,0.022969235271612924,0.7375748796687984,0.0008560790112588682,0.6850958249896729,112.60000000000001
0.010363926117412492,0.022673945230421978,0.7377332465303448,0.0008475151304594595,0.6852927895925922,112.80000000000001
0.010235591593531762,0.02238289963121165,0.7378893347840791,0.0008390374061817661,0.68548682891103,113.0
0.010109043171195103,0.022096031893777204,0.7380431810996407,0.000830644960731375,0.6856779905152448,113.2
0.009984252955101962,0.0218132764863627,0.7381948215460572,0.0008223369254123716,0.6858663211985812,113.4
0.00986119406247668,0.021534569370830873,0.7383442907636724,0.0008141124448731645,0.6860518664949677,113.60000000000001
0.009739839721774921,0.02125984725734006,0.7384916232995418,0.0008059706699740214,0.6862346714751056,113.80000000000001
0.009620163211612371,0.02098904754466069,0.7386368536968245,0.0007979107572652866,0.6864147808062209,114.0
0.009502138526534741,0.02072210885360992,0.7387800155063088,0.0007899318741842222,0.6865922381747597,114.2
0.009385740087889158,0.0204589707812685,0.7389211417140001,0.0007820331967389241,0.686767086546028,114.4
0.009270942734869078,0.02019957388382515,0.7390602647532275,0.0007742139093965758,0.6869393681782671,114.60000000000001
0.009157721715559251,0.01994385965942103,0.7391974165167493,0.0007664732049717055,0.6871091246367268,114.80000000000001
0.00904605276746726,0.019691770745217115,0.7393326282750671,0.0007588102858557816,0.6872763966124347,115.0
0.008935912264551423,0.019443251273647925,0.739465930525042,0.0007512243662435386,0.6874412235958317,115.2
0.008827276478453891,0.019198245108161534,0.7395973537669325,0.0007437146610818862,0.6876036454836848,115.4
0.008720122275773066,0.018956697516709566,0.7397269277762886,0.0007362803965440007,0.6877637010517974,115.60000000000001
0.00861442689729171,0.01871855464752102,0.7398546818380675,0.0007289208067426013,0.687921428431382,115.80000000000001
0.008510167949615186,0.01848376351336705,0.7399806447581178,0.0007216351336270996,0.6880768651218392,116.0
0.008407323396809684,0.018252271975825622,0.740104844874664,0.0007144226268807468,0.6882300480035378,116.2
0.008305871552040487,0.01802402872954637,0.7402273100697904,0.0007072825438177864,0.6883810133505945,116.4
0.008205791927135362,0.017798983985389885,0.7403480664247427,0.0007002141547875912,0.6885297960987333,116.60000000000001
0.008107063300146366,0.01757708788732013,0.7404671412729358,0.000693216730721237,0.6886764315287056,116.80000000000001
0.008009665040354042,0.017358291582842727,0.7405845611036923,0.00068628955158748,0.6888209541213322,117.0
0.007913576948297517,0.017142547083768146,0.7407003518133842,0.000679431905316737,0.6889633977019227,117.2
0.007818779154942652,0.016929807175149397,0.7408145388630918,0.0006726430871046747,0.6891037955333446,117.4
0.007725252114634447,0.01672002540061729,0.7409271472880098,0.0006659223993177936,0.6892421803276625,117.60000000000001
0.007632976598049494,0.016513156047715735,0.7410382017068544,0.0006592691513990127,0.6893785842577765,117.80000000000001
0.0075419337703333065,0.016309154466155364,0.7411477262868744,0.0006526826625874446,0.6895130386400208,118.0
0.007452105085390835,0.016107976667559806,0.7412557448046773,0.0006461622585645593,0.6896455743268997,118.2
0.00736347218596584,0.015909578947835852,0.7413622807040395,0.0006397072682915942,0.689776222077464,118.4
0.007276017068875042,0.01571391854581753,0.7414673570155245,0.0006333170296066782,0.689905011903484,118.60000000000001
0.007189722016287367,0.015520953387571179,0.7415709963980319,0.0006269908870929669,0.6900319733193098,118.80000000000001
0.007104569588923409,0.015330642072696132,0.7416732211480759,0.0006207281919923878,0.6901571353525572,119.0
0.007020542619254858,0.015142943860625353,0.7417740532090624,0.0006145283021193846,0.6902805265547914,119.2
0.006937624324849727,0.014957818757068331,0.7418735139887476,0.0006083905824281151,0.6904021749184056,119.4
0.006855798949970911,0.014775228040756004,0.7419716233333006,0.0006023144084527145,0.6905221073810531,119.60000000000001
0.006775049710330173,0.01459513254235068,0.7420684028070672,0.0005962991550799352,0.6906403514357019,119.80000000000001
0.006695360621949664,0.014417494160781332,0.7421638727710862,0.0005903442064467103,0.690756933708085,120.0
0.006616715961619617,0.014242275405501008,0.7422580532429265,0.0005844489529564161,0.690871880383335,120.2
0.006539100261462024,0.01406943938392464,0.7423509639037874,0.0005786127912000397,0.6909852172156035,120.4
0.00646249830349425,0.013898949788866721,0.7424426241055985,0.0005728351238773422,0.6910969695376804,120.60000000000001
0.006386895114192677,0.013730770885979056,0.7425330528781194,0.0005671153597180246,0.6912071622706141,120.80000000000001
0.0063122759365775325,0.01356486825480765,0.7426222691830279,0.0005614529170604987,0.6913158193517172,121.0
0.006238626270987316,0.013401207226978278,0.7427102914132752,0.000555847216253929,0.6914229649398369,121.2
0.0061659318449632065,0.013239753701025238,0.7427971376713514,0.0005502976835950499,0.6915286227864276,121.4
0.006094178603249215,0.013080474282822527,0.7428828258265265,0.000544803751991865,0.6916328161270956,121.60000000000001
0.006023352707172049,0.01292333611155414,0.7429673734690325,0.0005393648601011493,0.6917355678158332,121.80000000000001
0.005953440529165093,0.012768306848481634,0.7430507979175986,0.0005339804522560683,0.6918369003336116,122.0
0.005884428647292357,0.012615354665711653,0.7431331162269875,0.0005286499783937952,0.691936835796974,122.2
0.005816304237570789,0.0124644485584841,0.7432143445402695,0.0005233728955460849,0.6920353956854599,122.4
0.005749054846598671,0.012315558153476914,0.743294498461869,0.0005181486668950618,0.6921326010070366,122.60000000000001
0.005682667370538972,0.012168652871656964,0.7433735947379214,0.0005129767577107762,0.6922284730244905,122.80000000000001
0.005617129337679695,0.012023702964579056,0.743451649142127,0.0005078566403395245,0.6923230323536192,123.0
0.0055524284795699696,0.011880679158821484,0.7435286771807011,0.000502787792467974,0.6924162992710801,123.2
0.00548855272700292,0.011739552645940126,0.7436046940975068,0.0004977696970565167,0.6925082937219526,123.4
0.005425490205998509,0.011600295072422441,0.7436797148791874,0.000492801842272618,0.6925990353273006,123.60000000000001
0.005363229220176242,0.011462878559520285,0.7437537542928068,0.0004878837215750444,0.692688543369354,123.80000000000001
0.005301757924007899,0.011327276401703088,0.7438268276618143,0.00048301483722482916,0.6927768362683806,124.0
0.0052410651575904585,0.01119346121519079,0.7438989488677508,0.0004781946909202395,0.6928639329695355,124.2
0.005181139730831608,0.011061406490538085,0.7439701320554893,0.0004734227916207389,0.6929498517799597,124.4
0.00512197062076861,0.010931086140589364,0.7440403911574829,0.00046869865324843183,0.6930346107074146,124.60000000000001
0.005063546967073678,0.010802474491481006,0.744109739900037,0.00046402179462670873,0.6931182274670589,124.80000000000001
0.005005858067559333,0.010675546273643675,0.7441781918095837,0.0004593917394188904,0.6932007194882251,125.0
0.004948893373683766,0.01055027661280457,0.7442457602189542,0.00045480801606687105,0.6932821039211969,125.2
0.00489264328490581,0.01042664145126646,0.7443124568993887,0.00045027016012309546,0.6933623972492738,125.4
0.0048370976928405005,0.010304616757183308,0.7443782945635719,0.0004457777098409989,0.6934416160126607,125.60000000000001
0.0047822463882065515,0.010184178737173703,0.7444432861641006,0.0004413302073463213,0.6935197766119504,125.80000000000001
0.004728079605819459,0.01006530412328844,0.7445074439544715,0.00043692720022200075,0.6935968950433989,126.0
0.00467458774038516,0.009947970013354365,0.7445707799765438,0.00043256824060880906,0.6936729870439078,126.2
0.004621761343654632,0.009832153862864994,0.7446333060639743,0.00042825288514893836,0.6937480680969863,126.4
0.004569591121578454,0.009717833476871081,0.7446950338456547,0.00042398069492958557,0.6938221534387132,126.60000000000001
0.004518067738073192,0.009604987193771581,0.7447559751534556,0.00041975123634531674,0.6938952579366341,126.80000000000001
0.004467181733963617,0.009493593954814904,0.744816142189178,0.00041556408141323726,0.6939673960443348,127.0
0.004416924471017431,0.009383632356394063,0.744875545548387,0.0004114188032179874,0.6940385824295446,127.2
0.004367287126431637,0.00927508163689158,0.744934196320084,0.00040731498061896427,0.6941088313213017,127.4
0.00431826100120877,0.009167921359742726,0.7449921054394852,0.00040325219671530496,0.6941781567204012,127.60000000000001
0.004269837516363153,0.009062131406267163,0.7450492836934398,0.00039923003879397767,0.6942465724047338,127.80000000000001
0.004222008209127143,0.008957691968500572,0.7451057417258493,0.0003952480982778726,0.6943140919346252,128.0
0.004174764729157362,0.008854583542026236,0.7451614900430855,0.0003913059706738918,0.6943807286581747,128.20000000000002
0.004128100088845396,0.00875278747399543,0.7452165368234539,0.00038740325849734216,0.6944464952313243,128.4
0.0040820056916565225,0.008652284642091923,0.7452708931193938,0.00038353956417654024,0.6945114047715998,128.6
0.004036473656601071,0.00855305647808041,0.7453245687860688,0.00037971449552645295,0.6945754699625383,128.8
0.003991496277135239,0.008455084722774477,0.7453775734276158,0.0003759276644216313,0.6946387032669354,129.0
0.003947065970748953,0.008358351398230312,0.7454299164841935,0.0003721786866336608,0.6947011169502225,129.20000000000002
0.003903175276901467,0.008262838801343993,0.7454816072343727,0.0003684671817833606,0.6947627230851365,129.4
0.0038598168549568617,0.008168529497448583,0.7455326547975271,0.00036479277329297437,0.6948235335563897,129.6
0.0038169833806569785,0.008075406673659422,0.7455830684127626,0.0003611550897869126,0.6948835597839225,129.8
0.003774667696288398,0.007983453592716343,0.7456328570263984,0.00035755376287059535,0.6949428131498024,130.0
0.003732862834633771,0.007892653494338497,0.7456820292234503,0.00035398842671122556,0.6950013050750514,130.20000000000002
0.003691561882031368,0.007802990067041026,0.7457305935976298,0.0003504587199155643,0.6950590466502233,130.4
0.0036507580300716635,0.007714447251115706,0.7457785586072072,0.00034696428471459436,0.6951160487891851,130.6
0.003610444573282837,0.007627009233114785,0.7458259325780842,0.00034350476691928725,0.6951723222330932,130.8
0.003570614906816273,0.007540660440334819,0.7458727237068657,0.0003400798158763689,0.6952278775543699,131.0
0.0035312625160442463,0.0074553856275127945,0.7459189400982215,0.0003366890849047523,0.695282725097881,131.20000000000002
0.003492380956458858,0.0073711700741034645,0.7459645898433642,0.00033333223230839695,0.6953368748468073,131.4
0.003453963926298207,0.007287998724327972,0.7460096807054082,0.00033000891687820136,0.6953903370085028,131.6
0.003416005192944376,0.007205856994440763,0.746054220424668,0.0003267188020845212,0.6954431214649545,131.8
0.003378498611840327,0.007124730525144095,0.7460982166317187,0.0003234615547711133,0.6954952379416105,132.0
0.00334143812411696,0.007044605176737436,0.7461416768507166,0.0003202368451143676,0.6955466960109037,132.20000000000002
0.003304817754220259,0.00696546702426704,0.7461846085027183,0.0003170443465825454,0.6955975050957738,132.4
0.003268631607538345,0.0068873023526753435,0.7462270189090009,0.00031388373589501104,0.6956476744731908,132.6
0.003232874190973005,0.006810097922780521,0.7462689147445976,0.00031075469500806927,0.6956972130979909,132.8
0.0031975396968554693,0.0067338403678880955,0.7463103032566475,0.00030765690659538677,0.6957461300035092,133.0
0.00316262247670951,0.006658516588241089,0.7463511914571358,0.00030459005699516194,0.6957944340401793,133.20000000000002
0.0031281170032649965,0.006584113716303058,0.746391586186843,0.0003015538359458739,0.6958421338988722,133.4
0.0030940178272597933,0.00651061907767039,0.7464314941881658,0.0002985479362893208,0.6958892381371345,133.6
0.0030603195755746653,0.006438020186647672,0.7464709221075725,0.00029557205393304246,0.6959357551824282,133.8
0.0030270169493681865,0.006366304741823052,0.7465098764980581,0.00029262588781274316,0.6959816933353709,134.0
0.002994104873092914,0.006295460780076509,0.7465483635788236,0.0002897091407973553,0.696027060645692,134.20000000000002
0.0029615783325407444,0.006225476504053114,0.7465863894953236,0.00028682151865128943,0.6960718650505255,134.4
0.002929432172753371,0.006156340067492542,0.7466239606438948,0.0002839627287459327,0.696116114546561,134.6
0.0028976614309982407,0.006088039922404472,0.7466610831354327,0.0002811324821140217,0.6961598169108092,134.8
0.0028662612173516876,0.006020564691208638,0.7466977629869944,0.00027833049267764984,0.6962029798030106,135.0
0.002835226713290008,0.005953903162789143,0.7467340061235201,0.0002755564772135361,0.6962456107684905,135.20000000000002
0.002804553170280608,0.005888044288548918,0.7467698183795544,0.00027281015531829985,0.696287717241014,135.4
0.002774235919038518,0.005822977223548989,0.7468052054926274,0.0002700912495719019,0.6963293065082339,135.6
0.002744270439990033,0.005758691626382641,0.7468401730487789,0.00026739948683836203,0.696370385462455,135.8
0.002714652145180808,0.005695176739266632,0.7468747266537062,0.0002647345942048996,0.696410961363497,136.0
0.002685376568754025,0.00563242219524122,0.7469088717844464,0.00026209630251260835,0.6964510411685141,136.20000000000002
0.0026564393101531033,0.005570417780086452,0.7469426138344069,0.00025948434529257186,0.6964906317291222,136.4
0.0026278360328524106,0.0055091534289667295,0.7469759581149771,0.0002568984587337279,0.6965297397937653,136.6
0.002599562463088013,0.0054486192230754505,0.7470089098571409,0.00025433838165073527,0.6965683720100811,136.8
0.002571614388588428,0.005388805386279665,0.7470414742130882,0.00025180385545184097,0.6966065349272664,137.0
0.002543987669397233,0.00532970255655349,0.7470736562974388,0.00024929462543637993,0.6966442347946812,137.20000000000002
0.002516678212244826,0.005271301229063382,0.7471054611090576,0.00024681043808410554,0.6966814779746903,137.4
0.0024896819813375122,0.005213592026839651,0.7471368935721683,0.0002443510423490028,0.6967182707418323,137.6
0.0024629950005557563,0.005156565776220253,0.7471679585493242,0.00024191619000844494,0.6967546192267542,137.8
0.0024366133493102854,0.00510021343816898,0.7471986608336036,0.00023950563531496206,0.6967905294670174,138.0
0.0024105331612947647,0.005044526105419107,0.747229005150294,0.0002371191349665198,0.696826007409094,138.20000000000002
0.002384750623238529,0.004989494999617143,0.7472589961585755,0.00023475644807680296,0.6968610589103619,138.4
0.0023592620040564093,0.004935111547607632,0.747288638410147,0.00023241733672800375,0.6968956896944439,138.6
0.0023340636411634326,0.00488136734619361,0.747317936368529,0.00023010156570275048,0.6969299053722946,138.8
0.0023091518506227664,0.004828253928591527,0.7473468945362578,0.00022780890075643095,0.6969637115801955,139.0
0.00228452303346449,0.004775763041630857,0.7473755173042003,0.0002255391106487913,0.6969971138166475,139.20000000000002
0.00226017363952616,0.004723886552001561,0.7474038090026914,0.00022329196644518769,0.6970301174979526,139.4
0.0022361001663227568,0.004672616443703042,0.7474317739030524,0.00022106724148911254,0.69706272796003,139.6
0.0022122991579166663,0.004621944815493202,0.7474594162191078,0.00021886471137472368,0.6970949504602315,139.8
0.0021887672071969947,0.004571863882334195,0.7474867401030892,0.0002166841539553402,0.6971267901766612,140.0
0.0021655010943175653,0.004522366136455712,0.7475137494172618,0.0002145253507883317,0.6971582521078081,140.20000000000002
0.0021424974325201,0.004473443930930611,0.7475404483169649,0.00021238808338320698,0.69718934133284,140.4
0.0021197529639994934,0.004425089825288694,0.7475668407629331,0.00021027213630727122,0.6972200627959783,140.6
0.002097264475128189,0.0043772964849088025,0.7475929306605916,0.00020817729627574188,0.6972504213695533,140.8
0.0020750287955218828,0.004330056678697294,0.7476187218612509,0.00020610335212634256,0.6972804218556768,141.0
0.002053042797105196,0.004283363276766463,0.7476442181633032,0.00020405009479389428,0.6973100689879145,141.20000000000002
0.0020313033931773907,0.004237209248113054,0.7476694233134171,0.00020201731728491058,0.6973393674329573,141.4
0.002009807611427622,0.004191587788869651,0.7476943409024005,0.00020000481553760532,0.6973683216877542,141.6
0.00198855246262285,0.004146492089774741,0.7477189745521049,0.00019801238683544103,0.6973969362654959,141.8
0.001967534968070766,0.004101915383992245,0.7477433278761725,0.00019603983012173026,0.6974252156571429,142.0
0.001946752217610247,0.00405785104883359,0.7477674043972992,0.00019408694667974712,0.6974531642497966,142.20000000000002
0.0019262013405260186,0.00401429255372983,0.7477912075885285,0.00019215353977026332,0.697480786368169,142.4
0.0019058795047720073,0.0039712334581884735,0.7478147408742224,0.00019023941460802722,0.6975080862760314,142.6
0.001885783916194718,0.00392866740975038,0.7478380076310324,0.00018834437833824567,0.6975350681776643,142.8
0.0018659118336398427,0.003886588199713075,0.7478610111738011,0.00018646824034505044,0.6975617361726082,143.0
0.001846260578656327,0.0038449897992053803,0.74788375474659,0.00018461081244704105,0.6975880942263001,143.20000000000002
0.0018268274470726199,0.0038038660383764777,0.7479062416068043,0.00018277190704180324,0.6976141464292105,143.4
0.0018076097987764883,0.003763210933701635,0.7479284749402497,0.00018095133897516225,0.6976398967320516,143.6
0.0017886050290804897,0.003723018584621414,0.7479504578885332,0.00017914892493538993,0.6976653490291299,143.8
0.0017698105680284619,0.0036832831718008377,0.7479721935499548,0.00017736448343142372,0.6976905071595518,144.0
0.0017512238797019884,0.0036439989553885017,0.7479936849803996,0.0001755978347710831,0.6977153749084283,144.20000000000002
0.0017328424615269027,0.0036051602732757666,0.7480149351942306,0.00017384880103928974,0.6977399560080805,144.4
0.0017146638838239398,0.0035667617079638237,0.7480359471262774,0.0001721172072149832,0.6977642540206631,144.6
0.001696685694987118,0.0035287976904616117,0.7480567237237185,0.0001704028784860084,0.6977882726167219,144.8
0.0016789054927914666,0.0034912628002029852,0.7480772678773726,0.0001687056422645917,0.6978120153642442,145.0
0.0016613209087163055,0.003454151700531937,0.7480975824370744,0.00016702532774161174,0.6978354857740124,145.20000000000002
0.0016439296051220162,0.0034174591280390115,0.7481176702146253,0.00016536176580455938,0.6978586873070849,145.4
0.0016267292746133667,0.0033811798910586425,0.7481375339846306,0.00016371478901736303,0.6978816233758327,145.6
0.0016097176394028654,0.003345308868166546,0.7481571764853364,0.00016208423160021638,0.6979042973449775,145.8
0.0015928924786891827,0.003309841069270476,0.7481766003783862,0.00016046992999196652,0.6979267124954416,146.0
0.0015762515880308556,0.003274771544759761,0.7481958083082975,0.00015887172199837368,0.6979488720784681,146.20000000000002
0.0015597927665460722,0.0032400953568259496,0.7482148029211358,0.0001572894465190046,0.6979707793328044,146.4
0.0015435138576572085,0.0032058076704171335,0.7482335868046716,0.00015572294438756046,0.6979924374308095,146.6
0.0015274127324503529,0.003171903715978396,0.7482521625126836,0.00015417205801891273,0.6980138495007358,146.8
0.0015114872891102958,0.0031383787881092626,0.7482705325656924,0.00015263663139042044,0.6980350186276709,147.0
0.0014957354523554964,0.0031052282442211024,0.7482886994516915,0.00015111651002324553,0.6980559478544806,147.20000000000002
0.0014801551829506006,0.0030724475205099254,0.74830666561175,0.00014961154113736128,0.6980766401710823,147.4
0.0014647445047348635,0.0030400321780252263,0.7483244333993153,0.00014812157410845205,0.6980970984834391,147.6
0.0014495013974581933,0.003007977718167718,0.7483420052409917,0.00014664645861195452,0.6981173257379276,147.8
0.0014344238960226096,0.002976279752835574,0.7483593834874243,0.00014518604632458,0.6981373248067189,148.0
0.0014195100603894444,0.0029449339523468345,0.7483765704583639,0.0001437401903967068,0.69815709852291,148.20000000000002
0.0014047579750941087,0.0029139360442339357,0.7483935684432793,0.00014230874543507343,0.6981766496813743,148.4
0.001390165748760827,0.0028832818120381686,0.7484103797019689,0.00014089156748546845,0.6981959810396111,148.6
0.001375731513617394,0.0028529670941041876,0.7484270064651738,0.00013948851401542303,0.6982150953185957,148.8
0.0013614534653774962,0.002822987874721534,0.7484434508831044,0.00013809944468202567,0.6982339951312259,149.0
0.0013473297749198667,0.0027933400819816928,0.7484597151393847,0.00013672421960626762,0.6982526831407146,149.20000000000002
0.0013333586439576066,0.0027640197150348065,0.7484758013792102,0.00013536270044790571,0.6982711619607214,149.4
0.001319538302899254,0.0027350228391011186,0.7484917117120935,0.00013401475035598948,0.6982894341591673,149.6
0.0013058670044758423,0.0027063455707964697,0.7485074482200733,0.00013268023383704173,0.698307502269646,149.8
0.0012923430233208412,0.002677984077075919,0.7485230129582426,0.00013135901673901827,0.6983253687921565,150.0
0.0012789646555500778,0.0026499345741773325,0.7485384079552774,0.00013005096623526597,0.6983430361938364,150.20000000000002
0.0012657302329234581,0.002622193372223857,0.7485536351978511,0.00012875595117952418,0.6983605068748081,150.4
0.0012526381084803618,0.0025947568305040337,0.7485686966465724,0.0001274738417350571,0.6983777832022741,150.6
0.0012396866330483948,0.0025676212841743117,0.7485835942620063,0.00012620450877155626,0.6983948675664483,150.8
0.0012268741902758415,0.002540783154212514,0.7485983299660273,0.00012494782475120687,0.6984117622964691,151.0
0.0012141991839850455,0.002514238908077356,0.7486129056558584,0.00012370366340153568,0.6984284696903837,151.20000000000002
0.0012016600377983996,0.002487985058796255,0.7486273232045483,0.0001224718997005432,0.698444992015772,151.4
0.001189255194764309,0.0024620181640530787,0.7486415844614485,0.0001212524098618334,0.698461331510369,151.6
0.0011769831194510811,0.002436334832636951,0.748655691249641,0.00012004507139003926,0.6984774903777391,151.8
0.00116484231865775,0.002410931786419635,0.7486696453403634,0.00011884976366651952,0.6984934707456169,152.0
0.0011528312800596918,0.002385805677557681,0.7486834485288341,0.00011766636619756849,0.6985092747888157,152.20000000000002
0.0011409485252391347,0.0023609532468694765,0.7486971025687423,0.00011649476012068383,0.6985249046227573,152.4
0.0011291925939753164,0.0023363712771810145,0.7487106091916745,0.0001153348277528823,0.6985403623348476,152.6
0.0011175620439085436,0.002312056592527253,0.7487239701075444,0.0001141864525769158,0.6985556499850242,152.8
0.0011060554502042483,0.002288006057353476,0.7487371870050237,0.00011304951922748724,0.6985707696063018,153.0
0.0010946714052170292,0.002264216575716618,0.7487502615519718,0.00011192391347746487,0.6985857232053201,153.20000000000002
0.00108340853854539,0.0022406851363370255,0.7487631953670224,0.00011080952276093253,0.6986005127341369,153.4
0.0010722654765016925,0.0022174087214195184,0.748775990076871,0.00010970623510119777,0.6986151401474524,153.60000000000002
0.0010612408599569557,0.0021943843467358936,0.7487886472909874,0.00010861393957566022,0.6986296073775188,153.8
0.0010503333516436464,0.002171609078002709,0.7488011685912398,0.0001075325265031343,0.6986439163239161,154.0
0.0010395416304700461,0.0021490800180533516,0.7488135555398934,0.0001064618872892217,0.6986580688616424,154.20000000000002
0.0010288643912224485,0.0021267943061251573,0.7488258096799861,0.00010540191441353137,0.6986720668416061,154.4
0.0010183003442673397,0.0021047491171464986,0.7488379325357051,0.00010435250141689807,0.6986859120911194,154.60000000000002
0.0010078482242345138,0.002082941679970929,0.7488499256004051,0.00010331354311701616,0.6986996064010976,154.8
0.0009975067875095792,0.002061369272002521,0.7488617903400255,0.00010228493553945901,0.6987131515298226,155.0
0.0009872747821892578,0.002040029155726023,0.7488735282343987,0.00010126657514834121,0.6987265492474662,155.20000000000002
0.000977150982528994,0.002018918651296299,0.7488851407298157,0.00010025835971722449,0.6987398012851538,155.4
0.0009671341775002749,0.001998035112313128,0.7488966292547389,9.926018803288712e-05,0.6987529093519537,155.60000000000002
0.0009572231705293623,0.0019773759251853996,0.7489079952201273,9.827195988347367e-05,0.6987658751353156,155.8
0.0009474167792360028,0.001956938508495267,0.7489192400197631,9.729357604664257e-05,0.6987787003015098,156.0
0.0009377138353705411,0.0019367203128552938,0.7489303650303308,9.632493828325877e-05,0.698791386495693,156.20000000000002
0.0009281132076205561,0.0019167188775925895,0.7489413715831095,9.536594997012828e-05,0.6988039352990352,156.4
0.000918613744427498,0.001896931688671001,0.7489522610349565,9.441651449757489e-05,0.698816348336035,156.60000000000002
0.0009092143212162597,0.0018773562960622114,0.7489630347096828,9.347653658462421e-05,0.6988286271857898,156.8
0.0008999138268138263,0.0018579902800117394,0.7489736939149131,9.254592189494958e-05,0.6988407734074439,157.0
0.0008907111632187617,0.0018388312504795596,0.7489842399423738,9.162457702588052e-05,0.6988527885405704,157.20000000000002
0.0008816052453706954,0.0018198768465807241,0.748994674068181,9.071240949741134e-05,0.6988646741055513,157.4
0.0008725950009197957,0.0018011247360259555,0.749004997553128,8.980932774120847e-05,0.6988764316039591,157.60000000000002
0.0008636793812521811,0.001782572646017006,0.7490152116294895,8.891524145073572e-05,0.6988880624962007,157.8
0.0008548573420536201,0.0017642183090166117,0.7490253175243169,8.803006095409553e-05,0.6988995682406941,158.0
0.0008461278458430372,0.0017460594699131827,0.7490353164564149,8.715369729171381e-05,0.6989109502886657,158.20000000000002
0.0008374898720068729,0.0017280939141466666,0.7490452096243324,8.628606253466955e-05,0.6989222100637966,158.4
0.0008289424119205702,0.001710319454160318,0.749054998212219,8.54270696245838e-05,0.698933348971993,158.60000000000002
0.0008204844687428743,0.001692733928910655,0.7490646833900824,8.457663236342479e-05,0.698944368401716,158.8
0.0008121150572101134,0.0016753352033773772,0.749074266314047,8.373466540331106e-05,0.6989552697243138,159.0
0.0008038332072721564,0.0016581211781186629,0.7490837481216555,8.290108436785824e-05,0.6989660542877079,159.20000000000002
0.0007956379675317375,0.0016410897983123003,0.7490931299274235,8.207580596679278e-05,0.6989767234104208,159.4
0.000787528381136769,0.0016242389907656842,0.7491024128539372,8.125874716732866e-05,0.6989872784232426,159.60000000000002
0.0007795035097225624,0.0016075667265688272,0.7491115980009554,8.04498260108207e-05,0.6989977206278005,159.8
0.0007715624258397589,0.0015910710013424137,0.749120686455171,7.964896135033665e-05,0.6990080513096294,160.0
0.0007637042127701543,0.0015747498348040493,0.7491296792904424,7.885607284119895e-05,0.6990182717384654,160.20000000000002
0.0007559279643425255,0.0015586012703345086,0.7491385775680229,7.807108093152646e-05,0.6990283831685393,160.4
0.0007482327847484451,0.001542623374543961,0.749147382336792,7.729390685277495e-05,0.6990383868388707,160.60000000000002
0.0007406178021481791,0.0015268142686948117,0.7491560946149073,7.652447308199779e-05,0.6990482839526727,160.8
0.000733082136628296,0.0015111720546719394,0.7491647154329537,7.576270224260918e-05,0.699058075725903,161.0
0.0007256249237230548,0.0014956948693114207,0.7491732458022387,7.500851790582482e-05,0.6990677633516494,161.20000000000002
0.0007182453099007236,0.0014803808739651384,0.7491816867208544,7.426184443310356e-05,0.6990773480069821,161.4
0.0007109424514239014,0.0014652282518597085,0.7491900391751961,7.352260693400332e-05,0.6990868308546939,161.60000000000002
0.0007037155141853199,0.0014502352077088777,0.7491983041401651,7.279073125740652e-05,0.6990962130435645,161.8
0.0006965636735436324,0.0014353999673258865,0.7492064825793723,7.206614398274386e-05,0.6991054957086229,162.0
0.0006894861209896889,0.0014207207929734995,0.7492145754364772,7.134877264955781e-05,0.6991146799603007,162.20000000000002
0.0006824820547636944,0.001406195961736345,0.7492225836473553,7.063854542705774e-05,0.6991237668996909,162.4
0.0006755506754302306,0.0013918237553163357,0.7492305081458305,6.993539095667124e-05,0.6991327576257422,162.60000000000002
0.000668691196879991,0.001377602485371737,0.7492383498493884,6.923923873288675e-05,0.6991416532173593,162.8
0.000661902841962059,0.0013635304834445073,0.7492461096648344,6.855001894780265e-05,0.6991504547405037,163.0
0.0006551848423378479,0.0013496061006144837,0.749253788488474,6.786766248298517e-05,0.6991591632484278,163.20000000000002
0.0006485364383350392,0.0013358277071535657,0.7492613872062923,6.719210090132625e-05,0.6991677797819087,163.4
0.0006419568805919099,0.0013221936966523909,0.7492689066919279,6.652326650593237e-05,0.6991763053662411,163.60000000000002
0.0006354454359712016,0.0013087025008125686,0.7492763477993848,6.586109255886462e-05,0.6991847410005002,163.8
