x,y,y0,Time
0.21291423678606666,0.5185489608482429,1.2655067660403172,8.85
0.21238303538723755,0.5192953384591396,1.2650920639803191,8.86
0.21185556167658115,0.5200405547256306,1.2646756600782025,8.870000000000001
0.2113317869612721,0.5207846091142503,1.2642575708709682,8.88
0.21081168271521403,0.5215275011082352,1.2638378127620524,8.89
0.21029522058105352,0.5222692302073494,1.2634164020219019,8.9
0.20978237237219421,0.5230097959277115,1.2629933547885461,8.91
0.2092731100748107,0.5237491978016202,1.2625686870681716,8.92
0.20876740584986236,0.5244874353773815,1.2621424147356948,8.93
0.2082652320351074,0.5252245082191346,1.2617145535353356,8.94
0.20776656114711672,0.5259604159066782,1.2612851190811911,8.950000000000001
0.2072713658832881,0.5266951580352964,1.2608541268578088,8.96
0.20677961912385967,0.5274287342155861,1.2604215922207598,8.97
0.20629129393392423,0.5281611440732827,1.259987530397213,8.98
0.20580636356544305,0.5288923872490863,1.2595519564865076,8.99
0.20532480145925983,0.529622463398488,1.2591148854607275,9.0
0.20484658124711463,0.5303513721915968,1.2586763321652736,9.01
0.2043716748368037,0.531079113386462,1.258236311906904,9.02
0.2039000497934071,0.5318056869293867,1.2577948412575075,9.03
0.2034316864217615,0.5325310922998501,1.2573519328199685,9.040000000000001
0.20296655888447518,0.5332553292343891,1.2569076010161877,9.05
0.2025046415300914,0.5339783974838669,1.2564618601488566,9.06
0.20204590889471694,0.5347002968133127,1.2560147244021502,9.07
0.20159033570365026,0.5354210270017637,1.2555662078424186,9.08
0.20113789687300956,0.5361405878421062,1.2551163244188774,9.09
0.20068856751136116,0.5368589791409157,1.254665087964301,9.1
0.20024232292134747,0.5375762007182997,1.2542125121957137,9.11
0.19979913860131535,0.5382922524077374,1.2537586107150807,9.120000000000001
0.1993589902469444,0.5390071340559212,1.2533033970100007,9.13
0.19892185375287483,0.5397208455225981,1.252846884454397,9.14
0.19848770521433587,0.5404333866804111,1.2523890863092095,9.15
0.19805652092877396,0.5411447574147391,1.251930015723086,9.16
0.19762827739748087,0.5418549576235393,1.2514696857330743,9.17
0.19720295132722193,0.5425639872171879,1.2510081092653131,9.18
0.19678051963186424,0.5432718461183209,1.2505452991357253,9.19
0.19636095943400478,0.5439785342616756,1.2500812680507074,9.200000000000001
0.1959442217816174,0.5446840519292653,1.249616029832433,9.21
0.19553029877301648,0.5453883988938866,1.2491495962922863,9.22
0.19511917196196704,0.546091575077209,1.2486819796354205,9.23
0.19471081846911684,0.5467935804716698,1.2482131921767967,9.24
0.19430521558229136,0.5474944150816471,1.247743246127624,9.25
0.19390234075686688,0.5481940789233166,1.24727215359611,9.26
0.19350217161614341,0.5488925720245095,1.2467999265882106,9.27
0.19310468595171756,0.5495898944245685,1.2463265770083811,9.28
0.1927098617238556,0.5502860461742062,1.245852116660325,9.290000000000001
0.19231767706186662,0.5509810273353608,1.2453765572477453,9.3
0.1919281102644751,0.5516748379810549,1.244899910375094,9.31
0.1915411398001941,0.5523674781952512,1.2444221875483223,9.32
0.19115674430769836,0.5530589480727104,1.2439434001756313,9.33
0.19077490259619692,0.5537492477188481,1.2434635595682213,9.34
0.1903955936458065,0.554438377249592,1.2429826769410426,9.35
0.19001879660792415,0.555126336791239,1.242500763413545,9.36
0.18964449080560025,0.5558131264803123,1.2420178300104288,9.370000000000001
0.18927265573391192,0.5564987464634185,1.2415338876623947,9.38
0.18890327175680582,0.5571831970787767,1.2410489474269315,9.39
0.18853631909184662,0.5578664785911538,1.240563020168197,9.4
0.18817177706181967,0.5585485909964066,1.240076116321207,9.41
0.18780962589557093,0.5592295344909854,1.2395882464614125,9.42
0.1874498459983101,0.5599093092813544,1.2390994210747965,9.43
0.18709241795204676,0.5605879155838654,1.2386096505586446,9.44
0.18673732251602615,0.5612653536246319,1.2381189452223138,9.450000000000001
0.18638454062716567,0.5619416236394015,1.2376273152880044,9.46
0.18603405340049034,0.5626167258734308,1.2371347708915283,9.47
0.18568584212956915,0.5632906605813581,1.2366413220830803,9.48
0.18533988828695108,0.5639634280270776,1.2361469788280073,9.49
0.18499617352460104,0.5646350284836122,1.2356517510075793,9.5
0.18465467967433588,0.5653054622329879,1.2351556484197583,9.51
0.18431538874826053,0.5659747295661071,1.23465868077997,9.52
0.18397828293920393,0.5666428307826215,1.234160857721872,9.53
0.18364334462115497,0.567309766190807,1.2336621887981245,9.540000000000001
0.18331055634969887,0.5679755361074359,1.233162683481162,9.55
0.18297990086245272,0.5686401408576518,1.2326623511639607,9.56
0.18265135876630498,0.569303580805865,1.2321612011077738,9.57
0.18232488656143211,0.5699658566503594,1.2316592419390289,9.58
0.18200048942678676,0.570626968447023,1.2311564833189028,9.59
0.18167815004965257,0.5712869165637161,1.2306529343122963,9.6
0.18135785125479187,0.5719457013766645,1.2301486039074319,9.61
0.18103957600367837,0.5726033232703488,1.229643501016597,9.620000000000001
0.18072330739373002,0.5732597826373942,1.229137634476885,9.63
0.18040902865754138,0.5739150798784607,1.2286310130509395,9.64
0.18009672316211647,0.5745692154021325,1.2281236454276947,9.65
0.1797863744081015,0.5752221896248073,1.22761554022312,9.66
0.17947796602901736,0.5758740029705869,1.227106705980961,9.67
0.17917148179049253,0.5765246558711662,1.2265971511734828,9.68
0.1788669055894956,0.5771741487657231,1.2260868842022117,9.69
0.17856422145356798,0.5778224821008087,1.2255759133986786,9.700000000000001
0.1782634135400567,0.5784696563302358,1.2250642470251607,9.71
0.17796446613534686,0.5791156719149702,1.2245518932754245,9.72
0.17766736365409447,0.5797605293230191,1.224038860275468,9.73
0.1773720906384591,0.580404229029322,1.223525156084263,9.74
0.17707863175733657,0.5810467715156389,1.2230107886944985,9.75
0.17678698255196873,0.5816881575355269,1.2224957652183377,9.76
0.17649712462273429,0.5823283875021705,1.2219800937698886,9.77
0.17620903942784716,0.582967461828668,1.2214637824194208,9.78
0.17592271255083264,0.5836053810332085,1.2209468388704137,9.790000000000001
0.1756381297224103,0.5842421456408501,1.2204292707619335,9.8
0.175355276820342,0.5848777561834253,1.2199110856693285,9.81
0.1750741398692803,0.5855122131994457,1.2193922911049246,9.82
0.17479470504061712,0.5861455172340065,1.2188728945187226,9.83
0.1745169586523317,0.5867776688386924,1.2183529032990916,9.84
0.17424088716883915,0.5874086685714813,1.2178323247734673,9.85
0.17396647720083885,0.5880385169966501,1.2173111662090457,9.86
0.17369371550516263,0.5886672146846794,1.21678943481348,9.870000000000001
0.1734225889846234,0.5892947622121579,1.2162671377355767,9.88
0.17315308468786314,0.5899211601616882,1.21574428206599,9.89
0.17288518980920156,0.5905464091217909,1.2152208748379194,9.9
0.17261889168848424,0.5911705096868098,1.2146969230278037,9.91
0.17235417781093115,0.5917934624568173,1.2141724335560178,9.92
0.17209103580698495,0.5924152680375183,1.2136474132875688,9.93
0.17182944357073165,0.5930359271477711,1.2131218684500384,9.94
0.17156937427951008,0.5936554405648232,1.2125958049303185,9.950000000000001
0.17131083305720804,0.5942738087249283,1.2120692304375122,9.96
0.17105380728048242,0.5948910322644464,1.211542151572976,9.97
0.17079828442112036,0.5955071118254325,1.2110145748832672,9.98
0.17054425204462526,0.5961220480555548,1.2104865068607658,9.99
0.1702916978088029,0.596735841608014,1.209957953944295,10.0
