ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
6.708118582382509e-07,0.35198932928610266,0.1911856364666851,0.004723229997380255,0.0014169689992140767,0.00014169699991475328,0.001,0.0010962220052012747,0.0010268480017713538,0.030001727619022093,0.001,0.0002990978924524,0.006990902107547599,0.00594330795357302,0.001346692046426978,0.001,0.09647745979476288,0.003522530205237146,0.003,0.011515593002886055,0.011552813003772002,6.575046761920676,0.00015749199988419565,1.9081321752810945,4.799996361442683,5.705929363768658e-09,0.0010296120024919887,0.0014081022878286978,0.0042907864287595665,0.00022047957022177614,0.00729,3.278777828856017,0.0034572700079095464,0.0009997139833924555,0.050531709885672446,0.2104542832152169,5.720969813551496,0.8632694259415996,0.0022908919980460123,0.004647401002841036,0.0011638229131861197,0.0061261770868138825,0.00014381600004750858,0.0009997139833746685,0.0009874929991841083,0.005977168002624706,0.20279773334406778,0.32
6.917739387874931e-07,0.3519903876231592,0.19118555420471117,0.004723229997304854,0.0014169689991914566,0.0001416969999122833,0.001,0.0010962220053026648,0.0010268480018081631,0.030001781608690794,0.001,0.0002990978882497342,0.006990902111750265,0.005943308878097968,0.00134669112190203,0.001,0.09647745984373785,0.0035225301562621927,0.003,0.01151559300295755,0.011552813003890185,6.575046802256623,0.00015749199988044263,1.9081319712719162,4.799996247734644,5.705929318743014e-09,0.0010296120025425081,0.001408102911866642,0.0042907862855583595,0.0002204797133889458,0.00729,3.2787777585070197,0.003457270008070532,0.0009997139828740859,0.05053164816012893,0.21045427723968033,5.7209696061336714,0.8632691719099939,0.0022908919979826308,0.004647401002919444,0.0011638232037018926,0.00612617679629811,0.00014381600004902606,0.0009997139828551937,0.000987492999157574,0.005977168002707507,0.2027975625736473,0.33
7.127359803169575e-07,0.35199146886192295,0.19118547730116106,0.0047232299972298705,0.0014169689991689615,0.00014169699990982588,0.001,0.0010962220054004854,0.00102684800184389,0.03000183559845554,0.001,0.00029909788469504423,0.006990902115304955,0.005943309792680314,0.0013466902073196849,0.001,0.0964774598735822,0.0035225301264178396,0.003,0.011515593003027956,0.011552813004008386,6.575046835195537,0.00015749199987668319,1.9081317736952395,4.799996134026406,5.705929272059368e-09,0.0010296120025914308,0.0014081035715598324,0.004290786139280158,0.000220479859633005,0.00729,3.278777686727974,0.0034572700082264856,0.000999713982355754,0.05053158790160931,0.2104542721275974,5.720969400351372,0.8632689196828967,0.002290891997919138,0.004647401002997229,0.001163823492281604,0.006126176507718397,0.00014381600005054513,0.0009997139823357227,0.00098749299913099,0.005977168002790344,0.20279739363980498,0.34
7.33697982826644e-07,0.35199257300239384,0.19118540575603477,0.004723229997155304,0.0014169689991465916,0.00014169699990738095,0.001,0.0010962220054947366,0.0010268480018785343,0.030001889588316327,0.001,0.0002990978817883301,0.006990902118211669,0.005943310697320056,0.0013466893026799422,0.001,0.09647745988429594,0.0035225301157040868,0.003,0.01151559300309727,0.011552813004126602,6.575046860737416,0.00015749199987291735,1.9081315825510643,4.799996020317971,5.705929223717719e-09,0.0010296120026387567,0.001408104266908269,0.004290785989924962,0.00022048000895395374,0.00729,3.27877761351888,0.0034572700083774087,0.0009997139818374598,0.05053152911011358,0.21045426787896815,5.720969196204598,0.8632686692603082,0.002290891997855535,0.004647401003074393,0.001163823778925254,0.006126176221074748,0.00014381600005206578,0.0009997139818162558,0.0009874929991043563,0.0059771680028732205,0.20279722654254081,0.35000000000000003
7.546599463165525e-07,0.3519937000445718,0.19118533956933226,0.004723229997081156,0.0014169689991243473,0.00014169699990494857,0.001,0.0010962220055854182,0.0010268480019120963,0.030001943578273158,0.001,0.00029909787952959175,0.006990902120470407,0.005943311592017196,0.0013466884079828018,0.001,0.09647745987587909,0.0035225301241209343,0.003,0.011515593003165491,0.011552813004244836,6.575046878882262,0.00015749199986914508,1.908131397839391,4.799995906609337,5.705929173718066e-09,0.001029612002684486,0.001408104997911952,0.004290785837492772,0.000220480161351792,0.00729,3.278777538879738,0.0034572700085233007,0.000999713981319203,0.05053147178564174,0.21045426449379256,5.720968993693349,0.8632684206422284,0.0022908919977918207,0.004647401003150935,0.0011638240636328426,0.006126175936367159,0.000143816000053588,0.000999713981296793,0.000987492999077673,0.005977168002956134,0.2027970612818548,0.36
7.756218920819539e-07,0.35199482983528857,0.19118527855869966,0.004723229997007539,0.0014169689991022619,0.00014169699990253213,0.001,0.0010962220056731358,0.0010268480019447592,0.030001997568327606,0.001,0.0002990978777159599,0.006990902122284039,0.005943312477943653,0.0013466875220563455,0.001,0.09647745987874717,0.0035225301212528605,0.003,0.011515593003232806,0.011552813004363068,6.575046892321392,0.00015749199986537574,1.9081312178719816,4.799995792900498,5.7059291215673635e-09,0.001029612002728889,0.00140810571815898,0.004290785684373755,0.00022048031443650597,0.00729,3.278777464435743,0.0034572700086650146,0.0009997139808009844,0.05053141323891165,0.2104542606538853,5.720968792304461,0.8632681741957405,0.002290891997728156,0.004647401003226929,0.0011638243457441338,0.006126175654255868,0.00014381600005510965,0.0009997139807773343,0.000987492999051012,0.005977168003039035,0.20279689764124104,0.37
7.965838425359366e-07,0.35199594116350796,0.19118522253221096,0.004723229996934573,0.001416968999080372,0.0001416969999001352,0.001,0.0010962220057585258,0.0010268480019767162,0.030002051558481322,0.001,0.0002990978761339162,0.006990902123866083,0.0059433133563328595,0.0013466866436671384,0.001,0.09647745992491225,0.00352253007508779,0.003,0.011515593003299407,0.011552813004481284,6.575046903887401,0.0001574919998616191,1.908131040871981,4.799995679191445,5.7059290667466814e-09,0.001029612002772251,0.0014081063788012264,0.004290785533083541,0.00022048046569262658,0.00729,3.2787773918974,0.0034572700088034486,0.0009997139802828047,0.05053135063947701,0.21045425497186765,5.720968591497833,0.8632679303071967,0.002290891997664711,0.004647401003302453,0.0011638246245642351,0.006126175375435767,0.00014381600005662837,0.0009997139802578798,0.000987492999024449,0.00597716800312187,0.20279673539282886,0.38
8.175457648340945e-07,0.3519970651121341,0.19118517177111674,0.004723229996862082,0.001416968999058625,0.00014169699989775253,0.001,0.001096222005840655,0.0010268480020076845,0.030002105548731884,0.001,0.00029909787509635287,0.006990902124903647,0.005943314225377328,0.00134668577462267,0.001,0.09647745996746343,0.0035225300325365974,0.003,0.011515593003365009,0.011552813004599509,6.575046909429373,0.00015749199985786079,1.908130869443214,4.79999556548219,5.7059290100164645e-09,0.0010296120028141544,0.0014081070514213154,0.004290785379935696,0.000220480618806352,0.00729,3.2787773187581157,0.0034572700089372864,0.0009997139797646628,0.05053128813510741,0.21045424948082084,5.720968392064934,0.8632676884104321,0.002290891997601237,0.004647401003377392,0.0011638249011114501,0.006126175098888552,0.00014381600005814756,0.0009997139797384294,0.0009874929989978733,0.005977168003204716,0.20279657487054262,0.39
8.385076589764275e-07,0.3519982016811668,0.19118512627541703,0.004723229996790067,0.0014169689990370202,0.00014169699989538415,0.001,0.0010962220059195235,0.0010268480020376638,0.030002159539079292,0.001,0.0002990978746032699,0.00699090212539673,0.005943315085077058,0.0013466849149229405,0.001,0.09647746000640074,0.0035225299935992826,0.003,0.011515593003429614,0.01155281300471774,6.575046908947311,0.0001574919998541008,1.908130703585681,4.799995451772733,5.705928951376712e-09,0.0010296120028545992,0.0014081077360192469,0.0042907852249302195,0.00022048077377768223,0.00729,3.27877724501789,0.003457270009066529,0.0009997139792465588,0.05053122572580285,0.21045424418074488,5.720968194005767,0.8632674485054467,0.002290891997537734,0.004647401003451747,0.0011638251753857793,0.006126174824614223,0.00014381600005966723,0.0009997139792189832,0.0009874929989712846,0.005977168003287575,0.20279641607438229,0.4
8.594695249629358e-07,0.35199935087060624,0.19118508604511178,0.004723229996718527,0.0014169689990155584,0.00014169699989303002,0.001,0.0010962220059951315,0.0010268480020666543,0.030002213529523546,0.001,0.0002990978746546674,0.0069909021253453316,0.005943315935432048,0.0013466840645679498,0.001,0.09647746004172418,0.0035225299582758458,0.003,0.01151559300349322,0.011552813004835981,6.575046902441213,0.0001574919998503392,1.9081305432993814,4.799995338063074,5.705928890827424e-09,0.0010296120028935852,0.0014081084325950211,0.004290785068067112,0.00022048093060661724,0.00729,3.2787771706767224,0.0034572700091911753,0.0009997139787284927,0.05053116341156332,0.21045423907163976,5.720967997320329,0.8632672105922404,0.0022908919974742024,0.004647401003525519,0.0011638254473872224,0.00612617455261278,0.0001438160000611874,0.0009997139786995408,0.0009874929989446828,0.005977168003370445,0.2027962590043479,0.41000000000000003
8.804313627936191e-07,0.3520005126804524,0.19118505108020104,0.004723229996647463,0.0014169689989942391,0.00014169699989069015,0.001,0.0010962220060674785,0.001026848002094656,0.030002267520064643,0.001,0.0002990978752505453,0.006990902124749454,0.0059433167764423,0.0013466832235576977,0.001,0.09647746007343375,0.0035225299265662867,0.003,0.011515593003555829,0.011552813004954228,6.5750468899110786,0.0001574919998465759,1.9081303885843157,4.799995224353213,5.705928828368602e-09,0.0010296120029311124,0.001408109141148638,0.004290784909346373,0.00022048108929315706,0.00729,3.278777095734613,0.003457270009311226,0.0009997139782104646,0.05053110119238883,0.21045423415350548,5.720967802008623,0.8632669746708134,0.0022908919974106417,0.004647401003598706,0.0011638257171157791,0.006126174282884223,0.000143816000062708,0.0009997139781801028,0.000987492998918068,0.0059771680034533285,0.2027961036604394,0.42
9.013931724684777e-07,0.3520016871107052,0.19118502138068477,0.004723229996576875,0.0014169689989730625,0.00014169699988836456,0.001,0.0010962220061365648,0.0010268480021216686,0.030002321510702586,0.001,0.00029909787639090355,0.006990902123609095,0.005943317608107813,0.0013466823918921846,0.001,0.09647746010152942,0.0035225298984706056,0.003,0.01151559300361744,0.011552813005072484,6.57504687135691,0.00015749199984281095,1.9081302394404838,4.79999511064315,5.705928764000244e-09,0.0010296120029671813,0.0014081098616800973,0.004290784748768002,0.00022048124983730166,0.00729,3.278777020191562,0.0034572700094266805,0.0009997139776924742,0.05053103906827938,0.21045422942634204,5.720967608070646,0.8632667407411655,0.002290891997347052,0.004647401003671309,0.00116382598457145,0.006126174015428552,0.0001438160000642291,0.0009997139776606687,0.0009874929988914405,0.005977168003536223,0.20279595004265683,0.43
9.223549539875114e-07,0.35200287416136467,0.191184996946563,0.0047232299965067615,0.0014169689989520285,0.00014169699988605323,0.001,0.0010962220062023904,0.0010268480021476925,0.030002375501437376,0.001,0.0002990978780757422,0.006990902121924257,0.005943318430428588,0.0013466815695714102,0.001,0.09647746012601123,0.0035225298739888027,0.003,0.011515593003678054,0.011552813005190747,6.575046846778704,0.00015749199983904432,1.9081300958678855,4.799994996932885,5.705928697722351e-09,0.0010296120030017914,0.0014081105941893995,0.004290784586332,0.0002204814122390511,0.00729,3.278776944047569,0.0034572700095375397,0.0009997139771745218,0.050530977039234974,0.21045422489014945,5.7209674155064,0.8632665088032967,0.0022908919972834335,0.0046474010037433275,0.0011638262497542348,0.006126173750245768,0.00014381600006575063,0.0009997139771412387,0.0009874929988648,0.00597716800361913,0.20279579815100018,0.44
9.433167073507203e-07,0.35200407383243076,0.19118497777783572,0.004723229996437124,0.0014169689989311372,0.00014169699988375616,0.001,0.0010962220062649553,0.0010268480021727274,0.030002429492269007,0.001,0.0002990978803050612,0.006990902119694938,0.005943319243404624,0.0013466807565953743,0.001,0.09647746014687915,0.0035225298531208773,0.003,0.011515593003737671,0.01155281300530902,6.575046816176465,0.00015749199983527607,1.9081299578665212,4.799994883222418,5.705928629534923e-09,0.0010296120030349426,0.0014081113386765441,0.004290784422038367,0.00022048157649840532,0.00729,3.2787768673026347,0.003457270009643803,0.0009997139766566073,0.050530915105255605,0.2104542205449277,5.720967224315883,0.8632662788572072,0.0022908919972197865,0.0046474010038147625,0.0011638265126641336,0.006126173487335869,0.00014381600006727266,0.000999713976621813,0.0009874929988381465,0.005977168003702049,0.20279564798546948,0.45
9.642784325581044e-07,0.3520052861239036,0.1911849638745029,0.004723229996367962,0.0014169689989103887,0.00014169699988147337,0.001,0.0010962220063242595,0.0010268480021967735,0.03000248348319749,0.001,0.00029909788307886065,0.006990902116921139,0.0059433200470359205,0.0013466799529640774,0.001,0.09647746016413321,0.00352252983586683,0.003,0.011515593003796289,0.0115528130054273,6.575046779550188,0.00015749199983150614,1.9081298254363905,4.799994769511748,5.70592855943796e-09,0.0010296120030666353,0.0014081120951415314,0.004290784255887102,0.00022048174261536432,0.00729,3.278776789956759,0.00345727000974547,0.0009997139761387306,0.05053085326634127,0.21045421639067682,5.720967034499098,0.8632660509028968,0.0022908919971561105,0.004647401003885613,0.0011638267733011462,0.006126173226698856,0.00014381600006879516,0.0009997139761023914,0.0009874929988114801,0.005977168003784979,0.20279549954606468,0.46
9.85240134792478e-07,0.3520065064358524,0.1911849546837494,0.004723229996299304,0.0014169689988897914,0.0001416969998792057,0.001,0.0010962220063805389,0.0010268480022199023,0.03000253747422301,0.001,0.0002990978862905567,0.006990902113709442,0.005943320841932578,0.0013466791580674206,0.001,0.09647746018012124,0.0035225298198787855,0.003,0.011515593003853982,0.011552813005545582,6.57504673809704,0.00015749199982773748,1.9081296975523097,4.799994655800877,5.705928487278018e-09,0.0010296120030969748,0.0014081128561963872,0.004290784088577748,0.0002204819098904351,0.00729,3.278776712580548,0.003457270009842874,0.0009997139756208917,0.05053079121125416,0.21045421232292336,5.7209668458402545,0.8632658248407241,0.0022908919970924565,0.004647401003955912,0.0011638270317637057,0.006126172968236297,0.00014381600007031743,0.0009997139755829737,0.0009874929987848235,0.005977168003867907,0.20279535272008525,0.47000000000000003
1.006201843922959e-06,0.35200770825838057,0.19118494701964162,0.004723229996231317,0.0014169689988693954,0.00014169699987695816,0.001,0.0010962220064351532,0.0010268480022425262,0.030002591465346725,0.001,0.0002990978893258956,0.006990902110674103,0.005943321631610658,0.0013466783683893392,0.001,0.09647746020837433,0.00352252979162569,0.003,0.011515593003911162,0.01155281300566384,6.575046698716395,0.00015749199982398708,1.9081295683060335,4.799994542089795,5.7059284121707834e-09,0.0010296120031265696,0.0014081135792634212,0.004290783924141838,0.00022048207429236366,0.00729,3.27877663846247,0.0034572700099379317,0.0009997139751030913,0.05053072714629723,0.21045420773957596,5.7209666570957465,0.8632656000964457,0.0022908919970291174,0.004647401004025844,0.001163827288619091,0.006126172711380912,0.0001438160000718355,0.0009997139750635602,0.0009874929987583078,0.005977168003950737,0.2027952068580259,0.48
1.0271635318870824e-06,0.3520089164979168,0.19118494387540994,0.004723229996163845,0.0014169689988491536,0.00014169699987472606,0.001,0.0010962220064868247,0.0010268480022642577,0.030002645456567556,0.001,0.0002990978927619776,0.006990902107238022,0.005943322412766771,0.0013466775872332268,0.001,0.09647746023617987,0.003522529763820163,0.003,0.01151559300396744,0.011552813005782097,6.575046654926191,0.000157491999820239,1.9081294432484432,4.799994428378511,5.705928334947081e-09,0.0010296120031548482,0.0014081143043449854,0.004290783758791688,0.000220482239608571,0.00729,3.2787765645129623,0.0034572700100288416,0.000999713974585329,0.05053066275667462,0.21045420320630814,5.72096646943396,0.8632653772095715,0.002290891996965818,0.004647401004095234,0.0011638275433343353,0.006126172456665667,0.00014381600007335311,0.0009997139745441508,0.00098749299873181,0.005977168004033558,0.2027950625701062,0.49
