cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.04341095367141466,0.1342414545450387,0.2593135803324732,0.07624180950585774,0.05663123208106613,2.62751505705592,0.007999541760303338,0.0006024695667283228,0.007565739346708235,0.0,0.7694258159112144,1.4748703098925053,4.360658615024588,1.599485540707223,1.2475675692702148,8.732601059765036,14.447204874952254,1.7128955749363965,18.30245960316208,4.3
0.04337432494954265,0.1341693177952232,0.25908876588208885,0.07620060083257825,0.05657923742012158,2.6264994513679976,0.007998304365920868,0.0006014885245503676,0.007564593409755859,0.0,0.7701110574153855,1.4812392136700963,4.364281373713353,1.598086715166285,1.2472032857036006,8.723964105709243,14.46429917113478,1.712743091301776,18.324385383791554,4.3100000000000005
0.043337772639872936,0.13409748482353906,0.2588643981008955,0.07615934229004676,0.056527259591134985,2.625481111995655,0.007997060200381276,0.0006005087336625032,0.007563441020627648,0.0,0.7708010155756276,1.4876181756084372,4.367930795660357,1.5966933718204008,1.2468426561093877,8.715358276551294,14.481369004241357,1.7125773443949723,18.346281413922632,4.32
0.04330129675717974,0.13402595588189214,0.25864047704855736,0.07611803410750037,0.05647529876853419,2.624460046739806,0.007995809278568888,0.0005995301946238712,0.007562282193415518,0.0,0.7714956942629894,1.4940070759660438,4.371606909303569,1.5953055218920609,1.2464856921224805,8.706783629496218,14.498414069863415,1.7123983197663217,18.3681473052012,4.33
0.04326489731651586,0.13395473122679072,0.2584170027858518,0.07607667651396015,0.05642335512615575,2.6234362634022306,0.007994551615360862,0.0005985529079800989,0.007561116942204972,0.0,0.7721950972411885,1.50040579444206,4.375309742491615,1.593923176601984,1.2461324053708476,8.698240221743395,14.51543406342427,1.7122060036173126,18.389982668979496,4.34
0.04322857433321644,0.13388381111935607,0.2581939753746923,0.0760352697382303,0.056371428837246676,2.622409769785513,0.007993287225627074,0.0005975768742633883,0.007559945281074985,0.0,0.7728992281660428,1.5068142101841013,4.379039322480092,1.592546347169003,1.2457828074751498,8.689728110486326,14.532428680191652,1.7120003828052213,18.41178711633162,4.3500000000000005
0.04319232782120997,0.13381319581121623,0.25797139486929804,0.07599381401049075,0.05631952007514086,2.6213805737565297,0.007992016124401374,0.000596602093913541,0.007558767224262312,0.0,0.7736080918055126,1.5132321925778387,4.382795683405448,1.5911750444318213,1.245436909723159,8.681247350915395,14.549397631941305,1.7117814358572612,18.43356028046047,4.36
0.043156157795960166,0.13374288556902014,0.25774926133158255,0.0759523095595311,0.056267629012089655,2.620348683136067,0.007990738326584023,0.0005956285674152815,0.007557582785875994,0.0,0.7743216919204784,1.5196596172552521,4.386578853302264,1.5898092795052363,1.2450947236338628,8.672797999683885,14.566340618067779,1.7115491485802905,18.45530177784775,4.37
0.043120064274933395,0.13367288067831468,0.2575275748336001,0.07591075661231368,0.05621575581907884,2.6193141056813527,0.00798945384689465,0.0005946562953200009,0.007556391979852204,0.0,0.775040030929885,1.526096368627066,4.390388852051701,1.5884490638835866,1.2447562610461593,8.664380115454641,14.583257321036749,1.711303516527669,18.477011202137138,4.38
0.04308404727452953,0.133603181417929,0.2573063354414991,0.07586915539686487,0.0561639006670551,2.6182768492013575,0.007988162700183214,0.0005936852781023216,0.007555194820252618,0.0,0.7757631121259152,1.5325423231569324,4.39422570495164,1.5870944087542243,1.2444215335281386,8.655993755274764,14.600147436623795,1.7110445286836917,18.498688164796402,4.39
0.043048106811443186,0.13353378807130567,0.25708554322264277,0.07582750614099681,0.05611206372638672,2.617236921505767,0.007986864901292464,0.0005927155162235874,0.007553991321132452,0.0,0.776490938694623,1.5389973567613147,4.3980894367168,1.5857453253006242,1.2440905526374941,8.647638976176728,14.617010660574582,1.7107721746776274,18.520332277177385,4.4
0.043012242902667266,0.13346470092650986,0.2568651982456313,0.07578580907230699,0.05606024516686537,2.6161943304049218,0.007985560465057856,0.0005917470101319454,0.007552781496540365,0.0,0.7772235137154895,1.5454613448163819,4.401980071475828,1.5844018247022331,1.2437633299211188,8.639315835177953,14.63384668861911,1.7104864447874355,18.54194315053381,4.41
0.04297645556549654,0.13339592027623876,0.2566453005803231,0.0757440644181776,0.05600844515770788,2.6151490837097584,0.007984249406307441,0.0005907797602624264,0.007551565360518371,0.0,0.7779608401609791,1.5519341621649094,4.405897632768378,1.5830639181343176,1.2434398769146986,8.631024389280356,14.650655216485971,1.7101873299434804,18.563520396039095,4.42
0.04294074481753125,0.1333274464178308,0.2564258502978567,0.07570227240577511,0.05595666386755802,2.6141011892317496,0.007982931739861783,0.0005898137670370265,0.007550342927101739,0.0,0.7787029208960953,1.5584156831231704,4.409842143542197,1.5817316167678144,1.243120205142308,8.62276469546991,14.667435939916578,1.7098748217322486,18.585063624804132,4.43
0.042905110676680645,0.133259279653275,0.2562068474706722,0.07566043326204971,0.05590490146448833,2.6130506547828456,0.00798160748053385,0.0005888490308647877,0.007549114210318905,0.0,0.7794497586779372,1.5649057814878344,4.413813626150213,1.5804049317691773,1.2428043261160058,8.614536810716205,14.684188554679425,1.7095489124000638,18.606572447895108,4.44
0.04286955316116664,0.1331914202892202,0.255988292172533,0.07561854721373483,0.05585315811600187,2.6119974881754144,0.007980276643128927,0.0005878855521418798,0.00754787922419137,0.0,0.7802013561552547,1.5714043305428602,4.41781210234761,1.5790838743002282,1.242492251335428,8.60634079197201,14.700912756584325,1.7092095948568031,18.6280464763513,4.45
0.04283407228952732,0.13312386863698436,0.25577018447854744,0.07557661448734651,0.055801433989034005,2.610941697222184,0.007978939242444508,0.0005869233312516804,0.007546637982733615,0.0,0.7809577158680054,1.5779112030663955,4.421837593288924,1.5777684555180034,1.2421839922873845,8.59817669617282,14.717608241496663,1.7088568626796126,18.649485321202878,4.46
0.04279866808062057,0.13305662501256396,0.25555252446519033,0.075534635309183,0.05574972924995423,2.60988328973618,0.007977595293270212,0.0005859623685648572,0.0075453904999530025,0.0,0.7817188402469105,1.5844262713376704,4.425890119525117,1.5764586865746046,1.2418795604454536,8.59004458023643,14.734274705351634,1.708490710116623,18.670888593488716,4.47
0.04276334055362764,0.13298968973664307,0.2553353122103247,0.07549260990532419,0.055698044064567916,2.60882227353067,0.007976244810387681,0.000585002664439448,0.007544136789849679,0.0,0.7824847316130104,1.5909494071438943,4.42996970100067,1.5751545786170464,1.2415789672695758,8.581944501062484,14.7509118441685,1.708111132090666,18.692255904274173,4.48
0.04272808972805673,0.13292306313460292,0.25511854779322324,0.07545053850163108,0.05564637859811813,2.6077586564191026,0.007974887808570474,0.0005840442192209428,0.007542876866416489,0.0,0.7832553921772207,1.5974804817871495,4.4340763570506585,1.5738561427871056,1.2412822242056503,8.573876515532033,14.767519354064827,1.70771812420299,18.713586864668923,4.49
0.042692915623746566,0.13285674553653098,0.25490223129459033,0.07540842132374527,0.0555947330152874,2.6066924462150483,0.00797352430258399,0.000583087033242364,0.007541610743638875,0.0,0.7840308240398893,1.6040193660912911,4.438210106397842,1.57256339022117,1.2409893426851286,8.565840680507101,14.784096931270732,1.7073116827369756,18.734881085844737,4.5
0.04265781826086999,0.13279073727723034,0.25468636279658313,0.07536625859708844,0.05554310748019952,2.6056236507321398,0.007972154307185347,0.0005821311068243481,0.007540338435494786,0.0,0.7848110291903512,1.6105659304088398,4.442370967149751,1.5712763320500867,1.2407003341246106,8.557837052830237,14.800644272143135,1.706891804661852,18.75613817905329,4.51
0.04262279765993753,0.13272503869622898,0.2544709423828336,0.07532405054686181,0.055491502156421325,2.604552277784013,0.00797077783712331,0.0005811764402752267,0.007539059955954582,0.0,0.7855960095064851,1.6171200446278793,4.446558956795761,1.5699949793990116,1.2404152099254382,8.549865689324076,14.817161073180005,1.706458487636412,18.77735775564398,4.5200000000000005
0.04258785384280106,0.13265965013503722,0.2542559701452606,0.0752817973978523,0.055439917207325516,2.603478335167946,0.007969394907087193,0.0005802230339104012,0.007537775318932092,0.0,0.7863857672356254,1.6236815764710584,4.450774095126311,1.5687193432330075,1.2401339813555285,8.541926645971172,14.833647036340574,1.7060117236861878,18.798539434635842,4.53
0.04255298683212071,0.13259457193863358,0.2540414461804479,0.07523949937453571,0.055388352795898696,2.6024018306735415,0.007968005531734136,0.0005792708880420715,0.007536484538310728,0.0,0.7871803047358382,1.6302503924188911,4.455016402662063,1.5674494344396586,1.2398566596121559,8.534019978353394,14.850101866212581,1.7055515026017847,18.81968283868208,4.54
0.042518196647787755,0.1325298044653275,0.2538273705653511,0.0751971567017686,0.055336809083450525,2.6013227721410574,0.007966609725871526,0.0005783200029102331,0.0075351876281183105,0.0,0.787979622751906,1.636826363832022,4.459285890187869,1.5661852643812375,1.239583256243215,8.526145744586646,14.866525251027614,1.7050778345957742,18.840787567039023,4.55
0.042483483311794384,0.1324653480733779,0.2536137433903627,0.07515476960384684,0.05528528623137223,2.6002411673820016,0.00796520750420885,0.0005773703787766425,0.007533884602289265,0.0,0.7887837227571989,1.643409358647397,4.463582572969123,1.5649268441439597,1.2393137825737732,8.518304001331579,14.882916888494659,1.7045907195209844,18.86185323234299,4.5600000000000005
0.04244884684649441,0.1324012031257986,0.2534005647474987,0.0751123383048421,0.05523378440050919,2.599157024207493,0.00796379888144644,0.0005764220158912729,0.007532575474749665,0.0,0.7895926061142967,1.6499992443617608,4.467906465656016,1.5636741848066678,1.2390482499109092,8.510494805221803,14.899276476566788,1.704090157900448,18.882879447462322,4.57
0.042414287274606964,0.13233736999036708,0.25318783473042156,0.07506986302860126,0.05518230375116276,2.5980703504281966,0.007962383872275363,0.0005754749144923977,0.00753126025941713,0.0,0.7904062740746249,1.6565958880382765,4.472257582281094,1.5624272974406563,1.2387866695432883,8.502718212863321,14.91560371345629,1.703576150930085,18.903865825516423,4.58
0.0423798046192203,0.13227384903963338,0.2529755534344625,0.07502734399874592,0.055130844443092165,2.596981153854265,0.007960962491377326,0.0005745290748066749,0.007529938970200727,0.0,0.7912247277780886,1.663199156313141,4.476635936256824,1.5611861931094937,1.2385290527407375,8.494974280833945,14.931898297649774,1.703048700481386,18.924811979894784,4.59
0.04234539890379548,0.13221064065092894,0.2527637209566448,0.07498478143867178,0.05507940663551632,2.5958894422952725,0.007959534753424567,0.0005735844970492319,0.007528611621000864,0.0,0.7920479682527074,1.6698089154022024,4.481041540373152,1.5599508828688469,1.2382754107538223,8.48726306568273,14.948159927923284,1.7025078091040928,18.94571752427603,4.6000000000000005
0.04231107015217017,0.13214774520637546,0.2525523373957061,0.07494217557154816,0.05502799048711566,2.5947952235601583,0.00795810067307974,0.000572641181423749,0.007527278225709191,0.0,0.7928759964142497,1.6764250311075752,4.485474406795065,1.5587213777663056,1.2380257548134217,8.479584623929393,14.964388303357408,1.7019534800288831,18.96658207264695,4.61
0.042276818388562364,0.13208516309289364,0.25234140285212137,0.07489952662031737,0.05497659615603403,2.59369850545716,0.00795666026499583,0.0005716991281225444,0.007525938798208498,0.0,0.7937088130658677,1.6830473688242604,4.489934547060156,1.5574976888412044,1.2377800961303036,8.47193901206374,14.980583123352398,1.7013857171700508,18.987405239321543,4.62
0.04224264363757411,0.13202289470221218,0.2521309174281255,0.07485683480769423,0.05492522379988049,2.592599295793754,0.007955213543816028,0.0005707583373266578,0.007524593352372611,0.0,0.7945464188977324,1.6896757935467603,4.49442197207618,1.556279827124447,1.2375384458947012,8.464326286545086,14.996744087643279,1.7008045251281902,19.008186638960037,4.63
0.04220854592419529,0.13196094043087653,0.2519208812277362,0.07481410035616545,0.05487387357573119,2.5914976023765917,0.00795376052417364,0.0005698188092059349,0.0075232419020662905,0.0,0.7953888144866674,1.6963101698756953,4.498936692118621,1.5550678036383299,1.2373008152758884,8.456746503801693,15.012870896314965,1.7002099091928775,19.028925886587952,4.64
0.04217452527380735,0.1318993006802577,0.2517112943567766,0.07477132348798914,0.0548225456401312,2.590393433011442,0.007952301220691972,0.0005688805439191119,0.007521884461145134,0.0,0.7962360002957846,1.7029503620244226,4.503478716828249,1.5538616293963663,1.237067215421755,8.449199720230176,15.028963249817366,1.6996018753453532,19.049622597615105,4.65
0.04214058171218705,0.1318379758565612,0.251502156922898,0.07472850442519419,0.05477124014909637,2.5892867955031234,0.00795083564798423,0.0005679435416138995,0.0075205210434554646,0.0,0.7970879766741176,1.70959623382565,4.508048055208683,1.5526613154031095,1.2368376574583826,8.441685992194948,15.045020848980505,1.6989804302612053,19.070276387854666,4.66
0.04210671526551019,0.13177696637083583,0.2512934690356029,0.0746856433895798,0.05471995725811518,2.5881776976554476,0.007949363820653418,0.000567007802427067,0.007519151662834241,0.0,0.7979447438562579,1.7162476487380567,4.512644715623954,1.5514668726539762,1.2366121524896208,8.434205376027624,15.061043395029632,1.698345581313051,19.090886873542196,4.67
0.04207292596035539,0.13171627263898253,0.25108523080626716,0.07464274060271484,0.054668697122150556,2.587066147271153,0.007947885753292224,0.0005660733264845269,0.007517776333108943,0.0,0.7988063019619881,1.7229044698529068,4.517268705796066,1.55027831213507,1.2363907115966624,8.426757928026465,15.077030589600334,1.6976973365732198,19.11145367135467,4.68
0.04203921382370779,0.13165589508176317,0.2508774423481632,0.07459979628593735,0.05461745989564174,2.585952152151847,0.00794640146048292,0.000565140113901419,0.007516395068097482,0.0,0.7996726509959179,1.7295665599006693,4.521920032802557,1.5490956448230058,1.2361733458376185,8.41934370445579,15.092982134753653,1.6970357048164346,19.131976398429533,4.69
0.042005578882996025,0.13159583412153592,0.25067010377715415,0.07455681066046782,0.054566245732686564,2.584835720100111,0.007944910956801483,0.0005642081647804616,0.007515007881612161,0.0,0.8005437911166031,1.736233787158313,4.526598704334111,1.547918881621551,1.2359600662076093,8.411962761199147,15.1088977343854,1.696360692224786,19.152454674566386,4.7
0.04197202116621851,0.13153609017017254,0.2504632152141961,0.07451378394782877,0.054515054787709544,2.583716858927461,0.007943414256833078,0.0005632774792056337,0.007513614787474618,0.0,0.8014197236315429,1.7429060472504456,4.531304733346188,1.5467480331280843,1.2357508834924944,8.404615152479842,15.12477709939088,1.6956722902101213,19.17288813030793,4.71
0.041938540701441304,0.1314766636789742,0.2502567767751257,0.07447071636810965,0.0544638872127136,2.5825955764211863,0.007941911375107589,0.0005623480572686824,0.007512215799453644,0.0,0.8023004468884779,1.7495831731994553,4.5360381188469985,1.54558311059663,1.235545808870419,8.397300936139022,15.140619926425115,1.6949705256906538,19.193276373683766,4.72
0.04190513751732042,0.13141755508752273,0.25005078858117447,0.07442760814174437,0.054412743160100946,2.5814718803782144,0.00794040232616549,0.000561419899042122,0.007510810931328716,0.0,0.803185960486316,1.75626502764291,4.540798865586046,1.544424124950332,1.2353448532943334,8.390020168224154,15.156425919705494,1.6942554095598552,19.21361902433853,4.73
0.04187181164293759,0.13135876484025996,0.24984525075559372,0.07438445948893484,0.05436162278176188,2.5803457785940616,0.007938887124536373,0.0005604930045880916,0.007509400196869283,0.0,0.8040762639106886,1.7629514729722096,4.545586977673589,1.5432710871010913,1.2351480276914404,8.382772904741108,15.172194783969681,1.6935269533814312,19.233915702502657,4.74
0.04183856310780405,0.1313002933864953,0.24964016342367687,0.0743412706296504,0.054310526229076644,2.579217278862769,0.007937365784738847,0.0005595673739584386,0.007507983609834665,0.0,0.8049713565336883,1.7696423713414393,4.550402458578681,1.542124007949363,1.234955342962754,8.37555920165344,15.187926224491274,1.6927851693907547,19.254166029012246,4.75
0.04180539194186428,0.13124214118041325,0.24943552671278282,0.07429804178362734,0.05425945365291733,2.5780863889768453,0.007935838321280425,0.0005586430071948019,0.007506561183973952,0.0,0.8058712376136049,1.7763375846762166,4.555245311127203,1.5409828983839577,1.2347668099826619,8.368379114881703,15.203619947095428,1.6920300704963016,19.274369625328934,4.76
0.041772298175499746,0.13118430868108114,0.24923134075235887,0.0742547731703684,0.054208405203649855,2.5769531167272004,0.007934304748657429,0.000557719904328696,0.007505132933025907,0.0,0.8067759062946619,1.7830369746825419,4.560115537499913,1.5398477692818413,1.2345824395984848,8.361232700302729,15.21927565817451,1.691261670281085,19.294526113559744,4.7700000000000005
0.041739281839532696,0.1311267963524567,0.2490276056739638,0.07421146500914226,0.05415738103113581,2.5758174699030905,0.007932765081354883,0.0005567980653815946,0.007503698870718861,0.0,0.8076853616067533,1.789740402855646,4.565013139230471,1.5387186315079335,1.234402242630039,8.354120013748929,15.234893064703725,1.69047998300409,19.314635116476943,4.78
0.0417063429652299,0.13106960466339554,0.24882432161129056,0.074168117518983,0.05410638128473442,2.5746794562920523,0.00793121933384641,0.0005558774903650138,0.007502259010770619,0.0,0.8085996024651805,1.7964477304888429,4.5699381172034865,1.537595495914909,1.2342262298691946,8.347041111007584,15.250471874256773,1.689685023601708,19.33469625753793,4.79
0.0416734815843064,0.131012734087659,0.24862148870018969,0.07412473091868961,0.05405540611330444,2.5735390836798446,0.007929667520594128,0.0005549581792805959,0.007500813366888347,0.0,0.8095186276703885,1.803158818682377,4.574890471652553,1.5364783733429959,1.2340544120794381,8.339996047820138,15.266011795021473,1.6888768076891727,19.35470916090507,4.8
0.041640697728929255,0.1309561851039215,0.24841910707869194,0.0740813054268255,0.05400445566520607,2.5723963598503854,0.007928109656048546,0.0005540401321201933,0.0074993619527684895,0.0,0.8104424359077032,1.8098735283522744,4.5798702021582915,1.535367274619776,1.233886799995433,8.332984879881494,15.281512535815418,1.6880553515619932,19.374673451465576,4.8100000000000005
0.04160799143172135,0.13089995819577832,0.24821717688703154,0.07403784126171799,0.05395353008830288,2.5712512925856923,0.007926545754648464,0.0005531233488659515,0.007497904782096654,0.0,0.8113710257470668,1.8165917202391888,4.584877307646377,1.5342622105599844,1.2337234043225795,8.326007662839308,15.296973806101605,1.68722067219739,19.394588754851352,4.82
0.0415753627257651,0.1308440538517531,0.248015698267669,0.0739943386414577,0.05390262952996371,2.570103889665821,0.007924975830820864,0.0005522078294903932,0.007496441868547516,0.0,0.8123043956427758,1.8233132549172562,4.58991178638559,1.5331631919653097,1.2335642357365761,8.319064452293278,15.312395316004077,1.6863727872557288,19.414454697458876,4.83
0.04154281164460623,0.13078847256530546,0.2478146713653142,0.07395079778389821,0.05385175413706461,2.5689541588688036,0.00792339989898081,0.0005512935739565017,0.007494973225784721,0.0,0.8132425439332169,1.8300379928029407,4.594973635985848,1.5320702296241928,1.23340930488298,8.312155303794444,15.327776776323569,1.6855117150819559,19.43427090646905,4.84
0.04151033822225753,0.1307332148348387,0.24761409632694933,0.07390721890665541,0.05380090405599072,2.567802107970588,0.007921817973531345,0.0005503805822178045,0.007493498867460781,0.0,0.814185468840604,1.8367657941638857,4.6000628533962455,1.5309833343116268,1.2332586223767676,8.305280272844483,15.34311789855315,1.6846374747070327,19.45403700986706,4.8500000000000005
0.04147794249320265,0.13067828116370733,0.24741397330185202,0.0738636022271071,0.05375007943263822,2.5666477447449774,0.007920230068863386,0.000549468854218457,0.0074920188072169725,0.0,0.815133168470714,1.8434965191277615,4.605179434903089,1.529902516788958,1.2331121988018963,8.298439414894993,15.358418394893846,1.68375008584937,19.473752636462255,4.86
0.04144562449239977,0.13062367206022463,0.2472143024416181,0.07381994796239233,0.053699280412416235,2.5654910769635686,0.007918636199355619,0.0005485583898933261,0.007490533058683242,0.0,0.8160856408126247,1.8502300276911179,4.61032337612794,1.5288277878036833,1.2329700447108634,8.291632785346799,15.373677978270305,1.6828495689162632,19.493417415907988,4.87
0.04141338425059749,0.13056938799281134,0.24701508387652796,0.07377625633257527,0.053648507141479666,2.5643321125251832,0.007917036379712358,0.0005476491890228138,0.007489041635802368,0.0,0.8170428864533806,1.8569662087580474,4.615494685827381,1.5277591576156149,1.2328321704166132,8.284860436827621,15.388896366413602,1.6819359184523976,19.513030987127618,4.88
0.04138122180704804,0.13051542951162023,0.24681631777970534,0.07373252755206611,0.05359775976339395,2.5631708591047406,0.007915430624047199,0.0005467412516267537,0.007487544551950741,0.0,0.8180049012172984,1.8637049014464675,4.620693348473263,1.5266966372807536,1.2326985865550701,8.278122426569933,15.404073270850374,1.6810091751287781,19.532592975544567,4.89
0.041349137198184706,0.1304617971401622,0.24661800430998443,0.07368876183726551,0.05354703842211093,2.5620073244660566,0.007913818946699446,0.0005458345776135409,0.007486041820721711,0.0,0.8189716827250978,1.870445965234324,4.62591935759635,1.5256402375067601,1.2325693035829945,8.2714188098347,15.419208406744952,1.6800693615910802,19.55210301341176,4.9
0.041317130460750806,0.13040849140521887,0.2464201436277034,0.07364495940445466,0.05349634326115024,2.560841516375458,0.007912201362008707,0.0005449291668770509,0.007484533455709316,0.0,0.8199432285837611,1.8771892606160414,4.631172706583591,1.5245899689685003,1.2324443319159752,8.264749641725013,15.434301490203662,1.6791165001622945,19.571560734227646,4.91
0.041285201631973696,0.13035551283847946,0.24622273589558663,0.07360112046967977,0.05344567442355647,2.559673442597016,0.00791057788430251,0.0005440250193020003,0.007483019470496401,0.0,0.8209195362876464,1.883934648056829,4.6364533881747905,1.5235458423250487,1.2323236819355325,8.25811497728425,15.449352238142723,1.6781506138087319,19.590965772450694,4.92
0.04125335074956831,0.13030286197654628,0.24602578127876665,0.07355724524875187,0.05339503205190115,2.5585031108924943,0.007908948527896226,0.0005431221347640221,0.007481499878654539,0.0,0.8219006032183682,1.8906819880030723,4.641761394461384,1.5225078682194646,1.2322073639886688,8.251514871495225,15.4643603683041,1.677171726140045,19.610317763519713,4.93
0.04122157785174068,0.13025053936093975,0.24582927994480566,0.07351333395724634,0.05334441628828473,2.5573305290212938,0.00790731330709298,0.0005422205131297423,0.007479974693743941,0.0,0.8228864266446793,1.8974311408927271,4.647096716885207,1.521476057278566,1.2320953883874182,8.244949379279326,15.479325599271364,1.6761798614092518,19.629616343874133,4.94
0.0411898829771914,0.13019854553810373,0.2456332320637175,0.07346938681050261,0.053293827274338554,2.5561557047403975,0.007905672236183561,0.0005413201542568554,0.00747844392931338,0.0,0.8238770037223503,1.9041819671657116,4.6524593462372685,1.5204504201127034,1.2319877654083957,8.238418555495684,15.494247650485546,1.6751750445127576,19.648861150974348,4.95
0.04115826616511916,0.13014688105941066,0.24543763780798922,0.07342540402362384,0.053243265151226855,2.5549786458043178,0.007904025329446345,0.0005404210579942001,0.007476907598900104,0.0,0.8248723314940527,1.910934327274304,4.6578492726565255,1.5194309673155362,1.2318845052923468,8.231922454940303,15.509126242260992,1.674157300990376,19.668051823322003,4.96
0.04112672745522428,0.1300955464811669,0.2452424973526028,0.07338138581147657,0.05319273005964875,2.5537993599650424,0.0079023726011472,0.0005395232241818356,0.007475365716029751,0.0,0.8258724068892385,1.917688081693533,4.663266485628653,1.5184177094638047,1.231785618243698,8.225461132345218,15.523961095801228,1.6731266570253531,19.687188000480308,4.97
0.041095266887712145,0.13004454236461774,0.24504781087505706,0.07333733238869036,0.05314222213984016,2.5526178549719787,0.007900714065539403,0.0005386266526511169,0.007473818294216272,0.0,0.8268772267240213,1.9244430909315737,4.668710973984819,1.5174106571171069,1.2316911144301055,8.219034642377649,15.53875193321481,1.6720831394443878,19.70626932309436,4.98
0.04106388450329681,0.1299938692759529,0.24485357855538914,0.07329324396965747,0.053091741531575885,2.5514341385719,0.007899049736863568,0.0005377313432247717,0.007472265346961843,0.0,0.8278867877010583,1.9311992155401387,4.674182725900452,1.5164098208176715,1.231601003982006,8.212643039639136,15.553498477531178,1.6710267757176556,19.725295432911427,4.99
0.04103258034320443,0.1299435277863115,0.24465980057619652,0.0732491207685325,0.05304128837417148,2.5502482185088935,0.007897379629347535,0.0005368372957169747,0.007470706887756781,0.0,0.8289010864094304,1.937956316124875,4.679681728894019,1.5154152110901329,1.2315152969921648,8.2062863786647,15.568200452716525,1.6699575939588294,19.744265972801287,5.0
0.04100135444917681,0.12989351847178737,0.2444664771226585,0.07320496299923206,0.05299086280648531,2.5490601025243023,0.00789570375720631,0.0005359445099334252,0.007469142930079464,0.0,0.8299201193245237,1.9447142533557558,4.685207969825798,1.5144268384413062,1.2314340035152274,8.199964713921991,15.582857583689638,1.6688756229251032,19.763180586776517,5.01
0.0409702068634749,0.1298438419134343,0.2442736083825581,0.07316077087543442,0.05294046496692051,2.547869798356674,0.00789402213464196,0.0005350529856714215,0.0074675734873962465,0.0,0.8309438828079108,1.9514728879774756,4.690761434896644,1.5134447133599607,1.2313571335672668,8.193678099810429,15.597469596337769,1.667780892017213,19.78203892001281,5.0200000000000005
0.04093913762888229,0.12979449869727122,0.24408119454630373,0.07311654461057922,0.05289009499342696,2.546677313741707,0.007892334775843538,0.0005341627227199377,0.007465998573161378,0.0,0.8319723731072307,1.958232080819842,4.696342109646769,1.5124688463165952,1.2312846971253362,8.187426590660362,15.61203621753248,1.6666734312794607,19.80084061886927,5.03
0.04090814678870875,0.12974548941428746,0.24388923580695096,0.073072284417867,0.052839753023503265,2.5454826564121937,0.007890641694986995,0.0005332737208596993,0.007464418200816916,0.0,0.8330055863560717,1.964991692808171,4.701949978954508,1.511499247763212,1.2312167041270157,8.181210240732208,15.626557175145516,1.6655532713997336,19.819585330908758,5.04
0.04087723438212496,0.129696814619573,0.24369773233616226,0.07302799051285219,0.05278943919484838,2.5442858342104704,0.007888942906512346,0.0005323859797361057,0.007462832384058882,0.0,0.8340435205340493,1.9717515557780976,4.707585039644166,1.5105359278321657,1.2311531644601903,8.17502910234449,15.641032192458953,1.6644204227747863,19.838272700263904,5.05
0.04084640045548695,0.12964847493143833,0.24350668434257486,0.07298366310715464,0.052739153643788346,2.5430868548155643,0.007887238424451297,0.0005314994991676309,0.007461241136191599,0.0,0.8350861707135442,1.978511543280238,4.713247269909966,1.5095788970656312,1.2310940879862984,8.16888323041013,15.6554610017739,1.6632749262734126,19.856902378943214,5.0600000000000005
0.04081564505474586,0.1296004709649364,0.2433160920326855,0.07293930241267718,0.052688896506334855,2.541885725926125,0.007885528262878111,0.0005306142789390841,0.007459644470560649,0.0,0.8361335322478572,1.9852715231037794,4.718936649823548,1.5086281659259213,1.2310394845239836,8.162772679392198,15.669843335308663,1.662116819185977,19.87547401928118,5.07
0.040784968225162456,0.1295528033293378,0.24312595560938294,0.07289490864176579,0.05263866791822751,2.5406824552673326,0.00788381243592668,0.0005297303187938147,0.007458042400569262,0.0,0.8371856008924216,1.992031355479774,4.724653162113203,1.5076837447766338,1.2309893638480416,8.15669750318726,15.684178924867624,1.660946133928648,19.893987273670536,5.08
0.04075437001252948,0.1295054726388069,0.2429362752782513,0.07285048200653219,0.05258846801476616,2.5394770505614757,0.00788209095771807,0.0005288476184669833,0.007456434939608729,0.0,0.8382423722929473,1.9987909007134115,4.730396788870881,1.5067456439609865,1.2309437356915192,8.150657755612997,15.698467503320547,1.6597629035087056,19.912441795797594,5.09
0.04072385046317485,0.1294584795124043,0.24274705124759013,0.07280602271885371,0.052538296930812946,2.5382695195279017,0.007880363842360438,0.0005279661776856296,0.007454822101058343,0.0,0.8393038419854362,2.005550019192441,4.736167511551826,1.5058138738015716,1.2309026097452649,8.144653490407233,15.71270880461805,1.6585671615231468,19.93083724066226,5.1000000000000005
0.040693409623964845,0.12941182457408934,0.24255828372843466,0.07276153099037319,0.052488154800794336,2.5370598698829743,0.007878631103948982,0.0005270859961687388,0.0074532038982853275,0.0,0.8403700053961941,2.012308571395586,4.7419653109741855,1.504888444600111,1.2308659956574766,8.138684761226953,15.726902563807073,1.6573589421572923,19.949173264598,5.11
0.0406630475423073,0.1293655084527225,0.2423699729345757,0.07271700703249874,0.052438041758703126,2.535848109340022,0.007876892756565857,0.0005262070736273095,0.007451580344644775,0.0,0.8414408578418459,2.01906641790097,4.7477901673186516,1.5039693666372078,1.2308339030332518,8.132751621647332,15.741048517046373,1.656138280183393,19.967449525291872,5.12
