ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.7122869397454,0.2000413047548739,29.315468090772903,10.481072903905144,61.53814028741419,10.686134199465604,104.45020058580101,6.73
3699.7120302145727,0.20004136712535683,29.314463221416155,10.481784950713912,61.551657902789835,10.68714626552851,104.45497082658125,6.74
3699.7117739213195,0.20004142949818657,29.31345838823493,10.482496982831336,61.565166872962116,10.68815830472211,104.45973641234967,6.75
3699.711518059652,0.20004149187336084,29.312453591228245,10.483209000234755,61.5786672053736,10.68917031703086,104.46449734877294,6.76
3699.711262629234,0.2000415542508773,29.311448830395108,10.48392100290154,61.59215890745643,10.690182302439244,104.46925364152392,6.7700000000000005
3699.7110076297317,0.20004161663073364,29.310444105734536,10.4846329908091,61.60564198663234,10.691194260931775,104.47400529628169,6.78
3699.71075306081,0.2000416790129275,29.309439417245542,10.485344963934873,61.619116450312646,10.692206192492998,104.47875231873158,6.79
3699.7104989221343,0.20004174139745662,29.308434764927146,10.486056922256328,61.63258230589825,10.693218097107485,104.48349471456511,6.8
3699.71024521337,0.20004180378431863,29.307430148778355,10.48676886575097,61.64603956077963,10.694229974759839,104.48823248948007,6.8100000000000005
3699.7099919341827,0.2000418661735113,29.306425568798183,10.487480794396333,61.65948822233684,10.69524182543469,104.49296564918045,6.82
3699.7097390842378,0.20004192856503225,29.30542102498565,10.488192708169988,61.67292829793954,10.6962536491167,104.49769419937645,6.83
3699.7094866632015,0.20004199095887923,29.304416517339767,10.488904607049538,61.68635979494696,10.697265445790558,104.50241814578453,6.84
3699.709234670739,0.2000420533550499,29.303412045859552,10.489616491012612,61.69978272070791,10.698277215440983,104.50713749412735,6.8500000000000005
3699.7089831065173,0.20004211575354197,29.302407610544012,10.49032836003688,61.71319708256078,10.699288958052724,104.5118522501338,6.86
3699.7087319702014,0.20004217815435318,29.301403211392167,10.491040214100043,61.72660288783356,10.70030067361056,104.51656241953901,6.87
3699.7084812614576,0.2000422405574812,29.300398848403027,10.491752053179829,61.74000014384381,10.701312362099296,104.52126800808433,6.88
3699.7082309799525,0.20004230296292377,29.29939452157561,10.492463877254004,61.75338885789867,10.702324023503772,104.52596902151733,6.890000000000001
3699.707981125352,0.20004236537067857,29.29839023090893,10.493175686300365,61.76676903729488,10.70333565780885,104.53066546559178,6.9
3699.7077316973227,0.20004242778074333,29.297385976401998,10.493887480296744,61.780140689318735,10.704347264999429,104.53535734606773,6.91
3699.7074826955313,0.2000424901931158,29.296381758053833,10.494599259221,61.79350382124614,10.705358845060433,104.54004466871142,6.92
3699.707234119644,0.20004255260779363,29.295377575863444,10.49531102305103,61.80685844034257,10.706370397976814,104.5447274392953,6.93
3699.7069859693274,0.2000426150247746,29.29437342982985,10.49602277176476,61.82020455386309,10.707381923733557,104.54940566359811,6.94
3699.7067382442488,0.20004267744405643,29.293369319952063,10.496734505340154,61.83354216905234,10.708393422315675,104.55407934740475,6.95
3699.7064909440746,0.20004273986563684,29.292365246229096,10.497446223755201,61.84687129314455,10.709404893708207,104.55874849650637,6.96
3699.706244073492,0.20004280228951812,29.29136120866014,10.498157926715045,61.860192026873,10.710416337604357,104.56341280270274,6.97
3699.705997628148,0.20004286471569432,29.290357207244067,10.498869614416265,61.8735043025697,10.711427754222951,104.5680725232434,6.98
3699.705751607039,0.20004292714416264,29.28935324197987,10.49958128687339,61.88680811495176,10.712439143588092,104.57272770586471,6.99
3699.705506009841,0.20004298957492075,29.28834931286656,10.5002929440641,61.90010347136294,10.713450505684468,104.577378355875,7.0
3699.7052608362287,0.2000430520079665,29.28734541990316,10.501004585966108,61.9133903791381,10.714461840496789,104.58202447858379,7.01
3699.705016085879,0.20004311444329753,29.286341563088676,10.501716212557152,61.926668845603174,10.715473148009794,104.5866660793017,7.0200000000000005
3699.704771758467,0.2000431768809117,29.285337742422126,10.502427823814998,61.93993887807521,10.716484428208242,104.5913031633405,7.03
3699.7045278536684,0.2000432393208067,29.284333957902525,10.50313941971744,61.95320048386236,10.717495681076919,104.59593573601312,7.04
3699.70428437116,0.20004330176298032,29.283330209528884,10.503851000242305,61.966453670263846,10.718506906600638,104.6005638026336,7.05
3699.7040413106183,0.20004336420743032,29.28232649730022,10.50456256536744,61.97969844457002,10.719518104764232,104.60518736851718,7.0600000000000005
3699.7037986717196,0.20004342665415448,29.28132282121555,10.505274115070726,61.9929348140623,10.720529275552561,104.60980643898017,7.07
3699.7035564541407,0.20004348910315053,29.280319181273885,10.505985649330073,62.00616278601323,10.72154041895051,104.61442101934009,7.08
3699.703314657558,0.2000435515544163,29.27931557747424,10.506697168123415,62.01938236768642,10.722551534942989,104.61903111491551,7.09
3699.7030732816497,0.2000436140079495,29.278312009815632,10.507408671428717,62.0325935663366,10.723562623514928,104.62363673102627,7.1000000000000005
3699.702832326092,0.200043676463748,29.27730847829707,10.50812015922397,62.0457963892096,10.724573684651288,104.62823787299322,7.11
3699.7025917905626,0.2000437389218095,29.276304982917576,10.508831631487197,62.05899084354232,10.725584718337052,104.63283454613845,7.12
3699.7023516747395,0.20004380138213182,29.275301523676156,10.509543088196446,62.07217693656279,10.726595724557225,104.63742675578514,7.13
3699.7021119783003,0.20004386384471273,29.274298100571833,10.510254529329794,62.085354675490116,10.727606703296841,104.64201450725763,7.140000000000001
3699.701872700923,0.20004392630955004,29.273294713603615,10.510965954865345,62.098524067534505,10.728617654540955,104.6465978058814,7.15
3699.7016338422854,0.2000439887766415,29.27229136277052,10.511677364781233,62.11168511989726,10.72962857827465,104.65117665698307,7.16
3699.701395402066,0.20004405124598498,29.27128804807156,10.512388759055622,62.124837839770784,10.73063947448303,104.6557510658904,7.17
3699.701157379943,0.20004411371757821,29.270284769505757,10.513100137666699,62.13798223433859,10.731650343151227,104.6603210379323,7.18
3699.700919775596,0.200044176191419,29.269281527072113,10.513811500592682,62.151118310775246,10.732661184264396,104.66488657843881,7.19
3699.7006825887033,0.2000442386675052,29.268278320769653,10.51452284781182,62.16424607624647,10.733671997807715,104.66944769274112,7.2
3699.700445818943,0.2000443011458346,29.26727515059739,10.515234179302386,62.17736553790905,10.73468278376639,104.67400438617155,7.21
3699.7002094659956,0.200044363626405,29.266272016554332,10.515945495042683,62.19047670291086,10.735693542125649,104.67855666406359,7.22
3699.69997352954,0.20004442610921416,29.265268918639496,10.516656795011041,62.20357957839089,10.736704272870746,104.68310453175184,7.23
3699.6997380092557,0.20004448859425997,29.264265856851903,10.51736807918582,62.21667417147922,10.73771497598696,104.68764799457205,7.24
3699.699502904822,0.20004455108154023,29.263262831190563,10.518079347545408,62.22976048929703,10.73872565145959,104.69218705786113,7.25
3699.6992682159193,0.20004461357105274,29.262259841654487,10.51879060006822,62.2428385389566,10.739736299273966,104.69672172695711,7.26
3699.6990339422273,0.20004467606279536,29.261256888242695,10.5195018367327,62.255908327561286,10.740746919415441,104.70125200719917,7.2700000000000005
3699.6988000834267,0.20004473855676588,29.2602539709542,10.520213057517317,62.26896986220558,10.741757511869391,104.70577790392765,7.28
3699.6985666391975,0.20004480105296213,29.259251089788012,10.520924262400575,62.28202314997503,10.742768076621214,104.71029942248398,7.29
3699.6983336092203,0.20004486355138199,29.258248244743154,10.521635451361,62.29506819794631,10.74377861365634,104.71481656821081,7.3
3699.698100993176,0.20004492605202323,29.257245435818636,10.522346624377152,62.308105013187166,10.744789122960217,104.71932934645184,7.3100000000000005
3699.6978687907454,0.2000449885548837,29.256242663013474,10.52305778142761,62.32113360275647,10.74579960451832,104.72383776255201,7.32
3699.6976370016096,0.2000450510599613,29.255239926326677,10.523768922490992,62.33415397370416,10.74681005831615,104.7283418218573,7.33
3699.69740562545,0.2000451135672538,29.254237225757265,10.52448004754594,62.347166133071305,10.747820484339229,104.73284152971492,7.34
3699.6971746619474,0.2000451760767591,29.253234561304254,10.525191156571118,62.36017008789005,10.748830882573108,104.73733689147316,7.3500000000000005
3699.6969441107844,0.200045238588475,29.252231932966655,10.525902249545227,62.37316584518362,10.749841253003359,104.74182791248151,7.36
3699.696713971642,0.2000453011023994,29.251229340743482,10.526613326446993,62.386153411966376,10.750851595615579,104.74631459809054,7.37
3699.696484244203,0.20004536361853012,29.250226784633753,10.52732438725517,62.39913279524375,10.751861910395395,104.750796953652,7.38
3699.696254928149,0.20004542613686502,29.249224264636478,10.52803543194854,62.41210400201228,10.752872197328449,104.75527498451876,7.390000000000001
3699.6960260231617,0.20004548865740196,29.248221780750676,10.528746460505912,62.425067039259595,10.753882456400415,104.75974869604487,7.4
3699.6957975289247,0.20004555118013884,29.24721933297536,10.529457472906126,62.43802191396443,10.75489268759699,104.76421809358548,7.41
3699.6955694451203,0.20004561370507348,29.246216921309543,10.53016846912805,62.4509686330966,10.755902890903895,104.7686831824969,7.42
3699.6953417714312,0.20004567623220376,29.24521454575224,10.530879449150577,62.46390720361705,10.756913066306877,104.77314396813657,7.43
3699.69511450754,0.2000457387615276,29.244212206302468,10.53159041295263,62.476837632477775,10.757923213791702,104.7776004558631,7.44
3699.694887653131,0.20004580129304278,29.24320990295924,10.532301360513163,62.489759926621915,10.758933333344169,104.78205265103621,7.45
3699.6946612078864,0.20004586382674724,29.24220763572157,10.533012291811152,62.50267409298367,10.759943424950096,104.78650055901679,7.46
3699.69443517149,0.20004592636263885,29.241205404588474,10.53372320682561,62.51558013848835,10.760953488595327,104.79094418516684,7.47
3699.694209543626,0.20004598890071548,29.240203209558967,10.534434105535567,62.52847807005238,10.761963524265731,104.79538353484952,7.48
3699.6939843239784,0.20004605144097504,29.239201050632058,10.535144987920093,62.54136789458325,10.762973531947202,104.79981861342914,7.49
3699.6937595122304,0.2000461139834154,29.23819892780677,10.535855853958276,62.55424961897957,10.763983511625657,104.80424942627114,7.5
3699.693535108067,0.20004617652803444,29.237196841082113,10.53656670362924,62.56712325013103,10.764993463287038,104.8086759787421,7.51
3699.693311111172,0.2000462390748301,29.2361947904571,10.537277536912134,62.57998879491844,10.766003386917314,104.81309827620976,7.5200000000000005
3699.69308752123,0.20004630162380022,29.23519277593075,10.537988353786131,62.59284626021369,10.767013282502473,104.81751632404297,7.53
3699.6928643379265,0.2000463641749427,29.23419079750207,10.538699154230441,62.60569565287976,10.768023150028537,104.82193012761174,7.54
3699.692641560946,0.2000464267282555,29.233188855170084,10.539409938224294,62.618536979770745,10.769032989481543,104.82633969228723,7.55
3699.6924191899734,0.20004648928373647,29.2321869489338,10.540120705746954,62.63137024773182,10.770042800847559,104.83074502344175,7.5600000000000005
3699.6921972246937,0.20004655184138356,29.231185078792237,10.540831456777711,62.64419546359929,10.771052584112672,104.8351461264487,7.57
3699.6919756647935,0.20004661440119464,29.230183244744406,10.541542191295882,62.657012634200505,10.772062339263,104.83954300668269,7.58
3699.6917545099573,0.20004667696316764,29.229181446789323,10.542252909280815,62.669821766353955,10.773072066284682,104.84393566951941,7.59
3699.691533759871,0.20004673952730048,29.228179684926005,10.542963610711881,62.68262286686922,10.77408176516388,104.84832412033575,7.6000000000000005
3699.691313414221,0.20004680209359108,29.22717795915346,10.543674295568488,62.695415942546944,10.775091435886784,104.85270836450968,7.61
3699.6910934754815,0.2000468646620339,29.226176269470805,10.544384963669302,62.70820105503195,10.776101078267484,104.85708823216025,7.62
3699.690873941084,0.20004692723262968,29.22517461587698,10.545095615123765,62.72097816675597,10.777110692431386,104.86146387037337,7.63
3699.690654810364,0.20004698980537675,29.224172998370978,10.545806249931655,62.733747277570195,10.778120278386474,104.8658353066493,7.640000000000001
3699.6904360830117,0.20004705238027304,29.223171416951818,10.546516868072228,62.74650839432776,10.779129836118763,104.87020254608916,7.65
3699.690217758719,0.2000471149573165,29.222169871618515,10.547227469524767,62.75926152387382,10.780139365614284,104.87456559379235,7.66
3699.6899998371778,0.20004717753650506,29.221168362370086,10.547938054268583,62.77200667304547,10.781148866859091,104.87892445485663,7.67
3699.689782318079,0.20004724011783662,29.220166889205544,10.548648622283007,62.784743848671795,10.78215833983926,104.88327913437807,7.68
3699.6895652011153,0.20004730270130916,29.2191654521239,10.549359173547403,62.79747305757388,10.78316778454089,104.88762963745106,7.69
3699.689348485979,0.20004736528692058,29.218164051124173,10.550069708041152,62.81019430656476,10.784177200950099,104.89197596916831,7.7
3699.689132172362,0.2000474278746688,29.217162686205377,10.550780225743669,62.82290760244946,10.78518658905303,104.89631813462087,7.71
3699.6889162599573,0.20004749046455184,29.216161357366524,10.551490726634388,62.835612952024995,10.786195948835847,104.9006561388981,7.72
3699.6887007484584,0.2000475530565676,29.215160064606636,10.552201210692772,62.84831036208034,10.787205280284734,104.90498998708769,7.73
3699.6884856375573,0.20004761565071402,29.21415880792472,10.552911677898308,62.86099983939646,10.788214583385901,104.90931968427564,7.74
3699.6882709269476,0.20004767824698907,29.21315758731979,10.553622128230513,62.873681390746306,10.789223858125574,104.9136452355463,7.75
3699.6880566163236,0.2000477408453907,29.21215640279087,10.554332561668925,62.88635502289479,10.790233104490005,104.91796664598232,7.76
3699.6878427053784,0.20004780344591686,29.21115525433697,10.555042978193107,62.899020742598815,10.791242322465468,104.92228392066468,7.7700000000000005
3699.687629193806,0.20004786604856553,29.2101541419571,10.55575337778265,62.91167855660726,10.792251512038256,104.92659706467269,7.78
3699.6874160813013,0.20004792865333465,29.20915306565028,10.556463760417172,62.924328471660985,10.793260673194684,104.93090608308398,7.79
3699.6872033675577,0.2000479912602222,29.208152025415526,10.557174126076314,62.936970494492826,10.794269805921095,104.9352109809745,7.8
3699.6869910522705,0.20004805386922617,29.20715102125185,10.557884474739742,62.9496046318276,10.795278910203846,104.93951176341854,7.8100000000000005
3699.6867791351347,0.20004811648034448,29.206150053158265,10.55859480638715,62.9622308903821,10.796287986029318,104.94380843548866,7.82
3699.686567615845,0.20004817909357514,29.20514912113379,10.559305120998257,62.97484927686511,10.797297033383918,104.94810100225583,7.83
3699.686356494097,0.2000482417089161,29.204148225177438,10.560015418552807,62.98745979797737,10.79830605225407,104.95238946878926,7.84
3699.6861457695854,0.20004830432636536,29.20314736528822,10.560725699030568,63.00006246041163,10.79931504262622,104.95667384015655,7.8500000000000005
3699.685935442007,0.20004836694592093,29.202146541465158,10.56143596241134,63.01265727085258,10.80032400448684,104.96095412142357,7.86
3699.6857255110576,0.20004842956758073,29.201145753707262,10.562146208674939,63.02524423597692,10.80133293782242,104.96523031765456,7.87
3699.685515976433,0.2000484921913428,29.20014500201355,10.562856437801214,63.03782336245333,10.802341842619471,104.96950243391204,7.88
3699.6853068378296,0.2000485548172051,29.199144286383035,10.563566649770037,63.05039465694245,10.803350718864532,104.9737704752569,7.890000000000001
3699.6850980949444,0.20004861744516564,29.198143606814728,10.564276844561306,63.0629581260969,10.804359566544159,104.9780344467483,7.9
3699.684889747474,0.20004868007522242,29.197142963307652,10.564987022154947,63.0755137765613,10.805368385644927,104.98229435344378,7.91
3699.684681795115,0.2000487427073734,29.196142355860815,10.565697182530904,63.08806161497223,10.80637717615344,104.98655020039915,7.92
3699.6844742375656,0.20004880534161665,29.195141784473236,10.566407325669157,63.100601647958264,10.807385938056317,104.99080199266858,7.930000000000001
3699.6842670745227,0.20004886797795013,29.19414124914393,10.567117451549702,63.113133882139934,10.808394671340206,104.99504973530456,7.94
3699.6840603056844,0.20004893061637183,29.193140749871905,10.567827560152569,63.12565832412976,10.80940337599177,104.99929343335789,7.95
3699.6838539307482,0.2000489932568798,29.192140286656183,10.56853765145781,63.138174980532256,10.810412051997698,105.0035330918777,7.96
3699.6836479494123,0.20004905589947203,29.191139859495777,10.569247725445496,63.150683857943896,10.8114206993447,105.00776871591144,7.97
3699.6834423613755,0.20004911854414653,29.1901394683897,10.569957782095738,63.16318496295314,10.812429318019506,105.01200031050489,7.98
3699.683237166336,0.20004918119090134,29.18913911333697,10.570667821388659,63.175678302140426,10.81343790800887,105.01622788070216,7.99
3699.6830323639924,0.20004924383973446,29.1881387943366,10.571377843304415,63.18816388207818,10.814446469299568,105.02045143154567,8.0
3699.6828279540446,0.20004930649064392,29.187138511387605,10.572087847823186,63.20064170933079,10.815455001878398,105.02467096807617,8.01
3699.682623936191,0.20004936914362778,29.186138264489,10.572797834925177,63.21311179045463,10.816463505732175,105.02888649533271,8.02
3699.6824203101314,0.200049431798684,29.185138053639797,10.57350780459062,63.22557413199807,10.817471980847742,105.0330980183527,8.03
3699.6822170755654,0.20004949445581066,29.184137878839017,10.57421775679977,63.238028740501434,10.818480427211961,105.03730554217188,8.040000000000001
3699.682014232193,0.20004955711500577,29.18313774008567,10.57492769153291,63.250475622497035,10.819488844811717,105.04150907182427,8.05
3699.6818117797143,0.2000496197762674,29.182137637378773,10.575637608770348,63.262914784509164,10.820497233633917,105.04570861234222,8.06
3699.68160971783,0.20004968243959356,29.18113757071734,10.576347508492418,63.2753462330541,10.821505593665487,105.04990416875647,8.07
3699.6814080462395,0.20004974510498233,29.18013754010039,10.57705739067948,63.287769974640085,10.822513924893377,105.05409574609598,8.08
3699.681206764645,0.2000498077724317,29.179137545526928,10.577767255311917,63.300186015767345,10.823522227304561,105.05828334938812,8.09
3699.6810058727465,0.20004987044193975,29.178137586995977,10.578477102370138,63.3125943629281,10.82453050088603,105.06246698365854,8.1
3699.680805370246,0.20004993311350452,29.17713766450655,10.579186931834583,63.32499502260653,10.825538745624803,105.06664665393122,8.11
3699.6806052568445,0.2000499957871241,29.17613777805766,10.57989674368571,63.33738800127881,10.826546961507912,105.07082236522847,8.120000000000001
3699.680405532243,0.20005005846279647,29.17513792764833,10.580606537904009,63.34977330541307,10.82755514852242,105.07499412257093,8.13
3699.680206196145,0.2000501211405198,29.17413811327756,10.581316314469992,63.362150941469444,10.828563306655408,105.07916193097753,8.14
3699.6800072482515,0.20005018382029202,29.17313833494438,10.582026073364197,63.37452091590004,10.829571435893977,105.08332579546558,8.15
3699.6798086882645,0.2000502465021113,29.172138592647794,10.582735814567188,63.38688323514893,10.830579536225251,105.08748572105068,8.16
3699.6796105158874,0.20005030918597566,29.171138886386824,10.583445538059555,63.399237905652186,10.83158760763638,105.09164171274674,8.17
3699.6794127308226,0.2000503718718832,29.17013921616048,10.584155243821913,63.41158493383784,10.832595650114527,105.095793775566,8.18
3699.679215332773,0.20005043455983196,29.16913958196778,10.584864931834904,63.423924326125906,10.833603663646887,105.09994191451905,8.19
3699.6790183214416,0.20005049724982002,29.168139983807738,10.585574602079193,63.4362560889284,10.83461164822067,105.10408613461478,8.2
3699.6788216965324,0.20005055994184548,29.167140421679367,10.586284254535475,63.44858022864929,10.835619603823112,105.10822644086042,8.21
3699.6786254577482,0.20005062263590642,29.166140895581684,10.586993889184464,63.46089675168454,10.836627530441465,105.1123628382615,8.22
3699.678429604794,0.20005068533200088,29.165141405513708,10.587703506006907,63.47320566442207,10.837635428063008,105.1164953318219,8.23
3699.678234137373,0.200050748030127,29.164141951474445,10.588413104983571,63.485506973241804,10.838643296675041,105.1206239265438,8.24
3699.6780390551894,0.20005081073028286,29.163142533462917,10.589122686095251,63.49780068451563,10.839651136264886,105.12474862742772,8.25
3699.677844357948,0.20005087343246652,29.162143151478134,10.58983224932277,63.51008680460744,10.840658946819884,105.1288694394725,8.26
3699.6776500477267,0.20005093613666172,29.16114380551913,10.590541794438009,63.522365410044344,10.841666728104908,105.13298620078812,8.27
3699.6774561222696,0.20005099884287844,29.16014449558491,10.5912513215945,63.53463644919254,10.842674480291189,105.13709905426686,8.28
3699.6772625809963,0.20005106155111652,29.159145221674482,10.591960830798278,63.54689991995228,10.843682203392893,105.14120802497412,8.290000000000001
3699.6770694236147,0.200051124261374,29.15814598378686,10.592670322030083,63.559155828715404,10.844689897397261,105.14531311775926,8.3
3699.6768766498317,0.20005118697364901,29.15714678192106,10.593379795270685,63.57140418186582,10.845697562291553,105.14941433746971,8.31
3699.6766842593556,0.20005124968793966,29.1561476160761,10.594089250500879,63.58364498577952,10.846705198063056,105.15351168895094,8.32
3699.676492251894,0.20005131240424406,29.155148486250997,10.594798687701486,63.59587824682458,10.84771280469907,105.15760517704656,8.33
3699.676300627156,0.20005137512256024,29.154149392444758,10.59550810685335,63.608103971361146,10.848720382186924,105.16169480659822,8.34
3699.6761093848495,0.2000514378428864,29.153150334656402,10.596217507937343,63.620322165741456,10.849727930513964,105.16578058244568,8.35
3699.6759185246833,0.20005150056522056,29.152151312884943,10.596926890934359,63.632532836309814,10.85073544966756,105.16986250942676,8.36
3699.675728046366,0.20005156328956086,29.1511523271294,10.59763625582532,63.64473598940262,10.851742939635104,105.17394059237739,8.370000000000001
3699.675537949608,0.20005162601590545,29.15015337738878,10.598345602591174,63.65693163134835,10.852750400404005,105.17801483613155,8.38
3699.675348234118,0.20005168874425241,29.149154463662107,10.599054931212889,63.66911976846755,10.853757831961701,105.18208524552132,8.39
3699.6751588996053,0.20005175147459986,29.14815558594839,10.599764241671467,63.68130040707287,10.854765234295643,105.18615182537687,8.4
3699.6749699457805,0.2000518142069459,29.147156744246647,10.600473533947929,63.693473553469005,10.85577260739331,105.19021458052644,8.41
3699.6747813723528,0.2000518769412887,29.14615793855589,10.60118280802332,63.70563921395276,10.856779951242201,105.19427351579635,8.42
3699.6745931790333,0.20005193967762638,29.14515916887514,10.601892063878717,63.71779739481301,10.857787265829835,105.19832863601103,8.43
3699.674405365532,0.20005200241595703,29.144160435203403,10.602601301495218,63.72994810233071,10.85879455114375,105.20237994599294,8.44
3699.6742179315597,0.2000520651562788,29.1431617375397,10.603310520853944,63.7420913427789,10.859801807171516,105.20642745056269,8.45
3699.674030876828,0.20005212789858984,29.142163075883047,10.604019721936046,63.7542271224227,10.860809033900711,105.21047115453891,8.46
3699.6738442010474,0.2000521906428883,29.141164450232456,10.6047289047227,63.766355447519295,10.861816231318945,105.21451106273834,8.47
3699.6736579039293,0.20005225338917226,29.14016586058694,10.605438069195102,63.77847632431797,10.862823399413843,105.21854717997581,8.48
3699.673471985186,0.2000523161374399,29.13916730694552,10.606147215334481,63.79058975906008,10.863830538173055,105.22257951106424,8.49
3699.6732864445285,0.2000523788876894,29.13816878930721,10.606856343122086,63.802695757979066,10.86483764758425,105.22660806081458,8.5
3699.6731012816695,0.20005244163991884,29.137170307671017,10.607565452539191,63.81479432730045,10.865844727635121,105.23063283403594,8.51
3699.6729164963212,0.2000525043941264,29.136171862035965,10.608274543567099,63.826885473241816,10.866851778313384,105.23465383553544,8.52
3699.672732088196,0.20005256715031025,29.135173452401066,10.608983616187135,63.83896920201286,10.86785879960677,105.23867107011834,8.53
3699.6725480570067,0.20005262990846853,29.134175078765335,10.609692670380653,63.851045519815344,10.868865791503037,105.24268454258794,8.540000000000001
3699.6723644024664,0.2000526926685994,29.133176741127787,10.610401706129029,63.86311443284309,10.869872753989965,105.24669425774565,8.55
3699.672181124288,0.20005275543070103,29.132178439487436,10.611110723413663,63.87517594728203,10.87087968705535,105.25070022039094,8.56
3699.6719982221853,0.20005281819477158,29.131180173843298,10.611819722215985,63.887230069310164,10.871886590687016,105.25470243532138,8.57
3699.6718156958714,0.2000528809608092,29.13018194419439,10.612528702517448,63.89927680509757,10.872893464872803,105.25870090733262,8.58
3699.671633545061,0.20005294372881208,29.129183750539724,10.61323766429953,63.911316160806415,10.873900309600579,105.2626956412184,8.59
3699.6714517694672,0.20005300649877839,29.128185592878317,10.613946607543735,63.92334814259093,10.874907124858227,105.26668664177052,8.6
3699.671270368805,0.2000530692707063,29.127187471209183,10.61465553223159,63.93537275659745,10.875913910633654,105.27067391377888,8.61
3699.6710893427885,0.200053132044594,29.126189385531337,10.61536443834465,63.947390008964376,10.87692066691479,105.27465746203144,8.620000000000001
3699.6709086911333,0.20005319482043965,29.125191335843795,10.616073325864498,63.95939990582219,10.877927393689584,105.2786372913143,8.63
3699.670728413553,0.20005325759824144,29.12419332214557,10.616782194772734,63.97140245329345,10.878934090946009,105.28261340641157,8.64
3699.670548509764,0.20005332037799758,29.12319534443568,10.617491045050992,63.9833976574928,10.879940758672058,105.28658581210549,8.65
3699.6703689794813,0.20005338315970622,29.122197402713137,10.618199876680924,63.995385524526974,10.880947396855746,105.29055451317635,8.66
3699.6701898224205,0.2000534459433656,29.12119949697696,10.618908689644213,64.00736606049476,10.881954005485106,105.29451951440255,8.67
3699.670011038297,0.20005350872897387,29.12020162722616,10.619617483922564,64.01933927148706,10.8829605845482,105.29848082056058,8.68
3699.6698326268283,0.20005357151652925,29.119203793459754,10.62032625949771,64.03130516358684,10.883967134033108,105.30243843642499,8.69
3699.669654587729,0.2000536343060299,29.118205995676757,10.621035016351408,64.04326374286913,10.884973653927927,105.30639236676839,8.700000000000001
3699.669476920717,0.2000536970974741,29.11720823387618,10.62174375446544,64.05521501540106,10.885980144220783,105.31034261636154,8.71
3699.669299625508,0.20005375989086,29.116210508057048,10.62245247382161,64.06715898724184,10.886986604899818,105.31428918997322,8.72
3699.6691227018196,0.2000538226861858,29.115212818218367,10.623161174401757,64.07909566444276,10.887993035953196,105.31823209237032,8.73
3699.668946149369,0.20005388548344974,29.114215164359155,10.623869856187733,64.09102505304719,10.888999437369108,105.32217132831781,8.74
3699.6687699678732,0.20005394828265002,29.11321754647843,10.624578519161425,64.10294715909058,10.890005809135758,105.32610690257874,8.75
3699.6685941570504,0.20005401108378487,29.112219964575203,10.62528716330474,64.11486198860044,10.89101215124138,105.33003881991425,8.76
3699.668418716618,0.2000540738868525,29.111222418648488,10.625995788599614,64.12676954759638,10.892018463674223,105.33396708508354,8.77
3699.6682436462943,0.20005413669185113,29.110224908697305,10.626704395028003,64.13866984209011,10.89302474642256,105.33789170284393,8.78
3699.6680689457976,0.20005419949877898,29.109227434720665,10.627412982571895,64.15056287808538,10.894030999474687,105.3418126779508,8.790000000000001
3699.667894614847,0.20005426230763426,29.10822999671759,10.6281215512133,64.16244866157804,10.895037222818921,105.34573001515759,8.8
3699.66772065316,0.20005432511841525,29.107232594687083,10.62883010093425,64.17432719855604,10.896043416443597,105.34964371921586,8.81
3699.6675470604564,0.20005438793112015,29.10623522862817,10.629538631716809,64.18619849499937,10.897049580337073,105.35355379487525,8.82
3699.667373836455,0.20005445074574718,29.105237898539862,10.63024714354306,64.19806255688013,10.898055714487736,105.35746024688346,8.83
3699.6672009808763,0.20005451356229462,29.10424060442117,10.63095563639512,64.20991939016248,10.89906181888398,105.36136307998629,8.84
3699.6670284934385,0.20005457638076068,29.103243346271118,10.631664110255118,64.22176900080268,10.900067893514237,105.36526229892762,8.85
3699.666856373862,0.2000546392011436,29.102246124088715,10.632372565105221,64.23361139474906,10.901073938366945,105.3691579084494,8.86
3699.6666846218677,0.20005470202344167,29.101248937872978,10.633081000927614,64.24544657794205,10.902079953430576,105.37304991329167,8.870000000000001
3699.666513237175,0.20005476484765308,29.100251787622923,10.633789417704513,64.2572745563141,10.903085938693614,105.37693831819256,8.88
3699.6663422195043,0.2000548276737761,29.099254673337562,10.63449781541815,64.26909533578981,10.904091894144571,105.38082312788826,8.89
3699.666171568577,0.20005489050180902,29.098257595015912,10.635206194050793,64.28090892228585,10.90509781977198,105.3847043471131,8.9
3699.6660012841135,0.20005495333175005,29.097260552656987,10.63591455358473,64.29271532171093,10.90610371556439,105.38858198059943,8.91
3699.665831365836,0.2000550161635975,29.096263546259806,10.636622894002272,64.30451453996585,10.907109581510378,105.39245603307768,8.92
3699.6656618134643,0.20005507899734956,29.09526657582338,10.63733121528576,64.31630658294354,10.90811541759854,105.39632650927643,8.93
3699.6654926267215,0.20005514183300457,29.094269641346727,10.63803951741756,64.32809145652895,10.909121223817491,105.40019341392227,8.94
3699.665323805329,0.20005520467056076,29.09327274282886,10.63874780038006,64.33986916659916,10.910127000155873,105.40405675173992,8.950000000000001
3699.6651553490087,0.2000552675100164,29.092275880268794,10.639456064155674,64.35163971902327,10.911132746602345,105.40791652745216,8.96
