Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
13.550734041153149,0.004924068005490455,0.0010190616846812658,1.6610406494676695,8.240305571395103,4.74
13.568884202897598,0.004940167088799935,0.001019254044001606,1.664491999259593,8.265826055125983,4.75
13.587087224681962,0.004956290129405621,0.0010194478146780387,1.6679431608523594,8.291375785203368,4.76
13.605343146345248,0.004972437170431592,0.0010196430038486703,1.6713941339105303,8.316954788798336,4.7700000000000005
13.623652007700185,0.004988608248600672,0.001019839618676864,1.6748449180983433,8.342563093204355,4.78
13.64201384852962,0.005004803407506207,0.0010200376663512462,1.6782955130797212,8.368200725836399,4.79
13.660428708590398,0.005021022683952073,0.0010202371540858908,1.6817459185182588,8.393867714230055,4.8
13.678896627609612,0.0050372661220047885,0.0010204380891202995,1.6851961340772301,8.419564086040635,4.8100000000000005
13.697417645288617,0.00505353375854403,0.001020640478719612,1.6886461594195759,8.445289869042305,4.82
13.715991801299122,0.005069825638113517,0.0010208443301745625,1.6920959942079126,8.471045091127221,4.83
13.734619135287362,0.005086141797663444,0.0010210496508017146,1.6955456381045177,8.496829780304681,4.84
13.753299686870012,0.005102482282218894,0.001021256447943393,1.69899509077134,8.522643964700277,4.8500000000000005
13.772033495638523,0.00511884712879524,0.0010214647289679467,1.702444351869984,8.548487672555064,4.86
13.790820601154856,0.005135236382903227,0.0010216745012696545,1.705893421061721,8.574360932224739,4.87
13.809661042955835,0.0051516500817494456,0.0010218857722690503,1.709342298007472,8.600263772178826,4.88
13.828554860550032,0.005168088270646406,0.0010220985494124796,1.712790982367827,8.626196220999859,4.89
13.847502093418354,0.005184550988283274,0.0010223128401733882,1.7162394738030065,8.652158307382603,4.9
13.866502781015665,0.005201038279001471,0.001022528652050808,1.7196877719729031,8.678150060133254,4.91
13.885556962770105,0.005217550182291385,0.0010227459925706444,1.723135876537046,8.704171508168665,4.92
13.904664678081648,0.005234086742808572,0.0010229648692853068,1.726583787154614,8.73022268051558,4.93
13.923825966325026,0.005250648000137342,0.0010231852897738627,1.7300315034844274,8.756303606309864,4.94
13.943040866846472,0.005267233999399724,0.0010234072616421707,1.7334790251849495,8.782414314795753,4.95
13.962309418967216,0.005283844780251529,0.001023630792522931,1.736926351914279,8.808554835325117,4.96
13.981631661980028,0.0053004803882829125,0.0010238558900758062,1.740373483330155,8.834725197356715,4.97
14.001007635152812,0.005317140863222506,0.0010240825619875086,1.7438204190899467,8.86092543045548,4.98
14.020437377725022,0.0053338262511342886,0.0010243108159718852,1.7472671588506579,8.887155564291769,4.99
14.0399209289114,0.005350536591814806,0.0010245406597700402,1.7507137022689188,8.91341562864069,5.0
14.059458327898247,0.005367271931805481,0.0010247721011503877,1.7541600490009899,8.939705653381374,5.01
14.079049613847278,0.005384032310965331,0.001025005147908807,1.7576061987027525,8.966025668496288,5.0200000000000005
14.09869482589175,0.005400817776317859,0.0010252398078686646,1.7610521510297137,8.992375704070534,5.03
14.118394003140466,0.005417628367779523,0.0010254760888810013,1.7644979056369974,9.018755790291191,5.04
14.138147184673741,0.00543446413286076,0.001025713998824524,1.7679434621793493,9.045165957446622,5.05
14.157954409547564,0.005451325111530194,0.0010259535456058244,1.7713888203111252,9.071606235925817,5.0600000000000005
14.177815716789377,0.0054682113517900855,0.0010261947371593414,1.774833979686299,9.098076656217728,5.07
14.197731145402416,0.0054851228936558935,0.0010264375814476102,1.7782789399584507,9.124577248910628,5.08
14.21770073436132,0.005502059785626748,0.0010266820864611953,1.781723700780774,9.151108044691455,5.09
14.237724522616618,0.005519022067759547,0.0010269282602189704,1.7851682618060631,9.177669074345188,5.1000000000000005
14.257802549090167,0.005536009789055479,0.001027176110768023,1.7886126226867225,9.204260368754204,5.11
14.277934852679815,0.005553022989607398,0.001027425646183964,1.7920567830747505,9.23088195889766,5.12
14.298121472254653,0.0055700617189238825,0.0010276768745708037,1.7955007426217535,9.257533875850882,5.13
14.318362446659,0.0055871260174292356,0.0010279298040615325,1.7989445009789211,9.284216150784745,5.14
14.338657814711304,0.005604215933924223,0.0010281844428169332,1.8023880577970637,9.31092881496508,5.15
14.35900761520216,0.005621331510737279,0.0010284407990276837,1.8058314127265551,9.337671899752067,5.16
14.37941188689601,0.005638472795849778,0.0010286988809127989,1.8092745654173774,9.364445436599652,5.17
14.399870668532047,0.005655639832045288,0.0010289586967204552,1.8127175155190933,9.391249457054968,5.18
14.420383998821396,0.00567283266773767,0.0010292202547279603,1.8161602626808553,9.418083992757744,5.19
