Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,J,Jmax,Gamma,PPFD,Vcmax,Kc,Ko,phi,TPU,g0,h,k,Rd,v_c,Vc,Vj,Vp,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
4.83,2.0,7.713423205519798,0.042870158596346485,35.0,21.0,0.45712984140365354,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3048303929210717,1.3659724055805222
4.84,2.0,7.72367529641485,0.04287015532890378,35.0,21.0,0.45712984467109624,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30523552685006367,1.3659724153441302
4.8500000000000005,2.0,7.733923336634926,0.04287015222675733,35.0,21.0,0.45712984777324267,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3056405018152651,1.3659724246138083
4.86,2.0,7.744167327773364,0.04287014928329566,35.0,21.0,0.4571298507167043,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30604531783716465,1.3659724334093124
4.87,2.0,7.754407271423336,0.04287014649114456,35.0,21.0,0.45712985350885543,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30644997493053877,1.365972441752678
4.88,2.0,7.76464316917785,0.04287014384213636,35.0,21.0,0.4571298561578636,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30685447310419633,1.365972449668311
4.89,2.0,7.774875022629761,0.04287014132727918,35.0,21.0,0.4571298586727208,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3072588123607211,1.3659724571830807
4.9,2.0,7.785102833371778,0.0428701389367262,35.0,21.0,0.4571298610632738,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3076629926962132,1.365972464326411
4.91,2.0,7.795326602996472,0.04287013665974493,35.0,21.0,0.45712986334025507,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3080670141000287,1.365972471130372
4.92,2.0,7.805546333096284,0.04287013448468647,35.0,21.0,0.45712986551531354,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30847087655451716,1.3659724776297724
4.93,2.0,7.81576202526354,0.04287013239895479,35.0,21.0,0.45712986760104524,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30887458003475843,1.365972483862251
4.94,2.0,7.825973681090449,0.04287013038897597,35.0,21.0,0.45712986961102403,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.30927812450829617,1.3659724898683685
4.95,2.0,7.836181302169116,0.0428701284401675,35.0,21.0,0.4571298715598325,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3096815099348715,1.3659724956916999
4.96,2.0,7.846384890091555,0.042870126536907506,35.0,21.0,0.4571298734630925,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31008473626615335,1.3659725013789257
4.97,2.0,7.856584446449687,0.042870124662504054,35.0,21.0,0.45712987533749594,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3104878034454686,1.3659725069799238
4.98,2.0,7.866779973178305,0.04287012324218798,35.0,21.0,0.457129876757812,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31089071463385415,1.3659725112240408
4.99,2.0,7.8769714717058745,0.0428701220460693,35.0,21.0,0.4571298779539307,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3112934682312776,1.3659725147982225
5.0,2.0,7.887158943544491,0.04287012095121194,35.0,21.0,0.45712987904878805,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3116960634099964,1.3659725180698203
5.01,2.0,7.897342390295633,0.042870119949018765,35.0,21.0,0.4571298800509812,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31209850017357726,1.3659725210645235
5.0200000000000005,2.0,7.907521813561254,0.04287011903034317,35.0,21.0,0.45712988096965684,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3125007785212753,1.3659725238096638
5.03,2.0,7.917697214943803,0.042870118185473906,35.0,21.0,0.4571298818145261,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3129028984478987,1.3659725263342595
5.04,2.0,7.927868596046248,0.042870117404119897,35.0,21.0,0.4571298825958801,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3133048599436726,1.3659725286690625
5.05,2.0,7.938035958472095,0.042870116675395045,35.0,21.0,0.45712988332460497,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31370666299410166,1.3659725308466013
5.0600000000000005,2.0,7.948199303825409,0.042870115987803076,35.0,21.0,0.4571298840121969,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31410830757983277,1.365972532901229
5.07,2.0,7.958358633710829,0.04287011532922232,35.0,21.0,0.4571298846707777,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31450979367651544,1.3659725348691671
5.08,2.0,7.968513949733599,0.04287011468689058,35.0,21.0,0.45712988531310944,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31491112125466286,1.3659725367885505
5.09,2.0,7.978665253499578,0.04287011404738991,35.0,21.0,0.45712988595261006,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31531229027951163,1.365972538699474
5.1000000000000005,2.0,7.988812546615269,0.04287011339663144,35.0,21.0,0.45712988660336856,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3157133007108799,1.365972540644038
5.11,2.0,7.9989558306878275,0.04287011271984022,35.0,21.0,0.4571298872801598,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3161141525030259,1.3659725426663913
5.12,2.0,8.009095107325097,0.042870112001540006,35.0,21.0,0.45712988799846,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31651484560450505,1.36597254481278
5.13,2.0,8.01923037813562,0.042870111225538104,35.0,21.0,0.4571298887744619,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3169153799580263,1.36597254713159
5.14,2.0,8.029361644728656,0.04287011037491019,35.0,21.0,0.4571298896250898,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31731575550030766,1.3659725496733934
5.15,2.0,8.039488908714214,0.04287010943198508,35.0,21.0,0.4571298905680149,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31771597216193076,1.3659725524909947
5.16,2.0,8.049612171703057,0.04287010837832964,35.0,21.0,0.45712989162167034,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.318116029867195,1.3659725556394748
5.17,2.0,8.059731435306734,0.04287010719473351,35.0,21.0,0.4571298928052665,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31851592853397065,1.3659725591762375
5.18,2.0,8.069846700346337,0.04287010627460545,35.0,21.0,0.45712989372539453,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3189156711176966,1.3659725619257177
5.19,2.0,8.079957968146745,0.042870105747760685,35.0,21.0,0.4571298942522393,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.31931525864503235,1.3659725635000088
5.2,2.0,8.090065241034223,0.04287010522043879,35.0,21.0,0.45712989477956123,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3197146882823452,1.3659725650757257
5.21,2.0,8.100168520587143,0.042870104689242836,35.0,21.0,0.45712989531075715,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32011396006663917,1.3659725666630187
5.22,2.0,8.11026780838281,0.042870104150945595,35.0,21.0,0.4571298958490544,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3205130740360178,1.3659725682715314
5.23,2.0,8.120363105997425,0.04287010360249812,35.0,21.0,0.4571298963975019,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.320912030229756,1.3659725699103746
5.24,2.0,8.130454415006069,0.042870103041038284,35.0,21.0,0.4571298969589617,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.321310828688371,1.3659725715881006
5.25,2.0,8.140541736982675,0.042870102463899405,35.0,21.0,0.4571298975361006,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32170946945369533,1.365972573312678
5.26,2.0,8.150625073499999,0.04287010186861874,35.0,21.0,0.4571298981313813,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32210795256894825,1.3659725750914657
5.2700000000000005,2.0,8.1607044261296,0.042870101252946116,35.0,21.0,0.4571298987470539,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3225062780788098,1.3659725769311877
5.28,2.0,8.170779796441817,0.04287010061485247,35.0,21.0,0.45712989938514753,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.322904446029494,1.3659725788379071
5.29,2.0,8.180851186005732,0.042870099952538425,35.0,21.0,0.45712990004746157,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32330245646882244,1.3659725808170007
5.3,2.0,8.190918596389162,0.04287009926444285,35.0,21.0,0.45712990073555715,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3237003094462993,1.3659725828731333
5.3100000000000005,2.0,8.20098202915862,0.04287009854925145,35.0,21.0,0.45712990145074855,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32409800501318603,1.3659725850102322
5.32,2.0,8.211041485879294,0.042870097805905304,35.0,21.0,0.4571299021940947,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32449554322257634,1.3659725872314619
5.33,2.0,8.22109696811503,0.042870097033609465,35.0,21.0,0.45712990296639056,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.324892924129473,1.3659725895391974
5.34,2.0,8.231148477428288,0.04287009623184151,35.0,21.0,0.4571299037681585,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3252901477908629,1.365972591935
5.3500000000000005,2.0,8.241196015380142,0.042870095400360096,35.0,21.0,0.4571299045996399,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3256872142657948,1.365972594419591
5.36,2.0,8.251239583530232,0.04287009453921358,35.0,21.0,0.4571299054607864,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32608412361545597,1.3659725969928256
5.37,2.0,8.261279183436752,0.042870093648748525,35.0,21.0,0.4571299063512515,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3264808759032502,1.3659725996536687
5.38,2.0,8.271314816659908,0.04287009273604659,35.0,21.0,0.4571299072639534,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32687747124402805,1.3659726023809586
5.39,2.0,8.281346484767525,0.042870091825332614,35.0,21.0,0.45712990817466737,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32727390988407656,1.3659726051023082
5.4,2.0,8.291374189301155,0.042870090895495615,35.0,21.0,0.4571299091045044,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3276701917230237,1.3659726078808005
5.41,2.0,8.301397931813339,0.04287008994889371,35.0,21.0,0.4571299100511063,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.3280663168397505,1.3659726107093888
5.42,2.0,8.311417713855072,0.0428700889882657,35.0,21.0,0.4571299110117343,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32846228531608135,1.3659726135798889
5.43,2.0,8.32143353697576,0.042870088016740616,35.0,21.0,0.45712991198325936,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32885809723687254,1.3659726164829513
5.44,2.0,8.331445402723219,0.04287008703784721,35.0,21.0,0.4571299129621528,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.32925375269010326,1.3659726194080315
