I_1,I_1p,I_2,I_2p,N,R_1,R_2,R_p,S,Time
0.002991545382406208,0.0027113562213870253,0.0009525104495154278,0.0008501759096356005,1.0,0.036646580754010304,0.033413143765361975,0.8914018203777065,0.031030331567559105,4.96
0.0029926882586518667,0.002689029655577224,0.0009524091398146225,0.0008587383307843187,1.0,0.03698366647337491,0.03310783775078892,0.8913956905701121,0.0310174047555419,4.97
0.0029914982432727856,0.0026648684242991465,0.0009530374454176414,0.0008679907787082888,1.0,0.037318272350810214,0.032808669852990836,0.8913870724242602,0.03100605592184913,4.98
0.002988032117360552,0.0026389841988421225,0.0009544067866729162,0.0008779418346324183,1.0,0.03764987017908361,0.03251596142064198,0.8913757791142324,0.030996490297003205,4.99
0.0029823551569965793,0.0026114935139163443,0.0009565295157388367,0.0008886012502844578,1.0,0.03797794010895448,0.03223001087305366,0.8913616454514288,0.03098889058485557,5.0
0.002974540458262566,0.0025825169373031188,0.0009594189044453126,0.0008999799286013287,1.0,0.03830197164854058,0.03195109401604735,0.8913445287109545,0.03098341635773231,5.01
0.002964667971831411,0.002552177929177875,0.0009630891186114054,0.0009120898835078294,1.0,0.03862146489134112,0.03167946469142678,0.891324309507344,0.030980203475203687,5.0200000000000005
0.002952823560116876,0.0025206018089570332,0.0009675551906215051,0.0009249441931384555,1.0,0.03893593147714463,0.031415355595356374,0.8913008923484078,0.03097936380115719,5.03
0.0029390981471110206,0.0024879148396117737,0.0009728329970082468,0.00093855695745913,1.0,0.03924489534645591,0.031158979112894322,0.8912742060269825,0.03098098505373129,5.04
0.0029235867877667847,0.002454243280301305,0.0009789392299948396,0.000952943242355279,1.0,0.039547893436303556,0.030910528336857188,0.8912442038710238,0.030985130802904392,5.05
0.002906387782950269,0.0024197125212468418,0.0009858913666005752,0.0009681190185983575,1.0,0.039844476213297814,0.030670178154419813,0.8912108638176753,0.03099184061886992,5.0600000000000005
0.002887601736003578,0.0023844462396066315,0.000993707630493034,0.0009841010834839442,1.0,0.040134208105895845,0.030438086498274005,0.8911741883135642,0.031001130392388342,5.07
0.0028673308755111726,0.0023485657516102098,0.0010024069567027983,0.0010009069961976367,1.0,0.0404166676907025,0.030214395440681274,0.8911342040790526,0.031012992715200922,5.08
0.0028456782315717847,0.002312189349256844,0.0010120089447983093,0.0010185549837158014,1.0,0.040691447899225186,0.02999923245514916,0.8910909617646193,0.031027397383170945,5.09
0.002822746765832957,0.0022754316192509696,0.0010225337955621367,0.00103706382230881,1.0,0.0409581560921854,0.029792711920815198,0.8910445353807904,0.031044292120508642,5.1000000000000005
0.002798638958958101,0.0022384031371657197,0.0010340022711412616,0.0010564527663399405,1.0,0.041216414030680264,0.02959493592085432,0.8909950219176707,0.031063603020090334,5.11
0.0027734559364046654,0.00220120983783675,0.0010464355916179383,0.0010767413707039766,1.0,0.04146585767877119,0.029405996118964446,0.8909425403119906,0.031085235682155876,5.12
0.0027472970498940894,0.002163952759445294,0.0010598553730305168,0.0010979493835465359,1.0,0.041706137177677266,0.029225974582820818,0.8908872310021129,0.03110907570536179,5.13
0.002720259424959541,0.0021267278819928864,0.0010742835238848091,0.0011200965841182888,1.0,0.04193691639048291,0.029054945114535942,0.8908292547011094,0.031134989918148125,5.14
0.0026924373649723065,0.0020896256383744986,0.0010897421301566612,0.0011432025990392007,1.0,0.04215787308367451,0.02889297437518346,0.890768792071519,0.031162826781553882,5.15
0.002663922222302332,0.0020527311984873263,0.0011062533283528212,0.001167286726401789,1.0,0.042368697781251755,0.028740123290114966,0.8907060415104369,0.03119241849226629,5.16
0.002634802034689585,0.0020161242188749726,0.0011238391785070667,0.001192367734334647,1.0,0.04256909391120026,0.028596447817689483,0.8906412187664885,0.03122358139286933,5.17
0.002605160986107952,0.0019798784160293546,0.0011425214781868329,0.001218463577016871,1.0,0.042758778412342165,0.02846199969152661,0.8905745569584437,0.031256116039938935,5.18
0.002575079495633218,0.0019440620675633146,0.0011623216007619216,0.0012455912050407419,1.0,0.042937480388958525,0.028336827674190438,0.8905063040211942,0.03128980961108758,5.19
0.0025446339321323346,0.0019087378869584613,0.0011832602410653608,0.001273766235878818,1.0,0.0431049412711746,0.028220978391663647,0.8904367218791008,0.03132443673119246,5.2
0.002513896636103819,0.0018739632658085347,0.0012053572666552448,0.0013030027173168523,1.0,0.0432609144877485,0.02811449681156352,0.8903660852529566,0.031359760635649166,5.21
0.0024829357202810235,0.0018397902440865715,0.0012286313900896693,0.001333312752031436,1.0,0.043405165582240654,0.028017427077266326,0.8902946804903943,0.03139553432194701,5.22
0.0024518151694789547,0.0018062658301258817,0.001253099960203433,0.0013647061997589817,1.0,0.04353747198624894,0.027929812843636877,0.8902228042085849,0.03143150188473298,5.23
0.0024205947362139586,0.0017734320377045024,0.0012787785911966838,0.0013971902622541077,1.0,0.04365762328089945,0.027851697871496665,0.8901507620733827,0.031467399733955806,5.24
0.002389330063713827,0.0017413261948934066,0.0013056808873290044,0.001430769130976052,1.0,0.043765421207280254,0.027783126211013535,0.8900788674194798,0.031502957976650134,5.25
0.0023580727621930293,0.0017099811662881867,0.0013338180813343328,0.001465443566102286,1.0,0.043860679927864785,0.0277241424079771,0.8900074398610708,0.0315379018226368,5.26
0.0023268704724763,0.0016794255349522973,0.0013631986489511115,0.0015012104650852633,1.0,0.04394322643964274,0.02767479162952043,0.8899368039605285,0.031571952948341135,5.2700000000000005
0.0022957670049543787,0.001649683866681419,0.0013938279225813872,0.0015380624244325956,1.0,0.044012901001693534,0.0276351196134375,0.8898672877851829,0.031604830984463664,5.28
0.002264802492666048,0.0016207769726054588,0.0014257076258667044,0.0015759872295973926,1.0,0.04406955779000127,0.027605172507409972,0.8897992212946835,0.03163625519442604,5.29
0.002234013518661611,0.0015927220985869949,0.0014588355281642822,0.0016149674878729193,1.0,0.04411306547898276,0.027584996622399154,0.8897329351673184,0.03166594570899816,5.3
0.0022034333340094072,0.0015655332568553456,0.001493204824792602,0.0016549799695407934,1.0,0.044143308278348725,0.02757463801649612,0.8896687586934859,0.03169362574108287,5.3100000000000005
0.0021730919758154526,0.0015392213406692657,0.0015288038932198508,0.0016959953768242524,1.0,0.04416018657968452,0.0275741420273378,0.8896070189610673,0.03171902246352008,5.32
0.0021430165222123456,0.0015137944847781362,0.0015656155838883956,0.001737977615020773,1.0,0.04416361830675684,0.027583552607078603,0.8895480384329459,0.031741869568883654,5.33
0.002113231229166409,0.0014892581778828946,0.0016036169504359237,0.0017808835582708233,1.0,0.04415353977085999,0.02760291164918324,0.8894921339924432,0.031761908296647566,5.34
0.0020837577864654968,0.001465615586738104,0.0016427785819575845,0.0018246623991550971,1.0,0.044129907186405824,0.02763225807300035,0.8894396145714111,0.03177888994298124,5.3500000000000005
0.002054615483654011,0.0014428676715621494,0.0016830643057621953,0.0018692554211875167,1.0,0.04409269778269387,0.02767162688766128,0.8893907799607254,0.03179257711799245,5.36
0.0020258214347925185,0.0014210134466933315,0.0017244306457574585,0.0019145955138855394,1.0,0.04404191130189988,0.027721048129293095,0.8893459186801708,0.0318027459817696,5.37
0.001997390769477815,0.0014000501375625873,0.0017668264694583817,0.0019606069137158354,1.0,0.04397757131226873,0.027780545755024217,0.8893053063912322,0.03180918788844529,5.38
0.001969336860525829,0.0013799733782177191,0.0018101925796792833,0.002007204922332917,1.0,0.04389972682193212,0.02785013624683797,0.8892692038762589,0.031811711454222714,5.39
0.0019416714793910256,0.001360777344331842,0.0018544614682668844,0.002054295768113162,1.0,0.043808453395644466,0.027929827584226373,0.8892378556076236,0.03181014399513169,5.4
0.0019144050407970139,0.0013424549502376736,0.0018995569904452453,0.0021017764752066927,1.0,0.04370385490045472,0.028019617542321986,0.8892114874952542,0.03180433375063263,5.41
0.0018875467961299004,0.001324997997326336,0.0019453941762644308,0.0021495348432720705,1.0,0.043586064891935505,0.028119492241412487,0.8891903050846249,0.031794151616905075,5.42
0.0018611049772271375,0.001308397270923383,0.0019918792217955865,0.0021974496367921153,1.0,0.04345524754688142,0.028229424939060284,0.8891744921883694,0.031779492369241484,5.43
0.001835086979615196,0.0012926426693195235,0.002038909490928424,0.0022453908165990747,1.0,0.04331159884006498,0.028349374501048227,0.8891642091476677,0.03176027620736743,5.44
0.0018094995964405476,0.0012777233951032792,0.0020863734795395755,0.002293219783843151,1.0,0.04315534806955819,0.028479283465610905,0.889159590541588,0.03173645082314618,5.45
0.001784349091596784,0.0012636279571030368,0.002134151255531904,0.00234079004808553,1.0,0.04298675792036159,0.028619077176321294,0.88916074459549,0.031707991612458415,5.46
0.0017596413522757042,0.001250344296610795,0.0021821147694670983,0.002387947846384746,1.0,0.04280612512416442,0.02876866229420084,0.8891677516412351,0.031674902834628406,5.47
0.0017353821861707313,0.0012378600326759443,0.0022301280302653966,0.0024345326649645414,1.0,0.042613782055897186,0.02892792438735734,0.8891806613580049,0.03163721994554897,5.48
0.0017115772438708622,0.0012261623248184255,0.0022780481658967173,0.0024803785396084756,1.0,0.04241009511794753,0.02909672804837711,0.8891994937486712,0.03159500797351241,5.49
0.0016882322447314096,0.001215238082517644,0.0023257259239441237,0.002525314925892646,1.0,0.04219546544530123,0.029274914955916304,0.8892242370797516,0.031548363006365106,5.5
0.0016653531344990886,0.0012050741065848362,0.002373006431284246,0.00256916780328203,1.0,0.04197032884566568,0.02946230244385398,0.8892548466041079,0.031497412796759224,5.51
0.001642945928211674,0.0011956568312719914,0.0024197308091713277,0.002611761498299969,1.0,0.041735152725512266,0.029658684455527985,0.8892912468881363,0.03144231353142224,5.5200000000000005
0.0016210170915527422,0.0011869728349527984,0.0024657364915262035,0.0026529194888581654,1.0,0.04149043771210279,0.029863828511195165,0.8893333279811845,0.0313832530575979,5.53
0.0015995734708478281,0.001179008670693154,0.0025108588802483134,0.002692466255823583,1.0,0.041236714781296445,0.030077476291121317,0.8893809472532401,0.03132044806701555,5.54
0.0015786223574680114,0.0011717509684178288,0.0025549326008160326,0.0027302288478074,1.0,0.04097454358962187,0.03029934317895891,0.889433929446975,0.03125414318143709,5.55
0.0015581714846543465,0.0011651864211002078,0.002597793051609432,0.002766038691037007,1.0,0.040704510035150195,0.030529118344938523,0.8894920676268865,0.03118460901724168,5.5600000000000005
0.0015382291027178883,0.001159301937017248,0.002639277629158226,0.0027997329828987096,1.0,0.0404272237780718,0.03076646506274543,0.8895551240905296,0.031112140590494334,5.57
0.001518803962961913,0.0011540846542543845,0.0026792272443225944,0.0028311564137477215,1.0,0.04014331540810115,0.031011021194961966,0.8896228317313007,0.031037055064898022,5.58
0.0014999053410884593,0.0011495219988109037,0.0027174878892716123,0.0028601629817477086,1.0,0.03985343413020878,0.03126239906999271,0.8896948946329815,0.030959690131261902,5.59
0.0014815430253976604,0.0011456017385460913,0.0027539122378277972,0.002886617703830219,1.0,0.039558244227465574,0.03152018649517354,0.8897709900591747,0.030880401188662948,5.6000000000000005
0.0014637272689672254,0.00114231201239748,0.0027883606841671094,0.0029103974771582794,1.0,0.03925842091769168,0.03178394920330992,0.8898507719239952,0.03079955768900626,5.61
0.001446468785064639,0.0011396413974884634,0.002820703022309155,0.002931393005812571,1.0,0.038954647716436405,0.032053230885405105,0.8899338716175906,0.030717541247100962,5.62
0.0014297786970665252,0.0011375789408574258,0.0028508195041728945,0.0029495096784101166,1.0,0.03864761241615645,0.03232755550274519,0.890019901331571,0.030634742106642736,5.63
0.0014136685035358884,0.001136114213234844,0.0028786022183155246,0.0029646689458738165,1.0,0.0383380035846037,0.03260642861111189,0.8901084563380411,0.030551556263220064,5.64
0.0013981500168519366,0.0011352373343547079,0.0029039557659955493,0.0029768087169680137,1.0,0.03802650686466543,0.032889339919428336,0.8901991184613003,0.030468382098587092,5.65
0.001383235318933707,0.0011349390212713945,0.002926798326263004,0.002985884316300338,1.0,0.03771380158675684,0.033175764955416354,0.8902914586591919,0.03038561749413205,5.66
0.0013689366965048075,0.0011352106135324135,0.002947062149848895,0.0029918686399436254,1.0,0.037400557164244334,0.03346516777809274,0.8903850406377233,0.030303656498389762,5.67
0.0013552665887360121,0.001136044111034282,0.0029646941386270048,0.002994752492513874,1.0,0.03708743004115216,0.0337570030197982,0.8904794237088635,0.030222886577469233,5.68
0.00134223753042408,0.0011374322010187846,0.002979656152281951,0.0029945445458308107,1.0,0.03677506064136272,0.034050718325835415,0.890574166031096,0.03014368575015894,5.69
0.0013298620919863194,0.0011393682781092715,0.002991925046109831,0.0029912709721403143,1.0,0.03646407047150363,0.03434575701714898,0.8906688280194787,0.030066419781246034,5.7
0.0013181528338189893,0.0011418464626633785,0.003001492627150686,0.0029849750569752418,1.0,0.03615505996685223,0.03464156016760463,0.8907629750026281,0.029991440059644218,5.71
0.0013071222360478165,0.0011448616243424387,0.0030083653835521747,0.0029757163680554652,1.0,0.03584860538162445,0.03493756988442242,0.8908561813393142,0.029919080459493024,5.72
0.0012967826896200442,0.0011484093766566978,0.0030125640553295835,0.002963570171779082,1.0,0.03554525872446146,0.035233229954971156,0.8909480310904612,0.029849657112987545,5.73
0.001287146399876732,0.0011524861038879409,0.0030141230806515684,0.002948625965393382,1.0,0.03524554328931928,0.035527990822317314,0.8910381242238438,0.029783463790291446,5.74
0.0012782253823187277,0.0011570889490049264,0.0030130897989209273,0.00293098661940056,1.0,0.034949954429439725,0.035821309893605754,0.8911260766952974,0.029720772406808378,5.75
0.0012700314358255402,0.0011622158146021668,0.0030095236772092423,0.0029107671296095504,1.0,0.03465895922094412,0.03611265300782148,0.891211522107052,0.029661832280847372,5.76
0.001262576112728301,0.0011678653366593362,0.0030034953295762184,0.002888093097180086,1.0,0.034372994173300725,0.03640149786865593,0.8912941156928369,0.029606867561989176,5.7700000000000005
0.0012558706917690245,0.0011740368841320185,0.002995085545316396,0.0028630993938779017,1.0,0.03409246559499747,0.03668733509163136,0.8913735353372471,0.029556077132870943,5.78
0.0012499261516571573,0.0011807305476219264,0.0029843841142713936,0.0028359285355571795,1.0,0.03381774970030277,0.036969669777635474,0.8914494831770579,0.02950963416655425,5.79
0.001244753176845424,0.001187947098163611,0.002971488802990158,0.002806729392270301,1.0,0.03354919262540408,0.037248022901125104,0.8915216869469904,0.0294676857255849,5.8
0.0012403621468097886,0.0011956879573838594,0.002956504123974854,0.002775655593987239,1.0,0.033287110928220065,0.03752193259325681,0.8915899011445256,0.029430352679832145,5.8100000000000005
0.0012367631273424635,0.001203955167022071,0.0029395401947833193,0.002742864099959424,1.0,0.03303179239386889,0.037790955027471915,0.8916539077080982,0.02939772994796071,5.82
0.001233965875963538,0.0012127513438361648,0.0029207116639178624,0.0027085138859847383,1.0,0.03278349681455537,0.038054665239290277,0.8917135165994451,0.029369886741930834,5.83
0.0012319798408133881,0.0012220796343626974,0.0029001365792959725,0.0026727645967324454,1.0,0.03254245707381789,0.03831265775600881,0.891768566109232,0.029346867072977876,5.84
0.0012308141644604828,0.0012319436630195881,0.002877935333257261,0.002635775314377546,1.0,0.03230888032074376,0.038564547054058554,0.8918189229472552,0.029328690364286186,5.8500000000000005
0.001230477688706014,0.0012423474681953926,0.002854229552520924,0.002597703309798668,1.0,0.03208294941461907,0.03880996786127864,0.8918644820717857,0.029315352292671935,5.86
0.001230978956915263,0.0012532954511421978,0.00282914134692039,0.002558703213797295,1.0,0.03186482408606189,0.03904857522302828,0.8919051663650667,0.02930682551466272,5.87
0.0012323262169689098,0.0012647923005819973,0.002802792300958681,0.0025189259367445383,1.0,0.03165464255306624,0.039280044537124685,0.8919409261029523,0.029303060707116097,5.88
0.0012345274210945572,0.0012768429241945655,0.00277530273829222,0.0024785179156893242,1.0,0.03145252292802292,0.03950407140430506,0.8919717382893173,0.029303987532416594,5.89
0.0012375902229191985,0.0012894523682251415,0.002746790965830162,0.002437620366052531,1.0,0.031258564792721336,0.039720371376611614,0.8919976058052681,0.029309515753423988,5.9
0.0012415219698650448,0.0013026257364557932,0.002717372669757843,0.0023963687209541122,1.0,0.03107285066854179,0.03992867959959394,0.8920185564580924,0.02931953632541121,5.91
0.0012463296916533373,0.0013163681034067062,0.002687160359058575,0.002354892140606234,1.0,0.03089544750549419,0.040128750383993834,0.8920346419279236,0.029333922534056187,5.92
0.0012520200845054822,0.0013306844167907334,0.002656262806631077,0.002313313045209911,1.0,0.03072640831700965,0.04032035666766545,0.892045936527801,0.02935253127800042,5.93
0.001258599486923728,0.0013455794031236629,0.0026247846981298133,0.002271746875190292,1.0,0.030565773507468932,0.040503289473909736,0.8920525360202979,0.029375204175891123,5.94
0.0012660738478170407,0.0013610574686258904,0.0025928263759526777,0.002230301968048864,1.0,0.030413572101789903,0.04067735733665419,0.8920545563918444,0.029401768647424366,5.95
0.0012744486883783904,0.0013771225895060463,0.0025604835647677444,0.0021890794314960503,1.0,0.030269823081323154,0.04084238567056592,0.8920521325026758,0.02943203910656684,5.96
0.0012837290564312453,0.0013937781957242361,0.002527847129269255,0.002148173057471347,1.0,0.030134536711749708,0.04099821611684497,0.8920454166788246,0.02946581818598772,5.97
0.001293919471555499,0.0014110270523236114,0.0024950029299770004,0.002107669341470738,1.0,0.030007715722760255,0.041144705896113236,0.8920345773171944,0.029502897897832305,5.98
0.0013050238605978209,0.0014288711375666147,0.0024620317674922967,0.002067647597940754,1.0,0.029889356340492425,0.04128172717874208,0.8920197975094197,0.02954306073379986,5.99
0.0013170454838713672,0.0014473115154697471,0.0024290093706561813,0.0020281801251062566,1.0,0.029779449240225502,0.04140916647363512,0.8920012736625058,0.029586080751306653,6.0
0.0013299868520141925,0.0014663482023242608,0.002396006409181399,0.0019893323953611344,1.0,0.029677980444899377,0.04152692404023519,0.8919792141126974,0.02963172466268953,6.01
0.0013438496331100122,0.0014859800285313375,0.0023630885397876206,0.001951163276657745,1.0,0.029584932144932765,0.04163491333319193,0.891953837748764,0.029679752910953528,6.0200000000000005
0.0013586345498569866,0.0015062044968302867,0.002330316493929487,0.0019137252918233537,1.0,0.029500283414707885,0.04173306048901351,0.8919253726594963,0.029729920716698357,6.03
0.001374341266963432,0.0015270176370946436,0.0022977462005152475,0.0018770649089416454,1.0,0.029424010826480374,0.041821303861173574,0.8918940548092144,0.029781979098300833,6.04
0.001390968269127484,0.0015484138577561597,0.0022654289317141376,0.001841222849684403,1.0,0.029356088974288472,0.04189959360768615,0.8918601267398786,0.0298356758747774,6.05
0.0014085127299610836,0.0015703857944713118,0.002233411465554026,0.0018062344072879307,1.0,0.029296490913758657,0.041967891334045146,0.8918238363002203,0.029890756655743696,6.0600000000000005
0.0014269703722983675,0.001592924157071075,0.0022017362643226954,0.0017721297716975463,1.0,0.02924518851552852,0.042026169794053735,0.8917854354046606,0.029946965817439775,6.07
0.001446335320547628,0.0016160175758757093,0.002170441667450639,0.0017389343600748238,1.0,0.029202152730140617,0.042074412650616635,0.8917451788242595,0.030004047464037797,6.08
0.0014665999459826792,0.0016396524484238613,0.002139562095084563,0.0017066691487592676,1.0,0.029167353766688074,0.04211261429765458,0.8917033230100451,0.03006174637619705,6.09
0.0014877547060442703,0.0016638127878145093,0.0021091282581070267,0.0016753510020666449,1.0,0.029140761189679114,0.04214077974309713,0.8916601249480035,0.030119808949755616,6.1000000000000005
0.0015097879788771417,0.001688480074127712,0.002079167371798236,0.001644992994598805,1.0,0.029122343937648974,0.04215892455181529,0.8916158410450442,0.03017798412629091,6.11
0.0015326858945240184,0.0017136331106148391,0.002049703371498837,0.0016156047251734951,1.0,0.02911207026580871,0.04216707484654891,0.8915707260455257,0.03023602431604124,6.12
0.0015564321644296261,0.001739247886496656,0.002020757128699573,0.0015871926209222367,1.0,0.02910990761516913,0.04216526736420962,0.8915250319779146,0.03029368631332962,6.13
0.0015810079111349524,0.0017652974483443658,0.0019923466657321867,0.0015597602299959328,1.0,0.029115822411486896,0.04215354956418249,0.8914790071310145,0.030350732204615916,6.140000000000001
0.001606391500247686,0.0017917517821838325,0.001964487367393689,0.0015333085014386939,1.0,0.02912977979794823,0.04213197978438862,0.8914328950592146,0.03040693026892895,6.15
0.0016325583769721817,0.001818577708632489,0.001937192188295523,0.0015078360512560888,1.0,0.029151743305560175,0.04210062744003622,0.8913869336164464,0.030462055869683372,6.16
0.0016594809096812226,0.0018457387935156956,0.00191047185507444,0.0014833394141671977,1.0,0.029181674465229124,0.042059573259265945,0.8913413540188793,0.030515892336108602,6.17
0.001687128243202253,0.0018731952765062019,0.001884335062722678,0.001459813280777287,1.0,0.029219532365770056,0.04200890954925441,0.8912963799367591,0.03056823183186951,6.18
0.001715466164655781,0.0019009040203955125,0.0018587886643607332,0.0014372507200253897,1.0,0.029265273162512772,0.04194874048571782,0.8912522266161792,0.03061887620785549,6.19
0.0017444569848147665,0.001928818483640084,0.0018338378539113783,0.0014156433868990034,1.0,0.029318849541561543,0.04187918241815582,0.8912091000320048,0.030667637835457454,6.2
0.0017740594380493534,0.0019568887188169764,0.0018094863413023314,0.0013949817155914602,1.0,0.02938021014508158,0.041800364182638106,0.8911671960736525,0.03071434041595585,6.21
0.0018042286039772774,0.001985061399560769,0.0017857365199503712,0.0013752550984417172,1.0,0.029449298963301992,0.04171242741349823,0.8911266997659242,0.03075881976097799,6.22
0.0018349158539475376,0.002013279878430669,0.0017625896263517129,0.0013564520511018968,1.0,0.02952605469928857,0.04161552684496132,0.8910877845276076,0.030800924538388615,6.23
0.0018660688254337914,0.0020414842779718214,0.0017400458916593242,0.0013385603644434254,1.0,0.0296104101129292,0.04150983059349055,0.8910506114710418,0.03084051697745455,6.24
0.0018976314272978847,0.002069611616985058,0.0017181046851891411,0.0013215672437692518,1.0,0.02970229135094712,0.04139552041150236,0.8910153287463087,0.030877473526672555,6.25
0.0019295438786990258,0.002097595973700962,0.0016967646498550117,0.0013054594359539918,1.0,0.02980161727009394,0.04127279190309317,0.8909820709341377,0.03091168545728714,6.26
0.0019617427841667795,0.002125368687164998,0.0016760238295739436,0.0012902233451746398,1.0,0.029908298760976695,0.041141854692557746,0.8909509584919783,0.03094305940527796,6.2700000000000005
0.001994161247023054,0.002152858597681677,0.0016558797887101953,0.0012758451379152667,1.0,0.03002223808023899,0.04100293253676745,0.8909220972580022,0.03097151784448335,6.28
0.0020267290229281673,0.002179992326640953,0.001636329723647722,0.0012623108379348684,1.0,0.030143328199030775,0.04085626337291958,0.8908955780180139,0.030996999483558642,6.29
0.0020593727148404037,0.002206694595464888,0.0016173705665997748,0.0012496064118855629,1.0,0.030271452175845613,0.040702099293770035,0.8908714761403681,0.031019459579653914,6.3
0.0020920160100842003,0.002232888582768275,0.001598999082038371,0.0012377178462119002,1.0,0.0304064825619138,0.04054070644325122,0.8908498512840084,0.03103887016180716,6.3100000000000005
0.0021245799597605897,0.0022584963181603857,0.0015812119548957615,0.0012266312161826175,1.0,0.030548280847066723,0.04037236482623516,0.8908307471846441,0.031055220158694156,6.32
0.0021569832998185002,0.002283439110416031,0.001564005871837125,0.0012163327474848632,1.0,0.030696696954252683,0.0401973680272706,0.8908141915238624,0.031068515424154747,6.33
0.002189142812485933,0.002307638006977551,0.0015473775956664985,0.0012068088710021807,1.0,0.03085156879042245,0.04001602283444238,0.890800195885602,0.031078778655856884,6.34
0.002220973726065414,0.002331014281039465,0.001531324032546928,0.0011980462714593217,1.0,0.03101272186104086,0.039828648765834855,0.8907887558039284,0.03108604920380081,6.3500000000000005
0.0022523901503114408,0.0023534899417882956,0.0015158422921096148,0.0011900319305080506,1.0,0.031179968955058767,0.03963557749744796,0.8907798509054462,0.03109038276620727,6.36
0.0022833055438135135,0.0023749882627108906,0.0015009297408574592,0.0011827531647175158,1.0,0.03135310990663886,0.03943715219290709,0.8907734451489479,0.031091850971347382,6.37
0.002313633209072904,0.002395434322273141,0.0014865840491986207,0.001176197658909315,1.0,0.03153193143918435,0.03923372673692155,0.8907694871640425,0.031090540845302574,6.38
0.0023432868102913787,0.0024147555507460106,0.0014728032322546,0.0011703534952839955,1.0,0.031716207096326575,0.03902566487607611,0.8907679106895402,0.03108655416725186,6.390000000000001
0.0023721809082775528,0.002432882276539837,0.0014595856845578934,0.001165209178753588,1.0,0.03190569726356196,0.03881333927210383,0.8907686351113208,0.0310800067154225,6.4
0.0024002315063365383,0.0024497482651091363,0.0014469302088556447,0.0011607536588299505,1.0,0.032100149283201825,0.03859713047427981,0.8907715660983037,0.031071027408290004,6.41
0.0024273566005722897,0.0024652912433165727,0.001434836039307525,0.001156976348362034,1.0,0.032299297664191096,0.038377425819001346,0.8907765963339729,0.031059757347052925,6.42
0.0024534767277229036,0.0024794534021093393,0.001423302859357875,0.0011538671393799252,1.0,0.03250286438716901,0.03815461826594685,0.8907836063397188,0.031046348766843635,6.43
0.0024785155034764946,0.00249218187047532,0.0014123308145360732,0.001151416416272945,1.0,0.03271055930392188,0.037929105181376634,0.8907924653850665,0.03103096390549552,6.44
0.0025024001441832943,0.002503429153913745,0.001401920520446265,0.0011496150664897927,1.0,0.03292208062915113,0.03770128708011071,0.8908030324787014,0.031013773799899707,6.45
0.0025250619649931755,0.0025131535310718785,0.0013920730662362706,0.001148454488904776,1.0,0.0331371155212722,0.037471566338479284,0.8908151574330909,0.030994957021023763,6.46
0.002546436847710135,0.0025213194027576785,0.0013827900138536882,0.0011479265999548899,1.0,0.033355340747789244,0.03724034589108197,0.8908286819944777,0.030974698359524714,6.47
0.002566465694118444,0.002527897606373625,0.0013740733930001938,0.0011480238380536163,1.0,0.03357642346279521,0.03700802785970144,0.8908434410840446,0.030953187411042433,6.48
0.002585094737812516,0.002532865595061744,0.0013659256940436635,0.0011487391641605553,1.0,0.033800021902787865,0.03677501248545941,0.8908592638322235,0.030930617429461404,6.49
0.002602275984879415,0.002536207687617842,0.0013583498553888468,0.0011500660627661746,1.0,0.03402578643326589,0.036541696559033374,0.8908759751125763,0.030907183637265433,6.5
0.002617967441212274,0.0025379151467211014,0.001351349249496693,0.001151998539229901,1.0,0.034253360367851766,0.03630847237939188,0.8908933966491628,0.03088308205141117,6.51
0.002632133387624829,0.002537986247313049,0.0013449276637855815,0.0011545311151128477,1.0,0.03448238107746816,0.03607572639874561,0.890911348494289,0.030858507931724496,6.5200000000000005
0.002644744505439101,0.0025364262521753627,0.0013390892852894122,0.0011576588220730164,1.0,0.034712480795758095,0.03584383835527147,0.8909296500467948,0.03083365474474988,6.53
0.002655778042609126,0.002533247328793593,0.0013338386725114287,0.0011613771910797199,1.0,0.03494328797171105,0.0356131798851985,0.8909481217291209,0.030808712477916226,6.54
0.0026652178485008075,0.002528468450628235,0.0013291807402611082,0.001165682243929446,1.0,0.03517442798858881,0.035384113869737076,0.8909665858412092,0.030783866807376926,6.55
0.0026730543715975143,0.002522115137420794,0.0013251207245116468,0.0011705704755302219,1.0,0.03540552459855559,0.03515699323860565,0.8909848682100432,0.030759297525159948,6.5600000000000005
0.002679284602821613,0.002514219243952887,0.0013216641599271797,0.0011760388386305518,1.0,0.03563620083295107,0.034932160289219506,0.8910027991975003,0.030735177607516127,6.57
0.0026839119672100765,0.0025048186546983314,0.0013188168550540742,0.0011820847304173582,1.0,0.03586607989462238,0.034709946146988094,0.8910202146543336,0.030711672360191646,6.58
0.0026869461370615817,0.0024939569032953754,0.0013165848544929044,0.0011887059553079512,1.0,0.03609478666694343,0.034490669732661614,0.8910369575124367,0.030688937992214102,6.59
0.0026884028211281987,0.0024816827949294866,0.001314974413283591,0.0011959007152848409,1.0,0.03632194830200821,0.03427463766485188,0.8910528783151784,0.030667121218549018,6.6000000000000005
0.002688303542772991,0.0024680500431185346,0.0013139919677055518,0.0012036675780597264,1.0,0.036547195258511724,0.03406214371149807,0.8910678362412747,0.030646358392974242,6.61
0.002686675321355027,0.002453116389886836,0.001313644055166352,0.0012120055028278548,1.0,0.03677016247267712,0.03385346867849165,0.8910817002190874,0.03062677458702716,6.62
