Time,alpha,beta,gamma,cell,r1,r2,r3,r4
8.88,28.797418129402004,156.79194026964626,0.24504966423368874,1.0,0.45,0.4092064095037966,23.93406807418878,0.4876488318250406
8.89,28.797826875099133,156.7572058431761,0.24496001189308217,1.0,0.45,0.40904483955759696,23.925372552516336,0.48747042366723353
8.9,28.79823723550923,156.72247759893858,0.24487040455833256,1.0,0.45,0.4088833663667547,23.916681410411773,0.4872921050710818
8.91,28.798649209633187,156.68775554211035,0.24478084221168547,1.0,0.45,0.4087219898706672,23.907994645965452,0.4871138760012541
8.92,28.79906279647854,156.65303967774724,0.2446913248350077,1.0,0.45,0.4085607100083709,23.899312257236247,0.4869357364216653
8.93,28.799477995597492,156.61833000098915,0.24460185237910986,1.0,0.45,0.40839952668430635,23.890634239597635,0.4867576862344286
8.94,28.799894806366094,156.583626510183,0.24451242480484714,1.0,0.45,0.4082384398141923,23.88196058929537,0.4865797253616458
8.95,28.800313227818847,156.5489292098937,0.24442304209254878,1.0,0.45,0.40807744933554335,23.87329130426199,0.48640185376417205
8.96,28.800733258990245,156.51423810468617,0.2443337042225441,1.0,0.45,0.40791655518593567,23.864626382431396,0.4862240714028628
8.97,28.801154898914792,156.47955319912526,0.2442444111751625,1.0,0.45,0.4077557573030069,23.855965821738895,0.48604637823857333
8.98,28.801578146626984,156.44487449777583,0.2441551629307332,1.0,0.45,0.4075950556244559,23.847309620121194,0.4858687742321591
8.99,28.802003001161324,156.4102020052028,0.24406595946958556,1.0,0.45,0.4074344500880439,23.838657775516346,0.48569125934447527
9.0,28.802429461552315,156.37553572597102,0.24397680077204886,1.0,0.45,0.4072739406315928,23.830010285863818,0.4855138335363772
9.01,28.802857526834448,156.3408756646454,0.24388768681845244,1.0,0.45,0.4071135271929861,23.821367149104457,0.48533649676872037
9.02,28.803287196042227,156.3062218257908,0.24379861758912563,1.0,0.45,0.4069532097101688,23.812728363180458,0.48515924900236
9.03,28.803718468210157,156.2715742139721,0.24370959306439768,1.0,0.45,0.4067929881211473,23.80409392603547,0.48498209019815136
9.04,28.804151342372727,156.2369328337542,0.243620613224598,1.0,0.45,0.4066328623639894,23.795463835614438,0.48480502031695
9.05,28.804585817564448,156.20229768970194,0.2435316780500558,1.0,0.45,0.40647283237682375,23.786838089863757,0.484628039319611
9.06,28.80502189281981,156.16766878638026,0.24344278752110043,1.0,0.45,0.40631289809784094,23.77821668673118,0.48445114716698984
9.07,28.80545956717332,156.133046128354,0.24335394161806126,1.0,0.45,0.40615305946529223,23.769599624165814,0.4842743438199419
9.08,28.805898839659474,156.09842972018808,0.24326514032126753,1.0,0.45,0.4059933164174904,23.760986900118194,0.48409762923932237
9.09,28.80633970931277,156.06381956644734,0.2431763836110486,1.0,0.45,0.4058336688928092,23.752378512540197,0.4839210033859867
9.1,28.806782175167715,156.02921567169668,0.24308767146773375,1.0,0.45,0.4056741168296837,23.743774459385094,0.48374446622079015
9.11,28.8072262362588,155.99461804050097,0.2429990038716523,1.0,0.45,0.4055146601666095,23.73517473860753,0.48356801770458807
9.12,28.80767189162053,155.9600266774251,0.2429103808031336,1.0,0.45,0.40535529884214444,23.726579348163536,0.48339165779823584
9.13,28.808119140287403,155.92544158703396,0.24282180224250688,1.0,0.45,0.40519603279490607,23.717988286010502,0.4832153864625887
9.14,28.808567981293923,155.89086277389242,0.24273326817010157,1.0,0.45,0.405036861963574,23.709401550107227,0.4830392036585021
9.15,28.80901841367458,155.85629024256536,0.2426447785662469,1.0,0.45,0.4048777862868878,23.70081913841385,0.4828631093468313
9.16,28.809470436463883,155.82172399761768,0.2425563334112722,1.0,0.45,0.4047188057036491,23.69224104889191,0.4826871034884317
9.17,28.809924048696328,155.78716404361424,0.24246793268550682,1.0,0.45,0.4045599201527194,23.683667279504313,0.48251118604415855
9.18,28.810379249406413,155.7526103851199,0.24237957636928,1.0,0.45,0.4044011295730217,23.675097828215332,0.48233535697486724
9.19,28.810836037628643,155.7180630266996,0.24229126444292112,1.0,0.45,0.40424243390353964,23.66653269299064,0.482159616241413
9.2,28.811294412397512,155.6835219729182,0.24220299688675948,1.0,0.45,0.4040838330833175,23.65797187179725,0.48198396380465136
9.21,28.811754372747526,155.64898722834056,0.24211477368112436,1.0,0.45,0.4039253270514609,23.64941536260358,0.4818083996254375
9.22,28.81221591771318,155.61445879753157,0.2420265948063451,1.0,0.45,0.4037669157471352,23.640863163379397,0.4816329236646268
9.23,28.81267904632897,155.5799366850561,0.241938460242751,1.0,0.45,0.4036085991095673,23.63231527209584,0.4814575358830745
9.24,28.813143757629405,155.54542089547908,0.24185036997067144,1.0,0.45,0.4034503770780445,23.623771686725455,0.4812822362416362
9.25,28.81361005064898,155.51091143336535,0.24176232397043562,1.0,0.45,0.4032922495919148,23.615232405242114,0.4811070247011669
9.26,28.814077924422193,155.47640830327978,0.24167432222237295,1.0,0.45,0.4031342165905864,23.606697425621093,0.48093190122252216
9.27,28.814547377983548,155.4419115097873,0.2415863647068127,1.0,0.45,0.4029762780135288,23.598166745839013,0.48075686576655724
9.28,28.81501841036754,155.40742105745272,0.24149845140408416,1.0,0.45,0.4028184338002712,23.589640363873873,0.4805819182941275
9.29,28.815491020608672,155.372936950841,0.2414105822945167,1.0,0.45,0.40266068389040416,23.58111827770506,0.48040705876608825
9.3,28.815965207741442,155.338459194517,0.24132275735843958,1.0,0.45,0.402503028223578,23.572600485313306,0.48023228714329474
9.31,28.816440970800354,155.30398779304554,0.24123497657618215,1.0,0.45,0.4023454667395037,23.56408698468072,0.48005760338660247
9.32,28.8169183088199,155.26952275099157,0.24114723992807371,1.0,0.45,0.4021879993779528,23.55557777379079,0.4798830074568667
9.33,28.817397220834586,155.23506407291995,0.2410595473944436,1.0,0.45,0.4020306260787569,23.547072850628357,0.47970849931494275
9.34,28.81787770587891,155.20061176339556,0.2409718989556211,1.0,0.45,0.40187334678180836,23.53857221317961,0.479534078921686
9.35,28.818359762987374,155.16616582698327,0.24088429459193553,1.0,0.45,0.40171616142705935,23.530075859432152,0.4793597462379517
9.36,28.818843391194473,155.13172626824797,0.2407967342837162,1.0,0.45,0.4015590699545226,23.521583787374915,0.47918550122459524
9.37,28.819328589534706,155.09729309175458,0.24070921801129244,1.0,0.45,0.4014020723042711,23.513095994998213,0.47901134384247196
9.38,28.81981535704258,155.0628663020679,0.24062174575499354,1.0,0.45,0.40124516841643776,23.50461248029371,0.47883727405243715
9.39,28.82030369275259,155.0284459037529,0.24053431749514884,1.0,0.45,0.40108835823121614,23.49613324125446,0.47866329181534617
9.4,28.820793595699236,154.9940319013744,0.24044693321208763,1.0,0.45,0.4009316416888595,23.487658275874846,0.4784893970920544
9.41,28.821285064917017,154.9596242994973,0.24035959288613926,1.0,0.45,0.4007750187296811,23.479187582150658,0.4783155898434171
9.42,28.821778099440433,154.9252231026865,0.240272296497633,1.0,0.45,0.400618489294055,23.47072115807899,0.47814187003028963
9.43,28.822272698303983,154.8908283155068,0.24018504402689816,1.0,0.45,0.400462053322414,23.462259001658364,0.47796823761352736
9.44,28.822768860542173,154.85643994252322,0.2400978354542641,1.0,0.45,0.4003057107552528,23.453801110888605,0.4777946925539856
9.45,28.823266585189494,154.82205798830054,0.2400106707600601,1.0,0.45,0.40014946153312403,23.445347483770956,0.4776212348125196
9.46,28.823765871591565,154.7876824523699,0.23992354991587853,1.0,0.45,0.39999330558000706,23.436898117220483,0.4774478643325983
9.47,28.824266719366257,154.7533133298572,0.23983647288566573,1.0,0.45,0.39983724280538613,23.428453007202982,0.4772745810424748
9.48,28.824769127592663,154.71895062460595,0.2397494396484988,1.0,0.45,0.39968127314761615,23.420012151569654,0.47710138490051257
9.49,28.825273095338254,154.68459434064744,0.23966245018378107,1.0,0.45,0.39952539654573244,23.41157554821375,0.47692827586572434
9.5,28.82577862167051,154.65024448201305,0.23957550447091586,1.0,0.45,0.39936961293883094,23.403143195029983,0.47675525389712253
9.51,28.826285705656893,154.6159010527342,0.23948860248930645,1.0,0.45,0.39921392226606695,23.39471508991448,0.47658231895371983
9.52,28.826794346364885,154.58156405684218,0.23940174421835617,1.0,0.45,0.3990583244666565,23.386291230764837,0.4764094709945288
9.53,28.82730454286196,154.54723349836843,0.2393149296374683,1.0,0.45,0.3989028194798751,23.377871615480064,0.47623670997856193
9.54,28.827816294215587,154.5129093813443,0.2392281587260462,1.0,0.45,0.398747407245058,23.369456241960627,0.4760640358648319
9.55,28.828329599493244,154.47859170980112,0.23914143146349312,1.0,0.45,0.39859208770160093,23.361045108108428,0.47589144861235133
9.56,28.8288444577624,154.4442804877703,0.23905474782921243,1.0,0.45,0.39843686078895857,23.35263821182679,0.4757189481801327
9.57,28.829360868090536,154.40997571928318,0.2389681078026074,1.0,0.45,0.3982817264466462,23.344235551020493,0.47554653452718876
9.58,28.829878829545116,154.37567740837116,0.23888151136308136,1.0,0.45,0.3981266846142385,23.33583712359575,0.4753742076125319
9.59,28.830398341193618,154.3413855590656,0.2387949584900376,1.0,0.45,0.3979717352313699,23.32744292746021,0.47520196739517484
9.6,28.830919402103518,154.30710017539784,0.23870844916287945,1.0,0.45,0.3978168782377343,23.319052960522946,0.4750298138341301
9.61,28.83144201134229,154.2728212613993,0.23862198336101018,1.0,0.45,0.39766211357308595,23.31066722069448,0.47485774688841026
9.62,28.831966167977402,154.2385488211013,0.23853556106383314,1.0,0.45,0.39750744117723774,23.302285705886764,0.47468576651702793
9.63,28.83249187107633,154.20428285853518,0.23844918225075162,1.0,0.45,0.3973528609900628,23.293908414013163,0.47451387267899575
9.64,28.83301911970655,154.1700233777324,0.23836284690116893,1.0,0.45,0.3971983729514938,23.28553534298852,0.4743420653333262
9.65,28.833547912935533,154.13577038272427,0.2382765549944884,1.0,0.45,0.3970439770015227,23.277166490729087,0.47417034443903194
9.66,28.834078249830753,154.10152387754218,0.23819030651011333,1.0,0.45,0.39688967308020107,23.268801855152507,0.47399870995512555
9.67,28.834610129459687,154.0672838662175,0.238104101427447,1.0,0.45,0.3967354611276399,23.260441434177924,0.4738271618406195
9.68,28.835143550889804,154.03305035278157,0.23801793972589275,1.0,0.45,0.39658134108400944,23.25208522572587,0.47365570005452656
9.69,28.83567851318858,153.9988233412658,0.23793182138485386,1.0,0.45,0.39642731288953953,23.24373322771832,0.4734843245558592
9.7,28.836215015423484,153.9646028357015,0.23784574638373368,1.0,0.45,0.39627337648451927,23.23538543807867,0.47331303530363
9.71,28.836753056661998,153.9303888401201,0.2377597147019355,1.0,0.45,0.39611953180929715,23.227041854731766,0.47314183225685164
9.72,28.83729263597159,153.8961813585529,0.2376737263188626,1.0,0.45,0.39596577880428074,23.218702475603852,0.47297071537453655
9.73,28.837833752419737,153.86198039503134,0.23758778121391833,1.0,0.45,0.3958121174099372,23.21036729862262,0.4727996846156975
9.74,28.838376405073905,153.82778595358675,0.237501879366506,1.0,0.45,0.39565854756679236,23.20203632171718,0.4726287399393469
9.75,28.83892059300158,153.79359803825054,0.23741602075602888,1.0,0.45,0.395505069215432,23.193709542818077,0.47245788130449745
9.76,28.839466315270222,153.759416653054,0.23733020536189034,1.0,0.45,0.3953516822964999,23.18538695985727,0.47228710867016177
9.77,28.840013570947317,153.72524180202856,0.2372444331634936,1.0,0.45,0.3951983867507003,23.177068570768142,0.4721164219953523
9.78,28.84056235910033,153.69107348920556,0.23715870414024207,1.0,0.45,0.39504518251879533,23.16875437348553,0.4719458212390817
9.79,28.841112678796737,153.6569117186164,0.237073018271539,1.0,0.45,0.394892069541607,23.16044436594566,0.47177530636036263
9.8,28.841664529104012,153.62275649429242,0.2369873755367877,1.0,0.45,0.39473904776001567,23.152138546086192,0.4716048773182075
9.81,28.842217909089626,153.588607820265,0.2369017759153915,1.0,0.45,0.39458611711496117,23.14383691184622,0.47143453407162905
9.82,28.84277281782106,153.55446570056552,0.23681621938675368,1.0,0.45,0.394433277547442,23.135539461166246,0.4712642765796398
9.83,28.84332925436578,153.5203301392253,0.23673070593027756,1.0,0.45,0.39428052899851557,23.12724619198818,0.47109410480125236
9.84,28.843887217791266,153.48620114027577,0.23664523552536648,1.0,0.45,0.3941278714092984,23.118957102255415,0.4709240186954793
9.85,28.844446707164984,153.45207870774826,0.23655980815142372,1.0,0.45,0.39397530472096526,23.110672189912684,0.47075401822133317
9.86,28.845007721554413,153.41796284567414,0.2364744237878526,1.0,0.45,0.3938228288747505,23.102391452906186,0.4705841033378267
9.87,28.845570260027028,153.3838535580848,0.23638908241405643,1.0,0.45,0.3936704438119466,23.094114889183544,0.4704142740039723
9.88,28.846134321650297,153.3497508490116,0.2363037840094385,1.0,0.45,0.39351814947390507,23.085842496693765,0.4702445301787826
9.89,28.846699905491697,153.3156547224859,0.2362185285534021,1.0,0.45,0.39336594580203593,23.077574273387306,0.4700748718212702
9.9,28.847267010618697,153.28156518253905,0.23613331602535062,1.0,0.45,0.39321383273780786,23.069310217216024,0.46990529889044774
9.91,28.84783563609878,153.24748223320248,0.23604814640468733,1.0,0.45,0.3930618102227485,23.06105032613321,0.46973581134532777
9.92,28.848405780999414,153.2134058785075,0.23596301967081548,1.0,0.45,0.392909878198444,23.052794598093556,0.4695664091449228
9.93,28.84897744438807,153.1793361224855,0.23587793580313848,1.0,0.45,0.39275803660653835,23.044543031053156,0.4693970922482456
9.94,28.849550625332228,153.14527296916785,0.23579289478105955,1.0,0.45,0.39260628538873504,23.036295622969554,0.4692278606143085
9.95,28.850125322899355,153.1112164225859,0.23570789658398206,1.0,0.45,0.39245462448679547,23.028052371801692,0.4690587142021243
9.96,28.85070153615693,153.07716648677103,0.23562294119130928,1.0,0.45,0.3923030538425396,23.01981327550991,0.46888965297070545
9.97,28.851279264172423,153.04312316575462,0.23553802858244455,1.0,0.45,0.39215157339784584,23.011578332055986,0.46872067687906466
9.98,28.851858506013308,153.00908646356805,0.23545315873679115,1.0,0.45,0.39200018309465134,23.00334753940311,0.4685517858862144
9.99,28.85243926085855,152.9750563825956,0.23536833163275583,1.0,0.45,0.3918488828697664,22.995120895231715,0.4683829799491841
10.0,28.853021528334548,152.9410329186111,0.23528354724474543,1.0,0.45,0.39169767263925287,22.98689839608372,0.4682142590170434
