cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.008614263690817277,0.3663278420119134,0.42582551448045586,0.11854803745512998,0.2329035239248034,0.1463642113684616,0.40348781666633715,0.010549916692700178,0.6421841802622474,0.9788417779858339,0.8406611553798267,0.16868937146818522,0.25012776868190595,0.105867678978581,0.13552065914794836,0.17660623698630348,0.1275860004829008,0.2575234936264336,0.3123250940718092,4.56
0.008632531692353144,0.36709302548041983,0.42490176665112206,0.11793171902158768,0.23298361575830698,0.1473799226356035,0.4055822792690613,0.01044494313174948,0.6441074215921546,0.979653708110027,0.8391506942843943,0.16766556235701408,0.24980523825073678,0.10578746811953205,0.1353247133810089,0.17663873192114055,0.12803399565107618,0.2578160725008387,0.3122696066685316,4.57
0.008650955066259434,0.3678633467084311,0.42397902311582636,0.11731865129962213,0.23306193278787396,0.14840012087860044,0.40767698730070634,0.010341013867716463,0.6460279336085827,0.9804561063129072,0.8376379300431016,0.16664902011810634,0.24948312774526782,0.10570820328296912,0.1351288669945907,0.17667311020988977,0.1284876625949257,0.258109639072022,0.31221321668189356,4.58
0.008669533714459408,0.36863879037587804,0.42305729750397864,0.11670881709921337,0.23313847587856243,0.14942479343262838,0.4097718847898848,0.01023811851357003,0.6479456866927834,0.9812489764383254,0.8361229206387122,0.16563969846332213,0.24916143900597781,0.10562988448938222,0.13493312018466397,0.1767093911574669,0.12894701479478635,0.25840420294465494,0.3121559233610407,4.59
0.008688267536608915,0.36941934098216167,0.42213660321054214,0.11610219937801422,0.23321324596976067,0.15045392735739105,0.4118669162275486,0.010136246858309652,0.6498606513914281,0.9820323225427579,0.8346057232242304,0.1646375513020082,0.24884017385595858,0.10555251177444454,0.13473747315614557,0.17674759406862472,0.12941206580299114,0.2586997736425145,0.3120977260251212,4.6
0.008707156430096395,0.37020498284615355,0.42121695339603327,0.11549878124135018,0.2332862440751872,0.15148750943712008,0.4139620265669894,0.01003538886696535,0.6517727984166073,0.9828061488953062,0.8330863941229014,0.16364253274099763,0.24851933410091506,0.10547608518901243,0.13454192612289906,0.17678773824795338,0.1298828292438691,0.25899636060848336,0.3120386240632862,4.61
0.008726200290042875,0.3709957001061953,0.4202983609865219,0.11489854594221974,0.23335747128289067,0.15252552618057463,0.4160571612238378,0.00993553468059773,0.6536820986458307,0.9835704599776967,0.8315649888282112,0.16265459708461036,0.2481989215291653,0.10540060479912543,0.1343464793077346,0.1768298429998802,0.13035931881374518,0.2592939732045496,0.3119786169346895,4.62
0.008745399014396369,0.3717914769242327,0.4193808389330793,0.11430147670968509,0.23342692868441575,0.15356796416913276,0.4181522656840909,0.009836674392320412,0.6555885229568511,0.984325260273927,0.8300415629694523,0.161673698699222,0.24787893793290683,0.10532607067410953,0.13415113293157443,0.17687392763600107,0.13084154816764662,0.2595926207883361,0.3119177040879338,4.63
0.008764752513627058,0.3725922978743032,0.4184644007055364,0.11370755642228232,0.2334946172399979,0.15461481071924552,0.4202472847581435,0.00973879762104671,0.6574920419133146,0.9850705538699376,0.8285161741493012,0.16069979175552537,0.24755938514868872,0.10525248286393664,0.13395588719283333,0.1769200114890331,0.1313295307036925,0.25989231285874353,0.31185588480776916,4.64
0.008784260686776629,0.3733981469828281,0.41754905907272,0.1131167684148188,0.23356053811158156,0.15566605224593152,0.4223421644236033,0.009641894564491871,0.659392626541319,0.9858063454425682,0.8269888774043289,0.15973283086524,0.2472402649574306,0.10517984145515515,0.13376074231835625,0.1769681138783468,0.13182328009573052,0.26019305869615833,0.31179315859380496,4.65
0.008803923430854736,0.37420900810513064,0.4166348265809977,0.11252909616184584,0.23362469253216878,0.1567216749048198,0.4244368511023066,0.009545955586053291,0.6612902480247491,0.9865326398715643,0.8254597269859595,0.1587727708313148,0.24692157912364776,0.10510814654894704,0.13356569854343428,0.17701825412348848,0.13232281008436972,0.26049486750360834,0.3117295250119315,4.66
0.008823740641784542,0.37502486496332443,0.4157217156024323,0.11194452324580707,0.23368708179267172,0.1577816646567579,0.42653129158756725,0.009450971173239031,0.6631848776746205,0.9872494422005349,0.8239287765396839,0.157819566622791,0.2466033293993983,0.10503739825891964,0.13337075610979354,0.17707045154554127,0.13282813445595285,0.2607977484209671,0.311664983679369,4.67
0.00884371221440273,0.37584570114631327,0.41480973833478246,0.11136303335703855,0.2337477072419129,0.15884600726781128,0.4286254330441755,0.009356931937667857,0.6650764869290787,0.9879567576369526,0.82239607910506,0.15687317337480258,0.24628551752428307,0.10496759671110575,0.13317591526559527,0.17712472546712496,0.13333926704255622,0.26110171052495385,0.31159953426466713,4.68
0.008863838042459495,0.3766715001097911,0.413898906801502,0.11078461029376864,0.233806570286625,0.15991468830926386,0.43071922300839854,0.009263828615069223,0.6669650473533992,0.9886545915521529,0.8208616871157128,0.15593354638857587,0.24596814522544574,0.10489874204396354,0.13298117626543576,0.17718109521239608,0.13385622172198966,0.2614067628291335,0.3115331764877055,4.69
0.008884118016761018,0.3775022452564222,0.412989232949603,0.11020923789577555,0.23386367236699765,0.16098769330038354,0.43281260925978804,0.009171651974689894,0.6688505305835841,0.9893429494110686,0.8193256527733661,0.1550006410990649,0.2456512142260905,0.10483083440576879,0.13278653936601115,0.17723958010987306,0.1343790123634311,0.26171291431303395,0.3114659100849937,4.7
0.008904552019036859,0.37833792020055773,0.4120807289727498,0.10963689982535478,0.23391901487594438,0.16206500817976854,0.4349055393979529,0.009080392520197659,0.6707329081401459,0.9900218365402468,0.8177880292827138,0.15407441296809607,0.2453347262736029,0.10476387394600481,0.1325920048118042,0.1773001995017642,0.13490765264793808,0.2620201740182784,0.31139773469511,4.71
0.008925139934170132,0.3791785082403163,0.41117340666691743,0.10906758000413132,0.23397259932010722,0.1631466183653507,0.43699796168659505,0.008990041086163667,0.6726121517994755,0.9906912585904888,0.8162488683887364,0.15315481769746697,0.24501868308346872,0.10469786083253324,0.13239757286362877,0.1773629727253653,0.13544215642639862,0.2623285508568708,0.31132865008716926,4.72
0.008945881646156693,0.3800239925320072,0.4102672776432803,0.10850126246873792,0.23402442726666098,0.16423250906496795,0.43908982477464237,0.008900588640986163,0.674488233471144,0.9913512213839961,0.8147082211903656,0.15224181115853885,0.2447030863578029,0.1046327952459208,0.13220324378919876,0.17742791911920588,0.13598253760126516,0.26263805367453774,0.31125865608533765,4.73
0.00896677703731702,0.38087435612414927,0.409362353369734,0.10793793134266727,0.2340745003329384,0.1653226653369374,0.4411810776418582,0.00881202624845325,0.6763611251739698,0.9920017308845567,0.8131661382991795,0.151335349378505,0.24438793778896373,0.10456867737833285,0.13200901786128877,0.17749505802424784,0.1365288101034881,0.2629486912630827,0.3111877525541103,4.74
0.008987825988296214,0.3817295819574714,0.4084586451708946,0.10737757083627156,0.23412282018642996,0.1664170720900558,0.4432716695988426,0.008724345067742837,0.6782307990360211,0.9926427931975456,0.8116226698394022,0.15043538854039037,0.24407323905955242,0.10450550743353346,0.13181489535773405,0.17756440878388546,0.13708098789251616,0.26326047236038586,0.3111159393983113,4.75
0.009009028378064,0.38258965286491203,0.40755616422809926,0.10682016524676279,0.23416938854478397,0.1675157140835992,0.4453615502870315,0.008637536353422678,0.680097227294614,0.9932744145699247,0.8100778654479045,0.14954188498305165,0.24375899184241345,0.10444328562688526,0.13162087656143048,0.17763599074394548,0.13763908495629595,0.26357340565040416,0.31104321656309347,4.76
0.009030384085448477,0.38345455157397124,0.406654921585472,0.10626569895175385,0.23421420717755667,0.16861857595200508,0.44745066970025765,0.00855159144206799,0.681960382299371,0.9938966013985844,0.8085317743151573,0.1486547952179266,0.24344519780198776,0.10438201218768745,0.13142696175971993,0.17770982325440118,0.13820311528812954,0.26388749976009834,0.31096958403164027,4.77
0.00905189299749923,0.38432426071953435,0.4057549281830002,0.10571415637404014,0.2342572779157551,0.16972564233945772,0.4495389783023167,0.008466501679290755,0.6838202365288967,0.9945093602758256,0.8069844454085441,0.14777407602036202,0.24313185860169179,0.10432168737192349,0.1312331512410379,0.17778592567871948,0.13877309276048325,0.26420276324267594,0.3108950418126333,4.78
0.009073554995237756,0.38519876282202187,0.4048561948001773,0.1051655220416068,0.2342986026355774,0.17083689767057367,0.451626426826651,0.00838225854407147,0.685676762562365,0.9951126979118644,0.8054359270918692,0.14689968427400363,0.2428189758913447,0.10426231144054073,0.1310394453006253,0.17786431737793484,0.1393490313399993,0.2645192046061424,0.31081958996160564,4.79
0.009095369957306886,0.3860780402929859,0.40395873207043564,0.10461978057226029,0.23433818326257697,0.17195232620913112,0.45371296632765273,0.008298853616916914,0.6875299330867962,0.9957066211546788,0.8038862672228031,0.14603157701064848,0.24250655131038812,0.10420388466501314,0.1308458442390656,0.17794501771472815,0.13993094503243025,0.2648368323059895,0.3107432285754733,4.8
0.00911733776137545,0.3869620754372639,0.40306255048670253,0.1040769166677132,0.23437602177326536,0.1730719120806747,0.45579854820040977,0.008216278567603989,0.6893797208998577,0.9962911369976479,0.8023355131903912,0.14516971142558474,0.24219458648912573,0.10414640732948244,0.13065234836172177,0.17802804605499656,0.14051884786144364,0.26515565474238006,0.3106659577904301,4.81
0.009139458284138277,0.3878508504529783,0.4021676604014001,0.1035369151135842,0.2344121201951122,0.17419563927251555,0.457883124180706,0.008134525155179708,0.6912260989098639,0.9968662525795525,0.8007837119150528,0.14431404487759167,0.2418830830487232,0.10408987973075808,0.13045895797873636,0.17811342176785355,0.14111275386862204,0.2654756802601487,0.3105877777819477,4.82
0.009161731401316193,0.3887443474315367,0.40127407202644555,0.10299976077939825,0.23444648060654533,0.17532349163373087,0.4599666463450203,0.008053585227961225,0.6930690401357757,0.9974319751845746,0.7992309098485827,0.14346453488893982,0.24157204260120824,0.10403430217831725,0.13026567340503148,0.1782011642256289,0.14171267711346283,0.2657969171488013,0.31050868876477555,4.83
0.009184156982553768,0.3896425483017562,0.400381795384956,0.10246543866226432,0.23447910513276823,0.17645545270579344,0.4620490670204726,0.007973450813850225,0.6949085176813063,0.9979883121979662,0.7976771527026766,0.14262113902689288,0.24126146674036658,0.10397967497558627,0.1300724949645294,0.1782912927995287,0.1423186318231129,0.26611937366176935,0.31042869100936954,4.84
0.009206734921437807,0.3905454351586014,0.39949084059538414,0.1019339336299015,0.23450999597036692,0.17759150671904453,0.46413033931465264,0.007894113588979686,0.6967445048872715,0.9985352713668664,0.7961224870461066,0.1417838156008742,0.240951357095304,0.10392599853006919,0.12987942296532073,0.17838382688516877,0.1429306315114259,0.2664430579031313,0.31034778474523744,4.85
0.009229465084317084,0.3914529897026999,0.3986012173870796,0.1014052308587688,0.23453915534535633,0.1787316368937493,0.46621041621228304,0.00781556578364866,0.698576975071838,0.9990728603556195,0.7945669575816063,0.14095252247382767,0.24064171523912534,0.10387327316558316,0.12968645774200174,0.1784787858590414,0.14354869048093197,0.2667679780207474,0.31026597032573044,4.86
0.009252347346878128,0.3923651936408903,0.3977129354464912,0.10087931552095752,0.2345665855431623,0.179875826654241,0.4682892512207854,0.007737799534899321,0.7004059017161536,0.9996010870635654,0.7930106090919353,0.14012721791167462,0.2403325427541968,0.10382149925644374,0.12949359962541823,0.17857618910962622,0.14417282274946047,0.267094142068237,0.3101832481102755,4.87
0.009275381583953055,0.3932820285746061,0.3968260043206943,0.10035617287144123,0.23459228890026676,0.1810240592905892,0.4703667981903881,0.007660807066927302,0.7022312584126205,1.0001199595364842,0.7914534858975895,0.1393078603466044,0.24002384121395987,0.10377067719007295,0.1293008489510965,0.1786760560287209,0.1448030423492467,0.2674215580434395,0.3100996184971924,4.88
0.00929856766956942,0.39420347600042155,0.3959404334178631,0.09983578824764913,0.2346162678042488,0.18217631796025438,0.47244301131500593,0.0075845806901990625,0.7040530188651477,1.00062948596703,0.7898956318594546,0.13849440837823268,0.23971561218302045,0.10372080736718217,0.12910820605920229,0.17877840601148343,0.14543936332546833,0.2677502338882262,0.31001508192353344,4.89
0.009321905477000089,0.3951295173105979,0.39505623200774226,0.09931814706903913,0.2346385246938253,0.18333258568974362,0.4745178451331204,0.007509112800569209,0.7058711568894042,1.0011296746951628,0.7883370903814597,0.1376868207747597,0.23940785721723767,0.10367189020195508,0.1289156712944994,0.17888325845647476,0.14608179973478203,0.26808017748831264,0.3099296388649223,4.9
0.009345394878101257,0.3960601337984015,0.39417340922686067,0.0988032348329068,0.23465906205862624,0.18449284539132793,0.47659125453160256,0.007434395871139024,0.7076856464154417,1.0016205342128834,0.7867779044378639,0.13688505648119476,0.2391005778646839,0.10362392612430485,0.12872324500592752,0.17899063276543256,0.14673036562825673,0.268411396672728,0.30984328983265835,4.91
0.009369035732603665,0.39699530673077854,0.3932919741506587,0.09829103705706531,0.23467788243521945,0.18565708009234838,0.47866319479108205,0.007360422341665526,0.7094964615237689,1.0021020732296502,0.7852181169482105,0.13608907472731321,0.23879377567889448,0.10357691561140536,0.12853092754080062,0.17910054833925684,0.1473850748140881,0.26874389920846414,0.30975603533220714,4.92
0.009392827904164616,0.3979350172416192,0.3924119356873813,0.09778153936403985,0.23469498841312492,0.18682527259826973,0.4807336215206565,0.007287184780856126,0.7113035763923251,1.002574300576156,0.7836577702262286,0.1352988348699645,0.23848745219938156,0.1035308591412474,0.12833871925333337,0.17921302458408656,0.1480459412068914,0.2690776928079671,0.3096678759245408,4.93
0.009416771258902374,0.39887924634246386,0.3915333025886432,0.09727472747262675,0.23471038263428995,0.18799740552640265,0.48280249066503894,0.0072146758700324725,0.7131069653017805,1.0030372252139153,0.7820969060349277,0.13451429640927356,0.23818160895357668,0.1034857571972373,0.1281466205037883,0.17932808091077046,0.14871297879302034,0.26941278512822164,0.309578812220153,4.94
0.009440865661953752,0.3998279749464616,0.39065608347316094,0.09677058717899917,0.2347240677918264,0.1891734613814544,0.4848697585198776,0.007142888366636299,0.7149066026474153,1.0034908562567904,0.7805355657101014,0.13373541902446662,0.2378762474611921,0.10344161027855563,0.12795463165656504,0.1794457367335927,0.149386201552555,0.26974918376888707,0.3094888448654764,4.95
0.009465110977504224,0.4007811838690496,0.38978028682735577,0.09626910435617557,0.23473604663004413,0.1903534225576028,0.48693538173271933,0.007071815103145261,0.7167024629394394,1.0039352029715456,0.7789737901636642,0.13296216257522486,0.23757136923433372,0.10339841890039775,0.12776275308014823,0.17956601147030782,0.1500656234574057,0.2700868962720995,0.3093979745426466,4.96
0.009489507068818036,0.40173885382863106,0.388905921005958,0.09577026495348848,0.2347463219444847,0.19153727134056903,0.48899931730397,0.007001448985988855,0.7184945208033107,1.0043702747783996,0.7774116198869878,0.13219448710303913,0.23726697577761438,0.10335618359421422,0.1275709851470559,0.1796889245421756,0.15075125846941642,0.2704259301222742,0.3093062019692654,4.97
0.00951405379826831,0.4027009654472541,0.38803299423261,0.09527405499605308,0.23475489658195461,0.1927249899096913,0.4910615225878572,0.006931782994464288,0.7202827509800545,1.0047960812515768,0.7758490949542385,0.13143235283256385,0.23696306858826688,0.10331490490795144,0.12737932823378756,0.17981449537399616,0.15144312053846848,0.2707662927459083,0.30921352789816414,4.98
0.009538751027367162,0.4036674992512897,0.3871615146004702,0.09478046058423607,0.23476177344055904,0.19391656033999768,0.49312195529339115,0.006862810179652382,0.7220671283265814,1.0052126321198616,0.7742862550257138,0.13067572017297158,0.23665964915625728,0.10327458340629198,0.1271877827207724,0.1799427433941448,0.15214122360058385,0.2711079915113824,0.3091199531171677,4.99
0.009563598616795801,0.40463843567211094,0.3862914900728163,0.09428946789312402,0.2347669554697351,0.19511196460428004,0.4951805734853277,0.006794523663333429,0.7238476278160074,1.0056199372671493,0.7727231393511791,0.12992454971930673,0.23635671896439783,0.10323521967089527,0.12699634899231751,0.1800736880346071,0.15284558157602912,0.27145103372876345,0.3090254784488576,5.0
0.009588596426434653,0.40561375504677116,0.3854229284836492,0.09380106317199217,0.23477044567028565,0.196311184575167,0.4972373355851292,0.006726916636903096,0.7256242245379718,1.0060180067330005,0.7711597867732047,0.1291788022538402,0.23605427948846033,0.10319681430063797,0.1268050274365559,0.18020734873101377,0.15355620836741882,0.27179542664960715,0.30893010475033567,5.01
0.009613744315393462,0.40659343761868255,0.384555837538296,0.09331523274377314,0.23477224709441252,0.19751420202719733,0.4992922003719269,0.0066599823602883045,0.7273968936989564,1.0064068507131916,0.7695962357305023,0.12843843874742347,0.23575233219728908,0.10315936791185454,0.1266138184453948,0.1803437449226757,0.1542731178578191,0.27214117746676,0.3088338329129876,5.02
0.009639042142041403,0.40757746353829477,0.38369022481401427,0.09283196300452544,0.2347723628457501,0.1987209986388934,0.5013451269834824,0.00659371416086311,0.7291656106226045,1.0067864795602697,0.7680325242612619,0.12770342036084262,0.2354508785529142,0.1031228811385777,0.1264227224144638,0.1804828960526188,0.1549963239088514,0.2724882933141617,0.30873666386224635,5.03
0.009664489764037188,0.408565812863773,0.38282609776059534,0.09235124042290238,0.2347707960793989,0.1999315559948341,0.5033960749171494,0.006528105432364608,0.7309303507500394,1.007156903784103,0.7664686900064892,0.12697370844617303,0.23514992001066462,0.10308735463277902,0.12623173974306312,0.18062482156761916,0.15572584035879564,0.2728367812666476,0.3086385985573558,5.04
0.009690087038359182,0.4095584655616774,0.3819634637009676,0.09187305153962042,0.234767550001959,0.20114585558772874,0.5054450040308361,0.006463149633808787,0.7326910896401835,1.0075181340524353,0.7649047702133416,0.12624926454813304,0.2348494580192813,0.10305278906460928,0.12604087083411156,0.18076954091823783,0.15646168102069435,0.27318664833975115,0.30853963799113415,5.05
0.009715833810973943,0.41055540153933523,0.38110232986412595,0.09139738295495846,0.23476262785236104,0.20236387887611773,0.5074918744315784,0.006398840275923672,0.7344478029814604,1.0078701812056514,0.7633408018378628,0.12553005036876122,0.23454949402570485,0.10301918514223993,0.1258501160924953,0.18091707354231765,0.15720385956900682,0.27353790149966023,0.30843978317182913,5.06
0.00974172990944258,0.4115566006682281,0.3802427034088951,0.09092422131965065,0.23475603288814145,0.2035856073263019,0.5095366463959786,0.006335170911121644,0.7362004666002709,1.0082130562675162,0.7617768216195345,0.12481602774249216,0.2342500294785376,0.10298654362614673,0.12565947592387,0.181067438853169,0.15795238945786264,0.27389054767029536,0.30833903511005073,5.07
0.009767775178597175,0.4125620426756332,0.3793845913133264,0.09045355337553325,0.2347477684515378,0.20481102222304207,0.5115792807578105,0.0062721351753591455,0.7379490564221475,1.0085467703968236,0.7602128657426631,0.12410715876368995,0.23395106581207573,0.10295486526191908,0.12546895074011188,0.1812206562965004,0.15870728430257758,0.27424459369817794,0.30823739488014384,5.08
0.00979396946254102,0.4135717072004532,0.3785280004315494,0.08998536593418524,0.23473783793610814,0.2060401047684295,0.5136197387134176,0.00620972676533159,0.7396935484918835,1.008871334912684,0.7586489700126735,0.12340340572418074,0.23365260445455618,0.1029241508146071,0.1252785409564824,0.1813767453216757,0.15946855768382764,0.2746000463699024,0.3081348635887899,5.09
0.009820312603802523,0.4145855737965746,0.37767293749710934,0.08951964587538493,0.23472624478514087,0.20727283608866287,0.5156579818131714,0.006147939436333693,0.7414339189748134,1.0091867612962797,0.757085169867852,0.12270473111150562,0.2333546468286651,0.10289440107061973,0.12508824699144125,0.18153572538035054,0.16023622313632815,0.2749569124127968,0.3080314423732559,5.1
0.009846804443322777,0.4156036219336765,0.3768194091237031,0.08905638014652936,0.23471299249160932,0.2085091972363502,0.5176939719619709,0.006086767001124099,0.743170144157179,1.0094930611914745,0.7555215003830917,0.12201109761012431,0.2330571943516701,0.10286561683804567,0.12489806926658806,0.1816976159264394,0.16101029414647977,0.2753151984947674,0.3079271324010846,5.11
0.009873444820443127,0.4166258309980388,0.37596742180591614,0.08859555576205405,0.23469808459812644,0.20974916919280998,0.5197276714197433,0.00602620332879004,0.7449022004464942,1.009790246405426,0.7539579962736366,0.12132246810261887,0.23276024843555282,0.10283779894697434,0.12470800820660385,0.18186243641608268,0.1617907841500144,0.2756749112241421,0.30782193486978443,5.12
0.00990023357289275,0.4176521802933515,0.3751169819199579,0.08813715980285226,0.23468152469689949,0.21099273287037368,0.5217590428019453,0.005966242343611947,0.7466300643719117,1.0100783289091961,0.7523946918988268,0.12063880567089712,0.2324638104871409,0.10281094824981692,0.12451806423919272,0.1820302063076138,0.16257770652964154,0.276036057149515,0.30771585100651944,5.13
0.00992717053677623,0.4186826490415231,0.3742680957243987,0.0876811794156946,0.23466331642968458,0.21223986911468695,0.5237880490800625,0.0059068780239281025,0.7483537125845878,1.0103573208383614,0.7508316212658434,0.11996007359739636,0.23216788190824064,0.10278506562162722,0.12432823779502343,0.1822009450615262,0.163371074612694,0.2763986427595901,0.30760888206779935,5.14
0.009954255546561116,0.4197172163834892,0.3734207693609057,0.08722760181264853,0.23464346348774157,0.21349055870701147,0.5258146535821102,0.00584810440099927,0.7500731218580484,1.010627234493625,0.7492688180334529,0.11928623536628709,0.23187246409576912,0.10276015196042272,0.124138529307671,0.1823746721404405,0.1641709016687743,0.2767626744830254,0.3075010293391695,5.15
0.009981488435065501,0.42075586138002086,0.3725750088549795,0.08677641427049805,0.2346219696117885,0.2147447823665263,0.5278388199931335,0.005789915557873356,0.751788269088554,1.0108880823414261,0.7477063155157532,0.11861725466467672,0.2315775584418867,0.10273620818750558,0.12394893921355839,0.18255140700907146,0.16497720090740017,0.277128158688277,0.307392294134901,5.16
0.010008869033445599,0.42179856301253393,0.37173082011669023,0.08632760413016288,0.23459883859195643,0.21600252075263027,0.5298605123557087,0.005732305628250012,0.7534991312954661,1.0111398770145534,0.7461441466859172,0.11795309538381296,0.2312831663341292,0.1027132352477835,0.12375946795189798,0.18273116913419513,0.1657899854756512,0.2774951016834431,0.3072826777976804,5.17
0.010036397171183308,0.4228453001838972,0.37088820894141367,0.08588115879611827,0.23457407426774401,0.21726375446724308,0.5318796950704426,0.005675268795345297,0.755205685621612,1.0113826313127532,0.7445823441799383,0.11729372162028764,0.23098928915554037,0.10269123411009079,0.12357011596463327,0.18291397798461592,0.1666092684558145,0.277863509716108,0.30717218169830013,5.18
0.010064072676073793,0.4238960517192413,0.3700471810105677,0.08543706573581429,0.2345476805279722,0.21852846405710744,0.5338963328964738,0.0056187992907563026,0.7569079093336514,1.0116163582033422,0.7430209403003751,0.11663909767724027,0.230695928284804,0.10267020576750933,0.12338088369638044,0.18309985303113363,0.1674350628630309,0.27823338897318634,0.307060807235348,5.19
0.010091895372877139,0.42495079636472166,0.36920774189077915,0.08499531248151465,0.2345196613093404,0.2197966300072224,0.5359103909403702,0.005562891399063511,0.7586057798213485,1.011841070819081,0.7414599670067711,0.1159891880545121,0.23040308509602955,0.10265015123755189,0.12319177159458637,0.18328881374493622,0.16826738164787802,0.27860474558308307,0.30694855583465025,5.2
0.010119865046255139,0.4260095127315888,0.3683698969910621,0.0845558866968218,0.23449002055759577,0.22106823249714422,0.5379218343348495,0.0055075396158582425,0.7602992745676461,1.0120567823828654,0.7398994555497205,0.11534395714335319,0.2301107609492548,0.10263107155865805,0.12300278011547147,0.18348087955390543,0.169106237831011,0.2789775856797876,0.3068354289421069,5.21
0.010147981473625773,0.42707217934702213,0.3675336516019154,0.08411877611679167,0.2344587622619055,0.22234325162062754,0.5399306285244987,0.005452738505857533,0.7619883711757636,1.0122635062754486,0.7383394368011146,0.11470336949902858,0.22981895719907025,0.10261296779378908,0.12281390971867003,0.18367606988132165,0.1699516443801719,0.2793519153457889,0.3067214280295759,5.22
0.010176244434425387,0.42813877466841654,0.36669901090630425,0.08368396853108344,0.2344258904645486,0.22362166744741785,0.5419367393462902,0.005398482662968572,0.7636730473768164,1.0124612560544985,0.7367799413470352,0.11406738991759956,0.22952767519704287,0.10259584103142397,0.12262516086572253,0.18387440415677653,0.17080361417564627,0.27972774059599237,0.30660655459654884,5.23
0.01020465369961112,0.42920927706731404,0.3658659799673259,0.08325145180296734,0.23439140924992655,0.22490345995357292,0.5439401329384169,0.0053447667553734,0.7653532810212363,1.0126500454330936,0.7352209993830495,0.11343598334909637,0.22923691628898915,0.10257969238447862,0.12243653402177547,0.1840759018038021,0.17166216004905563,0.28010506739592134,0.30649081016820595,5.24
0.01023320911356489,0.43028366486393504,0.36503456375529686,0.08282121383507975,0.23435532275927307,0.22618860914495867,0.5459407758799826,0.0052915854457558816,0.767029050094746,1.0128298883143472,0.7336626409026301,0.11280911504912104,0.22894668182059796,0.10256452299634491,0.12224802965243721,0.18428058225626454,0.17252729470282555,0.28048390156726033,0.3063741963683965,5.25
0.010261910663414382,0.4313619163564037,0.3642047671706793,0.08239324254043986,0.2343176352031038,0.22747709516177084,0.5479386353092294,0.005238933323784314,0.7687003327318779,1.0130007988207113,0.7321048958566302,0.11218675070715982,0.22865697314218936,0.10255033404600199,0.12205964822111698,0.18448846497223903,0.17339903064202536,0.28086424870790916,0.3062567149814079,5.26
0.010290758269174638,0.43244400973227143,0.3633765949746758,0.08196752593019278,0.23427835082352663,0.2287688979621104,0.5499336785656198,0.005186805110509754,0.7703671071750459,1.0131627912052625,0.7305477936705005,0.11156885605813809,0.2283677915943077,0.10253712673254264,0.12187139019708082,0.18469956939200544,0.17427738038071205,0.2812461144340058,0.30613836776497055,5.27
0.010319751869966755,0.433529923104867,0.36255005181774413,0.08154405207756088,0.23423747390972605,0.23006399745198416,0.5519258733368848,0.005135195574390553,0.7720293517913606,1.0133158798881488,0.7289913634426366,0.11095539704200998,0.2280791385136406,0.10252490228153054,0.12168325605214174,0.18491391495530543,0.1751623563571556,0.28162950428049377,0.30601915652708345,5.28
0.010348891401926652,0.43461963451489566,0.3617251422405504,0.0811228091185473,0.23419500879607383,0.23136237348367292,0.5539151876473446,0.005084099533835782,0.7736870450728218,1.0134600794551833,0.7274356339426623,0.11034633979506217,0.22779101523306464,0.10251366194612968,0.1214952462607081,0.1851315210995829,0.17605397093064612,0.28201442372355434,0.30589908310197267,5.29
0.010378176597323357,0.4357131219352876,0.36090187067529317,0.08070378526591594,0.23415095984310014,0.2326640058127394,0.5559015897286073,0.005033511897196733,0.7753401656340745,1.0135954046380038,0.7258806335521641,0.1097416505422206,0.22750342308067154,0.10250340701492325,0.12130736130093236,0.18535240724161767,0.17695223637460888,0.28240087838730443,0.3057781491353486,5.3
0.010407607237080833,0.43681036326510375,0.36008024144403866,0.08028696879161756,0.23410533146141407,0.23396887415207235,0.5578850481821102,0.004983427612494895,0.7769886922152301,1.013721870339014,0.7243263903391913,0.109141295732428,0.22721636338099227,0.10249413880208483,0.12111960165326692,0.18557659280061325,0.17785716488525957,0.28278887378396395,0.305656356354352,5.31
0.010437183119733842,0.437911336330285,0.35926025875892525,0.07987234802895016,0.23405812810876286,0.23527695816524286,0.559865531959138,0.004933841673602218,0.7786326036815202,1.0138394916283169,0.7227729320490964,0.10854524202200104,0.2269298374548465,0.10248585864858667,0.12093196780064154,0.18580409719535848,0.1787687685805404,0.283178415345799,0.30553370653436773,5.32
0.010466904029615918,0.439016018884434,0.35844192672238817,0.07945991137476908,0.2340093542870083,0.23658823745971322,0.5618430103402967,0.004884749126571822,0.7802718790229449,1.013948283740572,0.7212202860951883,0.10795345625755216,0.22664384661919082,0.10247856792344844,0.12074446022864489,0.1860349398413072,0.1796870594989859,0.2835695084578558,0.3054102014650153,5.33
0.010496769773331976,0.4401243886211525,0.357625249340457,0.07904964728319479,0.23395901453606036,0.23790269161133665,0.5638174529138552,0.004836145060110507,0.7819064973589912,1.0140482620775444,0.7196684796045001,0.10736590547333447,0.22635839218947007,0.10247226803214327,0.1205570794248086,0.18626914014297827,0.18061204956052665,0.2839621584213681,0.3052858429866594,5.34
