s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
0.9776542873431406,5.0,0.25000000000000755,0.24999999999999278,2.0,0.6075378436069591,0.5,1.4036350127214663,3.5963649872785415,2.5010074524633144,2.498992547536689,4.8749903382563735,0.1250096617436273,4.3761558026071405,0.6238441973928598,4.293143897420045,0.20018323190569062,2.7823160839517,5.0,2.2176839160483026,5.0,5.0,1.5066728706742647,5.11
0.9765324948425667,5.0,0.25000000000000655,0.24999999999999373,2.0,0.6061289010398216,0.5,1.4056048515388908,3.5943951484611167,2.500979537265944,2.4990204627340598,4.8748184698301005,0.12518153016990088,4.37440854981642,0.6255914501835806,4.289697071827678,0.20073686279276542,2.7812496333358228,5.0,2.21875036666418,5.0,5.0,1.5095660653795557,5.12
0.9754115230673719,5.0,0.2500000000000057,0.24999999999999456,2.0,0.604722627446241,0.5,1.4075716110200691,3.592428388979939,2.5009523411069914,2.499047658893012,4.874646565594245,0.1253534344057566,4.3726601836380805,0.6273398163619193,4.286240652290288,0.20129114659562114,2.780187811337724,5.0,2.219812188662279,5.0,5.0,1.5124682011140909,5.13
0.9742913722004037,5.0,0.250000000000005,0.24999999999999528,2.0,0.6033190224977115,0.5,1.4095352914020827,3.5904647085979255,2.500925860464485,2.4990741395355185,4.874474625575608,0.12552537442439285,4.370910704749714,0.6290892952502871,4.2827746377335405,0.20184608316120056,2.779130613989836,5.0,2.220869386010167,5.0,5.0,1.5153792791052583,5.14
0.9731720422479851,5.0,0.2500000000000044,0.24999999999999592,2.0,0.6019180861852211,0.5,1.4114958926907821,3.588504107309226,2.500900095259963,2.4990999047400404,4.874302649774838,0.1256973502251639,4.369160113167559,0.6308398868324425,4.279299028132073,0.2024016724858168,2.778078041198696,5.0,2.221921958801307,5.0,5.0,1.5182992993821098,5.15
0.972053535961813,5.0,0.25000000000000383,0.24999999999999648,2.0,0.6005198145869213,0.5,1.413453417432168,3.58654658256784,2.5008750113483003,2.4991249886517033,4.874130638472977,0.12586936152702466,4.367408415959881,0.6325915840401203,4.275813812447809,0.20295791296493956,2.7770300522902747,5.0,2.2229699477097284,5.0,5.0,1.521228274587251,5.16
0.9709358556084076,5.0,0.25000000000000333,0.24999999999999697,2.0,0.5991242044724596,0.5,1.4154078677233324,3.5845921322766756,2.5008505806048085,2.499149419395195,4.873958591901517,0.12604140809848383,4.365655618948675,0.6343443810513258,4.272318981588895,0.20351480327694815,2.775986613762151,5.0,2.2240133862378517,5.0,5.0,1.524166215134156,5.17
0.9698190011877688,5.0,0.25000000000000294,0.2499999999999974,2.0,0.5977312558418362,0.5,1.4173592435642752,3.5826407564357323,2.5008268030294873,2.499173196970516,4.87378651006046,0.12621348993954143,4.363901722133941,0.6360982778660591,4.268814535555332,0.2040723434218425,2.7749477256143256,5.0,2.225052274385677,5.0,5.0,1.5271131210228246,5.18
0.9687029731949838,5.0,0.2500000000000026,0.24999999999999772,2.0,0.5963409679767304,0.5,1.4193075454257735,3.5806924545742342,2.500803672999665,2.4991963270003383,4.873614393000578,0.1263856069994236,4.362146726786246,0.6378532732137544,4.265300472396346,0.2046305331097185,2.773913380674977,5.0,2.2260866193250255,5.0,5.0,1.5300689944939343,5.19
0.9675877753940506,5.0,0.2500000000000023,0.24999999999999803,2.0,0.5949533354159713,0.5,1.4212527768869994,3.578747223113009,2.500781147767879,2.4992188522321244,4.87344224110789,0.12655775889211215,4.3603906425653145,0.6396093574346876,4.26177677728081,0.20518937013652264,2.772883524418948,5.0,2.2271164755810546,5.0,5.0,1.5330338525826666,5.2
0.9664734085662082,5.0,0.250000000000002,0.2499999999999983,2.0,0.5935683570260613,0.5,1.4231949386908307,3.5768050613091775,2.500759218461648,2.499240781538356,4.873270054462515,0.1267299455374869,4.3586334714760735,0.6413665285239274,4.258243447130436,0.2057488540447911,2.771858145529227,5.0,2.2281418544707763,5.0,5.0,1.5360076988247713,5.21
0.9653598727114566,5.0,0.2500000000000018,0.24999999999999856,2.0,0.5921860328070004,0.5,1.4251340308372673,3.574865969162741,2.5007378850809707,2.499262114919033,4.873097833064453,0.1269021669355478,4.356875213518527,0.6431247864814741,4.2547004819452265,0.20630898483452384,2.7708372440058135,5.0,2.2291627559941896,5.0,5.0,1.5389905332202485,5.22
0.9642471679091275,5.0,0.25000000000000155,0.24999999999999878,2.0,0.5908063600008702,0.5,1.427070056044562,3.5729299439554456,2.5007171204972867,2.499282879502717,4.87292557719929,0.12707442280071224,4.355115875803591,0.6448841241964107,4.251147871089227,0.2068697608735087,2.7698207808723536,5.0,2.230179219127649,5.0,5.0,1.541982368037262,5.23
0.963135294303713,5.0,0.25000000000000133,0.24999999999999897,2.0,0.5894293335844742,0.5,1.4290030192636651,3.570996980736343,2.5006968752993792,2.4993031247006243,4.872753287387173,0.12724671261282797,4.353355471282892,0.64664452871711,4.2475855951904125,0.20743117918887924,2.7688086851383913,5.0,2.2311913148616114,5.0,5.0,1.5449832256207061,5.24
0.9620242518982537,5.0,0.25000000000000117,0.24999999999999914,2.0,0.5880549534521211,0.5,1.4309329205987478,3.5690670794012602,2.500677148447603,2.4993228515524004,4.8725809636390505,0.1274190363609506,4.351594000228941,0.6484059997710608,4.244013653841181,0.20799323971808437,2.767800955310238,5.0,2.232199044689765,5.0,5.0,1.5479931064407324,5.25
0.9609140406927493,5.0,0.25000000000000105,0.24999999999999925,2.0,0.5866832196038106,0.5,1.4328597600498105,3.5671402399501972,2.5006579399419584,2.499342060058045,4.872408605954921,0.12759139404508013,4.349831462641738,0.6501685373582633,4.240432047041532,0.20855594246112408,2.766797591387894,5.0,2.2332024086121085,5.0,5.0,1.5510120104973415,5.26
0.9598046606871998,5.0,0.25000000000000094,0.24999999999999936,2.0,0.585314132039543,0.5,1.434783537616853,3.565216462383155,2.5006392497824455,2.4993607502175585,4.872236214334785,0.12776378566521662,4.348067858521285,0.6519321414787173,4.2368407747914665,0.20911928741799835,2.76579859337136,5.0,2.234201406628643,5.0,5.0,1.554039937790533,5.27
0.9586961118816052,5.0,0.25000000000000083,0.24999999999999947,2.0,0.583947690759318,0.5,1.4367042532998753,3.5632957467001325,2.500621077969063,2.4993789220309406,4.872063788778641,0.12793621122136004,4.346303187867578,0.653696812132423,4.233239837090983,0.20968327458870728,2.7648039612606348,5.0,2.2351960387393683,5.0,5.0,1.557076888320307,5.28
0.9575883942759656,5.0,0.2500000000000008,0.24999999999999953,2.0,0.5825838957631357,0.5,1.438621907098877,3.5613780929011307,2.5006034245018127,2.499396575498191,4.871891329286491,0.12810867071351034,4.344537450680622,0.6554625493193801,4.229629233940084,0.21024790397325074,2.763813695055719,5.0,2.236186304944284,5.0,5.0,1.5601228620866634,5.29
0.9564815083870803,5.0,0.2500000000000008,0.24999999999999956,2.0,0.58122274672786,0.5,1.4405364990785956,3.5594635009214124,2.500586288765275,2.4994137112347286,4.871718835864549,0.12828116413545224,4.342770647117031,0.657229352882971,4.226008965108128,0.21081317553518159,2.76282779391052,5.0,2.2371722060894825,5.0,5.0,1.563177859356689,5.3
0.9553754895189074,5.0,0.2500000000000007,0.24999999999999958,2.0,0.5798642215791768,0.5,1.4424480336613652,3.557551966338643,2.500569628718575,2.4994303712814285,4.871546308937402,0.1284536910625986,4.341002787875789,0.6589972121242128,4.222379014839497,0.2113790867846941,2.7618462000262216,5.0,2.2381537999737815,5.0,5.0,1.5662418983758077,5.31
0.9542703581918426,5.0,0.25000000000000067,0.24999999999999967,2.0,0.5785083073116157,0.5,1.4443565135924588,3.5556434864075497,2.5005534184105813,2.4994465815894222,4.871373748769448,0.12862625123055219,4.3392338796135626,0.6607661203864394,4.218739373336395,0.21194563617295448,2.7608688774654615,5.0,2.239131122534541,5.0,5.0,1.5693149904906487,5.32
0.9531660855974866,5.0,0.25000000000000056,0.24999999999999975,2.0,0.5771550166056421,0.5,1.4462619405956105,3.553738059404398,2.5005376459321265,2.499462354067877,4.8712011555513355,0.1287988444486655,4.337463926958526,0.6625360730414772,4.215090033935631,0.21251282263106794,2.759895801950419,5.0,2.2401041980495835,5.0,5.0,1.572397143433299,5.33
0.9520626580822134,5.0,0.25000000000000056,0.24999999999999978,2.0,0.5758043553626575,0.5,1.4481643155962316,3.5518356844037773,2.5005223048305547,2.499477695169449,4.871028529383981,0.12897147061601996,4.335692932367699,0.6643070676323031,4.211430993103634,0.2130806455908424,2.7589269606021314,5.0,2.2410730393978717,5.0,5.0,1.5754883613055224,5.34
0.9509600738961624,5.0,0.2500000000000005,0.24999999999999983,2.0,0.5744563224533678,0.5,1.4500636405985468,3.5499363594014617,2.500507380224591,2.4994926197754124,4.870855870463951,0.12914412953604856,4.33392090073761,0.6660790992623922,4.207762243857617,0.21364910390856492,2.7579623279057324,5.0,2.2420376720942707,5.0,5.0,1.578588652233816,5.35
0.949858332773566,5.0,0.25000000000000044,0.24999999999999986,2.0,0.5731109170492453,0.5,1.4519599165639674,3.5480400834360406,2.500492865116085,2.4995071348839186,4.87068317888488,0.12931682111512166,4.332147834401486,0.6678521655985175,4.2040837828792315,0.21421819703880474,2.7570018917372368,5.0,2.2429981082627664,5.0,5.0,1.5816980200819624,5.36
0.9487574389702049,5.0,0.25000000000000044,0.2499999999999999,2.0,0.571768134408306,0.5,1.4538531461065873,3.546146853893421,2.5004787416943586,2.499521258305645,4.870510454895597,0.12948954510440316,4.33037373956806,0.6696262604319431,4.200395601416887,0.21478792352628778,2.7560456201318875,5.0,2.243954379868115,5.0,5.0,1.5848164750568243,5.37
0.9476573936883959,5.0,0.2500000000000004,0.24999999999999994,2.0,0.5704279731908729,0.5,1.4557433299649247,3.5442566700350837,2.5004650049276504,2.499534995072353,4.870337698566407,0.1296623014335935,4.328598617991387,0.6714013820086154,4.196697696998138,0.215358282959879,2.755093504059197,5.0,2.2449064959408056,5.0,5.0,1.5879440200419825,5.38
0.9465581978626627,5.0,0.25000000000000033,0.24999999999999997,2.0,0.5690904321958818,0.5,1.4576304688727826,3.5423695311272256,2.5004516501576886,2.499548349842315,4.870164909966,0.12983509003399987,4.326822471388699,0.6731775286113045,4.192990067231631,0.21592927493525194,2.7541455347859918,5.0,2.245854465214011,5.0,5.0,1.5910806578331167,5.39
0.9454598555581775,5.0,0.25000000000000033,0.25,2.0,0.5677555061987075,0.5,1.4595145660221995,3.5404854339778087,2.5004386571210167,2.4995613428789873,4.869992089393191,0.130007910606809,4.325045307229935,0.6749546927700678,4.18927270171499,0.21650089769358885,2.753201674323015,5.0,2.2467983256769877,5.0,5.0,1.5942264005914202,5.4
0.9443623672474779,5.0,0.2500000000000003,0.25000000000000006,2.0,0.5664231945920374,0.5,1.4613956217842194,3.5386043782157888,2.500426023462202,2.499573976537802,4.869819236882714,0.13018076311728669,4.323267126383407,0.6767328736165957,4.185545599239041,0.21707315103044383,2.752261918254378,5.0,2.2477380817456245,5.0,5.0,1.5973812497305144,5.41
0.9432657342568268,5.0,0.2500000000000003,0.25000000000000006,2.0,0.5650934952748422,0.5,1.4632736375967401,3.536726362403268,2.5004137408093463,2.4995862591906577,4.869646352566692,0.13035364743331018,4.321487932160356,0.6785120678396466,4.181808755257904,0.21764603416248512,2.7513262499798454,5.0,2.2486737500201577,5.0,5.0,1.6005452105796103,5.42
0.942169959220879,5.0,0.2500000000000003,0.25000000000000006,2.0,0.5637664040733736,0.5,1.4651486163161824,3.534851383683826,2.5004017925314606,2.499598207468543,4.869473436707588,0.13052656329241416,4.31970773113865,0.6802922688613533,4.178062160741077,0.21821954553360412,2.750394636522626,5.0,2.2496053634773765,5.0,5.0,1.6037182937253192,5.43
0.94107504221359,5.0,0.2500000000000003,0.25000000000000006,2.0,0.5624419208680984,0.5,1.4670205580251023,3.5329794419749065,2.5003901781509024,2.4996098218491016,4.8693004893129785,0.13069951068702249,4.317926523508204,0.6820734764917992,4.174305815428102,0.21879368509885988,2.7494670769316003,5.0,2.2505329230684024,5.0,5.0,1.6069004994730391,5.44
0.9399809846947238,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5611200415419021,0.5,1.4688894661107317,3.5311105338892768,2.5003788802411018,2.4996211197589018,4.869127510686835,0.13087248931316592,4.3161443169215525,0.6838556830784501,4.170539709020443,0.21936845103820465,2.7485435335957114,5.0,2.2514564664042918,5.0,5.0,1.610091839941353,5.45
0.9388877879252464,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5598007625383602,0.5,1.4707553434990122,3.529244656500996,2.5003678837487335,2.49963211625127,4.8689545010917294,0.13104549890827133,4.314361117989067,0.6856388820109359,4.166763832622074,0.2199438417794546,2.747623974025974,5.0,2.2523760259740286,5.0,5.0,1.6132923255984721,5.46
0.9377954519051578,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5584840838574727,0.5,1.472618190189944,3.527381809810064,2.500357188673798,2.499642811326206,4.8687814605276625,0.1312185394723386,4.312576926710747,0.6874230732892563,4.162978186232995,0.2205198573226098,2.7467083982223897,5.0,2.253291601777613,5.0,5.0,1.6165019564443956,5.47
0.9367039766344577,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5571700054992395,0.5,1.4744780061835272,3.5255219938164815,2.500346795016294,2.4996532049837095,4.868608388994633,0.1313916110053679,4.3107917430865905,0.6892082569134116,4.159182769853206,0.22109649766767028,2.7457968061849582,5.0,2.2542031938150444,5.0,5.0,1.6197207324791243,5.48
0.9356133621131465,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5558585274636608,0.5,1.4763347914797615,3.5236652085202467,2.500336702776223,2.4996632972237807,4.868435286492643,0.1315647135073591,4.309005567116602,0.6909944328834015,4.155377583482707,0.22167376281463594,2.7448891979136794,5.0,2.2551108020863238,5.0,5.0,1.6229486537026574,5.49
0.9345236118711275,5.0,0.2500000000000002,0.2500000000000001,2.0,0.5545496440960068,0.5,1.478188549968425,3.5218114500315836,2.500326894167471,2.499673105832533,4.868262153358493,0.1317378466415092,4.30721840733135,0.692781592668654,4.151562615883399,0.222251650716847,2.743985532319057,5.0,2.2560144676809455,5.0,5.0,1.6261857333997551,5.5
0.9334347300266443,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5532433487990562,0.5,1.4800392861876173,3.5199607138123907,2.5003173484394603,2.4996826515605433,4.8680889899851225,0.13191101001487934,4.305430273683222,0.6945697263167808,4.147737853944089,0.2228301589865205,2.7430857614630852,5.0,2.2569142385369174,5.0,5.0,1.6294319870693914,5.51
0.9323467165857013,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5519396415631905,0.5,1.4818870001439544,3.518112999856054,2.5003080655619363,2.4996919344380673,4.867915796373104,0.1320842036268965,4.303641166186732,0.6963588338132716,4.143903297645664,0.22340928762017515,2.742189885275869,5.0,2.257810114724134,5.0,5.0,1.6326874147341623,5.52
0.9312595715482984,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5506385223884096,0.5,1.4837316918374368,3.5162683081625716,2.5002990455349,2.499700954465104,4.867742572522441,0.13225742747756072,4.301851084841877,0.6981489151581262,4.140058946988121,0.22398903661781094,2.7412979037574097,5.0,2.258702096242593,5.0,5.0,1.6359520163940688,5.53
0.9301732949144357,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5493399912747138,0.5,1.4855733612680642,3.5144266387319445,2.5002902883583507,2.4997097116416533,4.867569318433129,0.13243068156687204,4.300060029648658,0.6999399703513444,4.136204801971463,0.22456940597942784,2.7404098169077065,5.0,2.259590183092296,5.0,5.0,1.63922579204911,5.54
0.9290878899257414,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5480440432027012,0.5,1.4874120118344236,3.512587988165585,2.500281780828774,2.49971821917123,4.867396034388296,0.13260396561170643,4.298268007836645,0.7017319921633588,4.132340853329474,0.22515039395447506,2.7395255907886287,5.0,2.2604744092113744,5.0,5.0,1.6425087527160518,5.55
0.9280033615950556,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5467506704103925,0.5,1.4892476487920754,3.510752351207933,2.500273502528315,2.4997264974716886,4.86722272082576,0.13277727917424229,4.296475030585605,0.7035249694143985,4.128467086732922,0.22573199783590864,2.738645172918402,5.0,2.261354827081601,5.0,5.0,1.6458009154311701,5.56
0.9269197099790549,5.0,0.25000000000000017,0.25000000000000017,2.0,0.545459872810027,0.5,1.491080272200441,3.5089197277995674,2.5002654532261217,2.499734546773882,4.867049377750472,0.13295062224952942,4.294681098021943,0.7053189019780602,4.124583502019794,0.22631421759312165,2.7377685627036454,5.0,2.2622314372963577,5.0,5.0,1.649102280387085,5.57
0.92583693507774,5.0,0.25000000000000017,0.25000000000000017,2.0,0.544171650401605,0.5,1.4929098820595206,3.507090117940488,2.5002576329221937,2.49974236707781,4.8668760051624345,0.13312399483756782,4.29288621014566,0.7071137898543441,4.120690099190091,0.22689705322611403,2.736895760144359,5.0,2.263104239855644,5.0,5.0,1.6524128475837951,5.58
0.9247550368911105,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5428860031851266,0.5,1.4947364783693136,3.5052635216306944,2.5002500416165314,2.499749958383472,4.866702603061644,0.13329739693835752,4.291090366956754,0.7089096330432499,4.116786878243813,0.22748050473488585,2.736026765240543,5.0,2.26397323475946,5.0,5.0,1.6557326170213016,5.59
0.9236740180183038,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5416029272161567,0.5,1.496560063774687,3.503439936225321,2.5002426704239626,2.499757329576041,4.866529171660568,0.13347082833943352,4.289293573927172,0.710706426072832,4.112873832345422,0.2280645707820733,2.735161552895092,5.0,2.2648384471049106,5.0,5.0,1.6590615968725055,5.6
0.9225938837107426,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5403224145251676,0.5,1.4983806436194567,3.5016193563805516,2.5002355013924547,2.499764498607549,4.86635571138848,0.13364428861152142,4.2874958421126985,0.7125041578873051,4.108950947684065,0.22864924866560196,2.7343000724005955,5.0,2.265699927599407,5.0,5.0,1.662399803650335,5.61
0.9215146341189315,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5390444648837549,0.5,1.5001982180567748,3.4998017819432334,2.500228534007508,2.4997714659924957,4.866182222257683,0.13381777774231826,4.285697171830191,0.7143028281698132,4.105018223863925,0.2292345383080309,2.7334423223037922,5.0,2.2665576776962104,5.0,5.0,1.6657472378280456,5.62
0.9204362692428707,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5377690782919186,0.5,1.5020127870866415,3.4979872129133667,2.500221768269121,2.4997782317308825,4.866008704268177,0.1339912957318241,4.283897563079648,0.7161024369203561,4.101075660885003,0.2298204397093602,2.732588302604682,5.0,2.2674116973953207,5.0,5.0,1.6691038994056375,5.63
0.9193587892429191,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5364962529839443,0.5,1.5038243523945913,3.4961756476054164,2.5002151993095922,2.4997848006904113,4.865835157551565,0.13416484244843657,4.282097019281443,0.7179029807185606,4.09712325458364,0.23040695202715097,2.7317379979727807,5.0,2.268262002027222,5.0,5.0,1.6724697933892105,5.64
0.918282194630489,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5352259833286751,0.5,1.5056329193560758,3.4943670806439324,2.500208811605003,2.4997911883950006,4.865661582527548,0.13433841747245373,4.28029555134372,0.7197044486562836,4.093160991681223,0.23099407257472496,2.730891359516609,5.0,2.269108640483394,5.0,5.0,1.6758449357440537,5.65
0.9172064854437385,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5339582689059551,0.5,1.507438488372171,3.4925615116278372,2.5002026039970713,2.4997973960029323,4.865487979227441,0.13451202077256044,4.278493160080366,0.7215068399196384,4.089188871187,0.23158180115162166,2.7300483835882403,5.0,2.2699516164117624,5.0,5.0,1.6792293276613803,5.66
0.9161316616826675,5.0,0.25000000000000017,0.25000000000000017,2.0,0.532693109715784,0.5,1.5092410594428776,3.4907589405571304,2.500196576485797,2.4998034235142064,4.865314347651245,0.13468565234875673,4.276689845491378,0.723310154508625,4.08520689310097,0.23217013775784104,2.729209070187675,5.0,2.270790929812328,5.0,5.0,1.6826229691411903,5.67
0.9150577237471516,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5314305044498704,0.5,1.5110406336765492,3.4889593663234586,2.500190726252717,2.4998092737472866,4.865140687882652,0.13485931211734925,4.2748856097728885,0.7251143902271154,4.0812150548129225,0.23275908184798846,2.7283734096700885,5.0,2.2716265903299147,5.0,5.0,1.6860258633390899,5.68
0.9139846737037202,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5301704463470541,0.5,1.5128372168010813,3.4871627831989267,2.5001850387322033,2.4998149612678007,4.864967000354185,0.13503299964581647,4.273080464274331,0.7269195357256723,4.077213342833469,0.23334863060350186,2.7275413521917016,5.0,2.272458647808301,5.0,5.0,1.689438026563031,5.69
0.9129125118467194,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5289129344443099,0.5,1.514630809632326,3.4853691903676816,2.5001795118496024,2.4998204881504016,4.86479328512745,0.13520671487255226,4.271274410612266,0.7287255893877386,4.0732017552412465,0.23393878362291948,2.72671289065302,5.0,2.273287109346983,5.0,5.0,1.692859461135836,5.7
0.9118412381761493,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5276579687416376,0.5,1.516421412170283,3.4835785878297245,2.5001741456049147,2.4998258543950893,4.864619542202445,0.13538045779755653,4.269467448786689,0.7305325512133148,4.069180292036257,0.2345295409062413,2.7258880250540427,5.0,2.27411197494596,5.0,5.0,1.696290167057504,5.71
0.9107708531042351,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5264055483621431,0.5,1.5182090250857347,3.4817909749142726,2.5001689385133776,2.499831061486626,4.864445771628121,0.13555422837188025,4.267659580095452,0.7323404199045523,4.065148951714771,0.23512090212847642,2.7250667498144945,5.0,2.2749332501855086,5.0,5.0,1.6997301461567553,5.72
0.9097013603673078,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5251556653578262,0.5,1.5199936544585153,3.4800063455414927,2.5001638771174033,2.4998361228826003,4.864271973848144,0.13572802615185867,4.265850816301997,0.7341491836980067,4.061107720647278,0.2357128643439698,2.7242490143558435,5.0,2.275750985644159,5.0,5.0,1.7031794150087547,5.73
0.9086327608601477,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5239083178252919,0.5,1.5217753017446296,3.478224698255378,2.5001589581941537,2.49984104180585,4.86409814896876,0.1359018510312423,4.264041160223449,0.735958839776555,4.057056595569771,0.23630542684729272,2.72343480656549,5.0,2.276565193434513,5.0,5.0,1.7066379775829388,5.74
0.9075650545827548,5.0,0.25000000000000017,0.25000000000000017,2.0,0.52266350576454,0.5,1.523553966944078,3.4764460330559297,2.5001541817436284,2.499845818256375,4.863924296989971,0.13607570301003125,4.262230611859807,0.7377693881401973,4.052995576482249,0.23689858963844518,2.7226241264434328,5.0,2.27737587355657,5.0,5.0,1.7101058338793078,5.75
0.9064982415351293,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5214212291755705,0.5,1.5253296500568603,3.4746703499431475,2.500149547765828,2.4998504522341753,4.863750417911777,0.1362495820882255,4.260419171211071,0.7395808287889339,4.048924663384713,0.23749235271742725,2.7218169739896725,5.0,2.27818302601033,5.0,5.0,1.7135829838978622,5.76
0.9054323242648212,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5201814833054506,0.5,1.5271023545621343,3.472897645437873,2.5001450495343382,2.4998549504656653,4.863576511979514,0.1364234880204874,4.2586068448539605,0.741393155146043,4.044843848854951,0.23808671442232937,2.721013321516485,5.0,2.2789866784835175,5.0,5.0,1.7170694367227215,5.77
0.9043673066139686,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5189442609859494,0.5,1.528872085707062,3.471127914292946,2.500140676904584,2.49985932309542,4.863402579563195,0.13659742043680628,4.256793642707292,0.7432063572927115,4.04075312169901,0.2386816722467097,2.7202131272660766,5.0,2.279786872733926,5.0,5.0,1.7205652060542835,5.78
0.9033031886212674,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5177095621448733,0.5,1.5306388435444886,3.4693611564555193,2.500136429774395,2.4998635702256085,4.863228620666546,0.1367713793334555,4.254979564870961,0.7450204351290428,4.036652481804149,0.2392772261653247,2.719416390817889,5.0,2.2805836091821137,5.0,5.0,1.7240702920305293,5.79
0.9022399702867177,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5164773867822222,0.5,1.5324026280744145,3.467597371925593,2.5001323081437716,2.499867691856232,4.863054635289567,0.13694536471043514,4.2531646113449675,0.7468353886550367,4.032541929170368,0.2398733761781745,2.7186231121719215,5.0,2.281376887828081,5.0,5.0,1.727584694651459,5.8
0.9011776519880287,5.0,0.25000000000000017,0.25000000000000017,2.0,0.515247734073515,0.5,1.5341634399324664,3.4658365600675416,2.5001283109487575,2.499871689051246,4.8628806234756,0.13711937652440215,4.2513487833051045,0.7486512166948995,4.028421462507459,0.2404701219853972,2.717833286485194,5.0,2.2821667135148087,5.0,5.0,1.7311084155071463,5.81
0.9001162376459098,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5140205954604476,0.5,1.535921285716593,3.4640787142834144,2.5001244271452356,2.499875572854768,4.862706585674556,0.13729341432544606,4.249532092956387,0.7504679070436169,4.02429106842272,0.24106746047435795,2.7170468634864635,5.0,2.282953136513539,5.0,5.0,1.7346414711029243,5.82
0.8990557282985451,5.0,0.25000000000000017,0.25000000000000017,2.0,0.512795968676826,0.5,1.5376761671738972,3.462323832826111,2.500120653808781,2.4998793461912228,4.862532522005569,0.13746747799443296,4.247714543530639,0.7522854564693642,4.020150743369838,0.2416653908208471,2.716263829864164,5.0,2.2837361701358385,5.0,5.0,1.7381838658093178,5.83
0.8979961239459343,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5115738537226497,0.5,1.5394280843043786,3.460571915695629,2.5001169909393934,2.49988300906061,4.86235843246864,0.13764156753136278,4.245896135027862,0.7541038649721415,4.016000487348809,0.24226391302486464,2.715484185618296,5.0,2.284515814381707,5.0,5.0,1.7417355996263275,5.84
0.8969374245880776,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5103542505979191,0.5,1.5411770371080378,3.4588229628919698,2.500113438537074,2.4998865614629295,4.862184317063766,0.13781568293623558,4.244076867448055,0.7559231325519489,4.011840300359638,0.24286302708641058,2.714707930748859,5.0,2.285292069251144,5.0,5.0,1.7452966725539536,5.85
0.8958796319495346,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5091371551200459,0.5,1.5429230289051825,3.4570769710948253,2.5001099917669203,2.4998900082330837,4.862010176009978,0.137989823990025,4.242256746805041,0.7577432531949628,4.007670175986348,0.24346273145737313,2.713935041003186,5.0,2.2860649589968167,5.0,5.0,1.7488670925562804,5.86
0.894822748901457,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5079225603256062,0.5,1.544666065223661,3.455333934776347,2.500106642579495,2.4998933574205084,4.8618360096719195,0.13816399032808274,4.240435783110996,0.7595642168890078,4.0034901035472465,0.2440630235603623,2.7131654760039807,5.0,2.286834523996022,5.0,5.0,1.7524468728923932,5.87
0.8937667754878988,5.0,0.25000000000000017,0.25000000000000017,2.0,0.506710466107755,0.5,1.5464061461482914,3.4535938538517166,2.5001033908512915,2.499896609148712,4.861661818055189,0.1383381819448137,4.238613976519544,0.7613860234804597,3.9993000828784333,0.24466390335583138,2.7123992351317017,5.0,2.287600764868301,5.0,5.0,1.7560360137657371,5.88
0.8927117117088602,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5055008724664922,0.5,1.5481432716790735,3.451856728320934,2.500100236582309,2.4998997634176945,4.8614876011597845,0.138512398840218,4.236791327030685,0.7632086729693183,3.99510011397991,0.24526537084378033,2.71163631838635,5.0,2.2883636816136526,5.0,5.0,1.759634515176312,5.89
