CaI,CaS,IP3,g,mw013a7c64_a9ec_483c_b3b8_ed658337ee95,mw0ebc76ad_49d7_4845_8f88_04d443fbe7f3,mw7cb2644a_384a_4bbb_93fd_fd686e01d7cb,mwaf195932_a72c_4552_8cf2_b349b15d39c4,mwd6b792d8_c983_42c1_b3bc_2494d6a3363e,Time
0.7761305937527172,1.153952912995265,0.442523078897585,0.9892524260137546,0.11096920204359839,0.26601299143459967,0.019999939978967273,0.013000393317328121,1000.0,6.78
0.7737740013012887,1.156054835072252,0.44143303518424576,0.9892170364495063,0.11115690130064357,0.26601301003251243,0.019999939849685802,0.013000394227198042,1000.0,6.79
0.7714199092222048,1.1581544469133023,0.4403412561174933,0.9891808500732685,0.11134392862946017,0.2660130284788721,0.01999993972017164,0.013000395137066406,1000.0,6.8
0.7690683552109931,1.160251721502121,0.43924780099748856,0.9891438737533299,0.11153027923478881,0.26601304677521354,0.019999939590426393,0.013000396046933194,1000.0,6.81
0.7667193768068467,1.1623466319588356,0.43815272834165997,0.9891061141442392,0.11171594831468344,0.2660130649230543,0.019999939460451668,0.013000396956798384,1000.0,6.82
0.7643730113976416,1.1644391515321888,0.4370560959030059,0.9890675776997828,0.11190093106159345,0.26601308292389503,0.019999939330249055,0.013000397866661954,1000.0,6.83
0.7620292962249516,1.16652925359174,0.43595796068839604,0.9890282706859618,0.11208522266344599,0.26601310077921936,0.01999993919982014,0.01300039877652388,1000.0,6.84
0.7596882683890653,1.1686169116200595,0.43485837897687296,0.9889881991939692,0.11226881830472811,0.2660131184904945,0.01999993906916649,0.013000399686384135,1000.0,6.85
0.7573499648540016,1.1707020992049282,0.43375740633795423,0.988947369153168,0.11245171316756894,0.2660131360591714,0.019999938938289677,0.0130004005962427,1000.0,6.86
0.7550144224525271,1.1727847900315327,0.4326550976499345,0.988905786344068,0.11263390243282186,0.26601315348668464,0.01999993880719124,0.01300040150609955,1000.0,6.87
0.7526816778911708,1.1748649578746646,0.43155150711818646,0.9888634564113032,0.11281538128114676,0.2660131707744532,0.019999938675872728,0.013000402415954659,1000.0,6.88
0.7503517691614633,1.1769425736200152,0.43044669772643424,0.9888203904705418,0.11299614574606391,0.26601318792401996,0.019999938544335717,0.013000403325808,1000.0,6.89
0.7480247278578556,1.1790176200825702,0.42934069745523257,0.9887765780725605,0.11317618904792144,0.26601320493642105,0.019999938412581627,0.013000404235659554,1000.0,6.9
0.7457005928532646,1.1810900662245742,0.4282335739404771,0.9887320338407601,0.1133555077017799,0.2660132218132529,0.01999993828061204,0.013000405145509293,1000.0,6.91
0.7433793999750855,1.1831598866547288,0.42712537791571764,0.9886867621742077,0.11353409688140505,0.2660132385558631,0.01999993814842846,0.01300040605535719,1000.0,6.92
0.7410611849258547,1.1852270560440556,0.42601615958464584,0.9886407674024124,0.11371195177826755,0.26601325516558616,0.01999993801603237,0.013000406965203219,1000.0,6.93
0.7387459832832488,1.1872915491259006,0.4249059686210951,0.988594053785325,0.1138890676015431,0.2660132716437428,0.019999937883425273,0.01300040787504735,1000.0,6.94
0.7364338305000863,1.1893533406959311,0.42379485416904095,0.9885466255133394,0.11406543957811234,0.2660132879916405,0.019999937750608626,0.013000408784889561,1000.0,6.95
0.7341247619043252,1.1914124056121373,0.4226828648426006,0.9884984867072901,0.11424106295256094,0.26601330421057334,0.0199999376175839,0.013000409694729822,1000.0,6.96
0.7318188126990651,1.1934687187948314,0.4215700487260329,0.9884496414184549,0.11441593298717948,0.26601332030182173,0.019999937484352557,0.013000410604568103,1000.0,6.97
0.729516017962546,1.195522255226649,0.4204564533737386,0.9884000936285531,0.11459004496196354,0.2660133362666528,0.01999993735091604,0.013000411514404378,1000.0,6.98
0.7272164125642643,1.1975729900434295,0.4193421257191225,0.9883498471459572,0.11476339418656072,0.2660133521063198,0.019999937217275793,0.013000412424238618,1000.0,6.99
0.7249200306341768,1.1996208991092936,0.4182271114979029,0.9882989049489547,0.11493597607586728,0.26601336782205826,0.019999937083433245,0.013000413334070792,1000.0,7.0
0.722626906546463,1.2016659579508109,0.4171114563169345,0.9882472704029303,0.11510778600991918,0.2660133834150929,0.01999993694938982,0.013000414243900874,1000.0,7.01
0.7203370746531156,1.203708142045639,0.41599520536476337,0.9881949469307444,0.1152788193718347,0.26601339888663555,0.019999936815146925,0.013000415153728828,1000.0,7.02
0.7180505691654604,1.2057474269508819,0.41487840328290354,0.9881419378661419,0.11544907156468834,0.26601341423788455,0.019999936680705977,0.013000416063554626,1000.0,7.03
0.7157674241541584,1.2077837883030917,0.41376109416583795,0.9880882464537525,0.11561853801151072,0.2660134294700246,0.01999993654606836,0.013000416973378236,1000.0,7.04
0.7134876735492038,1.2098172018182685,0.41264332156101735,0.9880338758490906,0.11578721415528875,0.26601344458422704,0.019999936411235462,0.013000417883199628,1000.0,7.05
0.7112113511399251,1.2118476432918603,0.4115251284688611,0.9879788291185558,0.11595509545896553,0.2660134595816494,0.019999936276208663,0.01300041879301877,1000.0,7.06
0.7089384905749843,1.2138750885987628,0.4104065573427566,0.9879231092394319,0.11612217740544033,0.26601347446343604,0.01999993614098933,0.01300041970283563,1000.0,7.07
0.7066691253623784,1.2158995136933193,0.40928765008906,0.9878667190998875,0.11628845549756861,0.26601348923071727,0.019999936005578825,0.013000420612650169,1000.0,7.08
0.7044032888694376,1.2179208946093214,0.4081684480670954,0.9878096614989764,0.11645392525816209,0.2660135038846103,0.019999935869978492,0.01300042152246236,1000.0,7.09
0.7021410143228263,1.2199392074600082,0.4070489920891554,0.9877519391466367,0.11661858222998864,0.2660135184262186,0.01999993573418968,0.013000422432272167,1000.0,7.1
0.6998823348072694,1.2219544284388726,0.4059293224220846,0.9876935546638034,0.11678242197637481,0.26601353285663215,0.019999935598213718,0.013000423342079556,1000.0,7.11
0.6976272825252874,1.2239665342879715,0.4048094797076275,0.9876345106474504,0.11694544043131527,0.26601354717695086,0.019999935462051942,0.013000424251884492,1000.0,7.12
0.6953758894325004,1.225975501896016,0.40368950417257504,0.9875748096147707,0.11710763359900482,0.26601356138826454,0.019999935325705688,0.013000425161686938,1000.0,7.13
0.6931281878503264,1.2279813079107633,0.4025694348670154,0.987514453949342,0.11726899726406124,0.2660135754916333,0.01999993518917626,0.013000426071486855,1000.0,7.14
0.6908842099349537,1.2299839290749581,0.40144931032454384,0.9874534459477852,0.11742952724267579,0.2660135894881045,0.019999935052464973,0.013000426981284207,1000.0,7.15
0.6886439876773427,1.2319833422263309,0.40032916856226286,0.9873917878197641,0.11758921938261314,0.2660136033787129,0.01999993491557311,0.013000427891078957,1000.0,7.16
0.6864075529032231,1.2339795242976013,0.3992090470807819,0.9873294816879853,0.11774806956321146,0.26601361716448024,0.019999934778501965,0.013000428800871069,1000.0,7.17
0.684174937273096,1.2359724523164743,0.39808898286421757,0.9872665295881988,0.11790607369538236,0.26601363084641566,0.019999934641252815,0.013000429710660504,1000.0,7.18
0.681946172282233,1.2379621034056434,0.3969690123801934,0.9872029334691972,0.11806322772161089,0.2660136444255155,0.01999993450382693,0.01300043062044722,1000.0,7.19
0.6797212892606768,1.2399484547827884,0.3958491715798403,0.9871386951928163,0.11821952761595556,0.2660136579027634,0.01999993436622557,0.013000431530231182,1000.0,7.2
0.6775003193732406,1.241931483760577,0.3947294958977961,0.9870738165339344,0.11837496938404835,0.2660136712791299,0.019999934228449992,0.013000432440012347,1000.0,7.21
0.6752832936195083,1.243911167746664,0.3936100202522057,0.9870082991804737,0.11852954906309467,0.2660136845555732,0.019999934090501437,0.013000433349790678,1000.0,7.22
0.6730702428338345,1.245887484243691,0.39249077904472124,0.9869421447333985,0.11868326272187342,0.2660136977330386,0.01999993395238114,0.01300043425956613,1000.0,7.23
0.6708611974529249,1.2478604108554547,0.3913718071608691,0.9868753551277011,0.11883610668108849,0.26601371081247754,0.01999993381409034,0.013000435169338664,1000.0,7.24
0.668656187038373,1.2498299252995793,0.3902531420251098,0.9868079334972324,0.11898807796603834,0.2660137237948865,0.01999993367563029,0.013000436079108233,1000.0,7.25
0.6664552415802993,1.2517960053729182,0.3891348179898077,0.9867398818134117,0.11913917307067033,0.26601373668120104,0.01999993353700221,0.013000436988874795,1000.0,7.26
0.6642583909489606,1.253758628966108,0.3880168686955745,0.9866712018785297,0.11928938847749529,0.26601374947234,0.019999933398207322,0.013000437898638303,1000.0,7.27
0.6620656648285392,1.2557177740653258,0.3868993273562464,0.9866018954456763,0.11943872072035962,0.2660137621692113,0.019999933259246826,0.01300043880839871,1000.0,7.28
0.6598770927171452,1.2576734187522889,0.38578222675888457,0.9865319642187398,0.11958716638444533,0.2660137747727116,0.01999993312012192,0.013000439718155976,1000.0,7.29
0.6576927039268136,1.259625541204255,0.38466559926377425,0.9864614098524077,0.11973472210626997,0.2660137872837269,0.019999932980833798,0.013000440627910052,1000.0,7.3
0.655512527583506,1.2615741196940224,0.3835494768044256,0.986390233952166,0.11988138457368674,0.26601379970313155,0.01999993284138364,0.013000441537660895,1000.0,7.31
0.6533365926271101,1.2635191325899298,0.382433890887573,0.9863184380742995,0.12002715052588443,0.26601381203178925,0.01999993270177262,0.013000442447408452,1000.0,7.32
0.6511649278114405,1.2654605583558558,0.381318872593176,0.9862460237258921,0.12017201675338729,0.2660138242705527,0.01999993256200191,0.01300044335715268,1000.0,7.33
0.6489975617042376,1.26739837555122,0.38020445257441815,0.9861729923648259,0.12031598009805532,0.26601383642026316,0.01999993242207266,0.013000444266893528,1000.0,7.34
0.6468345226871678,1.2693325628309815,0.3790906610577078,0.9860993453997824,0.12045903745308398,0.2660138484817511,0.01999993228198603,0.013000445176630949,1000.0,7.35
0.6446758389087696,1.2712630989649434,0.3779775279502396,0.9860250842330356,0.12060118579287923,0.2660138604558382,0.01999993214174317,0.013000446086364893,1000.0,7.36
0.642521537168685,1.2731899632954342,0.37686508539054003,0.9859502112751987,0.1207424228814597,0.26601387234339297,0.019999932001345234,0.013000446996095306,1000.0,7.37
0.6403716444512273,1.275113135108247,0.3757533642428701,0.9858747285505054,0.12088274629879317,0.2660138841452544,0.01999993186079338,0.013000447905822131,1000.0,7.38
0.6382261879546705,1.2770325936206195,0.3746423940302729,0.9857986376701738,0.12102215342220077,0.2660138958622304,0.019999931720088737,0.013000448815545318,1000.0,7.39
0.6360851946601674,1.278948318158066,0.3735322039199874,0.9857219402244564,0.12116064170005117,0.26601390749511955,0.019999931579232428,0.013000449725264812,1000.0,7.4
0.6339486913317508,1.280860288154377,0.3724228227234489,0.9856446377826411,0.12129820865176061,0.2660139190447108,0.019999931438225572,0.01300045063498056,1000.0,7.41
0.6318167045163311,1.2827684831516186,0.371314278896288,0.9855667318930508,0.12143485186779283,0.2660139305117834,0.019999931297069284,0.013000451544692506,1000.0,7.42
0.6296892605436983,1.2846728828001328,0.3702066005383314,0.9854882240830435,0.12157056900965915,0.26601394189710753,0.019999931155764667,0.013000452454400594,1000.0,7.43
0.6275663855265211,1.2865734668585378,0.36909981539360165,0.9854091158590118,0.12170535780991847,0.2660139532014435,0.019999931014312813,0.013000453364104768,1000.0,7.44
0.6254481053603477,1.2884702151937277,0.3679939508503174,0.9853294087063843,0.1218392160721771,0.2660139644255421,0.019999930872714816,0.013000454273804968,1000.0,7.45
0.6233344457236045,1.2903631077808724,0.36688903394089273,0.9852491040896235,0.12197214167108901,0.2660139755701447,0.01999993073097176,0.013000455183501142,1000.0,7.46
0.6212254320775971,1.2922521247034175,0.36578509134193804,0.985168203452228,0.12210413255235567,0.26601398663598325,0.019999930589084718,0.013000456093193228,1000.0,7.47
0.61912108966651,1.2941372461530858,0.3646821493742592,0.9850867082167307,0.12223518673272611,0.26601399762377986,0.019999930447054767,0.013000457002881166,1000.0,7.48
0.6170214428379951,1.2960184528381316,0.3635802349998112,0.9850046201434373,0.12236530262647763,0.26601400853427287,0.019999930304882976,0.013000457912564893,1000.0,7.49
0.614926514915445,1.2978957260600954,0.36247937600911845,0.9849219413978658,0.12249447910679231,0.2660140193682209,0.01999993016257043,0.013000458822244345,1000.0,7.5
0.612836329984166,1.2997690466404919,0.36137959840029016,0.9848386736076288,0.12262271464744016,0.26601403012633673,0.01999993002011819,0.013000459731919455,1000.0,7.51
0.610750911900281,1.3016383955163604,0.3602809278333314,0.984754818385742,0.12275000779903524,0.266014040809324,0.019999929877527304,0.013000460641590163,1000.0,7.52
0.6086702842675435,1.303503753754196,0.3591833896641645,0.984670377342868,0.12287635720017673,0.2660140514178781,0.019999929734798822,0.0130004615512564,1000.0,7.53
0.6065944704373397,1.3053651025499502,0.3580870089446296,0.9845853520873156,0.12300176157744909,0.2660140619526861,0.019999929591933783,0.013000462460918101,1000.0,7.54
0.6045234935086862,1.3072224232290308,0.35699181042248346,0.9844997442250394,0.12312621974542193,0.26601407241442726,0.019999929448933217,0.013000463370575203,1000.0,7.55
0.6024573763282312,1.3090756972463018,0.35589781854140057,0.9844135553596403,0.1232497306066501,0.26601408280377226,0.01999992930579815,0.01300046428022763,1000.0,7.56
0.6003961414902538,1.3109249061860828,0.35480505744097235,0.9843267870923655,0.12337229315167365,0.26601409312138363,0.019999929162529607,0.013000465189875323,1000.0,7.57
0.5983398113366657,1.31277003176215,0.3537135509567081,0.9842394410221083,0.12349390645901781,0.2660141033679159,0.0199999290191286,0.013000466099518207,1000.0,7.58
0.5962884079570089,1.3146110558177357,0.35262332262003376,0.984151518745408,0.12361456969519302,0.26601411354401516,0.019999928875596137,0.013000467009156214,1000.0,7.59
0.5942419531884572,1.3164479603255288,0.35153439565829303,0.9840630218564502,0.12373428211469492,0.26601412365031946,0.019999928731933226,0.01300046791878927,1000.0,7.6
0.5922004683772649,1.3182807275701325,0.35044679324950806,0.9839739520262387,0.1238530431417923,0.2660141336874664,0.019999928588140856,0.013000468828417305,1000.0,7.61
0.590163972835683,1.3201093413283187,0.34936054017032747,0.9838843115147263,0.12397085289957913,0.2660141436561445,0.019999928444220057,0.013000469738040235,1000.0,7.62
0.588132486809862,1.3219337845989794,0.3482756596264339,0.9837941021858041,0.12408771119241822,0.2660141535569947,0.019999928300171832,0.013000470647657983,1000.0,7.63
0.5861060306414504,1.3237540402443906,0.34719217414792075,0.9837033257855564,0.1242036177933902,0.26601416339063827,0.01999992815599716,0.01300047155727047,1000.0,7.64
0.5840846243937619,1.3255700912761463,0.34611010598852965,0.9836119840663317,0.12431857257246352,0.26601417315768905,0.019999928011697022,0.01300047246687762,1000.0,7.65
0.5820682878517758,1.327381920855156,0.3450294771256503,0.9835200787867424,0.12443257549649446,0.26601418285875367,0.019999927867272393,0.013000473376479355,1000.0,7.66
0.580057040522136,1.3291895122916473,0.34395030926032033,0.9834276117116654,0.1245456266292271,0.26601419249443126,0.019999927722724246,0.013000474286075592,1000.0,7.67
0.5780509016331519,1.3309928490451637,0.3428726238172258,0.9833345846122411,0.12465772613129335,0.2660142020653139,0.019999927578053536,0.013000475195666253,1000.0,7.68
0.5760498901347973,1.3327919147245666,0.3417964419447005,0.9832409992658742,0.124768874260213,0.26601421157198585,0.019999927433261226,0.013000476105251254,1000.0,7.69
0.5740540246987123,1.334586693088033,0.3407217845147268,0.9831468574562335,0.12487907137039357,0.2660142210150245,0.01999992728834826,0.013000477014830513,1000.0,7.7
0.5720633237182011,1.3363771680430574,0.33964867212293476,0.9830521609732518,0.12498831791313049,0.26601423039499955,0.01999992714331559,0.013000477924403949,1000.0,7.71
0.5700778053082336,1.3381633236464516,0.3385771250886029,0.9829569116131258,0.12509661443660697,0.26601423971247357,0.01999992699816415,0.013000478833971473,1000.0,7.72
0.5680974873054443,1.3399451441043437,0.3375071634546574,0.9828611111783164,0.12520396158589406,0.2660142489680017,0.019999926852894877,0.013000479743533001,1000.0,7.73
0.5661223872681335,1.3417226137721785,0.3364388069876732,0.9827647614775484,0.12531036010295063,0.2660142581621317,0.0199999267075087,0.013000480653088446,1000.0,7.74
0.5641525224762661,1.3434957171547177,0.3353720751778728,0.9826678643258109,0.12541581082662337,0.266014267295404,0.019999926562006533,0.01300048156263772,1000.0,7.75
0.5621879099314725,1.3452644389060406,0.33430698723912705,0.9825704215443569,0.1255203146926468,0.2660142763683518,0.0199999264163893,0.013000482472180736,1000.0,7.76
0.5602285663570478,1.3470287638295424,0.3332435621089548,0.9824724349607032,0.12562387273364325,0.2660142853815008,0.01999992627065791,0.013000483381717404,1000.0,7.77
0.5582745073853127,1.348788677643789,0.3321818192793349,0.9823739065998577,0.12572648623450305,0.26601429433539764,0.019999926124813282,0.013000484291247626,1000.0,7.78
0.5563257461239913,1.3505441683336004,0.3311217802623858,0.9822748390216712,0.12582815700649894,0.2660143032306592,0.01999992597885638,0.013000485200771291,1000.0,7.79
0.554382297552125,1.3522952220072233,0.3300634640961529,0.9821752342864134,0.1259288865467691,0.2660143120678207,0.019999925832788108,0.013000486110288298,1000.0,7.8
0.552444176544239,1.3540418247584096,0.3290068893646229,0.9820750944197154,0.1260286764161045,0.2660143208474041,0.019999925686609372,0.01300048701979855,1000.0,7.81
0.5505113976576882,1.3557839628668287,0.3279520744151355,0.9819744214626109,0.12612752827960952,0.26601432956992527,0.019999925540321064,0.013000487929301944,1000.0,7.82
0.5485839751326563,1.3575216227980664,0.32689903735838316,0.9818732174715368,0.12622544390670207,0.26601433823589393,0.019999925393924086,0.013000488838798382,1000.0,7.83
0.5466619228921559,1.3592547912036261,0.3258477960684108,0.9817714845183324,0.12632242517111353,0.26601434684581404,0.019999925247419312,0.01300048974828776,1000.0,7.84
0.5447452545420285,1.3609834549209283,0.3247983681826163,0.9816692246902399,0.12641847405088869,0.26601435540018337,0.01999992510080763,0.013000490657769974,1000.0,7.85
0.5428339833709441,1.3627076009733103,0.3237507711017501,0.9815664400899046,0.12651359262838588,0.26601436389949373,0.019999924954089917,0.01300049156724492,1000.0,7.86
0.540928122350403,1.3644272165700269,0.32270502198991574,0.981463132835374,0.12660778309027676,0.2660143723442312,0.019999924807267047,0.013000492476712493,1000.0,7.87
0.5390276841347328,1.3661422891062494,0.3216611377745691,0.981359305060099,0.12670104772754667,0.2660143807348754,0.019999924660339882,0.013000493386172582,1000.0,7.88
0.537132681061091,1.3678528061630666,0.320619135146519,0.981254958912933,0.12679338893549416,0.2660143890719002,0.019999924513309283,0.013000494295625081,1000.0,7.89
0.5352431251494636,1.3695587555074848,0.31957903055992676,0.981150096558132,0.1268848092137315,0.26601439735577354,0.019999924366176113,0.013000495205069877,1000.0,7.9
0.5333590281026662,1.3712601250924268,0.3185408402323069,0.9810447201753552,0.1269753111661842,0.2660144055869572,0.019999924218941218,0.013000496114506863,1000.0,7.91
0.5314804013063429,1.3729569030567326,0.31750458014452626,0.9809388319596641,0.12706489750109143,0.26601441376590707,0.019999924071605446,0.013000497023935922,1000.0,7.92
0.5296072558289664,1.3746490777251594,0.3164702660408046,0.9808324341215237,0.12715357103100564,0.26601442189307295,0.01999992392416964,0.013000497933356945,1000.0,7.93
0.5277396024218387,1.3763366376083817,0.3154379134287142,0.9807255288868009,0.12724133467279294,0.2660144299688988,0.019999923776634634,0.013000498842769813,1000.0,7.94
0.5258774507272427,1.3780195726519242,0.3144075383152411,0.9806181185328543,0.12732819116863894,0.2660144379938608,0.01999992362900128,0.0130004997521744,1000.0,7.95
0.5240208093783459,1.3796978740785877,0.3133791571139179,0.9805102053839803,0.12741414312124874,0.2660144459684629,0.01999992348127046,0.013000500661570562,1000.0,7.96
0.5221696877774791,1.381371531583684,0.31235278499183156,0.9804017917303687,0.1274991936203913,0.2660144538931504,0.019999923333442995,0.013000501570958178,1000.0,7.97
0.5203240950045555,1.3830405350567168,0.3113284368842982,0.9802928798778509,0.1275833458583008,0.2660144617683625,0.01999992318551972,0.013000502480337118,1000.0,7.98
0.5184840398012938,1.3847048746062653,0.3103061275095292,0.9801834721486197,0.12766660312411748,0.2660144695945338,0.01999992303750146,0.013000503389707256,1000.0,7.99
0.5166495305712184,1.3863645405599851,0.309285871368631,0.9800735708812286,0.12774896880388784,0.26601447737209366,0.019999922889389028,0.013000504299068464,1000.0,8.0
0.5148205753796588,1.3880195234646089,0.3082676827456052,0.979963178430592,0.12783044638056448,0.26601448510146664,0.019999922741183247,0.01300050520842061,1000.0,8.01
0.5129971819537495,1.3896698140859447,0.3072515757073485,0.9798522971679854,0.12791103943400628,0.26601449278307204,0.019999922592884918,0.013000506117763558,1000.0,8.02
0.511179357682431,1.3913154034088768,0.3062375641036528,0.9797409294810447,0.1279907516409782,0.26601450041732466,0.019999922444494857,0.013000507027097178,1000.0,8.03
0.509367109616449,1.392956282637367,0.30522566156720515,0.9796290777737677,0.12806958677515148,0.26601450800463383,0.01999992229601386,0.013000507936421333,1000.0,8.04
0.5075604444683538,1.3945924431944523,0.30421588151358747,0.9795167444665123,0.12814754870710351,0.2660145155454042,0.019999922147442728,0.013000508845735885,1000.0,8.05
0.5057593686125028,1.3962238767222452,0.3032082371412774,0.9794039319959976,0.12822464140431783,0.2660145230400352,0.019999921998782255,0.013000509755040697,1000.0,8.06
0.5039638880850571,1.3978505750819366,0.3022027414316473,0.9792906428153038,0.12830086893118411,0.26601453048892165,0.019999921850033228,0.013000510664335626,1000.0,8.07
0.502174008583984,1.3994725303537916,0.3011994071489647,0.9791768793938717,0.1283762354489984,0.26601453789245305,0.019999921701196428,0.01300051157362053,1000.0,8.08
0.500389735469056,1.4010897348371534,0.30019824684039226,0.9790626442175031,0.12845074521596272,0.2660145452510141,0.01999992155227264,0.013000512482895268,1000.0,8.09
0.49861107376185065,1.40270218105044,0.29919927283598785,0.9789479397883611,0.12852440258718542,0.26601455256498435,0.019999921403262642,0.013000513392159692,1000.0,8.1
0.49683802814544115,1.4043098617407874,0.2982024972534427,0.9788327686237288,0.12859721200696753,0.266014559834739,0.019999921254167198,0.013000514301413656,1000.0,8.11
0.49507060291892657,1.4059127712977768,0.2972079326928884,0.9787171330740866,0.1286691768777148,0.2660145670606962,0.01999992110498711,0.013000515210656987,1000.0,8.12
0.49330880204663896,1.4075109042234706,0.2962155914849623,0.9786010355199931,0.1287403007840244,0.26601457424326586,0.01999992095572317,0.013000516119889517,1000.0,8.13
0.49155262918288056,1.4091042543633483,0.2952254853128374,0.97848447847105,0.1288105881079902,0.2660145813828231,0.019999920806376147,0.013000517029111081,1000.0,8.14
0.4898020876429691,1.4106928158065009,0.29423762565463857,0.978367464450063,0.1288800433089837,0.26601458847973874,0.019999920656946807,0.013000517938321524,1000.0,8.15
0.48805718040323887,1.4122765828856287,0.2932520237834436,0.9782499959930414,0.12894867092365386,0.2660145955343796,0.0199999205074359,0.013000518847520676,1000.0,8.16
0.4863179101010403,1.413855550177042,0.2922686907672833,0.9781320756491989,0.12901647556592719,0.26601460254710835,0.019999920357844196,0.013000519756708379,1000.0,8.17
0.4845842790347404,1.4154297125006605,0.29128763746914055,0.9780137059809526,0.1290834619270077,0.2660146095182834,0.019999920208172435,0.013000520665884465,1000.0,8.18
0.48285628916372214,1.4169990649200142,0.2903088745469514,0.9778948895639237,0.12914963477537694,0.266014616448259,0.01999992005842138,0.01300052157504876,1000.0,8.19
0.48113394210838517,1.418563602742243,0.2893324124536045,0.9777756289869372,0.12921499895679386,0.26601462333738557,0.019999919908591766,0.013000522484201096,1000.0,8.2
0.4794172391501449,1.4201233215180962,0.28835826143694077,0.977655926852022,0.12927955939429508,0.266014630186009,0.019999919758684336,0.013000523393341304,1000.0,8.21
0.4777061812314339,1.4216782170419326,0.2873864315397546,0.9775357857744109,0.1293433210881946,0.26601463699447114,0.019999919608699825,0.013000524302469202,1000.0,8.22
0.47600076895570037,1.4232282853517222,0.2864169325997924,0.9774152083825405,0.129406289116084,0.26601464376310985,0.019999919458638972,0.013000525211584617,1000.0,8.23
0.4743010025874089,1.4247735227290437,0.2854497742497533,0.9772941973180513,0.12946846863283235,0.2660146504922587,0.019999919308502506,0.013000526120687372,1000.0,8.24
0.47260688205204043,1.4263139256990855,0.2844849659172895,0.977172755235788,0.1295298648705862,0.26601465718224715,0.019999919158291145,0.013000527029777283,1000.0,8.25
0.47091840693609227,1.427849491030647,0.2835225168250055,0.9770508848037985,0.1295904831387697,0.26601466383340056,0.019999919008005622,0.01300052793885417,1000.0,8.26
0.469235576487078,1.4293802157361362,0.28256243599045877,0.9769285887033352,0.1296503288240844,0.26601467044604,0.01999991885764664,0.013000528847917843,1000.0,8.27
0.4675583896977834,1.4309060971278902,0.28160473228215777,0.9768058696045356,0.12970940726534425,0.26601467702048565,0.01999991870721493,0.013000529756968117,1000.0,8.28
0.4658868464842545,1.4324271336055603,0.2806494152024836,0.9766827298264257,0.1297677220035361,0.2660146835570999,0.019999918556711235,0.013000530666004767,1000.0,8.29
0.46422094579611867,1.433943323393021,0.27969649363176063,0.9765591718823285,0.1298252775889989,0.2660146900562179,0.01999991840613627,0.013000531575027582,1000.0,8.3
0.46256068586717,1.435454664705862,0.2787459759948018,0.9764351984075402,0.12988207920917288,0.2660146965181569,0.01999991825549076,0.013000532484036362,1000.0,8.31
0.4609060646106254,1.4369611560155868,0.27779787052360644,0.9763108120452472,0.12993813210143118,0.2660147029432305,0.019999918104775402,0.013000533393030896,1000.0,8.32
0.45925707961912565,1.4384627960496135,0.27685218525736055,0.9761860154465275,0.12999344155307963,0.266014709331749,0.019999917953990906,0.013000534302010985,1000.0,8.33
0.4576137281647352,1.4399595837912726,0.2759089280424369,0.9760608112703502,0.13004801290135712,0.2660147156840191,0.019999917803137972,0.013000535210976414,1000.0,8.34
0.455976007198942,1.4414515184798093,0.2749681065323948,0.9759352021835751,0.1301018515334352,0.2660147220003441,0.019999917652217297,0.013000536119926976,1000.0,8.35
0.4543439133526576,1.442938599610381,0.2740297281879802,0.9758091908609536,0.13015496288641842,0.2660147282810239,0.019999917501229578,0.013000537028862452,1000.0,8.36
0.45271744293621735,1.44442082693406,0.2730938002771259,0.9756827799851274,0.1302073524473441,0.26601473452635477,0.01999991735017551,0.013000537937782625,1000.0,8.37
0.4510965919393796,1.4458982004578318,0.27216032987495076,0.9755559722466303,0.1302590257531824,0.2660147407366297,0.01999991719905577,0.01300053884668728,1000.0,8.38
0.4494813560313275,1.447370720444595,0.27122932386376125,0.975428770343886,0.13030998839083638,0.26601474691213806,0.01999991704787105,0.013000539755576192,1000.0,8.39
0.44787173056066665,1.448838387413162,0.2703007889330497,0.97530117698321,0.13036024599714194,0.2660147530531658,0.01999991689662203,0.013000540664449138,1000.0,8.4
0.4462677105554267,1.4503012021382595,0.2693747315794953,0.9751731948788086,0.1304098042588678,0.2660147591599954,0.019999916745309387,0.01300054157330589,1000.0,8.41
0.4446692907230609,1.4517591656505275,0.2684511581069639,0.9750448267527795,0.13045866891271563,0.2660147652329059,0.019999916593933798,0.013000542482146219,1000.0,8.42
0.44307646545044616,1.4532122792365187,0.2675300746265082,0.974916075335111,0.13050684574531976,0.2660147712721728,0.01999991644249593,0.013000543390969895,1000.0,8.43
0.4414892288038828,1.4546605444387006,0.2666114870563671,0.9747869433636828,0.13055434059324753,0.26601477727806827,0.019999916290996452,0.013000544299776682,1000.0,8.44
0.4399075749440714,1.4561039630371384,0.26569540126676117,0.9746574335109915,0.13060115897952732,0.2660147832508678,0.019999916139436035,0.013000545208566333,1000.0,8.45
0.43833149975329805,1.4575425369776778,0.2647818236476541,0.9745275480968338,0.13064730468842106,0.26601478919087757,0.01999991598781537,0.01300054611733857,1000.0,8.46
0.43676099724048056,1.4589762685306122,0.263870759854392,0.9743972897230789,0.13069278291419126,0.2660147950983744,0.01999991583613513,0.013000547026093129,1000.0,8.47
0.43519606081766193,1.460405160234344,0.26296221525310093,0.9742666610482741,0.13073759914303842,0.266014800973627,0.01999991568439597,0.013000547934829756,1000.0,8.48
0.4336366836120084,1.4618292148816128,0.2620561950295497,0.9741356647325539,0.13078175887982732,0.2660148068169013,0.019999915532598563,0.013000548843548194,1000.0,8.49
