Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
7.79,6.019999999999933e+17,50.57283761169614,6326.366539011877,3673.633460988125,0.10999670634742495,3673.5234642817804,9692.039844029052,1.0,4.156497723948718,4.0,0.020229135044678454,404.0875810363852,613.1539656403529,38.76815937611621,404.08758107099584
7.8,6.019999999999933e+17,50.571071143021236,6324.278146184464,3675.7218538155375,0.10999670821365212,3675.611857107327,9691.693733537597,1.0,4.156428293910864,4.0,0.020228428457208496,404.31730422869214,612.9296687852475,38.76677493415039,404.317304281806
7.81,6.019999999999933e+17,50.56930532158968,6322.194288775147,3677.805711224855,0.10999671007168677,3677.6957145147862,9691.347636250206,1.0,4.156360025438815,4.0,0.020227722128635873,404.5465285175941,612.7058267643557,38.76539054500083,404.5465285966265
7.82,6.019999999999933e+17,50.567540130197095,6320.114957254813,3679.8850427451885,0.1099967119213315,3679.7750460332704,9691.001552183561,1.0,4.156292883980399,4.0,0.020227016052078838,404.7752549504591,612.4824386073494,38.764006208734244,404.77525506365976
7.83,6.019999999999933e+17,50.56577555163637,6318.040142114387,3681.959857885615,0.1099967137623774,3681.849861171856,9690.655481354352,1.0,4.156226834977872,4.0,0.020226310220654548,405.00348457240773,612.2595033459762,38.762621925417406,405.00348472890414
7.84,6.019999999999933e+17,50.56401156868432,6315.969833864779,3684.030166135223,0.10999671559460389,3683.9201694196317,9690.309423779277,1.0,4.156161843841346,4.0,0.02022560462747373,405.23121842631747,612.0370200140551,38.76123769511711,405.2312186361595
7.85,6.019999999999933e+17,50.5622481640884,6313.90402303684,3686.095976963162,0.10999671741777844,3685.985980245747,9689.963379475072,1.0,4.156097875921816,4.0,0.020224899265635362,405.45845755282687,611.8149876474731,38.75985351790029,405.4584578270322
7.86,6.019999999999933e+17,50.56048532055337,6311.842700181314,3688.1572998186875,0.10999671923165634,3688.047303099459,9689.617348458509,1.0,4.15603489648457,4.0,0.020224194128221348,405.6852029903399,611.5934052841807,38.758469393834034,405.6852033409405
7.87,6.019999999999933e+17,50.5587233057717,6309.785855979261,3690.2141440207406,0.10999672105187874,3690.104147299692,9689.271330460864,1.0,4.155973443237798,4.0,0.02022348932230868,405.9114558215469,611.3722719568732,38.757085321843455,405.9114562029661
7.88,6.019999999999933e+17,50.55696197458554,6307.7334809715585,3692.266519028443,0.10999672287105138,3692.1565223055754,9688.925325627004,1.0,4.155913224614494,4.0,0.020222784789834216,406.13721705963314,611.1515867109072,38.755701302508015,406.1372174536133
7.89,6.019999999999933e+17,50.55520123082297,6305.685565737852,3694.3144342621495,0.10999672468450393,3694.2044375374685,9688.579334052723,1.0,4.155854047443668,4.0,0.02022208049232919,406.3624877235225,610.9313485924231,38.754317336210896,406.3624881291215
7.9,6.019999999999933e+17,50.553441064039475,6303.642100910748,3696.3578990892534,0.10999672649233977,3696.2479023627643,9688.233355747934,1.0,4.155795890751406,4.0,0.020221376425615792,406.58726884392024,610.711556647405,38.75293342299174,406.5872692599041
7.91,6.019999999999933e+17,50.5516814640339,6301.603077142645,3698.396922857357,0.10999672829466861,3698.2869261290653,9687.887390722302,1.0,4.155738734052576,4.0,0.02022067258561356,406.81156144937916,610.492209923871,38.75154956288921,406.8115618741972
7.92,6.019999999999933e+17,50.549922420842684,6299.568485105685,3700.431514894317,0.1099967300916067,3700.3215181642286,9687.54143898526,1.0,4.155682557339304,4.0,0.020219968968337075,407.03536656630547,610.2733074718692,38.75016575594104,407.0353669980652
7.93,6.019999999999933e+17,50.54816392473408,6297.538315491711,3702.461684508291,0.109996731883277,3702.3516877764114,9687.195500546002,1.0,4.155627341069376,4.0,0.020219265569893632,407.25868521896456,610.0548483434736,38.74878200218401,407.25868565540526
7.94,6.019999999999933e+17,50.54640596620236,6295.512559012221,3704.4874409877807,0.1099967336698094,3704.3774442541144,9686.849575413504,1.0,4.155573066154517,4.0,0.020218562386480943,407.4815184294867,609.8368315927792,38.747398301654016,407.48151886795256
7.95,6.019999999999933e+17,50.5446485359621,6293.491206398326,3706.5087936016766,0.1099967354513409,3706.3987968662286,9686.503663596513,1.0,4.155519713949033,4.0,0.02021785941438484,407.7038672178723,609.6192562758982,38.74601465438605,407.70386765528514
7.96,6.019999999999933e+17,50.542891624942364,6291.474248400698,3708.525751599303,0.10999673722801577,3708.4157548620783,9686.157765103568,1.0,4.15546726623802,4.0,0.020217156649976947,407.9257326019982,609.4021214509556,38.74463106041427,407.9257330348286
7.97,6.019999999999933e+17,50.541135224280936,6289.461675789537,3710.538324210465,0.1099967389999858,3710.428327471468,9685.811879942992,1.0,4.155415705225806,4.0,0.020216454089712375,408.1471155976232,609.1854261780846,38.74324751977197,408.1471160218615
7.98,6.019999999999933e+17,50.53937932531858,6287.453479354513,3712.546520645489,0.10999674076741045,3712.4365239047247,9685.466008122912,1.0,4.155365013524474,4.0,0.02021575173012743,408.3680172183935,608.9691695194227,38.74186403249165,408.3680176295197
7.99,6.019999999999933e+17,50.537623919593216,6285.44964990473,3714.5503500952723,0.10999674253045703,3714.4403533527448,9685.120149651255,1.0,4.1553151741421175,4.0,0.020215049567837286,408.5884384758487,608.7533505391073,38.74048059860502,408.5884388688019
8.0,6.019999999999933e+17,50.53586899883422,6283.4501782686775,3716.549821731324,0.10999674428930091,3716.439824987038,9684.774304535751,1.0,4.155266170471393,4.0,0.020214347599533687,408.8083803794273,608.5379683032708,38.739097218143,408.80838074857417
8.01,6.019999999999933e+17,50.534114554956574,6281.455055294189,3718.544944705813,0.10999674604412574,3718.434947959772,9684.428472783951,1.0,4.155217986277762,4.0,0.02021364582198263,409.0278439364729,608.3230218800375,38.737713891135805,409.0278442755749
8.02,6.019999999999933e+17,50.532360580055155,6279.464271848392,3720.5357281516103,0.10999674779512354,3720.4257314038186,9684.082654403222,1.0,4.155170605688099,4.0,0.02021294423202206,409.246830152239,608.1085103395178,38.73633061761289,409.24683045442004
8.03,6.019999999999933e+17,50.53060706639894,6277.477818817666,3722.5221811823353,0.10999674954249503,3722.4121844327965,9683.73684940076,1.0,4.155124013178863,4.0,0.02021224282655958,409.46534002989563,607.8944327538055,38.734947397603044,409.4653402876076
8.04,6.019999999999933e+17,50.52885400642524,6275.495687107601,3724.504312892401,0.1099967512864497,3724.3943161411175,9683.391057783589,1.0,4.155078193564734,4.0,0.020211541602570098,409.6833745705346,607.6807881969723,38.73356423113435,409.6833747755229
8.05,6.019999999999933e+17,50.52710139273392,6273.517867642945,3726.482132357057,0.10999675302720606,3726.372135604033,9683.04527955857,1.0,4.155033131986897,4.0,0.02021084055709357,409.9009347731754,607.4675757450636,38.73218111823428,409.9009349164436
8.06,6.019999999999933e+17,50.52534921808162,6271.544351367567,3728.4556486324345,0.10999675476499185,3728.345651877673,9682.699514732409,1.0,4.154988813901454,4.0,0.02021013968723265,410.1180216347705,607.2547944760953,38.730798058929636,410.118021706544
8.07,6.019999999999933e+17,50.52359747537603,6269.5751292444065,3730.4248707555953,0.10999675650004413,3730.3148739990984,9682.353763311661,1.0,4.15494522506782,4.0,0.020209438990150413,410.3346361502118,607.0424434700477,38.72941505324665,410.33463613990085
8.08,6.019999999999933e+17,50.52184615767006,6267.610192255432,3732.38980774457,0.10999675823260961,3732.2798109863406,9682.008025302734,1.0,4.154902351537231,4.0,0.020208738463068025,410.55077931233575,606.830521808863,38.728032101210935,410.5507792084975
8.09,6.019999999999933e+17,50.520095274797114,6265.649531469977,3734.350468530025,0.10999675994727745,3734.240471770081,9681.662300695223,1.0,4.154860213067153,4.0,0.020208038109918846,410.7664520459002,606.6190285820156,38.72664920278089,410.7664518947089
8.1,6.019999999999933e+17,50.51834481250083,6263.693137876772,3736.3068621232296,0.10999676165145285,3736.196865361582,9681.316589502865,1.0,4.15481878102689,4.0,0.020207337925000332,410.9816553696566,606.4079628728166,38.72526635801146,410.981655189774
8.11,6.019999999999933e+17,50.51659475974392,6261.741002496144,3738.2589975038586,0.10999676334964086,3738.1490007405123,9680.97089173616,1.0,4.1547780332518585,4.0,0.020206637903897567,411.1963902880976,606.1973237675597,38.72388356694464,411.19639008145634
8.12,6.019999999999933e+17,50.51484511051806,6259.793116387428,3740.2068836125736,0.1099967650417372,3740.096886847535,9680.625207400582,1.0,4.154737957678876,4.0,0.020205938044207224,411.41065778422035,605.9871103561279,38.72250082960233,411.4106575532289
8.13,6.019999999999933e+17,50.51309585895177,6257.849470628853,3742.150529371149,0.10999676672762887,3742.0405326044247,9680.279536501457,1.0,4.154698542519682,4.0,0.02020523834358071,411.62445883891115,605.7773217303497,38.72111814600583,411.6244585864867
8.14,6.019999999999933e+17,50.511346999305125,6255.910056317488,3744.0899436825143,0.10999676840719387,3743.9799469141103,9679.933879043989,1.0,4.154659776250185,4.0,0.02020453879972205,411.8377944309491,605.5679569839964,38.71973551617596,411.83779416055216
8.15,6.019999999999933e+17,50.50959852596437,6253.974864569204,3746.025135430797,0.10999677008030102,3745.91513866072,9679.588235033247,1.0,4.154621647599839,4.0,0.02020383941038575,412.0506655370099,605.3590152127772,38.71835294013299,412.0506652526792
8.16,6.019999999999933e+17,50.50785043343665,6252.043886518634,3747.9561134813675,0.10999677174680976,3747.846116709624,9679.242604474182,1.0,4.1545841455408805,4.0,0.020203140173374663,412.2630731316702,605.1504955143353,38.71697041789673,412.26307283805863
8.17,6.019999999999933e+17,50.50610271634461,6250.117113319124,3749.8828866808785,0.10999677340656983,3749.772889907475,9678.896987371636,1.0,4.154547259277507,4.0,0.020202441086537844,412.47501818741057,604.9423969882438,38.71558794948655,412.47501788982225
8.18,6.019999999999933e+17,50.50435536942111,6248.194536142691,3751.8054638573117,0.10999677505942115,3751.695467082255,9678.55138373033,1.0,4.1545109782354075,4.0,0.020201742147768445,412.68650167461993,604.7347187360012,38.71420553492132,412.6865013790481
8.19,6.019999999999933e+17,50.502608387503884,6246.276146179984,3753.7238538200186,0.10999677670519356,3753.6138570433163,9678.205793554886,1.0,4.15447529205079,4.0,0.020201043355001554,412.8975245615992,604.5274598610281,38.712823174219544,412.8975242747648
8.2,6.019999999999933e+17,50.50086176553017,6244.361934640237,3755.6380653597644,0.10999677834370658,3755.5280685814237,9677.860216849824,1.0,4.154440190559853,4.0,0.020200344706212067,413.108087814565,604.3206194686616,38.7114408673993,413.10808754395663
8.21,6.019999999999933e+17,50.49911549853144,6242.45189275123,3757.5481072487714,0.10999677997476923,3757.4381104688,9677.514653619572,1.0,4.15440566378804,4.0,0.020199646199412575,413.31819239765366,604.1141966661526,38.710058614478285,413.318192151568
8.22,6.019999999999933e+17,50.49736958162801,6240.546011759241,3759.4539882407607,0.10999678159817974,3759.343991459166,9677.169103868468,1.0,4.154371701939198,4.0,0.020198947832651203,413.5278392729248,603.9081905626612,38.708676415473874,413.52783906050826
8.23,6.019999999999933e+17,50.495624010023725,6238.644282929005,3761.355717070996,0.10999678321372543,3761.245720287786,9676.823567600766,1.0,4.154338295385031,4.0,0.02019824960400949,413.7370294003651,603.7026002692519,38.70729427040307,413.73702923165644
8.24,6.019999999999933e+17,50.49387877900065,6236.746697543674,3763.2533024563277,0.10999678482118239,3763.14330567151,9676.47804482064,1.0,4.154305434654347,4.0,0.020197551511600263,413.94576373789266,603.49742489889,38.705912179282564,413.9457636238661
8.25,6.019999999999933e+17,50.492133883913716,6234.853246904768,3765.146753095234,0.1099967864203153,3765.036756308817,9676.132535532195,1.0,4.154273110422238,4.0,0.020196853553565486,414.15404324136006,603.2926635664378,38.70453014212878,414.15404319396987
8.26,6.019999999999933e+17,50.49038932018536,6232.963922332136,3767.036077667866,0.1099967880108772,3766.926080879858,9675.787039739465,1.0,4.154241313499497,4.0,0.020196155728074143,414.3618688645586,603.0883153886494,38.70314815895786,414.3618688967844
8.27,6.019999999999933e+17,50.488645083300234,6231.078715163914,3768.9212848360876,0.10999678959260928,3768.8112880464982,9675.441557446424,1.0,4.154210034821816,4.0,0.020195458033320096,414.5692415592217,602.8843794841681,38.7017662297857,414.56924168511483
8.28,6.019999999999933e+17,50.48690116879987,6229.197616756479,3770.8023832435224,0.10999679116524066,3770.6923864523606,9675.096088656986,1.0,4.154179265439183,4.0,0.02019476046751995,414.77616227502955,602.6808549735204,38.70038435462795,414.7761625097597
8.29,6.019999999999933e+17,50.48515757227732,6227.3206184844075,3772.6793815155943,0.10999679272848815,3772.569384722869,9674.750633375015,1.0,4.154148996505086,4.0,0.02019406302891093,414.9826319596117,602.4777409791132,38.699002533500064,414.9826323195156
8.3,6.019999999999933e+17,50.48341428937184,6225.44771174043,3774.5522882595715,0.10999679428205604,3774.442291465293,9674.405191604332,1.0,4.154119219265695,4.0,0.020193365715748736,415.18865155855195,602.2750366252293,38.69762076641733,415.1886520611822
8.31,6.019999999999933e+17,50.48167130740045,6223.578887989342,3776.4211120106593,0.10999679584897669,3776.311115214814,9674.05976335709,1.0,4.154089908250796,4.0,0.02019266852296018,415.39422209760204,602.0727410437636,38.696239053428364,415.39422267362954
8.32,6.019999999999933e+17,50.479928625951665,6221.714138635075,3778.285861364926,0.1099967974181198,3778.1758645675113,9673.714348633152,1.0,4.1540610626394,4.0,0.020191971450380666,415.599344480304,601.8708533600789,38.694857394532605,415.59934510242624
8.33,6.019999999999933e+17,50.47818624297805,6219.853455110337,3780.1465448896643,0.10999679898299196,3780.036548090685,9673.368947434017,1.0,4.15403267832437,4.0,0.02019127449719122,415.80401962447996,601.6693727025452,38.69347578973607,415.8040202899753
8.34,6.019999999999933e+17,50.47644415404264,6217.9968288813925,3782.0031711186084,0.1099968005438248,3781.8931743180683,9673.02355976358,1.0,4.1540047463988685,4.0,0.020190577661617057,416.00824846964645,601.4682982030495,38.69209423905432,416.0082491749875
8.35,6.019999999999933e+17,50.474702354717756,6216.144251432515,3783.8557485674855,0.10999680210086486,3783.7457517653884,9672.678185625726,1.0,4.1539772579747165,4.0,0.020189880941887103,416.21203195339757,601.2676289953406,38.6907127425029,416.2120326941927
8.36,6.019999999999933e+17,50.47296084057948,6214.295714265943,3785.704285734058,0.10999680365437403,3785.594288930407,9672.332825024338,1.0,4.153950204171281,4.0,0.020189184336231795,416.4153710114115,601.0673642150255,38.68933130009735,416.4153717823448
8.37,6.019999999999933e+17,50.471219607202094,6212.451208901838,3787.5487910981633,0.10999680520462989,3787.438794292962,9671.987477963297,1.0,4.1539235761043045,4.0,0.02018848784288084,416.6182665774561,600.8675029995653,38.68794991185319,416.61826737222583
8.38,6.019999999999933e+17,50.469478650152496,6210.6107268782425,3789.389273121759,0.10999680675192608,3789.2792763150105,9671.642144446496,1.0,4.153897364874723,4.0,0.020187791460061,416.8207195833957,600.668044488271,38.686568577785984,416.8207203946512
8.39,6.019999999999933e+17,50.4677379649847,6208.774259751041,3791.2257402489595,0.1099968082965728,3791.1157434406664,9671.296824477837,1.0,4.153871561557537,4.0,0.020187095185993882,417.0227309591971,600.4689878222998,38.68518729791135,417.0227317784733
8.4,6.019999999999933e+17,50.46599754723426,6206.941799093918,3793.058200906083,0.10999680983889704,3792.9482040962475,9670.951518061243,1.0,4.153846157190728,4.0,0.020186399018893703,417.22430163293535,600.2703321446512,38.68380607224498,417.22430245058723
8.41,6.019999999999933e+17,50.464257392412705,6205.113336498312,3794.8866635016893,0.1099968113792431,3794.7766666903135,9670.60622520066,1.0,4.153821142764016,4.0,0.020185702956965083,417.4254325308005,600.0720766001622,38.68242490080264,417.4254333359345
8.42,6.019999999999933e+17,50.462517496002,6203.288863573378,3796.711136426623,0.10999681291797292,3796.6011396137083,9670.260945900063,1.0,4.15379650920768,4.0,0.0201850069984008,417.6261245771036,599.8742203355042,38.68104378360025,417.62612535750793
8.43,6.019999999999933e+17,50.46077785344901,6201.468371945947,3798.5316280540546,0.10999681445546645,3798.4216312396024,9669.915680163464,1.0,4.153772247381568,4.0,0.020184311141379606,417.82637869428277,599.6767624991791,38.67966272065385,417.82637943635626
8.44,6.019999999999933e+17,50.45903846015991,6199.651853260479,3800.3481467395227,0.10999681599212212,3800.238149923534,9669.570427994915,1.0,4.153748348063743,4.0,0.020183615384063963,418.02619580290957,599.479702241514,38.67828171197966,418.02619649158873
8.45,6.019999999999933e+17,50.45729931149466,6197.839299179027,3802.160700820975,0.10999681752835713,3802.05070400345,9669.225189398512,1.0,4.153724801939433,4.0,0.020182919724597865,418.22557682169526,599.2830387146587,38.67690075759405,418.2255774403795
8.46,6.019999999999933e+17,50.45556040276146,6196.030701381192,3803.96929861881,0.10999681906460788,3803.859301799749,9668.879964378408,1.0,4.153701599589979,4.0,0.020182224161104587,418.4245226674966,599.0867710725811,38.675519857513635,418.4245231979724
8.47,6.019999999999933e+17,50.45382172921117,6194.226051564082,3805.7739484359195,0.10999682060133041,3805.663951615322,9668.53475293881,1.0,4.153678731481406,4.0,0.02018152869168447,418.62303425532275,598.8908984710627,38.67413901175524,418.6230346776854
8.48,6.019999999999933e+17,50.45208328603178,6192.425341442272,3807.574658557729,0.10999682213900071,3807.4646617355934,9668.189555083987,1.0,4.1536561879535725,4.0,0.020180833314412713,418.8211124983409,598.6954200676957,38.67275822033595,418.82111279091527
8.49,6.019999999999933e+17,50.45034506834284,6190.628562747761,3809.3714372522404,0.10999682367811511,3809.2614404285655,9667.844370818279,1.0,4.1536339592088325,4.0,0.020180138027337136,419.01875830788265,598.500335021878,38.67137748327311,419.0187584471422
8.5,6.019999999999933e+17,50.44860707118993,6188.8357072299295,3811.1642927700723,0.10999682521919077,3811.054295944856,9667.4992001461,1.0,4.153612035300938,4.0,0.020179442828475974,419.21597259345043,598.3056424948097,38.6699968005844,419.2159725539342
8.51,6.019999999999933e+17,50.446869289539094,6187.046766655499,3812.9532333445027,0.10999682676276594,3812.8432365177437,9667.15404307194,1.0,4.153590406123897,4.0,0.02017874771581564,419.4127562627235,598.1113416494888,38.66861617228776,419.4127560169518
8.52,6.019999999999933e+17,50.445131718271284,6185.26173280849,3814.7382671915116,0.10999682830940044,3814.6282703632055,9666.80889960038,1.0,4.153569061400802,4.0,0.020178052687308514,419.60911022156444,597.9174316507078,38.667235598401525,419.6091097399526
8.53,6.019999999999933e+17,50.443394732429624,6183.480597822166,3816.5194021778343,0.1099968297727605,3816.409405348066,9666.463769355154,1.0,4.153548754470492,4.0,0.02017735789297185,419.8050350057929,597.7239116735851,38.665855077420616,419.80503458828724
8.54,6.019999999999933e+17,50.44165810510265,6181.703353321547,3818.2966466784533,0.10999683120410321,3818.186649847253,9666.118652563027,1.0,4.153529029550981,4.0,0.02017666324204106,420.00053173188314,597.5307808815282,38.66447461025211,420.00053148319785
8.55,6.019999999999933e+17,50.43992172084462,6179.929991046231,3820.070008953769,0.10999683262920704,3819.960012121144,9665.773549339106,1.0,4.153509654756704,4.0,0.02017596868833785,420.19560140674116,597.3380384422213,38.66309419735643,420.19560133332584
8.56,6.019999999999933e+17,50.438185576370024,6178.1605028509675,3821.8394971490334,0.10999683404821226,3821.7295003149893,9665.42845968613,1.0,4.1534906234937665,4.0,0.02017527423054801,420.3902449268052,597.1456835276452,38.661713838744525,420.39024503464884
8.57,6.019999999999933e+17,50.436449668336,6176.394880607641,3823.6051193923586,0.10999683546126991,3823.4951225569016,9665.0833836069,1.0,4.153471929052955,4.0,0.020174579867334404,420.5844631866706,596.9537153115564,38.6603335344276,420.5844634812592
8.58,6.019999999999933e+17,50.43471399333746,6174.633116205241,3825.366883794759,0.1099968368685421,3825.2568869578945,9664.738321104274,1.0,4.153453564600113,4.0,0.020173885597334986,420.77825707909534,596.762132969483,38.658953284417095,420.7782575653684
8.59,6.019999999999933e+17,50.432978547902046,6172.875201549809,3827.124798450191,0.10999683827020221,3827.0148016119247,9664.393272181185,1.0,4.153435523165982,4.0,0.02017319141916082,420.97162749500586,596.5709356787206,38.65757308872474,420.97162817731174
8.6,6.019999999999933e+17,50.43124332848528,6171.121128564406,3828.878871435594,0.10999683966643513,3828.7688745959317,9664.04823684063,1.0,4.1534177976363935,4.0,0.020172497331394115,421.16457532350216,596.3801226183281,38.65619294736252,421.16457620555246
8.61,6.019999999999933e+17,50.42950833146555,6169.3708891890665,3830.6291108109344,0.10999684105743761,3830.519113969881,9663.70321508569,1.0,4.1534003807422835,4.0,0.02017180333258622,421.3571014518639,596.1896929691245,38.65481286034276,421.3571025366869
8.62,6.019999999999933e+17,50.42777355313917,6167.624475380759,3832.375524619242,0.1099968424434184,3832.2655277768026,9663.358206919524,1.0,4.153383265049712,4.0,0.02017110942125567,421.54920676555565,595.9996459136838,38.653432827678095,421.5492080554483
8.63,6.019999999999933e+17,50.426038989715444,6165.881879113345,3834.1181208866556,0.10999684382459853,3834.008124042835,9663.01321234538,1.0,4.1533664429499595,4.0,0.020170415595886178,421.7408921482326,595.8099806363322,38.65205284938152,421.74089364471183
8.64,6.019999999999933e+17,50.42430463731173,6164.143092377541,3835.8569076224603,0.10999684520121161,3835.746910777263,9662.668231366599,1.0,4.153349906649609,4.0,0.02016972185492469,421.93215848174606,595.6206963231433,38.650672925466395,421.93216018549896
8.65,6.019999999999933e+17,50.42257049194844,6162.408107180869,3837.5918928191318,0.10999684657350405,3837.481895972562,9662.323263986616,1.0,4.153333648160569,4.0,0.020169028196779376,422.123006646149,595.4317921619345,38.649293055946465,422.12300855698186
8.66,6.019999999999933e+17,50.420836549544156,6160.676915547624,3839.323084452376,0.10999684794173527,3839.2130876044384,9661.978310208971,1.0,4.153317659290096,4.0,0.020168334619817662,422.313437519702,595.2432673422626,38.647913240835884,422.3134396364882
8.67,6.019999999999933e+17,50.41910280591062,6158.94950951883,3841.05049048117,0.10999684930617801,3840.940493631868,9661.633370037309,1.0,4.153301931630992,4.0,0.020167641122364247,422.5034519788784,595.0551210554205,38.64653348014924,422.50345429950545
8.68,6.019999999999933e+17,50.417369256747826,6157.225881152197,3842.774118847803,0.10999685066711856,3842.66412199714,9661.28844347539,1.0,4.153286456551456,4.0,0.020166947702699133,422.6930508983699,594.867352494433,38.64515377390156,422.6930534196854
8.69,6.019999999999933e+17,50.41563589763906,6155.506022522081,3844.4939774779186,0.10999685202485701,3844.383980625898,9660.943530527087,1.0,4.153271225185335,4.0,0.020166254359055627,422.8822351510926,594.6799608540523,38.64377412210835,422.8822378688488
8.7,6.019999999999933e+17,50.41390272404595,6153.789925719446,3846.2100742805546,0.1099968533797075,3846.100077427179,9660.598631196399,1.0,4.153256228422094,4.0,0.02016556108961838,423.071005608192,594.4929453307548,38.642394524785594,423.07100851698965
8.71,6.019999999999933e+17,50.412169731303486,6152.077582851815,3847.922417148185,0.10999685473199845,3847.812420293457,9660.253745487447,1.0,4.153241456896808,4.0,0.020164867892521397,423.25936313904924,594.3063051227361,38.64101498194979,423.25936623228023
8.72,6.019999999999933e+17,50.41043691461513,6150.3689860432405,3849.63101395676,0.1099968560820729,3849.521017100682,9659.908873404489,1.0,4.1532269009803855,4.0,0.020164174765846053,423.4473086112861,594.1200394299087,38.63963549361796,423.447311881075
8.73,6.019999999999933e+17,50.408704269047824,6148.664127434252,3851.3358725657486,0.10999685743028859,3851.2258757083223,9659.564014951917,1.0,4.153212550769453,4.0,0.02016348170761913,423.63484289077076,593.9341474538962,38.63825605980767,423.63484632791545
8.74,6.019999999999933e+17,50.406971789527056,6146.962999181822,3853.037000818179,0.1099968587770184,3852.9270039594057,9659.219170134264,1.0,4.15319839607659,4.0,0.020162788715810825,423.82196684162375,593.7486283980306,38.63687668053706,423.82197043553464
8.75,6.019999999999933e+17,50.405239470831894,6145.265593459322,3854.7344065406787,0.1099968601226505,3854.62440968056,9658.87433895621,1.0,4.153184426420253,4.0,0.020162095788332758,424.0086813262232,593.5634814673476,38.63549735582484,424.0086850648616
8.76,6.019999999999933e+17,50.40350730759007,6143.571902456483,3856.428097543517,0.1099968614675886,3856.3181006820537,9658.529521422588,1.0,4.153170631014817,4.0,0.020161402923036028,424.1949872052105,593.3787058685828,38.63411808569035,424.1949910750259
8.77,6.019999999999933e+17,50.40177529427299,6141.881918379353,3858.118081620647,0.10999686281225221,3858.008084757839,9658.184717538388,1.0,4.153156998760764,4.0,0.020160710117709195,424.380885337496,593.1943008101683,38.63273887015355,424.3808893233623
8.78,6.019999999999933e+17,50.4000434251908,6140.195633450257,3859.804366549743,0.10999686415707692,3859.6943696855897,9657.83992730876,1.0,4.153143518234629,4.0,0.020160017370076323,424.56637658026443,593.010265502228,38.63135970923504,424.56638066541484
8.79,6.019999999999933e+17,50.398311694487475,6138.513039907755,3861.486960092245,0.10999686550251463,3861.3769632267467,9657.495150739021,1.0,4.153130177679131,4.0,0.02015932467779499,424.75146178898075,592.8265991565739,38.62998060295609,424.75146595494215
8.8,6.019999999999933e+17,50.3965800961358,6136.8341300066,3863.1658699934,0.10999686684903379,3863.0558731265546,9657.150387834661,1.0,4.153116964993131,4.0,0.020158632038454322,424.9361418173958,592.6433009867023,38.62860155133865,424.936146043921
8.81,6.019999999999933e+17,50.39484862393247,6135.158896017701,3864.841103982299,0.10999686819711965,3864.7311071141057,9656.805638601343,1.0,4.153103867721839,4.0,0.02015793944957299,425.12041751755135,592.4603702077894,38.62722255440537,425.12042178255166
8.82,6.019999999999933e+17,50.393117271493125,6133.487330228078,3866.5126697719234,0.10999686954727458,3866.40267290238,9656.460903044914,1.0,4.153090873046779,4.0,0.02015724690859725,425.3042897397866,592.2778060366876,38.62584361217966,425.3042940192618
8.83,6.019999999999933e+17,50.39138603224741,6131.819424940818,3868.1805750591825,0.10999687090001818,3868.070578188286,9656.116181171406,1.0,4.153077967775772,4.0,0.020156554412898965,425.487759332743,592.0956076919219,38.62446472468562,425.4877636007115
8.84,6.019999999999933e+17,50.389654899434014,6130.155172475044,3869.844827524956,0.1099968722558877,3869.734830652704,9655.771472987046,1.0,4.153065138333233,4.0,0.020155861959773605,425.67082714337033,591.9137743936852,38.623085891948186,425.6708313717975
8.85,6.019999999999933e+17,50.387923866095704,6128.494565165865,3871.505434834135,0.10999687361543811,3871.3954379605234,9655.42677849825,1.0,4.153052370749904,4.0,0.020155169546438284,425.85349401693213,591.7323053638349,38.621707113993,425.8534981756576
8.86,6.019999999999933e+17,50.38619292507443,6126.837595364337,3873.162404635663,0.10999687497924256,3873.052407760688,9655.082097711644,1.0,4.153039650653213,4.0,0.020154477170029775,426.03576079701145,591.5511998258887,38.62032839084657,426.0357648536757
8.87,6.019999999999933e+17,50.384462069006325,6125.184255437424,3874.815744562576,0.10999687634789242,3874.7057476862324,9654.737430634052,1.0,4.153026963257176,4.0,0.020153784827602533,426.2176283255164,591.3704570050207,38.61894972253621,426.21763224548556
8.88,6.019999999999933e+17,50.38273129031677,6123.534537767953,3876.465462232047,0.10999687772199769,3876.3554653543288,9654.392777272515,1.0,4.153014293352442,4.0,0.02015309251612671,426.39909744268573,591.1900761280572,38.61757110909006,426.39910118897615
8.89,6.019999999999933e+17,50.38100058121545,6121.88843475458,3878.1115652454205,0.10999687910218715,3878.0015683663223,9654.048137634287,1.0,4.1530016252964685,4.0,0.02015240023248618,426.5801689870943,591.0100564234733,38.61619255053715,426.58017252029543
8.9,6.019999999999933e+17,50.379269933691404,6120.245938811739,3879.754061188262,0.10999688048910869,3879.6440643077767,9653.703511726846,1.0,4.152988943003422,4.0,0.02015170797347656,426.7608437956593,590.8303971213885,38.614814046907384,426.7608470738554
8.91,6.019999999999933e+17,50.37753933950807,6118.607042369608,3881.392957630392,0.10999688188342947,3881.2829607485123,9653.358899557894,1.0,4.152976229934367,4.0,0.02015101573580323,426.94112270364525,590.6510974535627,38.613435598231575,426.94112568233635
8.92,6.019999999999933e+17,50.375808790198334,6116.971737874069,3883.028262125931,0.1099968832858363,3882.9182652426493,9653.014301135361,1.0,4.152963469087268,4.0,0.020150323516079333,427.1210065446698,590.4721566533922,38.61205720454144,427.1210091766914
