ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,5.6539813951927005e-08,3.7772589637630406e-10,337.6111065722743,79.99427147537666,32.38775538816807,0.01786759421588379,255.0057285246234,8.596388734757175e-06,1.9999993180207727,1.3697992435808174e-07,5.449993033271007e-07,1.9999993180207727,1.3697992435808174e-07,5.449993033271008e-07,1.3587207824177276,3.779655519662627e-05,3.443645982508936e-07,7.698725155813989e-07,98.64119618988565,1386.9121296247313,473.72026547603787,26.27973452396218,408.57531323176056,98.22935082637845,0.06194148337475048,0.0010593613701441861,1814.9693512932042,559.3897544477222,40.61024555227858,468.3876142835949,0.06756353499388176,0.0013866265591098953,4.298194367375519e-06,96.15251545938105,3.8474845406189826,2.9301759058931847,0.32699629890020815,0.036038855642588,99.96403622928995,1.2822874544032593e-06,17600.092375703167,6.267688912049772e-18,100.0,1.7706491736214731,499.5256298058501,10.0,1.9991674809763642e-15,1.0,1.0,96.15251545938106,4.29819436737552e-06,3.8474845406189884,7.640000000000001
1000.0,10000.0,5.682007071807964e-08,3.805571486058959e-10,337.61107535804564,79.99426401001374,32.38778509226375,0.017890377779373166,255.00573598998633,8.607931187603884e-06,1.9999993166821624,1.3721469331742544e-07,5.46103144700674e-07,1.9999993166821624,1.3721469331742544e-07,5.461031447006743e-07,1.3587194328800827,3.7799115178906724e-05,3.4454005651797497e-07,7.704331973959445e-07,98.64119752406324,1386.9137966769615,473.7202353858863,26.279764614113738,408.5736094769929,98.22935291716419,0.06202048715093451,0.001060748219671373,1814.9711772971139,559.3897161092117,40.610283890789155,468.38571389202355,0.0676496903173463,0.0013884414602037007,4.303965593798836e-06,96.15251545717099,3.8474845428290383,2.933646481732362,0.3274125495653448,0.03603881233892626,99.96403637086537,1.28393013560913e-06,17600.09249120881,6.3435276359513345e-18,100.0,1.7706470828357412,499.5250256108763,10.0,2.015800205223302e-15,1.0,1.0,96.152515457171,4.3039655937988374e-06,3.8474845428290445,7.65
1000.0,10000.0,5.710115779117757e-08,3.834024195014543e-10,337.61104415166443,79.99425654469768,32.38781478849635,0.017913159792771954,255.00574345530242,8.619473640467945e-06,1.999999315343326,1.3744944999021782e-07,5.47207224382089e-07,1.999999315343326,1.3744944999021782e-07,5.472072243820891e-07,1.3587180837074408,3.780166190982174e-05,3.447152490425319e-07,7.709931598198128e-07,98.64119885790394,1386.9154633448925,473.72020530506757,26.279794694932466,408.57190611634536,98.229355007463,0.062099485659821985,0.001062135070782488,1814.9730028098706,559.3896777853795,40.61032221462129,468.3838140144553,0.0677358398789493,0.0013902563630328439,4.309736820230828e-06,96.15251545553394,3.847484544466083,2.937116165013212,0.3278287701514678,0.03603876904534145,99.96403651243075,1.2855727031401e-06,17600.09260670121,6.419933626608625e-18,100.0,1.7706449925369254,499.5244214585609,10.0,2.0325350430012807e-15,1.0,1.0,96.15251545553396,4.30973682023083e-06,3.847484544466089,7.66
1000.0,10000.0,5.738307611472722e-08,3.8626175065238376e-10,337.6110129531159,79.99424907942847,32.387844476880666,0.017935940256185553,255.00575092057161,8.631016093351223e-06,1.9999993140042653,1.3768419413393443e-07,5.483115408005165e-07,1.9999993140042653,1.3768419413393443e-07,5.483115408005166e-07,1.3587167348995166,3.780419545059972e-05,3.4489017674586785e-07,7.715524051891122e-07,98.6412001914079,1386.9171296287518,473.7201752337095,26.279824766290552,408.5702031497179,98.2293570972752,0.0621784789017476,0.0010635219234771426,1814.974827831822,559.3896394764566,40.61036052354422,468.38191465075886,0.06782198367905742,0.0013920712675968261,4.315508046672428e-06,96.1525154545022,3.8474845454978466,2.94058495596327,0.32824496066107733,0.036038725761826734,99.96403665398604,1.2872151570043903e-06,17600.09272218038,6.496909666194629e-18,100.0,1.7706429027247366,499.5238173489005,10.0,2.049372426679617e-15,1.0,1.0,96.15251545450221,4.31550804667243e-06,3.847484545497853,7.67
1000.0,10000.0,5.7665826631266576e-08,3.8913518369892665e-10,337.61098176238505,79.99424161420613,32.38787415743164,0.017958719169719355,255.00575838579397,8.642558546255603e-06,1.9999993126649824,1.379189255075623e-07,5.494160923926634e-07,1.9999993126649824,1.379189255075623e-07,5.494160923926635e-07,1.3587153864560224,3.780671586196412e-05,3.45064840545484e-07,7.72110935833066e-07,98.6412015245753,1386.918795528769,473.72014517194145,26.279854828058593,408.5685005770103,98.22935918660104,0.06225746687704602,0.0010649087777549482,1814.9766523633173,559.3896011826765,40.61039881732434,468.3800158008031,0.06790812171803737,0.0013938861738951485,4.32127927312458e-06,96.15251545410837,3.8474845458916636,2.944052854810013,0.3286611210966736,0.03603868248837521,99.96403679553129,1.2888574972102214e-06,17600.09283764632,6.574458544395589e-18,100.0,1.7706408133988847,499.52321328189186,10.0,2.066312789640243e-15,1.0,1.0,96.15251545410838,4.321279273124582e-06,3.84748454589167,7.68
1000.0,10000.0,5.7949410282365226e-08,3.920227603321632e-10,337.61095057945687,79.99423414903063,32.38790383016437,0.017981496533478757,255.00576585096945,8.654100999182996e-06,1.9999993113254788,1.3815364387160012e-07,5.505208776027736e-07,1.9999993113254788,1.3815364387160012e-07,5.505208776027737e-07,1.358714038376669,3.780922320413342e-05,3.4523924135507953e-07,7.726687540740122e-07,98.64120285740628,1386.9204610451743,473.72011511989444,26.279884880105616,408.56679839812256,98.22936127544085,0.062336449586051876,0.0010662956336155158,1814.9784764047092,559.3895629042756,40.61043709572519,468.3781174644569,0.0679942539962558,0.0013957010819273122,4.327050499588238e-06,96.15251545438556,3.847484545614471,2.947519861780859,0.32907725146075645,0.03603863922497992,99.96403693706648,1.2904997237658134e-06,17600.092953099032,6.652583058411017e-18,100.0,1.7706387245590773,499.52260925753166,10.0,2.083356566277708e-15,1.0,1.0,96.15251545438558,4.3270504995882395e-06,3.8474845456144777,7.69
1000.0,10000.0,5.823382800862423e-08,3.949245222940104e-10,337.61091940431606,79.99422668390197,32.3879334950941,0.018004272347569128,255.0057733160981,8.665643452135333e-06,1.9999993099857565,1.38388348988058e-07,5.516258948826263e-07,1.9999993099857565,1.38388348988058e-07,5.516258948826264e-07,1.3587126906611642,3.78117175368212e-05,3.454133800845511e-07,7.732258622274034e-07,98.64120418990105,1386.9221261782006,473.720085077701,26.27991492229906,408.56509661295456,98.2293633637949,0.06241542702909979,0.0010676824910584568,1814.9802999563524,559.3895246414934,40.61047535850749,468.3762196415891,0.06808038051407934,0.0013975159916928184,4.3328217260643665e-06,96.15251545536722,3.8474845446328096,2.950985977103167,0.3294933517558253,0.03603859597163387,99.96403707859163,1.2921418366793852e-06,17600.093068538525,6.731286012953663e-18,100.0,1.7706366362050203,499.52200527581664,10.0,2.1005041919991705e-15,1.0,1.0,96.15251545536724,4.332821726064368e-06,3.8474845446328163,7.7
1000.0,10000.0,5.851908074967627e-08,3.9784051137722376e-10,337.61088823694723,79.99421921882015,32.38796315223626,0.018027046612095848,255.00578078117994,8.677185905114569e-06,1.999999308645817,1.3862304062045774e-07,5.527311426915377e-07,1.999999308645817,1.3862304062045774e-07,5.527311426915378e-07,1.3587113433092137,3.781419891923606e-05,3.4558725763999344e-07,7.737822626018074e-07,98.64120552205976,1386.9237909280819,473.72005504549526,26.279944954504778,408.5633952214063,98.22936545166351,0.06249439920652437,0.0010690693500833828,1814.9821230186046,559.3894863945717,40.61051360542913,468.3743223320686,0.06816650127187458,0.0013993309031911684,4.338592952553944e-06,96.1525154570872,3.8474845429128224,2.954451201004238,0.32990942198437945,0.03603855272833002,99.96403722010673,1.2937838359591555e-06,17600.093183964793,6.810570220249556e-18,100.0,1.7706345483364174,499.5214013367434,10.0,2.117756103224409e-15,1.0,1.0,96.15251545708722,4.338592952553946e-06,3.847484542912829,7.71
1000.0,10000.0,5.8805169444185607e-08,4.0077076942539606e-10,337.61085707733486,79.99421175378517,32.38799280160639,0.018049819327164277,255.00578824621493,8.68872835812268e-06,1.9999993073056623,1.3885771853383264e-07,5.538366194963601e-07,1.9999993073056623,1.3885771853383264e-07,5.538366194963602e-07,1.3587099963205216,3.7816667410081646e-05,3.4576087492369895e-07,7.743379574989065e-07,98.64120685388261,1386.925455295053,473.72002502341303,26.27997497658704,408.56169422337774,98.22936753904696,0.06257336611866021,0.0010704562106899052,1814.9839455918263,559.3894481637557,40.610551836245136,468.37242553576436,0.06825261627000814,0.001401145816421864,4.344364179057961e-06,96.15251545957977,3.847484540420256,2.9579155337113145,0.3303254621489177,0.036038509495061266,99.9640373616118,1.2954257216133424e-06,17600.093299377848,6.890438500037978e-18,100.0,1.7706324609529707,499.52079744030874,10.0,2.135112737385816e-15,1.0,1.0,96.15251545957979,4.3443641790579625e-06,3.8474845404202624,7.72
1000.0,10000.0,5.909209502984804e-08,4.0371533833295805e-10,337.61082592546313,79.994204288797,32.38802244322021,0.018072590492879778,255.0057957112031,8.700270811161671e-06,1.999999305965294,1.3909238249472756e-07,5.549423237714819e-07,1.999999305965294,1.3909238249472756e-07,5.54942323771482e-07,1.358708649694789,3.781912306755669e-05,3.459342328341579e-07,7.748929492134979e-07,98.64120818536976,1386.9271192793515,473.7199950115915,26.28000498840855,408.55999361876894,98.22936962594555,0.06265232776584187,0.0010718430728776358,1814.9857676763804,559.3894099492932,40.61059005070771,468.37052925254534,0.06833872550884659,0.0014029607313844066,4.350135405577416e-06,96.15251546287958,3.84748453712046,2.9613789754515816,0.33074147225193895,0.03603846627182047,99.96403750310687,1.2970674936501632e-06,17600.093414777686,6.970893679571478e-18,100.0,1.77063037405438,499.52019358650927,10.0,2.1525745329283994e-15,1.0,1.0,96.15251546287959,4.350135405577418e-06,3.847484537120467,7.73
1000.0,10000.0,5.937985844339088e-08,4.0667426004517735e-10,337.61079478131626,79.99419682385563,32.38805207709359,0.0180953601093477,255.00580317614444,8.711813264233563e-06,1.999999304624714,1.3932703227119893e-07,5.560482539988279e-07,1.999999304624714,1.3932703227119893e-07,5.56048253998828e-07,1.3587073034317154,3.782156594935496e-05,3.461073322660583e-07,7.754472400334933e-07,98.64120951652143,1386.9287828812157,473.71996501016963,26.280034989830405,408.5582934074799,98.22937171235958,0.06273128414840391,0.0010732299366461857,1814.9875892726322,559.3893717514346,40.610628248566215,468.36863348228053,0.06842482898875647,0.0014047756480782974,4.355906632113322e-06,96.15251546702164,3.8474845329783878,2.964841526452164,0.3311574522959413,0.03603842305860042,99.9640376445919,1.2987091520778344e-06,17600.09353016432,7.051938593615845e-18,100.0,1.7706282876403434,499.5195897753417,10.0,2.170141929309778e-15,1.0,1.0,96.15251546702166,4.355906632113323e-06,3.847484532978395,7.74
1000.0,10000.0,5.966846062057307e-08,4.0964757655815994e-10,337.61076364487826,79.9941893589611,32.38808170324256,0.018118128176673385,255.005810641039,8.723355717340404e-06,1.999999303283924,1.3956166763281471e-07,5.57154408667859e-07,1.999999303283924,1.3956166763281471e-07,5.571544086678592e-07,1.3587059575309977,3.7823996112665273e-05,3.46280174110286e-07,7.760008322399197e-07,98.64121084733777,1386.9304461008858,473.7199350192879,26.280064980712137,408.5565935894106,98.22937379828937,0.06281023526668085,0.0010746168019951671,1814.9894103809504,559.3893335704337,40.61066642956718,468.366738224839,0.0685109267101043,0.0014065905665030386,4.3616778586667005e-06,96.15251547204144,3.8474845279585956,2.968303186940129,0.3315734022834229,0.03603837985539389,99.96403778606692,1.3003506969045723e-06,17600.09364553774,7.133576084450147e-18,100.0,1.7706262017105572,499.5189860068027,10.0,2.18781536700019e-15,1.0,1.0,96.15251547204146,4.361677858666702e-06,3.8474845279586027,7.75
1000.0,10000.0,5.995790249618507e-08,4.1263532991884915e-10,337.6107325161329,79.99418189411335,32.38811132168329,0.018140894694962172,255.00581810588673,8.734898170484262e-06,1.9999993019429256,1.3979628835065444e-07,5.582607862755729e-07,1.9999993019429256,1.3979628835065444e-07,5.58260786275573e-07,1.3587046119923305,3.7826413614171504e-05,3.4645275925392463e-07,7.765537281069185e-07,98.64121217781901,1386.9321089386033,473.71990503908836,26.280094960911686,408.55489416446136,98.22937588373522,0.06288918112100719,0.0010760036689241917,1814.9912310017055,559.3892954065466,40.610704593454294,468.3648434800899,0.06859701867325659,0.0014084054866581317,4.367449085238589e-06,96.15251547797479,3.8474845220252427,2.9717639571424854,0.33198932221688154,0.036038336662193575,99.96403792753195,1.3019921281385918e-06,17600.09376089796,7.2158090018667e-18,100.0,1.7706241162647156,499.5183822808891,10.0,2.205595287482488e-15,1.0,1.0,96.1525154779748,4.3674490852385905e-06,3.8474845220252494,7.76
1000.0,10000.0,6.024818500404897e-08,4.1563756222502637e-10,337.6107013950638,79.99417442931241,32.38814093243211,0.01816365966431939,255.00582557068768,8.746440623667231e-06,1.9999993006017207,1.4003089419730926e-07,5.59367385326503e-07,1.9999993006017207,1.4003089419730926e-07,5.593673853265031e-07,1.3587032668154064,3.782881851005259e-05,3.4662508858025563e-07,7.77105929901746e-07,98.64121350796532,1386.9337713946118,473.71987506971465,26.28012493028542,408.5531951325321,98.22937796869742,0.06296812171171746,0.0010773905374328715,1814.9930511352713,559.3892572600324,40.6107427399684,468.36294924790224,0.06868310487857983,0.001410220408543079,4.3732203118300326e-06,96.15251548485794,3.847484515142091,2.9752238372861832,0.33240521209881474,0.03603829347899214,99.96403806898698,1.303633445788108e-06,17600.09387624498,7.298640203171098e-18,100.0,1.7706220313025107,499.51777859759744,10.0,2.223482133252139e-15,1.0,1.0,96.15251548485796,4.373220311830034e-06,3.847484515142098,7.7700000000000005
1000.0,10000.0,6.05393090770183e-08,4.186543156253097e-10,337.6106702816546,79.99416696455826,32.38817053550551,0.01818642308485036,255.00583303544184,8.757983076891425e-06,1.999999299260311,1.4026548494688175e-07,5.604742043327191e-07,1.999999299260311,1.4026548494688175e-07,5.604742043327192e-07,1.358701921999916,3.783121085598249e-05,3.4679716296875824e-07,7.776574398847734e-07,98.6412148377769,1386.9354334691557,473.71984511131194,26.280154888688116,408.5514964935231,98.2293800531763,0.0630470570391461,0.001078777407520818,1814.994870782024,559.3892191311534,40.610780868847506,468.3610555281452,0.06876918532644048,0.0014120353321573817,4.378991538442088e-06,96.15251549272753,3.8474845072725063,2.978682827598114,0.33282107193171956,0.03603825030578217,99.96403821043202,1.305274649861335e-06,17600.093991578804,7.382072553182162e-18,100.0,1.770619946823633,499.5171749569245,10.0,2.2414763478172224e-15,1.0,1.0,96.15251549272755,4.37899153844209e-06,3.8474845072725135,7.78
1000.0,10000.0,6.083127564697825e-08,4.216856323191557e-10,337.6106391758886,79.99415949985088,32.388200130920126,0.018209184956660393,255.0058405001492,8.769525530158984e-06,1.999999297918698,1.4050006037498617e-07,5.615812418138273e-07,1.999999297918698,1.4050006037498617e-07,5.615812418138274e-07,1.358700577545547,3.7833590707130266e-05,3.4696898329510946e-07,7.782082603094865e-07,98.64121616725397,1386.9370951624815,473.71981516402707,26.280184835972968,408.54979824733437,98.22938213717215,0.0631259871036276,0.0010801642791876437,1814.996689942342,559.3891810201741,40.61081897982679,468.359162320688,0.06885526001720499,0.0014138502575005423,4.384762765075825e-06,96.15251550162057,3.8474844983794583,2.9821409283051112,0.333236901718093,0.03603820714255625,99.96403835186707,1.3069157403664858e-06,17600.094106899433,7.466108924231999e-18,100.0,1.770617862827771,499.51657135886694,10.0,2.2595783756984356e-15,1.0,1.0,96.15251550162058,4.384762765075827e-06,3.847484498379465,7.79
1000.0,10000.0,6.112408564484552e-08,4.2473155455685824e-10,337.610608077749,79.9941520351903,32.38822971869275,0.018231945279854805,255.0058479648098,8.781067983472068e-06,1.9999992965768838,1.4073462025874828e-07,5.626884962969702e-07,1.9999992965768838,1.4073462025874828e-07,5.626884962969703e-07,1.3586992334519856,3.783595811816e-05,3.471405504311842e-07,7.787583934224861e-07,98.64121749639672,1386.9387564748372,473.71978522800845,26.280214771991595,408.54810039386626,98.22938422068532,0.06320491190549636,0.0010815511524329604,1814.9985086166075,559.3891429273623,40.61085707263858,468.3572696253998,0.06894132895123978,0.0014156651845720625,4.390533991732324e-06,96.15251551157452,3.8474844884255175,2.9855981396339497,0.3336527014604316,0.03603816398930687,99.96403849329216,1.3085567173117734e-06,17600.094222206873,7.550752196165969e-18,100.0,1.7706157793146111,499.5159678034215,10.0,2.2777886624290902e-15,1.0,1.0,96.15251551157453,4.390533991732326e-06,3.847484488425524,7.8
1000.0,10000.0,6.141774000056845e-08,4.277921246395492e-10,337.6105769872189,79.99414457057648,32.38825929884033,0.018254704054538894,255.0058554294236,8.792610436832862e-06,1.9999992952348695,1.4096916437680545e-07,5.637959663168265e-07,1.9999992952348695,1.4096916437680545e-07,5.637959663168266e-07,1.3586978897189155,3.783831314323082e-05,3.4731186524505504e-07,7.793078414634875e-07,98.64121882520537,1386.940417406472,473.71975530340603,26.280244696594025,408.5464029330189,98.2293863037161,0.06328383144508684,0.0010829380272563804,1815.000326805204,559.3891048529885,40.61089514701237,468.35537744214986,0.06902739212891125,0.001417480113371445,4.396305218412679e-06,96.15251552262717,3.84748447737286,2.989054461811345,0.3340684711612317,0.0360381208460265,99.9640386347073,1.3101975807054102e-06,17600.094337501127,7.636005256342697e-18,100.0,1.770613696283838,499.51536429058484,10.0,2.296107654555114e-15,1.0,1.0,96.15251552262718,4.396305218412681e-06,3.8474844773728663,7.8100000000000005
1000.0,10000.0,6.171224001774876e-08,4.308673553497594e-10,337.61054590670943,79.99413710600946,32.38828886895173,0.018277461280818256,255.00586289399064,8.804152889893556e-06,1.9999992938926732,1.4120368956295232e-07,5.649036376628764e-07,1.9999992938926732,1.4120368956295232e-07,5.649036376628765e-07,1.3586965463829592,3.7840657130708847e-05,3.474829339081895e-07,7.798566095545264e-07,98.64122015364067,1386.9420779330858,473.71972536578465,26.280274634215424,408.54470586468767,98.22938838623413,0.06336274572276085,0.0010843249036579566,1815.0021444664656,559.3890667527987,40.61093324720217,468.3534857708006,0.06911344955062433,0.001419295043898939,4.402076444942984e-06,96.15251552875195,3.847484471248081,2.9925098950754427,0.3344842108230202,0.036038077713526094,99.96403877611165,1.3118383305549442e-06,17600.094452782196,7.721877119175903e-18,100.0,1.7706116137658086,499.51476082035356,10.0,2.3145362499037635e-15,1.0,1.0,96.15251552875196,4.402076444942985e-06,3.8474844712480873,7.82
1000.0,10000.0,6.200758673956731e-08,4.339572799998137e-10,337.6105148369498,79.99412964148922,32.38831842829769,0.018300216958798278,255.0058703585109,8.815695342548778e-06,1.9999992925503007,1.4143819469305675e-07,5.660115049643193e-07,1.9999992925503007,1.4143819469305675e-07,5.660115049643195e-07,1.3586952034551532,3.784299053177443e-05,3.4765375891263855e-07,7.804047008097716e-07,98.64122148169069,1386.9437380473835,473.7196954077388,26.28030459226131,408.5430091887715,98.2293904682303,0.06344165473886125,0.0010857117816374378,1815.0039615878536,559.3890286133801,40.61097138662075,468.3515946112194,0.06919950121675725,0.0014211099761542768,4.407847671270552e-06,96.15251552812298,3.847484471877058,2.995964439656374,0.3348999204483025,0.03603803459204967,99.96403891750498,1.3134789668683826e-06,17600.094568050084,7.808372568371197e-18,100.0,1.7706095317696338,499.5141573927243,10.0,2.333075035471552e-15,1.0,1.0,96.15251552812299,4.4078476712705535e-06,3.847484471877064,7.83
1000.0,10000.0,6.230378066726598e-08,4.3706197465243354e-10,337.6104837751626,79.99412217701573,32.388347979655585,0.018322971088583884,255.00587782298436,8.827237795198612e-06,1.9999992912077362,1.4167268289916201e-07,5.671195812733971e-07,1.9999992912077362,1.4167268289916201e-07,5.671195812733972e-07,1.358693860893186,3.784531192748243e-05,3.4782433508282643e-07,7.809521141643675e-07,98.6412228094005,1386.9453977775245,473.71966545736876,26.28033454263133,408.5413129051761,98.22939254973981,0.06352055849369119,0.0010870986611939341,1815.0057782175577,559.3889904856222,40.61100951437864,468.3497039632832,0.0692855471276325,0.0014229249101361111,4.413618897595425e-06,96.15251552767262,3.8474844723274115,2.9994180957676218,0.3353156000395388,0.03603799148065915,99.96403905888823,1.315119489654689e-06,17600.094683304796,7.895487558261712e-18,100.0,1.7706074502601274,499.513554007694,10.0,2.35172394905991e-15,1.0,1.0,96.15251552767263,4.413618897595427e-06,3.847484472327418,7.84
1000.0,10000.0,6.260082272903462e-08,4.4018148164513434e-10,337.61045272134413,79.994114712589,32.388377523029284,0.018345723670280353,255.0058852874111,8.838780247843358e-06,1.9999992898649814,1.4190715394931485e-07,5.682278650829237e-07,1.9999992898649814,1.4190715394931485e-07,5.682278650829238e-07,1.3586925186969412,3.784762137728293e-05,3.479946633015847e-07,7.814988518468032e-07,98.64122413677013,1386.9470571236259,473.7196355146921,26.280364485308024,408.5396170138017,98.2293946307628,0.06359945698758517,0.001088485542327061,1815.0075943557354,559.3889523695555,40.6110476304454,468.34781382686145,0.06937158728361664,0.001424739845843949,4.4193901239177545e-06,96.15251552740605,3.847484472593975,3.002870863635734,0.3357312495992244,0.03603794837935141,99.9640392002614,1.3167598989220695e-06,17600.094798546335,7.983225040813752e-18,100.0,1.77060536923714,499.51295066525915,10.0,2.3704834438077144e-15,1.0,1.0,96.15251552740607,4.419390123917756e-06,3.847484472593982,7.8500000000000005
1000.0,10000.0,6.289871385212301e-08,4.4331584336402997e-10,337.6104216754905,79.994107248209,32.3884070584226,0.018368474703992943,255.0058927517911,8.85032270048331e-06,1.999999288522038,1.421416076128504e-07,5.693363548922839e-07,1.999999288522038,1.421416076128504e-07,5.69336354892284e-07,1.3586911768663026,3.7849918940219074e-05,3.481647444483444e-07,7.820449160789008e-07,98.64122546379954,1386.948716085804,473.7196055797259,26.2803944202742,408.53792151454877,98.22939671129942,0.06367835022087764,0.0010898724250364333,1815.0094100025435,559.3889142652098,40.61108573479115,468.34592420182344,0.06945762168507617,0.0014265547832772972,4.425161350237686e-06,96.15251552732839,3.8474844726716446,3.0063227434872,0.33614686912985425,0.036037905288123354,99.96403934162448,1.3184001946787288e-06,17600.094913774705,8.0715879759701e-18,100.0,1.7706032887005216,499.51234736541664,10.0,2.3893539739005387e-15,1.0,1.0,96.1525155273284,4.425161350237688e-06,3.8474844726716513,7.86
1000.0,10000.0,6.319745496284084e-08,4.4646510224383443e-10,337.61039063759785,79.99409978387575,32.38843658583933,0.018391224189826916,255.00590021612433,8.861865153118762e-06,1.9999992871789076,1.4237604366039234e-07,5.70445049207434e-07,1.9999992871789076,1.4237604366039234e-07,5.704450492074341e-07,1.358689835401155,3.785220467492707e-05,3.483345793991361e-07,7.825903090758161e-07,98.64122679048876,1386.9503746641758,473.71957565248715,26.280424347512948,408.53622640731754,98.22939879134981,0.06375723819390312,0.0010912593093216662,1815.011225158138,559.3888761726143,40.61112382738652,468.3440350880386,0.06954365033237761,0.0014283697224356624,4.430932576555368e-06,96.15251552744465,3.8474844725553776,3.0097737355484515,0.33656245863392326,0.03603786220697189,99.96403948297751,1.3200403769328715e-06,17600.09502898991,8.160579331650057e-18,100.0,1.7706012086501233,499.5117441081631,10.0,2.4083359945706584e-15,1.0,1.0,96.15251552744466,4.430932576555369e-06,3.8474844725553843,7.87
1000.0,10000.0,6.349704698655775e-08,4.496293007678607e-10,337.61035960766253,79.99409231958924,32.388466105283236,0.018413972127887528,255.00590768041087,8.873407605750001e-06,1.999999285835592,1.4261046186385294e-07,5.715539465409007e-07,1.999999285835592,1.4261046186385294e-07,5.715539465409008e-07,1.3586884943013833,3.785447863963617e-05,3.4850416902658986e-07,7.831350330460386e-07,98.64122811683777,1386.9520328588571,473.71954573299246,26.28045426700764,408.5345316920084,98.22940087091415,0.06383612090699602,0.0010926461951823747,1815.0130398226745,559.3888380917982,40.61116190820268,468.3421464853764,0.06962967322588741,0.001430184663318552,4.436703802870942e-06,96.15251552775983,3.847484472240194,3.0132238400458626,0.3369780181139257,0.03603781913589393,99.96403962432046,1.3216804456927013e-06,17600.095144191946,8.250202083749413e-18,100.0,1.7705991290857963,499.51114089349517,10.0,2.427429962097049e-15,1.0,1.0,96.15251552775985,4.436703802870944e-06,3.847484472240201,7.88
1000.0,10000.0,6.37974908477033e-08,4.528084814680215e-10,337.61032858568075,79.99408485534944,32.38849561675805,0.018436718518280017,255.00591514465066,8.884950058377313e-06,1.999999284492093,1.42844861996433e-07,5.72663045411782e-07,1.999999284492093,1.42844861996433e-07,5.72663045411782e-07,1.3586871535668732,3.785674089216872e-05,3.4867351419993546e-07,7.83679090191391e-07,98.64122944284657,1386.9536906699636,473.71951582125814,26.280484178741933,408.53283736852177,98.22940294999255,0.06391499836049079,0.0010940330826181746,1815.0148539963084,559.3888000227896,40.61119997721133,468.34025839370634,0.06971569036597206,0.0014319996059254732,4.442475029184553e-06,96.15251552827885,3.847484471721177,3.0166730572057507,0.3373935475723559,0.03603777607488641,99.96403976565335,1.3233204009664212e-06,17600.095259380825,8.340459216140467e-18,100.0,1.7705970500073924,499.51053772140966,10.0,2.446636333805386e-15,1.0,1.0,96.15251552827887,4.442475029184555e-06,3.847484471721184,7.890000000000001
1000.0,10000.0,6.409878746976689e-08,4.560026869248276e-10,337.61029757164886,79.99407739115637,32.388525120267474,0.018459463361109624,255.00592260884372,8.896492511000979e-06,1.9999992831484124,1.4307924383262168e-07,5.737723443457462e-07,1.9999992831484124,1.4307924383262168e-07,5.737723443457463e-07,1.358685813197511,3.785899148994009e-05,3.488426157850021e-07,7.842224827070297e-07,98.64123076851517,1386.9553480976112,473.71948591730035,26.280514082699746,408.5311434367581,98.22940502858518,0.06399387055472185,0.0010954199716286808,1815.0166676791941,559.3887619656161,40.611238034384705,468.3383708128979,0.06980170175299796,0.0014338145502559335,4.448246255496341e-06,96.15251552900656,3.8474844709934706,3.020121387254374,0.33780904701170766,0.036037733023946285,99.96403990697617,1.324960242762233e-06,17600.095374556546,8.431353720671988e-18,100.0,1.7705949714147635,499.5099345919032,10.0,2.465955568068039e-15,1.0,1.0,96.15251552900658,4.4482462554963425e-06,3.8474844709934777,7.9
1000.0,10000.0,6.440093777529794e-08,4.5921195976739035e-10,337.6102665655631,79.99406992701,32.38855461581518,0.01848220665648158,255.00593007299008,8.908034963621276e-06,1.9999992818045513,1.4331360714819687e-07,5.748818418750331e-07,1.9999992818045513,1.4331360714819687e-07,5.748818418750332e-07,1.3586844731931838,3.786123048995874e-05,3.4901147464421845e-07,7.847652127814444e-07,98.64123209384357,1386.957005141915,473.7194560211348,26.280543978865285,408.5294498966178,98.22940710669218,0.06407273749002357,0.0010968068622135092,1815.0184808714855,559.3887239203053,40.611276079695564,468.3364837428206,0.06988770738733159,0.00143562949630944,4.454017481806443e-06,96.15251552994775,3.847484470052282,3.0235688304179336,0.33822451643447454,0.0360376899830705,99.96404004828894,1.3265999710883391e-06,17600.095489719115,8.52288859716927e-18,100.0,1.7705928933077624,499.50933150497247,10.0,2.485388124304083e-15,1.0,1.0,96.15251552994776,4.454017481806445e-06,3.847484470052289,7.91
