Time,Expanding_CAR_T_cells,Tumor_cells,rho,k_E,g,d,Whole_organism_blood,Expanding_CAR_T_cell_proliferation,Expanding_CAR_T_cell_death,Tumor_cell_growth,Tumor_cell_death
121.32,1336.8744691946715,1224.7736416095086,0.0018,0.16,0.15,0.00015,1.0,2947.263501618606,213.89991507114746,183.71604624142628,245.6052918015505
121.67999999999999,2748.2459398026153,1162.5792947101831,0.0018,0.16,0.15,0.00015,1.0,5751.096887494528,439.7193503684185,174.38689420652747,479.25807395787734
122.03999999999999,5251.779528420093,993.9925958599981,0.0018,0.16,0.15,0.00015,1.0,9396.413939409633,840.2847245472149,149.0988893789997,783.0344949508027
122.39999999999999,8678.303056883577,721.8696576195578,0.0018,0.16,0.15,0.00015,1.0,11276.286581504355,1388.5284891013723,108.28044864293366,939.6905484586962
122.75999999999999,11891.119514422142,435.4524072003129,0.0018,0.16,0.15,0.00015,1.0,9320.429910351128,1902.5791223075428,65.31786108004694,776.7024925292606
123.11999999999999,13842.768475048548,227.94197712844846,0.0018,0.16,0.15,0.00015,1.0,5679.626427241062,2214.8429560077675,34.191296569267266,473.30220227008846
123.47999999999999,14525.9265666832,111.32703901242753,0.0018,0.16,0.15,0.00015,1.0,2910.8311084454363,2324.148250669312,16.69905585186413,242.56925903711968
123.83999999999999,14432.832389668229,53.63318696513751,0.0018,0.16,0.15,0.00015,1.0,1393.3418363848234,2309.2531823469167,8.044978044770627,116.11181969873527
124.19999999999999,13966.97519357504,26.267125219788753,0.0018,0.16,0.15,0.00015,1.0,660.3701154323738,2234.716030972006,3.9400687829683125,55.03084295269782
124.56,13348.314495271987,13.25556912095245,0.0018,0.16,0.15,0.00015,1.0,318.4911097925208,2135.730319243518,1.9883353681428673,26.540925816043398
124.92,12680.81898858996,6.927833611806082,0.0018,0.16,0.15,0.00015,1.0,158.13108722588817,2028.9310381743935,1.0391750417709122,13.177590602157347
125.28,12011.171625976556,3.75434373427221,0.0018,0.16,0.15,0.00015,1.0,81.16932048345582,1921.787460156249,0.5631515601408315,6.764110040287985
125.64,11359.795312771634,2.1085597797776026,0.0018,0.16,0.15,0.00015,1.0,43.115053505429515,1817.5672500434614,0.31628396696664035,3.592921125452459
126.0,10735.24270307656,1.225770710243428,0.0018,0.16,0.15,0.00015,1.0,23.686102931014318,1717.6388324922495,0.1838656065365142,1.9738419109178598
126.36,10140.656408882685,0.7364294991831403,0.0018,0.16,0.15,0.00015,1.0,13.442181337047199,1622.5050254212297,0.11046442487747103,1.1201817780872665
126.72,9576.680983013344,0.45649726217414666,0.0018,0.16,0.15,0.00015,1.0,7.869111569029452,1532.268957282135,0.06847458932612199,0.655759297419121
127.08,9042.800095655764,0.2914854753806903,0.0018,0.16,0.15,0.00015,1.0,4.74452079237859,1446.8480153049222,0.043722821307103546,0.39537673269821577
127.44,8537.965230735595,0.19141378467754078,0.0018,0.16,0.15,0.00015,1.0,2.9417116288686356,1366.0744369176953,0.028712067701631115,0.24514263573905293
127.8,8060.898380216091,0.12907454933045717,0.0018,0.16,0.15,0.00015,1.0,1.8728222861250072,1289.7437408345745,0.019361182399568574,0.15606852384375058
128.16,7610.240801486212,0.08924497846111767,0.0018,0.16,0.15,0.00015,1.0,1.2225163975426006,1217.638528237794,0.013386746769167651,0.10187636646188337
128.51999999999998,7184.627128196597,0.063182874651281,0.0018,0.16,0.15,0.00015,1.0,0.8171017114626695,1149.5403405114555,0.00947743119769215,0.0680918092885558
128.88,6782.72234514447,0.04574207868785159,0.0018,0.16,0.15,0.00015,1.0,0.5584604746130056,1085.2355752231151,0.006861311803177738,0.04653837288441713
129.24,6403.239845484422,0.03382146956343112,0.0018,0.16,0.15,0.00015,1.0,0.3898205667745214,1024.5183752775076,0.005073220434514668,0.03248504723121012
129.6,6044.949648238699,0.025510430364774288,0.0018,0.16,0.15,0.00015,1.0,0.2775766807079283,967.191943718192,0.003826564554716143,0.02313139005899402
129.96,5706.681416212662,0.019606888214104178,0.0018,0.16,0.15,0.00015,1.0,0.20140247628213728,913.0690265940259,0.0029410332321156266,0.016783539690178106
130.32,5387.324699846232,0.01533941251305764,0.0018,0.16,0.15,0.00015,1.0,0.1487491126429064,861.9719519753971,0.002300911876958646,0.012395759386908867
130.68,5085.8277033997765,0.012203569960142643,0.0018,0.16,0.15,0.00015,1.0,0.11171745753060737,813.7324325439643,0.0018305354940213964,0.009309788127550614
131.04,4801.195279913751,0.00986361399935729,0.0018,0.16,0.15,0.00015,1.0,0.08524284655788973,768.1912447862002,0.0014795420999035934,0.007103570546490811
131.4,4532.4865462365915,0.008092298984194052,0.0018,0.16,0.15,0.00015,1.0,0.06602082529317044,725.1978473978546,0.0012138448476291077,0.005501735441097537
131.76,4278.812337819094,0.0067333550663934965,0.0018,0.16,0.15,0.00015,1.0,0.05185937291940215,684.609974051055,0.0010100032599590243,0.004321614409950179
132.12,4039.3326273174666,0.005677697145905306,0.0018,0.16,0.15,0.00015,1.0,0.04128139319306861,646.2932203707946,0.0008516545718857959,0.003440116099422384
132.48,3813.25397720178,0.004848088473748452,0.0018,0.16,0.15,0.00015,1.0,0.03327658677782531,610.1206363522848,0.0007272132710622678,0.002773048898152109
132.84,3599.827065478099,0.004189102930129663,0.0018,0.16,0.15,0.00015,1.0,0.027144082994317864,575.9723304764958,0.0006283654395194494,0.002262006916193155
133.2,3398.3443055315056,0.003660457866764866,0.0018,0.16,0.15,0.00015,1.0,0.02239109306488509,543.7350888850409,0.0005490686800147299,0.0018659244220737576
133.56,3208.1375703142257,0.003232521646597759,0.0018,0.16,0.15,0.00015,1.0,0.018666673454347693,513.3020112502761,0.00048487824698966386,0.001555556121195641
133.92,3028.5760251687325,0.0028832492134899354,0.0018,0.16,0.15,0.00015,1.0,0.015717850996612003,484.5721640269972,0.0004324873820234903,0.0013098209163843334
134.28,2859.064069042006,0.0025960615995077713,0.0018,0.16,0.15,0.00015,1.0,0.013360151592310297,457.45025104672095,0.0003894092399261657,0.001113345966025858
134.64,2699.0393823725212,0.0023583639920710052,0.0018,0.16,0.15,0.00015,1.0,0.011457571126624055,431.8463011796034,0.00035375459881065077,0.0009547975938853378
135.0,2547.971079656089,0.002160496307288322,0.0018,0.16,0.15,0.00015,1.0,0.009908787795613954,407.67537274497425,0.00032407444609324827,0.0008257323163011628
135.35999999999999,2405.357959255527,0.0019949819403230974,0.0018,0.16,0.15,0.00015,1.0,0.008637562239708955,384.8572734808843,0.0002992472910484646,0.0007197968533090795
135.72,2270.726849504266,0.0018559849731367964,0.0018,0.16,0.15,0.00015,1.0,0.007585982839400719,363.31629592068253,0.00027839774597051946,0.0006321652366167265
136.07999999999998,2143.631046162461,0.0017389139856823312,0.0018,0.16,0.15,0.00015,1.0,0.006709662011366551,342.9809673859938,0.0002608370978523497,0.0005591385009472126
136.44,2023.6488344731704,0.0016401296822568406,0.0018,0.16,0.15,0.00015,1.0,0.005974283735791032,323.78381351570727,0.00024601945233852606,0.0004978569779825859
136.79999999999998,1910.3820926967148,0.0015567275120764623,0.0018,0.16,0.15,0.00015,1.0,0.005353099852102528,305.6611348314744,0.00023350912681146933,0.00044609165434187736
137.16,1803.454975355644,0.0014863745725162633,0.0018,0.16,0.15,0.00015,1.0,0.004825097312483832,288.55279605690305,0.00022295618587743948,0.000402091442706986
137.51999999999998,1702.5126671648663,0.0014271864859194,0.0018,0.16,0.15,0.00015,1.0,0.004373645527231723,272.4020267463786,0.00021407797288790998,0.0003644704606026436
137.88,1607.2202075846758,0.0013776331814698878,0.0018,0.16,0.15,0.00015,1.0,0.003985487798215627,257.1552332135481,0.00020664497722048316,0.00033212398318463557
138.24,1517.2613806965828,0.0013364665824461424,0.0018,0.16,0.15,0.00015,1.0,0.003649984437846739,242.76182091145324,0.00020046998736692137,0.0003041653698205616
138.6,1432.3376663738472,0.0013026649069739727,0.0018,0.16,0.15,0.00015,1.0,0.0033585408232599686,229.17402661981555,0.00019539973604609592,0.0002798784019383307
138.96,1352.167250928098,0.001275388985789761,0.0018,0.16,0.15,0.00015,1.0,0.003104170593802769,216.34676014849566,0.00019130834786846413,0.0002586808828168974
139.32,1276.4840921786044,0.0012539483341353636,0.0018,0.16,0.15,0.00015,1.0,0.002881161181687775,204.2374547485767,0.00018809225012030454,0.00024009676514064792
139.68,1205.0370370612293,0.001237774096119079,0.0018,0.16,0.15,0.00015,1.0,0.002684814532809257,192.8059259297967,0.00018566611441786184,0.0002237345444007714
140.04,1137.588989113303,0.0012263978217519512,0.0018,0.16,0.15,0.00015,1.0,0.002511245984935606,182.01423825812847,0.00018395967326279266,0.00020927049874463382
140.4,1073.916121377282,0.0012194344388100173,0.0018,0.16,0.15,0.00015,1.0,0.0023572265450413255,171.82657942036514,0.0001829151658215026,0.00019643554542011043
140.76,1013.8071328311769,0.0012165685408872294,0.0018,0.16,0.15,0.00015,1.0,0.0022200585557930826,162.2091412529883,0.00018248528113308442,0.00018500487964942357
141.12,957.0625504012028,0.0012175436792935498,0.0018,0.16,0.15,0.00015,1.0,0.0020974778260731877,153.13000806419245,0.00018263155189403245,0.0001747898188394323
141.48,903.4940645326625,0.0012221532980978983,0.0018,0.16,0.15,0.00015,1.0,0.0019875748514048435,144.559050325226,0.00018332299471468473,0.0001656312376170703
141.84,852.9239051282227,0.0012302336692101012,0.0018,0.16,0.15,0.00015,1.0,0.001888732269653223,136.46782482051563,0.00018453505038151517,0.00015739435580443525
142.2,805.1842520120456,0.0012416579918925544,0.0018,0.16,0.15,0.00015,1.0,0.001799574230622213,128.8294803219273,0.00018624869878388316,0.00014996451921851772
142.56,760.1166777939266,0.0012563317136995399,0.0018,0.16,0.15,0.00015,1.0,0.0017189256391640004,121.61866844702826,0.00018844975705493096,0.0001432438032636667
142.92,717.5716212616042,0.0012741885776713197,0.0018,0.16,0.15,0.00015,1.0,0.0016457788142507273,114.81145940185667,0.00019112828665069796,0.00013714823452089394
143.28,677.4078945004978,0.0012951875771969102,0.0018,0.16,0.15,0.00015,1.0,0.0015792665213738878,108.38526312007966,0.00019427813657953654,0.00013160554344782398
143.64,639.492209089787,0.0013193102352413407,0.0018,0.16,0.15,0.00015,1.0,0.0015186395102566527,102.31875345436593,0.0001978965352862011,0.00012655329252138773
144.0,603.6987409819725,0.0013465586239344335,0.0018,0.16,0.15,0.00015,1.0,0.0014632483426697427,96.5917985571156,0.00020198379359016503,0.00012193736188914522
144.35999999999999,569.908704149343,0.0013769536009356261,0.0018,0.16,0.15,0.00015,1.0,0.0014125281162893895,91.18539266389487,0.0002065430401403439,0.00011771067635744912
144.72,538.0099633476659,0.0014105334727615678,0.0018,0.16,0.15,0.00015,1.0,0.0013659859115659927,86.08159413562655,0.00021158002091423516,0.00011383215929716605
145.07999999999998,507.89665204141164,0.0014473528774447669,0.0018,0.16,0.15,0.00015,1.0,0.0013231902253980612,81.26346432662586,0.00021710293161671503,0.0001102658521165051
145.44,479.46885212916294,0.0014874820380978966,0.0018,0.16,0.15,0.00015,1.0,0.0012837623496651832,76.71501634066607,0.0002231223057146845,0.00010698019580543194
145.79999999999998,452.632215595745,0.0015310059455415355,0.0018,0.16,0.15,0.00015,1.0,0.0012473687037973026,72.4211544953192,0.0002296508918312303,0.00010394739198310854
146.16,427.29768091320966,0.001578024046222837,0.0018,0.16,0.15,0.00015,1.0,0.0012137148276773358,68.36762894611354,0.00023670360693342553,0.00010114290230644465
146.51999999999998,403.3811709407864,0.0016286498056849433,0.0018,0.16,0.15,0.00015,1.0,0.0011825399982054179,64.54098735052582,0.0002442974708527415,9.85449998504515e-05
146.88,380.80332128583353,0.0016830105807770052,0.0018,0.16,0.15,0.00015,1.0,0.0011536128340543497,60.92853140573337,0.0002524515871165508,9.613440283786247e-05
147.23999999999998,359.4891990859651,0.0017412475311965902,0.0018,0.16,0.15,0.00015,1.0,0.0011267274247204972,57.51827185375441,0.0002611871296794885,9.389395206004142e-05
147.6,339.36807451463596,0.0018035156465807177,0.0018,0.16,0.15,0.00015,1.0,0.0011017001382068103,54.29889192234175,0.0002705273469871076,9.180834485056752e-05
147.96,320.37317015729036,0.0018699838726376251,0.0018,0.16,0.15,0.00015,1.0,0.0010783667905558609,51.25970722516646,0.00028049758089564376,8.986389921298839e-05
148.32,302.441451634285,0.0019408353232372522,0.0018,0.16,0.15,0.00015,1.0,0.0010565802945773483,48.3906322614856,0.0002911252984855878,8.804835788144569e-05
148.68,285.5134103021601,0.002016267570962371,0.0018,0.16,0.15,0.00015,1.0,0.0010362085744808143,45.68214564834562,0.0003024401356443557,8.635071454006786e-05
149.04,269.5328757701189,0.0020964930123148397,0.0018,0.16,0.15,0.00015,1.0,0.0010171328231541204,43.12526012321902,0.00031447395184722594,8.47610685961767e-05
149.4,254.44679457669628,0.0021817393238415974,0.0018,0.16,0.15,0.00015,1.0,0.0009992458395961616,40.71148713227141,0.00032726089857623963,8.327048663301346e-05
149.76,240.20511257032706,0.0022722499399276765,0.0018,0.16,0.15,0.00015,1.0,0.0009824508946948435,38.43281801125233,0.0003408374909891515,8.187090789123696e-05
150.12,226.7605700751236,0.0023682846447265022,0.0018,0.16,0.15,0.00015,1.0,0.0009666604370490178,36.28169121201978,0.0003552426967089753,8.055503642075148e-05
150.48,214.06854504597564,0.002470120211769487,0.0018,0.16,0.15,0.00015,1.0,0.0009517950716798724,34.250967207356105,0.00037051803176542305,7.93162559733227e-05
150.84,202.08691828835174,0.0025780511028930665,0.0018,0.16,0.15,0.00015,1.0,0.0009377827246323831,32.33390692613628,0.00038670766543395996,7.814856038603193e-05
151.2,190.77593057956108,0.0026923902334302636,0.0018,0.16,0.15,0.00015,1.0,0.0009245578540787643,30.524148892729773,0.00040385853501453956,7.704648783989703e-05
151.56,180.09804073469874,0.0028134698257261566,0.0018,0.16,0.15,0.00015,1.0,0.0009120607259030551,28.8156865175518,0.00042202047385892346,7.600506049192126e-05
151.92,170.01781686351728,0.0029416422691398263,0.0018,0.16,0.15,0.00015,1.0,0.0009002368738666736,27.202850698162766,0.00044124634037097393,7.501973948888946e-05
152.28,160.50180351545413,0.003077281139342194,0.0018,0.16,0.15,0.00015,1.0,0.0008890365110193245,25.68028856247266,0.00046159217090132904,7.408637591827704e-05
152.64,151.51842114840775,0.0032207821939505225,0.0018,0.16,0.15,0.00015,1.0,0.0008784140992025184,24.242947383745243,0.00048311732909257836,7.320117493354319e-05
153.0,143.03785885712188,0.003372564475017582,0.0018,0.16,0.15,0.00015,1.0,0.0008683279224553947,22.8860574171395,0.0005058846712526373,7.236066020461623e-05
153.35999999999999,135.03197216633907,0.0035330715342393494,0.0018,0.16,0.15,0.00015,1.0,0.0008587397107315669,21.605115546614254,0.0005299607301359024,7.15616425609639e-05
153.72,127.47419118754628,0.0037027726708814333,0.0018,0.16,0.15,0.00015,1.0,0.0008496143124695301,20.395870590007405,0.0005554159006322149,7.080119270579418e-05
154.07999999999998,120.33943600237795,0.003882164230188559,0.0018,0.16,0.15,0.00015,1.0,0.0008409194170730946,19.254309760380472,0.0005823246345282838,7.007661808942454e-05
154.44,113.60402658780359,0.004071771100350032,0.0018,0.16,0.15,0.00015,1.0,0.0008326252662185076,18.176644254048576,0.0006107656650525048,6.938543885154229e-05
154.79999999999998,107.24561398680774,0.00427214810594351,0.0018,0.16,0.15,0.00015,1.0,0.000824704463996081,17.15929823788924,0.0006408222158915264,6.872537199967342e-05
155.16,101.24309416934267,0.004483881738436235,0.0018,0.16,0.15,0.00015,1.0,0.0008171317099596522,16.198895067094828,0.0006725822607654353,6.809430916330435e-05
155.51999999999998,95.57654823071643,0.004707591735188436,0.0018,0.16,0.15,0.00015,1.0,0.0008098836633517672,15.292247716914629,0.0007061387602782654,6.749030527931393e-05
155.88,90.22717063361547,0.004943932932867589,0.0018,0.16,0.15,0.00015,1.0,0.0008029387446029908,14.436347301378476,0.0007415899399301382,6.691156205024922e-05
156.23999999999998,85.17720828866892,0.005193597126047844,0.0018,0.16,0.15,0.00015,1.0,0.0007962769875110571,13.628353326187028,0.0007790395689071766,6.635641562592143e-05
156.6,80.40990287017014,0.005457315097479995,0.0018,0.16,0.15,0.00015,1.0,0.0007898799184565031,12.865584459227223,0.0008185972646219992,6.582332653804192e-05
156.96,75.909433618829,0.00573585872476702,0.0018,0.16,0.15,0.00015,1.0,0.0007837304168064298,12.14550937901264,0.0008603788087150529,6.531086806720248e-05
157.32,71.66086453891738,0.006030043215997549,0.0018,0.16,0.15,0.00015,1.0,0.0007778125981177526,11.46573832622678,0.0009045064823996324,6.481771650981272e-05
157.68,67.65009648556776,0.006340729487364151,0.0018,0.16,0.15,0.00015,1.0,0.0007721117308963248,10.824015437690841,0.0009511094231046225,6.43426442413604e-05
158.04,63.863819231296894,0.006668826650994243,0.0018,0.16,0.15,0.00015,1.0,0.0007666141315031124,10.218211077007503,0.0010003239976491365,6.38845109585927e-05
158.4,60.289466909673905,0.007015294720413869,0.0018,0.16,0.15,0.00015,1.0,0.0007613070820344036,9.646314705547825,0.0010522942080620804,6.34422568362003e-05
158.76,56.915179053649005,0.0073811472152981086,0.0018,0.16,0.15,0.00015,1.0,0.0007561787676840622,9.106428648583842,0.0011071720822947162,6.301489730700518e-05
159.12,53.72975658034977,0.007767454391500299,0.0018,0.16,0.15,0.00015,1.0,0.0007512181806677039,8.596761052855964,0.0011651181587250448,6.260151505564198e-05
159.48,50.722627783285205,0.00817534621210051,0.0018,0.16,0.15,0.00015,1.0,0.0007464150772485567,8.115620445325632,0.0012263019318150767,6.220125643737972e-05
159.84,47.88381495451867,0.008606015440502723,0.0018,0.16,0.15,0.00015,1.0,0.0007417599315277731,7.6614103927229875,0.0012909023160754083,6.181332762731442e-05
160.2,45.20389576988592,0.009060721532504453,0.0018,0.16,0.15,0.00015,1.0,0.0007372438411595261,7.232623323181747,0.001359108229875668,6.143698676329384e-05
160.56,42.673977162643894,0.009540793993812283,0.0018,0.16,0.15,0.00015,1.0,0.0007328585250097837,6.827836346023023,0.0014311190990718423,6.10715437508153e-05
160.92,40.285662774518265,0.010047636350869662,0.0018,0.16,0.15,0.00015,1.0,0.0007285962414818276,6.445706043922923,0.0015071454526304493,6.071635345681896e-05
161.28,38.03102711597902,0.010582730270899572,0.0018,0.16,0.15,0.00015,1.0,0.0007244497834086126,6.084964338556643,0.0015874095406349358,6.0370815284051044e-05
161.64,35.90258744073606,0.011147639776012838,0.0018,0.16,0.15,0.00015,1.0,0.0007204124012690309,5.74441399051777,0.0016721459664019256,6.003436677241924e-05
162.0,33.89328044239683,0.011744015982094935,0.0018,0.16,0.15,0.00015,1.0,0.0007164778089620413,5.4229248707834925,0.0017616023973142402,5.97064840801701e-05
162.35999999999999,31.99643777259217,0.01237360175075869,0.0018,0.16,0.15,0.00015,1.0,0.0007126401211937783,5.119430043614748,0.0018560402626138033,5.9386676766148185e-05
162.72,30.205765194346753,0.013038236608727289,0.0018,0.16,0.15,0.00015,1.0,0.0007088938443927943,4.832922431095481,0.0019557354913090933,5.907448703273285e-05
163.07999999999998,28.515319683760055,0.01373986264944513,0.0018,0.16,0.15,0.00015,1.0,0.0007052338365477882,4.562451149401609,0.0020609793974167693,5.876948637898234e-05
163.44,26.919491135835663,0.014480529786772185,0.0018,0.16,0.15,0.00015,1.0,0.0007016552878269926,4.3071185817337065,0.0021720794680158274,5.847127398558271e-05
163.79999999999998,25.412984273325517,0.015262401537517976,0.0018,0.16,0.15,0.00015,1.0,0.0006981537064430223,4.066077483732083,0.0022893602306276965,5.8179475536918524e-05
164.16,23.990799114442666,0.01608776196963,0.0018,0.16,0.15,0.00015,1.0,0.0006947248781058548,3.8385278583108264,0.0024131642954445,5.7893739842154564e-05
164.51999999999998,22.6482161873407,0.016959021777828095,0.0018,0.16,0.15,0.00015,1.0,0.0006913648647901254,3.623714589974512,0.002543853266674214,5.761373873251045e-05
164.88,21.380779627703415,0.017878725741316864,0.0018,0.16,0.15,0.00015,1.0,0.0006880699711786396,3.4209247404325467,0.0026818088611975295,5.7339164264886626e-05
165.23999999999998,20.184283647526637,0.018849559689570493,0.0018,0.16,0.15,0.00015,1.0,0.0006848367469294949,3.229485383604262,0.002827433953435574,5.706972891079124e-05
165.6,19.05475752343432,0.019874358699566403,0.0018,0.16,0.15,0.00015,1.0,0.0006816619547171913,3.048761203749491,0.0029811538049349605,5.6805162893099273e-05
165.96,17.988452366198704,0.020956115353332565,0.0018,0.16,0.15,0.00015,1.0,0.0006785425490651787,2.8781523785917926,0.0031434173029998846,5.6545212422098223e-05
166.32,16.981830057396273,0.02209798816466845,0.0018,0.16,0.15,0.00015,1.0,0.0006754757033209568,2.717092809183404,0.0033146982247002675,5.628964194341307e-05
166.68,16.031550042805588,0.02330331106315144,0.0018,0.16,0.15,0.00015,1.0,0.0006724587554495593,2.565048006848894,0.003495496659472716,5.60382296207966e-05
167.04,15.134458592713218,0.02457560308096155,0.0018,0.16,0.15,0.00015,1.0,0.0006694892049955824,2.421513374834115,0.0036863404621442324,5.5790767082965194e-05
167.4,14.28757843189337,0.02591857865854961,0.0018,0.16,0.15,0.00015,1.0,0.0006665647057690053,2.2860125491029395,0.003887786798782441,5.554705881408377e-05
167.76,13.48809910189744,0.027336158400056133,0.0018,0.16,0.15,0.00015,1.0,0.000663683064417222,2.1580958563035906,0.00410042376000842,5.530692203476849e-05
168.12,12.733367795898703,0.028832480062745133,0.0018,0.16,0.15,0.00015,1.0,0.0006608422315923305,2.0373388473437926,0.0043248720094117695,5.5070185966027536e-05
168.48,12.020879794760262,0.030411911380036728,0.0018,0.16,0.15,0.00015,1.0,0.0006580402758509816,1.923340767161642,0.004561786707005509,5.4836689654248465e-05
168.84,11.348270651853195,0.032079062487817,0.0018,0.16,0.15,0.00015,1.0,0.0006552753900650252,1.8157233042965113,0.00481185937317255,5.4606282505418756e-05
169.2,10.71330812847725,0.03383879956915015,0.0018,0.16,0.15,0.00015,1.0,0.0006525458756677599,1.71412930055636,0.005075819935372523,5.437882297231332e-05
169.56,10.113884880186312,0.03569625898852087,0.0018,0.16,0.15,0.00015,1.0,0.0006498501373137887,1.61822158082981,0.0053544388482781305,5.4154178109482394e-05
169.92,9.548012638340506,0.03765686016349019,0.0018,0.16,0.15,0.00015,1.0,0.0006471867181702057,1.527682022134481,0.0056485290245235275,5.3932226514183805e-05
170.28,9.013812372504422,0.03972632681648317,0.0018,0.16,0.15,0.00015,1.0,0.0006445541811106264,1.4422099796007075,0.005958949022472476,5.3712848425885526e-05
170.64,8.509511543394266,0.041910697991056886,0.0018,0.16,0.15,0.00015,1.0,0.0006419512230238971,1.3615218469430825,0.006286604698658532,5.349593525199142e-05
171.0,8.033437150123634,0.04421634724554465,0.0018,0.16,0.15,0.00015,1.0,0.0006393766438892253,1.2853499440197813,0.006632452086831698,5.3281386990768776e-05
171.35999999999999,7.584008708904415,0.046650003929109334,0.0018,0.16,0.15,0.00015,1.0,0.0006368292649238226,1.2134413934247064,0.0069975005893664,5.3069105410318545e-05
171.72,7.1597349693665,0.049218769321984636,0.0018,0.16,0.15,0.00015,1.0,0.0006343080189548337,1.14555759509864,0.007382815398297695,5.285900157956947e-05
172.07999999999998,6.759208050422243,0.051930138920561746,0.0018,0.16,0.15,0.00015,1.0,0.0006318119034925315,1.081473288067559,0.007789520838084261,5.265099195771096e-05
172.44,6.381098770436466,0.05479202436776273,0.0018,0.16,0.15,0.00015,1.0,0.0006293399747811402,1.0209758032698346,0.008218803655164409,5.244499789842835e-05
172.79999999999998,6.0241523004320205,0.05781277635554377,0.0018,0.16,0.15,0.00015,1.0,0.0006268913454178997,0.9638643680691233,0.008671916453331565,5.2240945451491634e-05
173.16,5.687184225375125,0.061001208568723875,0.0018,0.16,0.15,0.00015,1.0,0.0006244651999815558,0.90994947606002,0.00915018128530858,5.203876666512964e-05
173.51999999999998,5.369076226083384,0.06436662412197007,0.0018,0.16,0.15,0.00015,1.0,0.0006220607603877265,0.8590521961733414,0.009654993618295511,5.183839669897721e-05
173.88,5.068772748079834,0.0679188422855614,0.0018,0.16,0.15,0.00015,1.0,0.0006196773183447345,0.8110036396927734,0.01018782634283421,5.1639776528727873e-05
174.23999999999998,4.7852772533048995,0.07166822714610979,0.0018,0.16,0.15,0.00015,1.0,0.0006173142068645422,0.7656443605287839,0.010750234071916468,5.1442850572045176e-05
174.6,4.517648774313827,0.07562571747556394,0.0018,0.16,0.15,0.00015,1.0,0.0006149707737481534,0.7228238038902123,0.011343857621334592,5.124756447901277e-05
174.95999999999998,4.264999272023681,0.07980285945043242,0.0018,0.16,0.15,0.00015,1.0,0.0006126464474307044,0.682399883523789,0.011970428917564863,5.105387061922536e-05
175.32,4.026490430957203,0.08421183994731378,0.0018,0.16,0.15,0.00015,1.0,0.0006103407018980852,0.6442384689531525,0.012631775992097067,5.086172515817376e-05
175.68,3.80133073813696,0.08886552188126746,0.0018,0.16,0.15,0.00015,1.0,0.0006080530317981202,0.6082129181019136,0.013329828282190119,5.067108598317669e-05
176.04,3.5887729925287704,0.0937774818254185,0.0018,0.16,0.15,0.00015,1.0,0.0006057829693483551,0.5742036788046033,0.014066622273812774,5.048191411236292e-05
176.4,3.388111861700415,0.09896204940686215,0.0018,0.16,0.15,0.00015,1.0,0.0006035300882164298,0.5420978978720664,0.014844307411029323,5.029417401803582e-05
176.76,3.198681447608713,0.10443434990030039,0.0018,0.16,0.15,0.00015,1.0,0.0006012939915345018,0.5117890316173941,0.015665152485045058,5.010783262787515e-05
177.12,3.019853152500233,0.1102103474491645,0.0018,0.16,0.15,0.00015,1.0,0.0005990743173285096,0.48317650440003723,0.016531552117374674,4.99228597773758e-05
177.48,2.8510335343681628,0.11630689251516887,0.0018,0.16,0.15,0.00015,1.0,0.0005968707315100199,0.4561653654989061,0.017446033877275332,4.973922762583499e-05
177.84,2.691662444636343,0.1227417689147115,0.0018,0.16,0.15,0.00015,1.0,0.0005946829375967305,0.43066599114181486,0.018411265337206724,4.9556911466394206e-05
178.2,2.54121100517105,0.12953374886280353,0.0018,0.16,0.15,0.00015,1.0,0.0005925106586721948,0.406593760827368,0.019430062329420527,4.937588822268289e-05
178.56,2.399179921073801,0.1367026464375285,0.0018,0.16,0.15,0.00015,1.0,0.0005903536400830248,0.3838687873718082,0.020505396965629273,4.9196136673585394e-05
178.92,2.2650979094609145,0.14426937397665648,0.0018,0.16,0.15,0.00015,1.0,0.000588211663308767,0.3624156655137463,0.021640406096498473,4.901763860906391e-05
179.28,2.1385200827047934,0.1522560037660699,0.0018,0.16,0.15,0.00015,1.0,0.0005860845391790109,0.34216321323276694,0.022838400564910485,4.884037826491757e-05
179.64,2.019026375602055,0.16068583397851144,0.0018,0.16,0.15,0.00015,1.0,0.0005839720865788095,0.3230442200963288,0.024102875096776714,4.8664340548234124e-05
180.0,1.906220307167683,0.16958345487830132,0.0018,0.16,0.15,0.00015,1.0,0.0005818741658076105,0.3049952491468293,0.025437518231745195,4.848951381730087e-05
180.35999999999999,1.7997275479331134,0.1789748212024439,0.0018,0.16,0.15,0.00015,1.0,0.0005797906489879952,0.28795640766929814,0.026846223180366585,4.831588741566626e-05
180.72,1.6991947141002557,0.18888732834906646,0.0018,0.16,0.15,0.00015,1.0,0.0005777214298042556,0.2718711542560409,0.028333099252359967,4.814345248368796e-05
181.07999999999998,1.6042882200443656,0.19934989173454443,0.0018,0.16,0.15,0.00015,1.0,0.0005756664293583287,0.2566861152070985,0.02990248376018166,4.797220244652739e-05
181.44,1.5146931923359555,0.21039302783141575,0.0018,0.16,0.15,0.00015,1.0,0.0005736255965481503,0.24235091077375287,0.03155895417471236,4.780213304567919e-05
181.79999999999998,1.4301123044318416,0.22204895114894208,0.0018,0.16,0.15,0.00015,1.0,0.0005715988870037166,0.22881796870909465,0.03330734267234131,4.763324058364304e-05
