ADP,ATP,NADP,NADPH,X,Y,Time
1.9163355948754726,0.5836644051245273,0.5891610673837383,0.6108389326162617,2.5477704814081368,1.0,7.94
1.9163431776535362,0.5836568223464638,0.5891914041213469,0.6108085958786531,2.5482842866008606,1.0,7.95
1.9163509693028524,0.5836490306971476,0.5892215072634027,0.6107784927365972,2.54879741218592,1.0,7.96
1.9163589696266679,0.5836410303733321,0.5892513769389561,0.6107486230610438,2.5493098576946904,1.0,7.97
1.9163671784280143,0.5836328215719857,0.5892810132774939,0.610718986722506,2.5498216226603523,1.0,7.98
1.91637559550971,0.5836244044902901,0.5893104164089382,0.6106895835910617,2.550332706617892,1.0,7.99
1.9163842206743604,0.5836157793256395,0.589339586463645,0.6106604135363549,2.550843109104098,1.0,8.0
1.9163930537243608,0.5836069462756392,0.5893685235724033,0.6106314764275966,2.551352829657564,1.0,8.01
1.916402094461895,0.583597905538105,0.5893972278664332,0.6106027721335667,2.5518618678186846,1.0,8.02
1.916411342688939,0.583588657311061,0.5894256994773848,0.6105743005226152,2.5523702231296554,1.0,8.03
1.9164207982072605,0.5835792017927395,0.5894539385373367,0.6105460614626632,2.552877895134473,1.0,8.040000000000001
1.9164304608184208,0.5835695391815792,0.5894819451787953,0.6105180548212047,2.553384883378932,1.0,8.05
1.916440330323776,0.5835596696762241,0.5895097195346924,0.6104902804653075,2.553891187410628,1.0,8.06
1.9164504065244774,0.5835495934755226,0.5895372617383849,0.610462738261615,2.5543968067789518,1.0,8.07
1.9164606892214737,0.5835393107785263,0.5895645719236529,0.6104354280763471,2.554901741035091,1.0,8.08
1.9164711782155117,0.5835288217844884,0.5895916502246983,0.6104083497753017,2.5554059897320305,1.0,8.09
1.9164818733071367,0.5835181266928633,0.5896184967761439,0.6103815032238561,2.555909552424548,1.0,8.1
1.9164927742966953,0.5835072257033047,0.5896451117130318,0.6103548882869682,2.5564124286692165,1.0,8.11
1.916503880984335,0.5834961190156649,0.5896714951708221,0.6103285048291779,2.5569146180244005,1.0,8.120000000000001
1.9165151931700066,0.5834848068299935,0.5896976472853915,0.6103023527146084,2.5574161200502568,1.0,8.13
1.9165267106534638,0.5834732893465363,0.5897235681930323,0.6102764318069677,2.5579169343087327,1.0,8.14
1.9165384332342659,0.5834615667657341,0.5897492580304504,0.6102507419695495,2.558417060363566,1.0,8.15
1.9165503607117782,0.5834496392882217,0.5897747169347649,0.610225283065235,2.558916497780283,1.0,8.16
1.9165624928851734,0.5834375071148264,0.5897999450435061,0.6102000549564939,2.5594152461261985,1.0,8.17
1.9165748295534324,0.5834251704465675,0.5898249424946143,0.6101750575053857,2.559913304970413,1.0,8.18
1.9165873705153458,0.5834126294846543,0.5898497094264387,0.6101502905735613,2.5604106738838133,1.0,8.19
1.9166001155695143,0.5833998844304858,0.5898742459777357,0.6101257540222642,2.5609073524390715,1.0,8.2
1.916613064514351,0.583386935485649,0.5898985522876683,0.6101014477123317,2.5614033402106435,1.0,8.21
1.9166262171480821,0.5833737828519179,0.5899226284958037,0.6100773715041963,2.5618986367747674,1.0,8.22
1.9166395732687476,0.5833604267312525,0.5899464747421129,0.610053525257887,2.5623932417094637,1.0,8.23
1.9166531326742022,0.5833468673257978,0.5899700911669692,0.6100299088330308,2.562887154594533,1.0,8.24
1.916666895162118,0.5833331048378819,0.5899934779111464,0.6100065220888535,2.563380375011557,1.0,8.25
1.916680860529984,0.583319139470016,0.5900166351158181,0.6099833648841818,2.563872902543894,1.0,8.26
1.9166950285751074,0.5833049714248925,0.5900395629225562,0.6099604370774437,2.5643647367766826,1.0,8.27
1.916709399094616,0.5832906009053839,0.5900622614733293,0.6099377385266707,2.5648558772968353,1.0,8.28
1.916723971885458,0.583276028114542,0.5900847309105016,0.6099152690894983,2.565346323693042,1.0,8.290000000000001
1.9167387467444033,0.5832612532555969,0.5901069713768319,0.6098930286231681,2.565836075555766,1.0,8.3
1.916753723468045,0.583246276531955,0.5901289830154717,0.6098710169845283,2.5663251324772443,1.0,8.31
1.9167689018528007,0.5832310981471992,0.5901507659699643,0.6098492340300357,2.566813494051486,1.0,8.32
1.9167842816949134,0.5832157183050866,0.5901723203842434,0.6098276796157566,2.5673011598742725,1.0,8.33
1.9167998627904521,0.5832001372095479,0.5901936464026317,0.6098063535973682,2.567788129543154,1.0,8.34
1.9168156449353135,0.5831843550646865,0.5902147441698398,0.6097852558301602,2.5682744026574507,1.0,8.35
1.916831627925223,0.5831683720747769,0.5902356138309646,0.6097643861690354,2.5687599788182496,1.0,8.36
1.9168478115557361,0.583152188444264,0.5902562555314883,0.6097437444685117,2.5692448576284055,1.0,8.370000000000001
1.9168641956222383,0.5831358043777618,0.5902766694172771,0.6097233305827229,2.569729038692538,1.0,8.38
1.9168807799199477,0.5831192200800523,0.5902968556345793,0.6097031443654206,2.570212521617033,1.0,8.39
1.9168975642439154,0.5831024357560846,0.5903168143300251,0.6096831856699748,2.5706953060100375,1.0,8.4
1.9169145483890269,0.5830854516109731,0.5903365456506242,0.6096634543493757,2.571177391481463,1.0,8.41
1.9169317321500023,0.5830682678499977,0.5903560497437651,0.6096439502562349,2.571658777642981,1.0,8.42
1.9169491153213989,0.5830508846786012,0.5903753267572138,0.6096246732427861,2.5721394641080235,1.0,8.43
1.9169666976976105,0.5830333023023895,0.5903943768391123,0.6096056231608876,2.572619450491781,1.0,8.44
1.9169844790728705,0.5830155209271295,0.5904132001379774,0.6095867998620226,2.5730987364112026,1.0,8.45
1.9170024592412513,0.5829975407587488,0.5904317968026993,0.6095682031973007,2.573577321484993,1.0,8.46
1.9170206379966659,0.5829793620033341,0.5904501669825407,0.6095498330174592,2.574055205333613,1.0,8.47
1.9170390151328696,0.5829609848671303,0.5904683108271349,0.609531689172865,2.574532387579278,1.0,8.48
1.9170575904434606,0.5829424095565394,0.5904862284864851,0.6095137715135148,2.5750088678459555,1.0,8.49
1.9170763637218808,0.5829236362781193,0.5905039201109628,0.6094960798890372,2.5754846457593654,1.0,8.5
1.917095334761417,0.582904665238583,0.5905213858513062,0.6094786141486938,2.575959720946979,1.0,8.51
1.9171145033552028,0.5828854966447972,0.5905386258586199,0.60946137414138,2.5764340930380163,1.0,8.52
1.9171338692962185,0.5828661307037815,0.5905556402843726,0.6094443597156274,2.5769077616634464,1.0,8.53
1.917153432377293,0.582846567622707,0.5905724292803962,0.6094275707196037,2.577380726455985,1.0,8.540000000000001
1.9171731923911042,0.5828268076088958,0.5905889929988847,0.6094110070011153,2.5778529870500937,1.0,8.55
1.9171931491301808,0.5828068508698192,0.5906053315923926,0.6093946684076074,2.5783245430819792,1.0,8.56
1.917213302386903,0.582786697613097,0.5906214452138339,0.6093785547861661,2.578795394189592,1.0,8.57
1.9172336519535036,0.5827663480464965,0.5906373340164807,0.6093626659835193,2.5792655400126243,1.0,8.58
1.9172541976220685,0.5827458023779315,0.5906529981539617,0.6093470018460383,2.57973498019251,1.0,8.59
1.9172749391845392,0.5827250608154608,0.5906684377802613,0.6093315622197386,2.5802037143724226,1.0,8.6
1.9172958764327124,0.5827041235672876,0.5906836530497184,0.6093163469502816,2.580671742197274,1.0,8.61
1.9173170091582419,0.5826829908417582,0.5906986441170244,0.6093013558829755,2.581139063313714,1.0,8.620000000000001
1.9173383371526391,0.582661662847361,0.5907134111372229,0.6092865888627771,2.5816056773701286,1.0,8.63
1.9173598602072746,0.5826401397927254,0.5907279542657076,0.6092720457342924,2.582071584016638,1.0,8.64
1.917381578113379,0.582618421886621,0.5907422736582215,0.6092577263417784,2.582536782905097,1.0,8.65
1.9174034906620436,0.5825965093379563,0.5907563694708555,0.6092436305291444,2.5830012736890917,1.0,8.66
1.9174255976442227,0.5825744023557774,0.5907702418600473,0.6092297581399526,2.5834650560239405,1.0,8.67
1.9174478988507324,0.5825521011492676,0.5907838909825798,0.6092161090174202,2.583928129566691,1.0,8.68
1.9174703940722542,0.5825296059277458,0.59079731699558,0.6092026830044199,2.584390493976119,1.0,8.69
1.917493083099334,0.5825069169006659,0.5908105200565179,0.609189479943482,2.584852148912729,1.0,8.700000000000001
1.9175159657223848,0.5824840342776152,0.590823500323205,0.609176499676795,2.58531309403875,1.0,8.71
1.9175390417316862,0.5824609582683139,0.590836257953793,0.6091637420462069,2.585773329018136,1.0,8.72
1.9175623109173863,0.5824376890826137,0.590848793106773,0.609151206893227,2.5862328535165653,1.0,8.73
1.917585773069503,0.5824142269304972,0.5908611059409735,0.6091388940590264,2.5866916672014377,1.0,8.74
1.9176094279779239,0.5823905720220761,0.59087319661556,0.6091268033844399,2.5871497697418744,1.0,8.75
1.9176332754324088,0.5823667245675911,0.590885065290033,0.6091149347099669,2.5876071608087154,1.0,8.76
1.9176573152225898,0.5823426847774102,0.5908967121242271,0.6091032878757728,2.5880638400745193,1.0,8.77
1.917681547137972,0.582318452862028,0.5909081372783097,0.6090918627216902,2.588519807213561,1.0,8.78
1.9177059709679356,0.5822940290320644,0.5909193409127796,0.6090806590872203,2.588975061901832,1.0,8.790000000000001
1.9177305865017362,0.5822694134982639,0.5909303231884663,0.6090696768115337,2.5894296038170372,1.0,8.8
1.9177553935285054,0.5822446064714945,0.5909410842665278,0.6090589157334722,2.589883432638595,1.0,8.81
1.9177803918372538,0.5822196081627463,0.5909516243084503,0.6090483756915497,2.590336548047635,1.0,8.82
1.9178055812168688,0.5821944187831312,0.5909619434760462,0.6090380565239537,2.590788949726997,1.0,8.83
1.917830961456119,0.582169038543881,0.5909720419314536,0.6090279580685464,2.59124063736123,1.0,8.84
1.9178565323436527,0.5821434676563474,0.5909819198371343,0.6090180801628656,2.59169161063659,1.0,8.85
1.917882293668,0.582117706332,0.5909915773558732,0.6090084226441268,2.59214186924104,1.0,8.86
1.917908245217574,0.5820917547824259,0.5910010146507765,0.6089989853492235,2.592591412864247,1.0,8.870000000000001
1.9179343867806713,0.5820656132193288,0.5910102318852708,0.6089897681147292,2.5930402411975817,1.0,8.88
1.9179607181454725,0.5820392818545275,0.5910192292231019,0.608980770776898,2.593488353934117,1.0,8.89
1.917987239100045,0.582012760899955,0.5910280068283335,0.6089719931716665,2.5939357507686265,1.0,8.9
1.918013949432342,0.581986050567658,0.5910365648653455,0.6089634351346545,2.594382431397583,1.0,8.91
1.9180408489302048,0.5819591510697951,0.5910449034988337,0.6089550965011663,2.594828395519157,1.0,8.92
1.9180679373813632,0.5819320626186368,0.5910530228938077,0.6089469771061923,2.5952736428332166,1.0,8.93
1.9180952145734365,0.5819047854265637,0.5910609232155902,0.6089390767844097,2.5957181730413237,1.0,8.94
1.9181226802939344,0.5818773197060655,0.5910686046298156,0.6089313953701844,2.596161985846735,1.0,8.950000000000001
1.9181503343302593,0.5818496656697406,0.5910760673024285,0.6089239326975715,2.596605080954398,1.0,8.96
1.9181781764697052,0.5818218235302948,0.591083311399683,0.608916688600317,2.5970474580709535,1.0,8.97
1.9182062064994598,0.5817937935005402,0.591090337088141,0.608909662911859,2.59748911690473,1.0,8.98
1.9182344242066058,0.5817655757933943,0.5910971445346712,0.6089028554653287,2.597930057165745,1.0,8.99
1.9182628293781208,0.5817371706218792,0.5911037339064481,0.6088962660935519,2.598370278565702,1.0,9.0
1.9182914218008795,0.5817085781991205,0.5911101053709503,0.6088898946290496,2.598809780817991,1.0,9.01
1.918320201261654,0.5816797987383459,0.5911162590959596,0.6088837409040404,2.599248563637684,1.0,9.02
1.918349167547115,0.5816508324528851,0.5911221952495593,0.6088778047504406,2.599686626741537,1.0,9.03
1.918378320443832,0.5816216795561681,0.5911279140001341,0.6088720859998659,2.6001239698479863,1.0,9.040000000000001
1.9184076597382755,0.5815923402617245,0.5911334155163676,0.6088665844836324,2.600560592677148,1.0,9.05
1.9184371852168174,0.5815628147831826,0.5911386999672417,0.6088613000327583,2.600996494950816,1.0,9.06
1.9184668966657314,0.5815331033342684,0.5911437675220353,0.6088562324779646,2.6014316763924614,1.0,9.07
1.9184967938711956,0.5815032061288045,0.5911486183503235,0.6088513816496764,2.6018661367272298,1.0,9.08
1.9185268766192909,0.5814731233807091,0.5911532526219755,0.6088467473780245,2.602299875681941,1.0,9.09
1.9185571446960044,0.5814428553039955,0.5911576705071542,0.6088423294928458,2.602732892985087,1.0,9.1
1.9185875978872295,0.5814124021127706,0.5911618721763144,0.6088381278236855,2.6031651883668303,1.0,9.11
1.9186182359787658,0.5813817640212341,0.5911658578002024,0.6088341421997976,2.603596761559003,1.0,9.120000000000001
1.9186490587563223,0.5813509412436778,0.5911696275498535,0.6088303724501465,2.604027612295105,1.0,9.13
1.9186800660055157,0.5813199339944843,0.5911731815965922,0.6088268184034078,2.604457740310303,1.0,9.14
1.9187112575118737,0.5812887424881265,0.59117652011203,0.6088234798879699,2.6048871453414275,1.0,9.15
1.918742633060834,0.581257366939166,0.5911796432680648,0.6088203567319351,2.605315827126973,1.0,9.16
1.9187741924377473,0.5812258075622527,0.5911825512368794,0.6088174487631206,2.605743785407097,1.0,9.17
1.9188059354278761,0.5811940645721239,0.5911852441909401,0.6088147558090599,2.6061710199236154,1.0,9.18
1.9188378618163973,0.5811621381836026,0.5911877223029961,0.6088122776970039,2.6065975304200046,1.0,9.19
1.918869971388402,0.5811300286115978,0.5911899857460778,0.6088100142539221,2.607023316641398,1.0,9.200000000000001
1.9189022639288975,0.5810977360711024,0.591192034693496,0.6088079653065039,2.607448378334584,1.0,9.21
1.918934739222807,0.5810652607771929,0.5911938693188401,0.6088061306811599,2.6078727152480066,1.0,9.22
1.9189673970549717,0.5810326029450283,0.5911954897959776,0.6088045102040224,2.6082963271317627,1.0,9.23
1.9190002372101507,0.5809997627898493,0.5911968962990524,0.6088031037009476,2.6087192137376,1.0,9.24
1.9190332594730228,0.5809667405269773,0.5911980890024839,0.608801910997516,2.6091413748189156,1.0,9.25
1.919066463628187,0.5809335363718131,0.5911990680809659,0.6088009319190341,2.6095628101307558,1.0,9.26
1.9190998494601632,0.5809001505398367,0.5911998337094649,0.608800166290535,2.6099835194298135,1.0,9.27
1.9191334167533942,0.5808665832466058,0.5912003860632197,0.6087996139367803,2.6104035024744268,1.0,9.28
1.9191671652922448,0.5808328347077552,0.5912007253177393,0.6087992746822607,2.610822759024577,1.0,9.290000000000001
1.9192010948610043,0.5807989051389957,0.5912008516488024,0.6087991483511975,2.6112412888418883,1.0,9.3
1.9192352052438866,0.5807647947561134,0.5912007652324563,0.6087992347675436,2.611659091689625,1.0,9.31
1.9192694962250314,0.5807305037749686,0.5912004662450151,0.6087995337549849,2.612076167332691,1.0,9.32
1.919303967588505,0.5806960324114948,0.5911999548630589,0.6088000451369411,2.612492515537627,1.0,9.33
1.9193386191183017,0.5806613808816982,0.5911992312634328,0.6088007687365672,2.61290813607261,1.0,9.34
1.9193734505983437,0.5806265494016563,0.5911982956232452,0.6088017043767547,2.6133230287074523,1.0,9.35
1.9194084618124827,0.5805915381875173,0.5911971481198673,0.6088028518801326,2.6137371932135975,1.0,9.36
1.919443652544501,0.5805563474554992,0.5911957889309314,0.6088042110690686,2.6141506293641212,1.0,9.370000000000001
1.9194790225781109,0.580520977421889,0.5911942182343299,0.60880578176567,2.614563336933729,1.0,9.38
1.9195145716969586,0.5804854283030413,0.5911924362082143,0.6088075637917857,2.6149753156987536,1.0,9.39
1.919550299684622,0.580449700315378,0.5911904430309937,0.6088095569690063,2.6153865654371553,1.0,9.4
1.9195862063246127,0.5804137936753871,0.5911882388813339,0.6088117611186661,2.615797085928519,1.0,9.41
1.919622291400378,0.5803777085996221,0.5911858239381561,0.6088141760618438,2.6162068769540534,1.0,9.42
1.9196585546952996,0.5803414453047004,0.591183198380636,0.6088168016193639,2.616615938296588,1.0,9.43
1.9196949959926966,0.5803050040073034,0.5911803623882024,0.6088196376117976,2.617024269740573,1.0,9.44
1.919731615075825,0.580268384924175,0.5911773161405357,0.6088226838594643,2.617431871072077,1.0,9.450000000000001
1.9197684117278793,0.5802315882721206,0.5911740598175677,0.6088259401824323,2.617838742078786,1.0,9.46
1.9198053857319932,0.5801946142680069,0.5911705935994794,0.6088294064005205,2.618244882550001,1.0,9.47
1.9198425368712397,0.5801574631287603,0.5911669176667007,0.6088330823332992,2.618650292276637,1.0,9.48
1.9198798649286337,0.5801201350713663,0.5911630321999086,0.6088369678000913,2.6190549710512205,1.0,9.49
1.919917369687131,0.5800826303128689,0.5911589373800266,0.6088410626199734,2.61945891866789,1.0,9.5
1.9199550509296306,0.5800449490703694,0.5911546333882229,0.608845366611777,2.619862134922392,1.0,9.51
1.9199929084389744,0.5800070915610256,0.5911501204059101,0.6088498795940899,2.6202646196120796,1.0,9.52
1.920030941997949,0.5799690580020509,0.5911453986147432,0.6088546013852567,2.6206663725359127,1.0,9.53
1.9200691513892862,0.5799308486107136,0.5911404681966191,0.6088595318033808,2.6210673934944553,1.0,9.540000000000001
1.9201075363956641,0.579892463604336,0.5911353293336751,0.6088646706663249,2.6214676822898726,1.0,9.55
1.9201460967997066,0.5798539032002934,0.5911299822082878,0.6088700177917121,2.621867238725932,1.0,9.56
1.9201848323839867,0.5798151676160133,0.5911244270030722,0.6088755729969277,2.622266062607999,1.0,9.57
1.9202237429310254,0.5797762570689746,0.5911186639008803,0.6088813360991197,2.622664153743037,1.0,9.58
1.9202628282232932,0.5797371717767069,0.5911126930848001,0.6088873069151999,2.6230615119396052,1.0,9.59
1.9203020880432107,0.5796979119567893,0.5911065147381543,0.6088934852618456,2.6234581370078573,1.0,9.6
1.9203415221731501,0.5796584778268499,0.5911001290444997,0.6088998709555002,2.6238540287595393,1.0,9.61
1.9203811303954355,0.5796188696045645,0.5910935361876252,0.6089064638123748,2.6242491870079885,1.0,9.620000000000001
1.9204209124923435,0.5795790875076564,0.5910867363515513,0.6089132636484487,2.62464361156813,1.0,9.63
1.920460868246105,0.579539131753895,0.591079729720529,0.6089202702794709,2.625037302256479,1.0,9.64
1.9205009974389047,0.5794990025610953,0.5910725164790384,0.6089274835209616,2.6254302588911336,1.0,9.65
1.920541299852883,0.579458700147117,0.5910650968117874,0.6089349031882125,2.6258224812917788,1.0,9.66
1.9205817752701368,0.5794182247298633,0.5910574709037113,0.6089425290962887,2.6262139692796804,1.0,9.67
1.9206224234727194,0.5793775765272806,0.591049638939971,0.608950361060029,2.6266047226776865,1.0,9.68
1.9206632442426423,0.5793367557573577,0.591041601105952,0.6089583988940479,2.6269947413102233,1.0,9.69
1.9207042373618757,0.5792957626381242,0.5910333575872637,0.6089666424127362,2.6273840250032947,1.0,9.700000000000001
1.9207454026123494,0.5792545973876507,0.5910249085697379,0.6089750914302621,2.627772573584481,1.0,9.71
1.9207867397759528,0.5792132602240472,0.5910162542394275,0.6089837457605725,2.628160386882936,1.0,9.72
1.9208282486345374,0.5791717513654626,0.591007394782606,0.608992605217394,2.628547464729387,1.0,9.73
1.920869928969916,0.579130071030084,0.590998330385766,0.609001669614234,2.628933806956131,1.0,9.74
1.9209117805638645,0.5790882194361354,0.590989061235618,0.609010938764382,2.6293194133970346,1.0,9.75
1.9209538031981224,0.5790461968018776,0.5909795875190895,0.6090204124809104,2.6297042838875315,1.0,9.76
1.9209959966543932,0.5790040033456069,0.5909699094233241,0.6090300905766759,2.630088418264622,1.0,9.77
1.9210383607143457,0.5789616392856543,0.5909600271356796,0.6090399728643203,2.6304718163668688,1.0,9.78
1.9210808951596152,0.5789191048403848,0.590949940843728,0.609050059156272,2.6308544780343985,1.0,9.790000000000001
1.9211235997718032,0.5788764002281968,0.5909396507352535,0.6090603492647465,2.6312364031088977,1.0,9.8
1.9211664743324792,0.5788335256675208,0.5909291569982519,0.6090708430017481,2.6316175914336113,1.0,9.81
1.921209518623181,0.5787904813768191,0.5909184598209293,0.6090815401790707,2.631998042853342,1.0,9.82
1.9212527324254152,0.5787472675745848,0.590907559391701,0.6090924406082989,2.6323777572144476,1.0,9.83
1.9212961155206592,0.5787038844793408,0.5908964558991906,0.6091035441008094,2.6327567343648397,1.0,9.84
1.9213396676903605,0.5786603323096395,0.5908851495322286,0.6091148504677714,2.6331349741539816,1.0,9.85
1.9213833887159386,0.5786166112840615,0.5908736404798517,0.6091263595201483,2.6335124764328874,1.0,9.86
1.921427278378785,0.578572721621215,0.5908619289313013,0.6091380710686987,2.6338892410541197,1.0,9.870000000000001
1.921471336460265,0.5785286635397352,0.5908500150760227,0.6091499849239772,2.634265267871787,1.0,9.88
1.9215155627417166,0.5784844372582834,0.5908378991036641,0.6091621008963358,2.634640556741544,1.0,9.89
1.9215599570044541,0.5784400429955459,0.590825581204075,0.6091744187959249,2.6350151075205877,1.0,9.9
1.9216045190297664,0.5783954809702336,0.5908130615673058,0.6091869384326941,2.6353889200676575,1.0,9.91
1.9216492485989185,0.5783507514010815,0.5908003403836062,0.6091996596163938,2.635761994243032,1.0,9.92
1.921694145493153,0.5783058545068469,0.5907874178434244,0.6092125821565756,2.6361343299085283,1.0,9.93
1.92173920949369,0.5782607905063099,0.5907742941374058,0.6092257058625942,2.6365059269274997,1.0,9.94
1.9217844403817286,0.5782155596182714,0.5907609694563923,0.6092390305436076,2.636876785164834,1.0,9.950000000000001
1.9218298379384464,0.5781701620615535,0.5907474439914211,0.6092525560085789,2.6372469044869518,1.0,9.96
1.9218754019450024,0.5781245980549976,0.5907337179337231,0.6092662820662769,2.6376162847618048,1.0,9.97
1.9219211321825354,0.5780788678174648,0.5907197914747225,0.6092802085252774,2.637984925858874,1.0,9.98
1.921967028432166,0.578032971567834,0.5907056648060357,0.6092943351939643,2.6383528276491677,1.0,9.99
1.922013090474998,0.577986909525002,0.5906913381194697,0.6093086618805302,2.6387199900052205,1.0,10.0
