Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
3.6666666666666665,0.07997064773622395,0.04229595830112631,0.12298765179505199,0.27106080727834314,0.012600256358420367,0.27106080727834314,0.20295829953127592,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.09879342301797803,0.037948513018968046,0.02740817465548406,0.03518708500393854,0.011631388532809737,0.026467097523313565,0.006149382589752599,0.00378007690752611,0.013872075730525976
3.722222222222222,0.08165339818329896,0.04361509792570758,0.12334541847137476,0.2744493813556225,0.012731287721092072,0.2744493813556225,0.20499881665467373,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.09956345921456929,0.03842291338978716,0.02791325571735261,0.03592749520065154,0.011994151929569584,0.026476133484141202,0.006167270923568738,0.0038193863163276214,0.013875101959110799
3.7777777777777777,0.08334936251867724,0.04495521953870411,0.12370250009192542,0.2778540961349261,0.012861137987850704,0.2778540961349261,0.20705186261060265,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10032559869798469,0.03889957345888966,0.02841944035756487,0.03667371950821798,0.01236268537314363,0.026484210100342086,0.006185125004596271,0.003858341396355211,0.013878106244110098
3.833333333333333,0.08505840025340655,0.04631632381508986,0.12405884626655417,0.28127437806327626,0.012989824724184891,0.28127437806327626,0.20911724651996072,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1010795511541967,0.03937841292885868,0.028926625373579224,0.03742569611149888,0.012736989049149713,0.0264913205207893,0.006202942313327709,0.003896947417255467,0.013881088386351248
3.888888888888889,0.08678036376280758,0.047698407910795854,0.12441440634492655,0.2847096407393499,0.013117365069611166,0.2847096407393499,0.21119477010773413,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10182503060471011,0.03985934970350899,0.029434706058864033,0.038183360055635336,0.01311706217546886,0.026497458287681287,0.006220720317246328,0.00393520952088335,0.013884048190377165
3.944444444444444,0.08851510575095095,0.049101466076643854,0.12476913020310665,0.28815931151281565,0.01324377569051489,0.28815931151281565,0.2132842359540576,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10256176135063787,0.040342303611794195,0.029943578491700706,0.03894664653041842,0.01350290317107706,0.026502617231212874,0.006238456510155333,0.003973132707154467,0.013886985470827484
4.0,0.09026246733050361,0.05052548838086874,0.12512296704600845,0.29162278996224644,0.013369072873089456,0.29162278996224644,0.21538543437651206,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10328946916844096,0.040827190594714506,0.030453136036549765,0.03971548562542159,0.013894509304738905,0.026506791658348,0.006256148352300423,0.004010721861926836,0.013889900042315335
4.055555555555555,0.09202227864462542,0.05197046065540286,0.1254758654936005,0.29509945044827574,0.013493272525630498,0.29509945044827574,0.21749814413822594,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10400788239670068,0.041313923062758606,0.030963269642620934,0.04048980260363519,0.014291876680235788,0.02650997635594328,0.006273793274680026,0.004047981757689149,0.013892791720108363
4.111111111111111,0.09379436580682117,0.05343636505862085,0.12582777431379052,0.29858866686929886,0.013616390135168452,0.29858866686929886,0.2196221401206117,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10471673744325687,0.041802413361701846,0.03147386997654078,0.04126952095500132,0.014695000391120734,0.02651216649274328,0.006291388715689527,0.0040849170405505356,0.013895660326042971
4.166666666666666,0.09557854788935204,0.054923179667094986,0.1261786421367212,0.3020898024458445,0.013738440796023006,0.3020898024458445,0.22175719002607325,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10541577685203757,0.04229257234241823,0.03198482660353384,0.042054561071314896,0.015103874408451122,0.026513357674097633,0.0063089321068360606,0.004121532238806901,0.013898505686013505
4.222222222222222,0.09737463687902954,0.05643087835688619,0.1265284174727953,0.30560220993291476,0.013859439216911431,0.30560220993291476,0.22390305435182484,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10610474960851672,0.04278430939060807,0.03249602805412845,0.042844840226773,0.015518491548143705,0.02651354595135008,0.006326420873639766,0.004157831765073429,0.013901327629979384
4.277777777777778,0.09918244295280268,0.057959431690535655,0.12687704917581666,0.30912524753090204,0.013979399680458924,0.30912524753090204,0.22605949212861934,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10678341443493028,0.04327753465432629,0.03300736341645103,0.04364027489923318,0.015938843714897306,0.026512727726615497,0.006343852458790833,0.004193819904137677,0.013904125995532477
4.333333333333333,0.1010017730013062,0.05950880652759163,0.12722448634117678,0.3126582748714081,0.01409833606312173,0.3126582748714081,0.22822625934248297,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10745153901292155,0.04377215848199714,0.03351872194977158,0.04444078012057472,0.016364921795087698,0.02651089978622552,0.00636122431705884,0.004229500818936519,0.013906900626852703
4.388888888888888,0.10283241489434235,0.061078962939665256,0.12757067701104483,0.31620060692786534,0.014216261982682004,0.31620060692786534,0.23040309190538716,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10810889155315746,0.04426808496990115,0.03402998867847296,0.045246262553510636,0.016796714808407946,0.026508059619633883,0.006378533850552242,0.004264878594804601,0.01390965136423689
4.444444444444445,0.10467415542138059,0.06266985749170914,0.12791556969720347,0.31975156730029386,0.014333190644440899,0.31975156730029386,0.23258972511858406,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10875525125464976,0.04476521942204115,0.03454104962550775,0.04605662838540746,0.017234210810220016,0.02650420507579484,0.006395778484860174,0.0042999571933322695,0.01391237805615908
4.5,0.1065267746340007,0.06428144206211092,0.12825911292939524,0.32331047186278367,0.01444913489855144,0.32331047186278367,0.23478588756339594,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1093904053233239,0.045263466060789716,0.03505179025998513,0.04687178083896031,0.017677396567080506,0.026499334480786806,0.006412955646469762,0.004334740469565432,0.013915080555474121
4.555555555555555,0.10839004583986961,0.06591366373120283,0.1286012552765423,0.3268766290885116,0.014564107246785234,0.3268766290885116,0.2369913011164119,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1100141492221216,0.04576272807239163,0.0355620955747309,0.04769162016954263,0.01812625752608078,0.02649344664510469,0.006430062763827115,0.0043692321740355705,0.013917758719423466
4.611111111111111,0.11026373776943128,0.0675664652769356,0.1289419455039015,0.3304493455726034,0.01467811982738335,0.3304493455726034,0.2392056832733328,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11062628779162077,0.04626290838016448,0.03607185076548984,0.04851604461854977,0.01858077795115729,0.026486540818302935,0.006447097275195076,0.004403435948215005,0.013920412410694305
4.666666666666666,0.11214762557850254,0.06923978813974592,0.12928113328303528,0.3340279526933914,0.014791184310780865,0.3340279526933914,0.2414287588615378,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11122663975642645,0.046763913377074806,0.036580944316100976,0.04934495525454112,0.01904094173843013,0.026478616427180742,0.006464056664151764,0.004437355293234259,0.013923041502719662
4.722222222222222,0.11404145737955408,0.07093356295991755,0.12961876711944753,0.33761172688364527,0.014903312243906362,0.33761172688364527,0.2436602244990016,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11181502437714409,0.04726564176371034,0.0370892588170712,0.0501782412470038,0.01950672981397733,0.026469673890436567,0.006480938355972377,0.004470993673171908,0.01392564586341268
4.777777777777778,0.11594498335128679,0.07264771760244323,0.12995479619541253,0.34119995960968935,0.015014514763264267,0.34119995960968935,0.24589977954669934,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11239127358601786,0.047767994345356515,0.03759667912743365,0.05101579267456619,0.01997812234067189,0.026459713924179576,0.006497739809770627,0.00450435442897928,0.013928225369350244
4.833333333333333,0.11785794753110322,0.07438217475362412,0.13028916987806985,0.3447919380757184,0.015124802684428834,0.3447919380757184,0.24814711740917306,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11295522875685418,0.04827087133060058,0.03810309016262431,0.051857496913685415,0.020455098057246632,0.026448737744662047,0.006514458493903493,0.00453744080532865,0.01393077990175314
4.888888888888888,0.11978008785228425,0.07613685182165132,0.1306218377433471,0.3483869456521624,0.015234186508375068,0.3483869456521624,0.25040192559563135,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1135067408756598,0.04877417239130274,0.038608376978605106,0.05270323865500507,0.020937634250954115,0.026436747072844675,0.006531091887167355,0.00457025595251252,0.013933309346491621
4.944444444444444,0.12171113618116586,0.07791166083718767,0.1309527495998824,0.3519842623040521,0.015342676427809683,0.3519842623040521,0.25266388578104826,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11404567069716218,0.0492777967225673,0.039112424855446644,0.05355289991971298,0.02142570673022661,0.02642374413871115,0.00654763747999412,0.004602802928342905,0.0139358135940888
5.0,0.123650835261288,0.07970651488921894,0.1312818561396758,0.3555831947415553,0.015450282219365187,0.3555831947415553,0.2549326914009638,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11457189317947224,0.04978164726381775,0.039615123864684784,0.054406367514966726,0.02191929159453521,0.026409731189906013,0.00656409280698379,0.004635084665809556,0.013938292544431855
5.055555555555555,0.12559890159356243,0.08152131366285846,0.13160910758462951,0.3591830115269489,0.015557013500773152,0.3591830115269489,0.257208009178192,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1150852878786903,0.050285621613772855,0.04011635900867727,0.05526351670116747,0.02241836125728608,0.02639471157892849,0.006580455379231476,0.004667104050231945,0.013940746096359969
5.111111111111111,0.12755505185092292,0.0833559535359533,0.13193445468826362,0.3627829898741361,0.015662879559124144,0.3627829898741361,0.25948950653918657,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11558574606605927,0.050789618582379056,0.040616017387505025,0.056124222814406086,0.02292288722238716,0.026378688999336146,0.0065967227344131815,0.004698863867737243,0.013943174155074248
5.166666666666666,0.12951899862624114,0.08521032582168271,0.13225784860063894,0.3663824085365641,0.015767889386154917,0.3663824085365641,0.2617768472268801,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11607316962575517,0.051293537195118984,0.04111398710924888,0.0569883593955461,0.02343283960096275,0.02636166761269748,0.006612892430031947,0.004730366815846475,0.013945576630916893
5.222222222222222,0.131490449333404,0.08708431622998859,0.13257924085016537,0.36998054623834553,0.015872051692249048,0.36998054623834553,0.2640696901835694,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1165474708217605,0.05179727647336838,0.041610157059808486,0.05785579770669776,0.023948186963246864,0.02634365208440413,0.006628962042508269,0.004761615507674714,0.013947953439044937
5.277777777777778,0.13346910629007444,0.08897780478577738,0.13289858336921423,0.3735766821827596,0.01597537491246012,0.3735766821827596,0.2663676896592887,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11700857235604052,0.052300735505586345,0.04210441698687983,0.05872640676763275,0.02446889631608878,0.026324647584704354,0.0066449291684607115,0.004792612473738036,0.013950304499433437
5.333333333333333,0.13545467807380193,0.09089067151920399,0.1332158286444657,0.3771701086032112,0.01607786717356915,0.3771701086032112,0.26867050671826764,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11745640888972654,0.05280381520444957,0.042596660463692114,0.05960005835247285,0.0249949346677811,0.026304659404109067,0.006660791432223286,0.004823360152070745,0.013952629737789834
5.388888888888888,0.13744686113608262,0.09282278692769085,0.1335309295381725,0.38076011154303174,0.016179536363944022,0.38076011154303174,0.2709777906742551,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1178909245003849,0.05330641561602445,0.0430867801792358,0.06047661889987636,0.025526266405114986,0.0262836935816145,0.006676546476908626,0.004853860909183207,0.013954929084047302
5.444444444444444,0.13944534270229178,0.0947740133365533,0.133843839344943,0.38434597437334905,0.016280390129825226,0.38434597437334905,0.2732891820472348,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11831207317817498,0.05380843641226887,0.043574668793601036,0.061355950789008386,0.02606285366755216,0.02626175681144155,0.0066921919672471505,0.004884117038947568,0.013957202472604374
5.5,0.14144980991263245,0.09674420945509582,0.13415451191757907,0.3879269879777587,0.016380435850039912,0.3879269879777587,0.27560432183021155,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11871981998813128,0.05430977831688622,0.04406022132081909,0.06223791636155828,0.026604657600151353,0.026238856132819347,0.006707725595878954,0.004914130755011973,0.013959449843056155
5.555555555555555,0.14345994590374508,0.09873322824617921,0.134462901648417,0.3915024469867012,0.016479680655854884,0.3915024469867012,0.2779228475521621,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1191141404950632,0.054810342578138174,0.04454333416825376,0.06312237619764784,0.027151637767699285,0.026214999065683916,0.006723145082420851,0.004943904196756465,0.013961671139867737
5.611111111111111,0.14547542993625695,0.10074091686735488,0.1347689634954358,0.39507165033380787,0.016578131436845,0.39507165033380787,0.2802443934316927,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11949502071816466,0.055310031046733106,0.04502390521525904,0.06400918917195306,0.027703752138522594,0.026190193608154652,0.00673844817477179,0.0049734394310535,0.013963866312376207
5.666666666666666,0.1474959434937405,0.10276712061723041,0.13507265291022297,0.39863390353636896,0.01667579483272926,0.39863390353636896,0.2825685964039635,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11986245724386292,0.05580874649509166,0.04550183535913745,0.06489821513724582,0.028260958169738365,0.026164448000501814,0.006753632645511149,0.005002738449818778,0.013966035314093095
5.722222222222222,0.1495211677874595,0.10481168111739847,0.13537392590718922,0.40218851849439896,0.01677267724540259,0.40218851849439896,0.2848950936946487,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.12021645704283973,0.05630639258921586,0.045977027892966704,0.06578931382648218,0.02882321230728458,0.02613777082255299,0.006768696295359461,0.005031803173620777,0.01396817810302678
5.777777777777778,0.15155076864240252,0.10687442603055643,0.13567273934017496,0.4057348096463025,0.016868784880620533,0.4057348096463025,0.28722350798257745,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.12055703694379058,0.056802873350482355,0.046449384851254535,0.06668233820265711,0.02939046715840302,0.0261101715865067,0.006783636967008748,0.00506063546418616,0.013970294643462973
5.833333333333333,0.15358441490371513,0.1089551812619225,0.13596905062813966,0.40927209980287704,0.0169641237109138,0.40927209980287704,0.2895534655318548,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.12088422406291045,0.05729809397240279,0.046918811586164726,0.06757714255763465,0.02996267484702869,0.026081660019695117,0.0067984525314069835,0.00508923711327414,0.013972384903823692
5.888888888888888,0.1556217727816972,0.11105376702181118,0.13626281787630756,0.4127997190340639,0.0170586994950452,0.4127997190340639,0.29188459065800476,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1211980554997309,0.05779196066476896,0.04738521539441055,0.06847358002394677,0.030539785930998077,0.026052246285815327,0.006813140893815378,0.005117609848513559,0.013974448857351749
5.944444444444444,0.15766250601981707,0.11316999779390861,0.13655399990161074,0.41631700523697684,0.017152517783782937,0.41631700523697684,0.2942165059214278,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1214985781937459,0.058284380733176766,0.047848505585055684,0.06937150264871951,0.03112174939332487,0.026021940978860236,0.0068276999950805375,0.005145755335134881,0.013976486482111009
6.0,0.15970627794126951,0.11530368401978423,0.1368425561555895,0.4198233032863094,0.017245583917783462,0.4198233032863094,0.296548834096859,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.12178584865204042,0.05877526246008332,0.04830859399052997,0.07027076229415859,0.031708513105440664,0.02599075503166018,0.006842127807779475,0.005173675175335038,0.013978497760274171
6.055555555555555,0.1617527592004079,0.11745463899537245,0.1371284463358865,0.4233179598796224,0.017337903001512008,0.4233179598796224,0.2988812055362944,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1220599323614884,0.05926451438314714,0.04876539679866027,0.07117121404817948,0.03230002572372743,0.025958699365058378,0.006856422316794325,0.005201370900453602,0.0139804826752703
6.111111111111111,0.16380160353228135,0.11962265653054117,0.13741163174459814,0.426800342532502,0.017429480011581285,0.426800342532502,0.3012132352768795,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.12232090507332048,0.05975204795455028,0.049218828813176324,0.0720727055542038,0.032896230545898825,0.0259257859871758,0.006870581587229908,0.0052288440034743856,0.013982441221057192
