C1,C2,M1,M2,X1,X2,Time
2.28994754372425,0.009929192900824424,0.9847775837757549,0.00039668542054730247,0.34904154416631233,7.62160672016777e-06,6.74
2.2903315474014367,0.009943874458173432,0.9847787607654406,0.00039728948336389334,0.3495253342296733,7.633574716839775e-06,6.75
2.2907154174100786,0.009958555849951476,0.98477993683294,0.00039789357473839513,0.3500090958170191,7.64554330743608e-06,6.76
2.2910991537582293,0.009973237076172295,0.9847811119791537,0.00039849769467327804,0.3504928289634,7.657512492009892e-06,6.7700000000000005
2.291482756453934,0.009987918136849605,0.9847822862049812,0.00039910184317101176,0.35097653370362136,7.669482270614417e-06,6.78
2.2918662255052293,0.010002599031997118,0.9847834595113204,0.0003997060202340661,0.3514602100722451,7.681452643302854e-06,6.79
2.2922495609201436,0.010017279761628533,0.9847846318990682,0.0004003102258649106,0.35194385810359047,7.693423610128404e-06,6.8
2.2926327627066976,0.01003196032575754,0.98478580336912,0.0004009144600660147,0.35242747783173534,7.705395171144263e-06,6.8100000000000005
2.2930158308729025,0.010046640724397812,0.9847869739223702,0.0004015187228398474,0.352911069290517,7.71736732640362e-06,6.82
2.2933987654267627,0.010061320957563014,0.9847881435597119,0.00040212301418887783,0.35339463251353354,7.729340075959668e-06,6.83
2.293781566376274,0.0100760010252668,0.9847893122820367,0.0004027273341155748,0.3538781675341446,7.741313419865591e-06,6.84
2.294164233729424,0.010090680927522813,0.9847904800902352,0.000403331682622407,0.35436167438547256,7.753287358174574e-06,6.8500000000000005
2.294546767494193,0.01010536066434468,0.9847916469851966,0.00040393605971184287,0.35484515310040354,7.765261890939795e-06,6.86
2.2949291676785526,0.010120040235746024,0.984792812967809,0.00040454046538635077,0.3553286037115884,7.777237018214432e-06,6.87
2.295311434290467,0.01013471964174045,0.9847939780389591,0.0004051448996483988,0.35581202625144387,7.78921274005166e-06,6.88
2.2956935673378926,0.010149398882341556,0.9847951421995323,0.000405749362500455,0.3562954207521533,7.801189056504654e-06,6.890000000000001
2.2960755668287782,0.010164077957562925,0.9847963054504131,0.000406353853944987,0.3567787872456679,7.813165967626577e-06,6.9
2.2964574327710645,0.010178756867418133,0.9847974677924843,0.00040695837398446255,0.35726212576370764,7.825143473470596e-06,6.91
2.296839165172685,0.01019343561192074,0.9847986292266279,0.000407562922621349,0.3577454363377622,7.837121574089876e-06,6.92
2.2972207640415654,0.0102081141910843,0.9847997897537242,0.0004081674998581137,0.358228718999092,7.849100269537574e-06,6.93
2.297602229385624,0.010222792604922353,0.9848009493746527,0.0004087721056972238,0.3587119737787291,7.86107955986685e-06,6.94
2.297983561212772,0.010237470853448425,0.9848021080902915,0.00040937674014114616,0.3591952007074782,7.873059445130854e-06,6.95
2.2983647595309127,0.010252148936676034,0.9848032659015172,0.00040998140319234753,0.3596783998159176,7.88503992538274e-06,6.96
2.2987458243479417,0.010266826854618688,0.9848044228092058,0.00041058609485329455,0.3601615711344002,7.897021000675654e-06,6.97
2.2991267556717485,0.010281504607289882,0.9848055788142314,0.0004111908151264537,0.36064471469305437,7.909002671062744e-06,6.98
2.2995075535102147,0.010296182194703097,0.9848067339174673,0.0004117955640142912,0.3611278305217846,7.920984936597151e-06,6.99
2.299888217871215,0.010310859616871807,0.9848078881197855,0.00041240034151927303,0.361610918650273,7.932967797332015e-06,7.0
2.3002687487626168,0.010325536873809476,0.9848090414220567,0.00041300514764386527,0.3620939791079798,7.944951253320472e-06,7.01
2.30064914619228,0.010340213965529553,0.9848101938251504,0.00041360998239053367,0.3625770119241444,7.956935304615658e-06,7.0200000000000005
2.3010294101680584,0.010354890892045474,0.984811345329935,0.0004142148457617437,0.3630600171277861,7.968919951270702e-06,7.03
2.301409540697798,0.01036956765337067,0.9848124959372775,0.00041481973775996095,0.36354299474770535,7.980905193338733e-06,7.04
2.301789537789339,0.010384244249518558,0.9848136456480439,0.0004154246583876506,0.3640259448124842,7.992891030872877e-06,7.05
2.302169401450514,0.010398920680502544,0.9848147944630987,0.00041602960764727787,0.36450886735048754,8.004877463926258e-06,7.0600000000000005
2.302549131689148,0.010413596946336022,0.9848159423833056,0.00041663458554130753,0.3649917623898637,8.016864492551994e-06,7.07
2.302928728513061,0.010428273047032376,0.9848170894095267,0.0004172395920722044,0.36547462995854546,8.028852116803203e-06,7.08
2.3033081919300655,0.01044294898260498,0.9848182355426233,0.00041784462724243313,0.36595747008425095,8.040840336733e-06,7.09
2.3036875219479676,0.010457624753067196,0.984819380783455,0.0004184496910544582,0.36644028279448443,8.0528291523945e-06,7.1000000000000005
2.304066718574566,0.010472300358432373,0.9848205251328807,0.00041905478351074384,0.366923068116537,8.064818563840807e-06,7.11
2.3044457818176536,0.01048697579871385,0.9848216685917578,0.0004196599046137542,0.3674058260774878,8.07680857112503e-06,7.12
2.304824711685017,0.010501651073924957,0.9848228111609426,0.0004202650543659532,0.3678885567042044,8.088799174300272e-06,7.13
2.3052035081844364,0.010516326184079014,0.9848239528412902,0.00042087023276980484,0.36837126002334397,8.100790373419635e-06,7.140000000000001
2.305582171323685,0.010531001129189322,0.9848250936336546,0.00042147543982777255,0.36885393606135386,8.112782168536216e-06,7.15
2.30596070111053,0.010545675909269182,0.9848262335388884,0.0004220806755423199,0.3693365848444726,8.124774559703111e-06,7.16
2.3063390975527325,0.010560350524331876,0.9848273725578434,0.00042268593991591025,0.36981920639873067,8.136767546973414e-06,7.17
2.3067173606580473,0.01057502497439068,0.9848285106913697,0.0004232912329510067,0.3703018007499511,8.148761130400215e-06,7.18
2.3070954904342234,0.010589699259458858,0.9848296479403166,0.0004238965546500724,0.37078436792375064,8.160755310036602e-06,7.19
2.307473486889003,0.01060437337954966,0.9848307843055322,0.00042450190501557006,0.37126690794554,8.17275008593566e-06,7.2
2.307851350030122,0.010619047334676326,0.9848319197878632,0.0004251072840499624,0.3717494208405252,8.184745458150471e-06,7.21
2.308229079865312,0.01063372112485209,0.9848330543881554,0.0004257126917557121,0.37223190663370803,8.196741426734116e-06,7.22
2.308606676402297,0.01064839475009017,0.9848341881072532,0.00042631812813528143,0.3727143653498869,8.208737991739673e-06,7.23
2.3089841396487953,0.010663068210403776,0.984835320946,0.00042692359319113267,0.3731967970136574,8.220735153220213e-06,7.24
2.3093614696125204,0.010677741505806103,0.984836452905238,0.0004275290869257278,0.37367920164941343,8.232732911228811e-06,7.25
2.3097386663011785,0.01069241463631034,0.9848375839858082,0.00042813460934152883,0.37416157928134774,8.244731265818536e-06,7.26
2.3101157297224715,0.010707087601929666,0.9848387141885504,0.0004287401604409976,0.3746439299334527,8.256730217042457e-06,7.2700000000000005
2.3104926598840945,0.010721760402677243,0.9848398435143033,0.00042934574022659565,0.37512625362952084,8.268729764953636e-06,7.28
2.3108694567937373,0.010736433038566225,0.9848409719639045,0.0004299513487007844,0.375608550393146,8.280729909605134e-06,7.29
2.311246120459084,0.01075110550960976,0.9848420995381904,0.0004305569858660253,0.37609082024772367,8.292730651050013e-06,7.3
2.3116226508878137,0.01076577781582098,0.984843226237996,0.0004311626517247794,0.37657306321645195,8.30473198934133e-06,7.3100000000000005
2.3119990480875994,0.010780449957213004,0.9848443520641557,0.00043176834627950774,0.377055279322332,8.316733924532137e-06,7.32
2.312375312066109,0.01079512193379895,0.9848454770175021,0.0004323740695326712,0.37753746858816917,8.328736456675488e-06,7.33
2.312751442831004,0.010809793745591914,0.9848466010988672,0.0004329798214867305,0.37801963103657327,8.340739585824432e-06,7.34
2.313127440389942,0.010824465392604992,0.9848477243090815,0.00043358560214414623,0.37850176668995955,8.352743312032016e-06,7.3500000000000005
2.3135033047505744,0.010839136874851258,0.9848488466489747,0.0004341914115073787,0.3789838755705492,8.364747635351284e-06,7.36
2.313879035920548,0.010853808192343786,0.9848499681193749,0.0004347972495788882,0.37946595770037017,8.376752555835278e-06,7.37
2.3142546339075034,0.010868479345095633,0.9848510887211094,0.00043540311636113487,0.3799480131012578,8.388758073537036e-06,7.38
2.3146300987190767,0.010883150333119847,0.9848522084550043,0.00043600901185657877,0.3804300417948556,8.400764188509599e-06,7.390000000000001
2.3150054303628984,0.010897821156429465,0.9848533273218846,0.0004366149360676796,0.38091204380261573,8.412770900805998e-06,7.4
2.3153806288465946,0.010912491815037513,0.9848544453225739,0.000437220888996897,0.38139401914579957,8.424778210479267e-06,7.41
2.3157556941777857,0.010927162308957008,0.9848555624578952,0.00043782687064669053,0.38187596784547884,8.436786117582434e-06,7.42
2.316130626364088,0.010941832638200956,0.9848566787286698,0.0004384328810195197,0.38235788992253583,8.448794622168529e-06,7.43
2.3165054254131117,0.010956502802782354,0.9848577941357183,0.00043903892011784367,0.3828397853976643,8.460803724290577e-06,7.44
2.3168800913324628,0.010971172802714183,0.9848589086798599,0.0004396449879441214,0.38332165429136983,8.472813424001598e-06,7.45
2.3172546241297427,0.010985842638009419,0.9848600223619128,0.000440251084500812,0.38380349662397084,8.484823721354615e-06,7.46
2.317629023812547,0.011000512308681024,0.9848611351826941,0.00044085720979037416,0.3842853124155989,8.496834616402645e-06,7.47
2.318003290388468,0.011015181814741955,0.9848622471430197,0.00044146336381526666,0.3847671016861995,8.508846109198703e-06,7.48
2.3183774238650914,0.01102985115620515,0.9848633582437045,0.00044206954657794795,0.3852488644555325,8.520858199795804e-06,7.49
2.31875142425,0.011044520333083542,0.9848644684855622,0.00044267575808087635,0.3857306007431732,8.532870888246957e-06,7.5
2.3191252915507707,0.011059189345390054,0.9848655778694053,0.0004432819983265101,0.38621231056851246,8.544884174605173e-06,7.51
2.3194990257749772,0.011073858193137599,0.9848666863960454,0.0004438882673173074,0.3866939939507575,8.556898058923456e-06,7.5200000000000005
2.3198726269301875,0.011088526876339072,0.9848677940662928,0.00044449456505572614,0.3871756509089324,8.56891254125481e-06,7.53
2.3202460950239656,0.011103195395007367,0.9848689008809568,0.00044510089154422406,0.38765728146187906,8.580927621652239e-06,7.54
2.320619430063871,0.011117863749155363,0.9848700068408457,0.00044570724678525883,0.3881388856282572,8.59294330016874e-06,7.55
2.3209926320574583,0.011132531938795933,0.9848711119467665,0.00044631363078128814,0.38862046342654555,8.604959576857312e-06,7.5600000000000005
2.3213657010122786,0.01114719996394193,0.9848722161995251,0.0004469200435347692,0.3891020148750418,8.616976451770948e-06,7.57
2.321738636935878,0.011161867824606207,0.9848733195999266,0.0004475264850481594,0.3895835399918639,8.628993924962642e-06,7.58
2.322111439835799,0.011176535520801601,0.9848744221487746,0.00044813295532391574,0.39006503879495,8.641011996485384e-06,7.59
2.3224841097195794,0.011191203052540942,0.9848755238468718,0.0004487394543644953,0.3905465113020595,8.653030666392164e-06,7.6000000000000005
2.3228566465947527,0.011205870419837045,0.9848766246950199,0.00044934598217235476,0.391027957530773,8.665049934735965e-06,7.61
2.3232290504688486,0.011220537622702717,0.9848777246940192,0.00044995253874995095,0.3915093774984936,8.677069801569772e-06,7.62
2.323601321349393,0.011235204661150756,0.9848788238446694,0.00045055912409974037,0.391990771222447,8.689090266946567e-06,7.63
2.323973459243907,0.011249871535193951,0.9848799221477686,0.0004511657382241795,0.39247213871968206,8.70111133091933e-06,7.640000000000001
2.3243454641599084,0.011264538244845076,0.9848810196041142,0.00045177238112572454,0.39295348000707137,8.713132993541037e-06,7.65
2.3247173361049107,0.011279204790116898,0.9848821162145023,0.0004523790528068317,0.39343479510131196,8.725155254864661e-06,7.66
2.3250890750864235,0.011293871171022174,0.984883211979728,0.00045298575326995703,0.3939160840189258,8.737178114943179e-06,7.67
2.3254606811119527,0.011308537387573649,0.9848843069005853,0.0004535924825175564,0.3943973467762601,8.749201573829558e-06,7.68
2.325832154189,0.011323203439784059,0.9848854009778671,0.0004541992405520856,0.39487858338948806,8.761225631576771e-06,7.69
2.3262034943250636,0.011337869327666127,0.9848864942123654,0.0004548060273760001,0.3953597938746092,8.773250288237781e-06,7.7
2.3265747015276377,0.01135253505123257,0.9848875866048709,0.00045541284299175554,0.39584097824745007,8.785275543865553e-06,7.71
2.326945775804213,0.011367200610496094,0.9848886781561732,0.00045601968740180724,0.3963221365236647,8.797301398513048e-06,7.72
2.3273167171622773,0.011381866005469393,0.9848897688670611,0.00045662656060861044,0.39680326871873506,8.809327852233227e-06,7.73
2.3276875256093135,0.011396531236165151,0.9848908587383222,0.00045723346261462015,0.39728437484797147,8.821354905079049e-06,7.74
2.3280582011528015,0.011411196302596044,0.9848919477707428,0.0004578403934222914,0.3977654549265134,8.833382557103466e-06,7.75
2.3284287438002176,0.011425861204774734,0.9848930359651087,0.000458447353034079,0.39824650896932967,8.845410808359436e-06,7.76
2.328799153559035,0.011440525942713877,0.984894123322204,0.0004590543414524377,0.39872753699121916,8.85743965889991e-06,7.7700000000000005
2.3291694304367225,0.011455190516426118,0.9848952098428122,0.000459661358679822,0.399208539006811,8.869469108777835e-06,7.78
2.329539574440747,0.011469854925924087,0.9848962955277155,0.00046026840471868636,0.3996895150305655,8.881499158046162e-06,7.79
2.3299095855785708,0.011484519171220411,0.9848973803776951,0.0004608754795714851,0.40017046507677406,8.893529806757833e-06,7.8
2.3302794638576527,0.011499183252327707,0.9848984643935312,0.00046148258324067243,0.4006513891595602,8.905561054965796e-06,7.8100000000000005
2.3306492092854496,0.011513847169258573,0.984899547576003,0.0004620897157287024,0.40113228729287964,8.917592902722987e-06,7.82
2.3310188218694137,0.011528510922025606,0.9849006299258883,0.00046269687703802886,0.4016131594905209,8.92962535008235e-06,7.83
2.331388301616995,0.011543174510641388,0.9849017114439644,0.0004633040671711057,0.4020940057661058,8.94165839709682e-06,7.84
2.33175764853564,0.011557837935118496,0.9849027921310072,0.00046391128613038665,0.4025748261330901,8.953692043819334e-06,7.8500000000000005
2.3321268626327916,0.01157250119546949,0.9849038719877916,0.0004645185339183251,0.4030556206047632,8.965726290302822e-06,7.86
2.3324959439158905,0.011587164291706925,0.9849049510150915,0.0004651258105373745,0.40353638919424956,8.977761136600218e-06,7.87
2.332864892392374,0.011601827223843343,0.9849060292136796,0.00046573311598998825,0.40401713191450855,8.989796582764452e-06,7.88
2.333233708069676,0.011616489991891283,0.984907106584328,0.00046634045027861955,0.4044978487783351,9.001832628848453e-06,7.890000000000001
2.333602390955228,0.011631152595863264,0.9849081831278073,0.0004669478134057213,0.40497853979835996,9.013869274905143e-06,7.9
2.333970941056459,0.0116458150357718,0.9849092588448872,0.0004675552053737465,0.40545920498705035,9.025906520987447e-06,7.91
2.3343393583807934,0.011660477311629398,0.9849103337363365,0.000468162626185148,0.4059398443567102,9.037944367148287e-06,7.92
2.334707642935655,0.011675139423448552,0.9849114078029229,0.00046877007584237847,0.4064204579194809,9.049982813440583e-06,7.930000000000001
2.3350757947284624,0.011689801371241742,0.9849124810454128,0.0004693775543478904,0.4069010456873411,9.062021859917252e-06,7.94
2.335443813766634,0.011704463155021445,0.9849135534645721,0.00046998506170413623,0.4073816076721078,9.074061506631209e-06,7.95
2.3358117000575835,0.011719124774800126,0.9849146250611652,0.0004705925979135683,0.40786214388543635,9.08610175363537e-06,7.96
2.336179453608723,0.01173378623059024,0.9849156958359557,0.00047120016297863885,0.408342654338821,9.098142600982646e-06,7.97
2.336547074427462,0.01174844752240423,0.9849167657897062,0.0004718077569018,0.4088231390435954,9.110184048725949e-06,7.98
2.336914562521206,0.01176310865025453,0.9849178349231782,0.00047241537968550353,0.40930359801093275,9.122226096918186e-06,7.99
2.3372819178973603,0.011777769614153567,0.9849189032371322,0.0004730230313322014,0.4097840312518463,9.134268745612264e-06,8.0
2.3376491405633253,0.011792430414113755,0.9849199707323276,0.00047363071184434525,0.41026443877718993,9.146311994861087e-06,8.01
2.3380162305265006,0.0118070910501475,0.984921037409523,0.00047423842122438673,0.4107448205976583,9.158355844717558e-06,8.02
2.3383831877942827,0.011821751522267197,0.9849221032694757,0.00047484615947477726,0.41122517672378733,9.170400295234578e-06,8.03
2.338750012374066,0.011836411830485234,0.9849231683129424,0.00047545392659796836,0.41170550716595467,9.18244534646505e-06,8.040000000000001
2.3391167042732417,0.011851071974813984,0.9849242325406783,0.00047606172259641105,0.4121858119343797,9.194490998461865e-06,8.05
2.3394832634991998,0.011865731955265814,0.9849252959534379,0.00047666954747255653,0.41266609103912444,9.206537251277921e-06,8.06
2.3398496900593275,0.01188039177185308,0.9849263585519746,0.0004772774012288558,0.4131463444900937,9.218584104966113e-06,8.07
2.3402159839610097,0.01189505142458813,0.984927420337041,0.00047788528386775986,0.41362657229703526,9.23063155957933e-06,8.08
2.340582145211629,0.011909710913483302,0.9849284813093881,0.00047849319539171943,0.4141067744695405,9.242679615170466e-06,8.09
2.3409481738185662,0.01192437023855092,0.9849295414697667,0.0004791011358031851,0.4145869510170445,9.254728271792408e-06,8.1
2.3413140697892,0.011939029399803305,0.9849306008189261,0.0004797091051046074,0.4150671019488269,9.266777529498042e-06,8.11
2.341679833130906,0.011953688397252766,0.9849316593576147,0.00048031710329843693,0.41554722727401167,9.278827388340255e-06,8.120000000000001
2.3420454638510595,0.011968347230911596,0.9849327170865799,0.0004809251303871238,0.4160273270015675,9.290877848371927e-06,8.13
2.3424109619570324,0.011983005900792086,0.9849337740065681,0.0004815331863731183,0.4165074011403087,9.30292890964594e-06,8.14
2.3427763274561952,0.011997664406906517,0.9849348301183248,0.0004821412712588705,0.41698744969889506,9.314980572215174e-06,8.15
2.3431415603559165,0.012012322749267156,0.9849358854225945,0.00048274938504683045,0.41746747268583223,9.327032836132509e-06,8.16
2.3435066606635626,0.012026980927886264,0.9849369399201204,0.0004833575277394479,0.41794747010947225,9.339085701450819e-06,8.17
2.3438716283864984,0.01204163894277609,0.9849379936116452,0.00048396569933917266,0.41842744197801374,9.351139168222979e-06,8.18
2.3442364635320865,0.012056296793948875,0.9849390464979104,0.00048457389984845435,0.41890738829950225,9.363193236501861e-06,8.19
2.344601166107688,0.01207095448141685,0.9849400985796564,0.0004851821292697425,0.4193873090818306,9.375247906340337e-06,8.2
2.3449657361206624,0.012085612005192238,0.9849411498576227,0.00048579038760548666,0.41986720433273933,9.38730317779128e-06,8.21
2.3453301735783674,0.012100269365287249,0.9849422003325479,0.00048639867485813593,0.4203470740598166,9.399359050907552e-06,8.22
2.345694478488159,0.012114926561714083,0.9849432500051695,0.0004870069910301395,0.420826918270499,9.411415525742021e-06,8.23
2.346058650857391,0.012129583594484936,0.9849442988762241,0.0004876153361239466,0.42130673697207177,9.423472602347552e-06,8.24
2.3464226906934162,0.012144240463611991,0.9849453469464474,0.00048822371014200616,0.4217865301716688,9.435530280777009e-06,8.25
2.3467865980035865,0.012158897169107421,0.9849463942165739,0.0004888321130867671,0.4222662978762732,9.447588561083252e-06,8.26
2.3471503727952507,0.01217355371098339,0.9849474406873373,0.000489440544960678,0.4227460400927175,9.45964744331914e-06,8.27
2.347514015075758,0.012188210089252053,0.9849484863594703,0.0004900490057661877,0.4232257568276841,9.471706927537533e-06,8.28
2.347877524852454,0.012202866303925558,0.9849495312337047,0.0004906574955057448,0.4237054480877055,9.483767013791287e-06,8.290000000000001
2.3482409021326847,0.012217522355016034,0.984950575310771,0.0004912660141817975,0.42418511387916424,9.495827702133256e-06,8.3
2.3486041469237935,0.012232178242535611,0.9849516185913993,0.0004918745617967943,0.42466475420829386,9.507888992616293e-06,8.31
2.3489672592331234,0.012246833966496406,0.9849526610763183,0.0004924831383531833,0.4251443690811786,9.519950885293248e-06,8.32
2.3493302390680157,0.012261489526910524,0.9849537027662558,0.0004930917438534129,0.42562395850375395,9.532013380216974e-06,8.33
2.3496930864358103,0.012276144923790066,0.9849547436619388,0.0004937003782999307,0.426103522481807,9.544076477440319e-06,8.34
2.3500558013438457,0.01229080015714712,0.9849557837640932,0.0004943090416951849,0.4265830610209765,9.556140177016128e-06,8.35
2.35041838379946,0.012305455226993764,0.984956823073444,0.0004949177340416233,0.42706257412675325,9.568204478997247e-06,8.36
2.35078083380999,0.01232011013334207,0.9849578615907153,0.0004955264553416935,0.4275420618044805,9.580269383436524e-06,8.370000000000001
2.35114315138277,0.012334764876204095,0.98495889931663,0.0004961352055978431,0.4280215240593538,9.592334890386795e-06,8.38
2.3515053365251344,0.012349419455591893,0.9849599362519105,0.0004967439848125195,0.4285009608964217,9.604400999900904e-06,8.39
2.351867389244417,0.012364073871517502,0.9849609723972778,0.0004973527929881703,0.4289803723205859,9.616467712031689e-06,8.4
2.35222930954795,0.012378728123992957,0.9849620077534521,0.0004979616301272427,0.42945975833660144,9.62853502683199e-06,8.41
2.3525910974430637,0.01239338221303028,0.9849630423211528,0.0004985704962321839,0.42993911894907694,9.64060294435464e-06,8.42
2.3529527529370893,0.012408036138641486,0.9849640761010983,0.0004991793913054409,0.43041845416247493,9.652671464652477e-06,8.43
2.3533142760373558,0.01242268990083858,0.9849651090940058,0.0004997883153494609,0.43089776398111196,9.664740587778333e-06,8.44
2.353675666751192,0.012437343499633555,0.9849661413005919,0.0005003972683666905,0.4313770484091591,9.676810313785038e-06,8.45
2.3540369250859254,0.012451996935038399,0.984967172721572,0.0005010062503595768,0.431856307450642,9.688880642725427e-06,8.46
2.3543980510488827,0.012466650207065085,0.9849682033576607,0.0005016152613305663,0.43233554110944106,9.700951574652324e-06,8.47
2.3547590446473903,0.012481303315725582,0.9849692332095716,0.0005022243012821055,0.4328147493892918,9.713023109618558e-06,8.48
2.3551199058887735,0.012495956261031848,0.9849702622780176,0.0005028333702166409,0.43329393229378516,9.725095247676956e-06,8.49
2.3554806347803567,0.012510609042995832,0.9849712905637104,0.0005034424681366191,0.43377308982636753,9.737167988880341e-06,8.5
2.3558412313294643,0.012525261661629473,0.9849723180673606,0.0005040515950444862,0.43425222199034114,9.749241333281537e-06,8.51
2.3562016955434197,0.012539914116944701,0.9849733447896785,0.0005046607509426883,0.43473132878886417,9.761315280933366e-06,8.52
2.356562027429546,0.01255456640895344,0.9849743707313727,0.0005052699358336718,0.4352104102249511,9.773389831888649e-06,8.53
2.3569222269951653,0.012569218537667601,0.9849753958931515,0.0005058791497198825,0.4356894663014729,9.785464986200206e-06,8.540000000000001
2.3572822942475993,0.012583870503099084,0.984976420275722,0.0005064883926037664,0.43616849702115706,9.79754074392085e-06,8.55
2.3576422291941697,0.012598522305259784,0.9849774438797902,0.0005070976644877691,0.436647502386588,9.8096171051034e-06,8.56
2.358002031842197,0.012613173944161584,0.9849784667060617,0.0005077069653743365,0.4371264824002073,9.821694069800671e-06,8.57
2.3583617021990015,0.012627825419816361,0.9849794887552406,0.000508316295265914,0.43760543706431376,9.833771638065477e-06,8.58
2.3587212402719038,0.012642476732235982,0.9849805100280303,0.0005089256541649474,0.43808436638106374,9.845849809950628e-06,8.59
2.3590806460682234,0.012657127881432301,0.9849815305251336,0.0005095350420738819,0.43856327035247133,9.857928585508937e-06,8.6
2.35943991959528,0.01267177886741717,0.9849825502472519,0.0005101444589951629,0.4390421489804085,9.870007964793212e-06,8.61
2.359799060860393,0.012686429690202426,0.9849835691950859,0.0005107539049312357,0.43952100226660534,9.882087947856262e-06,8.620000000000001
2.360158069870881,0.012701080349799896,0.9849845873693354,0.0005113633798845453,0.43999983021265004,9.894168534750894e-06,8.63
2.3605169466340623,0.012715730846221403,0.9849856047706992,0.0005119728838575368,0.44047863281998956,9.90624972552991e-06,8.64
2.3608756911572564,0.012730381179478759,0.9849866213998754,0.0005125824168526552,0.44095741008992945,9.91833152024612e-06,8.65
2.3612343034477816,0.012745031349583765,0.9849876372575609,0.0005131919788723453,0.4414361620236341,9.93041391895232e-06,8.66
2.361592783512956,0.012759681356548216,0.9849886523444519,0.000513801569919052,0.44191488862212697,9.942496921701318e-06,8.67
2.3619511313600987,0.012774331200383895,0.9849896666612435,0.0005144111899952197,0.4423935898862907,9.954580528545911e-06,8.68
2.3623093469965273,0.012788980881102578,0.9849906802086303,0.0005150208391032932,0.4428722658168674,9.966664739538898e-06,8.69
2.36266743042956,0.012803630398716034,0.9849916929873056,0.0005156305172457171,0.4433509164144588,9.978749554733079e-06,8.700000000000001
2.3630253816665157,0.012818279753236015,0.9849927049979619,0.0005162402244249355,0.4438295416795261,9.990834974181247e-06,8.71
2.3633832007147126,0.012832928944674273,0.9849937162412907,0.0005168499606433928,0.44430814161239074,1.0002920997936197e-05,8.72
2.3637408875814696,0.012847577973042546,0.9849947267179829,0.0005174597259035334,0.4447867162132341,1.0015007626050726e-05,8.73
2.364098442274105,0.012862226838352565,0.9849957364287284,0.0005180695202078012,0.44526526548209794,1.0027094858577625e-05,8.74
2.3644558647999383,0.012876875540616051,0.984996745374216,0.0005186793435586404,0.44574378941888426,1.0039182695569686e-05,8.75
2.364813155166288,0.012891524079844717,0.9849977535551337,0.0005192891959584949,0.44622228802335573,1.00512711370797e-05,8.76
2.365170313380474,0.012906172456050266,0.9849987609721689,0.0005198990774098086,0.4467007612951357,1.0063360183160454e-05,8.77
2.365527339449816,0.012920820669244392,0.9849997676260075,0.0005205089879150252,0.4471792092337084,1.0075449833864738e-05,8.78
2.365884233381634,0.012935468719438785,0.9850007735173352,0.0005211189274765887,0.4476576318384193,1.008754008924534e-05,8.790000000000001
2.3662409951832477,0.012950116606645115,0.9850017786468362,0.0005217288960969424,0.44813602910847455,1.0099630949355042e-05,8.8
2.3665976248619787,0.012964764330875055,0.9850027830151944,0.0005223388937785298,0.4486144010429421,1.0111722414246628e-05,8.81
2.3669541224251476,0.012979411892140262,0.9850037866230923,0.0005229489205237944,0.44909274764075113,1.0123814483972884e-05,8.82
2.3673104878800766,0.012994059290452388,0.9850047894712117,0.0005235589763351797,0.44957106890069254,1.013590715858659e-05,8.83
2.3676667212340874,0.013008706525823073,0.9850057915602337,0.0005241690612151288,0.45004936482141883,1.0148000438140528e-05,8.84
2.3680228224945026,0.013023353598263948,0.9850067928908384,0.0005247791751660848,0.4505276354014445,1.0160094322687477e-05,8.85
2.3683787916686456,0.01303800050778664,0.9850077934637048,0.000525389318190491,0.45100588063914615,1.0172188812280217e-05,8.86
2.3687346287638404,0.013052647254402763,0.9850087932795114,0.0005259994902907905,0.45148410053276233,1.0184283906971525e-05,8.870000000000001
2.3690903337874114,0.01306729383812392,0.9850097923389356,0.0005266096914694258,0.4519622950803938,1.0196379606814175e-05,8.88
2.3694459067466833,0.01308194025896171,0.985010790642654,0.0005272199217288401,0.45244046428000395,1.0208475911860943e-05,8.89
2.3698013476489823,0.013096586516927721,0.9850117881913422,0.000527830181071476,0.45291860812941853,1.0220572822164606e-05,8.9
2.370156656501635,0.013111232612033534,0.985012784985675,0.0005284404694997762,0.4533967266263259,1.0232670337777933e-05,8.91
2.3705118333119684,0.013125878544290717,0.9850137810263265,0.0005290507870161834,0.4538748197682773,1.0244768458753698e-05,8.92
2.3708668780873103,0.013140524313710836,0.9850147763139698,0.0005296611336231401,0.4543528875526867,1.0256867185144671e-05,8.93
2.37122179083499,0.01315516992030544,0.985015770849277,0.0005302715093230885,0.4548309299768311,1.0268966517003623e-05,8.94
2.371576571562338,0.01316981536408608,0.9850167646329195,0.0005308819141184713,0.45530894703785063,1.0281066454383324e-05,8.950000000000001
2.371931220276684,0.013184460645064285,0.9850177576655679,0.0005314923480117305,0.4557869387327484,1.0293166997336537e-05,8.96
2.37228573698536,0.013199105763251584,0.9850187499478916,0.0005321028110053083,0.45626490505839107,1.0305268145916032e-05,8.97
2.3726401216956985,0.013213750718659496,0.9850197414805596,0.0005327133031016468,0.45674284601150855,1.0317369900174572e-05,8.98
2.372994374415033,0.013228395511299531,0.9850207322642397,0.0005333238243031883,0.4572207615886943,1.0329472260164923e-05,8.99
2.3733484951506982,0.01324304014118319,0.985021722299599,0.0005339343746123744,0.4576986517864053,1.034157522593985e-05,9.0
2.37370248391003,0.013257684608321964,0.9850227115873036,0.0005345449540316473,0.45817651660096226,1.0353678797552112e-05,9.01
