Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
0.1,10.433730466501952,9.566269533498048,10.634783353276342,9.365216646723658,10.709541824637151,9.290458175362847,13.13349120457184,6.376495074749288,10.437254041128215,11.157366693377437,11.373124601390344,24.942073967850437,10.057926032149577,10.657792687992119,32.15341287171582,0.8696522075253299,10.0349032041125,0.9636668867637533,0.027858109594450804,25.008475003641763,8.700233557742656,7.80504078444731e-06,9727.161071080205,1.0,1.0,0.0,32.15341287171582,9.566269533498048,9.290458175362847,9.365216646723658,11.157366693377437,11.373124601390344,10.437254041128215,16.813749115877503,0.9915249963582041,8.70024136278344,13.13349120457184,10.657792687992119,10.057926032149577,0.8696522075253299,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.143204670962616,10.184917373943586,3.777304756326026,9.593787089034914,7.309589788286521e-11,1.0710505668438533e-05,16645.217078274545,16644.23031749146,78817.35644299387,78822.3488441285,416.9367993943535,11.849569591841988,411.29941850869267,407.307409980937,17.471960271830774,7.1295475196439355,18.873195226011596,6.493539623251091,0.0,1.266930772858827,10.47316298413279,39.62650033587962,0.006031965696421697,34.43344400168777,1.3353287945124106,0.7225907485842517,0.7472604645026285,1.3133491204573286e-05,0.13464056946521114,3.10453250450566,0.013688428607198783,2.8433658479422115,0.0004485896758971589,0.29105113011568484,9522.982541659341,0.00016325350384469397,9523.13846264781,7.453060762033878e-06,10.657792687992119,10.0349032041125,0.0010747888428330793
0.11,10.473868918275786,9.526131081724214,10.692542143907485,9.307457856092515,10.699682357944832,9.300317642055166,13.086065700849469,6.399716943601244,10.385018041033844,11.260674944854944,11.496774123565807,24.935918233442617,10.064081766557397,10.708931420701049,32.06153085099403,0.8757918145653011,10.041357300723021,0.9635604497857481,0.030777199227775016,25.005662350986444,8.699181862587757,9.440763249418296e-06,10614.369537723993,1.0,1.0,0.0,32.06153085099403,9.526131081724214,9.300317642055166,9.307457856092515,11.260674944854944,11.496774123565807,10.385018041033844,16.784734984635087,0.9943376490135231,8.699191303351007,13.086065700849469,10.708931420701049,10.064081766557397,0.8757918145653011,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.166837514959677,10.152946537200897,3.7978197538885703,9.533466062405788,8.786950607331046e-11,1.0700645314407985e-05,16560.116859908932,16559.133823342127,78616.52651207914,78621.06642268965,416.6994291497978,11.797481259690958,409.24096171733987,407.307409980937,17.485479583170697,7.165370040894043,18.887798773539743,6.536595892112647,0.0,1.273009820936666,10.443234734146696,39.62171023477115,0.007296100256388638,34.59866420633992,1.3414048911659615,0.723032994502507,0.7508460055500918,1.308606570085091e-05,0.13559111059073373,3.1074776478737594,0.01370141426113337,2.83278543713886,0.0004938051743107343,0.2937135855029597,9521.930728530497,0.00018035989109115047,9521.987293714916,9.015017868721294e-06,10.708931420701049,10.041357300723021,0.0010744899958464332
0.12,10.513455265346002,9.486544734653998,10.749503388068188,9.250496611931812,10.689857789434178,9.31014221056582,13.04218240134997,6.424331748288401,10.348668251021879,11.363781558639639,11.620162595659316,24.92970724740371,10.070292752596306,10.758431766565456,31.970007335150928,0.8819571710423505,10.048247771995648,0.9635567906015232,0.03372259018698904,25.002720619211455,8.699067667489958,1.1231957166424994e-05,11499.654771780328,1.0,1.0,0.0,31.970007335150928,9.486544734653998,9.31014221056582,9.250496611931812,11.363781558639639,11.620162595659316,10.348668251021879,16.77299999931028,0.9972793807885123,8.699078899447125,13.04218240134997,10.758431766565456,10.070292752596306,0.8819571710423505,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.1901452890112365,10.121436114960837,3.8180514757156243,9.474997276741789,1.0390118171338076e-10,1.0690819861699892e-05,16476.157911580383,16475.178136471237,78435.92369897927,78440.18996940402,416.56387542697115,11.76344280423022,407.80853059743794,407.307409980937,17.502626419903876,7.200929915725014,18.90632077062187,6.579294833491454,0.0,1.2788941079817153,10.413423258079442,39.62119011631097,0.008680387739492252,34.75859107274506,1.3472696649338118,0.7234792098591278,0.7543166727441867,1.3042182401351406e-05,0.1365456382741488,3.110394333342882,0.013714274439197474,2.823275147465498,0.0005392481187191331,0.2964018025279502,9521.894568371868,0.0001976204088105565,9521.862297561549,1.0725435209094196e-05,10.758431766565456,10.048247771995648,0.0010742400349128083
0.13,10.552497333508676,9.447502666491324,10.80568768640533,9.19431231359467,10.680063785993518,9.31993621400648,13.00047853162942,6.449711567458832,10.323544040223238,11.466715405553382,11.74332194505167,24.92344310160719,10.076556898392823,10.80638687685736,31.878839270007724,0.888147122408566,10.055554444618565,0.963646528265464,0.03669453094650837,24.999658940787995,8.699803426305076,1.3178686300994985e-05,12383.189696008762,1.0,1.0,0.0,31.878839270007724,9.447502666491324,9.31993621400648,9.19431231359467,11.466715405553382,11.74332194505167,10.323544040223238,16.77325560768207,1.0003410592119724,8.699816604991376,13.00047853162942,10.80638687685736,10.076556898392823,0.888147122408566,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.213132600814144,10.090384779975086,3.8380072388270885,9.418245958324029,1.2116895773424324e-10,1.0681024976812605e-05,16393.31668568442,16392.339787294393,78267.51633909173,78271.62147194822,416.4883933201409,11.742183434359827,406.8184643164745,407.307409980937,17.521662918930804,7.236252376373285,18.926883979155157,6.621663013138119,0.0,1.2845947072261632,10.383727561109348,39.624541238639,0.010184877425612759,34.91352555619504,1.352935003831673,0.7239292443678206,0.7576789972930942,1.3000478531630851e-05,0.1375039737670015,3.1132850989453233,0.013727020332020865,2.8145094979064575,0.0005848952887333465,0.29911448310752015,9522.781358422222,0.0002150365131074194,9522.667647558763,1.2584373673078044e-05,10.80638687685736,10.055554444618565,0.0010740362481445628
0.14,10.59100288610259,9.40899711389741,10.861114399436516,9.138885600563484,10.670296536887468,9.32970346311253,12.960167832830516,6.475489800225981,10.306284751624391,11.569492395481689,11.866270099639605,24.917127771863306,10.08287222813671,10.852883666811678,31.788023717875944,0.8943605787973948,10.063258239324973,0.9638227352883508,0.03969325913085569,24.996484005580754,8.701324920562532,1.5281027950729603e-05,13265.085378818161,1.0,1.0,0.0,31.788023717875944,9.40899711389741,9.32970346311253,9.138885600563484,11.569492395481689,11.866270099639605,10.306284751624391,16.781774551850372,1.0035159944192065,8.701340201590483,12.960167832830516,10.852883666811678,10.08287222813671,0.8943605787973948,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.2358040212914485,10.059790583794566,3.857693919768804,9.363106502419992,1.3965156630073507e-10,1.0671256848667784e-05,16311.57071827099,16310.596236808751,78106.6249468831,78110.69790632375,416.4487333372399,11.72989934370348,406.1383299308778,407.307409980937,17.541578842586567,7.271354001078681,18.948397141354107,6.663718604710626,0.0,1.2901219506016748,10.354146686358511,39.631471109234305,0.011809629052616049,35.06374846444828,1.3584120018590438,0.7243829560806135,0.7609390731714973,1.2960167832831942e-05,0.13846594833488046,3.1161520081216265,0.013739661037674999,2.806295573130148,0.0006307319473892468,0.30185065223701624,9524.522641043548,0.00023260959650393435,9524.33305118129,1.4591907072422888e-05,10.852883666811678,10.063258239324973,0.0010738761004259714
0.15,10.62897961943779,9.37102038056221,10.915801869804007,9.084198130195993,10.660552524048075,9.339447475951923,12.920751277280266,6.501451040321659,10.294498087382244,11.672120666763947,11.989016586586997,24.91076312516423,10.089236874835784,10.898003786146758,31.6975578505094,0.9005965109899527,10.071341104117957,0.9640800289252419,0.04271900388723261,24.993200967187487,8.703582429616679,1.75390722728301e-05,14145.4153700749,1.0,1.0,0.0,31.6975578505094,9.37102038056221,9.339447475951923,9.084198130195993,11.672120666763947,11.989016586586997,10.294498087382244,16.795949127703903,1.0067990328124745,8.703599968688952,12.920751277280266,10.898003786146758,10.089236874835784,0.9005965109899527,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.258164081900808,10.029651223000785,3.8771180335535873,9.309491952924114,1.593284075462204e-10,1.0661511958880849e-05,16230.898266450813,16229.925925054229,77950.49935187161,77954.46632758802,416.4307252844532,11.723880416512381,405.6738544922376,407.307409980937,17.561783839348784,7.306246143766677,18.97022256005364,6.705474696673455,0.0,1.295485544108713,10.324679712597097,39.64175326806357,0.013554712296646078,35.20952359331003,1.3637110813049216,0.7248402108673417,0.7641026251676563,1.2920751277281688e-05,0.13943140263291717,3.1189968379623116,0.013752204391663832,2.798507479357679,0.0006767469823498371,0.30460954104091603,9527.065223803056,0.00025034100184367924,9526.80408499442,1.6748121498555746e-05,10.898003786146758,10.071341104117957,0.0010737572026018227
0.16,10.666435159517302,9.333564840482698,10.96976756269461,9.030232437305392,10.650828536948493,9.349171463051505,12.881979292696624,6.527474681979847,10.286494823593708,11.774603398548813,12.111565566535903,24.90435092590739,10.095649074092625,10.941824263785623,31.607438943035724,0.906853946950272,10.079785956177744,0.9644140811513953,0.04577198768602453,24.989813931162544,8.706536237098394,1.9952921739440445e-05,15024.228482179105,1.0,1.0,0.0,31.607438943035724,9.333564840482698,9.349171463051505,9.030232437305392,11.774603398548813,12.111565566535903,10.286494823593708,16.813969505573553,1.0101860688374198,8.706556190020134,12.881979292696624,10.941824263785623,10.095649074092625,0.906853946950272,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.2802172727042915,9.99996403601093,3.89628578353613,9.257328547986592,1.8017952111051644e-10,1.0651787096636013e-05,16151.278323577453,16150.308025230317,77797.58800904668,77801.46480700553,416.42647375495045,11.722211208111599,405.35847098912217,407.307409980937,17.581949626488985,7.340936795950695,18.992005624555954,6.746941087910596,0.0,1.3006946444569119,10.295325752266683,39.655206821050335,0.015420206351197702,35.35109980961279,1.3688420741142762,0.725300881968547,0.7671750540873931,1.2881979292698041e-05,0.14040018616936895,3.121821134221942,0.013764657209490487,2.791076618045097,0.0007229359357764668,0.307390525723617,9530.366337041827,0.00026823203284289483,9530.037276086783,1.9053114802485537e-05,10.941824263785623,10.079785956177744,0.001073677306217777
0.17,10.703377059188378,9.296622940811622,11.023028180097292,8.97697181990271,10.641121844828803,9.358878155171196,12.843695008069295,6.553492561214483,10.281102811404732,11.876940817788851,12.23391799892376,24.897892841482903,10.102107158517116,10.98441799503987,31.51766436850432,0.913131968717927,10.088576629357721,0.9648212306691599,0.04885242687047084,24.986326342460337,8.71015292133228,2.2522690660373425e-05,15901.55901457321,1.0,1.0,0.0,31.51766436850432,9.296622940811622,9.358878155171196,8.97697181990271,11.876940817788851,12.23391799892376,10.281102811404732,16.834595372619216,1.0136736575396308,8.71017544402294,12.843695008069295,10.98441799503987,10.102107158517116,0.913131968717927,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.301968040691082,9.97072583185474,3.9152031019954694,9.20655131189721,2.0218555936656426e-10,1.0642079530927594e-05,16072.690871254907,16071.721972861018,77646.99987119858,77650.78123846234,416.4315392432862,11.7235612660063,405.1459887146486,407.307409980937,17.60189252729241,7.37543190249849,19.01354792744471,6.788125556874818,0.0,1.3057579169784053,10.266083949704392,39.67167954423158,0.017406199558265355,35.48871262522127,1.3738142834441207,0.7257648495940592,0.7701614709125025,1.2843695008070708e-05,0.1413721568245316,3.1246262015971564,0.013777025243791392,2.7839565609862653,0.0007692961721080092,0.3101930699671717,9534.389799716299,0.00028628395731165076,9533.996041619499,2.1506996139052566e-05,10.98441799503987,10.088576629357721,0.0010736343148052766
0.18,10.739812795550455,9.260187204449545,11.075599756709689,8.924400243290313,10.631429574223844,9.368570425776154,12.805802751503917,6.579453373553817,10.277515789127781,11.979131913159984,12.356073491179728,24.891390447574167,10.108609552425852,11.025854171028557,31.428231592710695,0.9194297094597736,10.097697824295883,0.9652981206172938,0.05196053268095738,24.982741346701715,8.714401891889972,2.524850471722703e-05,16777.435001926973,1.0,1.0,0.0,31.428231592710695,9.260187204449545,9.368570425776154,8.924400243290313,11.979131913159984,12.356073491179728,10.277515789127781,16.856969162681597,1.0172586532982513,8.71442714039469,12.805802751503917,11.025854171028557,10.108609552425852,0.9194297094597736,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.323420788251323,9.9419335660124,3.933875684199449,9.157100077108543,2.2532776164114426e-10,1.0632386388031822e-05,15995.115929594253,15994.148392801188,77498.06524040687,77501.87083566538,416.44261660068935,11.727014415390375,405.00463542662146,407.307409980937,17.621476136832676,7.409736464111787,19.034702124245353,6.829034925173636,0.0,1.310683586674421,10.236953479457048,39.69103210897757,0.019512789048294434,35.62258558440897,1.3786365379319507,0.7262320005421855,0.7730667269090284,1.2805802751505326e-05,0.14234718039428643,3.127413356377786,0.013789314298319406,2.7771151505259524,0.0008158265726984569,0.31301666150128266,9539.102439231829,0.00030449801315638234,9538.646897792045,2.410988552205463e-05,11.025854171028557,10.097697824295883,0.0010736262153457283
0.19,10.775749768647106,9.224250231352894,11.1274976973977,8.872502302602301,10.621749253566735,9.378250746433263,12.76819386558262,6.605323012919084,10.275172353967637,12.08117462899212,12.478030508036909,24.88484523278282,10.115154767217206,11.066198502529048,31.339138169669535,0.9257463508963433,10.107135064368322,0.9658417347879259,0.05509651153354578,24.979061753678494,8.719255588464543,2.8130500565496795e-05,17651.878703713664,1.0,1.0,0.0,31.339138169669535,9.224250231352894,9.378250746433263,8.872502302602301,12.08117462899212,12.478030508036909,10.275172353967637,16.88049536688672,1.0209382463214718,8.719283718965109,12.76819386558262,11.066198502529048,10.115154767217206,0.9257463508963433,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.344579872405969,9.913583765344638,3.9523090017097635,9.10891952881306,2.4958793104073315e-10,1.062270519615938e-05,15918.534376766698,15917.568110928381,77350.33313129714,77354.10412366019,416.4575334655854,11.731931854754158,404.9122880031629,407.307409980937,17.640611565619302,7.443854676126685,19.055372196613007,6.869675192210676,0.0,1.3154794648252486,10.207933544806654,39.71313898779479,0.021740080432681986,35.75293098708065,1.3833172201863666,0.7267022278674423,0.7758954293223407,1.2768193865584026e-05,0.14332513019165125,3.1301837398288557,0.013801529405112293,2.770518502391417,0.0008625236546081084,0.3158608332797107,9544.474449339714,0.0003228754100121223,9543.959677527042,2.6861913444302693e-05,11.066198502529048,10.107135064368322,0.0010736511280354272
