AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
15.298962940892025,4.701037059108,4.701037059108,13.586244024546902,6.413755975453102,6.413755975453102,1.0,22.639113699336583,22.639113699336583,27.58837179989868,27.58837179989868,9.585494863032224,9.585494863032224,9.78763134039004,10.339777677636368,10.339777677636368,20.12740901802641,23.02149461119805,1.0,0.0,16.476660763082066,18.523339236917927,18.523339236917927,8.432366488268949,9.248718696039495,1.019792389706711,7.412574098562238,17.56763351173099,9.207623285074646,0.041095410964847645,8.756596774560018,8.756596774560018,601061.9051065265,22.88979662590387,22.88979662590387,7.329306811431648,7.329306811431648,9.264492537058874,10.735507462941124,10.735507462941124,8.66
15.295589002740629,4.704410997259394,4.704410997259394,13.585156797833937,6.414843202166066,6.414843202166066,1.0,22.622079661123472,22.622079661123472,27.569129922753508,27.569129922753508,9.581487478658607,9.581487478658607,9.786122844848357,10.339778315842677,10.339778315842677,20.125901160691036,23.020171446459585,1.0,0.0,16.4710295768788,18.528970423121194,18.528970423121194,8.436814804529448,9.239736694789864,1.0187929678789625,7.418021836650485,17.56318519547049,9.1985993558134,0.04113733897646405,8.763756599490394,8.763756599490394,601775.3693055442,22.887237881542266,22.887237881542266,7.3340039983686856,7.3340039983686856,9.267215944877394,10.732784055122604,10.732784055122604,8.67
15.292213646881407,4.707786353118617,4.707786353118617,13.5840692905838,6.4159307094162035,6.4159307094162035,1.0,22.605056460351616,22.605056460351616,27.549894448838018,27.549894448838018,9.577490086867787,9.577490086867787,9.784614109687768,10.339778904989892,10.339778904989892,20.124393014677658,23.01883596744986,1.0,0.0,16.46541101753549,18.534588982464502,18.534588982464502,8.441252344454185,9.230766106744738,1.0177948196242648,7.423457524829921,17.55874765554575,9.189586920848434,0.04117918589630369,8.770918900901183,8.770918900901183,602489.076765608,22.884674852294477,22.884674852294477,7.338692124623931,7.338692124623931,9.269939274748374,10.730060725251624,10.730060725251624,8.68
15.288836885896314,4.71116311410371,4.71116311410371,13.582981538184248,6.417018461815756,6.417018461815756,1.0,22.588044162618534,22.588044162618534,27.5306654729908,27.5306654729908,9.573502650192589,9.573502650192589,9.783105161038367,10.339779475665615,10.339779475665615,20.122884636703983,23.017488253749267,1.0,0.0,16.459805063385158,18.540194936614835,18.540194936614835,8.445679124847516,9.221806891069136,1.0167979401291636,7.428881184718352,17.55432087515242,9.18058593927548,0.04122095179365679,8.778084255661422,8.778084255661422,603203.0276502639,22.882107566928124,22.882107566928124,7.343371201255051,7.343371201255051,9.272662251474472,10.727337748525526,10.727337748525526,8.69
15.285458731787598,4.714541268212425,4.714541268212425,13.581893543307334,6.418106456692669,6.418106456692669,1.0,22.571042833640952,22.571042833640952,27.511443089998423,27.511443089998423,9.569525131214002,9.569525131214002,9.78159600650902,10.339780029171367,10.339780029171367,20.121376035680385,23.016128384788573,1.0,0.0,16.454211692972038,18.545788307027955,18.545788307027955,8.450095166769486,9.212859058280584,1.0158023305799493,7.434292836189537,17.54990483323045,9.171596421542954,0.04126263673762936,8.7852525950776,8.7852525950776,603917.2221180561,22.879536058403236,22.879536058403236,7.348041239287717,7.348041239287717,9.275384973888638,10.72461502611136,10.72461502611136,8.700000000000001
15.282079196532699,4.717920803467325,4.717920803467325,13.580805308210005,6.41919469179,6.41919469179,1.0,22.554052538665026,22.554052538665026,27.492227394093323,27.492227394093323,9.56555749266675,9.56555749266675,9.780086653408304,10.339780566870843,10.339780566870843,20.119867220279147,23.01475643949247,1.0,0.0,16.448630884860062,18.55136911513993,18.55136911513993,8.454500491285298,9.203922619098499,1.0148079921900128,7.439692499095286,17.545499508714638,9.16261837830066,0.041304240797839654,8.792423847069106,8.792423847069106,604631.6603266082,22.876960359611953,22.876960359611953,7.352702249751272,7.352702249751272,9.278107546959438,10.72189245304056,10.72189245304056,8.71
15.27869829208567,4.721301707914352,4.721301707914352,13.579716834712968,6.420283165287034,6.420283165287034,1.0,22.5370733424697,22.5370733424697,27.47301847895735,27.47301847895735,9.56159969743809,9.56159969743809,9.778577108729943,10.339781090188783,10.339781090188783,20.118358198918727,23.013372496280475,1.0,0.0,16.443062617633373,18.55693738236662,18.55693738236662,8.458895119466193,9.194997584463724,1.0138149262022738,7.4450801932639195,17.541104880533744,9.153651820419311,0.04134576404441297,8.799597936069587,8.799597936069587,605346.3424326322,22.87438050338724,22.87438050338724,7.3573542436784685,7.3573542436784685,9.28083008184842,10.719169918151579,10.719169918151579,8.72
15.275316030378612,4.724683969621412,4.724683969621412,13.578628124179591,6.4213718758204115,6.4213718758204115,1.0,22.5201053093701,22.5201053093701,27.453816437725315,27.453816437725315,9.557651708566626,9.557651708566626,9.777067379138243,10.339781600609848,10.339781600609848,20.11684897974809,23.011976633067874,1.0,0.0,16.43750686989688,18.562493130103114,18.562493130103114,8.463279072390339,9.18608396555808,1.0128231338916103,7.450455938498728,17.5367209276096,9.144696759010102,0.041387206547976375,8.806774782928278,8.806774782928278,606061.268591938,22.871796522511612,22.871796522511612,7.361997232105179,7.361997232105179,9.283552695967478,10.71644730403252,10.71644730403252,8.73
15.271932423323085,4.728067576676938,4.728067576676938,13.577539177494765,6.422460822505237,6.422460822505237,1.0,22.503148503220874,22.503148503220874,27.434621362988548,27.434621362988548,9.55371348924111,9.55371348924111,9.775557470953535,10.339782099677482,10.339782099677482,20.115339570631015,23.010568927266622,1.0,0.0,16.431963620276782,18.56803637972321,18.56803637972321,8.467652371143714,9.177181773823913,1.011832616567288,7.455819754576425,17.532347628856225,9.135753205444258,0.04142856837965343,8.813954304811364,8.813954304811364,606776.4389594422,22.869208449725885,22.869208449725885,7.366631226070127,7.366631226070127,9.286275513036243,10.713724486963756,10.713724486963756,8.74
15.268547482811549,4.731452517188475,4.731452517188475,13.576449995043799,6.423550004956205,6.423550004956205,1.0,22.486202987419606,22.486202987419606,27.415433346798434,27.415433346798434,9.549785002799247,9.549785002799247,9.77404739013761,10.339782588992792,10.339782588992792,20.1138299791304,23.00914945578626,1.0,0.0,16.426432847421115,18.573567152578878,18.573567152578878,8.472015036820991,9.168291020983633,1.0108433755753878,7.461171661245604,17.527984963178945,9.126821171372574,0.041469849611059,8.821136415103313,8.821136415103313,607491.8536891782,22.86661631773788,22.86661631773788,7.371256236614601,7.371256236614601,9.288998663139445,10.711001336860553,10.711001336860553,8.75
15.265161220718777,4.734838779281245,4.734838779281245,13.57536057669129,6.4246394233087125,6.4246394233087125,1.0,22.469268824910152,22.469268824910152,27.39625248066996,27.39625248066996,9.5458662127265,9.5458662127265,9.772537142279155,10.339783070213414,10.339783070213414,20.11232021249257,23.007718295034852,1.0,0.0,16.420914530000278,18.579085469999715,18.579085469999715,8.476367090526429,9.159411719059271,1.0098554123012367,7.466511678225192,17.52363290947351,9.117900668744976,0.04151105031429393,8.828321023308229,8.828321023308229,608207.5129343048,22.864020159231167,22.864020159231167,7.375872274782183,7.375872274782183,9.291722282784283,10.708277717215715,10.708277717215715,8.76
15.261773649045015,4.738226350955008,4.738226350955008,13.574270941535904,6.425729058464098,6.425729058464098,1.0,22.452346078230757,22.452346078230757,27.37707885547603,27.37707885547603,9.541957082843446,9.541957082843446,9.77102674195669,10.339783537489565,10.339783537489565,20.110810279446255,23.006275522100392,1.0,0.0,16.415408646567393,18.5845913534326,18.5845913534326,8.480708551744003,9.150543859492668,1.008868725565425,7.471839826178578,17.51929144825593,9.108991688930868,0.04155217056180019,8.835508579764568,8.835508579764568,608923.4168422222,22.861420004333805,22.861420004333805,7.380479351678966,7.380479351678966,9.294445244513144,10.705554755486855,10.705554755486855,8.77
15.258384780111276,4.741615219888746,4.741615219888746,13.573181154944242,6.42681884505576,6.42681884505576,1.0,22.435434809578588,22.435434809578588,27.357912561301518,27.357912561301518,9.538057577562515,9.538057577562515,9.769516225553156,10.33978396711636,10.33978396711636,20.109300192669515,23.004821216366754,1.0,0.0,16.409915175367082,18.59008482463291,18.59008482463291,8.485039436107316,9.141687384573057,1.007883308060458,7.477156128046858,17.51496056389262,9.100094174146893,0.041593210426164484,8.842700820894569,8.842700820894569,609639.5655478893,22.858815877152146,22.858815877152146,7.385077478556052,7.385077478556052,9.297163418891492,10.702836581108507,10.702836581108507,8.78
15.254994625436632,4.745005374563391,4.745005374563391,13.572091171664873,6.42790882833513,6.42790882833513,1.0,22.41853508045839,22.41853508045839,27.33875368831343,27.33875368831343,9.534167660391242,9.534167660391242,9.7680055768579,10.339784377521969,10.339784377521969,20.107789954379868,23.003355450150696,1.0,0.0,16.404434095447886,18.595565904552107,18.595565904552107,8.489359768335735,9.132842353232856,1.0068991670275629,7.482460601308172,17.5106402316642,9.091208183251636,0.04163416998122094,8.849896447577182,8.849896447577182,610355.9592126413,22.856207815927124,22.856207815927124,7.389666666329371,7.389666666329371,9.299879751892618,10.70012024810738,10.70012024810738,8.790000000000001
15.251603196901119,4.748396803098904,4.748396803098904,13.57100099788285,6.428999002117153,6.428999002117153,1.0,22.40164695205239,22.40164695205239,27.319602325869077,27.319602325869077,9.53028729547631,9.53028729547631,9.766494803906465,10.339784767284463,10.339784767284463,20.106279571190928,23.001878298377743,1.0,0.0,16.398965385513982,18.60103461448601,18.60103461448601,8.493669568870327,9.124008769784158,1.0059163028979723,7.487753265972356,17.50633043112961,9.082333720483257,0.04167504930090115,8.85709559013171,8.85709559013171,611072.5979841005,22.853595852226174,22.853595852226174,7.394246926075245,7.394246926075245,9.302593852875829,10.69740614712417,10.69740614712417,8.8
15.248210506380794,4.751789493619229,4.751789493619229,13.569910640074266,6.430089359925737,6.430089359925737,1.0,22.384770485108007,22.384770485108007,27.300458562802028,27.300458562802028,9.52641644711493,9.52641644711493,9.764983914723464,10.339785134681986,10.339785134681986,20.104769049405448,23.00038983553129,1.0,0.0,16.393509024288083,18.60649097571191,18.60649097571191,8.49796885809053,9.115186637966943,1.004934716033406,7.493034142057125,17.502031141909406,9.073470789507352,0.04171584845958997,8.864298399775974,8.864298399775974,611789.4820088338,22.850980017518292,22.850980017518292,7.398818268873702,7.398818268873702,9.305305278977906,10.694694721022092,10.694694721022092,8.81
15.24481656574946,4.755183434250562,4.755183434250562,13.56882010502688,6.431179894973123,6.431179894973123,1.0,22.36790573994137,22.36790573994137,27.281322487425456,27.281322487425456,9.522555079754053,9.522555079754053,9.763472917327835,10.33978547767566,10.33978547767566,20.103258395003493,22.998890135656005,1.0,0.0,16.388064990511694,18.6119350094883,18.6119350094883,8.502257656311581,9.106375960924513,1.0039544067229969,7.4983032495885835,17.497742343688355,9.064619393392393,0.04175656753212001,8.871505049677715,8.871505049677715,612506.6114323527,22.848360343177426,22.848360343177426,7.403380705808333,7.403380705808333,9.308013532488655,10.691986467511343,10.691986467511343,8.82
15.241421386880388,4.758578613119634,4.758578613119634,13.567729399860742,6.432270600139261,6.432270600139261,1.0,22.35105277644076,22.35105277644076,27.262194187535442,27.262194187535442,9.518703157989565,9.518703157989565,9.761961819738056,10.33978579389249,10.33978579389249,20.101747613630547,22.99737927236124,1.0,0.0,16.382633262945355,18.61736673705464,18.61736673705464,8.50653598378196,9.097576741178912,1.0029753751802197,7.503560608601741,17.493464016217974,9.055779534585145,0.04179720659376607,8.87871573600601,8.87871573600601,613223.9863991109,22.845736860485832,22.845736860485832,7.407934247966134,7.407934247966134,9.310718058226461,10.689281941773537,10.689281941773537,8.83
15.238024981648042,4.76197501835198,4.76197501835198,13.566638532048824,6.433361467951179,6.433361467951179,1.0,22.334211654070078,22.334211654070078,27.243073750414293,27.243073750414293,9.514860646565491,9.514860646565491,9.760450629977383,10.33978608060828,10.33978608060828,20.100236710585662,22.99585731882445,1.0,0.0,16.37721382036886,18.622786179631134,18.622786179631134,8.510803860680847,9.088788980606365,1.001997621539817,7.5088062391410295,17.489196139319088,9.046951214886125,0.04183776572023959,8.885930678982684,8.885930678982684,613941.607052504,22.843109600637447,22.843109600637447,7.412478906437359,7.412478906437359,9.31341824091383,10.686581759086168,10.686581759086168,8.84
15.234627361929807,4.765372638070216,4.765372638070216,13.565547509437641,6.434452490562362,6.434452490562362,1.0,22.317382431872314,22.317382431872314,27.223961262833857,27.223961262833857,9.5110275103732,9.5110275103732,9.758939356079088,10.339786334730519,10.339786334730519,20.09872569080961,22.99432434779459,1.0,0.0,16.371806641581518,18.628193358418475,18.628193358418475,8.515061307115545,9.080012680412697,1.0010211458547262,7.5140401612608185,17.48493869288439,9.038134435425013,0.041878244987683125,8.893150123933713,8.893150123933713,614659.4735348683,22.840478594741256,22.840478594741256,7.41701469231537,7.41701469231537,9.316113402552935,10.683886597447064,10.683886597447064,8.85
15.231228539607704,4.768771460392318,4.768771460392318,13.564456340267883,6.43554365973212,6.43554365973212,1.0,22.30056516847302,22.30056516847302,27.20485681105885,27.20485681105885,9.50720371445061,9.50720371445061,9.757428006091684,10.339786552781316,10.339786552781316,20.097214558873,22.992780431595538,1.0,0.0,16.366411705402392,18.6335882945976,18.6335882945976,8.519308343118938,9.071247841108764,1.000045948093007,7.519262395025931,17.480691656880996,9.0293291966361,0.04191864447266477,8.900374342340648,8.900374342340648,615377.5859874798,22.83784387382466,22.83784387382466,7.421541616696489,7.421541616696489,9.318802799801178,10.68119720019882,10.68119720019882,8.86
15.227828524747103,4.772171475252917,4.772171475252917,13.56336501915676,6.436634980843241,6.436634980843241,1.0,22.283759918699136,22.283759918699136,27.18576047769872,27.18576047769872,9.503389224091931,9.503389224091931,9.75591658421264,10.339786744167588,10.339786744167588,20.095703328380228,22.991225642488093,1.0,0.0,16.36102899056032,18.638971009439672,18.638971009439672,8.523544987991341,9.062494457210008,0.9990720278714195,7.5244729601199225,17.476455012008593,9.020535492957643,0.04195896425236465,8.907601728116836,8.907601728116836,616095.9445526046,22.835205463627517,22.835205463627517,7.426059690713471,7.426059690713471,9.321490009104043,10.678509990895956,10.678509990895956,8.870000000000001
15.224427325794228,4.775572674205794,4.775572674205794,13.56227352862628,6.437726471373723,6.437726471373723,1.0,22.26696673394595,22.26696673394595,27.16667234204945,27.16667234204945,9.499584004835008,9.499584004835008,9.754405091209382,10.33978692973699,10.33978692973699,20.094192020946373,22.989660052634857,1.0,0.0,16.35565847570602,18.644341524293974,18.644341524293974,8.527771260368347,9.053752517778477,0.9980993844806336,7.529671875887714,17.47222873963159,9.011753313373928,0.04199920440454867,8.914829003222454,8.914829003222454,616814.549373277,22.83256338516499,22.83256338516499,7.43056892553174,7.43056892553174,9.324182452846783,10.675817547153216,10.675817547153216,8.88
15.221024956002902,4.77897504399712,4.77897504399712,13.561181888600093,6.43881811139991,6.43881811139991,1.0,22.250185674109307,22.250185674109307,27.147592491203664,27.147592491203664,9.495788022070903,9.495788022070903,9.752893538069285,10.339787094931285,10.339787094931285,20.09268063300057,22.988083732839875,1.0,0.0,16.35030013980068,18.649699860199313,18.649699860199313,8.531987180528812,9.045022024992479,0.9971280178102968,7.534859162718516,17.468012819471124,9.002982659985593,0.04203936500688643,8.92205793186886,8.92205793186886,617533.4005860692,22.829917673090502,22.829917673090502,7.4350693322307375,7.4350693322307375,9.32687593260263,10.673124067397369,10.673124067397369,8.89
15.217621426179697,4.782378573820323,4.782378573820323,13.560090100544446,6.4399098994555555,6.4399098994555555,1.0,22.233416794116454,22.233416794116454,27.128521007509658,27.128521007509658,9.492001241483138,9.492001241483138,9.751381930594187,10.339787242659689,10.339787242659689,20.091169173253874,22.98649675397939,1.0,0.0,16.344953961677597,18.655046038322396,18.655046038322396,8.536192767782717,9.036302973121234,0.996157927297696,7.540034840485021,17.46380723221722,8.994223526983525,0.042079446137709836,8.929287739568464,8.929287739568464,618252.4983292554,22.827268354963334,22.827268354963334,7.439560921937609,7.439560921937609,9.329572092077553,10.670427907922445,10.670427907922445,8.9
15.21421674697875,4.785783253021272,4.785783253021272,13.558998165146901,6.441001834853102,6.441001834853102,1.0,22.216660148186893,22.216660148186893,27.109457972538713,27.109457972538713,9.488223628907848,9.488223628907848,9.74987027427544,10.339787376568289,10.339787376568289,20.089657650843726,22.98489918655421,1.0,0.0,16.339619920180972,18.66038007981902,18.66038007981902,8.540388041293241,9.027595355136603,0.9951891122559385,7.545198929037303,17.459611958706695,8.985475907260836,0.04211944787576607,8.93651751011352,8.93651751011352,618971.8427402307,22.82461545780451,22.82461545780451,7.444043705784769,7.444043705784769,9.332272895331634,10.667727104668364,10.667727104668364,8.91
15.21081092889312,4.789189071106902,4.789189071106902,13.557906082257155,6.442093917742848,6.442093917742848,1.0,22.1999157898166,22.1999157898166,27.09040346707051,27.09040346707051,9.484455150333607,9.484455150333607,9.748358574277129,10.33978750109848,10.33978750109848,20.088146075375608,22.983291100695155,1.0,0.0,16.334297994165574,18.66570200583442,18.66570200583442,8.544573020070485,9.018899162658503,0.994221571869382,7.550351448201104,17.45542697992945,8.97673979235829,0.04215937030021315,8.943746175800833,8.943746175800833,619691.4339555217,22.821959008070575,22.821959008070575,7.448517694909933,7.448517694909933,9.334980649094529,10.66501935090547,10.66501935090547,8.92
15.207403982246154,4.7925960177538665,4.7925960177538665,13.556813850827886,6.443186149172117,6.443186149172117,1.0,22.18318377176225,22.18318377176225,27.071357571078543,27.071357571078543,9.48069577190127,9.48069577190127,9.746846835419314,10.3397876215454,10.3397876215454,20.086634456964713,22.981672566168513,1.0,0.0,16.328988162496323,18.67101183750367,18.67101183750367,8.548747722965178,9.010214385900367,0.9932553051890647,7.5554924177761125,17.451252277034758,8.968015172409752,0.042199213490615436,8.95097250765647,8.95097250765647,620411.2721107965,22.81929903162736,22.81929903162736,7.452982900456164,7.452982900456164,9.33769802508094,10.662301974919059,10.662301974919059,8.93
15.203995918652458,4.796004081347563,4.796004081347563,13.555721476747122,6.444278523252883,6.444278523252883,1.0,22.166464149005293,22.166464149005293,27.052320366407557,27.052320366407557,9.47694545981638,9.47694545981638,9.745335062979326,10.339787733217857,10.339787733217857,20.085122796197183,22.980043651718283,1.0,0.0,16.323690404143356,18.676309595856637,18.676309595856637,8.552912171274574,9.001541042500161,0.9922903138478559,7.560621857426718,17.447087828725362,8.959302064973198,0.042238977526962894,8.958200608578675,8.958200608578675,621131.3573336918,22.816635554904796,22.816635554904796,7.457439333537028,7.457439333537028,9.340416774665645,10.659583225334353,10.659583225334353,8.94
15.200586749699408,4.799413250300614,4.799413250300614,13.554628965745428,6.445371034254577,6.445371034254577,1.0,22.149756976080287,22.149756976080287,27.03329193435956,27.03329193435956,9.473204180426912,9.473204180426912,9.743823261945852,10.33978783121048,10.33978783121048,20.083611093156332,22.978404425662735,1.0,0.0,16.318404698096565,18.681595301903428,18.681595301903428,8.557066386407971,8.992879151720421,0.9913265996318296,7.565739786776141,17.442933613591965,8.950600489230776,0.042278662489645485,8.965434998872583,8.965434998872583,621851.6897502261,22.81396860381802,22.81396860381802,7.461887005267728,7.461887005267728,9.343127829573527,10.656872170426471,10.656872170426471,8.950000000000001
15.197176485565178,4.802823514434844,4.802823514434844,13.553536315962106,6.446463684037899,6.446463684037899,1.0,22.13306230427446,22.13306230427446,27.01427235316353,27.01427235316353,9.469471900304802,9.469471900304802,9.742311436237669,10.33978792064678,10.33978792064678,20.08209935688445,22.976754956519603,1.0,0.0,16.313131023276043,18.68686897672395,18.68686897672395,8.561210387439337,8.984228707400138,0.9903641619341166,7.570846225505219,17.4387896125606,8.941910438940711,0.042318268459426656,8.97267546399894,8.97267546399894,622572.2694915244,22.811298202637385,22.811298202637385,7.466325926797738,7.466325926797738,9.345831891182842,10.654168108817156,10.654168108817156,8.96
15.193765137125999,4.806234862874024,4.806234862874024,13.552443529248068,6.447556470751937,6.447556470751937,1.0,22.116380185902237,22.116380185902237,26.99526170183675,26.99526170183675,9.465748586119911,9.465748586119911,9.74079958986472,10.339788001046202,10.339788001046202,20.080587590910923,22.97509531205668,1.0,0.0,16.307869358669098,18.692130641330895,18.692130641330895,8.565344194861982,8.975589719488928,0.9894030016661209,7.5759411931958605,17.434655805137954,8.933231923971455,0.04235779551747295,8.97992496776551,8.97992496776551,623293.0966834854,22.808624375662735,22.808624375662735,7.47075610926063,7.47075610926063,9.34852317237725,10.651476827622748,10.651476827622748,8.97
15.190352715289912,4.809647284710109,4.809647284710109,13.55135060757544,6.448649392424564,6.448649392424564,1.0,22.099710672956085,22.099710672956085,26.976260058965583,26.976260058965583,9.462034204678979,9.462034204678979,9.739287726545276,10.339788071259305,10.339788071259305,20.07907579780458,22.973425559594048,1.0,0.0,16.302619683287155,18.697380316712838,18.697380316712838,8.569467829413403,8.966962201067057,0.9884431200359564,7.581024709377447,17.430532170586535,8.924564957321717,0.04239724374533892,8.98718718015982,8.98718718015982,624014.171450006,22.805947146668643,22.805947146668643,7.475177563789711,7.475177563789711,9.351194479693525,10.648805520306473,10.648805520306473,8.98
15.186939230610614,4.813060769389407,4.813060769389407,13.550257583915167,6.4497424160848364,6.4497424160848364,1.0,22.083053820148805,22.083053820148805,26.957267505836636,26.957267505836636,9.458328722897974,9.458328722897974,9.737775875500626,10.339788116116583,10.339788116116583,20.07756399161721,22.971745765977193,1.0,0.0,16.297381976159745,18.702618023840248,18.702618023840248,8.57358131608377,8.958346179207293,0.9874845210151482,7.586096795068621,17.426418683916165,8.91590956598237,0.04243661322492361,8.994449451784268,8.994449451784268,624735.493929305,22.803266547084114,22.803266547084114,7.479590301510085,7.479590301510085,9.353867715129478,10.64613228487052,10.64613228487052,8.99
15.183524693946453,4.81647530605357,4.81647530605357,13.54916447166766,6.450835528332344,6.450835528332344,1.0,22.066409679976893,22.066409679976893,26.938284121348,26.938284121348,9.454632107844159,9.454632107844159,9.736264049107408,10.33978812813587,10.33978812813587,20.076052177243277,22.97005599761378,1.0,0.0,16.29215621634648,18.707843783653512,18.707843783653512,8.577684677606742,8.949741677951607,0.9865272073676333,7.591157470239109,17.422315322393192,8.907265773913077,0.04247590403853105,9.001710907824451,9.001710907824451,625457.0642469291,22.800582602538736,22.800582602538736,7.4839943335506565,7.4839943335506565,9.356543510213083,10.643456489786915,10.643456489786915,9.0
15.180109116061299,4.819890883938721,4.819890883938721,13.54807129655096,6.4519287034490445,6.4519287034490445,1.0,22.049778305861828,22.049778305861828,26.919309985242375,26.919309985242375,9.450944326707576,9.450944326707576,9.734752269537793,10.339788093736157,10.339788093736157,20.07454036327395,22.968356320446,1.0,0.0,16.286942382930814,18.71305761706918,18.71305761706918,8.581777938598462,8.941148729519009,0.9855711831963382,7.5962067554021235,17.418222061401472,8.898633613250183,0.04251511626882536,9.008964862659644,9.008964862659644,626178.8825326129,22.797895341310777,22.797895341310777,7.4883896710359386,7.4883896710359386,9.35923273118407,10.640767268815928,10.640767268815928,9.01
15.176692507908896,4.823307492091127,4.823307492091127,13.546978038843662,6.453021961156341,6.453021961156341,1.0,22.033159746680735,22.033159746680735,26.900345172857058,26.900345172857058,9.447265346854088,9.447265346854088,9.733240534727871,10.339788026578628,10.339788026578628,20.0730285613065,22.966646800294818,1.0,0.0,16.281740454992626,18.718259545007367,18.718259545007367,8.5858611140171,8.932567306953832,0.9846164444311386,7.60124466958596,17.414138885982833,8.890013056954965,0.042554249998866055,9.016219267577123,9.016219267577123,626900.9489070056,22.795204790482366,22.795204790482366,7.4927763251084105,7.4927763251084105,9.361924534237714,10.638075465762284,10.638075465762284,9.02
15.173274880425216,4.826725119574806,4.826725119574806,13.545884688687448,6.454115311312557,6.454115311312557,1.0,22.016554052020805,22.016554052020805,26.88138976012568,26.88138976012568,9.443595135771742,9.443595135771742,9.73172884950822,10.339787934703565,10.339787934703565,20.071516784211788,22.964927502495954,1.0,0.0,16.27655041163998,18.723449588360012,18.723449588360012,8.589934220648878,8.923997393788056,0.9836629884661061,7.606271232182772,17.410065779351054,8.881404088475987,0.042593305312069486,9.023478406925733,9.023478406925733,627623.2634924992,22.792510978470087,22.792510978470087,7.497154306905535,7.497154306905535,9.364614188308812,10.635385811691187,10.635385811691187,9.03
15.169856244528784,4.830143755471238,4.830143755471238,13.544791247105337,6.4552087528946664,6.4552087528946664,1.0,21.99996127229522,21.99996127229522,26.86244382369185,26.86244382369185,9.439933661068647,9.439933661068647,9.73021722631572,10.339787819971736,10.339787819971736,20.070005046287456,22.963198491894214,1.0,0.0,16.271372232010016,18.728627767989977,18.728627767989977,8.593997277289644,8.91543898501813,0.9827108143011886,7.6112864629884545,17.40600272271029,8.872806702725926,0.04263228229220377,9.030742495956998,9.030742495956998,628345.8264135474,22.78981393519226,22.78981393519226,7.501523627559065,7.501523627559065,9.367303749447913,10.632696250552085,10.632696250552085,9.040000000000001
15.166436611148056,4.8335633888519665,4.8335633888519665,13.543697716855581,6.456302283144424,6.456302283144424,1.0,21.983381457430006,21.983381457430006,26.843507439570335,26.843507439570335,9.436280890514185,9.436280890514185,9.728705672038608,10.339787685139642,10.339787685139642,20.068493357178248,22.961459833109956,1.0,0.0,16.26620589524534,18.733794104754654,18.733794104754654,8.598050307623982,8.906892113344389,0.981759926135236,7.616290381488747,17.40194969237595,8.864220932321015,0.04267118102337477,9.038011628822382,9.038011628822382,629068.6377934427,22.78711368997226,22.78711368997226,7.505884298213212,7.505884298213212,9.36999204787268,10.630007952127318,10.630007952127318,9.05
15.163015991176612,4.836984008823411,4.836984008823411,13.542604114524803,6.457395885475202,6.457395885475202,1.0,21.96681465795044,21.96681465795044,26.824580684168907,26.824580684168907,9.43263679203203,9.43263679203203,9.727194193589414,10.339787526988292,10.339787526988292,20.066981720577708,22.959711590495075,1.0,0.0,16.261051380498028,18.738948619501965,18.738948619501965,8.602093343512031,8.898356870464161,0.9808103363119598,7.621283007200072,17.3979066564879,8.85564686887415,0.04271000159001166,9.045281873474615,9.045281873474615,629791.6977565449,22.78441027190081,22.78441027190081,7.510236330021875,7.510236330021875,9.372680002611325,10.627319997388673,10.627319997388673,9.06
15.15959439567944,4.840405604320583,4.840405604320583,13.541510425404743,6.458489574595261,6.458489574595261,1.0,21.95026092173181,21.95026092173181,26.80566363139777,26.80566363139777,9.429001333669307,9.429001333669307,9.725682790213568,10.3397873597464,10.3397873597464,20.065470149959967,22.957953827988643,1.0,0.0,16.255908666944702,18.74409133305529,18.74409133305529,8.606126405244272,8.889833268083141,0.9798620461869851,7.626264359057287,17.39387359475566,8.847084524006219,0.04274874407692252,9.052558033602464,9.052558033602464,630515.0064229046,22.781703711817723,22.781703711817723,7.51457973413525,7.51457973413525,9.375360062502674,10.624639937497324,10.624639937497324,9.07
15.156171835730753,4.84382816426927,4.84382816426927,13.540416647339464,6.45958335266054,6.45958335266054,1.0,21.933720296740336,21.933720296740336,26.786756355089217,26.786756355089217,9.425374483619276,9.425374483619276,9.724171461195413,10.339787191022213,10.339787191022213,20.063958652217625,22.956186609216168,1.0,0.0,16.250777733775834,18.74922226622416,18.74922226622416,8.610149513307015,8.881321313808817,0.9789150568439043,7.631234456463111,17.389850486692914,8.838533905239574,0.042787408569243436,9.05984024993618,9.05984024993618,631238.5639137523,22.77899403872284,22.77899403872284,7.518914521709854,7.518914521709854,9.378029598280312,10.621970401719686,10.621970401719686,9.08
