s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.7863176216020373,0.5564625335924784,0.808416338138479,0.808416338138479,1.8385894883663645,0.3819222894394082,0.3819222894394082,0.0,0.5,0.16123308176086443,0.6394550057160437,0.3028573723780804,0.2944174392945207,3.213682378397959,0.1299301809240501,0.5564625335924784,1.9786227048445484,0.9893726179499386,1.7863176216020373,0.28602390828069396,0.9046760151087482,0.7870850766255479,1.4435374664075205,4.57
1.7863176215965915,0.5568273748702657,0.8088350879590557,0.8088350879590557,1.8402818358368178,0.38119438385983306,0.38119438385983306,0.0,0.5,0.16088518329653692,0.6388923078956046,0.30243047516751553,0.29396697365985397,3.2136823784034054,0.13010595325383553,0.5568273748702657,1.9799133082445628,0.9905495049529451,1.7863176215965915,0.2860272406012681,0.9025113811840763,0.7874865117235176,1.4431726251297332,4.58
1.7863176215914145,0.5571907473991031,0.8092532877986591,0.8092532877986591,1.8419712717809635,0.38046924458249914,0.38046924458249914,0.0,0.5,0.16053730454745158,0.6383303147705293,0.30200478717505286,0.29351782488345873,3.213682378408582,0.13028127127616188,0.5571907473991031,1.9812004406469719,0.991723634796653,1.7863176215914145,0.2860299837774356,0.9003521551889767,0.7878859806839529,1.4428092526008958,4.59
1.7863176215864836,0.5575526635888822,0.8096709290773672,0.8096709290773672,1.8436577848436944,0.37974685251190643,0.37974685251190643,0.0,0.5,0.16018946111091276,0.6377690277900716,0.30158030270676145,0.29306999143021223,3.2136823784135133,0.13045613712954054,0.5575526635888822,1.982484119698022,0.992895016272837,1.7863176215864836,0.28603214810312494,0.8981983225420778,0.788283502425952,1.4424473364111166,4.6
1.7863176215817766,0.5579131358494944,0.8100880032152573,0.8100880032152573,1.8453413636699016,0.379027188552555,0.379027188552555,0.0,0.5,0.15984166858422483,0.6372084484034851,0.3011570160687103,0.2926234717649915,3.2136823784182202,0.13063055295248285,0.5579131358494944,1.98376436304396,0.9940636581732717,1.7863176215817766,0.2860337438722647,0.8960498686620078,0.7886790958686123,1.4420868641505045,4.61
1.786317621577288,0.5582721722531866,0.8105045053349414,0.8105045053349414,1.8470220026392077,0.3783102398763422,0.3783102398763422,0.0,0.5,0.15949393616561355,0.6366485776170953,0.30073492303577365,0.292178263951332,3.2136823784227087,0.13080451982582017,0.5582721722531866,1.9850411825065626,0.9952295673917814,1.786317621577288,0.28603477768643926,0.8939067821669836,0.7890727736932579,1.4417278277468122,4.62
1.7863176215730292,0.5586297767900104,0.8109204340435188,0.8109204340435188,1.8486997015282398,0.3775959995534689,0.3775959995534689,0.0,0.5,0.15914626703107443,0.6360894160203834,0.30031402076513136,0.29173436567506283,3.2136823784269675,0.13097803783499168,0.5586297767900104,1.986314584426148,0.9963927490360138,1.7863176215730292,0.2860352526723351,0.8917690546863826,0.7894645427107885,1.4413702232099885,4.63
1.7863176215689873,0.5589859592722087,0.811335782978372,0.811335782978372,1.8503744524161996,0.3768844522417379,0.3768844522417379,0.0,0.5,0.15879867294575,0.6355309647973502,0.2998943044424631,0.2912917751607129,3.213682378431009,0.13115110848510497,0.5589859592722087,1.987584582960912,0.9975532107611346,1.7863176215689873,0.2860351769126779,0.8896366735549431,0.7898544181047392,1.4410140407277903,4.64
1.7863176215651502,0.5593407295968723,0.8117505457044598,0.8117505457044598,1.8520462472701125,0.37617558247635746,0.37617558247635746,0.0,0.5,0.1584511657999533,0.6349732251406606,0.2994757692247182,0.29085049064066176,3.213682378434846,0.13132373330195654,0.5593407295968723,1.9888511923829821,0.9987109602594343,1.7863176215651502,0.2860345585624184,0.8875096260448176,0.7902424151806607,1.4406592704031262,4.65
1.7863176215615053,0.5596940976610918,0.8121647157867408,0.8121647157867408,1.8537150780570042,0.37546937479253595,0.37546937479253595,0.0,0.5,0.15810375748399735,0.6344161982429798,0.2990584102688454,0.2904105103472891,3.2136823784384916,0.13149591381134285,0.5596940976610918,1.9901144269644846,0.9998660052232037,1.7863176215615053,0.28603340577650727,0.8853878994281584,0.7906285492441033,1.4403059023389069,4.66
1.7863176215580399,0.5600460733619579,0.8125782867901732,0.8125782867901732,1.8553809367439003,0.3747658137254815,0.3747658137254815,0.0,0.5,0.15775645988819512,0.6338598852969722,0.2986422227317939,0.2899718325129743,3.213682378441957,0.1316676515390604,0.5600460733619579,1.9913743009775464,1.0010183533447334,1.7863176215580399,0.28603172670989496,0.883271480977118,0.7910128356006173,1.439953926638041,4.67
1.7863176215547418,0.560396666596561,0.8129912522797159,0.8129912522797159,1.8570438152978261,0.3740648838104024,0.3740648838104024,0.0,0.5,0.1574092849028596,0.6333042874953031,0.29822720177051276,0.289534455370097,3.213682378445255,0.13183894801090565,0.560396666596561,1.9926308286942946,1.0021680123163144,1.7863176215547418,0.28602952951753235,0.8811603579638487,0.7913952895557536,1.439603333403438,4.68
1.7863176215515986,0.5607458872619918,0.8134036058203273,0.8134036058203273,1.858703705685808,0.3733665695825069,0.3733665695825069,0.0,0.5,0.15706224441830385,0.6327494060306371,0.29781334254195085,0.28909837715103665,3.213682378448398,0.13200980475267515,0.5607458872619918,1.993884024386856,1.0033149898302376,1.7863176215515986,0.2860268223543699,0.8790545176605026,0.7917759264150623,1.439254112738007,4.69
1.786317621548599,0.561093744914006,0.8138153411444549,0.8138153411444549,1.8603606001683815,0.3726708557489603,0.3726708557489603,0.0,0.5,0.1567153500198243,0.6321952418044124,0.2974006405348631,0.2886635959818186,3.2136823784513973,0.13218022361804255,0.561093744914006,1.9951339024466272,1.0044592933797152,1.786317621548599,0.2860236132744793,0.8769539473445349,0.7921547613228084,1.4389062550859928,4.7
1.7863176215457524,0.5614402450817297,0.814226453960364,0.814226453960364,1.8620144944685464,0.3719777290454564,0.3719777290454564,0.0,0.5,0.15636860969452482,0.631641792282546,0.29698909515222083,0.2882301087338371,3.2136823784542443,0.13235021032855504,0.5614402450817297,1.9963804786719976,1.0056009281094915,1.7863176215457524,0.2860199091418907,0.874858634355952,0.7925318075206168,1.4385597549182692,4.71
1.7863176215430656,0.5617853936488476,0.814636939851185,0.814636939851185,1.8636653840937638,0.37128717608445777,0.37128717608445777,0.0,0.5,0.1560220316778116,0.631089055290556,0.2965787053898419,0.28779791237699104,3.2136823784569306,0.13251977018034464,0.5617853936488476,1.9976237686249865,1.0067398994059515,1.7863176215430656,0.2860157168796245,0.8727685660214725,0.7929070783557717,1.4382146063511512,4.72
1.7863176215405232,0.5621292009403202,0.815046793348478,0.815046793348478,1.8653132627953077,0.37059918251983814,0.37059918251983814,0.0,0.5,0.15567562659152498,0.6305370337614448,0.2961694644833533,0.2873670049886395,3.2136823784594735,0.1326889022446156,0.5621292009403202,1.9988637837187173,1.0078762160504273,1.7863176215405232,0.2860110436658924,0.8706837294191694,0.7932805878455244,1.4378707990596786,4.73
1.7863176215381076,0.5624716777590912,0.8154560088887924,0.8154560088887924,1.8669581241683235,0.3699137339226928,0.3699137339226928,0.0,0.5,0.15532940528803188,0.6299857311948084,0.2957613650300274,0.2869373847606253,3.213682378461889,0.13285760488949322,0.5624716777590912,2.000100534882499,1.0090098872038864,1.7863176215381076,0.2860058966900512,0.8686041115982064,0.7936523500566502,1.4375283222409077,4.74
1.7863176215358114,0.5628128330287415,0.8158645813186594,0.8158645813186594,1.8685999624648713,0.3692308162166479,0.3692308162166479,0.0,0.5,0.15498337760605052,0.6294351486110845,0.29535440241806155,0.2865090494084884,3.213682378464185,0.13302587907615326,0.5628128330287415,2.0013340351722677,1.0101409206493106,1.7863176215358114,0.28600028311187026,0.8665296997661539,0.7940223788442694,1.437187166971257,4.75
1.7863176215336225,0.5631526875820295,0.8162724982086342,0.8162724982086342,1.870238764070501,0.36855039472278767,0.36855039472278767,0.0,0.5,0.15463756729445827,0.6288852874280813,0.2949485664382679,0.28608199292482067,3.213682378466374,0.1331937292723516,0.5631526875820295,2.002564317849131,1.0112693345564816,1.7863176215336225,0.2859942205610337,0.8644604620749926,0.7943907083514186,1.4368473124179695,4.76
1.7863176215315586,0.5634912145738251,0.8166797756607022,0.8166797756607022,1.87187454646441,0.36787251471091237,0.36787251471091237,0.0,0.5,0.15429194343344263,0.6283361455767447,0.294543870700369,0.2856562232601132,3.2136823784684383,0.1333611487492708,0.5634912145738251,2.0037913397123432,1.0123951056888776,1.7863176215315586,0.2859876861213336,0.8623964403694742,0.7947572940719757,1.4365087854261738,4.77
1.7863176215295928,0.5638284538389381,0.8170863897840791,0.8170863897840791,1.873507283710246,0.36719710901912134,0.36719710901912134,0.0,0.5,0.15394655189821532,0.6277877261306548,0.2941402950092576,0.28523172862154483,3.213682378470404,0.1335281474743371,0.5638284538389381,2.005015164850224,1.0135182685276907,1.7863176215295928,0.28598071379169165,0.8603375725722716,0.7951222020351923,1.436171546161061,4.78
1.7863176215277226,0.5641644099543617,0.8174923380303254,0.8174923380303254,1.8751369732090288,0.3665241700855819,0.3665241700855819,0.0,0.5,0.15360139764136346,0.6272400294572658,0.2937378370051144,0.2848085075934772,3.213682378472274,0.13369472619774744,0.5641644099543617,2.0062358004571523,1.0146388272999283,1.7863176215277226,0.2859733073461462,0.8582838514875868,0.7954854396316998,1.4358355900456372,4.79
1.7863176215259446,0.564499089065753,0.8178976169775795,0.8178976169775795,1.8767636114710362,0.36585368775680993,0.36585368775680993,0.0,0.5,0.1532564873128637,0.6266930560499676,0.293336493519344,0.28438655827509274,3.213682378474052,0.13386088592681203,0.564499089065753,2.0074532561932226,1.015756787681313,1.7863176215259446,0.28596547185220406,0.8562352674534197,0.7958470167851055,1.435500910934246,4.8
1.7863176215242584,0.5648324919908367,0.8183022261698361,0.8183022261698361,1.878387198029931,0.3651856606773094,0.3651856606773094,0.0,0.5,0.15291182180283866,0.626146805977663,0.2929362641264377,0.2839658804080424,3.2136823784757382,0.1340266268118169,0.5648324919908367,2.0086675333450272,1.0168721504159357,1.7863176215242584,0.2859572079859157,0.8541918191753696,0.7962069348220292,1.4351675080091622,4.81
1.786317621522656,0.5651646336421873,0.8187061572905524,0.8187061572905524,1.8800077243797908,0.36452006412398147,0.36452006412398147,0.0,0.5,0.15256741734811793,0.6256012804993449,0.29253714106361123,0.28354646927683724,3.2136823784773405,0.13419195160564373,0.5651646336421873,2.0098786553766734,1.0179849290652307,1.786317621522656,0.28594852807752164,0.8521534830412979,0.7965652179402455,1.4348353663578115,4.82
1.7863176215211336,0.5654955196987149,0.819109407172676,0.819109407172676,1.881625187281445,0.36385688868193505,0.36385688868193505,0.0,0.5,0.15222328013190653,0.6250564800944548,0.29213912137469134,0.2831283230857553,3.213682378478863,0.1343568613566271,0.5654955196987149,2.01108663122361,1.0190951287935763,1.7863176215211336,0.2859394368225446,0.8501202500593825,0.7969218753545946,1.4345044803012839,4.83
1.7863176215196954,0.565825143181703,0.8195119796064562,0.8195119796064562,1.883239590462145,0.3631961460084968,0.3631961460084968,0.0,0.5,0.15187940267508576,0.6245124041834166,0.2917422087516828,0.28271144416778415,3.213682378480301,0.13452135473926646,0.565825143181703,2.0122914498080866,1.0202027431354332,1.7863176215196954,0.285929928456555,0.848092131567937,0.7972768956883806,1.4341748568182955,4.84
1.7863176215183176,0.5661535508842375,0.8199138491778435,0.8199138491778435,1.8848509089302452,0.36253775793997045,0.36253775793997045,0.0,0.5,0.15153583512599336,0.6239690566523534,0.29134637843927447,0.2822958168799771,3.213682378481679,0.1346854406411936,0.5661535508842375,2.0134931854076763,1.0213078154429696,1.7863176215183176,0.2859200416307063,0.8460690515422833,0.797630355223639,1.433846449115761,4.85
1.786317621517014,0.5664807157036161,0.8203150306067353,0.8203150306067353,1.8864591571609854,0.361881769749014,0.361881769749014,0.0,0.5,0.15119254843855479,0.6234264352504104,0.2909516447758202,0.28188145028277795,3.213682378482982,0.1348491139146643,0.5664807157036161,2.014691795000576,1.022410320606474,1.786317621517014,0.28590975395812906,0.8440510540161532,0.7979822097775756,1.4335192842963824,4.86
1.7863176215157803,0.5668066475575211,0.8207155187801591,0.8207155187801591,1.888064330544416,0.3612281646020574,0.3612281646020574,0.0,0.5,0.1508495529395348,0.6228845406663276,0.29055800246903973,0.2814683406806546,3.2136823784842155,0.13501237662438023,0.5668066475575211,2.015887294731615,1.023510268080673,1.7863176215157803,0.28589907362290196,0.8420381220409829,0.7983324756949116,1.4331933524424776,4.87
1.7863176215146128,0.5671313572231899,0.8211153082319165,0.8211153082319165,1.8896664242969001,0.3605769241188143,0.3605769241188143,0.0,0.5,0.1505068597514025,0.6223433736041817,0.2901654457530336,0.2810564839328402,3.213682378485383,0.1351752310734919,0.5671313572231899,2.017079702277004,1.0246076682272878,1.7863176215146128,0.2858880095157987,0.8400302369246699,0.7986811707951156,1.4328686427768087,4.88
1.786317621513507,0.5674548534571004,0.8215143943262216,0.8215143943262216,1.891265434043128,0.35992803355522957,0.35992803355522957,0.0,0.5,0.15016447812597672,0.621802934731993,0.2897739699753509,0.28064587694528614,3.2136823784864887,0.13533767900457191,0.5674548534571004,2.018269031712777,1.025702529275753,1.786317621513507,0.2858765688661979,0.8380273840740592,0.799028309430619,1.432545146542898,4.89
1.7863176215124597,0.5677771450136401,0.8219127724281489,0.8219127724281489,1.8928613554082132,0.3592814781710102,0.3592814781710102,0.0,0.5,0.1498224173131408,0.6212632247177452,0.289383570484693,0.28023651662502685,3.2136823784875364,0.13549972215961278,0.5677771450136401,2.0194552971112447,1.0267948594532978,1.7863176215124597,0.2858647589017594,0.8360295489002362,0.7993739059502656,1.4322228549863585,4.9
1.786317621511466,0.5680982406471956,0.8223104379027717,0.8223104379027717,1.8944541840172675,0.35863724322586343,0.35863724322586343,0.0,0.5,0.1494806865627782,0.6207242442294212,0.28899424262976114,0.2798283998790969,3.21368237848853,0.13566136228060716,0.5680982406471956,2.0206385125447155,1.0278846669871506,1.786317621511466,0.285852586850143,0.8340367168142873,0.7997179747028998,1.4319017593528032,4.91
1.7863176215105225,0.5684181491121545,0.8227073861151641,0.8227073861151641,1.8960439154954047,0.35799531397949635,0.35799531397949635,0.0,0.5,0.14913929512477214,0.6201859939350044,0.28860598175925667,0.27942152361453076,3.213682378489473,0.13582260110954747,0.5684181491121545,2.0218186920854992,1.0289719601045397,1.7863176215105225,0.2858400599390084,0.8320488732272981,0.8000605300373655,1.4315818508878442,4.92
1.7863176215096253,0.5687368791629037,0.8231036124303998,0.8231036124303998,1.897630545467737,0.357355675691616,0.357355675691616,0.0,0.5,0.1487982522490061,0.6196484745024781,0.2882187832218808,0.2790158847383629,3.2136823784903705,0.13598344038842639,0.5687368791629037,2.022995849805906,1.030056747032694,1.7863176215096253,0.2858271853960155,0.8300660035503549,0.8004015863025067,1.431263120837095,4.93
1.7863176215087702,0.5690544395538306,0.8234991122135528,0.8234991122135528,1.8992140695593778,0.35671831362192963,0.35671831362192963,0.0,0.5,0.14845756718536335,0.6191116865998252,0.2878326423663349,0.2786114801576277,3.213682378491226,0.13614388185923643,0.5690544395538306,2.024169999778245,1.0311390359988424,1.7863176215087702,0.28581397044882395,0.828088093194543,0.8007411578471676,1.430945560446168,4.94
1.7863176215079533,0.5693708390393222,0.8238938808296967,0.8238938808296967,1.9007944833954395,0.35608321303014423,0.35608321303014423,0.0,0.5,0.14811724918372732,0.6185756308950294,0.28744755454132026,0.2782083067793598,3.213682378492043,0.13630392726397014,0.5693708390393222,2.0253411560748265,1.0322188352302129,1.7863176215079533,0.2858004223250936,0.8261151275709488,0.8010792590201922,1.4306291609606765,4.95
1.7863176215071737,0.5696860833412946,0.8242879160544316,0.8242879160544316,1.9023717859417493,0.3554503640454857,0.3554503640454857,0.0,0.5,0.14777730325765356,0.6180403078783383,0.28706351626154347,0.2778063619033148,3.2136823784928215,0.1364635774960913,0.5696860833412946,2.0265093280761763,1.033296150977246,1.7863176215071737,0.28578654552761623,0.8241470956163001,0.8014158991298703,1.4303139166587042,4.96
1.7863176215064343,0.5700001752320104,0.824681218008051,0.824681218008051,1.9039459794136107,0.3548197615337099,0.3548197615337099,0.0,0.5,0.14743773030006563,0.6175057178671183,0.2866805251758725,0.27740564321124433,3.2136823784935613,0.1366228326237085,0.5700001752320104,2.027674520599172,1.0343709875675795,1.7863176215064343,0.28577234190873285,0.8221839896966795,0.8017510825815979,1.4299998247679881,4.97
1.7863176215057324,0.5703131217191326,0.8250737834441085,0.8250737834441085,1.905517061360412,0.35419139355940066,0.35419139355940066,0.0,0.5,0.1470985371206924,0.6169718614269758,0.2862985773046358,0.277006147836393,3.213682378494263,0.13678169390005565,0.5703131217191326,2.0288367450136233,1.0354433520897985,1.7863176215057324,0.28575781712656034,0.8202257972539672,0.8020848208208246,1.4296868782808658,4.98
1.7863176215050662,0.5706249298798483,0.8254656090608924,0.8254656090608924,1.9070850292549486,0.35356524807550005,0.35356524807550005,0.0,0.5,0.14675973062638795,0.6164387391275922,0.2859176686414293,0.2766078729030017,3.2136823784949295,0.13694016259782085,0.5706249298798483,2.029996012796908,1.0365132516778084,1.7863176215050662,0.28574297690168754,0.8182725056492123,0.8024171254085635,1.4293750701201504,4.99
1.7863176215044334,0.5709356067913444,0.8258566915566912,0.8258566915566912,1.9086498805700163,0.3529413130349498,0.3529413130349498,0.0,0.5,0.1464213177240062,0.6159063515386486,0.2855377951798489,0.2762108155353113,3.213682378495562,0.1370982399896921,0.5709356067913444,2.031152335426402,1.0375806934655154,1.7863176215044334,0.28572782695470356,0.8163241022434637,0.8027480079058275,1.4290643932086544,5.0
1.7863176215038317,0.5712451595308082,0.8262470276297927,0.8262470276297927,1.9102116127784108,0.3523195763906919,0.3523195763906919,0.0,0.5,0.14608330532040115,0.6153746992298266,0.28515895291349047,0.2758149728575626,3.2136823784961637,0.1372559273483573,0.5712451595308082,2.0323057243794818,1.0386456845868248,1.7863176215038317,0.28571237300619734,0.8143805743977703,0.8030774798736297,1.4287548404691905,5.01
1.7863176215032595,0.5715535951754268,0.8266366139784858,0.8266366139784858,1.9117702233529283,0.35170002609566825,0.35170002609566825,0.0,0.5,0.14574570032242667,0.614843782770807,0.2847811378359498,0.27542034199399656,3.213682378496736,0.13741322594650449,0.5715535951754268,2.033456191133525,1.0397082321756428,1.7863176215032595,0.28569662077675795,0.8124419094731812,0.803405552872983,1.428446404824572,5.02
1.7863176215027134,0.5718609208023875,0.8270254473010582,0.8270254473010582,1.9133257097663645,0.35108265010282064,0.35108265010282064,0.0,0.5,0.14540850963693674,0.6143136027312716,0.28440434594082276,0.2750269200688538,3.2136823784972814,0.13757013705682167,0.5718609208023875,2.034603747165908,1.0407683433658752,1.7863176215027134,0.2856805759869743,0.8105080948307446,0.8037322384649006,1.4281390791976112,5.03
1.7863176215021928,0.5721671434888772,0.8274135242957986,0.8274135242957986,1.9148780694915153,0.3504674363650911,0.3504674363650911,0.0,0.5,0.14507174017078536,0.6137841596809012,0.2840285732217054,0.2746347042063755,3.213682378497803,0.13772666195199684,0.5721671434888772,2.035748403954008,1.0418260252914273,1.7863176215021928,0.2856642443574356,0.8085791178315103,0.8040575482103953,1.4278328565111214,5.04
1.7863176215016956,0.5724722692967312,0.8278008421975179,0.8278008421975179,1.9164273009303971,0.34985437341221076,0.34985437341221076,0.0,0.5,0.14473539787829426,0.6132554531505627,0.28365381686292607,0.27424369130524173,3.2136823784982993,0.13788280283688537,0.5724722692967312,2.036890173437227,1.0428812844406827,1.7863176215016956,0.2856476312451477,0.8066549659760907,0.8043814930177048,1.4275277307032674,5.05
1.7863176215012257,0.5727763016058367,0.8281873996581968,0.8281873996581968,1.9179734049394674,0.3492434512974398,0.3492434512974398,0.0,0.5,0.14439948619776988,0.6127274799272012,0.2832800771940109,0.2738538776683383,3.2136823784987696,0.13803856437856632,0.5727763016058367,2.03802906877536,1.0439341255969443,1.7863176215012257,0.2856307410467503,0.8047356271337418,0.8047040820708287,1.427223698394162,5.06
1.7863176215007832,0.5730792452866939,0.8285731946632751,0.8285731946632751,1.9195163812184166,0.34863465937195304,0.34863465937195304,0.0,0.5,0.1440640098039362,0.6122002384965733,0.28290735261257677,0.2734652599235198,3.2136823784992123,0.13819394969016494,0.5730792452866939,2.039165102131474,1.0449845545420373,1.7863176215007832,0.28561357857728986,0.8028210889819144,0.8050253253324628,1.426920754713305,5.07
1.7863176215003644,0.5733811083419915,0.8289582244866001,0.8289582244866001,1.9210562282160855,0.34802798633472865,0.34802798633472865,0.0,0.5,0.14372897504815682,0.6116737319025622,0.28253563641103,0.2730778353463888,3.2136823784996307,0.13834895756446414,0.5733811083419915,2.0402982817627096,1.0460325794452225,1.7863176215003644,0.2855961488747443,0.8009113388694556,0.8053452333797071,1.4266188916580071,5.08
1.7863176214999665,0.5736818982059618,0.8293424865277735,0.8293424865277735,1.9225929446023189,0.34742342099882734,0.34742342099882734,0.0,0.5,0.14339438798051213,0.6111479623486374,0.2821649228225678,0.2726916010947594,3.2136823785000286,0.13850358758034775,0.5736818982059618,2.041428616652536,1.0470782080436574,1.7863176214999665,0.28557845694077844,0.7990063642055718,0.8056638166838286,1.426318101794037,5.09
1.7863176214995882,0.5739816212086226,0.8297259784636049,0.8297259784636049,1.9241265295251324,0.34682095242971483,0.34682095242971483,0.0,0.5,0.1430602539655158,0.6106229301472619,0.2817952081933233,0.2723065540811543,3.2136823785004074,0.13865784067586465,0.5739816212086226,2.0425561174230236,1.048121447345212,1.7863176214995882,0.2855605077088874,0.7971061525603433,0.8059810854854088,1.426018378791376,5.1
1.7863176214992287,0.5742802835077462,0.830108698016446,0.830108698016446,1.925656982210547,0.34622056973438214,0.34622056973438214,0.0,0.5,0.14272657825372767,0.6100986352978522,0.28142648921897884,0.27192269117868095,3.2136823785007667,0.13881171798934933,0.5742802835077462,2.043680794967766,1.0491623042516904,1.7863176214992287,0.28554230610209863,0.7952106915319943,0.8062970499872901,1.4257197164922526,5.11
1.7863176214988867,0.574577893580871,0.8304906420641152,0.8304906420641152,1.9271843016967092,0.3456222577278895,0.3456222577278895,0.0,0.5,0.14239336817014037,0.6095750780774952,0.2810587609716041,0.27154000799954053,3.213682378501108,0.13896522149095883,0.574577893580871,2.0448026641946155,1.0502007881511806,1.7863176214988867,0.2855238589299299,0.7933199637064609,0.8066117243625794,1.4254221064191277,5.12
1.786317621498563,0.5748744500212112,0.8308718111185812,0.8308718111185812,1.9287084882192393,0.3450260186909537,0.3450260186909537,0.0,0.5,0.142060622557654,0.6090522583521862,0.28069202428232026,0.27115850515964524,3.213682378501432,0.13911835115737856,0.5748744500212112,2.0459217229568605,1.0512368974959496,1.786317621498563,0.2855051651548452,0.7914339716399521,0.806925106464578,1.4251255499787876,5.13
1.786317621498255,0.5751699671973156,0.8312521999543716,0.8312521999543716,1.9302295404247485,0.3444318265439969,0.3444318265439969,0.0,0.5,0.14172835381123625,0.6085301764595946,0.2803262707929936,0.27077817502431933,3.21368237850174,0.13927111070476705,0.5751699671973156,2.047037996996409,1.0522706483013313,1.786317621498255,0.2854862364186282,0.7895526852395344,0.8072372205701144,1.424830032802683,5.14
1.786317621497962,0.5754644507320402,0.8316318067540418,0.8316318067540418,1.9317474582287306,0.3438396712504873,0.3438396712504873,0.0,0.5,0.1413965664314682,0.6080088325768778,0.2799614971492166,0.27039901457535964,3.213682378502033,0.1394235011996727,0.5754644507320402,2.0481514961726357,1.0533020470917045,1.786317621497962,0.2854670771161514,0.7876760926680941,0.80754807591767,1.4245355492679583,5.15
1.7863176214976837,0.5757579010817626,0.8320106313700799,0.8320106313700799,1.933262241624327,0.34324955199581236,0.34324955199581236,0.0,0.5,0.14106526078363862,0.6074882267184143,0.2795977030787295,0.2700210235677942,3.2136823785023116,0.13957552272866267,0.5757579010817626,2.0492622212857734,1.0543310943966178,1.7863176214976837,0.2854476876041233,0.7858041929648755,0.8078576732570841,1.424242098918236,5.16
1.78631762149742,0.5760503260089865,0.8323886712916672,0.8323886712916672,1.9347738904686018,0.3426614548858854,0.3426614548858854,0.0,0.5,0.1407344431245414,0.6069683591340334,0.2792348839494949,0.2696441977730369,3.2136823785025754,0.13972717691545367,0.5760503260089865,2.0503701859800816,1.0553577991061454,1.78631762149742,0.28542807397293396,0.7839369697153863,0.8081660253998082,1.423949673991012,5.17
1.786317621497169,0.5763417331902876,0.8327659240357794,0.8327659240357794,1.936282404620203,0.34207536618042217,0.34207536618042217,0.0,0.5,0.1404041196417098,0.6064492300707985,0.2788730351807503,0.26926853300931036,3.2136823785028263,0.13987846536578824,0.5763417331902876,2.0514754037487797,1.0563821700119524,1.786317621497169,0.2854082422455546,0.7820744066868377,0.8084731450154751,1.4236582668097113,5.18
1.786317621496932,0.5766321119525315,0.8331423928471995,0.8331423928471995,1.9377877837883495,0.34149130510911097,0.34149130510911097,0.0,0.5,0.1400742819690248,0.6059308392125088,0.2785121632328634,0.2688940352743621,3.2136823785030626,0.140029385777392,0.5766321119525315,2.0525778556783805,1.0574041947155925,1.786317621496932,0.28538818408547845,0.7802165269143255,0.808779014481106,1.4233678880474672,5.19
1.7863176214967047,0.5769215059100883,0.8335180644665457,0.8335180644665457,1.9392900291612785,0.3409091930923406,0.3409091930923406,0.0,0.5,0.1397449642935398,0.6054131878512778,0.2781522417063844,0.26852068005918006,3.21368237850329,0.14017994755820884,0.5769215059100883,2.053677619056382,1.0584239238816993,1.7863176214967047,0.2853679335587523,0.7783632362679368,0.8090837058107043,1.4230784940899102,5.2
1.7863176214964895,0.5772098897756218,0.833892946581524,0.833892946581524,1.9407891400500579,0.3403290756900732,0.3403290756900732,0.0,0.5,0.13941614679381714,0.6048962752379461,0.27779328590754765,0.26814848157393456,3.2136823785035054,0.14033014525357232,0.5772098897756218,2.0547746490719807,1.0594413281352384,1.7863176214964895,0.2853474709140973,0.7765145893236006,0.8093871772510054,1.4227901102243767,5.21
1.7863176214962861,0.577497269971178,0.8342670373922976,0.8342670373922976,1.9422851169896886,0.339750941230902,0.339750941230902,0.0,0.5,0.13908783433648045,0.6043801014923923,0.2774352919362478,0.2677774360595848,3.2136823785037087,0.14047998032445702,0.577497269971178,2.0558689572767057,1.0604564150448221,1.7863176214962861,0.285326801141173,0.7746705718603015,0.8096894394212371,1.4225027300288207,5.22
1.7863176214960936,0.5777836546624895,0.8346403349250052,0.8346403349250052,1.9437779614030422,0.33917477466640605,0.33917477466640605,0.0,0.5,0.1387600327644747,0.6038646666218778,0.27707825480685516,0.267407538426683,3.2136823785039015,0.14062945478463537,0.5777836546624895,2.056960558711716,1.0614691944577357,1.7863176214960936,0.28530593052988856,0.7728311650517121,0.8099905058557711,1.4222163453375092,5.23
1.7863176214959113,0.5780690502563647,0.835012837381331,0.835012837381331,1.9452676738173602,0.33860056435468905,0.33860056435468905,0.0,0.5,0.1384327469358919,0.603349970747265,0.2767221706287505,0.2670387849278144,3.2136823785040836,0.14077857009025121,0.5780690502563647,2.0580494648980463,1.062479673922679,1.7863176214959113,0.28528486405854103,0.7709963547170615,0.8102903871483607,1.4219309497436339,5.24
1.7863176214957388,0.5783534630245,0.8353845429764437,0.8353845429764437,1.9467542546910874,0.3380282989155279,0.3380282989155279,0.0,0.5,0.13810598163317195,0.6028360139981428,0.27636703559542825,0.26667117191865264,3.2136823785042563,0.140927327654614,0.5783534630245,2.059135687086329,1.0634878608117864,1.7863176214957388,0.28526360660467526,0.7691661270324285,0.8105890936668737,1.4216465369754987,5.25
1.7863176214955752,0.5786368992385916,0.8357554499255122,0.8357554499255122,1.9482377044826682,0.33745796696869956,0.33745796696869956,0.0,0.5,0.13777974163875484,0.6023227965040999,0.276012845900383,0.2663046957548716,3.2136823785044197,0.1410757288910332,0.5786368992385916,2.0602192365272005,1.0644937624971922,1.7863176214955752,0.2852421630458362,0.7673404681738918,0.8108866357791782,1.421363100761407,5.26
