CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.09141393618354476,0.20244429514510254,0.9668066165301532,1.9482822580524215,0.0003159309889400875,1.1296806785861497,0.7723477124560626,0.2700391990085359,1.4964763389444704,0.3340415641153372,0.05360500486193785,1.136031908582098,8.06
0.09144515655925627,0.2021475519506375,0.9670960723250205,1.9506405162232232,0.0003127874277878198,1.1307986608095384,0.773552237944954,0.2694410910362286,1.4948632708341043,0.3335856960392977,0.05353191105940438,1.136142789549258,8.07
0.09147729702977067,0.20185319233628204,0.9673790040209211,1.9529927153807576,0.00030967514339069367,1.131910948841097,0.774754513839688,0.2688440105043709,1.4932488468613865,0.3331304383999218,0.05345891457273713,1.1362536411305701,8.08
0.09151035707209898,0.20156121095736146,0.9676554457224861,1.9553388121729702,0.00030659382926478214,1.133017545628614,0.7759545211498042,0.26824796154128017,1.4916330813922707,0.33267579051252155,0.053386015294450806,1.1363644634037184,8.09
0.09154433617442913,0.2012716025068155,0.9679254313563974,1.9576787644051128,0.00030354317780855085,1.1341184544001293,0.7771522412091005,0.26765294817124,1.4900159887416065,0.33222175169098106,0.05331321311675086,1.1364752564462086,8.1
0.09157923383682749,0.20098436171399475,0.9681889947166609,1.96001253093663,0.0003005228809326353,1.1352136786491653,0.7783476556508435,0.2670589743222745,1.4883975831804672,0.33176832124801786,0.053240507931590374,1.1365860203353664,8.11
0.09161504957854849,0.20069948333304322,0.968446169951313,1.9623400706776855,0.0002975326364847977,1.1363032220083722,0.7795407461656682,0.26646604389916684,1.4867778790128272,0.3313154984977407,0.05316789963123316,1.1366967551483178,8.120000000000001
0.09165178293462443,0.20041696214817448,0.9686969913330369,1.9646613430462478,0.00029457214527399287,1.1373870883041874,0.7807314946119999,0.26587416075063813,1.4851568905397379,0.3308632827544815,0.053095388107995675,1.1368074609619983,8.13
0.09168943345580799,0.2001367929736642,0.9689414932537229,1.9669763079684148,0.0002916411110343982,1.1384652815548872,0.7819198830162326,0.2652833286696251,1.4835346320586864,0.3304116733327912,0.05302297325424572,1.1369181378531534,8.14
0.09172800070851439,0.19985897065384334,0.9691797102190306,1.9692849258787337,0.0002887392403894495,1.1395378059686363,0.7831058935729044,0.26469355139355866,1.481911117862956,0.3299606695474373,0.05295065496240121,1.1370287858983397,8.15
0.09176748427476382,0.19958349006309067,0.969411676842949,1.9715871577205226,0.00028586624281587447,1.1406046659415383,0.7842895086448749,0.26410483260464185,1.480286362240984,0.3295102707134002,0.05287843312492884,1.1371394051739236,8.16
0.09180788375212377,0.19931034610582588,0.9696374278423587,1.9738829649461922,0.00028302183060772583,1.1416658660556869,0.7854707107635021,0.2635171759301282,1.478660379475722,0.3290604761458704,0.05280630763434288,1.1372499957560842,8.17
0.09184919875365129,0.1990395337165023,0.9698569980315919,1.9761723095175678,0.0002802057188404154,1.142721411077216,0.7866494826288191,0.26293058494260013,1.4770331838439943,0.32861128516024496,0.052734278383203874,1.1373605577208117,8.18
0.09189142891244571,0.1987710478528247,0.9700704227242376,1.9784551532904708,0.00027741762928252454,1.1437713059044203,0.787825806954208,0.2623450631952735,1.4754047896708267,0.3281626970735724,0.05266234526445355,1.1374710911438963,8.19
0.09193457387541758,0.1985048835048143,0.9702777371823885,1.9807314588395408,0.0002746572850736126,1.1448155556326656,0.7889996666748014,0.2617606141753741,1.4737752112551992,0.32771471120261053,0.05259050817096337,1.137581596100945,8.2
0.09197863329873662,0.19824103570140586,0.9704789762142108,1.9830011900587916,0.00027192440683986415,1.145854165601108,0.7901710450992471,0.26117724127027037,1.4721444628158205,0.32726732686241183,0.0525187669952055,1.137692072667394,8.21
0.09202360685773381,0.1979794994958047,0.9706741750482707,1.985264310831756,0.00026921872118648124,1.1468871412828847,0.7913399255739522,0.2605949478434205,1.4705125586092374,0.3268205433694486,0.05244712162997793,1.1378025209184828,8.22
0.09206949424303303,0.1977202699710794,0.9708633689914865,1.987520785540753,0.00026653995739865096,1.1479144883244339,0.7925062916117936,0.2600137372056984,1.4688795128837568,0.32637436004041215,0.052375571968125145,1.1379129409292643,8.23
0.09211629516049735,0.19746334224014855,0.9710465934240453,1.9897705790666689,0.00026388784740903674,1.1489362125435008,0.7936701268921573,0.25943361261570264,1.4672453398788552,0.32592877619221144,0.052304117902537285,1.1380233327746057,8.24
0.09216400933117552,0.19720871144576801,0.9712238837943211,1.9920136567887392,0.000261262125765268,1.1499523199271453,0.7948314152609798,0.2588545772800655,1.4656100538245842,0.32548379114197107,0.05223275932614909,1.1381336965291882,8.25
0.09221263649124817,0.19695637276051753,0.9713952756137924,1.9942499845843327,0.0002586625295974297,1.150962816629748,0.7959901407307886,0.25827663435376197,1.4639736689409792,0.32503940420702937,0.05216149613193895,1.1382440322675085,8.26
0.0922621763919743,0.19670632138678784,0.9715608044519595,1.9964795288287327,0.00025608879858555214,1.1519677089710179,0.7971462874807427,0.25769978694041823,1.462336199437466,0.32459561470493614,0.05209032821292793,1.138354340063878,8.27
0.09231262879963761,0.19645855255676745,0.9717205059312629,1.9987022563949202,0.0002535406749271007,1.1529670034339978,0.7982998398566741,0.2571240380926209,1.4606976595122674,0.3241524219534512,0.05201925546217877,1.1384646199924242,8.28
0.09236399349873656,0.19621306152791262,0.9718744160831678,2.000918134227393,0.0002510179060745582,1.1539607066497313,0.7994507822579596,0.2565493908280326,1.459058063395411,0.3237098252714294,0.05194827777302069,1.1385748721270819,8.290000000000001
0.09241627028968409,0.195969843586063,0.9720225710929303,2.0031271296369786,0.00024852024278429447,1.1549488254045093,0.8005990992159439,0.2559758481187529,1.4574174253179386,0.32326782397820464,0.051877395038892084,1.1386850965415996,8.3
0.09246945898016526,0.19572889405738833,0.9721650063382137,2.0053292114284855,0.00024604743174938835,1.1559313666732025,0.8017447756936281,0.25540341284977325,1.4557757593958705,0.3228264173912375,0.05180660715274161,1.1387952933095629,8.31
0.09252355939682652,0.1954902082920231,0.9723017576915068,2.0075243483584098,0.0002435992255954237,1.1569083375689697,0.8028877966760185,0.25483208787651035,1.4541330797874519,0.3223856048293265,0.05173591400784467,1.1389054625043642,8.32
0.09257857138115352,0.19525378166971918,0.9724328610620312,2.009712509669002,0.0002411753793734667,1.157879745357998,0.804028147312113,0.2542618760052885,1.4524894006378732,0.32194538561149283,0.05166531549751921,1.1390156041992132,8.33
0.09263449478942111,0.19501960959982748,0.9725583523910661,2.011893665087569,0.00023877565053067942,1.1588455974574956,0.8051658129148145,0.2536927799936662,1.4508447360787269,0.3215057590569794,0.05159481151512499,1.1391257184671368,8.34
0.09269132949264339,0.19478768752127987,0.9726782676472738,2.014067784825776,0.0002363997988809338,1.1598059014336826,0.8063007789608437,0.2531248025507628,1.4491991002274633,0.32106672448525014,0.051524401954062854,1.1392358053809815,8.35
0.0927490753765237,0.194558010902571,0.9727926428220236,2.0162348395789493,0.0002340475865754253,1.1607606649997833,0.8074330310906527,0.25255794633758555,1.4475525071868482,0.3206282812159888,0.05145408670777404,1.1393458650134112,8.36
0.09280773234140466,0.19433057524174005,0.972901513924718,2.018394800525378,0.00023171877807328634,1.1617098960140184,0.8085625551083377,0.2519922139673559,1.4459049710444178,0.320190428569098,0.05138386566973938,1.1394558974369096,8.370000000000001
0.0928673003022182,0.19410537606635275,0.9730049169781168,2.020547639325614,0.00022941314011220155,1.1626536024775957,0.8096893369815519,0.2514276080058365,1.4442565058719377,0.3197531658646988,0.0513137387334787,1.1395659027237799,8.38
0.09292777919071205,0.19388240893069955,0.9731028882784801,2.022693327851925,0.00022713044348914892,1.1635917925352386,0.8108133627656129,0.25086413098329874,1.442607125756584,0.3193164924237505,0.05124370579269088,1.139675880946141,8.39
0.09298916895633694,0.1936616694146319,0.9731954644999044,2.02483183807651,0.00022487046377613965,1.1645244744742218,0.8119346185722107,0.25030178539964076,1.4409568448134626,0.3188804075683056,0.051173766741311195,1.139785832175926,8.4
0.09305146955366358,0.19344315313886737,0.9732826812317303,2.0269631435564417,0.0002226329713254347,1.1654516567084012,0.81305309098666,0.24974057366062807,1.439305677010392,0.3184449106180884,0.05110392147273481,1.1398957564849057,8.41
0.0931146809562503,0.19322685574795528,0.9733645745928439,2.029087217783209,0.00022041774230645677,1.16637334779171,0.8141687666043697,0.24918049814938648,1.4376536363613288,0.3180100008942925,0.05103416988067754,1.1400056539446641,8.42
0.09317880315207469,0.19301277291578287,0.9734411807014068,2.0312040347176046,0.00021822455508377228,1.1672895564111163,0.8152816321812106,0.248621561203625,1.4360007368628533,0.31757567771834666,0.050964511858895424,1.140115524626606,8.43
0.09324383614348719,0.19280090034555258,0.9735125356705949,2.0333135687886092,0.00021605319019052897,1.16820029138462,0.8163916746333114,0.24806376511598052,1.4343469924936758,0.31714194041191496,0.05089494730118424,1.1402253686019581,8.44
0.09330977994716476,0.19259123376975976,0.9735786756043359,2.03541579489227,0.00021390343030189347,1.1691055616592478,0.8174988810368523,0.2475071121343629,1.4326924172141413,0.3167087882968967,0.05082547610137901,1.1403351859417696,8.45
0.09337663459406437,0.19238376895016995,0.9736396365930474,2.0375106883905847,0.00021177506020848846,1.1700053763090497,0.818603238627861,0.2469516044622996,1.4310370249657365,0.3162762206954264,0.050756098153353454,1.1404449767169116,8.46
0.09344440012937655,0.19217850167779657,0.9736954547093756,2.03959822511038,0.00020966786678983177,1.1708997445330929,0.8197047348020059,0.2463972442592809,1.429380829670596,0.3158442369298742,0.05068681335101956,1.1405547409980783,8.47
0.09351307661247908,0.19197542777287813,0.9737461660039325,2.0416783813421944,0.00020758163898777174,1.17178867565346,0.8208033571143928,0.2458440336411043,1.4277238452310073,0.3154128363228452,0.050617621588326965,1.1406644788557876,8.48
0.09358266411809765,0.1917745430833665,0.9737918066843249,2.0437511336926835,0.0002055161688136522,1.172672179126264,0.8218990932355584,0.24529197468007966,1.4260660855487413,0.31498201819741856,0.05054852275933811,1.1407741903603774,8.49
0.09365316273955433,0.19157584348083906,0.9738324136111419,2.0458164586837273,0.0002034712541430779,1.1735502645751856,0.8229919308317226,0.24474106940499163,1.4244075645786636,0.3145517818777969,0.05047951675843376,1.1408838755819968,8.5
0.09372457257483552,0.19137932487760842,0.9738680221854513,2.047874334436108,0.0002014466867992118,1.174422941639691,0.8240818580683822,0.2441913198030557,1.42274829610022,0.3141221266865669,0.05041060347944382,1.1409935345906463,8.51
0.0937968937402421,0.19118498320980093,0.9738986684240791,2.049924739006529,0.00019944226425448706,1.175290220120765,0.825168863113165,0.2436427278186738,1.4210882939418588,0.31369305194740177,0.05034178281650374,1.1411031674561387,8.52
0.09387012636609669,0.19099281444257316,0.9739243883106422,2.051967650901715,0.00019745778596801322,1.1761521099331054,0.8262529342896878,0.243095295354272,1.4194275719108074,0.31326455698422345,0.050273054663788314,1.141212774248112,8.53
0.0939442705967004,0.19080281457008585,0.9739452177917398,2.0540030490769254,0.00019549305336156607,1.177008621103151,0.8273340600772433,0.2425490242706447,1.4177661437926277,0.31283664112120313,0.05020441891551139,1.1413223550360296,8.540000000000001
0.09401932659028907,0.19061497961547763,0.9739611927731434,2.056030912934479,0.00019354786979557895,1.1778597637671089,0.8284122291104855,0.24200391638729982,1.4161040233507711,0.3124093036827623,0.05013587546592557,1.1414319098891812,8.55
0.09409529451899015,0.19042930563083876,0.9739723491159877,2.05805122232227,0.0001916220405451308,1.1787055481689828,0.8294874301791182,0.24145997348280246,1.414441224326132,0.3119825439935727,0.05006742420932185,1.141541438876682,8.56
0.09417217456877906,0.190245788697185,0.9739787226329615,2.0600639575322894,0.00018971537277593745,1.1795459846586007,0.8305596522275804,0.24091719729512,1.4127777604366043,0.31155636137855747,0.04999906504002931,1.1416509420674745,8.57
0.0942499669394358,0.19006442492443149,0.9739803490844978,2.062069099299145,0.00018782767552034146,1.1803810836896431,0.8316288843547335,0.24037558952196647,1.4111136453766358,0.3111307551628915,0.04993079785241481,1.1417604195303275,8.58
0.0943286718449814,0.18988521045081272,0.973977264254995,2.0640666287444778,0.00018595876006494228,1.181210855826564,0.8326951157961626,0.23983515182030907,1.4094488928252447,0.31070572467208507,0.049862622540909896,1.1418698713338362,8.59
0.09440828951877513,0.18970814143692677,0.9739695048062056,2.0660565267960043,0.00018410844433565263,1.1820353118378801,0.8337583357376529,0.23929588579773667,1.407783516536209,0.31028126923287125,0.04979453900030204,1.1419792975464091,8.6
0.09448882019803942,0.18953321408350973,0.9739571057001902,2.06803877592558,0.00018227653963804645,1.1828544624082342,0.8348185338738647,0.2387577930397494,1.4061175300655444,0.309857388170544,0.049726547124859063,1.142088698236308,8.61
0.09457026413790846,0.18936042461515393,0.973940102545365,2.070013358559182,0.00018046286272001803,1.1836683183975625,0.8358756998975571,0.23822087508549714,1.4044509470195188,0.30943408081139023,0.04965864680912806,1.1421980734716128,8.620000000000001
0.09465262160716367,0.18918976928515102,0.9739185308888424,2.071980257551242,0.00017866723212746666,1.1844768907609038,0.8369298236521718,0.23768513343549463,1.4027837809797847,0.30901134648196243,0.049590837947695754,1.1423074233202315,8.63
0.09473589288819308,0.18902124437546236,0.97389242621307,2.0739394561828632,0.00017688946818259199,1.1852801905464778,0.8379808951314248,0.23715056955196062,1.4011160455029827,0.3085891845090792,0.049523120435188264,1.1424167478499012,8.64
0.09482007827695048,0.1888548461966899,0.9738618239324703,2.075890938160035,0.00017512939296219238,1.1860782288937628,0.8390289044788934,0.23661718485915825,1.3994477541203438,0.30816759421982665,0.04945549416627096,1.142526047128189,8.65
0.09490517808291477,0.18869057108804682,0.9738267593900793,2.0778346876118494,0.00017338683027596198,1.1868710170315726,0.8400738419876068,0.23608498074373457,1.3977789203372912,0.3077465749415596,0.04938795903564829,1.1426353212224916,8.66
0.09499119262904908,0.1885284154173282,0.9737872678541866,2.0797706890887193,0.00017166160564478786,1.1876585662761345,0.8411156980996345,0.23555395855506053,1.3961095576330433,0.30732612600190246,0.04932051493806365,1.1427445702000358,8.67
0.0950781222517601,0.18836837558088185,0.9737433845149733,2.0816989275605917,0.00016995354627904728,1.1884408880291677,0.8421544634056759,0.23502411960557074,1.3944396794602156,0.30690624672875044,0.04925316176829915,1.1428537941278791,8.68
0.0951659673008573,0.1882104480035788,0.9736951444811529,2.0836193884151664,0.0001682624810569049,1.1892179937759604,0.8431901286446497,0.23449546517110323,1.3927692992444234,0.3064869364502705,0.049185899421175516,1.1429629930729104,8.69
0.09525472814569665,0.18805462913231086,0.9736425838383391,2.0855320568403632,0.0001665882456895697,1.189989895239405,0.8442226844881865,0.23396799647960742,1.391098430496875,0.30606819449594563,0.049118727791857345,1.143072167101836,8.700000000000001
0.09534440515928466,0.18790091545255694,0.9735857369237255,2.087436919401133,0.00016493066940176975,1.1907566039782473,0.8452521220916609,0.23344171474130487,1.3894270865242986,0.3056500201939019,0.04905164677506984,1.1431813162812148,8.71
0.09543499873181954,0.1877493034741376,0.9735246386543975,2.0893339626854255,0.00016328958630116726,1.1915181317276644,0.8462784326214071,0.23291662112348388,1.3877552806766846,0.3052324128732001,0.04898465626576947,1.1432904406774302,8.72
0.0955265092668911,0.18759978973512054,0.9734593238786058,2.0912231736766858,0.00016166483220379592,1.1922744903025428,0.847301607385052,0.23239271675790985,1.3860830262782078,0.3048153718632026,0.04891775615895813,1.143399540356697,8.73
0.09561893718134583,0.18745237080188998,0.9733898273562265,2.09310453976145,0.00016005624453331927,1.1930256915931814,0.8483216378343829,0.23187000274134234,1.3844103366251075,0.30439889649355917,0.04885094634967833,1.1435086153850635,8.74
0.09571228290524861,0.18730704326911468,0.9733161837558281,2.094978048727317,0.00015846366230141333,1.1937717475634315,0.8493385155648493,0.23134848013587023,1.3827372249853356,0.3039829860942077,0.048784226733013115,1.1436176658284103,8.75
0.09580654688184444,0.18716380375971609,0.9732384276517365,2.096843688760915,0.00015688692608814932,1.1945126702488365,0.8503522323150668,0.23082814996924686,1.381063704598204,0.3035676399953764,0.048717597204086076,1.1437266917524518,8.76
0.09590172956752016,0.18702264892483644,0.9731565935211022,2.098701448445872,0.0001553258780223764,1.1952484717547731,0.851362779966319,0.23030901323522515,1.3793897886740325,0.3031528575275848,0.04865105765806128,1.143835693222737,8.77
0.09599783143176623,0.18688357544380688,0.9730707157409655,2.1005513167607837,0.00015378036176210436,1.1959791642545914,0.8523701505420608,0.22979107089389275,1.3777154903937974,0.3027386380216457,0.04858460799014321,1.1439446703046476,8.78
0.09609485295713845,0.18674658002411537,0.972980828585323,2.1023932830771814,0.00015225022247488613,1.1967047599877556,0.8533743362074206,0.22927432387200714,1.3760408229087768,0.3023249808086661,0.048518248095576734,1.1440536230634015,8.790000000000001
0.09619279464402954,0.18661165939665572,0.9728869671109222,2.1042273367292714,0.00015073531093204447,1.197425271421948,0.8543753291037411,0.22875877304669648,1.37436579943491,0.30191188522075163,0.048451977869865624,1.1441625515640401,8.8
0.09629165699900702,0.18647881032710056,0.9727891650065739,2.106053468046791,0.00014923547354729646,1.1981407108549647,0.85537312174674,0.2282444192859944,1.3726904330235652,0.3014993505893105,0.048385797208244354,1.144271455871455,8.81
0.09639144054350571,0.1863480296073031,0.9726874562034112,2.107871667575665,0.00014775055982446184,1.1988510907104784,0.8563677067265772,0.22773126341898084,1.3710147367330996,0.30108737624632975,0.04831970600607475,1.1443803360503702,8.82
0.09649214581246611,0.18621931405656364,0.9725818746274317,2.1096819261937965,0.000146280421205966,1.1995564234910663,0.8573590767527464,0.22721930624069409,1.3693387236024501,0.3006759615241838,0.04825370415878581,1.1444891921653435,8.83
0.09659377335375355,0.18609266052213005,0.972472454096321,2.111484235157342,0.0001448249105892069,1.2002567217578561,0.8583472246721833,0.22670854851434197,1.3676624066400969,0.30026510575555654,0.04818779156184904,1.1445980242807698,8.84
0.09669632372812216,0.18596806587916362,0.972359228316925,2.113278586098477,0.00014338388230882276,1.2009519981287409,0.8593321434686939,0.22619899097162957,1.3659857988237556,0.29985480827344313,0.048121968110778464,1.1447068324608805,8.85
0.09679979750917882,0.18584552703070503,0.9722422308827247,2.115064971023175,0.00014195719211895983,1.2016422652765961,0.8603138262623811,0.22569063431308667,1.364308913100069,0.2994450684111519,0.04805623370113072,1.1448156167697434,8.86
0.09690419528334707,0.1857250409076403,0.9721214952713081,2.1168433823089754,0.00014054469717554008,1.2023275359274943,0.8612922663090716,0.22518347920839518,1.3626317623842963,0.29903588550230625,0.047990588228505084,1.1449243772712652,8.870000000000001
0.097009517649831,0.1856066044686668,0.9719970548418445,2.118613812702757,0.00013914625601852982,1.2030078228589203,0.8622674569997435,0.22467752629671703,1.360954359560007,0.29862725888084646,0.04792503158854359,1.145033114029189,8.88
0.0971157652205793,0.185490214700259,0.9718689428325576,2.1203762553185133,0.0001377617285542062,1.2036831388979878,0.8632393918599534,0.22417277618702114,1.3592767174787694,0.29821918788103124,0.04785956367693099,1.1451418271070968,8.89
0.09722293862375445,0.18537586861326863,0.9717371930923471,2.1221307033533163,0.00013639097925497237,1.2043534970832406,0.8642080644267909,0.22366922943477308,1.3575988490377113,0.2978116718378,0.04779418438954807,1.1452505165683993,8.9
0.09733103849587657,0.1852635632503996,0.9716018384404429,2.123877150713772,0.00013503386996356742,1.2050189102979219,0.8651734685215313,0.22316688659499723,1.3559207670054942,0.29740471008597114,0.04772889362212994,1.145359182476358,8.91
0.09744006548646379,0.1851532956816836,0.9714629116432951,2.1256155916378416,0.00013369026416781536,1.2056793914864277,0.8661355980856736,0.2226657481910691,1.3542424841258873,0.2969983019607246,0.04766369127047046,1.1454678248940728,8.92
0.09755002025850427,0.18504506300395804,0.9713204455184542,2.127346020651769,0.0001323600274492425,1.2063349536762331,0.8670944471626165,0.22216581471161656,1.3525640131287446,0.29659244679765534,0.04759857723044452,1.1455764438844807,8.93
0.097660903487593,0.1849388623416263,0.9711744727588266,2.129068432634342,0.00013104302670618418,1.2069856099375098,0.8680500099259829,0.22166708661642462,1.3508853667113234,0.29618714393269074,0.0475335513979719,1.1456850395103588,8.94
0.09777271586189769,0.18483469084662177,0.9710250259305369,2.1307828228145183,0.00012973913013775653,1.2076313733814297,0.8690022806789813,0.22116956433675045,1.3492065575380168,0.2957823927020922,0.04746861366901744,1.1457936118343242,8.950000000000001
0.09788545808212443,0.1847325456983721,0.9708721374707897,2.1324891867690465,0.00012844820722782892,1.2082722571584652,0.8699512538537686,0.2206732482756387,1.347527598240087,0.2953781924424576,0.047403763939591205,1.1459021609188347,8.96
0.09799913086148364,0.18463242410376332,0.9707158396857322,2.1341875204200895,0.00012717012872899444,1.2089082744566926,0.8708969240108123,0.220178138808236,1.345848501415396,0.2949745424907228,0.047339002105748575,1.1460106868261892,8.97
0.09811373492565575,0.1845343232971039,0.9705561647483157,2.1358778200328503,0.00012590476664654256,1.2095394385000946,0.8718392858382533,0.21968423628210626,1.344169279628139,0.294571442184164,0.047274328063590394,1.1461191896185277,8.98
0.09822927101275705,0.18443824054008898,0.9703931446961586,2.1375600822131906,0.00012465199422243052,1.2101657625468618,0.8727783341512673,0.21919154101754565,1.3424899454085772,0.2941688908603997,0.047209741709263134,1.1462276693578322,8.99
0.09834573987575855,0.1843441731194106,0.9702268120135881,2.139234303734909,0.0001234116883911475,1.2107872600403198,0.873714063804259,0.218700053282735,1.3408105113149045,0.2937668878575423,0.04714524293905856,1.146336126105918,9.0
0.09846314227757334,0.18425211835140298,0.970057198467744,2.140900481876135,0.00012218372484783718,1.2114039443037072,0.874646469863577,0.21820977334409555,1.3391309898094117,0.2933654325139025,0.04708083164921588,1.1464445599244515,9.01
0.09858147899275639,0.184162073580343,0.9698843355194033,2.1425586142965325,0.00012096797977967507,1.2120158286463687,0.8755755475452544,0.2177207014488164,1.3374513933021441,0.29296452416809743,0.0470165077359923,1.146552970874944,9.02
0.09870075080916915,0.18407403617678397,0.9697082547253723,2.14420869891696,0.00011976433156155816,1.2126229264677466,0.8765012921540104,0.21723283780774502,1.3357717341936601,0.2925641621591558,0.046952271095732086,1.1466613590187464,9.03
0.09882095852697288,0.18398800353845304,0.9695289875047616,2.145850733984626,0.0001185726597601471,1.2132252511951784,0.8774236991171687,0.21674618260567732,1.3340920248501302,0.2921643458264609,0.04688812162482719,1.1467697244170532,9.040000000000001
0.09894210295859585,0.18390397309021395,0.9693465651372132,2.147484718070602,0.00011739284511937898,1.213822816282293,0.8783427639839642,0.21626073600165743,1.3324122776031113,0.29176507450975286,0.046824059219717516,1.1468780671309027,9.05
0.0990641849287008,0.18382194228402968,0.9691610187611259,2.1491106500673465,0.00011622476954597802,1.2144156352074094,0.8792584824248529,0.21577649812927635,1.330732504749314,0.2913663475491302,0.04676008377689107,1.1469863872211767,9.06
0.09918720527415216,0.18374190859892506,0.9689723793718822,2.150728529186216,0.00011506831609496835,1.215003721471933,0.8801708502308185,0.2152934690969718,1.329052718550376,0.2909681642850525,0.04669619519288419,1.1470946847486025,9.07
0.09931116484398346,0.1836638695409496,0.9687806778200737,2.1523383549549857,0.0001139233689551857,1.215587088598753,0.8810798633126812,0.21481164898832733,1.3273729312326332,0.29057052405834227,0.04663239336428173,1.1472029597737512,9.08
0.09943606449936455,0.18358782264314005,0.9685859448097276,2.153940127215365,0.00011278981343478944,1.2161657501306407,0.8819855177004048,0.2143310378623717,1.3256931549868898,0.29017342621018705,0.04656867818771727,1.1473112123570395,9.09
0.09956190511523008,0.1835137654638701,0.9683882113390984,2.1555338460310765,0.00011166753780111323,1.2167397197621004,0.882887809483679,0.21385163573212215,1.3240134020160421,0.2897768700821999,0.04650504955993183,1.147419442558723,9.1
0.09968868757749035,0.1834416955894898,0.9681875079644842,2.157119511833791,0.00011055643018901792,1.2173090111163072,0.8837867349086796,0.2133734426009865,1.3223336844554412,0.28938085501632455,0.04644150737767695,1.1475276504389076,9.11
0.0998164127827569,0.18337161063452292,0.9679838647340625,2.158697125433657,0.00010945637831661099,1.2178736377240875,0.8846822903859223,0.21289645846622776,1.3206540143657046,0.2889853803548295,0.0463780515377064,1.1476358360575503,9.120000000000001
0.09994508164069599,0.18330350823931257,0.9677773118218623,2.1602666878883374,0.00010836727213451717,1.2184336132140243,0.8855744724052078,0.21242068328801128,1.3189744038012248,0.2885904454403937,0.04631468193686045,1.1477439994744512,9.13
0.1000746950729753,0.1832373860709749,0.9675678792540464,2.1618282005554885,0.00010728900267195182,1.2189889512288505,0.8864632775710176,0.21194611700307195,1.3172948647805358,0.28819604961607237,0.04625139847203006,1.1478521407492563,9.14
0.10020525401323244,0.18317324182336073,0.9673555969074696,2.1633816650902054,0.00010622146202362597,1.2195396654239463,0.8873487026017766,0.2114727595249975,1.3156154092861223,0.28780219222529985,0.04618820104015719,1.1479602599414598,9.15
0.10033675940704354,0.18311107321701692,0.9671404945082375,2.1649270834424748,0.00010516454333665025,1.2200857694658367,0.8882307443291172,0.21100061074451154,1.3139360492642254,0.28740887261189113,0.04612508953823498,1.148068357110403,9.16
0.10046921221189178,0.18305087799914788,0.9669226016302642,2.1664644578546235,0.00010411814079743897,1.220627277030689,0.8891093996971439,0.21052967052975644,1.3122567966246501,0.2870160901200446,0.04606206386330804,1.1481764323152743,9.17
0.10060261339713605,0.18299265394357708,0.9667019476938319,2.1679937908587688,0.00010308214961861435,1.2211642018028102,0.8899846657616962,0.21005993872657638,1.3105776632405723,0.2866238440943437,0.045999123912472704,1.1482844856151118,9.18
0.10073696394397938,0.18293639885070845,0.9664785619641477,2.1695150852742686,0.00010205646602591058,1.2216965574731447,0.8908565396896134,0.20959141515880036,1.308898660948346,0.28623213387975943,0.0459362695828772,1.1483925170688007,9.19
0.10087226484648354,0.18288211054641332,0.9662524738694176,2.1710283441700695,0.00010104098859057412,1.2222243578480207,0.8917250187212327,0.20912409961120634,1.3072198015827667,0.2858409588216647,0.04587350077175383,1.1485005267350716,9.200000000000001
0.10100851711029754,0.1828297868832659,0.9660237126205989,2.1725335709037723,0.00010003561662109425,1.2227476167169402,0.8925901002132408,0.20865799185033704,1.3055410969348449,0.285450318265822,0.04581081737638141,1.148608514672504,9.21
0.10114572175119119,0.18277942574197908,0.9657923067715714,2.1740307691672425,9.904024830402357e-05,1.2232663476998098,0.8934517816883815,0.20819309164854452,1.303862558702958,0.2850602115583682,0.04574821929404182,1.1487164809395356,9.22
0.10128387979764572,0.18273102502867197,0.9655582850186986,2.175519942896062,9.805478406396536e-05,1.2237805645218263,0.8943100607425514,0.2077293987408565,1.3021841985815514,0.284670638045848,0.045685706422100104,1.1488244255944486,9.23
0.10142299228985156,0.18268458267582888,0.9653216759028372,2.17700109629956,9.707912530168718e-05,1.2242902809096488,0.895164935078186,0.20726691284133317,1.3005060282280363,0.28428159707520484,0.04562327865797513,1.1489323486953764,9.24
0.10156306027967796,0.1826400966422595,0.9650825078081948,2.1784742338582275,9.611317438228348e-05,1.22479551059,0.89601640250349,0.206805633643334,1.2988280592626282,0.28389308799378243,0.04556093589913989,1.1490402503003023,9.25
0.10170408483064246,0.18259756491305965,0.9648408089611858,2.179939360321136,9.515683462333817e-05,1.2252962672882661,0.8968644609316663,0.2063455608197847,1.2971503032681886,0.28350511014932755,0.04549867804312178,1.1491481304670603,9.26
0.10184606701788046,0.18255698549957164,0.96459660742929,2.1813964807033543,9.421001028308712e-05,1.2257925647270982,0.8977091083801454,0.20588669402344364,1.2954727717900645,0.28311766288999185,0.045436504987502825,1.1492559892533365,9.27
0.10198900792811481,0.1825183564393447,0.964349931119909,2.1828456002833647,9.327260654858081e-05,1.226284416625012,0.8985503429698154,0.20542903288716907,1.2937954763359285,0.28273074556433414,0.04537441662992001,1.149363826716668,9.28
0.10213290865962533,0.18248167579609545,0.9641008077792237,2.184286724600482,9.234452952384667e-05,1.2267718366949891,0.8993881629242515,0.20497257702418553,1.2921184283756195,0.28234435752132253,0.04531241286806552,1.1494716429144436,9.290000000000001
