Time,_2PGA_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,AK_c,G6PP_c,_6PGDH_g,PGI_g,AK_g,TOX_c,GDA_g,PGL_c,_6PGDH_c,PPI_c,PPI_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
0.1,0.21177473709826763,2.824480317415493,4.166543978843556,2.653627111004825,1.554806303947638,0.3580954733508067,1.5218504921262002,2.4267250720378977,3.408055463585857,0.1250293710979449,0.0,1.0,0.5919445364141532,0.6690960059717751,2.1607799429915486,0.008439926137207458,0.0,0.19584632304764668,0.14967863508015286,0.39649198067050645,0.5345912829134728,0.01,0.004127454460386702,0.009223898825771628,2.351387590957578,0.008855995279453917,5.0,1.8392200570084491,0.01,7.817096614328718,0.0,3.9208451694568347,13.7743461411441,0.10449423879828655,0.0,0.3684142369606945,0.0,2.1755196825845067,2.1472478890233724,0.007066230909396883,0.011585763039305159,0.0010160235761859935,0.6261300390343877,0.2786497172088066,3.1398158013678756,1.709053501902019,0.0791548305431563,5.4549,0.2451,1.0,87.65288905296482,78.09995613125946,92.0141766184662,0.08887356068953423,95.74694829300012,183.89224247417837,0.013530035623322903,90.61989366033238,91.98000406415639,-4.687102762872089,178.27268233249458,6.816110927171714,2.7901120079795176,3.6784401140168983,-31.826990330032913,2.4362018496295,0.09481843743815757,91.98133298279612,-0.6434329010617148,0.736828473921389,175.1048333565741,0.9581023973331029,0.714204142124839,8.73629659161875,-0.6431448534076193,91.97588657942788,92.23806934308533,0.08542159236226048,2.0108865533632807,181.93840030475496,181.96333289697756,21.982974327424603,9.437457626127818,94.28608246942379,181.94784476664117,206.5764874808222
0.11,0.220980765533258,2.8801296686076236,4.238416971968847,2.645365751266449,1.5049725396132294,0.3547909334519984,1.5401971888694028,2.5756481711222077,3.393617127007998,0.12383147632793923,0.0,1.0,0.6063828729920122,0.7095987897178634,2.297233310965812,0.00808764109329004,0.0,0.18169958263071123,0.1498947626225443,0.42600105223556695,0.5352722946864128,0.01,0.004495857663212146,0.009079235891648808,2.512372393483817,0.008711637021359752,5.0,1.7027666890341862,0.01,7.626604328707946,0.0,3.9214341441496665,13.688068273130376,0.10417221967299864,0.0,0.37040058418162375,0.0,2.119870331392376,2.048321720279306,0.005529323888180804,0.009599415818375851,0.0011615277138430618,0.6486551901062206,0.25661048841792333,3.287142512387857,1.6502040214127287,0.07856585585032437,5.4549,0.2451,1.0,87.56073514083673,80.88295355389482,91.90017206497298,0.10168372597284255,97.87389849491457,182.97605027360532,0.014023565687715367,92.9515364321211,91.90274505813474,-4.45136274113679,177.87358531641223,6.787234254015996,2.8581981956875206,3.4055333780683723,-32.323233693442035,2.4390950885494562,0.10592337365470103,91.87389542613403,-0.44992370059253517,0.7408011683632475,174.95987138315195,0.7543007052640927,0.7538809922103441,8.171714566907948,-0.6024603930055749,91.89971757226385,92.25123142777011,0.09800211842338633,1.6542052819905542,181.4317698174848,181.45405103912378,23.03597210947877,8.773399387416942,93.87284248076578,181.44059905286244,204.2248071986351
0.12,0.22984104277097916,2.9318602678446584,4.29109130171067,2.638604181888961,1.4678298504578027,0.3520817204147209,1.5571610051275864,2.7202155922571416,3.3798565506102203,0.12285828152804353,0.0,1.0,0.620143449389791,0.7521211322297545,2.4220219813827306,0.007790702996801944,0.0,0.16862729575499277,0.14970801806948078,0.4542943629658822,0.5360841424309479,0.01,0.004832013808317866,0.008971578347580783,2.6655903697594083,0.008604318168881724,5.0,1.5779780186172676,0.01,7.4425759606851685,0.0,3.9219480605422476,13.612307092719927,0.10391385510921936,0.0,0.3718260659763326,0.0,2.068139732155341,1.9606349543258534,0.0043255790008438644,0.008173934023667026,0.0013165208838580684,0.6704227035112541,0.2410788478315256,3.4303370655076257,1.5907178626426532,0.07805193945774312,5.4549,0.2451,1.0,87.45848229550498,83.32800078668713,91.78443505324849,0.11526902292152089,99.76600744132988,182.0556917716036,0.014483992225563933,95.01749892524603,91.81732087100438,-4.2243731642093705,177.53036831262102,6.759713101220441,2.939371181555571,3.155956037234535,-32.5323298817093,2.4425166379352827,0.11801149233363797,91.7627353229973,-0.31960140670184956,0.7436521319526652,174.78334580375804,0.5938774327821936,0.7912857971800258,7.6409804080268,-0.560653508904898,91.81504467476452,92.26102853837718,0.11135196340159288,1.3997720057924978,180.99310328699693,181.01280391099573,24.15039709294959,8.255363620214162,93.53680297358619,181.00100457017564,201.97643281074332
0.13,0.23840518756693854,2.9799041983839936,4.329909570815718,2.632914863822141,1.4401246694218748,0.3497911713956812,1.5724861267607602,2.86091199595411,3.36660948881969,0.12204238736867044,0.0,1.0,0.6333905111803207,0.79644711030052,2.5359934983178083,0.007542634536779413,0.0,0.156564303206611,0.14919303150702026,0.48139495804230187,0.5370462113273008,0.01,0.005138729637011821,0.008889653102201769,2.811495029198016,0.008522755773452231,5.0,1.4640065016821915,0.01,7.2644638732609526,0.0,3.9224012007916005,13.544289844860954,0.10370031037424904,0.0,0.3728506714215164,0.0,2.0200958016160055,1.8825188011309635,0.0033840951974531005,0.007149328578483159,0.0014812167190198229,0.6915453008037373,0.22996575976240438,3.5698335191544794,1.531066762938714,0.0775987992083905,5.4549,0.2451,1.0,87.35247508151573,85.50137979827038,91.66703071262674,0.12962096695556977,101.46154181831855,181.12995116098415,0.014918874285815977,96.86334508683663,91.72608392604126,-4.009738050003244,177.23038080009235,6.73321897763938,3.0299010690055868,2.928013003364383,-32.51164196928244,2.4465513181227982,0.1309803102347979,91.64854962656845,-0.2305936859601161,0.7457013428430328,174.59124996448554,0.4677281137441282,0.8268154798164978,7.143332732758948,-0.5190712629734504,91.72433218738433,92.26848505542404,0.12546413085663147,1.2175864021160694,180.60962844401644,180.62481819057555,25.324455864712768,7.842235304355795,93.25707523135708,180.61434608308357,199.8322878329531
0.14,0.24671082430639205,3.0244727174583255,4.358767850548451,2.6279952199914924,1.4193460967903193,0.3477985007759635,1.5859870668066718,2.998137736661375,3.3537589070658895,0.12133757978746677,0.0,1.0,0.6462410929341206,0.8423839963559084,2.6399325769704087,0.007339526210801469,0.0,0.14544760842850044,0.1484089291378217,0.5073610449693792,0.5381719091490003,0.01,0.005419829521224168,0.008825757156811555,2.9506054729845252,0.00845923932035721,5.0,1.3600674230295908,0.01,7.091830667012768,0.0,3.9228052620206646,13.481986881129503,0.10351847512821157,0.0,0.37358783210483154,0.0,1.9755272825416732,1.8126566590902906,0.0026488605638061626,0.006412167895167935,0.0016557343944734741,0.7121023802608687,0.22188605266122766,3.705990072302518,1.4716289368374136,0.07719473797932738,5.4549,0.2451,1.0,87.24610415687987,87.45539203693131,91.5482503864825,0.1447168886693265,102.99134697948688,180.19791945038997,0.015334053429512483,98.52570762333336,91.63084027557548,-3.8090883399810473,176.96308391028583,6.707517814131779,3.1270868848300766,2.7201348460591817,-32.30627644864285,2.451257451166616,0.14477026124942183,91.53205418869086,-0.16898843738067626,0.7471756642096631,174.39261363326432,0.36864852829309547,0.8607631261472914,6.677860711360572,-0.47834215760021975,91.62945911358611,92.27430128244183,0.14031895945150544,1.0867790800277004,180.2582496864238,180.27789492676487,26.557089083078665,7.505522687820649,93.01826536631832,180.2685268867917,197.79312846580484
0.15,0.25478626879054356,3.0657658392341594,4.380475734275914,2.6236314874114997,1.4036139769988396,0.3460205750090001,1.5975343085678202,3.132224471044643,3.341220832611695,0.12071199836203315,0.0,1.0,0.658779167388314,0.8897564347157088,2.7345657957669385,0.007178594899381374,0.0,0.13521647116765764,0.1474025954373005,0.5322666215349393,0.5394702923016486,0.01,0.005679692382093927,0.008774590483689483,3.083461773085772,0.008408463086483952,5.0,1.2654342042330613,0.01,6.924325422384097,0.0,3.9231698708222997,13.423922583706108,0.1033592916929278,0.0,0.3741184048843404,0.0,1.9342341607658389,1.7499829082389984,0.0020756489808089152,0.00588159511565892,0.0018400474205278199,0.732148788755813,0.21591028872524595,3.839103899555823,1.4127092567164647,0.07683012917769262,5.4549,0.2451,1.0,87.14072571912787,89.23097814770041,91.42846513200588,0.1605175949130951,104.38067207208115,179.25895005329187,0.015734053613428195,100.03424386786216,91.53297043655023,-3.6228034004356378,176.71985712779497,6.68244166522339,3.2289478487257504,2.5308684084661226,-31.9515353613142,2.4566741070778346,0.15932808174355742,91.41390742466592,-0.1263262567268839,0.7482368097686808,174.19210266633354,0.29093693416957234,0.8933474318519612,6.243524830932381,-0.43875852799095855,91.53184930138286,92.27895922914367,0.15588135799017078,0.992678217905573,179.9454914857958,179.9619744588364,27.84780364164354,7.225417075514588,92.80907717617825,179.95349374541217,195.85919334703303
0.16,0.2626528110456828,3.103977267514881,4.397042860823966,2.6196722552194704,1.3915487181401593,0.34440004330556545,1.6070430365599002,3.263447854062579,3.3289346609201838,0.12014364220737861,0.0,1.0,0.6710653390798268,0.9384018451199758,2.8205668578036587,0.0070575646184088195,0.0,0.12581250985616385,0.1462112398565052,0.5561913222920674,0.5409472151081777,0.01,0.005922054908508004,0.00873249181081685,3.2105946921271733,0.00836676142494533,5.0,1.1794331421963409,0.01,6.7616648206034915,0.0,3.9235025019977656,13.36903075409096,0.10321641280895577,0.0,0.37450024574861474,0.0,1.8960227324851173,1.693615725947406,0.0016295674060409643,0.005499754251384427,0.0020339415951214743,0.7517219018772721,0.21140842103587354,3.9694245353080286,1.3545551183201177,0.07649749800222577,5.4549,0.2451,1.0,87.03695105985356,90.86022389553669,91.30807330365263,0.17696525638292634,105.65036635304384,178.31262043743536,0.016122383299931358,101.41310056344899,91.43353012107733,-3.450507895299379,176.49417031136238,6.6578693218403675,3.3340154736191896,2.3588662843926818,-31.47510809758637,2.4628262039473463,0.17459318271886695,91.29470857919648,-0.09612765424492409,0.7490004914972295,173.99193941387466,0.2300813623982174,0.9247334175262873,5.839178862083757,-0.40043495647686117,91.4325964678801,92.28279195348655,0.1720985664167379,0.9248905771314435,179.655893268544,179.66944001832007,29.196537484420947,6.988072196043736,92.62137838839001,179.6616436600149,194.03002079253707
0.17,0.27032652058399964,3.1392964186808845,4.409900158091775,2.6160101101136877,1.3821501550041648,0.3428972282066575,1.614464416778768,3.392038244574917,3.3168563640118953,0.11961729208766089,0.0,1.0,0.6831436359881146,0.9881668236432152,2.8985620981367384,0.00697435437306088,0.0,0.11717978351478471,0.1448644504743183,0.5792145749302027,0.5426061587688071,0.01,0.0061501628591746705,0.008696922754644561,3.332507811263624,0.008331592594318572,5.0,1.1014379018632614,0.01,6.603618332368228,0.0,3.9238090812870157,13.316543490903952,0.10308542183625796,0.0,0.37477491366527926,0.0,1.8607035813191146,1.6428122164532115,0.0012830854870529177,0.0052250863347197436,0.0022369778809766625,0.7708469033931078,0.20794968690406043,4.097162327224382,1.2973687595780108,0.07619091871297644,5.4549,0.2451,1.0,86.93477140904837,92.36844518877109,91.18746957031263,0.19398180220654443,106.81775191840404,177.35870020081413,0.016501769391303135,102.68205598534432,91.33333756659326,-3.2914076407544717,176.28102066236613,6.633712728023791,3.441187740471779,2.202875803726523,-30.898996784633255,2.469728175649918,0.19049121427659657,91.17499035062342,-0.07461268389340603,0.7495498273305585,173.79307621273347,0.18250886561606489,0.9550473027764071,5.4635913981112605,-0.36339089581384043,91.33254008149743,92.28603040978739,0.18889848723623942,0.8760049084756591,179.3817403471791,179.39441383144836,30.603549182422917,6.783722391297463,92.4493146822177,179.38717854318477,192.3043865594009
0.18,0.27781956214230696,3.171908799507726,4.420059890995952,2.6125688402343963,1.374701819997796,0.3414847980449121,1.6197791276660092,3.518189004546417,3.3049538336913606,0.11912247653849656,0.0,1.0,0.695046166308649,1.038904517023272,2.969135404295233,0.006926903457863935,0.0,0.10926487922350248,0.14338575766401418,0.601412134468903,0.5444488133799494,0.01,0.006366691512735784,0.00866612499293047,3.4496676959940378,0.008301195667796047,5.0,1.0308645957047669,0.01,6.449997235900955,0.0,3.9240942458315713,13.265911627469157,0.10296320588979835,0.0,0.3749722654429764,0.0,1.8280912004922727,1.5969375414409117,0.0010145304677213487,0.005027734557022575,0.0024484584900447853,0.7895404538002923,0.20523828900625335,4.222496120664892,1.2413163553107132,0.07590575416842078,5.4549,0.2451,1.0,86.83407296578221,93.77576157669878,91.06704432260496,0.21146803050038795,107.89729822625121,176.397128636903,0.016874329438963373,103.85740086009541,91.23302840543514,-3.144497113251211,176.07677902961882,6.609907667382721,3.5496293740147937,2.0617291914095337,-30.240645824384956,2.4773865429194757,0.20693059552512216,91.05523898808386,-0.05908425865447953,0.7499445308859528,173.59567946871584,0.14539518699740211,0.9843868668221,5.115467698782707,-0.327598498511666,91.23233128360607,92.28883460030393,0.20618855725850213,0.8407248686933414,179.1205284263871,179.132487153864,32.069326591467515,6.6054168700051,92.28874884932789,179.12572919361395,190.68032076021439
0.19,0.28514120795643816,3.201995562972236,4.428236873499994,2.60929402748278,1.3686931864444338,0.34014394422615873,1.6229922412412205,3.6420635266493786,3.2932034835898674,0.11865201332935058,0.0,1.0,0.7067965164101427,1.0904725667654187,3.032833171413371,0.006913067515727876,0.0,0.10201695916009954,0.14179391908730224,0.6228540782603407,0.5464755144810665,0.01,0.006573720510857057,0.008638878462964317,3.5624995902566714,0.008274348539988338,5.0,0.967166828586629,0.01,6.300645863933375,0.0,3.924361560558782,13.21674409530639,0.10284757836534099,0.0,0.3751138066415881,0.0,1.7980044370277628,1.5554430548812193,0.0008068465171888874,0.004886193358410887,0.0026674041144358635,0.8078133448917882,0.20306994005557302,4.345578983854463,1.1865351919933553,0.07563843944121022,5.4549,0.2451,1.0,86.73458829367299,95.09832680499133,90.94717651029671,0.2293038506001166,108.90114919120906,175.42799589457914,0.017241710455499427,104.95263910462529,91.13310225554629,-3.0086979443692528,175.87886430127116,6.586406967179735,3.6586976994899088,1.934333657173258,-29.5142451084771,2.4858018389559158,0.2238013402254192,90.93590057765604,-0.047697916201286716,0.7502276132831762,173.39971275693915,0.11650734648233486,1.0128291491686279,4.7934695036459605,-0.2930128291329737,91.13248074399507,92.29131555813191,0.22385580465968485,0.8152501771859039,178.8691226111874,178.88048444321294,33.59450954403377,6.448135825197591,92.13677216619853,178.8741274589495,189.15517253844044
0.2,0.29229856367239654,3.2297326875625165,4.434933996033932,2.6061469372081834,1.3637627458414863,0.3388618078930176,1.624129437830968,3.763800772368386,3.281587868411684,0.11820102481147582,0.0,1.0,0.7184121315883261,1.14273155243844,3.0901687420051087,0.006930554404125027,0.0,0.09538779044490321,0.14010391699800026,0.6436037741865849,0.5486855550232027,0.01,0.006772839271275669,0.008614338071636087,3.6713865377025217,0.008250204496442577,5.0,0.9098312579948914,0.01,6.155434953765783,0.0,3.9246137915146275,13.16876461621324,0.10273699033623376,0.0,0.37521503836303916,0.0,1.7702673124374821,1.517850624479248,0.0006466293100644027,0.004784961636960002,0.0028925423715529443,0.8256723059996152,0.2013032581245823,4.466542777343286,1.1331390097305865,0.07538620848536395,5.4549,0.2451,1.0,86.636088105885,96.34923085602307,90.82823540458523,0.24734987664914485,109.83954781237263,174.4515293920486,0.01760519363572783,105.9790331813151,91.03395738515052,-2.8829385025332326,175.68550124372518,6.563175736823368,3.7678903716304117,1.8196625159897828,-28.731412920004004,2.4949699854700143,0.24097537071899844,90.8173911720198,-0.039226035450838026,0.7504300767260783,173.2050254214596,0.09408140904066951,1.0404359037374555,4.4962334915418944,-0.25959030730571914,91.03339379837735,92.29355019701043,0.24176801931560835,0.7968492216753615,178.62532459159655,178.63613008619643,35.179817747918015,6.308197577035568,91.99136765340265,178.6301141881664,187.72570304372763
0.21,0.29929710953847544,3.255290061785288,4.440504080930617,2.603100017614855,1.3596557085174767,0.3376296722080522,1.6232340498454239,3.8835197505494388,3.270093961731116,0.11776624514180663,0.0,1.0,0.7299060382688929,1.1955438160258245,3.141626389768384,0.006976890654580835,0.0,0.08933175211493821,0.1383277549752531,0.6637174617871672,0.5510774154690457,0.01,0.0069652354233500175,0.008591919558260021,3.7766703844398726,0.008228177967094201,5.0,0.8583736102316151,0.01,6.01425640511622,0.0,3.9248530819614413,13.121780155170226,0.10263034398724029,0.0,0.3752871540182623,0.0,1.7447099382147109,1.4837408564808547,0.0005233530814659295,0.004712845981736931,0.0031223145430878947,0.8431212781880696,0.19984021055190657,4.585501819811149,1.081222134128746,0.07514691803855002,5.4549,0.2451,1.0,86.53838905623485,97.53918212176963,90.71058066589455,0.26545057277268086,110.721175165082,173.46808315434023,0.017965776462943762,106.94603418869022,90.93591507502005,-2.766200297752766,175.49551731542738,6.540187923462232,3.876806925024496,1.7167472204632301,-27.901821530630514,2.504883308640534,0.25830857802053714,90.70010372483168,-0.03272055177717448,0.7505743080365246,173.01143608043458,0.07672440139515543,1.067257569331419,4.222387897882018,-0.2272992370253896,90.93539779145522,92.29559169385305,0.2597764438990198,0.7835534793148562,178.38749495167187,178.3978377050523,36.82598378649317,6.182851907682651,91.85115531561843,178.39211672534762,186.38819197524958
0.22,0.30614109220806757,3.278830641900149,4.445192947792402,2.6001338379255325,1.3561939845735067,0.33644172341330336,1.6203647769893124,4.00132305077685,3.258711944197284,0.11734554490222905,0.0,1.0,0.7412880558027252,1.2487726190137132,3.1876646852824697,0.007049412757715458,0.0,0.08380581855287948,0.13647507821879595,0.6832442690860269,0.5536489291066538,0.01,0.007151775317204196,0.00857122203662114,3.878653878173091,0.008207866991589185,5.0,0.81233531471753,0.01,5.877019207998768,0.0,3.925081093135922,13.075658669799733,0.10252686457859429,0.0,0.3753382324384734,0.0,1.721169358099849,1.4527441744661826,0.000428767732711938,0.004661767561525873,0.0033549026223620745,0.8601622865429354,0.19861306763409095,4.702555809083195,1.0308626039969682,0.07491890686406982,5.4549,0.2451,1.0,86.44136481084769,98.67701169851082,90.59456178331395,0.28343895700516836,111.55342448934657,172.478130008933,0.018324234878453565,107.86161929464994,90.83924035115841,-2.6575400862113194,175.30818957658653,6.517423888394568,3.985121573455785,1.62467062943506,-27.033628792930358,2.5155312710744915,0.2756443848370238,90.58441085920526,-0.02758816566142741,0.7506764648769468,172.818855171402,0.06333787177954116,1.0933360740197295,3.9705670707197154,-0.1961244191608708,90.83876125798861,92.29747653594413,0.2777199310581743,0.7739442483879337,178.15448876457134,178.1645404864032,38.53368811601703,6.070006873156341,91.71521191747972,178.15907922326858,185.13854693604986
0.23,0.3128338213844198,3.300509746596895,4.4491705072931875,2.597234881363042,1.3532542439255921,0.33529416860410743,1.615593861435215,4.117299712413476,3.2474343177866025,0.11693759101145998,0.0,1.0,0.7525656822134068,1.3022815333487814,3.228719240376171,0.007145281952995017,0.0,0.0787695230078118,0.13455367003554813,0.702226498813306,0.5563974047543131,0.01,0.007333080662957891,0.008551973079118702,3.9776032685221008,0.008188998242872064,5.0,0.7712807596238287,0.01,5.743646149658797,0.0,3.9252991181314236,13.030312783094972,0.10242601055120386,0.0,0.37537410927431064,0.0,1.6994902534031038,1.4245337177596413,0.0003564156601387514,0.0046258907256887085,0.0035882790572891263,0.8767960672951077,0.19757524878121957,4.8177921949619975,0.9821246052159978,0.07470088186856813,5.4549,0.2451,1.0,86.34494168198485,99.77005972041994,90.48051595152356,0.30114269841650576,112.3426213713658,171.48225512409257,0.018681172321946875,108.7325593575498,90.74415534699365,-2.556099599556693,175.12312063713057,6.494868635573205,4.092562813059603,1.5425615192476574,-26.1338447688247,2.526901017697264,0.29281874501290606,90.47066605633381,-0.02338647125600346,0.7507482185486213,172.62723188793007,0.053056396680196745,1.1187068740848847,3.739423999451556,-0.16606787717594143,90.74370906165927,92.2992295180449,0.2954305027797339,0.7669978335776942,177.925923988436,177.93555306466192,40.30349348418227,5.968039645686317,91.58293836441042,177.9303232796696,183.9724095770726
0.24,0.31937789073416273,3.3204745261854467,4.452552775236221,2.5943939304501646,1.350752205570815,0.33418461638332214,1.6090056202308045,4.23152752590979,3.23625527222867,0.11654160637452715,0.0,1.0,0.7637447277713388,1.3559340480675006,3.265204748219969,0.007261520824533509,0.0,0.07418490308644891,0.1325698422306718,0.7207001105479967,0.5593197158348385,0.01,0.0075095760377773425,0.008533990575364313,4.073751150048574,0.008171388839241577,5.0,0.7347952517800314,0.01,5.614071167760042,0.0,3.9255081611519667,12.985687992930446,0.10232740748275146,0.0,0.375398999589975,0.0,1.6795254738145518,1.3988196654419633,0.00030125152041876374,0.004601000410024222,0.0038202775042575003,0.8930225100613778,0.19669501919296248,4.9312881509710405,0.9350603317016889,0.07449183884802418,5.4549,0.2451,1.0,86.24909682392948,100.82446755612285,90.36876537660362,0.31839119712966224,113.0942023062208,170.4811507556352,0.019037057494255556,109.56463117758172,90.65085117367606,-2.461106899868452,174.94015626531268,6.47251054445734,4.198898527928077,1.4695905035600627,-25.20857950313939,2.5389777752617344,0.30966621451727155,90.35920270414253,-0.019823572644554588,0.75079799917995,172.43662231582675,0.045199102188910496,1.143400396093857,3.527640827056573,-0.13714669574789326,90.65043403068421,92.30086721349444,0.31273993287085317,0.7619753922282932,177.7015132347873,177.71047759488405,42.13577724709868,5.875666689387571,91.4539686355585,177.70545582655478,182.88525390700187
0.25,0.32577534721925594,3.3388636196383628,4.455417569247015,2.5916049495830866,1.3486313592840748,0.33311163329407995,1.600695204681306,4.3440749019701554,3.22517022344647,0.11615719598244412,0.0,1.0,0.774829776553539,1.4095933650662598,3.297516334760915,0.007395069610099727,0.0,0.07001643043216216,0.1305287465551057,0.7386953403723461,0.5624123658314765,0.01,0.007681513473879934,0.008517155859673702,4.167299407762389,0.00815491943617884,5.0,0.7024836652390849,0.01,5.488237163242058,0.0,3.9257089923422113,12.941753983851388,0.10223080046654812,0.0,0.37541595069835004,0.0,1.6611363803616361,1.3753445455089564,0.00025933883654446165,0.004584049301649223,0.0040486814653097275,0.9088409804999346,0.19595107146890983,5.043112198385516,0.8897114302524282,0.07429100765778014,5.4549,0.2451,1.0,86.1538669296722,101.84540378805717,90.259612914604,0.3350230595141796,113.81285929946985,169.475611460823,0.019392254032365476,110.36278723561497,90.55949642572021,-2.3718730503859913,174.75932410384007,6.45034044689294,4.303924985979202,1.4049673304781698,-24.26326252836543,2.55174514933057,0.32602668988754374,90.25033126126137,-0.01670577804077311,0.7508319013967001,172.24716131409832,0.039230791646722656,1.167443067430536,3.3339374173815255,-0.10938892006962654,90.55910587371545,92.30240042002126,0.32948691105256717,0.75834306923881,177.47984559927863,177.4891416249658,44.03066120720047,5.791853618301172,91.32810282653573,177.4843154614671,181.8724737100107
0.26,0.3320278190513804,3.3558069530274643,4.457815771384477,2.5888643119363053,1.3468548465582246,0.33207442243618995,1.5907675168333901,4.455002389627214,3.2141754858161753,0.11578421916604915,0.0,1.0,0.7858245141838336,1.4631223843684011,3.326030235716758,0.007542855695669519,0.0,0.06623092932304944,0.1284346167227386,0.7562373929907188,0.5656715346982647,0.01,0.00784909001571084,0.008501394403542938,4.258422126244556,0.008139514897929842,5.0,0.6739697642832413,0.01,5.366094219772111,0.0,3.9259022378668686,12.898498083226876,0.10213603390242093,0.0,0.3754271629667687,0.0,1.6441930469725343,1.3538792739338679,0.00022761437836424896,0.004572837033230511,0.004271320897619518,0.9242505530282735,0.1953293820572968,5.1533253418511205,0.8461100987982029,0.07409776213312261,5.4549,0.2451,1.0,86.05928844158355,102.83723722013781,90.15333667833065,0.35089324803163136,114.5026582737326,168.46652984842135,0.019747043108737556,111.13129115342797,90.47024078262747,-2.287786393378986,174.58073805597655,6.428350971632351,4.407458587457634,1.3479395285664826,-23.30280473792027,2.5651853393157307,0.34175208060976575,90.14433538218178,-0.013770655060056924,0.7508543259335374,172.0588678716249,0.03473174209643039,1.190858019481516,3.1570782039848053,-0.08282846378297755,90.46987640327393,92.30383591719787,0.3455239375325187,0.7557155379493083,177.26292526573013,177.27148238302803,45.98793880581992,5.71575187022932,91.20524537896901,177.26683457027409,180.92945974923617
0.27,0.3381366172847478,3.3714257113101724,4.459779746360109,2.586169818940178,1.3453992507423271,0.33107260889597423,1.5793362344413675,4.564363899402036,3.2032680321844405,0.11542270123583209,0.0,1.0,0.7967319678155685,1.5163838445131423,3.3511039187139824,0.0077018710400373475,0.0,0.06279748521184589,0.12629096147014943,0.7733471791342245,0.569093112703294,0.01,0.008012304874155558,0.008486662491815808,4.347268449350488,0.008125130941427408,5.0,0.6488960812860174,0.01,5.247598101979759,0.0,3.926088333637441,12.85592039635534,0.1020429943667864,0.0,0.37543422395852133,0.0,1.6285742886898267,1.3342199654356461,0.00020370050071080126,0.004565776041477943,0.0044861735535098686,0.9392501880481392,0.1948210028975616,5.261982573119982,0.804279921045484,0.07391166636255025,5.4549,0.2451,1.0,85.96548419585812,103.80367244995956,90.05019058465408,0.3658792005787554,115.16713483947434,167.45489223709967,0.02010164124013865,111.8738276218344,90.38322837356544,-2.2083065373216217,174.40466842948672,6.406536064368881,4.509329978792153,1.2977921625720348,-22.331666858347262,2.5792792990983364,0.35671239152696227,90.04147075996995,-0.011173817062058333,0.7508684479170427,171.87229362090557,0.031373518957686974,1.2136655768079372,2.9958774061777866,-0.057499554423022826,90.38288759709985,92.30517767931828,0.36072372108195466,0.753814863161655,177.046459285703,177.05762334736278,48.006998492297235,5.646652692490328,91.08540509252529,177.05315734352664,180.05166364298123
0.28,0.34410281872637366,3.3858325257091355,4.461327304595025,2.5835215885640523,1.3442519069922367,0.3301060621763505,1.5665228012740038,4.672207707530238,3.1924453093259073,0.11507276244842335,0.0,1.0,0.8075546906741013,1.569240648078524,3.3730757756706007,0.00786925496594574,0.0,0.05968734173434526,0.12410072551763524,0.7900420959361669,0.5726727257767059,0.01,0.008171450585242747,0.00847293874165316,4.433965514072561,0.008111745678339648,5.0,0.6269242243293991,0.01,5.132708910142537,0.0,3.926267781141105,12.814030192806984,0.10195169414579543,0.0,0.3754382876762234,0.0,1.6141674742908634,1.316184823204838,0.00018574909615816897,0.0045617123237757734,0.004691455104430676,0.9538388754637466,0.19442078841273727,5.369132500625134,0.7642365506474662,0.07373221885888553,5.4549,0.2451,1.0,85.87242105412271,104.74786069191991,89.95038730969146,0.37988532169078404,115.8093722030786,166.44177341673245,0.020456215118682005,112.59359135156295,90.29858117520838,-2.1329531860478506,174.23119827372375,6.384890618651815,4.609380558268377,1.2538484486587982,-21.354090305876753,2.5940068605514544,0.37080098040043946,89.94195407365883,-0.008440989549626465,0.7508765753524468,171.68692011798794,0.028898524274079417,1.2358836206872204,2.849202598595427,-0.033431178511409226,90.29826582837813,92.30642764744971,0.37498398575120667,0.7524390529298168,176.8458387464698,176.8475198765786,50.086747757591205,5.583962021902189,90.96855731439423,176.84317463129054,179.2346449438677
