Ime1,Ime2,Rim11,pIme1,pSok2,pUme6,Time
0.5166795889851803,0.6317846075768097,0.4909388687573504,0.4884361627294602,0.05586926060533864,0.43407013625677254,7.0600000000000005
0.5154182307978891,0.6343319651249463,0.4913985831124614,0.4886202221227218,0.055894211283985404,0.4348600088782658,7.07
0.5141466909772376,0.6368780596379732,0.49185779205980706,0.488794778018939,0.05592020057675484,0.43564941743144847,7.08
0.5128649838073773,0.6394227898421588,0.4923164961550304,0.4889597970497797,0.055947233833622365,0.43643835961817606,7.09
0.5115731238686123,0.6419660535521843,0.4927746959531639,0.4891152460925858,0.05597531650594586,0.4372268331503772,7.1000000000000005
0.5102711260344057,0.6445077476585952,0.49323239200862956,0.48926109227264464,0.0560044541472864,0.43801483575004024,7.11
0.5089590054683845,0.6470477681152575,0.49368958487524023,0.48939730296546113,0.05603465241422905,0.43880236514920123,7.12
0.5076367779755129,0.6495860093775798,0.49414627510619924,0.4895238457522641,0.05606591708232347,0.43958941908986787,7.13
0.5063044626850778,0.65212236022466,0.49460246325409624,0.489640688067618,0.05609825416157257,0.4403759953235269,7.140000000000001
0.5049620738803906,0.6546567164122598,0.49505814987092306,0.4897477982801159,0.056131669548580634,0.4411620916125902,7.15
0.5036096283382825,0.6571889692738245,0.49551333550806065,0.4898451447251389,0.05616616934083439,0.44194770572907094,7.16
0.5022471431715834,0.6597190090490885,0.4959680207162839,0.4899326959916148,0.056201759745544214,0.44273283545495573,7.17
0.5008746358293824,0.6622467248664798,0.49642220604576226,0.49001042092385966,0.056238447080603896,0.44351747858219126,7.18
0.4994921240972888,0.6647720047255267,0.4968758920460604,0.4900782886234193,0.05627623777555034,0.4443016329126711,7.19
0.49809962609769304,0.6672947354792613,0.4973290792661389,0.49013626845091174,0.05631513837252328,0.44508529625822235,7.2
0.49669716029002664,0.6698148028166272,0.4977817682543549,0.49018433002786865,0.05635515552722502,0.4458684664405928,7.21
0.4952847540106928,0.6723320807747339,0.4982339595584512,0.490222443701662,0.05639629710528645,0.44665114129036637,7.22
0.49386242358421456,0.6748464561065131,0.4986856537255839,0.49025057946880946,0.056438569631997,0.4474333186494444,7.23
0.49243018777697667,0.6773578117683452,0.49913685130230495,0.4902687077063643,0.056481980018978355,0.44821499636934486,7.24
0.49098806716160803,0.6798660276820903,0.4995875528345637,0.4902767991392757,0.05652653548357854,0.44899617231126926,7.25
0.4895360826822966,0.6823709824768228,0.5000377588677093,0.49027482476441653,0.05657224336576718,0.4497768443462693,7.26
0.4880742556528652,0.6848725534739163,0.5004874699464916,0.4902627558523071,0.05661911112881505,0.45055701035523377,7.2700000000000005
0.4866026077548482,0.6873706166721262,0.5009366866150616,0.49024056394883836,0.056667146359973455,0.45133666822887564,7.28
0.4851211610355661,0.6898650467326755,0.5013854094169725,0.490208220876995,0.05671635677115381,0.45211581586771915,7.29
0.48362993790620235,0.6923557169643378,0.5018336388951798,0.4901656987385793,0.05676675019960704,0.45289445118208693,7.3
0.48212896113987896,0.6948424993085219,0.5022813755920428,0.490112969915934,0.05681833460860306,0.45367257209208695,7.3100000000000005
0.48061825386973284,0.6973252643243549,0.5027286200493244,0.4900500070736659,0.05687111808811029,0.45445017652759934,7.32
0.4790978395869909,0.6998038811737676,0.5031753728081925,0.48997678316036924,0.05692510885547508,0.45522726242826395,7.33
0.47756774223574017,0.7022782174107065,0.5036216344092198,0.4898932714234154,0.05698031527158853,0.45600382774344905,7.34
0.47602801149611823,0.7047480877464855,0.5040674053923326,0.48979944882758186,0.05703674989146186,0.45677987042756985,7.3500000000000005
0.47447865495857816,0.7072133914246945,0.5045126862969521,0.48969528689140135,0.05709441860162222,0.45755538845259885,7.36
0.47291969890813124,0.7096739890725251,0.5049574776618688,0.48958075990322686,0.057153330356862216,0.458330379796829,7.37
0.4713511700863961,0.7121297396263389,0.5054017800252811,0.4894558424586285,0.05721349426007004,0.459104842448228,7.38
0.46977309569257003,0.7145805003108875,0.5058455939247959,0.4893205094625083,0.057274919563372724,0.4598787744044248,7.390000000000001
0.4681855033844011,0.7170261266185295,0.5062889198974292,0.48917473613121487,0.057337615669279376,0.46065217367269573,7.4
0.46658842127915867,0.719466472288451,0.506731758479607,0.48901849799465774,0.05740159213182446,0.4614250382699516,7.41
0.4649818779546054,0.7219013892858828,0.5071741102071662,0.48885177089842224,0.05746685865771103,0.462197366222724,7.42
0.4633659024499684,0.7243307277813194,0.5076159756153543,0.48867453100588415,0.05753342510745398,0.46296915556715157,7.43
0.46174052426691103,0.7267543361297378,0.5080573552388312,0.4884867548003242,0.05760130149652331,0.4637404043489668,7.44
0.4601057733705045,0.7291720608498155,0.5084982496116693,0.48828841908704285,0.05767049799648733,0.46451111062348227,7.45
0.4584616801901985,0.7315837466031495,0.5089386592673542,0.48807950099547476,0.05774102493615599,0.46528127245557754,7.46
0.456808281012636,0.7339892240962209,0.5093785847387716,0.4878599788057737,0.05781289376590607,0.4660508879185066,7.47
0.4551456323793755,0.7363882778121531,0.5098180265581715,0.4876298341523436,0.05788611963061549,0.46681995509073654,7.48
0.45347374697585535,0.7387807895952029,0.5102569852573322,0.48738904222254487,0.05796070991803633,0.46758847206995147,7.49
0.4517926588947769,0.7411665924479017,0.5106954613673946,0.48713758173812627,0.058036675918213036,0.4683564369587704,7.5
0.45010240284719477,0.7435455170777844,0.5111334554189159,0.48687543177834586,0.05811402911078567,0.4691238478692789,7.51
0.44840301416868505,0.7459173918649672,0.51157096794187,0.48660257178287974,0.05819278116706155,0.4698907029230148,7.5200000000000005
0.4466945288255146,0.7482820428297245,0.5120079994656486,0.48631898155473197,0.058272943952086896,0.47065700025095314,7.53
0.44497698342080827,0.7506392936000682,0.5124445505190617,0.48602464126314343,0.05835452952671845,0.47142273799349205,7.54
0.44325041520071845,0.7529889653793239,0.512880621630338,0.48571953144650115,0.05843755014969513,0.4721879143004376,7.55
0.44151486206059304,0.755330876913709,0.5133162133271258,0.4854036330152481,0.05852201827970968,0.47295252733098975,7.5600000000000005
0.43977036255114454,0.7576648444599101,0.5137513261364939,0.48507692725479185,0.05860794657748026,0.47371657525372707,7.57
0.43801695588461786,0.759990681752661,0.5141859605849316,0.4847393958284144,0.05869534790782212,0.4744800562465926,7.58
0.4362546819409593,0.7623081999723202,0.51462011719835,0.48439102078018137,0.05878423534171925,0.47524296849687914,7.59
0.43448359116815954,0.7646171756124968,0.5150537965020552,0.4840317871789944,0.05887462382116717,0.47600531019906567,7.6000000000000005
0.4327037391686253,0.7669173680312297,0.515486999020764,0.4836616816747444,0.058966529250417406,0.47676707955597963,7.61
0.43091515415573234,0.7692086250202048,0.5159197252786937,0.4832806838124515,0.05905996302790513,0.477528274785852,7.62
0.42911788037945253,0.7714907419053528,0.5163519757994436,0.48288877762553123,0.05915493934520251,0.47828889411287245,7.63
0.42731196292427587,0.7737635108549713,0.5167837511060376,0.4824859475790261,0.0592514726332599,0.4790489357704776,7.640000000000001
0.4254974477202354,0.7760267208315483,0.5172150517209246,0.48207217857381124,0.059349577565293486,0.4798083980013353,7.65
0.42367438155393006,0.778280157543589,0.5176458781659796,0.4816474559507999,0.0594492690596729,0.4805672790573292,7.66
0.42184281207954927,0.7805236033974395,0.5180762309625037,0.48121176549514844,0.05955056228280883,0.481325577199543,7.67
0.4200027878298969,0.7827568374491117,0.5185061106312251,0.48076509344046237,0.059653472652040705,0.48208329069824457,7.68
0.418154358227415,0.7849796353561088,0.5189355176923,0.48030742647300134,0.05975801583852425,0.48284041783287046,7.69
0.4162975735952084,0.7871917693292493,0.5193644526653125,0.4798387517358849,0.05986420777011911,0.4835969568920101,7.7
0.4144324851680678,0.7893930080844928,0.5197929160692765,0.47935905683329766,0.05997206463427655,0.4843529061733902,7.71
0.4125591451034943,0.7915831167947646,0.5202209084226347,0.47886832983469474,0.060081602880927044,0.4851082639838591,7.72
0.41067761967594346,0.7937618265159698,0.5206484302432303,0.47836656364659136,0.060192841669638786,0.48586302863728614,7.73
0.40878796769558645,0.7959288841358083,0.5210754820483564,0.47785374886327897,0.06030579886913288,0.48661719845796075,7.74
0.4068902355949814,0.7980840637279623,0.5215020643547689,0.47732987213959943,0.060420490147157994,0.4873707717813554,7.75
0.404984480773633,0.8002271124750046,0.5219281776786328,0.47679492392552053,0.06053693329959585,0.48812374695042005,7.76
0.4030707617275699,0.802357773500763,0.5223538225355456,0.4762488951966308,0.0606551464212522,0.4888761223171291,7.7700000000000005
0.4011491380645804,0.804475785812392,0.5227789994405381,0.47569177745974056,0.06077514790952533,0.4896278962424649,7.78
0.3992196705194482,0.8065808842424452,0.5232037089080751,0.47512356275848244,0.06089695646807468,0.4903790670964014,7.79
0.39728242096918837,0.8086727993909473,0.523627951452056,0.4745442436789124,0.06102059111048936,0.49112963325788817,7.8
0.3953374524482836,0.810751257567466,0.5240517275858152,0.4739538133551106,0.061146071163956726,0.49187959311483365,7.8100000000000005
0.3933848291639202,0.8128159807331841,0.524475037822123,0.4733522654747824,0.06127341627293091,0.4926289450640889,7.82
0.39142461651122334,0.8148666864429716,0.5248978826731863,0.4727395942848587,0.0614026464028014,0.49337768751143135,7.83
0.38945688108849386,0.816903087787458,0.5253202626506489,0.4721157945970973,0.061533781843561605,0.4941258188715485,7.84
0.3874816907124433,0.8189248933351044,0.5257421782655926,0.47148086179368365,0.06166684321347738,0.49487333756802127,7.8500000000000005
0.3854991329528496,0.8209317991240661,0.526163630028504,0.47083479947169393,0.06180185518377998,0.49562024203146493,7.86
0.3835092746453705,0.8229235059915664,0.5265846184493486,0.470177602742317,0.06193883834436331,0.4963665307035434,7.87
0.3815121822008823,0.8248997108039053,0.5270051440375342,0.4695092666073369,0.062077813285056044,0.4971122020349332,7.88
0.3795079299630462,0.8268601028172488,0.5274252073018971,0.46882978940576536,0.06221880227547768,0.4978572544844771,7.890000000000001
0.37749659369277444,0.8288043664232975,0.5278448087507144,0.4681391701256406,0.062361827956508346,0.4986016865198173,7.9
0.3754782505877909,0.8307321810895029,0.5282639488917045,0.46743740841141224,0.06250691334482664,0.49934549661737904,7.91
0.37345297930219357,0.8326432212992816,0.5286826282320276,0.4667245045713263,0.06265408183744721,0.5000886832623537,7.92
0.3714208599660159,0.8345371564922307,0.5291008472782869,0.46600045958481057,0.06280335721625857,0.500831244948682,7.930000000000001
0.3693819742047892,0.8364136510043425,0.5295186065365284,0.46526527510985977,0.06295476365256068,0.5015731801790372,7.94
0.3673364051591032,0.83827236400822,0.5299359065122422,0.46451895349042027,0.06310832571160283,0.5023144874648083,7.95
0.3652842375041684,0.8401129494532921,0.5303527477103629,0.46376149776377584,0.06326406835712114,0.5030551653260833,7.96
0.36322555746937785,0.8419350560060278,0.5307691306352701,0.4629929116679322,0.06342201695587647,0.5037952122916326,7.97
0.3611604528578683,0.8437383269901526,0.5311850557907893,0.4622131996490024,0.06358219728219199,0.504534626898892,7.98
0.35908903842531126,0.8455224237518869,0.5316005236801471,0.46142237989072127,0.06374464119307595,0.5052734076916324,7.99
0.35701139204057747,0.847286966611923,0.5320155348060859,0.46062045152987063,0.06390937235325155,0.5060115532257691,8.0
0.3549276049676913,0.8490315812344104,0.5324300896707745,0.45980742047373074,0.06407641747888405,0.5067490620647588,8.01
0.35283777312487125,0.8507558904748331,0.532844188775825,0.4589832949088808,0.06424580438317552,0.5074859327803835,8.02
0.3507419942336034,0.8524595116686754,0.5332578326222976,0.45814808383456934,0.06441756133903176,0.508222163952994,8.03
0.34864036784281904,0.8541420565759008,0.5336710217107027,0.45730179707247004,0.06459171708463231,0.5089577541714942,8.040000000000001
0.3465329953530744,0.8558031313254308,0.5340837565409997,0.45644444527643785,0.06476830082900031,0.5096927020333223,8.05
0.3444199800407266,0.8574423363596265,0.534496037612599,0.455576039942264,0.0649473422575728,0.5104270061444351,8.06
0.3423014270821133,0.8590592663787661,0.5349078654243621,0.4546965934174321,0.06512887153777049,0.5111606651192899,8.07
0.3401774435777306,0.8606535102855248,0.5353192404746024,0.45380611891087413,0.06531291932456781,0.5118936775808277,8.08
0.33804813857641114,0.862224651129455,0.5357301632610856,0.4529046305027256,0.06549951676606298,0.5126260421604556,8.09
0.3359136230995022,0.863772266051465,0.5361406342810302,0.4519921431540818,0.06568869550904796,0.5133577574980301,8.1
0.3337740114675674,0.8652959311310288,0.5365506540311059,0.45106867362699504,0.06588048805512184,0.5140888222416968,8.11
0.33162944250066567,0.8667953010380488,0.5369602230073862,0.45013425529271756,0.06607493346530843,0.5148192350455509,8.120000000000001
0.32948001670513477,0.8682698724557826,0.5373693417054896,0.44918889422882324,0.06627206045442502,0.5155489945765109,8.13
0.32732585458072766,0.8697192034038626,0.5377780106204502,0.4482326099588223,0.06647190308213483,0.5162780995079103,8.14
0.32516707883396406,0.8711428461423679,0.5381862302467579,0.4472654230151833,0.06667449596515325,0.517006548521433,8.15
0.3230038144063999,0.8725403471317038,0.5385940010783594,0.44628735495194766,0.06687987428391894,0.5177343403070964,8.16
0.3208361885028969,0.8739112469924815,0.5390013236086582,0.445298428357345,0.06708807378926497,0.5184614735632332,8.17
0.31866433061989213,0.8752550804653976,0.5394081983305153,0.44429866686640795,0.06729913080908993,0.5191879469964736,8.18
0.31648837257366746,0.8765713763711142,0.5398146257362509,0.44328809517358675,0.06751308225502904,0.5199137593217283,8.19
0.31430844852861944,0.8778596575701381,0.5402206063176432,0.4422667390453647,0.06772996562912524,0.5206389092621703,8.2
0.31212469502552836,0.8791194409227008,0.5406261405659307,0.4412346253328725,0.06794981903050036,0.5213633955492176,8.21
0.30993725100982933,0.8803502372486375,0.5410312289718116,0.4401917819845042,0.06817268116202611,0.522087216922515,8.22
0.3077462578598797,0.8815515512872677,0.541435872025445,0.43913823805853075,0.06839859133699538,0.5228103721299173,8.23
0.3055518620472833,0.88272294036568,0.5418400702164395,0.4380740277840276,0.0686275905933492,0.52353285992696,8.24
0.30335421823873815,0.8838640829153162,0.5422438240338401,0.4369991953009027,0.06885972299369589,0.5242546790762448,8.25
0.30115346858673187,0.8849743158766361,0.5426471339662221,0.4359137627764372,0.06909502690570485,0.524975828351449,8.26
0.2989497651527448,0.8860531341819053,0.5430500005015912,0.43481776486312834,0.06933354443246434,0.5256963065329591,8.27
0.29674326262836975,0.8871000277278135,0.5434524241274163,0.4337112374723135,0.06957531834433686,0.5264161124092721,8.28
0.2945341183655837,0.8881144813800246,0.5438544053306309,0.43259421778986523,0.06982039208647305,0.5271352447769775,8.290000000000001
0.2923224924070215,0.8890959749777273,0.5442559445976328,0.4314667442918874,0.07006880978632532,0.5278537024407387,8.3
0.2901085475162464,0.8900439833381864,0.5446570424142856,0.43032885676040933,0.07032061626116205,0.5285714842132763,8.31
0.28789244920802315,0.8909579762612921,0.5450576992659188,0.42918059629908156,0.07057585702558118,0.5292885889153484,8.32
0.28567436577859073,0.8918374185341117,0.5454579156373286,0.4280220053488714,0.07083457829902415,0.530005015375734,8.33
0.283454468335934,0.8926817699354389,0.5458576920127783,0.4268531277037578,0.07109682701328968,0.5307207624312139,8.34
0.28123293083005646,0.8934904852403452,0.5462570288759994,0.42567400852642656,0.0713626508200477,0.5314358289265536,8.35
0.27900993008325226,0.8942630142247301,0.5466559267101911,0.4244846943639661,0.07163209809835311,0.5321502137144842,8.36
0.2767856367061997,0.894998949714761,0.5470543859980025,0.42328523953154473,0.07190521827354475,0.5328639156550121,8.370000000000001
0.2745602240717779,0.8956978823182324,0.5474524072215514,0.422075699879346,0.07218206151920374,0.533576933616061,8.38
0.2723338877593563,0.8963590850801971,0.5478499908624682,0.4208561192438864,0.07246267810138964,0.5342892664748881,8.39
0.270106815078496,0.8969820090167736,0.5482471374018297,0.41962655077834,0.07274711942840802,0.5350009131158129,8.4
0.2678791962543466,0.8975661019229804,0.5486438473201836,0.41838704917426284,0.0730354376772107,0.5357118724310227,8.41
0.26565122445406736,0.8981108084398454,0.5490401210975494,0.41713767067997864,0.07332768580104117,0.5364221433205546,8.42
0.2634230958132477,0.8986155701215165,0.5494359592134195,0.41587847311896525,0.07362391753707995,0.5371317246922769,8.43
0.26119500946232843,0.8990798255023718,0.5498313621467585,0.4146095159082408,0.0739241874140901,0.5378406154618711,8.44
0.2589671675530225,0.8995030101641299,0.5502263303760055,0.41333086007674996,0.0742285507600626,0.5385488145528134,8.45
0.25673977528473574,0.8998845568029601,0.5506208643790734,0.41204256828374985,0.07453706370986185,0.5392563208963566,8.46
0.2545130409309889,0.900223895296592,0.5510149646333494,0.4107447048371971,0.07484978321287086,0.5399631334315108,8.47
0.25228717586583677,0.9005204527714269,0.551408631615697,0.4094373357121328,0.07516676704063703,0.5406692511050268,8.48
0.25006239459029017,0.900773653669647,0.551801865802455,0.4081205285690696,0.07548807379451734,0.5413746728713765,8.49
0.2478389006828903,0.9009832009144145,0.5521946676694248,0.4067943561108615,0.075813760365585,0.5420793976923746,8.5
0.24561690976224462,0.9011486179371674,0.5525870376918937,0.40545889066114377,0.07614388609372902,0.5427834245377473,8.51
0.2433966509689483,0.901269219678028,0.5529789763446376,0.40411420383750585,0.07647851303874634,0.5434867523851517,8.52
0.24117834842901395,0.9013444833603774,0.5533704841019023,0.40276037097261463,0.07681770262807185,0.5441893802196813,8.53
0.23896222915691917,0.9013738912598025,0.553761561437412,0.40139746926443615,0.0771615170900993,0.5448913070340508,8.540000000000001
0.2367485230636286,0.9013569311386653,0.5541522088243701,0.40002557779898684,0.07751001945849602,0.5455925318285755,8.55
0.23453746296461217,0.901293096680674,0.55454242673546,0.3986447775730826,0.07786327357651815,0.5462930536111541,8.56
0.23232928458786717,0.9011818879254531,0.5549322156428451,0.39725515151708995,0.07822134410132547,0.5469928713972494,8.57
0.23012422658193832,0.9010228117031136,0.55532157601817,0.39585678451767636,0.0785842965082963,0.5476919842098689,8.58
0.2279225041932534,0.9008152804303715,0.5557105083325595,0.39444976130996257,0.07895218874688668,0.5483903910795906,8.59
0.22572437301201692,0.9005588585781693,0.556099013056622,0.3930341716577451,0.07932509145379357,0.5490880910444378,8.6
0.2235300789449257,0.9002530699661538,0.556487090660448,0.3916101063275446,0.07970307209298326,0.5497850831499437,8.61
0.2213398688235964,0.899897439115627,0.5568747416136112,0.39017765796910747,0.08008619832099113,0.5504813664491148,8.620000000000001
0.21915399202542304,0.8994914979097842,0.5572619663851688,0.38873692126866327,0.08047453850260497,0.5511769400024094,8.63
0.21697270046081332,0.8990347859480652,0.5576487654436627,0.38728799296999206,0.0808681617085912,0.551871802877719,8.64
0.21479624856042911,0.8985268509005055,0.5580351392571196,0.3858309718954941,0.08126713771342044,0.5525659541503498,8.65
0.21262489326242492,0.8979672488620883,0.5584210882930514,0.3843659589672582,0.08167153699299352,0.5532593929030034,8.66
0.21045888657129186,0.8973555597810019,0.5588066130184566,0.3828930554144051,0.08208142866940785,0.5539521182257773,8.67
0.20829846880459066,0.8966914014910135,0.55919171389982,0.38141236114838595,0.08249687864583342,0.5546441292161634,8.68
0.20614391676844349,0.8959743322808722,0.5595763914031137,0.37992398654975273,0.08291796292185695,0.5553354249789061,8.69
0.20399549354978536,0.8952039531057301,0.5599606459937976,0.37842804023355875,0.08334475371899544,0.5560260046261115,8.700000000000001
0.20185346422826753,0.8943798760325682,0.5603444781368198,0.376924632909781,0.08377732382419167,0.5567158672771889,8.71
0.1997180958402407,0.8935017246417339,0.5607278882966176,0.37541387739870963,0.08421574658111412,0.557405012058832,8.72
0.197589657342742,0.8925691344284793,0.5611108769371177,0.37389588864634027,0.08466009588145597,0.5580934381049997,8.73
0.19546841957748015,0.8915817532044982,0.5614934445217369,0.37237078373976523,0.0851104461562347,0.5587811445568983,8.74
0.19335465523482104,0.8905392414994646,0.5618755915133827,0.37083868192256436,0.08556687236709151,0.5594681305629623,8.75
0.19124862210127594,0.8894414542415567,0.5622573183744488,0.3692997005712488,0.08602944059267657,0.5601543952787535,8.76
0.18915059164367706,0.8882881307925953,0.5626386255668242,0.3677539621257042,0.08649822412203173,0.5608399378670835,8.77
0.1870608470512727,0.8870789161911695,0.5630195135518934,0.366201593640226,0.08697330236460984,0.561524757497984,8.78
0.18497966446741212,0.8858135646931677,0.5633999827905315,0.3646427222729145,0.08745475030254378,0.5622088533485983,8.790000000000001
0.18290732128444903,0.8844918498302194,0.5637800337431066,0.3630774773139381,0.0879426431690252,0.5628922246032011,8.8
0.1808440960866696,0.8831135650395641,0.5641596668694809,0.361505990195835,0.08843705642775841,0.5635748704531822,8.81
0.1787902685932238,0.8816785242939207,0.5645388826290115,0.35992839450381864,0.08893806575241342,0.5642567900970259,8.82
0.1767461196010553,0.8801865627313585,0.5649176814805502,0.35834482598608103,0.08944574700607932,0.5649379827402928,8.83
0.17471193092783147,0.8786375372851658,0.5652960638824448,0.3567554225640967,0.08996017622071774,0.5656184475956012,8.84
0.17268796301510195,0.877031454083634,0.5656740302925273,0.3551603180087741,0.0904814006061988,0.56629818388243,8.85
0.17067450975922024,0.8753681576109411,0.566051581168144,0.3535596575135382,0.09100950970899752,0.5669771908275374,8.86
0.1686718539188718,0.8736475840589006,0.5664287169661323,0.35195358507719793,0.09154457763773619,0.5676554676645871,8.870000000000001
0.16668027787163425,0.8718697005935017,0.5668054381428266,0.3503422465803159,0.09208667706584905,0.5683330136342153,8.88
0.16470006439199694,0.870034501245943,0.5671817451540602,0.3487257900322894,0.09263588029399004,0.5690098279840197,8.89
0.1627314965775941,0.8681420076372587,0.5675576384551647,0.34710436557692165,0.09319225920783177,0.5696859099685394,8.9
0.16077485777543685,0.8661922697029423,0.567933118500972,0.3454781254979904,0.09375588523586491,0.5703612588492366,8.91
0.1588304315081453,0.864185366417571,0.5683081857458132,0.3438472242248176,0.09432682930719762,0.5710358738944774,8.92
0.15689847465930873,0.8621213968405828,0.5686828406435185,0.3422118148114637,0.09490515201374461,0.5717097543795011,8.93
0.15497920435409707,0.8600004761190441,0.5690570836474155,0.3405720472219428,0.09549089878920655,0.5723828995863953,8.94
0.1530729430337618,0.8578227887486263,0.5694309152103425,0.3389280874768019,0.09608415303700772,0.5730553088041421,8.950000000000001
0.15117996191015648,0.8555885326633633,0.5698043357846359,0.3372800970244354,0.09668497876999761,0.5737269813285283,8.96
0.14930053053409767,0.8532979379282215,0.5701773458221345,0.3356282392930653,0.09729343875295937,0.5743979164621501,8.97
0.14743491664675543,0.8509512674366353,0.570549945774181,0.3339726796864426,0.09790959443299253,0.575068113514393,8.98
0.14558338603104268,0.8485488176080423,0.5709221360916215,0.33231358557954643,0.09853350586989647,0.5757375718014136,8.99
0.14374620236300456,0.8460909190854186,0.5712939172248064,0.33065112631428406,0.0991652316665536,0.5764062906461197,9.0
0.14192362706320782,0.8435779374328131,0.5716652896235915,0.3289854731951906,0.09980482889931261,0.5770742693781524,9.01
0.14011589588289314,0.8410101060301377,0.5720362537373346,0.32731678515714924,0.10045233103474922,0.5777415073339038,9.02
0.13832326059966496,0.8383878285767156,0.5724068100149021,0.32564523453105304,0.10110778745322563,0.5784080038564313,9.03
0.13654598112191332,0.8357116239130722,0.5727769589046686,0.32397100226850684,0.10177125604907493,0.5790737582954503,9.040000000000001
0.134784303600372,0.8329819699178558,0.5731467008545145,0.3222942645489747,0.10244278259070293,0.5797387700073507,9.05
0.13303847063033516,0.8301993788617127,0.5735160363118276,0.32061519915007297,0.10312241044495117,0.5804030383551618,9.06
0.13130872107513883,0.827364397903524,0.573884965723504,0.31893398542608326,0.10381018048107174,0.5810665627085324,9.07
0.12959528988964025,0.8244776095866412,0.5742534895359487,0.3172508042864636,0.1045061309747026,0.5817293424437122,9.08
0.12789840794369822,0.8215396323351218,0.5746216081950758,0.3155658381743601,0.10521029751184294,0.5823913769435335,9.09
0.12621830184565297,0.8185511209499646,0.5749893221463093,0.31387927104511903,0.10592271289282845,0.5830526655973912,9.1
0.12455519969566795,0.8155123440070169,0.5753566318345781,0.3121912679988098,0.10664334911861394,0.5837132078012928,9.11
0.1229093161241797,0.8124242392718022,0.5757235377043303,0.31050202598775073,0.1073722617019627,0.5843730029576696,9.120000000000001
0.12128086448096839,0.809287531905345,0.576090040199522,0.30881173136736634,0.10810946879518196,0.5850320504754992,9.13
0.11967005332317981,0.8061029729467198,0.5764561397636219,0.307120571319003,0.10885498367191222,0.5856903497702491,9.14
0.11807708615083524,0.8028713460860872,0.5768218368396104,0.3054287341302813,0.1096088154903294,0.5863479002638563,9.15
0.1165021612345973,0.7995934678551074,0.5771871318699814,0.30373640915890066,0.1103709691552566,0.5870047013847081,9.16
0.11494547144353622,0.7962701878173554,0.5775520252967424,0.302043786796445,0.11114144518027573,0.5876607525676241,9.17
0.11340720407289588,0.7929023887587358,0.577916517561415,0.30035105843218785,0.11192023954983926,0.5883160532538365,9.18
0.11188752193388458,0.7894908955605775,0.5782806091050342,0.2986584126669806,0.11270733553144652,0.5889706028909788,9.19
0.11038655383847645,0.7860364298582102,0.5786443003681487,0.29696603340730743,0.11350269952396748,0.5896244009330704,9.200000000000001
0.10890448483416183,0.7825400508191793,0.5790075917908267,0.2952741179216903,0.11430631975908138,0.5902774468404632,9.21
0.10744146293251519,0.7790027016256728,0.5793704838126509,0.2935828581731175,0.11511816616747234,0.5909297400798582,9.22
0.10599762723686457,0.7754253475811835,0.5797329768727209,0.2918924464463373,0.11593820239873097,0.5915812801242762,9.23
0.1045731076009374,0.7718089754767362,0.5800950714096532,0.2902030752778175,0.11676638561081139,0.5922320664530385,9.24
0.10316802438331249,0.7681545929549715,0.5804567678615826,0.28851493738374345,0.11760266626623718,0.5928820985517482,9.25
0.10178263930605207,0.7644632244941174,0.5808180666661606,0.28682822249202766,0.11844699857324993,0.5935313759122783,9.26
0.10041700036142188,0.7607359187098139,0.5811789682605596,0.28514312454081475,0.11929931528380738,0.5941798980327371,9.27
0.0990712281239492,0.7569737413090682,0.5815394730814702,0.2834598357351741,0.12015954767711488,0.5948276644174619,9.28
0.09774543733413353,0.753177776202973,0.5818995815651036,0.281778548076744,0.12102761984888231,0.5954746745769972,9.290000000000001
0.09643973691496269,0.7493491248649319,0.5822592941471907,0.2800994532863611,0.12190344852599126,0.5961209280280751,9.3
0.09515422998842638,0.7454889056888774,0.5826186112629839,0.27842274272668643,0.12278694288116378,0.5967664242935973,9.31
0.09388897306572672,0.7415981993382335,0.5829775333472568,0.27674860928142014,0.12367801046278691,0.5974111629026263,9.32
0.09264404483817075,0.7376781390860024,0.5833360608343051,0.2750772439819425,0.12457654670822862,0.5980551433903493,9.33
0.09141953213000278,0.7337298915680921,0.5836941941579471,0.27340883660393844,0.1254824368650307,0.5986983652980625,9.34
0.09021549986857806,0.7297546163931279,0.5840519337515243,0.27174357702998553,0.12639556030605967,0.599340828173161,9.35
0.08903200493284555,0.7257534837990335,0.5844092800479017,0.2700816545092897,0.12731578827235715,0.5999825315691153,9.36
0.08786909601643096,0.7217276738082772,0.5847662334794685,0.26842325758766655,0.1282429837107895,0.6006234750454532,9.370000000000001
0.0867268064089718,0.7176783380016286,0.5851227944781382,0.2667685728817218,0.12917700843971508,0.6012636581677502,9.38
0.08560515281936273,0.7136065931845533,0.5854789634753488,0.2651177848391212,0.1301177240626323,0.6019030805076127,9.39
0.08450416320031941,0.7095136681390294,0.5858347409020657,0.2634710802321213,0.13106496287198147,0.602541741642621,9.4
0.08342384685900366,0.705400745728427,0.5861901271887795,0.2618286432316987,0.13201855847390118,0.6031796411563513,9.41
0.0823642034019325,0.7012690099917885,0.586545122765508,0.2601906568197618,0.1329783362282295,0.6038167786383438,9.42
0.08132522254268199,0.6971196450067509,0.5868997280617959,0.258557302710093,0.13394411314345867,0.604453153684085,9.43
0.08030688510572873,0.6929538324730121,0.5872539435067161,0.25692876117100594,0.13491569828559,0.6050887658949893,9.44
0.07930920581901212,0.6887727045961839,0.5876077695288674,0.25530520741424745,0.13589291114079632,0.6057236148784135,9.450000000000001
