Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
7.73,0.005244271715430695,0.04982740281934069,0.11292923258578452,0.026064638198791294,0.2703979938224886,2.008778427152062,1.7971560216143265,0.36079387048298955,1.6392061295170097,0.301706903739661,9.698293096260333,1.0,0.023166349929585967,0.023265208544329133,0.02296746558229566,0.0033660348910568914,0.009518100170574147,0.0017880460460771544,0.008282
7.74,0.005243282697110945,0.049830362404689826,0.11306365599550133,0.026126173898959743,0.2707471264997955,2.0088121241430983,1.7969243949463756,0.361274020112106,1.6387259798878933,0.3021165830988166,9.697883416901176,1.0,0.023159009733024444,0.02325793608462073,0.022963722310255525,0.0033733640378618614,0.009528440867447441,0.001787522298861714,0.008282
7.75,0.005242293010597163,0.049833286785581306,0.11319793854536775,0.026187739648213224,0.2710962597540542,2.008845894430222,1.7966928416657544,0.3617540542705319,1.6382459457294674,0.3025262924158151,9.697473707584178,1.0,0.02315167158123621,0.02325066508230631,0.022959966087444245,0.003380694078617315,0.00953876856602592,0.0017869986776017032,0.008282
7.76,0.0052413026614171404,0.049836176107698166,0.1133320802346476,0.026249335307950327,0.27144539360935493,2.0088797380223054,1.7964613617517171,0.36223397284427766,1.6377660271557217,0.3029360315816728,9.69706396841832,1.0,0.023144335473540407,0.023243395537962157,0.022956196979823044,0.003388024994374192,0.00954908327353117,0.0017864751824214614,0.008282
7.7700000000000005,0.005240311655062799,0.049839030516160926,0.1134660810631199,0.026310960739839975,0.27179452808963545,2.0089136549280333,1.7962299551835188,0.362713775719988,1.6372862242800112,0.30334580048748866,9.696654199512505,1.0,0.023137001409264585,0.023236127452113,0.0229524150530672,0.003395356766241083,0.009559384997212797,0.0017859518134446363,0.008282
7.78,0.00523931999699031,0.049841850155532164,0.11359994103107368,0.026372615805821373,0.272143663218682,2.0089476451559034,1.795998621940415,0.36319346278493747,1.636806537215062,0.3037555990244441,9.696244400975548,1.0,0.02312966938774476,0.023228860825231835,0.02294862037256823,0.0034026893753841634,0.009569673744347985,0.0017854285707941896,0.008282
7.79,0.00523832769262019,0.04984463516982115,0.11373366013930289,0.026434300368104017,0.2724927990201298,2.0089817087142268,1.7957673620016605,0.363673033927026,1.6363269660729733,0.30416542708380445,9.695834572916189,1.0,0.02312233940832542,0.0232215956577397,0.02294481300343616,0.003410022803027133,0.00957994952224109,0.0017849054545923994,0.008282
7.8,0.005237334747337417,0.04984738570248841,0.11386723838910104,0.026496014289167636,0.2728419355174637,2.0090158456111293,1.795536175346512,0.36415248903477393,1.6358475109652255,0.30457528455691923,9.695424715443073,1.0,0.02311501147035968,0.023214331950005388,0.022940993010501693,0.0034173570304511435,0.009590212338223197,0.0017843824649608681,0.008282
7.8100000000000005,0.005236341171707171,0.049850101826185864,0.114000675847797,0.02655775742323794,0.2731910727181955,2.0090500558532636,1.7953050619635442,0.3646318280386173,1.635368171961382,0.3049851713160911,9.6950148286839,1.0,0.02310768556887649,0.02320706973152578,0.022937160430681506,0.0034246920379822562,0.009600462204602278,0.0017838596019754756,0.008282
7.82,0.005235346978889297,0.04985278357759493,0.11413397261625803,0.026619529620512474,0.27354021062170875,2.0090843394464475,1.7950740218460333,0.3651110508904291,1.6348889491095702,0.305395087224061,9.694604912775931,1.0,0.023100361696704645,0.023199809046446838,0.022933315286708437,0.0034320278054949848,0.009610699136203492,0.0017833368656887192,0.008282
7.83,0.005234352163463506,0.04985543124269728,0.11426712856279556,0.026681330761768023,0.2738893492835006,2.009118696400896,1.7948430549541152,0.36559015739584205,1.6344098426041571,0.30580503221168265,9.69419496778831,1.0,0.02309303986209322,0.023192549835109093,0.022929457699303348,0.0034393643165207123,0.009620923130276382,0.0017828142563126148,0.008282
7.84,0.0052333567308271755,0.0498580449607368,0.11440014369257845,0.026743160710314136,0.27423848872599504,2.009153126723959,1.7946121612673203,0.36606914744702806,1.6339308525529712,0.30621500617008685,9.693784993829906,1.0,0.02308572006429492,0.02318529209852484,0.02292558773139728,0.003446701552540496,0.009631134194398918,0.001782291773964781,0.008282
7.8500000000000005,0.005232360686348069,0.04986062487035907,0.11453301801131693,0.026805019329721676,0.2745876289714522,2.009187630422803,1.7943813407651865,0.36654802093679945,1.6334519790631998,0.30662500899047246,9.69337499100952,1.0,0.02307840230256618,0.02317803583768282,0.022921705445625308,0.003454039495091518,0.009641332336178733,0.0017817694187621386,0.008282
7.86,0.005231364035364527,0.049863171109614794,0.11466575152525842,0.0268669064838226,0.274936770041969,2.0092222075044126,1.7941505934272626,0.3670267777586044,1.6329732222413949,0.3070350405641066,9.692964959435885,1.0,0.02307108657616714,0.023170781053548348,0.022917810904328154,0.0034613781257669994,0.009651517563252724,0.0017812471908209137,0.008282
7.87,0.005230366783185659,0.04986568381596336,0.11479834424118343,0.026928822036709855,0.2752859119594793,2.009256857975587,1.793919919233106,0.3675054178065235,1.6324945821934758,0.30744510078232534,9.692554899217667,1.0,0.023063772884361587,0.02316352774706366,0.022913904169554123,0.0034687174262161267,0.009661689883286764,0.0017807250902566435,0.008282
7.88,0.005229368935091531,0.049868163126276295,0.11493079616640133,0.026990765852737183,0.27563505474575484,2.009291581842946,1.793689318162283,0.36798394097526577,1.6320160590247335,0.307855189536534,9.692144810463459,1.0,0.023056461226416892,0.023156275919148026,0.022909985303060838,0.0034760573781439687,0.009671849303975324,0.0017802031171841794,0.008282
7.890000000000001,0.005228370496333356,0.049870609176840754,0.11506310730874622,0.027052737796518962,0.27598419842240474,2.009326379112925,1.7934587901943708,0.36846234716016435,1.6315376528398349,0.30826530671820757,9.691734693281784,1.0,0.023049151601604007,0.023149025570697986,0.02290605436631703,0.0034833979633113925,0.00968199583304115,0.001779681271717692,0.008282
7.9,0.005227371472133686,0.04987302210336304,0.11519527767657277,0.027114737732930036,0.2763333430108766,2.009361249791781,1.7932283353089544,0.36894063625717277,1.6310593637428266,0.30867545221889076,9.691324547781102,1.0,0.023041844009197412,0.023141776702587616,0.022902111420504363,0.003490739163534984,0.009692129478234909,0.0017791595539706753,0.008282
7.91,0.0052263718676866,0.04987540204097208,0.11532730727875203,0.027176765527105576,0.2766824885324564,2.0093961938855895,1.7929979534856297,0.36941880816286093,1.6305811918371382,0.30908562593019906,9.690914374069793,1.0,0.02303453844847505,0.023134529315668655,0.02289815652651912,0.003498080960686968,0.00970225024733486,0.0017786379640559505,0.008282
7.92,0.005225371688157896,0.04987774912422289,0.11545919612466728,0.027238821044440895,0.2770316350082693,2.009431211400245,1.7927676447040013,0.3698968627744113,1.6301031372255879,0.30949582774381856,9.690504172256174,1.0,0.02302723491871829,0.023127283410770805,0.02289418974497408,0.0035054233366951268,0.009712358148146506,0.0017781165020856714,0.008282
7.930000000000001,0.005224370938685276,0.049880063487100106,0.1155909442242099,0.02730090415059129,0.2773807824592796,2.009466302341465,1.7925374089436836,0.37037479998961464,1.6296252000103846,0.3099060575515067,9.690093942448486,1.0,0.023019933419211866,0.023120038988701876,0.02289021113620025,0.0035127662735427185,0.009722453188502267,0.0017775951681713276,0.008282
7.94,0.0052233696243785465,0.049882345263021474,0.11572255158777513,0.02736301471147187,0.2777299309062914,2.0095014667147875,1.7923072461843008,0.37085261970686617,1.629147380293133,0.3103163152450923,9.6896836847549,1.0,0.023012633949243886,0.023112796050248078,0.0228862207602486,0.003520109753268389,0.009732535376261103,0.0017770739624237497,0.008282
7.95,0.005222367750319797,0.04988459458484132,0.115854018226258,0.027425152593257424,0.2780790803699486,2.009536704525572,1.7920771564054867,0.37133032182516185,1.6286696781748373,0.31072660071647634,9.689273399283516,1.0,0.023005336508105705,0.023105554596174173,0.02288221867689192,0.003527453757966104,0.009742604719308233,0.0017765528849531126,0.008282
7.96,0.0052213653215635964,0.04988681158485406,0.1159853441510491,0.02748731766238222,0.2784282308707359,2.009572015779001,1.791847139586885,0.37180790624409393,1.6281920937559053,0.3111369138576322,9.68886308614236,1.0,0.022998041095091917,0.02309831462722372,0.022878204945626503,0.0035347982697850563,0.009752661225554753,0.0017760319358689416,0.008282
7.97,0.005220362343137184,0.049888996394797665,0.11611652937403041,0.02754950978553987,0.27877738242897854,2.009607400480081,1.7916171957081488,0.37228537286384744,1.6277146271361518,0.3115472545606061,9.688452745439387,1.0,0.022990747709500305,0.023091076144119295,0.022874179625673934,0.0035421432709295854,0.009762704902937312,0.0017755111152801145,0.008282
7.98,0.005219358820040653,0.049891149145857204,0.11624757390757122,0.027611728829683154,0.279126535064843,2.0096428586336414,1.7913873247489411,0.372762721585196,1.6272372784148033,0.3119576227175173,9.688042377282475,1.0,0.02298345635063177,0.02308383914756271,0.02287014277598287,0.0035494887436591004,0.009772735759417787,0.0017749904232948674,0.008282
7.99,0.005218354757247149,0.04989326996866828,0.11637847776452384,0.027673974662023842,0.2794756887983372,2.0096783902443365,1.7911575266889355,0.37323995230949786,1.6267600476905013,0.3123680182205587,9.687631981779434,1.0,0.022976167017790296,0.023076603638235226,0.022866094455230766,0.00355683467028799,0.009782753802982921,0.001774469860020799,0.008282
8.0,0.0052173501597030545,0.049895358993320565,0.11650924095821956,0.027736247150032575,0.2798248436493111,2.009713995316645,1.790927801507814,0.3737170649386919,1.6262829350613073,0.3127784409619972,9.687221559037996,1.0,0.022968879710282872,0.023069369616797765,0.022862034721825644,0.0035641810331855507,0.009792759041644011,0.001773949425564874,0.008282
8.01,0.0052163450323281825,0.049897416349361255,0.11663986350246441,0.02779854616143865,0.2801739996374568,2.009749673854872,1.7906981491852703,0.3741940593752939,1.6258059406247054,0.3131888908341741,9.686811109165818,1.0,0.022961594427419456,0.02306213708389116,0.022857963633907796,0.0035715278147758953,0.009802751483436557,0.0017734291200334287,0.008282
8.02,0.005215339380015961,0.049899442165798606,0.11677034541153503,0.027860871564229898,0.2805231567823092,2.0097854258631487,1.7904685697010068,0.3746709355223922,1.625329064477607,0.3135993677295056,9.686400632270487,1.0,0.022954311168512927,0.023054906040136346,0.022853881249351622,0.003578874997537875,0.009812731136419945,0.001772908943532174,0.008282
8.03,0.00521433320763363,0.04990143657110537,0.11690068670017448,0.027923223226652492,0.28087231510324606,2.0098212513454325,1.7902390630347362,0.37514769328364417,1.6248523067163552,0.3140098715404827,9.68599012845951,1.0,0.02294702993287898,0.02304767648613459,0.022849787625767306,0.0035862225640049955,0.009822698008677086,0.0017723888961662002,0.008282
8.040000000000001,0.005213326520022427,0.049903399693222356,0.11703088738358812,0.02798560101721082,0.28122147461948865,2.0098571503055096,1.7900096291661816,0.3756243325632719,1.6243756674367273,0.31442040215967243,9.68557959784032,1.0,0.022939750719836123,0.023040448422467733,0.02284568282050255,0.0035935704967653376,0.00983265210831411,0.0017718689780399823,0.008282
8.05,0.005212319321997778,0.04990533165956185,0.11716094747743935,0.028048004804667254,0.2815706353501018,2.0098931227469925,1.789780268075076,0.37610085326605813,1.6238991467339412,0.31483095947971734,9.685169040520275,1.0,0.0229324735287056,0.023033221849698353,0.022841566890644333,0.0036009187784614683,0.009842593443460008,0.0017713491892573832,0.008282
8.06,0.00521131161834949,0.04990723259701116,0.1172908669978456,0.028110434458042066,0.28191979731399464,2.009929168673324,1.7895509797411628,0.3765772552973428,1.6234227447026564,0.3152415433933367,9.684758456606655,1.0,0.022925198358811294,0.02302599676837007,0.022837439893020662,0.0036082673917903624,0.00985252202226633,0.0017708295299216576,0.008282
8.07,0.005210303413841937,0.04990910263193609,0.11742064596137404,0.028172889846613224,0.2822689605299207,2.0099652880877743,1.789321764144195,0.37705353856301876,1.6229464614369804,0.3156521537933264,9.684347846206666,1.0,0.022917925209479734,0.023018773179007707,0.022833301884202285,0.003615616319503322,0.009862437852906815,0.0017703100001354583,0.008282
8.08,0.005209294713214252,0.04991094189018442,0.11755028438503747,0.02823537083991623,0.2826181250164784,2.010001480993446,1.7890926212639364,0.3775297029695277,1.6224702970304714,0.3160627905725594,9.683937209427432,1.0,0.022910654080039942,0.023011551082117557,0.022829152920504373,0.0036229655444058877,0.009872340943577087,0.0017697906000008383,0.008282
8.09,0.00520828552118052,0.049912750497089424,0.11767978228629011,0.02829787730774396,0.2829672907921114,2.0100377473932696,1.788863551080161,0.37800574842385637,1.6219942515761427,0.31647345362398643,9.683526546376006,1.0,0.022903384969823463,0.02300433047818755,0.022824993057988317,0.00363031504935776,0.009882231302494316,0.0017692713296192566,0.008282
8.1,0.0052072758424299625,0.04991452857747334,0.11780913968302355,0.02836040912014651,0.2833164578751089,2.0100740872900085,1.7886345535726529,0.3784816748335326,1.6215183251664667,0.31688414284063593,9.683115857159356,1.0,0.022896117878164236,0.022997111367687534,0.022820822352463445,0.0036376648172727144,0.009892108937896887,0.001768752189091582,0.008282
8.11,0.005206265681627131,0.04991627625565087,0.11793835659356242,0.02842296614743102,0.28366562628360614,2.0101105006862565,1.7884056287212065,0.3789574821066212,1.621042517893378,0.31729485811561486,9.682705141884378,1.0,0.022888852804398542,0.022989893751069485,0.022816640859488667,0.0036450148311185184,0.009901973858044064,0.001768233178518097,0.008282
8.120000000000001,0.005205255043412098,0.049917993655432674,0.1180674330366604,0.028485548260161524,0.28401479603558477,2.0101469875844407,1.7881767765056271,0.37943317015172034,1.620566829848279,0.3177055993421089,9.682294400657883,1.0,0.02288158974786495,0.022982677628767694,0.022812448634374285,0.0036523650739168495,0.009911826071215676,0.0017677142979985027,0.008282
8.13,0.005204243953034769,0.049919680810842776,0.11819636909910061,0.028548155323870027,0.28436396711357426,2.010183547982656,1.7879479969162304,0.3799087389050939,1.6200912610949052,0.31811636639342955,9.681883633606562,1.0,0.022874328689001543,0.02297546309242244,0.02280824569761162,0.003659715528122394,0.00992166559079011,0.0017671955476023227,0.008282
8.14,0.0052032324079658125,0.04992133787550761,0.11832516477715121,0.02861078721145905,0.28471313954743194,2.0102201818844327,1.7877192899292182,0.3803841882670292,1.61961581173297,0.3185271591698073,9.681472840830185,1.0,0.02286706963361838,0.02296825011093607,0.02280403211596951,0.0036670661770792567,0.00993149242333182,0.0017666769274383238,0.008282
8.15,0.005202220403577872,0.04992296501153496,0.11845382006070124,0.028673443796619087,0.28506231337041044,2.0102568892935535,1.7874906555197483,0.3808595181356066,1.6191404818643926,0.3189379775735579,9.681062022426435,1.0,0.02285981258946123,0.022961038644033534,0.022799807959436636,0.0036744170042472385,0.009941306574916108,0.0017661584376176796,0.008282
8.16,0.0052012079446926845,0.04992456233955266,0.1185823349710883,0.0287361249508689,0.28541148859940546,2.010293670211724,1.7872620936678085,0.381334728421882,1.6186652715781171,0.31934882149791755,9.680651178502075,1.0,0.022852557555608485,0.02295382869330469,0.022795573281885424,0.003681767992854614,0.009951108053969347,0.0017656400782374102,0.008282
8.17,0.005200195036118137,0.04992612997966006,0.11871070953008996,0.028798830545980852,0.2857606652511441,2.0103305246404823,1.7870336043534034,0.3818098190374375,1.6181901809625616,0.31975969083619354,9.680240309163798,1.0,0.022845304531130418,0.022946620260365355,0.02279132813693232,0.003689119126182875,0.009960896868939155,0.0017651218493939622,0.008282
8.18,0.005199181682648604,0.04992766805143089,0.1188389437599199,0.02886156045398068,0.2861098433421852,2.0103674525812028,1.786805187556552,0.3822847898943772,1.617715210105622,0.320170585481765,9.679829414518228,1.0,0.0228380535150889,0.02293941334685821,0.02278707257793932,0.0036964703875666375,0.009970673028294078,0.0017646037511832126,0.008282
8.19,0.005198167889065286,0.04992917667391613,0.11896703768322434,0.02892431454714733,0.28645902288891967,2.0104044540350916,1.78657684325729,0.3827596409053238,1.6172403590946753,0.32058150532808277,9.679418494671909,1.0,0.022830804506537173,0.022932207954453644,0.02278280665801542,0.003703821760393555,0.00998043654052333,0.001764085783700472,0.008282
8.2,0.005197153660136544,0.04993065596564685,0.11909499132307831,0.028987092698012713,0.28680820390757017,2.010441529003192,1.7863485714356684,0.38323437198341453,1.6167656280165845,0.32099245026866996,9.679007549731322,1.0,0.022823557504519545,0.02292500408485063,0.022778530430018068,0.0037111732281042303,0.009990187414136476,0.0017635679470404905,0.008282
8.21,0.005196139000618237,0.049932106044637076,0.119222804702982,0.029049894779361547,0.2871573864141917,2.010478677486381,1.7861203720717544,0.38370898304229795,1.6162910169577012,0.321403420197122,9.67859657980287,1.0,0.02281631250807114,0.022917801739777574,0.02277424394655463,0.003718524774192131,0.009999925657663158,0.0017630502412974605,0.008282
8.22,0.00519512391525406,0.04993352702838663,0.11935047784685697,0.02911272066423111,0.2875065704246711,2.010515899485374,1.7858922451456318,0.38418347399612923,1.61581652600387,0.32181441500710684,9.678185584992885,1.0,0.022809069516217646,0.022910600920993198,0.02276994725998388,0.003725876382203496,0.010009651279652778,0.0017625326665650215,0.008282
8.23,0.0051941084087758806,0.04993491903388404,0.11947801077904265,0.029175570225911083,0.28785575595472795,2.0105531950007207,1.7856641906374,0.38465784475956727,1.615342155240432,0.32222543459236547,9.677774565407626,1.0,0.022801828527975042,0.02290340163028743,0.022765640422417417,0.0037332280357372538,0.01001936428867424,0.0017620152229362632,0.008282
8.24,0.005193092485904074,0.049936282177609315,0.11960540352429248,0.029238443337943332,0.28820494301991406,2.0105905640328103,1.785436208527175,0.3851320952477705,1.6148679047522287,0.322636478846712,9.67736352115328,1.0,0.0227945895423493,0.022896203869482212,0.02276132348572111,0.0037405797184449307,0.010029064693315642,0.0017614979105037311,0.008282
8.25,0.005192076151347862,0.049937616575536865,0.1197326561077704,0.0293013398741217,0.28855413163561383,2.010628006581868,1.7852082987950895,0.38560622537639305,1.6143937746236061,0.32304754766403393,9.676952452335959,1.0,0.022787352558336138,0.022889007640432425,0.0227569965015166,0.0037479314140305637,0.010038752502183973,0.0017609807293594297,0.008282
8.26,0.005191059409805649,0.049938922343138334,0.11985976855504697,0.029364259708491817,0.2889033218170445,2.0106655226479595,1.7849804614212923,0.3860802350615813,1.6139197649384178,0.32345864093829246,9.6765413590617,1.0,0.022780117574920725,0.0228818129450267,0.02275265952118271,0.003755283106250613,0.010048427723904857,0.0017604636795948262,0.008282
8.27,0.00519004226596536,0.04994019959538546,0.11998674089209586,0.0294272027153509,0.28925251357925585,2.0107031122309875,1.7847526963859495,0.3865541242199699,1.6134458757800292,0.3238697585635226,9.67613024143647,1.0,0.02277288459107743,0.02287461978518838,0.022748312595856895,0.0037626347789138743,0.010058090367122241,0.001759946761300856,0.008282
8.28,0.005189024724504774,0.04994144844675295,0.12011357314529007,0.02949016876924753,0.2896017069371308,2.010740775330696,1.7845250036692433,0.3870278927686778,1.6129721072313212,0.3242809004338337,9.675719099566159,1.0,0.022765653605769532,0.02286742816287628,0.02274395577643669,0.003769986415881388,0.010067740440498097,0.0017594299745679253,0.008282
8.290000000000001,0.005188006790091866,0.04994266901122128,0.12024026534139833,0.029553157744981497,0.28995090190538536,2.010778511946668,1.7842973832513738,0.387501540625305,1.612498459374694,0.32469206644340926,9.675307933556583,1.0,0.0227584246179489,0.02286023808008563,0.022739589113581184,0.0037773380010663548,0.01007737795271217,0.0017589133194859164,0.008282
8.3,0.005186988467385141,0.04994386140227964,0.12036681750758124,0.02961616951760353,0.2903000984985684,2.0108163220783277,1.7840698351125572,0.3879750677079281,1.612024932292071,0.3251032564865076,9.674896743513484,1.0,0.02275119762655579,0.022853049538848914,0.02273521265771236,0.003784689518434043,0.010087002912461646,0.0017583967961441911,0.008282
8.31,0.005185969761033969,0.0499450257329287,0.12049322967138784,0.029679203962415173,0.2906492967310624,2.010854205724941,1.7838423592330277,0.3884484739350973,1.6115515260649018,0.3255144704574621,9.67448552954253,1.0,0.022743972630518465,0.022845862541236734,0.022730826459016685,0.003792040952001706,0.010096615328460899,0.001757880404631595,0.008282
8.32,0.005184950675678926,0.04994616211568353,0.12061950186075172,0.029742260954968534,0.2909984966170831,2.0108921628856153,1.7836149555930363,0.38892175922583183,1.6110782407741673,0.3259257082506811,9.674074291749312,1.0,0.02273674962875298,0.022838677089358717,0.02272643056744637,0.0037993922858384896,0.01010621520944118,0.0017573641450364618,0.008282
8.33,0.005183931215952128,0.04994727066257644,0.12074563410398749,0.029805340371066108,0.29134769817067974,2.0109301935593002,1.7833876241728517,0.38939492349961696,1.610605076500382,0.3263369697606485,9.673663030239343,1.0,0.022729528620162885,0.02283149318536436,0.022722025032720968,0.003806743504065344,0.010115802564150372,0.001756848017446617,0.008282
8.34,0.005182911386477569,0.04994835148515982,0.12087162642978694,0.029868442086760552,0.29169690140573523,2.0109682977447894,1.7831603649527599,0.3898679666763995,1.6101320333235996,0.32674825488192394,9.673251745118069,1.0,0.02272230960363887,0.022824310831443873,0.02271760990432866,0.0038140945908549375,0.010125377401352628,0.0017563320219493824,0.008282
8.35,0.005181891191871457,0.04994940469450901,0.1209974788672155,0.02993156597835451,0.29204610633596634,2.0110064754407193,1.7829331779130646,0.39034088867658456,1.6096591113234144,0.3271595635091428,9.67284043649085,1.0,0.02271509257805855,0.022817130029829116,0.02271318523152779,0.003821445530431566,0.010134939729828174,0.0017558161586315806,0.008282
8.36,0.005180870636742553,0.04995043040122517,0.12112319144570849,0.0299947119224004,0.2923953129749235,2.0110447266455704,1.7827060630340874,0.39081368942103156,1.6091863105789677,0.327570895537017,9.672429104462974,1.0,0.02270787754228613,0.022809950782794408,0.022708751063348243,0.0038287963070710654,0.010144489558372952,0.001755300427579538,0.008282
8.370000000000001,0.0051798497256925055,0.04995142871543811,0.12124876419506743,0.030057879795700224,0.2927445213359913,2.0110830513576685,1.7824790202961676,0.3912863688310505,1.6087136311689487,0.3279822508603346,9.672017749139657,1.0,0.022700664495172083,0.02280277309265744,0.022704307448592812,0.0038361469051007248,0.010154026895798383,0.0017547848288790894,0.008282
8.38,0.005178828463316188,0.04995239974680917,0.12137419714545637,0.030121069475305327,0.29309373143238837,2.0111214495751844,1.782252049679663,0.3917589268283979,1.6082410731716013,0.32839362937396044,9.671606370626032,1.0,0.022693453435552943,0.02279559696178013,0.02269985443583876,0.003843497308899192,0.010163551750931057,0.0017542693626155827,0.008282
8.39,0.0051778068542020364,0.049953343604534066,0.12149949032739824,0.030184280838516257,0.2934429432771676,2.011159921296135,1.7820251511649485,0.3922313633352737,1.6077686366647255,0.3288050309728365,9.671194969027155,1.0,0.02268624436225087,0.022788422392569483,0.022695392073439076,0.0038508475028963926,0.010173064132612453,0.0017537540288738826,0.008282
8.4,0.005176784902932385,0.04995426039734574,0.12162464377177111,0.030247513762882528,0.2937921568832162,2.011198466518384,1.7817983247324185,0.39270367827431685,1.6072963217256824,0.3292164555519817,9.67078354444801,1.0,0.022679037274073457,0.022781249387478504,0.022690920409524026,0.0038581974715734373,0.01018256404969866,0.0017532388277383744,0.008282
8.41,0.005175762614083807,0.04995515023351723,0.12174965750980456,0.030310768126202425,0.29414137226325593,2.0112370852396415,1.7815715703624848,0.3931758715686018,1.6068241284313973,0.32962790300649275,9.6703720969935,1.0,0.02267183216981338,0.022774077949007036,0.02268643949200246,0.003865547199462533,0.010192051511060094,0.0017527237592929682,0.008282
8.42,0.005174739992227443,0.04995601322086452,0.12187453157307597,0.0303740438065228,0.294490589429843,2.0112757774574654,1.781344888035578,0.3936479431416347,1.6063520568583645,0.33003937323154386,9.669960626768448,1.0,0.022664629048248078,0.022766908079702625,0.022681949368563305,0.003872896671146895,0.010201526525581222,0.0017522088236211042,0.008282
8.43,0.005173717041929347,0.0499568494667494,0.12199926599350683,0.03043734068213888,0.2948398083953685,2.011314543169262,1.7811182777321475,0.3941198929173497,1.6058801070826494,0.33045086612238733,9.669549133877604,1.0,0.022657427908139474,0.02275973978216143,0.022677450086676886,0.0038802458712606583,0.010210989102160254,0.001751694020805754,0.008282
8.44,0.0051726937666994885,0.049957659077593496,0.12212386080614361,0.030500658631301338,0.2951890291736984,2.0113533823721053,1.7808917394318908,0.39459172082424343,1.6054082791757556,0.3308623815746498,9.669137618425342,1.0,0.022650228749240484,0.022752573055013898,0.02267294169336088,0.0038875947844548195,0.010220439249917437,0.0017511793509249142,0.008282
8.45,0.005171670138241208,0.049958442144582726,0.12224831613060111,0.030563997523654268,0.29553825182814925,2.0113922950574312,1.780665273091224,0.3950634269164202,1.6049365730835787,0.3312739194929953,9.668726080506996,1.0,0.022643031601781938,0.022745407775488787,0.022668424228292967,0.003894943394404052,0.010229876984293241,0.0017506648139195677,0.008282
8.46,0.005170646190415993,0.049959198787361214,0.12237263192218398,0.030627357246397112,0.2958874763248916,2.01143128122725,1.780438878712126,0.3955350110037038,1.6044649889962952,0.33168547976465523,9.668314520235336,1.0,0.02263583643645297,0.022738244058273807,0.022663897744864405,0.003902291686842174,0.01023930230840989,0.0017501504099971588,0.008282
8.47,0.005169621927471806,0.04995992911136254,0.12249680821495082,0.030690737678732708,0.296236702676126,2.0114703408783154,1.780212556274901,0.3960064730128874,1.6039935269871117,0.33209706228528113,9.66790293771471,1.0,0.02262864325225378,0.02273108190502043,0.02265936228961841,0.0039096396465965536,0.010248715231276956,0.0017496361392375416,0.008282
8.48,0.005168597353642571,0.04996063322157541,0.12262084504331416,0.030754138700108343,0.2965859308939053,2.0115094740072292,1.7799863057598646,0.3964778128712152,1.603522187128784,0.33250866695060677,9.667491333049384,1.0,0.022621452048178947,0.022723921317392624,0.022654817908884285,0.003916987258544713,0.010258115761918452,0.0017491220017200775,0.008282
8.49,0.005167572473148354,0.04996131122254648,0.12274474244203716,0.030817560190215452,0.29693516099013423,2.011548680610443,1.7797601271473438,0.3969490305063793,1.6030509694936197,0.3329202936564486,9.667079706343543,1.0,0.022614262823217282,0.022716762297067195,0.0226502646487788,0.003924334507614225,0.010267503909372536,0.0017486079975236404,0.008282
8.5,0.005166547290195532,0.04996196321838312,0.12286850044623028,0.03088100202898938,0.2972843929765704,2.0115879606842593,1.7795340204176768,0.3974201258465163,1.6025798741534827,0.33333194229870583,9.666668057701285,1.0,0.02260707557635175,0.022709604845733998,0.022645702555207568,0.0039316813787826236,0.010276879682691297,0.001748094126726619,0.008282
8.51,0.005165521808976969,0.04996258931275617,0.12299211909134813,0.030944464096609156,0.29763362686482425,2.011627314224831,1.779307985551213,0.3978910988202043,1.6021089011797947,0.33374361277336095,9.66625638722663,1.0,0.022599890306559317,0.02270244896509623,0.02264113167386638,0.003939027857077307,0.01028624309094047,0.00174758038940692,0.008282
8.52,0.005164496033672189,0.04996318960890275,0.12311559841318617,0.031007946273497212,0.2979828626663597,2.0116667412281624,1.7790820225283137,0.3983619493564599,1.6016380506435393,0.33415530497647966,9.66584469502351,1.0,0.02259270701281091,0.02269529465687065,0.02263655205024257,0.003946373927575449,0.01029559414319923,0.0017470667856419727,0.008282
8.53,0.005163469968447556,0.04996376420962904,0.12323893844787745,0.031071448440319175,0.2983321003924944,2.01170624169011,1.7788561313293514,0.3988326773847348,1.6011673226152643,0.3345670188042117,9.66543298119578,1.0,0.022585525694071205,0.022688141922787914,0.022631963729616345,0.003953719575403901,0.010304932848559909,0.0017465533155087303,0.008282
8.540000000000001,0.005162443617456438,0.04996431321731304,0.1233621392318894,0.031134970477983602,0.2986813400544001,2.0117458156063823,1.7786303119347093,0.399303282834913,1.600696717165086,0.3349787541527907,9.6650212458472,1.0,0.02257834634929859,0.02268099076459274,0.02262736675706215,0.003961064785739101,0.010314259216127771,0.0017460399790836761,0.008282
8.55,0.005161416984839388,0.04996483673390738,0.12348520080202051,0.031198512267641705,0.2990305816631029,2.0117854629725422,1.7784045643247832,0.39977376563730715,1.6002262343626918,0.3353905109185346,9.664609489081457,1.0,0.02257116897744503,0.022673841184044252,0.02262276117745003,0.003968409543806973,0.010323573255020738,0.0017455267764428244,0.008282
