adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.2927017587492268,0.04975308293294395,1.8022704173055029,0.005265849416339796,9.707298241250767,0.10993628837935326,0.02471873916439281,0.35020160360204816,1.6497983963979512,0.26271717016554363,2.008055616887202,7.51
0.29311075130543474,0.04975685507089726,1.8020371708653955,0.005264876570775148,9.706889248694559,0.11007380941097118,0.024779578171026,0.3506842634044795,1.6493157365955198,0.26306629656068303,2.0080877039966696,7.5200000000000005
0.2935197762365108,0.04976058864773903,1.8018039982693514,0.005263902926112861,9.706480223763482,0.11021118973980412,0.02484045034442649,0.35116681041384845,1.6488331895861508,0.26341542296302095,2.008119864158301,7.53
0.29392883343183945,0.04976428382269137,1.8015708994965878,0.005262928488697052,9.706071166568153,0.11034842935246637,0.02490135554003837,0.3516492445010399,1.6483507554989594,0.2637645494001535,2.008152097385254,7.54
0.2943379227808718,0.0497679407543127,1.8013378745263249,0.0052619532648336045,9.70566207721912,0.1104855282362017,0.024962293613576693,0.3521315655376746,1.6478684344623247,0.26411367589951096,2.0081844036904855,7.55
0.2947470441731266,0.04977155960050232,1.8011049233377863,0.005260977260790267,9.705252955826866,0.1106224863788782,0.025023264421027442,0.35261377339610483,1.6473862266038946,0.2644628024883583,2.0082167830867506,7.5600000000000005
0.29515619749819066,0.04977514051850504,1.800872045910197,0.005260000482796769,9.704843802501802,0.11075930376898316,0.02508426781864749,0.3530958679494094,1.64690413205059,0.26481192919379587,2.0082492355866055,7.57
0.29556538264572013,0.04977868366491577,1.8006392422227857,0.005259022937044919,9.704434617354273,0.11089598039561777,0.02514530366296461,0.3535778490713895,1.6464221509286099,0.2651610560427601,2.0082817612024066,7.58
0.2959745995054405,0.049782189195684105,1.8004065122547823,0.005258044629688722,9.704025400494553,0.11103251624849199,0.025206371810777405,0.35405971663656377,1.6459402833634356,0.2655101830620239,2.008314359946311,7.59
0.29638384796714784,0.04978565726611894,1.8001738559854197,0.005257065566844483,9.703616152032845,0.11116891131791937,0.02526747211915531,0.3545414705201637,1.6454585294798356,0.26585931027819754,2.0083470318302776,7.6000000000000005
0.296793127920709,0.049789088030893054,1.7999412733939326,0.005256085754590914,9.703206872079283,0.11130516559481175,0.025328604445438527,0.3550231105981292,1.6449768894018701,0.266208437717729,2.0083797768660685,7.61
0.2972024392560627,0.04979248164404772,1.799708764459558,0.005255105198969244,9.70279756074393,0.1114412790706742,0.025389768647238034,0.3555046367471037,1.6444953632528956,0.26655756540690495,2.008412595065248,7.62
0.29761178186322024,0.049795838258997305,1.7994763291615348,0.005254123905983328,9.702388218136772,0.11157725173759975,0.025450964582435544,0.3559860488444298,1.6440139511555696,0.26690669337185086,2.008445486439185,7.63
0.29802115563226594,0.049799158028533866,1.7992439674791032,0.005253141881599749,9.701978844367726,0.11171308358826416,0.02551219210918347,0.3564673467681446,1.6435326532318546,0.26725582163853223,2.008478450999051,7.640000000000001
0.29843056045335786,0.04980244110483174,1.7990116793915059,0.005252159131747934,9.701569439546635,0.11184877461592083,0.02557345108590488,0.356948530396975,1.6430514696030243,0.2676049502327546,2.0085114887558246,7.65
0.29883999621672885,0.049805687639452166,1.7987794648779867,0.005251175662320257,9.701160003783263,0.11198432481439546,0.02563474137129351,0.35742959961033294,1.6425704003896664,0.2679540791801646,2.0085445997202878,7.66
0.2992494628126867,0.04980889778334786,1.7985473239177912,0.005250191479172147,9.700750537187306,0.11211973417808105,0.025696062824313703,0.35791055428831114,1.6420894457116881,0.26830320850625045,2.00857778390303,7.67
0.29965896013161547,0.04981207168686761,1.798315256490166,0.005249206588122197,9.700341039868377,0.11225500270193248,0.02575741530420039,0.3583913943116784,1.641608605688321,0.26865233823634244,2.008611041314447,7.68
0.30006848806397557,0.049815209499760905,1.79808326257436,0.005248220994952273,9.699931511936017,0.11239013038146149,0.025818798670459064,0.3588721195618746,1.6411278804381246,0.2690014683956138,2.008644371964742,7.69
0.30047804650030485,0.04981831137118251,1.7978513421496218,0.005247234705407619,9.699521953499689,0.11252511721273138,0.025880212782865734,0.3593527299210066,1.6406472700789927,0.26935059900908104,2.0086777758639265,7.7
0.3008876353312192,0.049821377449697085,1.7976194951952025,0.005246247725196969,9.699112364668773,0.1126599631923519,0.025941657501466927,0.3598332252718433,1.640166774728156,0.26969973010160486,2.0087112530218203,7.71
0.3012972544474133,0.04982440788328374,1.797387721690353,0.0052452600599926505,9.69870274555258,0.11279466831747396,0.026003132686579635,0.36031360549781116,1.6396863945021882,0.27004886169789055,2.0087448034480526,7.72
0.301706903739661,0.04982740281934069,1.7971560216143265,0.005244271715430695,9.698293096260333,0.11292923258578452,0.026064638198791294,0.36079387048298955,1.6392061295170097,0.2703979938224886,2.008778427152062,7.73
0.3021165830988166,0.049830362404689826,1.7969243949463756,0.005243282697110945,9.697883416901176,0.11306365599550133,0.026126173898959743,0.361274020112106,1.6387259798878933,0.2707471264997955,2.0088121241430983,7.74
0.3025262924158151,0.049833286785581306,1.7966928416657544,0.005242293010597163,9.697473707584178,0.11319793854536775,0.026187739648213224,0.3617540542705319,1.6382459457294674,0.2710962597540542,2.008845894430222,7.75
0.3029360315816728,0.049836176107698166,1.7964613617517171,0.0052413026614171404,9.69706396841832,0.1133320802346476,0.026249335307950327,0.36223397284427766,1.6377660271557217,0.27144539360935493,2.0088797380223054,7.76
0.30334580048748866,0.049839030516160926,1.7962299551835188,0.005240311655062799,9.696654199512505,0.1134660810631199,0.026310960739839975,0.362713775719988,1.6372862242800112,0.27179452808963545,2.0089136549280333,7.7700000000000005
0.3037555990244441,0.049841850155532164,1.795998621940415,0.00523931999699031,9.696244400975548,0.11359994103107368,0.026372615805821373,0.36319346278493747,1.636806537215062,0.272143663218682,2.0089476451559034,7.78
0.30416542708380445,0.04984463516982115,1.7957673620016605,0.00523832769262019,9.695834572916189,0.11373366013930289,0.026434300368104017,0.363673033927026,1.6363269660729733,0.2724927990201298,2.0089817087142268,7.79
0.30457528455691923,0.04984738570248841,1.795536175346512,0.005237334747337417,9.695424715443073,0.11386723838910104,0.026496014289167636,0.36415248903477393,1.6358475109652255,0.2728419355174637,2.0090158456111293,7.8
0.3049851713160911,0.049850101826185864,1.7953050619635442,0.005236341171707171,9.6950148286839,0.114000675847797,0.02655775742323794,0.3646318280386173,1.635368171961382,0.2731910727181955,2.0090500558532636,7.8100000000000005
0.305395087224061,0.04985278357759493,1.7950740218460333,0.005235346978889297,9.694604912775931,0.11413397261625803,0.026619529620512474,0.3651110508904291,1.6348889491095702,0.27354021062170875,2.0090843394464475,7.82
0.30580503221168265,0.04985543124269728,1.7948430549541152,0.005234352163463506,9.69419496778831,0.11426712856279556,0.026681330761768023,0.36559015739584205,1.6344098426041571,0.2738893492835006,2.009118696400896,7.83
0.30621500617008685,0.0498580449607368,1.7946121612673203,0.0052333567308271755,9.693784993829906,0.11440014369257845,0.026743160710314136,0.36606914744702806,1.6339308525529712,0.27423848872599504,2.009153126723959,7.84
0.30662500899047246,0.04986062487035907,1.7943813407651865,0.005232360686348069,9.69337499100952,0.11453301801131693,0.026805019329721676,0.36654802093679945,1.6334519790631998,0.2745876289714522,2.009187630422803,7.8500000000000005
0.3070350405641066,0.049863171109614794,1.7941505934272626,0.005231364035364527,9.692964959435885,0.11466575152525842,0.0268669064838226,0.3670267777586044,1.6329732222413949,0.274936770041969,2.0092222075044126,7.86
0.30744510078232534,0.04986568381596336,1.793919919233106,0.005230366783185659,9.692554899217667,0.11479834424118343,0.026928822036709855,0.3675054178065235,1.6324945821934758,0.2752859119594793,2.009256857975587,7.87
0.307855189536534,0.049868163126276295,1.793689318162283,0.005229368935091531,9.692144810463459,0.11493079616640133,0.026990765852737183,0.36798394097526577,1.6320160590247335,0.27563505474575484,2.009291581842946,7.88
0.30826530671820757,0.049870609176840754,1.7934587901943708,0.005228370496333356,9.691734693281784,0.11506310730874622,0.027052737796518962,0.36846234716016435,1.6315376528398349,0.27598419842240474,2.009326379112925,7.890000000000001
0.30867545221889076,0.04987302210336304,1.7932283353089544,0.005227371472133686,9.691324547781102,0.11519527767657277,0.027114737732930036,0.36894063625717277,1.6310593637428266,0.2763333430108766,2.009361249791781,7.9
0.30908562593019906,0.04987540204097208,1.7929979534856297,0.0052263718676866,9.690914374069793,0.11532730727875203,0.027176765527105576,0.36941880816286093,1.6305811918371382,0.2766824885324564,2.0093961938855895,7.91
0.30949582774381856,0.04987774912422289,1.7927676447040013,0.005225371688157896,9.690504172256174,0.11545919612466728,0.027238821044440895,0.3698968627744113,1.6301031372255879,0.2770316350082693,2.009431211400245,7.92
0.3099060575515067,0.049880063487100106,1.7925374089436836,0.005224370938685276,9.690093942448486,0.1155909442242099,0.02730090415059129,0.37037479998961464,1.6296252000103846,0.2773807824592796,2.009466302341465,7.930000000000001
0.3103163152450923,0.049882345263021474,1.7923072461843008,0.0052233696243785465,9.6896836847549,0.11572255158777513,0.02736301471147187,0.37085261970686617,1.629147380293133,0.2777299309062914,2.0095014667147875,7.94
0.31072660071647634,0.04988459458484132,1.7920771564054867,0.005222367750319797,9.689273399283516,0.115854018226258,0.027425152593257424,0.37133032182516185,1.6286696781748373,0.2780790803699486,2.009536704525572,7.95
0.3111369138576322,0.04988681158485406,1.791847139586885,0.0052213653215635964,9.68886308614236,0.1159853441510491,0.02748731766238222,0.37180790624409393,1.6281920937559053,0.2784282308707359,2.009572015779001,7.96
0.3115472545606061,0.049888996394797665,1.7916171957081488,0.005220362343137184,9.688452745439387,0.11611652937403041,0.02754950978553987,0.37228537286384744,1.6277146271361518,0.27877738242897854,2.009607400480081,7.97
0.3119576227175173,0.049891149145857204,1.7913873247489411,0.005219358820040653,9.688042377282475,0.11624757390757122,0.027611728829683154,0.372762721585196,1.6272372784148033,0.279126535064843,2.0096428586336414,7.98
0.3123680182205587,0.04989326996866828,1.7911575266889355,0.005218354757247149,9.687631981779434,0.11637847776452384,0.027673974662023842,0.37323995230949786,1.6267600476905013,0.2794756887983372,2.0096783902443365,7.99
0.3127784409619972,0.049895358993320565,1.790927801507814,0.0052173501597030545,9.687221559037996,0.11650924095821956,0.027736247150032575,0.3737170649386919,1.6262829350613073,0.2798248436493111,2.009713995316645,8.0
0.3131888908341741,0.049897416349361255,1.7906981491852703,0.0052163450323281825,9.686811109165818,0.11663986350246441,0.02779854616143865,0.3741940593752939,1.6258059406247054,0.2801739996374568,2.009749673854872,8.01
0.3135993677295056,0.049899442165798606,1.7904685697010068,0.005215339380015961,9.686400632270487,0.11677034541153503,0.027860871564229898,0.3746709355223922,1.625329064477607,0.2805231567823092,2.0097854258631487,8.02
0.3140098715404827,0.04990143657110537,1.7902390630347362,0.00521433320763363,9.68599012845951,0.11690068670017448,0.027923223226652492,0.37514769328364417,1.6248523067163552,0.28087231510324606,2.0098212513454325,8.03
0.31442040215967243,0.049903399693222356,1.7900096291661816,0.005213326520022427,9.68557959784032,0.11703088738358812,0.02798560101721082,0.3756243325632719,1.6243756674367273,0.28122147461948865,2.0098571503055096,8.040000000000001
0.31483095947971734,0.04990533165956185,1.789780268075076,0.005212319321997778,9.685169040520275,0.11716094747743935,0.028048004804667254,0.37610085326605813,1.6238991467339412,0.2815706353501018,2.0098931227469925,8.05
0.3152415433933367,0.04990723259701116,1.7895509797411628,0.00521131161834949,9.684758456606655,0.1172908669978456,0.028110434458042066,0.3765772552973428,1.6234227447026564,0.28191979731399464,2.009929168673324,8.06
0.3156521537933264,0.04990910263193609,1.789321764144195,0.005210303413841937,9.684347846206666,0.11742064596137404,0.028172889846613224,0.37705353856301876,1.6229464614369804,0.2822689605299207,2.0099652880877743,8.07
0.3160627905725594,0.04991094189018442,1.7890926212639364,0.005209294713214252,9.683937209427432,0.11755028438503747,0.02823537083991623,0.3775297029695277,1.6224702970304714,0.2826181250164784,2.010001480993446,8.08
0.31647345362398643,0.049912750497089424,1.788863551080161,0.00520828552118052,9.683526546376006,0.11767978228629011,0.02829787730774396,0.37800574842385637,1.6219942515761427,0.2829672907921114,2.0100377473932696,8.09
0.31688414284063593,0.04991452857747334,1.7886345535726529,0.0052072758424299625,9.683115857159356,0.11780913968302355,0.02836040912014651,0.3784816748335326,1.6215183251664667,0.2833164578751089,2.0100740872900085,8.1
0.31729485811561486,0.04991627625565087,1.7884056287212065,0.005206265681627131,9.682705141884378,0.11793835659356242,0.02842296614743102,0.3789574821066212,1.621042517893378,0.28366562628360614,2.0101105006862565,8.11
0.3177055993421089,0.049917993655432674,1.7881767765056271,0.005205255043412098,9.682294400657883,0.1180674330366604,0.028485548260161524,0.37943317015172034,1.620566829848279,0.28401479603558477,2.0101469875844407,8.120000000000001
0.31811636639342955,0.049919680810842776,1.7879479969162304,0.005204243953034769,9.681883633606562,0.11819636909910061,0.028548155323870027,0.3799087389050939,1.6200912610949052,0.28436396711357426,2.010183547982656,8.13
0.3185271591698073,0.04992133787550761,1.7877192899292182,0.0052032324079658125,9.681472840830185,0.11832516477715121,0.02861078721145905,0.3803841882670292,1.61961581173297,0.28471313954743194,2.0102201818844327,8.14
0.3189379775735579,0.04992296501153496,1.7874906555197483,0.005202220403577872,9.681062022426435,0.11845382006070124,0.028673443796619087,0.3808595181356066,1.6191404818643926,0.28506231337041044,2.0102568892935535,8.15
0.31934882149791755,0.04992456233955266,1.7872620936678085,0.0052012079446926845,9.680651178502075,0.1185823349710883,0.0287361249508689,0.381334728421882,1.6186652715781171,0.28541148859940546,2.010293670211724,8.16
0.31975969083619354,0.04992612997966006,1.7870336043534034,0.005200195036118137,9.680240309163798,0.11871070953008996,0.028798830545980852,0.3818098190374375,1.6181901809625616,0.2857606652511441,2.0103305246404823,8.17
0.320170585481765,0.04992766805143089,1.786805187556552,0.005199181682648604,9.679829414518228,0.1188389437599199,0.02886156045398068,0.3822847898943772,1.617715210105622,0.2861098433421852,2.0103674525812028,8.18
0.32058150532808277,0.04992917667391613,1.78657684325729,0.005198167889065286,9.679418494671909,0.11896703768322434,0.02892431454714733,0.3827596409053238,1.6172403590946753,0.28645902288891967,2.0104044540350916,8.19
0.32099245026866996,0.04993065596564685,1.7863485714356684,0.005197153660136544,9.679007549731322,0.11909499132307831,0.028987092698012713,0.38323437198341453,1.6167656280165845,0.28680820390757017,2.010441529003192,8.2
0.321403420197122,0.049932106044637076,1.7861203720717544,0.005196139000618237,9.67859657980287,0.119222804702982,0.029049894779361547,0.38370898304229795,1.6162910169577012,0.2871573864141917,2.010478677486381,8.21
0.32181441500710684,0.04993352702838663,1.7858922451456318,0.00519512391525406,9.678185584992885,0.11935047784685697,0.02911272066423111,0.38418347399612923,1.61581652600387,0.2875065704246711,2.010515899485374,8.22
0.32222543459236547,0.04993491903388404,1.7856641906374,0.0051941084087758806,9.677774565407626,0.11947801077904265,0.029175570225911083,0.38465784475956727,1.615342155240432,0.28785575595472795,2.0105531950007207,8.23
0.322636478846712,0.049936282177609315,1.785436208527175,0.005193092485904074,9.67736352115328,0.11960540352429248,0.029238443337943332,0.3851320952477705,1.6148679047522287,0.28820494301991406,2.0105905640328103,8.24
0.32304754766403393,0.049937616575536865,1.7852082987950895,0.005192076151347862,9.676952452335959,0.1197326561077704,0.0293013398741217,0.38560622537639305,1.6143937746236061,0.28855413163561383,2.010628006581868,8.25
0.32345864093829246,0.049938922343138334,1.7849804614212923,0.005191059409805649,9.6765413590617,0.11985976855504697,0.029364259708491817,0.3860802350615813,1.6139197649384178,0.2889033218170445,2.0106655226479595,8.26
0.3238697585635226,0.04994019959538546,1.7847526963859495,0.00519004226596536,9.67613024143647,0.11998674089209586,0.0294272027153509,0.3865541242199699,1.6134458757800292,0.28925251357925585,2.0107031122309875,8.27
0.3242809004338337,0.04994144844675295,1.7845250036692433,0.005189024724504774,9.675719099566159,0.12011357314529007,0.02949016876924753,0.3870278927686778,1.6129721072313212,0.2896017069371308,2.010740775330696,8.28
0.32469206644340926,0.04994266901122128,1.7842973832513738,0.005188006790091866,9.675307933556583,0.12024026534139833,0.029553157744981497,0.387501540625305,1.612498459374694,0.28995090190538536,2.010778511946668,8.290000000000001
0.3251032564865076,0.04994386140227964,1.7840698351125572,0.005186988467385141,9.674896743513484,0.12036681750758124,0.02961616951760353,0.3879750677079281,1.612024932292071,0.2903000984985684,2.0108163220783277,8.3
0.3255144704574621,0.0499450257329287,1.7838423592330277,0.005185969761033969,9.67448552954253,0.12049322967138784,0.029679203962415173,0.3884484739350973,1.6115515260649018,0.2906492967310624,2.010854205724941,8.31
0.3259257082506811,0.04994616211568353,1.7836149555930363,0.005184950675678926,9.674074291749312,0.12061950186075172,0.029742260954968534,0.38892175922583183,1.6110782407741673,0.2909984966170831,2.0108921628856153,8.32
0.3263369697606485,0.04994727066257644,1.7833876241728517,0.005183931215952128,9.673663030239343,0.12074563410398749,0.029805340371066108,0.38939492349961696,1.610605076500382,0.29134769817067974,2.0109301935593002,8.33
0.32674825488192394,0.04994835148515982,1.7831603649527599,0.005182911386477569,9.673251745118069,0.12087162642978694,0.029868442086760552,0.3898679666763995,1.6101320333235996,0.29169690140573523,2.0109682977447894,8.34
0.3271595635091428,0.04994940469450901,1.7829331779130646,0.005181891191871457,9.67284043649085,0.1209974788672155,0.02993156597835451,0.39034088867658456,1.6096591113234144,0.29204610633596634,2.0110064754407193,8.35
0.327570895537017,0.04995043040122517,1.7827060630340874,0.005180870636742553,9.672429104462974,0.12112319144570849,0.0299947119224004,0.39081368942103156,1.6091863105789677,0.2923953129749235,2.0110447266455704,8.36
0.3279822508603346,0.04995142871543811,1.7824790202961676,0.0051798497256925055,9.672017749139657,0.12124876419506743,0.030057879795700224,0.3912863688310505,1.6087136311689487,0.2927445213359913,2.0110830513576685,8.370000000000001
0.32839362937396044,0.04995239974680917,1.782252049679663,0.005178828463316188,9.671606370626032,0.12137419714545637,0.030121069475305327,0.3917589268283979,1.6082410731716013,0.29309373143238837,2.0111214495751844,8.38
0.3288050309728365,0.049953343604534066,1.7820251511649485,0.0051778068542020364,9.671194969027155,0.12149949032739824,0.030184280838516257,0.3922313633352737,1.6077686366647255,0.2934429432771676,2.011159921296135,8.39
0.3292164555519817,0.04995426039734574,1.7817983247324185,0.005176784902932385,9.67078354444801,0.12162464377177111,0.030247513762882528,0.39270367827431685,1.6072963217256824,0.2937921568832162,2.011198466518384,8.4
0.32962790300649275,0.04995515023351723,1.7815715703624848,0.005175762614083807,9.6703720969935,0.12174965750980456,0.030310768126202425,0.3931758715686018,1.6068241284313973,0.29414137226325593,2.0112370852396415,8.41
0.33003937323154386,0.04995601322086452,1.781344888035578,0.005174739992227443,9.669960626768448,0.12187453157307597,0.0303740438065228,0.3936479431416347,1.6063520568583645,0.294490589429843,2.0112757774574654,8.42
0.33045086612238733,0.0499568494667494,1.7811182777321475,0.005173717041929347,9.669549133877604,0.12199926599350683,0.03043734068213888,0.3941198929173497,1.6058801070826494,0.2948398083953685,2.011314543169262,8.43
0.3308623815746498,0.049957659077593496,1.7808917394318908,0.0051726937666994885,9.669137618425342,0.12212386080614361,0.030500658631301338,0.39459172082424343,1.6054082791757556,0.2951890291736984,2.0113533823721053,8.44
0.3312739194929953,0.049958442144582726,1.780665273091224,0.005171670138241208,9.668726080506996,0.12224831613060111,0.030563997523654268,0.3950634269164202,1.6049365730835787,0.29553825182814925,2.0113922950574312,8.45
0.33168547976465523,0.049959198787361214,1.780438878712126,0.005170646190415993,9.668314520235336,0.12237263192218398,0.030627357246397112,0.3955350110037038,1.6044649889962952,0.2958874763248916,2.01143128122725,8.46
0.33209706228528113,0.04995992911136254,1.780212556274901,0.005169621927471806,9.66790293771471,0.12249680821495082,0.030690737678732708,0.3960064730128874,1.6039935269871117,0.296236702676126,2.0114703408783154,8.47
0.33250866695060677,0.04996063322157541,1.7799863057598646,0.005168597353642571,9.667491333049384,0.12262084504331416,0.030754138700108343,0.3964778128712152,1.603522187128784,0.2965859308939053,2.0115094740072292,8.48
0.3329202936564486,0.04996131122254648,1.7797601271473438,0.005167572473148354,9.667079706343543,0.12274474244203716,0.030817560190215452,0.3969490305063793,1.6030509694936197,0.29693516099013423,2.011548680610443,8.49
0.33333194229870583,0.04996196321838312,1.7795340204176768,0.005166547290195532,9.666668057701285,0.12286850044623028,0.03088100202898938,0.3974201258465163,1.6025798741534827,0.2972843929765704,2.0115879606842593,8.5
0.33374361277336095,0.04996258931275617,1.779307985551213,0.005165521808976969,9.66625638722663,0.12299211909134813,0.030944464096609156,0.3978910988202043,1.6021089011797947,0.29763362686482425,2.011627314224831,8.51
0.33415530497647966,0.04996318960890275,1.7790820225283137,0.005164496033672189,9.66584469502351,0.12311559841318617,0.031007946273497212,0.3983619493564599,1.6016380506435393,0.2979828626663597,2.0116667412281624,8.52
0.3345670188042117,0.04996376420962904,1.7788561313293514,0.005163469968447556,9.66543298119578,0.12323893844787745,0.031071448440319175,0.3988326773847348,1.6011673226152643,0.2983321003924944,2.01170624169011,8.53
0.3349787541527907,0.04996431321731304,1.7786303119347093,0.005162443617456438,9.6650212458472,0.1233621392318894,0.031134970477983602,0.399303282834913,1.600696717165086,0.2986813400544001,2.0117458156063823,8.540000000000001
0.3353905109185346,0.04996483673390738,1.7784045643247832,0.005161416984839388,9.664609489081457,0.12348520080202051,0.031198512267641705,0.39977376563730715,1.6002262343626918,0.2990305816631029,2.0117854629725422,8.55
0.33580228899784614,0.04996533486094207,1.7781788884799794,0.00516039007472432,9.664197711002146,0.12360812319539717,0.031262073690687175,0.4002441257226561,1.599755874277343,0.2993798252294841,2.0118251837840044,8.56
0.3362140882872129,0.04996580769952732,1.7779532843807155,0.0051593628912266765,9.663785911712779,0.12373090644947034,0.031325654628755875,0.4007143630221212,1.5992856369778778,0.2997290707642798,2.0118649780360385,8.57
0.3366259086832078,0.04996625535035627,1.7777277520074213,0.005158335438449606,9.663374091316783,0.12385355060201235,0.031389254963725625,0.40118447746728353,1.5988155225327154,0.300078318278082,2.0119048457237696,8.58
0.3370377500824893,0.04996667791370783,1.777502291340537,0.0051573077204841375,9.662962249917502,0.1239760556911136,0.031452874577715936,0.4016544689901405,1.5983455310098584,0.30042756778133867,2.011944786842176,8.59
0.3374496123818017,0.04996707548944941,1.7772769023605144,0.0051562797414093555,9.66255038761819,0.12409842175517936,0.03151651335308778,0.40212433752310295,1.5978756624768962,0.300776819284354,2.0119848013860944,8.6
0.33786149547797545,0.049967448177039735,1.7770515850478172,0.00515525150529257,9.662138504522016,0.1242206488329265,0.03158017117244332,0.4025940829989918,1.5974059170010073,0.301126072797289,2.012024889350215,8.61
0.33827339926792754,0.049967796075531604,1.7768263393829198,0.005154223016189497,9.661726600732063,0.12434273696338022,0.031643847918625734,0.40306370535103514,1.5969362946489638,0.3014753283301618,2.012065050729088,8.620000000000001
0.33868532364866155,0.049968119283574676,1.7766011653463085,0.005153194278144427,9.66131467635133,0.12446468618587078,0.031707543474718845,0.40353320451286484,1.596466795487134,0.3018245858928477,2.012105285517117,8.63
0.3390972685172683,0.04996841789941828,1.7763760629184806,0.005152165295190399,9.660902731482723,0.12458649654003033,0.03177125772404699,0.40400258041851367,1.5959974195814854,0.3021738454950803,2.012145593708568,8.64
0.33950923377092584,0.04996869202091415,1.776151032079945,0.005151136071349382,9.660490766229065,0.12470816806578959,0.03183499055017473,0.4044718330024121,1.595528166997587,0.30252310714645114,2.012185975297562,8.65
0.3399212193069,0.04996894174551923,1.7759260728112212,0.005150106610632439,9.660078780693091,0.12482970080337462,0.031898741836906594,0.40494096219938497,1.5950590378006142,0.3028723708564104,2.0122264302780803,8.66
0.3403332250225445,0.04996916717029847,1.7757011850928412,0.005149076917039909,9.659666774977447,0.12495109479330355,0.03196251146828684,0.4054099679446487,1.5945900320553503,0.30322163663426716,2.0122669586439645,8.67
0.34074525081530127,0.04996936839192757,1.7754763689053474,0.005148046994561577,9.65925474918469,0.1250723500763834,0.032026299328599225,0.4058788501738078,1.5941211498261911,0.3035709044891899,2.0123075603889156,8.68
0.34115729658270094,0.0499695455066958,1.7752516242292942,0.005147016847176849,9.65884270341729,0.12519346669370668,0.03209010530236674,0.4063476088228522,1.593652391177147,0.30392017443020675,2.0123482355064946,8.69
0.341569362222363,0.04996969861050875,1.775026951045247,0.005145986478854928,9.658430637777629,0.12531444468664835,0.03215392927435139,0.4068162438281535,1.5931837561718456,0.3042694464662061,2.0123889839901246,8.700000000000001
0.34198144763199584,0.04996982779889113,1.7748023493337823,0.005144955893554985,9.658018552367995,0.1254352840968623,0.03221777112955386,0.4072847551264623,1.5927152448735369,0.3046187206059364,2.01242980583309,8.71
0.3423935527093977,0.04996993316698954,1.7745778190754884,0.005143925095226335,9.657606447290593,0.1255559849662784,0.03228163075321343,0.4077531426549049,1.592246857345094,0.30496799685800735,2.0124707010285388,8.72
0.34280567735245626,0.049970014809575275,1.774353360250965,0.005142894087808611,9.657194322647534,0.12567654733709901,0.03234550803080757,0.4082214063509804,1.5917785936490187,0.30531727523088953,2.0125116695694794,8.73
0.3432178214591495,0.04997007282104706,1.7741289728408223,0.005141862875231939,9.656782178540842,0.12579697125179584,0.03240940284805179,0.40868954615255715,1.5913104538474419,0.3056665557329152,2.012552711448786,8.74
0.34362998492754565,0.049970107295433885,1.7739046568256827,0.005140831461417107,9.656370015072445,0.1259172567531067,0.03247331509089936,0.4091575619978699,1.590842438002129,0.3060158383722786,2.0125938266591947,8.75
0.3440421676565588,0.049970118310290516,1.7736804121777985,0.005139799836062305,9.655957832343432,0.12603740393036036,0.03253724464010637,0.40962545388690813,1.590374546113091,0.3063651231774396,2.0126350151911168,8.76
0.3444543695450286,0.04997010594634023,1.7734562388712707,0.005138767991974109,9.655545630454961,0.12615741286298437,0.03260119137785819,0.4100932218065567,1.5899067781934424,0.30671441017224577,2.012676277035307,8.77
0.3448665904902214,0.04997007031944212,1.7732321368986836,0.0051377359532739295,9.65513340950977,0.12627728352856404,0.03266515519855415,0.4105608656087625,1.5894391343912366,0.30706369933544275,2.012717612187217,8.78
0.3452788303905873,0.04997001152180059,1.7730081062405103,0.005136703723517525,9.654721169609402,0.12639701597194283,0.03272913598897014,0.41102838523461743,1.5889716147653816,0.3074129906751491,2.0127590206389936,8.790000000000001
0.345691089144669,0.04996992964525112,1.7727841468772283,0.005135671306240638,9.654308910855322,0.12651661023825148,0.03279313363611418,0.41149578062561354,1.5885042193743855,0.30776228419936363,2.012800502382649,8.8
0.3461033666511021,0.049969824781262814,1.7725602587893197,0.005134638704959003,9.653896633348888,0.1266360663729056,0.03285714802722608,0.41196305172364156,1.5880369482763574,0.30811157991596644,2.0128420574100616,8.81
0.34651566280861507,0.04996969702094102,1.772336441957271,0.005133605923168337,9.653484337191376,0.12675538442160292,0.03292117904977716,0.4124301984709877,1.5875698015290114,0.30846087783271897,2.012883685712975,8.82
0.34692797751603,0.04996954645502988,1.772112696361572,0.0051325729643443415,9.653072022483961,0.1268745644303206,0.03298522659146992,0.4128972208103318,1.5871027791896672,0.3088101779572652,2.012925387282998,8.83
0.3473403106722626,0.04996937317391491,1.7718890219827181,0.005131539831942701,9.652659689327727,0.12699360644531246,0.03304929054023771,0.41336411868474465,1.5866358813152543,0.30915948029713164,2.012967162111609,8.84
0.3477526621763227,0.049969177267625606,1.7716654188012075,0.005130506529399079,9.652247337823667,0.12711251051310649,0.03311337078424444,0.41383089203768586,1.5861691079623133,0.30950878485972866,2.013009010190152,8.85
0.34816503192731446,0.049968958825838024,1.7714418867975428,0.0051294730601291185,9.651834968072675,0.12723127668050196,0.03317746721188427,0.41429754081300124,1.585702459186998,0.3098580916523505,2.013050931509839,8.86
0.3485774198244366,0.04996871793787734,1.77121842595223,0.00512843942752844,9.651422580175554,0.127349904994567,0.033241579711781266,0.4147640649549207,1.5852359350450784,0.3102074006821763,2.013092926061751,8.870000000000001
