A1,A2,C1,C2,IPTG,sink,source,Time
2.3995361332428504,3.864384230289364,2.637210769645438,32.64238855281284,5.0,0.0,0.0,8.43
2.399066306232998,3.867209767544299,2.637324769868391,32.65438788685744,5.0,0.0,0.0,8.44
2.398597204585996,3.870033219622011,2.637445470104503,32.66638469384425,5.0,0.0,0.0,8.45
2.3981288340489093,3.872854590269276,2.6375728541637127,32.67837894931962,5.0,0.0,0.0,8.46
2.397661200344767,3.8756738832160136,2.637706905955436,32.69037062874212,5.0,0.0,0.0,8.47
2.3971943091726597,3.878491102175303,2.6378476094881833,32.70235970748276,5.0,0.0,0.0,8.48
2.3967281662078443,3.881306250843381,2.6379949488691845,32.71434616082537,5.0,0.0,0.0,8.49
2.3962627771018425,3.884119332899662,2.6381489083040175,32.72632996396681,5.0,0.0,0.0,8.5
2.395798147482535,3.886930352006738,2.638309472096251,32.738311092017305,5.0,0.0,0.0,8.51
2.395334282954264,3.8897393118103953,2.638476624647089,32.7502895200007,5.0,0.0,0.0,8.52
2.394871189097923,3.892546215939619,2.638650350455029,32.76226522285477,5.0,0.0,0.0,8.53
2.3944088714710534,3.8953510680066077,2.638830634115523,32.77423817543149,5.0,0.0,0.0,8.54
2.3939473356079386,3.89815387160678,2.6390174603206495,32.78620835249733,5.0,0.0,0.0,8.55
2.393486587019693,3.900954630318784,2.639210813858791,32.79817572873352,5.0,0.0,0.0,8.56
2.3930266311943518,3.9037533477045128,2.63941067961432,32.810140278736355,5.0,0.0,0.0,8.57
2.392567473596961,3.9065500273091094,2.6396170425672976,32.82210197701744,5.0,0.0,0.0,8.58
2.392109119669664,3.9093446726609784,2.6398298877931685,32.834060798004,5.0,0.0,0.0,8.59
2.391651574831789,3.9121372872717997,2.640049200462479,32.846016716039145,5.0,0.0,0.0,8.6
2.391194844479931,3.914927874636537,2.640274965840588,32.85796970538215,5.0,0.0,0.0,8.61
2.3907389339880383,3.917716438233448,2.6405071692873974,32.86991974020871,5.0,0.0,0.0,8.62
2.390283848707492,3.9205029815240975,2.6407457962570824,32.881866794611256,5.0,0.0,0.0,8.63
2.389829593967188,3.923287507953367,2.640990832297834,32.89381084259917,5.0,0.0,0.0,8.64
2.3893761750736164,3.926070020949469,2.641242263051611,32.90575185809913,5.0,0.0,0.0,8.65
2.38892359731094,3.9288505239239533,2.64150007425389,32.917689814955295,5.0,0.0,0.0,8.66
2.3884718659410686,3.9316290202717266,2.641764251733437,32.92962468692965,5.0,0.0,0.0,8.67
2.3880209862037383,3.934405513371056,2.642034781412078,32.941556447702226,5.0,0.0,0.0,8.68
2.3875709633165823,3.937180006583586,2.6423116493044767,32.95348507087139,5.0,0.0,0.0,8.69
2.387121802475206,3.939952503254349,2.642594841517927,32.9654105299541,5.0,0.0,0.0,8.7
2.3866735089342255,3.942723006705104,2.642884343691403,32.97733279846694,5.0,0.0,0.0,8.71
2.3862260880512354,3.945491520230726,2.6431801406913866,32.98925184997015,5.0,0.0,0.0,8.72
2.3857795449909815,3.948258047123618,2.6434822186608296,33.0011676577728,5.0,0.0,0.0,8.73
2.3853338848897137,3.951022590660177,2.6437905638812653,33.01308019509682,5.0,0.0,0.0,8.74
2.384889112863254,3.9537851541001476,2.644105162717201,33.024989435085345,5.0,0.0,0.0,8.75
2.384445234007094,3.956545740686635,2.6444260016157437,33.03689535080294,5.0,0.0,0.0,8.76
2.384002253396489,3.95930435364611,2.644753067106223,33.04879791523593,5.0,0.0,0.0,8.77
2.38356017608655,3.9620609961884243,2.64508634579983,33.06069710129263,5.0,0.0,0.0,8.78
2.3831190071123394,3.964815671506819,2.6454258243892532,33.0725928818037,5.0,0.0,0.0,8.79
2.382678751488959,3.967568382777938,2.645771489648324,33.08448522952239,5.0,0.0,0.0,8.8
2.382239414211644,3.970319133161836,2.6461233284316665,33.09637411712483,5.0,0.0,0.0,8.81
2.38180100025585,3.973067925801992,2.6464813276743535,33.108259517210335,5.0,0.0,0.0,8.82
2.3813635145773437,3.975814763825318,2.646845474391568,33.120141402301655,5.0,0.0,0.0,8.83
2.380926962112288,3.978559650342175,2.6472157556782725,33.13201974484529,5.0,0.0,0.0,8.84
2.3804913477773324,3.98130258844638,2.6475921587088753,33.143894517211734,5.0,0.0,0.0,8.85
2.3800566764696947,3.984043581215219,2.6479746707369145,33.155765691695834,5.0,0.0,0.0,8.86
2.3796229530672464,3.9867826317094615,2.6483632790947387,33.167633240516956,5.0,0.0,0.0,8.87
2.379190182428599,3.989519742973367,2.648757971193197,33.17949713581936,5.0,0.0,0.0,8.88
2.3787583693931835,3.9922549180347007,2.6491587345213334,33.19135734967244,5.0,0.0,0.0,8.89
2.3783275187813353,3.994988159904747,2.6495655566460874,33.203213854070995,5.0,0.0,0.0,8.9
2.377897635394371,3.9977194715783178,2.6499784252119993,33.21506662093553,5.0,0.0,0.0,8.91
2.3774687240146704,4.000448856033767,2.650397327940921,33.22691562211251,5.0,0.0,0.0,8.92
2.377040789405755,4.003176316233002,2.6508222526317358,33.23876082937465,5.0,0.0,0.0,8.93
2.3766138363123654,4.0059018551215,2.6512531871600764,33.25060221442118,5.0,0.0,0.0,8.94
2.3761878694605385,4.008625475628315,2.6516901194780567,33.26243974887814,5.0,0.0,0.0,8.95
2.375762893557681,4.0113471806660925,2.6521330376140044,33.274273404298604,5.0,0.0,0.0,8.96
2.3753389132926475,4.014066973131085,2.6525819296721993,33.286103152163015,5.0,0.0,0.0,8.97
2.374915933335811,4.016784855903162,2.653036783832618,33.29792896387941,5.0,0.0,0.0,8.98
2.374493958339138,4.019500831845828,2.6534975883506857,33.309750810783704,5.0,0.0,0.0,8.99
2.3740729929362585,4.022214903806225,2.65396433155703,33.32156866413998,5.0,0.0,0.0,9.0
2.373653041742538,4.024927074615162,2.6544370018572447,33.33338249514072,5.0,0.0,0.0,9.01
2.3732341093551454,4.027637347087113,2.654915587731655,33.34519227490709,5.0,0.0,0.0,9.02
2.3728162003531237,4.030345724020239,2.6554000777350892,33.356997974489225,5.0,0.0,0.0,9.03
2.3723993192974566,4.033052208196401,2.6558904604966598,33.36879956486648,5.0,0.0,0.0,9.04
2.3719834707311356,4.035756802381172,2.6563867247195443,33.38059701694769,5.0,0.0,0.0,9.05
2.371568659179225,4.038459509323854,2.6568888591807753,33.39239030157142,5.0,0.0,0.0,9.06
2.3711548891489276,4.041160331757484,2.657396852731036,33.40417938950628,5.0,0.0,0.0,9.07
2.3707421651296476,4.043859272398863,2.657910694294459,33.41596425145115,5.0,0.0,0.0,9.08
2.370330491593055,4.046556333948552,2.658430372868434,33.427744858035446,5.0,0.0,0.0,9.09
2.3699198729931448,4.049251519090904,2.658955877523418,33.43952117981937,5.0,0.0,0.0,9.1
2.3695103137662983,4.051944830494067,2.6594871974027527,33.451293187294205,5.0,0.0,0.0,9.11
2.369101818331345,4.0546362708100006,2.6600243217224855,33.46306085088255,5.0,0.0,0.0,9.12
2.3686943910896194,4.057325842674495,2.6605672397712006,33.47482414093858,5.0,0.0,0.0,9.13
2.3682880364250187,4.0600135487071825,2.661115940909851,33.486583027748296,5.0,0.0,0.0,9.14
2.3678827587040603,4.062699391511552,2.6616704145715966,33.49833748152983,5.0,0.0,0.0,9.15
2.367478562304681,4.065383373672992,2.662230650088857,33.51008747245408,5.0,0.0,0.0,9.16
2.367075451745692,4.068065497749895,2.6627966359152317,33.52183297073705,5.0,0.0,0.0,9.17
2.3666734313943314,4.070745766293807,2.6633683613838026,33.53357394643204,5.0,0.0,0.0,9.18
2.3662725055718,4.073424181842172,2.663945816072857,33.54531036950491,5.0,0.0,0.0,9.19
2.3658726785832522,4.076100746916299,2.664528989625759,33.55704220985568,5.0,0.0,0.0,9.2
2.3654739547178756,4.078775464021374,2.665117871750666,33.56876943731873,5.0,0.0,0.0,9.21
2.365076338248965,4.081448335646468,2.665712452220247,33.58049202166314,5.0,0.0,0.0,9.22
2.3646798334340002,4.084119364264559,2.666312720871408,33.5922099325929,5.0,0.0,0.0,9.23
2.364284444514717,4.086788552332542,2.6669186676050143,33.603923139747245,5.0,0.0,0.0,9.24
2.3638901757171866,4.0894559022912444,2.667530282385627,33.61563161270083,5.0,0.0,0.0,9.25
2.363497031251884,4.092121416565438,2.6681475552412346,33.62733532096411,5.0,0.0,0.0,9.26
2.3631050153137627,4.094785097563857,2.6687704762629916,33.639034233983516,5.0,0.0,0.0,9.27
2.3627141320823273,4.097446947679214,2.6693990356049624,33.65072832114177,5.0,0.0,0.0,9.28
2.3623243857217036,4.1001069692882055,2.6700332234838666,33.66241755175814,5.0,0.0,0.0,9.29
2.361935780380709,4.10276516475154,2.6706730301788304,33.67410189508867,5.0,0.0,0.0,9.3
2.361548320192922,4.1054215364139415,2.6713184460311403,33.68578132032652,5.0,0.0,0.0,9.31
2.3611620092767542,4.10807608660417,2.6719694614440006,33.69745579660216,5.0,0.0,0.0,9.32
2.360776851735514,4.110728817635036,2.672626066882296,33.70912529298367,5.0,0.0,0.0,9.33
2.3603928516574775,4.113379731803418,2.6732882528723563,33.720789778477,5.0,0.0,0.0,9.34
2.360010013115954,4.116028831390269,2.67395601000173,33.7324492220262,5.0,0.0,0.0,9.35
2.359628340169353,4.118676118660643,2.674629328918952,33.74410359251372,5.0,0.0,0.0,9.36
2.3592478368612477,4.121321595863705,2.675308200333325,33.75575285876066,5.0,0.0,0.0,9.37
2.3588685072204436,4.123965265232744,2.6759926150147,33.767396989527036,5.0,0.0,0.0,9.38
2.3584903552610386,4.126607128985196,2.6766825637932614,33.779035953512,5.0,0.0,0.0,9.39
2.358113384982488,4.129247189322651,2.677378037559316,33.79066971935416,5.0,0.0,0.0,9.4
2.3577376003696675,4.131885448430878,2.6780790272630863,33.802298255631804,5.0,0.0,0.0,9.41
2.357363005392934,4.134521908479831,2.678785523914506,33.813921530863155,5.0,0.0,0.0,9.42
2.356989604008188,4.1371565716236764,2.679497518583024,33.82553951350662,5.0,0.0,0.0,9.43
2.3566174001569324,4.139789440000799,2.6802150023974054,33.83715217196109,5.0,0.0,0.0,9.44
2.3562463977663337,4.142420515733824,2.6809379665455406,33.84875947456615,5.0,0.0,0.0,9.45
2.3558766007492804,4.145049800929633,2.6816664022742613,33.86036138960236,5.0,0.0,0.0,9.46
2.3555080130044415,4.147677297679376,2.68240030088915,33.87195788529148,5.0,0.0,0.0,9.47
2.3551406384163247,4.1503030080584935,2.683139653754368,33.88354892979679,5.0,0.0,0.0,9.48
2.35477448085533,4.1529269341267305,2.683884452292474,33.89513449122324,5.0,0.0,0.0,9.49
2.3544095441778112,4.155549077928154,2.6846346879842518,33.906714537617795,5.0,0.0,0.0,9.5
2.3540458322261273,4.15816944149117,2.6853903523685463,33.91828903696966,5.0,0.0,0.0,9.51
2.353683348828698,4.160788026828538,2.686151437042095,33.929857957210515,5.0,0.0,0.0,9.52
2.3533220978000595,4.163404835937391,2.68691793365937,33.94142126621476,5.0,0.0,0.0,9.53
2.3529620829409144,4.166019870799252,2.68768983393242,33.95297893179979,5.0,0.0,0.0,9.54
2.352603308038187,4.168633133380052,2.688467129630717,33.96453092172625,5.0,0.0,0.0,9.55
2.3522457768650766,4.171244625630142,2.6892498125810107,33.97607720369826,5.0,0.0,0.0,9.56
2.3518894931811025,4.173854349484318,2.6900378746671794,33.98761774536366,5.0,0.0,0.0,9.57
2.3515344607321618,4.176462306861837,2.6908313078300923,33.99915251431426,5.0,0.0,0.0,9.58
2.351180683250573,4.179068499666427,2.6916301040674697,34.01068147808615,5.0,0.0,0.0,9.59
2.3508281644551303,4.181672929786316,2.692434255433751,34.02220460415984,5.0,0.0,0.0,9.6
2.3504769080551,4.184275599093752,2.6932437540166463,34.03372185996687,5.0,0.0,0.0,9.61
2.3501269178522106,4.186876509432425,2.6940585913357347,34.045233213052214,5.0,0.0,0.0,9.62
2.3497781975858714,4.18947566263662,2.694878759255582,34.0567386308282,5.0,0.0,0.0,9.63
2.3494307509368277,4.1920730605307925,2.695704249964315,34.068238080580485,5.0,0.0,0.0,9.64
2.349084581573239,4.194668704923897,2.696535055702005,34.079731529541576,5.0,0.0,0.0,9.65
2.348739693150742,4.1972625976094005,2.6973711687604554,34.09121894489105,5.0,0.0,0.0,9.66
2.3483960893125086,4.199854740365298,2.69821258148299,34.10270029375583,5.0,0.0,0.0,9.67
2.3480537736893097,4.202445134954132,2.699059286264248,34.1141755432105,5.0,0.0,0.0,9.68
2.347712749899575,4.205033783123008,2.6999112755499786,34.12564466027752,5.0,0.0,0.0,9.69
2.347373021549452,4.207620686603607,2.7007685418368403,34.13710761192754,5.0,0.0,0.0,9.7
2.347034592232868,4.210205847112211,2.701631077672202,34.14856436507962,5.0,0.0,0.0,9.71
2.3466974655315846,4.212789266349708,2.702498875653945,34.16001488660154,5.0,0.0,0.0,9.72
2.3463616450152607,4.2153709460016175,2.7033719284302746,34.17145914331004,5.0,0.0,0.0,9.73
2.346027134241508,4.217950887738104,2.7042502286995247,34.18289710197113,5.0,0.0,0.0,9.74
2.3456939367559477,4.220529093213994,2.7051337692099735,34.19432872930029,5.0,0.0,0.0,9.75
2.345362056092269,4.223105564068793,2.7060225427596576,34.2057539919628,5.0,0.0,0.0,9.76
2.345031495772284,4.225680301926702,2.706916542196189,34.217172856573974,5.0,0.0,0.0,9.77
2.3447022593059845,4.228253308396637,2.707815760416578,34.22858528969943,5.0,0.0,0.0,9.78
2.344374350191596,4.2308245850722415,2.7087201903670546,34.23999125785537,5.0,0.0,0.0,9.79
2.344047771915632,4.233394133531909,2.7096298250428976,34.251390727508834,5.0,0.0,0.0,9.8
2.3437225279529526,4.235961955338794,2.710544657488259,34.26278366507795,5.0,0.0,0.0,9.81
2.34339862176681,4.238528052040839,2.711464680796002,34.274170036932226,5.0,0.0,0.0,9.82
2.343076056808909,4.241092425170779,2.7123898881075297,34.28554980939282,5.0,0.0,0.0,9.83
2.3427548365194566,4.24365507624617,2.7133202726126266,34.296922948732764,5.0,0.0,0.0,9.84
2.3424349643272118,4.246216006769401,2.7142558275492976,34.308289421177264,5.0,0.0,0.0,9.85
2.342116443649542,4.248775218227715,2.71519654620361,34.31964919290395,5.0,0.0,0.0,9.86
2.3417992778924694,4.251332712093224,2.7161424219095416,34.33100223004317,5.0,0.0,0.0,9.87
2.341483470450725,4.253888489822927,2.7170934480488262,34.342348498678156,5.0,0.0,0.0,9.88
2.3411690247077943,4.2564425528587275,2.718049618050807,34.353687964845435,5.0,0.0,0.0,9.89
2.3408559440359715,4.258994902627454,2.719010925392291,34.36502059453495,5.0,0.0,0.0,9.9
2.3405442317964043,4.261545540540876,2.7199773635974043,34.376346353690415,5.0,0.0,0.0,9.91
2.340233891339145,4.264094467995722,2.7209489262374524,34.387665208209555,5.0,0.0,0.0,9.92
2.3399249260031962,4.266641686373701,2.721925606930783,34.39897712394432,5.0,0.0,0.0,9.93
2.339617339116559,4.2691871970415125,2.7229073993426516,34.41028206670123,5.0,0.0,0.0,9.94
2.3393111339962798,4.271731001350876,2.7238942971850886,34.421580002241555,5.0,0.0,0.0,9.95
2.339006313948496,4.27427310063854,2.7248862942167698,34.43287089628162,5.0,0.0,0.0,9.96
2.3387028822684828,4.276813496226304,2.7258833842428913,34.44415471449306,5.0,0.0,0.0,9.97
2.3384008422406963,4.279352189421041,2.7268855611150444,34.45543142250307,5.0,0.0,0.0,9.98
2.3381001971388202,4.281889181514706,2.7278928187310965,34.46670098589467,5.0,0.0,0.0,9.99
2.3378009502258075,4.284424473784366,2.7289051510350713,34.477963370206965,5.0,0.0,0.0,10.0
