AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.1216086901581581,0.08642775391495426,0.11629926612892907,0.09940352923718884,0.0802753399794299,0.27335246852361567,0.8100453641977953,0.07089051128121428,0.0675516986478094,5.03
0.12164952452328892,0.08640359256488578,0.11633351472956929,0.09939738294360534,0.08025272453720382,0.27364383183843555,0.8112673814983031,0.07093363045630681,0.06750649860445278,5.04
0.12169035346380619,0.08637944168241367,0.11636777175121629,0.0993912251239272,0.0802301505664376,0.27393502455540053,0.8124887878808984,0.07097686589970394,0.06746138876650486,5.05
0.12173117698458052,0.0863553012634678,0.1164020371928844,0.09938505581251471,0.08020761797497117,0.27422604686067126,0.8137095841000049,0.07102021679425992,0.06741636908024304,5.0600000000000005
0.12177199509047246,0.08633117130397949,0.11643631105358325,0.09937887504365195,0.08018512667085749,0.2745168989400859,0.8149297709079744,0.07106368232642529,0.06737143949154041,5.07
0.12181280778633302,0.0863070517998814,0.11647059333231806,0.09937268285154723,0.08016267656236102,0.274807580979162,0.8161493490550773,0.07110726168621746,0.06732659994587151,5.08
0.12185361507700428,0.08628294274710764,0.1165048840280899,0.0993664792703333,0.08014026755795588,0.2750980931630972,0.8173683192894945,0.07115095406719119,0.06728185038831817,5.09
0.12189441696731981,0.08625884414159363,0.11653918313989603,0.09936026433406779,0.08011789956632417,0.2753884356767704,0.8185866823573078,0.07119475866640915,0.06723719076357534,5.1000000000000005
0.12193521346210533,0.08623475597927621,0.11657349066673024,0.09935403807673342,0.0800955724963543,0.27567860870474303,0.8198044390024904,0.07123867468441247,0.06719262101595691,5.11
0.12197600456617916,0.08621067825609362,0.11660780660758312,0.09934780053223834,0.08007328625713918,0.2759686124312601,0.8210215899668992,0.07128270132519134,0.06714814108940155,5.12
0.12201679028435279,0.0861866109679854,0.11664213096144234,0.09934155173441649,0.0800510407579746,0.2762584470402513,0.8222381359902642,0.07132683779615545,0.0671037509274785,5.13
0.12205757062143145,0.0861625541108925,0.11667646372729305,0.09933529171702792,0.08002883590835745,0.27654811271533225,0.8234540778101805,0.07137108330810463,0.06705945047339341,5.14
0.1220983455822146,0.08613850768075723,0.11671080490411812,0.09932902051375901,0.08000667161798403,0.2768376096398055,0.8246694161620993,0.07141543707519935,0.06701523966999419,5.15
0.12213911517149646,0.08611447167352324,0.11674515449089841,0.09932273815822294,0.07998454779674828,0.2771269379966618,0.825884151779318,0.07145989831493124,0.06697111845977678,5.16
0.12217987937058133,0.08609044608563643,0.11677951247452437,0.09931644467225738,0.07996246444951936,0.27741609793226474,0.8270982870318074,0.07150446732795561,0.06692708655035075,5.17
0.12222063815872249,0.0860664309135877,0.11681387884083141,0.09931014007660739,0.0799404215896211,0.27770508958950313,0.8283118244301992,0.07154914451231487,0.06688314362854417,5.18
0.12226139158220974,0.08604242615243947,0.11684825361016234,0.09930382442535131,0.07991841896001714,0.27799391321462463,0.8295247618047935,0.07159392718676588,0.06683929005035937,5.19
0.12230213964550489,0.08601843179814747,0.11688263678133011,0.09929749775165439,0.07989645647265414,0.27828256898889364,0.830737099902301,0.07163881459640353,0.06679552575377759,5.2
0.12234288235306413,0.08599444784666889,0.11691702835314577,0.09929116008860867,0.07987453403968046,0.27857105709326363,0.8319488394674526,0.07168380598965055,0.06675185067642601,5.21
0.12238361970933861,0.08597047429396228,0.1169514283244186,0.09928481146923332,0.07985265157344403,0.2788593777083782,0.8331599812429823,0.07172890061822301,0.06670826475558465,5.22
0.12242435171877512,0.08594651113598757,0.11698583669395664,0.099278451926475,0.07983080898649018,0.2791475310145727,0.8343705259696111,0.07177409773709585,0.06666476792819326,5.23
0.12246507838581677,0.08592255836870609,0.11702025346056699,0.09927208149320824,0.07980900619155956,0.2794355171918751,0.8355804743860296,0.07181939660446837,0.06662136013085829,5.24
0.12250579971490357,0.0858986159880805,0.1170546786230562,0.09926570020223581,0.07978724310158587,0.2797233364200078,0.836789827228882,0.07186479648172978,0.06657804129985974,5.25
0.12254651571047309,0.08587468399007485,0.11708911218023055,0.09925930808628909,0.07976551962969378,0.2800109888783885,0.8379985852327487,0.07191029663342466,0.06653481137115816,5.26
0.12258722637696122,0.08585076237065449,0.11712355413089658,0.09925290517802848,0.07974383568919673,0.2802984747461318,0.8392067491301309,0.07195589632721855,0.06649167028040147,5.2700000000000005
0.12262793171880262,0.08582685112578617,0.11715800447386127,0.09924649151004372,0.07972219119359479,0.2805857942020502,0.8404143196514322,0.07200159483386338,0.06644861796293197,5.28
0.12266863174043155,0.08580295025143794,0.11719246320793253,0.09924006711485427,0.0797005860565725,0.2808729474246558,0.8416212975249435,0.0720473914271631,0.06640565435379321,5.29
0.12270932644628241,0.08577905974357919,0.11722693033191954,0.0992336320249097,0.07967902019199674,0.2811599345921612,0.8428276834768252,0.07209328538393903,0.06636277938773688,5.3
0.12275001584079041,0.08575517959818063,0.1172614058446331,0.09922718627259011,0.0796574935139145,0.2814467558824811,0.8440334782310916,0.07213927598399554,0.06631999299922976,5.3100000000000005
0.12279069992839227,0.08573130981121428,0.11729588974488594,0.09922072989020639,0.07963600593655079,0.28173341147323344,0.8452386825095929,0.07218536251008546,0.06627729512246067,5.32
0.12283137871352677,0.08570745037865347,0.11733038203149322,0.09921426291000067,0.07961455737430644,0.2820199015417408,0.8464432970319997,0.07223154424787565,0.0662346856913473,5.33
0.12287205220063548,0.08568360129647283,0.11736488270327278,0.0992077853641467,0.07959314774175599,0.2823062262650316,0.847647322515786,0.07227782048591244,0.06619216463954321,5.34
0.12291272039416339,0.08565976256064826,0.11739939175904553,0.0992012972847502,0.07957177695364546,0.2825923858198416,0.8488507596762124,0.07232419051558728,0.06614973190044468,5.3500000000000005
0.1229533832985595,0.08563593416715698,0.11743390919763583,0.0991947987038492,0.07955044492489029,0.28287838038261476,0.8500536092263089,0.07237065363110208,0.06610738740719771,5.36
0.12299404091827756,0.08561211611197746,0.11746843501787185,0.09918828965341449,0.07952915157057305,0.28316421012950516,0.8512558718768596,0.0724172091294349,0.06606513109270482,5.37
0.12303469325777668,0.08558830839108944,0.11750296921858598,0.0991817701653499,0.07950789680594142,0.2834498752363779,0.8524575483363847,0.07246385631030532,0.06602296288963207,5.38
0.1230753403215219,0.08556451100047392,0.11753751179861509,0.09917524027149277,0.07948668054640595,0.28373537587881037,0.8536586393111246,0.07251059447614006,0.06598088273041593,5.39
0.12311598211398497,0.08554072393611317,0.11757206275680096,0.09916870000361425,0.07946550270753791,0.2840207122320939,0.8548591455050231,0.0725574229320384,0.06593889054727017,5.4
0.12315661863964492,0.08551694719399071,0.11760662209199069,0.09916214939341968,0.07944436320506715,0.28430588447123467,0.8560590676197102,0.0726043409857378,0.0658969862721929,5.41
0.12319724990298869,0.08549318077009126,0.11764118980303695,0.09915558847254902,0.07942326195487995,0.2845908927709551,0.8572584063544861,0.07265134794757933,0.06585516983697329,5.42
0.12323787590851186,0.08546942466040079,0.11767576588879845,0.09914901727257715,0.0794021988730168,0.28487573730569554,0.8584571624063045,0.0726984431304732,0.06581344117319865,5.43
0.1232784966607192,0.08544567886090654,0.11771035034814027,0.0991424358250143,0.07938117387567034,0.285160418249615,0.8596553364697556,0.07274562584986435,0.06577180021226127,5.44
0.12331911216412537,0.08542194336759688,0.11774494317993418,0.09913584416130637,0.07936018687918314,0.28544493577659286,0.860852929237049,0.07279289542369782,0.06573024688536538,5.45
0.12335972242325557,0.08539821817646148,0.11777954438305908,0.09912924231283536,0.07933923780004554,0.2857292900602299,0.8620499413979985,0.07284025117238442,0.06568878112353402,5.46
0.1234003274426462,0.08537450328349115,0.11781415395640131,0.0991226303109197,0.07931832655489349,0.2860134812738499,0.863246373640004,0.07288769241876614,0.06564740285761596,5.47
0.12344092722684544,0.08535079868467792,0.11784877189885504,0.09911600818681462,0.07929745306050644,0.2862975095905007,0.8644422266480355,0.07293521848808171,0.06560611201829267,5.48
0.12348152178041397,0.08532710437601498,0.11788339820932262,0.09910937597171258,0.07927661723380512,0.28658137518295557,0.8656375011046159,0.07298282870793209,0.0655649085360852,5.49
0.12352211110792558,0.08530342035349674,0.11791803288671496,0.09910273369674355,0.07925581899184944,0.28686507822371454,0.8668321976898054,0.07303052240824599,0.06552379234136105,5.5
0.12356269521396783,0.08527974661311875,0.11795267592995187,0.09909608139297547,0.07923505825183627,0.28714861888500576,0.8680263170811835,0.07307829892124544,0.0654827633643412,5.51
0.12360327410314272,0.08525608315087775,0.1179873273379625,0.0990894190914146,0.07921433493109734,0.28743199733878655,0.8692198599538334,0.07312615758141121,0.0654418215351069,5.5200000000000005
0.12364384778006723,0.08523242996277161,0.11802198710968556,0.09908274682300582,0.07919364894709703,0.28771521375674514,0.8704128269803247,0.07317409772544838,0.0654009667836067,5.53
0.12368441624937417,0.08520878704479938,0.11805665524406984,0.09907606461863312,0.07917300021743028,0.2879982683103015,0.8716052188306971,0.07322211869225187,0.06536019903966327,5.54
0.12372497951571261,0.08518515439296123,0.11809133174007448,0.0990693725091199,0.07915238865982033,0.288281161170609,0.8727970361724432,0.07327021982287191,0.06531951823298038,5.55
0.12376553758374866,0.08516153200325846,0.11812601659666937,0.09906267052522935,0.07913181419211665,0.28856389250855546,0.873988279670493,0.07331840046047959,0.06527892429314977,5.5600000000000005
0.12380609045816608,0.08513791987169353,0.11816070981283548,0.09905595869766483,0.0791112767322928,0.28884646249476476,0.8751789499871953,0.07336665995033234,0.06523841714965814,5.57
0.12384663814366693,0.08511431799427,0.1181954113875653,0.09904923705707025,0.07909077619844415,0.2891288712995977,0.8763690477823032,0.0734149976397395,0.06519799673189397,5.58
0.12388718064497223,0.08509072636699253,0.1182301213198631,0.09904250563403044,0.07907031250878584,0.2894111190931537,0.8775585737129558,0.07346341287802774,0.06515766296915451,5.59
0.12392771796682256,0.0850671449858669,0.1182648396087454,0.09903576445907152,0.07904988558165056,0.28969320604527204,0.8787475284336624,0.07351190501650673,0.06511741579065267,5.6000000000000005
0.12396825011397876,0.08504357384689999,0.11829956625324126,0.09902901356266124,0.07902949533548645,0.28997513232553285,0.8799359125962856,0.07356047340843445,0.06507725512552393,5.61
0.12400877709122256,0.08502001294609977,0.11833430125239265,0.09902225297520942,0.07900914168885485,0.2902568981032589,0.8811237268500242,0.07360911740898292,0.06503718090283325,5.62
0.12404929890335722,0.0849964622794753,0.1183690446052549,0.09901548272706828,0.07898882456042822,0.2905385035475164,0.8823109718413974,0.07365783637520353,0.06499719305158205,5.63
0.12408981555520822,0.08497292184303669,0.11840379631089691,0.09900870284853282,0.07896854386898797,0.2908199488271168,0.8834976482142274,0.07370662966599267,0.06495729150071501,5.64
0.1241303270516238,0.08494939163279513,0.11843855636840171,0.09900191336984118,0.07894829953342226,0.29110123411061767,0.8846837566096233,0.0737554966420572,0.0649174761791271,5.65
0.12417083339747573,0.0849258716447629,0.11847332477686662,0.09899511432117505,0.07892809147272392,0.2913823595663242,0.8858692976659636,0.07380443666587998,0.06487774701567044,5.66
0.12421133459765989,0.0849023618749533,0.11850810153540377,0.09898830573265999,0.07890791960598817,0.2916633253622905,0.8870542720188803,0.07385344910168537,0.0648381039391612,5.67
0.12425183065709695,0.08487886231938069,0.11854288664314039,0.09898148763436584,0.0788877838524106,0.2919441316663209,0.8882386803012424,0.07390253331540476,0.06479854687838658,5.68
0.12429232158073297,0.08485537297406044,0.11857768009921922,0.0989746600563071,0.07886768413128492,0.29222477864597124,0.8894225231431382,0.0739516886746421,0.06475907576211166,5.69
0.1243328073735401,0.08483189383500901,0.1186124819027988,0.09896782302844326,0.07884762036200083,0.29250526646855013,0.8906058011718595,0.07400091454863932,0.06471969051908637,5.7
0.12437328804051721,0.08480842489824383,0.11864729205305392,0.09896097658067922,0.07882759246404183,0.2927855953011203,0.8917885150118848,0.07405021030824199,0.06468039107805235,5.71
0.12441376358669051,0.08478496615978337,0.11868211054917596,0.09895412074286564,0.07880760035698318,0.2930657653105,0.8929706652848624,0.07409957532586474,0.06464117736774992,5.72
0.12445423401711424,0.08476151761564713,0.1187169373903732,0.09894725554479929,0.07878764396048957,0.293345776663264,0.8941522526095939,0.0741490089754568,0.06460204931692495,5.73
0.12449469933687127,0.08473807926185555,0.11875177257587126,0.09894038101622347,0.07876772319431308,0.2936256295257453,0.8953332776020172,0.07419851063246748,0.06456300685433586,5.74
0.12453515940773764,0.08471465109621615,0.11878661602462466,0.0989334971389,0.0787478383396658,0.2939053239228498,0.8965137461346894,0.07424808425375014,0.0645240489260516,5.75
0.1245756142369155,0.08469123311472572,0.11882146773704862,0.09892660394315511,0.07872798931127446,0.2941848600224596,0.8976936587421832,0.07429772915182868,0.06448517547499961,5.76
0.12461606394341151,0.08466782531198928,0.11885632777618614,0.09891970149663734,0.07870817574214556,0.2944642381023159,0.8988730118547869,0.07434744106917586,0.06444638721045948,5.7700000000000005
0.1246565085309786,0.08464442768404934,0.11889119614052289,0.09891278982839453,0.07868839755601749,0.2947434583263674,0.9000518061300636,0.07439721943326247,0.06440768405136008,5.78
0.1246969480033575,0.08462104022694987,0.118926072828539,0.09890586896740818,0.07866865467681622,0.29502252085828384,0.9012300422242461,0.07444706367429436,0.06436906591637533,5.79
0.12473738236427684,0.0845976629367364,0.11896095783870908,0.09889893894259356,0.07864894702865471,0.295301425861457,0.9024077207922423,0.07449697322519744,0.06433053272392707,5.8
0.12477781161745323,0.08457429580945597,0.11899585116950227,0.09889199978279999,0.07862927453583231,0.29558017349900123,0.9035848424876407,0.0745469475216024,0.06429208439218768,5.8100000000000005
0.12481823576659117,0.08455093884115714,0.11903075281938222,0.09888505151681085,0.07860963712283404,0.29585876393375393,0.904761407962716,0.07459698600182978,0.06425372083908296,5.82
0.12485865481538322,0.08452759202788993,0.11906566278680714,0.09887809417334391,0.07859003471433008,0.29613719732827665,0.9059374178684345,0.07464708810687472,0.06421544198229477,5.83
0.12489906876750999,0.08450425536570595,0.11910058107022983,0.09887112778105142,0.07857046723517505,0.2964154738448555,0.9071128728544604,0.07469725328039194,0.06417724773926389,5.84
0.12493947762664019,0.08448092885065828,0.11913550766809773,0.09886415236852028,0.07855093461040741,0.2966935936455022,0.9082877735691606,0.07474748096868059,0.06413913802719276,5.8500000000000005
0.12497988139643063,0.08445761247880151,0.11917044257885286,0.09885716796427223,0.07853143676524885,0.29697155689195426,0.9094621206596102,0.07479777062066914,0.06410111276304817,5.86
0.12502028008052632,0.08443430624619179,0.11920538580093192,0.09885017459676403,0.07851197362510359,0.2972493637456762,0.910635914771599,0.07484812168790031,0.06406317186356411,5.87
0.1250606736825605,0.08441101014888672,0.11924033733276632,0.09884317229438756,0.07849254511555788,0.29752701436785994,0.9118091565496363,0.0748985336245159,0.06402531524524445,5.88
0.12510106220615463,0.08438772418294546,0.11927529717278215,0.0988361610854701,0.07847315116237925,0.29780450891942567,0.9129818466369568,0.07494900588724174,0.06398754282436575,5.89
0.1251414456549185,0.08436444834442869,0.11931026531940025,0.09882914099827439,0.07845379169151591,0.2980818475610225,0.914153985675526,0.07499953793537253,0.06394985451698004,5.9
0.12518182403245023,0.08434118262939856,0.11934524177103624,0.09882211206099892,0.07843446662909617,0.29835903045302914,0.9153255743060457,0.07505012923075677,0.06391225023891749,5.91
0.12522219734233633,0.08431792703391877,0.11938022652610047,0.09881507430177795,0.07841517590142777,0.2986360577555545,0.91649661316796,0.07510077923778165,0.06387472990578924,5.92
0.12526256558815171,0.08429468155405455,0.11941521958299817,0.09880802774868185,0.07839591943499724,0.2989129296284388,0.9176671028994609,0.0751514874233579,0.06383729343299016,5.93
0.12530292877345975,0.08427144618587261,0.11945022094012933,0.09880097242971708,0.07837669715646929,0.2991896462312537,0.9188370441374929,0.07520225325690472,0.06379994073570158,5.94
0.12534328690181235,0.08424822092544118,0.11948523059588886,0.09879390837282656,0.0783575089926862,0.2994662077233035,0.9200064375177599,0.07525307621033465,0.06376267172889404,5.95
0.12538363997674992,0.08422500576883005,0.11952024854866655,0.09878683560588968,0.07833835487066715,0.29974261426362553,0.92117528367473,0.07530395575803851,0.06372548632733009,5.96
0.1254239880018015,0.08420180071211045,0.11955527479684708,0.09877975415672255,0.07831923471760761,0.3000188660109911,0.9223435832416413,0.0753548913768702,0.06368838444556703,5.97
0.12546433098048473,0.08417860575135519,0.11959030933881006,0.09877266405307816,0.07830014846087872,0.300294963123906,0.9235113368505077,0.07540588254613168,0.06365136599795963,5.98
0.1255046689163059,0.08415542088263858,0.11962535217293008,0.09876556532264653,0.07828109602802666,0.30057090576061124,0.9246785451321234,0.07545692874755779,0.06361443089866298,5.99
0.12554500181276004,0.08413224610203643,0.11966040329757673,0.0987584579930549,0.078262077346772,0.3008466940790839,0.9258452087160705,0.07550802946530119,0.06357757906163514,6.0
0.12558532967333094,0.08410908140562609,0.11969546271111457,0.09875134209186788,0.07824309234500906,0.30112232823703766,0.9270113282307224,0.07555918418591726,0.06354081040063998,6.01
0.12562565250149113,0.08408592678948641,0.11973053041190325,0.09874421764658765,0.07822414095080535,0.3013978083919237,0.9281769043032511,0.07561039239834894,0.0635041248292499,6.0200000000000005
0.12566597030070203,0.08406278224969775,0.11976560639829743,0.09873708468465409,0.07820522309240087,0.30167313470093116,0.9293419375596316,0.07566165359391162,0.06346752226084863,6.03
0.12570628307441387,0.08403964778234202,0.11980069066864689,0.09872994323344499,0.0781863386982075,0.30194830732098793,0.9305064286246482,0.07571296726627814,0.06343100260863392,6.04
0.12574659082606585,0.08401652338350263,0.11983578322129651,0.09872279332027618,0.07816748769680841,0.30222332640876165,0.9316703781218998,0.07576433291146352,0.06339456578562033,6.05
0.1257868935590861,0.08399340904926446,0.1198708840545863,0.09871563497240175,0.07814867001695736,0.3024981921206599,0.9328337866738057,0.07581575002780998,0.06335821170464205,6.0600000000000005
0.12582719127689174,0.083970304775714,0.11990599316685145,0.09870846821701418,0.07812988558757812,0.3027729046128314,0.9339966549016104,0.07586721811597173,0.06332194027835557,6.07
0.12586748398288894,0.08394721055893918,0.11994111055642233,0.0987012930812445,0.07811113433776383,0.3030474640411662,0.9351589834253906,0.07591873667889996,0.06328575141924245,6.08
0.12590777168047293,0.0839241263950295,0.11997623622162452,0.09869410959216252,0.07809241619677637,0.30332187056129695,0.9363207728640593,0.0759703052218277,0.06324964503961215,6.09
0.12594805437302806,0.08390105228007592,0.12001137016077884,0.09868691777677692,0.07807373109404574,0.3035961243285993,0.9374820238353727,0.07602192325225461,0.06321362105160472,6.1000000000000005
0.12598833206392787,0.08387798821017099,0.12004651237220137,0.0986797176620355,0.07805507895916941,0.30387022549819237,0.9386427369559344,0.07607359027993205,0.0631776793671936,6.11
0.12602860475653507,0.08385493418140871,0.12008166285420349,0.09867250927482528,0.0780364597219117,0.30414417422494,0.9398029128412022,0.0761253058168478,0.0631418198981883,6.12
0.12606887245420162,0.08383189018988466,0.12011682160509186,0.09866529264197271,0.07801787331220317,0.3044179706634511,0.9409625521054932,0.0761770693772111,0.0631060425562373,6.13
0.12610913515033925,0.08380885623177554,0.12015198861738056,0.09865806778667385,0.07799931968530334,0.3046916149560603,0.9421216556042746,0.07622888087661966,0.0630703471691843,6.140000000000001
0.12614939279809267,0.08378583230358273,0.12018716386011342,0.09865083471759112,0.07798079889865417,0.3049651071961162,0.9432802251741577,0.07628074185122811,0.06303473322559833,6.15
0.12618964545360734,0.0837628184009824,0.12022234736237543,0.0986435934803627,0.0779623107488108,0.3052384476014154,0.9444382601371026,0.07633264969815251,0.06299920108166308,6.16
0.12622989311981025,0.08373981452007923,0.12025753912223194,0.09863634410143697,0.0779438551673312,0.3055116363250917,0.9455957611122479,0.07638460395570523,0.06296375064518973,6.17
0.12627013579960686,0.08371682065697951,0.12029273913773728,0.09862908660719863,0.07792543208596442,0.3057846735200142,0.9467527287178886,0.07643660416478942,0.0629283818237489,6.18
0.1263103734958809,0.08369383680779116,0.12032794740693471,0.09862182102396878,0.0779070414366504,0.30605755933878764,0.9479091635714869,0.07648864986888958,0.06289309452467218,6.19
0.1263506062114942,0.08367086296862371,0.12036316392785638,0.09861454737800503,0.07788868315151967,0.3063302939337533,0.9490650662896796,0.07654074061406214,0.0628578886550538,6.2
0.1263908339492867,0.08364789913558827,0.12039838869852323,0.09860726569550164,0.07787035716289303,0.30660287745698916,0.9502204374882882,0.07659287594892619,0.06282276412175208,6.21
0.12643105671207638,0.0836249453047976,0.12043362171694498,0.09859997600258968,0.07785206340328138,0.30687531006031077,0.951375277782328,0.076645055424654,0.06278772083139107,6.22
0.12647127450265902,0.08360200147236606,0.12046886298112003,0.09859267832533708,0.07783380180538538,0.3071475918952716,0.9525295877860166,0.07669727859496171,0.06275275869036201,6.23
0.12651148732380818,0.0835790676344096,0.1205041124890354,0.09858537268974873,0.0778155723020952,0.3074197231131634,0.953683368112783,0.07674954501609992,0.06271787760482497,6.24
0.1265516951782751,0.08355614378704583,0.12053937023866675,0.09857805912176673,0.07779737482649027,0.3076917038650172,0.9548366193752774,0.07680185424684431,0.06268307748071043,6.25
0.12659189806878862,0.08353322992639396,0.1205746362279782,0.09857073764727034,0.07777920931183897,0.3079635343016035,0.9559893421853793,0.07685420584848632,0.06264835822372071,6.26
0.12663209599805494,0.0835103260485748,0.1206099104549224,0.09856340829207623,0.07776107569159844,0.30823521457343284,0.9571415371542075,0.07690659938482369,0.06261371973933165,6.2700000000000005
0.12667228896875776,0.08348743214971083,0.12064519291744036,0.09855607108193853,0.07774297389941424,0.3085067448307563,0.9582932048921279,0.07695903442215114,0.06257916193279414,6.28
0.12671247698355792,0.08346454822592608,0.12068048361346144,0.09854872604254898,0.07772490386912008,0.3087781252235662,0.959444346008764,0.07701151052925098,0.06254468470913564,6.29
0.12675266004509353,0.08344167427334628,0.12071578254090332,0.09854137319953701,0.0777068655347376,0.30904935590159643,0.9605949611130052,0.07706402727738372,0.06251028797316174,6.3
0.1267928381559797,0.08341881028809874,0.1207510896976719,0.09853401257846993,0.07768885883047609,0.3093204370143234,0.9617450508130161,0.07711658424027872,0.062475971629457804,6.3100000000000005
0.12683301131880848,0.08339595626631238,0.12078640508166125,0.09852664420485296,0.07767088369073219,0.3095913687109658,0.9628946157162447,0.0771691809941248,0.0624417355823904,6.32
0.1268731795361488,0.0833731122041178,0.12082172869075357,0.09851926810412943,0.07765294005008966,0.309862151140486,0.9640436564294328,0.07722181711756083,0.062407579736108935,6.33
0.12691334281054636,0.0833502780976472,0.12085706052281911,0.09851188430168083,0.07763502784331908,0.3101327844515899,0.9651921735586245,0.07727449219166645,0.06237350399454722,6.34
0.1269535011445235,0.0833274539430344,0.12089240057571612,0.09850449282282696,0.0776171470053776,0.310403268792728,0.9663401677091751,0.07732720579995257,0.062339508261424974,6.3500000000000005
0.1269936545405791,0.08330463973641485,0.12092774884729082,0.09849709369282608,0.07759929747140869,0.31067360431209534,0.96748763948576,0.07737995752835207,0.06230559244024944,6.36
0.1270338030011885,0.08328183547392565,0.12096310533537728,0.09848968693687497,0.07758147917674184,0.3109437911576327,0.9686345894923843,0.07743274696521042,0.0622717564343169,6.37
0.12707394652880338,0.08325904115170554,0.12099847003779741,0.09848227258010908,0.07756369205689229,0.31121382947702664,0.9697810183323917,0.07748557370127628,0.06223800014671425,6.38
0.1271140851258517,0.08323625676589487,0.12103384295236091,0.09847485064760267,0.0775459360475608,0.3114837194177102,0.9709269266084735,0.07753843732969214,0.06220432348032054,6.390000000000001
0.1271542187947375,0.08321348231263564,0.12106922407686516,0.09846742116436885,0.07752821108463334,0.3117534611268634,0.9720723149226769,0.07759133744598493,0.06217072633780858,6.4
0.12719434753784095,0.0831907177880715,0.12110461340909522,0.09845998415535981,0.07751051710418087,0.3120230547514139,0.9732171838764156,0.07764427364805665,0.06213720862164645,6.41
0.12723447135751806,0.08316796318834768,0.12114001094682372,0.09845253964546684,0.07749285404245901,0.3122925004380374,0.974361534070478,0.077697245536175,0.062103770234099055,6.42
0.12727459025610077,0.08314521850961115,0.12117541668781087,0.09844508765952052,0.0774752218359078,0.3125617983331582,0.9755053661050359,0.07775025271296403,0.06207041107722972,6.43
0.1273147042358967,0.08312248374801043,0.12121083062980431,0.09843762822229078,0.0774576204211515,0.31283094858294974,0.9766486805796544,0.07780329478339465,0.06203713105290173,6.44
0.12735481329918913,0.08309975889969572,0.12124625277053913,0.09843016135848706,0.07744004973499817,0.31309995133333507,0.9777914780933,0.07785637135477542,0.06200393006277986,6.45
0.12739491744823686,0.08307704396081887,0.12128168310773779,0.09842268709275843,0.07742250971443955,0.31336880672998757,0.9789337592443508,0.07790948203674304,0.06197080800833199,6.46
0.12743501668527418,0.08305433892753337,0.12131712163911003,0.09841520544969368,0.07740500029665075,0.3136375149183312,0.9800755246306045,0.07796262644125306,0.061937764790830616,6.47
0.12747511101251063,0.08303164379599434,0.12135256836235286,0.09840771645382144,0.07738752141898989,0.3139060760435414,0.9812167748492884,0.07801580418257041,0.061904800311354403,6.48
0.12751520043213102,0.08300895856235858,0.12138802327515047,0.09840022012961033,0.077370073018998,0.3141744902505453,0.9823575104970674,0.07806901487726013,0.061871914470789796,6.49
0.12755528494629528,0.08298628322278451,0.1214234863751742,0.09839271650146905,0.07735265503439857,0.3144427576840223,0.9834977321700541,0.07812225814417795,0.06183910716983252,6.5
0.12759536455713844,0.08296361777343221,0.12145895766008243,0.09838520559374653,0.07733526740309747,0.3147108784884048,0.9846374404638173,0.07817553360446085,0.06180637830898918,6.51
0.1276354392667703,0.0829409622104634,0.12149443712752057,0.098377687430732,0.07731791006318249,0.3149788528078786,0.9857766359733913,0.07822884088151778,0.06177372778857876,6.5200000000000005
0.12767550907727562,0.08291831653004149,0.12152992477512102,0.09837016203665513,0.07730058295292323,0.3152466807863833,0.9869153192932844,0.07828217960102027,0.061741155508734276,6.53
0.1277155740574159,0.08289568072754483,0.12156542063808567,0.09836262944988873,0.0772832858992789,0.3155143625913454,0.9880534889022426,0.07833554838108833,0.06170866159501352,6.54
0.12775563417194144,0.08287305479957985,0.12160092469301347,0.09835508968660508,0.07726601890320117,0.3157818983529488,0.9891911465760878,0.07838894741633032,0.06167624582107567,6.55
0.1277956894032262,0.08285043874254644,0.12163643692643436,0.09834754276667525,0.07724878193632234,0.31604928820741224,0.990328293530456,0.07844237663639814,0.06164390802009398,6.5600000000000005
0.12783573975376025,0.08282783255260866,0.12167195733621372,0.09833998871419984,0.07723157493678869,0.3163165322978768,0.991464930341763,0.0784958356682427,0.061611648093188115,6.57
0.12787578522602236,0.08280523622593201,0.12170748592021162,0.0983324275532236,0.07721439784290293,0.3165836307672456,0.9926010575854904,0.07854932414081386,0.061579465941347916,6.58
0.12791582582247996,0.0827826497586835,0.1217430226762829,0.0983248593077355,0.07719725059312378,0.31685058375818376,0.9937366758361893,0.07860284168504846,0.06154736146543556,6.59
0.12795586154558924,0.08276007314703164,0.12177856760227725,0.0983172840016689,0.07718013312606524,0.31711739141311934,0.9948717856674832,0.07865638793385808,0.06151533456618773,6.6000000000000005
0.1279958923977953,0.0827375063871464,0.12181412069603918,0.09830970165890172,0.07716304538049612,0.31738405387424395,0.996006387652072,0.07870996252211716,0.06148338514421775,6.61
0.12803591838153214,0.08271494947519926,0.12184968195540814,0.09830211230325661,0.07714598729533947,0.31765057128351326,0.9971404823617347,0.07876356508665083,0.06145151310001776,6.62
0.12807593949922275,0.08269240240736318,0.1218852513782185,0.09829451595850108,0.07712895880967198,0.31791694378264757,0.998274070367334,0.07881719526622288,0.06141971833396087,6.63
0.12811595575327922,0.0826698651798126,0.12192082896229961,0.09828691264834766,0.07711195986272343,0.31818317151313263,0.9994071522388185,0.07887085270152369,0.06138800074630331,6.640000000000001
0.12815596714610286,0.08264733778872346,0.12195641470547586,0.09827930239645406,0.07709499039387614,0.3184492546162198,1.0005397285452267,0.07892453703515817,0.0613563602371866,6.65
