A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,0.4776582240347798,0.0,0.022978576848783915,0.0,0.049216629299657484,0.0,0.014887031291482684,0.0,0.04838437530902825,0.0,0.1,0.0,0.010035484546883052,0.0,0.0,0.0,0.01,2.59
10.0,0.48180572987895226,0.0,0.023028834889943145,0.0,0.04965538486098303,0.0,0.014905685806532391,0.0,0.048507323263655235,0.0,0.1,0.0,0.010035692209054405,0.0,0.0,0.0,0.01,2.6
10.0,0.4859675977131114,0.0,0.02307909406834059,0.0,0.05009750668082505,0.0,0.014924338685398164,0.0,0.04863004595250132,0.0,0.1,0.0,0.010035900286273379,0.0,0.0,0.0,0.01,2.61
10.0,0.49014369824826176,0.0,0.02312935438398825,0.0,0.05054300127263392,0.0,0.014942989928223101,0.0,0.04875254299791769,0.0,0.1,0.0,0.01003610877703485,0.0,0.0,0.0,0.01,2.62
10.0,0.4943339023376432,0.0,0.023179615836898097,0.0,0.05099187499921003,0.0,0.014961639535150282,0.0,0.04887481402468171,0.0,0.1,0.0,0.010036317679833266,0.0,0.0,0.0,0.01,2.63
10.0,0.49853808099953345,0.0,0.02322987842708213,0.0,0.05144413407333383,0.0,0.01498028750632278,0.0,0.04899685866003921,0.0,0.1,0.0,0.010036526993162653,0.0,0.0,0.0,0.01,2.64
10.0,0.5027561054394449,0.0,0.023280142154552326,0.0,0.051899784558417074,0.0,0.014998933841883652,0.0,0.04911867653374597,0.0,0.1,0.0,0.010036736715516633,0.0,0.0,0.0,0.01,2.65
10.0,0.506987847071725,0.0,0.023330407019320678,0.0,0.05235883236917519,0.0,0.015017578541975942,0.0,0.04924026727810868,0.0,0.1,0.0,0.01003694684538843,0.0,0.0,0.0,0.01,2.66
10.0,0.5112331775405614,0.0,0.023380673021399172,0.0,0.052821283272319455,0.0,0.015036221606742683,0.0,0.04936163052802511,0.0,0.1,0.0,0.010037157381270891,0.0,0.0,0.0,0.01,2.67
10.0,0.5154919687404037,0.0,0.0234309401607998,0.0,0.05328714288726886,0.0,0.015054863036326896,0.0,0.0494827659210237,0.0,0.1,0.0,0.010037368321656488,0.0,0.0,0.0,0.01,2.68
10.0,0.5197640928358004,0.0,0.02348120843753455,0.0,0.05375641668688041,0.0,0.01507350283087159,0.0,0.04960367309730236,0.0,0.1,0.0,0.010037579665037339,0.0,0.0,0.0,0.01,2.69
10.0,0.524049422280666,0.0,0.023531477851615412,0.0,0.054229109998197765,0.0,0.015092140990519757,0.0,0.04972435169976673,0.0,0.1,0.0,0.01003779140990522,0.0,0.0,0.0,0.01,2.7
10.0,0.5283478298369769,0.0,0.023581748403054374,0.0,0.05470522800321696,0.0,0.015110777515414382,0.0,0.049844801374067646,0.0,0.1,0.0,0.010038003554751575,0.0,0.0,0.0,0.01,2.71
10.0,0.5326591885929106,0.0,0.02363202009186343,0.0,0.055184775739669144,0.0,0.015129412405698435,0.0,0.04996502176863803,0.0,0.1,0.0,0.01003821609806753,0.0,0.0,0.0,0.01,2.72
10.0,0.5369833719804271,0.0,0.02368229291805457,0.0,0.05566775810181904,0.0,0.015148045661514873,0.0,0.050085012534728995,0.0,0.1,0.0,0.010038429038343911,0.0,0.0,0.0,0.01,2.73
10.0,0.5413202537923091,0.0,0.02373256688163979,0.0,0.05615417984127922,0.0,0.015166677283006642,0.0,0.050204773326445414,0.0,0.1,0.0,0.01003864237407125,0.0,0.0,0.0,0.01,2.74
10.0,0.5456697081986589,0.0,0.023782841982631076,0.0,0.05664404556783881,0.0,0.015185307270316674,0.0,0.05032430380078064,0.0,0.1,0.0,0.010038856103739805,0.0,0.0,0.0,0.01,2.75
10.0,0.5500316097628691,0.0,0.02383311822104043,0.0,0.057137359750306704,0.0,0.01520393562358789,0.0,0.05044360361765069,0.0,0.1,0.0,0.010039070225839573,0.0,0.0,0.0,0.01,2.7600000000000002
10.0,0.5544058334570657,0.0,0.02388339559687984,0.0,0.05763412671736804,0.0,0.015222562342963196,0.0,0.05056267243992771,0.0,0.1,0.0,0.010039284738860304,0.0,0.0,0.0,0.01,2.77
10.0,0.5587922546770394,0.0,0.023933674110161302,0.0,0.058134350658453994,0.0,0.01524118742858549,0.0,0.05068150993347273,0.0,0.1,0.0,0.010039499641291512,0.0,0.0,0.0,0.01,2.7800000000000002
10.0,0.563190749256667,0.0,0.02398395376089681,0.0,0.05863803562462358,0.0,0.01525981088059765,0.0,0.0508001157671678,0.0,0.1,0.0,0.010039714931622493,0.0,0.0,0.0,0.01,2.79
10.0,0.5676011934818364,0.0,0.024034234549098362,0.0,0.059145185529457675,0.0,0.015278432699142551,0.0,0.05091848961294743,0.0,0.1,0.0,0.01003993060834234,0.0,0.0,0.0,0.01,2.8000000000000003
10.0,0.572023464103877,0.0,0.02408451647477795,0.0,0.05965580414996389,0.0,0.015297052884363048,0.0,0.05103663114582933,0.0,0.1,0.0,0.01004014666993996,0.0,0.0,0.0,0.01,2.81
10.0,0.576457438352512,0.0,0.024134799537947574,0.0,0.0601698951274925,0.0,0.015315671436401987,0.0,0.05115454004394454,0.0,0.1,0.0,0.010040363114904078,0.0,0.0,0.0,0.01,2.82
10.0,0.5809029939483318,0.0,0.02418508373861923,0.0,0.06068746196866229,0.0,0.015334288355402202,0.0,0.05127221598856686,0.0,0.1,0.0,0.010040579941723266,0.0,0.0,0.0,0.01,2.83
10.0,0.5853600091148043,0.0,0.02423536907680492,0.0,0.061208508046296045,0.0,0.01535290364150651,0.0,0.05138965866414159,0.0,0.1,0.0,0.01004079714888595,0.0,0.0,0.0,0.01,2.84
10.0,0.5898283625898267,0.0,0.02428565555251664,0.0,0.061733036600365304,0.0,0.015371517294857723,0.0,0.05150686775831365,0.0,0.1,0.0,0.010041014734880425,0.0,0.0,0.0,0.01,2.85
10.0,0.5943079336368261,0.0,0.024335943165766385,0.0,0.062261050738943426,0.0,0.015390129315598631,0.0,0.051623842961955047,0.0,0.1,0.0,0.010041232698194878,0.0,0.0,0.0,0.01,2.86
10.0,0.5987986020554237,0.0,0.02438623191656616,0.0,0.06279255343916708,0.0,0.01540873970387202,0.0,0.051740583969191616,0.0,0.1,0.0,0.010041451037317392,0.0,0.0,0.0,0.01,2.87
10.0,0.6033002481916627,0.0,0.02443652180492796,0.0,0.06332754754820495,0.0,0.015427348459820661,0.0,0.05185709047742916,0.0,0.1,0.0,0.010041669750735975,0.0,0.0,0.0,0.01,2.88
10.0,0.6078127529478157,0.0,0.02448681283086379,0.0,0.06386603578423403,0.0,0.01544595558358731,0.0,0.05197336218737896,0.0,0.1,0.0,0.010041888836938562,0.0,0.0,0.0,0.01,2.89
10.0,0.6123359977917722,0.0,0.02453710499438565,0.0,0.06440802073742198,0.0,0.015464561075314711,0.0,0.05208939880308254,0.0,0.1,0.0,0.010042108294413045,0.0,0.0,0.0,0.01,2.9
10.0,0.616869864766024,0.0,0.024587398295505544,0.0,0.06495350487091636,0.0,0.0154831649351456,0.0,0.0522052000319359,0.0,0.1,0.0,0.010042328121647277,0.0,0.0,0.0,0.01,2.91
10.0,0.6214142364962485,0.0,0.02463769273423547,0.0,0.0655024905218389,0.0,0.015501767163222695,0.0,0.052320765584713,0.0,0.1,0.0,0.010042548317129094,0.0,0.0,0.0,0.01,2.92
10.0,0.6259689961995041,0.0,0.024687988310587435,0.0,0.06605497990228577,0.0,0.015520367759688704,0.0,0.052436095175588705,0.0,0.1,0.0,0.01004276887934633,0.0,0.0,0.0,0.01,2.93
10.0,0.6305340276920411,0.0,0.02473828502457344,0.0,0.06661097510033212,0.0,0.015538966724686323,0.0,0.05255118852216099,0.0,0.1,0.0,0.010042989806786837,0.0,0.0,0.0,0.01,2.94
10.0,0.6351092153967429,0.0,0.02478858287620549,0.0,0.06717047808104164,0.0,0.015557564058358234,0.0,0.0526660453454726,0.0,0.1,0.0,0.010043211097938494,0.0,0.0,0.0,0.01,2.95
10.0,0.6396944443501971,0.0,0.02483888186549559,0.0,0.06773349068747968,0.0,0.015576159760847108,0.0,0.05278066537003199,0.0,0.1,0.0,0.01004343275128923,0.0,0.0,0.0,0.01,2.96
10.0,0.6442896002094136,0.0,0.024889181992455742,0.0,0.06830001464173055,0.0,0.015594753832295603,0.0,0.05289504832383376,0.0,0.1,0.0,0.010043654765327039,0.0,0.0,0.0,0.01,2.97
10.0,0.648894569258191,0.0,0.024939483257097956,0.0,0.06887005154591762,0.0,0.015613346272846364,0.0,0.053009193938378316,0.0,0.1,0.0,0.010043877138539995,0.0,0.0,0.0,0.01,2.98
10.0,0.6535092384131435,0.0,0.024989785659434237,0.0,0.06944360288322675,0.0,0.015631937082642024,0.0,0.05312310194869106,0.0,0.1,0.0,0.01004409986941627,0.0,0.0,0.0,0.01,2.99
10.0,0.658133495229393,0.0,0.02504008919947659,0.0,0.07002067001893196,0.0,0.015650526261825202,0.0,0.05323677209334086,0.0,0.1,0.0,0.010044322956444154,0.0,0.0,0.0,0.01,3.0
10.0,0.6627672279059389,0.0,0.025090393877237025,0.0,0.07060125420142356,0.0,0.01566911381053851,0.0,0.05335020411445794,0.0,0.1,0.0,0.010044546398112066,0.0,0.0,0.0,0.01,3.0100000000000002
10.0,0.667410325290707,0.0,0.025140699692727548,0.0,0.07118535656323782,0.0,0.015687699728924538,0.0,0.053463397757751205,0.0,0.1,0.0,0.010044770192908573,0.0,0.0,0.0,0.01,3.02
10.0,0.6720626768852921,0.0,0.025191006645960173,0.0,0.07177297812208855,0.0,0.015706284017125875,0.0,0.053576352772524885,0.0,0.1,0.0,0.01004499433932241,0.0,0.0,0.0,0.01,3.0300000000000002
10.0,0.676724172849396,0.0,0.0252413147369469,0.0,0.07236411978189945,0.0,0.015724866675285085,0.0,0.05368906891169466,0.0,0.1,0.0,0.010045218835842496,0.0,0.0,0.0,0.01,3.04
10.0,0.6813947040049738,0.0,0.02529162396569975,0.0,0.07295878233383771,0.0,0.01574344770354473,0.0,0.05380154593180312,0.0,0.1,0.0,0.01004544368095795,0.0,0.0,0.0,0.01,3.0500000000000003
10.0,0.68607416184009,0.0,0.025341934332230722,0.0,0.0735569664573478,0.0,0.015762027102047355,0.0,0.05391378359303471,0.0,0.1,0.0,0.010045668873158107,0.0,0.0,0.0,0.01,3.06
10.0,0.6907624385124983,0.0,0.025392245836551836,0.0,0.074158672721186,0.0,0.015780604870935494,0.0,0.05402578165923004,0.0,0.1,0.0,0.010045894410932543,0.0,0.0,0.0,0.01,3.0700000000000003
10.0,0.6954594268529469,0.0,0.025442558478675097,0.0,0.07476390158445431,0.0,0.015799181010351666,0.0,0.05413753989789959,0.0,0.1,0.0,0.01004612029277108,0.0,0.0,0.0,0.01,3.08
10.0,0.70016502036822,0.0,0.025492872258612517,0.0,0.07537265339763469,0.0,0.01581775552043838,0.0,0.05424905808023695,0.0,0.1,0.0,0.010046346517163816,0.0,0.0,0.0,0.01,3.09
10.0,0.7048791132439206,0.0,0.025543187176376114,0.0,0.0759849284036222,0.0,0.01583632840133813,0.0,0.054360335981131366,0.0,0.1,0.0,0.010046573082601134,0.0,0.0,0.0,0.01,3.1
10.0,0.7096016003470015,0.0,0.025593503231977895,0.0,0.07660072673875754,0.0,0.0158548996531934,0.0,0.05447137337917976,0.0,0.1,0.0,0.010046799987573723,0.0,0.0,0.0,0.01,3.11
10.0,0.7143323772280543,0.0,0.02564382042542988,0.0,0.07722004843385857,0.0,0.015873469276146662,0.0,0.054582170056698256,0.0,0.1,0.0,0.010047027230572594,0.0,0.0,0.0,0.01,3.12
10.0,0.7190713401233584,0.0,0.025694138756744075,0.0,0.0778428934152502,0.0,0.015892037270340373,0.0,0.054692725799733055,0.0,0.1,0.0,0.010047254810089102,0.0,0.0,0.0,0.01,3.13
10.0,0.7238183859567014,0.0,0.025744458225932503,0.0,0.07846926150579307,0.0,0.01591060363591698,0.0,0.05480304039807083,0.0,0.1,0.0,0.010047482724614958,0.0,0.0,0.0,0.01,3.14
10.0,0.7285734123409731,0.0,0.025794778833007175,0.0,0.07909915242590998,0.0,0.015929168373018915,0.0,0.054913113645248514,0.0,0.1,0.0,0.010047710972642251,0.0,0.0,0.0,0.01,3.15
10.0,0.7333363175795435,0.0,0.025845100577980108,0.0,0.07973256579461074,0.0,0.015947731481788602,0.0,0.05502294533856262,0.0,0.1,0.0,0.010047939552663464,0.0,0.0,0.0,0.01,3.16
10.0,0.7381070006674278,0.0,0.025895423460863317,0.0,0.08036950113051433,0.0,0.015966292962368445,0.0,0.055132535279077945,0.0,0.1,0.0,0.010048168463171492,0.0,0.0,0.0,0.01,3.17
10.0,0.7428853612922475,0.0,0.02594574748166882,0.0,0.08100995785286898,0.0,0.015984852814900842,0.0,0.05524188327163584,0.0,0.1,0.0,0.010048397702659658,0.0,0.0,0.0,0.01,3.18
10.0,0.7476712998349901,0.0,0.025996072640408634,0.0,0.08165393528256917,0.0,0.016003411039528178,0.0,0.05535098912486184,0.0,0.1,0.0,0.010048627269621737,0.0,0.0,0.0,0.01,3.19
10.0,0.7524647173705791,0.0,0.026046398937094782,0.0,0.08230143264317025,0.0,0.016021967636392822,0.0,0.055459852651172904,0.0,0.1,0.0,0.010048857162551966,0.0,0.0,0.0,0.01,3.2
10.0,0.7572655156682516,0.0,0.026096726371739275,0.0,0.08295244906189944,0.0,0.016040522605637132,0.0,0.05556847366678402,0.0,0.1,0.0,0.010049087379945068,0.0,0.0,0.0,0.01,3.21
10.0,0.7620735971917598,0.0,0.02614705494435414,0.0,0.08360698357066426,0.0,0.016059075947403457,0.0,0.055676851991714384,0.0,0.1,0.0,0.010049317920296268,0.0,0.0,0.0,0.01,3.22
10.0,0.7668888650993914,0.0,0.02619738465495139,0.0,0.08426503510705684,0.0,0.016077627661834126,0.0,0.05578498744979303,0.0,0.1,0.0,0.01004954878210131,0.0,0.0,0.0,0.01,3.23
10.0,0.7717112232438238,0.0,0.02624771550354305,0.0,0.08492660251535529,0.0,0.016096177749071468,0.0,0.055892879868664015,0.0,0.1,0.0,0.010049779963856472,0.0,0.0,0.0,0.01,3.24
10.0,0.7765405761718098,0.0,0.026298047490141134,0.0,0.08559168454752085,0.0,0.016114726209257784,0.0,0.05600052907979102,0.0,0.1,0.0,0.010050011464058595,0.0,0.0,0.0,0.01,3.25
10.0,0.7813768291237069,0.0,0.026348380614757673,0.0,0.0862602798641915,0.0,0.016133273042535375,0.0,0.05610793491846158,0.0,0.1,0.0,0.010050243281205089,0.0,0.0,0.0,0.01,3.2600000000000002
10.0,0.7862198880328483,0.0,0.026398714877404684,0.0,0.08693238703567124,0.0,0.01615181824904652,0.0,0.056215097223790735,0.0,0.1,0.0,0.010050475413793957,0.0,0.0,0.0,0.01,3.27
10.0,0.791069659524769,0.0,0.026449050278094192,0.0,0.08760800454291547,0.0,0.0161703618289335,0.0,0.05632201583872424,0.0,0.1,0.0,0.010050707860323811,0.0,0.0,0.0,0.01,3.2800000000000002
10.0,0.7959260509162831,0.0,0.026499386816838215,0.0,0.08828713077851173,0.0,0.016188903782338563,0.0,0.05642869061004133,0.0,0.1,0.0,0.010050940619293892,0.0,0.0,0.0,0.01,3.29
10.0,0.8007889702144251,0.0,0.026549724493648782,0.0,0.08896976404765639,0.0,0.016207444109403963,0.0,0.056535121388357,0.0,0.1,0.0,0.010051173689204086,0.0,0.0,0.0,0.01,3.3000000000000003
10.0,0.8056583261152535,0.0,0.026600063308537914,0.0,0.08965590256912624,0.0,0.01622598281027193,0.0,0.056641308028123796,0.0,0.1,0.0,0.010051407068554945,0.0,0.0,0.0,0.01,3.31
10.0,0.8105340280025275,0.0,0.02665040326151764,0.0,0.09034554447624599,0.0,0.01624451988508469,0.0,0.0567472503876332,0.0,0.1,0.0,0.010051640755847698,0.0,0.0,0.0,0.01,3.3200000000000003
10.0,0.8154159859462549,0.0,0.026700744352599982,0.0,0.09103868781785032,0.0,0.016263055333984446,0.0,0.05685294832901652,0.0,0.1,0.0,0.010051874749584279,0.0,0.0,0.0,0.01,3.33
10.0,0.8203041107011217,0.0,0.026751086581796965,0.0,0.0917353305592416,0.0,0.0162815891571134,0.0,0.05695840171824542,0.0,0.1,0.0,0.010052109048267338,0.0,0.0,0.0,0.01,3.34
10.0,0.8251983137048042,0.0,0.02680142994912062,0.0,0.09243547058314219,0.0,0.016300121354613735,0.0,0.05706361042513188,0.0,0.1,0.0,0.010052343650400261,0.0,0.0,0.0,0.01,3.35
10.0,0.8300985070761673,0.0,0.02685177445458297,0.0,0.09313910569064159,0.0,0.016318651926627622,0.0,0.05716857432332785,0.0,0.1,0.0,0.010052578554487188,0.0,0.0,0.0,0.01,3.36
10.0,0.8350046036133568,0.0,0.026902120098196047,0.0,0.09384623360213878,0.0,0.016337180873297222,0.0,0.05727329329032441,0.0,0.1,0.0,0.01005281375903303,0.0,0.0,0.0,0.01,3.37
10.0,0.8399165167917861,0.0,0.02695246687997187,0.0,0.0945568519582787,0.0,0.01635570819476468,0.0,0.05737776720745052,0.0,0.1,0.0,0.01005304926254349,0.0,0.0,0.0,0.01,3.38
10.0,0.844834160762024,0.0,0.02700281479992248,0.0,0.09527095832088382,0.0,0.01637423389117213,0.0,0.05748199595987137,0.0,0.1,0.0,0.010053285063525076,0.0,0.0,0.0,0.01,3.39
10.0,0.8497574503475837,0.0,0.027053163858059896,0.0,0.09598855017387978,0.0,0.016392757962661698,0.0,0.05758597943658632,0.0,0.1,0.0,0.010053521160485124,0.0,0.0,0.0,0.01,3.4
10.0,0.8546863010426229,0.0,0.027103514054396156,0.0,0.09670962492421592,0.0,0.016411280409375492,0.0,0.057689717530426406,0.0,0.1,0.0,0.010053757551931813,0.0,0.0,0.0,0.01,3.41
10.0,0.8596206290095516,0.0,0.027153865388943283,0.0,0.09743417990277975,0.0,0.01642980123145561,0.0,0.05779321013805147,0.0,0.1,0.0,0.01005399423637418,0.0,0.0,0.0,0.01,3.42
10.0,0.8645603510765577,0.0,0.027204217861713315,0.0,0.09816221236530609,0.0,0.016448320429044132,0.0,0.05789645715994691,0.0,0.1,0.0,0.01005423121232215,0.0,0.0,0.0,0.01,3.43
10.0,0.8695053847350478,0.0,0.027254571472718276,0.0,0.09889371949328012,0.0,0.016466838002283136,0.0,0.05799945850042001,0.0,0.1,0.0,0.010054468478286534,0.0,0.0,0.0,0.01,3.44
10.0,0.8744556481370129,0.0,0.027304926221970206,0.0,0.09962869839483492,0.0,0.01648535395131468,0.0,0.05810221406759593,0.0,0.1,0.0,0.010054706032779066,0.0,0.0,0.0,0.01,3.45
10.0,0.8794110600923163,0.0,0.027355282109481134,0.0,0.10036714610564276,0.0,0.016503868276280812,0.0,0.05820472377341325,0.0,0.1,0.0,0.010054943874312407,0.0,0.0,0.0,0.01,3.46
10.0,0.8843715400659118,0.0,0.027405639135263095,0.0,0.10110905958980093,0.0,0.01652238097732357,0.0,0.058306987533619244,0.0,0.1,0.0,0.010055182001400174,0.0,0.0,0.0,0.01,3.47
10.0,0.8893370081749918,0.0,0.027455997299328117,0.0,0.10185443574071099,0.0,0.01654089205458497,0.0,0.05840900526776467,0.0,0.1,0.0,0.010055420412556946,0.0,0.0,0.0,0.01,3.48
10.0,0.8943073851860724,0.0,0.027506356601688244,0.0,0.1026032713819526,0.0,0.016559401508207026,0.0,0.05851077689919833,0.0,0.1,0.0,0.010055659106298291,0.0,0.0,0.0,0.01,3.49
10.0,0.8992825925120119,0.0,0.027556717042355502,0.0,0.10335556326815074,0.0,0.016577909338331736,0.0,0.058612302355061124,0.0,0.1,0.0,0.010055898081140779,0.0,0.0,0.0,0.01,3.5
10.0,0.9042625522089746,0.0,0.027607078621341933,0.0,0.10411130808583721,0.0,0.016596415545101086,0.0,0.05871358156627992,0.0,0.1,0.0,0.010056137335602,0.0,0.0,0.0,0.01,3.5100000000000002
10.0,0.9092471869733328,0.0,0.027657441338659567,0.0,0.1048705024543057,0.0,0.01661492012865705,0.0,0.05881461446756092,0.0,0.1,0.0,0.010056376868200585,0.0,0.0,0.0,0.01,3.52
10.0,0.9142364201385208,0.0,0.027707805194320444,0.0,0.10563314292646088,0.0,0.016633423089141584,0.0,0.05891540099738283,0.0,0.1,0.0,0.010056616677456217,0.0,0.0,0.0,0.01,3.5300000000000002
10.0,0.9192301756718307,0.0,0.0277581701883366,0.0,0.10639922598966108,0.0,0.016651924426696642,0.0,0.05901594109798958,0.0,0.1,0.0,0.010056856761889653,0.0,0.0,0.0,0.01,3.54
10.0,0.9242283781711663,0.0,0.027808536320720074,0.0,0.10716874806655495,0.0,0.016670424141464156,0.0,0.05911623471538279,0.0,0.1,0.0,0.010057097120022741,0.0,0.0,0.0,0.01,3.5500000000000003
10.0,0.9292309528617451,0.0,0.0278589035914829,0.0,0.10794170551591153,0.0,0.01668892223358605,0.0,0.05921628179931388,0.0,0.1,0.0,0.010057337750378434,0.0,0.0,0.0,0.01,3.56
10.0,0.9342378255927614,0.0,0.027909272000637128,0.0,0.10871809463344446,0.0,0.01670741870320424,0.0,0.05931608230327589,0.0,0.1,0.0,0.010057578651480815,0.0,0.0,0.0,0.01,3.5700000000000003
10.0,0.9392489228340043,0.0,0.027959641548194785,0.0,0.10949791165262933,0.0,0.016725913550460617,0.0,0.05941563618449494,0.0,0.1,0.0,0.010057819821855104,0.0,0.0,0.0,0.01,3.58
10.0,0.9442641716724399,0.0,0.028010012234167915,0.0,0.11028115274551525,0.0,0.01674440677549707,0.0,0.059514943403921446,0.0,0.1,0.0,0.010058061260027682,0.0,0.0,0.0,0.01,3.59
10.0,0.9492834998087547,0.0,0.028060384058568564,0.0,0.11106781402352976,0.0,0.01676289837845547,0.0,0.05961400392622097,0.0,0.1,0.0,0.010058302964526105,0.0,0.0,0.0,0.01,3.6
10.0,0.9543068355538645,0.0,0.028110757021408764,0.0,0.11185789153827727,0.0,0.01678138835947768,0.0,0.059712817719764805,0.0,0.1,0.0,0.010058544933879124,0.0,0.0,0.0,0.01,3.61
10.0,0.9593341078253935,0.0,0.028161131122700564,0.0,0.11265138128233158,0.0,0.016799876718705555,0.0,0.05981138475662031,0.0,0.1,0.0,0.010058787166616701,0.0,0.0,0.0,0.01,3.62
10.0,0.9643652461441192,0.0,0.028211506362456,0.0,0.11344827919002147,0.0,0.016818363456280926,0.0,0.059909705012540865,0.0,0.1,0.0,0.010059029661270022,0.0,0.0,0.0,0.01,3.63
10.0,0.9694001806303933,0.0,0.02826188274068712,0.0,0.11424858113821044,0.0,0.016836848572345617,0.0,0.06000777846695562,0.0,0.1,0.0,0.01005927241637152,0.0,0.0,0.0,0.01,3.64
10.0,0.9744388420005323,0.0,0.028312260257405967,0.0,0.11505228294706958,0.0,0.01685533206704144,0.0,0.060105605102958926,0.0,0.1,0.0,0.010059515430454885,0.0,0.0,0.0,0.01,3.65
10.0,0.9794811615631871,0.0,0.028362638912624583,0.0,0.11585938038084449,0.0,0.016873813940510192,0.0,0.06020318490729956,0.0,0.1,0.0,0.010059758702055088,0.0,0.0,0.0,0.01,3.66
10.0,0.9845270712156868,0.0,0.02841301870635501,0.0,0.11666986914861535,0.0,0.016892294192893665,0.0,0.06030051787036959,0.0,0.1,0.0,0.01006000222970839,0.0,0.0,0.0,0.01,3.67
10.0,0.9895765034403653,0.0,0.028463399638609298,0.0,0.11748374490505113,0.0,0.01691077282433363,0.0,0.06039760398619302,0.0,0.1,0.0,0.010060246011952366,0.0,0.0,0.0,0.01,3.68
10.0,0.9946293913008648,0.0,0.028513781709399486,0.0,0.11830100325115689,0.0,0.01692924983497185,0.0,0.060494443252414216,0.0,0.1,0.0,0.01006049004732592,0.0,0.0,0.0,0.01,3.69
10.0,0.9996856684384259,0.0,0.028564164918737627,0.0,0.11912163973501522,0.0,0.016947725224950073,0.0,0.06059103567028605,0.0,0.1,0.0,0.010060734334369291,0.0,0.0,0.0,0.01,3.7
10.0,1.0047452690681578,0.0,0.02861454926663576,0.0,0.11994564985252074,0.0,0.01696619899441004,0.0,0.06068738124465776,0.0,0.1,0.0,0.010060978871624087,0.0,0.0,0.0,0.01,3.71
10.0,1.0098081279752986,0.0,0.028664934753105942,0.0,0.12077302904810887,0.0,0.01698467114349347,0.0,0.06078347998396264,0.0,0.1,0.0,0.01006122365763329,0.0,0.0,0.0,0.01,3.72
10.0,1.0148741805114585,0.0,0.028715321378160213,0.0,0.12160377271547762,0.0,0.01700314167234208,0.0,0.060879331900205454,0.0,0.1,0.0,0.010061468690941268,0.0,0.0,0.0,0.01,3.73
10.0,1.0199433625908552,0.0,0.028765709141810626,0.0,0.12243787619830368,0.0,0.01702161058109757,0.0,0.0609749370089496,0.0,0.1,0.0,0.010061713970093806,0.0,0.0,0.0,0.01,3.74
10.0,1.0250156106865378,0.0,0.028816098044069226,0.0,0.1232753347909515,0.0,0.017040077869901624,0.0,0.06107029532930407,0.0,0.1,0.0,0.010061959493638108,0.0,0.0,0.0,0.01,3.75
10.0,1.0300908618266025,0.0,0.028866488084948065,0.0,0.12411614373917679,0.0,0.017058543538895923,0.0,0.06116540688391023,0.0,0.1,0.0,0.010062205260122822,0.0,0.0,0.0,0.01,3.7600000000000002
10.0,1.0351690535904003,0.0,0.02891687926445919,0.0,0.12496029824082301,0.0,0.017077007588222125,0.0,0.06126027169892829,0.0,0.1,0.0,0.010062451268098049,0.0,0.0,0.0,0.01,3.77
10.0,1.0402501241047415,0.0,0.028967271582614657,0.0,0.12580779344651224,0.0,0.017095470018021884,0.0,0.06135488980402362,0.0,0.1,0.0,0.010062697516115365,0.0,0.0,0.0,0.01,3.7800000000000002
10.0,1.0453340120400914,0.0,0.02901766503942651,0.0,0.1266586244603292,0.0,0.017113930828436836,0.0,0.06144926123235287,0.0,0.1,0.0,0.010062944002727833,0.0,0.0,0.0,0.01,3.79
10.0,1.050420656606767,0.0,0.029068059634906804,0.0,0.12751278634049953,0.0,0.017132390019608607,0.0,0.06154338602054985,0.0,0.1,0.0,0.010063190726490019,0.0,0.0,0.0,0.01,3.8000000000000003
10.0,1.055509997551128,0.0,0.02911845536906759,0.0,0.12837027410006158,0.0,0.01715084759167881,0.0,0.06163726420871119,0.0,0.1,0.0,0.010063437685958009,0.0,0.0,0.0,0.01,3.81
10.0,1.0606019751517684,0.0,0.029168852241920926,0.0,0.12923108270753209,0.0,0.017169303544789048,0.0,0.0617308958403819,0.0,0.1,0.0,0.010063684879689424,0.0,0.0,0.0,0.01,3.8200000000000003
10.0,1.0656965302157066,0.0,0.029219250253478858,0.0,0.1300952070875655,0.0,0.017187757879080903,0.0,0.06182428096254062,0.0,0.1,0.0,0.010063932306243435,0.0,0.0,0.0,0.01,3.83
10.0,1.070793604074579,0.0,0.029269649403753446,0.0,0.13096264212160763,0.0,0.01720621059469596,0.0,0.06191741962558477,0.0,0.1,0.0,0.010064179964180778,0.0,0.0,0.0,0.01,3.84
10.0,1.0758931385808326,0.0,0.02932004969275674,0.0,0.1318333826485426,0.0,0.017224661691775774,0.0,0.062010311883315516,0.0,0.1,0.0,0.010064427852063771,0.0,0.0,0.0,0.01,3.85
10.0,1.0809950761039215,0.0,0.0293704511205008,0.0,0.13270742346533407,0.0,0.017243111170461903,0.0,0.06210295779292245,0.0,0.1,0.0,0.010064675968456326,0.0,0.0,0.0,0.01,3.86
10.0,1.0860993595265087,0.0,0.029420853686997674,0.0,0.1335847593276604,0.0,0.017261559030895886,0.0,0.06219535741496828,0.0,0.1,0.0,0.010064924311923969,0.0,0.0,0.0,0.01,3.87
10.0,1.0912059322406702,0.0,0.029471257392259424,0.0,0.13446538495054336,0.0,0.017280005273219243,0.0,0.06228751081337317,0.0,0.1,0.0,0.010065172881033847,0.0,0.0,0.0,0.01,3.88
