ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.399585803910079,0.0,9.996195649325799,94.6214455658463,0.007798503996922267,0.003994153322720808,1.0,1.0,0.0,0.017571225028374344,0.03860259478476521,5.236464690049505,0.0,10.0,0.6100897441041817,0.468,100.02103136975639,99.8579102558958,7.8
0.0,200.0,5.400076862572829,0.0,9.996190889767274,94.62098060692954,0.007808500189912981,0.003999389957186299,1.0,1.0,0.0,0.017594606437701665,0.038652075940069246,5.236749024210669,0.0,10.0,0.6108703688597916,0.4686,100.02105746950237,99.8577296311402,7.8100000000000005
0.0,200.0,5.400567867740212,0.0,9.996186130497486,94.62051569936008,0.007818496378147589,0.0040046268756337485,1.0,1.0,0.0,0.017617989971536196,0.03870155707183055,5.237033310857212,0.0,10.0,0.6116509897827038,0.46920000000000006,100.02108356710029,99.8575490102173,7.82
0.0,200.0,5.401058819415604,0.0,9.996181371516386,94.62005084313482,0.007828492561626418,0.004009864078011978,1.0,1.0,0.0,0.017641375629627747,0.03875103818005076,5.237317549991804,0.0,10.0,0.6124316068733755,0.4698,100.02110966255043,99.85736839312662,7.83
0.0,200.0,5.401549717602381,0.0,9.996176612823922,94.61958603825062,0.007838488740349796,0.004015101564269796,1.0,1.0,0.0,0.017664763411726087,0.03880051926473148,5.237601741617111,0.0,10.0,0.613212220132264,0.47040000000000004,100.021135755853,99.85718777986773,7.84
0.0,200.0,5.402040562303919,0.0,9.996171854420039,94.61912128470436,0.007848484914318048,0.004020339334356003,1.0,1.0,0.0,0.017688153317580925,0.03885000032587432,5.237885885735799,0.0,10.0,0.6139928295598265,0.47100000000000003,100.02116184700829,99.85700717044016,7.8500000000000005
0.0,200.0,5.402531353523596,0.0,9.996167096304688,94.61865658249293,0.007858481083531498,0.004025577388219388,1.0,1.0,0.0,0.017711545346941922,0.038899481363480905,5.238169982350535,0.0,10.0,0.6147734351565203,0.4716,100.02118793601653,99.85682656484347,7.86
0.0,200.0,5.403022091264786,0.0,9.996162338477818,94.6181919316132,0.007868477247990474,0.00403081572580873,1.0,1.0,0.0,0.017734939499558684,0.03894896237755284,5.238454031463988,0.0,10.0,0.6155540369228031,0.4722,100.02121402287798,99.85664596307718,7.87
0.0,200.0,5.403512775530866,0.0,9.996157580939379,94.61772733206205,0.007878473407695303,0.004036054347072797,1.0,1.0,0.0,0.017758335775180777,0.03899844336809174,5.238738033078822,0.0,10.0,0.6163346348591324,0.4728,100.02124010759292,99.85646536514086,7.88
0.0,200.0,5.404003406325213,0.0,9.996152823689314,94.61726278383632,0.00788846956264631,0.004041293251960347,1.0,1.0,0.0,0.017781734173557703,0.03904792433509923,5.239021987197705,0.0,10.0,0.6171152289659662,0.47340000000000004,100.02126619016154,99.85628477103403,7.890000000000001
0.0,200.0,5.404493983651203,0.0,9.996148066727576,94.61679828693293,0.007898465712843823,0.0040465324404201294,1.0,1.0,0.0,0.017805134694438916,0.03909740527857691,5.239305893823302,0.0,10.0,0.6178958192437617,0.47400000000000003,100.02129227058414,99.85610418075623,7.9
0.0,200.0,5.404984507512212,0.0,9.996143310054114,94.61633384134873,0.007908461858288168,0.0040517719124008806,1.0,1.0,0.0,0.017828537337573825,0.03914688619852642,5.239589752958281,0.0,10.0,0.6186764056929771,0.4746,100.02131834886094,99.85592359430701,7.91
0.0,200.0,5.4054749779116165,0.0,9.996138553668873,94.61586944708061,0.00791845799897967,0.004057011667851327,1.0,1.0,0.0,0.017851942102711783,0.03919636709494936,5.239873564605308,0.0,10.0,0.6194569883140704,0.4752,100.02134442499224,99.85574301168592,7.92
0.0,200.0,5.405965394852794,0.0,9.996133797571803,94.61540510412544,0.00792845413491866,0.004062251706720189,1.0,1.0,0.0,0.01787534898960209,0.03924584796784736,5.240157328767048,0.0,10.0,0.6202375671074997,0.47580000000000006,100.02137049897824,99.8555624328925,7.930000000000001
0.0,200.0,5.40645575833912,0.0,9.99612904176285,94.6149408124801,0.00793845026610546,0.00406749202895617,1.0,1.0,0.0,0.017898757997993998,0.03929532881722202,5.240441045446167,0.0,10.0,0.621018142073723,0.47640000000000005,100.02139657081922,99.85538185792626,7.94
0.0,200.0,5.406946068373971,0.0,9.996124286241969,94.61447657214146,0.0079484463925404,0.004072732634507966,1.0,1.0,0.0,0.017922169127636705,0.03934480964307497,5.240724714645333,0.0,10.0,0.6217987132131985,0.47700000000000004,100.02142264051542,99.8552012867868,7.95
0.0,200.0,5.407436324960725,0.0,9.996119531009102,94.6140123831064,0.007958442514223805,0.004077973523324266,1.0,1.0,0.0,0.01794558237827936,0.03939429044540783,5.24100833636721,0.0,10.0,0.6225792805263847,0.4776,100.02144870806713,99.85502071947361,7.96
0.0,200.0,5.407926528102757,0.0,9.996114776064198,94.61354824537179,0.007968438631156005,0.004083214695353743,1.0,1.0,0.0,0.017968997749671065,0.03944377122422221,5.241291910614464,0.0,10.0,0.62335984401374,0.4782,100.02147477347455,99.85484015598625,7.97
0.0,200.0,5.408416677803444,0.0,9.996110021407208,94.61308415893451,0.007978434743337325,0.004088456150545065,1.0,1.0,0.0,0.017992415241560863,0.03949325197951975,5.241575437389762,0.0,10.0,0.624140403675723,0.47880000000000006,100.02150083673796,99.85465959632427,7.98
0.0,200.0,5.408906774066165,0.0,9.996105267038079,94.61262012379143,0.007988430850768093,0.004093697888846884,1.0,1.0,0.0,0.018015834853697746,0.03954273271130204,5.241858916695767,0.0,10.0,0.624920959512792,0.47940000000000005,100.0215268978576,99.85447904048719,7.99
0.0,200.0,5.409396816894294,0.0,9.99610051295676,94.61215613993944,0.007998426953448634,0.004098939910207847,1.0,1.0,0.0,0.01803925658583066,0.039592213419570726,5.242142348535147,0.0,10.0,0.6257015115254061,0.48000000000000004,100.02155295683374,99.8542984884746,8.0
0.0,200.0,5.409886806291209,0.0,9.996095759163198,94.6116922073754,0.008008423051379278,0.004104182214576588,1.0,1.0,0.0,0.018062680437708496,0.03964169410432742,5.242425732910566,0.0,10.0,0.6264820597140239,0.4806,100.02157901366661,99.85411794028596,8.01
0.0,200.0,5.410376742260288,0.0,9.996091005657343,94.6112283260962,0.008018419144560352,0.00410942480190173,1.0,1.0,0.0,0.018086106409080094,0.03969117476557374,5.242709069824689,0.0,10.0,0.6272626040791044,0.48119999999999996,100.02160506835648,99.85393739592088,8.02
0.0,200.0,5.410866624804906,0.0,9.99608625243914,94.61076449609871,0.008028415232992185,0.004114667672131888,1.0,1.0,0.0,0.01810953449969425,0.0397406554033113,5.242992359280182,0.0,10.0,0.6280431446211066,0.4818,100.02163112090362,99.85375685537889,8.03
0.0,200.0,5.411356453928442,0.0,9.996081499508541,94.6103007173798,0.008038411316675103,0.004119910825215666,1.0,1.0,0.0,0.018132964709299704,0.03979013601754175,5.243275601279709,0.0,10.0,0.6288236813404895,0.48240000000000005,100.02165717130825,99.8535763186595,8.040000000000001
0.0,200.0,5.411846229634271,0.0,9.996076746865493,94.60983698993634,0.008048407395609435,0.004125154261101656,1.0,1.0,0.0,0.01815639703764513,0.03983961660826669,5.243558795825937,0.0,10.0,0.6296042142377122,0.48300000000000004,100.0216832195706,99.85339578576227,8.05
0.0,200.0,5.4123359519257725,0.0,9.996071994509943,94.60937331376523,0.008058403469795505,0.00413039797973844,1.0,1.0,0.0,0.018179831484479176,0.039889097175487734,5.243841942921528,0.0,10.0,0.6303847433132341,0.48360000000000003,100.021709265691,99.85321525668677,8.06
0.0,200.0,5.412825620806321,0.0,9.99606724244184,94.60890968886333,0.008068399539233644,0.004135641981074592,1.0,1.0,0.0,0.01820326804955042,0.03993857771920653,5.2441250425691495,0.0,10.0,0.6311652685675145,0.4842,100.02173530966965,99.85303473143249,8.07
0.0,200.0,5.413315236279296,0.0,9.996062490661135,94.60844611522752,0.00807839560392418,0.004140886265058674,1.0,1.0,0.0,0.018226706732607404,0.03998805823942468,5.244408094771464,0.0,10.0,0.631945790001013,0.4848,100.02176135150683,99.85285420999898,8.08
0.0,200.0,5.413804798348074,0.0,9.996057739167773,94.60798259285467,0.008088391663867442,0.004146130831639238,1.0,1.0,0.0,0.018250147533398604,0.040037538736143824,5.244691099531138,0.0,10.0,0.6327263076141889,0.4854,100.02178739120274,99.8526736923858,8.09
0.0,200.0,5.414294307016031,0.0,9.996052987961702,94.60751912174166,0.008098387719063757,0.004151375680764824,1.0,1.0,0.0,0.018273590451672456,0.04008701920936558,5.244974056850834,0.0,10.0,0.6335068214075021,0.486,100.0218134287577,99.8524931785925,8.1
0.0,200.0,5.414783762286546,0.0,9.99604823704287,94.60705570188536,0.008108383769513451,0.004156620812383966,1.0,1.0,0.0,0.018297035487177336,0.04013649965909157,5.245256966733218,0.0,10.0,0.6342873313814122,0.4866,100.0218394641719,99.85231266861858,8.11
0.0,200.0,5.415273164162996,0.0,9.99604348641123,94.60659233328266,0.008118379815216858,0.004161866226445185,1.0,1.0,0.0,0.01832048263966158,0.04018598008532344,5.245539829180954,0.0,10.0,0.6350678375363792,0.4872000000000001,100.02186549744566,99.85213216246362,8.120000000000001
0.0,200.0,5.415762512648758,0.0,9.996038736066723,94.60612901593042,0.008128375856174302,0.004167111922896987,1.0,1.0,0.0,0.018343931908873453,0.04023546048806278,5.245822644196705,0.0,10.0,0.6358483398728627,0.48780000000000007,100.02189152857918,99.85195166012713,8.13
0.0,200.0,5.41625180774721,0.0,9.996033986009303,94.60566574982553,0.008138371892386111,0.004172357901687878,1.0,1.0,0.0,0.01836738329456119,0.040284940867311235,5.2461054117831365,0.0,10.0,0.636628838391323,0.48840000000000006,100.02191755757275,99.85177116160867,8.14
0.0,200.0,5.41674104946173,0.0,9.996029236238915,94.60520253496486,0.008148367923852614,0.0041776041627663435,1.0,1.0,0.0,0.018390836796472965,0.04033442122307043,5.246388131942911,0.0,10.0,0.63740933309222,0.48900000000000005,100.0219435844266,99.85159066690777,8.15
0.0,200.0,5.417230237795693,0.0,9.996024486755507,94.60473937134529,0.008158363950574144,0.004182850706080866,1.0,1.0,0.0,0.018414292414356905,0.040383901555342,5.246670804678693,0.0,10.0,0.6381898239760141,0.48960000000000004,100.02196960914098,99.85141017602399,8.16
0.0,200.0,5.41771937275248,0.0,9.99601973755903,94.60427625896368,0.008168359972551024,0.004188097531579914,1.0,1.0,0.0,0.018437750147961077,0.04043338186412756,5.246953429993147,0.0,10.0,0.6389703110431654,0.4902,100.02199563171617,99.85122968895682,8.17
0.0,200.0,5.418208454335467,0.0,9.99601498864943,94.60381319781692,0.008178355989783587,0.004193344639211945,1.0,1.0,0.0,0.018461209997033507,0.04048286214942874,5.247236007888937,0.0,10.0,0.6397507942941345,0.4908,100.02202165215239,99.85104920570586,8.18
0.0,200.0,5.418697482548032,0.0,9.996010240026655,94.60335018790188,0.008188352002272158,0.004198592028925411,1.0,1.0,0.0,0.018484671961322162,0.040532342411247174,5.247518538368724,0.0,10.0,0.6405312737293817,0.4914,100.02204767044991,99.8508687262706,8.19
0.0,200.0,5.419186457393552,0.0,9.996005491690653,94.60288722921545,0.00819834801001707,0.004203839700668748,1.0,1.0,0.0,0.018508136040574965,0.04058182264958448,5.247801021435174,0.0,10.0,0.6413117493493676,0.492,100.022073686609,99.85068825065063,8.2
0.0,200.0,5.419675378875406,0.0,9.996000743641373,94.6024243217545,0.008208344013018651,0.004209087654390386,1.0,1.0,0.0,0.018531602234539785,0.04063130286444231,5.248083457090949,0.0,10.0,0.6420922211545532,0.4926000000000001,100.02209970062991,99.85050777884544,8.21
0.0,200.0,5.420164246996971,0.0,9.995995995878761,94.60196146551588,0.008218340011277228,0.004214335890038739,1.0,1.0,0.0,0.01855507054296443,0.04068078305582227,5.248365845338713,0.0,10.0,0.6428726891453987,0.4932000000000001,100.02212571251286,99.8503273108546,8.22
0.0,200.0,5.420653061761626,0.0,9.99599124840277,94.6014986604965,0.008228336004793132,0.0042195844075622185,1.0,1.0,0.0,0.018578540965596673,0.04073026322372599,5.24864818618113,0.0,10.0,0.6436531533223654,0.4938,100.02215172225813,99.85014684667763,8.23
0.0,200.0,5.421141823172747,0.0,9.995986501213343,94.60103590669321,0.008238331993566692,0.00422483320690922,1.0,1.0,0.0,0.018602013502184225,0.04077974336815511,5.248930479620861,0.0,10.0,0.6444336136859139,0.4944,100.02217772986596,99.84996638631408,8.24
0.0,200.0,5.421630531233713,0.0,9.995981754310431,94.60057320410291,0.008248327977598236,0.004230082288028129,1.0,1.0,0.0,0.018625488152474754,0.04082922348911126,5.249212725660571,0.0,10.0,0.6452140702365056,0.495,100.02220373533663,99.84978592976348,8.25
0.0,200.0,5.422119185947904,0.0,9.99597700769398,94.60011055272247,0.008258323956888096,0.004235331650867324,1.0,1.0,0.0,0.018648964916215864,0.040878703586596066,5.249494924302921,0.0,10.0,0.6459945229746014,0.4956,100.02222973867038,99.84960547702539,8.26
0.0,200.0,5.422607787318695,0.0,9.995972261363939,94.59964795254875,0.008268319931436601,0.004240581295375171,1.0,1.0,0.0,0.018672443793155122,0.04092818366061116,5.249777075550575,0.0,10.0,0.6467749719006625,0.4962,100.02225573986745,99.84942502809932,8.27
0.0,200.0,5.423096335349465,0.0,9.995967515320256,94.59918540357864,0.008278315901244079,0.004245831221500024,1.0,1.0,0.0,0.018695924783040035,0.040977663711158185,5.250059179406195,0.0,10.0,0.6475554170151503,0.49679999999999996,100.02228173892811,99.84924458298484,8.28
0.0,200.0,5.423584830043593,0.0,9.99596276956288,94.59872290580903,0.008288311866310863,0.004251081429190231,1.0,1.0,0.0,0.018719407885618062,0.041027143738238764,5.250341235872445,0.0,10.0,0.6483358583185264,0.49740000000000006,100.02230773585262,99.84906414168147,8.290000000000001
0.0,200.0,5.424073271404457,0.0,9.995958024091758,94.59826045923676,0.008298307826637279,0.004256331918394127,1.0,1.0,0.0,0.01874289310063661,0.04107662374185452,5.250623244951986,0.0,10.0,0.649116295811252,0.49800000000000005,100.02233373064121,99.84888370418874,8.3
0.0,200.0,5.424561659435435,0.0,9.995953278906837,94.59779806385872,0.008308303782223659,0.004261582689060034,1.0,1.0,0.0,0.01876638042784303,0.041126103722007104,5.250905206647481,0.0,10.0,0.6498967294937887,0.49860000000000004,100.02235972329416,99.8487032705062,8.31
0.0,200.0,5.425049994139905,0.0,9.995948534008066,94.5973357196718,0.008318299733070333,0.004266833741136269,1.0,1.0,0.0,0.01878986986698463,0.041175583678698134,5.251187120961592,0.0,10.0,0.6506771593665985,0.49920000000000003,100.02238571381172,99.8485228406334,8.32
0.0,200.0,5.425538275521245,0.0,9.995943789395394,94.59687342667287,0.008328295679177629,0.004272085074571136,1.0,1.0,0.0,0.018813361417808667,0.04122506361192925,5.251468987896981,0.0,10.0,0.6514575854301429,0.4998,100.02241170219412,99.84834241456986,8.33
0.0,200.0,5.426026503582835,0.0,9.995939045068768,94.5964111848588,0.00833829162054588,0.004277336689312929,1.0,1.0,0.0,0.01883685508006234,0.04127454352170209,5.251750807456311,0.0,10.0,0.6522380076848839,0.5004,100.02243768844163,99.84816199231511,8.34
0.0,200.0,5.426514678328053,0.0,9.995934301028136,94.59594899422646,0.008348287557175413,0.004282588585309931,1.0,1.0,0.0,0.018860350853492795,0.04132402340801829,5.252032579642243,0.0,10.0,0.6530184261312835,0.501,100.02246367255451,99.84798157386871,8.35
0.0,200.0,5.4270027997602766,0.0,9.995929557273444,94.59548685477274,0.008358283489066563,0.004287840762510416,1.0,1.0,0.0,0.018883848737847136,0.04137350327087947,5.25231430445744,0.0,10.0,0.6537988407698035,0.5015999999999999,100.02248965453302,99.84780115923019,8.36
0.0,200.0,5.427490867882884,0.0,9.995924813804644,94.59502476649453,0.008368279416219657,0.004293093220862648,1.0,1.0,0.0,0.01890734873287242,0.04142298311028729,5.2525959819045624,0.0,10.0,0.6545792516009067,0.5022000000000001,100.02251563437741,99.8476207483991,8.370000000000001
0.0,200.0,5.427978882699256,0.0,9.99592007062168,94.59456272938867,0.008378275338635026,0.0042983459603148765,1.0,1.0,0.0,0.018930850838315628,0.04147246292624337,5.252877611986273,0.0,10.0,0.6553596586250546,0.5028,100.02254161208792,99.84744034137495,8.38
0.0,200.0,5.428466844212769,0.0,9.995915327724504,94.59410074345205,0.008388271256313,0.004303598980815347,1.0,1.0,0.0,0.018954355053923712,0.04152194271874934,5.2531591947052325,0.0,10.0,0.6561400618427099,0.5034000000000001,100.02256758766481,99.84725993815728,8.39
0.0,200.0,5.428954752426803,0.0,9.995910585113059,94.59363880868156,0.00839826716925391,0.004308852282312289,1.0,1.0,0.0,0.01897786137944357,0.04157142248780684,5.253440730064104,0.0,10.0,0.656920461254335,0.504,100.02259356110837,99.84707953874566,8.4
0.0,200.0,5.429442607344736,0.0,9.995905842787296,94.59317692507406,0.008408263077458088,0.004314105864753926,1.0,1.0,0.0,0.01900136981462204,0.04162090223341752,5.253722218065547,0.0,10.0,0.6577008568603925,0.5046,100.0226195324188,99.84689914313961,8.41
0.0,200.0,5.4299304089699465,0.0,9.995901100747163,94.59271509262642,0.008418258980925863,0.00431935972808847,1.0,1.0,0.0,0.019024880359205923,0.04167038195558301,5.254003658712223,0.0,10.0,0.6584812486613448,0.5052,100.02264550159637,99.84671875133864,8.42
0.0,200.0,5.4304181591790845,0.0,9.995896359020078,94.5922533093236,0.008428254879386362,0.004324613899462667,1.0,1.0,0.0,0.01904839315027593,0.04171986165296249,5.254285054267047,0.0,10.0,0.6592616364093498,0.5057999999999999,100.02267146850268,99.84653836359064,8.43
0.0,200.0,5.430905856553196,0.0,9.99589161758513,94.59179157669007,0.008438250773045839,0.004329868358173441,1.0,1.0,0.0,0.019071908083304032,0.0417693413265769,5.2545664030165184,0.0,10.0,0.660042020293403,0.5063999999999999,100.02269743324327,99.8463579797066,8.44
0.0,200.0,5.431393500681801,0.0,9.995886876436197,94.59132989516722,0.008448246661964538,0.004335123098160071,1.0,1.0,0.0,0.01909542512769605,0.04181882097672446,5.2548477044639474,0.0,10.0,0.6608224003688243,0.5069999999999999,100.02272339584903,99.84617759963116,8.45
0.0,200.0,5.4318810915685445,0.0,9.995882135573234,94.59086826475163,0.008458242546142754,0.004340378119374569,1.0,1.0,0.0,0.01911894428321797,0.04186830060340663,5.255128958612313,0.0,10.0,0.6616027766360423,0.5075999999999999,100.02274935632018,99.84599722336395,8.46
0.0,200.0,5.432368629217071,0.0,9.99587739499619,94.59040668543992,0.008468238425580777,0.004345633421768945,1.0,1.0,0.0,0.019142465549635765,0.04191778020662484,5.255410165464597,0.0,10.0,0.6623831490954841,0.5082,100.02277531465698,99.84581685090451,8.47
0.0,200.0,5.432856113631025,0.0,9.995872654705018,94.58994515722864,0.0084782343002789,0.0043508890052952115,1.0,1.0,0.0,0.01916598892671543,0.04196725978638055,5.255691325023781,0.0,10.0,0.6631635177475783,0.5087999999999999,100.02280127085966,99.84563648225242,8.48
0.0,200.0,5.433343544814052,0.0,9.99586791469967,94.5894836801144,0.008488230170237417,0.004356144869905381,1.0,1.0,0.0,0.019189514414222956,0.04201673934267521,5.255972437292846,0.0,10.0,0.6639438825927523,0.5093999999999999,100.02282722492845,99.84545611740724,8.49
0.0,200.0,5.4338309227698,0.0,9.995863174980096,94.58902225409378,0.008498226035456621,0.004361401015551468,1.0,1.0,0.0,0.01921304201192434,0.042066218875510264,5.256253502274778,0.0,10.0,0.6647242436314343,0.5099999999999999,100.02285317686358,99.84527575636855,8.5
0.0,200.0,5.434318247501915,0.0,9.99585843554625,94.58856087916338,0.008508221895936804,0.004366657442185487,1.0,1.0,0.0,0.01923657171958559,0.04211569838488717,5.25653451997256,0.0,10.0,0.6655046008640522,0.5105999999999999,100.0228791266653,99.84509539913594,8.51
0.0,200.0,5.434805519014047,0.0,9.995853696398083,94.58809955531979,0.008518217751678258,0.004371914149759452,1.0,1.0,0.0,0.01926010353697271,0.04216517787080737,5.256815490389177,0.0,10.0,0.6662849542910338,0.5111999999999999,100.02290507433383,99.84491504570896,8.52
0.0,200.0,5.435292737309843,0.0,9.995848957535546,94.58763828255957,0.008528213602681276,0.004377171138225382,1.0,1.0,0.0,0.019283637463851717,0.042214657333272315,5.257096413527615,0.0,10.0,0.6670653039128069,0.5117999999999998,100.0229310198694,99.84473469608719,8.53
0.0,200.0,5.435779902392955,0.0,9.995844218958592,94.58717706087934,0.008538209448946154,0.004382428407535293,1.0,1.0,0.0,0.01930717349998863,0.04226413677228345,5.25737728939086,0.0,10.0,0.6678456497297998,0.5124,100.02295696327229,99.8445543502702,8.540000000000001
0.0,200.0,5.436267014267033,0.0,9.99583948066717,94.58671589027566,0.00854820529047318,0.004387685957641201,1.0,1.0,0.0,0.01933071164514947,0.042313616187842226,5.2576581179819,0.0,10.0,0.6686259917424396,0.5129999999999999,100.02298290454269,99.84437400825756,8.55
0.0,200.0,5.436754072935728,0.0,9.995834742661234,94.58625477074511,0.008558201127262646,0.004392943788495127,1.0,1.0,0.0,0.019354251899100266,0.04236309557995009,5.257938899303723,0.0,10.0,0.6694063299511547,0.5136,100.02300884368084,99.84419367004884,8.56
0.0,200.0,5.437241078402693,0.0,9.995830004940736,94.5857937022843,0.008568196959314848,0.004398201900049088,1.0,1.0,0.0,0.019377794261607052,0.04241257494860849,5.258219633359318,0.0,10.0,0.6701866643563728,0.5142,100.023034780687,99.84401333564362,8.57
0.0,200.0,5.4377280306715825,0.0,9.995825267505626,94.58533268488979,0.008578192786630077,0.004403460292255108,1.0,1.0,0.0,0.019401338732435873,0.04246205429381888,5.2585003201516765,0.0,10.0,0.6709669949585217,0.5147999999999999,100.02306071556137,99.84383300504147,8.58
0.0,200.0,5.438214929746048,0.0,9.995820530355859,94.58487171855818,0.008588188609208626,0.0044087189650652055,1.0,1.0,0.0,0.019424885311352762,0.04251153361558269,5.258780959683787,0.0,10.0,0.6717473217580293,0.5153999999999999,100.02308664830423,99.84365267824197,8.59
0.0,200.0,5.438701775629745,0.0,9.995815793491381,94.58441080328603,0.008598184427050787,0.004413977918431403,1.0,1.0,0.0,0.01944843399812378,0.04256101291390139,5.259061551958643,0.0,10.0,0.6725276447553233,0.5159999999999999,100.02311257891577,99.84347235524467,8.6
0.0,200.0,5.4391885683263315,0.0,9.995811056912151,94.58394993906992,0.008608180240156853,0.004419237152305726,1.0,1.0,0.0,0.019471984792514975,0.04261049218877641,5.259342096979237,0.0,10.0,0.6733079639508317,0.5165999999999998,100.02313850739625,99.84329203604916,8.61
0.0,200.0,5.439675307839461,0.0,9.995806320618115,94.58348912590645,0.008618176048527116,0.004424496666640195,1.0,1.0,0.0,0.019495537694292412,0.04265997144020922,5.259622594748561,0.0,10.0,0.6740882793449823,0.5172,100.02316443374592,99.84311172065502,8.620000000000001
0.0,200.0,5.440161994172792,0.0,9.995801584609227,94.58302836379218,0.008628171852161868,0.004429756461386836,1.0,1.0,0.0,0.019519092703222145,0.04270945066820123,5.25990304526961,0.0,10.0,0.6748685909382026,0.5177999999999999,100.02319035796498,99.84293140906179,8.63
0.0,200.0,5.440648627329983,0.0,9.995796848885439,94.5825676527237,0.0086381676510614,0.004435016536497674,1.0,1.0,0.0,0.01954264981907025,0.042758929872753926,5.260183448545378,0.0,10.0,0.6756488987309205,0.5184,100.02321628005367,99.84275110126907,8.64
0.0,200.0,5.441135207314693,0.0,9.9957921134467,94.58210699269758,0.008648163445226006,0.004440276891924735,1.0,1.0,0.0,0.01956620904160281,0.04280840905386872,5.260463804578862,0.0,10.0,0.6764292027235639,0.5189999999999999,100.02324220001226,99.84257079727644,8.65
0.0,200.0,5.44162173413058,0.0,9.995787378292965,94.58164638371038,0.008658159234655979,0.004445537527620049,1.0,1.0,0.0,0.019589770370585888,0.04285788821154709,5.2607441133730575,0.0,10.0,0.6772095029165603,0.5196,100.02326811784096,99.84239049708344,8.66
0.0,200.0,5.442108207781306,0.0,9.995782643424185,94.5811858257587,0.00866815501935161,0.004450798443535639,1.0,1.0,0.0,0.01961333380578558,0.04290736734579046,5.261024374930963,0.0,10.0,0.6779897993103378,0.5201999999999999,100.02329403354,99.84221020068966,8.67
0.0,200.0,5.442594628270533,0.0,9.995777908840312,94.5807253188391,0.008678150799313191,0.004456059639623538,1.0,1.0,0.0,0.019636899346967978,0.042956846456600285,5.261304589255576,0.0,10.0,0.6787700919053239,0.5207999999999999,100.02331994710963,99.84202990809467,8.68
0.0,200.0,5.443080995601922,0.0,9.995773174541297,94.58026486294816,0.008688146574541014,0.004461321115835773,1.0,1.0,0.0,0.019660466993899173,0.04300632554397801,5.261584756349896,0.0,10.0,0.6795503807019465,0.5213999999999999,100.02334585855007,99.84184961929805,8.69
0.0,200.0,5.4435673097791355,0.0,9.99576844052709,94.57980445808244,0.008698142345035374,0.004466582872124377,1.0,1.0,0.0,0.019684036746345265,0.0430558046079251,5.261864876216922,0.0,10.0,0.6803306657006333,0.522,100.02337176786158,99.84166933429935,8.700000000000001
0.0,200.0,5.444053570805839,0.0,9.995763706797646,94.57934410423853,0.00870813811079656,0.004471844908441379,1.0,1.0,0.0,0.01970760860407236,0.04310528364844297,5.262144948859656,0.0,10.0,0.6811109469018118,0.5226,100.02339767504436,99.84148905309819,8.71
0.0,200.0,5.444539778685696,0.0,9.995758973352915,94.57888380141299,0.008718133871824865,0.004477107224738812,1.0,1.0,0.0,0.01973118256684657,0.04315476266553308,5.262424974281099,0.0,10.0,0.68189122430591,0.5231999999999999,100.02342358009868,99.84130877569409,8.72
0.0,200.0,5.4450259334223725,0.0,9.99575424019285,94.57842354960239,0.008728129628120581,0.00448236982096871,1.0,1.0,0.0,0.019754758634434003,0.04320424165919687,5.2627049524842535,0.0,10.0,0.6826714979133554,0.5237999999999999,100.02344948302476,99.84112850208665,8.73
0.0,200.0,5.445512035019534,0.0,9.9957495073174,94.5779633488033,0.008738125379684,0.004487632697083104,1.0,1.0,0.0,0.01977833680660079,0.04325372062943579,5.2629848834721225,0.0,10.0,0.6834517677245757,0.5244,100.02347538382283,99.84094823227542,8.74
0.0,200.0,5.445998083480848,0.0,9.99574477472652,94.57750319901228,0.008748121126515414,0.004492895853034031,1.0,1.0,0.0,0.019801917083113053,0.04330319957625129,5.26326476724771,0.0,10.0,0.6842320337399987,0.5249999999999999,100.02350128249313,99.84076796625999,8.75
0.0,200.0,5.446484078809983,0.0,9.99574004242016,94.57704310022592,0.008758116868615115,0.004498159288773526,1.0,1.0,0.0,0.01982549946373692,0.04335267849964481,5.263544603814022,0.0,10.0,0.685012295960052,0.5255999999999998,100.02352717903591,99.84058770403995,8.76
0.0,200.0,5.446970021010607,0.0,9.995735310398272,94.57658305244077,0.008768112605983395,0.004503423004253625,1.0,1.0,0.0,0.019849083948238536,0.0434021573996178,5.263824393174063,0.0,10.0,0.6857925543851633,0.5261999999999999,100.02355307345138,99.84040744561483,8.77
0.0,200.0,5.447455910086389,0.0,9.995730578660808,94.5761230556534,0.008778108338620546,0.004508686999426366,1.0,1.0,0.0,0.01987267053638403,0.0434516362761717,5.2641041353308395,0.0,10.0,0.6865728090157602,0.5267999999999998,100.02357896573979,99.84022719098424,8.78
0.0,200.0,5.447941746041,0.0,9.99572584720772,94.57566310986037,0.008788104066526862,0.004513951274243787,1.0,1.0,0.0,0.01989625922793956,0.04350111512930796,5.26438383028736,0.0,10.0,0.6873530598522706,0.5274,100.02360485590137,99.84004694014773,8.790000000000001
0.0,200.0,5.448427528878111,0.0,9.995721116038958,94.57520321505824,0.008798099789702632,0.0045192158286579244,1.0,1.0,0.0,0.019919850022671267,0.043550593959028015,5.264663478046631,0.0,10.0,0.6881333068951218,0.5279999999999999,100.02363074393635,99.83986669310487,8.8
