Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.03649501173137379,30.0,19471.001823238697,0.0,44221.48747671365,0.0,0.0,3.543169990243325,0.0007277095536147193,9.73967368233408e-09,3406.4149036730764,0.006086268975337469,1.7002645064204045e-11,68190.2000000002,7.88
0.03647623410457929,30.0,19449.737972216713,0.0,44234.29412050602,0.0,0.0,3.543169990189019,0.0007306889295734124,9.793861018328349e-09,3411.52453245812,0.006102067171985938,1.7121116137506452e-11,68190.2000000002,7.890000000000001
0.03645743927376708,30.0,19428.522287122603,0.0,44247.0501619534,0.0,0.0,3.543169990134491,0.0007336756732558327,9.84826985360627e-09,3416.6315262686003,0.006117875204706895,1.7240245577484754e-11,68190.2000000002,7.9
0.03643862729576877,30.0,19407.354650065525,0.0,44259.75572861861,0.0,0.0,3.54316999007974,0.0007366697874237431,9.902900734276825e-09,3421.7358780125373,0.006133693013906412,1.7360036071166862e-11,68190.2000000002,7.91
0.036419798227441375,30.0,19386.234943444695,0.0,44272.410947750046,0.0,0.0,3.5431699900247664,0.0007396712748065332,9.957754206646826e-09,3426.8375806295185,0.006149520539997546,1.7480490312186573e-11,68190.2000000002,7.92
0.03640095212566677,30.0,19365.163049948675,0.0,44285.0159462824,0.0,0.0,3.543169989969569,0.0007426801381012349,1.0012830817218516e-08,3431.9366270906075,0.006165357723400838,1.7601611000785898e-11,68190.2000000002,7.930000000000001
0.03638208904735121,30.0,19344.13885255466,0.0,44297.57085083749,0.0,0.0,3.543169989914147,0.0007456963799725351,1.0068131112687132e-08,3437.0330103982515,0.006181204504544796,1.7723400843817308e-11,68190.2000000002,7.94
0.036363209049424826,30.0,19323.162234527765,0.0,44310.075787724985,0.0,0.0,3.5431699898585,0.0007487200030527932,1.012365563993853e-08,3442.1267235861924,0.0061970608238663925,1.784586255474605e-11,68190.2000000002,7.95
0.0363443121888411,30.0,19302.23307942032,0.0,44322.53088294321,0.0,0.0,3.543169989802627,0.0007517510099420546,1.0179404946046749e-08,3447.217759719373,0.006212926621811552,1.7968998853652328e-11,68190.2000000002,7.96
0.03632539852257637,30.0,19281.35127107116,0.0,44334.93626217989,0.0,0.0,3.543169989746529,0.0007547894032080666,1.0235379578271615e-08,3452.306111893848,0.006228801838835634,1.8092812467233525e-11,68190.2000000002,7.97
0.036306468107629344,30.0,19260.516693604917,0.0,44347.29205081291,0.0,0.0,3.543169989690204,0.0007578351853862945,1.0291580084056337e-08,3457.3917732366926,0.006244686415403924,1.8217306128806366e-11,68190.2000000002,7.98
0.03628752100102059,30.0,19239.729231431338,0.0,44359.5983739111,0.0,0.0,3.5431699896336517,0.0007608883589799363,1.0348007011025077e-08,3462.4747369059105,0.006260580291992111,1.834248257830902e-11,68190.2000000002,7.99
0.03626855725979202,30.0,19218.98876924455,0.0,44371.855356235,0.0,0.0,3.543169989576872,0.0007639489264599406,1.0404660906980578e-08,3467.5549960903472,0.006276483409086777,1.8468344562303272e-11,68190.2000000002,8.0
0.03624957694100643,30.0,19198.295192022386,0.0,44384.06312223757,0.0,0.0,3.5431699895198636,0.000767016890265022,1.0461542319901743e-08,3472.632544009597,0.0062923957071858725,1.8594894833976562e-11,68190.2000000002,8.01
0.03623058010174697,30.0,19177.648385025666,0.0,44396.221796064994,0.0,0.0,3.5431699894626267,0.0007700922528016779,1.0518651797941235e-08,3477.7073739139146,0.006308317126799201,1.8722136153144047e-11,68190.2000000002,8.02
0.036211566799116655,30.0,19157.048233797526,0.0,44408.331501557426,0.0,0.0,3.5431699894051607,0.0007731750164442058,1.0575989889423078e-08,3482.7794790841253,0.0063242476084488936,1.8850071286250617e-11,68190.2000000002,8.03
0.03619253709023789,30.0,19136.494624162693,0.0,44420.39236224974,0.0,0.0,3.5431699893474646,0.0007762651835347206,1.0633557142840265e-08,3487.8488528315374,0.006340187092669888,1.8978703006372916e-11,68190.2000000002,8.040000000000001
0.03617349103225197,30.0,19115.987442226826,0.0,44432.404501372264,0.0,0.0,3.5431699892895385,0.0007793627563831702,1.0691354106852324e-08,3492.9154884978484,0.0063561355200103965,1.9108034093221215e-11,68190.2000000002,8.05
0.03615442868231856,30.0,19095.526574375792,0.0,44444.36804185156,0.0,0.0,3.5431699892313815,0.0007824677372673566,1.0749381330282976e-08,3497.979379455062,0.0063720928310323915,1.9238067333141478e-11,68190.2000000002,8.06
0.03613535009761525,30.0,19075.111907274997,0.0,44456.28310631115,0.0,0.0,3.5431699891729926,0.000785580128432951,1.0807639362117705e-08,3503.040519105396,0.0063880589663120714,1.9368805519117177e-11,68190.2000000002,8.07
0.03611625533533704,30.0,19054.743327868688,0.0,44468.14981707228,0.0,0.0,3.543169989114372,0.0007886999320935133,1.0866128751501368e-08,3508.0989008811957,0.006404033866440329,1.9500251450771193e-11,68190.2000000002,8.08
0.03609714445269585,30.0,19034.420723379277,0.0,44479.968296154635,0.0,0.0,3.5431699890555186,0.0007918271504305098,1.0924850047735808e-08,3513.154518244845,0.006420017472023225,1.9632407934367663e-11,68190.2000000002,8.09
0.036078017506920045,30.0,19014.14398130664,0.0,44491.73866527712,0.0,0.0,3.543169988996432,0.0007949617855933323,1.0983803800277459e-08,3518.2073646886774,0.006436009723682454,1.9765277782813796e-11,68190.2000000002,8.1
0.036058874555253945,30.0,18993.912989427452,0.0,44503.46104585856,0.0,0.0,3.5431699889371115,0.0007981038396993171,1.1042990558734959e-08,3523.257433734892,0.006452010562055809,1.9898863815661657e-11,68190.2000000002,8.11
0.03603971565495734,30.0,18973.727635794494,0.0,44515.13555901848,0.0,0.0,3.543169988877557,0.0008012533148337643,1.1102410872866768e-08,3528.3047189354625,0.006468019927797652,2.003316885910996e-11,68190.2000000002,8.120000000000001
0.036020540863305014,30.0,18953.58780873598,0.0,44526.7623255778,0.0,0.0,3.5431699888177675,0.0008044102130499553,1.1162065292578741e-08,3533.349213872049,0.006484037761579365,2.0168195746005694e-11,68190.2000000002,8.13
0.03600135023758626,30.0,18933.493396854876,0.0,44538.3414660596,0.0,0.0,3.5431699887577426,0.0008075745363691752,1.1221954367921808e-08,3538.390912155917,0.006500064004089827,2.0303947315845977e-11,68190.2000000002,8.14
0.03598214383510438,30.0,18913.444289028215,0.0,44549.873100689845,0.0,0.0,3.543169988697482,0.0008107462867807314,1.1282078649089545e-08,3543.4298074278454,0.006516098596035865,2.0440426414779624e-11,68190.2000000002,8.15
0.035962921713176256,30.0,18893.440374406444,0.0,44561.35734939811,0.0,0.0,3.5431699886369845,0.0008139254662419733,1.1342438686415801e-08,3548.4658933580417,0.006532141478142715,2.0577635895608822e-11,68190.2000000002,8.16
0.03594368392913181,30.0,18873.481542412734,0.0,44572.79433181832,0.0,0.0,3.5431699885762504,0.0008171120766783129,1.1403035030372323e-08,3553.4991636460554,0.0065481925911544765,2.0715578617790737e-11,68190.2000000002,8.17
0.03592443054031358,30.0,18853.56768274231,0.0,44584.18416728946,0.0,0.0,3.5431699885152788,0.0008203061199832459,1.146386823156637e-08,3558.529612020693,0.006564251875834574,2.0854257447439105e-11,68190.2000000002,8.18
0.03590516160407621,30.0,18833.698685361785,0.0,44595.52697485633,0.0,0.0,3.5431699884540686,0.0008235075980183717,1.1524938840738338e-08,3563.557232239931,0.006580319272966207,2.099367525732579e-11,68190.2000000002,8.19
0.035885877177786005,30.0,18813.874440508498,0.0,44606.82287327024,0.0,0.0,3.54316998839262,0.0008267165126134147,1.1586247408759384e-08,3568.5820180908313,0.006596394723352803,2.1133834926882303e-11,68190.2000000002,8.2
0.035866577318820425,30.0,18794.09483868983,0.0,44618.07198098976,0.0,0.0,3.543169988330932,0.0008299328655662465,1.1647794486629062e-08,3573.603963389455,0.006612478167818474,2.1274739342201337e-11,68190.2000000002,8.21
0.03584726208456765,30.0,18774.359770682564,0.0,44629.27441618139,0.0,0.0,3.543169988269004,0.0008331566586429046,1.1709580625472905e-08,3578.6230619807766,0.006628569547208452,2.141639139603813e-11,68190.2000000002,8.22
0.035827931532426076,30.0,18754.6691275322,0.0,44640.43029672036,0.0,0.0,3.543169988206836,0.0008363878935776176,1.1771606376540122e-08,3583.639307738601,0.006644668802389557,2.1558793987812062e-11,68190.2000000002,8.23
0.03580858571980388,30.0,18735.022800552306,0.0,44651.53974019127,0.0,0.0,3.543169988144427,0.0008396265720728252,1.1833872291201182e-08,3588.6526945654787,0.00666077587425063,2.170195002360796e-11,68190.2000000002,8.24
0.03578922470411852,30.0,18715.420681323852,0.0,44662.60286388885,0.0,0.0,3.5431699880817766,0.0008428726957992007,1.1896378920945457e-08,3593.6632163926192,0.0066768907037029835,2.184586241617751e-11,68190.2000000002,8.25
0.035769848542796294,30.0,18695.86266169456,0.0,44673.61978481866,0.0,0.0,3.5431699880188843,0.0008461262663956735,1.1959126817378858e-08,3598.6708671798087,0.006693013231680844,2.199053408494062e-11,68190.2000000002,8.26
0.03575045729327185,30.0,18676.34863377823,0.0,44684.59061969779,0.0,0.0,3.543169987955749,0.0008493872854694516,1.202211653222147e-08,3603.6756409153254,0.006709143399141794,2.2135967955986727e-11,68190.2000000002,8.27
0.03573105101298775,30.0,18656.87848995411,0.0,44695.51548495559,0.0,0.0,3.543169987892371,0.0008526557545960445,1.2085348617305185e-08,3608.677531615856,0.006725281147067214,2.2282166962076115e-11,68190.2000000002,8.28
0.03571162975939399,30.0,18637.452122866216,0.0,44706.394496734385,0.0,0.0,3.543169987828749,0.000855931675319287,1.2148823624571356e-08,3613.6765333264125,0.006741426416462723,2.2429134042641194e-11,68190.2000000002,8.290000000000001
0.035692193589947546,30.0,18618.069425422713,0.0,44717.22777089014,0.0,0.0,3.5431699877648826,0.0008592150491513599,1.2212542106068392e-08,3618.672640120246,0.006757579148358607,2.257687214378765e-11,68190.2000000002,8.3
0.03567274256211191,30.0,18598.73029079523,0.0,44728.01542299321,0.0,0.0,3.5431699877007716,0.0008625058775728173,1.2276504613949467e-08,3623.665846098768,0.006773739283810272,2.27253842182958e-11,68190.2000000002,8.31
0.03565327673335664,30.0,18579.43461241823,0.0,44738.75756832901,0.0,0.0,3.543169987636415,0.0008658041620326079,1.234071170047012e-08,3628.656145391464,0.006789906763898667,2.2874673225621674e-11,68190.2000000002,8.32
0.035633796161156875,30.0,18560.182283988368,0.0,44749.45432189875,0.0,0.0,3.543169987571813,0.0008691099039480995,1.2405163917985911e-08,3633.643532155814,0.006806081529730718,2.30247421318982e-11,68190.2000000002,8.33
0.03561430090299292,30.0,18540.97319946383,0.0,44760.10579842011,0.0,0.0,3.5431699875069644,0.0008724231047051033,1.246986181895007e-08,3638.628000577205,0.006822263522439765,2.3175593909936323e-11,68190.2000000002,8.34
0.03559479101634976,30.0,18521.807253063704,0.0,44770.712112327936,0.0,0.0,3.5431699874418685,0.0008757437656578982,1.2534805955911146e-08,3643.6095448688548,0.006838452683185989,2.332723153922611e-11,68190.2000000002,8.35
0.03557526655871663,30.0,18502.684339267325,0.0,44781.273377774945,0.0,0.0,3.543169987376525,0.0008790718881292555,1.259999688151066e-08,3648.588159271725,0.006854648953156839,2.347965800593781e-11,68190.2000000002,8.36
0.03555572758758652,30.0,18483.604352813643,0.0,44791.78970863242,0.0,0.0,3.5431699873109337,0.0008824074734104644,1.2665435148480764e-08,3653.5638380544433,0.006870852273567467,2.3632876302922917e-11,68190.2000000002,8.370000000000001
0.0355361741604558,30.0,18464.56718870059,0.0,44802.26121849091,0.0,0.0,3.5431699872450935,0.0008857505227613544,1.273112130964186e-08,3658.5365755132157,0.00688706258566114,2.3786889429715094e-11,68190.2000000002,8.38
0.035516606334823675,30.0,18445.572742184417,0.0,44812.68802066089,0.0,0.0,3.543169987179004,0.0008891010374103247,1.2797055917900316e-08,3663.506365971753,0.00690327983070968,2.3941700392531292e-11,68190.2000000002,8.39
0.035497024168191824,30.0,18426.620908779092,0.0,44823.0702281735,0.0,0.0,3.5431699871126647,0.0008924590185543667,1.2863239526246088e-08,3668.473203781184,0.00691950395001388,2.4097312204272616e-11,68190.2000000002,8.4
0.03547742771806389,30.0,18407.711584255645,0.0,44833.40795378119,0.0,0.0,3.5431699870460753,0.0008958244673590906,1.2929672687750384e-08,3673.4370833199773,0.006935734884903923,2.4253727884525267e-11,68190.2000000002,8.41
0.035457817041945075,30.0,18388.844664641536,0.0,44843.70130995842,0.0,0.0,3.543169986979235,0.0008991973849587514,1.2996355955563333e-08,3678.397998993858,0.006951972576739808,2.441095045956144e-11,68190.2000000002,8.42
0.03543819219734167,30.0,18370.02004622003,0.0,44853.950408902354,0.0,0.0,3.543169986912143,0.0009025777724562749,1.306328988291165e-08,3683.355945235729,0.006968216966911759,2.45689829623402e-11,68190.2000000002,8.43
0.035418553241760624,30.0,18351.237625529568,0.0,44864.15536253353,0.0,0.0,3.543169986844799,0.0009059656309232842,1.3130475023096299e-08,3688.3109165055907,0.006984467996840654,2.472782843250831e-11,68190.2000000002,8.44
0.0353989002327091,30.0,18332.49729936313,0.0,44874.31628249654,0.0,0.0,3.5431699867772024,0.0009093609614001261,1.3197911929490162e-08,3693.26290729046,0.00700072560797843,2.4887489916401065e-11,68190.2000000002,8.45
0.03537923322769402,30.0,18313.798964767615,0.0,44884.43328016072,0.0,0.0,3.5431699867093527,0.0009127637648958983,1.3265601155535725e-08,3698.2119121042924,0.007016989741808507,2.504797046704308e-11,68190.2000000002,8.46
0.03535955228422166,30.0,18295.142519043224,0.0,44894.50646662083,0.0,0.0,3.5431699866412494,0.0009161740423884745,1.3333543254742703e-08,3703.1579254878966,0.007033260339846186,2.5209273144148946e-11,68190.2000000002,8.47
0.03533985745979718,30.0,18276.52785974282,0.0,44904.53595269769,0.0,0.0,3.5431699865728916,0.0009195917948245347,1.3401738780685784e-08,3708.100942008863,0.007049537343639077,2.5371401014124125e-11,68190.2000000002,8.48
0.0353201488119242,30.0,18257.95488467131,0.0,44914.52184893892,0.0,0.0,3.543169986504279,0.0009230170231195906,1.3470188287002261e-08,3713.040956261479,0.007065820694767497,2.5534357150065536e-11,68190.2000000002,8.49
0.03530042639810435,30.0,18239.423491885045,0.0,44924.46426561957,0.0,0.0,3.543169986435411,0.0009264497281580134,1.3538892327389719e-08,3717.9779628666515,0.007082110334844881,2.5698144631762253e-11,68190.2000000002,8.5
0.035280690275836864,30.0,18220.93357969117,0.0,44934.3633127428,0.0,0.0,3.543169986366287,0.0009298899107930618,1.360785145560372e-08,3722.9119564718276,0.007098406205518191,2.5862766545696148e-11,68190.2000000002,8.51
0.03526094050261812,30.0,18202.485046647027,0.0,44944.21910004053,0.0,0.0,3.543169986296907,0.0009333375718469101,1.3677066225455486e-08,3727.8429317509167,0.007114708248468317,2.602822598504251e-11,68190.2000000002,8.52
0.035241177135941215,30.0,18184.077791559535,0.0,44954.031736974146,0.0,0.0,3.54316998622727,0.0009367927121106764,1.3746537190809584e-08,3732.770883404211,0.007131016405410485,2.6194526049670623e-11,68190.2000000002,8.53
0.03522140023329555,30.0,18165.711713484572,0.0,44963.80133273515,0.0,0.0,3.543169986157375,0.0009402553323444514,1.3816264905581622e-08,3737.695806158309,0.007147330618094658,2.636166984614436e-11,68190.2000000002,8.540000000000001
0.03520160985216639,30.0,18147.386711726373,0.0,44973.52799624581,0.0,0.0,3.543169986087222,0.0009437254332773249,1.3886249923735896e-08,3742.6176947660338,0.007163650828305926,2.6529660487722593e-11,68190.2000000002,8.55
0.03518180605003442,30.0,18129.1026858369,0.0,44983.211836159826,0.0,0.0,3.54316998601681,0.000947203015607418,1.3956492799283151e-08,3747.53654400636,0.007179976977864925,2.6698501094359878e-11,68190.2000000002,8.56
0.03516198888437534,30.0,18110.859535615247,0.0,44992.85296086301,0.0,0.0,3.543169985946139,0.0009506880800019099,1.4026994086278229e-08,3752.452348684333,0.007196309008628219,2.68681947927068e-11,68190.2000000002,8.57
0.03514215841265945,30.0,18092.657161107032,0.0,45002.451478473944,0.0,0.0,3.5431699858752084,0.0009541806270970677,1.4097754338817772e-08,3757.3651036309925,0.007212646862488703,2.7038744716110457e-11,68190.2000000002,8.58
0.03512231469235117,30.0,18074.49546260378,0.0,45012.007496844606,0.0,0.0,3.5431699858040173,0.0009576806574982758,1.4168774111037931e-08,3762.2748037032943,0.007228990481375996,2.7210154004614877e-11,68190.2000000002,8.59
0.0351024577809087,30.0,18056.374340642324,0.0,45021.52112356106,0.0,0.0,3.543169985732565,0.0009611881717800653,1.4240053957112055e-08,3767.181443784035,0.007245339807256831,2.7382425804961408e-11,68190.2000000002,8.6
0.03508258773578352,30.0,18038.293696004206,0.0,45030.9924659441,0.0,0.0,3.5431699856608514,0.0009647031704861442,1.4311594431248398e-08,3772.085018781773,0.007261694782135453,2.7555563270589077e-11,68190.2000000002,8.61
0.03506270461442003,30.0,18020.253429715063,0.0,45040.421631049896,0.0,0.0,3.5431699855888756,0.000968225654129428,1.4383396087687843e-08,3776.9855236307562,0.007278055348054007,2.772956956163496e-11,68190.2000000002,8.620000000000001
0.03504280847425508,30.0,18002.253443044046,0.0,45049.80872567065,0.0,0.0,3.5431699855166374,0.0009717556231920671,1.4455459480701549e-08,3781.8829532908376,0.007294421447092918,2.790444784493436e-11,68190.2000000002,8.63
0.0350228993727176,30.0,17984.293637503193,0.0,45059.15385633525,0.0,0.0,3.543169985444136,0.0009752930781254814,1.4527785164588744e-08,3786.7773027474072,0.007310793021371294,2.808020129402128e-11,68190.2000000002,8.64
0.03500297736722816,30.0,17966.373914846852,0.0,45068.457129309914,0.0,0.0,3.5431699853713705,0.0009788380193503877,1.4600373693674383e-08,3791.6685670113125,0.0073271700130473,2.8256833089128535e-11,68190.2000000002,8.65
0.03498304251519854,30.0,17948.49417707108,0.0,45077.71865059884,0.0,0.0,3.543169985298341,0.0009823904472568321,1.4673225622306875e-08,3796.556741118782,0.007343552364318547,2.8434346417188025e-11,68190.2000000002,8.66
0.03496309487403135,30.0,17930.65432641304,0.0,45086.93852594485,0.0,0.0,3.5431699852250467,0.0009859503622042202,1.4746341504855803e-08,3801.4418201313515,0.007359940017422474,2.8612744471830913e-11,68190.2000000002,8.67
0.03494313450111958,30.0,17912.854265350426,0.0,45096.11686083003,0.0,0.0,3.543169985151487,0.0009895177645213484,1.4819721895709638e-08,3806.323799135787,0.007376332914636727,2.8792030453387805e-11,68190.2000000002,8.68
0.03492316145384622,30.0,17895.093896600847,0.0,45105.25376047636,0.0,0.0,3.543169985077661,0.000993092654506436,1.4893367349273464e-08,3811.2026732440095,0.007392730998279542,2.897220756888888e-11,68190.2000000002,8.69
0.034903175789583844,30.0,17877.37312312125,0.0,45114.34932984638,0.0,0.0,3.5431699850035687,0.000996675032427156,1.4967278419966714e-08,3816.078437593023,0.007409134210710125,2.915327903206405e-11,68190.2000000002,8.700000000000001
0.034883177565694194,30.0,17859.69184810734,0.0,45123.40367364383,0.0,0.0,3.5431699849292095,0.0010002648985206661,1.5041455662220845e-08,3820.9510873448335,0.007425542494329018,2.933524806334289e-11,68190.2000000002,8.71
0.034863166839527775,30.0,17842.049974992973,0.0,45132.41689631425,0.0,0.0,3.5431699848545826,0.0010038622529936426,1.5115899630477138e-08,3825.820617686381,0.00744195579157849,2.9518117889854915e-11,68190.2000000002,8.72
0.03484314366842344,30.0,17824.44740744958,0.0,45141.38910204565,0.0,0.0,3.5431699847796874,0.0010074670960223114,1.5190610879184387e-08,3830.687023829462,0.007458374044942902,2.9701891745429465e-11,68190.2000000002,8.73
0.03482310810970801,30.0,17806.884049385586,0.0,45150.320394769136,0.0,0.0,3.5431699847045235,0.0010110794277524802,1.526558996279664e-08,3835.550301010654,0.007474797196949079,2.988657287059574e-11,68190.2000000002,8.74
0.03480306022069584,30.0,17789.359804945816,0.0,45159.21087815954,0.0,0.0,3.5431699846290905,0.0010146992482995712,1.5340837435770935e-08,3840.4104444912446,0.007491225190166683,3.007216451258278e-11,68190.2000000002,8.75
0.03478300005868844,30.0,17771.87457851092,0.0,45168.060655636036,0.0,0.0,3.5431699845533875,0.001018326557748654,1.541635385256504e-08,3845.267449557155,0.007507657967208585,3.025866992531941e-11,68190.2000000002,8.76
0.034762927680974054,30.0,17754.428274696795,0.0,45176.8698303628,0.0,0.0,3.543169984477414,0.0010219613561544781,1.549213976763519e-08,3850.1213115188675,0.007524095470731226,3.044609236943416e-11,68190.2000000002,8.77
0.03474284314482729,30.0,17737.020798354,0.0,45185.638505249604,0.0,0.0,3.5431699844011697,0.0010256036435415063,1.556819573543384e-08,3854.972025711352,0.007540537643434992,3.063443511225515e-11,68190.2000000002,8.78
0.034722746507508694,30.0,17719.652054567174,0.0,45194.366782952486,0.0,0.0,3.543169984324654,0.001029253419903948,1.56445223104074e-08,3859.819587493994,0.007556984428064574,3.082370142781e-11,68190.2000000002,8.790000000000001
0.03470263782626436,30.0,17702.321948654484,0.0,45203.05476587432,0.0,0.0,3.543169984247866,0.0010329106852057907,1.5721120046993968e-08,3864.663992250516,0.007573435767409328,3.1013894596825524e-11,68190.2000000002,8.8
0.034682517158325536,30.0,17685.03038616702,0.0,45211.702556165495,0.0,0.0,3.5431699841708055,0.0010365754393808376,1.5797989499621123e-08,3869.5052353889128,0.007589891604303647,3.120501790672774e-11,68190.2000000002,8.81
0.03466238456090824,30.0,17667.77727288824,0.0,45220.310255724486,0.0,0.0,3.543169984093472,0.0010402476823327374,1.5875131222703653e-08,3874.3433123413733,0.007606351881627315,3.139707465164153e-11,68190.2000000002,8.82
0.034642240091212854,30.0,17650.56251483339,0.0,45228.8779661985,0.0,0.0,3.543169984015864,0.0010439274139350209,1.5952545770641303e-08,3879.17821856421,0.007622816542305869,3.159006813239041e-11,68190.2000000002,8.83
0.03462208380642373,30.0,17633.386018248933,0.0,45237.40578898411,0.0,0.0,3.5431699839379824,0.0010476146340311335,1.6030233697816553e-08,3884.009949537786,0.007639285529310952,3.1784001656496276e-11,68190.2000000002,8.84
0.03460191576370881,30.0,17616.247689611995,0.0,45245.89382522784,0.0,0.0,3.543169983859826,0.0010513093424344704,1.6108195558592358e-08,3888.838500766442,0.007655758785660675,3.1978878538179094e-11,68190.2000000002,8.85
0.034581736020219224,30.0,17599.147435629777,0.0,45254.34217582678,0.0,0.0,3.5431699837813935,0.0010550115389284108,1.618643190730993e-08,3893.6638677784267,0.007672236254419968,3.2174702098356574e-11,68190.2000000002,8.86
0.034561544633088914,30.0,17582.085163238993,0.0,45262.750941429236,0.0,0.0,3.5431699837026853,0.0010587212232663532,1.6264943298286512e-08,3898.4860461258245,0.00768871787870094,3.237147566464387e-11,68190.2000000002,8.870000000000001
0.03454134165943425,30.0,17565.060779605326,0.0,45271.12022243531,0.0,0.0,3.5431699836237005,0.0010624383951717475,1.634373028581308e-08,3903.3050313844806,0.007705203601663216,3.256920257135302e-11,68190.2000000002,8.88
0.03452112715635364,30.0,17548.074192122833,0.0,45279.45011899753,0.0,0.0,3.5431699835444386,0.0010661630543381344,1.642279342415222e-08,3908.1208191539345,0.007721693366514303,3.2767886159492786e-11,68190.2000000002,8.89
0.03450090118092712,30.0,17531.125308413404,0.0,45287.74073102143,0.0,0.0,3.543169983464899,0.0010698952004291773,1.6502133267535823e-08,3912.9334050573466,0.007738187116509934,3.296752977676806e-11,68190.2000000002,8.9
0.03448066379021602,30.0,17514.214036326193,0.0,45295.99215816621,0.0,0.0,3.543169983385081,0.001073634833078699,1.65817503701629e-08,3917.7427847414265,0.007754684794954413,3.3168136777579454e-11,68190.2000000002,8.91
0.034460415041262536,30.0,17497.34028393706,0.0,45304.20449984529,0.0,0.0,3.543169983304985,0.001077381951890717,1.6661645286197332e-08,3922.548953876363,0.007771186345200961,3.3369710523022783e-11,68190.2000000002,8.92
0.034440154991089385,30.0,17480.50395954802,0.0,45312.377855226936,0.0,0.0,3.543169983224609,0.0010811365564394784,1.6741818569765682e-08,3927.3519081557542,0.007787691710652065,3.3572254380888576e-11,68190.2000000002,8.93
0.034419883696699405,30.0,17463.704971686675,0.0,45320.51232323487,0.0,0.0,3.543169983143953,0.001084898646269497,1.6822270774954957e-08,3932.151643296536,0.0078042008347598175,3.377577172566152e-11,68190.2000000002,8.94
0.03439960121507519,30.0,17446.943229105662,0.0,45328.60800254886,0.0,0.0,3.543169983063017,0.0010886682208955897,1.6903002455810422e-08,3936.9481550389123,0.00782071366102626,3.398026593851992e-11,68190.2000000002,8.950000000000001
0.0343793076031787,30.0,17430.218640782106,0.0,45336.66499160534,0.0,0.0,3.5431699829817997,0.0010924452798029092,1.6984014166333332e-08,3941.741439146284,0.007837230133003715,3.4185740407334976e-11,68190.2000000002,8.96
0.0343590029179509,30.0,17413.531115917063,0.0,45344.68338859798,0.0,0.0,3.543169982900301,0.0010962298224469855,1.7065306460478804e-08,3946.531491405181,0.007853750194295139,3.4392198526670374e-11,68190.2000000002,8.97
0.034338687216311385,30.0,17396.880563934967,0.0,45352.6632914783,0.0,0.0,3.54316998281852,0.0011000218482537588,1.714687989215356e-08,3951.318307625192,0.007870273788554451,3.459964369778147e-11,68190.2000000002,8.98
0.03431836055515798,30.0,17380.266894483077,0.0,45360.60479795627,0.0,0.0,3.5431699827364564,0.0011038213566196176,1.7228735015213744e-08,3956.101883638894,0.007886800859486872,3.480807932861467e-11,68190.2000000002,8.99
0.03429802299136641,30.0,17363.69001743094,0.0,45368.5080055009,0.0,0.0,3.5431699826541094,0.0011076283469114354,1.7310872383462712e-08,3960.8822153017827,0.007903331350849254,3.501750883380673e-11,68190.2000000002,9.0
0.03427767458178991,30.0,17347.149842869836,0.0,45376.37301134083,0.0,0.0,3.5431699825714786,0.0011114428184666075,1.739329255064885e-08,3965.659298492206,0.007919865206450416,3.5227935634684e-11,68190.2000000002,9.01
0.034257315383258845,30.0,17330.64628111223,0.0,45384.19991246493,0.0,0.0,3.5431699824885636,0.001115264770593088,1.7475996070463366e-08,3970.433129111292,0.00793640237015148,3.54393631592617e-11,68190.2000000002,9.02
0.03423694545258037,30.0,17314.179242691233,0.0,45391.98880562287,0.0,0.0,3.543169982405364,0.001119094202569428,1.7558983496538112e-08,3975.2037030828824,0.007952942785866193,3.56517948422431e-11,68190.2000000002,9.03
0.034216564846538025,30.0,17297.748638360055,0.0,45399.73978732573,0.0,0.0,3.5431699823218787,0.0011229311136448132,1.7642255382443405e-08,3979.9710163534633,0.007969486397561263,3.586523412501879e-11,68190.2000000002,9.040000000000001
0.034196173621891424,30.0,17281.354379091477,0.0,45407.452953846594,0.0,0.0,3.5431699822381075,0.0011267755030390984,1.772581228168578e-08,3984.7350648920938,0.007986033149256675,3.607968445566565e-11,68190.2000000002,9.05
0.034175771835375846,30.0,17264.996376077284,0.0,45415.1284012211,0.0,0.0,3.5431699821540494,0.0011306273699428508,1.7809654747705904e-08,3989.4958446903443,0.008002582985026032,3.629514928894624e-11,68190.2000000002,9.06
0.034155359543701885,30.0,17248.67454072775,0.0,45422.76622524807,0.0,0.0,3.5431699820697045,0.001134486713517384,1.7893783333876338e-08,3994.253351762223,0.008019135848996871,3.651163208630776e-11,68190.2000000002,9.07
0.0341349368035551,30.0,17232.388784671082,0.0,45430.36652149005,0.0,0.0,3.5431699819850717,0.001138353532894797,1.7978198593499364e-08,3999.007582144109,0.008035691685350984,3.672913631588115e-11,68190.2000000002,9.08
0.034114503671595645,30.0,17216.139019752904,0.0,45437.929385273914,0.0,0.0,3.5431699819001508,0.0011422278271780134,1.8062901079804826e-08,4003.7585318946876,0.00805225043832474,3.694766545248018e-11,68190.2000000002,9.09
0.0340940602044579,30.0,17199.925158035705,0.0,45445.45491169146,0.0,0.0,3.543169981814941,0.001146109595440819,1.814789134594795e-08,4008.5061970948786,0.00806881205220941,3.716722297760043e-11,68190.2000000002,9.1
