ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
7.209803381605943,65.13592328994613,29.489188092094107,10.491562516749852,3.532300955235136,39.06394701515426,19.52804051184294,27.89478414396327,53.459910691125216,97.70643617388272,3.420880506712183,97.68326886250779,31.00962213662937,17.146270297874334,49.56375543465061,6.907595652068286,25.49670583881743,42.869614399390024,243.71307696745743,19.53197350757728,753.0
7.210618212717318,65.14355802575507,29.486196957898404,10.492788244203714,3.532543379085565,39.068615673109,19.530394457030205,27.89815897577302,53.46524077847417,97.71787555303635,3.421129033473795,97.69482379094579,31.013295053266134,17.147056074756883,49.567142667176206,6.908382655052491,25.49960792774076,42.87155941378784,243.74443362536246,19.53430783655465,754.0
7.211428975269035,65.15115467917082,29.483221370701138,10.494007857261117,3.5327845729951446,39.07326104359546,19.53273666063681,27.901516973775383,53.47054415466311,97.7292578720708,3.4213762967186314,97.70632108289979,31.016949649235464,17.147837922303967,49.57051271619325,6.9091657282103025,25.502495514910997,42.87349471079825,243.77563387489843,19.53663052179788,755.0
7.212235689484365,65.15871343882394,29.48026124751851,10.495221386215402,3.533024543192603,39.07788324196164,19.535067180821432,27.90485822135195,53.475820953497205,97.74058341361759,3.421622302299826,97.71776102385613,31.020586015283723,17.14861586115902,49.57386566897847,6.909944891079644,25.50536867239309,42.875420339290365,243.8066784907908,19.53894162098097,756.0
7.213038375470575,65.16623449226597,29.4773165059303,10.496428861186606,3.533263295857742,39.08248238289576,19.53738607541004,27.908182801407364,53.48107130797179,97.75185245869139,3.421867055997703,97.72914389766807,31.024204241638145,17.149389911890353,49.57720161213464,6.910720163086689,25.50822747183318,42.87733634781424,243.83756824333338,19.541241191448027,757.0
7.2138370532189215,65.17371802596946,29.474387064079913,10.497630312121453,3.533500837121432,39.08705858042615,19.539693401895928,27.911490796369264,53.48629535027235,97.76306528669025,3.4221105635197855,97.74046998655578,31.027804418006877,17.15016009499117,49.5805206315906,6.91149156354586,25.51107198445862,42.879242784600876,243.86830389838826,19.54352929021322,758.0
7.21463174260466,65.18116422532786,29.47147284067434,10.498825768793376,3.533737173065612,39.09161194792134,19.54198921743969,27.914782288188327,53.49149321177455,97.77422217539531,3.4223528305007855,97.75173957110636,31.031386633578954,17.15092643087956,49.5838228126012,6.912259111659829,25.513902281077964,42.881139697562226,243.89888621738572,19.545805973960807,759.0
7.21542246338704,65.1885732746556,29.468573754984188,10.500015260802488,3.533972309723292,39.09614259809002,19.544273578869227,27.91805735833826,53.49666502304421,97.78532340097105,3.4225938625026093,97.76295293027378,31.034950977024316,17.151688939898516,49.58710823974735,6.9130228265195175,25.516718432080964,42.88302713429119,243.92931595732446,19.548071299045134,760.0
7.216209235209306,65.19594535718804,29.46568972684365,10.50119881757561,3.534206253078552,39.100650642981016,19.546546542679767,27.921316087815782,53.50181091383734,97.79636923796517,3.422833665014359,97.77411034137896,31.038497536493786,17.1524476423159,49.590376996936,6.913782727104096,25.519520507438585,42.88490514206161,243.95959387077133,19.55032532149062,761.0
7.216992077598699,65.20328065508156,29.462820676650523,10.502376468366245,3.5344390090665407,39.105136193983355,19.54880816503383,27.924558557140653,53.50693101310011,97.80735995930857,3.423072243452327,97.78521208010966,31.04202639961909,17.153202558324466,49.59362916740015,6.914538832280984,25.522308576702983,42.886773767828295,243.98972070586143,19.552568096991777,762.0
7.217771009966449,65.21057934941345,29.459966525366212,10.503548242254602,3.5346705835734786,39.109599361826206,19.551058501761243,27.927784846355635,53.512025448968835,97.81829583631543,3.423309603160002,97.79625842052063,31.04553765351285,17.15395370804187,49.596864833698824,6.915291160805849,25.525082709007524,42.88863305822698,244.01969720629822,19.554799680913185,763.0
7.218546052682126,65.21784163362658,29.457127183368772,10.504714170269187,3.53490098183713,39.114040264800316,19.553297612504423,27.930995040969545,53.517094349261,97.82917715882763,3.423545752404399,97.80724965538144,31.04903139123651,17.154701105947098,49.60008406721468,6.9160397324133145,25.527842978315377,42.89048304589679,244.0495241665718,19.55702013240022,764.0
7.219317233366569,65.2250677922811,29.454302485159573,10.505874297814147,3.5351302049350983,39.11845907691493,19.55552558499915,27.934189266768474,53.52213784435095,97.8400043532114,3.4237807199271115,97.81818621536506,31.052507749686317,17.155444728292007,49.60328686663591,6.916784574205769,25.530589494163234,42.89232366936368,244.07920275540118,19.559229538457515,765.0
7.220084563757188,65.23225791153985,29.45149242940081,10.507028638982728,3.5353582626949014,39.12285585085875,19.557742445811115,27.93736756183943,53.52715605659774,97.8507775485672,3.4240144904214884,97.82906823087595,31.05596677031335,17.15618463290617,49.606473384114764,6.917525697166217,25.533322288638356,42.89415506757235,244.1087333266655,19.561427925429413,766.0
7.22084806299969,65.23941217064794,29.44869693724881,10.50817722255389,3.5355851606962725,39.12723069624055,19.559948250205267,27.940530005415305,53.53214911098909,97.86149701346392,3.424247069493383,97.83989597319587,31.059408539348812,17.15692083857888,49.60964369757404,6.918263119804834,25.53604143016863,42.89597728335532,244.13811661654313,19.563615348120308,767.0
7.2216077501309694,65.24653074786151,29.44591593034885,10.509320077147507,3.535810904465998,39.131583722064384,19.562143053141615,27.943676676291815,53.53711713170615,97.87216301498871,3.424478462695914,97.8506697121098,31.06283314254812,17.15765336398706,49.612797884192275,6.918996860527358,25.538746986798305,42.89779035913444,244.1673533571508,19.565791861032213,768.0
7.222363644079112,65.25361382044775,29.44314933083512,10.51045723122436,3.5360354994779186,39.13591503672951,19.56432690927525,27.94680765282751,53.54206024212357,97.88277581874688,3.424708675529465,97.86138971590593,31.06624066519091,17.158382227695245,49.61593602040363,6.91972693763508,25.541439026187994,42.89959433692088,244.19644427654328,19.567957518364764,769.0
7.223115763663399,65.26066156468481,29.44039706133075,10.511588713086132,3.5362589511529268,39.14022474803043,19.566499872956353,27.949923012943792,53.54697856480942,97.89333568886191,3.4249377134416856,97.87205625137565,31.06963119208105,17.159107448155595,49.619058181898005,6.920453369324844,25.54411761561467,42.901389258315106,244.2253900987135,19.570112374015213,770.0
7.2238641275943,65.26767415586194,29.43765904494779,10.512714550875415,3.5364812648589705,39.14451296315689,19.568661998230166,27.95302283412489,53.551872221525244,97.90384288797546,3.4251655818274913,97.8826695838136,31.07300480754663,17.159829043707877,49.62216444362097,6.921176173689054,25.54678282197167,42.903175164506955,244.25419154359253,19.572256481578435,771.0
7.224608754473477,65.27465176827936,29.434935205287225,10.513834772575715,3.5367024459110503,39.148779788693886,19.57081333883702,27.956107193417868,53.556741333226036,97.91429767724742,3.4253922860290635,97.89322997701758,31.076361595439955,17.160547032579487,49.625254879773784,6.921895368715667,25.549434711768697,42.904952096275565,244.28284932704975,19.574389894346922,772.0
7.225349662793786,65.2815945752483,29.43222546643897,10.514949406011434,3.536922499571221,39.15302533062163,19.572953948212323,27.95917616743262,53.561586020060254,97.92470031635581,3.4256178313358476,97.90373769328868,31.079701639137568,17.161261432885443,49.62832956381339,6.922610972288196,25.55207335113181,42.90672009398939,244.31136416089265,19.576512665310783,773.0
7.2260868709392705,65.28850274909111,29.429529752981864,10.51605847884789,3.5371414310485916,39.15724969431558,19.57508387948656,27.962229832341894,53.5664064013698,97.93505106349687,3.425842222984556,97.91419299343117,31.08302502154022,17.16197226262837,49.63138856845243,6.923323002185712,25.554698805803437,42.90847919760622,244.3397367528668,19.57862484715775,774.0
7.226820397185169,65.29537646114105,29.42684798998368,10.517162018591305,3.537359245499323,39.16145298454646,19.577203185485292,27.96526826388126,53.57120259569004,97.94535017538499,3.4260654661591667,97.92459613675251,31.086331825072904,17.162679539698523,49.634431965659225,6.924031476082837,25.557311141142357,42.910229446673156,244.36796780665603,19.580726492273183,775.0
7.227550259697912,65.30221588174244,29.42418010300112,10.518260052588811,3.537575948026632,39.16563530548018,19.57931191872917,27.96829153734913,53.5759747207498,97.95559790725278,3.4262875659909224,97.93494738106341,31.089622131684813,17.16338328187376,49.637459826657796,6.924736411549753,25.55991042212373,42.91197088032664,244.39605802188234,19.582817652740033,776.0
7.228276476535118,65.30902118025068,29.42152601807981,10.519352608028441,3.5377915436807865,39.16979676067794,19.58141013143391,27.97129972760676,53.58072289347137,97.96579451285103,3.4265085275583322,97.94524698267779,31.09289602284939,17.16408350681958,49.640472221927844,6.925437826052193,25.562496713339062,42.91370353729244,244.4240080941059,19.584898380338906,777.0
7.228999065645602,65.31579252503212,29.418885661754306,10.52043971193914,3.5380060374591102,39.173937453096144,19.583497875510307,27.974292909078216,53.58544722997048,97.97594024444867,3.42672835588717,97.9554951964128,31.09615357956428,17.16478023208908,49.643469221204754,6.926135736951452,25.56507007899623,42.91542745588562,244.451818714825,19.586968726548,778.0
7.229718044869366,65.32253008346417,29.4162589610481,10.521521391190763,3.53821943430598,39.178057485086455,19.585575202564243,27.977271155750433,53.59014784555631,97.98603535283287,3.4269470559504764,97.96569227558875,31.09939488235136,17.165473475122987,49.64645089347961,6.926830161504376,25.567630582919474,42.917142674010584,244.47949057147613,19.589028742543153,779.0
7.230433431937609,65.32923402193526,29.41364584347361,10.522597672494063,3.5384317391128253,39.182156958395765,19.587642163896675,27.980234541173168,53.59482485473152,97.99608008730895,3.4271646326685565,97.97583847202924,31.10262001125673,17.166163253249643,49.64941730699917,6.927521116863366,25.570178288549386,42.91884922916107,244.50702434743403,19.591078479197805,780.0
7.231145244472716,65.33590450584482,29.411046237032178,10.52366858240071,3.538642956718131,39.18623597416621,19.589698810503634,27.983183138459005,53.59947837119223,98.00607469570043,3.4273810909089817,97.98593403606102,31.10582904585072,17.166849583685018,49.65236852926589,6.928208620076382,25.572713258942937,42.92054715842013,244.53442072201148,19.593117987083023,781.0
7.231853513311262,65.34254179244574,29.40846004367895,10.524734162514847,3.538853134394502,39.19029468970839,19.59174522170137,27.98611706132307,53.60410874693834,98.0160195634576,3.4275965016957883,97.99597935702789,31.109022109892415,17.167532463428675,49.65530521977097,6.928892699382723,25.575235596638773,42.922236825887495,244.5616807517722,19.595147344854112,782.0
7.232558248966611,65.34914599713616,29.40588720611861,10.525794431201664,3.5390622548978086,39.19433317558858,19.593781433069534,27.98903636077557,53.60871597037144,98.0259148634855,3.427810835543924,98.00597460958132,31.11219925889755,17.168211919870753,49.65822713793309,6.929573365778636,25.577745343305978,42.92391809846087,244.58880491066887,19.597166587794202,783.0
7.233259466107591,65.3557172640412,29.403327659051687,10.52684941153602,3.5392703145297655,39.198351519939656,19.595807489044862,27.991941100525086,53.61330010561837,98.03576081173166,3.4280240841071135,98.01592001185017,31.115360562201822,17.168887973854336,49.66113423214206,6.930250633771359,25.58024255298964,42.9255909474266,244.61579379063863,19.599175759969736,784.0
7.233957182254105,65.36225575692319,29.400781331772524,10.527899129813116,3.539477318978198,39.202349822902626,19.597823440118624,27.99483135296053,53.61786126912092,98.04555765356663,3.428236253695584,98.02581581168347,31.118506098587964,17.169560641643752,49.664026581726766,6.930924520273186,25.582727288207824,42.92725541640264,244.6426480642704,19.601174911451217,785.0
7.234651414829016,65.36876163863748,29.398248154040946,10.52894361218251,3.5396832739155206,39.2063281840639,19.599829336502463,27.997707190069917,53.62239957672558,98.055305633002,3.4284473506253232,98.0356622555576,31.121635946402378,17.170229939373197,49.66690426579546,6.93159504210195,25.58519961113017,42.928911548885516,244.66936840042808,19.60316409203185,786.0
7.235342181158146,65.37523507113247,29.395728056082266,10.529982884648105,3.5398881849987403,39.210286702455285,19.601825228128384,28.000568683440353,53.626915143683526,98.06500499269048,3.4286573812180774,98.04545958857625,31.12475018355516,17.17089588304671,49.66976736323573,6.932262215981016,25.587659583577913,42.930559388250366,244.69595546425074,19.605143351227547,787.0
7.236029498470284,65.38167621544962,29.393220968587283,10.531016973068148,3.5400920578694515,39.214225476554,19.603811164648754,28.003415904258034,53.63140808465068,98.07465597392584,3.4288663518013536,98.05520805447054,31.1278488875201,17.171558488538206,49.67261595271452,6.9329260585392865,25.590107267023853,42.93219897775093,244.7224099171525,19.6071127382769,788.0
7.236713383897178,65.38808523172341,29.390726822712278,10.532045903155229,3.54029489815384,39.21814460428264,19.605787195436317,28.006248923308256,53.635878513687636,98.08425881664294,3.429074268708419,98.06490789559892,31.130932135334646,17.17221777159144,49.675450112678156,6.9335865863112,25.592542722592384,42.933830360519536,244.74873241682243,19.60907230214122,789.0
7.237393854473541,65.39446227918141,29.38824555007902,10.533069700476291,3.5404967114626813,39.22204418300921,19.60775336958419,28.009067810975406,53.64032654425971,98.09381375941771,3.4292811382783017,98.07455935294718,31.134000003599954,17.17287374782004,49.678269921352296,6.9342438157367265,25.594966011059476,42.93545357956713,244.77492361722474,19.61102209150451,790.0
7.238070927137045,65.40080751614423,29.385777082774766,10.534088390452622,3.5406975033913417,39.2259243095471,19.609709735905838,28.011872637242966,53.64475228923692,98.10332103946718,3.4294869668557886,98.08416266612848,31.137052568480854,17.173526432707476,49.681075456741965,6.934897763161376,25.597377192852694,42.93706867778324,244.8009841685987,19.612962154773463,791.0
7.238744618728328,65.40712110002549,29.383321353352255,10.53510199835985,3.5408972795197773,39.22978508015512,19.61165634293512,28.01466347169351,53.64915586089399,98.1127808926495,3.4296917607914277,98.09371807338333,31.14008990570586,17.174175841607084,49.683866796631534,6.935548444836191,25.59977632805117,42.93867569793599,244.82691471745852,19.61489254007747,792.0
7.239414945990987,65.4134031873319,29.380878294829717,10.536110549327962,3.5410960454125338,39.23362659053744,19.613593238926242,28.017440383508706,53.65353737091034,98.12219355346382,3.4298955264415256,98.1032258115796,31.14311209056717,17.174821989742057,49.686644018584744,6.936195876917748,25.602163476385627,42.94027468267214,244.8527159065936,19.616813295268642,793.0
7.240081925571584,65.41965393366318,29.378447840690864,10.537114068341277,3.5412938066187483,39.23744893584366,19.615520471853785,28.020203441469324,53.65789693037013,98.13155925505043,3.430098270168151,98.11268611621254,31.146119197920665,17.175464892205444,49.68940719994468,6.936840075468163,25.604538697238375,42.94186567451699,244.87838837506837,19.618724467921762,794.0
7.240745574019642,65.42587349371215,29.376029924884897,10.53811258023847,3.5414905686721463,39.24125221066877,19.61743808941271,28.02295271395522,53.66223464976218,98.1408782291907,3.430299998339131,98.12209922140475,31.14911130218591,17.17610456396015,49.69215641783379,6.937481056455082,25.606902049643292,42.94344871587449,244.90393275822223,19.620626105334324,795.0
7.241405907787645,65.43206202126463,29.373624481826496,10.53910610971256,3.541686337091045,39.245036509053136,19.619346139018322,28.025688268945345,53.66655063898006,98.15015070630707,3.4305007173280546,98.13146535990613,31.152088477346158,17.17674101983894,49.69489174915388,6.93811883575169,25.60925359228586,42.94502384902717,244.92934968766968,19.622518254526522,796.0
7.242062943231042,65.4382196691995,29.371231446395832,10.540094681310908,3.5418811173783515,39.24880192448254,19.621244667806316,28.028410174017747,53.670845007322,98.15937691546307,3.430700433514269,98.14078476309402,31.15505079694834,17.177374274544427,49.6976132705861,6.938753429136708,25.611593383503124,42.94659111613617,244.9546397913003,19.624400962241246,797.0
7.242716696608244,65.4443465894887,29.368850753938567,10.54107831943523,3.542074915021562,39.25254854988817,19.623133722632744,28.031118496349567,53.675117863490975,98.16855708436333,3.4308991532828816,98.15005766097306,31.157998334103077,17.178004342649093,49.70032105859099,6.939384852294387,25.613921481283725,42.94815055924119,244.97980369327874,19.626274274944073,798.0
7.243367190629325,65.45044298357874,29.36648231172683,10.542057056564287,3.542267730730754,39.25627650845501,19.62501336560767,28.033813324987463,53.67936934983219,98.1776915148418,3.4310968524499024,98.15928435842608,31.16093118572216,17.178631276099797,49.7030151324432,6.940013127397125,25.616237963311782,42.94970219593959,245.00484222096668,19.62813825422751,799.0
7.244014443701024,65.4565090196486,29.364126045829135,10.543030919749654,3.5424595682592837,39.25998590302488,19.62688364858411,28.036494734272676,53.68359958610444,98.18678045888667,3.431293526475653,98.16846510998653,31.16384943271306,17.179255102623678,49.705695547786135,6.94063827229478,25.6185428940486,42.95124605932892,245.02975606509276,19.629992951512445,800.0
7.2446584659675075,65.46254480214992,29.361781918364592,10.543999925644428,3.542650437282814,39.26367679747017,19.62874460376665,28.039162770376674,53.687808648780646,98.19582407300132,3.431489208949793,98.1776000737387,31.1667531253254,17.179875803053662,49.708362431072025,6.941260296534932,25.620836312614443,42.95278221271103,245.05454565465087,19.631838398735105,801.0
7.245299273571657,65.46855048152422,29.359449865352715,10.544964098410018,3.5428403430289594,39.267349283786224,19.630596277539485,28.041817499800096,53.69199664560791,98.20482258259729,3.4316839050076373,98.186689477371,31.16964233593353,17.180493393002962,49.71101585550732,6.941879215698011,25.62311827643871,42.95431069662756,245.07921160752005,19.633674641893144,802.0
7.245936882569068,65.47452620738107,29.357129823236026,10.545923462074418,3.543029290702836,39.27100345345963,19.632438716030308,28.04445898867584,53.696163683789,98.21377621183959,3.4318776197447387,98.19573354731273,31.172517136511587,17.181107888010498,49.71365589399306,6.942495045279781,25.62538884263223,42.95583155146253,245.10375453816246,19.635501726729856,803.0
7.246571308928048,65.48047212849812,29.35482172888002,10.546878040532219,3.5432172854870556,39.274639397468235,19.634271965110305,28.04708730276904,53.7003098699824,98.22268518364672,3.432070358216882,98.20473250873407,31.175377598633478,17.1817193035409,49.71628261912478,6.9431078006913465,25.62764806798724,42.957344817442376,245.12817505762337,19.637319698734164,804.0
7.24720256852962,65.48638839282106,29.352525519573195,10.547827857544597,3.5434043325417326,39.27825720628116,19.636096070394167,28.049702507477104,53.70443531030224,98.23154971969066,3.432262125440085,98.21368658554613,31.17822379347288,17.18232765498448,49.71889610319258,6.943717497259147,25.629896008977433,42.95885053463587,245.1524737735313,19.63912860314064,805.0
7.247830677167518,65.49227514746367,29.350241133027037,10.548772936739324,3.54359043700448,39.28185696985882,19.63791107724007,28.052304667829684,53.70854011031836,98.24037004039688,3.432452926390603,98.2225960004009,31.181055791803246,17.182932957657272,49.72149641818106,6.944324150224958,25.632132721757912,42.960348742954224,245.17665129009782,19.64092848492948,806.0
7.248455650548192,65.4981325387078,29.347968507376024,10.549713301610755,3.5437756039904103,39.285438777652885,19.6397170307497,28.05489384848869,53.71262437505629,98.24914636494434,3.4326427660049217,98.23146097469126,31.183873663997808,17.18353522680101,49.72408363576938,6.944927774745892,25.63435826216521,42.96183948215099,245.20070820811782,19.64271938882652,807.0
7.249077504290803,65.50396071200335,29.345707581177614,10.550648975519838,3.543959838592135,39.28900271860629,19.641513975768245,28.057470113748288,53.71668820899725,98.25787891126546,3.432831649179762,98.24028172855098,31.186677480029562,17.184134477583108,49.72665782733125,6.9455283858944,25.636572685717294,42.96332279182213,245.22464512496921,19.644501359303227,808.0
7.249696253927225,65.5097598119683,29.343458293412276,10.551579981694113,3.544143145879766,39.29254888115326,19.64330195688437,28.060033527534898,53.720731716078106,98.26656789604621,3.4330195807720787,98.24905848085474,31.189467309471286,17.184730725096706,49.72921906393487,6.94612599865827,25.638776047613554,42.96479871140599,245.24846263461308,19.64627444057671,809.0
7.250311914902048,65.51552998238867,29.341220583483462,10.552506343227707,3.5443255309009136,39.29607735321925,19.645081018430254,28.062584153407197,53.724754999691456,98.27521353472595,3.4332065655990616,98.25779144921813,31.192243221495524,17.18532398436064,49.731767416343,6.946720627940623,25.640968402734813,42.966267280183295,245.27216132759378,19.648038676609715,810.0
7.250924502572575,65.5212713662186,29.3389943912176,10.553428083081338,3.5445069986806885,39.29958822222104,19.646851204481575,28.06512205455611,53.72875816268557,98.28381604149762,3.4333926084381328,98.26648084999759,31.1950052848746,17.185914270319433,49.73430295501294,6.947312288559919,25.64314980564332,42.96772853727714,245.29574179103872,19.649794111110612,811.0
7.251534032208819,65.52698410558023,29.336779656864138,10.554345224082313,3.5446875542217002,39.30308157506665,19.648612558857504,28.06764729380482,53.732741307364385,98.29237562930759,3.4335777140269497,98.2751268982905,31.19775356798061,17.186501597843332,49.736825750096514,6.947900995249957,25.645320310582743,42.96918252165304,245.31920460865857,19.651540787533417,812.0
7.252140518993511,65.53266834176382,29.33457632109549,10.555257788924536,3.5448672025040584,39.30655749815536,19.650365125120704,28.070159933608778,53.736704535487554,98.30089250985573,3.4337618870634024,98.28372980793507,31.200488138785417,17.187085981728266,49.7393358714401,6.948486762659869,25.6474799714782,42.97062927211887,245.34255036074697,19.65327874907777,813.0
7.2527439780220915,65.53832421522769,29.33238432500707,10.556165800168488,3.5450459484853716,39.31001607737774,19.652108946577346,28.07266003605567,53.740647948270386,98.30936689359538,3.433945132205616,98.2922897915105,31.20320906486067,17.187667436695882,49.74183338858457,6.9490696053541265,25.64962884193622,42.9720688273249,245.365779624181,19.655008038688965,814.0
7.253344424302717,65.54395186559817,29.330203610117287,10.557069280241253,3.545223797100748,39.313457398115645,19.653844066277095,28.075147662865447,53.744571646383896,98.31779898973343,3.4341274540719486,98.3008070603368,31.20591641337778,17.188245977393514,49.74431837076536,6.949649537812535,25.65176697524476,42.97350122576377,245.3888929724206,19.65672869905791,815.0
7.253941873935849,65.54955145155763,29.32803410156511,10.557968254539778,3.5454007467399022,39.31688155740368,19.655570533144978,28.07762288418151,53.74847570658814,98.32618903602896,3.4343088530588615,98.3092818545747,31.208610260675623,17.188821625233935,49.74679079227822,6.95022657593746,25.65389443234738,42.97492645816606,245.41189105719104,19.658440778701923,816.0
7.254536346667682,65.55512319389496,29.32587567173848,10.558862758148441,3.545576775127299,39.32028869025485,19.657288415254815,28.08008579760068,53.7523601311513,98.33453736329758,3.4344893162880115,98.31771450838139,31.211290712971355,17.189394423201026,49.749250327628026,6.950800740316441,25.656011299104573,42.97634436445264,245.43477478529604,19.660144345127517,817.0
7.255127852501139,65.5606671497677,29.323728330990516,10.559752800615211,3.5457519133603252,39.323678831621045,19.658997730229366,28.082536428388615,53.75622511307315,98.34284405718013,3.4346688650756034,98.32610510826274,31.21395779776223,17.189964358215416,49.751697425675935,6.951372039114483,25.658117595782983,42.97775517406988,245.45754439148698,19.661839415810615,818.0
7.255716406205441,65.56618345733267,29.321592020961724,10.560638404123466,3.5459261656746466,39.32705206598544,19.660698520665193,28.084974837615658,53.76007074866426,98.3511093246815,3.43484750349019,98.33445386331466,31.216611581512677,17.190531445266295,49.75413214559371,6.951940486613561,25.66021337514132,42.97915892043224,245.48020044318824,19.663526032992813,819.0
7.256302022466134,65.5716722539756,29.31946668366412,10.56151959073269,3.54609953626345,39.33040847735975,19.662390828921144,28.087401086011326,53.763897133619345,98.35933337165142,3.43502523554775,98.34276098146609,31.219252130316207,17.191095699289498,49.75655454595786,6.952506097015602,25.66229868964415,42.980555636650756,245.5027435046575,19.665204238679966,820.0
7.256884715885088,65.57713367631128,29.317352261481293,10.562396382378443,3.546272029277446,39.33374814928417,19.66407469711833,28.08981523396432,53.76770436301721,98.36751640278426,3.435202065211689,98.35102666947904,31.221879509895395,17.191657135167517,49.75896468474959,6.953068884442489,25.664373591461874,42.981945355533085,245.52517413698578,19.66687407464218,821.0
7.257464500980503,65.58256786018337,29.31524869716832,10.563268800872397,3.5464436488248676,39.33707116482745,19.665750167140143,28.092217341522506,53.77149253132084,98.37565862161918,3.4353779963928375,98.35925113294869,31.2244937856019,17.19221576772949,49.76136261935485,6.953628862936054,25.666438132470752,42.98332810958344,245.5474928980974,19.668535582413817,822.0
7.2580413921869,65.58797494066458,29.313155933851846,10.564136867902302,3.546614398971472,39.34037760658683,19.667417280632257,28.09460746839295,53.77526173237729,98.38376023054012,3.435553032949453,98.36743457630314,31.22709502241645,17.192771611751194,49.76374840656425,6.954186046458085,25.66849236425289,42.98470393100267,245.56970034274997,19.67018880329351,823.0
7.25861540385513,65.59335505205655,29.31107391503003,10.565000605032015,3.5467842837405374,39.34366755668807,19.669076079002625,28.09698567394188,53.779012059417774,98.39182143077568,3.4357271786872188,98.37557720280373,31.229683284948848,17.193324681955072,49.766122102573156,6.95474044889032,25.670536338096248,42.98607285168819,245.59179702253445,19.67183377834413,824.0
7.259186550252366,65.59870832788992,29.30900258457257,10.56586003370148,3.546953307112867,39.34694109678545,19.670726603421468,28.09935201719471,53.78274360505761,98.3998424223993,3.4359004373592446,98.38367921454476,31.232258637437976,17.1938749930102,49.76848376298165,6.9552920840344505,25.67257010499463,42.98743490323404,245.6137834858751,19.673470548392817,825.0
7.259754845562109,65.6040349009243,29.306941886720704,10.566715175226735,3.547121473026785,39.35019830806177,19.67236889482128,28.101706556836024,53.78645646129627,98.40782340432911,3.436072812666065,98.39174081245363,31.23482114375179,17.194422559532317,49.770833442794505,6.955840965612121,25.67459371564769,42.98879011693081,245.63566027802946,19.675099154030978,826.0
7.26032030388419,65.60933490314827,29.30489176608719,10.567566050799915,3.54728878537814,39.35343927122834,19.674002993896853,28.104049351209596,53.79015071951732,98.41576457432797,3.4362443082556413,98.3997621962909,31.237370867387316,17.194967396083793,49.77317119642124,6.956387107264929,25.676607220460934,42.99013852376574,245.65742794108849,19.676719635614262,827.0
7.260882939234757,65.61460846577934,29.302852167656336,10.568412681489244,3.5474552480203028,39.35666406652498,19.67562894110523,28.106380458318363,53.793826470488476,98.42366612900356,3.4364149277233618,98.40774356465006,31.239907871470663,17.19550951717366,49.77549707767604,6.9569305225544245,25.678610669545712,42.99148015442262,245.67908701397633,19.678332033262578,828.0
7.26144276554629,65.61985571926407,29.300823036783964,10.569255088239046,3.547620864764168,39.35987277372004,19.67724677666575,28.10869993582446,53.79748380436155,98.43152826380822,3.43658467461204,98.4156851149578,31.242432218757006,17.196048937257594,49.777811139777874,6.9574712249621085,25.680604112719234,42.99281503928185,245.7006380324505,19.679936386860106,829.0
7.261999796667595,65.62507679327796,29.298804319197437,10.570093291869735,3.5477856393781524,39.36306547211038,19.67885654056002,28.111007841049176,53.8011228106725,98.4393511730391,3.4367535524119153,98.42358704347383,31.244943971630597,17.196585670737917,49.780113435350366,6.958009227889437,25.682587599504547,42.994143208420454,245.7220815291019,19.681532736055264,830.0
7.262554046363801,65.63027181672548,29.296795960995663,10.57092731307782,3.547949575588196,39.36624224052135,19.68045827253193,28.113304230973,53.80474357834141,98.44713504983804,3.436921564560653,98.43144954529096,31.247443192104768,17.197119731963607,49.78240401642188,6.958544544657817,25.68456117913055,42.99546469161201,245.74341803335463,19.68312112026075,831.0
7.263105528316365,65.63544091774007,29.294797908649066,10.571757172435905,3.5481126770777607,39.36940315730687,19.682052012087635,28.115589162235587,53.80834619567247,98.45488008619171,3.4370887144433455,98.43927281433504,31.249929941821925,17.197651135230284,49.78468293442549,6.959077188508611,25.686524900532003,42.9967795183267,245.76464807146613,19.684701578653495,832.0
7.26365425612307,65.64058422368414,29.292810108999614,10.572582890392685,3.5482749474878337,39.37254830034932,19.683637798495575,28.117862691135773,53.81193075035403,98.4625864729314,3.4372550053925117,98.44705704336505,31.25240428205354,17.198179894780218,49.78695024019899,6.95960717260313,25.688478812349494,42.99808771773131,245.78577216652718,19.686274150174714,833.0
7.264200243298022,65.64570186114909,29.290832509260802,10.57340448727295,3.5484363904169225,39.37567774705963,19.685215670786473,28.120124873631575,53.81549732945853,98.47025439973328,3.4374204406880935,98.454802423973,31.254866273700173,17.198706024802323,49.789205983984886,6.96013451002264,25.69042296292949,42.99938931868923,245.8067908384619,19.687838873529866,834.0
7.264743503271658,65.65079395595531,29.288865057017667,10.574221983277583,3.5485970094210604,39.37879157437724,19.686785667753313,28.122375765340184,53.819046019442546,98.47788405511815,3.437585023557462,98.462509146584,31.257315977291455,17.199229539432174,49.7914502154304,6.960659213768359,25.69235740032427,43.000684349760434,245.82770460402767,19.68939578718866,835.0
