s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.02821756090798167,0.0017445762883906194,0.0005871877817721085,1.723,117.2,0.04144819406094,2.827146268481407,347.52074813651683,2.1193363026337386,34.95009135002942,7635.371863805636,199987.00971058485,1.0364036432655064,0.008853783628252732,10.968782460960847,0.10581740481718047,499810.12849408534,189.87150591485684,0.6450274382731097,0.08330468441049349,8.540000000000001
0.028250588728481386,0.0017466182287110483,0.0005878760559455363,1.723,117.2,0.041448152356638686,2.827146274739138,347.52074875382374,2.1193341628466364,34.95005776160836,7635.371877565824,199987.00972202624,1.0364025921726845,0.008853782391843174,10.968771323646282,0.1058173921996895,499809.90621196677,190.0937880334323,0.6450280995415079,0.08330478402147644,8.55
0.028283616517239655,0.0017486601669700005,0.0005885643308377507,1.723,117.2,0.04144811065511553,2.827146280996591,347.52074937110143,2.119332023207093,34.95002417430309,7635.37189132509,199987.00973346885,1.0364015411542598,0.008853781150395337,10.968760187126566,0.10581737952014841,499809.68393000175,190.3160699984696,0.6450287590375863,0.0833048833811203,8.56
0.028316644274257487,0.0017507021031676162,0.000589252606446896,1.723,117.2,0.04144806895636716,2.8271462872537656,347.5207499883501,2.119329883714934,34.94999058811109,7635.3719050834325,199987.00974491268,1.0364004902101325,0.008853779903931786,10.968749051400614,0.10581736677883266,499809.46164819034,190.53835180989157,0.6450294167644628,0.08330498248987046,8.57
0.028349671999535885,0.001752744037304035,0.0005899408827711211,1.723,117.2,0.041448027260390215,2.8271462935106637,347.5207506055696,2.1193277443699863,34.94995700302989,7635.371918840854,199987.0097563577,1.0363994393402018,0.008853778652475257,10.968737916467338,0.10581735397601968,499809.2393665326,190.7606334676213,0.6450300727252447,0.08330508134817036,8.58
0.02838269969307584,0.0017547859693793962,0.0005906291598085798,1.723,117.2,0.04144798556718134,2.8271462997672865,347.52075122276034,2.1193256051720746,34.94992341905701,7635.371932597356,199987.00976780397,1.036398388544368,0.008853777396048652,10.96872678232565,0.10581734111198901,499809.01708502864,190.982914971582,0.645030726923029,0.0833051799564614,8.59
0.028415727354878354,0.0017568278993938394,0.0005913174375574308,1.723,117.2,0.04144794387673719,2.827146306023634,347.52075183992224,2.1193234661210267,34.94988983618998,7635.371946352939,199987.00977925144,1.03639733782253,0.008853776134675041,10.968715648974456,0.10581732818702215,499808.7948036785,191.2051963216972,0.6450313793609017,0.08330527831518303,8.6
0.028448754984944417,0.0017588698273475036,0.0005920057160158372,1.723,117.2,0.041447902189054406,2.8271463122797083,347.5207524570555,2.1193213272166678,34.949856254426365,7635.371960107603,199987.0097907001,1.0363962871745878,0.008853774868377655,10.968704516412668,0.10581731520140265,499808.5725224823,191.4274775178905,0.6450320300419387,0.08330537642477268,8.61
0.028481782583275016,0.001760911753240528,0.0005926939951819675,1.723,117.2,0.04144786050412963,2.8271463185355095,347.52075307416015,2.1193191884588245,34.94982267376371,7635.37197386135,199987.00980215,1.036395236600441,0.0088537735971799,10.968693384639197,0.1058173021554161,499808.3502414401,191.64975856008587,0.645032678969205,0.08330547428566583,8.620000000000001
0.028514810149871127,0.0017629536770730507,0.0005933822750539945,1.723,117.2,0.041447818821959526,2.827146324791039,347.52075369123634,2.1193170498473237,34.949789094199595,7635.37198761418,199987.00981360106,1.0363941860999888,0.008853772321105347,10.96868225365295,0.10581728904935007,499808.127960552,191.8720394482073,0.6450333261457555,0.08330557189829592,8.63
0.028547837684733738,0.0017649955988452105,0.0005940705556300961,1.723,117.2,0.04144777714254074,2.8271463310462974,347.5207543082842,2.119314911381992,34.94975551573159,7635.372001366096,199987.00982505333,1.036393135673131,0.008853771040177733,10.968671123452834,0.1058172758834942,499807.905679818,192.09432018217902,0.6450339715746342,0.08330566926309443,8.64
0.028580865187863822,0.0017670375185571457,0.000594758836908455,1.723,117.2,0.04144773546586994,2.8271463373012864,347.5207549253039,2.119312773062655,34.949721938357285,7635.372015117097,199987.00983650683,1.036392085319767,0.00885376975442096,10.968659994037761,0.10581726265814015,499807.6833992383,192.31660076192563,0.6450346152588746,0.08330576638049088,8.65
0.028613892659262355,0.0017690794362089945,0.0005954471188872586,1.723,117.2,0.04144769379194377,2.8271463435560067,347.5207555422954,2.119310634889141,34.9496883620743,7635.372028867185,199987.00984796148,1.036391035039796,0.008853768463859105,10.968648865406633,0.10581724937358157,499807.46111881285,192.53888118737171,0.6450352572015,0.08330586325091273,8.66
0.028646920098930304,0.001771121351800895,0.000596135401564699,1.723,117.2,0.041447652120758904,2.827146349810459,347.5207561592589,2.119308496861275,34.94965478688022,7635.372042616359,199987.00985941736,1.0363899848331175,0.008853767168516402,10.968637737558359,0.10581723603011418,499807.2388385418,192.76116145844225,0.6450358974055229,0.08330595987478549,8.67
0.028679947506868635,0.0017731632653329844,0.0005968236849389736,1.723,117.2,0.041447610452312,2.827146356064645,347.5207567761945,2.119306358978885,34.94962121277268,7635.372056364622,199987.0098708744,1.0363889346996307,0.008853765868417261,10.968626610491846,0.10581722262803571,499807.01655842515,192.98344157506224,0.6450365358739452,0.08330605625253269,8.68
0.02871297488307831,0.001775205176805401,0.0005975119690082841,1.723,117.2,0.041447568786599734,2.8271463623185644,347.5207573931023,2.119304221241798,34.94958763974933,7635.372070111975,199987.00988233264,1.0363878846392351,0.008853764563586254,10.968615484205996,0.1058172091676459,499806.79427846306,193.20572153715705,0.6450371726097585,0.08330615238457585,8.69
0.028746002227560293,0.0017772470862182819,0.0005982002537708373,1.723,117.2,0.04144752712361876,2.82714636857222,347.5207580099825,2.1193020836498397,34.949554067807796,7635.372083858418,199987.00989379207,1.03638683465183,0.008853763254048123,10.968604358699718,0.10581719564924653,499806.57199865556,193.4280013446522,0.6450378076159436,0.08330624827133451,8.700000000000001
0.028779029540315533,0.0017792889935717639,0.0005988885392248445,1.723,117.2,0.041447485463365755,2.827146374825611,347.5207586268351,2.119299946202839,34.94952049694574,7635.372097603951,199987.0099052527,1.0363857847373144,0.008853761939827775,10.968593233971916,0.1058171820731414,499806.3497190027,193.65028099747326,0.645038440895471,0.08330634391322622,8.71
0.02881205682134498,0.0017813308988659843,0.000599576825368522,1.723,117.2,0.0414474438058374,2.8271463810787396,347.5207592436603,2.1192978089006216,34.94948692716083,7635.372111348578,199987.00991671448,1.0363847348955877,0.008853760620950283,10.968582110021492,0.10581716843963636,499806.12743950466,193.87256049554622,0.6450390724513007,0.08330643931066653,8.72
0.028845084070649587,0.0017833728021010796,0.0006002651122000911,1.723,117.2,0.04144740215103035,2.8271463873316067,347.5207598604581,2.1192956717430156,34.94945335845074,7635.372125092296,199987.00992817746,1.0363836851265487,0.008853759297440894,10.968570986847348,0.10581715474903923,499805.90516016143,194.0948398387972,0.6450397022863819,0.08330653446406902,8.73
0.028878111288230292,0.0017854147032771868,0.0006009533997177776,1.723,117.2,0.04144736049894131,2.827146393584213,347.5207604772287,2.119293534729848,34.94941979081315,7635.37213883511,199987.0099396416,1.036382635430097,0.008853757969325015,10.968559864448393,0.10581714100165991,499805.68288097304,194.3171190271525,0.6450403304036533,0.08330662937384524,8.74
0.028911138474088046,0.001787456602394442,0.0006016416879198124,1.723,117.2,0.041447318849566935,2.82714639983656,347.5207610939722,2.1192913978609456,34.949386224245785,7635.372152577017,199987.0099511069,1.0363815858061312,0.008853756636628221,10.968548742823522,0.1058171271978103,499805.46060193965,194.53939806053864,0.6450409568060435,0.08330672404040482,8.75
0.028944165628223776,0.0017894984994529814,0.0006023299768044308,1.723,117.2,0.04144727720290392,2.827146406088648,347.52076171068876,2.1192892611361365,34.94935265874633,7635.372166318021,199987.0099625734,1.0363805362545508,0.008853755299376261,10.968537621971642,0.10581711333780433,499805.2383230613,194.76167693888232,0.6450415814964701,0.08330681846415532,8.76
0.028977192750638422,0.0017915403944529413,0.0006030182663698734,1.723,117.2,0.04144723555894895,2.827146412340478,347.52076232737846,2.1192871245552483,34.94931909431252,7635.372180058122,199987.00997404105,1.0363794867752545,0.008853753957595042,10.96852650189165,0.10581709942195797,499805.0160443381,194.98395566211045,0.6450422044778403,0.08330691264550237,8.77
0.029010219841332913,0.0017935822873944571,0.0006037065566143852,1.723,117.2,0.04144719391769871,2.827146418592052,347.5207629440414,2.1192849881181086,34.94928553094208,7635.372193797319,199987.00998550988,1.0363784373681413,0.008853752611310644,10.968515382582453,0.10581708545058917,499804.79376577004,195.2062342301502,0.6450428257530508,0.08330700658484957,8.78
0.02904324690030818,0.0017956241782776652,0.0006043948475362165,1.723,117.2,0.041447152279149885,2.8271464248433706,347.52076356067766,2.119282851824545,34.94925196863275,7635.372207535615,199987.00999697985,1.0363773880331102,0.008853751260549313,10.968504264042945,0.10581707142401796,499804.57148735726,195.42851264292887,0.6450434453249879,0.08330710028259858,8.790000000000001
0.029076273927565136,0.0017976660671027,0.0006050831391336216,1.723,117.2,0.04144711064329917,2.8271464310944343,347.52076417728745,2.1192807156743845,34.94921840738229,7635.372221273011,199987.010008451,1.0363763387700602,0.008853749905337462,10.968493146272028,0.10581705734256637,499804.34920909983,195.65079090037398,0.6450440631965271,0.08330719373914902,8.8
0.029109300923104705,0.001799707953869697,0.0006057714314048605,1.723,117.2,0.04144706901014327,2.827146437345245,347.5207647938708,2.119278579667456,34.94918484718846,7635.372235009508,199987.0100199233,1.03637528957889,0.00885374854570167,10.968482029268602,0.10581704320655845,499804.12693099777,195.87306900241327,0.6450446793705336,0.08330728695489853,8.81
0.029142327886990744,0.0018017498385797378,0.0006064597242780798,1.723,117.2,0.04144702737921665,2.827146443595321,347.5207654103681,2.1192764437797273,34.94915128785165,7635.37224874522,199987.01003139652,1.036374240464257,0.008853747173080299,10.96847091310931,0.10581702891215032,499803.9046530541,196.09534694609434,0.6450452940735367,0.08330737995852527,8.82
0.02917535481918312,0.0018037917212323405,0.0006071480177972744,1.723,117.2,0.04144698575081743,2.8271464498449776,347.5207660268185,2.119274308026587,34.94911772949837,7635.372262480074,199987.01004287085,1.0363731914229568,0.008853745793100967,10.968459797742353,0.10581701452760194,499803.682375267,196.31762473322365,0.6450459071625166,0.08330747273197918,8.83
0.0292083817196648,0.0018058336018273694,0.0006078363119807062,1.723,117.2,0.041446944125074076,2.8271464560943538,347.5207666432391,2.119272172414663,34.94908417218268,7635.372276214038,199987.0100543463,1.0363721424535315,0.00885374440823901,10.968448683144462,0.10581700008293875,499803.46009763563,196.5399023645507,0.6450465185765446,0.08330756526758956,8.84
0.029241408588436765,0.0018078754803649603,0.0006085246068265669,1.723,117.2,0.04144690250198272,2.8271464623434497,347.5207672596299,2.1192700369437545,34.949050615902145,7635.372289947114,199987.01006582286,1.036371093555886,0.008853743018510994,10.968437569314633,0.10581698557836329,499803.23782016017,196.7621798400004,0.6450471283187221,0.08330765756578132,8.85
0.029274435425499998,0.0018099173568452487,0.0006092129023330524,1.723,117.2,0.04144686088153949,2.827146468592266,347.52076787599106,2.11926790161366,34.949017060654334,7635.372303679302,199987.01007730057,1.0363700447299249,0.008853741623933578,10.968426456251859,0.10581697101407934,499803.0155428407,196.98445715949794,0.6450477363921415,0.08330774962697754,8.86
0.029307462230855483,0.0018119592312683705,0.000609901198498363,1.723,117.2,0.04144681926374051,2.827146474840803,347.52076849232253,2.119265766424177,34.948983506436825,7635.3723174106035,199987.0100887794,1.0363689959755529,0.00885374022452353,10.968415343955133,0.1058169563902919,499802.79326567723,197.20673432296863,0.6450483427998864,0.08330784145159956,8.870000000000001
0.02934048900450418,0.0018140011036344593,0.0006105894953207028,1.723,117.2,0.041446777648581894,2.8271464810890614,347.5207691086244,2.1192636313751043,34.948949953247215,7635.3723311410195,199987.0101002594,1.0363679472926746,0.008853738820297717,10.96840423242345,0.10581694170720717,499802.5709886699,197.42901133033794,0.645048947545032,0.08330793304006696,8.88
0.029373515746447067,0.0018160429739436511,0.0006112777927982805,1.723,117.2,0.04144673603605978,2.8271464873370413,347.52076972489664,2.11926149646624,34.94891640108309,7635.372344870551,199987.01011174047,1.0363668986811945,0.008853737411273108,10.968393121655806,0.10581692696503263,499802.3487118187,197.65128818153158,0.6450495506306437,0.08330802439279751,8.89
0.02940654245668511,0.0018180848421960802,0.0006119660909293094,1.723,117.2,0.041446694426170286,2.8271464935847432,347.5207703411394,2.1192593616973814,34.94888284994207,7635.372358599199,199987.0101232227,1.0363658501410173,0.008853735997466776,10.96838201165119,0.10581691216397698,499802.12643512373,197.87356487647546,0.6450501520597791,0.08330811551020723,8.9
0.02943956913521928,0.0018201267083918812,0.0006126543897120064,1.723,117.2,0.041446652818909524,2.8271464998321676,347.52077095735257,2.1192572270683265,34.94884929982177,7635.372372326965,199987.01013470604,1.036364801672048,0.008853734578895895,10.968370902408601,0.10581689730425023,499801.9041585851,198.0958414150956,0.6450507518354862,0.08330820639271033,8.91
0.02947259578205053,0.0018221685725311886,0.0006133426891445934,1.723,117.2,0.04144661121427362,2.827146506079315,347.52077157353636,2.1192550925788733,34.94881575071981,7635.3723860538485,199987.01014619047,1.0363637532741905,0.008853733155577748,10.96835979392703,0.10581688238606357,499801.68188220286,198.31811779731822,0.6450513499608046,0.08330829704071926,8.92
0.029505622397179826,0.001824210434614136,0.0006140309892252961,1.723,117.2,0.0414465696122587,2.827146512326186,347.5207721896908,2.1192529582288193,34.948782202633836,7635.3723997798525,199987.01015767604,1.03636270494735,0.008853731727529719,10.968348686205472,0.1058168674096295,499801.4596059771,198.54039402306978,0.6450519464387645,0.08330838745464468,8.93
0.02953864898060812,0.0018262522946408581,0.0006147192899523447,1.723,117.2,0.04144652801286086,2.82714651857278,347.5207728058158,2.1192508240179624,34.94874865556149,7635.372413504977,199987.0101691627,1.0363616566914313,0.008853730294769296,10.968337579242922,0.10581685237516181,499801.23732990795,198.7626700922769,0.6450525412723878,0.08330847763489546,8.94
0.029571675532336368,0.0018282941526114886,0.0006154075913239738,1.723,117.2,0.04144648641607624,2.8271465248190992,347.5207734219115,2.119248689946099,34.94871510950043,7635.372427229223,199987.01018065048,1.0363606085063384,0.008853728857314076,10.968326473038374,0.10581683728287548,499801.0150539953,198.98494600486632,0.6450531344646868,0.08330856758187871,8.950000000000001
0.029604702052365515,0.0018303360085261604,0.000616095893338422,1.723,117.2,0.04144644482190095,2.827146531065143,347.5207740379779,2.1192465560130276,34.948681564448314,7635.372440952591,199987.01019213937,1.0363595603919764,0.008853727415181758,10.96831536759082,0.10581682213298685,499800.7927782394,199.207221760765,0.6450537260186654,0.08330865729599972,8.96
0.029637728540696507,0.0018323778623850074,0.0006167841959939323,1.723,117.2,0.041446403230331094,2.8271465373109117,347.52077465401516,2.1192444222185447,34.94864802040282,7635.372454675084,199987.01020362935,1.0363585123482497,0.008853725968390146,10.968304262899258,0.10581680692571352,499800.5705026403,199.4294973599001,0.6450543159373184,0.08330874677766201,8.97
0.02967075499733029,0.0018344197141881627,0.0006174724992887524,1.723,117.2,0.04144636164136279,2.827146543556406,347.52077527002314,2.1192422885624476,34.94861447736163,7635.372468396701,199987.01021512045,1.0363574643750633,0.008853724516957158,10.968293158962679,0.10581679166127438,499800.348227198,199.65177280219896,0.6450549042236315,0.0833088360272673,8.98
0.0297037814222678,0.0018364615639357594,0.0006181608032211338,1.723,117.2,0.04144632005499216,2.8271465498016264,347.520775886002,2.1192401550445332,34.94858093532244,7635.372482117444,199987.01022661265,1.0363564164723214,0.00885372306090081,10.968282055780078,0.1058167763398896,499800.1259519126,199.8740480875891,0.6450554908805818,0.08330892504521553,8.99
0.02973680781550998,0.0018385034116279303,0.0006188491077893327,1.723,117.2,0.0414462784712153,2.827146556046573,347.5207765019518,2.1192380216645987,34.94854739428295,7635.372495837314,199987.01023810593,1.0363553686399285,0.00885372160023923,10.968270953350451,0.10581676096178066,499799.9036767842,200.09632321599824,0.645056075911137,0.08330901383190482,9.0
0.02976983417705776,0.0018405452572648078,0.0006195374129916094,1.723,117.2,0.04144623689002833,2.827146562291247,347.5207771178725,2.119235888422441,34.94851385424087,7635.372509556311,199987.0102496003,1.03635432087779,0.008853720134990656,10.96825985167279,0.10581674552717038,499799.6814018128,200.3185981873542,0.645056659318256,0.08330910238773155,9.01
0.02980286050691207,0.0018425871008465248,0.0006202257188262286,1.723,117.2,0.04144619531142736,2.827146568535648,347.5207777337642,2.119233755317857,34.948480315193926,7635.372523274438,199987.01026109577,1.0363532731858096,0.008853718665173432,10.96824875074609,0.10581673003628284,499799.4591269986,200.5408730015851,0.6450572411048888,0.08330919071309026,9.02
0.029835886805073836,0.0018446289423732134,0.0006209140252914594,1.723,117.2,0.041446153735408504,2.8271465747797766,347.5207783496269,2.1192316223506436,34.94844677713984,7635.372536991695,199987.01027259234,1.0363522255638924,0.008853717190806007,10.968237650569348,0.10581671448934346,499799.23685234156,200.76314765861918,0.6450578212739762,0.08330927880837367,9.03
0.02986891307154399,0.0018466707818450062,0.0006216023323855752,1.723,117.2,0.04144611216196786,2.8271465810236336,347.5207789654607,2.1192294895205963,34.94841324007637,7635.372550708082,199987.01028408998,1.036351178011943,0.008853715711906946,10.968226551141553,0.10581669888657899,499799.0145778418,200.9854221583849,0.6450583998284501,0.08330936667397278,9.040000000000001
0.029901939306323445,0.001848712619262034,0.0006222906401068535,1.723,117.2,0.041446070591101544,2.8271465872672192,347.5207795812656,2.119227356827513,34.94837970400125,7635.372564423601,199987.0102955887,1.0363501305298657,0.00885371422849492,10.968215452461704,0.1058166832282175,499798.79230349936,201.20769650081084,0.6450589767712334,0.0833094543102767,9.05
0.029934965509413124,0.001850754454624429,0.0006229789484535767,1.723,117.2,0.041446029022805655,2.827146593510534,347.52078019704163,2.1192252242711893,34.94834616891224,7635.372578138253,199987.0103070885,1.0363490831175657,0.00885371274058871,10.968204354528794,0.10581666751448837,499798.5700293144,201.42997068582577,0.6450595521052398,0.08330954171767281,9.06
0.029967991680813936,0.001852796287932323,0.0006236672574240308,1.723,117.2,0.0414459874570763,2.827146599753578,347.5207808127889,2.1192230918514214,34.94831263480712,7635.372591852039,199987.01031858937,1.0363480357749468,0.00885371124820721,10.968193257341815,0.10581665174562238,499798.34775528684,201.65224471335875,0.645060125833374,0.08330962889654665,9.07
0.030001017820526797,0.001854838119185847,0.0006243555670165069,1.723,117.2,0.04144594589390959,2.8271466059963517,347.5207814285074,2.1192209595680063,34.948279101683646,7635.3726055649595,199987.01033009135,1.0363469885019143,0.008853709751369423,10.968182160899763,0.10581663592185159,499798.1254814169,201.87451858333893,0.6450606979585319,0.08330971584728196,9.08
0.030034043928552613,0.0018568799483851324,0.0006250438772293001,1.723,117.2,0.04144590433330163,2.8271466122388564,347.5207820441972,2.11921882742074,34.94824556953963,7635.372619277016,199987.01034159437,1.0363459412983724,0.00885370825009446,10.968171065201632,0.10581662004340944,499797.9032077045,202.09679229569562,0.6450612684835998,0.08330980257026067,9.09
0.030067070004892293,0.0018589217755303103,0.0006257321880607096,1.723,117.2,0.04144586277524851,2.827146618481091,347.5207826598583,2.1192166954094187,34.94821203837286,7635.372632988211,199987.01035309848,1.036344894164226,0.008853706744401555,10.968159970246418,0.10581660411053073,499797.68093414983,202.31906585035844,0.6450618374114554,0.08330988906586291,9.1
0.030100096049546735,0.001860963600621511,0.0006264204995090396,1.723,117.2,0.041445821219746354,2.8271466247230577,347.52078327549077,2.1192145635338377,34.948178508181144,7635.372646698543,199987.01036460366,1.036343847099379,0.008853705234310043,10.968148876033112,0.10581658812345161,499797.4586607529,202.54133924725707,0.645062404744967,0.08330997533446702,9.11
0.030133122062516848,0.0018630054236588658,0.0006271088115725981,1.723,117.2,0.04144577966679125,2.8271466309647555,347.52078389109465,2.119212431793794,34.94814497896229,7635.372660408014,199987.0103761099,1.0363428001037367,0.008853703719839377,10.968137782560708,0.10581657208240959,499797.23638751387,202.76361248632145,0.6450629704869938,0.08331006137644949,9.120000000000001
0.030166148043803513,0.0018650472446425043,0.0006277971242496977,1.723,117.2,0.041445738116379305,2.827146637206185,347.52078450667,2.119210300189083,34.94811145071414,7635.372674116625,199987.0103876172,1.0363417531772035,0.00885370220100912,10.968126689828201,0.10581655598764356,499797.01411443274,202.98588556748163,0.6450635346403861,0.083310147192185,9.13
0.03019917399340763,0.001867089063572557,0.0006284854375386553,1.723,117.2,0.04144569656850662,2.827146643447348,347.52078512221686,2.1192081687195006,34.94807792343452,7635.372687824377,199987.01039912555,1.0363407063196834,0.008853700677838956,10.968115597834588,0.10581653983939379,499796.7918415095,203.2081584906679,0.645064097207985,0.08331023278204648,9.14
0.03023219991133009,0.0018691308804491542,0.0006291737514377922,1.723,117.2,0.0414456550231693,2.8271466496882427,347.52078573773525,2.1192060373848425,34.948044397121265,7635.372701531271,199987.01041063498,1.0363396595310816,0.008853699150348672,10.968104506578857,0.10581652363790191,499796.5695687444,203.4304312558108,0.645064658192622,0.08331031814640495,9.15
0.030265225797571776,0.0018711726952724253,0.0006298620659454344,1.723,117.2,0.04144561348036343,2.827146655928871,347.5207863532252,2.1192039061849046,34.94801087177225,7635.372715237308,199987.01042214545,1.0363386128113026,0.008853697618558181,10.968093416060007,0.10581650738341096,499796.34729613736,203.65270386284087,0.6450652175971201,0.08331040328562969,9.16
0.03029825165213357,0.0018732145080425004,0.0006305503810599115,1.723,117.2,0.04144557194008513,2.8271466621692336,347.5207869686868,2.1192017751194823,34.94797734738533,7635.372728942489,199987.010433657,1.0363375661602505,0.008853696082487502,10.96808232627703,0.10581649107616538,499796.1250236885,203.87497631168904,0.6450657754242928,0.08331048820008813,9.17
0.030331277475016356,0.0018752563187595086,0.0006312386967795584,1.723,117.2,0.04144553040233048,2.82714666840933,347.52078758412006,2.119199644188371,34.947943823958376,7635.372742646815,199987.01044516958,1.03633651957783,0.008853694542156777,10.96807123722892,0.10581647471641098,499795.9027513979,204.0972486022863,0.6450663316769444,0.08331057289014587,9.18
0.030364303266221013,0.0018772981274235796,0.0006319270131027138,1.723,117.2,0.0414454888670956,2.827146674649161,347.52078819952504,2.119197513391367,34.94791030148928,7635.372756350287,199987.01045668323,1.0363354730639458,0.008853692997586256,10.968060148914669,0.10581645830439498,499795.68047926563,204.31952073456387,0.6450668863578699,0.08331065735616672,9.19
0.03039732902574841,0.0018793399340348424,0.0006326153300277211,1.723,117.2,0.04144544733437658,2.8271466808887267,347.5207888149017,2.1191953827282646,34.94787677997593,7635.372770052906,199987.0104681979,1.0363344266185024,0.008853691448796313,10.96804906133327,0.10581644184036604,499795.4582072917,204.5417927084532,0.6450674394698556,0.08331074159851264,9.200000000000001
0.03043035475359942,0.0018813817385934255,0.0006333036475529277,1.723,117.2,0.041445405804169506,2.827146687128028,347.52078943025026,2.11919325219886,34.94784325941623,7635.372783754674,199987.01047971364,1.036333380241404,0.008853689895807435,10.96803797448372,0.10581642532457419,499795.2359354763,204.76406452388574,0.6450679910156779,0.08331082561754377,9.21
0.0304633804497749,0.0018834235410994577,0.0006339919656766858,1.723,117.2,0.04144536427647049,2.8271466933670655,347.5207900455706,2.119191121802948,34.947809739808086,7635.3727974555895,199987.0104912304,1.0363323339325554,0.008853688338640224,10.96802688836501,0.10581640875727091,499795.0136638194,204.9863361807934,0.6450685409981045,0.08331090941361845,9.22
0.030496406114275725,0.0018854653415530677,0.0006346802843973519,1.723,117.2,0.041445322751275625,2.827146699605839,347.5207906608628,2.1191889915403244,34.94777622114944,7635.372811155657,199987.01050274822,1.036331287691861,0.008853686777315404,10.968015802976135,0.10581639213870908,499794.7913923211,205.208607679108,0.6450690894198935,0.08331099298709316,9.23
0.030529431747102754,0.001887507139954384,0.0006353686037132869,1.723,117.2,0.04144528122858101,2.827146705844349,347.520791276127,2.1191868614107836,34.9477427034382,7635.372824854873,199987.01051426708,1.0363302415192253,0.008853685211853818,10.968004718316086,0.10581637546914305,499794.56912098144,205.43087901876186,0.6450696362837941,0.08331107633832258,9.24
0.03056245734825684,0.0018895489363035345,0.000636056923622856,1.723,117.2,0.04144523970838273,2.8271467120825964,347.5207918913631,2.1191847314141214,34.94770918667232,7635.372838553243,199987.01052578696,1.0363291954145524,0.008853683642276419,10.967993634383859,0.10581635874882855,499794.3468498005,205.65315019968716,0.6450701815925458,0.08331115946765952,9.25
0.030595482917738843,0.0018915907306006473,0.000636745244124429,1.723,117.2,0.0414451981906769,2.827146718320581,347.52079250657124,2.1191826015501323,34.947675670849755,7635.372852250765,199987.01053730788,1.0363281493777474,0.00885368206860429,10.967982551178444,0.10581634197802281,499794.1245787784,205.8754212218165,0.6450707253488792,0.08331124237545502,9.26
0.03062850845554961,0.00189363252284585,0.00063743356521638,1.723,117.2,0.0414451566754596,2.827146724558304,347.5207931217514,2.119180471818612,34.94764215596846,7635.372865947441,199987.01054882986,1.0363271034087143,0.008853680490858629,10.967971468698837,0.10581632515698446,499793.9023079151,206.09769208508257,0.6450712675555155,0.08331132506205823,9.27
0.030661533961689993,0.0018956743130392703,0.0006381218868970875,1.723,117.2,0.04144511516272694,2.827146730795765,347.52079373690367,2.1191783422193544,34.94760864202641,7635.372879643272,199987.01056035282,1.0363260575073576,0.008853678909060749,10.967960386944029,0.1058163082859736,499793.68003721075,206.31996278941827,0.6450718082151664,0.08331140752781649,9.28
0.03069455943616084,0.001897716101181036,0.0006388102091649348,1.723,117.2,0.041445073652475004,2.827146737032965,347.5207943520281,2.1191762127521554,34.94757512902158,7635.37289333826,199987.01057187683,1.036325011673582,0.008853677323232093,10.967949305913011,0.1058162913652518,499793.45776666544,206.5422333347567,0.6450723473305346,0.08331148977307531,9.290000000000001
0.030727584878962978,0.0018997578872712736,0.0006394985320183088,1.723,117.2,0.04144503214469989,2.8271467432699042,347.5207949671247,2.1191740834168096,34.947541616951966,7635.372907032403,199987.0105834019,1.0363239659072916,0.008853675733394215,10.96793822560478,0.10581627439508207,499793.23549627914,206.76450372103105,0.6450728849043134,0.08331157179817837,9.3
0.030760610290097253,0.0019017996713101102,0.0006401868554556017,1.723,117.2,0.0414449906393977,2.827146749506583,347.52079558219344,2.1191719542131118,34.947508105815565,7635.372920725706,199987.01059492794,1.0363229202083908,0.0088536741395688,10.967927146018326,0.10581625737572889,499793.01322605205,206.98677394817486,0.6450734209391865,0.08331165360346747,9.31
0.0307936356695645,0.0019038414532976731,0.0006408751794752096,1.723,117.2,0.041444949136564525,2.8271467557430014,347.5207961972345,2.119169825140856,34.947474595610394,7635.372934418167,199987.010606455,1.0363218745767842,0.008853672541777644,10.96791606715264,0.10581624030745825,499792.7909559841,207.20904401612174,0.6450739554378286,0.08331173518928262,9.32
0.03082666101736555,0.0019058832332340884,0.0006415635040755334,1.723,117.2,0.04144490763619645,2.8271467619791606,347.5207968122479,2.119167696199838,34.947441086334464,7635.372948109788,199987.01061798312,1.036320829012376,0.008853670940042675,10.967904989006717,0.10581622319053754,499792.5686860754,207.43131392480552,0.6450744884029049,0.08331181655596195,9.33
0.030859686333501238,0.0019079250111194831,0.0006422518292549782,1.723,117.2,0.04144486613828959,2.827146768215061,347.5207974272336,2.1191655673898513,34.94740757798581,7635.372961800569,199987.01062951222,1.0363197835150708,0.008853669334385937,10.967893911579548,0.10581620602523575,499792.34641632607,207.65358367416025,0.6450750198370713,0.08331189770384177,9.34
0.030892711617972378,0.0019099667869539832,0.0006429401550119536,1.723,117.2,0.04144482464284003,2.827146774450702,347.52079804219176,2.1191634387106917,34.94737407056246,7635.3729754905125,199987.01064104235,1.0363187380847727,0.008853667724829602,10.967882834870124,0.10581618881182324,499792.12414673605,207.8758532641201,0.645075549742974,0.08331197863325655,9.35
0.030925736870779798,0.0019120085607377147,0.0006436284813448738,1.723,117.2,0.04144478314984386,2.8271467806860855,347.5207986571223,2.119161310162153,34.94734056406248,7635.372989179619,199987.0106525735,1.0363176927213864,0.00885366611139596,10.96787175887744,0.10581617155057195,499791.9018773056,208.09812269461952,0.6450760781232503,0.08331205934453889,9.36
