Time,Auxin,X,PLSp,Ra,Ra_star,RaT,CK,ET,PLSm,Re,ReT,Re_star,CTR1,CTR1T,CTR1_star,IAA,ACC,CK_ex,k1a,k1,k2,k2a,k2b,k2c,k3,k3a,k4,k5,k6,k6a,k7,k8,k9,k10,k10a,k11,k12,k12a,k13,k14,k15,k16,k16a,k17,k18a,k18,k19,k_ethylene,k_auxin,k_cytokinin,compartment_1,extra,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,v_Ethylene,v_Auxin,v_Cytokinin
7.73,0.5495177919316483,0.36378760122151405,0.07378907608819374,0.6392994253724094,0.3607005746275907,1.0,0.14894965740712154,0.1082712695815541,0.07193389662892051,0.2764196507835882,0.3,0.023580349216411767,0.0981427033867634,0.3,0.2018572966132366,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7332520101402318,0.4323672571478291,1.1889940755732074,0.35130640861381796,0.3607005746275907,0.07020451340480816,0.07193389662892051,0.07193389662892051,0.07378907608819374,0.010281301217206143,0.012765371734186532,0.10818504868473369,0.1082712695815541,0.006942717656707797,0.01715787021212511,0.0981427033867634,0.0363787601221514,0.153960370666064,0.14894965740712154,0.0,0.0,0.0
7.74,0.5492840533353883,0.36440544227028915,0.07377053088379461,0.6393933864096537,0.3606066135903463,1.0,0.14899979159778773,0.10827040794799216,0.07191659967638314,0.27644443108820377,0.3,0.02355556891179623,0.09824481222457751,0.3,0.20175518777542248,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7329199730661142,0.4323482980779628,1.1886410509452412,0.3512085909629348,0.3606066135903463,0.07018642158825385,0.07191659967638314,0.07191659967638314,0.07377053088379461,0.010279659549949145,0.0127518552776361,0.10818432094749611,0.10827040794799216,0.0069426373337475485,0.01714919096091091,0.09824481222457751,0.036440544227028915,0.15401579553093522,0.14899979159778773,0.0,0.0,0.0
7.75,0.5490503353704979,0.36502368593518375,0.07375199806023036,0.6394873858650533,0.36051261413494673,1.0,0.1490499785904942,0.10826954765415368,0.07189929475299625,0.276469093002084,0.3,0.023530906997915976,0.09834683505122988,0.3,0.20165316494877011,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7325880204891065,0.4323293345418221,1.1882880404723952,0.35111076367441046,0.36051261413494673,0.07016832188810378,0.07189929475299625,0.07189929475299625,0.07375199806023036,0.0102780147333023,0.012738403282781611,0.10818359407320764,0.10826954765415368,0.0069425706873896195,0.01714051902064546,0.09834683505122988,0.036502368593518374,0.15407125541798994,0.1490499785904942,0.0,0.0,0.0
7.76,0.5488166386955451,0.3656423309542346,0.07373347741361426,0.6395814234506751,0.3604185765493248,1.0,0.14910021820621797,0.10826868869548166,0.07188198185796049,0.27649363720189,0.3,0.023506362798109973,0.09844877180345224,0.3,0.20155122819654775,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7322561532647102,0.4323103664961409,1.1879350451586883,0.3510129269903116,0.3604185765493248,0.07015021436160684,0.07188198185796049,0.07188198185796049,0.07373347741361426,0.010276366767977375,0.0127250153807581,0.1081828680584709,0.10826868869548166,0.0069425176411208635,0.01713185439670656,0.09844877180345224,0.03656423309542346,0.15412675020334157,0.14910021820621797,0.0,0.0,0.0
7.7700000000000005,0.5485829639672013,0.36626137606615106,0.07371496874196086,0.6396754988790094,0.36032450112099057,1.0,0.1491505102663822,0.10826783106744241,0.07186466099092761,0.27651806436076043,0.3,0.023481935639239573,0.09855062241878595,0.3,0.20144937758121403,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.731924372245141,0.4322913938981961,1.1875820660054863,0.3509150811522451,0.36032450112099057,0.07013209906592413,0.07186466099092761,0.07186466099092761,0.07371496874196086,0.010274715654778716,0.012711691204628726,0.10818214289991525,0.10826783106744241,0.006942478118534798,0.017123197094403193,0.09855062241878595,0.03662613760661511,0.15418227976314372,0.1491505102663822,0.0,0.0,0.0
7.78,0.5483493118402414,0.36688082001032357,0.07369647184516658,0.6397696118629668,0.3602303881370333,1.0,0.14920085459284751,0.10826697476552621,0.07184733215198952,0.2765423751483367,0.3,0.023457624851663323,0.09865238683558014,0.3,0.20134761316441985,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7315926782793305,0.4322724167058041,1.1872291040115028,0.35081722640135615,0.3602303881370333,0.07011397605812912,0.07184733215198952,0.07184733215198952,0.07369647184516658,0.010273061394601945,0.012698430389371067,0.10818141859419639,0.10826697476552621,0.0069424520433306255,0.017114547118975688,0.09865238683558014,0.03668808200103236,0.15423784397359064,0.14920085459284751,0.0,0.0,0.0
7.79,0.5481156829675429,0.36750066152683336,0.07367798652499023,0.6398637621158778,0.36013623788412213,1.0,0.14925125100790326,0.10826611978524789,0.07182999534166719,0.27656657023078823,0.3,0.02343342976921176,0.09875406499298978,0.3,0.2012459350070102,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7312610722129276,0.4322534348773187,1.1868761601727975,0.35071936297832573,0.36013623788412213,0.07009584539520776,0.07182999534166719,0.07182999534166719,0.07367798652499023,0.010271403988432628,0.01268523257186337,0.10818069513799572,0.10826611978524789,0.006942439339312199,0.01710590447559587,0.09875406499298978,0.036750066152683336,0.1542934427109179,0.14925125100790326,0.0,0.0,0.0
7.8,0.5478820780000869,0.36812089935646103,0.07365951258503357,0.639957949351492,0.36004205064850797,1.0,0.14930169933425877,0.10826526612214735,0.07181265056089967,0.27659065027083773,0.3,0.02340934972916225,0.09885565683097364,0.3,0.20114434316902635,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7309295548883009,0.4322344483716278,1.1865232354827793,0.3506214911233698,0.36004205064850797,0.0700777071340586,0.07181265056089967,0.07181265056089967,0.07365951258503357,0.010269743437344948,0.012672097390870845,0.1081799725280198,0.10826526612214735,0.006942439930386927,0.01709726916936724,0.09885565683097364,0.0368120899356461,0.15434907585140298,0.14930169933425877,0.0,0.0,0.0
7.8100000000000005,0.5476484975869581,0.3687415322406959,0.0736410498307218,0.6400521732839752,0.3599478267160247,1.0,0.14935219939503472,0.10826441377179022,0.071795297811033,0.2766146159277862,0.3,0.0233853840722138,0.09895716229029258,0.3,0.2010428377097074,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7305981271445396,0.43221545714815046,1.1861703309322047,0.3505236110762364,0.3599478267160247,0.07005956133149303,0.071795297811033,0.071795297811033,0.0736410498307218,0.010268079742500373,0.012659024487031937,0.10817925076099986,0.10826441377179022,0.0069424537405646525,0.01708864120532513,0.09895716229029258,0.03687415322406959,0.15440474327136575,0.14935219939503472,0.0,0.0,0.0
7.82,0.5474149423753438,0.36936255892174463,0.07362259806928415,0.6401464336279095,0.3598535663720905,1.0,0.14940275101375436,0.10826356272976838,0.07177793709380924,0.2766384678575381,0.3,0.02336153214246187,0.09905858131250742,0.3,0.20094141868749257,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7302667898174564,0.43219646116683386,1.185817447509178,0.3504257230762039,0.3598535663720905,0.07004140804423528,0.07177793709380924,0.07177793709380924,0.07362259806928415,0.010266412905146316,0.012646013502844604,0.10817852983369122,0.10826356272976838,0.006942480693956444,0.01708002058843687,0.09905858131250742,0.03693625589217447,0.15446044484716917,0.14940275101375436,0.0,0.0,0.0
7.83,0.5471814130105352,0.36998397814254086,0.07360415710973436,0.6402407300982909,0.35975926990170914,1.0,0.14945335401433482,0.10826271299170058,0.07176056841135536,0.2766622067126268,0.3,0.023337793287373183,0.09915991383997716,0.3,0.20084008616002283,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7299355437395884,0.43217746038815075,1.185464586199153,0.3503278273620795,0.35975926990170914,0.07002324732892266,0.07176056841135536,0.07176056841135536,0.07360415710973436,0.010264742926614783,0.012633064082652596,0.10817780974287275,0.10826271299170058,0.006942520714773367,0.01707140732360194,0.09915991383997716,0.03699839781425409,0.1545161804552198,0.14945335401433482,0.0,0.0,0.0
7.84,0.5469479101359265,0.3706057886467538,0.07358572676285134,0.6403350624105284,0.3596649375894716,1.0,0.14950400822107843,0.10826186455323301,0.07174319176617232,0.27668583314223943,0.3,0.023314166857760565,0.09926115981585693,0.3,0.20073884018414306,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7296043897401998,0.4321584547730961,1.1851117479849316,0.35022992417219656,0.3596649375894716,0.07000507924210558,0.07174319176617232,0.07174319176617232,0.07358572676285134,0.010263069808321026,0.012620175872631742,0.10817709048534632,0.10826186455323301,0.006942573727325179,0.01706280141565216,0.09926115981585693,0.037060578864675384,0.1545719499719685,0.14950400822107843,0.0,0.0,0.0
7.8500000000000005,0.5467144343930154,0.3712279891787975,0.07356730684115954,0.6404294302804427,0.3595705697195573,1.0,0.14955471345866395,0.10826101741003988,0.07172580716112387,0.27670934779224227,0.3,0.023290652207757726,0.09936231918409619,0.3,0.2006376808159038,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7292733286452832,0.4321394442831842,1.1847589338466649,0.35013201374441333,0.3595705697195573,0.06998690384024787,0.07172580716112387,0.07172580716112387,0.07356730684115954,0.010261393551762183,0.012607348520776215,0.1081763720579363,0.10826101741003988,0.006942639656018994,0.017054202869351824,0.09936231918409619,0.03712279891787975,0.1546277532739109,0.14955471345866395,0.0,0.0,0.0
7.86,0.5464809864214027,0.3718505784838398,0.07354889715890965,0.6405238334242647,0.35947616657573533,1.0,0.14960546955213788,0.10826017155782396,0.07170841459942569,0.27673275130520586,0.3,0.023267248694794112,0.09946339188943676,0.3,0.20053660811056323,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7289423612775624,0.43212042888044555,1.1844061447618537,0.35003409631611043,0.35947616657573533,0.06996872117972676,0.07170841459942569,0.07170841459942569,0.07354889715890965,0.010259714158515915,0.01259458167688483,0.10817565445748895,0.10826017155782396,0.006942718425357878,0.017045611689397874,0.09946339188943676,0.03718505784838398,0.15468359023758807,0.14960546955213788,0.0,0.0,0.0
7.87,0.546247566858793,0.37247355530781123,0.07353049753205901,0.6406182715586339,0.35938172844136607,1.0,0.1496562763269058,0.10825932699231725,0.07169101408463424,0.2767560443204303,0.3,0.023243955679569703,0.09956437787741085,0.3,0.20043562212258914,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7286114884564936,0.43210140852742385,1.1840533817053474,0.3499361721241893,0.35938172844136607,0.06995053131683304,0.07169101408463424,0.07169101408463424,0.07353049753205901,0.010258031630239035,0.01258187499254733,0.10817493768087195,0.10825932699231725,0.0069428099599394034,0.017037027880420077,0.09956437787741085,0.03724735553078112,0.15473946073958728,0.1496562763269058,0.0,0.0,0.0
7.88,0.5460141763409941,0.3730969183974146,0.07351210777825223,0.6407127444005977,0.35928725559940233,1.0,0.14970713360872356,0.10825848370928147,0.0716736056206358,0.27677922747397016,0.3,0.023220772526029828,0.0996652770943392,0.3,0.2003347229056608,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7282807109982681,0.43208238318717307,1.1837006456493455,0.34983824140507025,0.35928725559940233,0.0699323343077713,0.0716736056206358,0.0716736056206358,0.07351210777825223,0.010256345968666135,0.012569228121130654,0.10817422172497385,0.10825848370928147,0.006942914184454144,0.017028451446981167,0.0996652770943392,0.03730969183974146,0.1547953646565423,0.14970713360872356,0.0,0.0,0.0
7.890000000000001,0.5457808155019173,0.37372066650013347,0.07349372771680172,0.6408072516676091,0.3591927483323909,1.0,0.1497580412236887,0.10825764170450873,0.07165618921163533,0.27680230139866,0.3,0.023197698601339984,0.0997660894873291,0.3,0.2002339105126709,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7279500297158141,0.4320633528232539,1.1833479375633977,0.34974030439469,0.3591927483323909,0.0699141302086599,0.07165618921163533,0.07165618921163533,0.07349372771680172,0.0102546571756082,0.012556640717765237,0.10817350658670347,0.10825764170450873,0.006943031023684122,0.01701988239357703,0.0997660894873291,0.03737206665001335,0.15485130186513432,0.1497580412236887,0.0,0.0,0.0
7.9,0.5455474849735771,0.37434479836424134,0.0734753571686682,0.6409017930775261,0.35909820692247385,1.0,0.14980899899823155,0.10825680097382202,0.0716387648621456,0.2768252667241393,0.3,0.02317473327586066,0.09986681500427255,0.3,0.20013318499572744,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7276194454187986,0.4320443173997315,1.1829952584144028,0.3496423613285003,0.35909820692247385,0.06989591907553133,0.0716387648621456,0.0716387648621456,0.0734753571686682,0.01025296525295123,0.01254411243933129,0.10817279226298944,0.10825680097382202,0.006943160402501208,0.017011320724636833,0.09986681500427255,0.03743447983642414,0.15490727224209247,0.14980899899823155,0.0,0.0,0.0
7.91,0.5453141853860916,0.3749693127388109,0.07345699595644123,0.6409963683486102,0.3590036316513899,1.0,0.14986000675910674,0.10825596151307589,0.071621332576976,0.27684812407687787,0.3,0.02315187592312214,0.09996745359384426,0.3,0.20003254640615573,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7272889589136307,0.4320252768811712,1.1826426091666093,0.34954441244146545,0.3590036316513899,0.06987770096433214,0.071621332576976,0.071621332576976,0.07345699595644123,0.010251270202654842,0.012531642944445092,0.10817207875077965,0.10825596151307589,0.006943302245865459,0.017002766444523237,0.09996745359384426,0.03749693127388109,0.1549632756641945,0.14986000675910674,0.0,0.0,0.0
7.92,0.545080917333219,0.3755942083330868,0.073438644026597,0.6410909772363445,0.35890902276365555,1.0,0.14991106444707347,0.10825512330406693,0.07160389250296215,0.27687087390141607,0.3,0.023129126098583943,0.10006800518947603,0.3,0.19993199481052396,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7269585710249368,0.4320062312257985,1.182289990696897,0.3494464579660364,0.35890902276365555,0.06985947592694956,0.07160389250296215,0.07160389250296215,0.073438644026597,0.010249572037059885,0.012519231988587587,0.10817136605272101,0.10825512330406693,0.00694345653138343,0.016994219558894536,0.10006800518947603,0.03755942083330868,0.15501931201654914,0.14991106444707347,0.0,0.0,0.0
7.930000000000001,0.5448476813904298,0.3762194838378049,0.07342030138535602,0.6411856195141248,0.3588143804858753,1.0,0.14996217205726764,0.1082542863219234,0.07158644485462536,0.27689351655414596,0.3,0.02310648344585405,0.10016846971775784,0.3,0.19983153028224215,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7266282825842157,0.4319871803891847,1.1819374038391792,0.3493484981331572,0.3588143804858753,0.06984124401329163,0.07158644485462536,0.07158644485462536,0.07342030138535602,0.010247870773494476,0.012506879374201337,0.1081706541741675,0.1082542863219234,0.006943623261989712,0.016985680073990584,0.10016846971775784,0.037621948383780496,0.15507538118828088,0.14996217205726764,0.0,0.0,0.0
7.94,0.5446144782506729,0.376845138085281,0.07340196761696828,0.6412802948282089,0.3587197051717911,1.0,0.15001332919132937,0.1082534505906112,0.0715689893557927,0.27691605300763544,0.3,0.023083946992364525,0.10026884716155901,0.3,0.19973115283844098,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7262980943453502,0.4319681243510528,1.1815848497181738,0.3492505331803027,0.3587197051717911,0.06982300528694559,0.0715689893557927,0.0715689893557927,0.07340196761696828,0.010246166393644856,0.012494584575871106,0.10816994310081823,0.1082534505906112,0.006943802258588786,0.016977147991267483,0.10026884716155901,0.0376845138085281,0.1551314830398717,0.15001332919132937,0.0,0.0,0.0
7.95,0.544381308535296,0.3774711698264778,0.07338364255454656,0.6413750028997235,0.3586249971002765,1.0,0.15006453568113007,0.10825261610563244,0.07155152601722124,0.2769384838697826,0.3,0.02306151613021738,0.10036913747211532,0.3,0.19963086252788467,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7259680071024438,0.4319490630777407,1.1812323292846112,0.34915256334038075,0.3586249971002765,0.0698047598033781,0.07155152601722124,0.07155152601722124,0.07338364255454656,0.010244458900110028,0.012482347262291362,0.10816923282988353,0.10825261610563244,0.006943993448367578,0.016968623314870198,0.10036913747211532,0.03774711698264779,0.1551876174485941,0.15006453568113007,0.0,0.0,0.0
7.96,0.5441481728637053,0.3780975778131495,0.07336532603289518,0.6414697434502395,0.35853025654976045,1.0,0.15011579135897055,0.10825178286250524,0.07153405485009501,0.27696080974520754,0.3,0.023039190254792438,0.10046934060141463,0.3,0.19953065939858536,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7256380216463786,0.43192999653606556,1.1808798434864587,0.34905458884579765,0.35853025654976045,0.06978650761796536,0.07153405485009501,0.07153405485009501,0.07336532603289518,0.010242748295569464,0.012470167103948689,0.10816852335859731,0.10825178286250524,0.0069441967586686025,0.016960106048879757,0.10046934060141463,0.03780975778131496,0.15524378429178423,0.15011579135897055,0.0,0.0,0.0
7.97,0.5439150718533649,0.37872436079784916,0.07334701788849322,0.6415645162017725,0.3584354837982275,1.0,0.15016709605757478,0.10825095085676391,0.07151657586601705,0.27698303123527396,0.3,0.02301696876472604,0.10056945650219465,0.3,0.19943054349780534,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7253081387648169,0.43191092469332,1.1805273932689215,0.34895660992845634,0.3584354837982275,0.06976824878599314,0.07151657586601705,0.07151657586601705,0.07334701788849322,0.01024103458278194,0.012458043773110144,0.1081678146842167,0.10825095085676391,0.0069444121169894655,0.016951596197313457,0.10056945650219465,0.03787243607978492,0.15529998344684257,0.15016709605757478,0.0,0.0,0.0
7.98,0.5436820061197957,0.37935151753393764,0.07332871795947768,0.6416593208767811,0.3583406791232189,1.0,0.15021844961008363,0.10825012008395933,0.07149908907700149,0.2770051489381103,0.3,0.02299485106188972,0.10066948512794077,0.3,0.19933051487205922,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7249783592422052,0.4318918475172692,1.1801749795744394,0.34885862681975405,0.3583406791232189,0.06974998336265682,0.07149908907700149,0.07149908907700149,0.07332871795947768,0.010239317764584333,0.01244597694381161,0.10816710680402157,0.10825012008395933,0.00694463945098236,0.016943093764125033,0.10066948512794077,0.037935151753393764,0.155356214791235,0.15021844961008363,0.0,0.0,0.0
7.99,0.543448976276575,0.37997904677559113,0.07331042608562671,0.6417541571981672,0.3582458428018328,1.0,0.15026985185004857,0.10824929053965918,0.07148159449546548,0.2770271634486311,0.3,0.02297283655136888,0.10076942643288364,0.3,0.19923057356711635,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7246486838597758,0.43187276497614796,1.1798226033426846,0.34876063975058014,0.3582458428018328,0.0697317114030615,0.07148159449546548,0.07148159449546548,0.07331042608562671,0.01023759784389044,0.01243396629184616,0.10816639971531415,0.10824929053965918,0.006944878688453481,0.01693459875320489,0.10076942643288364,0.03799790467755912,0.15541247820249357,0.15026985185004857,0.0,0.0,0.0
8.0,0.5432159829353356,0.3806069472778099,0.0732921421083427,0.641849024889275,0.35815097511072497,1.0,0.15032130261142548,0.10824846221944821,0.07146409213422134,0.2770490753585585,0.3,0.022950924641441484,0.10086928037199708,0.3,0.1991307196280029,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7243191133955499,0.4318536770386565,1.1794702655105611,0.34866264895131416,0.35815097511072497,0.0697134329622219,0.07146409213422134,0.07146409213422134,0.0732921421083427,0.010235874823689775,0.012422011494752408,0.10816569341541855,0.10824846221944821,0.006945129757362413,0.016926111168380248,0.10086928037199708,0.038060694727780994,0.15546877355821753,0.15032130261142548,0.0,0.0,0.0
8.01,0.5429830267057651,0.38123521779642605,0.07327386587063556,0.6419439236738906,0.3580560763261093,1.0,0.1503728017285684,0.10824763511892856,0.07144658200646847,0.27707088525644324,0.3,0.02292911474355673,0.10096904690099562,0.3,0.19903095309900437,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7239896486243413,0.4318345836739579,1.179117967012201,0.34856465465182385,0.3580560763261093,0.06969514809506265,0.07144658200646847,0.07144658200646847,0.07327386587063556,0.010234148707046371,0.012410112231802871,0.1081649879016804,0.10824763511892856,0.006945392585821469,0.016917631013415372,0.10096904690099562,0.03812352177964261,0.15552510073607417,0.1503728017285684,0.0,0.0,0.0
